energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,2.28901197,1.10673558,0.00000000,1.65355896,0.70872673,0.02861469,0.50178113
2.57828914,2.28325219,1.10471252,0.00000000,1.68294696,0.70865422,0.02709180,0.49980233
2.58429215,2.27769988,1.10202870,0.00000000,1.71955648,0.70875905,0.02574705,0.49712044
2.59029515,2.27308433,1.09893450,0.00000000,1.76395949,0.70927683,0.02460011,0.49386214
2.59629815,2.27002897,1.09564471,0.00000000,1.81651949,0.71040936,0.02366506,0.49014567
2.60230115,2.26902633,1.09233108,0.00000000,1.87736133,0.71231576,0.02295012,0.48607686
2.60830415,2.27041649,1.08911619,0.00000000,1.94634586,0.71510472,0.02245748,0.48174580
2.61430715,2.27437003,1.08606864,0.00000000,2.02305115,0.71882822,0.02218342,0.47722407
2.62031016,2.28087600,1.08319992,0.00000000,2.10676141,0.72347682,0.02211845,0.47256263
2.62631316,2.28973589,1.08046300,0.00000000,2.19646490,0.72897711,0.02224768,0.46779048
2.63231616,2.30056383,1.07775285,0.00000000,2.29086199,0.73519128,0.02255129,0.46291417
2.63831916,2.31279372,1.07490891,0.00000000,2.38838377,0.74191910,0.02300509,0.45791805
2.64432216,2.32569327,1.07171973,0.00000000,2.48722177,0.74890242,0.02358129,0.45276547
2.65032516,2.33838495,1.06792962,0.00000000,2.58536834,0.75583212,0.02424927,0.44740078
2.65632816,2.34987341,1.06324728,0.00000000,2.68066714,0.76235744,0.02497650,0.44175218
2.66233117,2.35907874,1.05735633,0.00000000,2.77087221,0.76809737,0.02572939,0.43573530
2.66833417,2.36487447,1.04992722,0.00000000,2.85371393,0.77265380,0.02647435,0.42925740
2.67433717,2.36612892,1.04063046,0.00000000,2.92696947,0.77562597,0.02717869,0.42222212
2.68034017,2.36174850,1.02915034,0.00000000,2.98853500,0.77662558,0.02781153,0.41453450
2.68634317,2.35072102,1.01519891,0.00000000,3.03649664,0.77529194,0.02834474,0.40610617
2.69234617,2.33215713,0.99852945,0.00000000,3.06919721,0.77130658,0.02875364,0.39686038
2.69834917,2.30532827,0.97894878,0.00000000,3.08529561,0.76440655,0.02901769,0.38673677
2.70435218,2.26969902,0.95632803,0.00000000,3.08381624,0.75439581,0.02912106,0.37569551
2.71035518,2.22495271,0.93061109,0.00000000,3.06418607,0.74115423,0.02905293,0.36372078
2.71635818,2.17100883,0.90182048,0.00000000,3.02625765,0.72464371,0.02880777,0.35082330
2.72236118,2.10803158,0.87006034,0.00000000,2.97031703,0.70491114,0.02838536,0.33704178
2.72836418,2.03642916,0.83551621,0.00000000,2.89707622,0.68208818,0.02779064,0.32244332
2.73436718,1.95684399,0.79845182,0.00000000,2.80765079,0.65638773,0.02703350,0.30712270
2.74037019,1.87013438,0.75920299,0.00000000,2.70352368,0.62809748,0.02612830,0.29120058
2.74637319,1.77734876,0.71816882,0.00000000,2.58649723,0.59757077,0.02509342,0.27482072
2.75237619,1.67969375,0.67580093,0.00000000,2.45863569,0.56521534,0.02395058,0.25814643
2.75837919,1.57849772,0.63259089,0.00000000,2.32220118,0.53148048,0.02272421,0.24135639
2.76438219,1.47517174,0.58905691,0.00000000,2.17958589,0.49684325,0.02144076,0.22464000
2.77038519,1.37116948,0.54572999,0.00000000,2.03324371,0.46179439,0.02012798,0.20819262
2.77638819,1.26794813,0.50314047,0.00000000,1.88562397,0.42682457,0.01881428,0.19221076
2.78239120,1.16693157,0.46180534,0.00000000,1.73910997,0.39241147,0.01752807,0.17688753
2.78839420,1.06947738,0.42221683,0.00000000,1.59596424,0.35900832,0.01629728,0.16240840
2.79439720,0.97684845,0.38483267,0.00000000,1.45828228,0.32703399,0.01514884,0.14894752
2.80040020,0.89018994,0.35006813,0.00000000,1.32795545,0.29686515,0.01410829,0.13666452
2.80640320,0.81051176,0.31829006,0.00000000,1.20664371,0.26883042,0.01319948,0.12570205
2.81240620,0.73867666,0.28981277,0.00000000,1.09575784,0.24320649,0.01244436,0.11618376
2.81840920,0.67539324,0.26489562,0.00000000,0.99645046,0.22021631,0.01186275,0.10821291
2.82441221,0.62121361,0.24374223,0.00000000,0.90961505,0.20002876,0.01147224,0.10187146
2.83041521,0.57653473,0.22650075,0.00000000,0.83589141,0.18275999,0.01128810,0.09721950
2.83641821,0.54160258,0.21326513,0.00000000,0.77567626,0.16847569,0.01132319,0.09429505
2.84242121,0.51651848,0.20407691,0.00000000,0.72913761,0.15719433,0.01158788,0.09311399
2.84842421,0.50124656,0.19892734,0.00000000,0.69623136,0.14889088,0.01208996,0.09367022
2.85442721,0.49562198,0.19775951,0.00000000,0.67671921,0.14350077,0.01283457,0.09593583
2.86043022,0.49935927,0.20047049,0.00000000,0.67018673,0.14092404,0.01382408,0.09986147
2.86643322,0.51206062,0.20691325,0.00000000,0.67606122,0.14102929,0.01505799,0.10537672
2.87243622,0.53322408,0.21689849,0.00000000,0.69362884,0.14365760,0.01653283,0.11239067
2.87843922,0.56225165,0.23019646,0.00000000,0.72205117,0.14862616,0.01824207,0.12079264
2.88444222,0.59845777,0.24653885,0.00000000,0.76038120,0.15573189,0.02017610,0.13045326
2.89044522,0.64107831,0.26562111,0.00000000,0.80757925,0.16475487,0.02232222,0.14122583
2.89644822,0.68928065,0.28710526,0.00000000,0.86252921,0.17546177,0.02466473,0.15294817
2.90245123,0.74217514,0.31062347,0.00000000,0.92405559,0.18760951,0.02718510,0.16544495
2.90845423,0.79882820,0.33578259,0.00000000,0.99094168,0.20094887,0.02986228,0.17853046
2.91445723,0.85827731,0.36216975,0.00000000,1.06194909,0.21522846,0.03267298,0.19201202
2.92046023,0.91954770,0.38935903,0.00000000,1.13583875,0.23019888,0.03559221,0.20569368
2.92646323,0.98167071,0.41691911,0.00000000,1.21139300,0.24561696,0.03859376,0.21938040
2.93246623,1.04370321,0.44442184,0.00000000,1.28743844,0.26125019,0.04165082,0.23288234
2.93846923,1.10474745,0.47145136,0.00000000,1.36286886,0.27688102,0.04473661,0.24601928
2.94447224,1.16397077,0.49761350,0.00000000,1.43666721,0.29231098,0.04782498,0.25862477
2.95047524,1.22062396,0.52254504,0.00000000,1.50792586,0.30736437,0.05089100,0.27055001
2.95647824,1.27405764,0.54592235,0.00000000,1.57586384,0.32189128,0.05391144,0.28166708
2.96248124,1.32373553,0.56746905,0.00000000,1.63984036,0.33576989,0.05686519,0.29187144
2.96848424,1.36924396,0.58696217,0.00000000,1.69936346,0.34890773,0.05973345,0.30108353
2.97448724,1.41029703,0.60423652,0.00000000,1.75409343,0.36124187,0.06249989,0.30924927
2.98049025,1.44673686,0.61918704,0.00000000,1.80384040,0.37273799,0.06515047,0.31633961
2.98649325,1.47852903,0.63176881,0.00000000,1.84855634,0.38338826,0.06767327,0.32234896
2.99249625,1.50575334,0.64199497,0.00000000,1.88832170,0.39320830,0.07005805,0.32729274
2.99849925,1.52859032,0.64993232,0.00000000,1.92332736,0.40223307,0.07229574,0.33120409
3.00450225,1.54730429,0.65569520,0.00000000,1.95385308,0.41051231,0.07437785,0.33413005
3.01050525,1.56222404,0.65943764,0.00000000,1.98024360,0.41810541,0.07629586,0.33612748
3.01650825,1.57372211,0.66134458,0.00000000,2.00288394,0.42507627,0.07804064,0.33725881
3.02251126,1.58219405,0.66162234,0.00000000,2.02217531,0.43148839,0.07960193,0.33758822
3.02851426,1.58803869,0.66048906,0.00000000,2.03851326,0.43740042,0.08096799,0.33717818
3.03451726,1.59164072,0.65816564,0.00000000,2.05226918,0.44286252,0.08212541,0.33608688
3.04052026,1.59335638,0.65486750,0.00000000,2.06377641,0.44791373,0.08305912,0.33436645
3.04652326,1.59350297,0.65079765,0.00000000,2.07332153,0.45258037,0.08375267,0.33206231
3.05252626,1.59235263,0.64614141,0.00000000,2.08114126,0.45687573,0.08418867,0.32921352
3.05852926,1.59013043,0.64106281,0.00000000,2.08742485,0.46080084,0.08434947,0.32585408
3.06453227,1.58701661,0.63570284,0.00000000,2.09232145,0.46434631,0.08421806,0.32201515
3.07053527,1.58315237,0.63017939,0.00000000,2.09595171,0.46749502,0.08377898,0.31772787
3.07653827,1.57864857,0.62458875,0.00000000,2.09842239,0.47022547,0.08301939,0.31302655
3.08254127,1.57359637,0.61900835,0.00000000,2.09984259,0.47251544,0.08193008,0.30795201
3.08854427,1.56807874,0.61350045,0.00000000,2.10034030,0.47434572,0.08050647,0.30255460
3.09454727,1.56218195,0.60811633,0.00000000,2.10007767,0.47570369,0.07874936,0.29689683
3.10055028,1.55600587,0.60290070,0.00000000,2.09926367,0.47658628,0.07666564,0.29105515
3.10655328,1.54967240,0.59789587,0.00000000,2.09816319,0.47700236,0.07426863,0.28512078
3.11255628,1.54333123,0.59314543,0.00000000,2.09710140,0.47697415,0.07157820,0.27919937
3.11855928,1.53716261,0.58869716,0.00000000,2.09646325,0.47653781,0.06862065,0.27340963
3.12456228,1.53137696,0.58460504,0.00000000,2.09668767,0.47574298,0.06542827,0.26788064
3.13056528,1.52621127,0.58093022,0.00000000,2.09825688,0.47465143,0.06203866,0.26274826
3.13656828,1.52192281,0.57774098,0.00000000,2.10168133,0.47333496,0.05849387,0.25815069
3.14257129,1.51878054,0.57511175,0.00000000,2.10748120,0.47187264,0.05483933,0.25422338
3.14857429,1.51705505,0.57312133,0.00000000,2.11616560,0.47034772,0.05112273,0.25109379
3.15457729,1.51700764,0.57185048,0.00000000,2.12821067,0.46884433,0.04739281,0.24887613
3.16058029,1.51887964,0.57137908,0.00000000,2.14403808,0.46744421,0.04369820,0.24766653
3.16658329,1.52288253,0.57178317,0.00000000,2.16399511,0.46622390,0.04008632,0.24753890
3.17258629,1.52918973,0.57313197,0.00000000,2.18833767,0.46525223,0.03660238,0.24854187
3.17858929,1.53793068,0.57548521,0.00000000,2.21721716,0.46458857,0.03328857,0.25069680
3.18459230,1.54918743,0.57889079,0.00000000,2.25067202,0.46428182,0.03018339,0.25399725
3.19059530,1.56299415,0.58338309,0.00000000,2.28862444,0.46437012,0.02732119,0.25840973
3.19659830,1.57933926,0.58898177,0.00000000,2.33088227,0.46488133,0.02473187,0.26387592
3.20260130,1.59817021,0.59569121,0.00000000,2.37714602,0.46583420,0.02244073,0.27031591
3.20860430,1.61940009,0.60350057,0.00000000,2.42702035,0.46723997,0.02046850,0.27763262
3.21460730,1.64291569,0.61238423,0.00000000,2.48002920,0.46910437,0.01883143,0.28571674
3.22061031,1.66858598,0.62230267,0.00000000,2.53563353,0.47142963,0.01754147,0.29445209
3.22661331,1.69627035,0.63320346,0.00000000,2.59325033,0.47421645,0.01660647,0.30372102
3.23261631,1.72582553,0.64502225,0.00000000,2.65227170,0.47746547,0.01603036,0.31340927
3.23861931,1.75711063,0.65768373,0.00000000,2.71208255,0.48117823,0.01581335,0.32341019
3.24462231,1.78998930,0.67110208,0.00000000,2.77207587,0.48535738,0.01595198,0.33362792
3.25062531,1.82432898,0.68518119,0.00000000,2.83166443,0.49000592,0.01643922,0.34397927
3.25662831,1.85999658,0.69981426,0.00000000,2.89028824,0.49512566,0.01726438,0.35439421
3.26263132,1.89685109,0.71488300,0.00000000,2.94741753,0.50071469,0.01841303,0.36481496
3.26863432,1.93473313,0.73025630,0.00000000,3.00255103,0.50676415,0.01986688,0.37519370
3.27463732,1.97345249,0.74578877,0.00000000,3.05521022,0.51325445,0.02160360,0.38548916
3.28064032,2.01277441,0.76131899,0.00000000,3.10493024,0.52015120,0.02359671,0.39566224
3.28664332,2.05240578,0.77666806,0.00000000,3.15124859,0.52740119,0.02581543,0.40567127
3.29264632,2.09198275,0.79163853,0.00000000,3.19369309,0.53492881,0.02822476,0.41546698
3.29864932,2.13106093,0.80601407,0.00000000,3.23177059,0.54263327,0.03078553,0.42498789
3.30465233,2.16910959,0.81956013,0.00000000,3.26495806,0.55038688,0.03345475,0.43415646
3.31065533,2.20551099,0.83202599,0.00000000,3.29269748,0.55803493,0.03618601,0.44287631
3.31665833,2.23956569,0.84314812,0.00000000,3.31439589,0.56539715,0.03893014,0.45103097
3.32266133,2.27050433,0.85265527,0.00000000,3.32943135,0.57227100,0.04163607,0.45848423
3.32866433,2.29750605,0.86027498,0.00000000,3.33716552,0.57843685,0.04425177,0.46508230
3.33466733,2.31972314,0.86574164,0.00000000,3.33696253,0.58366484,0.04672547,0.47065773
3.34067034,2.33631105,0.86880573,0.00000000,3.32821389,0.58772329,0.04900686,0.47503496
3.34667334,2.34646263,0.86924385,0.00000000,3.31036813,0.59038818,0.05104843,0.47803711
3.35267634,2.34944478,0.86686923,0.00000000,3.28296383,0.59145345,0.05280677,0.47949389
3.35867934,2.34463581,0.86154207,0.00000000,3.24566395,0.59074137,0.05424388,0.47924990
3.36468234,2.33156127,0.85317914,0.00000000,3.19828949,0.58811256,0.05532825,0.47717304
3.37068534,2.30992620,0.84176216,0.00000000,3.14085007,0.58347503,0.05603590,0.47316242
3.37668834,2.27964186,0.82734424,0.00000000,3.07356938,0.57679177,0.05635106,0.46715523
3.38269135,2.24084508,0.81005407,0.00000000,2.99690337,0.56808621,0.05626671,0.45913233
3.38869435,2.19390886,0.79009735,0.00000000,2.91154961,0.55744537,0.05578474,0.44912195
3.39469735,2.13944327,0.76775520,0.00000000,2.81844655,0.54502034,0.05491581,0.43720144
3.40070035,2.07828618,0.74337954,0.00000000,2.71876212,0.53102397,0.05367899,0.42349687
3.40670335,2.01148382,0.71738537,0.00000000,2.61387161,0.51572566,0.05210100,0.40818047
3.41270635,1.94026197,0.69024017,0.00000000,2.50532527,0.49944370,0.05021527,0.39146602
3.41870935,1.86598875,0.66245089,0.00000000,2.39480691,0.48253516,0.04806076,0.37360247
3.42471236,1.79013058,0.63454882,0.00000000,2.28408507,0.46538384,0.04568067,0.35486605
3.43071536,1.71420331,0.60707316,0.00000000,2.17495876,0.44838694,0.04312098,0.33555134
3.43671836,1.63972055,0.58055368,0.00000000,2.06920022,0.43194078,0.04042902,0.31596162
3.44272136,1.56814150,0.55549348,0.00000000,1.96849705,0.41642638,0.03765204,0.29639915
3.44872436,1.50082053,0.53235232,0.00000000,1.87439641,0.40219542,0.03483590,0.27715557
3.45472736,1.43896068,0.51153132,0.00000000,1.78825352,0.38955724,0.03202382,0.25850313
3.46073037,1.38357288,0.49335959,0.00000000,1.71118684,0.37876739,0.02925539,0.24068684
3.46673337,1.33544274,0.47808340,0.00000000,1.64404165,0.37001817,0.02656577,0.22391800
3.47273637,1.29510594,0.46585826,0.00000000,1.58736359,0.36343168,0.02398503,0.20836928
3.47873937,1.26283331,0.45674419,0.00000000,1.54138323,0.35905540,0.02153785,0.19417138
3.48474237,1.23862588,0.45070436,0.00000000,1.50601200,0.35686068,0.01924332,0.18141151
3.49074537,1.22221999,0.44760726,0.00000000,1.48084982,0.35674412,0.01711505,0.17013343
3.49674837,1.21310207,0.44723202,0.00000000,1.46520374,0.35853167,0.01516135,0.16033908
3.50275138,1.21053230,0.44927699,0.00000000,1.45811690,0.36198534,0.01338568,0.15199164
3.50875438,1.21357613,0.45337088,0.00000000,1.45840653,0.36681221,0.01178714,0.14501971
3.51475738,1.22114214,0.45908642,0.00000000,1.46470929,0.37267540,0.01036110,0.13932252
3.52076038,1.23202485,0.46595559,0.00000000,1.47553235,0.37920649,0.00909980,0.13477574
3.52676338,1.24495058,0.47348621,0.00000000,1.48930796,0.38601892,0.00799306,0.13123779
3.53276638,1.25862466,0.48117904,0.00000000,1.50444963,0.39272197,0.00702895,0.12855633
3.53876938,1.27177823,0.48854489,0.00000000,1.51940764,0.39893447,0.00619439,0.12657463
3.54477239,1.28321271,0.49512096,0.00000000,1.53272192,0.40429817,0.00547572,0.12513771
3.55077539,1.29184056,0.50048607,0.00000000,1.54307043,0.40848984,0.00485924,0.12409797
3.55677839,1.29672080,0.50427400,0.00000000,1.54931125,0.41123193,0.00433162,0.12332016
3.56278139,1.29708803,0.50618466,0.00000000,1.55051709,0.41230140,0.00388022,0.12268566
3.56878439,1.29237431,0.50599261,0.00000000,1.54600109,0.41153627,0.00349342,0.12209573
3.57478739,1.28222307,0.50355277,0.00000000,1.53533322,0.40883989,0.00316073,0.12147397
3.58079040,1.26649494,0.49880319,0.00000000,1.51834688,0.40418275,0.00287299,0.12076771
3.58679340,1.24526555,0.49176470,0.00000000,1.49513588,0.39760180,0.00262236,0.11994844
3.59279640,1.21881573,0.48253783,0.00000000,1.46604214,0.38919747,0.00240236,0.11901133
3.59879940,1.18761468,0.47129695,0.00000000,1.43163504,0.37912854,0.00220783,0.11797381
3.60480240,1.15229730,0.45828207,0.00000000,1.39268328,0.36760524,0.00203485,0.11687343
3.61080540,1.11363653,0.44378877,0.00000000,1.35012093,0.35488069,0.00188062,0.11576493
3.61680840,1.07251226,0.42815655,0.00000000,1.30500892,0.34124144,0.00174344,0.11471686
3.62281141,1.02987798,0.41175628,0.00000000,1.25849382,0.32699715,0.00162248,0.11380767
3.62881441,0.98672669,0.39497711,0.00000000,1.21176547,0.31247013,0.00151777,0.11312170
3.63481741,0.94405729,0.37821358,0.00000000,1.16601521,0.29798502,0.00143002,0.11274489
3.64082041,0.90284284,0.36185313,0.00000000,1.12239622,0.28385896,0.00136057,0.11276074
3.64682341,0.86400160,0.34626463,0.00000000,1.08198724,0.27039268,0.00131123,0.11324634
3.65282641,0.82837178,0.33178829,0.00000000,1.04576099,0.25786272,0.00128428,0.11426885
3.65882941,0.79669071,0.31872712,0.00000000,1.01455801,0.24651498,0.00128230,0.11588246
3.66483242,0.76957877,0.30734014,0.00000000,0.98906657,0.23655968,0.00130814,0.11812588
3.67083542,0.74752822,0.29783763,0.00000000,0.96980897,0.22816789,0.00136487,0.12102061
3.67683842,0.73089693,0.29037805,0.00000000,0.95713411,0.22146946,0.00145561,0.12456977
3.68284142,0.71990673,0.28506695,0.00000000,0.95121627,0.21655238,0.00158356,0.12875782
3.68884442,0.71464581,0.28195739,0.00000000,0.95205928,0.21346331,0.00175180,0.13355081
3.69484742,0.71507475,0.28105187,0.00000000,0.95950565,0.21220922,0.00196328,0.13889741
3.70085043,0.72103527,0.28230541,0.00000000,0.97324966,0.21275982,0.00222062,0.14473050
3.70685343,0.73226122,0.28562948,0.00000000,0.99285341,0.21505054,0.00252607,0.15096918
3.71285643,0.74839083,0.29089662,0.00000000,1.01776502,0.21898608,0.00288130,0.15752118
3.71885943,0.76897967,0.29794534,0.00000000,1.04733780,0.22444388,0.00328729,0.16428553
3.72486243,0.79351372,0.30658512,0.00000000,1.08084972,0.23127789,0.00374420,0.17115529
3.73086543,0.82142197,0.31660139,0.00000000,1.11752229,0.23932197,0.00425121,0.17802031
3.73686843,0.85208829,0.32776019,0.00000000,1.15653829,0.24839327,0.00480640,0.18476979
3.74287144,0.88486234,0.33981252,0.00000000,1.19705794,0.25829528,0.00540664,0.19129477
3.74887444,0.91906939,0.35249836,0.00000000,1.23823334,0.26882061,0.00604754,0.19749017
3.75487744,0.95401935,0.36555033,0.00000000,1.27922103,0.27975364,0.00672337,0.20325658
3.76088044,0.98901489,0.37869711,0.00000000,1.31919291,0.29087301,0.00742707,0.20850175
3.76688344,1.02335923,0.39166665,0.00000000,1.35734577,0.30195401,0.00815036,0.21314165
3.77288644,1.05636373,0.40418934,0.00000000,1.39290979,0.31277119,0.00888377,0.21710133
3.77888944,1.08735561,0.41600128,0.00000000,1.42515635,0.32310095,0.00961689,0.22031544
3.78489245,1.11568623,0.42684769,0.00000000,1.45340570,0.33272449,0.01033853,0.22272859
3.79089545,1.14073988,0.43648655,0.00000000,1.47703472,0.34143099,0.01103703,0.22429563
3.79689845,1.16194341,0.44469256,0.00000000,1.49548503,0.34902111,0.01170059,0.22498174
3.80290145,1.17877651,0.45126133,0.00000000,1.50827167,0.35531072,0.01231760,0.22476264
3.80890445,1.19078245,0.45601375,0.00000000,1.51499219,0.36013479,0.01287704,0.22362464
3.81490745,1.19757910,0.45880050,0.00000000,1.51533596,0.36335139,0.01336888,0.22156488
3.82091046,1.19886962,0.45950634,0.00000000,1.50909348,0.36484548,0.01378445,0.21859147
3.82691346,1.19445241,0.45805422,0.00000000,1.49616507,0.36453249,0.01411681,0.21472366
3.83291646,1.18422970,0.45440881,0.00000000,1.47656843,0.36236137,0.01436103,0.20999200
3.83891946,1.16821428,0.44857925,0.00000000,1.45044456,0.35831695,0.01451455,0.20443836
3.84492246,1.14653366,0.44062103,0.00000000,1.41806126,0.35242144,0.01457729,0.19811580
3.85092546,1.11943143,0.43063665,0.00000000,1.37981392,0.34473491,0.01455183,0.19108831
3.85692846,1.08726536,0.41877504,0.00000000,1.33622298,0.33535475,0.01444343,0.18343022
3.86293147,1.05050208,0.40522965,0.00000000,1.28792789,0.32441388,0.01426001,0.17522535
3.86893447,1.00970844,0.39023520,0.00000000,1.23567756,0.31207797,0.01401202,0.16656593
3.87493747,0.96553963,0.37406303,0.00000000,1.18031715,0.29854147,0.01371222,0.15755114
3.88094047,0.91872450,0.35701546,0.00000000,1.12277179,0.28402290,0.01337540,0.14828544
3.88694347,0.87004852,0.33941895,0.00000000,1.06402736,0.26875929,0.01301803,0.13887672
3.89294647,0.82033510,0.32161665,0.00000000,1.00510924,0.25300016,0.01265786,0.12943418
3.89894947,0.77042578,0.30396033,0.00000000,0.94705939,0.23700129,0.01231343,0.12006627
3.90495248,0.72116024,0.28680208,0.00000000,0.89091276,0.22101836,0.01200365,0.11087858
3.91095548,0.67335671,0.27048607,0.00000000,0.83767368,0.20530095,0.01174721,0.10197175
3.91695848,0.62779353,0.25534056,0.00000000,0.78829301,0.19008687,0.01156217,0.09343969
3.92296148,0.58519230,0.24167039,0.00000000,0.74364671,0.17559718,0.01146536,0.08536796
3.92896448,0.54620337,0.22975030,0.00000000,0.70451650,0.16203199,0.01147196,0.07783241
3.93496748,0.51139378,0.21981906,0.00000000,0.67157307,0.14956714,0.01159505,0.07089823
3.94097049,0.48123797,0.21207464,0.00000000,0.64536233,0.13835175,0.01184516,0.06461932
3.94697349,0.45611143,0.20667053,0.00000000,0.62629493,0.12850682,0.01222997,0.05903800
3.95297649,0.43628719,0.20371326,0.00000000,0.61463936,0.12012461,0.01275402,0.05418508
3.95897949,0.42193514,0.20326109,0.00000000,0.61051868,0.11326893,0.01341848,0.05008019
3.96498249,0.41312387,0.20532395,0.00000000,0.61391103,0.10797612,0.01422108,0.04673244
3.97098549,0.40982496,0.20986464,0.00000000,0.62465383,0.10425666,0.01515606,0.04414119
3.97698849,0.41191931,0.21680113,0.00000000,0.64245167,0.10209728,0.01621428,0.04229704
3.98299150,0.41920529,0.22601005,0.00000000,0.66688770,0.10146338,0.01738345,0.04118288
3.98899450,0.43140840,0.23733125,0.00000000,0.69743836,0.10230171,0.01864840,0.04077496
3.99499750,0.44819206,0.25057325,0.00000000,0.73349120,0.10454323,0.01999158,0.04104402
4.00100050,0.46916938,0.26551965,0.00000000,0.77436535,0.10810589,0.02139355,0.04195623
4.00700350,0.49391548,0.28193623,0.00000000,0.81933429,0.11289745,0.02283363,0.04347419
4.01300650,0.52198013,0.29957855,0.00000000,0.86765028,0.11881811,0.02429068,0.04555772
4.01900950,0.55290037,0.31819995,0.00000000,0.91856984,0.12576301,0.02574379,0.04816461
4.02501251,0.58621294,0.33755971,0.00000000,0.97137946,0.13362450,0.02717315,0.05125119
4.03101551,0.62146602,0.35743096,0.00000000,1.02542068,0.14229420,0.02856080,0.05477283
4.03701851,0.65823020,0.37760829,0.00000000,1.08011372,0.15166478,0.02989144,0.05868431
4.04302151,0.69610821,0.39791457,0.00000000,1.13497845,0.16163154,0.03115308,0.06294017
4.04902451,0.73474328,0.41820690,0.00000000,1.18965204,0.17209366,0.03233757,0.06749488
4.05502751,0.77382570,0.43838111,0.00000000,1.24390213,0.18295526,0.03344106,0.07230307
4.06103052,0.81309752,0.45837497,0.00000000,1.29763487,0.19412619,0.03446418,0.07731968
4.06703352,0.85235510,0.47816952,0.00000000,1.35089718,0.20552253,0.03541205,0.08250009
4.07303652,0.89144941,0.49778863,0.00000000,1.40387269,0.21706691,0.03629409,0.08780024
4.07903952,0.93028407,0.51729663,0.00000000,1.45687135,0.22868848,0.03712357,0.09317680
4.08504252,0.96881109,0.53679403,0.00000000,1.51031268,0.24032280,0.03791693,0.09858723
4.09104552,1.00702445,0.55641140,0.00000000,1.56470312,0.25191130,0.03869293,0.10398995
4.09704852,1.04495180,0.57630157,0.00000000,1.62060813,0.26340071,0.03947165,0.10934440
4.10305153,1.08264447,0.59663056,0.00000000,1.67862007,0.27474216,0.04027330,0.11461118
4.10905453,1.12016619,0.61756728,0.00000000,1.73932308,0.28589019,0.04111704,0.11975210
4.11505753,1.15758101,0.63927274,0.00000000,1.80325635,0.29680157,0.04201974,0.12473018
4.12106053,1.19494094,0.66188892,0.00000000,1.87087733,0.30743406,0.04299479,0.12950968
4.12706353,1.23227376,0.68552796,0.00000000,1.94252665,0.31774509,0.04405107,0.13405608
4.13306653,1.26957170,0.71026200,0.00000000,2.01839619,0.32769057,0.04519205,0.13833598
4.13906953,1.30678134,0.73611427,0.00000000,2.09850199,0.33722363,0.04641517,0.14231704
4.14507254,1.34379553,0.76305176,0.00000000,2.18266327,0.34629363,0.04771147,0.14596794
4.15107554,1.38044752,0.79097982,0.00000000,2.27048877,0.35484543,0.04906551,0.14925829
4.15707854,1.41650784,0.81973911,0.00000000,2.36137114,0.36281885,0.05045565,0.15215867
4.16308154,1.45168415,0.84910491,0.00000000,2.45449000,0.37014861,0.05185464,0.15464069
4.16908454,1.48562420,0.87878910,0.00000000,2.54882369,0.37676462,0.05323049,0.15667721
4.17508754,1.51792190,0.90844461,0.00000000,2.64316939,0.38259274,0.05454764,0.15824256
4.18109055,1.54812648,0.93767245,0.00000000,2.73617124,0.38755596,0.05576835,0.15931306
4.18709355,1.57575431,0.96603090,0.00000000,2.82635509,0.39157606,0.05685419,0.15986749
4.19309655,1.60030304,0.99304666,0.00000000,2.91216896,0.39457563,0.05776771,0.15988784
4.19909955,1.62126766,1.01822766,0.00000000,2.99202757,0.39648043,0.05847400,0.15936003
4.20510255,1.63815764,1.04107692,0.00000000,3.06435919,0.39722201,0.05894227,0.15827479
4.21110555,1.65051466,1.06110710,0.00000000,3.12765322,0.39674043,0.05914724,0.15662852
4.21710855,1.65793014,1.07785516,0.00000000,3.18050673,0.39498701,0.05907031,0.15442413
4.22311156,1.66006180,1.09089668,0.00000000,3.22166819,0.39192698,0.05870046,0.15167187
4.22911456,1.65664863,1.09985929,0.00000000,3.25007694,0.38754185,0.05803483,0.14838990
4.23511756,1.64752358,1.10443482,0.00000000,3.26489708,0.38183142,0.05707896,0.14460484
4.24112056,1.63262353,1.10438966,0.00000000,3.26554467,0.37481538,0.05584667,0.14035195
4.24712356,1.61199590,1.09957317,0.00000000,3.25170748,0.36653426,0.05435957,0.13567518
4.25312656,1.58580191,1.08992366,0.00000000,3.22335674,0.35704982,0.05264628,0.13062680
4.25912956,1.55431603,1.07547197,0.00000000,3.18075070,0.34644472,0.05074139,0.12526688
4.26513257,1.51792188,1.05634243,0.00000000,3.12443009,0.33482166,0.04868411,0.11966241
4.27113557,1.47710453,1.03275125,0.00000000,3.05520580,0.32230168,0.04651685,0.11388613
4.27713857,1.43243956,1.00500237,0.00000000,2.97413930,0.30902208,0.04428363,0.10801524
4.28314157,1.38457930,0.97348097,0.00000000,2.88251669,0.29513370,0.04202854,0.10212984
4.28914457,1.33423665,0.93864483,0.00000000,2.78181702,0.28079782,0.03979419,0.09631126
4.29514757,1.28216715,0.90101374,0.00000000,2.67367629,0.26618273,0.03762028,0.09064037
4.30115058,1.22914981,0.86115743,0.00000000,2.55984782,0.25146016,0.03554233,0.08519582
4.30715358,1.17596745,0.81968223,0.00000000,2.44216041,0.23680157,0.03359067,0.08005235
