energy_ev,total_up,In_p_up,In_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,0.36422263,0.08607883,0.00001256,0.11661648,0.14353564,0.00006342,0.23277755
2.57828914,0.33654146,0.07530585,0.00001163,0.10559316,0.13314769,0.00008441,0.21783178
2.58429215,0.31237275,0.06545045,0.00001084,0.09600605,0.12421308,0.00011398,0.20477096
2.59029515,0.29141759,0.05652684,0.00001017,0.08773806,0.11657917,0.00015463,0.19341662
2.59629815,0.27335394,0.04853203,0.00000960,0.08066783,0.11008718,0.00020960,0.18357166
2.60230115,0.25785038,0.04144890,0.00000912,0.07467468,0.10457781,0.00028303,0.17502875
2.60830415,0.24457977,0.03524953,0.00000871,0.06964320,0.09989656,0.00038009,0.16757859
2.61430715,0.23323201,0.02989849,0.00000835,0.06546768,0.09589863,0.00050725,0.16101773
2.62031016,0.22352595,0.02535624,0.00000804,0.06205608,0.09245328,0.00067242,0.15515567
2.62631316,0.21521993,0.02158225,0.00000777,0.05933373,0.08944758,0.00088519,0.14982116
2.63231616,0.20812086,0.01853801,0.00000752,0.05724641,0.08678953,0.00115706,0.14486750
2.63831916,0.20209156,0.01618966,0.00000729,0.05576306,0.08441037,0.00150170,0.14017664
2.64432216,0.19705637,0.01451043,0.00000707,0.05487789,0.08226622,0.00193506,0.13566220
2.65032516,0.19300485,0.01348261,0.00000686,0.05461198,0.08033897,0.00247563,0.13127128
2.65632816,0.18999359,0.01309922,0.00000666,0.05501426,0.07863639,0.00314451,0.12698505
2.66233117,0.18814617,0.01336526,0.00000647,0.05616194,0.07719162,0.00396547,0.12281835
2.66833417,0.18765122,0.01429855,0.00000629,0.05816028,0.07606192,0.00496489,0.11881817
2.67433717,0.18875866,0.01593015,0.00000613,0.06114166,0.07532685,0.00617158,0.11506136
2.68034017,0.19177414,0.01830435,0.00000599,0.06526404,0.07508587,0.00761650,0.11165146
2.68634317,0.19705184,0.02147816,0.00000589,0.07070856,0.07545541,0.00933224,0.10871492
2.69234617,0.20498556,0.02552037,0.00000582,0.07767640,0.07656543,0.01135242,0.10639678
2.69834917,0.21599820,0.03051008,0.00000580,0.08638486,0.07855565,0.01371080,0.10485596
2.70435218,0.23052988,0.03653471,0.00000584,0.09706255,0.08157132,0.01644026,0.10426025
2.71035518,0.24902467,0.04368758,0.00000594,0.10994379,0.08575873,0.01957159,0.10478102
2.71635818,0.27191612,0.05206493,0.00000612,0.12526220,0.09126049,0.02313212,0.10658788
2.72236118,0.29961195,0.06176250,0.00000638,0.14324368,0.09821062,0.02714415,0.10984326
2.72836418,0.33247811,0.07287182,0.00000674,0.16409870,0.10672956,0.03162341,0.11469704
2.73436718,0.37082259,0.08547606,0.00000719,0.18801435,0.11691933,0.03657739,0.12128129
2.74037019,0.41487953,0.09964581,0.00000775,0.21514617,0.12885871,0.04200379,0.12970518
2.74637319,0.46479402,0.11543481,0.00000841,0.24561014,0.14259891,0.04788901,0.14005024
2.75237619,0.52060839,0.13287572,0.00000917,0.27947522,0.15815962,0.05420693,0.15236599
2.75837919,0.58225048,0.15197631,0.00001004,0.31675667,0.17552583,0.06091798,0.16666616
2.76438219,0.64952463,0.17271613,0.00001102,0.35741060,0.19464542,0.06796853,0.18292554
2.77038519,0.72210596,0.19504376,0.00001208,0.40133009,0.21542780,0.07529079,0.20107764
2.77638819,0.79953856,0.21887508,0.00001324,0.44834319,0.23774376,0.08280327,0.22101340
2.78239120,0.88123803,0.24409245,0.00001446,0.49821310,0.26142657,0.09041174,0.24258087
2.78839420,0.96649853,0.27054499,0.00001575,0.55064061,0.28627441,0.09801077,0.26558616
2.79439720,1.05450469,0.29805019,0.00001708,0.60526891,0.31205417,0.10548592,0.28979563
2.80040020,1.14434787,0.32639648,0.00001843,0.66169074,0.33850660,0.11271633,0.31493941
2.80640320,1.23504673,0.35534714,0.00001979,0.71945754,0.36535251,0.11957789,0.34071611
2.81240620,1.32557115,0.38464508,0.00002113,0.77809044,0.39230003,0.12594665,0.36679878
2.81840920,1.41486890,0.41401850,0.00002243,0.83709239,0.41905245,0.13170252,0.39284192
2.82441221,1.50189371,0.44318713,0.00002368,0.89596111,0.44531647,0.13673296,0.41848921
2.83041521,1.58563371,0.47186873,0.00002484,0.95420200,0.47081038,0.14093669,0.44338192
2.83641821,1.66513885,0.49978571,0.00002590,1.01134040,0.49527175,0.14422702,0.46716753
2.84242121,1.73954596,0.52667132,0.00002684,1.06693257,0.51846443,0.14653485,0.48950830
2.84842421,1.80810034,0.55227539,0.00002765,1.12057474,0.54018415,0.14781106,0.51008946
2.85442721,1.87017262,0.57636911,0.00002830,1.17190964,0.56026284,0.14802828,0.52862667
2.86043022,1.92527027,0.59874887,0.00002879,1.22063027,0.57857099,0.14718182,0.54487244
2.86643322,1.97304312,0.61923878,0.00002911,1.26648070,0.59501835,0.14528989,0.55862141
2.87243622,2.01328270,0.63769210,0.00002925,1.30925376,0.60955256,0.14239291,0.56971404
2.87843922,2.04591565,0.65399129,0.00002922,1.34878607,0.62215614,0.13855209,0.57803883
2.88444222,2.07099167,0.66804699,0.00002901,1.38495069,0.63284176,0.13384728,0.58353302
2.89044522,2.08866692,0.67979605,0.00002863,1.41764798,0.64164635,0.12837422,0.58618162
2.89644822,2.09918393,0.68919876,0.00002810,1.44679552,0.64862429,0.12224127,0.58601517
2.90245123,2.10284944,0.69623562,0.00002741,1.47231775,0.65384013,0.11556589,0.58310620
2.90845423,2.10001151,0.70090395,0.00002659,1.49413635,0.65736150,0.10847091,0.57756469
2.91445723,2.09103741,0.70321456,0.00002565,1.51216205,0.65925243,0.10108082,0.56953291
2.92046023,2.07629351,0.70318882,0.00002460,1.52628866,0.65956775,0.09351818,0.55917967
2.92646323,2.05612850,0.70085627,0.00002347,1.53638989,0.65834877,0.08590043,0.54669455
2.93246623,2.03086070,0.69625300,0.00002227,1.54231933,0.65562065,0.07833694,0.53228215
2.93846923,2.00077008,0.68942085,0.00002102,1.54391371,0.65139149,0.07092676,0.51615666
2.94447224,1.96609528,0.68040749,0.00001973,1.54099940,0.64565332,0.06375673,0.49853698
2.95047524,1.92703549,0.66926725,0.00001843,1.53340178,0.63838472,0.05690035,0.47964239
2.95647824,1.88375663,0.65606263,0.00001713,1.52095690,0.62955508,0.05041706,0.45968899
2.96248124,1.83640135,0.64086629,0.00001584,1.50352478,0.61912992,0.04435220,0.43888677
2.96848424,1.78510152,0.62376325,0.00001457,1.48100341,0.60707713,0.03873735,0.41743747
2.97448724,1.72999243,0.60485316,0.00001334,1.45334248,0.59337353,0.03359120,0.39553298
2.98049025,1.67122729,0.58425225,0.00001215,1.42055602,0.57801131,0.02892065,0.37335431
2.98649325,1.60899092,0.56209477,0.00001102,1.38273294,0.56100392,0.02472226,0.35107100
2.99249625,1.54351161,0.53853385,0.00000994,1.34004480,0.54239104,0.02098376,0.32884086
2.99849925,1.47507021,0.51374139,0.00000893,1.29275018,0.52224218,0.01768572,0.30680983
3.00450225,1.40400578,0.48790711,0.00000798,1.24119527,0.50065880,0.01480323,0.28511208
3.01050525,1.33071746,0.46123661,0.00000710,1.18581056,0.47777475,0.01230745,0.26387002
3.01650825,1.25566236,0.43394854,0.00000629,1.12710375,0.45375494,0.01016711,0.24319442
3.02251126,1.17934971,0.40627090,0.00000554,1.06564910,0.42879247,0.00834988,0.22318433
3.02851426,1.10233161,0.37843683,0.00000486,1.00207392,0.40310424,0.00682351,0.20392712
3.03451726,1.02519096,0.35067981,0.00000424,0.93704269,0.37692547,0.00555683,0.18549827
3.04052026,0.94852745,0.32322871,0.00000369,0.87123977,0.35050322,0.00452059,0.16796133
3.04652326,0.87294233,0.29630287,0.00000319,0.80535143,0.32408956,0.00368811,0.15136776
3.05252626,0.79902296,0.27010740,0.00000275,0.74004819,0.29793452,0.00303569,0.13575690
3.05852926,0.72732781,0.24482892,0.00000235,0.67596818,0.27227925,0.00254304,0.12115601
3.06453227,0.65837295,0.22063200,0.00000201,0.61370219,0.24734983,0.00219345,0.10758048
3.07053527,0.59262038,0.19765635,0.00000170,0.55378116,0.22335179,0.00197389,0.09503410
3.07653827,0.53046891,0.17601486,0.00000144,0.49666638,0.20046576,0.00187504,0.08350968
3.08254127,0.47224772,0.15579262,0.00000121,0.44274269,0.17884419,0.00189125,0.07298969
3.08854427,0.41821283,0.13704677,0.00000101,0.39231475,0.15860940,0.00202043,0.06344718
3.09454727,0.36854634,0.11980730,0.00000084,0.34560632,0.13985279,0.00226382,0.05484680
3.10055028,0.32335836,0.10407853,0.00000070,0.30276228,0.12263515,0.00262583,0.04714601
3.10655328,0.28269108,0.08984135,0.00000058,0.26385302,0.10698810,0.00311373,0.04029629
3.11255628,0.24652478,0.07705586,0.00000047,0.22888085,0.09291627,0.00373728,0.03424451
3.11855928,0.21478508,0.06566447,0.00000039,0.19778785,0.08040017,0.00450837,0.02893422
3.12456228,0.18735111,0.05559519,0.00000032,0.17046470,0.06939952,0.00544050,0.02430698
3.13056528,0.16406396,0.04676498,0.00000026,0.14675993,0.05985683,0.00654829,0.02030358
3.13656828,0.14473501,0.03908310,0.00000021,0.12648935,0.05170099,0.00784677,0.01686519
3.14257129,0.12915376,0.03245422,0.00000018,0.10944494,0.04485080,0.00935074,0.01393437
3.14857429,0.11709486,0.02678138,0.00000015,0.09540319,0.03921821,0.01107396,0.01145595
3.15457729,0.10832414,0.02196858,0.00000012,0.08413254,0.03471131,0.01302832,0.00937782
3.16058029,0.10260350,0.01792309,0.00000011,0.07539979,0.03123680,0.01522300,0.00765147
3.16658329,0.09969476,0.01455737,0.00000009,0.06897545,0.02870214,0.01766352,0.00623248
3.17258629,0.09936245,0.01179069,0.00000009,0.06463806,0.02701721,0.02035091,0.00508087
3.17858929,0.10137577,0.00955041,0.00000008,0.06217765,0.02609561,0.02328091,0.00416134
3.18459230,0.10551001,0.00777301,0.00000008,0.06139840,0.02585568,0.02644320,0.00344339
3.19059530,0.11154753,0.00640491,0.00000008,0.06212076,0.02622125,0.02982091,0.00290146
3.19659830,0.11927878,0.00540311,0.00000008,0.06418321,0.02712216,0.03339013,0.00251493
3.20260130,0.12850352,0.00473571,0.00000008,0.06744393,0.02849483,0.03711987,0.00226818
3.20860430,0.13903256,0.00438236,0.00000009,0.07178246,0.03028277,0.04097207,0.00215061
3.21460730,0.15069020,0.00433474,0.00000009,0.07710170,0.03243715,0.04490207,0.00215669
3.22061031,0.16331750,0.00459693,0.00000010,0.08333013,0.03491751,0.04885926,0.00228602
3.22661331,0.17677647,0.00518588,0.00000011,0.09042455,0.03769266,0.05278813,0.00254342
3.23261631,0.19095509,0.00613190,0.00000011,0.09837308,0.04074167,0.05662952,0.00293906
3.23861931,0.20577312,0.00747905,0.00000012,0.10719858,0.04405505,0.06032221,0.00348857
3.24462231,0.22118833,0.00928555,0.00000013,0.11696213,0.04763597,0.06380463,0.00421314
3.25062531,0.23720290,0.01162408,0.00000013,0.12776643,0.05150147,0.06701680,0.00513968
3.25662831,0.25386949,0.01458184,0.00000014,0.13975880,0.05568361,0.06990226,0.00630076
3.26263132,0.27129662,0.01826037,0.00000015,0.15313342,0.06023036,0.07241004,0.00773457
3.26863432,0.28965266,0.02277499,0.00000015,0.16813243,0.06520610,0.07449648,0.00948472
3.27463732,0.30916796,0.02825374,0.00000016,0.18504544,0.07069167,0.07612693,0.01159981
3.28064032,0.33013461,0.03483568,0.00000016,0.20420707,0.07678369,0.07727706,0.01413281
3.28664332,0.35290326,0.04266858,0.00000017,0.22599224,0.08359322,0.07793398,0.01714014
3.29264632,0.37787673,0.05190574,0.00000017,0.25080867,0.09124338,0.07809681,0.02068050
3.29864932,0.40550000,0.06270203,0.00000018,0.27908671,0.09986620,0.07777695,0.02481331
3.30465233,0.43624663,0.07520901,0.00000018,0.31126614,0.10959835,0.07699777,0.02959687
3.31065533,0.47060158,0.08956935,0.00000018,0.34778021,0.12057599,0.07579401,0.03508616
3.31665833,0.50904082,0.10591030,0.00000019,0.38903706,0.13292878,0.07421059,0.04133039
3.32266133,0.55200819,0.12433677,0.00000019,0.43539903,0.14677310,0.07230120,0.04837029
3.32866433,0.59989027,0.14492386,0.00000020,0.48716041,0.16220483,0.07012649,0.05623525
3.33466733,0.65299024,0.16770933,0.00000020,0.54452458,0.17929185,0.06775213,0.06494040
3.34067034,0.71150181,0.19268621,0.00000021,0.60758139,0.19806669,0.06524660,0.07448376
3.34667334,0.77548443,0.21979600,0.00000022,0.67628583,0.21851953,0.06267911,0.08484363
3.35267634,0.84484127,0.24892283,0.00000022,0.75043941,0.24059214,0.06011738,0.09597630
3.35867934,0.91930111,0.27988893,0.00000023,0.82967517,0.26417297,0.05762573,0.10781432
3.36468234,0.99840551,0.31245193,0.00000024,0.91344763,0.28909387,0.05526321,0.12026543
3.37068534,1.08150238,0.34630417,0.00000025,1.00102859,0.31512872,0.05308213,0.13321231
3.37668834,1.16774680,0.38107451,0.00000027,1.09150974,0.34199430,0.05112679,0.14651320
3.38269135,1.25610973,0.41633263,0.00000028,1.18381248,0.36935345,0.04943261,0.16000361
3.38869435,1.34539488,0.45159611,0.00000029,1.27670531,0.39682073,0.04802555,0.17349899
3.39469735,1.43426341,0.48634004,0.00000031,1.36882857,0.42397045,0.04692193,0.18679839
3.40070035,1.52126619,0.52000907,0.00000032,1.45872599,0.45034693,0.04612848,0.19968914
3.40670335,1.60488232,0.55203163,0.00000034,1.54488228,0.47547663,0.04564274,0.21195223
3.41270635,1.68356275,0.58183568,0.00000035,1.62576522,0.49888181,0.04545366,0.22336838
3.41870935,1.75577721,0.60886552,0.00000036,1.69987088,0.52009511,0.04554240,0.23372453
3.42471236,1.82006255,0.63259898,0.00000038,1.76577000,0.53867456,0.04588330,0.24282035
3.43071536,1.87507037,0.65256420,0.00000039,1.82215358,0.55421816,0.04644494,0.25047476
3.43671836,1.91961181,0.66835526,0.00000040,1.86787566,0.56637768,0.04719120,0.25653188
3.44272136,1.95269754,0.67964598,0.00000041,1.90199132,0.57487072,0.04808245,0.26086634
3.44872436,1.97357102,0.68620119,0.00000042,1.92378817,0.57949072,0.04907666,0.26338762
3.45472736,1.98173360,0.68788491,0.00000042,1.93280983,0.58011428,0.05013044,0.26404320
3.46073037,1.97696027,0.68466508,0.00000043,1.92887039,0.57670550,0.05120013,0.26282034
3.46673337,1.95930553,0.67661462,0.00000043,1.91205920,0.56931715,0.05224273,0.25974656
3.47273637,1.92909903,0.66390871,0.00000043,1.88273574,0.55808861,0.05321681,0.25488855
3.47873937,1.88693153,0.64681846,0.00000043,1.84151516,0.54324070,0.05408332,0.24834980
3.48474237,1.83363196,0.62570133,0.00000042,1.78924500,0.52506768,0.05480633,0.24026689
3.49074537,1.77023666,0.60098866,0.00000041,1.72697460,0.50392684,0.05535369,0.23080478
3.49674837,1.69795266,0.57317111,0.00000041,1.65591847,0.48022614,0.05569757,0.22015118
3.50275138,1.61811660,0.54278246,0.00000040,1.57741564,0.45441054,0.05581499,0.20851040
3.50875438,1.53215125,0.51038270,0.00000038,1.49288667,0.42694771,0.05568814,0.19609682
3.51475738,1.44152170,0.47654104,0.00000037,1.40379041,0.39831364,0.05530470,0.18312849
3.52076038,1.34769293,0.44181967,0.00000035,1.31158216,0.36897879,0.05465802,0.16982078
3.52676338,1.25209042,0.40675874,0.00000034,1.21767497,0.33939542,0.05374711,0.15638075
3.53276638,1.15606531,0.37186325,0.00000032,1.12340530,0.30998643,0.05257661,0.14300208
3.53876938,1.06086500,0.33759212,0.00000030,1.03000424,0.28113611,0.05115660,0.12986090
3.54477239,0.96760997,0.30434984,0.00000029,0.93857479,0.25318304,0.04950223,0.11711262
3.55077539,0.87727719,0.27248068,0.00000027,0.85007569,0.22641523,0.04763330,0.10488971
3.55677839,0.79069006,0.24226554,0.00000025,0.76531165,0.20106748,0.04557370,0.09330053
3.56278139,0.70851462,0.21392130,0.00000023,0.68492976,0.17732084,0.04335075,0.08242906
3.56878439,0.63126141,0.18760240,0.00000021,0.60942154,0.15530405,0.04099449,0.07233559
3.57478739,0.55929239,0.16340429,0.00000020,0.53912980,0.13509654,0.03853693,0.06305806
3.58079040,0.49283179,0.14136857,0.00000018,0.47425947,0.11673285,0.03601124,0.05461403
3.58679340,0.43198028,0.12148916,0.00000017,0.41489153,0.10020800,0.03345105,0.04700312
3.59279640,0.37673116,0.10371930,0.00000015,0.36099900,0.08548352,0.03088969,0.04020977
3.59879940,0.32698801,0.08797898,0.00000014,0.31246418,0.07249390,0.02835962,0.03420609
3.60480240,0.28258271,0.07416237,0.00000013,0.26909629,0.06115296,0.02589190,0.02895480
3.61080540,0.24329336,0.06214504,0.00000012,0.23064887,0.05136015,0.02351583,0.02441206
3.61680840,0.20886133,0.05179074,0.00000011,0.19683630,0.04300642,0.02125874,0.02053014
3.62281141,0.17900717,0.04295752,0.00000011,0.16734916,0.03597945,0.01914593,0.01725983
3.62881441,0.15344494,0.03550310,0.00000011,0.14186797,0.03016836,0.01720079,0.01455253
3.63481741,0.13189482,0.02928948,0.00000011,0.12007530,0.02546760,0.01544508,0.01236212
3.64082041,0.11409392,0.02418664,0.00000012,0.10166604,0.02178017,0.01389936,0.01064637
3.64682341,0.09980519,0.02007548,0.00000014,0.08635600,0.01902005,0.01258357,0.00936806
3.65282641,0.08882455,0.01685005,0.00000016,0.07388871,0.01711398,0.01151763,0.00849588
3.65882941,0.08098621,0.01441899,0.00000019,0.06404073,0.01600258,0.01072224,0.00800485
3.66483242,0.07616631,0.01270645,0.00000022,0.05662548,0.01564085,0.01021961,0.00787661
3.67083542,0.07428504,0.01165240,0.00000027,0.05149568,0.01599822,0.01003421,0.00809937
3.67683842,0.07530710,0.01121254,0.00000034,0.04854463,0.01705803,0.01019344,0.00866767
3.68284142,0.07924079,0.01135776,0.00000042,0.04770632,0.01881662,0.01072825,0.00958193
3.68884442,0.08613562,0.01207326,0.00000051,0.04895443,0.02128215,0.01167357,0.01084772
3.69484742,0.09607859,0.01335738,0.00000063,0.05230037,0.02447294,0.01306849,0.01247500
3.70085043,0.10918903,0.01522014,0.00000077,0.05779024,0.02841562,0.01495630,0.01447705
3.70685343,0.12561219,0.01768150,0.00000094,0.06550078,0.03314305,0.01738416,0.01686935
3.71285643,0.14551152,0.02076946,0.00000114,0.07553440,0.03869193,0.02040253,0.01966832
3.71885943,0.16905980,0.02451783,0.00000137,0.08801308,0.04510033,0.02406416,0.02288991
3.72486243,0.19642920,0.02896391,0.00000164,0.10307148,0.05240501,0.02842288,0.02654813
3.73086543,0.22778042,0.03414592,0.00000195,0.12084902,0.06063873,0.03353194,0.03065359
3.73686843,0.26325131,0.04010038,0.00000230,0.14148137,0.06982749,0.03944205,0.03521196
3.74287144,0.30294503,0.04685940,0.00000270,0.16509117,0.07998780,0.04619924,0.04022250
3.74887444,0.34691831,0.05444798,0.00000315,0.19177858,0.09112412,0.05384236,0.04567670
3.75487744,0.39517024,0.06288142,0.00000365,0.22161162,0.10322652,0.06240055,0.05155703
3.76088044,0.44763188,0.07216302,0.00000419,0.25461692,0.11626860,0.07189061,0.05783601
3.76688344,0.50415741,0.08228199,0.00000479,0.29077102,0.13020582,0.08231445,0.06447539
3.77288644,0.56451720,0.09321194,0.00000544,0.32999285,0.14497438,0.09365666,0.07142586
3.77888944,0.62839336,0.10490993,0.00000613,0.37213768,0.16049062,0.10588248,0.07862698
3.78489245,0.69537807,0.11731617,0.00000687,0.41699301,0.17665109,0.11893612,0.08600768
3.79089545,0.76497530,0.13035455,0.00000764,0.46427673,0.19333333,0.13273958,0.09348712
3.79689845,0.83660585,0.14393400,0.00000845,0.51363787,0.21039736,0.14719223,0.10097606
3.80290145,0.90961607,0.15795075,0.00000929,0.56466018,0.22768791,0.16217103,0.10837868
3.80890445,0.98329004,0.17229136,0.00001014,0.61686850,0.24503739,0.17753154,0.11559480
3.81490745,1.05686503,0.18683662,0.00001100,0.66973802,0.26226936,0.19310975,0.12252248
3.82091046,1.12954984,0.20146598,0.00001187,0.72270608,0.27920272,0.20872473,0.12906083
3.82691346,1.20054536,0.21606248,0.00001272,0.77518634,0.29565614,0.22418201,0.13511309
3.83291646,1.26906670,0.23051799,0.00001356,0.82658459,0.31145278,0.23927760,0.14058964
3.83891946,1.33436592,0.24473827,0.00001436,0.87631582,0.32642515,0.25380267,0.14541096
3.84492246,1.39575446,0.25864786,0.00001513,0.92382169,0.34041972,0.26754850,0.14951043
3.85092546,1.45262422,0.27219426,0.00001586,0.96858767,0.35330134,0.28031178,0.15283666
3.85692846,1.50446643,0.28535126,0.00001653,1.01015909,0.36495702,0.29189987,0.15535541
3.86293147,1.55088718,0.29812113,0.00001713,1.04815531,0.37529913,0.30213598,0.15705090
3.86893447,1.59161900,0.31053543,0.00001768,1.08228127,0.38426773,0.31086397,0.15792645
3.87493747,1.62652784,0.32265438,0.00001816,1.11233592,0.39183197,0.31795267,0.15800439
3.88094047,1.65561502,0.33456459,0.00001857,1.13821706,0.39799041,0.32329950,0.15732527
3.88694347,1.67901401,0.34637532,0.00001890,1.15992239,0.40277041,0.32683327,0.15594628
3.89294647,1.69698214,0.35821335,0.00001918,1.17754658,0.40622641,0.32851610,0.15393916
3.89894947,1.70988778,0.37021658,0.00001939,1.19127482,0.40843729,0.32834443,0.15138741
3.90495248,1.71819334,0.38252676,0.00001954,1.20137279,0.40950294,0.32634897,0.14838314
3.91095548,1.72243524,0.39528171,0.00001963,1.20817409,0.40954011,0.32259375,0.14502365
3.91695848,1.72320162,0.40860731,0.00001969,1.21206533,0.40867779,0.31717431,0.14140784
3.92296148,1.72110911,0.42260994,0.00001971,1.21347008,0.40705241,0.31021508,0.13763274
3.92896448,1.71677974,0.43736949,0.00001971,1.21283228,0.40480286,0.30186609,0.13379021
3.93496748,1.71081910,0.45293369,0.00001969,1.21060007,0.40206584,0.29229916,0.12996400
3.94097049,1.70379689,0.46931380,0.00001966,1.20721083,0.39897150,0.28170381,0.12622742
3.94697349,1.69623077,0.48648217,0.00001965,1.20307812,0.39563967,0.27028282,0.12264143
3.95297649,1.68857395,0.50437171,0.00001965,1.19858113,0.39217685,0.25824784,0.11925362
3.95897949,1.68120734,0.52287734,0.00001969,1.19405692,0.38867397,0.24581510,0.11609771
3.96498249,1.67443593,0.54185943,0.00001977,1.18979574,0.38520502,0.23320122,0.11319387
3.97098549,1.66848968,0.56114901,0.00001991,1.18603937,0.38182652,0.22061945,0.11054957
3.97698849,1.66352815,0.58055447,0.00002011,1.18298222,0.37857787,0.20827617,0.10816112
3.98299150,1.65964848,0.59986936,0.00002040,1.18077485,0.37548237,0.19636786,0.10601554
3.98899450,1.65689574,0.61888094,0.00002078,1.17952932,0.37254879,0.18507847,0.10409281
3.99499750,1.65527465,0.63737892,0.00002128,1.17932580,0.36977349,0.17457718,0.10236825
4.00100050,1.65476181,0.65516395,0.00002190,1.18021962,0.36714270,0.16501658,0.10081499
4.00700350,1.65531725,0.67205543,0.00002265,1.18224821,0.36463491,0.15653109,0.09940622
4.01300650,1.65689455,0.68789823,0.00002356,1.18543723,0.36222324,0.14923577,0.09811729
4.01900950,1.65944863,0.70256790,0.00002463,1.18980529,0.35987755,0.14322520,0.09692739
4.02501251,1.66294087,0.71597434,0.00002588,1.19536699,0.35756621,0.13857270,0.09582078
4.03101551,1.66734099,0.72806359,0.00002731,1.20213399,0.35525756,0.13532949,0.09478763
4.03701851,1.67262591,0.73881785,0.00002894,1.21011395,0.35292080,0.13352414,0.09382422
4.04302151,1.67877566,0.74825375,0.00003077,1.21930768,0.35052659,0.13316201,0.09293278
4.04902451,1.68576687,0.75641906,0.00003280,1.22970461,0.34804711,0.13422490,0.09212078
4.05502751,1.69356442,0.76338815,0.00003503,1.24127710,0.34545594,0.13667088,0.09139995
4.06103052,1.70211222,0.76925631,0.00003745,1.25397405,0.34272760,0.14043435,0.09078491
4.06703352,1.71132379,0.77413353,0.00004006,1.26771459,0.33983701,0.14542645,0.09029172
4.07303652,1.72107377,0.77813787,0.00004283,1.28238219,0.33675892,0.15153586,0.08993626
4.07903952,1.73119101,0.78138886,0.00004574,1.29782002,0.33346748,0.15863006,0.08973277
4.08504252,1.74145414,0.78400117,0.00004877,1.31382795,0.32993585,0.16655724,0.08969240
4.09104552,1.75159009,0.78607889,0.00005188,1.33016163,0.32613623,0.17514863,0.08982210
4.09704852,1.76127598,0.78771057,0.00005503,1.34653392,0.32204003,0.18422158,0.09012375
4.10305153,1.77014448,0.78896521,0.00005819,1.36261876,0.31761841,0.19358318,0.09059365
4.10905453,1.77779259,0.78988933,0.00006130,1.37805748,0.31284310,0.20303435,0.09122238
4.11505753,1.78379342,0.79050511,0.00006433,1.39246734,0.30768743,0.21237445,0.09199508
4.12106053,1.78771062,0.79080972,0.00006723,1.40545195,0.30212759,0.22140618,0.09289207
4.12706353,1.78911453,0.79077570,0.00006995,1.41661316,0.29614397,0.22994053,0.09388975
4.13306653,1.78759954,0.79035255,0.00007245,1.42556387,0.28972256,0.23780187,0.09496186
4.13906953,1.78280151,0.78946913,0.00007470,1.43194121,0.28285629,0.24483260,0.09608085
4.14507254,1.77441460,0.78803715,0.00007665,1.43541944,0.27554621,0.25089757,0.09721946
4.15107554,1.76220659,0.78595538,0.00007828,1.43572206,0.26780256,0.25588771,0.09835231
4.15707854,1.74603191,0.78311451,0.00007958,1.43263251,0.25964550,0.25972294,0.09945743
4.16308154,1.72584183,0.77940263,0.00008052,1.42600311,0.25110557,0.26235417,0.10051773
4.16908454,1.70169130,0.77471100,0.00008111,1.41576174,0.24222391,0.26376423,0.10152229
4.17508754,1.67374219,0.76894005,0.00008134,1.40191610,0.23305211,0.26396770,0.10246739
4.18109055,1.64226278,0.76200532,0.00008125,1.38455525,0.22365178,0.26300966,0.10335730
4.18709355,1.60762344,0.75384322,0.00008083,1.36384855,0.21409387,0.26096343,0.10420468
4.19309655,1.57028895,0.74441623,0.00008014,1.34004191,0.20445774,0.25792729,0.10503077
4.19909955,1.53080752,0.73371751,0.00007919,1.31345151,0.19483003,0.25402042,0.10586511
4.20510255,1.48979716,0.72177448,0.00007804,1.28445534,0.18530338,0.24937818,0.10674500
4.21110555,1.44792986,0.70865137,0.00007672,1.25348279,0.17597507,0.24414689,0.10771464
4.21710855,1.40591416,0.69445038,0.00007529,1.22100262,0.16694546,0.23847848,0.10882396
4.22311156,1.36447669,0.67931149,0.00007379,1.18750987,0.15831653,0.23252501,0.11012718
4.22911456,1.32434346,0.66341074,0.00007228,1.15351209,0.15019025,0.22643345,0.11168123
4.23511756,1.28622123,0.64695708,0.00007079,1.11951530,0.14266694,0.22034082,0.11354392
4.24112056,1.25077980,0.63018768,0.00006937,1.08601029,0.13584370,0.21436999,0.11577208
4.24712356,1.21863538,0.61336208,0.00006807,1.05345955,0.12981266,0.20862611,0.11841963
4.25312656,1.19033584,0.59675517,0.00006691,1.02228540,0.12465934,0.20319393,0.12153561
4.25912956,1.16634776,0.58064933,0.00006592,0.99285955,0.12046094,0.19813605,0.12516231
4.26513257,1.14704589,0.56532607,0.00006512,0.96549451,0.11728459,0.19349208,0.12933351
4.27113557,1.13270503,0.55105741,0.00006454,0.94043700,0.11518567,0.18927877,0.13407286
4.27713857,1.12349430,0.53809744,0.00006416,0.91786353,0.11420610,0.18549096,0.13939242
4.28314157,1.11947418,0.52667424,0.00006400,0.89787830,0.11437274,0.18210340,0.14529155
4.28914457,1.12059588,0.51698266,0.00006404,0.88051325,0.11569586,0.17907319,0.15175591
4.29514757,1.12670315,0.50917803,0.00006427,0.86573033,0.11816781,0.17634282,0.15875693
4.30115058,1.13753646,0.50337123,0.00006468,0.85342569,0.12176196,0.17384352,0.16625148
4.30715358,1.15273911,0.49962505,0.00006522,0.84343557,0.12643189,0.17149888,0.17418197
