energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.67943716,1.28805461,0.30862467,0.53013937,0.03259038,1.26585045,0.00000000
2.57828914,1.66758652,1.29023077,0.29950672,0.53003011,0.03222491,1.28886122,0.00000000
2.58429215,1.64841307,1.28629872,0.28935446,0.52733412,0.03172385,1.30509118,0.00000000
2.59029515,1.62209951,1.27621124,0.27831134,0.52205552,0.03109290,1.31416463,0.00000000
2.59629815,1.58891187,1.26000547,0.26652280,0.51423485,0.03033907,1.31582506,0.00000000
2.60230115,1.54919835,1.23780654,0.25413347,0.50394950,0.02947062,1.30994697,0.00000000
2.60830415,1.50338712,1.20982923,0.24128482,0.49131330,0.02849701,1.29654401,0.00000000
2.61430715,1.45198280,1.17637744,0.22811338,0.47647518,0.02742885,1.27577294,0.00000000
2.62031016,1.39556142,1.13784131,0.21474932,0.45961693,0.02627779,1.24793312,0.00000000
2.62631316,1.33476357,1.09469166,0.20131548,0.44094997,0.02505643,1.21346143,0.00000000
2.63231616,1.27028576,1.04747200,0.18792673,0.42071131,0.02377815,1.17292266,0.00000000
2.63831916,1.20286995,0.99678814,0.17468959,0.39915865,0.02245698,1.12699574,0.00000000
2.64432216,1.13329154,0.94329577,0.16170202,0.37656489,0.02110739,1.07645637,0.00000000
2.65032516,1.06234596,0.88768642,0.14905333,0.35321224,0.01974408,1.02215671,0.00000000
2.65632816,0.99083434,0.83067233,0.13682421,0.32938598,0.01838173,0.96500297,0.00000000
2.66233117,0.91954878,0.77297087,0.12508673,0.30536834,0.01703475,0.90593179,0.00000000
2.66833417,0.84925772,0.71528908,0.11390444,0.28143254,0.01571709,0.84588652,0.00000000
2.67433717,0.78069193,0.65830902,0.10333240,0.25783736,0.01444193,0.78579403,0.00000000
2.68034017,0.71453170,0.60267451,0.09341733,0.23482230,0.01322152,0.72654322,0.00000000
2.68634317,0.65139576,0.54897967,0.08419769,0.21260365,0.01206698,0.66896576,0.00000000
2.69234617,0.59183220,0.49775975,0.07570393,0.19137137,0.01098812,0.61381972,0.00000000
2.69834917,0.53631175,0.44948447,0.06795866,0.17128715,0.00999336,0.56177649,0.00000000
2.70435218,0.48522361,0.40455396,0.06097710,0.15248338,0.00908965,0.51341134,0.00000000
2.71035518,0.43887379,0.36329737,0.05476741,0.13506314,0.00828244,0.46919751,0.00000000
2.71635818,0.39748585,0.32597378,0.04933133,0.11910117,0.00757571,0.42950387,0.00000000
2.72236118,0.36120397,0.29277546,0.04466475,0.10464550,0.00697204,0.39459583,0.00000000
2.72836418,0.33009789,0.26383277,0.04075842,0.09171986,0.00647265,0.36463922,0.00000000
2.73436718,0.30416943,0.23922045,0.03759871,0.08032646,0.00607760,0.33970658,0.00000000
2.74037019,0.28336015,0.21896480,0.03516840,0.07044906,0.00578586,0.31978543,0.00000000
2.74637319,0.26755971,0.20305118,0.03344743,0.06205623,0.00559550,0.30478797,0.00000000
2.75237619,0.25661450,0.19143136,0.03241360,0.05510440,0.00550386,0.29456162,0.00000000
2.75837919,0.25033614,0.18403035,0.03204330,0.04954080,0.00550764,0.28889998,0.00000000
2.76438219,0.24850943,0.18075227,0.03231195,0.04530602,0.00560309,0.28755367,0.00000000
2.77038519,0.25089956,0.18148490,0.03319449,0.04233610,0.00578609,0.29024064,0.00000000
2.77638819,0.25725820,0.18610286,0.03466563,0.04056420,0.00605228,0.29665566,0.00000000
2.78239120,0.26732846,0.19446924,0.03670001,0.03992170,0.00639708,0.30647870,0.00000000
2.78839420,0.28084854,0.20643558,0.03927213,0.04033882,0.00681574,0.31938191,0.00000000
2.79439720,0.29755414,0.22184054,0.04235625,0.04174475,0.00730335,0.33503533,0.00000000
2.80040020,0.31717965,0.24050726,0.04592613,0.04406745,0.00785479,0.35311103,0.00000000
2.80640320,0.33945833,0.26223975,0.04995464,0.04723313,0.00846469,0.37328589,0.00000000
2.81240620,0.36412157,0.28681877,0.05441342,0.05116550,0.00912736,0.39524307,0.00000000
2.81840920,0.39089767,0.31399752,0.05927241,0.05578503,0.00983667,0.41867236,0.00000000
2.82441221,0.41951012,0.34349752,0.06449951,0.06100821,0.01058599,0.44326960,0.00000000
2.83041521,0.44967593,0.37500531,0.07006024,0.06674695,0.01136811,0.46873549,0.00000000
2.83641821,0.48110417,0.40817024,0.07591748,0.07290828,0.01217511,0.49477401,0.00000000
2.84242121,0.51349495,0.44260374,0.08203140,0.07939434,0.01299838,0.52109078,0.00000000
2.84842421,0.54653908,0.47788044,0.08835947,0.08610278,0.01382852,0.54739174,0.00000000
2.85442721,0.57991866,0.51354132,0.09485661,0.09292757,0.01465547,0.57338225,0.00000000
2.86043022,0.61330846,0.54909889,0.10147555,0.09976017,0.01546845,0.59876698,0.00000000
2.86643322,0.64637845,0.58404454,0.10816724,0.10649118,0.01625620,0.62325070,0.00000000
2.87243622,0.67879712,0.61785771,0.11488141,0.11301217,0.01700707,0.64654009,0.00000000
2.87843922,0.71023560,0.65001672,0.12156715,0.11921786,0.01770926,0.66834660,0.00000000
2.88444222,0.74037236,0.68001080,0.12817358,0.12500839,0.01835108,0.68839021,0.00000000
2.89044522,0.76889830,0.70735277,0.13465043,0.13029154,0.01892125,0.70640408,0.00000000
2.89644822,0.79552185,0.73159195,0.14094860,0.13498499,0.01940918,0.72213972,0.00000000
2.90245123,0.81997378,0.75232647,0.14702062,0.13901822,0.01980530,0.73537252,0.00000000
2.90845423,0.84201163,0.76921460,0.15282098,0.14233416,0.02010138,0.74590722,0.00000000
2.91445723,0.86142322,0.78198440,0.15830631,0.14489042,0.02029081,0.75358306,0.00000000
2.92046023,0.87802937,0.79044122,0.16343545,0.14666005,0.02036879,0.75827822,0.00000000
2.92646323,0.89168541,0.79447270,0.16816940,0.14763176,0.02033259,0.75991330,0.00000000
2.93246623,0.90228169,0.79405106,0.17247114,0.14780966,0.02018162,0.75845362,0.00000000
2.93846923,0.90974309,0.78923245,0.17630546,0.14721250,0.01991750,0.75391010,0.00000000
2.94447224,0.91402750,0.78015360,0.17963876,0.14587244,0.01954403,0.74633872,0.00000000
2.95047524,0.91512374,0.76702574,0.18243895,0.14383355,0.01906707,0.73583863,0.00000000
2.95647824,0.91304898,0.75012641,0.18467543,0.14114994,0.01849440,0.72254882,0.00000000
2.96248124,0.90784601,0.72978931,0.18631924,0.13788379,0.01783546,0.70664378,0.00000000
2.96848424,0.89958059,0.70639300,0.18734352,0.13410335,0.01710105,0.68832819,0.00000000
2.97448724,0.88833921,0.68034874,0.18772398,0.12988099,0.01630301,0.66783114,0.00000000
2.98049025,0.87422740,0.65208827,0.18743984,0.12529142,0.01545390,0.64539987,0.00000000
2.98649325,0.85736865,0.62205196,0.18647476,0.12041015,0.01456661,0.62129376,0.00000000
2.99249625,0.83790414,0.59067782,0.18481804,0.11531229,0.01365400,0.59577839,0.00000000
2.99849925,0.81599310,0.55839180,0.18246587,0.11007168,0.01272864,0.56912026,0.00000000
3.00450225,0.79181373,0.52559964,0.17942258,0.10476040,0.01180245,0.54158215,0.00000000
3.01050525,0.76556452,0.49268047,0.17570182,0.09944866,0.01088651,0.51341921,0.00000000
3.01650825,0.73746567,0.45998222,0.17132760,0.09420493,0.00999084,0.48487597,0.00000000
3.02251126,0.70776033,0.42781881,0.16633496,0.08909644,0.00912430,0.45618408,0.00000000
3.02851426,0.67671550,0.39646893,0.16077049,0.08418980,0.00829448,0.42756087,0.00000000
3.03451726,0.64462216,0.36617625,0.15469227,0.07955179,0.00750766,0.39920837,0.00000000
3.04052026,0.61179455,0.33715085,0.14816952,0.07525014,0.00676890,0.37131305,0.00000000
3.04652326,0.57856844,0.30957138,0.14128176,0.07135424,0.00608201,0.34404563,0.00000000
3.05252626,0.54529813,0.28358791,0.13411750,0.06793574,0.00544972,0.31756137,0.00000000
3.05852926,0.51235247,0.25932497,0.12677266,0.06506891,0.00487373,0.29200018,0.00000000
3.06453227,0.48010963,0.23688460,0.11934853,0.06283060,0.00435490,0.26748695,0.00000000
3.07053527,0.44895098,0.21634919,0.11194953,0.06129998,0.00389333,0.24413164,0.00000000
3.07653827,0.41925418,0.19778390,0.10468081,0.06055773,0.00348852,0.22202932,0.00000000
3.08254127,0.39138562,0.18123855,0.09764576,0.06068483,0.00313949,0.20126011,0.00000000
3.08854427,0.36569265,0.16674894,0.09094347,0.06176092,0.00284487,0.18188902,0.00000000
3.09454727,0.34249559,0.15433747,0.08466639,0.06386212,0.00260301,0.16396568,0.00000000
3.10055028,0.32208001,0.14401320,0.07889811,0.06705856,0.00241201,0.14752418,0.00000000
3.10655328,0.30468938,0.13577139,0.07371133,0.07141138,0.00226981,0.13258284,0.00000000
3.11255628,0.29051832,0.12959246,0.06916622,0.07696961,0.00217418,0.11914419,0.00000000
3.11855928,0.27970674,0.12544076,0.06530904,0.08376675,0.00212277,0.10719507,0.00000000
3.12456228,0.27233491,0.12326304,0.06217115,0.09181741,0.00211303,0.09670691,0.00000000
3.13056528,0.26841975,0.12298693,0.05976838,0.10111396,0.00214226,0.08763626,0.00000000
3.13656828,0.26791232,0.12451949,0.05810074,0.11162349,0.00220757,0.07992554,0.00000000
3.14257129,0.27069685,0.12774610,0.05715259,0.12328529,0.00230581,0.07350404,0.00000000
3.14857429,0.27659112,0.13252971,0.05689307,0.13600891,0.00243358,0.06828914,0.00000000
3.15457729,0.28534857,0.13871077,0.05727692,0.14967300,0.00258721,0.06418772,0.00000000
3.16058029,0.29666198,0.14610772,0.05824568,0.16412522,0.00276272,0.06109782,0.00000000
3.16658329,0.31016882,0.15451842,0.05972908,0.17918320,0.00295588,0.05891035,0.00000000
3.17258629,0.32545826,0.16372234,0.06164685,0.19463671,0.00316216,0.05751103,0.00000000
3.17858929,0.34207979,0.17348370,0.06391071,0.21025100,0.00337682,0.05678238,0.00000000
3.18459230,0.35955325,0.18355540,0.06642658,0.22577147,0.00359494,0.05660575,0.00000000
3.19059530,0.37738017,0.19368382,0.06909696,0.24092937,0.00381152,0.05686339,0.00000000
3.19659830,0.39505610,0.20361428,0.07182353,0.25544849,0.00402154,0.05744053,0.00000000
3.20260130,0.41208362,0.21309692,0.07450965,0.26905263,0.00422007,0.05822734,0.00000000
3.20860430,0.42798568,0.22189303,0.07706300,0.28147359,0.00440241,0.05912085,0.00000000
3.21460730,0.44231873,0.22978136,0.07939809,0.29245927,0.00456416,0.06002668,0.00000000
3.22061031,0.45468530,0.23656425,0.08143857,0.30178167,0.00470137,0.06086060,0.00000000
3.22661331,0.46474546,0.24207337,0.08311937,0.30924441,0.00481062,0.06154991,0.00000000
3.23261631,0.47222676,0.24617469,0.08438852,0.31468929,0.00488912,0.06203441,0.00000000
3.23861931,0.47693210,0.24877251,0.08520851,0.31800180,0.00493481,0.06226725,0.00000000
3.24462231,0.47874537,0.24981238,0.08555729,0.31911515,0.00494639,0.06221528,0.00000000
3.25062531,0.47763439,0.24928265,0.08542875,0.31801267,0.00492336,0.06185914,0.00000000
3.25662831,0.47365115,0.24721468,0.08483266,0.31472845,0.00486606,0.06119296,0.00000000
3.26263132,0.46692919,0.24368159,0.08379414,0.30934624,0.00477558,0.06022373,0.00000000
3.26863432,0.45767822,0.23879560,0.08235258,0.30199650,0.00465379,0.05897032,0.00000000
3.27463732,0.44617628,0.23270407,0.08056012,0.29285198,0.00450324,0.05746217,0.00000000
3.28064032,0.43275969,0.22558444,0.07847970,0.28212179,0.00432709,0.05573784,0.00000000
3.28664332,0.41781112,0.21763828,0.07618277,0.27004444,0.00412900,0.05384323,0.00000000
3.29264632,0.40174651,0.20908458,0.07374684,0.25688001,0.00391300,0.05182975,0.00000000
3.29864932,0.38500116,0.20015281,0.07125273,0.24290200,0.00368344,0.04975246,0.00000000
3.30465233,0.36801570,0.19107588,0.06878193,0.22838900,0.00344482,0.04766818,0.00000000
3.31065533,0.35122251,0.18208325,0.06641398,0.21361668,0.00320173,0.04563368,0.00000000
3.31665833,0.33503306,0.17339474,0.06422399,0.19885050,0.00295871,0.04370413,0.00000000
3.32266133,0.31982670,0.16521498,0.06228047,0.18433912,0.00272025,0.04193170,0.00000000
3.32866433,0.30594141,0.15772892,0.06064354,0.17030913,0.00249067,0.04036445,0.00000000
3.33466733,0.29366665,0.15109855,0.05936349,0.15696093,0.00227411,0.03904559,0.00000000
3.34067034,0.28323872,0.14546082,0.05847985,0.14446607,0.00207453,0.03801301,0.00000000
3.34667334,0.27483861,0.14092697,0.05802101,0.13296589,0.00189573,0.03729931,0.00000000
3.35267634,0.26859249,0.13758322,0.05800429,0.12257161,0.00174134,0.03693202,0.00000000
3.35867934,0.26457458,0.13549273,0.05843649,0.11336565,0.00161490,0.03693432,0.00000000
3.36468234,0.26281234,0.13469869,0.05931501,0.10540397,0.00151994,0.03732595,0.00000000
3.37068534,0.26329362,0.13522859,0.06062929,0.09871940,0.00145999,0.03812446,0.00000000
3.37668834,0.26597543,0.13709914,0.06236264,0.09332564,0.00143869,0.03934666,0.00000000
3.38269135,0.27079388,0.14032192,0.06449428,0.08922165,0.00145987,0.04101013,0.00000000
3.38869435,0.27767486,0.14490937,0.06700164,0.08639630,0.00152759,0.04313491,0.00000000
3.39469735,0.28654483,0.15088074,0.06986258,0.08483289,0.00164619,0.04574503,0.00000000
3.40070035,0.29734137,0.15826795,0.07305762,0.08451351,0.00182031,0.04887006,0.00000000
3.40670335,0.31002282,0.16712091,0.07657197,0.08542280,0.00205491,0.05254635,0.00000000
3.41270635,0.32457660,0.17751204,0.08039729,0.08755109,0.00235528,0.05681806,0.00000000
3.41870935,0.34102575,0.18953983,0.08453301,0.09089674,0.00272692,0.06173786,0.00000000
3.42471236,0.35943333,0.20333117,0.08898720,0.09546746,0.00317551,0.06736709,0.00000000
3.43071536,0.37990439,0.21904217,0.09377691,0.10128074,0.00370682,0.07377566,0.00000000
3.43671836,0.40258526,0.23685757,0.09892791,0.10836319,0.00432651,0.08104125,0.00000000
3.44272136,0.42766023,0.25698842,0.10447379,0.11674880,0.00504003,0.08924816,0.00000000
3.44872436,0.45534547,0.27966805,0.11045453,0.12647641,0.00585238,0.09848557,0.00000000
3.45472736,0.48588048,0.30514655,0.11691451,0.13758614,0.00676795,0.10884535,0.00000000
3.46073037,0.51951738,0.33368348,0.12390001,0.15011524,0.00779029,0.12041948,0.00000000
3.46673337,0.55650827,0.36553937,0.13145638,0.16409340,0.00892188,0.13329703,0.00000000
3.47273637,0.59709125,0.40096579,0.13962490,0.17953771,0.01016391,0.14756091,0.00000000
3.47873937,0.64147571,0.44019459,0.14843959,0.19644760,0.01151611,0.16328441,0.00000000
3.48474237,0.68982727,0.48342637,0.15792401,0.21479991,0.01297652,0.18052765,0.00000000
3.49074537,0.74225334,0.53081860,0.16808821,0.23454445,0.01454134,0.19933403,0.00000000
3.49674837,0.79878954,0.58247375,0.17892606,0.25560020,0.01620482,0.21972682,0.00000000
3.50275138,0.85938792,0.63842778,0.19041303,0.27785250,0.01795914,0.24170592,0.00000000
3.50875438,0.92390732,0.69863947,0.20250450,0.30115129,0.01979439,0.26524504,0.00000000
3.51475738,0.99210641,0.76298090,0.21513486,0.32531070,0.02169856,0.29028920,0.00000000
3.52076038,1.06363980,0.83122970,0.22821724,0.35011005,0.02365760,0.31675286,0.00000000
3.52676338,1.13805747,0.90306318,0.24164410,0.37529626,0.02565552,0.34451849,0.00000000
3.53276638,1.21480772,0.97805507,0.25528860,0.40058786,0.02767455,0.37343596,0.00000000
3.53876938,1.29324360,1.05567498,0.26900674,0.42568024,0.02969537,0.40332257,0.00000000
3.54477239,1.37263281,1.13529099,0.28264025,0.45025234,0.03169738,0.43396388,0.00000000
3.55077539,1.45217082,1.21617558,0.29602005,0.47397430,0.03365898,0.46511535,0.00000000
3.55677839,1.53099701,1.29751507,0.30897037,0.49651604,0.03555798,0.49650490,0.00000000
3.56278139,1.60821314,1.37842245,0.32131312,0.51755637,0.03737197,0.52783619,0.00000000
3.56878439,1.68290401,1.45795368,0.33287272,0.53679224,0.03907874,0.55879294,0.00000000
3.57478739,1.75415938,1.53512708,0.34348086,0.55394797,0.04065677,0.58904392,0.00000000
3.58079040,1.82109671,1.60894530,0.35298133,0.56878395,0.04208567,0.61824879,0.00000000
3.58679340,1.88288385,1.67841949,0.36123463,0.58110445,0.04334665,0.64606458,0.00000000
3.59279640,1.93876107,1.74259473,0.36812217,0.59076429,0.04442303,0.67215270,0.00000000
3.59879940,1.98806156,1.80057596,0.37354998,0.59767406,0.04530059,0.69618637,0.00000000
3.60480240,2.03022965,1.85155332,0.37745175,0.60180356,0.04596804,0.71785817,0.00000000
3.61080540,2.06483611,1.89482600,0.37979105,0.60318339,0.04641734,0.73688756,0.00000000
3.61680840,2.09158983,1.92982337,0.38056272,0.60190453,0.04664397,0.75302805,0.00000000
3.62281141,2.11034532,1.95612259,0.37979321,0.59811578,0.04664710,0.76607380,0.00000000
3.62881441,2.12110564,1.97346155,0.37754003,0.59201931,0.04642971,0.77586533,0.00000000
3.63481741,2.12402051,1.98174669,0.37388999,0.58386427,0.04599859,0.78229409,0.00000000
3.64082041,2.11937950,1.98105498,0.36895669,0.57393872,0.04536416,0.78530565,0.00000000
3.64682341,2.10760043,1.97162988,0.36287685,0.56256019,0.04454031,0.78490132,0.00000000
3.65282641,2.08921342,1.95387145,0.35580599,0.55006517,0.04354397,0.78113810,0.00000000
3.65882941,2.06484093,1.92832079,0.34791339,0.53679793,0.04239473,0.77412687,0.00000000
3.66483242,2.03517482,1.89563958,0.33937653,0.52309910,0.04111427,0.76402885,0.00000000
3.67083542,2.00095119,1.85658564,0.33037530,0.50929444,0.03972573,0.75105045,0.00000000
3.67683842,1.96292405,1.81198560,0.32108611,0.49568426,0.03825311,0.73543672,0.00000000
3.68284142,1.92183906,1.76270602,0.31167625,0.48253383,0.03672055,0.71746368,0.00000000
3.68884442,1.87840850,1.70962426,0.30229858,0.47006534,0.03515165,0.69742975,0.00000000
3.69484742,1.83328847,1.65360066,0.29308695,0.45845152,0.03356883,0.67564688,0.00000000
3.70085043,1.78705961,1.59545299,0.28415239,0.44781128,0.03199278,0.65243145,0.00000000
3.70685343,1.74021190,1.53593465,0.27558031,0.43820760,0.03044188,0.62809577,0.00000000
3.71285643,1.69313452,1.47571722,0.26742886,0.42964759,0.02893188,0.60294005,0.00000000
3.71885943,1.64611089,1.41537821,0.25972845,0.42208487,0.02747552,0.57724563,0.00000000
3.72486243,1.59931926,1.35539412,0.25248242,0.41542399,0.02608247,0.55126938,0.00000000
3.73086543,1.55283846,1.29613901,0.24566889,0.40952686,0.02475923,0.52523968,0.00000000
3.73686843,1.50665863,1.23788804,0.23924369,0.40422070,0.02350923,0.49935390,0.00000000
3.74287144,1.46069597,1.18082573,0.23314410,0.39930735,0.02233308,0.47377754,0.00000000
3.74887444,1.41481082,1.12505776,0.22729330,0.39457331,0.02122885,0.44864478,0.00000000
3.75487744,1.36882786,1.07062571,0.22160536,0.38980030,0.02019248,0.42406041,0.00000000
3.76088044,1.32255747,1.01752347,0.21599035,0.38477565,0.01921821,0.40010280,0.00000000
3.76688344,1.27581680,0.96571427,0.21035950,0.37930224,0.01829912,0.37682775,0.00000000
3.77288644,1.22844980,0.91514748,0.20463006,0.37320747,0.01742757,0.35427281,0.00000000
3.77888944,1.18034480,0.86577394,0.19872968,0.36635091,0.01659572,0.33246182,0.00000000
3.78489245,1.13144909,0.81755941,0.19260009,0.35863044,0.01579598,0.31140940,0.00000000
3.79089545,1.08177970,0.77049518,0.18620000,0.34998643,0.01502138,0.29112504,0.00000000
3.79689845,1.03142998,0.72460577,0.17950704,0.34040405,0.01426590,0.27161665,0.00000000
3.80290145,0.98057182,0.67995332,0.17251869,0.32991355,0.01352475,0.25289345,0.00000000
3.80890445,0.92945354,0.63663880,0.16525231,0.31858859,0.01279448,0.23496794,0.00000000
3.81490745,0.87839371,0.59480018,0.15774414,0.30654274,0.01207306,0.21785711,0.00000000
3.82091046,0.82777138,0.55460792,0.15004749,0.29392440,0.01135992,0.20158266,0.00000000
3.82691346,0.77801330,0.51625823,0.14223026,0.28091034,0.01065583,0.18617061,0.00000000
3.83291646,0.72957893,0.47996465,0.13437178,0.26769827,0.00996277,0.17165010,0.00000000
3.83891946,0.68294379,0.44594837,0.12655934,0.25449866,0.00928374,0.15805176,0.00000000
3.84492246,0.63858227,0.41442812,0.11888446,0.24152637,0.00862254,0.14540558,0.00000000
3.85092546,0.59695037,0.38560987,0.11143909,0.22899217,0.00798351,0.13373874,0.00000000
3.85692846,0.55846923,0.35967702,0.10431202,0.21709480,0.00737128,0.12307321,0.00000000
3.86293147,0.52351006,0.33678139,0.09758540,0.20601355,0.00679052,0.11342366,0.00000000
3.86893447,0.49238099,0.31703540,0.09133183,0.19590197,0.00624571,0.10479542,0.00000000
3.87493747,0.46531621,0.30050571,0.08561182,0.18688262,0.00574092,0.09718295,0.00000000
3.88094047,0.44246779,0.28720847,0.08047190,0.17904316,0.00527963,0.09056871,0.00000000
3.88694347,0.42390032,0.27710633,0.07594328,0.17243391,0.00486461,0.08492248,0.00000000
3.89294647,0.40958838,0.27010721,0.07204125,0.16706691,0.00449779,0.08020130,0.00000000
3.89894947,0.39941710,0.26606492,0.06876508,0.16291629,0.00418019,0.07634992,0.00000000
3.90495248,0.39318532,0.26478158,0.06609860,0.15992027,0.00391195,0.07330173,0.00000000
3.91095548,0.39061163,0.26601159,0.06401135,0.15798422,0.00369227,0.07098028,0.00000000
3.91695848,0.39134274,0.26946733,0.06246016,0.15698506,0.00351949,0.06930112,0.00000000
3.92296148,0.39496410,0.27482616,0.06139118,0.15677648,0.00339117,0.06817409,0.00000000
3.92896448,0.40101238,0.28173873,0.06074223,0.15719502,0.00330418,0.06750583,0.00000000
3.93496748,0.40898948,0.28983836,0.06044539,0.15806657,0.00325482,0.06720251,0.00000000
3.94097049,0.41837779,0.29875117,0.06042977,0.15921327,0.00323896,0.06717267,0.00000000
3.94697349,0.42865600,0.30810685,0.06062428,0.16046035,0.00325219,0.06733009,0.00000000
3.95297649,0.43931544,0.31754967,0.06096042,0.16164289,0.00328999,0.06759649,0.00000000
3.95897949,0.44987608,0.32674950,0.06137495,0.16261205,0.00334790,0.06790419,0.00000000
3.96498249,0.45990206,0.33541244,0.06181235,0.16324073,0.00342165,0.06819836,0.00000000
3.97098549,0.46901602,0.34329085,0.06222703,0.16342851,0.00350736,0.06843914,0.00000000
3.97698849,0.47691201,0.35019226,0.06258520,0.16310551,0.00360167,0.06860315,0.00000000
3.98299150,0.48336636,0.35598706,0.06286636,0.16223531,0.00370190,0.06868470,0.00000000
3.98899450,0.48824623,0.36061449,0.06306438,0.16081673,0.00380612,0.06869649,0.00000000
3.99499750,0.49151551,0.36408672,0.06318808,0.15888443,0.00391332,0.06866970,0.00000000
4.00100050,0.49323776,0.36649077,0.06326138,0.15650841,0.00402340,0.06865367,0.00000000
4.00700350,0.49357599,0.36798823,0.06332290,0.15379242,0.00413727,0.06871487,0.00000000
4.01300650,0.49278931,0.36881242,0.06342512,0.15087136,0.00425679,0.06893554,0.00000000
4.01900950,0.49122625,0.36926320,0.06363298,0.14790773,0.00438478,0.06941156,0.00000000
4.02501251,0.48931502,0.36969936,0.06402212,0.14508730,0.00452492,0.07025006,0.00000000
4.03101551,0.48755084,0.37052866,0.06467662,0.14261422,0.00468163,0.07156637,0.00000000
4.03701851,0.48648059,0.37219580,0.06568637,0.14070544,0.00485992,0.07348073,0.00000000
4.04302151,0.48668525,0.37516861,0.06714415,0.13958489,0.00506516,0.07611452,0.00000000
4.04902451,0.48876051,0.37992268,0.06914239,0.13947737,0.00530292,0.07958632,0.00000000
4.05502751,0.49329614,0.38692490,0.07176983,0.14060229,0.00557862,0.08400767,0.00000000
4.06103052,0.50085462,0.39661643,0.07510799,0.14316748,0.00589735,0.08947886,0.00000000
4.06703352,0.51194984,0.40939554,0.07922773,0.14736306,0.00626352,0.09608458,0.00000000
4.07303652,0.52702630,0.42560077,0.08418584,0.15335556,0.00668063,0.10388987,0.00000000
4.07903952,0.54643967,0.44549524,0.09002191,0.16128237,0.00715093,0.11293615,0.00000000
4.08504252,0.57043927,0.46925234,0.09675542,0.17124655,0.00767528,0.12323777,0.00000000
4.09104552,0.59915321,0.49694363,0.10438345,0.18331230,0.00825284,0.13477906,0.00000000
4.09704852,0.63257664,0.52852930,0.11287871,0.19750091,0.00888100,0.14751202,0.00000000
4.10305153,0.67056375,0.56385174,0.12218843,0.21378756,0.00955522,0.16135489,0.00000000
4.10905453,0.71282394,0.60263255,0.13223385,0.23209900,0.01026905,0.17619157,0.00000000
4.11505753,0.75892240,0.64447333,0.14291057,0.25231207,0.01101414,0.19187215,0.00000000
4.12106053,0.80828536,0.68886043,0.15408977,0.27425348,0.01178037,0.20821443,0.00000000
4.12706353,0.86020999,0.73517361,0.16562023,0.29770068,0.01255606,0.22500670,0.00000000
4.13306653,0.91387879,0.78269861,0.17733124,0.32238404,0.01332822,0.24201151,0.00000000
4.13906953,0.96837827,0.83064329,0.18903634,0.34799030,0.01408291,0.25897054,0.00000000
4.14507254,1.02272123,0.87815695,0.20053763,0.37416747,0.01480560,0.27561044,0.00000000
4.15107554,1.07587217,0.92435225,0.21163080,0.40053094,0.01548163,0.29164942,0.00000000
4.15707854,1.12677498,0.96832901,0.22211048,0.42667092,0.01609662,0.30680445,0.00000000
4.16308154,1.17438192,1.00919912,0.23177583,0.45216093,0.01663697,0.32079874,0.00000000
4.16908454,1.21768298,1.04611163,0.24043620,0.47656722,0.01709028,0.33336938,0.00000000
4.17508754,1.25573448,1.07827717,0.24791659,0.49945895,0.01744578,0.34427473,0.00000000
4.18109055,1.28768601,1.10499071,0.25406268,0.52041862,0.01769464,0.35330129,0.00000000
4.18709355,1.31280452,1.12565183,0.25874531,0.53905276,0.01783033,0.36026987,0.00000000
4.19309655,1.33049488,1.13978177,0.26186418,0.55500214,0.01784877,0.36504071,0.00000000
4.19909955,1.34031598,1.14703655,0.26335065,0.56795151,0.01774851,0.36751735,0.00000000
4.20510255,1.34199187,1.14721576,0.26316947,0.57763818,0.01753071,0.36764923,0.00000000
4.21110555,1.33541766,1.14026661,0.26131953,0.58385940,0.01719909,0.36543272,0.00000000
4.21710855,1.32065987,1.12628333,0.25783338,0.58647798,0.01675981,0.36091074,0.00000000
4.22311156,1.29795144,1.10550185,0.25277579,0.58542615,0.01622119,0.35417089,0.00000000
4.22911456,1.26768164,1.07829023,0.24624130,0.58070730,0.01559342,0.34534218,0.00000000
4.23511756,1.23038150,1.04513512,0.23835091,0.57239561,0.01488822,0.33459064,0.00000000
4.24112056,1.18670527,1.00662513,0.22924799,0.56063361,0.01411844,0.32211386,0.00000000
4.24712356,1.13740888,0.96343164,0.21909376,0.54562762,0.01329764,0.30813475,0.00000000
4.25312656,1.08332624,0.91628793,0.20806239,0.52764141,0.01243966,0.29289487,0.00000000
4.25912956,1.02534434,0.86596755,0.19633588,0.50698814,0.01155827,0.27664745,0.00000000
4.26513257,0.96437813,0.81326259,0.18409914,0.48402115,0.01066674,0.25965047,0.00000000
4.27113557,0.90134605,0.75896283,0.17153513,0.45912368,0.00977756,0.24216000,0.00000000
4.27713857,0.83714712,0.70383628,0.15882052,0.43269815,0.00890217,0.22442406,0.00000000
4.28314157,0.77264013,0.64861187,0.14612177,0.40515529,0.00805071,0.20667716,0.00000000
4.28914457,0.70862574,0.59396460,0.13359191,0.37690351,0.00723190,0.18913564,0.00000000
4.29514757,0.64583163,0.54050355,0.12136792,0.34833895,0.00645294,0.17199400,0.00000000
4.30115058,0.58490121,0.48876294,0.10956889,0.31983651,0.00571951,0.15542208,0.00000000
4.30715358,0.52638579,0.43919622,0.09829482,0.29174211,0.00503575,0.13956341,0.00000000
