energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,0.93159449,0.34202573,0.03259827,0.38846437,0.49968288,0.20285025,0.00000000
4.31915958,0.87224306,0.31918300,0.03052392,0.34796266,0.46612411,0.18873841,0.00000000
4.32516258,0.81322516,0.29625136,0.02845240,0.31084454,0.43342522,0.17456356,0.00000000
4.33116558,0.75482265,0.27344248,0.02639694,0.27689469,0.40159728,0.16048356,0.00000000
4.33716858,0.69733985,0.25096193,0.02437085,0.24590676,0.37067624,0.14664586,0.00000000
4.34317159,0.64109273,0.22900378,0.02238727,0.21768506,0.34071892,0.13318432,0.00000000
4.34917459,0.58639772,0.20774570,0.02045875,0.19204503,0.31179800,0.12021673,0.00000000
4.35517759,0.53356061,0.18734503,0.01859705,0.16881308,0.28399634,0.10784305,0.00000000
4.36118059,0.48286640,0.16793583,0.01681276,0.14782577,0.25740113,0.09614437,0.00000000
4.36718359,0.43457031,0.14962686,0.01511511,0.12892885,0.23209817,0.08518262,0.00000000
4.37318659,0.38889045,0.13250067,0.01351181,0.11197610,0.20816670,0.07500085,0.00000000
4.37918959,0.34600243,0.11661364,0.01200886,0.09682837,0.18567492,0.06562418,0.00000000
4.38519260,0.30603594,0.10199686,0.01061056,0.08335275,0.16467647,0.05706112,0.00000000
4.39119560,0.26907335,0.08865777,0.00931945,0.07142199,0.14520798,0.04930533,0.00000000
4.39719860,0.23515022,0.07658244,0.00813640,0.06091432,0.12728764,0.04233757,0.00000000
4.40320160,0.20425761,0.06573826,0.00706071,0.05171355,0.11091483,0.03612787,0.00000000
4.40920460,0.17634581,0.05607692,0.00609029,0.04370941,0.09607079,0.03063769,0.00000000
4.41520760,0.15132937,0.04753756,0.00522181,0.03679832,0.08272005,0.02582213,0.00000000
4.42121061,0.12909299,0.04004990,0.00445095,0.03088435,0.07081269,0.02163195,0.00000000
4.42721361,0.10949815,0.03353737,0.00377263,0.02588042,0.06028710,0.01801552,0.00000000
4.43321661,0.09239000,0.02791990,0.00318127,0.02170983,0.05107321,0.01492053,0.00000000
4.43921961,0.07760446,0.02311666,0.00267099,0.01830790,0.04309598,0.01229556,0.00000000
4.44522261,0.06497521,0.01904835,0.00223593,0.01562401,0.03627911,0.01009133,0.00000000
4.45122561,0.05434053,0.01563935,0.00187044,0.01362381,0.03054875,0.00826187,0.00000000
4.45722861,0.04554980,0.01281946,0.00156933,0.01229181,0.02583725,0.00676546,0.00000000
4.46323162,0.03846968,0.01052550,0.00132806,0.01163428,0.02208684,0.00556533,0.00000000
4.46923462,0.03298990,0.00870258,0.00114301,0.01168259,0.01925323,0.00463037,0.00000000
4.47523762,0.02902871,0.00730526,0.00101164,0.01249696,0.01730909,0.00393564,0.00000000
4.48124062,0.02653807,0.00629857,0.00093268,0.01417072,0.01624743,0.00346287,0.00000000
4.48724362,0.02550851,0.00565895,0.00090638,0.01683496,0.01608491,0.00320089,0.00000000
4.49324662,0.02597380,0.00537512,0.00093463,0.02066369,0.01686494,0.00314607,0.00000000
4.49924962,0.02801537,0.00544898,0.00102121,0.02587935,0.01866077,0.00330279,0.00000000
4.50525263,0.03176651,0.00589653,0.00117196,0.03275853,0.02157833,0.00368392,0.00000000
4.51125563,0.03741622,0.00674883,0.00139499,0.04163785,0.02575882,0.00431131,0.00000000
4.51725863,0.04521271,0.00805294,0.00170084,0.05291961,0.03138101,0.00521632,0.00000000
4.52326163,0.05546620,0.00987285,0.00210264,0.06707706,0.03866308,0.00644034,0.00000000
4.52926463,0.06855101,0.01229040,0.00261634,0.08465874,0.04786377,0.00803532,0.00000000
4.53526763,0.08490644,0.01540595,0.00326072,0.10629165,0.05928279,0.01006411,0.00000000
4.54127064,0.10503628,0.01933894,0.00405755,0.13268265,0.07326011,0.01260077,0.00000000
4.54727364,0.12950647,0.02422796,0.00503156,0.16461751,0.09017409,0.01573065,0.00000000
4.55327664,0.15894064,0.03023040,0.00621037,0.20295723,0.11043799,0.01955017,0.00000000
4.55927964,0.19401303,0.03752144,0.00762435,0.24863094,0.13449482,0.02416622,0.00000000
4.56528264,0.23543859,0.04629224,0.00930627,0.30262495,0.16281029,0.02969520,0.00000000
4.57128564,0.28395983,0.05674728,0.01129095,0.36596745,0.19586363,0.03626147,0.00000000
4.57728864,0.34033039,0.06910052,0.01361464,0.43970866,0.23413634,0.04399521,0.00000000
4.58329165,0.40529517,0.08357057,0.01631428,0.52489620,0.27809876,0.05302968,0.00000000
4.58929465,0.47956710,0.10037459,0.01942661,0.62254571,0.32819464,0.06349782,0.00000000
4.59529765,0.56380098,0.11972105,0.02298713,0.73360707,0.38482396,0.07552808,0.00000000
4.60130065,0.65856464,0.14180141,0.02702879,0.85892670,0.44832427,0.08923976,0.00000000
4.60730365,0.76430829,0.16678082,0.03158069,0.99920677,0.51895116,0.10473763,0.00000000
4.61330665,0.88133290,0.19478817,0.03666657,1.15496249,0.59685832,0.12210626,0.00000000
4.61930965,1.00975863,0.22590577,0.04230325,1.32647883,0.68207808,0.14140398,0.00000000
4.62531266,1.14949469,0.26015899,0.04849907,1.51376820,0.77450310,0.16265678,0.00000000
4.63131566,1.30021190,0.29750644,0.05525233,1.71653120,0.87387017,0.18585244,0.00000000
4.63731866,1.46131947,0.33783119,0.06254985,1.93412203,0.97974698,0.21093511,0.00000000
4.64332166,1.63194743,0.38093348,0.07036572,2.16552093,1.09152270,0.23780062,0.00000000
4.64932466,1.81093606,0.42652563,0.07866026,2.40931531,1.20840329,0.26629293,0.00000000
4.65532766,1.99683368,0.47422945,0.08737933,2.66369156,1.32941206,0.29620193,0.00000000
4.66133067,2.18790355,0.52357685,0.09645400,2.92643892,1.45339622,0.32726286,0.00000000
4.66733367,2.38214087,0.57401376,0.10580074,3.19496668,1.57903954,0.35915765,0.00000000
4.67333667,2.57729994,0.62490762,0.11532204,3.46633521,1.70488134,0.39151825,0.00000000
4.67933967,2.77093152,0.67555859,0.12490755,3.73730106,1.82934160,0.42393208,0.00000000
4.68534267,2.96042968,0.72521418,0.13443583,4.00437550,1.95075171,0.45594954,0.00000000
4.69134567,3.14308723,0.77308696,0.14377655,4.26389536,2.06739014,0.48709347,0.00000000
4.69734867,3.31615809,0.81837497,0.15279319,4.51210437,2.17752203,0.51687037,0.00000000
4.70335168,3.47692484,0.86028395,0.16134619,4.74524264,2.27944147,0.54478295,0.00000000
4.70935468,3.62276900,0.89805061,0.16929635,4.95964126,2.37151511,0.57034368,0.00000000
4.71535768,3.75124174,0.93096607,0.17650854,5.15181886,2.45222549,0.59308879,0.00000000
4.72136068,3.86013227,0.95839823,0.18285538,5.31857647,2.52021259,0.61259217,0.00000000
4.72736368,3.94753125,0.97981241,0.18822102,5.45708709,2.57431189,0.62847865,0.00000000
4.73336668,4.01188683,0.99478899,0.19250452,5.56497653,2.61358770,0.64043594,0.00000000
4.73936968,4.05205086,1.00303737,0.19562307,5.64039204,2.63736014,0.64822497,0.00000000
4.74537269,4.06731346,1.00440571,0.19751464,5.68205616,2.64522500,0.65168780,0.00000000
4.75137569,4.05742458,0.99888564,0.19814001,5.68930345,2.63706538,0.65075314,0.00000000
4.75737869,4.02260145,0.98661218,0.19748418,5.66209864,2.61305491,0.64543884,0.00000000
4.76338169,3.96352192,0.96785849,0.19555695,5.60103543,2.57365229,0.63585154,0.00000000
4.76938469,3.88130371,0.94302600,0.19239278,5.50731623,2.51958743,0.62218330,0.00000000
4.77538769,3.77747079,0.91263027,0.18804981,5.38271363,2.45183976,0.60470553,0.00000000
4.78139070,3.65390807,0.87728339,0.18260815,5.22951543,2.37160976,0.58376031,0.00000000
4.78739370,3.51280663,0.83767362,0.17616752,5.05045560,2.28028462,0.55974977,0.00000000
4.79339670,3.35660158,0.79454342,0.16884426,4.84863413,2.17939980,0.53312372,0.00000000
4.79939970,3.18790523,0.74866670,0.16076797,4.62742905,2.07059763,0.50436638,0.00000000
4.80540270,3.00943820,0.70082628,0.15207780,4.39040422,1.95558481,0.47398257,0.00000000
4.81140570,2.82396108,0.65179264,0.14291859,4.14121632,1.83609029,0.44248402,0.00000000
4.81740870,2.63420914,0.60230448,0.13343704,3.88352463,1.71382504,0.41037639,0.00000000
4.82341171,2.44283240,0.55305199,0.12377806,3.62090644,1.59044493,0.37814739,0.00000000
4.82941471,2.25234273,0.50466314,0.11408134,3.35678097,1.46751801,0.34625647,0.00000000
4.83541771,2.06506956,0.45769337,0.10447837,3.09434384,1.34649694,0.31512634,0.00000000
4.84142071,1.88312502,0.41261869,0.09508996,2.83651345,1.22869709,0.28513651,0.00000000
4.84742371,1.70837905,0.36983219,0.08602429,2.58589043,1.11528078,0.25661896,0.00000000
4.85342671,1.54244434,0.32964368,0.07737551,2.34473016,1.00724746,0.22985582,0.00000000
4.85942971,1.38667065,0.29228216,0.06922301,2.11492820,0.90542974,0.20507900,0.00000000
4.86543272,1.24214763,0.25790058,0.06163113,1.89801778,0.81049467,0.18247158,0.00000000
4.87143572,1.10971503,0.22658248,0.05464947,1.69517806,0.72294965,0.16217052,0.00000000
4.87743872,0.98997876,0.19834993,0.04831354,1.50725170,0.64315219,0.14427057,0.00000000
4.88344172,0.88333138,0.17317223,0.04264586,1.33476995,0.57132253,0.12882885,0.00000000
4.88944472,0.78997550,0.15097497,0.03765724,1.17798347,0.50755841,0.11586994,0.00000000
4.89544772,0.70994844,0.13164892,0.03334826,1.03689698,0.45185080,0.10539091,0.00000000
4.90145073,0.64314696,0.11505845,0.02971085,0.91130607,0.40410007,0.09736627,0.00000000
4.90745373,0.58935076,0.10104918,0.02672984,0.80083469,0.36413169,0.09175243,0.00000000
4.91345673,0.54824393,0.08945474,0.02438446,0.70497171,0.33171091,0.08849147,0.00000000
4.91945973,0.51943367,0.08010235,0.02264972,0.62310580,0.30655604,0.08751432,0.00000000
4.92546273,0.50246585,0.07281743,0.02149763,0.55455751,0.28835000,0.08874304,0.00000000
4.93146573,0.49683753,0.06742706,0.02089826,0.49860818,0.27675005,0.09209240,0.00000000
4.93746873,0.50200649,0.06376251,0.02082061,0.45452521,0.27139570,0.09747081,0.00000000
4.94347174,0.51739819,0.06166092,0.02123331,0.42158373,0.27191504,0.10478068,0.00000000
4.94947474,0.54241092,0.06096626,0.02210513,0.39908462,0.27792960,0.11391841,0.00000000
4.95547774,0.57641967,0.06152981,0.02340548,0.38636923,0.28905827,0.12477423,0.00000000
4.96148074,0.61877965,0.06321032,0.02510468,0.38283092,0.30492052,0.13723197,0.00000000
4.96748374,0.66883012,0.06587392,0.02717427,0.38792405,0.32513931,0.15116918,0.00000000
4.97348674,0.72589928,0.06939411,0.02958729,0.40117054,0.34934414,0.16645740,0.00000000
4.97948974,0.78931075,0.07365177,0.03231853,0.42216447,0.37717439,0.18296312,0.00000000
4.98549275,0.85839200,0.07853540,0.03534487,0.45057508,0.40828330,0.20054921,0.00000000
4.99149575,0.93248485,0.08394165,0.03864559,0.48614822,0.44234253,0.21907690,0.00000000
4.99749875,1.01095789,0.08977605,0.04220276,0.52870654,0.47904752,0.23840846,0.00000000
5.00350175,1.09322059,0.09595407,0.04600168,0.57814839,0.51812318,0.25841020,0.00000000
5.00950475,1.17873823,0.10240234,0.05003126,0.63444538,0.55933002,0.27895588,0.00000000
5.01550775,1.26704710,0.10906004,0.05428438,0.69763850,0.60247000,0.29993021,0.00000000
5.02151076,1.35776872,0.11588030,0.05875828,0.76783260,0.64739199,0.32123222,0.00000000
5.02751376,1.45062219,0.12283147,0.06345466,0.84518901,0.69399610,0.34277834,0.00000000
5.03351676,1.54543340,0.12989822,0.06837977,0.92991603,0.74223642,0.36450476,0.00000000
5.03951976,1.64214010,0.13708223,0.07354422,1.02225719,0.79212186,0.38636903,0.00000000
5.04552276,1.74079190,0.14440240,0.07896257,1.12247694,0.84371434,0.40835056,0.00000000
5.05152576,1.84154440,0.15189445,0.08465259,1.23084384,0.89712429,0.43044988,0.00000000
5.05752876,1.94464713,0.15960984,0.09063437,1.34761123,0.95250306,0.45268667,0.00000000
5.06353177,2.05042508,0.16761392,0.09692899,1.47299559,1.01003231,0.47509636,0.00000000
5.06953477,2.15925415,0.17598334,0.10355702,1.60715278,1.06991044,0.49772555,0.00000000
5.07553777,2.27153119,0.18480270,0.11053681,1.75015290,1.13233646,0.52062627,0.00000000
5.08154077,2.38763967,0.19416048,0.11788257,1.90195429,1.19749171,0.54384937,0.00000000
5.08754377,2.50791228,0.20414448,0.12560237,2.06237749,1.26552026,0.56743731,0.00000000
5.09354677,2.63259241,0.21483669,0.13369620,2.23108044,1.33650869,0.59141669,0.00000000
5.09954977,2.76179605,0.22630809,0.14215407,2.40753577,1.41046637,0.61579098,0.00000000
5.10555278,2.89547654,0.23861319,0.15095439,2.59101167,1.48730708,0.64053372,0.00000000
5.11155578,3.03339393,0.25178498,0.16006265,2.78055761,1.56683325,0.66558279,0.00000000
5.11755878,3.17509107,0.26583008,0.16943050,2.97499608,1.64872368,0.69083597,0.00000000
5.12356178,3.31987815,0.28072476,0.17899547,3.17292176,1.73252581,0.71614820,0.00000000
5.12956478,3.46682705,0.29641172,0.18868112,3.37270902,1.81765320,0.74133080,0.00000000
5.13556778,3.61477664,0.31279802,0.19839802,3.57252856,1.90338886,0.76615280,0.00000000
5.14157079,3.76234930,0.32975429,0.20804521,3.77037374,1.98889482,0.79034449,0.00000000
5.14757379,3.90797885,0.34711527,0.21751245,3.96409640,2.07322776,0.81360310,0.00000000
5.15357679,4.04994894,0.36468190,0.22668303,4.15145207,2.15536073,0.83560059,0.00000000
5.15957979,4.18644089,0.38222480,0.23543700,4.33015329,2.23420997,0.85599313,0.00000000
5.16558279,4.31558895,0.39948920,0.24365491,4.49792980,2.30866632,0.87443201,0.00000000
5.17158579,4.43554082,0.41620112,0.25122169,4.65259348,2.37762964,0.89057556,0.00000000
5.17758879,4.54452073,0.43207463,0.25803066,4.79210569,2.44004507,0.90410149,0.00000000
5.18359180,4.64089206,0.44682002,0.26398736,4.91464418,2.49493942,0.91471916,0.00000000
5.18959480,4.72321666,0.46015237,0.26901305,5.01866649,2.54145602,0.92218120,0.00000000
5.19559780,4.79030778,0.47180044,0.27304782,5.10296689,2.57888632,0.92629389,0.00000000
5.20160080,4.84127404,0.48151531,0.27605284,5.16672361,2.60669672,0.92692588,0.00000000
5.20760380,4.87555206,0.48907856,0.27801197,5.20953379,2.62454914,0.92401467,0.00000000
5.21360680,4.89292608,0.49430952,0.27893238,5.23143382,2.63231429,0.91757069,0.00000000
5.21960980,4.89353353,0.49707135,0.27884418,5.23290333,2.63007674,0.90767855,0.00000000
5.22561281,4.87785603,0.49727572,0.27779916,5.21485196,2.61813164,0.89449560,0.00000000
5.23161581,4.84669652,0.49488574,0.27586851,5.17858897,2.59697286,0.87824759,0.00000000
5.23761881,4.80114343,0.48991717,0.27313976,5.12577632,2.56727334,0.85922180,0.00000000
5.24362181,4.74252402,0.48243787,0.26971308,5.05836729,2.52985836,0.83775789,0.00000000
5.24962481,4.67234909,0.47256538,0.26569695,4.97853291,2.48567315,0.81423688,0.00000000
5.25562781,4.59225224,0.46046296,0.26120374,4.88857979,2.43574646,0.78906874,0.00000000
5.26163082,4.50392656,0.44633414,0.25634503,4.79086315,2.38115181,0.76267925,0.00000000
5.26763382,4.40906233,0.43041613,0.25122726,4.68769909,2.32296842,0.73549669,0.00000000
5.27363682,4.30928860,0.41297240,0.24594770,4.58128066,2.26224374,0.70793892,0.00000000
5.27963982,4.20612168,0.39428471,0.24059110,4.47360168,2.19995939,0.68040154,0.00000000
5.28564282,4.10092289,0.37464504,0.23522698,4.36639217,2.13700210,0.65324754,0.00000000
5.29164582,3.99486734,0.35434766,0.22990797,4.26106846,2.07414092,0.62679889,0.00000000
5.29764882,3.88892495,0.33368169,0.22466895,4.15870039,2.01201163,0.60133035,0.00000000
5.30365183,3.78385395,0.31292450,0.21952730,4.05999697,1.95110885,0.57706579,0.00000000
5.30965483,3.68020663,0.29233593,0.21448398,3.96531084,1.89178587,0.55417692,0.00000000
5.31565783,3.57834621,0.27215374,0.20952548,3.87466099,1.83426182,0.53278441,0.00000000
5.32166083,3.47847317,0.25259025,0.20462651,3.78777203,1.77863543,0.51296124,0.00000000
5.32766383,3.38065883,0.23383003,0.19975320,3.70412757,1.72490420,0.49473786,0.00000000
5.33366683,3.28488381,0.21602893,0.19486658,3.62303439,1.67298765,0.47810890,0.00000000
5.33966983,3.19107851,0.19931396,0.18992632,3.54369388,1.62275306,0.46304079,0.00000000
5.34567284,3.09916306,0.18378422,0.18489423,3.46527642,1.57404207,0.44947993,0.00000000
5.35167584,3.00908417,0.16951242,0.17973764,3.38699498,1.52669656,0.43736091,0.00000000
5.35767884,2.92084656,0.15654704,0.17443219,3.30817366,1.48058238,0.42661418,0.00000000
5.36368184,2.83453740,0.14491482,0.16896417,3.22830794,1.43560946,0.41717294,0.00000000
5.36968484,2.75034223,0.13462335,0.16333205,3.14711353,1.39174750,0.40897872,0.00000000
5.37568784,2.66855182,0.12566383,0.15754732,3.06456166,1.34903643,0.40198554,0.00000000
5.38169085,2.58955989,0.11801366,0.15163459,2.98089922,1.30759125,0.39616243,0.00000000
5.38769385,2.51385200,0.11163884,0.14563088,2.89665335,1.26760123,0.39149426,0.00000000
5.39369685,2.44198679,0.10649617,0.13958434,2.81262046,1.22932389,0.38798097,0.00000000
5.39969985,2.37457077,0.10253516,0.13355229,2.72984081,1.19307403,0.38563534,0.00000000
5.40570285,2.31222859,0.09969970,0.12759892,2.64956021,1.15920897,0.38447945,0.00000000
5.41170585,2.25557057,0.09792938,0.12179260,2.57318103,1.12811069,0.38454030,0.00000000
5.41770885,2.20515951,0.09716074,0.11620305,2.50220507,1.10016612,0.38584468,0.00000000
5.42371186,2.16147874,0.09732813,0.11089855,2.43817111,1.07574656,0.38841381,0.00000000
5.42971486,2.12490320,0.09836461,0.10594317,2.38259001,1.05518742,0.39225797,0.00000000
5.43571786,2.09567491,0.10020257,0.10139431,2.33688014,1.03876921,0.39737157,0.00000000
5.44172086,2.07388419,0.10277437,0.09730058,2.30230578,1.02670064,0.40372871,0.00000000
5.44772386,2.05945721,0.10601273,0.09370010,2.27992095,1.01910457,0.41127966,0.00000000
5.45372686,2.05215043,0.10985123,0.09061922,2.27052051,1.01600727,0.41994830,0.00000000
5.45972986,2.05155185,0.11422453,0.08807180,2.27460023,1.01733135,0.42963063,0.00000000
5.46573287,2.05708876,0.11906858,0.08605904,2.29232709,1.02289254,0.44019441,0.00000000
5.47173587,2.06804137,0.12432069,0.08456963,2.32352055,1.03240019,0.45147990,0.00000000
5.47773887,2.08356147,0.12991944,0.08358057,2.36764520,1.04546141,0.46330158,0.00000000
5.48374187,2.10269512,0.13580453,0.08305825,2.42381495,1.06158860,0.47545092,0.00000000
5.48974487,2.12440837,0.14191642,0.08295991,2.49080838,1.08020990,0.48769988,0.00000000
5.49574787,2.14761479,0.14819599,0.08323543,2.56709477,1.10068220,0.49980507,0.00000000
5.50175088,2.17120394,0.15458404,0.08382922,2.65086996,1.12230622,0.51151259,0.00000000
5.50775388,2.19406980,0.16102087,0.08468240,2.74010104,1.14434322,0.52256315,0.00000000
5.51375688,2.21513822,0.16744593,0.08573486,2.83257841,1.16603274,0.53269754,0.00000000
5.51975988,2.23339293,0.17379753,0.08692744,2.92597396,1.18661105,0.54166222,0.00000000
5.52576288,2.24789934,0.18001280,0.08820396,3.01790351,1.20532966,0.54921496,0.00000000
5.53176588,2.25782576,0.18602791,0.08951316,3.10599167,1.22147355,0.55513043,0.00000000
5.53776888,2.26246172,0.19177849,0.09081031,3.18793728,1.23437859,0.55920544,0.00000000
5.54377189,2.26123299,0.19720045,0.09205869,3.26157717,1.24344776,0.56126404,0.00000000
5.54977489,2.25371314,0.20223103,0.09323066,3.32494625,1.24816567,0.56116201,0.00000000
5.55577789,2.23963143,0.20681009,0.09430838,3.37633181,1.24811104,0.55879077,0.00000000
5.56178089,2.21887675,0.21088168,0.09528419,3.41432001,1.24296679,0.55408067,0.00000000
5.56778389,2.19149758,0.21439557,0.09616048,3.43783282,1.23252729,0.54700328,0.00000000
5.57378689,2.15769782,0.21730892,0.09694918,3.44615399,1.21670267,0.53757279,0.00000000
5.57978989,2.11782845,0.21958774,0.09767084,3.43894278,1.19551990,0.52584632,0.00000000
5.58579290,2.07237506,0.22120816,0.09835330,3.41623501,1.16912057,0.51192311,0.00000000
5.59179590,2.02194155,0.22215732,0.09902996,3.37843112,1.13775547,0.49594250,0.00000000
5.59779890,1.96723013,0.22243388,0.09973778,3.32627186,1.10177599,0.47808079,0.00000000
5.60380190,1.90901836,0.22204799,0.10051504,3.26080247,1.06162277,0.45854700,0.00000000
5.60980490,1.84813366,0.22102076,0.10139895,3.18332691,1.01781181,0.43757765,0.00000000
5.61580790,1.78542624,0.21938320,0.10242323,3.09535421,0.97091865,0.41543075,0.00000000
5.62181091,1.72174137,0.21717476,0.10361573,2.99853928,0.92156126,0.39237913,0.00000000
5.62781391,1.65789199,0.21444134,0.10499629,2.89462083,0.87038202,0.36870345,0.00000000
5.63381691,1.59463290,0.21123319,0.10657481,2.78535912,0.81802985,0.34468510,0.00000000
5.63981991,1.53263742,0.20760259,0.10834978,2.67247645,0.76514277,0.32059919,0.00000000
5.64582291,1.47247769,0.20360151,0.11030729,2.55760268,0.71233182,0.29670806,0.00000000
5.65182591,1.41460945,0.19927949,0.11242056,2.44222831,0.66016679,0.27325540,0.00000000
5.65782891,1.35936194,0.19468181,0.11465013,2.32766670,0.60916415,0.25046122,0.00000000
5.66383192,1.30693343,0.18984801,0.11694457,2.21502675,0.55977772,0.22851792,0.00000000
5.66983492,1.25739252,0.18481096,0.11924194,2.10519688,0.51239209,0.20758743,0.00000000
5.67583792,1.21068510,0.17959644,0.12147162,1.99884005,0.46731907,0.18779960,0.00000000
5.68184092,1.16664652,0.17422332,0.12355678,1.89639967,0.42479687,0.16925174,0.00000000
5.68784392,1.12501839,0.16870422,0.12541716,1.79811498,0.38499210,0.15200933,0.00000000
5.69384692,1.08546903,0.16304664,0.12697206,1.70404472,0.34800407,0.13610777,0.00000000
5.69984992,1.04761652,0.15725446,0.12814349,1.61409699,0.31387112,0.12155493,0.00000000
5.70585293,1.01105322,0.15132973,0.12885931,1.52806338,0.28257858,0.10833451,0.00000000
5.71185593,0.97537044,0.14527447,0.12905613,1.44565518,0.25406774,0.09640989,0.00000000
5.71785893,0.94018224,0.13909255,0.12868189,1.36653966,0.22824562,0.08572824,0.00000000
5.72386193,0.90514707,0.13279139,0.12769806,1.29037448,0.20499479,0.07622488,0.00000000
5.72986493,0.86998657,0.12638340,0.12608124,1.21683855,0.18418305,0.06782750,0.00000000
5.73586793,0.83450057,0.11988707,0.12382418,1.14565819,0.16567261,0.06046022,0.00000000
5.74187094,0.79857795,0.11332765,0.12093617,1.07662757,0.14932828,0.05404732,0.00000000
5.74787394,0.76220306,0.10673746,0.11744271,1.00962300,0.13502476,0.04851649,0.00000000
5.75387694,0.72545763,0.10015569,0.11338468,0.94461102,0.12265260,0.04380165,0.00000000
5.75987994,0.68851848,0.09362781,0.10881686,0.88165040,0.11212290,0.03984515,0.00000000
5.76588294,0.65165129,0.08720468,0.10380596,0.82088875,0.10337070,0.03659940,0.00000000
5.77188594,0.61520109,0.08094132,0.09842838,0.76255446,0.09635701,0.03402797,0.00000000
5.77788894,0.57957988,0.07489549,0.09276756,0.70694487,0.09106956,0.03210603,0.00000000
5.78389195,0.54525237,0.06912615,0.08691136,0.65441167,0.08752229,0.03082038,0.00000000
5.78989495,0.51272012,0.06369191,0.08094927,0.60534452,0.08575372,0.03016882,0.00000000
5.79589795,0.48250511,0.05864940,0.07496984,0.56015382,0.08582419,0.03015922,0.00000000
5.80190095,0.45513295,0.05405188,0.06905819,0.51925336,0.08781212,0.03080801,0.00000000
5.80790395,0.43111656,0.04994787,0.06329392,0.48304367,0.09180930,0.03213841,0.00000000
5.81390695,0.41094037,0.04638000,0.05774924,0.45189634,0.09791537,0.03417827,0.00000000
5.81990995,0.39504560,0.04338403,0.05248754,0.42613994,0.10623152,0.03695761,0.00000000
5.82591296,0.38381676,0.04098808,0.04756237,0.40604750,0.11685358,0.04050603,0.00000000
5.83191596,0.37756942,0.03921198,0.04301671,0.39182583,0.12986464,0.04484983,0.00000000
5.83791896,0.37653956,0.03806691,0.03888277,0.38360667,0.14532738,0.05000914,0.00000000
5.84392196,0.38087446,0.03755510,0.03518197,0.38143957,0.16327629,0.05599503,0.00000000
5.84992496,0.39062531,0.03766976,0.03192533,0.38528663,0.18371012,0.06280673,0.00000000
5.85592796,0.40574161,0.03839510,0.02911405,0.39501893,0.20658485,0.07042898,0.00000000
5.86193097,0.42606761,0.03970655,0.02674032,0.41041478,0.23180740,0.07882988,0.00000000
5.86793397,0.45134090,0.04157115,0.02478825,0.43115980,0.25923062,0.08795899,0.00000000
5.87393697,0.48119339,0.04394802,0.02323491,0.45684897,0.28864973,0.09774617,0.00000000
5.87993997,0.51515493,0.04678915,0.02205148,0.48699067,0.31980067,0.10810102,0.00000000
5.88594297,0.55265962,0.05004026,0.02120432,0.52101291,0.35236055,0.11891311,0.00000000
5.89194597,0.59305517,0.05364200,0.02065616,0.55827184,0.38595050,0.13005313,0.00000000
5.89794897,0.63561506,0.05753129,0.02036717,0.59806248,0.42014095,0.14137487,0.00000000
5.90395198,0.67955379,0.06164292,0.02029606,0.63963169,0.45445942,0.15271814,0.00000000
5.90995498,0.72404459,0.06591138,0.02040110,0.68219320,0.48840071,0.16391254,0.00000000
5.91595798,0.76823965,0.07027283,0.02064105,0.72494438,0.52143919,0.17478203,0.00000000
5.92196098,0.81129197,0.07466727,0.02097610,0.76708431,0.55304280,0.18515007,0.00000000
5.92796398,0.85237850,0.07904074,0.02136865,0.80783269,0.58268838,0.19484529,0.00000000
5.93396698,0.89072345,0.08334752,0.02178407,0.84644882,0.60987761,0.20370736,0.00000000
5.93996998,0.92562110,0.08755225,0.02219133,0.88225006,0.63415286,0.21159282,0.00000000
5.94597299,0.95645710,0.09163192,0.02256356,0.91462892,0.65511243,0.21838068,0.00000000
5.95197599,0.98272726,0.09557739,0.02287846,0.94306805,0.67242422,0.22397745,0.00000000
5.95797899,1.00405299,0.09939473,0.02311863,0.96715253,0.68583737,0.22832135,0.00000000
5.96398199,1.02019267,0.10310586,0.02327177,0.98657885,0.69519117,0.23138554,0.00000000
5.96998499,1.03104828,0.10674875,0.02333070,1.00116012,0.70042080,0.23318006,0.00000000
5.97598799,1.03666687,0.11037689,0.02329330,1.01082736,0.70155966,0.23375243,0.00000000
5.98199100,1.03723681,0.11405807,0.02316231,1.01562683,0.69873804,0.23318681,0.00000000
5.98799400,1.03307890,0.11787253,0.02294492,1.01571355,0.69217820,0.23160170,0.00000000
5.99399700,1.02463264,0.12191029,0.02265239,1.01134144,0.68218620,0.22914621,0.00000000
6.00000000,1.01243826,0.12626798,0.02229941,1.00285056,0.66914062,0.22599514,0.00000000
