energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,0.49046001,0.06023780,0.00000000,0.10691895,0.43132255,0.02423274,0.05368125
2.57828914,0.46644412,0.05798440,0.00000000,0.09957466,0.41121435,0.02300957,0.05068190
2.58429215,0.44091773,0.05541635,0.00000000,0.09229076,0.38959692,0.02171786,0.04758525
2.59029515,0.41423210,0.05258431,0.00000000,0.08512073,0.36679138,0.02037446,0.04442559
2.59629815,0.38674938,0.04954226,0.00000000,0.07811429,0.34313175,0.01899658,0.04123731
2.60230115,0.35883355,0.04634591,0.00000000,0.07131693,0.31895634,0.01760141,0.03805416
2.60830415,0.33084160,0.04305110,0.00000000,0.06476945,0.29459937,0.01620567,0.03490850
2.61430715,0.30311526,0.03971233,0.00000000,0.05850752,0.27038324,0.01482522,0.03183066
2.62031016,0.27597385,0.03638148,0.00000000,0.05256131,0.24661175,0.01347472,0.02884836
2.62631316,0.24970818,0.03310669,0.00000000,0.04695526,0.22356445,0.01216731,0.02598618
2.63231616,0.22457605,0.02993150,0.00000000,0.04170789,0.20149239,0.01091439,0.02326526
2.63831916,0.20079917,0.02689428,0.00000000,0.03683180,0.18061536,0.00972547,0.02070300
2.64432216,0.17856169,0.02402784,0.00000000,0.03233378,0.16112053,0.00860808,0.01831302
2.65032516,0.15801023,0.02135939,0.00000000,0.02821503,0.14316254,0.00756774,0.01610517
2.65632816,0.13925527,0.01891062,0.00000000,0.02447155,0.12686491,0.00660804,0.01408566
2.66233117,0.12237367,0.01669806,0.00000000,0.02109463,0.11232243,0.00573070,0.01225738
2.66833417,0.10741226,0.01473355,0.00000000,0.01807143,0.09960447,0.00493579,0.01062020
2.67433717,0.09439191,0.01302480,0.00000000,0.01538560,0.08875884,0.00422188,0.00917140
2.68034017,0.08331213,0.01157609,0.00000000,0.01301799,0.07981595,0.00358627,0.00790613
2.68634317,0.07415569,0.01038890,0.00000000,0.01094733,0.07279295,0.00302521,0.00681786
2.69234617,0.06689311,0.00946260,0.00000000,0.00915095,0.06769767,0.00253416,0.00589887
2.69834917,0.06148677,0.00879505,0.00000000,0.00760537,0.06453210,0.00210799,0.00514069
2.70435218,0.05789443,0.00838308,0.00000000,0.00628696,0.06329514,0.00174121,0.00453447
2.71035518,0.05607200,0.00822293,0.00000000,0.00517243,0.06398460,0.00142815,0.00407137
2.71635818,0.05597554,0.00831053,0.00000000,0.00423927,0.06659828,0.00116314,0.00374282
2.72236118,0.05756236,0.00864166,0.00000000,0.00346614,0.07113414,0.00094062,0.00354075
2.72836418,0.06079126,0.00921196,0.00000000,0.00283314,0.07758951,0.00075530,0.00345772
2.73436718,0.06562196,0.01001685,0.00000000,0.00232197,0.08595944,0.00060220,0.00348704
2.74037019,0.07201388,0.01105136,0.00000000,0.00191609,0.09623435,0.00047673,0.00362273
2.74637319,0.07992416,0.01230977,0.00000000,0.00160073,0.10839704,0.00037473,0.00385953
2.75237619,0.08930548,0.01378537,0.00000000,0.00136288,0.12241930,0.00029246,0.00419281
2.75837919,0.10010335,0.01547000,0.00000000,0.00119125,0.13825828,0.00022663,0.00461839
2.76438219,0.11225354,0.01735368,0.00000000,0.00107612,0.15585296,0.00017437,0.00513245
2.77038519,0.12567944,0.01942427,0.00000000,0.00100927,0.17512071,0.00013321,0.00573131
2.77638819,0.14028975,0.02166712,0.00000000,0.00098376,0.19595442,0.00010105,0.00641122
2.78239120,0.15597657,0.02406486,0.00000000,0.00099381,0.21822015,0.00007611,0.00716823
2.78839420,0.17261408,0.02659720,0.00000000,0.00103464,0.24175568,0.00005693,0.00799793
2.79439720,0.19005782,0.02924092,0.00000000,0.00110226,0.26636992,0.00004230,0.00889534
2.80040020,0.20814473,0.03196995,0.00000000,0.00119334,0.29184334,0.00003123,0.00985471
2.80640320,0.22669399,0.03475552,0.00000000,0.00130509,0.31792950,0.00002293,0.01086943
2.81240620,0.24550864,0.03756655,0.00000000,0.00143509,0.34435762,0.00001677,0.01193193
2.81840920,0.26437786,0.04037002,0.00000000,0.00158118,0.37083617,0.00001226,0.01303363
2.82441221,0.28308013,0.04313156,0.00000000,0.00174141,0.39705736,0.00000903,0.01416493
2.83041521,0.30138677,0.04581607,0.00000000,0.00191396,0.42270247,0.00000677,0.01531529
2.83641821,0.31906620,0.04838838,0.00000000,0.00209709,0.44744780,0.00000530,0.01647330
2.84242121,0.33588847,0.05081406,0.00000000,0.00228916,0.47097112,0.00000447,0.01762688
2.84842421,0.35163003,0.05306015,0.00000000,0.00248864,0.49295844,0.00000419,0.01876344
2.85442721,0.36607880,0.05509593,0.00000000,0.00269422,0.51311081,0.00000446,0.01987026
2.86043022,0.37903906,0.05689374,0.00000000,0.00290489,0.53115120,0.00000529,0.02093478
2.86643322,0.39033641,0.05842965,0.00000000,0.00312013,0.54683102,0.00000677,0.02194509
2.87243622,0.39982249,0.05968419,0.00000000,0.00334009,0.55993644,0.00000905,0.02289040
2.87843922,0.40737947,0.06064295,0.00000000,0.00356593,0.57029407,0.00001235,0.02376163
2.88444222,0.41292424,0.06129718,0.00000000,0.00380007,0.57777621,0.00001697,0.02455208
2.89044522,0.41641221,0.06164429,0.00000000,0.00404665,0.58230541,0.00002332,0.02525813
2.89644822,0.41784078,0.06168826,0.00000000,0.00431200,0.58385831,0.00003193,0.02588005
2.90245123,0.41725241,0.06144005,0.00000000,0.00460514,0.58246879,0.00004351,0.02642280
2.90845423,0.41473722,0.06091792,0.00000000,0.00493840,0.57823040,0.00005891,0.02689699
2.91445723,0.41043528,0.06014766,0.00000000,0.00532816,0.57129803,0.00007924,0.02731970
2.92046023,0.40453834,0.05916283,0.00000000,0.00579547,0.56188877,0.00010587,0.02771551
2.92646323,0.39729120,0.05800489,0.00000000,0.00636695,0.55028210,0.00014048,0.02811736
2.93246623,0.38899254,0.05672329,0.00000000,0.00707551,0.53681920,0.00018510,0.02856748
2.93846923,0.37999515,0.05537553,0.00000000,0.00796123,0.52190161,0.00024220,0.02911821
2.94447224,0.37070561,0.05402706,0.00000000,0.00907211,0.50598887,0.00031468,0.02983267
2.95047524,0.36158314,0.05275119,0.00000000,0.01046479,0.48959545,0.00040598,0.03078540
2.95647824,0.35313763,0.05162875,0.00000000,0.01220516,0.47328666,0.00052009,0.03206264
2.96248124,0.34592655,0.05074772,0.00000000,0.01436877,0.45767351,0.00066159,0.03376244
2.96848424,0.34055066,0.05020262,0.00000000,0.01704096,0.44340648,0.00083567,0.03599439
2.97448724,0.33764835,0.05009362,0.00000000,0.02031673,0.43116805,0.00104811,0.03887893
2.98049025,0.33788819,0.05052547,0.00000000,0.02430016,0.42166381,0.00130531,0.04254623
2.98649325,0.34195976,0.05160611,0.00000000,0.02910339,0.41561216,0.00161416,0.04713447
2.99249625,0.35056235,0.05344486,0.00000000,0.03484499,0.41373240,0.00198204,0.05278750
2.99849925,0.36439157,0.05615035,0.00000000,0.04164781,0.41673116,0.00241661,0.05965191
3.00450225,0.38412365,0.05982803,0.00000000,0.04963611,0.42528723,0.00292570,0.06787336
3.01050525,0.41039765,0.06457725,0.00000000,0.05893205,0.44003473,0.00351709,0.07759227
3.01650825,0.44379553,0.07048810,0.00000000,0.06965158,0.46154494,0.00419821,0.08893884
3.02251126,0.48482059,0.07763788,0.00000000,0.08189964,0.49030685,0.00497593,0.10202762
3.02851426,0.53387459,0.08608737,0.00000000,0.09576499,0.52670706,0.00585616,0.11695150
3.03451726,0.59123431,0.09587703,0.00000000,0.11131457,0.57100943,0.00684353,0.13377562
3.04052026,0.65702827,0.10702317,0.00000000,0.12858779,0.62333522,0.00794102,0.15253113
3.04652326,0.73121466,0.11951440,0.00000000,0.14759084,0.68364449,0.00914956,0.17320924
3.05252626,0.81356158,0.13330840,0.00000000,0.16829135,0.75171977,0.01046773,0.19575585
3.05852926,0.90363066,0.14832928,0.00000000,0.19061371,0.82715292,0.01189141,0.22006690
3.06453227,1.00076545,0.16446579,0.00000000,0.21443525,0.90933616,0.01341349,0.24598506
3.07053527,1.10408562,0.18157038,0.00000000,0.23958374,0.99745843,0.01502376,0.27329779
3.07653827,1.21248796,0.19945952,0.00000000,0.26583639,1.09050767,0.01670873,0.30173722
3.08254127,1.32465522,0.21791523,0.00000000,0.29292052,1.18727993,0.01845168,0.33098200
3.08854427,1.43907309,0.23668796,0.00000000,0.32051628,1.28639572,0.02023280,0.36066128
3.09454727,1.55405573,0.25550091,0.00000000,0.34826133,1.38632368,0.02202945,0.39036092
3.10055028,1.66777947,0.27405564,0.00000000,0.37575749,1.48541136,0.02381654,0.41963177
3.10655328,1.77832413,0.29203890,0.00000000,0.40257941,1.58192263,0.02556708,0.44799996
3.11255628,1.88372088,0.30913055,0.00000000,0.42828486,1.67408063,0.02725277,0.47497893
3.11855928,1.98200500,0.32501219,0.00000000,0.45242645,1.76011494,0.02884477,0.50008264
3.12456228,2.07127181,0.33937630,0.00000000,0.47456434,1.83831141,0.03031449,0.52283975
3.13056528,2.14973349,0.35193549,0.00000000,0.49427941,1.90706260,0.03163443,0.54280795
3.13656828,2.21577453,0.36243141,0.00000000,0.51118640,1.96491685,0.03277905,0.55958800
3.14257129,2.26800330,0.37064307,0.00000000,0.52494644,2.01062385,0.03372553,0.57283682
3.14857429,2.30529758,0.37639405,0.00000000,0.53527839,2.04317475,0.03445460,0.58227908
3.15457729,2.32684176,0.37955835,0.00000000,0.54196850,2.06183480,0.03495115,0.58771662
3.16058029,2.33215417,0.38006456,0.00000000,0.54487793,2.06616719,0.03520476,0.58903542
3.16658329,2.32110301,0.37789818,0.00000000,0.54394766,2.05604683,0.03521005,0.58620973
3.17258629,2.29391031,0.37310198,0.00000000,0.53920084,2.03166343,0.03496689,0.57930309
3.17858929,2.25114362,0.36577430,0.00000000,0.53074206,1.99351374,0.03448040,0.56846633
3.18459230,2.19369588,0.35606552,0.00000000,0.51875398,1.94238336,0.03376077,0.55393249
3.19059530,2.12275446,0.34417273,0.00000000,0.50349120,1.87931896,0.03282288,0.53600912
3.19659830,2.03976086,0.33033291,0.00000000,0.48527182,1.80559224,0.03168585,0.51506811
3.20260130,1.94636290,0.31481500,0.00000000,0.46446704,1.72265741,0.03037233,0.49153370
3.20860430,1.84436179,0.29791113,0.00000000,0.44148930,1.63210396,0.02890777,0.46586920
3.21460730,1.73565623,0.27992745,0.00000000,0.41677953,1.53560706,0.02731963,0.43856286
3.22061031,1.62218611,0.26117494,0.00000000,0.39079396,1.43487759,0.02563649,0.41011374
3.22661331,1.50587803,0.24196062,0.00000000,0.36399119,1.33161377,0.02388722,0.38101801
3.23261631,1.38859471,0.22257941,0.00000000,0.33681995,1.22745642,0.02210019,0.35175613
3.23861931,1.27209011,0.20330704,0.00000000,0.30970792,1.12394922,0.02030251,0.32278155
3.24462231,1.15797148,0.18439410,0.00000000,0.28305217,1.02250526,0.01851941,0.29451100
3.25062531,1.04766940,0.16606147,0.00000000,0.25721118,0.92438065,0.01677369,0.26731691
3.25662831,0.94241611,0.14849713,0.00000000,0.23249889,0.83065557,0.01508532,0.24152166
3.26263132,0.84323231,0.13185440,0.00000000,0.20918063,0.74222283,0.01347118,0.21739410
3.26863432,0.75092189,0.11625154,0.00000000,0.18747090,0.65978359,0.01194494,0.19514786
3.27463732,0.66607398,0.10177250,0.00000000,0.16753297,0.58384946,0.01051697,0.17494151
3.28064032,0.58907133,0.08846875,0.00000000,0.14948001,0.51475041,0.00919452,0.15688024
3.28664332,0.52010386,0.07636199,0.00000000,0.13337751,0.45264713,0.00798183,0.14101878
3.29264632,0.45918618,0.06544743,0.00000000,0.11924673,0.39754704,0.00688045,0.12736531
3.29864932,0.40617786,0.05569757,0.00000000,0.10706900,0.34932262,0.00588951,0.11588597
3.30465233,0.36080524,0.04706613,0.00000000,0.09679039,0.30773118,0.00500611,0.10650988
3.31065533,0.32268381,0.03949208,0.00000000,0.08832672,0.27243504,0.00422565,0.09913421
3.31665833,0.29134018,0.03290347,0.00000000,0.08156858,0.24302132,0.00354225,0.09362932
3.32266133,0.26623308,0.02722107,0.00000000,0.07638623,0.21902074,0.00294906,0.08984368
3.32866433,0.24677278,0.02236165,0.00000000,0.07263429,0.19992495,0.00243862,0.08760856
3.33466733,0.23233862,0.01824076,0.00000000,0.07015605,0.18520208,0.00200313,0.08674238
3.34067034,0.22229457,0.01477517,0.00000000,0.06878745,0.17431039,0.00163475,0.08705474
3.34667334,0.21600276,0.01188476,0.00000000,0.06836072,0.16671000,0.00132577,0.08835019
3.35267634,0.21283505,0.00949398,0.00000000,0.06870756,0.16187269,0.00106880,0.09043160
3.35867934,0.21218289,0.00753293,0.00000000,0.06966206,0.15929007,0.00085688,0.09310346
3.36468234,0.21346557,0.00593800,0.00000000,0.07106330,0.15848021,0.00068363,0.09617479
3.37068534,0.21613712,0.00465225,0.00000000,0.07275768,0.15899299,0.00054322,0.09946201
3.37668834,0.21969213,0.00362546,0.00000000,0.07460099,0.16041421,0.00043047,0.10279162
3.38269135,0.22367046,0.00281403,0.00000000,0.07646024,0.16236899,0.00034081,0.10600264
3.38869435,0.22766114,0.00218069,0.00000000,0.07821534,0.16452412,0.00027028,0.10894898
3.39469735,0.23130549,0.00169410,0.00000000,0.07976043,0.16658993,0.00021553,0.11150145
3.40070035,0.23429936,0.00132844,0.00000000,0.08100507,0.16832136,0.00017372,0.11354962
3.40670335,0.23639465,0.00106289,0.00000000,0.08187506,0.16951859,0.00014254,0.11500320
3.41270635,0.23740000,0.00088117,0.00000000,0.08231306,0.17002690,0.00012013,0.11579315
3.41870935,0.23718056,0.00077111,0.00000000,0.08227875,0.16973610,0.00010503,0.11587222
3.42471236,0.23565690,0.00072422,0.00000000,0.08174875,0.16857924,0.00009618,0.11521507
3.43071536,0.23280292,0.00073529,0.00000000,0.08071610,0.16653075,0.00009283,0.11381782
3.43671836,0.22864293,0.00080214,0.00000000,0.07918944,0.16360389,0.00009454,0.11169704
3.44272136,0.22324770,0.00092529,0.00000000,0.07719176,0.15984776,0.00010112,0.10888836
3.44872436,0.21672978,0.00110775,0.00000000,0.07475896,0.15534358,0.00011264,0.10544442
3.45472736,0.20923805,0.00135479,0.00000000,0.07193799,0.15020061,0.00012938,0.10143257
3.46073037,0.20095174,0.00167378,0.00000000,0.06878490,0.14455169,0.00015181,0.09693221
3.46673337,0.19207390,0.00207399,0.00000000,0.06536270,0.13854835,0.00018056,0.09203184
3.47273637,0.18282477,0.00256638,0.00000000,0.06173912,0.13235594,0.00021644,0.08682610
3.47873937,0.17343501,0.00316338,0.00000000,0.05798444,0.12614851,0.00026036,0.08141274
3.48474237,0.16413898,0.00387865,0.00000000,0.05416934,0.12010386,0.00031338,0.07588969
3.49074537,0.15516840,0.00472671,0.00000000,0.05036289,0.11439870,0.00037659,0.07035237
3.49674837,0.14674630,0.00572259,0.00000000,0.04663077,0.10920401,0.00045117,0.06489120
3.50275138,0.13908157,0.00688136,0.00000000,0.04303368,0.10468080,0.00053830,0.05958955
3.50875438,0.13236408,0.00821765,0.00000000,0.03962608,0.10097619,0.00063913,0.05452199
3.51475738,0.12676045,0.00974499,0.00000000,0.03645513,0.09821991,0.00075477,0.04975301
3.52076038,0.12241057,0.01147524,0.00000000,0.03356004,0.09652132,0.00088619,0.04533612
3.52676338,0.11942480,0.01341787,0.00000000,0.03097154,0.09596684,0.00103421,0.04131337
3.53276638,0.11788192,0.01557928,0.00000000,0.02871179,0.09661795,0.00119944,0.03771526
3.53876938,0.11782782,0.01796212,0.00000000,0.02679444,0.09850966,0.00138226,0.03456100
3.54477239,0.11927487,0.02056464,0.00000000,0.02522487,0.10164963,0.00158271,0.03185902
3.55077539,0.12220206,0.02338014,0.00000000,0.02400072,0.10601775,0.00180054,0.02960776
3.55677839,0.12655584,0.02639655,0.00000000,0.02311248,0.11156643,0.00203513,0.02779666
3.56278139,0.13225161,0.02959613,0.00000000,0.02254425,0.11822146,0.00228549,0.02640728
3.56878439,0.13917603,0.03295541,0.00000000,0.02227458,0.12588357,0.00255027,0.02541453
3.57478739,0.14718999,0.03644533,0.00000000,0.02227740,0.13443066,0.00282778,0.02478792
3.58079040,0.15613217,0.04003159,0.00000000,0.02252295,0.14372071,0.00311605,0.02449290
3.58679340,0.16582342,0.04367530,0.00000000,0.02297879,0.15359533,0.00341281,0.02449212
3.59279640,0.17607152,0.04733384,0.00000000,0.02361078,0.16388393,0.00371566,0.02474670
3.59879940,0.18667659,0.05096194,0.00000000,0.02438408,0.17440843,0.00402210,0.02521742
3.60480240,0.19743669,0.05451299,0.00000000,0.02526408,0.18498828,0.00432962,0.02586583
3.61080540,0.20815370,0.05794047,0.00000000,0.02621735,0.19544586,0.00463584,0.02665525
3.61680840,0.21863916,0.06119944,0.00000000,0.02721242,0.20561179,0.00493860,0.02755168
3.62281141,0.22871984,0.06424808,0.00000000,0.02822060,0.21533013,0.00523605,0.02852452
3.62881441,0.23824284,0.06704915,0.00000000,0.02921657,0.22446325,0.00552674,0.02954719
3.63481741,0.24708002,0.06957138,0.00000000,0.03017889,0.23289592,0.00580972,0.03059756
3.64082041,0.25513143,0.07179048,0.00000000,0.03109038,0.24053872,0.00608453,0.03165812
3.64682341,0.26232760,0.07369009,0.00000000,0.03193832,0.24733026,0.00635127,0.03271612
3.65282641,0.26863063,0.07526221,0.00000000,0.03271445,0.25323831,0.00661056,0.03376332
3.65882941,0.27403378,0.07650739,0.00000000,0.03341479,0.25825955,0.00686348,0.03479569
3.66483242,0.27855970,0.07743442,0.00000000,0.03403934,0.26241808,0.00711152,0.03581285
3.67083542,0.28225733,0.07805973,0.00000000,0.03459155,0.26576256,0.00735641,0.03681739
3.67683842,0.28519749,0.07840638,0.00000000,0.03507768,0.26836224,0.00760004,0.03781398
3.68284142,0.28746752,0.07850274,0.00000000,0.03550604,0.27030201,0.00784424,0.03880847
3.68884442,0.28916514,0.07838093,0.00000000,0.03588613,0.27167667,0.00809064,0.03980689
3.69484742,0.29039182,0.07807514,0.00000000,0.03622781,0.27258482,0.00834048,0.04081445
3.70085043,0.29124614,0.07761979,0.00000000,0.03654036,0.27312260,0.00859444,0.04183457
3.70685343,0.29181740,0.07704782,0.00000000,0.03683173,0.27337777,0.00885250,0.04286806
3.71285643,0.29217992,0.07638907,0.00000000,0.03710782,0.27342430,0.00911382,0.04391237
3.71885943,0.29238826,0.07566883,0.00000000,0.03737186,0.27331789,0.00937667,0.04496117
3.72486243,0.29247379,0.07490679,0.00000000,0.03762407,0.27309264,0.00963838,0.04600398
3.73086543,0.29244261,0.07411626,0.00000000,0.03786144,0.27275913,0.00989539,0.04702624
3.73686843,0.29227518,0.07330383,0.00000000,0.03807773,0.27230392,0.01014329,0.04800947
3.74287144,0.29192746,0.07246940,0.00000000,0.03826369,0.27169059,0.01037697,0.04893181
3.74887444,0.29133365,0.07160669,0.00000000,0.03840751,0.27086219,0.01059079,0.04976872
3.75487744,0.29041031,0.07070398,0.00000000,0.03849540,0.26974506,0.01077879,0.05049396
3.76088044,0.28906164,0.06974534,0.00000000,0.03851233,0.26825368,0.01093493,0.05108061
3.76688344,0.28718562,0.06871193,0.00000000,0.03844288,0.26629638,0.01105337,0.05150227
3.77288644,0.28468062,0.06758356,0.00000000,0.03827216,0.26378152,0.01112873,0.05173432
3.77888944,0.28145226,0.06634031,0.00000000,0.03798672,0.26062382,0.01115634,0.05175507
3.78489245,0.27741995,0.06496409,0.00000000,0.03757544,0.25675058,0.01113251,0.05154685
3.79089545,0.27252292,0.06344017,0.00000000,0.03703030,0.25210737,0.01105473,0.05109703
3.79689845,0.26672547,0.06175839,0.00000000,0.03634709,0.24666287,0.01092181,0.05039871
3.80290145,0.26002097,0.05991432,0.00000000,0.03552592,0.24041292,0.01073404,0.04945131
3.80890445,0.25243481,0.05790997,0.00000000,0.03457158,0.23338320,0.01049323,0.04826082
3.81490745,0.24402584,0.05575427,0.00000000,0.03349371,0.22563085,0.01020273,0.04683983
3.82091046,0.23488656,0.05346323,0.00000000,0.03230678,0.21724474,0.00986738,0.04520729
3.82691346,0.22514193,0.05105976,0.00000000,0.03102995,0.20834461,0.00949339,0.04338803
3.83291646,0.21494711,0.04857326,0.00000000,0.02968667,0.19907901,0.00908822,0.04141208
3.83891946,0.20448405,0.04603888,0.00000000,0.02830422,0.18962238,0.00866041,0.03931381
3.84492246,0.19395737,0.04349670,0.00000000,0.02691315,0.18017132,0.00821932,0.03713099
3.85092546,0.18358960,0.04099065,0.00000000,0.02554656,0.17094022,0.00777496,0.03490367
3.85692846,0.17361599,0.03856742,0.00000000,0.02423943,0.16215657,0.00733771,0.03267318
3.86293147,0.16427918,0.03627528,0.00000000,0.02302784,0.15405593,0.00691810,0.03048102
3.86893447,0.15582384,0.03416291,0.00000000,0.02194822,0.14687688,0.00652656,0.02836789
3.87493747,0.14849135,0.03227827,0.00000000,0.02103662,0.14085600,0.00617322,0.02637274
3.88094047,0.14251481,0.03066754,0.00000000,0.02032799,0.13622289,0.00586766,0.02453200
3.88694347,0.13811426,0.02937409,0.00000000,0.01985550,0.13319548,0.00561875,0.02287888
3.89294647,0.13549224,0.02843763,0.00000000,0.01964987,0.13197543,0.00543449,0.02144285
3.89894947,0.13482971,0.02789335,0.00000000,0.01973883,0.13274389,0.00532179,0.02024922
3.90495248,0.13628236,0.02777128,0.00000000,0.02014651,0.13565736,0.00528639,0.01931888
3.91095548,0.13997725,0.02809567,0.00000000,0.02089299,0.14084400,0.00533273,0.01866813
3.91695848,0.14600992,0.02888447,0.00000000,0.02199380,0.14840013,0.00546380,0.01830867
3.92296148,0.15444187,0.03014900,0.00000000,0.02345957,0.15838719,0.00568111,0.01824760
3.92896448,0.16529865,0.03189362,0.00000000,0.02529575,0.17082917,0.00598456,0.01848767
3.93496748,0.17856855,0.03411562,0.00000000,0.02750235,0.18571066,0.00637241,0.01902740
3.94097049,0.19420201,0.03680523,0.00000000,0.03007390,0.20297569,0.00684128,0.01986148
3.94697349,0.21211196,0.03994578,0.00000000,0.03299949,0.22252746,0.00738609,0.02098113
3.95297649,0.23217508,0.04351404,0.00000000,0.03626298,0.24422922,0.00800013,0.02237452
3.95897949,0.25423434,0.04748077,0.00000000,0.03984336,0.26790633,0.00867512,0.02402739
3.96498249,0.27810255,0.05181151,0.00000000,0.04371537,0.29334969,0.00940131,0.02592355
3.97098549,0.30356724,0.05646750,0.00000000,0.04785025,0.32032055,0.01016767,0.02804558
3.97698849,0.33039671,0.06140689,0.00000000,0.05221666,0.34855669,0.01096207,0.03037554
3.98299150,0.35834707,0.06658604,0.00000000,0.05678178,0.37777976,0.01177154,0.03289567
3.98899450,0.38717009,0.07196100,0.00000000,0.06151252,0.40770372,0.01258255,0.03558911
3.99499750,0.41662158,0.07748899,0.00000000,0.06637680,0.43804386,0.01338138,0.03844061
4.00100050,0.44646978,0.08312998,0.00000000,0.07134474,0.46852620,0.01415443,0.04143716
4.00700350,0.47650346,0.08884802,0.00000000,0.07638990,0.49889663,0.01488862,0.04456847
4.01300650,0.50653903,0.09461253,0.00000000,0.08149021,0.52892926,0.01557175,0.04782734
4.01900950,0.53642638,0.10039917,0.00000000,0.08662878,0.55843355,0.01619284,0.05120982
4.02501251,0.56605270,0.10619044,0.00000000,0.09179426,0.58725967,0.01674246,0.05471510
4.03101551,0.59534415,0.11197580,0.00000000,0.09698091,0.61530150,0.01721297,0.05834520
4.03701851,0.62426485,0.11775127,0.00000000,0.10218819,0.64249711,0.01759876,0.06210431
4.04302151,0.65281323,0.12351852,0.00000000,0.10741995,0.66882643,0.01789634,0.06599789
4.04902451,0.68101557,0.12928354,0.00000000,0.11268311,0.69430611,0.01810438,0.07003153
4.05502751,0.70891718,0.13505467,0.00000000,0.11798608,0.71898165,0.01822371,0.07420958
4.06103052,0.73657141,0.14084048,0.00000000,0.12333672,0.74291733,0.01825713,0.07853362
4.06703352,0.76402717,0.14664719,0.00000000,0.12874030,0.76618431,0.01820925,0.08300089
4.07303652,0.79131579,0.15247612,0.00000000,0.13419719,0.78884771,0.01808621,0.08760271
4.07903952,0.81843793,0.15832114,0.00000000,0.13970083,0.81095351,0.01789533,0.09232309
4.08504252,0.84535153,0.16416636,0.00000000,0.14523588,0.83251608,0.01764478,0.09713748
4.09104552,0.87196182,0.16998427,0.00000000,0.15077676,0.85350741,0.01734321,0.10201200
4.09704852,0.89811410,0.17573441,0.00000000,0.15628686,0.87384874,0.01699937,0.10690296
4.10305153,0.92359017,0.18136282,0.00000000,0.16171843,0.89340553,0.01662179,0.11175703
4.10905453,0.94810886,0.18680227,0.00000000,0.16701317,0.91198621,0.01621851,0.11651186
4.11505753,0.97133111,0.19197339,0.00000000,0.17210387,0.92934525,0.01579682,0.12109736
4.12106053,0.99286957,0.19678668,0.00000000,0.17691669,0.94519043,0.01536312,0.12543752
4.12706353,1.01230252,0.20114531,0.00000000,0.18137445,0.95919447,0.01492287,0.12945276
4.13306653,1.02919161,0.20494875,0.00000000,0.18540048,0.97101030,0.01448056,0.13306270
4.13906953,1.04310274,0.20809680,0.00000000,0.18892311,0.98028957,0.01403981,0.13618925
4.14507254,1.05362895,0.21049417,0.00000000,0.19188058,0.98670321,0.01360354,0.13875996
4.15107554,1.06041433,0.21205505,0.00000000,0.19422599,0.98996338,0.01317411,0.14071133
4.15707854,1.06317761,0.21270769,0.00000000,0.19593226,0.98984520,0.01275366,0.14199198
4.16308154,1.06173424,0.21239858,0.00000000,0.19699676,0.98620748,0.01234429,0.14256564
4.16908454,1.05601572,0.21109606,0.00000000,0.19744532,0.97901108,0.01194839,0.14241359
4.17508754,1.04608509,0.20879321,0.00000000,0.19733541,0.96833381,0.01156886,0.14153656
4.18109055,1.03214765,0.20550972,0.00000000,0.19675841,0.95438118,0.01120937,0.13995603
4.18709355,1.01455631,0.20129282,0.00000000,0.19584059,0.93749214,0.01087451,0.13771469
4.19309655,0.99381101,0.19621702,0.00000000,0.19474284,0.91813939,0.01056992,0.13487617
4.19909955,0.97055223,0.19038279,0.00000000,0.19365896,0.89692419,0.01030231,0.13152399
4.20510255,0.94554858,0.18391421,0.00000000,0.19281263,0.87456554,0.01007946,0.12775979
4.21110555,0.91967890,0.17695563,0.00000000,0.19245290,0.85188422,0.00991008,0.12370084
4.21710855,0.89390951,0.16966758,0.00000000,0.19284840,0.82978206,0.00980364,0.11947703
4.22311156,0.86926738,0.16222205,0.00000000,0.19428032,0.80921724,0.00977010,0.11522734
4.22911456,0.84681010,0.15479733,0.00000000,0.19703438,0.79117642,0.00981953,0.11109606
4.23511756,0.82759379,0.14757267,0.00000000,0.20139196,0.77664467,0.00996181,0.10722873
4.24112056,0.81264002,0.14072297,0.00000000,0.20762058,0.76657416,0.01020612,0.10376811
4.24712356,0.80290270,0.13441354,0.00000000,0.21596408,0.76185270,0.01056052,0.10085011
4.25312656,0.79923622,0.12879540,0.00000000,0.22663277,0.76327314,0.01103150,0.09860004
4.25912956,0.80236570,0.12400096,0.00000000,0.23979383,0.77150459,0.01162347,0.09712904
4.26513257,0.81286037,0.12014040,0.00000000,0.25556232,0.78706641,0.01233841,0.09653098
4.27113557,0.83111092,0.11729880,0.00000000,0.27399321,0.81030588,0.01317546,0.09687976
4.27713857,0.85731155,0.11553402,0.00000000,0.29507459,0.84138027,0.01413060,0.09822716
4.28314157,0.89144739,0.11487544,0.00000000,0.31872261,0.88024393,0.01519648,0.10060128
4.28914457,0.93328775,0.11532347,0.00000000,0.34477831,0.92664113,0.01636228,0.10400550
4.29514757,0.98238559,0.11684994,0.00000000,0.37300659,0.98010487,0.01761374,0.10841812
4.30115058,1.03808334,0.11939926,0.00000000,0.40309764,1.03996199,0.01893328,0.11379263
4.30715358,1.09952526,0.12289021,0.00000000,0.43467083,1.10534470,0.02030025,0.12005854
