energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.56528264,2.82000273,0.09908200,0.06713812,0.63346028,0.00345279,1.25181207,1.99313531,0.09822799,0.21684833
4.57128564,2.75399102,0.09797177,0.06621052,0.62394763,0.00336518,1.22491905,1.93679984,0.09842241,0.20650962
4.57728864,2.68115937,0.09672789,0.06496873,0.61223869,0.00327222,1.19391448,1.87605393,0.09820012,0.19591833
4.58329165,2.60334190,0.09542305,0.06344706,0.59875427,0.00317570,1.15964707,1.81223504,0.09760119,0.18527346
4.58929465,2.52245187,0.09413103,0.06168634,0.58395940,0.00307742,1.12301047,1.74671876,0.09667483,0.17477239
4.59529765,2.44043415,0.09292436,0.05973259,0.56835100,0.00297921,1.08491686,1.68088556,0.09547785,0.16460744
4.60130065,2.35921830,0.09187205,0.05763553,0.55244470,0.00288288,1.04627077,1.61608842,0.09407278,0.15496275
4.60730365,2.28067372,0.09103748,0.05544706,0.53676157,0.00279017,1.00794415,1.55362236,0.09252601,0.14601165
4.61330665,2.20656802,0.09047651,0.05321968,0.52181490,0.00270275,0.97075359,1.49469677,0.09090581,0.13791433
4.61930965,2.13852976,0.09023586,0.05100499,0.50809781,0.00262215,0.93544036,1.44041101,0.08928037,0.13081595
4.62531266,2.07801635,0.09035193,0.04885230,0.49607179,0.00254981,0.90265402,1.39173373,0.08771604,0.12484508
4.63131566,2.02628745,0.09084990,0.04680739,0.48615677,0.00248698,0.87293992,1.34948642,0.08627570,0.12011241
4.63731866,1.98438433,0.09174335,0.04491147,0.47872260,0.00243474,0.84673070,1.31433084,0.08501733,0.11670973
4.64332166,1.95311497,0.09303426,0.04320032,0.47408238,0.00239398,0.82434194,1.28676077,0.08399299,0.11470900
4.64932466,1.93304481,0.09471333,0.04170375,0.47248747,0.00236540,0.80597164,1.26709745,0.08324789,0.11416168
4.65532766,1.92449275,0.09676074,0.04044519,0.47412415,0.00234947,0.79170326,1.25548868,0.08281989,0.11509796
4.66133067,1.92753185,0.09914715,0.03944159,0.47911194,0.00234642,0.78151181,1.25191117,0.08273917,0.11752620
4.66733367,1.94199429,0.10183488,0.03870349,0.48750322,0.00235626,0.77527254,1.25617576,0.08302815,0.12143236
4.67333667,1.96748008,0.10477937,0.03823527,0.49928407,0.00237877,0.77277151,1.26793528,0.08370159,0.12677954
4.67933967,2.00336905,0.10793054,0.03803563,0.51437616,0.00241347,0.77371761,1.28669454,0.08476679,0.13350765
4.68534267,2.04883575,0.11123431,0.03809815,0.53263933,0.00245967,0.77775542,1.31182254,0.08622389,0.14153332
4.69134567,2.10286711,0.11463402,0.03841194,0.55387498,0.00251643,0.78447844,1.34256648,0.08806616,0.15075003
4.69734867,2.16428267,0.11807175,0.03896247,0.57782986,0.00258260,0.79344227,1.37806754,0.09028036,0.16102873
4.70335168,2.23175741,0.12148956,0.03973238,0.60420049,0.00265684,0.80417759,1.41737848,0.09284698,0.17221883
4.70935468,2.30384706,0.12483055,0.04070236,0.63263803,0.00273761,0.81620247,1.45948291,0.09574055,0.18414984
4.71535768,2.37901618,0.12803983,0.04185202,0.66275369,0.00282323,0.82903412,1.50331620,0.09892983,0.19663356
4.72136068,2.45566869,0.13106537,0.04316085,0.69412478,0.00291192,0.84219995,1.54778795,0.10237807,0.20946701
4.72736368,2.53218095,0.13385870,0.04460905,0.72630147,0.00300181,0.85524780,1.59180588,0.10604328,0.22243595
4.73336668,2.60693696,0.13637556,0.04617838,0.75881433,0.00309098,0.86775556,1.63430066,0.10987858,0.23531909
4.73936968,2.67836524,0.13857656,0.04785299,0.79118267,0.00317756,0.87933989,1.67425148,0.11383264,0.24789287
4.74537269,2.74497669,0.14042767,0.04962005,0.82292371,0.00325972,0.88966434,1.71071152,0.11785032,0.25993657
4.75137569,2.80540228,0.14190080,0.05147040,0.85356240,0.00333577,0.89844645,1.74283276,0.12187353,0.27123787
4.75737869,2.85842963,0.14297437,0.05339898,0.88264189,0.00340418,0.90546393,1.76988924,0.12584218,0.28159833
4.76338169,2.90303693,0.14363374,0.05540512,0.90973415,0.00346365,0.91055972,1.79129782,0.12969553,0.29083886
4.76938469,2.93842287,0.14387175,0.05749261,0.93445060,0.00351313,0.91364552,1.80663543,0.13337358,0.29880475
4.77538769,2.96403091,0.14368903,0.05966959,0.95645230,0.00355187,0.91470378,1.81565209,0.13681871,0.30537019
4.78139070,2.97956678,0.14309431,0.06194820,0.97545916,0.00357945,0.91378776,1.81827865,0.13997740,0.31044192
4.78739370,2.98500773,0.14210445,0.06434390,0.99125777,0.00359580,0.91101942,1.81462875,0.14280201,0.31396191
4.79339670,2.98060282,0.14074440,0.06687464,1.00370744,0.00360117,0.90658509,1.80499459,0.14525240,0.31590898
4.79939970,2.96686356,0.13904678,0.06955980,1.01274396,0.00359615,0.90072871,1.78983619,0.14729758,0.31629903
4.80540270,2.94454502,0.13705124,0.07241884,1.01838078,0.00358165,0.89374273,1.76976464,0.14891694,0.31518419
4.81140570,2.91461765,0.13480356,0.07546987,1.02070754,0.00355882,0.88595684,1.74551946,0.15010120,0.31265055
4.81740870,2.87823079,0.13235442,0.07872813,1.01988569,0.00352908,0.87772485,1.71794124,0.15085304,0.30881483
4.82341171,2.83666941,0.12975791,0.08220441,1.01614149,0.00349398,0.86941007,1.68794036,0.15118710,0.30382003
4.82941471,2.79130559,0.12706986,0.08590357,1.00975649,0.00345520,0.86136989,1.65646334,0.15112961,0.29783017
4.83541771,2.74354724,0.12434600,0.08982317,1.00105600,0.00341446,0.85394009,1.62445819,0.15071745,0.29102459
4.84142071,2.69478612,0.12164005,0.09395235,0.99039603,0.00337343,0.84741974,1.59284038,0.14999674,0.28359176
4.84742371,2.64634768,0.11900184,0.09827099,0.97814929,0.00333373,0.84205736,1.56246101,0.14902101,0.27572320
4.85342671,2.59944506,0.11647551,0.10274934,0.96469096,0.00329682,0.83803910,1.53407849,0.14784896,0.26760749
4.85942971,2.55513931,0.11409796,0.10734791,0.95038498,0.00326396,0.83547962,1.50833514,0.14654206,0.25942485
4.86543272,2.51430761,0.11189760,0.11201798,0.93557141,0.00323617,0.83441621,1.48573960,0.14516183,0.25134237
4.87143572,2.47762081,0.10989341,0.11670245,0.92055550,0.00321425,0.83480644,1.46665569,0.14376731,0.24351009
4.87743872,2.44553095,0.10809449,0.12133716,0.90559898,0.00319870,0.83652974,1.45129796,0.14241240,0.23605805
4.88344172,2.41826912,0.10650000,0.12585263,0.89091389,0.00318976,0.83939259,1.43973397,0.14114359,0.22909447
4.88944472,2.39585307,0.10509962,0.13017606,0.87665910,0.00318742,0.84313742,1.43189265,0.13999793,0.22270477
4.89544772,2.37810380,0.10387438,0.13423361,0.86293952,0.00319143,0.84745450,1.42757801,0.13900137,0.21695178
4.90145073,2.36466966,0.10279789,0.13795273,0.84980800,0.00320138,0.85199631,1.42648719,0.13816772,0.21187660
4.90745373,2.35505618,0.10183793,0.14126458,0.83726945,0.00321665,0.85639370,1.42823154,0.13749805,0.20750030
4.91345673,2.34865978,0.10095820,0.14410632,0.82528683,0.00323655,0.86027286,1.43235939,0.13698062,0.20382609
4.91945973,2.34480301,0.10012021,0.14642317,0.81378864,0.00326029,0.86327216,1.43837905,0.13659150,0.20084183
4.92546273,2.34276958,0.09928526,0.14817017,0.80267725,0.00328708,0.86505819,1.44578099,0.13629558,0.19852264
4.93146573,2.34183706,0.09841625,0.14931359,0.79183755,0.00331609,0.86533995,1.45405771,0.13604817,0.19683353
4.93746873,2.34130592,0.09747937,0.14983186,0.78114547,0.00334658,0.86388061,1.46272080,0.13579691,0.19573177
4.94347174,2.34052342,0.09644553,0.14971611,0.77047597,0.00337781,0.86050632,1.47131424,0.13548412,0.19516901
4.94947474,2.33890196,0.09529145,0.14897016,0.75971005,0.00340914,0.85511175,1.47942381,0.13504926,0.19509300
4.95547774,2.33593135,0.09400043,0.14761015,0.74874058,0.00344000,0.84766223,1.48668264,0.13443160,0.19544888
4.96148074,2.33118524,0.09256268,0.14566368,0.73747689,0.00346986,0.83819257,1.49277295,0.13357286,0.19618012
4.96748374,2.32432243,0.09097543,0.14316876,0.72584806,0.00349827,0.82680299,1.49742492,0.13241975,0.19722914
4.97348674,2.31508379,0.08924250,0.14017233,0.71380496,0.00352481,0.81365247,1.50041299,0.13092629,0.19853761
4.97948974,2.30328603,0.08737377,0.13672881,0.70132124,0.00354907,0.79895026,1.50155082,0.12905594,0.20004677
4.98549275,2.28881369,0.08538430,0.13289838,0.68839347,0.00357067,0.78294617,1.50068557,0.12678320,0.20169759
4.99149575,2.27161037,0.08329334,0.12874539,0.67504072,0.00358919,0.76592040,1.49769249,0.12409493,0.20343115
4.99749875,2.25167072,0.08112328,0.12433680,0.66130367,0.00360421,0.74817347,1.49247053,0.12099111,0.20518916
5.00350175,2.22903386,0.07889854,0.11974075,0.64724363,0.00361530,0.73001704,1.48493958,0.11748516,0.20691484
5.00950475,2.20377908,0.07664453,0.11502527,0.63294151,0.00362197,0.71176596,1.47503973,0.11360371,0.20855399
5.01550775,2.17602413,0.07438673,0.11025727,0.61849687,0.00362377,0.69373186,1.46273262,0.10938598,0.21005654
5.02151076,2.14592610,0.07214991,0.10550164,0.60402711,0.00362024,0.67621855,1.44800486,0.10488263,0.21137823
5.02751376,2.11368453,0.06995750,0.10082059,0.58966668,0.00361095,0.65951908,1.43087304,0.10015436,0.21248254
5.03351676,2.07954606,0.06783116,0.09627311,0.57556626,0.00359555,0.64391434,1.41138988,0.09527005,0.21334266
5.03951976,2.04380983,0.06579049,0.09191465,0.56189177,0.00357378,0.62967279,1.38965078,0.09030480,0.21394338
5.04552276,2.00683240,0.06385291,0.08779672,0.54882293,0.00354552,0.61705099,1.36579991,0.08533777,0.21428270
5.05152576,1.96903127,0.06203362,0.08396673,0.53655126,0.00351080,0.60629426,1.34003514,0.08044992,0.21437308
5.05752876,1.93088578,0.06034565,0.08046764,0.52527743,0.00346984,0.59763710,1.31261095,0.07572183,0.21424208
5.06353177,1.89293459,0.05879996,0.07733773,0.51520754,0.00342305,0.59130279,1.28383872,0.07123159,0.21393230
5.06953477,1.85576899,0.05740550,0.07461018,0.50654864,0.00337105,0.58750178,1.25408398,0.06705282,0.21350059
5.07553777,1.82002179,0.05616928,0.07231271,0.49950321,0.00331466,0.58642858,1.22376031,0.06325293,0.21301637
5.08154077,1.78635163,0.05509630,0.07046701,0.49426281,0.00325489,0.58825709,1.19331997,0.05989162,0.21255922
5.08754377,1.75542329,0.05418951,0.06908824,0.49100108,0.00319289,0.59313431,1.16324143,0.05701968,0.21221569
5.09354677,1.72788455,0.05344964,0.06818443,0.48986643,0.00312995,0.60117268,1.13401452,0.05467804,0.21207546
5.09954977,1.70434088,0.05287495,0.06775597,0.49097453,0.00306742,0.61244154,1.10612361,0.05289716,0.21222712
5.10555278,1.68532909,0.05246099,0.06779506,0.49440136,0.00300668,0.62695805,1.08003001,0.05169669,0.21275369
5.11155578,1.67129161,0.05220035,0.06828543,0.50017688,0.00294907,0.64467839,1.05615439,0.05108542,0.21372810
5.11755878,1.66255281,0.05208240,0.06920208,0.50827996,0.00289587,0.66548984,1.03486029,0.05106143,0.21520892
5.12356178,1.65929912,0.05209313,0.07051140,0.51863491,0.00284818,0.68920449,1.01643972,0.05161251,0.21723665
5.12956478,1.66156398,0.05221508,0.07217139,0.53110993,0.00280695,0.71555519,1.00110171,0.05271678,0.21983060
5.13556778,1.66921913,0.05242741,0.07413234,0.54551765,0.00277288,0.74419446,0.98896442,0.05434340,0.22298676
5.14157079,1.68197259,0.05270614,0.07633769,0.56161801,0.00274643,0.77469655,0.98005149,0.05645343,0.22667664
5.14757379,1.69937412,0.05302452,0.07872525,0.57912341,0.00272776,0.80656317,0.97429264,0.05900082,0.23084727
5.15357679,1.72082773,0.05335362,0.08122866,0.59770588,0.00271679,0.83923267,0.97152858,0.06193340,0.23542229
5.15957979,1.74561092,0.05366301,0.08377907,0.61700629,0.00271313,0.87209263,0.97151993,0.06519395,0.24030421
5.16558279,1.77289975,0.05392166,0.08630706,0.63664489,0.00271617,0.90449547,0.97395954,0.06872123,0.24537760
5.17158579,1.80179835,0.05409883,0.08874454,0.65623295,0.00272504,0.93577633,0.97848747,0.07245107,0.25051311
5.17758879,1.83137137,0.05416510,0.09102672,0.67538472,0.00273871,0.96527258,0.98470774,0.07631735,0.25557217
5.18359180,1.86067773,0.05409331,0.09309403,0.69372939,0.00275600,0.99234406,0.99220580,0.08025305,0.26041199
5.18959480,1.88880375,0.05385955,0.09489374,0.71092217,0.00277560,1.01639298,1.00056578,0.08419114,0.26489080
5.19559780,1.91489403,0.05344394,0.09638153,0.72665419,0.00279620,1.03688268,1.00938639,0.08806555,0.26887290
5.20160080,1.93817859,0.05283138,0.09752249,0.74066051,0.00281645,1.05335426,1.01829486,0.09181198,0.27223334
5.20760380,1.95799476,0.05201199,0.09829197,0.75272612,0.00283506,1.06544020,1.02695800,0.09536870,0.27486207
5.21360680,1.97380318,0.05098146,0.09867589,0.76268939,0.00285080,1.07287461,1.03509002,0.09867737,0.27666729
5.21960980,1.98519709,0.04974112,0.09867063,0.77044322,0.00286257,1.07549934,1.04245688,0.10168373,0.27757796
5.22561281,1.99190497,0.04829780,0.09828256,0.77593349,0.00286941,1.07326605,1.04887716,0.10433829,0.27754534
5.23161581,1.99378676,0.04666347,0.09752717,0.77915550,0.00287049,1.06623408,1.05421966,0.10659698,0.27654359
5.23761881,1.99082432,0.04485476,0.09642784,0.78014822,0.00286517,1.05456442,1.05839829,0.10842173,0.27456937
5.24362181,1.98310715,0.04289221,0.09501437,0.77898718,0.00285297,1.03851026,1.06136473,0.10978105,0.27164068
5.24962481,1.97081457,0.04079955,0.09332138,0.77577625,0.00283356,1.01840470,1.06309978,0.11065051,0.26779491
5.25562781,1.95419581,0.03860276,0.09138656,0.77063889,0.00280678,0.99464638,1.06360409,0.11101314,0.26308637
5.26163082,1.93354933,0.03632924,0.08924895,0.76370954,0.00277261,0.96768381,1.06288902,0.11085977,0.25758340
5.26763382,1.90920281,0.03400690,0.08694730,0.75512549,0.00273116,0.93799924,1.06096858,0.11018926,0.25136519
5.27363682,1.88149503,0.03166331,0.08451865,0.74501983,0.00268264,0.90609282,1.05785279,0.10900855,0.24451869
5.27963982,1.85076061,0.02932504,0.08199703,0.73351574,0.00262736,0.87246779,1.05354320,0.10733262,0.23713546
5.28564282,1.81731834,0.02701693,0.07941261,0.72072251,0.00256572,0.83761723,1.04803065,0.10518428,0.22930886
5.29164582,1.78146353,0.02476169,0.07679096,0.70673333,0.00249817,0.80201293,1.04129542,0.10259377,0.22113156
5.29764882,1.74346446,0.02257950,0.07415285,0.69162486,0.00242522,0.76609647,1.03330967,0.09959820,0.21269338
5.30365183,1.70356279,0.02048776,0.07151413,0.67545862,0.00234741,0.73027283,1.02404187,0.09624080,0.20407967
5.30965483,1.66197735,0.01850109,0.06888614,0.65828384,0.00226535,0.69490634,1.01346276,0.09257004,0.19537012
5.31565783,1.61891073,0.01663133,0.06627615,0.64014164,0.00217962,0.66031905,1.00155229,0.08863860,0.18663795
5.32166083,1.57455784,0.01488772,0.06368817,0.62106998,0.00209088,0.62679095,0.98830698,0.08450224,0.17794954
5.32766383,1.52911554,0.01327715,0.06112377,0.60110930,0.00199979,0.59456206,0.97374703,0.08021857,0.16936442
5.33366683,1.48279245,0.01180452,0.05858304,0.58030815,0.00190701,0.56383576,0.95792266,0.07584585,0.16093544
5.33966983,1.43581817,0.01047313,0.05606559,0.55872860,0.00181325,0.53478317,0.94091916,0.07144172,0.15270926
5.34567284,1.38845115,0.00928512,0.05357145,0.53645111,0.00171923,0.50754815,0.92286032,0.06706211,0.14472682
5.35167584,1.34098481,0.00824194,0.05110192,0.51357846,0.00162567,0.48225257,0.90390999,0.06276013,0.13702407
5.35767884,1.29375140,0.00734478,0.04866025,0.49023864,0.00153332,0.45900178,0.88427173,0.05858523,0.12963253
5.36368184,1.24712368,0.00659510,0.04625227,0.46658650,0.00144295,0.43788981,0.86418657,0.05458242,0.12257997
5.36968484,1.20151421,0.00599501,0.04388667,0.44280414,0.00135530,0.41900437,0.84392920,0.05079183,0.11589097
5.37568784,1.15737271,0.00554767,0.04157529,0.41910003,0.00127118,0.40243144,0.82380273,0.04724836,0.10958749
5.38169085,1.11518157,0.00525770,0.03933308,0.39570700,0.00119134,0.38825947,0.80413261,0.04398167,0.10368929
5.38769385,1.07545001,0.00513140,0.03717800,0.37287913,0.00111656,0.37658307,0.78525990,0.04101631,0.09821439
5.39369685,1.03870727,0.00517705,0.03513074,0.35088785,0.00104762,0.36750614,0.76753447,0.03837213,0.09317940
5.39969985,1.00549518,0.00540500,0.03321431,0.33001729,0.00098525,0.36114454,0.75130834,0.03606475,0.08859986
5.40570285,0.97636038,0.00582772,0.03145356,0.31055920,0.00093020,0.35762807,0.73692951,0.03410629,0.08449052
5.41170585,0.95184649,0.00645980,0.02987463,0.29280750,0.00088317,0.35710163,0.72473639,0.03250610,0.08086561
5.41770885,0.93248626,0.00731768,0.02850434,0.27705274,0.00084482,0.35972568,0.71505293,0.03127158,0.07773902
5.42371186,0.91879366,0.00841946,0.02736965,0.26357649,0.00081579,0.36567553,0.70818435,0.03040899,0.07512451
5.42971486,0.91125590,0.00978438,0.02649699,0.25264579,0.00079664,0.37513947,0.70441335,0.02992410,0.07303577
5.43571786,0.91032512,0.01143231,0.02591171,0.24450779,0.00078789,0.38831556,0.70399660,0.02982291,0.07148649
5.44172086,0.91640964,0.01338300,0.02563755,0.23938450,0.00078996,0.40540689,0.70716121,0.03011200,0.07049024
5.44772386,0.92986448,0.01565531,0.02569610,0.23746779,0.00080320,0.42661520,0.71410099,0.03079884,0.07006026
5.45372686,0.95098109,0.01826622,0.02610638,0.23891457,0.00082786,0.45213295,0.72497222,0.03189182,0.07020907
5.45972986,0.97997629,0.02122982,0.02688437,0.24384227,0.00086406,0.48213371,0.73988883,0.03339999,0.07094800
5.46573287,1.01698043,0.02455620,0.02804270,0.25232460,0.00091180,0.51676129,0.75891701,0.03533269,0.07228644
5.47173587,1.06202516,0.02825037,0.02959033,0.26438763,0.00097093,0.55611762,0.78206915,0.03769879,0.07423099
5.47773887,1.11503121,0.03231111,0.03153226,0.28000648,0.00104116,0.60025008,0.80929755,0.04050588,0.07678451
5.48374187,1.17579661,0.03672996,0.03386937,0.29910248,0.00112201,0.64913853,0.84048805,0.04375918,0.07994501
5.48974487,1.24398640,0.04149030,0.03659829,0.32154121,0.00121284,0.70268290,0.87545406,0.04746040,0.08370449
5.49574787,1.31912426,0.04656663,0.03971134,0.34713146,0.00131283,0.76069178,0.91393155,0.05160658,0.08804787
5.50175088,1.40058714,0.05192403,0.04319652,0.37562537,0.00142096,0.82287296,0.95557547,0.05618886,0.09295189
5.50775388,1.48760368,0.05751797,0.04703764,0.40671992,0.00153605,0.88882649,0.99995824,0.06119147,0.09838421
5.51375688,1.57925697,0.06329437,0.05121449,0.44005992,0.00165676,0.95804091,1.04657058,0.06659078,0.10430276
5.51975988,1.67449236,0.06919006,0.05570308,0.47524258,0.00178160,1.02989337,1.09482536,0.07235469,0.11065530
5.52576288,1.77213070,0.07513359,0.06047604,0.51182383,0.00190893,1.10365386,1.14406449,0.07844229,0.11737942
5.53176588,1.87088681,0.08104641,0.06550300,0.54932620,0.00203704,1.17849394,1.19356904,0.08480386,0.12440281
5.53776888,1.96939335,0.08684440,0.07075111,0.58724823,0.00216414,1.25350009,1.24257251,0.09138134,0.13164408
5.54377189,2.06622929,0.09243972,0.07618559,0.62507530,0.00228842,1.32769121,1.29027685,0.09810913,0.13901391
5.54977489,2.15995222,0.09774298,0.08177028,0.66229133,0.00240809,1.40004027,1.33587097,0.10491537,0.14641664
5.55577789,2.24913363,0.10266551,0.08746830,0.69839124,0.00252140,1.46949907,1.37855092,0.11172354,0.15375220
5.56178089,2.33239560,0.10712182,0.09324262,0.73289361,0.00262671,1.53502557,1.41754107,0.11845440,0.16091839
5.56778389,2.40844772,0.11103211,0.09905659,0.76535305,0.00272251,1.59561266,1.45211546,0.12502824,0.16781336
5.57378689,2.47612256,0.11432464,0.10487452,0.79537181,0.00280749,1.65031719,1.48161838,0.13136720,0.17433824
5.57978989,2.53440834,0.11693798,0.11066208,0.82261023,0.00288052,1.69828811,1.50548342,0.13739767,0.18039978
5.58579290,2.58247731,0.11882298,0.11638666,0.84679542,0.00294071,1.73879251,1.52324997,0.14305267,0.18591293
5.59179590,2.61970862,0.11994447,0.12201760,0.86772799,0.00298745,1.77123834,1.53457668,0.14827398,0.19080320
5.59779890,2.64570476,0.12028239,0.12752640,0.88528642,0.00302038,1.79519282,1.53925111,0.15301402,0.19500877
5.60380190,2.66030077,0.11983267,0.13288668,0.89942900,0.00303940,1.81039560,1.53719535,0.15723730,0.19848216
5.60980490,2.66356594,0.11860740,0.13807417,0.91019325,0.00304470,1.81676612,1.52846717,0.16092139,0.20119146
5.61580790,2.65579790,0.11663470,0.14306653,0.91769296,0.00303670,1.81440471,1.51325697,0.16405737,0.20312104
5.62181091,2.63750949,0.11395793,0.14784317,0.92211299,0.00301608,1.80358739,1.49188044,0.16664962,0.20427168
5.62781391,2.60940909,0.11063458,0.15238498,0.92370225,0.00298371,1.78475461,1.46476742,0.16871516,0.20466023
