energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
2.57228614,4.11995289,2.05219716,0.00000000,3.36929924,0.03584098,0.17198728,0.93780418
2.57828914,4.12015593,2.08857596,0.00000000,3.35714785,0.03596001,0.16678498,0.91930572
2.58429215,4.11480335,2.12218512,0.00000000,3.33839632,0.03600400,0.16169305,0.90064987
2.59029515,4.10331434,2.15244513,0.00000000,3.31269882,0.03596779,0.15671478,0.88185037
2.59629815,4.08537521,2.17889361,0.00000000,3.27995964,0.03584892,0.15185582,0.86297157
2.60230115,4.06095366,2.20119726,0.00000000,3.24033806,0.03564769,0.14712531,0.84413141
2.60830415,4.03030139,2.21915844,0.00000000,3.19424318,0.03536716,0.14253658,0.82550191
2.61430715,3.99394529,2.23271604,0.00000000,3.14231903,0.03501293,0.13810759,0.80730721
2.62031016,3.95266741,2.24194073,0.00000000,3.08542101,0.03459295,0.13386092,0.78981920
2.62631316,3.90747493,2.24702474,0.00000000,3.02458458,0.03411719,0.12982345,0.77335082
2.63231616,3.85956153,2.24826686,0.00000000,2.96098796,0.03359726,0.12602565,0.75824750
2.63831916,3.81026180,2.24605343,0.00000000,2.89591041,0.03304598,0.12250055,0.74487687
2.64432216,3.76100098,2.24083621,0.00000000,2.83068783,0.03247692,0.11928256,0.73361729
2.65032516,3.71324194,2.23310838,0.00000000,2.76666776,0.03190397,0.11640602,0.72484557
2.65632816,3.66843183,2.22337980,0.00000000,2.70516530,0.03134083,0.11390375,0.71892427
2.66233117,3.62795022,2.21215270,0.00000000,2.64742172,0.03080063,0.11180557,0.71618917
2.66833417,3.59306091,2.19989891,0.00000000,2.59456713,0.03029553,0.11013690,0.71693716
2.67433717,3.56486887,2.18703973,0.00000000,2.54758829,0.02983635,0.10891753,0.72141503
2.68034017,3.54428360,2.17392908,0.00000000,2.50730242,0.02943233,0.10816053,0.72980939
2.68634317,3.53199000,2.16084064,0.00000000,2.47433746,0.02909086,0.10787151,0.74223817
2.69234617,3.52842719,2.14795941,0.00000000,2.44911904,0.02881736,0.10804804,0.75874368
2.69834917,3.53377561,2.13537773,0.00000000,2.43186401,0.02861517,0.10867939,0.77928756
2.70435218,3.54795232,2.12309570,0.00000000,2.42258019,0.02848550,0.10974657,0.80374776
2.71035518,3.57061405,2.11102591,0.00000000,2.42107199,0.02842747,0.11122254,0.83191741
2.71635818,3.60116771,2.09900174,0.00000000,2.42695103,0.02843817,0.11307273,0.86350588
2.72236118,3.63878751,2.08678899,0.00000000,2.43965141,0.02851277,0.11525571,0.89814187
2.72836418,3.68243796,2.07410000,0.00000000,2.45844865,0.02864469,0.11772399,0.93537839
2.73436718,3.73090207,2.06060967,0.00000000,2.48248191,0.02882578,0.12042498,0.97469989
2.74037019,3.78281397,2.04597266,0.00000000,2.51077879,0.02904653,0.12330199,1.01553103
2.74637319,3.83669501,2.02984116,0.00000000,2.54228219,0.02929634,0.12629529,1.05724732
2.75237619,3.89099289,2.01188249,0.00000000,2.57587900,0.02956379,0.12934322,1.09918716
2.75837919,3.94412286,1.99179614,0.00000000,2.61042996,0.02983695,0.13238325,1.14066532
2.76438219,3.99451031,1.96932967,0.00000000,2.64480053,0.03010365,0.13535307,1.18098741
2.77038519,4.04063404,1.94429301,0.00000000,2.67789231,0.03035185,0.13819164,1.21946520
2.77638819,4.08106919,1.91657080,0.00000000,2.70867451,0.03056998,0.14084020,1.25543227
2.78239120,4.11452903,1.88613260,0.00000000,2.73621498,0.03074725,0.14324328,1.28825981
2.78839420,4.13990450,1.85304042,0.00000000,2.75970996,0.03087403,0.14534966,1.31737196
2.79439720,4.15630017,1.81745353,0.00000000,2.77851197,0.03094212,0.14711327,1.34226031
2.80040020,4.16306577,1.77963036,0.00000000,2.79215457,0.03094507,0.14849404,1.36249712
2.80640320,4.15982153,1.73992711,0.00000000,2.80037323,0.03087846,0.14945871,1.37774672
2.81240620,4.14647652,1.69879316,0.00000000,2.80312103,0.03074002,0.14998153,1.38777476
2.81840920,4.12323856,1.65676312,0.00000000,2.80057817,0.03052985,0.15004481,1.39245471
2.82441221,4.09061482,1.61444554,0.00000000,2.79315434,0.03025045,0.14963945,1.39177155
2.83041521,4.04940241,1.57250841,0.00000000,2.78148320,0.02990668,0.14876517,1.38582217
2.83641821,4.00066868,1.53166158,0.00000000,2.76640827,0.02950568,0.14743065,1.37481247
2.84242121,3.94572108,1.49263667,0.00000000,2.74896028,0.02905668,0.14565341,1.35905117
2.84842421,3.88606732,1.45616466,0.00000000,2.73032598,0.02857070,0.14345946,1.33894031
2.85442721,3.82336675,1.42295209,0.00000000,2.71180924,0.02806021,0.14088276,1.31496290
2.86043022,3.75937444,1.39365641,0.00000000,2.69478531,0.02753867,0.13796432,1.28766797
2.86643322,3.69587996,1.36886158,0.00000000,2.68064994,0.02702010,0.13475127,1.25765359
2.87243622,3.63464305,1.34905462,0.00000000,2.67076507,0.02651852,0.13129550,1.22554846
2.87843922,3.57732892,1.33460443,0.00000000,2.66640329,0.02604746,0.12765231,1.19199278
2.88444222,3.52544584,1.32574363,0.00000000,2.66869348,0.02561944,0.12387885,1.15761919
2.89044522,3.48028776,1.32255448,0.00000000,2.67856989,0.02524545,0.12003256,1.12303441
2.89644822,3.44288460,1.32495978,0.00000000,2.69672718,0.02493457,0.11616955,1.08880247
2.90245123,3.41396259,1.33271918,0.00000000,2.72358337,0.02469358,0.11234309,1.05543000
2.90845423,3.39391648,1.34543161,0.00000000,2.75925284,0.02452668,0.10860224,1.02335438
2.91445723,3.38279513,1.36254377,0.00000000,2.80353048,0.02443536,0.10499064,0.99293500
2.92046023,3.38030117,1.38336464,0.00000000,2.85588819,0.02441830,0.10154561,0.96444800
2.92646323,3.38580488,1.40708560,0.00000000,2.91548396,0.02447143,0.09829747,0.93808460
2.93246623,3.39837165,1.43280542,0.00000000,2.98118336,0.02458808,0.09526920,0.91395305
2.93846923,3.41680183,1.45955916,0.00000000,3.05159273,0.02475924,0.09247645,0.89208383
2.94447224,3.43968117,1.48634963,0.00000000,3.12510259,0.02497392,0.08992785,0.87243789
2.95047524,3.46543939,1.51218037,0.00000000,3.19993975,0.02521953,0.08762555,0.85491738
2.95647824,3.49241433,1.53608830,0.00000000,3.27422572,0.02548238,0.08556615,0.83937817
2.96248124,3.51891868,1.55717491,0.00000000,3.34603922,0.02574818,0.08374166,0.82564366
2.96848424,3.54330632,1.57463447,0.00000000,3.41348017,0.02600253,0.08214075,0.81351901
2.97448724,3.56403538,1.58777805,0.00000000,3.47473258,0.02623148,0.08074998,0.80280515
2.98049025,3.57972535,1.59605239,0.00000000,3.52812403,0.02642199,0.07955504,0.79331190
2.98649325,3.58920592,1.59905289,0.00000000,3.57217931,0.02656235,0.07854194,0.78486950
2.99249625,3.59155578,1.59653038,0.00000000,3.60566642,0.02664258,0.07769810,0.77733819
2.99849925,3.58613000,1.58839156,0.00000000,3.62763343,0.02665472,0.07701313,0.77061529
3.00450225,3.57257523,1.57469334,0.00000000,3.63743482,0.02659308,0.07647954,0.76463956
3.01050525,3.55083270,1.55563183,0.00000000,3.63474686,0.02645431,0.07609306,0.75939284
3.01650825,3.52112926,1.53152663,0.00000000,3.61957164,0.02623754,0.07585274,0.75489872
3.02251126,3.48395746,1.50280147,0.00000000,3.59222999,0.02594422,0.07576077,0.75121866
3.02851426,3.44004597,1.46996248,0.00000000,3.55334390,0.02557810,0.07582200,0.74844563
3.03451726,3.39032185,1.43357512,0.00000000,3.50380924,0.02514497,0.07604326,0.74669571
3.04052026,3.33586687,1.39424104,0.00000000,3.44476034,0.02465241,0.07643248,0.74609817
3.04652326,3.27786955,1.35257585,0.00000000,3.37752749,0.02410948,0.07699760,0.74678440
3.05252626,3.21757523,1.30918888,0.00000000,3.30358946,0.02352634,0.07774547,0.74887638
3.05852926,3.15623612,1.26466542,0.00000000,3.22452247,0.02291389,0.07868067,0.75247518
3.06453227,3.09506323,1.21955219,0.00000000,3.14194764,0.02228338,0.07980433,0.75765013
3.07053527,3.03518186,1.17434616,0.00000000,3.05747865,0.02164598,0.08111314,0.76442910
3.07653827,2.97759221,1.12948685,0.00000000,2.97267141,0.02101246,0.08259843,0.77279042
3.08254127,2.92313633,1.08535198,0.00000000,2.88897734,0.02039282,0.08424548,0.78265689
3.08854427,2.87247225,1.04225620,0.00000000,2.80770178,0.01979599,0.08603306,0.79389204
3.09454727,2.82605604,1.00045246,0.00000000,2.72996871,0.01922956,0.08793332,0.80629913
3.10055028,2.78413209,0.96013551,0.00000000,2.65669301,0.01869964,0.08991191,0.81962265
3.10655328,2.74673167,0.92144719,0.00000000,2.58856070,0.01821070,0.09192843,0.83355262
3.11255628,2.71367951,0.88448279,0.00000000,2.52601798,0.01776547,0.09393722,0.84773137
3.11855928,2.68460803,0.84929816,0.00000000,2.46926895,0.01736504,0.09588839,0.86176265
3.12456228,2.65897824,0.81591708,0.00000000,2.41828197,0.01700881,0.09772913,0.87522269
3.13056528,2.63610671,0.78433869,0.00000000,2.37280416,0.01669473,0.09940517,0.88767281
3.13656828,2.61519716,0.75454451,0.00000000,2.33238332,0.01641939,0.10086251,0.89867307
3.14257129,2.59537565,0.72650511,0.00000000,2.29639616,0.01617830,0.10204905,0.90779637
3.14857429,2.57572780,0.70018609,0.00000000,2.26408164,0.01596612,0.10291644,0.91464248
3.15457729,2.55533682,0.67555344,0.00000000,2.23457805,0.01577693,0.10342169,0.91885142
3.16058029,2.53332074,0.65257822,0.00000000,2.20696212,0.01560454,0.10352875,0.92011563
3.16658329,2.50886751,0.63124041,0.00000000,2.18028885,0.01544277,0.10320993,0.91819039
3.17258629,2.48126678,0.61153205,0.00000000,2.15363024,0.01528566,0.10244698,0.91290219
3.17858929,2.44993707,0.59345966,0.00000000,2.12611164,0.01512780,0.10123191,0.90415463
3.18459230,2.41444747,0.57704573,0.00000000,2.09694429,0.01496446,0.09956754,0.89193164
3.19059530,2.37453320,0.56232942,0.00000000,2.06545308,0.01479179,0.09746762,0.87629806
3.19659830,2.33010455,0.54936639,0.00000000,2.03109853,0.01460692,0.09495663,0.85739738
3.20260130,2.28124899,0.53822768,0.00000000,1.99349268,0.01440805,0.09206923,0.83544697
3.20860430,2.22822674,0.52899763,0.00000000,1.95240830,0.01419440,0.08884939,0.81073104
3.21460730,2.17146001,0.52177093,0.00000000,1.90778186,0.01396628,0.08534920,0.78359158
3.22061031,2.11151679,0.51664875,0.00000000,1.85971026,0.01372491,0.08162749,0.75441771
3.22661331,2.04908982,0.51373402,0.00000000,1.80844213,0.01347238,0.07774823,0.72363402
3.23261631,1.98497195,0.51312609,0.00000000,1.75436434,0.01321149,0.07377877,0.69168828
3.23861931,1.92002900,0.51491482,0.00000000,1.69798468,0.01294558,0.06978804,0.65903903
3.24462231,1.85517120,0.51917437,0.00000000,1.63991179,0.01267837,0.06584477,0.62614354
3.25062531,1.79132455,0.52595690,0.00000000,1.58083324,0.01241379,0.06201569,0.59344658
3.25662831,1.72940304,0.53528651,0.00000000,1.52149284,0.01215581,0.05836391,0.56137027
3.26263132,1.67028290,0.54715357,0.00000000,1.46266806,0.01190829,0.05494735,0.53030545
3.26863432,1.61477948,0.56150990,0.00000000,1.40514827,0.01167483,0.05181746,0.50060459
3.27463732,1.56362767,0.57826492,0.00000000,1.34971454,0.01145868,0.04901809,0.47257645
3.28064032,1.51746601,0.59728309,0.00000000,1.29712126,0.01126265,0.04658458,0.44648262
3.28664332,1.47682497,0.61838289,0.00000000,1.24807997,0.01108903,0.04454318,0.42253558
3.29264632,1.44211930,0.64133734,0.00000000,1.20324544,0.01093956,0.04291062,0.40089852
3.29864932,1.41364421,0.66587632,0.00000000,1.16320395,0.01081546,0.04169400,0.38168650
3.30465233,1.39157526,0.69169062,0.00000000,1.12846364,0.01071736,0.04089084,0.36496876
3.31065533,1.37597138,0.71843766,0.00000000,1.09944664,0.01064540,0.04048944,0.35077203
3.31665833,1.36678052,0.74574875,0.00000000,1.07648286,0.01059924,0.04046936,0.33908447
3.32266133,1.36384728,0.77323766,0.00000000,1.05980496,0.01057807,0.04080215,0.32985995
3.32866433,1.36692207,0.80051014,0.00000000,1.04954458,0.01058074,0.04145218,0.32302258
3.33466733,1.37567104,0.82717409,0.00000000,1.04572937,0.01060573,0.04237764,0.31847104
3.34067034,1.38968638,0.85284993,0.00000000,1.04828102,0.01065127,0.04353165,0.31608274
3.34667334,1.40849638,0.87718064,0.00000000,1.05701418,0.01071531,0.04486342,0.31571745
3.35267634,1.43157504,0.89984109,0.00000000,1.07163637,0.01079565,0.04631954,0.31722051
3.35867934,1.45835087,0.92054614,0.00000000,1.09174913,0.01088988,0.04784520,0.32042538
3.36468234,1.48821474,0.93905716,0.00000000,1.11685069,0.01099547,0.04938551,0.32515564
3.37068534,1.52052684,0.95518659,0.00000000,1.14634028,0.01110976,0.05088674,0.33122649
3.37668834,1.55462267,0.96880028,0.00000000,1.17952451,0.01122999,0.05229753,0.33844575
3.38269135,1.58981851,0.97981761,0.00000000,1.21562601,0.01135328,0.05356999,0.34661457
3.38869435,1.62541634,0.98820929,0.00000000,1.25379443,0.01147669,0.05466077,0.35552794
3.39469735,1.66070875,0.99399301,0.00000000,1.29312002,0.01159715,0.05553192,0.36497520
3.40070035,1.69498415,0.99722727,0.00000000,1.33264955,0.01171158,0.05615162,0.37474066
3.40670335,1.72753250,0.99800374,0.00000000,1.37140460,0.01181681,0.05649476,0.38460456
3.41270635,1.75765204,0.99643867,0.00000000,1.40840172,0.01190965,0.05654335,0.39434440
3.41870935,1.78465705,0.99266389,0.00000000,1.44267407,0.01198695,0.05628667,0.40373685
3.42471236,1.80788700,0.98681790,0.00000000,1.47329398,0.01204558,0.05572129,0.41256023
3.43071536,1.82671681,0.97903776,0.00000000,1.49939566,0.01208254,0.05485090,0.42059751
3.43671836,1.84056834,0.96945215,0.00000000,1.52019727,0.01209500,0.05368589,0.42764001
3.44272136,1.84892263,0.95817599,0.00000000,1.53502159,0.01208034,0.05224283,0.43349136
3.44872436,1.85133263,0.94530705,0.00000000,1.54331446,0.01203629,0.05054380,0.43797195
3.45472736,1.84743576,0.93092453,0.00000000,1.54466011,0.01196092,0.04861557,0.44092339
3.46073037,1.83696585,0.91508971,0.00000000,1.53879293,0.01185277,0.04648873,0.44221289
3.46673337,1.81976369,0.89784853,0.00000000,1.52560486,0.01171092,0.04419678,0.44173741
3.47273637,1.79578557,0.87923572,0.00000000,1.50514827,0.01153498,0.04177511,0.43942719
3.47873937,1.76510941,0.85928024,0.00000000,1.47763404,0.01132520,0.03926017,0.43524851
3.48474237,1.72793767,0.83801149,0.00000000,1.44342493,0.01108246,0.03668851,0.42920566
3.49074537,1.68459713,0.81546583,0.00000000,1.40302446,0.01080830,0.03409599,0.42134166
3.49674837,1.63553497,0.79169286,0.00000000,1.35706190,0.01050488,0.03151714,0.41173799
3.50275138,1.58131151,0.76676120,0.00000000,1.30627387,0.01017496,0.02898453,0.40051313
3.50875438,1.52258971,0.74076311,0.00000000,1.25148357,0.00982188,0.02652836,0.38781996
3.51475738,1.46012184,0.71381796,0.00000000,1.19357834,0.00944945,0.02417615,0.37384224
3.52076038,1.39473395,0.68607418,0.00000000,1.13348681,0.00906189,0.02195264,0.35879023
3.52676338,1.32730894,0.65770973,0.00000000,1.07215635,0.00866375,0.01987973,0.34289572
3.53276638,1.25876878,0.62893114,0.00000000,1.01053195,0.00825981,0.01797661,0.32640670
3.53876938,1.19005696,0.59997125,0.00000000,0.94953726,0.00785499,0.01626000,0.30958186
3.54477239,1.12212175,0.57108590,0.00000000,0.89005839,0.00745423,0.01474444,0.29268530
3.55077539,1.05590095,0.54254986,0.00000000,0.83293114,0.00706247,0.01344266,0.27598148
3.55677839,0.99230879,0.51465223,0.00000000,0.77893161,0.00668452,0.01236598,0.25973079
3.56278139,0.93222517,0.48769172,0.00000000,0.72877046,0.00632503,0.01152471,0.24418566
3.56878439,0.87648750,0.46197191,0.00000000,0.68309057,0.00598844,0.01092856,0.22958758
3.57478739,0.82588503,0.43779683,0.00000000,0.64246751,0.00567895,0.01058690,0.21616465
3.58079040,0.78115545,0.41546682,0.00000000,0.60741263,0.00540050,0.01050908,0.20413007
3.58679340,0.74298335,0.39527488,0.00000000,0.57837770,0.00515676,0.01070453,0.19368106
3.59279640,0.71199996,0.37750344,0.00000000,0.55576064,0.00495113,0.01118282,0.18499842
3.59879940,0.68878364,0.36242133,0.00000000,0.53991146,0.00478674,0.01195358,0.17824633
3.60480240,0.67386027,0.35028109,0.00000000,0.53113762,0.00466647,0.01302625,0.17357237
3.61080540,0.66770322,0.34131616,0.00000000,0.52970835,0.00459293,0.01440979,0.17110750
3.61680840,0.67073212,0.33573807,0.00000000,0.53585732,0.00456845,0.01611218,0.17096588
3.62281141,0.68331010,0.33373323,0.00000000,0.54978332,0.00459511,0.01813991,0.17324444
3.62881441,0.70573936,0.33545952,0.00000000,0.57164881,0.00467467,0.02049731,0.17802207
3.63481741,0.73825490,0.34104236,0.00000000,0.60157652,0.00480856,0.02318593,0.18535841
3.64082041,0.78101675,0.35057047,0.00000000,0.63964408,0.00499786,0.02620384,0.19529223
3.64682341,0.83410079,0.36409142,0.00000000,0.68587730,0.00524322,0.02954499,0.20783965
3.65282641,0.89748897,0.38160708,0.00000000,0.74024249,0.00554486,0.03319863,0.22299193
3.65882941,0.97105940,0.40306926,0.00000000,0.80263853,0.00590250,0.03714883,0.24071344
3.66483242,1.05457706,0.42837586,0.00000000,0.87288920,0.00631532,0.04137421,0.26093961
3.67083542,1.14768597,0.45736779,0.00000000,0.95073653,0.00678192,0.04584768,0.28357527
3.67683842,1.24990344,0.48982700,0.00000000,1.03583575,0.00730034,0.05053657,0.30849335
3.68284142,1.36061712,0.52547600,0.00000000,1.12775220,0.00786801,0.05540281,0.33553440
3.68884442,1.47908526,0.56397888,0.00000000,1.22596066,0.00848178,0.06040340,0.36450664
3.69484742,1.60444063,0.60494432,0.00000000,1.32984727,0.00913792,0.06549103,0.39518704
3.70085043,1.73569806,0.64793039,0.00000000,1.43871394,0.00983221,0.07061490,0.42732319
3.70685343,1.87176564,0.69245126,0.00000000,1.55178530,0.01055992,0.07572174,0.46063595
3.71285643,2.01145922,0.73798563,0.00000000,1.66821769,0.01131594,0.08075677,0.49482304
3.71885943,2.15351970,0.78398670,0.00000000,1.78710991,0.01209479,0.08566497,0.52956315
3.72486243,2.29663257,0.82989332,0.00000000,1.90751525,0.01289073,0.09039213,0.56452070
3.73086543,2.43944889,0.87514188,0.00000000,2.02845414,0.01369783,0.09488603,0.59935085
3.73686843,2.58060697,0.91917861,0.00000000,2.14892708,0.01451002,0.09909748,0.63370482
3.74287144,2.71875400,0.96147165,0.00000000,2.26792732,0.01532114,0.10298126,0.66723511
3.74887444,2.85256696,1.00152267,0.00000000,2.38445291,0.01612504,0.10649689,0.69960068
3.75487744,2.98077218,1.03887735,0.00000000,2.49751796,0.01691555,0.10960925,0.73047185
3.76088044,3.10216319,1.07313460,0.00000000,2.60616290,0.01768661,0.11228904,0.75953482
3.76688344,3.21561651,1.10395408,0.00000000,2.70946394,0.01843218,0.11451305,0.78649587
3.77288644,3.32010541,1.13106199,0.00000000,2.80654167,0.01914639,0.11626420,0.81108514
3.77888944,3.41471156,1.15425489,0.00000000,2.89656925,0.01982344,0.11753154,0.83305999
3.78489245,3.49863492,1.17340179,0.00000000,2.97878031,0.02045774,0.11831004,0.85220810
3.79089545,3.57120195,1.18844442,0.00000000,3.05247697,0.02104385,0.11860033,0.86835024
3.79689845,3.63187262,1.19939603,0.00000000,3.11703822,0.02157659,0.11840836,0.88134283
3.80290145,3.68024638,1.20633888,0.00000000,3.17192876,0.02205107,0.11774502,0.89108036
3.80890445,3.71606737,1.20942068,0.00000000,3.21670850,0.02246277,0.11662578,0.89749751
3.81490745,3.73922895,1.20885028,0.00000000,3.25104240,0.02280766,0.11507029,0.90057124
3.82091046,3.74977751,1.20489282,0.00000000,3.27471051,0.02308222,0.11310207,0.90032240
3.82691346,3.74791533,1.19786443,0.00000000,3.28761785,0.02328366,0.11074815,0.89681719
3.83291646,3.73400225,1.18812676,0.00000000,3.28980324,0.02340994,0.10803877,0.89016787
3.83891946,3.70855550,1.17608116,0.00000000,3.28144673,0.02345994,0.10500713,0.88053296
3.84492246,3.67224733,1.16216269,0.00000000,3.26287469,0.02343355,0.10168904,0.86811647
3.85092546,3.62589969,1.14683371,0.00000000,3.23456174,0.02333172,0.09812265,0.85316608
3.85692846,3.57047541,1.13057694,0.00000000,3.19712903,0.02315656,0.09434808,0.83597020
3.86293147,3.50706548,1.11388794,0.00000000,3.15133816,0.02291135,0.09040704,0.81685366
3.86893447,3.43687209,1.09726679,0.00000000,3.09808036,0.02260049,0.08634237,0.79617207
3.87493747,3.36118728,1.08120885,0.00000000,3.03836089,0.02222951,0.08219750,0.77430487
3.88094047,3.28136743,1.06619466,0.00000000,2.97327877,0.02180493,0.07801588,0.75164716
3.88694347,3.19880414,1.05267901,0.00000000,2.90400220,0.02133412,0.07384034,0.72860055
3.89294647,3.11489204,1.04107937,0.00000000,2.83174054,0.02082515,0.06971242,0.70556323
3.89894947,3.03099481,1.03176393,0.00000000,2.75771373,0.02028657,0.06567163,0.68291966
3.90495248,2.94841057,1.02503982,0.00000000,2.68312038,0.01972719,0.06175482,0.66103034
3.91095548,2.86833809,1.02114176,0.00000000,2.60910599,0.01915584,0.05799550,0.64022198
3.91695848,2.79184539,1.02022198,0.00000000,2.53673264,0.01858113,0.05442327,0.62077858
3.92296148,2.71984228,1.02234189,0.00000000,2.46695169,0.01801123,0.05106337,0.60293394
3.92896448,2.65305830,1.02746613,0.00000000,2.40058080,0.01745367,0.04793630,0.58686580
3.93496748,2.59202718,1.03545959,0.00000000,2.33828641,0.01691515,0.04505766,0.57269214
3.94097049,2.53707898,1.04608789,0.00000000,2.28057271,0.01640143,0.04243805,0.56046972
3.94697349,2.48834031,1.05902159,0.00000000,2.22777748,0.01591722,0.04008326,0.55019504
3.95297649,2.44574290,1.07384430,0.00000000,2.18007519,0.01546616,0.03799452,0.54180771
3.95897949,2.40904018,1.09006469,0.00000000,2.13748703,0.01505081,0.03616897,0.53519612
3.96498249,2.37783119,1.10713207,0.00000000,2.09989733,0.01467273,0.03460021,0.53020506
3.97098549,2.35159062,1.12445506,0.00000000,2.06707538,0.01433255,0.03327900,0.52664511
3.97698849,2.32970342,1.14142269,0.00000000,2.03870138,0.01403012,0.03219401,0.52430311
3.98299150,2.31150233,1.15742707,0.00000000,2.01439499,0.01376465,0.03133262,0.52295344
3.98899450,2.29630619,1.17188667,0.00000000,1.99374485,0.01353484,0.03068172,0.52236923
3.99499750,2.28345712,1.18426913,0.00000000,1.97633737,0.01333910,0.03022845,0.52233329
4.00100050,2.27235466,1.19411258,0.00000000,1.96178308,0.01317565,0.02996087,0.52264792
4.00700350,2.26248499,1.20104452,0.00000000,1.94973928,0.01304269,0.02986856,0.52314321
4.01300650,2.25344402,1.20479736,0.00000000,1.93992757,0.01293846,0.02994305,0.52368352
4.01900950,2.24495310,1.20521994,0.00000000,1.93214566,0.01286136,0.03017805,0.52417176
4.02501251,2.23686695,1.20228468,0.00000000,1.92627285,0.01280996,0.03056965,0.52455127
4.03101551,2.22917371,1.19608995,0.00000000,1.92226933,0.01278301,0.03111619,0.52480539
4.03701851,2.22198745,1.18685796,0.00000000,1.92016949,0.01277943,0.03181807,0.52495487
4.04302151,2.21553414,1.17492828,0.00000000,1.92007027,0.01279821,0.03267737,0.52505310
4.04902451,2.21013230,1.16074764,0.00000000,1.92211541,0.01283840,0.03369737,0.52517991
4.05502751,2.20616981,1.14485664,0.00000000,1.92647709,0.01289902,0.03488190,0.52543400
4.06103052,2.20407865,1.12787424,0.00000000,1.93333627,0.01297895,0.03623473,0.52592473
4.06703352,2.20430930,1.11048093,0.00000000,1.94286326,0.01307690,0.03775877,0.52676376
4.07303652,2.20730643,1.09340138,0.00000000,1.95519988,0.01319133,0.03945540,0.52805687
4.07903952,2.21348732,1.07738742,0.00000000,1.97044429,0.01332046,0.04132378,0.52989666
4.08504252,2.22322416,1.06320200,0.00000000,1.98863959,0.01346225,0.04336020,0.53235632
4.09104552,2.23683094,1.05160466,0.00000000,2.00976649,0.01361445,0.04555754,0.53548488
4.09704852,2.25455534,1.04333861,0.00000000,2.03374058,0.01377464,0.04790487,0.53930407
4.10305153,2.27657541,1.03911978,0.00000000,2.06041375,0.01394034,0.05038713,0.54380686
4.10905453,2.30300065,1.03962739,0.00000000,2.08957961,0.01410908,0.05298504,0.54895771
4.11505753,2.33387660,1.04549591,0.00000000,2.12098191,0.01427856,0.05567507,0.55469422
4.12106053,2.36919189,1.05730799,0.00000000,2.15432522,0.01444671,0.05842966,0.56093018
4.12706353,2.40888651,1.07558766,0.00000000,2.18928672,0.01461183,0.06121750,0.56755957
4.13306653,2.45286012,1.10079348,0.00000000,2.22552810,0.01477266,0.06400408,0.57446118
4.13906953,2.50097908,1.13331108,0.00000000,2.26270652,0.01492844,0.06675228,0.58150359
4.14507254,2.55308134,1.17344468,0.00000000,2.30048380,0.01507892,0.06942306,0.58855016
4.15107554,2.60897851,1.22140753,0.00000000,2.33853333,0.01522435,0.07197636,0.59546365
4.15707854,2.66845452,1.27731124,0.00000000,2.37654407,0.01536543,0.07437197,0.60211035
4.16308154,2.73126107,1.34115422,0.00000000,2.41422182,0.01550323,0.07657044,0.60836344
4.16908454,2.79711004,1.41280969,0.00000000,2.45128769,0.01563903,0.07853409,0.61410557
4.17508754,2.86566375,1.49201409,0.00000000,2.48747441,0.01577422,0.08022793,0.61923049
4.18109055,2.93652367,1.57835650,0.00000000,2.52252090,0.01591009,0.08162052,0.62364396
4.18709355,3.00921925,1.67127025,0.00000000,2.55616596,0.01604769,0.08268484,0.62726387
4.19309655,3.08319762,1.77002767,0.00000000,2.58814190,0.01618767,0.08339897,0.63001979
4.19909955,3.15781593,1.87373885,0.00000000,2.61816899,0.01633012,0.08374668,0.63185210
4.20510255,3.23233726,1.98135553,0.00000000,2.64595140,0.01647447,0.08371786,0.63271094
4.21110555,3.30593128,2.09168062,0.00000000,2.67117546,0.01661939,0.08330880,0.63255509
4.21710855,3.37768039,2.20338394,0.00000000,2.69351057,0.01676278,0.08252228,0.63135105
4.22311156,3.44659195,2.31502438,0.00000000,2.71261324,0.01690178,0.08136751,0.62907235
4.22911456,3.51161653,2.42507815,0.00000000,2.72813418,0.01703283,0.07985983,0.62569934
4.23511756,3.57167208,2.53197290,0.00000000,2.73972854,0.01715176,0.07802038,0.62121938
4.24112056,3.62567339,2.63412663,0.00000000,2.74706872,0.01725398,0.07587547,0.61562756
4.24712356,3.67256573,2.72999028,0.00000000,2.74985946,0.01733464,0.07345597,0.60892790
4.25312656,3.71136155,2.81809259,0.00000000,2.74785452,0.01738888,0.07079653,0.60113486
4.25912956,3.74117875,2.89708557,0.00000000,2.74087411,0.01741205,0.06793476,0.59227526
4.26513257,3.76127866,2.96578863,0.00000000,2.72882239,0.01739992,0.06491039,0.58239028
4.27113557,3.77110229,3.02322963,0.00000000,2.71170408,0.01734900,0.06176442,0.57153751
4.27713857,3.77030285,3.06868096,0.00000000,2.68963949,0.01725665,0.05853834,0.55979283
4.28314157,3.75877315,3.10168886,0.00000000,2.66287708,0.01712137,0.05527334,0.54725204
4.28914457,3.73666622,3.12209451,0.00000000,2.63180293,0.01694286,0.05200966,0.53403207
4.29514757,3.70440812,3.13004569,0.00000000,2.59694657,0.01672222,0.04878601,0.52027154
4.30115058,3.66270189,3.12599806,0.00000000,2.55898258,0.01646191,0.04563908,0.50613079
4.30715358,3.61252216,3.11070564,0.00000000,2.51872780,0.01616582,0.04260320,0.49179109
