energy_ev,total_up,Ag_p_up,Ag_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,3.83763386,2.48120975,0.19663936,0.71540671,0.10522840,0.16861179,1.16530748
2.57828914,3.82360159,2.46989948,0.19714171,0.73111153,0.10406762,0.16613791,1.15956149
2.58429215,3.81058860,2.45728011,0.19763161,0.74857363,0.10293936,0.16366531,1.15550348
2.59029515,3.79892385,2.44365910,0.19810854,0.76761440,0.10185846,0.16121664,1.15325117
2.59629815,3.78887149,2.42938178,0.19857116,0.78800991,0.10083846,0.15881145,1.15287482
2.60230115,3.78062255,2.41481994,0.19901692,0.80949478,0.09989124,0.15646607,1.15439401
2.60830415,3.77429015,2.40035940,0.19944199,0.83176757,0.09902664,0.15419363,1.15777648
2.61430715,3.76990895,2.38638775,0.19984120,0.85449747,0.09825233,0.15200420,1.16293932
2.62031016,3.76743931,2.37328290,0.20020819,0.87733232,0.09757369,0.14990513,1.16975250
2.62631316,3.76677627,2.36140317,0.20053581,0.89990768,0.09699394,0.14790146,1.17804482
2.63231616,3.76776298,2.35107959,0.20081664,0.92185695,0.09651434,0.14599646,1.18761201
2.63831916,3.77020825,2.34261074,0.20104370,0.94282186,0.09613455,0.14419226,1.19822663
2.64432216,3.77390697,2.33626028,0.20121133,0.96246337,0.09585319,0.14249050,1.20964928
2.65032516,3.77866243,2.33225705,0.20131602,0.98047210,0.09566838,0.14089297,1.22164051
2.65632816,3.78430883,2.33079754,0.20135741,0.99657830,0.09557837,0.13940221,1.23397275
2.66233117,3.79073245,2.33205010,0.20133904,1.01056046,0.09558223,0.13802203,1.24644158
2.66833417,3.79788989,2.33616034,0.20126905,1.02225247,0.09568040,0.13675782,1.25887548
2.67433717,3.80582172,2.34325685,0.20116064,1.03154874,0.09587520,0.13561676,1.27114372
2.68034017,3.81466023,2.35345653,0.20103213,1.03840705,0.09617119,0.13460774,1.28316151
2.68634317,3.82463043,2.36686879,0.20090685,1.04284900,0.09657533,0.13374110,1.29489232
2.69234617,3.83604345,2.38359791,0.20081248,1.04495786,0.09709697,0.13302809,1.30634696
2.69834917,3.84928246,2.40374307,0.20078014,1.04487399,0.09774756,0.13248018,1.31757953
2.70435218,3.86478151,2.42739593,0.20084309,1.04278790,0.09854028,0.13210809,1.32868043
2.71035518,3.88299813,2.45463543,0.20103513,1.03893137,0.09948931,0.13192078,1.33976669
2.71635818,3.90438118,2.48552034,0.20138880,1.03356698,0.10060913,0.13192423,1.35097032
2.72236118,3.92933571,2.52007976,0.20193349,1.02697649,0.10191354,0.13212035,1.36242531
2.72836418,3.95818698,2.55830229,0.20269342,1.01944867,0.10341483,0.13250586,1.37425402
2.73436718,3.99114581,2.60012480,0.20368591,1.01126725,0.10512276,0.13307133,1.38655389
2.74037019,4.02827755,2.64542157,0.20491966,1.00269924,0.10704378,0.13380046,1.39938518
2.74637319,4.06947676,2.69399488,0.20639354,0.99398457,0.10918033,0.13466965,1.41276061
2.75237619,4.11444950,2.74556791,0.20809570,0.98532715,0.11153030,0.13564789,1.42663753
2.75837919,4.16270459,2.79978087,0.21000315,0.97688792,0.11408676,0.13669706,1.44091309
2.76438219,4.21355477,2.85619087,0.21208193,0.96878019,0.11683791,0.13777257,1.45542284
2.77038519,4.26612823,2.91427613,0.21428783,0.96106722,0.11976727,0.13882444,1.46994290
2.77638819,4.31939009,2.97344449,0.21656755,0.95376244,0.12285416,0.13979867,1.48419552
2.78239120,4.37217323,3.03304623,0.21886043,0.94683185,0.12607432,0.14063903,1.49785804
2.78839420,4.42321683,3.09239071,0.22110051,0.94019875,0.12940070,0.14128892,1.51057454
2.79439720,4.47121105,3.15076605,0.22321897,0.93375033,0.13280445,0.14169350,1.52196979
2.80040020,4.51484551,3.20746104,0.22514667,0.92734584,0.13625582,0.14180182,1.53166474
2.80640320,4.55285919,3.26178807,0.22681683,0.92082592,0.13972517,0.14156890,1.53929269
2.81240620,4.58408927,3.31310585,0.22816761,0.91402264,0.14318381,0.14095767,1.54451545
2.81840920,4.60751649,3.36084076,0.22914446,0.90676970,0.14660480,0.13994064,1.54703859
2.82441221,4.62230477,3.40450546,0.22970227,0.89891239,0.14996348,0.13850127,1.54662502
2.83041521,4.62783327,3.44371395,0.22980699,0.89031684,0.15323791,0.13663491,1.54310631
2.83641821,4.62371925,3.47819191,0.22943690,0.88087805,0.15640895,0.13434935,1.53639106
2.84242121,4.60983089,3.50778205,0.22858326,0.87052644,0.15946032,0.13166487,1.52647007
2.84842421,4.58628954,3.53244381,0.22725044,0.85923255,0.16237823,0.12861383,1.51341801
2.85442721,4.55346145,3.55224771,0.22545556,0.84700970,0.16515105,0.12523980,1.49739151
2.86043022,4.51193967,3.56736446,0.22322751,0.83391451,0.16776873,0.12159635,1.47862379
2.86643322,4.46251708,3.57804962,0.22060567,0.82004522,0.17022218,0.11774541,1.45741617
2.87243622,4.40615205,3.58462438,0.21763804,0.80553789,0.17250257,0.11375538,1.43412679
2.87843922,4.34392850,3.58745383,0.21437928,0.79056070,0.17460080,0.10969909,1.40915704
2.88444222,4.27701226,3.58692372,0.21088841,0.77530657,0.17650686,0.10565156,1.38293648
2.89044522,4.20660579,3.58341686,0.20722651,0.75998455,0.17820942,0.10168779,1.35590673
2.89644822,4.13390327,3.57729063,0.20345431,0.74481019,0.17969557,0.09788057,1.32850516
2.90245123,4.06004799,3.56885658,0.19963004,0.72999564,0.18095069,0.09429844,1.30114907
2.90845423,3.98609365,3.55836313,0.19580735,0.71573978,0.18195852,0.09100381,1.27422086
2.91445723,3.91297122,3.54598231,0.19203358,0.70221899,0.18270146,0.08805132,1.24805505
2.92046023,3.84146225,3.53180110,0.18834831,0.68957891,0.18316093,0.08548648,1.22292734
2.92646323,3.77217961,3.51581765,0.18478230,0.67792793,0.18331802,0.08334466,1.19904634
2.93246623,3.70555601,3.49794274,0.18135689,0.66733245,0.18315417,0.08165032,1.17654811
2.93846923,3.64184050,3.47800608,0.17808374,0.65781441,0.18265192,0.08041660,1.15549371
2.94447224,3.58110255,3.45576731,0.17496500,0.64935132,0.18179577,0.07964526,1.13586975
2.95047524,3.52324343,3.43093097,0.17199390,0.64187869,0.18057299,0.07932684,1.11759181
2.95647824,3.46801385,3.40316491,0.16915566,0.63529500,0.17897439,0.07944117,1.10051066
2.96248124,3.41503716,3.37212099,0.16642865,0.62946896,0.17699505,0.07995807,1.08442069
2.96848424,3.36383673,3.33745740,0.16378592,0.62424877,0.17463491,0.08083830,1.06907044
2.97448724,3.31386642,3.29886137,0.16119674,0.61947304,0.17189919,0.08203472,1.05417457
2.98049025,3.26454279,3.25607134,0.15862837,0.61498282,0.16879872,0.08349351,1.03942678
2.98649325,3.21527783,3.20889765,0.15604779,0.61063430,0.16535007,0.08515557,1.02451324
2.99249625,3.16551077,3.15724080,0.15342344,0.60631145,0.16157544,0.08695802,1.00912592
2.99849925,3.11473808,3.10110652,0.15072679,0.60193812,0.15750251,0.08883569,0.99297532
3.00450225,3.06254032,3.04061704,0.14793382,0.59748884,0.15316396,0.09072264,0.97580209
3.01050525,3.00860523,2.97601814,0.14502624,0.59299796,0.14859699,0.09255367,0.95738731
3.01650825,2.95274610,2.90768169,0.14199245,0.58856644,0.14384260,0.09426580,0.93756082
3.02251126,2.89491505,2.83610357,0.13882820,0.58436603,0.13894487,0.09579963,0.91620762
3.02851426,2.83521091,2.76189720,0.13553704,0.58064035,0.13395006,0.09710063,0.89327202
3.03451726,2.77388145,2.68578289,0.13213031,0.57770290,0.12890573,0.09812026,0.86875957
3.04052026,2.71132018,2.60857348,0.12862695,0.57593173,0.12385988,0.09881699,0.84273678
3.04652326,2.64805801,2.53115687,0.12505299,0.57576091,0.11886004,0.09915711,0.81532876
3.05252626,2.58474995,2.45447605,0.12144077,0.57766910,0.11395243,0.09911534,0.78671497
3.05852926,2.52215780,2.37950743,0.11782800,0.58216525,0.10918120,0.09867528,0.75712339
3.06453227,2.46112909,2.30723800,0.11425654,0.58977215,0.10458772,0.09782958,0.72682332
3.07053527,2.40257331,2.23864233,0.11077121,0.60100820,0.10020999,0.09657999,0.69611728
3.07653827,2.34743610,2.17465974,0.10741839,0.61636795,0.09608215,0.09493709,0.66533219
3.08254127,2.29667211,2.11617241,0.10424465,0.63630231,0.09223404,0.09291986,0.63481035
3.08854427,2.25121755,2.06398497,0.10129536,0.66119888,0.08869090,0.09055512,0.60490030
3.09454727,2.21196295,2.01880580,0.09861346,0.69136338,0.08547315,0.08787666,0.57594806
3.10055028,2.17972708,1.98123052,0.09623813,0.72700278,0.08259620,0.08492431,0.54828887
3.10655328,2.15523252,1.95172801,0.09420380,0.76821095,0.08007041,0.08174289,0.52223956
3.11255628,2.13908367,1.93062889,0.09253912,0.81495754,0.07790102,0.07838104,0.49809180
3.11855928,2.13174762,1.91811692,0.09126622,0.86708056,0.07608818,0.07488996,0.47610628
3.12456228,2.13353845,1.91422332,0.09040012,0.92428331,0.07462706,0.07132219,0.45650782
3.13056528,2.14460535,1.91882406,0.08994826,0.98613598,0.07350789,0.06773040,0.43948145
3.13656828,2.16492484,1.93164036,0.08991033,1.05208199,0.07271622,0.06416615,0.42516947
3.14257129,2.19429744,1.95224234,0.09027821,1.12144926,0.07223309,0.06067886,0.41366943
3.14857429,2.23234873,1.98005591,0.09103613,1.19346601,0.07203534,0.05731476,0.40503301
3.15457729,2.27853501,2.01437283,0.09216104,1.26728088,0.07209601,0.05411604,0.39926567
3.16058029,2.33215331,2.05436392,0.09362309,1.34198644,0.07238472,0.05112015,0.39632714
3.16658329,2.39235548,2.09909516,0.09538630,1.41664547,0.07286827,0.04835924,0.39613264
3.17258629,2.45816609,2.14754641,0.09740939,1.49031896,0.07351116,0.04585976,0.39855479
3.17858929,2.52850351,2.19863244,0.09964670,1.56209452,0.07427635,0.04364222,0.40342615
3.18459230,2.60220354,2.25122555,0.10204918,1.63111416,0.07512591,0.04172110,0.41054242
3.19059530,2.67804488,2.30417944,0.10456549,1.69660006,0.07602187,0.04010493,0.41966621
3.19659830,2.75477563,2.35635341,0.10714313,1.75787724,0.07692694,0.03879644,0.43053139
3.20260130,2.83113995,2.40663621,0.10972951,1.81439204,0.07780533,0.03779287,0.44284791
3.20860430,2.90590415,2.45396886,0.11227307,1.86572543,0.07862350,0.03708632,0.45630706
3.21460730,2.97788126,2.49736560,0.11472433,1.91160082,0.07935080,0.03666418,0.47058720
3.22061031,3.04595367,2.53593241,0.11703679,1.95188582,0.07996010,0.03650964,0.48535966
3.22661331,3.10909304,2.56888246,0.11916780,1.98658803,0.08042822,0.03660218,0.50029499
3.23261631,3.16637725,2.59554825,0.12107930,2.01584528,0.08073630,0.03691816,0.51506922
3.23861931,3.21700403,2.61539005,0.12273836,2.03991098,0.08087001,0.03743133,0.52937015
3.24462231,3.26030134,2.62800078,0.12411765,2.05913538,0.08081957,0.03811344,0.54290342
3.25062531,3.29573438,2.63310723,0.12519577,2.07394400,0.08057971,0.03893478,0.55539841
3.25662831,3.32290953,2.63056819,0.12595735,2.08481448,0.08014947,0.03986479,0.56661356
3.26263132,3.34157548,2.62036959,0.12639311,2.09225303,0.07953188,0.04087259,0.57634122
3.26863432,3.35162174,2.60261740,0.12649981,2.09677188,0.07873355,0.04192758,0.58441166
3.27463732,3.35307495,2.57752856,0.12627996,2.09886870,0.07776428,0.04299999,0.59069631
3.28064032,3.34609323,2.54542073,0.12574162,2.09900906,0.07663649,0.04406143,0.59510993
3.28664332,3.33095874,2.50670103,0.12489794,2.09761232,0.07536478,0.04508537,0.59761173
3.29264632,3.30806865,2.46185446,0.12376671,2.09504157,0.07396538,0.04604769,0.59820531
3.29864932,3.27792463,2.41143203,0.12236987,2.09159750,0.07245571,0.04692704,0.59693742
3.30465233,3.24112085,2.35603901,0.12073285,2.08751600,0.07085392,0.04770527,0.59389547
3.31065533,3.19833049,2.29632333,0.11888397,2.08296908,0.06917847,0.04836768,0.58920395
3.31665833,3.15029081,2.23296411,0.11685372,2.07806839,0.06744777,0.04890325,0.58301967
3.32266133,3.09778685,2.16666035,0.11467402,2.07287067,0.06567986,0.04930468,0.57552624
3.32866433,3.04163381,2.09811979,0.11237747,2.06738431,0.06389212,0.04956847,0.56692760
3.33466733,2.98265850,2.02804783,0.10999655,2.06157630,0.06210100,0.04969471,0.55744119
3.34067034,2.92168011,1.95713647,0.10756288,2.05537909,0.06032183,0.04968688,0.54729077
3.34667334,2.85949088,1.88605357,0.10510644,2.04869663,0.05856862,0.04955151,0.53669919
3.35267634,2.79683728,1.81543231,0.10265488,2.04140977,0.05685385,0.04929776,0.52588159
3.35867934,2.73440243,1.74586120,0.10023293,2.03338048,0.05518842,0.04893693,0.51503898
3.36468234,2.67279045,1.67787499,0.09786179,2.02445545,0.05358148,0.04848189,0.50435277
3.37068534,2.61251368,1.61194667,0.09555884,2.01446904,0.05204039,0.04794660,0.49398024
3.37668834,2.55398312,1.54848097,0.09333729,2.00324606,0.05057071,0.04734548,0.48405121
3.38269135,2.49750302,1.48780971,0.09120616,1.99060471,0.04917621,0.04669293,0.47466607
3.38869435,2.44326956,1.43018926,0.08917030,1.97636014,0.04785893,0.04600286,0.46589501
3.39469735,2.39137412,1.37580027,0.08723066,1.96032866,0.04661935,0.04528831,0.45777866
3.40070035,2.34181069,1.32474985,0.08538464,1.94233307,0.04545653,0.04456113,0.45032981
3.40670335,2.29448720,1.27707603,0.08362666,1.92220867,0.04436831,0.04383175,0.44353624
3.41270635,2.24924015,1.23275450,0.08194876,1.89981021,0.04335162,0.04310913,0.43736427
3.41870935,2.20585153,1.19170730,0.08034130,1.87501901,0.04240273,0.04240063,0.43176288
3.42471236,2.16406734,1.15381296,0.07879371,1.84775013,0.04151755,0.04171216,0.42666816
3.43071536,2.12361643,1.11891792,0.07729519,1.81795885,0.04069192,0.04104826,0.42200770
3.43671836,2.08422883,1.08684845,0.07583542,1.78564600,0.03992193,0.04041227,0.41770483
3.44272136,2.04565249,1.05742270,0.07440516,1.75086164,0.03920415,0.03980657,0.41368240
3.44872436,2.00766782,1.03046245,0.07299673,1.71370666,0.03853584,0.03923281,0.40986600
3.45472736,1.97009921,1.00580397,0.07160443,1.67433206,0.03791519,0.03869216,0.40618651
3.46073037,1.93282345,0.98330775,0.07022472,1.63293587,0.03734143,0.03818554,0.40258191
3.46673337,1.89577477,0.96286675,0.06885641,1.58975776,0.03681489,0.03771384,0.39899854
3.47273637,1.85894660,0.94441296,0.06750058,1.54507168,0.03633708,0.03727814,0.39539157
3.47873937,1.82239059,0.92792224,0.06616050,1.49917703,0.03591069,0.03687987,0.39172519
3.48474237,1.78621311,0.91341733,0.06484138,1.45238882,0.03553955,0.03652093,0.38797232
3.49074537,1.75056998,0.90096903,0.06355014,1.40502760,0.03522854,0.03620387,0.38411423
3.49674837,1.71565990,0.89069571,0.06229506,1.35740972,0.03498353,0.03593189,0.38014004
3.50275138,1.68171731,0.88276119,0.06108548,1.30983858,0.03481126,0.03570898,0.37604637
3.50875438,1.64900496,0.87737106,0.05993148,1.26259731,0.03471921,0.03553986,0.37183710
3.51475738,1.61780680,0.87476771,0.05884354,1.21594328,0.03471548,0.03543005,0.36752334
3.52076038,1.58842120,0.87522395,0.05783233,1.17010467,0.03480860,0.03538578,0.36312362
3.52676338,1.56115474,0.87903559,0.05690839,1.12527904,0.03500739,0.03541397,0.35866425
3.53276638,1.53631655,0.88651293,0.05608201,1.08163378,0.03532076,0.03552210,0.35417973
3.53876938,1.51421291,0.89797141,0.05536296,1.03930819,0.03575749,0.03571804,0.34971319
3.54477239,1.49514216,0.91372150,0.05476037,0.99841668,0.03632598,0.03600996,0.34531661
3.55077539,1.47938948,0.93405808,0.05428258,0.95905274,0.03703403,0.03640601,0.34105088
3.55677839,1.46722150,0.95924964,0.05393693,0.92129310,0.03788849,0.03691413,0.33698546
3.56278139,1.45888060,0.98952728,0.05372962,0.88520168,0.03889499,0.03754175,0.33319757
3.56878439,1.45457877,1.02507420,0.05366554,0.85083289,0.04005762,0.03829547,0.32977099
3.57478739,1.45449119,1.06601565,0.05374805,0.81823399,0.04137857,0.03918075,0.32679423
3.58079040,1.45874970,1.11240995,0.05397885,0.78744646,0.04285787,0.04020157,0.32435843
3.58679340,1.46743627,1.16424061,0.05435774,0.75850610,0.04449303,0.04136008,0.32255468
3.59279640,1.48057699,1.22141014,0.05488249,0.73144215,0.04627886,0.04265638,0.32147118
3.59879940,1.49813669,1.28373545,0.05554870,0.70627553,0.04820723,0.04408815,0.32119020
3.60480240,1.52001482,1.35094527,0.05634971,0.68301644,0.05026693,0.04565053,0.32178497
3.61080540,1.54604263,1.42267949,0.05727657,0.66166166,0.05244364,0.04733591,0.32331678
3.61680840,1.57598211,1.49849056,0.05831807,0.64219185,0.05471992,0.04913385,0.32583218
3.62281141,1.60952680,1.57784677,0.05946080,0.62456924,0.05707538,0.05103111,0.32936076
3.62881441,1.64630456,1.66013743,0.06068936,0.60873587,0.05948682,0.05301166,0.33391317
3.63481741,1.68588226,1.74467969,0.06198657,0.59461269,0.06192856,0.05505691,0.33947994
3.64082041,1.72777245,1.83072693,0.06333374,0.58209966,0.06437279,0.05714592,0.34603073
3.64682341,1.77144168,1.91747846,0.06471104,0.57107685,0.06679003,0.05925572,0.35351438
3.65282641,1.81632040,2.00409058,0.06609788,0.56140658,0.06914961,0.06136177,0.36185956
3.65882941,1.86181415,2.08968862,0.06747328,0.55293655,0.07142028,0.06343842,0.37097618
3.66483242,1.90731587,2.17338018,0.06881636,0.54550373,0.07357075,0.06545946,0.38075736
3.67083542,1.95221896,2.25426939,0.07010674,0.53893891,0.07557038,0.06739881,0.39108213
3.67683842,1.99593102,2.33147205,0.07132498,0.53307164,0.07738980,0.06923113,0.40181873
3.68284142,2.03788786,2.40413193,0.07245303,0.52773541,0.07900160,0.07093259,0.41282831
3.68884442,2.07756766,2.47143768,0.07347462,0.52277278,0.08038094,0.07248159,0.42396925
3.69484742,2.11450496,2.53264063,0.07437567,0.51804021,0.08150626,0.07385948,0.43510167
3.70085043,2.14830417,2.58707284,0.07514462,0.51341261,0.08235983,0.07505135,0.44609228
3.70685343,2.17865220,2.63416518,0.07577279,0.50878706,0.08292832,0.07604662,0.45681923
3.71285643,2.20532986,2.67346485,0.07625464,0.50408601,0.08320331,0.07683968,0.46717687
3.71885943,2.22822142,2.70465154,0.07658800,0.49925943,0.08318168,0.07743037,0.47708021
3.72486243,2.24732192,2.72755166,0.07677423,0.49428606,0.08286588,0.07782427,0.48646883
3.73086543,2.26274154,2.74214951,0.07681830,0.48917361,0.08226415,0.07803291,0.49531005
3.73686843,2.27470648,2.74859466,0.07672879,0.48395793,0.08139050,0.07807366,0.50360110
3.74287144,2.28355594,2.74720472,0.07651773,0.47870100,0.08026459,0.07796950,0.51137010
3.74887444,2.28973459,2.73846259,0.07620040,0.47348796,0.07891141,0.07774845,0.51867567
3.75487744,2.29378039,2.72300785,0.07579496,0.46842304,0.07736077,0.07744283,0.52560498
3.76088044,2.29630775,2.70162189,0.07532193,0.46362464,0.07564664,0.07708822,0.53227036
3.76688344,2.29798599,2.67520686,0.07480363,0.45921960,0.07380629,0.07672225,0.53880419
3.77288644,2.29951383,2.64475875,0.07426337,0.45533688,0.07187932,0.07638317,0.54535245
3.77888944,2.30159041,2.61133534,0.07372467,0.45210081,0.06990647,0.07610832,0.55206701
3.78489245,2.30488397,2.57602014,0.07321035,0.44962422,0.06792849,0.07593248,0.55909686
3.79089545,2.30999940,2.53988362,0.07274159,0.44800167,0.06598480,0.07588625,0.56657883
3.79689845,2.31744608,2.50394328,0.07233699,0.44730309,0.06411226,0.07599451,0.57462805
3.80290145,2.32760753,2.46912456,0.07201167,0.44756811,0.06234398,0.07627499,0.58332881
3.80890445,2.34071457,2.43622412,0.07177647,0.44880140,0.06070814,0.07673709,0.59272612
3.81490745,2.35682325,2.40587752,0.07163728,0.45096925,0.05922709,0.07738102,0.60281862
3.82091046,2.37579929,2.37853289,0.07159454,0.45399756,0.05791657,0.07819723,0.61355327
3.82691346,2.39730972,2.35443193,0.07164291,0.45777151,0.05678517,0.07916632,0.62482210
3.83291646,2.42082297,2.33359943,0.07177124,0.46213688,0.05583409,0.08025932,0.63646148
3.83891946,2.44561745,2.31584186,0.07196271,0.46690318,0.05505711,0.08143843,0.64825394
3.84492246,2.47079892,2.30075541,0.07219527,0.47184839,0.05444096,0.08265815,0.65993266
3.85092546,2.49532604,2.28774312,0.07244229,0.47672521,0.05396581,0.08386682,0.67118859
3.85692846,2.51804335,2.27604058,0.07267343,0.48126863,0.05360618,0.08500842,0.68167981
3.86293147,2.53772042,2.26474890,0.07285570,0.48520453,0.05333193,0.08602473,0.69104294
3.86893447,2.55309553,2.25287372,0.07295463,0.48825891,0.05310950,0.08685747,0.69890604
3.87493747,2.56292228,2.23936841,0.07293562,0.49016737,0.05290330,0.08745065,0.70490243
3.88094047,2.56601684,2.22317954,0.07276521,0.49068453,0.05267709,0.08775276,0.70868488
3.88694347,2.56130413,2.20329274,0.07241242,0.48959288,0.05239540,0.08771891,0.70993943
3.89294647,2.54786080,2.17877682,0.07184998,0.48671074,0.05202498,0.08731260,0.70839834
3.89894947,2.52495318,2.14882448,0.07105544,0.48189898,0.05153600,0.08650730,0.70385144
3.90495248,2.49206877,2.11278784,0.07001211,0.47506625,0.05090319,0.08528755,0.69615547
3.91095548,2.44893991,2.07020755,0.06870982,0.46617247,0.05010680,0.08364969,0.68524105
3.91695848,2.39555887,2.02083446,0.06714536,0.45523054,0.04913325,0.08160213,0.67111687
3.92296148,2.33218387,1.96464327,0.06532280,0.44230612,0.04797559,0.07916520,0.65387110
3.92896448,2.25933613,1.90183800,0.06325345,0.42751571,0.04663371,0.07637052,0.63366999
3.93496748,2.17778826,1.83284945,0.06095562,0.41102296,0.04511428,0.07326015,0.61075382
3.94097049,2.08854489,1.75832525,0.05845419,0.39303362,0.04343047,0.06988527,0.58543046
3.94697349,1.99281661,1.67911337,0.05577988,0.37378928,0.04160143,0.06630476,0.55806693
3.95297649,1.89198861,1.59624026,0.05296848,0.35356018,0.03965169,0.06258357,0.52907954
3.95897949,1.78758549,1.51088487,0.05005991,0.33263756,0.03761033,0.05879105,0.49892287
3.96498249,1.68123398,1.42434989,0.04709717,0.31132576,0.03551010,0.05499927,0.46807846
3.97098549,1.57462491,1.33803165,0.04412531,0.28993445,0.03338652,0.05128142,0.43704342
3.97698849,1.46947606,1.25338997,0.04119039,0.26877124,0.03127692,0.04771036,0.40631965
3.98299150,1.36749708,1.17191894,0.03833849,0.24813496,0.02921957,0.04435735,0.37640400
3.98899450,1.27035741,1.09511970,0.03561478,0.22830980,0.02725285,0.04129093,0.34777965
3.99499750,1.17965816,1.02447577,0.03306269,0.20956041,0.02541448,0.03857607,0.32090902
4.00100050,1.09690812,0.96143136,0.03072322,0.19212805,0.02374087,0.03627345,0.29622823
4.00700350,1.02350417,0.90737268,0.02863436,0.17622779,0.02226659,0.03443898,0.27414312
4.01300650,0.96071597,0.86361221,0.02683058,0.16204678,0.02102394,0.03312342,0.25502681
4.01900950,0.90967444,0.83137545,0.02534251,0.14974336,0.02004258,0.03237206,0.23921843
4.02501251,0.87136367,0.81178975,0.02419667,0.13944709,0.01934931,0.03222460,0.22702299
4.03101551,0.84661539,0.80587439,0.02341531,0.13125934,0.01896784,0.03271485,0.21871186
4.03701851,0.83610554,0.81453152,0.02301627,0.12525450,0.01891868,0.03387056,0.21452365
4.04302151,0.84035202,0.83853706,0.02301296,0.12148144,0.01921898,0.03571314,0.21466513
4.04902451,0.85971330,0.87853123,0.02341434,0.11996533,0.01988250,0.03825729,0.21931189
4.05502751,0.89438726,0.93500828,0.02422488,0.12070947,0.02091942,0.04151062,0.22860848
4.06103052,0.94440999,1.00830530,0.02544462,0.12369721,0.02233629,0.04547312,0.24266775
4.06703352,1.00965467,1.09859011,0.02706917,0.12889381,0.02413583,0.05013666,0.26156945
4.07303652,1.08983027,1.20584862,0.02908973,0.13624831,0.02631685,0.05548440,0.28535786
4.07903952,1.18448079,1.32987223,0.03149318,0.14569527,0.02887406,0.06149034,0.31403869
4.08504252,1.29298510,1.47024599,0.03426208,0.15715650,0.03179791,0.06811881,0.34757524
4.09104552,1.41455815,1.62633834,0.03737485,0.17054289,0.03507449,0.07532423,0.38588418
4.09704852,1.54825407,1.79729375,0.04080587,0.18575611,0.03868542,0.08305090,0.42883120
4.10305153,1.69297173,1.98202899,0.04452572,0.20269061,0.04260785,0.09123317,0.47622686
4.10905453,1.84746341,2.17923437,0.04850145,0.22123555,0.04681450,0.09979580,0.52782314
4.11505753,2.01034698,2.38738063,0.05269694,0.24127706,0.05127382,0.10865458,0.58331097
4.12106053,2.18012184,2.60473250,0.05707335,0.26270050,0.05595028,0.11771736,0.64231925
4.12706353,2.35518887,2.82936922,0.06158968,0.28539289,0.06080474,0.12688533,0.70441562
4.13306653,2.53387417,3.05921237,0.06620333,0.30924542,0.06579504,0.13605459,0.76910938
4.13906953,2.71445645,3.29206086,0.07087088,0.33415593,0.07087660,0.14511806,0.83585662
4.14507254,2.89519736,3.52563257,0.07554878,0.36003131,0.07600328,0.15396751,0.90406779
4.15107554,3.07437426,3.75761180,0.08019416,0.38678961,0.08112823,0.16249582,0.97311762
4.15707854,3.25031434,3.98570134,0.08476569,0.41436197,0.08620489,0.17059937,1.04235718
4.16308154,3.42142919,4.20767758,0.08922437,0.44269398,0.09118802,0.17818033,1.11112782
4.16908454,3.58624869,4.42144687,0.09353433,0.47174657,0.09603479,0.18514902,1.17877653
4.17508754,3.74345285,4.62510112,0.09766360,0.50149626,0.10070582,0.19142605,1.24467215
4.18109055,3.89190069,4.81697055,0.10158472,0.53193470,0.10516615,0.19694428,1.30822171
4.18709355,4.03065484,4.99567135,0.10527534,0.56306749,0.10938619,0.20165044,1.36888628
4.19309655,4.15900085,5.16014628,0.10871859,0.59491228,0.11334245,0.20550649,1.42619544
4.19909955,4.27646048,5.30969635,0.11190340,0.62749614,0.11701815,0.20849049,1.47975972
4.20510255,4.38279815,5.44400193,0.11482457,0.66085227,0.12040365,0.21059705,1.52928024
4.21110555,4.47802029,5.56313217,0.11748270,0.69501624,0.12349662,0.21183740,1.57455507
4.21710855,4.56236733,5.66754194,0.11988394,0.73002170,0.12630198,0.21223887,1.61548173
4.22311156,4.63629865,5.75805625,0.12203960,0.76589593,0.12883164,0.21184404,1.65205581
4.22911456,4.70047075,5.83584226,0.12396552,0.80265516,0.13110398,0.21070943,1.68436546
4.23511756,4.75570968,5.90236998,0.12568133,0.84030012,0.13314315,0.20890377,1.71258209
4.24112056,4.80297843,5.95936292,0.12720968,0.87881169,0.13497813,0.20650605,1.73694764
4.24712356,4.84334082,6.00874061,0.12857520,0.91814711,0.13664169,0.20360329,1.75775910
4.25312656,4.87792311,6.05255522,0.12980362,0.95823677,0.13816926,0.20028807,1.77535099
4.25912956,4.90787490,6.09292455,0.13092067,0.99898176,0.13959768,0.19665617,1.79007688
4.26513257,4.93433085,6.13196414,0.13195120,1.04025236,0.14096395,0.19280398,1.80229078
4.27113557,4.95837470,6.17172075,0.13291821,1.08188747,0.14230408,0.18882620,1.81232948
4.27713857,4.98100677,6.21410977,0.13384209,1.12369522,0.14365192,0.18481361,1.82049691
4.28314157,5.00311621,6.26085826,0.13473993,1.16545456,0.14503817,0.18085105,1.82705105
4.28914457,5.02545860,6.31345553,0.13562503,1.20691808,0.14648950,0.17701573,1.83219428
4.29514757,5.04863949,6.37311215,0.13650653,1.24781566,0.14802780,0.17337587,1.83606753
4.30115058,5.07310400,6.44072819,0.13738927,1.28785925,0.14966966,0.16998959,1.83874827
4.30715358,5.09913212,6.51687076,0.13827382,1.32674824,0.15142594,0.16690429,1.84025244
