energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,1.61466147,0.57108882,0.00000000,1.62853458,0.52143808,0.04473007,0.06008933
4.31915958,1.60351836,0.56053215,0.00000000,1.61708233,0.51508782,0.04530273,0.05948647
4.32516258,1.58969457,0.54980132,0.00000000,1.60509230,0.50797468,0.04568832,0.05923718
4.33116558,1.57324053,0.53897896,0.00000000,1.59258288,0.50015657,0.04588487,0.05932396
4.33716858,1.55425600,0.52815228,0.00000000,1.57959709,0.49170252,0.04589410,0.05972608
4.34317159,1.53288397,0.51740870,0.00000000,1.56619592,0.48268927,0.04572129,0.06041979
4.34917459,1.50930326,0.50683147,0.00000000,1.55245091,0.47319780,0.04537508,0.06137858
4.35517759,1.48372036,0.49649555,0.00000000,1.53843649,0.46330993,0.04486723,0.06257336
4.36118059,1.45636113,0.48646416,0.00000000,1.52422276,0.45310522,0.04421224,0.06397263
4.36718359,1.42746275,0.47678615,0.00000000,1.50986926,0.44265849,0.04342693,0.06554275
4.37318659,1.39726637,0.46749441,0.00000000,1.49542022,0.43203782,0.04252994,0.06724825
4.37918959,1.36601096,0.45860555,0.00000000,1.48090186,0.42130344,0.04154115,0.06905225
4.38519260,1.33392851,0.45012070,0.00000000,1.46632192,0.41050722,0.04048111,0.07091710
4.39119560,1.30124089,0.44202761,0.00000000,1.45167160,0.39969313,0.03937037,0.07280509
4.39719860,1.26815839,0.43430383,0.00000000,1.43692994,0.38889823,0.03822889,0.07467939
4.40320160,1.23488000,0.42692080,0.00000000,1.42207050,0.37815448,0.03707538,0.07650508
4.40920460,1.20159517,0.41984873,0.00000000,1.40706986,0.36749084,0.03592677,0.07825036
4.41520760,1.16848691,0.41306176,0.00000000,1.39191764,0.35693590,0.03479770,0.07988775
4.42121061,1.13573591,0.40654333,0.00000000,1.37662726,0.34652052,0.03370009,0.08139535
4.42721361,1.10352517,0.40029121,0.00000000,1.36124668,0.33628048,0.03264290,0.08275801
4.43321661,1.07204467,0.39432194,0.00000000,1.34586848,0.32625884,0.03163193,0.08396835
4.43921961,1.04149574,0.38867433,0.00000000,1.33063819,0.31650791,0.03066981,0.08502756
4.44522261,1.01209435,0.38341171,0.00000000,1.31576021,0.30709050,0.02975608,0.08594587
4.45122561,0.98407302,0.37862265,0.00000000,1.30150056,0.29808047,0.02888749,0.08674267
4.45722861,0.95768093,0.37442009,0.00000000,1.28818570,0.28956236,0.02805828,0.08744619
4.46323162,0.93318177,0.37093855,0.00000000,1.27619712,0.28163001,0.02726071,0.08809277
4.46923462,0.91084921,0.36832972,0.00000000,1.26596140,0.27438432,0.02648557,0.08872552
4.47523762,0.89095999,0.36675622,0.00000000,1.25793579,0.26792990,0.02572276,0.08939274
4.48124062,0.87378455,0.36638397,0.00000000,1.25258963,0.26237105,0.02496190,0.09014574
4.48724362,0.85957573,0.36737331,0.00000000,1.25038219,0.25780693,0.02419294,0.09103645
4.49324662,0.84855576,0.36986932,0.00000000,1.25173784,0.25432633,0.02340665,0.09211475
4.49924962,0.84090237,0.37399175,0.00000000,1.25701964,0.25200217,0.02259516,0.09342567
4.50525263,0.83673451,0.37982515,0.00000000,1.26650272,0.25088607,0.02175234,0.09500667
4.51125563,0.83609877,0.38740967,0.00000000,1.28034885,0.25100328,0.02087405,0.09688500
4.51725863,0.83895719,0.39673302,0.00000000,1.29858371,0.25234827,0.01995833,0.09907543
4.52326163,0.84517739,0.40772429,0.00000000,1.32107839,0.25488128,0.01900546,0.10157835
4.52926463,0.85452584,0.42024987,0.00000000,1.34753638,0.25852612,0.01801787,0.10437852
4.53526763,0.86666498,0.43411188,0.00000000,1.37748727,0.26316929,0.01700001,0.10744437
4.54127064,0.88115451,0.44904952,0.00000000,1.41028787,0.26866081,0.01595807,0.11072807
4.54727364,0.89745754,0.46474320,0.00000000,1.44513139,0.27481652,0.01489965,0.11416641
4.55327664,0.91495113,0.48082159,0.00000000,1.48106454,0.28142217,0.01383343,0.11768225
4.55927964,0.93294157,0.49687133,0.00000000,1.51701231,0.28823885,0.01276874,0.12118690
4.56528264,0.95068342,0.51244908,0.00000000,1.55180951,0.29500988,0.01171516,0.12458287
4.57128564,0.96740200,0.52709544,0.00000000,1.58423795,0.30146870,0.01068215,0.12776731
4.57728864,0.98231814,0.54035014,0.00000000,1.61306758,0.30734745,0.00967872,0.13063568
4.58329165,0.99467421,0.55176782,0.00000000,1.63709981,0.31238597,0.00871307,0.13308563
4.58929465,1.00376023,0.56093372,0.00000000,1.65521100,0.31634072,0.00779243,0.13502089
4.59529765,1.00893885,0.56747856,0.00000000,1.66639409,0.31899319,0.00692282,0.13635493
4.60130065,1.00966796,0.57109178,0.00000000,1.66979629,0.32015751,0.00610895,0.13701433
4.60730365,1.00551982,0.57153274,0.00000000,1.66475116,0.31968682,0.00535421,0.13694157
4.61330665,0.99619599,0.56863922,0.00000000,1.65080341,0.31747815,0.00466061,0.13609723
4.61930965,0.98153707,0.56233281,0.00000000,1.62772541,0.31347554,0.00402891,0.13446140
4.62531266,0.96152716,0.55262114,0.00000000,1.59552465,0.30767144,0.00345868,0.13203436
4.63131566,0.93629260,0.53959670,0.00000000,1.55444189,0.30010611,0.00294847,0.12883640
4.63731866,0.90609537,0.52343251,0.00000000,1.50494033,0.29086527,0.00249594,0.12490688
4.64332166,0.87132144,0.50437481,0.00000000,1.44768643,0.28007613,0.00209801,0.12030260
4.64932466,0.83246484,0.48273334,0.00000000,1.38352357,0.26790198,0.00175109,0.11509550
4.65532766,0.79010821,0.45886948,0.00000000,1.31343993,0.25453562,0.00145121,0.10936990
4.66133067,0.74490087,0.43318310,0.00000000,1.23853224,0.24019204,0.00119417,0.10321944
4.66733367,0.69753562,0.40609865,0.00000000,1.15996729,0.22510067,0.00097567,0.09674371
4.67333667,0.64872507,0.37805108,0.00000000,1.07894288,0.20949753,0.00079149,0.09004499
4.67933967,0.59917890,0.34947232,0.00000000,0.99665008,0.19361768,0.00063751,0.08322495
4.68534267,0.54958264,0.32077877,0.00000000,0.91423822,0.17768821,0.00050982,0.07638177
4.69134567,0.50057903,0.29236030,0.00000000,0.83278400,0.16192210,0.00040479,0.06960741
4.69734867,0.45275239,0.26457109,0.00000000,0.75326569,0.14651306,0.00031911,0.06298548
4.70335168,0.40661647,0.23772255,0.00000000,0.67654305,0.13163156,0.00024976,0.05658952
4.70935468,0.36260595,0.21207842,0.00000000,0.60334341,0.11742203,0.00019409,0.05048184
4.71535768,0.32107165,0.18785198,0.00000000,0.53425374,0.10400128,0.00014975,0.04471283
4.72136068,0.28227913,0.16520544,0.00000000,0.46971853,0.09145812,0.00011471,0.03932076
4.72736368,0.24641056,0.14425105,0.00000000,0.41004292,0.07985390,0.00008724,0.03433212
4.73336668,0.21356918,0.12505388,0.00000000,0.35540030,0.06922403,0.00006587,0.02976219
4.73936968,0.18378602,0.10763590,0.00000000,0.30584357,0.05958019,0.00004938,0.02561604
4.74537269,0.15702830,0.09198094,0.00000000,0.26131906,0.05091307,0.00003676,0.02188969
4.75137569,0.13320876,0.07804036,0.00000000,0.22168232,0.04319543,0.00002716,0.01857147
4.75737869,0.11219570,0.06573896,0.00000000,0.18671468,0.03638543,0.00001993,0.01564335
4.76338169,0.09382299,0.05498096,0.00000000,0.15614005,0.03042985,0.00001453,0.01308246
4.76938469,0.07789969,0.04565576,0.00000000,0.12964095,0.02526728,0.00001052,0.01086236
4.77538769,0.06421912,0.03764327,0.00000000,0.10687357,0.02083106,0.00000757,0.00895432
4.78139070,0.05256688,0.03081872,0.00000000,0.08748122,0.01705193,0.00000543,0.00732849
4.78739370,0.04272786,0.02505685,0.00000000,0.07110591,0.01386029,0.00000389,0.00595483
4.79339670,0.03449206,0.02023534,0.00000000,0.05739814,0.01118814,0.00000281,0.00480393
4.79939970,0.02765928,0.01623766,0.00000000,0.04602463,0.00897056,0.00000207,0.00384765
4.80540270,0.02204267,0.01295519,0.00000000,0.03667422,0.00714690,0.00000159,0.00305961
4.81140570,0.01747125,0.01028880,0.00000000,0.02906211,0.00566156,0.00000134,0.00241550
4.81740870,0.01379153,0.00814985,0.00000000,0.02293256,0.00446456,0.00000127,0.00189331
4.82341171,0.01086846,0.00646083,0.00000000,0.01806037,0.00351179,0.00000138,0.00147335
4.82941471,0.00858568,0.00515563,0.00000000,0.01425136,0.00276511,0.00000168,0.00113831
4.83541771,0.00684542,0.00417952,0.00000000,0.01134213,0.00219222,0.00000220,0.00087315
4.84142071,0.00556801,0.00348907,0.00000000,0.00919931,0.00176656,0.00000300,0.00066496
4.84742371,0.00469133,0.00305189,0.00000000,0.00771856,0.00146703,0.00000417,0.00050278
4.85342671,0.00417013,0.00284635,0.00000000,0.00682344,0.00127773,0.00000581,0.00037744
4.85942971,0.00397536,0.00286137,0.00000000,0.00646435,0.00118770,0.00000809,0.00028133
4.86543272,0.00409368,0.00309622,0.00000000,0.00661763,0.00119066,0.00001121,0.00020822
4.87143572,0.00452698,0.00356038,0.00000000,0.00728491,0.00128479,0.00001545,0.00015306
4.87743872,0.00529214,0.00427347,0.00000000,0.00849265,0.00147256,0.00002114,0.00011178
4.88344172,0.00642087,0.00526521,0.00000000,0.01029200,0.00176056,0.00002874,0.00008116
4.88944472,0.00795970,0.00657540,0.00000000,0.01275886,0.00215941,0.00003879,0.00005868
4.89544772,0.00996993,0.00825387,0.00000000,0.01599399,0.00268359,0.00005200,0.00004238
4.90145073,0.01252771,0.01036029,0.00000000,0.02012322,0.00335137,0.00006922,0.00003075
4.90745373,0.01572390,0.01296382,0.00000000,0.02529754,0.00418461,0.00009149,0.00002268
4.91345673,0.01966381,0.01614257,0.00000000,0.03169285,0.00520860,0.00012009,0.00001736
4.91945973,0.02446659,0.01998267,0.00000000,0.03950931,0.00645170,0.00015652,0.00001420
4.92546273,0.03026434,0.02457700,0.00000000,0.04897011,0.00794499,0.00020258,0.00001285
4.93146573,0.03720060,0.03002338,0.00000000,0.06031934,0.00972168,0.00026038,0.00001313
4.93746873,0.04542830,0.03642240,0.00000000,0.07381900,0.01181647,0.00033234,0.00001499
4.94347174,0.05510713,0.04387452,0.00000000,0.08974479,0.01426464,0.00042128,0.00001855
4.94947474,0.06640012,0.05247678,0.00000000,0.10838083,0.01710105,0.00053034,0.00002407
4.95547774,0.07946952,0.06231892,0.00000000,0.13001296,0.02035893,0.00066306,0.00003197
4.96148074,0.09447205,0.07347906,0.00000000,0.15492092,0.02406849,0.00082335,0.00004283
4.96748374,0.11155351,0.08601906,0.00000000,0.18336921,0.02825549,0.00101546,0.00005742
4.97348674,0.13084286,0.09997965,0.00000000,0.21559702,0.03293963,0.00124394,0.00007673
4.97948974,0.15244602,0.11537558,0.00000000,0.25180735,0.03813302,0.00151362,0.00010198
4.98549275,0.17643952,0.13219095,0.00000000,0.29215564,0.04383857,0.00182948,0.00013470
4.99149575,0.20286433,0.15037505,0.00000000,0.33673834,0.05004856,0.00219664,0.00017671
4.99749875,0.23172010,0.16983883,0.00000000,0.38558197,0.05674343,0.00262014,0.00023021
5.00350175,0.26296011,0.19045242,0.00000000,0.43863301,0.06389078,0.00310493,0.00029779
5.00950475,0.29648730,0.21204384,0.00000000,0.49574937,0.07144479,0.00365564,0.00038246
5.01550775,0.33215159,0.23439913,0.00000000,0.55669375,0.07934598,0.00427646,0.00048769
5.02151076,0.36974883,0.25726414,0.00000000,0.62112969,0.08752157,0.00497098,0.00061741
5.02751376,0.40902149,0.28034793,0.00000000,0.68862048,0.09588628,0.00574204,0.00077604
5.03351676,0.44966126,0.30332798,0.00000000,0.75863138,0.10434366,0.00659151,0.00096841
5.03951976,0.49131362,0.32585699,0.00000000,0.83053540,0.11278802,0.00752023,0.00119981
5.04552276,0.53358426,0.34757123,0.00000000,0.90362260,0.12110678,0.00852780,0.00147583
5.05152576,0.57604720,0.36810007,0.00000000,0.97711283,0.12918323,0.00961251,0.00180232
5.05752876,0.61825439,0.38707650,0.00000000,1.05017158,0.13689965,0.01077122,0.00218524
5.06353177,0.65974633,0.40414808,0.00000000,1.12192854,0.14414063,0.01199935,0.00263052
5.06953477,0.70006339,0.41898806,0.00000000,1.19149813,0.15079637,0.01329079,0.00314382
5.07553777,0.73875727,0.43130594,0.00000000,1.25800124,0.15676603,0.01463798,0.00373035
5.08154077,0.77540211,0.44085730,0.00000000,1.32058748,0.16196076,0.01603190,0.00439459
5.08754377,0.80960474,0.44745212,0.00000000,1.37845680,0.16630634,0.01746218,0.00514004
5.09354677,0.84101367,0.45096149,0.00000000,1.43087979,0.16974543,0.01891722,0.00596892
5.09954977,0.86932636,0.45132222,0.00000000,1.47721569,0.17223917,0.02038427,0.00688192
5.10555278,0.89429456,0.44853921,0.00000000,1.51692751,0.17376807,0.02184967,0.00787792
5.11155578,0.91572751,0.44268546,0.00000000,1.54959359,0.17433230,0.02329899,0.00895379
5.11755878,0.93349301,0.43389973,0.00000000,1.57491528,0.17395123,0.02471722,0.01010420
5.12356178,0.94751644,0.42238211,0.00000000,1.59272057,0.17266238,0.02608903,0.01132151
5.12956478,0.95777801,0.40838757,0.00000000,1.60296383,0.17051974,0.02739895,0.01259576
5.13556778,0.96430854,0.39221804,0.00000000,1.60572174,0.16759168,0.02863163,0.01391475
5.14157079,0.96718427,0.37421326,0.00000000,1.60118611,0.16395856,0.02977210,0.01526418
5.14757379,0.96652116,0.35474107,0.00000000,1.58965410,0.15971006,0.03080595,0.01662798
5.15357679,0.96246916,0.33418746,0.00000000,1.57151661,0.15494264,0.03171966,0.01798873
5.15957979,0.95520699,0.31294696,0.00000000,1.54724563,0.14975698,0.03250081,0.01932813
5.16558279,0.94493781,0.29141379,0.00000000,1.51738136,0.14425576,0.03313832,0.02062771
5.17158579,0.93188613,0.26997408,0.00000000,1.48251987,0.13854176,0.03362274,0.02186948
5.17758879,0.91629613,0.24899960,0.00000000,1.44330180,0.13271643,0.03394649,0.02303678
5.18359180,0.89843156,0.22884301,0.00000000,1.40040275,0.12687893,0.03410405,0.02411506
5.18959480,0.87857698,0.20983479,0.00000000,1.35452554,0.12112570,0.03409220,0.02509280
5.19559780,0.85704029,0.19228190,0.00000000,1.30639437,0.11555047,0.03391020,0.02596233
5.20160080,0.83415620,0.17646790,0.00000000,1.25675102,0.11024468,0.03355990,0.02672060
5.20760380,0.81029000,0.16265434,0.00000000,1.20635250,0.10529828,0.03304588,0.02736996
5.21360680,0.78584145,0.15108322,0.00000000,1.15596993,0.10080069,0.03237544,0.02791874
5.21960980,0.76124798,0.14198002,0.00000000,1.10638799,0.09684186,0.03155860,0.02838174
5.22561281,0.73698673,0.13555694,0.00000000,1.05840433,0.09351329,0.03060801,0.02878057
5.23161581,0.71357504,0.13201601,0.00000000,1.01282821,0.09090886,0.02953876,0.02914376
5.23761881,0.69156874,0.13155152,0.00000000,0.97047787,0.08912531,0.02836813,0.02950678
5.24362181,0.67155813,0.13435155,0.00000000,0.93217587,0.08826230,0.02711535,0.02991174
5.24962481,0.65416124,0.14059819,0.00000000,0.89874216,0.08842197,0.02580113,0.03040701
5.25562781,0.64001450,0.15046626,0.00000000,0.87098437,0.08970788,0.02444732,0.03104656
5.26163082,0.62976069,0.16412028,0.00000000,0.84968536,0.09222331,0.02307640,0.03188915
5.26763382,0.62403459,0.18170982,0.00000000,0.83558800,0.09606896,0.02171099,0.03299735
5.27363682,0.62344651,0.20336315,0.00000000,0.82937753,0.10134006,0.02037335,0.03443638
5.27963982,0.62856442,0.22917944,0.00000000,0.83166189,0.10812295,0.01908489,0.03627279
5.28564282,0.63989506,0.25921975,0.00000000,0.84295069,0.11649125,0.01786565,0.03857312
5.29164582,0.65786485,0.29349732,0.00000000,0.86363377,0.12650183,0.01673384,0.04140230
5.29764882,0.68280144,0.33196753,0.00000000,0.89395996,0.13819058,0.01570549,0.04482212
5.30365183,0.71491640,0.37451813,0.00000000,0.93401749,0.15156841,0.01479401,0.04888957
5.30965483,0.75429021,0.42096043,0.00000000,0.98371670,0.16661737,0.01400998,0.05365516
5.31565783,0.80085993,0.47102193,0.00000000,1.04277641,0.18328747,0.01336089,0.05916130
5.32166083,0.85441051,0.52434106,0.00000000,1.11071469,0.20149403,0.01285099,0.06544069
5.32766383,0.91457013,0.58046457,0.00000000,1.18684505,0.22111605,0.01248128,0.07251473
5.33366683,0.98081008,0.63884803,0.00000000,1.27027867,0.24199551,0.01224951,0.08039216
5.33966983,1.05244941,0.69885974,0.00000000,1.35993313,0.26393790,0.01215028,0.08906778
5.34567284,1.12866450,0.75978819,0.00000000,1.45454780,0.28671404,0.01217523,0.09852136
5.35167584,1.20850338,0.82085318,0.00000000,1.55270593,0.31006302,0.01231335,0.10871684
5.35767884,1.29090453,0.88122031,0.00000000,1.65286292,0.33369657,0.01255125,0.11960178
5.36368184,1.37471966,0.94001857,0.00000000,1.75338014,0.35730441,0.01287363,0.13110712
5.36968484,1.45873982,0.99636044,0.00000000,1.85256339,0.38056081,0.01326368,0.14314737
5.37568784,1.54172392,1.04936380,0.00000000,1.94870467,0.40313177,0.01370366,0.15562111
5.38169085,1.62242884,1.09817488,0.00000000,2.04012594,0.42468299,0.01417539,0.16841198
5.38769385,1.69964001,1.14199143,0.00000000,2.12522329,0.44488807,0.01466083,0.18139003
5.39369685,1.77220153,1.18008499,0.00000000,2.20250995,0.46343674,0.01514270,0.19441360
5.39969985,1.83904463,1.21182162,0.00000000,2.27065645,0.48004295,0.01560496,0.20733152
5.40570285,1.89921369,1.23667999,0.00000000,2.32852661,0.49445235,0.01603345,0.21998577
5.41170585,1.95188897,1.25426630,0.00000000,2.37520786,0.50644898,0.01641627,0.23221450
5.41770885,1.99640520,1.26432533,0.00000000,2.41003497,0.51586099,0.01674432,0.24385530
5.42371186,2.03226576,1.26674725,0.00000000,2.43260619,0.52256511,0.01701153,0.25474875
5.42971486,2.05915195,1.26156999,0.00000000,2.44279154,0.52648977,0.01721520,0.26474205
5.43571786,2.07692734,1.24897709,0.00000000,2.44073289,0.52761676,0.01735606,0.27369274
5.44172086,2.08563720,1.22929131,0.00000000,2.42683608,0.52598153,0.01743833,0.28147230
5.44772386,2.08550332,1.20296426,0.00000000,2.40175563,0.52167187,0.01746957,0.28796960
5.45372686,2.07691445,1.17056265,0.00000000,2.36637253,0.51482540,0.01746047,0.29309400
5.45972986,2.06041296,1.13275173,0.00000000,2.32176632,0.50562567,0.01742447,0.29677808
5.46573287,2.03667819,1.09027658,0.00000000,2.26918236,0.49429717,0.01737725,0.29897976
5.47173587,2.00650704,1.04394212,0.00000000,2.20999552,0.48109952,0.01733618,0.29968385
5.47773887,1.97079245,0.99459241,0.00000000,2.14567152,0.46632072,0.01731966,0.29890290
5.48374187,1.93050015,0.94309009,0.00000000,2.07772715,0.45027002,0.01734634,0.29667720
5.48974487,1.88664453,0.89029643,0.00000000,2.00769039,0.43327038,0.01743436,0.29307404
5.49574787,1.84026373,0.83705268,0.00000000,1.93706163,0.41565077,0.01760063,0.28818617
5.50175088,1.79239474,0.78416304,0.00000000,1.86727681,0.39773851,0.01785998,0.28212945
5.50775388,1.74404885,0.73237956,0.00000000,1.79967340,0.37985186,0.01822450,0.27503975
5.51375688,1.69618777,0.68238931,0.00000000,1.73545979,0.36229295,0.01870290,0.26706928
5.51975988,1.64970110,0.63480376,0.00000000,1.67568877,0.34534125,0.01929994,0.25838236
5.52576288,1.60538536,0.59015054,0.00000000,1.62123564,0.32924765,0.02001609,0.24915078
5.53176588,1.56392528,0.54886741,0.00000000,1.57278113,0.31422944,0.02084720,0.23954899
5.53776888,1.52587768,0.51129846,0.00000000,1.53079962,0.30046601,0.02178448,0.22974917
5.54377189,1.49165849,0.47769237,0.00000000,1.49555282,0.28809563,0.02281455,0.21991651
5.54977489,1.46153341,0.44820247,0.00000000,1.46708894,0.27721326,0.02391971,0.21020475
5.55577789,1.43561267,0.42288872,0.00000000,1.44524759,0.26786941,0.02507839,0.20075213
5.56178089,1.41385018,0.40172114,0.00000000,1.42967010,0.26007022,0.02626575,0.19167806
5.56778389,1.39604743,0.38458484,0.00000000,1.41981531,0.25377860,0.02745441,0.18308048
5.57378689,1.38186218,0.37128635,0.00000000,1.41498038,0.24891658,0.02861536,0.17503407
5.57978989,1.37082202,0.36156120,0.00000000,1.41432615,0.24536864,0.02971890,0.16758938
5.58579290,1.36234244,0.35508261,0.00000000,1.41690666,0.24298619,0.03073567,0.16077285
5.59179590,1.35574906,0.35147123,0.00000000,1.42170189,0.24159282,0.03163766,0.15458783
5.59779890,1.35030337,0.35030570,0.00000000,1.42765288,0.24099037,0.03239926,0.14901633
5.60380190,1.34523126,0.35113395,0.00000000,1.43369846,0.24096555,0.03299818,0.14402172
5.60980490,1.33975322,0.35348493,0.00000000,1.43881229,0.24129697,0.03341633,0.13955193
5.61580790,1.33311533,0.35688078,0.00000000,1.44203921,0.24176229,0.03364050,0.13554327
5.62181091,1.32461979,0.36084886,0.00000000,1.44252983,0.24214537,0.03366294,0.13192454
5.62781391,1.31365390,0.36493363,0.00000000,1.43957222,0.24224303,0.03348172,0.12862138
5.63381691,1.29971634,0.36870798,0.00000000,1.43261977,0.24187140,0.03310093,0.12556054
5.63981991,1.28243986,0.37178358,0.00000000,1.42131426,0.24087138,0.03253063,0.12267403
5.64582291,1.26160939,0.37382021,0.00000000,1.40550351,0.23911334,0.03178667,0.11990293
5.65182591,1.23717501,0.37453345,0.00000000,1.38525307,0.23650059,0.03089026,0.11720063
5.65782891,1.20925930,0.37370080,0.00000000,1.36085156,0.23297185,0.02986746,0.11453556
5.66383192,1.17815872,0.37116580,0.00000000,1.33280947,0.22850227,0.02874846,0.11189318
5.66983492,1.14433926,0.36684012,0.00000000,1.30185161,0.22310342,0.02756679,0.10927713
5.67583792,1.10842621,0.36070360,0.00000000,1.26890326,0.21682185,0.02635847,0.10670964
5.68184092,1.07118881,0.35280221,0.00000000,1.23507044,0.20973674,0.02516105,0.10423111
5.68784392,1.03351999,0.34324397,0.00000000,1.20161481,0.20195636,0.02401267,0.10189886
5.69384692,0.99641215,0.33219327,0.00000000,1.16992373,0.19361381,0.02295119,0.09978514
5.69984992,0.96092954,0.31986349,0.00000000,1.14147617,0.18486203,0.02201318,0.09797452
5.70585293,0.92817819,0.30650857,0.00000000,1.11780511,0.17586844,0.02123319,0.09656061
5.71185593,0.89927416,0.29241363,0.00000000,1.10045725,0.16680925,0.02064286,0.09564241
5.71785893,0.87531096,0.27788517,0.00000000,1.09095079,0.15786375,0.02027025,0.09532021
5.72386193,0.85732709,0.26324113,0.00000000,1.09073207,0.14920884,0.02013923,0.09569138
5.72986493,0.84627432,0.24880120,0.00000000,1.10113203,0.14101372,0.02026891,0.09684604
5.73586793,0.84298763,0.23487771,0.00000000,1.12332336,0.13343522,0.02067322,0.09886281
5.74187094,0.84815760,0.22176735,0.00000000,1.15827937,0.12661364,0.02136061,0.10180481
5.74787394,0.86230583,0.20974395,0.00000000,1.20673576,0.12066931,0.02233380,0.10571599
5.75387694,0.88576428,0.19905249,0.00000000,1.26915641,0.11569988,0.02358974,0.11061805
5.75987994,0.91865899,0.18990438,0.00000000,1.34570438,0.11177839,0.02511963,0.11650789
5.76588294,0.96089909,0.18247408,0.00000000,1.43621959,0.10895219,0.02690915,0.12335591
5.77188594,1.01217140,0.17689706,0.00000000,1.54020423,0.10724256,0.02893882,0.13110516
5.77788894,1.07194116,0.17326889,0.00000000,1.65681722,0.10664512,0.03118450,0.13967132
5.78389195,1.13945945,0.17164547,0.00000000,1.78487870,0.10713089,0.03361812,0.14894383
5.78989495,1.21377711,0.17204416,0.00000000,1.92288535,0.10864796,0.03620852,0.15878782
5.79589795,1.29376550,0.17444576,0.00000000,2.06903697,0.11112379,0.03892244,0.16904714
5.80190095,1.37814367,0.17879694,0.00000000,2.22127439,0.11446781,0.04172567,0.17954825
5.80790395,1.46551138,0.18501322,0.00000000,2.37732819,0.11857453,0.04458428,0.19010484
5.81390695,1.55438736,0.19298214,0.00000000,2.53477742,0.12332687,0.04746590,0.20052320
5.81990995,1.64325161,0.20256658,0.00000000,2.69111658,0.12859958,0.05034104,0.21060793
5.82591296,1.73059043,0.21360810,0.00000000,2.84382912,0.13426291,0.05318431,0.22016803
5.83191596,1.81494269,0.22593023,0.00000000,2.99046463,0.14018606,0.05597556,0.22902292
5.83791896,1.89494561,0.23934159,0.00000000,3.12871717,0.14624066,0.05870089,0.23700823
5.84392196,1.96937829,0.25363897,0.00000000,3.25650145,0.15230395,0.06135330,0.24398121
5.84992496,2.03720121,0.26861024,0.00000000,3.37202373,0.15826175,0.06393323,0.24982537
5.85592796,2.09759006,0.28403715,0.00000000,3.47384433,0.16401097,0.06644860,0.25445427
5.86193097,2.14996239,0.29969811,0.00000000,3.56092897,0.16946184,0.06891466,0.25781428
5.86793397,2.19399597,0.31537101,0.00000000,3.63268648,0.17453950,0.07135337,0.25988614
5.87393697,2.22963790,0.33083603,0.00000000,3.68899099,0.17918531,0.07379247,0.26068541
5.87993997,2.25710415,0.34587862,0.00000000,3.73018771,0.18335744,0.07626420,0.26026158
5.88594297,2.27686959,0.36029257,0.00000000,3.75708163,0.18703119,0.07880383,0.25869621
5.89194597,2.28964874,0.37388330,0.00000000,3.77090978,0.19019862,0.08144791,0.25609986
5.89794897,2.29636834,0.38647114,0.00000000,3.77329820,0.19286790,0.08423238,0.25260828
5.90395198,2.29813281,0.39789481,0.00000000,3.76620537,0.19506216,0.08719073,0.24837787
5.90995498,2.29618408,0.40801478,0.00000000,3.75185472,0.19681805,0.09035217,0.24358065
5.91595798,2.29185758,0.41671648,0.00000000,3.73265893,0.19818396,0.09373989,0.23839901
5.92196098,2.28653599,0.42391327,0.00000000,3.71113918,0.19921803,0.09736970,0.23302040
5.92796398,2.28160269,0.42954885,0.00000000,3.68984249,0.19998599,0.10124880,0.22763213
5.93396698,2.27839647,0.43359910,0.00000000,3.67126018,0.20055882,0.10537507,0.22241657
5.93996998,2.27816896,0.43607309,0.00000000,3.65775031,0.20101038,0.10973662,0.21754668
5.94597299,2.28204615,0.43701312,0.00000000,3.65146629,0.20141503,0.11431187,0.21318209
5.95197599,2.29099488,0.43649369,0.00000000,3.65429389,0.20184517,0.11906991,0.20946584
5.95797899,2.30579495,0.43461938,0.00000000,3.66779765,0.20236894,0.12397132,0.20652154
5.96398199,2.32701740,0.43152149,0.00000000,3.69317806,0.20304797,0.12896924,0.20445119
5.96998499,2.35500892,0.42735368,0.00000000,3.73123940,0.20393522,0.13401075,0.20333351
5.97598799,2.38988251,0.42228657,0.00000000,3.78236874,0.20507311,0.13903836,0.20322271
5.98199100,2.43151400,0.41650155,0.00000000,3.84652547,0.20649174,0.14399167,0.20414765
5.98799400,2.47954416,0.41018405,0.00000000,3.92324093,0.20820751,0.14880897,0.20611139
5.99399700,2.53338613,0.40351647,0.00000000,4.01162763,0.21022193,0.15342885,0.20909110
6.00000000,2.59223751,0.39667122,0.00000000,4.11039721,0.21252094,0.15779163,0.21303822
