energy_ev,total_up,Hg_p_up,Hg_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,2.19314379,2.88299581,0.00232998,0.23147840,0.05273141,0.58572659,0.00000000
4.31915958,2.18983281,2.86677385,0.00231625,0.22550916,0.05196004,0.59419755,0.00000000
4.32516258,2.17780784,2.84035735,0.00229304,0.21829747,0.05094484,0.59989955,0.00000000
4.33116558,2.15811712,2.80560879,0.00226147,0.21000030,0.04972139,0.60286405,0.00000000
4.33716858,2.13197403,2.76460486,0.00222283,0.20079396,0.04833014,0.60317629,0.00000000
4.34317159,2.10071491,2.71956798,0.00217853,0.19086797,0.04681522,0.60097126,0.00000000
4.34917459,2.06575297,2.67279317,0.00213004,0.18041879,0.04522317,0.59642815,0.00000000
4.35517759,2.02853045,2.62657295,0.00207890,0.16964372,0.04360162,0.58976343,0.00000000
4.36118059,1.99047089,2.58312327,0.00202658,0.15873519,0.04199799,0.58122281,0.00000000
4.36718359,1.95293346,2.54451315,0.00197453,0.14787565,0.04045818,0.57107265,0.00000000
4.37318659,1.91717126,2.51260050,0.00192407,0.13723322,0.03902546,0.55959109,0.00000000
4.37918959,1.88429493,2.48897643,0.00187641,0.12695827,0.03773935,0.54705930,0.00000000
4.38519260,1.85524319,2.47491967,0.00183257,0.11718095,0.03663475,0.53375339,0.00000000
4.39119560,1.83076093,2.47136253,0.00179339,0.10800971,0.03574119,0.51993719,0.00000000
4.39719860,1.81138568,2.47886904,0.00175952,0.09953081,0.03508228,0.50585617,0.00000000
4.40320160,1.79744233,2.49762566,0.00173140,0.09180868,0.03467533,0.49173292,0.00000000
4.40920460,1.78904610,2.52744427,0.00170926,0.08488703,0.03453117,0.47776397,0.00000000
4.41520760,1.78611302,2.56777682,0.00169315,0.07879060,0.03465411,0.46411821,0.00000000
4.42121061,1.78837694,2.61774058,0.00168292,0.07352734,0.03504209,0.45093676,0.00000000
4.42721361,1.79541206,2.67615260,0.00167829,0.06909087,0.03568698,0.43833405,0.00000000
4.43321661,1.80665945,2.74157177,0.00167883,0.06546310,0.03657497,0.42639987,0.00000000
4.43921961,1.82145610,2.81234685,0.00168400,0.06261669,0.03768709,0.41520217,0.00000000
4.44522261,1.83906526,2.88666840,0.00169317,0.06051746,0.03899983,0.40479022,0.00000000
4.45122561,1.85870630,2.96262306,0.00170567,0.05912645,0.04048581,0.39519776,0.00000000
4.45722861,1.87958315,3.03824816,0.00172080,0.05840161,0.04211447,0.38644597,0.00000000
4.46323162,1.90091012,3.11158518,0.00173783,0.05829914,0.04385286,0.37854583,0.00000000
4.46923462,1.92193430,3.18073054,0.00175606,0.05877436,0.04566641,0.37149988,0.00000000
4.47523762,1.94195403,3.24388242,0.00177482,0.05978227,0.04751966,0.36530312,0.00000000
4.48124062,1.96033320,3.29938256,0.00179346,0.06127771,0.04937706,0.35994316,0.00000000
4.48724362,1.97651141,3.34575236,0.00181141,0.06321530,0.05120369,0.35539956,0.00000000
4.49324662,1.99001025,3.38172247,0.00182814,0.06554917,0.05296596,0.35164273,0.00000000
4.49924962,2.00043616,3.40625574,0.00184317,0.06823265,0.05463231,0.34863236,0.00000000
4.50525263,2.00748052,3.41856340,0.00185611,0.07121790,0.05617374,0.34631583,0.00000000
4.51125563,2.01091768,3.41811439,0.00186660,0.07445575,0.05756445,0.34462678,0.00000000
4.51725863,2.01060160,3.40463836,0.00187436,0.07789560,0.05878229,0.34348417,0.00000000
4.52326163,2.00646184,3.37812253,0.00187918,0.08148557,0.05980917,0.34279204,0.00000000
4.52926463,1.99849947,3.33880315,0.00188088,0.08517297,0.06063143,0.34244012,0.00000000
4.53526763,1.98678336,3.28715203,0.00187937,0.08890493,0.06124009,0.34230551,0.00000000
4.54127064,1.97144713,3.22385899,0.00187461,0.09262933,0.06163101,0.34225531,0.00000000
4.54727364,1.95268689,3.14981086,0.00186663,0.09629591,0.06180505,0.34215030,0.00000000
4.55327664,1.93075971,3.06606783,0.00185552,0.09985750,0.06176799,0.34184939,0.00000000
4.55927964,1.90598263,2.97383784,0.00184146,0.10327134,0.06153053,0.34121472,0.00000000
4.56528264,1.87873183,2.87444970,0.00182469,0.10650035,0.06110806,0.34011705,0.00000000
4.57128564,1.84944158,2.76932560,0.00180553,0.10951424,0.06052042,0.33844124,0.00000000
4.57728864,1.81860254,2.65995352,0.00178440,0.11229052,0.05979156,0.33609140,0.00000000
4.58329165,1.78675890,2.54786003,0.00176180,0.11481517,0.05894908,0.33299536,0.00000000
4.58929465,1.75450402,2.43458394,0.00173829,0.11708297,0.05802377,0.32910838,0.00000000
4.59529765,1.72247428,2.32165100,0.00171454,0.11909756,0.05704900,0.32441556,0.00000000
4.60130065,1.69134090,2.21055010,0.00169126,0.12087099,0.05606009,0.31893311,0.00000000
4.60730365,1.66179976,2.10271093,0.00166924,0.12242308,0.05509362,0.31270815,0.00000000
4.61330665,1.63455917,1.99948337,0.00164931,0.12378030,0.05418670,0.30581717,0.00000000
4.61930965,1.61032603,1.90211870,0.00163231,0.12497447,0.05337623,0.29836317,0.00000000
4.62531266,1.58979038,1.81175252,0.00161912,0.12604120,0.05269809,0.29047172,0.00000000
4.63131566,1.57360910,1.72938967,0.00161058,0.12701824,0.05218641,0.28228598,0.00000000
4.63731866,1.56238890,1.65589083,0.00160749,0.12794374,0.05187273,0.27396117,0.00000000
4.64332166,1.55666929,1.59196111,0.00161061,0.12885457,0.05178534,0.26565854,0.00000000
4.64932466,1.55690602,1.53814044,0.00162059,0.12978467,0.05194847,0.25753928,0.00000000
4.65532766,1.56345531,1.49479594,0.00163797,0.13076368,0.05238168,0.24975862,0.00000000
4.66133067,1.57655952,1.46211628,0.00166315,0.13181560,0.05309923,0.24246033,0.00000000
4.66733367,1.59633459,1.44010807,0.00169638,0.13295789,0.05410950,0.23577187,0.00000000
4.67333667,1.62275962,1.42859460,0.00173772,0.13420065,0.05541456,0.22980043,0.00000000
4.67933967,1.65566895,1.42721695,0.00178703,0.13554620,0.05700982,0.22462982,0.00000000
4.68534267,1.69474728,1.43543779,0.00184399,0.13698888,0.05888371,0.22031852,0.00000000
4.69134567,1.73952779,1.45254807,0.00190805,0.13851506,0.06101761,0.21689872,0.00000000
4.69734867,1.78939402,1.47767683,0.00197843,0.14010351,0.06338584,0.21437650,0.00000000
4.70335168,1.84358550,1.50980441,0.00205419,0.14172588,0.06595584,0.21273303,0.00000000
4.70935468,1.90120754,1.54777922,0.00213416,0.14334745,0.06868856,0.21192670,0.00000000
4.71535768,1.96124541,1.59033816,0.00221700,0.14492810,0.07153895,0.21189623,0.00000000
4.72136068,2.02258307,1.63613072,0.00230124,0.14642340,0.07445673,0.21256445,0.00000000
4.72736368,2.08402634,1.68374661,0.00238528,0.14778589,0.07738731,0.21384286,0.00000000
4.73336668,2.14433056,1.73174664,0.00246745,0.14896656,0.08027289,0.21563662,0.00000000
4.73936968,2.20223220,1.77869632,0.00254606,0.14991639,0.08305378,0.21785007,0.00000000
4.74537269,2.25648403,1.82320156,0.00261943,0.15058804,0.08566982,0.22039240,0.00000000
4.75137569,2.30589285,1.86394556,0.00268596,0.15093761,0.08806190,0.22318348,0.00000000
4.75737869,2.34935888,1.89972585,0.00274417,0.15092645,0.09017358,0.22615962,0.00000000
4.76338169,2.38591536,1.92949036,0.00279279,0.15052292,0.09195271,0.22927910,0.00000000
4.76938469,2.41476702,1.95237116,0.00283075,0.14970414,0.09335299,0.23252720,0.00000000
4.77538769,2.43532567,1.96771463,0.00285727,0.14845753,0.09433540,0.23592066,0.00000000
4.78139070,2.44724125,1.97510674,0.00287190,0.14678226,0.09486952,0.23951123,0.00000000
4.78739370,2.45042683,1.97439222,0.00287453,0.14469027,0.09493454,0.24338815,0.00000000
4.79339670,2.44507571,1.96568660,0.00286540,0.14220715,0.09452005,0.24767932,0.00000000
4.79939970,2.43166966,1.94938035,0.00284514,0.13937243,0.09362648,0.25255108,0.00000000
4.80540270,2.41097696,1.92613442,0.00281474,0.13623959,0.09226518,0.25820623,0.00000000
4.81140570,2.38403980,1.89686716,0.00277554,0.13287552,0.09045818,0.26488034,0.00000000
4.81740870,2.35215079,1.86273252,0.00272918,0.12935952,0.08823751,0.27283619,0.00000000
4.82341171,2.31681878,1.82509010,0.00267756,0.12578185,0.08564430,0.28235642,0.00000000
4.82941471,2.27972484,1.78546776,0.00262279,0.12224187,0.08272749,0.29373430,0.00000000
4.83541771,2.24266968,1.74551794,0.00256710,0.11884573,0.07954231,0.30726295,0.00000000
4.84142071,2.20751402,1.70696892,0.00251280,0.11570389,0.07614861,0.32322318,0.00000000
4.84742371,2.17611422,1.67157275,0.00246214,0.11292826,0.07260904,0.34187023,0.00000000
4.85342671,2.15025530,1.64105139,0.00241730,0.11062940,0.06898720,0.36341998,0.00000000
4.85942971,2.13158409,1.61704294,0.00238026,0.10891354,0.06534582,0.38803497,0.00000000
4.86543272,2.12154498,1.60104976,0.00235272,0.10787984,0.06174501,0.41581093,0.00000000
4.87143572,2.12132113,1.59439026,0.00233607,0.10761770,0.05824076,0.44676441,0.00000000
4.87743872,2.13178336,1.59815585,0.00233129,0.10820444,0.05488351,0.48082213,0.00000000
4.88344172,2.15344917,1.61317474,0.00233895,0.10970330,0.05171712,0.51781259,0.00000000
4.88944472,2.18645361,1.63998357,0.00235913,0.11216182,0.04877803,0.55746078,0.00000000
4.89544772,2.23053359,1.67880803,0.00239145,0.11561063,0.04609473,0.59938614,0.00000000
4.90145073,2.28502633,1.72955289,0.00243506,0.12006277,0.04368755,0.64310453,0.00000000
4.90745373,2.34888254,1.79180197,0.00248864,0.12551337,0.04156867,0.68803412,0.00000000
4.91345673,2.42069382,1.86482781,0.00255049,0.13193974,0.03974243,0.73350553,0.00000000
4.91945973,2.49873359,1.94761077,0.00261854,0.13930186,0.03820588,0.77877593,0.00000000
4.92546273,2.58101001,2.03886672,0.00269041,0.14754317,0.03694942,0.82304692,0.00000000
4.93146573,2.66532899,2.13708239,0.00276355,0.15659158,0.03595769,0.86548551,0.00000000
4.93746873,2.74936469,2.24055691,0.00283526,0.16636069,0.03521046,0.90524763,0.00000000
4.94347174,2.83073492,2.34744812,0.00290283,0.17675113,0.03468363,0.94150330,0.00000000
4.94947474,2.90707834,2.45582187,0.00296360,0.18765194,0.03435024,0.97346231,0.00000000
4.95547774,2.97613033,2.56370251,0.00301506,0.19894203,0.03418138,1.00039962,0.00000000
4.96148074,3.03579456,2.66912285,0.00305495,0.21049158,0.03414715,1.02167909,0.00000000
4.96748374,3.08420741,2.77017174,0.00308131,0.22216351,0.03421746,1.03677478,0.00000000
4.97348674,3.11979276,2.86503788,0.00309254,0.23381487,0.03436276,1.04528868,0.00000000
4.97948974,3.14130517,2.95204839,0.00308749,0.24529832,0.03455464,1.04696412,0.00000000
4.98549275,3.14785999,3.02970125,0.00306543,0.25646370,0.03476636,1.04169433,0.00000000
4.99149575,3.13894962,3.09669072,0.00302609,0.26715955,0.03497324,1.02952569,0.00000000
4.99749875,3.11444585,3.15192569,0.00296967,0.27723501,0.03515292,1.01065561,0.00000000
5.00350175,3.07458867,3.19454070,0.00289679,0.28654166,0.03528557,0.98542513,0.00000000
5.00950475,3.01996294,3.22390022,0.00280850,0.29493573,0.03535400,0.95430678,0.00000000
5.01550775,2.95146430,3.23959668,0.00270616,0.30228043,0.03534367,0.91788810,0.00000000
5.02151076,2.87025671,3.24144327,0.00259147,0.30844850,0.03524273,0.87685180,0.00000000
5.02751376,2.77772375,3.22946235,0.00246632,0.31332484,0.03504193,0.83195352,0.00000000
5.03351676,2.67541639,3.20387082,0.00233279,0.31680928,0.03473457,0.78399803,0.00000000
5.03951976,2.56499960,3.16506328,0.00219303,0.31881927,0.03431637,0.73381515,0.00000000
5.04552276,2.44820023,3.11359412,0.00204925,0.31929242,0.03378541,0.68223626,0.00000000
5.05152576,2.32675818,3.05015936,0.00190358,0.31818880,0.03314199,0.63007232,0.00000000
5.05752876,2.20238271,2.97557887,0.00175808,0.31549278,0.03238856,0.57809435,0.00000000
5.06353177,2.07671495,2.89077936,0.00161468,0.31121443,0.03152954,0.52701674,0.00000000
5.06953477,1.95129762,2.79677839,0.00147511,0.30539020,0.03057127,0.47748404,0.00000000
5.07553777,1.82755219,2.69466946,0.00134090,0.29808289,0.02952182,0.43006132,0.00000000
5.08154077,1.70676335,2.58560790,0.00121338,0.28938089,0.02839087,0.38522826,0.00000000
5.08754377,1.59007039,2.47079729,0.00109364,0.27939656,0.02718954,0.34337658,0.00000000
5.09354677,1.47846453,2.35147620,0.00098254,0.26826387,0.02593021,0.30481085,0.00000000
5.09954977,1.37279129,2.22890477,0.00088073,0.25613536,0.02462626,0.26975188,0.00000000
5.10555278,1.27375660,2.10435083,0.00078865,0.24317843,0.02329188,0.23834244,0.00000000
5.11155578,1.18193553,1.97907547,0.00070658,0.22957124,0.02194178,0.21065454,0.00000000
5.11755878,1.09778235,1.85431785,0.00063460,0.21549822,0.02059092,0.18669783,0.00000000
5.12356178,1.02164095,1.73127940,0.00057268,0.20114552,0.01925420,0.16642843,0.00000000
5.12956478,0.95375465,1.61110764,0.00052068,0.18669643,0.01794619,0.14975773,0.00000000
5.13556778,0.89427469,1.49487986,0.00047832,0.17232709,0.01668079,0.13656072,0.00000000
5.14157079,0.84326714,1.38358733,0.00044529,0.15820249,0.01547101,0.12668346,0.00000000
5.14757379,0.80071770,1.27812029,0.00042117,0.14447309,0.01432866,0.11994949,0.00000000
5.15357679,0.76653474,1.17925464,0.00040553,0.13127193,0.01326416,0.11616505,0.00000000
5.15957979,0.74055065,1.08764064,0.00039785,0.11871256,0.01228634,0.11512299,0.00000000
5.16558279,0.72252187,1.00379431,0.00039760,0.10688760,0.01140231,0.11660556,0.00000000
5.17158579,0.71212834,0.92809187,0.00040421,0.09586808,0.01061738,0.12038616,0.00000000
5.17758879,0.70897280,0.86076768,0.00041705,0.08570347,0.00993502,0.12623023,0.00000000
5.18359180,0.71258075,0.80191579,0.00043547,0.07642235,0.00935690,0.13389567,0.00000000
5.18959480,0.72240172,0.75149521,0.00045879,0.06803367,0.00888299,0.14313288,0.00000000
5.19559780,0.73781238,0.70933876,0.00048627,0.06052846,0.00851166,0.15368491,0.00000000
5.20160080,0.75812205,0.67516526,0.00051716,0.05388190,0.00823993,0.16528783,0.00000000
5.20760380,0.78258101,0.64859469,0.00055066,0.04805571,0.00806362,0.17767166,0.00000000
5.21360680,0.81039157,0.62916571,0.00058594,0.04300062,0.00797768,0.19056195,0.00000000
5.21960980,0.84072222,0.61635497,0.00062217,0.03865894,0.00797647,0.20368215,0.00000000
5.22561281,0.87272422,0.60959740,0.00065850,0.03496712,0.00805402,0.21675691,0.00000000
5.23161581,0.90555053,0.60830680,0.00069409,0.03185814,0.00820438,0.22951605,0.00000000
5.23761881,0.93837623,0.61189579,0.00072813,0.02926380,0.00842188,0.24169934,0.00000000
5.24362181,0.97041972,0.61979441,0.00075985,0.02711676,0.00870143,0.25306169,0.00000000
5.24962481,1.00096376,0.63146656,0.00078854,0.02535236,0.00903875,0.26337870,0.00000000
5.25562781,1.02937536,0.64642364,0.00081355,0.02391011,0.00943056,0.27245211,0.00000000
5.26163082,1.05512348,0.66423482,0.00083436,0.02273500,0.00987471,0.28011507,0.00000000
5.26763382,1.07779371,0.68453351,0.00085052,0.02177842,0.01037031,0.28623670,0.00000000
5.27363682,1.09709894,0.70701979,0.00086174,0.02099893,0.01091768,0.29072585,0.00000000
5.27963982,1.11288549,0.73145888,0.00086784,0.02036268,0.01151835,0.29353370,0.00000000
5.28564282,1.12513420,0.75767568,0.00086877,0.01984362,0.01217490,0.29465507,0.00000000
5.29164582,1.13395631,0.78554586,0.00086464,0.01942354,0.01289078,0.29412832,0.00000000
5.29764882,1.13958429,0.81498406,0.00085568,0.01909188,0.01367007,0.29203373,0.00000000
5.30365183,1.14235797,0.84593002,0.00084224,0.01884536,0.01451716,0.28849054,0.00000000
5.30965483,1.14270660,0.87833343,0.00082478,0.01868758,0.01543643,0.28365255,0.00000000
5.31565783,1.14112778,0.91213866,0.00080386,0.01862837,0.01643185,0.27770271,0.00000000
5.32166083,1.13816431,0.94727015,0.00078010,0.01868318,0.01750665,0.27084675,0.00000000
5.32766383,1.13438001,0.98361978,0.00075418,0.01887237,0.01866294,0.26330623,0.00000000
5.33366683,1.13033601,1.02103676,0.00072680,0.01922046,0.01990137,0.25531130,0.00000000
5.33966983,1.12656830,1.05932108,0.00069866,0.01975540,0.02122082,0.24709349,0.00000000
5.34567284,1.12356792,1.09822082,0.00067045,0.02050784,0.02261819,0.23887886,0.00000000
5.35167584,1.12176453,1.13743375,0.00064281,0.02151035,0.02408825,0.23088173,0.00000000
5.35767884,1.12151405,1.17661314,0.00061631,0.02279682,0.02562349,0.22329930,0.00000000
5.36368184,1.12309081,1.21537744,0.00059146,0.02440171,0.02721423,0.21630726,0.00000000
5.36968484,1.12668425,1.25332345,0.00056868,0.02635949,0.02884863,0.21005661,0.00000000
5.37568784,1.13240013,1.29004189,0.00054827,0.02870398,0.03051294,0.20467155,0.00000000
5.38169085,1.14026577,1.32513467,0.00053047,0.03146782,0.03219177,0.20024872,0.00000000
5.38769385,1.15023876,1.35823249,0.00051537,0.03468187,0.03386844,0.19685742,0.00000000
5.39369685,1.16221822,1.38901176,0.00050300,0.03837468,0.03552545,0.19454093,0.00000000
5.39969985,1.17605798,1.41720959,0.00049328,0.04257189,0.03714491,0.19331857,0.00000000
5.40570285,1.19158036,1.44263587,0.00048607,0.04729569,0.03870914,0.19318852,0.00000000
5.41170585,1.20859009,1.46518157,0.00048115,0.05256426,0.04020115,0.19413108,0.00000000
5.41770885,1.22688715,1.48482264,0.00047824,0.05839112,0.04160524,0.19611214,0.00000000
5.42371186,1.24627808,1.50161918,0.00047703,0.06478465,0.04290749,0.19908686,0.00000000
5.42971486,1.26658517,1.51570986,0.00047719,0.07174750,0.04409630,0.20300316,0.00000000
5.43571786,1.28765312,1.52730199,0.00047839,0.07927608,0.04516278,0.20780507,0.00000000
5.44172086,1.30935322,1.53665765,0.00048028,0.08736020,0.04610115,0.21343570,0.00000000
5.44772386,1.33158492,1.54407690,0.00048256,0.09598277,0.04690902,0.21983983,0.00000000
5.45372686,1.35427517,1.54987909,0.00048494,0.10511961,0.04758754,0.22696600,0.00000000
5.45972986,1.37737578,1.55438332,0.00048719,0.11473954,0.04814155,0.23476815,0.00000000
5.46573287,1.40085937,1.55788944,0.00048909,0.12480458,0.04857948,0.24320671,0.00000000
5.47173587,1.42471434,1.56066059,0.00049052,0.13527042,0.04891325,0.25224921,0.00000000
5.47773887,1.44893931,1.56290850,0.00049138,0.14608711,0.04915801,0.26187041,0.00000000
5.48374187,1.47353765,1.56478224,0.00049163,0.15719992,0.04933178,0.27205198,0.00000000
5.48974487,1.49851224,1.56636118,0.00049130,0.16855042,0.04945495,0.28278173,0.00000000
5.49574787,1.52386091,1.56765241,0.00049043,0.18007765,0.04954977,0.29405243,0.00000000
5.50175088,1.54957263,1.56859264,0.00048914,0.19171939,0.04963970,0.30586033,0.00000000
5.50775388,1.57562436,1.56905441,0.00048756,0.20341337,0.04974870,0.31820319,0.00000000
5.51375688,1.60197871,1.56885598,0.00048584,0.21509850,0.04990044,0.33107814,0.00000000
5.51975988,1.62858206,1.56777427,0.00048417,0.22671579,0.05011760,0.34447919,0.00000000
5.52576288,1.65536298,1.56555981,0.00048271,0.23820917,0.05042100,0.35839459,0.00000000
5.53176588,1.68223089,1.56195288,0.00048164,0.24952596,0.05082887,0.37280403,0.00000000
5.53776888,1.70907457,1.55669973,0.00048113,0.26061705,0.05135606,0.38767591,0.00000000
5.54377189,1.73576069,1.54956790,0.00048132,0.27143673,0.05201345,0.40296467,0.00000000
5.54977489,1.76213222,1.54036004,0.00048230,0.28194229,0.05280730,0.41860847,0.00000000
5.55577789,1.78800691,1.52892530,0.00048416,0.29209337,0.05373883,0.43452726,0.00000000
5.56178089,1.81317615,1.51516807,0.00048692,0.30185116,0.05480392,0.45062159,0.00000000
5.56778389,1.83740448,1.49905380,0.00049058,0.31117762,0.05599295,0.46677217,0.00000000
5.57378689,1.86043024,1.48061185,0.00049507,0.32003478,0.05729090,0.48284050,0.00000000
5.57978989,1.88196769,1.45993562,0.00050031,0.32838432,0.05867755,0.49867049,0.00000000
5.58579290,1.90171120,1.43718033,0.00050614,0.33618750,0.06012799,0.51409143,0.00000000
5.59179590,1.91934149,1.41255890,0.00051240,0.34340551,0.06161326,0.52892200,0.00000000
5.59779890,1.93453447,1.38633641,0.00051888,0.35000047,0.06310123,0.54297552,0.00000000
5.60380190,1.94697228,1.35882369,0.00052534,0.35593685,0.06455761,0.55606611,0.00000000
5.60980490,1.95635653,1.33037053,0.00053156,0.36118348,0.06594707,0.56801563,0.00000000
5.61580790,1.96242311,1.30135878,0.00053728,0.36571601,0.06723456,0.57866104,0.00000000
5.62181091,1.96495800,1.27219571,0.00054228,0.36951961,0.06838648,0.58786180,0.00000000
5.62781391,1.96381305,1.24330766,0.00054634,0.37259182,0.06937203,0.59550693,0.00000000
5.63381691,1.95892091,1.21513406,0.00054926,0.37494530,0.07016430,0.60152127,0.00000000
5.63981991,1.95030791,1.18812165,0.00055090,0.37661021,0.07074138,0.60587052,0.00000000
5.64582291,1.93810398,1.16271882,0.00055113,0.37763605,0.07108715,0.60856475,0.00000000
5.65182591,1.92254864,1.13936978,0.00054990,0.37809270,0.07119190,0.60965992,0.00000000
5.65782891,1.90399248,1.11850853,0.00054719,0.37807054,0.07105273,0.60925739,0.00000000
5.66383192,1.88289355,1.10055239,0.00054302,0.37767940,0.07067352,0.60750126,0.00000000
5.66983492,1.85980863,1.08589508,0.00053750,0.37704647,0.07006478,0.60457357,0.00000000
5.67583792,1.83537970,1.07489961,0.00053073,0.37631305,0.06924310,0.60068753,0.00000000
5.68184092,1.81031597,1.06789085,0.00052290,0.37563030,0.06823040,0.59607924,0.00000000
5.68784392,1.78537250,1.06514845,0.00051419,0.37515417,0.06705299,0.59099807,0.00000000
5.69384692,1.76132649,1.06690024,0.00050483,0.37503972,0.06574044,0.58569647,0.00000000
5.69984992,1.73895240,1.07331667,0.00049506,0.37543520,0.06432439,0.58041957,0.00000000
5.70585293,1.71899749,1.08450666,0.00048510,0.37647608,0.06283731,0.57539524,0.00000000
5.71185593,1.70215873,1.10051533,0.00047521,0.37827951,0.06131130,0.57082514,0.00000000
5.71785893,1.68906262,1.12132376,0.00046558,0.38093946,0.05977703,0.56687725,0.00000000
5.72386193,1.68024856,1.14685103,0.00045642,0.38452285,0.05826277,0.56368017,0.00000000
5.72986493,1.67615672,1.17695843,0.00044790,0.38906688,0.05679364,0.56131968,0.00000000
5.73586793,1.67712042,1.21145572,0.00044014,0.39457778,0.05539104,0.55983744,0.00000000
5.74187094,1.68336330,1.25010893,0.00043323,0.40103101,0.05407236,0.55923197,0.00000000
5.74787394,1.69500075,1.29264920,0.00042725,0.40837291,0.05285083,0.55946177,0.00000000
5.75387694,1.71204493,1.33878204,0.00042220,0.41652380,0.05173561,0.56045015,0.00000000
5.75987994,1.73441271,1.38819618,0.00041809,0.42538219,0.05073206,0.56209160,0.00000000
5.76588294,1.76193522,1.44057134,0.00041485,0.43482999,0.04984207,0.56425901,0.00000000
5.77188594,1.79436826,1.49558431,0.00041243,0.44473840,0.04906456,0.56681153,0.00000000
5.77788894,1.83140235,1.55291270,0.00041073,0.45497402,0.04839596,0.56960222,0.00000000
5.78389195,1.87267170,1.61223614,0.00040963,0.46540501,0.04783069,0.57248539,0.00000000
5.78989495,1.91776140,1.67323480,0.00040903,0.47590670,0.04736161,0.57532295,0.00000000
5.79589795,1.96621248,1.73558533,0.00040879,0.48636663,0.04698046,0.57798958,0.00000000
5.80190095,2.01752482,1.79895476,0.00040878,0.49668835,0.04667809,0.58037648,0.00000000
5.80790395,2.07115811,1.86299279,0.00040888,0.50679413,0.04644472,0.58239366,0.00000000
5.81390695,2.12653130,1.92732352,0.00040895,0.51662616,0.04627006,0.58397062,0.00000000
5.81990995,2.18302140,1.99153736,0.00040889,0.52614627,0.04614336,0.58505574,0.00000000
5.82591296,2.23996229,2.05518419,0.00040858,0.53533421,0.04605338,0.58561444,0.00000000
5.83191596,2.29664466,2.11776865,0.00040791,0.54418460,0.04598842,0.58562647,0.00000000
5.83791896,2.35231765,2.17874848,0.00040680,0.55270266,0.04593622,0.58508254,0.00000000
5.84392196,2.40619326,2.23753630,0.00040517,0.56089909,0.04588401,0.58398077,0.00000000
5.84992496,2.45745374,2.29350544,0.00040293,0.56878442,0.04581851,0.58232309,0.00000000
5.85592796,2.50526242,2.34599969,0.00040004,0.57636308,0.04572603,0.58011204,0.00000000
5.86193097,2.54877794,2.39434683,0.00039642,0.58362776,0.04559267,0.57734807,0.00000000
5.86793397,2.58717139,2.43787530,0.00039204,0.59055430,0.04540456,0.57402764,0.00000000
5.87393697,2.61964592,2.47593335,0.00038687,0.59709756,0.04514816,0.57014203,0.00000000
5.87993997,2.64545786,2.50790942,0.00038088,0.60318851,0.04481065,0.56567705,0.00000000
5.88594297,2.66393831,2.53325288,0.00037405,0.60873288,0.04438035,0.56061351,0.00000000
5.89194597,2.67451403,2.55149364,0.00036638,0.61361144,0.04384710,0.55492837,0.00000000
5.89794897,2.67672648,2.56225969,0.00035789,0.61768201,0.04320271,0.54859637,0.00000000
5.90395198,2.67024788,2.56529135,0.00034860,0.62078324,0.04244126,0.54159207,0.00000000
5.90995498,2.65489337,2.56045153,0.00033854,0.62273982,0.04155943,0.53389198,0.00000000
5.91595798,2.63062845,2.54773125,0.00032777,0.62336913,0.04055671,0.52547671,0.00000000
5.92196098,2.59757137,2.52725018,0.00031633,0.62248877,0.03943544,0.51633284,0.00000000
5.92796398,2.55599010,2.49925228,0.00030430,0.61992482,0.03820086,0.50645459,0.00000000
5.93396698,2.50629423,2.46409659,0.00029177,0.61552016,0.03686092,0.49584490,0.00000000
5.93996998,2.44902206,2.42224410,0.00027882,0.60914258,0.03542610,0.48451622,0.00000000
5.94597299,2.38482374,2.37424112,0.00026554,0.60069214,0.03390907,0.47249064,0.00000000
5.95197599,2.31444114,2.32070045,0.00025203,0.59010753,0.03232426,0.45979973,0.00000000
5.95797899,2.23868574,2.26228117,0.00023840,0.57737082,0.03068744,0.44648388,0.00000000
5.96398199,2.15841546,2.19966825,0.00022475,0.56251064,0.02901522,0.43259141,0.00000000
5.96998499,2.07451160,2.13355303,0.00021117,0.54560349,0.02732457,0.41817749,0.00000000
5.97598799,1.98785699,2.06461543,0.00019776,0.52677309,0.02563236,0.40330298,0.00000000
5.98199100,1.89931616,1.99350873,0.00018461,0.50618790,0.02395492,0.38803329,0.00000000
5.98799400,1.80971832,1.92084739,0.00017179,0.48405694,0.02230770,0.37243735,0.00000000
5.99399700,1.71984369,1.84719837,0.00015938,0.46062412,0.02070496,0.35658680,0.00000000
6.00000000,1.63041334,1.77307596,0.00014744,0.43616138,0.01915956,0.34055533,0.00000000
