energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
2.57228614,1.80880478,1.65785218,0.09500264,0.41167122,0.00000000,1.03372507,0.00000000
2.57828914,1.81556158,1.67615698,0.09486636,0.41355439,0.00000000,1.04115780,0.00000000
2.58429215,1.81952603,1.68869006,0.09465007,0.41492876,0.00000000,1.04806142,0.00000000
2.59029515,1.82048129,1.69511036,0.09433814,0.41565084,0.00000000,1.05430381,0.00000000
2.59629815,1.81822315,1.69518234,0.09391449,0.41558063,0.00000000,1.05972645,0.00000000
2.60230115,1.81256357,1.68878036,0.09336309,0.41458673,0.00000000,1.06414443,0.00000000
2.60830415,1.80333484,1.67589046,0.09266859,0.41255134,0.00000000,1.06734864,0.00000000
2.61430715,1.79039447,1.65660914,0.09181689,0.40937494,0.00000000,1.06910989,0.00000000
2.62031016,1.77363069,1.63113980,0.09079574,0.40498039,0.00000000,1.06918538,0.00000000
2.62631316,1.75296845,1.59978676,0.08959532,0.39931648,0.00000000,1.06732690,0.00000000
2.63231616,1.72837579,1.56294740,0.08820871,0.39236049,0.00000000,1.06329080,0.00000000
2.63831916,1.69987013,1.52110263,0.08663240,0.38411990,0.00000000,1.05684899,0.00000000
2.64432216,1.66752435,1.47480604,0.08486654,0.37463306,0.00000000,1.04780058,0.00000000
2.65032516,1.63147204,1.42467222,0.08291529,0.36396882,0.00000000,1.03598346,0.00000000
2.65632816,1.59191166,1.37136431,0.08078686,0.35222514,0.00000000,1.02128511,0.00000000
2.66233117,1.54910914,1.31558129,0.07849355,0.33952672,0.00000000,1.00365203,0.00000000
2.66833417,1.50339857,1.25804513,0.07605161,0.32602180,0.00000000,0.98309717,0.00000000
2.67433717,1.45518073,1.19948816,0.07348099,0.31187822,0.00000000,0.95970491,0.00000000
2.68034017,1.40491919,1.14064065,0.07080494,0.29727894,0.00000000,0.93363316,0.00000000
2.68634317,1.35313411,1.08221909,0.06804956,0.28241713,0.00000000,0.90511235,0.00000000
2.69234617,1.30039358,1.02491498,0.06524323,0.26749112,0.00000000,0.87444149,0.00000000
2.69834917,1.24730292,0.96938462,0.06241593,0.25269937,0.00000000,0.84198119,0.00000000
2.70435218,1.19449221,0.91623985,0.05959858,0.23823556,0.00000000,0.80814411,0.00000000
2.71035518,1.14260252,0.86603993,0.05682234,0.22428408,0.00000000,0.77338336,0.00000000
2.71635818,1.09227134,0.81928470,0.05411787,0.21101606,0.00000000,0.73817922,0.00000000
2.72236118,1.04411794,0.77640918,0.05151469,0.19858591,0.00000000,0.70302513,0.00000000
2.72836418,0.99872912,0.73777958,0.04904054,0.18712865,0.00000000,0.66841331,0.00000000
2.73436718,0.95664599,0.70369092,0.04672082,0.17675794,0.00000000,0.63482103,0.00000000
2.74037019,0.91835241,0.67436616,0.04457814,0.16756484,0.00000000,0.60269783,0.00000000
2.74637319,0.88426528,0.64995679,0.04263193,0.15961727,0.00000000,0.57245441,0.00000000
2.75237619,0.85472722,0.63054489,0.04089821,0.15296023,0.00000000,0.54445356,0.00000000
2.75837919,0.83000162,0.61614639,0.03938941,0.14761646,0.00000000,0.51900333,0.00000000
2.76438219,0.81027020,0.60671537,0.03811427,0.14358764,0.00000000,0.49635264,0.00000000
2.77038519,0.79563284,0.60214908,0.03707794,0.14085597,0.00000000,0.47668921,0.00000000
2.77638819,0.78610958,0.60229350,0.03628201,0.13938588,0.00000000,0.46013973,0.00000000
2.78239120,0.78164425,0.60694905,0.03572468,0.13912597,0.00000000,0.44677190,0.00000000
2.78839420,0.78210954,0.61587610,0.03540098,0.14001087,0.00000000,0.43659805,0.00000000
2.79439720,0.78731280,0.62880021,0.03530294,0.14196307,0.00000000,0.42957987,0.00000000
2.80040020,0.79700242,0.64541658,0.03541986,0.14489451,0.00000000,0.42563379,0.00000000
2.80640320,0.81087408,0.66539382,0.03573849,0.14870810,0.00000000,0.42463670,0.00000000
2.81240620,0.82857684,0.68837680,0.03624325,0.15329890,0.00000000,0.42643143,0.00000000
2.81840920,0.84971849,0.71398863,0.03691643,0.15855521,0.00000000,0.43083183,0.00000000
2.82441221,0.87387044,0.74183189,0.03773830,0.16435940,0.00000000,0.43762722,0.00000000
2.83041521,0.90057169,0.77148926,0.03868736,0.17058873,0.00000000,0.44658593,0.00000000
2.83641821,0.92933235,0.80252380,0.03974039,0.17711607,0.00000000,0.45745808,0.00000000
2.84242121,0.95963669,0.83447930,0.04087270,0.18381070,0.00000000,0.46997759,0.00000000
2.84842421,0.99094609,0.86688083,0.04205825,0.19053922,0.00000000,0.48386354,0.00000000
2.85442721,1.02270212,0.89923615,0.04326990,0.19716668,0.00000000,0.49882115,0.00000000
2.86043022,1.05433019,0.93103795,0.04447968,0.20355792,0.00000000,0.51454272,0.00000000
2.86643322,1.08524408,0.96176749,0.04565910,0.20957925,0.00000000,0.53070859,0.00000000
2.87243622,1.11485146,0.99089970,0.04677955,0.21510034,0.00000000,0.54698867,0.00000000
2.87843922,1.14256084,1.01790979,0.04781278,0.21999645,0.00000000,0.56304464,0.00000000
2.88444222,1.16778979,1.04228148,0.04873137,0.22415086,0.00000000,0.57853299,0.00000000
2.89044522,1.18997466,1.06351660,0.04950933,0.22745736,0.00000000,0.59310917,0.00000000
2.89644822,1.20858127,1.08114585,0.05012267,0.22982291,0.00000000,0.60643269,0.00000000
2.90245123,1.22311677,1.09474032,0.05055003,0.23117010,0.00000000,0.61817330,0.00000000
2.90845423,1.23314176,1.10392335,0.05077323,0.23143948,0.00000000,0.62801794,0.00000000
2.91445723,1.23828264,1.10838217,0.05077787,0.23059153,0.00000000,0.63567842,0.00000000
2.92046023,1.23824332,1.10787877,0.05055376,0.22860823,0.00000000,0.64089924,0.00000000
2.92646323,1.23281589,1.10225945,0.05009532,0.22549402,0.00000000,0.64346550,0.00000000
2.93246623,1.22188960,1.09146248,0.04940187,0.22127623,0.00000000,0.64321025,0.00000000
2.93846923,1.20545764,1.07552349,0.04847773,0.21600479,0.00000000,0.64002105,0.00000000
2.94447224,1.18362128,1.05457810,0.04733222,0.20975125,0.00000000,0.63384527,0.00000000
2.95047524,1.15659102,1.02886165,0.04597949,0.20260723,0.00000000,0.62469376,0.00000000
2.95647824,1.12468446,0.99870585,0.04443822,0.19468214,0.00000000,0.61264274,0.00000000
2.96248124,1.08832092,0.96453236,0.04273116,0.18610046,0.00000000,0.59783359,0.00000000
2.96848424,1.04801283,0.92684356,0.04088451,0.17699852,0.00000000,0.58047051,0.00000000
2.97448724,1.00435406,0.88621060,0.03892730,0.16752099,0.00000000,0.56081606,0.00000000
2.98049025,0.95800567,0.84325943,0.03689059,0.15781721,0.00000000,0.53918468,0.00000000
2.98649325,0.90967946,0.79865499,0.03480663,0.14803739,0.00000000,0.51593438,0.00000000
2.99249625,0.86011985,0.75308440,0.03270806,0.13832892,0.00000000,0.49145698,0.00000000
2.99849925,0.81008487,0.70723956,0.03062705,0.12883288,0.00000000,0.46616708,0.00000000
3.00450225,0.76032680,0.66179988,0.02859449,0.11968078,0.00000000,0.44049046,0.00000000
3.01050525,0.71157311,0.61741559,0.02663926,0.11099176,0.00000000,0.41485205,0.00000000
3.01650825,0.66450846,0.57469235,0.02478756,0.10287011,0.00000000,0.38966413,0.00000000
3.02251126,0.61975815,0.53417746,0.02306233,0.09540339,0.00000000,0.36531505,0.00000000
3.02851426,0.57787369,0.49634811,0.02148279,0.08866101,0.00000000,0.34215902,0.00000000
3.03451726,0.53932082,0.46160197,0.02006408,0.08269329,0.00000000,0.32050706,0.00000000
3.04052026,0.50447018,0.43025027,0.01881706,0.07753111,0.00000000,0.30061966,0.00000000
3.04652326,0.47359107,0.40251354,0.01774818,0.07318601,0.00000000,0.28270120,0.00000000
3.05252626,0.44684813,0.37851997,0.01685951,0.06965072,0.00000000,0.26689622,0.00000000
3.05852926,0.42430109,0.35830620,0.01614887,0.06690020,0.00000000,0.25328773,0.00000000
3.06453227,0.40590747,0.34182071,0.01561002,0.06489301,0.00000000,0.24189744,0.00000000
3.07053527,0.39152795,0.32892927,0.01523304,0.06357301,0.00000000,0.23268787,0.00000000
3.07653827,0.38093430,0.31942237,0.01500471,0.06287140,0.00000000,0.22556614,0.00000000
3.08254127,0.37381950,0.31302446,0.01490899,0.06270901,0.00000000,0.22038936,0.00000000
3.08854427,0.36980966,0.30940439,0.01492755,0.06299872,0.00000000,0.21697129,0.00000000
3.09454727,0.36847740,0.30818707,0.01504036,0.06364809,0.00000000,0.21509005,0.00000000
3.10055028,0.36935637,0.30896581,0.01522630,0.06456204,0.00000000,0.21449661,0.00000000
3.10655328,0.37195629,0.31131509,0.01546378,0.06564557,0.00000000,0.21492379,0.00000000
3.11255628,0.37577829,0.31480335,0.01573137,0.06680644,0.00000000,0.21609543,0.00000000
3.11855928,0.38032994,0.31900566,0.01600836,0.06795772,0.00000000,0.21773549,0.00000000
3.12456228,0.38513978,0.32351571,0.01627539,0.06902020,0.00000000,0.21957682,0.00000000
3.13056528,0.38977074,0.32795701,0.01651495,0.06992457,0.00000000,0.22136923,0.00000000
3.13656828,0.39383222,0.33199296,0.01671182,0.07061327,0.00000000,0.22288687,0.00000000
3.14257129,0.39699048,0.33533550,0.01685348,0.07104200,0.00000000,0.22393446,0.00000000
3.14857429,0.39897709,0.33775222,0.01693040,0.07118086,0.00000000,0.22435237,0.00000000
3.15457729,0.39959516,0.33907164,0.01693624,0.07101498,0.00000000,0.22402042,0.00000000
3.16058029,0.39872333,0.33918661,0.01686798,0.07054474,0.00000000,0.22286025,0.00000000
3.16658329,0.39631726,0.33805574,0.01672589,0.06978554,0.00000000,0.22083630,0.00000000
3.17258629,0.39240884,0.33570281,0.01651342,0.06876700,0.00000000,0.21795542,0.00000000
3.17858929,0.38710293,0.33221417,0.01623707,0.06753186,0.00000000,0.21426507,0.00000000
3.18459230,0.38057201,0.32773430,0.01590601,0.06613428,0.00000000,0.20985037,0.00000000
3.19059530,0.37304877,0.32245956,0.01553179,0.06463797,0.00000000,0.20482997,0.00000000
3.19659830,0.36481699,0.31663043,0.01512782,0.06311388,0.00000000,0.19935101,0.00000000
3.20260130,0.35620095,0.31052231,0.01470895,0.06163771,0.00000000,0.19358337,0.00000000
3.20860430,0.34755381,0.30443538,0.01429089,0.06028725,0.00000000,0.18771330,0.00000000
3.21460730,0.33924519,0.29868360,0.01388967,0.05913963,0.00000000,0.18193681,0.00000000
3.22061031,0.33164849,0.29358331,0.01352106,0.05826861,0.00000000,0.17645290,0.00000000
3.22661331,0.32512825,0.28944174,0.01320007,0.05774190,0.00000000,0.17145693,0.00000000
3.23261631,0.32002793,0.28654571,0.01294040,0.05761871,0.00000000,0.16713423,0.00000000
3.23861931,0.31665854,0.28515103,0.01275395,0.05794747,0.00000000,0.16365430,0.00000000
3.24462231,0.31528838,0.28547274,0.01265045,0.05876394,0.00000000,0.16116562,0.00000000
3.25062531,0.31613431,0.28767666,0.01263713,0.06008961,0.00000000,0.15979119,0.00000000
3.25662831,0.31935472,0.29187254,0.01271839,0.06193063,0.00000000,0.15962513,0.00000000
3.26263132,0.32504446,0.29810892,0.01289571,0.06427712,0.00000000,0.16073014,0.00000000
3.26863432,0.33323197,0.30637024,0.01316757,0.06710309,0.00000000,0.16313609,0.00000000
3.27463732,0.34387853,0.31657596,0.01352947,0.07036684,0.00000000,0.16683963,0.00000000
3.28064032,0.35687996,0.32858222,0.01397406,0.07401194,0.00000000,0.17180491,0.00000000
3.28664332,0.37207044,0.34218576,0.01449142,0.07796877,0.00000000,0.17796528,0.00000000
3.29264632,0.38922854,0.35713021,0.01506937,0.08215656,0.00000000,0.18522594,0.00000000
3.29864932,0.40808525,0.37311465,0.01569392,0.08648596,0.00000000,0.19346745,0.00000000
3.30465233,0.42833369,0.38980417,0.01634973,0.09086201,0.00000000,0.20254990,0.00000000
3.31065533,0.44964025,0.40684217,0.01702073,0.09518749,0.00000000,0.21231767,0.00000000
3.31665833,0.47165676,0.42386403,0.01769070,0.09936655,0.00000000,0.22260451,0.00000000
3.32266133,0.49403326,0.44051175,0.01834392,0.10330846,0.00000000,0.23323880,0.00000000
3.32866433,0.51643093,0.45644900,0.01896579,0.10693145,0.00000000,0.24404885,0.00000000
3.33466733,0.53853470,0.47137619,0.01954348,0.11016644,0.00000000,0.25486793,0.00000000
3.34067034,0.56006514,0.48504478,0.02006653,0.11296061,0.00000000,0.26553892,0.00000000
3.34667334,0.58078909,0.49727061,0.02052729,0.11528059,0.00000000,0.27591849,0.00000000
3.35267634,0.60052883,0.50794548,0.02092145,0.11711522,0.00000000,0.28588055,0.00000000
3.35867934,0.61916930,0.51704665,0.02124833,0.11847780,0.00000000,0.29531901,0.00000000
3.36468234,0.63666332,0.52464384,0.02151111,0.11940767,0.00000000,0.30414969,0.00000000
3.37068534,0.65303452,0.53090343,0.02171691,0.11997108,0.00000000,0.31231153,0.00000000
3.37668834,0.66837800,0.53608971,0.02187679,0.12026136,0.00000000,0.31976692,0.00000000
3.38269135,0.68285877,0.54056294,0.02200556,0.12039829,0.00000000,0.32650138,0.00000000
3.38869435,0.69670801,0.54477433,0.02212149,0.12052669,0.00000000,0.33252264,0.00000000
3.39469735,0.71021734,0.54925802,0.02224587,0.12081425,0.00000000,0.33785913,0.00000000
3.40070035,0.72373143,0.55462016,0.02240252,0.12144867,0.00000000,0.34255822,0.00000000
3.40670335,0.73763895,0.56152543,0.02261713,0.12263410,0.00000000,0.34668399,0.00000000
3.41270635,0.75236238,0.57068132,0.02291657,0.12458694,0.00000000,0.35031497,0.00000000
3.41870935,0.76834678,0.58282043,0.02332812,0.12753113,0.00000000,0.35354170,0.00000000
3.42471236,0.78604789,0.59868143,0.02387871,0.13169296,0.00000000,0.35646423,0.00000000
3.43071536,0.80591964,0.61898886,0.02459405,0.13729549,0.00000000,0.35918971,0.00000000
3.43671836,0.82840155,0.64443250,0.02549789,0.14455264,0.00000000,0.36182984,0.00000000
3.44272136,0.85390600,0.67564666,0.02661122,0.15366316,0.00000000,0.36449846,0.00000000
3.44872436,0.88280582,0.71318989,0.02795157,0.16480449,0.00000000,0.36730901,0.00000000
3.45472736,0.91542217,0.75752575,0.02953238,0.17812660,0.00000000,0.37037202,0.00000000
3.46073037,0.95201327,0.80900506,0.03136245,0.19374616,0.00000000,0.37379252,0.00000000
3.46673337,0.99276395,0.86785017,0.03344552,0.21174091,0.00000000,0.37766742,0.00000000
3.47273637,1.03777650,0.93414183,0.03577999,0.23214463,0.00000000,0.38208281,0.00000000
3.47873937,1.08706298,1.00780904,0.03835875,0.25494274,0.00000000,0.38711134,0.00000000
3.48474237,1.14053941,1.08862241,0.04116914,0.28006883,0.00000000,0.39280960,0.00000000
3.49074537,1.19802203,1.17619139,0.04419315,0.30740225,0.00000000,0.39921574,0.00000000
3.49674837,1.25922595,1.26996566,0.04740767,0.33676685,0.00000000,0.40634734,0.00000000
3.50275138,1.32376644,1.36924077,0.05078491,0.36793128,0.00000000,0.41419964,0.00000000
3.50875438,1.39116285,1.47316832,0.05429304,0.40061065,0.00000000,0.42274435,0.00000000
3.51475738,1.46084551,1.58077026,0.05789679,0.43446989,0.00000000,0.43192903,0.00000000
3.52076038,1.53216518,1.69095739,0.06155828,0.46912876,0.00000000,0.44167720,0.00000000
3.52676338,1.60440520,1.80255126,0.06523788,0.50416838,0.00000000,0.45188917,0.00000000
3.53276638,1.67679590,1.91430922,0.06889508,0.53913934,0.00000000,0.46244373,0.00000000
3.53876938,1.74853084,2.02495159,0.07248941,0.57357111,0.00000000,0.47320049,0.00000000
3.54477239,1.81878442,2.13319029,0.07598133,0.60698250,0.00000000,0.48400305,0.00000000
3.55077539,1.88673020,2.23775774,0.07933308,0.63889297,0.00000000,0.49468259,0.00000000
3.55677839,1.95155940,2.33743525,0.08250939,0.66883423,0.00000000,0.50506208,0.00000000
3.56278139,2.01249866,2.43107969,0.08547822,0.69636196,0.00000000,0.51496069,0.00000000
3.56878439,2.06882673,2.51764755,0.08821121,0.72106706,0.00000000,0.52419830,0.00000000
3.57478739,2.11988918,2.59621560,0.09068410,0.74258603,0.00000000,0.53260002,0.00000000
3.58079040,2.16511076,2.66599729,0.09287697,0.76061016,0.00000000,0.54000039,0.00000000
3.58679340,2.20400510,2.72635450,0.09477435,0.77489304,0.00000000,0.54624725,0.00000000
3.59279640,2.23618120,2.77680428,0.09636515,0.78525625,0.00000000,0.55120506,0.00000000
3.59879940,2.26134693,2.81702050,0.09764246,0.79159289,0.00000000,0.55475754,0.00000000
3.60480240,2.27930938,2.84683070,0.09860331,0.79386880,0.00000000,0.55680976,0.00000000
3.61080540,2.28997223,2.86620833,0.09924823,0.79212164,0.00000000,0.55728938,0.00000000
3.61680840,2.29333065,2.87526123,0.09958086,0.78645769,0.00000000,0.55614733,0.00000000
3.62281141,2.28946395,2.87421687,0.09960743,0.77704664,0.00000000,0.55335776,0.00000000
3.62881441,2.27852666,2.86340549,0.09933629,0.76411465,0.00000000,0.54891745,0.00000000
3.63481741,2.26073848,2.84324181,0.09877745,0.74793604,0.00000000,0.54284478,0.00000000
3.64082041,2.23637382,2.81420650,0.09794213,0.72882384,0.00000000,0.53517826,0.00000000
3.64682341,2.20575128,2.77682814,0.09684240,0.70711982,0.00000000,0.52597489,0.00000000
3.65282641,2.16922384,2.73166662,0.09549091,0.68318433,0.00000000,0.51530831,0.00000000
3.65882941,2.12716998,2.67929847,0.09390068,0.65738631,0.00000000,0.50326690,0.00000000
3.66483242,2.07998610,2.62030480,0.09208496,0.63009401,0.00000000,0.48995191,0.00000000
3.67083542,2.02808055,2.55526196,0.09005721,0.60166651,0.00000000,0.47547577,0.00000000
3.67683842,1.97186929,2.48473522,0.08783114,0.57244650,0.00000000,0.45996037,0.00000000
3.68284142,1.91177312,2.40927520,0.08542084,0.54275443,0.00000000,0.44353569,0.00000000
3.68884442,1.84821650,2.32941685,0.08284087,0.51288402,0.00000000,0.42633850,0.00000000
3.69484742,1.78162749,2.24568064,0.08010654,0.48309931,0.00000000,0.40851125,0.00000000
3.70085043,1.71243883,2.15857532,0.07723399,0.45363311,0.00000000,0.39020112,0.00000000
3.70685343,1.64108947,2.06860174,0.07424048,0.42468670,0.00000000,0.37155918,0.00000000
3.71285643,1.56802643,1.97625714,0.07114445,0.39643064,0.00000000,0.35273958,0.00000000
3.71885943,1.49370648,1.88203922,0.06796569,0.36900655,0.00000000,0.33389881,0.00000000
3.72486243,1.41859736,1.78644959,0.06472533,0.34252949,0.00000000,0.31519494,0.00000000
3.73086543,1.34317805,1.68999605,0.06144586,0.31709081,0.00000000,0.29678672,0.00000000
3.73686843,1.26793817,1.59319346,0.05815101,0.29276126,0.00000000,0.27883265,0.00000000
3.74287144,1.19337595,1.49656286,0.05486554,0.26959405,0.00000000,0.26148986,0.00000000
3.74887444,1.11999495,1.40062896,0.05161501,0.24762781,0.00000000,0.24491285,0.00000000
3.75487744,1.04829944,1.30591591,0.04842543,0.22688925,0.00000000,0.22925200,0.00000000
3.76088044,0.97878846,1.21294158,0.04532287,0.20739541,0.00000000,0.21465193,0.00000000
3.76688344,0.91194880,1.12221069,0.04233301,0.18915554,0.00000000,0.20124961,0.00000000
3.77288644,0.84824704,1.03420701,0.03948063,0.17217242,0.00000000,0.18917233,0.00000000
3.77888944,0.78812102,0.94938523,0.03678913,0.15644329,0.00000000,0.17853553,0.00000000
3.78489245,0.73197095,0.86816269,0.03428004,0.14196045,0.00000000,0.16944043,0.00000000
3.79089545,0.68015062,0.79091169,0.03197246,0.12871133,0.00000000,0.16197168,0.00000000
3.79689845,0.63295890,0.71795244,0.02988264,0.11667854,0.00000000,0.15619497,0.00000000
3.80290145,0.59063211,0.64954732,0.02802356,0.10583950,0.00000000,0.15215476,0.00000000
3.80890445,0.55333730,0.58589644,0.02640453,0.09616617,0.00000000,0.14987205,0.00000000
3.81490745,0.52116703,0.52713490,0.02503094,0.08762464,0.00000000,0.14934261,0.00000000
3.82091046,0.49413568,0.47333178,0.02390406,0.08017486,0.00000000,0.15053543,0.00000000
3.82691346,0.47217762,0.42449083,0.02302088,0.07377039,0.00000000,0.15339170,0.00000000
3.83291646,0.45514743,0.38055298,0.02237419,0.06835843,0.00000000,0.15782440,0.00000000
3.83891946,0.44282205,0.34140029,0.02195262,0.06387999,0.00000000,0.16371850,0.00000000
3.84492246,0.43490518,0.30686143,0.02174085,0.06027023,0.00000000,0.17093201,0.00000000
3.85092546,0.43103364,0.27671824,0.02171997,0.05745912,0.00000000,0.17929778,0.00000000
3.85692846,0.43078572,0.25071320,0.02186785,0.05537225,0.00000000,0.18862618,0.00000000
3.86293147,0.43369123,0.22855759,0.02215967,0.05393180,0.00000000,0.19870855,0.00000000
3.86893447,0.43924308,0.20993983,0.02256850,0.05305780,0.00000000,0.20932153,0.00000000
3.87493747,0.44691001,0.19453405,0.02306598,0.05266935,0.00000000,0.22023202,0.00000000
3.88094047,0.45615015,0.18200829,0.02362300,0.05268605,0.00000000,0.23120269,0.00000000
3.88694347,0.46642494,0.17203238,0.02421044,0.05302942,0.00000000,0.24199796,0.00000000
3.89294647,0.47721296,0.16428510,0.02479991,0.05362428,0.00000000,0.25239008,0.00000000
3.89894947,0.48802335,0.15846057,0.02536448,0.05440015,0.00000000,0.26216522,0.00000000
3.90495248,0.49840811,0.15427375,0.02587935,0.05529243,0.00000000,0.27112926,0.00000000
3.91095548,0.50797318,0.15146496,0.02632247,0.05624356,0.00000000,0.27911308,0.00000000
3.91695848,0.51638755,0.14980332,0.02667507,0.05720391,0.00000000,0.28597710,0.00000000
3.92296148,0.52339053,0.14908932,0.02692209,0.05813252,0.00000000,0.29161481,0.00000000
3.92896448,0.52879648,0.14915631,0.02705248,0.05899756,0.00000000,0.29595530,0.00000000
3.93496748,0.53249729,0.14987118,0.02705941,0.05977664,0.00000000,0.29896445,0.00000000
3.94097049,0.53446223,0.15113428,0.02694027,0.06045680,0.00000000,0.30064489,0.00000000
3.94697349,0.53473555,0.15287862,0.02669665,0.06103438,0.00000000,0.30103472,0.00000000
3.95297649,0.53343169,0.15506858,0.02633409,0.06151462,0.00000000,0.30020493,0.00000000
3.95897949,0.53072865,0.15769822,0.02586182,0.06191110,0.00000000,0.29825579,0.00000000
3.96498249,0.52685958,0.16078919,0.02529228,0.06224508,0.00000000,0.29531233,0.00000000
3.97098549,0.52210319,0.16438858,0.02464073,0.06254466,0.00000000,0.29151911,0.00000000
3.97698849,0.51677324,0.16856647,0.02392462,0.06284391,0.00000000,0.28703447,0.00000000
3.98299150,0.51120762,0.17341355,0.02316309,0.06318193,0.00000000,0.28202469,0.00000000
3.98899450,0.50575733,0.17903854,0.02237635,0.06360188,0.00000000,0.27665808,0.00000000
3.99499750,0.50077579,0.18556559,0.02158514,0.06414996,0.00000000,0.27109942,0.00000000
4.00100050,0.49660878,0.19313155,0.02081016,0.06487445,0.00000000,0.26550483,0.00000000
4.00700350,0.49358525,0.20188311,0.02007158,0.06582474,0.00000000,0.26001734,0.00000000
4.01300650,0.49200918,0.21197361,0.01938861,0.06705034,0.00000000,0.25476323,0.00000000
4.01900950,0.49215265,0.22355970,0.01877909,0.06859992,0.00000000,0.24984923,0.00000000
4.02501251,0.49425008,0.23679758,0.01825917,0.07052042,0.00000000,0.24536064,0.00000000
4.03101551,0.49849384,0.25183899,0.01784305,0.07285606,0.00000000,0.24136035,0.00000000
4.03701851,0.50503103,0.26882685,0.01754281,0.07564758,0.00000000,0.23788871,0.00000000
4.04302151,0.51396143,0.28789062,0.01736821,0.07893133,0.00000000,0.23496423,0.00000000
4.04902451,0.52533671,0.30914166,0.01732666,0.08273863,0.00000000,0.23258491,0.00000000
4.05502751,0.53916062,0.33266853,0.01742316,0.08709517,0.00000000,0.23073023,0.00000000
4.06103052,0.55539029,0.35853259,0.01766029,0.09202062,0.00000000,0.22936357,0.00000000
4.06703352,0.57393853,0.38676407,0.01803829,0.09752844,0.00000000,0.22843505,0.00000000
4.07303652,0.59467713,0.41735891,0.01855513,0.10362608,0.00000000,0.22788453,0.00000000
4.07903952,0.61744110,0.45027657,0.01920664,0.11031535,0.00000000,0.22764488,0.00000000
4.08504252,0.64203385,0.48543907,0.01998666,0.11759333,0.00000000,0.22764521,0.00000000
4.09104552,0.66823323,0.52273145,0.02088725,0.12545354,0.00000000,0.22781410,0.00000000
4.09704852,0.69579838,0.56200378,0.02189892,0.13388761,0.00000000,0.22808275,0.00000000
4.10305153,0.72447721,0.60307464,0.02301088,0.14288722,0.00000000,0.22838789,0.00000000
4.10905453,0.75401442,0.64573629,0.02421132,0.15244642,0.00000000,0.22867452,0.00000000
4.11505753,0.78415979,0.68976102,0.02548774,0.16256417,0.00000000,0.22889824,0.00000000
4.12106053,0.81467644,0.73490878,0.02682727,0.17324697,0.00000000,0.22902732,0.00000000
4.12706353,0.84534888,0.78093559,0.02821701,0.18451152,0.00000000,0.22904425,0.00000000
4.13306653,0.87599045,0.82760234,0.02964430,0.19638716,0.00000000,0.22894685,0.00000000
4.13906953,0.90644980,0.87468364,0.03109713,0.20891807,0.00000000,0.22874890,0.00000000
4.14507254,0.93661615,0.92197627,0.03256430,0.22216492,0.00000000,0.22848011,0.00000000
4.15107554,0.96642304,0.96930672,0.03403578,0.23620595,0.00000000,0.22818564,0.00000000
4.15707854,0.99585040,1.01653762,0.03550283,0.25113723,0.00000000,0.22792491,0.00000000
4.16308154,1.02492460,1.06357255,0.03695814,0.26707220,0.00000000,0.22776992,0.00000000
4.16908454,1.05371677,1.11035921,0.03839596,0.28414013,0.00000000,0.22780301,0.00000000
4.17508754,1.08233905,1.15689067,0.03981207,0.30248384,0.00000000,0.22811412,0.00000000
4.18109055,1.11093918,1.20320485,0.04120376,0.32225634,0.00000000,0.22879759,0.00000000
4.18709355,1.13969351,1.24938217,0.04256976,0.34361676,0.00000000,0.22994878,0.00000000
4.19309655,1.16879881,1.29554159,0.04391003,0.36672547,0.00000000,0.23166028,0.00000000
4.19909955,1.19846313,1.34183537,0.04522568,0.39173861,0.00000000,0.23401825,0.00000000
4.20510255,1.22889624,1.38844259,0.04651869,0.41880218,0.00000000,0.23709866,0.00000000
4.21110555,1.26029992,1.43556195,0.04779174,0.44804585,0.00000000,0.24096380,0.00000000
4.21710855,1.29285859,1.48340394,0.04904799,0.47957673,0.00000000,0.24565914,0.00000000
4.22311156,1.32673058,1.53218274,0.05029084,0.51347312,0.00000000,0.25121068,0.00000000
4.22911456,1.36204036,1.58210788,0.05152377,0.54977870,0.00000000,0.25762283,0.00000000
4.23511756,1.39887201,1.63337600,0.05275014,0.58849704,0.00000000,0.26487710,0.00000000
4.24112056,1.43726403,1.68616256,0.05397303,0.62958677,0.00000000,0.27293154,0.00000000
4.24712356,1.47720572,1.74061372,0.05519509,0.67295746,0.00000000,0.28172102,0.00000000
4.25312656,1.51863498,1.79683841,0.05641845,0.71846639,0.00000000,0.29115838,0.00000000
4.25912956,1.56143771,1.85490041,0.05764458,0.76591625,0.00000000,0.30113645,0.00000000
4.26513257,1.60544860,1.91481083,0.05887421,0.81505397,0.00000000,0.31153089,0.00000000
4.27113557,1.65045322,1.97652071,0.06010723,0.86557062,0.00000000,0.32220375,0.00000000
4.27713857,1.69619135,2.03991426,0.06134263,0.91710263,0.00000000,0.33300757,0.00000000
4.28314157,1.74236135,2.10480268,0.06257842,0.96923427,0.00000000,0.34379009,0.00000000
4.28914457,1.78862532,2.17091899,0.06381154,1.02150150,0.00000000,0.35439908,0.00000000
4.29514757,1.83461515,2.23791428,0.06503783,1.07339721,0.00000000,0.36468736,0.00000000
4.30115058,1.87993899,2.30535565,0.06625196,1.12437785,0.00000000,0.37451764,0.00000000
4.30715358,1.92418823,2.37272627,0.06744744,1.17387145,0.00000000,0.38376711,0.00000000
