energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
4.31315658,0.65268517,0.00554416,0.14948946,0.03101060,0.00331334,0.92449458,0.35752563
4.31915958,0.68126993,0.00609041,0.15929024,0.03464677,0.00345826,0.95438066,0.36932317
4.32516258,0.71459625,0.00674649,0.17041007,0.03909848,0.00362638,0.98671651,0.38411911
4.33116558,0.75237018,0.00751142,0.18280568,0.04436984,0.00381613,1.02107008,0.40174304
4.33716858,0.79425234,0.00838309,0.19641888,0.05046151,0.00402566,1.05697559,0.42200199
4.34317159,0.83985820,0.00935801,0.21117508,0.05736801,0.00425284,1.09393986,0.44468172
4.34917459,0.88875859,0.01043111,0.22698202,0.06507501,0.00449533,1.13144964,0.46954763
4.35517759,0.94048067,0.01159553,0.24372859,0.07355667,0.00475055,1.16898004,0.49634554
4.36118059,0.99450972,0.01284246,0.26128418,0.08277325,0.00501579,1.20600391,0.52480246
4.36718359,1.05029173,0.01416105,0.27949830,0.09266905,0.00528821,1.24200175,0.55462731
4.37318659,1.10723708,0.01553832,0.29820093,0.10317073,0.00556487,1.27647205,0.58551200
4.37918959,1.16472539,0.01695920,0.31720338,0.11418637,0.00584282,1.30894153,0.61713276
4.38519260,1.22211149,0.01840662,0.33629991,0.12560504,0.00611909,1.33897475,0.64915188
4.39119560,1.27873270,0.01986174,0.35527003,0.13729732,0.00639077,1.36618287,0.68122009
4.39719860,1.33391715,0.02130417,0.37388157,0.14911661,0.00665504,1.39023084,0.71297936
4.40320160,1.38699320,0.02271242,0.39189438,0.16090127,0.00690919,1.41084298,0.74406645
4.40920460,1.43729971,0.02406435,0.40906467,0.17247773,0.00715071,1.42780634,0.77411699
4.41520760,1.48419695,0.02533769,0.42514997,0.18366434,0.00737724,1.44097205,0.80277017
4.42121061,1.52707803,0.02651065,0.43991433,0.19427595,0.00758667,1.45025433,0.82967385
4.42721361,1.56538041,0.02756259,0.45313393,0.20412913,0.00777712,1.45562746,0.85449018
4.43321661,1.59859732,0.02847466,0.46460265,0.21304765,0.00794698,1.45712090,0.87690139
4.43921961,1.62628871,0.02923048,0.47413757,0.22086831,0.00809490,1.45481291,0.89661571
4.44522261,1.64809146,0.02981673,0.48158412,0.22744660,0.00821982,1.44882306,0.91337325
4.45122561,1.66372860,0.03022373,0.48682076,0.23266211,0.00832099,1.43930425,0.92695157
4.45722861,1.67301717,0.03044591,0.48976286,0.23642340,0.00839794,1.42643462,0.93717093
4.46323162,1.67587452,0.03048220,0.49036586,0.23867218,0.00845052,1.41040997,0.94389878
4.46923462,1.67232294,0.03033629,0.48862727,0.23938646,0.00847891,1.39143707,0.94705366
4.47523762,1.66249234,0.03001668,0.48458766,0.23858265,0.00848362,1.36972827,0.94660808
4.48124062,1.64662100,0.02953674,0.47833053,0.23631648,0.00846550,1.34549771,0.94259048
4.48724362,1.62505432,0.02891450,0.46998097,0.23268263,0.00842581,1.31895933,0.93508607
4.49324662,1.59824157,0.02817235,0.45970319,0.22781314,0.00836618,1.29032653,0.92423660
4.49924962,1.56673072,0.02733660,0.44769712,0.22187457,0.00828867,1.25981364,0.91023901
4.50525263,1.53116142,0.02643699,0.43419394,0.21506421,0.00819580,1.22763878,0.89334294
4.51125563,1.49225626,0.02550597,0.41945102,0.20760518,0.00809057,1.19402787,0.87384723
4.51725863,1.45081048,0.02457805,0.40374607,0.19974088,0.00797651,1.15921934,0.85209539
4.52326163,1.40768017,0.02368902,0.38737103,0.19172886,0.00785765,1.12346908,0.82847014
4.52926463,1.36376915,0.02287512,0.37062558,0.18383430,0.00773860,1.08705517,0.80338717
4.53526763,1.32001476,0.02217225,0.35381071,0.17632336,0.00762447,1.05028174,0.77728806
4.54127064,1.27737244,0.02161511,0.33722227,0.16945656,0.00752092,1.01348174,0.75063266
4.54727364,1.23679959,0.02123644,0.32114482,0.16348236,0.00743411,0.97701803,0.72389087
4.55327664,1.19923856,0.02106624,0.30584584,0.15863114,0.00737062,0.94128253,0.69753407
4.55927964,1.16559912,0.02113098,0.29157038,0.15510967,0.00733738,0.90669338,0.67202626
4.56528264,1.13674067,0.02145302,0.27853633,0.15309612,0.00734159,0.87368987,0.64781513
4.57128564,1.11345437,0.02204992,0.26693021,0.15273582,0.00739054,0.84272527,0.62532317
4.57728864,1.09644563,0.02293391,0.25690377,0.15413771,0.00749153,0.81425795,0.60493910
4.58329165,1.08631727,0.02411147,0.24857124,0.15737166,0.00765161,0.78874072,0.58700977
4.58929465,1.08355395,0.02558294,0.24200743,0.16246652,0.00787746,0.76660925,0.57183285
4.59529765,1.08850828,0.02734226,0.23724656,0.16940907,0.00817516,0.74826975,0.55965039
4.60130065,1.10138915,0.02937687,0.23428203,0.17814391,0.00854998,0.73408663,0.55064369
4.60730365,1.12225288,0.03166768,0.23306704,0.18857422,0.00900618,0.72437062,0.54492953
4.61330665,1.15099765,0.03418924,0.23351606,0.20056339,0.00954680,0.71936796,0.54255807
4.61930965,1.18736168,0.03691005,0.23550726,0.21393771,0.01017351,0.71925124,0.54351238
4.62531266,1.23092548,0.03979299,0.23888579,0.22848982,0.01088643,0.72411208,0.54770992
4.63131566,1.28111837,0.04279601,0.24346788,0.24398315,0.01168403,0.73395639,0.55500574
4.63731866,1.33722942,0.04587287,0.24904574,0.26015713,0.01256307,0.74870208,0.56519752
4.64332166,1.39842245,0.04897410,0.25539314,0.27673312,0.01351854,0.76817958,0.57803212
4.64932466,1.46375504,0.05204810,0.26227147,0.29342093,0.01454371,0.79213503,0.59321353
4.65532766,1.53220079,0.05504226,0.26943620,0.30992579,0.01563021,0.82023607,0.61041193
4.66133067,1.60267433,0.05790428,0.27664359,0.32595553,0.01676817,0.85207990,0.62927329
4.66733367,1.67405798,0.06058341,0.28365722,0.34122777,0.01794641,0.88720327,0.64942945
4.67333667,1.74522937,0.06303176,0.29025441,0.35547689,0.01915264,0.92509399,0.67050783
4.67933967,1.81508877,0.06520550,0.29623207,0.36846056,0.02037381,0.96520336,0.69214079
4.68534267,1.88258508,0.06706603,0.30141187,0.37996546,0.02159633,1.00695902,0.71397385
4.69134567,1.94673959,0.06858094,0.30564452,0.38981219,0.02280644,1.04977764,0.73567270
4.69734867,2.00666648,0.06972483,0.30881299,0.39785888,0.02399052,1.09307695,0.75692864
4.70335168,2.06158921,0.07047992,0.31083453,0.40400373,0.02513542,1.13628661,0.77746221
4.70935468,2.11085244,0.07083637,0.31166144,0.40818601,0.02622871,1.17885755,0.79702513
4.71535768,2.15392893,0.07079244,0.31128059,0.41038575,0.02725897,1.22026945,0.81540034
4.72136068,2.19042139,0.07035431,0.30971170,0.41062213,0.02821601,1.26003630,0.83240058
4.72736368,2.22005953,0.06953573,0.30700446,0.40895049,0.02909097,1.29770980,0.84786545
4.73336668,2.24269265,0.06835736,0.30323474,0.40545842,0.02987648,1.33288099,0.86165761
4.73936968,2.25827847,0.06684601,0.29849994,0.40026085,0.03056667,1.36518001,0.87365827
4.74537269,2.26686900,0.06503363,0.29291385,0.39349460,0.03115710,1.39427462,0.88376248
4.75137569,2.26859450,0.06295626,0.28660115,0.38531260,0.03164479,1.41986758,0.89187477
4.75737869,2.26364659,0.06065285,0.27969190,0.37587798,0.03202797,1.44169366,0.89790535
4.76338169,2.25226141,0.05816408,0.27231617,0.36535847,0.03230603,1.45951655,0.90176738
4.76938469,2.23470408,0.05553124,0.26459915,0.35392115,0.03247929,1.47312619,0.90337549
4.77538769,2.21125508,0.05279511,0.25665689,0.34172802,0.03254883,1.48233699,0.90264583
4.78139070,2.18219941,0.04999499,0.24859280,0.32893217,0.03251631,1.48698712,0.89949751
4.78739370,2.14781890,0.04716785,0.24049503,0.31567511,0.03238384,1.48693927,0.89385557
4.79339670,2.10838793,0.04434770,0.23243492,0.30208488,0.03215382,1.48208279,0.88565509
4.79939970,2.06417248,0.04156501,0.22446627,0.28827515,0.03182886,1.47233712,0.87484632
4.80540270,2.01543233,0.03884646,0.21662569,0.27434527,0.03141176,1.45765651,0.86140034
4.81140570,1.96242571,0.03621477,0.20893369,0.26038091,0.03090549,1.43803545,0.84531479
4.81740870,1.90541604,0.03368872,0.20139652,0.24645550,0.03031321,1.41351452,0.82661938
4.82341171,1.84467966,0.03128339,0.19400862,0.23263191,0.02963838,1.38418612,0.80538046
4.82941471,1.78051394,0.02901041,0.18675539,0.21896457,0.02888483,1.35019960,0.78170455
4.83541771,1.71324490,0.02687848,0.17961626,0.20550150,0.02805686,1.31176517,0.75574028
4.84142071,1.64323354,0.02489383,0.17256770,0.19228648,0.02715939,1.26915629,0.72767854
4.84742371,1.57088030,0.02306082,0.16558621,0.17936080,0.02619803,1.22271005,0.69775090
4.85342671,1.49662726,0.02138255,0.15865096,0.16676491,0.02517920,1.17282532,0.66622605
4.85942971,1.42095769,0.01986151,0.15174609,0.15453963,0.02411012,1.11995868,0.63340461
4.86543272,1.34439299,0.01850012,0.14486253,0.14272694,0.02299891,1.06461800,0.59961238
4.87143572,1.26748720,0.01730133,0.13799928,0.13137052,0.02185450,1.00735396,0.56519255
4.87743872,1.19081922,0.01626915,0.13116420,0.12051588,0.02068659,0.94874982,0.53049709
4.88344172,1.11498343,0.01540903,0.12437421,0.11021018,0.01950553,0.88940990,0.49587786
4.88944472,1.04057904,0.01472823,0.11765507,0.10050197,0.01832220,0.82994709,0.46167788
4.89544772,0.96819891,0.01423606,0.11104068,0.09144067,0.01714781,0.77097019,0.42822313
4.90145073,0.89841838,0.01394401,0.10457206,0.08307613,0.01599370,0.71307138,0.39581530
4.90745373,0.83178462,0.01386573,0.09829606,0.07545813,0.01487114,0.65681451,0.36472574
4.91345673,0.76880708,0.01401693,0.09226389,0.06863602,0.01379109,0.60272445,0.33519088
4.91945973,0.70994921,0.01441509,0.08652952,0.06265841,0.01276401,0.55127810,0.30740909
4.92546273,0.65562182,0.01507903,0.08114812,0.05757311,0.01179964,0.50289707,0.28153922
4.93146573,0.60617813,0.01602835,0.07617446,0.05342710,0.01090682,0.45794226,0.25770043
4.93746873,0.56191038,0.01728273,0.07166145,0.05026667,0.01009330,0.41671047,0.23597348
4.94347174,0.52304800,0.01886104,0.06765878,0.04813768,0.00936562,0.37943273,0.21640299
4.94947474,0.48975702,0.02078039,0.06421173,0.04708579,0.00872899,0.34627443,0.19900055
4.95547774,0.46214051,0.02305503,0.06136005,0.04715671,0.00818720,0.31733689,0.18374842
4.96148074,0.44023970,0.02569522,0.05913709,0.04839644,0.00774259,0.29266014,0.17060342
4.96748374,0.42403567,0.02870601,0.05756900,0.05085124,0.00739593,0.27222664,0.15950095
4.97348674,0.41345121,0.03208613,0.05667416,0.05456765,0.00714654,0.25596570,0.15035875
4.97948974,0.40835283,0.03582683,0.05646260,0.05959206,0.00699217,0.24375834,0.14308034
4.98549275,0.40855290,0.03991099,0.05693574,0.06597023,0.00692914,0.23544235,0.13755803
4.99149575,0.41381175,0.04431227,0.05808607,0.07374647,0.00695237,0.23081746,0.13367547
4.99749875,0.42384003,0.04899466,0.05989709,0.08296252,0.00705543,0.22965046,0.13130964
5.00350175,0.43830131,0.05391228,0.06234336,0.09365628,0.00723070,0.23168030,0.13033251
5.00950475,0.45681527,0.05900950,0.06539072,0.10586019,0.00746948,0.23662300,0.13061224
5.01550775,0.47896149,0.06422154,0.06899663,0.11959941,0.00776215,0.24417654,0.13201429
5.02151076,0.50428421,0.06947544,0.07311076,0.13488986,0.00809833,0.25402570,0.13440228
5.02751376,0.53229808,0.07469146,0.07767574,0.15173608,0.00846714,0.26584682,0.13763895
5.03351676,0.56249502,0.07978487,0.08262813,0.17012899,0.00885736,0.27931261,0.14158716
5.03951976,0.59435225,0.08466810,0.08789958,0.19004366,0.00925772,0.29409696,0.14611112
5.04552276,0.62734126,0.08925312,0.09341812,0.21143706,0.00965715,0.30987978,0.15107781
5.05152576,0.66093780,0.09345413,0.09910975,0.23424604,0.01004502,0.32635178,0.15635872
5.05752876,0.69463233,0.09719024,0.10489997,0.25838544,0.01041142,0.34321917,0.16183169
5.06353177,0.72794094,0.10038815,0.11071559,0.28374660,0.01074741,0.36020825,0.16738312
5.06953477,0.76041618,0.10298471,0.11648648,0.31019636,0.01104524,0.37706969,0.17291016
5.07553777,0.79165745,0.10492927,0.12214732,0.33757655,0.01129858,0.39358256,0.17832303
5.08154077,0.82132068,0.10618553,0.12763936,0.36570436,0.01150267,0.40955784,0.18354723
5.08754377,0.84912691,0.10673306,0.13291203,0.39437346,0.01165444,0.42484161,0.18852565
5.09354677,0.87486942,0.10656819,0.13792447,0.42335610,0.01175262,0.43931753,0.19322042
5.09954977,0.89841931,0.10570438,0.14264680,0.45240634,0.01179775,0.45290889,0.19761440
5.10555278,0.91972925,0.10417191,0.14706124,0.48126431,0.01179216,0.46558007,0.20171233
5.11155578,0.93883535,0.10201703,0.15116299,0.50966163,0.01173991,0.47733741,0.20554152
5.11755878,0.95585725,0.09930047,0.15496077,0.53732784,0.01164662,0.48822949,0.20915202
5.12356178,0.97099621,0.09609551,0.15847722,0.56399770,0.01151938,0.49834703,0.21261628
5.12956478,0.98453150,0.09248557,0.16174881,0.58941930,0.01136648,0.50782206,0.21602835
5.13556778,0.99681506,0.08856155,0.16482563,0.61336240,0.01119719,0.51682675,0.21950250
5.14157079,1.00826459,0.08441887,0.16777071,0.63562701,0.01102155,0.52557149,0.22317132
5.14757379,1.01935510,0.08015454,0.17065905,0.65605145,0.01085005,0.53430245,0.22718340
5.15357679,1.03060909,0.07586418,0.17357630,0.67451973,0.01069337,0.54329841,0.23170040
5.15957979,1.04258535,0.07163925,0.17661704,0.69096765,0.01056214,0.55286671,0.23689378
5.16558279,1.05586655,0.06756448,0.17988268,0.70538718,0.01046666,0.56333831,0.24294103
5.17158579,1.07104568,0.06371573,0.18347899,0.71782884,0.01041664,0.57506179,0.25002150
5.17758879,1.08871140,0.06015814,0.18751323,0.72840168,0.01042104,0.58839627,0.25831189
5.18359180,1.10943253,0.05694485,0.19209094,0.73727073,0.01048779,0.60370308,0.26798145
5.18959480,1.13374192,0.05411611,0.19731245,0.74465181,0.01062370,0.62133646,0.27918692
5.19559780,1.16211993,0.05169890,0.20326911,0.75080389,0.01083427,0.64163310,0.29206746
5.20160080,1.19497800,0.04970705,0.21003937,0.75601906,0.01112359,0.66490098,0.30673949
5.20760380,1.23264271,0.04814172,0.21768491,0.76061079,0.01149428,0.69140760,0.32329179
5.21360680,1.27534099,0.04699235,0.22624680,0.76490063,0.01194739,0.72136817,0.34178090
5.21960980,1.32318701,0.04623787,0.23574199,0.76920435,0.01248245,0.75493409,0.36222705
5.22561281,1.37617141,0.04584819,0.24616020,0.77381797,0.01309744,0.79218228,0.38461089
5.23161581,1.43415356,0.04578592,0.25746152,0.77900454,0.01378883,0.83310598,0.40887111
5.23761881,1.49685743,0.04600815,0.26957471,0.78498226,0.01455167,0.87760748,0.43490318
5.24362181,1.56387146,0.04646834,0.28239654,0.79191476,0.01537971,0.92549347,0.46255939
5.24962481,1.63465295,0.04711811,0.29579216,0.79990390,0.01626549,0.97647325,0.49165029
5.25562781,1.70853701,0.04790905,0.30959667,0.80898560,0.01720049,1.03016031,0.52194760
5.26163082,1.78475011,0.04879430,0.32361789,0.81912893,0.01817537,1.08607747,0.55318865
5.26763382,1.86242799,0.04973001,0.33764032,0.83023838,0.01918008,1.14366553,0.58508214
5.27363682,1.94063735,0.05067649,0.35143026,0.84215930,0.02020413,1.20229540,0.61731537
5.27963982,2.01840084,0.05159923,0.36474191,0.85468620,0.02123673,1.26128329,0.64956243
5.28564282,2.09472422,0.05246953,0.37732426,0.86757321,0.02226709,1.31990861,0.68149336
5.29164582,2.16862491,0.05326494,0.38892855,0.88054640,0.02328454,1.37743379,0.71278375
5.29764882,2.23916058,0.05396940,0.39931605,0.89331707,0.02427878,1.43312531,0.74312459
5.30365183,2.30545685,0.05457310,0.40826577,0.90559529,0.02524005,1.48627516,0.77223184
5.30965483,2.36673278,0.05507217,0.41558183,0.91710314,0.02615924,1.53622164,0.79985539
5.31565783,2.42232312,0.05546813,0.42110020,0.92758674,0.02702811,1.58236881,0.82578700
5.32166083,2.47169653,0.05576721,0.42469445,0.93682671,0.02783931,1.62420369,0.84986686
5.32766383,2.51446879,0.05597952,0.42628024,0.94464650,0.02858648,1.66131034,0.87198834
5.33366683,2.55041069,0.05611818,0.42581846,0.95091818,0.02926435,1.69338041,0.89210085
5.33966983,2.57945016,0.05619839,0.42331669,0.95556577,0.02986866,1.72021959,0.91021049
5.34567284,2.60166866,0.05623655,0.41882914,0.95856579,0.03039625,1.74174980,0.92637835
5.35167584,2.61729207,0.05624938,0.41245476,0.95994542,0.03084495,1.75800698,0.94071661
5.35767884,2.62667649,0.05625317,0.40433400,0.95977825,0.03121359,1.76913465,0.95338243
5.36368184,2.63028957,0.05626303,0.39464392,0.95817824,0.03150190,1.77537370,0.96456979
5.36968484,2.62868826,0.05629238,0.38359230,0.95529208,0.03171043,1.77704870,0.97449968
5.37568784,2.62249394,0.05635246,0.37141067,0.95129055,0.03184051,1.77455155,0.98340895
5.38169085,2.61236595,0.05645201,0.35834684,0.94635923,0.03189408,1.76832312,0.99153821
5.38769385,2.59897462,0.05659704,0.34465698,0.94068926,0.03187369,1.75883374,0.99911949
5.39369685,2.58297494,0.05679076,0.33059791,0.93446836,0.03178232,1.74656343,1.00636389
5.39969985,2.56498195,0.05703353,0.31641957,0.92787257,0.03162334,1.73198262,1.01345012
5.40570285,2.54554869,0.05732298,0.30235829,0.92105921,0.03140040,1.71553430,1.02051420
5.41170585,2.52514784,0.05765414,0.28863081,0.91416105,0.03111739,1.69761818,1.02764100
5.41770885,2.50415742,0.05801969,0.27542948,0.90728217,0.03077827,1.67857771,1.03485802
5.42371186,2.48285140,0.05841018,0.26291863,0.90049531,0.03038710,1.65869016,1.04213172
5.42971486,2.46139527,0.05881441,0.25123221,0.89384111,0.02994792,1.63816046,1.04936684
5.43571786,2.43984683,0.05921971,0.24047276,0.88732875,0.02946473,1.61711866,1.05640850
5.44172086,2.41816202,0.05961237,0.23071152,0.88093832,0.02894143,1.59562126,1.06304749
5.44772386,2.39620534,0.05997799,0.22198971,0.87462438,0.02838180,1.57365608,1.06902818
5.45372686,2.37376439,0.06030192,0.21432065,0.86832063,0.02778949,1.55115049,1.07405897
5.45972986,2.35056768,0.06056968,0.20769273,0.86194532,0.02716802,1.52798239,1.07782483
5.46573287,2.32630466,0.06076735,0.20207275,0.85540721,0.02652076,1.50399339,1.08000117
5.47173587,2.30064711,0.06088195,0.19740970,0.84861147,0.02585098,1.47900350,1.08026861
5.47773887,2.27327057,0.06090187,0.19363847,0.84146544,0.02516185,1.45282649,1.07832770
5.48374187,2.24387474,0.06081713,0.19068350,0.83388376,0.02445649,1.42528521,1.07391307
5.48974487,2.21220187,0.06061967,0.18846214,0.82579260,0.02373794,1.39622605,1.06680618
5.49574787,2.17805211,0.06030356,0.18688755,0.81713286,0.02300924,1.36553182,1.05684595
5.50175088,2.14129512,0.05986508,0.18587109,0.80786201,0.02227343,1.33313254,1.04393704
5.50775388,2.10187759,0.05930282,0.18532421,0.79795471,0.02153354,1.29901358,1.02805502
5.51375688,2.05982622,0.05861755,0.18515978,0.78740209,0.02079259,1.26322097,1.00924856
5.51975988,2.01524647,0.05781212,0.18529292,0.77620984,0.02005358,1.22586360,0.98763837
5.52576288,1.96831735,0.05689125,0.18564145,0.76439540,0.01931949,1.18711268,0.96341321
5.53176588,1.91928280,0.05586120,0.18612611,0.75198444,0.01859319,1.14719833,0.93682315
5.53776888,1.86844064,0.05472950,0.18667052,0.73900704,0.01787746,1.10640396,0.90817067
5.54377189,1.81612975,0.05350459,0.18720121,0.72549388,0.01717493,1.06505886,0.87780012
5.54977489,1.76271682,0.05219543,0.18764766,0.71147280,0.01648803,1.02352942,0.84608614
5.55577789,1.70858339,0.05081123,0.18794260,0.69696608,0.01581900,0.98220977,0.81342177
5.56178089,1.65411405,0.04936111,0.18802246,0.68198873,0.01516982,0.94151225,0.78020682
5.56778389,1.59968674,0.04785391,0.18782822,0.66654779,0.01454225,0.90185814,0.74683710
5.57378689,1.54566531,0.04629800,0.18730645,0.65064305,0.01393782,0.86366924,0.71369492
5.57978989,1.49239476,0.04470121,0.18641066,0.63426873,0.01335783,0.82736023,0.68114122
5.58579290,1.44019909,0.04307082,0.18510273,0.61741637,0.01280342,0.79333227,0.64950951
5.59179590,1.38938143,0.04141359,0.18335452,0.60007847,0.01227558,0.76196752,0.61910159
5.59779890,1.34022594,0.03973588,0.18114934,0.58225260,0.01177519,0.73362457,0.59018505
5.60380190,1.29300082,0.03804377,0.17848326,0.56394566,0.01130309,0.70863464,0.56299220
5.60980490,1.24796178,0.03634325,0.17536619,0.54517793,0.01086010,0.68729807,0.53772033
5.61580790,1.20535504,0.03464032,0.17182242,0.52598639,0.01044703,0.66988095,0.51453272
5.62181091,1.16541926,0.03294115,0.16789081,0.50642721,0.01006471,0.65661162,0.49356024
5.62781391,1.12838590,0.03125217,0.16362433,0.48657691,0.00971398,0.64767677,0.47490308
5.63381691,1.09447741,0.02958012,0.15908908,0.46653220,0.00939567,0.64321712,0.45863240
5.63981991,1.06390336,0.02793197,0.15436274,0.44640836,0.00911052,0.64332265,0.44479169
5.64582291,1.03685432,0.02631493,0.14953250,0.42633617,0.00885916,0.64802754,0.43339763
5.65182591,1.01349405,0.02473627,0.14469263,0.40645766,0.00864202,0.65730507,0.42444060
5.65782891,0.99395027,0.02320314,0.13994164,0.38692079,0.00845926,0.67106287,0.41788473
5.66383192,0.97830495,0.02172239,0.13537934,0.36787348,0.00831067,0.68913891,0.41366772
5.66983492,0.96658465,0.02030035,0.13110380,0.34945732,0.00819561,0.71129869,0.41170061
5.67583792,0.95875191,0.01894258,0.12720834,0.33180138,0.00811297,0.73723414,0.41186773
5.68184092,0.95469835,0.01765373,0.12377883,0.31501646,0.00806107,0.76656451,0.41402698
5.68784392,0.95424027,0.01643729,0.12089111,0.29919024,0.00803771,0.79883965,0.41801072
5.69384692,0.95711722,0.01529557,0.11860898,0.28438346,0.00804013,0.83354577,0.42362737
5.69984992,0.96299390,0.01422958,0.11698244,0.27062755,0.00806504,0.87011371,0.43066386
5.70585293,0.97146542,0.01323903,0.11604652,0.25792369,0.00810873,0.90792961,0.43888883
5.71185593,0.98206597,0.01232246,0.11582051,0.24624341,0.00816710,0.94634750,0.44805664
5.71785893,0.99428043,0.01147730,0.11630763,0.23553067,0.00823579,0.98470357,0.45791203
5.72386193,1.00755842,0.01070009,0.11749517,0.22570523,0.00831028,1.02233141,0.46819525
5.72986493,1.02133017,0.00998672,0.11935493,0.21666719,0.00838605,1.05857754,0.47864735
5.73586793,1.03502339,0.00933264,0.12184405,0.20830232,0.00845868,1.09281665,0.48901557
5.74187094,1.04808046,0.00873321,0.12490605,0.20048795,0.00852396,1.12446590,0.49905846
5.74787394,1.05997497,0.00818392,0.12847216,0.19309903,0.00857804,1.15299754,0.50855062
5.75387694,1.07022716,0.00768071,0.13246278,0.18601412,0.00861750,1.17794963,0.51728675
5.75987994,1.07841745,0.00722025,0.13678921,0.17912095,0.00863943,1.19893425,0.52508518
5.76588294,1.08419785,0.00680013,0.14135542,0.17232131,0.00864147,1.21564329,0.53179054
5.77188594,1.08730076,0.00641913,0.14606010,0.16553513,0.00862186,1.22785159,0.53727580
5.77788894,1.08754533,0.00607734,0.15079871,0.15870345,0.00857947,1.23541775,0.54144365
5.78389195,1.08484115,0.00577635,0.15546583,0.15179044,0.00851374,1.23828275,0.54422741
5.78989495,1.07918970,0.00551928,0.15995750,0.14478424,0.00842470,1.23646685,0.54559151
5.79589795,1.07068358,0.00531087,0.16417373,0.13769675,0.00831292,1.23006516,0.54553178
5.80190095,1.05950412,0.00515750,0.16802111,0.13056252,0.00817947,1.21924229,0.54407559
5.80790395,1.04591741,0.00506712,0.17141536,0.12343676,0.00802590,1.20422664,0.54128199
5.81390695,1.03026916,0.00504922,0.17428385,0.11639268,0.00785413,1.18530443,0.53724185
5.81990995,1.01297864,0.00511467,0.17656804,0.10951831,0.00766648,1.16281396,0.53207795
5.82591296,0.99453172,0.00527562,0.17822557,0.10291307,0.00746560,1.13714014,0.52594496
5.83191596,0.97547314,0.00554528,0.17923206,0.09668403,0.00725442,1.10870919,0.51902918
5.83791896,0.95639789,0.00593765,0.17958244,0.09094224,0.00703613,1.07798365,0.51154780
5.84392196,0.93794158,0.00646727,0.17929167,0.08579908,0.00681416,1.04545728,0.50374746
5.84992496,0.92076963,0.00714886,0.17839489,0.08136283,0.00659213,1.01164975,0.49590192
5.85592796,0.90556516,0.00799692,0.17694676,0.07773544,0.00637379,0.97710075,0.48830858
5.86193097,0.89301529,0.00902532,0.17502012,0.07500958,0.00616305,0.94236329,0.48128370
5.86793397,0.88379596,0.01024681,0.17270386,0.07326602,0.00596385,0.90799600,0.47515618
5.87393697,0.87855519,0.01167256,0.17010008,0.07257129,0.00578013,0.87455426,0.47025994
5.87993997,0.87789507,0.01331162,0.16732072,0.07297562,0.00561576,0.84258013,0.46692491
5.88594297,0.88235280,0.01517042,0.16448352,0.07451125,0.00547446,0.81259131,0.46546694
5.89194597,0.89238134,0.01725236,0.16170780,0.07719097,0.00535970,0.78506930,0.46617678
5.89794897,0.90833048,0.01955736,0.15911000,0.08100706,0.00527457,0.76044714,0.46930868
5.90395198,0.93042896,0.02208157,0.15679919,0.08593047,0.00522175,0.73909731,0.47506901
5.90995498,0.95876885,0.02481717,0.15487298,0.09191052,0.00520336,0.72132035,0.48360555
5.91595798,0.99329308,0.02775232,0.15341370,0.09887495,0.00522087,0.70733481,0.49499794
5.92196098,1.03378700,0.03087130,0.15248535,0.10673047,0.00527507,0.69726925,0.50924999
5.92796398,1.07987514,0.03415478,0.15213125,0.11536391,0.00536596,0.69115686,0.52628433
5.93396698,1.13102360,0.03758035,0.15237272,0.12464394,0.00549279,0.68893324,0.54593999
5.93996998,1.18654881,0.04112316,0.15320865,0.13442338,0.00565401,0.69043774,0.56797310
5.94597299,1.24563285,0.04475680,0.15461622,0.14454229,0.00584734,0.69541871,0.59206124
5.95197599,1.30734516,0.04845427,0.15655261,0.15483153,0.00606985,0.70354261,0.61781119
5.95797899,1.37067027,0.05218906,0.15895768,0.16511697,0.00631806,0.71440695,0.64477033
5.96398199,1.43454085,0.05593630,0.16175752,0.17522419,0.00658812,0.72755674,0.67244104
5.96998499,1.49787470,0.05967383,0.16486868,0.18498347,0.00687596,0.74250380,0.70029800
5.97598799,1.55961452,0.06338327,0.16820287,0.19423500,0.00717750,0.75874848,0.72780750
5.98199100,1.61876863,0.06705082,0.17167191,0.20283403,0.00748893,0.77580263,0.75444803
5.98799400,1.67445087,0.07066797,0.17519276,0.21065579,0.00780687,0.79321305,0.77973145
5.99399700,1.72591774,0.07423180,0.17869221,0.21759998,0.00812865,0.81058430,0.80322355
6.00000000,1.77260102,0.07774500,0.18211117,0.22359453,0.00845251,0.82759974,0.82456313
