energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,3.39042031,1.78277599,0.00000000,2.73435545,0.01539377,0.19881101,1.08654030
4.31915958,3.34273795,1.82300585,0.00000000,2.69436614,0.01498929,0.19663278,1.04932738
4.32516258,3.29718232,1.86336841,0.00000000,2.65967964,0.01459109,0.19474398,1.01215529
4.33116558,3.25527491,1.90415259,0.00000000,2.63152456,0.01420667,0.19326063,0.97575936
4.33716858,3.21850946,1.94562055,0.00000000,2.61104280,0.01384348,0.19229468,0.94088919
4.34317159,3.18830678,1.98799033,0.00000000,2.59925298,0.01350876,0.19194982,0.90828854
4.34917459,3.16597098,2.03142034,0.00000000,2.59701745,0.01320932,0.19231749,0.87867510
4.35517759,3.15264912,2.07599638,0.00000000,2.60501408,0.01295141,0.19347307,0.85272067
4.36118059,3.14929575,2.12172189,0.00000000,2.62371400,0.01274048,0.19547264,0.83103274
4.36718359,3.15664350,2.16851192,0.00000000,2.65336595,0.01258112,0.19835024,0.81413765
4.37318659,3.17518089,2.21619104,0.00000000,2.69398789,0.01247690,0.20211594,0.80246618
4.37918959,3.20513775,2.26449511,0.00000000,2.74536575,0.01243030,0.20675465,0.79634176
4.38519260,3.24647857,2.31307677,0.00000000,2.80705936,0.01244267,0.21222583,0.79597174
4.39119560,3.29890376,2.36151406,0.00000000,2.87841486,0.01251418,0.21846416,0.80144176
4.39719860,3.36185822,2.40932172,0.00000000,2.95858295,0.01264388,0.22538094,0.81271350
4.40320160,3.43454675,2.45596437,0.00000000,3.04654192,0.01282969,0.23286644,0.82962564
4.40920460,3.51595524,2.50087095,0.00000000,3.14112440,0.01306852,0.24079294,0.85189804
4.41520760,3.60487693,2.54344965,0.00000000,3.24104662,0.01335634,0.24901833,0.87913893
4.42121061,3.69994236,2.58310276,0.00000000,3.34493899,0.01368830,0.25739027,0.91085489
4.42721361,3.79965223,2.61924086,0.00000000,3.45137694,0.01405884,0.26575064,0.94646332
4.43321661,3.90241194,2.65129606,0.00000000,3.55891088,0.01446184,0.27394010,0.98530697
4.43921961,4.00656695,2.67873407,0.00000000,3.66609441,0.01489076,0.28180269,1.02667028
4.44522261,4.11043803,2.70106485,0.00000000,3.77151017,0.01533878,0.28919023,1.06979683
4.45122561,4.21235549,2.71785202,0.00000000,3.87379261,0.01579889,0.29596637,1.11390765
4.45722861,4.31069193,2.72872103,0.00000000,3.97164750,0.01626409,0.30201013,1.15821971
4.46323162,4.40389258,2.73336621,0.00000000,4.06386789,0.01672744,0.30721895,1.20196408
4.46923462,4.49050290,2.73155688,0.00000000,4.14934655,0.01718218,0.31151091,1.24440325
4.47523762,4.56919288,2.72314247,0.00000000,4.22708505,0.01762182,0.31482629,1.28484706
4.48124062,4.63877771,2.70805689,0.00000000,4.29619968,0.01804024,0.31712828,1.32266679
4.48724362,4.69823445,2.68632186,0.00000000,4.35592465,0.01843167,0.31840297,1.35730693
4.49324662,4.74671456,2.65804930,0.00000000,4.40561287,0.01879083,0.31865848,1.38829439
4.49924962,4.78355213,2.62344238,0.00000000,4.44473497,0.01911287,0.31792348,1.41524492
4.50525263,4.80826789,2.58279523,0.00000000,4.47287682,0.01939349,0.31624501,1.43786649
4.51125563,4.82056907,2.53649080,0.00000000,4.48973619,0.01962886,0.31368586,1.45595991
4.51725863,4.82034533,2.48499696,0.00000000,4.49511899,0.01981569,0.31032152,1.46941666
4.52326163,4.80766132,2.42886040,0.00000000,4.48893533,0.01995124,0.30623689,1.47821426
4.52926463,4.78274615,2.36869849,0.00000000,4.47119600,0.02003330,0.30152291,1.48240970
4.53526763,4.74598046,2.30518903,0.00000000,4.44200929,0.02006022,0.29627319,1.48213116
4.54127064,4.69788187,2.23905813,0.00000000,4.40157857,0.02003092,0.29058082,1.47756886
4.54727364,4.63908915,2.17106657,0.00000000,4.35020048,0.01994491,0.28453552,1.46896530
4.55327664,4.57034617,2.10199497,0.00000000,4.28826371,0.01980232,0.27822116,1.45660562
4.55927964,4.49248593,2.03262845,0.00000000,4.21624821,0.01960390,0.27171371,1.44080849
4.56528264,4.40641533,1.96374130,0.00000000,4.13472454,0.01935108,0.26507976,1.42191778
4.57128564,4.31310102,1.89608223,0.00000000,4.04435296,0.01904594,0.25837567,1.40029556
4.57728864,4.21355656,1.83036088,0.00000000,3.94588198,0.01869130,0.25164711,1.37631627
4.58329165,4.10883100,1.76723611,0.00000000,3.84014581,0.01829064,0.24492929,1.35036224
4.58929465,3.99999865,1.70730638,0.00000000,3.72806039,0.01784816,0.23824755,1.32282039
4.59529765,3.88815008,1.65110264,0.00000000,3.61061765,0.01736872,0.23161844,1.29407987
4.60130065,3.77438367,1.59908375,0.00000000,3.48887759,0.01685781,0.22505103,1.26453032
4.60730365,3.65979761,1.55163438,0.00000000,3.36395811,0.01632149,0.21854852,1.23456037
4.61330665,3.54548168,1.50906525,0.00000000,3.23702243,0.01576628,0.21210991,1.20455601
4.61930965,3.43250848,1.47161529,0.00000000,3.10926423,0.01519909,0.20573171,1.17489846
4.62531266,3.32192369,1.43945519,0.00000000,2.98189057,0.01462706,0.19940956,1.14596129
4.63131566,3.21473523,1.41269191,0.00000000,2.85610310,0.01405746,0.19313970,1.11810647
4.63731866,3.11190091,1.39137341,0.00000000,2.73307787,0.01349746,0.18692018,1.09167940
4.64332166,3.01431496,1.37549316,0.00000000,2.61394428,0.01295407,0.18075185,1.06700282
4.64932466,2.92279331,1.36499375,0.00000000,2.49976394,0.01243389,0.17463897,1.04436994
4.65532766,2.83805831,1.35976938,0.00000000,2.39150994,0.01194297,0.16858954,1.02403689
4.66133067,2.76072305,1.35966675,0.00000000,2.29004732,0.01148671,0.16261526,1.00621503
4.66733367,2.69127633,1.36448448,0.00000000,2.19611539,0.01106965,0.15673127,0.99106350
4.67333667,2.63006866,1.37397095,0.00000000,2.11031254,0.01069542,0.15095557,0.97868255
4.67933967,2.57730034,1.38782101,0.00000000,2.03308408,0.01036661,0.14530823,0.96910816
4.68534267,2.53301218,1.40567188,0.00000000,1.96471359,0.01008476,0.13981054,0.96230836
4.69134567,2.49707982,1.42709892,0.00000000,1.90531815,0.00985028,0.13448392,0.95818170
4.69734867,2.46921198,1.45161195,0.00000000,1.85484769,0.00966251,0.12934899,0.95655806
4.70335168,2.44895341,1.47865279,0.00000000,1.81308858,0.00951971,0.12442452,0.95720207
4.70935468,2.43569256,1.50759487,0.00000000,1.77967131,0.00941919,0.11972658,0.95981897
4.71535768,2.42867425,1.53774553,0.00000000,1.75408231,0.00935735,0.11526777,0.96406292
4.72136068,2.42701705,1.56835141,0.00000000,1.73567948,0.00932984,0.11105666,0.96954739
4.72736368,2.42973509,1.59860760,0.00000000,1.72371099,0.00933170,0.10709744,0.97585720
4.73336668,2.43576369,1.62767023,0.00000000,1.71733695,0.00935752,0.10338974,0.98256175
4.73936968,2.44398796,1.65467289,0.00000000,1.71565327,0.00940158,0.09992871,0.98922890
4.74537269,2.45327355,1.67874601,0.00000000,1.71771702,0.00945804,0.09670529,0.99543875
4.75137569,2.46249844,1.69903905,0.00000000,1.72257258,0.00952111,0.09370666,1.00079695
4.75737869,2.47058465,1.71474421,0.00000000,1.72927785,0.00958522,0.09091685,1.00494676
4.76338169,2.47652870,1.72512109,0.00000000,1.73692968,0.00964512,0.08831747,1.00757957
4.76938469,2.47942993,1.72952083,0.00000000,1.74468780,0.00969605,0.08588852,1.00844340
4.77538769,2.47851536,1.72740879,0.00000000,1.75179660,0.00973387,0.08360925,1.00734913
4.78139070,2.47316052,1.71838449,0.00000000,1.75760402,0.00975506,0.08145902,1.00417436
4.78739370,2.46290542,1.70219785,0.00000000,1.76157709,0.00975688,0.07941811,0.99886477
4.79339670,2.44746511,1.67876090,0.00000000,1.76331361,0.00973736,0.07746847,0.99143320
4.79939970,2.42673473,1.64815412,0.00000000,1.76254970,0.00969530,0.07559441,0.98195652
4.80540270,2.40078874,1.61062728,0.00000000,1.75916291,0.00963031,0.07378306,0.97057065
4.81140570,2.36987474,1.56659441,0.00000000,1.75317103,0.00954270,0.07202486,0.95746391
4.81740870,2.33440200,1.51662332,0.00000000,1.74472644,0.00943352,0.07031370,0.94286923
4.82341171,2.29492542,1.46141999,0.00000000,1.73410647,0.00930441,0.06864710,0.92705545
4.82941471,2.25212555,1.40180854,0.00000000,1.72169986,0.00915757,0.06702612,0.91031812
4.83541771,2.20678542,1.33870780,0.00000000,1.70799007,0.00899564,0.06545517,0.89297017
4.84142071,2.15976518,1.27310535,0.00000000,1.69353580,0.00882160,0.06394170,0.87533277
4.84742371,2.11197550,1.20603042,0.00000000,1.67894956,0.00863869,0.06249578,0.85772653
4.85342671,2.06435065,1.13852647,0.00000000,1.66487496,0.00845027,0.06112957,0.84046350
4.85942971,2.01782217,1.07162487,0.00000000,1.65196350,0.00825975,0.05985677,0.82383995
4.86543272,1.97329419,1.00632043,0.00000000,1.64085173,0.00807048,0.05869202,0.80813023
4.87143572,1.93162092,0.94354974,0.00000000,1.63213960,0.00788569,0.05765027,0.79358166
4.87743872,1.89358730,0.88417291,0.00000000,1.62637065,0.00770839,0.05674617,0.78041070
4.88344172,1.85989303,0.82895920,0.00000000,1.62401486,0.00754131,0.05599358,0.76880028
4.88944472,1.83114056,0.77857671,0.00000000,1.62545462,0.00738690,0.05540501,0.75889840
4.89544772,1.80782715,0.73358606,0.00000000,1.63097439,0.00724725,0.05499123,0.75081774
4.90145073,1.79034101,0.69443804,0.00000000,1.64075431,0.00712410,0.05476099,0.74463658
4.90745373,1.77896128,0.66147469,0.00000000,1.65486784,0.00701884,0.05472080,0.74040044
4.91345673,1.77386167,0.63493337,0.00000000,1.67328349,0.00693252,0.05487482,0.73812475
4.91945973,1.77511710,0.61495319,0.00000000,1.69587036,0.00686586,0.05522490,0.73779803
4.92546273,1.78271278,0.60158325,0.00000000,1.72240712,0.00681931,0.05577068,0.73938558
4.93146573,1.79655512,0.59479183,0.00000000,1.75259394,0.00679307,0.05650979,0.74283341
4.93746873,1.81648354,0.59447612,0.00000000,1.78606660,0.00678711,0.05743811,0.74807223
4.94347174,1.84228258,0.60047166,0.00000000,1.82241215,0.00680126,0.05855010,0.75502118
4.94947474,1.87369350,0.61256125,0.00000000,1.86118529,0.00683517,0.05983911,0.76359139
4.95547774,1.91042478,0.63048280,0.00000000,1.90192462,0.00688841,0.06129771,0.77368879
4.96148074,1.95216096,0.65393587,0.00000000,1.94416806,0.00696046,0.06291797,0.78521652
4.96748374,1.99856948,0.68258686,0.00000000,1.98746667,0.00705070,0.06469172,0.79807651
4.97348674,2.04930532,0.71607282,0.00000000,2.03139648,0.00715848,0.06661069,0.81217037
4.97948974,2.10401339,0.75400392,0.00000000,2.07556772,0.00728304,0.06866659,0.82739960
4.98549275,2.16232888,0.79596496,0.00000000,2.11963133,0.00742354,0.07085110,0.84366523
4.99149575,2.22387589,0.84151615,0.00000000,2.16328276,0.00757904,0.07315574,0.86086695
4.99749875,2.28826479,0.89019356,0.00000000,2.20626304,0.00774845,0.07557170,0.87890188
5.00350175,2.35508896,0.94150957,0.00000000,2.24835760,0.00793055,0.07808959,0.89766331
5.00950475,2.42392146,0.99495391,0.00000000,2.28939314,0.00812393,0.08069909,0.91703935
5.01550775,2.49431238,1.04999549,0.00000000,2.32923324,0.00832700,0.08338871,0.93691187
5.02151076,2.56578745,1.10608543,0.00000000,2.36777322,0.00853797,0.08614541,0.95715583
5.02751376,2.63784849,1.16266158,0.00000000,2.40493491,0.00875487,0.08895442,0.97763908
5.03351676,2.70997597,1.21915452,0.00000000,2.44066195,0.00897552,0.09179903,0.99822272
5.03951976,2.78163411,1.27499521,0.00000000,2.47491598,0.00919762,0.09466054,1.01876218
5.04552276,2.85227839,1.32962408,0.00000000,2.50767429,0.00941874,0.09751833,1.03910880
5.05152576,2.92136534,1.38250127,0.00000000,2.53892881,0.00963639,0.10035008,1.05911206
5.05752876,2.98836425,1.43311777,0.00000000,2.56868670,0.00984807,0.10313210,1.07862221
5.06353177,3.05277016,1.48100674,0.00000000,2.59697217,0.01005137,0.10583982,1.09749324
5.06953477,3.11411742,1.52575463,0.00000000,2.62382924,0.01024398,0.10844841,1.11558605
5.07553777,3.17199302,1.56701134,0.00000000,2.64932479,0.01042383,0.11093341,1.13277154
5.08154077,3.22604862,1.60449874,0.00000000,2.67355140,0.01058909,0.11327155,1.14893358
5.08754377,3.27601058,1.63801707,0.00000000,2.69662913,0.01073826,0.11544139,1.16397160
5.09354677,3.32168700,1.66744845,0.00000000,2.71870567,0.01087023,0.11742409,1.17780272
5.09954977,3.36297112,1.69275731,0.00000000,2.73995413,0.01098426,0.11920400,1.19036325
5.10555278,3.39984066,1.71398731,0.00000000,2.76056814,0.01108002,0.12076914,1.20160949
5.11155578,3.43235275,1.73125482,0.00000000,2.78075389,0.01115758,0.12211151,1.21151786
5.11755878,3.46063458,1.74473898,0.00000000,2.80071907,0.01121736,0.12322726,1.22008421
5.12356178,3.48486993,1.75466885,0.00000000,2.82065909,0.01126011,0.12411660,1.22732254
5.12956478,3.50528245,1.76130817,0.00000000,2.84074098,0.01128683,0.12478354,1.23326296
5.13556778,3.52211629,1.76493852,0.00000000,2.86108579,0.01129868,0.12523547,1.23794925
5.14157079,3.53561535,1.76584176,0.00000000,2.88175065,0.01129693,0.12548256,1.24143587
5.14757379,3.54600223,1.76428281,0.00000000,2.90271143,0.01128284,0.12553701,1.24378482
5.15357679,3.55345839,1.76049380,0.00000000,2.92384759,0.01125759,0.12541232,1.24506227
5.15957979,3.55810655,1.75466052,0.00000000,2.94493026,0.01122219,0.12512247,1.24533525
5.16558279,3.55999680,1.74691211,0.00000000,2.96561493,0.01117742,0.12468119,1.24466843
5.17158579,3.55909724,1.73731468,0.00000000,2.98543978,0.01112377,0.12410126,1.24312126
5.17758879,3.55529011,1.72586934,0.00000000,3.00383030,0.01106145,0.12339403,1.24074544
5.18359180,3.54837379,1.71251481,0.00000000,3.02011086,0.01099030,0.12256910,1.23758293
5.18959480,3.53807088,1.69713470,0.00000000,3.03352316,0.01090988,0.12163414,1.23366453
5.19559780,3.52404224,1.67956889,0.00000000,3.04325136,0.01081947,0.12059503,1.22900923
5.20160080,3.50590636,1.65962864,0.00000000,3.04845302,0.01071811,0.11945618,1.22362414
5.20760380,3.48326343,1.63711448,0.00000000,3.04829503,0.01060471,0.11822106,1.21750540
5.21360680,3.45572292,1.61183583,0.00000000,3.04199285,0.01047811,0.11689294,1.21063980
5.21960980,3.42293344,1.58363141,0.00000000,3.02885165,0.01033719,0.11547579,1.20300726
5.22561281,3.38461368,1.55238919,0.00000000,3.00830744,0.01018093,0.11397524,1.19458429
5.23161581,3.34058279,1.51806482,0.00000000,2.97996638,0.01000856,0.11239971,1.18534808
5.23761881,3.29078904,1.48069752,0.00000000,2.94364052,0.00981964,0.11076145,1.17528155
5.24362181,3.23533545,1.44042270,0.00000000,2.89937823,0.00961409,0.10907760,1.16437896
5.24962481,3.17450118,1.39748048,0.00000000,2.84748796,0.00939234,0.10737114,1.15265208
5.25562781,3.10875791,1.35222000,0.00000000,2.78855418,0.00915530,0.10567171,1.14013677
5.26163082,3.03878040,1.30509907,0.00000000,2.72344471,0.00890446,0.10401621,1.12689956
5.26763382,2.96545079,1.25667953,0.00000000,2.65330893,0.00864185,0.10244915,1.11304409
5.27363682,2.88985639,1.20761834,0.00000000,2.57956703,0.00837006,0.10102286,1.09871703
5.27963982,2.81328091,1.15865509,0.00000000,2.50389025,0.00809221,0.09979715,1.08411300
5.28564282,2.73718922,1.11059649,0.00000000,2.42817302,0.00781191,0.09883892,1.06947823
5.29164582,2.66320601,1.06429846,0.00000000,2.35449766,0.00753319,0.09822116,1.05511240
5.29764882,2.59308870,1.02064663,0.00000000,2.28509276,0.00726041,0.09802178,1.04136844
5.30365183,2.52869520,0.98053603,0.00000000,2.22228645,0.00699822,0.09832199,1.02864977
5.30965483,2.47194714,0.94485054,0.00000000,2.16845573,0.00675142,0.09920430,1.01740497
5.31565783,2.42478931,0.91444286,0.00000000,2.12597337,0.00652487,0.10075029,1.00811942
5.32166083,2.38914613,0.89011538,0.00000000,2.09715340,0.00632338,0.10303803,1.00130428
5.32766383,2.36687604,0.87260255,0.00000000,2.08419669,0.00615164,0.10613929,0.99748267
5.33366683,2.35972484,0.86255487,0.00000000,2.08913761,0.00601403,0.11011658,0.99717355
5.33966983,2.36927909,0.86052498,0.00000000,2.11379310,0.00591461,0.11502024,1.00087366
5.34567284,2.39692073,0.86695572,0.00000000,2.15971495,0.00585695,0.12088543,1.00903837
5.35167584,2.44378415,0.88217050,0.00000000,2.22814662,0.00584405,0.12772947,1.02206202
5.35767884,2.51071716,0.90636595,0.00000000,2.31998523,0.00587831,0.13554940,1.04025875
5.36368184,2.59824703,0.93960679,0.00000000,2.43574991,0.00596140,0.14431999,1.06384475
5.36968484,2.70655318,0.98182311,0.00000000,2.57555723,0.00609421,0.15399242,1.09292296
5.37568784,2.83544742,1.03280997,0.00000000,2.73910454,0.00627687,0.16449357,1.12747089
5.38169085,2.98436320,1.09222932,0.00000000,2.92566203,0.00650867,0.17572620,1.16733269
5.38769385,3.15235441,1.15961437,0.00000000,3.13407389,0.00678809,0.18756989,1.21221572
5.39369685,3.33810458,1.23437631,0.00000000,3.36276937,0.00711282,0.19988298,1.26169241
5.39969985,3.53994643,1.31581333,0.00000000,3.60978350,0.00747981,0.21250536,1.31520724
5.40570285,3.75589182,1.40312194,0.00000000,3.87278781,0.00788532,0.22526207,1.37208893
5.41170585,3.98367118,1.49541042,0.00000000,4.14913037,0.00832503,0.23796766,1.43156742
5.41770885,4.22078160,1.59171407,0.00000000,4.43588460,0.00879409,0.25043113,1.49279489
5.42371186,4.46454182,1.69101210,0.00000000,4.72990561,0.00928728,0.26246124,1.55487011
5.42971486,4.71215226,1.79224562,0.00000000,5.02789267,0.00979913,0.27387201,1.61686488
5.43571786,4.96075798,1.89433637,0.00000000,5.32645592,0.01032400,0.28448822,1.67785141
5.44172086,5.20751195,1.99620543,0.00000000,5.62218535,0.01085624,0.29415058,1.73692943
5.44772386,5.44963639,2.09679155,0.00000000,5.91171955,0.01139029,0.30272036,1.79325171
5.45372686,5.68447944,2.19506828,0.00000000,6.19181214,0.01192080,0.31008334,1.84604684
5.45972986,5.90956534,2.29005942,0.00000000,6.45939331,0.01244270,0.31615282,1.89463836
5.46573287,6.12263587,2.38085222,0.00000000,6.71162451,0.01295127,0.32087159,1.93845925
5.47173587,6.32168199,2.46660787,0.00000000,6.94594437,0.01344220,0.32421278,1.97706149
5.47773887,6.50496459,2.54656919,0.00000000,7.16010440,0.01391160,0.32617959,2.01012032
5.48374187,6.67102431,2.62006506,0.00000000,7.35219370,0.01435601,0.32680384,2.03743327
5.48974487,6.81868069,2.68651200,0.00000000,7.52065222,0.01477236,0.32614355,2.05891431
5.49574787,6.94702178,2.74541297,0.00000000,7.66427296,0.01515798,0.32427965,2.07458384
5.50175088,7.05538565,2.79635380,0.00000000,7.78219389,0.01551049,0.32131199,2.08455513
5.50775388,7.14333576,2.83899785,0.00000000,7.87388098,0.01582779,0.31735478,2.08901829
5.51375688,7.21063251,2.87307960,0.00000000,7.93910418,0.01610796,0.31253195,2.08822292
5.51975988,7.25720314,2.89839778,0.00000000,7.97790827,0.01634925,0.30697234,2.08246029
5.52576288,7.28311247,2.91480881,0.00000000,7.99058100,0.01654999,0.30080518,2.07204620
5.53176588,7.28853647,2.92222120,0.00000000,7.97762050,0.01670858,0.29415598,2.05730552
5.53776888,7.27374035,2.92059137,0.00000000,7.93970405,0.01682348,0.28714296,2.03855889
5.54377189,7.23906260,2.90992140,0.00000000,7.87765983,0.01689318,0.27987423,2.01611247
5.54977489,7.18490548,2.89025872,0.00000000,7.79244294,0.01691626,0.27244580,1.99025078
5.55577789,7.11173233,2.86169785,0.00000000,7.68511637,0.01689142,0.26494031,1.96123295
5.56178089,7.02007107,2.82438391,0.00000000,7.55683719,0.01681754,0.25742676,1.92929218
5.56778389,6.91052303,2.77851757,0.00000000,7.40884764,0.01669376,0.24996084,1.89463810
5.57378689,6.78377577,2.72436067,0.00000000,7.24247031,0.01651954,0.24258606,1.85746168
5.57978989,6.64061803,2.66224217,0.00000000,7.05910647,0.01629476,0.23533542,1.81794191
5.58579290,6.48195519,2.59256342,0.00000000,6.86023596,0.01601981,0.22823345,1.77625380
5.59179590,6.30882313,2.51580220,0.00000000,6.64741741,0.01569563,0.22129859,1.73257688
5.59779890,6.12239887,2.43251489,0.00000000,6.42228730,0.01532379,0.21454559,1.68710346
5.60380190,5.92400644,2.34333619,0.00000000,6.18655654,0.01490651,0.20798797,1.64004617
5.60980490,5.71511674,2.24897600,0.00000000,5.94200373,0.01444669,0.20164010,1.59164404
5.61580790,5.49734083,2.15021345,0.00000000,5.69046443,0.01394785,0.19551917,1.54216675
5.62181091,5.27241617,2.04788784,0.00000000,5.43381616,0.01341417,0.18964655,1.49191676
5.62781391,5.04218617,1.94288692,0.00000000,5.17395952,0.01285035,0.18404873,1.44122894
5.63381691,4.80857370,1.83613275,0.00000000,4.91279589,0.01226159,0.17875773,1.39046795
5.63981991,4.57354943,1.72856578,0.00000000,4.65220265,0.01165345,0.17381086,1.34002311
5.64582291,4.33909670,1.62112774,0.00000000,4.39400727,0.01103175,0.16925004,1.29030127
5.65182591,4.10717408,1.51474403,0.00000000,4.13996139,0.01040243,0.16512053,1.24171780
5.65782891,3.87967773,1.41030646,0.00000000,3.89171653,0.00977146,0.16146933,1.19468635
5.66383192,3.65840494,1.30865692,0.00000000,3.65080254,0.00914470,0.15834318,1.14960755
5.66983492,3.44502063,1.21057273,0.00000000,3.41861009,0.00852775,0.15578638,1.10685765
5.67583792,3.24102828,1.11675417,0.00000000,3.19637807,0.00792591,0.15383857,1.06677723
5.68184092,3.04774629,1.02781465,0.00000000,2.98518642,0.00734404,0.15253249,1.02966090
5.68784392,2.86629086,0.94427372,0.00000000,2.78595477,0.00678650,0.15189197,0.99574830
5.69384692,2.69756574,0.86655321,0.00000000,2.59944659,0.00625712,0.15193022,0.96521698
5.69984992,2.54225913,0.79497636,0.00000000,2.42627847,0.00575916,0.15264849,0.93817751
5.70585293,2.40084746,0.72976972,0.00000000,2.26693368,0.00529526,0.15403524,0.91467112
5.71185593,2.27360557,0.67106782,0.00000000,2.12177893,0.00486750,0.15606586,0.89466996
5.71785893,2.16062240,0.61891985,0.00000000,1.99108315,0.00447740,0.15870294,0.87808008
5.72386193,2.06182127,0.57329824,0.00000000,1.87503678,0.00412594,0.16189711,0.86474690
5.72986493,1.97698331,0.53410837,0.00000000,1.77377040,0.00381364,0.16558837,0.85446308
5.73586793,1.90577282,0.50119901,0.00000000,1.68737121,0.00354056,0.16970791,0.84697818
5.74187094,1.84776319,0.47437292,0.00000000,1.61589634,0.00330641,0.17418022,0.84200989
5.74787394,1.80246191,0.45339715,0.00000000,1.55938198,0.00311058,0.17892554,0.83925604
5.75387694,1.76933356,0.43801247,0.00000000,1.51784767,0.00295219,0.18386233,0.83840702
5.75987994,1.74781959,0.42794169,0.00000000,1.49129539,0.00283014,0.18890971,0.83915777
5.76588294,1.73735417,0.42289653,0.00000000,1.47970345,0.00274316,0.19398985,0.84121894
5.77188594,1.73737537,0.42258277,0.00000000,1.48301532,0.00268983,0.19902999,0.84432658
5.77788894,1.74733146,0.42670374,0.00000000,1.50112418,0.00266861,0.20396413,0.84824996
5.78389195,1.76668222,0.43496194,0.00000000,1.53385386,0.00267786,0.20873428,0.85279708
5.78989495,1.79489568,0.44705919,0.00000000,1.58093734,0.00271582,0.21329124,0.85781774
5.79589795,1.83144061,0.46269521,0.00000000,1.64199408,0.00278066,0.21759479,0.86320411
5.80190095,1.87577568,0.48156513,0.00000000,1.71650747,0.00287041,0.22161352,0.86888863
5.80790395,1.92733623,0.50335616,0.00000000,1.80380390,0.00298300,0.22532409,0.87483969
5.81390695,1.98551960,0.52774387,0.00000000,1.90303468,0.00311622,0.22871018,0.88105517
5.81990995,2.04967043,0.55438847,0.00000000,2.01316232,0.00326772,0.23176109,0.88755426
5.82591296,2.11906687,0.58293140,0.00000000,2.13295215,0.00343499,0.23447023,0.89436821
5.83191596,2.19290896,0.61299283,0.00000000,2.26097031,0.00361536,0.23683343,0.90153016
5.83791896,2.27031018,0.64417022,0.00000000,2.39558878,0.00380601,0.23884734,0.90906505
5.84392196,2.35029306,0.67603828,0.00000000,2.53499794,0.00400394,0.24050789,0.91697972
5.84992496,2.43178954,0.70815065,0.00000000,2.67722677,0.00420606,0.24180904,0.92525403
5.85592796,2.51364647,0.74004319,0.00000000,2.82017048,0.00440914,0.24274176,0.93383337
5.86193097,2.59463652,0.77123913,0.00000000,2.96162507,0.00460989,0.24329338,0.94262287
5.86793397,2.67347438,0.80125589,0.00000000,3.09932808,0.00480500,0.24344730,0.95148386
5.87393697,2.74883794,0.82961341,0.00000000,3.23100433,0.00499116,0.24318314,0.96023258
5.87993997,2.81939385,0.85584372,0.00000000,3.35441542,0.00516517,0.24247721,0.96864139
5.88594297,2.88382669,0.87950144,0.00000000,3.46741127,0.00532397,0.24130339,0.97644252
5.89194597,2.94087059,0.90017484,0.00000000,3.56798223,0.00546471,0.23963431,0.98333411
5.89794897,2.98934234,0.91749685,0.00000000,3.65430965,0.00558482,0.23744274,0.98898858
5.90395198,3.02817452,0.93115581,0.00000000,3.72481340,0.00568207,0.23470328,0.99306269
5.90995498,3.05644735,0.94090523,0.00000000,3.77819426,0.00575463,0.23139397,0.99520925
5.91595798,3.07341805,0.94657233,0.00000000,3.81346984,0.00580113,0.22749809,0.99508972
5.92196098,3.07854625,0.94806481,0.00000000,3.83000232,0.00582067,0.22300577,0.99238727
5.92796398,3.07151439,0.94537558,0.00000000,3.82751697,0.00581288,0.21791554,0.98681978
5.93396698,3.05224225,0.93858521,0.00000000,3.80611066,0.00577792,0.21223557,0.97815211
5.93996998,3.02089460,0.92786193,0.00000000,3.76624975,0.00571648,0.20598468,0.96620717
5.94597299,2.97788180,0.91345908,0.00000000,3.70875745,0.00562977,0.19919297,0.95087516
5.95197599,2.92385293,0.89571013,0.00000000,3.63479087,0.00551949,0.19190210,0.93212069
5.95797899,2.85968175,0.87502147,0.00000000,3.54580866,0.00538778,0.18416514,0.90998734
5.96398199,2.78644573,0.85186304,0.00000000,3.44353035,0.00523719,0.17604603,0.88459945
5.96998499,2.70539916,0.82675740,0.00000000,3.32988878,0.00507055,0.16761867,0.85616110
5.97598799,2.61794097,0.80026745,0.00000000,3.20697749,0.00489099,0.15896559,0.82495219
5.98199100,2.52557878,0.77298337,0.00000000,3.07699490,0.00470177,0.15017641,0.79132201
5.98799400,2.42989029,0.74550921,0.00000000,2.94218737,0.00450624,0.14134601,0.75568038
5.99399700,2.33248356,0.71844969,0.00000000,2.80479303,0.00430778,0.13257247,0.71848682
6.00000000,2.23495761,0.69239761,0.00000000,2.66698853,0.00410965,0.12395504,0.68023833
