energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,2.01318987,0.06293158,0.00000000,0.13471368,0.00000000,0.16500482,1.94063946
2.57828914,2.07618099,0.06424122,0.00000000,0.14160103,0.00000000,0.17349750,1.99475569
2.58429215,2.14084242,0.06593554,0.00000000,0.14862647,0.00000000,0.18284910,2.05005032
2.59029515,2.20676804,0.06801321,0.00000000,0.15572194,0.00000000,0.19299310,2.10622295
2.59629815,2.27348962,0.07046539,0.00000000,0.16281294,0.00000000,0.20384126,2.16292479
2.60230115,2.34047075,0.07327503,0.00000000,0.16981946,0.00000000,0.21528377,2.21975062
2.60830415,2.40710168,0.07641647,0.00000000,0.17665696,0.00000000,0.22719001,2.27623087
2.61430715,2.47269551,0.07985506,0.00000000,0.18323759,0.00000000,0.23940981,2.33182504
2.62031016,2.53648714,0.08354711,0.00000000,0.18947153,0.00000000,0.25177534,2.38591738
2.62631316,2.59763539,0.08744004,0.00000000,0.19526841,0.00000000,0.26410361,2.43781568
2.63231616,2.65522950,0.09147285,0.00000000,0.20053895,0.00000000,0.27619960,2.48675425
2.63831916,2.70830024,0.09557699,0.00000000,0.20519669,0.00000000,0.28785998,2.53190166
2.64432216,2.75583621,0.09967754,0.00000000,0.20915977,0.00000000,0.29887744,2.57237366
2.65032516,2.79680512,0.10369476,0.00000000,0.21235281,0.00000000,0.30904544,2.60725131
2.65632816,2.83017981,0.10754595,0.00000000,0.21470883,0.00000000,0.31816340,2.63560420
2.66233117,2.85496824,0.11114770,0.00000000,0.21617110,0.00000000,0.32604199,2.65651784
2.66833417,2.87024629,0.11441824,0.00000000,0.21669494,0.00000000,0.33250865,2.66912453
2.67433717,2.87519220,0.11728000,0.00000000,0.21624933,0.00000000,0.33741276,2.67263613
2.68034017,2.86912087,0.11966221,0.00000000,0.21481836,0.00000000,0.34063060,2.66637734
2.68634317,2.85151654,0.12150343,0.00000000,0.21240235,0.00000000,0.34206971,2.64981787
2.69234617,2.82206188,0.12275386,0.00000000,0.20901860,0.00000000,0.34167243,2.62260170
2.69834917,2.78066224,0.12337747,0.00000000,0.20470184,0.00000000,0.33941862,2.58457189
2.70435218,2.72746325,0.12335360,0.00000000,0.19950412,0.00000000,0.33532721,2.53578948
2.71035518,2.66286101,0.12267823,0.00000000,0.19349431,0.00000000,0.32945659,2.47654541
2.71635818,2.58750387,0.12136460,0.00000000,0.18675714,0.00000000,0.32190384,2.40736457
2.72236118,2.50228565,0.11944330,0.00000000,0.17939174,0.00000000,0.31280263,2.32900165
2.72836418,2.40833025,0.11696178,0.00000000,0.17150982,0.00000000,0.30232005,2.24242876
2.73436718,2.30696831,0.11398325,0.00000000,0.16323345,0.00000000,0.29065234,2.14881538
2.74037019,2.19970679,0.11058503,0.00000000,0.15469262,0.00000000,0.27801970,2.04950138
2.74637319,2.08819277,0.10685646,0.00000000,0.14602254,0.00000000,0.26466041,1.94596431
2.75237619,1.97417299,0.10289636,0.00000000,0.13736092,0.00000000,0.25082447,1.83978246
2.75837919,1.85945082,0.09881022,0.00000000,0.12884519,0.00000000,0.23676700,1.73259522
2.76438219,1.74584254,0.09470723,0.00000000,0.12060984,0.00000000,0.22274158,1.62606246
2.77038519,1.63513446,0.09069716,0.00000000,0.11278403,0.00000000,0.20899382,1.52182464
2.77638819,1.52904279,0.08688736,0.00000000,0.10548937,0.00000000,0.19575545,1.42146512
2.78239120,1.42917746,0.08337988,0.00000000,0.09883815,0.00000000,0.18323897,1.32647616
2.78839420,1.33701121,0.08026883,0.00000000,0.09293194,0.00000000,0.17163303,1.23822966
2.79439720,1.25385480,0.07763813,0.00000000,0.08786056,0.00000000,0.16109887,1.15795355
2.80040020,1.18083879,0.07555959,0.00000000,0.08370166,0.00000000,0.15176759,1.08671432
2.80640320,1.11890226,0.07409155,0.00000000,0.08052053,0.00000000,0.14373853,1.02540587
2.81240620,1.06878814,0.07327794,0.00000000,0.07837046,0.00000000,0.13707860,0.97474467
2.81840920,1.03104492,0.07314787,0.00000000,0.07729339,0.00000000,0.13182261,0.93527066
2.82441221,1.00603390,0.07371570,0.00000000,0.07732085,0.00000000,0.12797459,0.90735344
2.83041521,0.99394110,0.07498163,0.00000000,0.07847512,0.00000000,0.12550974,0.89120272
2.83641821,0.99479286,0.07693262,0.00000000,0.08077045,0.00000000,0.12437727,0.88688210
2.84242121,1.00847372,0.07954379,0.00000000,0.08421440,0.00000000,0.12450367,0.89432510
2.84842421,1.03474562,0.08277996,0.00000000,0.08880895,0.00000000,0.12579649,0.91335223
2.85442721,1.07326704,0.08659749,0.00000000,0.09455154,0.00000000,0.12814829,0.94368802
2.86043022,1.12361096,0.09094623,0.00000000,0.10143576,0.00000000,0.13144081,0.98497705
2.86643322,1.18528074,0.09577135,0.00000000,0.10945175,0.00000000,0.13554902,1.03679792
2.87243622,1.25772303,0.10101526,0.00000000,0.11858615,0.00000000,0.14034508,1.09867462
2.87843922,1.34033714,0.10661918,0.00000000,0.12882159,0.00000000,0.14570191,1.17008466
2.88444222,1.43248053,0.11252457,0.00000000,0.14013579,0.00000000,0.15149648,1.25046379
2.89044522,1.53347049,0.11867422,0.00000000,0.15250015,0.00000000,0.15761245,1.33920731
2.89644822,1.64258211,0.12501292,0.00000000,0.16587808,0.00000000,0.16394239,1.43566810
2.90245123,1.75904321,0.13148783,0.00000000,0.18022293,0.00000000,0.17038937,1.53915220
2.90845423,1.88202704,0.13804845,0.00000000,0.19547589,0.00000000,0.17686792,1.64891234
2.91445723,2.01064365,0.14464626,0.00000000,0.21156383,0.00000000,0.18330453,1.76414065
2.92046023,2.14393130,0.15123405,0.00000000,0.22839733,0.00000000,0.18963756,1.88396138
2.92646323,2.28084908,0.15776516,0.00000000,0.24586909,0.00000000,0.19581678,2.00742499
2.93246623,2.42027196,0.16419248,0.00000000,0.26385287,0.00000000,0.20180261,2.13350450
2.93846923,2.56098957,0.17046762,0.00000000,0.28220315,0.00000000,0.20756513,2.26109519
2.94447224,2.70170958,0.17654009,0.00000000,0.30075568,0.00000000,0.21308304,2.38901850
2.95047524,2.84106648,0.18235680,0.00000000,0.31932898,0.00000000,0.21834263,2.51603061
2.95647824,2.97763599,0.18786184,0.00000000,0.33772686,0.00000000,0.22333689,2.64083608
2.96248124,3.10995531,0.19299665,0.00000000,0.35574200,0.00000000,0.22806488,2.76210628
2.96848424,3.23654849,0.19770074,0.00000000,0.37316042,0.00000000,0.23253120,2.87850235
2.97448724,3.35595631,0.20191267,0.00000000,0.38976683,0.00000000,0.23674590,2.98870183
2.98049025,3.46676932,0.20557165,0.00000000,0.40535054,0.00000000,0.24072447,3.09142778
2.98649325,3.56766267,0.20861934,0.00000000,0.41971180,0.00000000,0.24448808,3.18547920
2.99249625,3.65743084,0.21100199,0.00000000,0.43266811,0.00000000,0.24806382,3.26976120
2.99849925,3.73502060,0.21267270,0.00000000,0.44406034,0.00000000,0.25148493,3.34331327
3.00450225,3.79956043,0.21359364,0.00000000,0.45375828,0.00000000,0.25479083,3.40533438
3.01050525,3.85038464,0.21373817,0.00000000,0.46166519,0.00000000,0.25802687,3.45520326
3.01650825,3.88705091,0.21309259,0.00000000,0.46772128,0.00000000,0.26124360,3.49249300
3.02251126,3.90935024,0.21165750,0.00000000,0.47190575,0.00000000,0.26449558,3.51697902
3.02851426,3.91730867,0.20944862,0.00000000,0.47423727,0.00000000,0.26783965,3.52864006
3.03451726,3.91118067,0.20649696,0.00000000,0.47477290,0.00000000,0.27133256,3.52765210
3.04052026,3.89143453,0.20284834,0.00000000,0.47360536,0.00000000,0.27502816,3.51437563
3.04652326,3.85873060,0.19856234,0.00000000,0.47085896,0.00000000,0.27897422,3.48933705
3.05252626,3.81389355,0.19371053,0.00000000,0.46668418,0.00000000,0.28320893,3.45320508
3.05852926,3.75788009,0.18837429,0.00000000,0.46125139,0.00000000,0.28775743,3.40676369
3.06453227,3.69174403,0.18264222,0.00000000,0.45474387,0.00000000,0.29262847,3.35088288
3.07053527,3.61660030,0.17660730,0.00000000,0.44735070,0.00000000,0.29781161,3.28648879
3.07653827,3.53358989,0.17036398,0.00000000,0.43925975,0.00000000,0.30327497,3.21453466
3.08254127,3.44384734,0.16400538,0.00000000,0.43065126,0.00000000,0.30896404,3.13597405
3.08854427,3.34847220,0.15762070,0.00000000,0.42169233,0.00000000,0.31480147,3.05173734
3.09454727,3.24850567,0.15129301,0.00000000,0.41253255,0.00000000,0.32068816,2.96271246
3.10055028,3.14491318,0.14509758,0.00000000,0.40330110,0.00000000,0.32650563,2.86973052
3.10655328,3.03857338,0.13910066,0.00000000,0.39410533,0.00000000,0.33211965,2.77355651
3.11255628,2.93027350,0.13335901,0.00000000,0.38503090,0.00000000,0.33738505,2.67488516
3.11855928,2.82071072,0.12791982,0.00000000,0.37614340,0.00000000,0.34215158,2.57434151
3.12456228,2.71049895,0.12282130,0.00000000,0.36749127,0.00000000,0.34627045,2.47248577
3.13056528,2.60017997,0.11809369,0.00000000,0.35910973,0.00000000,0.34960138,2.36982158
3.13656828,2.49023772,0.11376053,0.00000000,0.35102554,0.00000000,0.35201968,2.26680674
3.14257129,2.38111461,0.10984023,0.00000000,0.34326204,0.00000000,0.35342306,2.16386553
3.14857429,2.27322831,0.10634765,0.00000000,0.33584428,0.00000000,0.35373785,2.06140144
3.15457729,2.16698794,0.10329560,0.00000000,0.32880372,0.00000000,0.35292406,1.95980940
3.16058029,2.06280821,0.10069614,0.00000000,0.32218220,0.00000000,0.35097927,1.85948659
3.16658329,1.96112090,0.09856157,0.00000000,0.31603500,0.00000000,0.34794090,1.76084115
3.17258629,1.86238248,0.09690500,0.00000000,0.31043256,0.00000000,0.34388679,1.66429811
3.17858929,1.76707776,0.09574049,0.00000000,0.30546084,0.00000000,0.33893399,1.57030231
3.18459230,1.67571917,0.09508269,0.00000000,0.30122034,0.00000000,0.33323582,1.47931802
3.19059530,1.58884176,0.09494611,0.00000000,0.29782364,0.00000000,0.32697735,1.39182547
3.19659830,1.50699437,0.09534392,0.00000000,0.29539171,0.00000000,0.32036943,1.30831444
3.20260130,1.43072746,0.09628654,0.00000000,0.29404928,0.00000000,0.31364165,1.22927542
3.20860430,1.36057850,0.09778001,0.00000000,0.29391931,0.00000000,0.30703447,1.15518881
3.21460730,1.29705569,0.09982429,0.00000000,0.29511719,0.00000000,0.30079101,1.08651293
3.22061031,1.24062112,0.10241178,0.00000000,0.29774482,0.00000000,0.29514880,1.02367156
3.22661331,1.19167438,0.10552586,0.00000000,0.30188495,0.00000000,0.29033195,0.96704155
3.23261631,1.15053744,0.10914000,0.00000000,0.30759628,0.00000000,0.28654397,0.91694141
3.23861931,1.11744184,0.11321717,0.00000000,0.31490946,0.00000000,0.28396166,0.87362133
3.24462231,1.09251867,0.11770987,0.00000000,0.32382432,0.00000000,0.28273034,0.83725519
3.25062531,1.07579204,0.12256068,0.00000000,0.33430848,0.00000000,0.28296032,0.80793478
3.25662831,1.06717616,0.12770343,0.00000000,0.34629748,0.00000000,0.28472512,0.78566668
3.26263132,1.06647617,0.13306488,0.00000000,0.35969638,0.00000000,0.28806096,0.77037160
3.26863432,1.07339267,0.13856692,0.00000000,0.37438276,0.00000000,0.29296788,0.76188624
3.27463732,1.08752937,0.14412903,0.00000000,0.39021096,0.00000000,0.29941202,0.75996741
3.28064032,1.10840359,0.14967111,0.00000000,0.40701733,0.00000000,0.30732901,0.76429813
3.28664332,1.13545893,0.15511630,0.00000000,0.42462611,0.00000000,0.31662818,0.77449520
3.29264632,1.16807928,0.16039370,0.00000000,0.44285571,0.00000000,0.32719733,0.79011806
3.29864932,1.20560362,0.16544094,0.00000000,0.46152493,0.00000000,0.33890776,0.81067810
3.30465233,1.24734077,0.17020625,0.00000000,0.48045880,0.00000000,0.35161919,0.83564845
3.31065533,1.29258357,0.17465007,0.00000000,0.49949367,0.00000000,0.36518451,0.86447348
3.31665833,1.34062175,0.17874604,0.00000000,0.51848130,0.00000000,0.37945393,0.89657792
3.32266133,1.39075330,0.18248124,0.00000000,0.53729170,0.00000000,0.39427847,0.93137534
3.32866433,1.44229389,0.18585583,0.00000000,0.55581458,0.00000000,0.40951264,0.96827577
3.33466733,1.49458434,0.18888190,0.00000000,0.57395930,0.00000000,0.42501622,1.00669250
3.34067034,1.54699615,0.19158177,0.00000000,0.59165345,0.00000000,0.44065525,1.04604802
3.34667334,1.59893517,0.19398581,0.00000000,0.60884012,0.00000000,0.45630212,1.08577929
3.35267634,1.64984392,0.19612977,0.00000000,0.62547410,0.00000000,0.47183507,1.12534236
3.35867934,1.69920264,0.19805208,0.00000000,0.64151728,0.00000000,0.48713714,1.16421666
3.36468234,1.74652975,0.19979095,0.00000000,0.65693364,0.00000000,0.50209478,1.20190897
3.37068534,1.79138198,0.20138176,0.00000000,0.67168417,0.00000000,0.51659643,1.23795744
3.37668834,1.83335458,0.20285469,0.00000000,0.68572206,0.00000000,0.53053113,1.27193556
3.38269135,1.87208199,0.20423288,0.00000000,0.69898871,0.00000000,0.54378752,1.30345631
3.38869435,1.90723910,0.20553110,0.00000000,0.71141063,0.00000000,0.55625335,1.33217635
3.39469735,1.93854327,0.20675525,0.00000000,0.72289771,0.00000000,0.56781557,1.35780027
3.40070035,1.96575705,0.20790238,0.00000000,0.73334294,0.00000000,0.57836118,1.38008469
3.40670335,1.98869149,0.20896159,0.00000000,0.74262371,0.00000000,0.58777886,1.39884194
3.41270635,2.00720962,0.20991543,0.00000000,0.75060454,0.00000000,0.59596124,1.41394326
3.41870935,2.02123005,0.21074198,0.00000000,0.75714139,0.00000000,0.60280782,1.42532088
3.42471236,2.03072990,0.21141717,0.00000000,0.76208699,0.00000000,0.60822829,1.43296909
3.43071536,2.03574690,0.21191752,0.00000000,0.76529718,0.00000000,0.61214615,1.43694377
3.43671836,2.03638016,0.21222278,0.00000000,0.76663774,0.00000000,0.61450222,1.43736022
3.44272136,2.03278921,0.21231855,0.00000000,0.76599135,0.00000000,0.61525803,1.43438930
3.44872436,2.02519113,0.21219849,0.00000000,0.76326435,0.00000000,0.61439860,1.42825173
3.45472736,2.01385569,0.21186619,0.00000000,0.75839278,0.00000000,0.61193453,1.41921075
3.46073037,1.99909842,0.21133628,0.00000000,0.75134754,0.00000000,0.60790320,1.40756324
3.46673337,1.98127199,0.21063502,0.00000000,0.74213824,0.00000000,0.60236888,1.39362976
3.47273637,1.96075617,0.20980007,0.00000000,0.73081565,0.00000000,0.59542182,1.37774393
3.47873937,1.93794688,0.20887958,0.00000000,0.71747275,0.00000000,0.58717616,1.36024153
3.48474237,1.91324503,0.20793065,0.00000000,0.70224414,0.00000000,0.57776696,1.34145008
3.49074537,1.88704577,0.20701727,0.00000000,0.68530423,0.00000000,0.56734630,1.32167929
3.49674837,1.85972880,0.20620781,0.00000000,0.66686413,0.00000000,0.55607886,1.30121308
3.50275138,1.83165060,0.20557232,0.00000000,0.64716767,0.00000000,0.54413707,1.28030343
3.50875438,1.80313885,0.20517982,0.00000000,0.62648672,0.00000000,0.53169622,1.25916671
3.51475738,1.77448965,0.20509569,0.00000000,0.60511619,0.00000000,0.51892984,1.23798236
3.52076038,1.74596771,0.20537946,0.00000000,0.58336886,0.00000000,0.50600547,1.21689439
3.52676338,1.71780948,0.20608294,0.00000000,0.56157046,0.00000000,0.49308124,1.19601518
3.53276638,1.69022902,0.20724911,0.00000000,0.54005501,0.00000000,0.48030329,1.17543176
3.53876938,1.66342618,0.20891150,0.00000000,0.51916066,0.00000000,0.46780419,1.15521369
3.54477239,1.63759651,0.21109429,0.00000000,0.49922599,0.00000000,0.45570238,1.13542245
3.55077539,1.61294192,0.21381302,0.00000000,0.48058677,0.00000000,0.44410255,1.11612129
3.55677839,1.58968151,0.21707583,0.00000000,0.46357304,0.00000000,0.43309688,1.09738518
3.56278139,1.56806128,0.22088503,0.00000000,0.44850642,0.00000000,0.42276691,1.07930992
3.56878439,1.54836212,0.22523896,0.00000000,0.43569738,0.00000000,0.41318582,1.06201990
3.57478739,1.53090506,0.23013380,0.00000000,0.42544225,0.00000000,0.40442083,1.04567379
3.58079040,1.51605316,0.23556525,0.00000000,0.41801991,0.00000000,0.39653552,1.03046786
3.58679340,1.50420964,0.24152984,0.00000000,0.41368788,0.00000000,0.38959165,1.01663648
3.59279640,1.49581196,0.24802574,0.00000000,0.41267775,0.00000000,0.38365049,1.00444971
3.59879940,1.49132187,0.25505289,0.00000000,0.41519001,0.00000000,0.37877327,0.99420805
3.60480240,1.49121186,0.26261245,0.00000000,0.42138823,0.00000000,0.37502079,0.98623451
3.61080540,1.49594838,0.27070554,0.00000000,0.43139287,0.00000000,0.37245206,0.98086444
3.61680840,1.50597286,0.27933120,0.00000000,0.44527491,0.00000000,0.37112208,0.97843352
3.62281141,1.52168121,0.28848392,0.00000000,0.46304958,0.00000000,0.37107892,0.97926472
3.62881441,1.54340309,0.29815059,0.00000000,0.48467069,0.00000000,0.37236011,0.98365460
3.63481741,1.57138196,0.30830730,0.00000000,0.51002582,0.00000000,0.37498882,0.99185994
3.64082041,1.60575693,0.31891614,0.00000000,0.53893289,0.00000000,0.37896989,1.00408516
3.64682341,1.64654755,0.32992222,0.00000000,0.57113840,0.00000000,0.38428615,1.02047114
3.65282641,1.69364219,0.34125116,0.00000000,0.60631768,0.00000000,0.39089517,1.04108601
3.65882941,1.74679078,0.35280730,0.00000000,0.64407739,0.00000000,0.39872691,1.06591821
3.66483242,1.80560218,0.36447286,0.00000000,0.68396035,0.00000000,0.40768222,1.09487200
3.67083542,1.86954632,0.37610803,0.00000000,0.72545267,0.00000000,0.41763260,1.12776562
3.67683842,1.93796099,0.38755232,0.00000000,0.76799311,0.00000000,0.42842109,1.16433188
3.68284142,2.01006287,0.39862697,0.00000000,0.81098432,0.00000000,0.43986457,1.20422119
3.68884442,2.08496226,0.40913851,0.00000000,0.85380553,0.00000000,0.45175712,1.24700655
3.69484742,2.16168073,0.41888334,0.00000000,0.89582634,0.00000000,0.46387458,1.29219033
3.70085043,2.23917092,0.42765311,0.00000000,0.93642098,0.00000000,0.47597997,1.33921244
3.70685343,2.31633752,0.43524075,0.00000000,0.97498238,0.00000000,0.48782960,1.38745943
3.71285643,2.39205880,0.44144686,0.00000000,1.01093566,0.00000000,0.49917956,1.43627434
3.71885943,2.46520778,0.44608616,0.00000000,1.04375029,0.00000000,0.50979242,1.48496692
3.72486243,2.53467242,0.44899378,0.00000000,1.07295072,0.00000000,0.51944370,1.53282406
3.73086543,2.59937457,0.45003101,0.00000000,1.09812482,0.00000000,0.52792793,1.57912033
3.73686843,2.65828709,0.44909039,0.00000000,1.11893025,0.00000000,0.53506404,1.62312849
3.74287144,2.71044927,0.44609972,0.00000000,1.13509836,0.00000000,0.54069994,1.66413008
3.74887444,2.75498040,0.44102504,0.00000000,1.14643583,0.00000000,0.54471591,1.70142606
3.75487744,2.79109160,0.43387223,0.00000000,1.15282422,0.00000000,0.54702702,1.73434755
3.76088044,2.81809623,0.42468738,0.00000000,1.15421759,0.00000000,0.54758427,1.76226673
3.76688344,2.83541890,0.41355574,0.00000000,1.15063866,0.00000000,0.54637450,1.78460782
3.77288644,2.84260341,0.40059946,0.00000000,1.14217377,0.00000000,0.54341925,1.80085811
3.77888944,2.83931955,0.38597411,0.00000000,1.12896714,0.00000000,0.53877249,1.81057888
3.78489245,2.82536900,0.36986428,0.00000000,1.11121474,0.00000000,0.53251747,1.81341586
3.79089545,2.80069007,0.35247826,0.00000000,1.08915822,0.00000000,0.52476282,1.80910901
3.79689845,2.76536121,0.33404226,0.00000000,1.06307893,0.00000000,0.51563805,1.79750112
3.80290145,2.71960293,0.31479421,0.00000000,1.03329247,0.00000000,0.50528868,1.77854494
3.80890445,2.66377793,0.29497755,0.00000000,1.00014374,0.00000000,0.49387120,1.75230817
3.81490745,2.59838891,0.27483511,0.00000000,0.96400244,0.00000000,0.48154803,1.71897611
3.82091046,2.52407403,0.25460336,0.00000000,0.92525912,0.00000000,0.46848276,1.67885161
3.82691346,2.44159944,0.23450725,0.00000000,0.88432156,0.00000000,0.45483567,1.63235194
3.83291646,2.35184907,0.21475576,0.00000000,0.84161131,0.00000000,0.44075989,1.58000265
3.83891946,2.25581147,0.19553821,0.00000000,0.79756039,0.00000000,0.42639821,1.52242843
3.84492246,2.15456398,0.17702155,0.00000000,0.75260780,0.00000000,0.41188061,1.46034112
3.85092546,2.04925456,0.15934855,0.00000000,0.70719593,0.00000000,0.39732275,1.39452531
3.85692846,1.94108174,0.14263692,0.00000000,0.66176665,0.00000000,0.38282522,1.32582203
3.86293147,1.83127340,0.12697927,0.00000000,0.61675714,0.00000000,0.36847373,1.25511102
3.86893447,1.72106494,0.11244395,0.00000000,0.57259547,0.00000000,0.35434013,1.18329244
3.87493747,1.61167775,0.09907652,0.00000000,0.52969608,0.00000000,0.34048415,1.11126848
3.88094047,1.50429865,0.08690190,0.00000000,0.48845516,0.00000000,0.32695583,1.03992579
3.88694347,1.40006097,0.07592684,0.00000000,0.44924617,0.00000000,0.31379839,0.97011910
3.89294647,1.30002793,0.06614291,0.00000000,0.41241569,0.00000000,0.30105148,0.90265670
3.89894947,1.20517868,0.05752949,0.00000000,0.37827967,0.00000000,0.28875464,0.83828818
3.90495248,1.11639741,0.05005698,0.00000000,0.34712027,0.00000000,0.27695058,0.77769451
3.91095548,1.03446543,0.04368986,0.00000000,0.31918343,0.00000000,0.26568848,0.72148082
3.91695848,0.96005646,0.03838970,0.00000000,0.29467718,0.00000000,0.25502665,0.67017154
3.92296148,0.89373463,0.03411780,0.00000000,0.27377081,0.00000000,0.24503489,0.62420801
3.92896448,0.83595500,0.03083763,0.00000000,0.25659475,0.00000000,0.23579599,0.58394812
3.93496748,0.78706620,0.02851681,0.00000000,0.24324131,0.00000000,0.22740657,0.54966763
3.94097049,0.74731453,0.02712865,0.00000000,0.23376597,0.00000000,0.21997702,0.52156290
3.94697349,0.71684911,0.02665333,0.00000000,0.22818932,0.00000000,0.21363055,0.49975448
3.95297649,0.69572763,0.02707840,0.00000000,0.22649934,0.00000000,0.20850144,0.48429118
3.95897949,0.68392205,0.02839897,0.00000000,0.22865399,0.00000000,0.20473232,0.47515442
3.96498249,0.68132410,0.03061722,0.00000000,0.23458395,0.00000000,0.20247078,0.47226235
3.97098549,0.68775011,0.03374151,0.00000000,0.24419534,0.00000000,0.20186523,0.47547368
3.97698849,0.70294513,0.03778499,0.00000000,0.25737229,0.00000000,0.20306024,0.48459100
3.98299150,0.72658610,0.04276375,0.00000000,0.27397933,0.00000000,0.20619138,0.49936361
3.98899450,0.75828427,0.04869455,0.00000000,0.29386346,0.00000000,0.21137987,0.51948980
3.99499750,0.79758687,0.05559228,0.00000000,0.31685577,0.00000000,0.21872700,0.54461877
4.00100050,0.84397827,0.06346712,0.00000000,0.34277272,0.00000000,0.22830875,0.57435232
4.00700350,0.89688092,0.07232154,0.00000000,0.37141697,0.00000000,0.24017057,0.60824641
4.01300650,0.95565632,0.08214733,0.00000000,0.40257775,0.00000000,0.25432263,0.64581302
4.01900950,1.01960645,0.09292264,0.00000000,0.43603088,0.00000000,0.27073571,0.68652241
4.02501251,1.08797596,0.10460931,0.00000000,0.47153851,0.00000000,0.28933793,0.72980603
4.03101551,1.15995550,0.11715058,0.00000000,0.50884853,0.00000000,0.31001253,0.77506039
4.03701851,1.23468641,0.13046927,0.00000000,0.54769399,0.00000000,0.33259679,0.82165203
4.04302151,1.31126720,0.14446678,0.00000000,0.58779244,0.00000000,0.35688235,0.86892367
4.04902451,1.38876189,0.15902271,0.00000000,0.62884545,0.00000000,0.38261701,0.91620181
4.05502751,1.46621036,0.17399556,0.00000000,0.67053842,0.00000000,0.40950807,0.96280558
4.06103052,1.54264078,0.18922432,0.00000000,0.71254089,0.00000000,0.43722730,1.00805695
4.06703352,1.61708386,0.20453111,0.00000000,0.75450732,0.00000000,0.46541742,1.05129206
4.07303652,1.68858894,0.21972481,0.00000000,0.79607866,0.00000000,0.49370009,1.09187350
4.07903952,1.75624136,0.23460566,0.00000000,0.83688464,0.00000000,0.52168517,1.12920318
4.08504252,1.81918075,0.24897066,0.00000000,0.87654687,0.00000000,0.54898107,1.16273546
4.09104552,1.87661964,0.26261961,0.00000000,0.91468274,0.00000000,0.57520576,1.19199006
4.09704852,1.92786176,0.27536168,0.00000000,0.95091015,0.00000000,0.59999817,1.21656428
4.10305153,1.97231920,0.28702199,0.00000000,0.98485274,0.00000000,0.62302957,1.23614396
4.10905453,2.00952790,0.29744827,0.00000000,1.01614580,0.00000000,0.64401427,1.25051279
4.11505753,2.03916043,0.30651699,0.00000000,1.04444237,0.00000000,0.66271946,1.25955935
4.12106053,2.06103564,0.31413877,0.00000000,1.06941955,0.00000000,0.67897350,1.26328156
4.12706353,2.07512447,0.32026290,0.00000000,1.09078463,0.00000000,0.69267235,1.26178809
4.13306653,2.08155143,0.32488043,0.00000000,1.10828088,0.00000000,0.70378375,1.25529664
4.13906953,2.08059159,0.32802593,0.00000000,1.12169288,0.00000000,0.71234892,1.24412885
4.14507254,2.07266281,0.32977752,0.00000000,1.13085098,0.00000000,0.71848152,1.22870193
4.15107554,2.05831348,0.33025522,0.00000000,1.13563497,0.00000000,0.72236392,1.20951720
4.15707854,2.03820597,0.32961762,0.00000000,1.13597667,0.00000000,0.72424079,1.18714585
4.16308154,2.01309638,0.32805681,0.00000000,1.13186150,0.00000000,0.72441020,1.16221230
4.16908454,1.98381127,0.32579197,0.00000000,1.12332899,0.00000000,0.72321258,1.13537585
4.17508754,1.95122214,0.32306161,0.00000000,1.11047215,0.00000000,0.72101797,1.10731120
4.18109055,1.91621879,0.32011493,0.00000000,1.09343596,0.00000000,0.71821199,1.07868853
4.18709355,1.87968243,0.31720259,0.00000000,1.07241487,0.00000000,0.71518120,1.05015395
4.19309655,1.84245963,0.31456733,0.00000000,1.04764958,0.00000000,0.71229848,1.02231106
4.19909955,1.80533820,0.31243481,0.00000000,1.01942308,0.00000000,0.70990901,0.99570423
4.20510255,1.76902588,0.31100511,0.00000000,0.98805622,0.00000000,0.70831743,0.97080435
4.21110555,1.73413267,0.31044533,0.00000000,0.95390273,0.00000000,0.70777697,0.94799758
4.21710855,1.70115755,0.31088355,0.00000000,0.91734396,0.00000000,0.70848073,0.92757739
4.22311156,1.67047991,0.31240458,0.00000000,0.87878333,0.00000000,0.71055586,0.90974034
4.22911456,1.64235625,0.31504753,0.00000000,0.83864053,0.00000000,0.71406056,0.89458564
4.23511756,1.61692191,0.31880554,0.00000000,0.79734565,0.00000000,0.71898440,0.88211847
4.24112056,1.59419791,0.32362754,0.00000000,0.75533317,0.00000000,0.72525167,0.87225689
4.24712356,1.57410233,0.32942201,0.00000000,0.71303592,0.00000000,0.73272772,0.86484196
4.25312656,1.55646577,0.33606258,0.00000000,0.67087903,0.00000000,0.74122797,0.85965068
4.25912956,1.54105004,0.34339518,0.00000000,0.62927402,0.00000000,0.75052914,0.85641102
4.26513257,1.52756908,0.35124636,0.00000000,0.58861299,0.00000000,0.76038211,0.85481847
4.27113557,1.51571121,0.35943239,0.00000000,0.54926306,0.00000000,0.77052573,0.85455318
4.27713857,1.50516138,0.36776864,0.00000000,0.51156111,0.00000000,0.78070086,0.85529704
4.28314157,1.49562245,0.37607874,0.00000000,0.47580901,0.00000000,0.79066397,0.85674978
4.28914457,1.48683423,0.38420306,0.00000000,0.44226935,0.00000000,0.80019939,0.85864332
4.29514757,1.47858943,0.39200601,0.00000000,0.41116177,0.00000000,0.80912967,0.86075376
4.30115058,1.47074546,0.39938186,0.00000000,0.38266010,0.00000000,0.81732347,0.86291026
4.30715358,1.46323163,0.40625858,0.00000000,0.35689028,0.00000000,0.82470041,0.86500059
