energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.45122561,0.63509019,0.00742507,0.00922443,0.38418050,0.03244212,0.07549779,0.41426021,0.08328973,0.00000000
4.45722861,0.63888689,0.00701012,0.01053545,0.36825473,0.03287445,0.07554704,0.42041390,0.08407600,0.00000000
4.46323162,0.64716761,0.00658517,0.01196454,0.35482997,0.03352759,0.07603927,0.43029883,0.08531038,0.00000000
4.46923462,0.66011396,0.00615902,0.01350668,0.34406003,0.03442265,0.07698715,0.44395097,0.08703922,0.00000000
4.47523762,0.67778868,0.00574026,0.01515375,0.33602646,0.03557611,0.07839481,0.46131039,0.08929555,0.00000000
4.48124062,0.70012943,0.00533703,0.01689431,0.33073821,0.03699900,0.08025682,0.48222013,0.09209749,0.00000000
4.48724362,0.72694665,0.00495686,0.01871364,0.32813339,0.03869624,0.08255763,0.50642810,0.09544706,0.00000000
4.49324662,0.75792554,0.00460650,0.02059377,0.32808325,0.04066613,0.08527146,0.53359184,0.09932959,0.00000000
4.49924962,0.79263227,0.00429187,0.02251367,0.33039782,0.04290011,0.08836262,0.56328618,0.10371372,0.00000000
4.50525263,0.83052428,0.00401791,0.02444967,0.33483333,0.04538266,0.09178637,0.59501355,0.10855186,0.00000000
4.51125563,0.87096437,0.00378858,0.02637590,0.34110084,0.04809156,0.09549007,0.62821679,0.11378137,0.00000000
4.51725863,0.91323824,0.00360682,0.02826492,0.34887598,0.05099826,0.09941485,0.66229408,0.11932615,0.00000000
4.52326163,0.95657496,0.00347459,0.03008848,0.35780939,0.05406855,0.10349753,0.69661553,0.12509883,0.00000000
4.52926463,1.00016965,0.00339289,0.03181838,0.36753755,0.05726344,0.10767278,0.73054109,0.13100323,0.00000000
4.53526763,1.04320784,0.00336182,0.03342738,0.37769372,0.06054021,0.11187552,0.76343913,0.13693736,0.00000000
4.54127064,1.08489056,0.00338070,0.03489019,0.38791865,0.06385362,0.11604334,0.79470518,0.14279647,0.00000000
4.54727364,1.12445956,0.00344813,0.03618442,0.39787082,0.06715733,0.12011904,0.82378028,0.14847637,0.00000000
4.55327664,1.16122173,0.00356217,0.03729159,0.40723584,0.07040528,0.12405301,0.85016836,0.15387676,0.00000000
4.55927964,1.19457210,0.00372045,0.03819799,0.41573503,0.07355329,0.12780558,0.87345210,0.15890449,0.00000000
4.56528264,1.22401465,0.00392034,0.03889549,0.42313264,0.07656051,0.13134913,0.89330681,0.16347668,0.00000000
4.57128564,1.24918041,0.00415914,0.03938223,0.42924197,0.07939100,0.13467001,0.90951196,0.16752357,0.00000000
4.57728864,1.26984220,0.00443424,0.03966307,0.43392987,0.08201507,0.13777010,0.92195989,0.17099112,0.00000000
4.58329165,1.28592580,0.00474335,0.03975001,0.43711996,0.08441067,0.14066812,0.93066165,0.17384305,0.00000000
4.58929465,1.29751706,0.00508465,0.03966222,0.43879419,0.08656443,0.14340055,0.93574957,0.17606265,0.00000000
4.59529765,1.30486489,0.00545703,0.03942602,0.43899303,0.08847269,0.14602206,0.93747674,0.17765389,0.00000000
4.60130065,1.30837991,0.00586025,0.03907459,0.43781411,0.09014207,0.14860560,0.93621325,0.17864210,0.00000000
4.60730365,1.30862883,0.00629509,0.03864744,0.43540951,0.09158994,0.15124192,0.93243931,0.17907413,0.00000000
4.61330665,1.30632461,0.00676349,0.03818975,0.43198175,0.09284445,0.15403861,0.92673541,0.17901784,0.00000000
4.61930965,1.30231247,0.00726867,0.03775147,0.42777846,0.09394425,0.15711854,0.91976981,0.17856112,0.00000000
4.62531266,1.29755205,0.00781512,0.03738631,0.42308598,0.09493785,0.16061771,0.91228343,0.17781033,0.00000000
4.63131566,1.29309593,0.00840862,0.03715053,0.41822195,0.09588264,0.16468252,0.90507268,0.17688822,0.00000000
4.63731866,1.29006482,0.00905615,0.03710168,0.41352689,0.09684345,0.16946641,0.89897034,0.17593134,0.00000000
4.64332166,1.28961995,0.00976571,0.03729720,0.40935507,0.09789086,0.17512588,0.89482503,0.17508699,0.00000000
4.64932466,1.29293302,0.01054609,0.03779300,0.40606473,0.09909912,0.18181604,0.89347962,0.17450982,0.00000000
4.65532766,1.30115451,0.01140659,0.03864198,0.40400778,0.10054382,0.18968560,0.89574902,0.17435797,0.00000000
4.66133067,1.31538081,0.01235659,0.03989258,0.40351932,0.10229935,0.19887161,0.90239798,0.17478914,0.00000000
4.66733367,1.33662125,0.01340514,0.04158734,0.40490698,0.10443620,0.20949393,0.91411925,0.17595629,0.00000000
4.67333667,1.36576576,0.01456044,0.04376159,0.40844062,0.10701824,0.22164975,0.93151287,0.17800347,0.00000000
4.67933967,1.40355424,0.01582938,0.04644214,0.41434244,0.11010004,0.23540834,0.95506713,0.18106154,0.00000000
4.68534267,1.45054866,0.01721694,0.04964623,0.42277801,0.11372435,0.25080615,0.98514185,0.18524421,0.00000000
4.69134567,1.50710898,0.01872571,0.05338060,0.43384840,0.11791986,0.26784270,1.02195448,0.19064431,0.00000000
4.69734867,1.57337391,0.02035544,0.05764079,0.44758389,0.12269935,0.28647741,1.06556984,0.19733049,0.00000000
4.70335168,1.64924741,0.02210263,0.06241069,0.46393956,0.12805827,0.30662753,1.11589370,0.20534455,0.00000000
4.70935468,1.73439172,0.02396022,0.06766235,0.48279289,0.13397396,0.32816744,1.17267076,0.21469933,0.00000000
4.71535768,1.82822754,0.02591742,0.07335616,0.50394395,0.14040541,0.35092942,1.23548721,0.22537739,0.00000000
4.72136068,1.92994147,0.02795965,0.07944123,0.52711794,0.14729374,0.37470599,1.30377794,0.23733051,0.00000000
4.72736368,2.03850097,0.03006864,0.08585620,0.55197044,0.15456331,0.39925370,1.37683820,0.25047996,0.00000000
4.73336668,2.15267617,0.03222270,0.09253028,0.57809521,0.16212343,0.42429840,1.45383950,0.26471764,0.00000000
4.73936968,2.27106814,0.03439710,0.09938460,0.60503431,0.16987074,0.44954175,1.53384905,0.27990797,0.00000000
4.74537269,2.39214239,0.03656461,0.10633386,0.63229031,0.17769197,0.47466875,1.61585223,0.29589052,0.00000000
4.75137569,2.51426648,0.03869620,0.11328809,0.65934026,0.18546714,0.49935595,1.69877703,0.31248318,0.00000000
4.75737869,2.63575022,0.04076177,0.12015462,0.68565063,0.19307294,0.52327996,1.78151971,0.32948591,0.00000000
4.76338169,2.75488686,0.04273097,0.12684017,0.71069299,0.20038626,0.54612597,1.86297048,0.34668479,0.00000000
4.76938469,2.86999365,0.04457411,0.13325285,0.73395952,0.20728758,0.56759581,1.94203844,0.36385625,0.00000000
4.77538769,2.97945025,0.04626293,0.13930425,0.75497777,0.21366421,0.58741519,2.01767469,0.38077143,0.00000000
4.78139070,3.08173360,0.04777150,0.14491124,0.77332410,0.21941312,0.60533988,2.08889303,0.39720043,0.00000000
4.78739370,3.17544802,0.04907686,0.14999778,0.78863520,0.22444340,0.62116051,2.15478741,0.41291642,0.00000000
4.79339670,3.25934988,0.05015969,0.15449637,0.80061723,0.22867810,0.63470587,2.21454603,0.42769948,0.00000000
4.79939970,3.33236611,0.05100478,0.15834924,0.80905216,0.23205552,0.64584468,2.26746165,0.44134010,0.00000000
4.80540270,3.39360672,0.05160131,0.16150935,0.81380124,0.23452993,0.65448578,2.31293840,0.45364237,0.00000000
4.81140570,3.44237127,0.05194305,0.16394093,0.81480549,0.23607161,0.66057694,2.35049517,0.46442681,0.00000000
4.81740870,3.47814993,0.05202835,0.16561987,0.81208333,0.23666652,0.66410247,2.37976600,0.47353282,0.00000000
4.82341171,3.50062000,0.05185998,0.16653375,0.80572554,0.23631533,0.66507986,2.40049813,0.48082082,0.00000000
4.82941471,3.50963854,0.05144479,0.16668157,0.79588812,0.23503227,0.66355587,2.41254815,0.48617411,0.00000000
4.83541771,3.50523234,0.05079337,0.16607334,0.78278326,0.23284359,0.65960224,2.41587680,0.48950043,0.00000000
4.84142071,3.48758608,0.04991947,0.16472941,0.76666924,0.22978596,0.65331141,2.41054318,0.49073333,0.00000000
4.84742371,3.45702962,0.04883951,0.16267968,0.74783964,0.22590480,0.64479259,2.39669853,0.48983319,0.00000000
4.85342671,3.41402505,0.04757194,0.15996268,0.72661242,0.22125265,0.63416821,2.37458008,0.48678808,0.00000000
4.85942971,3.35915413,0.04613667,0.15662453,0.70331954,0.21588769,0.62157111,2.34450509,0.48161424,0.00000000
4.86543272,3.29310632,0.04455453,0.15271794,0.67829739,0.20987240,0.60714240,2.30686518,0.47435631,0.00000000
4.87143572,3.21666758,0.04284673,0.14830107,0.65187843,0.20327245,0.59103006,2.26212073,0.46508707,0.00000000
4.87743872,3.13070970,0.04103443,0.14343642,0.62438439,0.19615571,0.57338815,2.21079542,0.45390678,0.00000000
4.88344172,3.03618016,0.03913837,0.13818981,0.59612095,0.18859160,0.55437660,2.15347043,0.44094202,0.00000000
4.88944472,2.93409183,0.03717857,0.13262917,0.56737410,0.18065044,0.53416125,2.09077823,0.42634395,0.00000000
4.89544772,2.82551255,0.03517412,0.12682360,0.53840806,0.17240297,0.51291409,2.02339573,0.41028601,0.00000000
4.90145073,2.71155391,0.03314298,0.12084226,0.50946457,0.16392000,0.49081342,1.95203656,0.39296107,0.00000000
4.90745373,2.59335927,0.03110194,0.11475339,0.48076338,0.15527199,0.46804376,1.87744246,0.37457808,0.00000000
4.91345673,2.47209075,0.02906656,0.10862337,0.45250372,0.14652869,0.44479538,1.80037382,0.35535824,0.00000000
4.91945973,2.34891525,0.02705112,0.10251585,0.42486646,0.13775870,0.42126332,1.72159954,0.33553086,0.00000000
4.92546273,2.22498972,0.02506865,0.09649087,0.39801677,0.12902900,0.39764585,1.64188639,0.31532899,0.00000000
4.93146573,2.10144604,0.02313095,0.09060418,0.37210696,0.12040441,0.37414238,1.56198813,0.29498503,0.00000000
4.93746873,1.97937581,0.02124859,0.08490655,0.34727944,0.11194699,0.35095094,1.48263499,0.27472640,0.00000000
4.94347174,1.85981572,0.01943096,0.07944324,0.32366961,0.10371543,0.32826517,1.40452355,0.25477148,0.00000000
4.94947474,1.74373393,0.01768622,0.07425358,0.30140845,0.09576446,0.30627118,1.32830771,0.23532600,0.00000000
4.95547774,1.63201801,0.01602138,0.06937066,0.28062494,0.08814423,0.28514422,1.25459081,0.21657991,0.00000000
4.96148074,1.52546493,0.01444223,0.06482114,0.26144812,0.08089982,0.26504556,1.18391940,0.19870493,0.00000000
4.96748374,1.42477342,0.01295337,0.06062526,0.24400879,0.07407082,0.24611953,1.11677854,0.18185282,0.00000000
4.97348674,1.33053899,0.01155825,0.05679682,0.22844088,0.06769103,0.22849101,1.05358903,0.16615432,0.00000000
4.97948974,1.24325171,0.01025911,0.05334350,0.21488240,0.06178833,0.21226354,0.99470628,0.15171888,0.00000000
4.98549275,1.16329661,0.00905707,0.05026706,0.20347598,0.05638467,0.19751791,0.94042085,0.13863498,0.00000000
4.99149575,1.09095684,0.00795215,0.04756383,0.19436899,0.05149623,0.18431162,0.89096051,0.12697113,0.00000000
4.99749875,1.02641896,0.00694335,0.04522512,0.18771315,0.04713373,0.17267889,0.84649350,0.11677720,0.00000000
5.00350175,0.96978025,0.00602872,0.04323785,0.18366349,0.04330282,0.16263152,0.80713281,0.10808626,0.00000000
5.00950475,0.92105765,0.00520548,0.04158511,0.18237681,0.04000462,0.15416026,0.77294124,0.10091643,0.00000000
5.01550775,0.88019772,0.00447018,0.04024679,0.18400928,0.03723626,0.14723686,0.74393683,0.09527294,0.00000000
5.02151076,0.84708736,0.00381880,0.03920026,0.18871342,0.03499153,0.14181654,0.72009865,0.09114998,0.00000000
5.02751376,0.82156477,0.00324693,0.03842103,0.19663417,0.03326146,0.13784087,0.70137261,0.08853239,0.00000000
5.03351676,0.80343046,0.00274997,0.03788338,0.20790425,0.03203491,0.13524090,0.68767710,0.08739704,0.00000000
5.03951976,0.79245772,0.00232328,0.03756104,0.22263882,0.03129912,0.13394047,0.67890848,0.08771386,0.00000000
5.04552276,0.78840269,0.00196238,0.03742775,0.24092951,0.03104016,0.13385960,0.67494629,0.08944634,0.00000000
5.05152576,0.79101353,0.00166312,0.03745786,0.26283808,0.03124334,0.13491785,0.67565803,0.09255174,0.00000000
5.05752876,0.80003884,0.00142186,0.03762689,0.28838992,0.03189348,0.13703756,0.68090374,0.09698080,0.00000000
5.06353177,0.81523513,0.00123566,0.03791194,0.31756773,0.03297521,0.14014700,0.69054016,0.10267720,0.00000000
5.06953477,0.83637348,0.00110243,0.03829218,0.35030573,0.03447306,0.14418328,0.70442455,0.10957672,0.00000000
5.07553777,0.86324529,0.00102108,0.03874924,0.38648477,0.03637165,0.14909498,0.72241835,0.11760626,0.00000000
5.08154077,0.89566723,0.00099167,0.03926747,0.42592879,0.03865571,0.15484456,0.74439035,0.12668291,0.00000000
5.08754377,0.93348541,0.00101550,0.03983429,0.46840299,0.04131014,0.16141042,0.77021966,0.13671309,0.00000000
5.09354677,0.97657868,0.00109525,0.04044033,0.51361396,0.04432009,0.16878856,0.79979821,0.14759201,0.00000000
5.09954977,1.02486110,0.00123506,0.04107964,0.56121219,0.04767098,0.17699387,0.83303277,0.15920342,0.00000000
5.10555278,1.07828337,0.00144053,0.04174976,0.61079695,0.05134858,0.18606093,0.86984631,0.17141992,0.00000000
5.11155578,1.13683302,0.00171878,0.04245174,0.66192363,0.05533906,0.19604419,0.91017856,0.18410376,0.00000000
5.11755878,1.20053317,0.00207841,0.04319016,0.71411337,0.05962906,0.20701766,0.95398557,0.19710827,0.00000000
5.12356178,1.26943947,0.00252943,0.04397300,0.76686469,0.06420575,0.21907366,1.00123792,0.21027979,0.00000000
5.12956478,1.34363499,0.00308309,0.04481147,0.81966675,0.06905683,0.23232093,1.05191761,0.22346023,0.00000000
5.13556778,1.42322257,0.00375175,0.04571976,0.87201351,0.07417045,0.24688174,1.10601322,0.23648997,0.00000000
5.14157079,1.50831454,0.00454854,0.04671472,0.92341819,0.07953513,0.26288802,1.16351329,0.24921117,0.00000000
5.14757379,1.59901946,0.00548708,0.04781536,0.97342727,0.08513942,0.28047653,1.22439787,0.26147119,0.00000000
5.15357679,1.69542594,0.00658102,0.04904234,1.02163321,0.09097158,0.29978299,1.28862835,0.27312607,0.00000000
5.15957979,1.79758371,0.00784359,0.05041731,1.06768513,0.09701897,0.32093529,1.35613563,0.28404377,0.00000000
5.16558279,1.90548222,0.00928702,0.05196213,1.11129672,0.10326737,0.34404591,1.42680710,0.29410711,0.00000000
5.17158579,2.01902747,0.01092193,0.05369801,1.15225103,0.10970016,0.36920376,1.50047292,0.30321622,0.00000000
5.17758879,2.13801800,0.01275670,0.05564458,1.19040150,0.11629740,0.39646565,1.57689218,0.31129027,0.00000000
5.18359180,2.26212113,0.01479675,0.05781885,1.22566938,0.12303476,0.42584786,1.65573983,0.31826859,0.00000000
5.18959480,2.39085085,0.01704395,0.06023423,1.25803744,0.12988259,0.45731810,1.73659521,0.32411094,0.00000000
5.19559780,2.52354883,0.01949595,0.06289953,1.28754046,0.13680495,0.49078839,1.81893316,0.32879703,0.00000000
5.20160080,2.65937015,0.02214564,0.06581797,1.31425304,0.14375880,0.52610928,1.90211863,0.33232537,0.00000000
5.20760380,2.79727531,0.02498074,0.06898645,1.33827551,0.15069350,0.56306589,1.98540572,0.33471148,0.00000000
5.21360680,2.93602983,0.02798345,0.07239487,1.35971890,0.15755050,0.60137621,2.06794170,0.33598559,0.00000000
5.21960980,3.07421263,0.03113034,0.07602579,1.37868994,0.16426352,0.64069199,2.14877675,0.33619008,0.00000000
5.22561281,3.21023391,0.03439247,0.07985429,1.39527722,0.17075908,0.68060246,2.22687945,0.33537677,0.00000000
5.23161581,3.34236279,0.03773559,0.08384825,1.40953939,0.17695753,0.72064104,2.30115809,0.33360421,0.00000000
5.23761881,3.46876446,0.04112072,0.08796892,1.42149623,0.18277456,0.76029493,2.37048725,0.33093524,0.00000000
5.24362181,3.58754606,0.04450488,0.09217189,1.43112335,0.18812312,0.79901754,2.43373895,0.32743487,0.00000000
5.24962481,3.69680979,0.04784202,0.09640839,1.43835074,0.19291574,0.83624326,2.48981726,0.32316857,0.00000000
5.25562781,3.79471143,0.05108419,0.10062700,1.44306542,0.19706717,0.87140412,2.53769505,0.31820117,0.00000000
5.26163082,3.87952193,0.05418280,0.10477554,1.44511799,0.20049720,0.90394774,2.57645113,0.31259620,0.00000000
5.26763382,3.94968933,0.05709006,0.10880326,1.44433257,0.20313357,0.93335581,2.60530639,0.30641587,0.00000000
5.27363682,4.00389829,0.05976036,0.11266312,1.44051958,0.20491480,0.95916227,2.62365689,0.29972134,0.00000000
5.27963982,4.04112432,0.06215179,0.11631415,1.43349031,0.20579277,0.98097044,2.63110258,0.29257352,0.00000000
5.28564282,4.06068011,0.06422742,0.11972372,1.42307246,0.20573506,0.99846823,2.62746996,0.28503398,0.00000000
5.29164582,4.06225162,0.06595657,0.12286964,1.40912556,0.20472668,1.01144081,2.61282773,0.27716599,0.00000000
5.29764882,4.04592207,0.06731585,0.12574200,1.39155515,0.20277132,1.01978009,2.58749440,0.26903563,0.00000000
5.30365183,4.01218261,0.06828993,0.12834468,1.37032495,0.19989193,1.02349056,2.55203764,0.26071256,0.00000000
5.30965483,3.96192893,0.06887210,0.13069634,1.34546620,0.19613062,1.02269125,2.50726515,0.25227074,0.00000000
5.31565783,3.89644404,0.06906448,0.13283098,1.31708358,0.19154786,1.01761369,2.45420754,0.24378862,0.00000000
5.32166083,3.81736778,0.06887795,0.13479790,1.28535750,0.18622103,1.00859606,2.39409395,0.23534911,0.00000000
5.32766383,3.72665444,0.06833175,0.13666107,1.25054258,0.18024242,0.99607363,2.32832135,0.22703894,0.00000000
5.33366683,3.62652035,0.06745286,0.13849795,1.21296259,0.17371666,0.98056611,2.25841895,0.21894779,0.00000000
5.33966983,3.51938348,0.06627507,0.14039771,1.17300214,0.16675786,0.96266225,2.18600899,0.21116696,0.00000000
5.34567284,3.40779762,0.06483786,0.14245893,1.13109582,0.15948641,0.94300256,2.11276542,0.20378765,0.00000000
5.35167584,3.29438351,0.06318518,0.14478685,1.08771521,0.15202571,0.92226052,2.04037192,0.19689915,0.00000000
5.35767884,3.18175944,0.06136401,0.14749014,1.04335485,0.14449893,0.90112323,1.97048054,0.19058665,0.00000000
5.36368184,3.07247355,0.05942301,0.15067742,0.99851760,0.13702584,0.88027190,1.90467214,0.18492916,0.00000000
5.36968484,2.96893983,0.05741106,0.15445352,0.95370027,0.12971997,0.86036306,1.84441960,0.17999723,0.00000000
5.37568784,2.87337957,0.05537594,0.15891560,0.90938018,0.12268601,0.84201070,1.79105448,0.17585089,0.00000000
5.38169085,2.78776944,0.05336306,0.16414933,0.86600302,0.11601768,0.82577005,1.74573778,0.17253762,0.00000000
5.38769385,2.71379734,0.05141431,0.17022509,0.82397251,0.10979601,0.81212318,1.70943502,0.17009058,0.00000000
5.39369685,2.65282644,0.04956710,0.17719445,0.78364214,0.10408807,0.80146684,1.68289592,0.16852705,0.00000000
5.39969985,2.60586800,0.04785360,0.18508703,0.74530897,0.09894614,0.79410266,1.66663878,0.16784726,0.00000000
5.40570285,2.57356284,0.04630004,0.19390778,0.70920961,0.09440742,0.79022986,1.66093949,0.16803348,0.00000000
5.41170585,2.55617159,0.04492637,0.20363493,0.67551823,0.09049397,0.78994069,1.66582531,0.16904955,0.00000000
5.41770885,2.55357348,0.04374595,0.21421851,0.64434641,0.08721320,0.79321848,1.68107333,0.17084085,0.00000000
5.42371186,2.56527339,0.04276553,0.22557983,0.61574472,0.08455858,0.79993846,1.70621366,0.17333471,0.00000000
5.42971486,2.59041699,0.04198532,0.23761169,0.58970560,0.08251059,0.80987135,1.74053744,0.17644125,0.00000000
5.43571786,2.62781341,0.04139927,0.25017951,0.56616750,0.08103802,0.82268950,1.78310968,0.18005483,0.00000000
5.44172086,2.67596529,0.04099548,0.26312344,0.54501998,0.08009933,0.83797578,1.83278698,0.18405582,0.00000000
5.44772386,2.73310561,0.04075673,0.27626133,0.52610948,0.07964419,0.85523472,1.88824013,0.18831302,0.00000000
5.45372686,2.79724062,0.04066112,0.28939251,0.50924575,0.07961512,0.87390602,1.94798139,0.19268638,0.00000000
5.45972986,2.86619836,0.04068285,0.30230236,0.49420863,0.07994917,0.89337987,2.01039629,0.19703017,0.00000000
5.46573287,2.93768160,0.04079307,0.31476751,0.48075519,0.08057962,0.91301387,2.07377943,0.20119643,0.00000000
5.47173587,3.00932432,0.04096073,0.32656148,0.46862697,0.08143769,0.93215104,2.13637357,0.20503866,0.00000000
5.47773887,3.07875026,0.04115358,0.33746058,0.45755730,0.08245420,0.95013834,2.19641130,0.20841562,0.00000000
5.48374187,3.14363201,0.04133914,0.34724988,0.44727856,0.08356110,0.96634527,2.25215810,0.21119505,0.00000000
5.48974487,3.20174926,0.04148561,0.35572912,0.43752923,0.08469300,0.98018170,2.30195556,0.21325729,0.00000000
5.49574787,3.25104411,0.04156286,0.36271811,0.42806061,0.08578842,0.99111453,2.34426353,0.21449861,0.00000000
5.50175088,3.28967205,0.04154326,0.36806174,0.41864308,0.08679100,0.99868241,2.37769953,0.21483407,0.00000000
5.50775388,3.31604677,0.04140248,0.37163414,0.40907174,0.08765046,1.00250803,2.40107436,0.21419987,0.00000000
5.51375688,3.32887728,0.04112019,0.37334203,0.39917131,0.08832332,1.00230757,2.41342218,0.21255511,0.00000000
