energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,0.74823306,0.16672792,0.00000000,0.08668467,0.08184741,0.81155063,0.37643896
4.31915958,0.76325304,0.19109774,0.00000000,0.08613328,0.08932512,0.82854501,0.37444610
4.32516258,0.77862570,0.21799240,0.00000000,0.08519690,0.09749905,0.84563866,0.37306293
4.33116558,0.79445263,0.24735549,0.00000000,0.08386721,0.10637771,0.86299218,0.37247279
4.33716858,0.81085551,0.27908132,0.00000000,0.08214430,0.11596420,0.88079210,0.37286125
4.34317159,0.82797066,0.31300975,0.00000000,0.08003690,0.12625419,0.89924562,0.37441318
4.34917459,0.84594230,0.34892264,0.00000000,0.07756222,0.13723395,0.91857338,0.37730917
4.35517759,0.86491457,0.38654209,0.00000000,0.07474561,0.14887849,0.93900036,0.38172133
4.36118059,0.88502253,0.42553087,0.00000000,0.07161989,0.16114992,0.96074506,0.38780824
4.36718359,0.90638231,0.46549511,0.00000000,0.06822449,0.17399611,0.98400734,0.39570927
4.37318659,0.92908100,0.50598928,0.00000000,0.06460437,0.18734966,1.00895536,0.40553828
4.37918959,0.95316654,0.54652356,0.00000000,0.06080878,0.20112729,1.03571222,0.41737702
4.38519260,0.97863823,0.58657322,0.00000000,0.05688992,0.21522973,1.06434285,0.43126826
4.39119560,1.00543841,0.62558993,0.00000000,0.05290160,0.22954204,1.09484203,0.44720932
4.39719860,1.03344569,0.66301454,0.00000000,0.04889788,0.24393451,1.12712408,0.46514606
4.40320160,1.06247046,0.69829086,0.00000000,0.04493186,0.25826403,1.16101492,0.48496790
4.40920460,1.09225284,0.73087992,0.00000000,0.04105458,0.27237609,1.19624722,0.50650422
4.41520760,1.12246359,0.76027420,0.00000000,0.03731412,0.28610708,1.23245899,0.52952254
4.42121061,1.15270807,0.78601116,0.00000000,0.03375497,0.29928723,1.26919606,0.55372869
4.42721361,1.18253339,0.80768564,0.00000000,0.03041753,0.31174381,1.30591858,0.57876940
4.43321661,1.21143857,0.82496053,0.00000000,0.02733797,0.32330469,1.34201169,0.60423730
4.43921961,1.23888761,0.83757540,0.00000000,0.02454823,0.33380211,1.37679997,0.62967837
4.44522261,1.26432501,0.84535273,0.00000000,0.02207626,0.34307661,1.40956546,0.65460187
4.45122561,1.28719320,0.84820150,0.00000000,0.01994640,0.35098093,1.43956866,0.67849240
4.45722861,1.30695130,0.84611824,0.00000000,0.01817985,0.35738392,1.46607163,0.70082370
4.46323162,1.32309440,0.83918536,0.00000000,0.01679527,0.36217410,1.48836254,0.72107391
4.46923462,1.33517266,0.82756710,0.00000000,0.01580925,0.36526304,1.50578048,0.73874148
4.47523762,1.34280915,0.81150334,0.00000000,0.01523684,0.36658821,1.51773957,0.75336123
4.48124062,1.34571593,0.79130145,0.00000000,0.01509193,0.36611525,1.52375127,0.76451985
4.48724362,1.34370722,0.76732685,0.00000000,0.01538740,0.36383972,1.52344390,0.77187008
4.49324662,1.33670920,0.73999244,0.00000000,0.01613517,0.35978789,1.51657832,0.77514301
4.49924962,1.32476579,0.70974746,0.00000000,0.01734602,0.35401696,1.50305913,0.77415782
4.50525263,1.30803991,0.67706622,0.00000000,0.01902909,0.34661420,1.48294064,0.76882855
4.51125563,1.28681020,0.64243693,0.00000000,0.02119127,0.33769542,1.45642735,0.75916754
4.51725863,1.26146308,0.60635118,0.00000000,0.02383632,0.32740248,1.42386875,0.74528528
4.52326163,1.23248035,0.56929415,0.00000000,0.02696382,0.31590009,1.38574862,0.72738683
4.52926463,1.20042294,0.53173582,0.00000000,0.03056803,0.30337190,1.34266934,0.70576477
4.53526763,1.16591136,0.49412343,0.00000000,0.03463668,0.29001603,1.29533172,0.68078918
4.54127064,1.12960380,0.45687506,0.00000000,0.03914980,0.27604023,1.24451146,0.65289498
4.54727364,1.09217273,0.42037462,0.00000000,0.04407860,0.26165671,1.19103308,0.62256734
4.55327664,1.05428121,0.38496799,0.00000000,0.04938462,0.24707707,1.13574276,0.59032576
4.55927964,1.01655992,0.35096043,0.00000000,0.05501907,0.23250720,1.07948105,0.55670759
4.56528264,0.97958604,0.31861507,0.00000000,0.06092255,0.21814259,1.02305693,0.52225160
4.57128564,0.94386484,0.28815238,0.00000000,0.06702518,0.20416416,0.96722402,0.48748249
4.57728864,0.90981489,0.25975058,0.00000000,0.07324716,0.19073454,0.91266028,0.45289670
4.58329165,0.87775747,0.23354667,0.00000000,0.07949985,0.17799525,0.85995162,0.41895023
4.58929465,0.84791054,0.20963815,0.00000000,0.08568728,0.16606455,0.80958018,0.38604871
4.59529765,0.82038743,0.18808515,0.00000000,0.09170816,0.15503616,0.76191744,0.35454008
4.60130065,0.79520013,0.16891285,0.00000000,0.09745823,0.14497872,0.71722222,0.32470984
4.60730365,0.77226675,0.15211421,0.00000000,0.10283300,0.13593613,0.67564332,0.29677892
4.61330665,0.75142276,0.13765265,0.00000000,0.10773069,0.12792838,0.63722633,0.27090405
4.61930965,0.73243495,0.12546488,0.00000000,0.11205521,0.12095314,0.60192390,0.24718024
4.62531266,0.71501764,0.11546362,0.00000000,0.11571921,0.11498771,0.56960887,0.22564507
4.63131566,0.69884984,0.10754027,0.00000000,0.11864689,0.10999129,0.54008918,0.20628452
4.63731866,0.68359265,0.10156737,0.00000000,0.12077651,0.10590752,0.51312381,0.18903973
4.64332166,0.66890604,0.09740110,0.00000000,0.12206254,0.10266708,0.48843884,0.17381443
4.64932466,0.65446401,0.09488353,0.00000000,0.12247720,0.10019028,0.46574292,0.16048257
4.65532766,0.63996776,0.09384490,0.00000000,0.12201145,0.09838959,0.44474136,0.14889585
4.66133067,0.62515624,0.09410586,0.00000000,0.12067531,0.09717199,0.42514844,0.13889087
4.66733367,0.60981385,0.09547970,0.00000000,0.11849745,0.09644123,0.40669755,0.13029566
4.67333667,0.59377521,0.09777463,0.00000000,0.11552426,0.09609979,0.38914891,0.12293547
4.67933967,0.57692708,0.10079629,0.00000000,0.11181814,0.09605071,0.37229488,0.11663772
4.68534267,0.55920771,0.10435017,0.00000000,0.10745545,0.09619927,0.35596300,0.11123607
4.69134567,0.54060392,0.10824441,0.00000000,0.10252386,0.09645445,0.34001686,0.10657366
4.69734867,0.52114650,0.11229247,0.00000000,0.09711955,0.09673032,0.32435528,0.10250562
4.70335168,0.50090424,0.11631613,0.00000000,0.09134419,0.09694728,0.30890998,0.09890082
4.70935468,0.47997736,0.12014829,0.00000000,0.08530189,0.09703323,0.29364225,0.09564307
4.71535768,0.45849062,0.12363586,0.00000000,0.07909629,0.09692466,0.27853904,0.09263189
4.72136068,0.43658667,0.12664247,0.00000000,0.07282782,0.09656761,0.26360868,0.08978278
4.72736368,0.41441996,0.12905089,0.00000000,0.06659138,0.09591855,0.24887665,0.08702733
4.73336668,0.39215147,0.13076511,0.00000000,0.06047435,0.09494515,0.23438168,0.08431304
4.73936968,0.36994450,0.13171201,0.00000000,0.05455508,0.09362686,0.22017228,0.08160301
4.74537269,0.34796143,0.13184246,0.00000000,0.04890191,0.09195527,0.20630379,0.07887548
4.75137569,0.32636160,0.13113172,0.00000000,0.04357262,0.08993436,0.19283616,0.07612336
4.75737869,0.30530018,0.12957940,0.00000000,0.03861436,0.08758036,0.17983227,0.07335356
4.76338169,0.28492774,0.12720851,0.00000000,0.03406403,0.08492150,0.16735680,0.07058633
4.76938469,0.26539054,0.12406408,0.00000000,0.02994897,0.08199730,0.15547560,0.06785447
4.77538769,0.24683113,0.12021100,0.00000000,0.02628796,0.07885781,0.14425539,0.06520246
4.78139070,0.22938923,0.11573152,0.00000000,0.02309237,0.07556238,0.13376371,0.06268541
4.78739370,0.21320248,0.11072215,0.00000000,0.02036750,0.07217837,0.12406890,0.06036796
4.79339670,0.19840704,0.10529041,0.00000000,0.01811390,0.06877953,0.11524022,0.05832297
4.79939970,0.18513784,0.09955128,0.00000000,0.01632859,0.06544431,0.10734767,0.05663008
4.80540270,0.17352827,0.09362369,0.00000000,0.01500628,0.06225397,0.10046179,0.05537412
4.81140570,0.16370939,0.08762706,0.00000000,0.01414031,0.05929074,0.09465312,0.05464326
4.81740870,0.15580848,0.08167800,0.00000000,0.01372343,0.05663580,0.08999142,0.05452715
4.82341171,0.14994699,0.07588733,0.00000000,0.01374827,0.05436741,0.08654460,0.05511478
4.82941471,0.14623788,0.07035749,0.00000000,0.01420763,0.05255902,0.08437737,0.05649220
4.83541771,0.14478256,0.06518035,0.00000000,0.01509443,0.05127748,0.08354966,0.05874025
4.84142071,0.14566720,0.06043545,0.00000000,0.01640145,0.05058139,0.08411481,0.06193205
4.84742371,0.14895902,0.05618877,0.00000000,0.01812079,0.05051961,0.08611774,0.06613059
4.85342671,0.15470223,0.05249194,0.00000000,0.02024329,0.05112990,0.08959300,0.07138636
4.85942971,0.16291416,0.04938186,0.00000000,0.02275761,0.05243782,0.09456293,0.07773499
4.86543272,0.17358164,0.04688078,0.00000000,0.02564946,0.05445582,0.10103599,0.08519522
4.87143572,0.18665779,0.04499672,0.00000000,0.02890062,0.05718263,0.10900540,0.09376718
4.87743872,0.20205963,0.04372420,0.00000000,0.03248818,0.06060293,0.11844816,0.10343098
4.88344172,0.21966648,0.04304522,0.00000000,0.03638382,0.06468734,0.12932455,0.11414591
4.88944472,0.23931960,0.04293058,0.00000000,0.04055330,0.06939275,0.14157827,0.12585027
4.89544772,0.26082298,0.04334121,0.00000000,0.04495618,0.07466304,0.15513719,0.13846180
4.90145073,0.28394567,0.04422979,0.00000000,0.04954584,0.08043014,0.16991474,0.15187895
4.90745373,0.30842540,0.04554241,0.00000000,0.05426983,0.08661558,0.18581202,0.16598286
4.91345673,0.33397372,0.04722030,0.00000000,0.05907052,0.09313226,0.20272043,0.18064008
4.91945973,0.36028244,0.04920166,0.00000000,0.06388604,0.09988663,0.22052487,0.19570604
4.92546273,0.38703121,0.05142344,0.00000000,0.06865159,0.10678120,0.23910721,0.21102900
4.93146573,0.41389591,0.05382316,0.00000000,0.07330093,0.11371712,0.25834996,0.22645448
4.93746873,0.44055768,0.05634061,0.00000000,0.07776810,0.12059705,0.27813985,0.24182997
4.94347174,0.46671201,0.05891955,0.00000000,0.08198921,0.12732788,0.29837117,0.25700953
4.94947474,0.49207759,0.06150927,0.00000000,0.08590427,0.13382349,0.31894846,0.27185835
4.95547774,0.51640443,0.06406597,0.00000000,0.08945894,0.14000720,0.33978862,0.28625675
4.96148074,0.53948095,0.06655406,0.00000000,0.09260617,0.14581404,0.36082198,0.30010361
4.96748374,0.56113950,0.06894721,0.00000000,0.09530748,0.15119243,0.38199241,0.31331894
4.97348674,0.58126033,0.07122924,0.00000000,0.09753404,0.15610558,0.40325634,0.32584551
4.97948974,0.59977351,0.07339486,0.00000000,0.09926730,0.16053224,0.42458082,0.33764948
4.98549275,0.61665911,0.07545016,0.00000000,0.10049922,0.16446698,0.44594065,0.34872002
4.99149575,0.63194549,0.07741302,0.00000000,0.10123210,0.16791993,0.46731490,0.35906798
4.99749875,0.64570598,0.07931334,0.00000000,0.10147800,0.17091607,0.48868313,0.36872374
5.00350175,0.65805432,0.08119322,0.00000000,0.10125778,0.17349417,0.51002154,0.37773452
5.00950475,0.66913925,0.08310707,0.00000000,0.10059982,0.17570541,0.53129967,0.38616127
5.01550775,0.67913861,0.08512168,0.00000000,0.09953860,0.17761185,0.55247782,0.39407554
5.02151076,0.68825355,0.08731635,0.00000000,0.09811299,0.17928490,0.57350572,0.40155648
5.02751376,0.69670326,0.08978293,0.00000000,0.09636469,0.18080383,0.59432262,0.40868827
5.03351676,0.70472043,0.09262595,0.00000000,0.09433657,0.18225440,0.61485908,0.41555821
5.03951976,0.71254792,0.09596261,0.00000000,0.09207127,0.18372779,0.63504048,0.42225548
5.04552276,0.72043661,0.09992276,0.00000000,0.08960996,0.18531972,0.65479213,0.42887073
5.05152576,0.72864439,0.10464861,0.00000000,0.08699145,0.18712982,0.67404587,0.43549650
5.05752876,0.73743623,0.11029411,0.00000000,0.08425157,0.18926114,0.69274755,0.44222809
5.06353177,0.74708484,0.11702400,0.00000000,0.08142293,0.19181979,0.71086518,0.44916502
5.06953477,0.75787161,0.12501217,0.00000000,0.07853497,0.19491448,0.72839681,0.45641251
5.07553777,0.77008725,0.13443939,0.00000000,0.07561436,0.19865592,0.74537779,0.46408279
5.08154077,0.78403156,0.14549018,0.00000000,0.07268563,0.20315579,0.76188655,0.47229598
5.08754377,0.80001189,0.15834889,0.00000000,0.06977195,0.20852538,0.77804828,0.48118002
5.09354677,0.81833982,0.17319471,0.00000000,0.06689607,0.21487348,0.79403615,0.49086968
5.09954977,0.83932572,0.19019593,0.00000000,0.06408126,0.22230371,0.81006958,0.50150419
5.10555278,0.86327110,0.20950330,0.00000000,0.06135219,0.23091121,0.82640935,0.51322364
5.11155578,0.89045883,0.23124286,0.00000000,0.05873571,0.24077863,0.84334977,0.52616403
5.11755878,0.92114146,0.25550831,0.00000000,0.05626140,0.25197167,0.86120794,0.54045128
5.12356178,0.95552822,0.28235340,0.00000000,0.05396189,0.26453439,0.88031079,0.55619436
5.12956478,0.99377133,0.31178461,0.00000000,0.05187288,0.27848432,0.90098045,0.57347808
5.13556778,1.03595238,0.34375455,0.00000000,0.05003289,0.29380793,0.92351880,0.59235579
5.14157079,1.08206987,0.37815665,0.00000000,0.04848260,0.31045665,0.94819215,0.61284277
5.14757379,1.13202865,0.41482133,0.00000000,0.04726402,0.32834376,0.97521695,0.63491059
5.15357679,1.18563221,0.45351428,0.00000000,0.04641924,0.34734245,1.00474753,0.65848305
5.15957979,1.24257858,0.49393701,0.00000000,0.04598907,0.36728548,1.03686651,0.68343411
5.16558279,1.30246041,0.53572998,0.00000000,0.04601140,0.38796639,1.07157867,0.70958796
5.17158579,1.36476945,0.57847829,0.00000000,0.04651948,0.40914257,1.10880858,0.73672150
5.17758879,1.42890560,0.62171999,0.00000000,0.04754015,0.43054010,1.14840214,0.76456927
5.18359180,1.49419017,0.66495680,0.00000000,0.04909209,0.45186031,1.19013186,0.79283041
5.18959480,1.55988280,0.70766669,0.00000000,0.05118414,0.47278775,1.23370560,0.82117752
5.19559780,1.62520134,0.74931812,0.00000000,0.05381390,0.49299942,1.27877786,0.84926691
5.20160080,1.68934353,0.78938504,0.00000000,0.05696647,0.51217462,1.32496302,0.87674958
5.20760380,1.75150948,0.82736210,0.00000000,0.06061359,0.53000519,1.37184934,0.90328234
5.21360680,1.81092364,0.86277931,0.00000000,0.06471320,0.54620536,1.41901289,0.92853837
5.21960980,1.86685518,0.89521535,0.00000000,0.06920940,0.56052099,1.46603012,0.95221665
5.22561281,1.91863562,0.92430887,0.00000000,0.07403292,0.57273745,1.51248851,0.97404966
5.23161581,1.96567293,0.94976730,0.00000000,0.07910210,0.58268588,1.55799429,0.99380892
5.23761881,2.00746150,0.97137250,0.00000000,0.08432439,0.59024741,1.60217696,1.01130811
5.24362181,2.04358758,0.98898325,0.00000000,0.08959831,0.59535526,1.64469045,1.02640375
5.24962481,2.07373024,1.00253435,0.00000000,0.09481587,0.59799449,1.68521092,1.03899333
5.25562781,2.09765824,1.01203254,0.00000000,0.09986534,0.59819956,1.72343184,1.04901146
5.26163082,2.11522324,1.01754955,0.00000000,0.10463430,0.59604983,1.75905689,1.05642414
5.26763382,2.12635032,1.01921286,0.00000000,0.10901287,0.59166348,1.79179174,1.06122195
5.27363682,2.13102671,1.01719471,0.00000000,0.11289698,0.58518995,1.82133567,1.06341262
5.27963982,2.12928980,1.01170022,0.00000000,0.11619153,0.57680176,1.84737421,1.06301371
5.28564282,2.12121548,1.00295530,0.00000000,0.11881337,0.56668590,1.86957377,1.06004600
5.29164582,2.10690782,0.99119519,0.00000000,0.12069387,0.55503547,1.88757922,1.05452815
5.29764882,2.08649072,0.97665421,0.00000000,0.12178109,0.54204205,1.90101506,1.04647300
5.30365183,2.06010236,0.95955742,0.00000000,0.12204134,0.52788904,1.90949057,1.03588597
5.30965483,2.02789242,0.94011445,0.00000000,0.12146013,0.51274654,1.91260909,1.02276546
5.31565783,1.99002244,0.91851585,0.00000000,0.12004243,0.49676769,1.90998092,1.00710537
5.32166083,1.94666877,0.89493191,0.00000000,0.11781225,0.48008670,1.90123948,0.98889940
5.32766383,1.89802780,0.86951378,0.00000000,0.11481160,0.46281852,1.88605966,0.96814684
5.33366683,1.84432276,0.84239668,0.00000000,0.11109876,0.44505995,1.86417721,0.94485927
5.33966983,1.78581118,0.81370465,0.00000000,0.10674612,0.42689197,1.83540804,0.91906772
5.34567284,1.72279222,0.78355628,0.00000000,0.10183754,0.40838296,1.79966596,0.89082957
5.35167584,1.65561302,0.75207091,0.00000000,0.09646546,0.38959251,1.75697768,0.86023468
5.35767884,1.58467318,0.71937468,0.00000000,0.09072781,0.37057534,1.70749392,0.82741024
5.36368184,1.51042689,0.68560578,0.00000000,0.08472494,0.35138518,1.65149577,0.79252385
5.36968484,1.43338217,0.65091864,0.00000000,0.07855664,0.33207813,1.58939566,0.75578462
5.37568784,1.35409699,0.61548656,0.00000000,0.07231932,0.31271529,1.52173283,0.71744201
5.38169085,1.27317241,0.57950260,0.00000000,0.06610364,0.29336456,1.44916310,0.67778263
5.38769385,1.19124281,0.54317874,0.00000000,0.05999237,0.27410150,1.37244376,0.63712486
5.39369685,1.10896384,0.50674329,0.00000000,0.05405886,0.25500918,1.29241392,0.59581179
5.39969985,1.02699858,0.47043680,0.00000000,0.04836584,0.23617715,1.20997166,0.55420283
5.40570285,0.94600255,0.43450680,0.00000000,0.04296477,0.21769959,1.12604883,0.51266431
5.41170585,0.86660861,0.39920161,0.00000000,0.03789567,0.19967297,1.04158491,0.47155975
5.41770885,0.78941227,0.36476379,0.00000000,0.03318727,0.18219315,0.95750122,0.43124021
5.42371186,0.71495816,0.33142356,0.00000000,0.02885758,0.16535250,0.87467648,0.39203523
5.42971486,0.64372851,0.29939258,0.00000000,0.02491475,0.14923688,0.79392499,0.35424470
5.43571786,0.57613384,0.26885846,0.00000000,0.02135815,0.13392294,0.71597808,0.31813216
5.44172086,0.51250636,0.23998030,0.00000000,0.01817955,0.11947583,0.64146962,0.28391966
5.44772386,0.45309626,0.21288536,0.00000000,0.01536446,0.10594734,0.57092587,0.25178429
5.45372686,0.39807088,0.18766709,0.00000000,0.01289345,0.09337473,0.50475973,0.22185655
5.45972986,0.34751649,0.16438447,0.00000000,0.01074337,0.08178010,0.44326948,0.19422042
5.46573287,0.30144266,0.14306259,0.00000000,0.00888863,0.07117044,0.38664137,0.16891495
5.47173587,0.25978865,0.12369442,0.00000000,0.00730221,0.06153820,0.33495585,0.14593726
5.47773887,0.22243137,0.10624352,0.00000000,0.00595666,0.05286238,0.28819664,0.12524663
5.48374187,0.18919464,0.09064750,0.00000000,0.00482484,0.04511001,0.24626205,0.10676940
5.48974487,0.15985903,0.07682205,0.00000000,0.00388060,0.03823794,0.20897771,0.09040441
5.49574787,0.13417186,0.06466522,0.00000000,0.00309923,0.03219481,0.17611018,0.07602870
5.50175088,0.11185719,0.05406187,0.00000000,0.00245783,0.02692305,0.14738059,0.06350315
5.50775388,0.09262500,0.04488792,0.00000000,0.00193552,0.02236090,0.12247795,0.05267798
5.51375688,0.07617975,0.03701439,0.00000000,0.00151353,0.01844434,0.10107153,0.04339767
5.51975988,0.06222779,0.03031102,0.00000000,0.00117529,0.01510880,0.08282193,0.03550555
5.52576288,0.05048360,0.02464944,0.00000000,0.00090626,0.01229068,0.06739080,0.02884750
5.53176588,0.04067486,0.01990579,0.00000000,0.00069395,0.00992861,0.05444883,0.02327518
5.53776888,0.03254627,0.01596275,0.00000000,0.00052769,0.00796447,0.04368210,0.01864845
5.54377189,0.02586226,0.01271111,0.00000000,0.00039847,0.00634412,0.03479690,0.01483711
5.54977489,0.02040858,0.01005076,0.00000000,0.00029881,0.00501792,0.02752296,0.01172213
5.55577789,0.01599310,0.00789127,0.00000000,0.00022253,0.00394099,0.02161541,0.00919618
5.56178089,0.01244567,0.00615208,0.00000000,0.00016457,0.00307334,0.01685550,0.00716386
5.56778389,0.00961753,0.00476231,0.00000000,0.00012088,0.00237977,0.01305048,0.00554141
5.57378689,0.00738009,0.00366041,0.00000000,0.00008817,0.00182966,0.01003263,0.00425619
5.57978989,0.00562351,0.00279354,0.00000000,0.00006387,0.00139673,0.00765780,0.00324599
5.58579290,0.00425495,0.00211683,0.00000000,0.00004595,0.00105867,0.00580353,0.00245806
5.59179590,0.00319683,0.00159266,0.00000000,0.00003284,0.00079672,0.00436693,0.00184823
5.59779890,0.00238494,0.00118977,0.00000000,0.00002330,0.00059532,0.00326253,0.00137985
5.60380190,0.00176671,0.00088247,0.00000000,0.00001643,0.00044166,0.00242006,0.00102287
5.60980490,0.00129950,0.00064988,0.00000000,0.00001150,0.00032533,0.00178233,0.00075286
5.61580790,0.00094909,0.00047518,0.00000000,0.00000800,0.00023793,0.00130328,0.00055019
5.62181091,0.00068827,0.00034497,0.00000000,0.00000552,0.00017276,0.00094619,0.00039922
5.62781391,0.00049559,0.00024865,0.00000000,0.00000379,0.00012455,0.00068203,0.00028762
5.63381691,0.00035432,0.00017794,0.00000000,0.00000258,0.00008915,0.00048811,0.00020574
5.63981991,0.00025153,0.00012643,0.00000000,0.00000175,0.00006335,0.00034682,0.00014612
5.64582291,0.00017729,0.00008919,0.00000000,0.00000117,0.00004470,0.00024467,0.00010304
5.65182591,0.00012407,0.00006247,0.00000000,0.00000078,0.00003131,0.00017138,0.00007214
5.65782891,0.00008621,0.00004344,0.00000000,0.00000052,0.00002178,0.00011918,0.00005015
5.66383192,0.00005948,0.00002999,0.00000000,0.00000034,0.00001504,0.00008228,0.00003461
5.66983492,0.00004075,0.00002056,0.00000000,0.00000022,0.00001031,0.00005640,0.00002372
5.67583792,0.00002771,0.00001399,0.00000000,0.00000015,0.00000702,0.00003839,0.00001614
5.68184092,0.00001871,0.00000946,0.00000000,0.00000009,0.00000474,0.00002594,0.00001090
5.68784392,0.00001255,0.00000634,0.00000000,0.00000006,0.00000318,0.00001740,0.00000731
5.69384692,0.00000835,0.00000423,0.00000000,0.00000004,0.00000212,0.00001159,0.00000487
5.69984992,0.00000552,0.00000279,0.00000000,0.00000002,0.00000140,0.00000766,0.00000322
5.70585293,0.00000362,0.00000183,0.00000000,0.00000002,0.00000092,0.00000503,0.00000211
5.71185593,0.00000236,0.00000120,0.00000000,0.00000001,0.00000060,0.00000328,0.00000138
5.71785893,0.00000153,0.00000077,0.00000000,0.00000001,0.00000039,0.00000212,0.00000089
5.72386193,0.00000098,0.00000050,0.00000000,0.00000000,0.00000025,0.00000136,0.00000057
5.72986493,0.00000063,0.00000032,0.00000000,0.00000000,0.00000016,0.00000087,0.00000037
5.73586793,0.00000040,0.00000020,0.00000000,0.00000000,0.00000010,0.00000055,0.00000023
5.74187094,0.00000025,0.00000013,0.00000000,0.00000000,0.00000006,0.00000035,0.00000015
5.74787394,0.00000016,0.00000008,0.00000000,0.00000000,0.00000004,0.00000022,0.00000009
5.75387694,0.00000010,0.00000005,0.00000000,0.00000000,0.00000002,0.00000013,0.00000006
5.75987994,0.00000006,0.00000003,0.00000000,0.00000000,0.00000002,0.00000008,0.00000003
5.76588294,0.00000004,0.00000002,0.00000000,0.00000000,0.00000001,0.00000005,0.00000002
5.77188594,0.00000002,0.00000001,0.00000000,0.00000000,0.00000001,0.00000003,0.00000001
5.77788894,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001
5.78389195,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
