energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,1.68788198,0.25554057,0.00000000,2.61529579,0.10288902,0.31531683,0.00000000
4.31915958,1.62726904,0.25504293,0.00000000,2.48691417,0.10182671,0.31692644,0.00000000
4.32516258,1.56123528,0.25333877,0.00000000,2.35201782,0.10030185,0.31678006,0.00000000
4.33116558,1.49060684,0.25036758,0.00000000,2.21251328,0.09831275,0.31479982,0.00000000
4.33716858,1.41625023,0.24610682,0.00000000,2.07025453,0.09586892,0.31095655,0.00000000
4.34317159,1.33905438,0.24057139,0.00000000,1.92700682,0.09299075,0.30526965,0.00000000
4.34917459,1.25991376,0.23381201,0.00000000,1.78441669,0.08970874,0.29780544,0.00000000
4.35517759,1.17971263,0.22591263,0.00000000,1.64398844,0.08606260,0.28867401,0.00000000
4.36118059,1.09931072,0.21698690,0.00000000,1.50706718,0.08209998,0.27802476,0.00000000
4.36718359,1.01953049,0.20717388,0.00000000,1.37482792,0.07787507,0.26604080,0.00000000
4.37318659,0.94114601,0.19663322,0.00000000,1.24827059,0.07344703,0.25293251,0.00000000
4.37918959,0.86487354,0.18553994,0.00000000,1.12821995,0.06887831,0.23893046,0.00000000
4.38519260,0.79136384,0.17407902,0.00000000,1.01532997,0.06423297,0.22427813,0.00000000
4.39119560,0.72119612,0.16244009,0.00000000,0.91009168,0.05957501,0.20922457,0.00000000
4.39719860,0.65487369,0.15081224,0.00000000,0.81284382,0.05496682,0.19401736,0.00000000
4.40320160,0.59282115,0.13937928,0.00000000,0.72378545,0.05046774,0.17889614,0.00000000
4.40920460,0.53538317,0.12831549,0.00000000,0.64298991,0.04613281,0.16408683,0.00000000
4.41520760,0.48282462,0.11778200,0.00000000,0.57041954,0.04201176,0.14979680,0.00000000
4.42121061,0.43533205,0.10792381,0.00000000,0.50594057,0.03814814,0.13621095,0.00000000
4.42721361,0.39301634,0.09886755,0.00000000,0.44933806,0.03457883,0.12348890,0.00000000
4.43321661,0.35591643,0.09071994,0.00000000,0.40033038,0.03133365,0.11176318,0.00000000
4.43921961,0.32400397,0.08356689,0.00000000,0.35858324,0.02843525,0.10113833,0.00000000
4.44522261,0.29718880,0.07747320,0.00000000,0.32372320,0.02589922,0.09169100,0.00000000
4.45122561,0.27532511,0.07248279,0.00000000,0.29535071,0.02373430,0.08347067,0.00000000
4.45722861,0.25821820,0.06861944,0.00000000,0.27305276,0.02194280,0.07650109,0.00000000
4.46323162,0.24563182,0.06588781,0.00000000,0.25641528,0.02052112,0.07078222,0.00000000
4.46923462,0.23729601,0.06427487,0.00000000,0.24503562,0.01946031,0.06629246,0.00000000
4.47523762,0.23291534,0.06375152,0.00000000,0.23853511,0.01874678,0.06299122,0.00000000
4.48124062,0.23217765,0.06427446,0.00000000,0.23657198,0.01836300,0.06082156,0.00000000
4.48724362,0.23476324,0.06578823,0.00000000,0.23885477,0.01828823,0.05971299,0.00000000
4.49324662,0.24035448,0.06822741,0.00000000,0.24515623,0.01849928,0.05958424,0.00000000
4.49924962,0.24864570,0.07151905,0.00000000,0.25532766,0.01897132,0.06034600,0.00000000
4.50525263,0.25935352,0.07558513,0.00000000,0.26931353,0.01967864,0.06190370,0.00000000
4.51125563,0.27222718,0.08034532,0.00000000,0.28716609,0.02059549,0.06416016,0.00000000
4.51725863,0.28705885,0.08571972,0.00000000,0.30905937,0.02169684,0.06701826,0.00000000
4.52326163,0.30369364,0.09163181,0.00000000,0.33530210,0.02295920,0.07038346,0.00000000
4.52926463,0.32203879,0.09801133,0.00000000,0.36634857,0.02436139,0.07416631,0.00000000
4.53526763,0.34207178,0.10479714,0.00000000,0.40280661,0.02588527,0.07828482,0.00000000
4.54127064,0.36384677,0.11193995,0.00000000,0.44544159,0.02751641,0.08266659,0.00000000
4.54727364,0.38749887,0.11940469,0.00000000,0.49517538,0.02924472,0.08725083,0.00000000
4.55327664,0.41324563,0.12717245,0.00000000,0.55307903,0.03106485,0.09198995,0.00000000
4.55927964,0.44138533,0.13524187,0.00000000,0.62035829,0.03297651,0.09685083,0.00000000
4.56528264,0.47229159,0.14362970,0.00000000,0.69833095,0.03498461,0.10181555,0.00000000
4.57128564,0.50640377,0.15237057,0.00000000,0.78839533,0.03709911,0.10688162,0.00000000
4.57728864,0.54421326,0.16151567,0.00000000,0.89198974,0.03933466,0.11206146,0.00000000
4.58329165,0.58624543,0.17113044,0.00000000,1.01054285,0.04170996,0.11738132,0.00000000
4.58929465,0.63303742,0.18129115,0.00000000,1.14541566,0.04424689,0.12287937,0.00000000
4.59529765,0.68511243,0.19208043,0.00000000,1.29783615,0.04696930,0.12860316,0.00000000
4.60130065,0.74295104,0.20358194,0.00000000,1.46882846,0.04990166,0.13460644,0.00000000
4.60730365,0.80696060,0.21587423,0.00000000,1.65913883,0.05306747,0.14094537,0.00000000
4.61330665,0.87744392,0.22902419,0.00000000,1.86916125,0.05648754,0.14767442,0.00000000
4.61930965,0.95456861,0.24308021,0.00000000,2.09886615,0.06017825,0.15484198,0.00000000
4.62531266,1.03833863,0.25806563,0.00000000,2.34773578,0.06414985,0.16248598,0.00000000
4.63131566,1.12856978,0.27397258,0.00000000,2.61471032,0.06840482,0.17062968,0.00000000
4.63731866,1.22487047,0.29075690,0.00000000,2.89814834,0.07293655,0.17927794,0.00000000
4.64332166,1.32662950,0.30833416,0.00000000,3.19580541,0.07772824,0.18841413,0.00000000
4.64932466,1.43301197,0.32657741,0.00000000,3.50483390,0.08275228,0.19799792,0.00000000
4.65532766,1.54296437,0.34531671,0.00000000,3.82180630,0.08797002,0.20796406,0.00000000
4.66133067,1.65522930,0.36434069,0.00000000,4.14276364,0.09333212,0.21822241,0.00000000
4.66733367,1.76837002,0.38340017,0.00000000,4.46328910,0.09877933,0.22865910,0.00000000
4.67333667,1.88080447,0.40221382,0.00000000,4.77860606,0.10424389,0.23913897,0.00000000
4.67933967,1.99084767,0.42047571,0.00000000,5.08369823,0.10965135,0.24950909,0.00000000
4.68534267,2.09676133,0.43786434,0.00000000,5.37344824,0.11492282,0.25960339,0.00000000
4.69134567,2.19680856,0.45405303,0.00000000,5.64278998,0.11997757,0.26924798,0.00000000
4.69734867,2.28931161,0.46872092,0.00000000,5.88686894,0.12473577,0.27826713,0.00000000
4.70335168,2.37271004,0.48156426,0.00000000,6.10120400,0.12912143,0.28648947,0.00000000
4.70935468,2.44561674,0.49230738,0.00000000,6.28184359,0.13306516,0.29375421,0.00000000
4.71535768,2.50686915,0.50071284,0.00000000,6.42550955,0.13650678,0.29991696,0.00000000
4.72136068,2.55557322,0.50659014,0.00000000,6.52972157,0.13939764,0.30485497,0.00000000
4.72736368,2.59113796,0.50980276,0.00000000,6.59289661,0.14170248,0.30847147,0.00000000
4.73336668,2.61329888,0.51027301,0.00000000,6.61441814,0.14340067,0.31069892,0.00000000
4.73936968,2.62212907,0.50798454,0.00000000,6.59467165,0.14448698,0.31150107,0.00000000
4.74537269,2.61803742,0.50298245,0.00000000,6.53504437,0.14497165,0.31087360,0.00000000
4.75137569,2.60175392,0.49537098,0.00000000,6.43788884,0.14487979,0.30884360,0.00000000
4.75737869,2.57430281,0.48530892,0.00000000,6.30645148,0.14425025,0.30546767,0.00000000
4.76338169,2.53696476,0.47300314,0.00000000,6.14476915,0.14313389,0.30082905,0.00000000
4.76938469,2.49122981,0.45870046,0.00000000,5.95753796,0.14159149,0.29503372,0.00000000
4.77538769,2.43874334,0.44267838,0.00000000,5.74995982,0.13969117,0.28820592,0.00000000
4.78139070,2.38124728,0.42523515,0.00000000,5.52757304,0.13750576,0.28048314,0.00000000
4.78739370,2.32051925,0.40667967,0.00000000,5.29607404,0.13510995,0.27201105,0.00000000
4.79339670,2.25831213,0.38732161,0.00000000,5.06113708,0.13257757,0.26293841,0.00000000
4.79939970,2.19629644,0.36746230,0.00000000,4.82823910,0.12997893,0.25341240,0.00000000
4.80540270,2.13600769,0.34738662,0.00000000,4.60249605,0.12737852,0.24357436,0.00000000
4.81140570,2.07880055,0.32735628,0.00000000,4.38851651,0.12483298,0.23355622,0.00000000
4.81740870,2.02581143,0.30760456,0.00000000,4.19027738,0.12238948,0.22347772,0.00000000
4.82341171,1.97793021,0.28833266,0.00000000,4.01102541,0.12008458,0.21344435,0.00000000
4.82941471,1.93578208,0.26970763,0.00000000,3.85320713,0.11794357,0.20354613,0.00000000
4.83541771,1.89971947,0.25186181,0.00000000,3.71842850,0.11598020,0.19385713,0.00000000
4.84142071,1.86982396,0.23489360,0.00000000,3.60744473,0.11419693,0.18443566,0.00000000
4.84742371,1.84591762,0.21886942,0.00000000,3.52017919,0.11258557,0.17532506,0.00000000
4.85342671,1.82758306,0.20382655,0.00000000,3.45576979,0.11112827,0.16655484,0.00000000
4.85942971,1.81419104,0.18977665,0.00000000,3.41264024,0.10979882,0.15814230,0.00000000
4.86543272,1.80493447,0.17670973,0.00000000,3.38859262,0.10856419,0.15009428,0.00000000
4.87143572,1.79886743,0.16459831,0.00000000,3.38091766,0.10738629,0.14240896,0.00000000
4.87743872,1.79494778,0.15340161,0.00000000,3.38651824,0.10622375,0.13507783,0.00000000
4.88344172,1.79208189,0.14306955,0.00000000,3.40204156,0.10503388,0.12808747,0.00000000
4.88944472,1.78916984,0.13354651,0.00000000,3.42401543,0.10377449,0.12142132,0.00000000
4.89544772,1.78514980,0.12477467,0.00000000,3.44898381,0.10240570,0.11506122,0.00000000
4.90145073,1.77904007,0.11669698,0.00000000,3.47363724,0.10089165,0.10898888,0.00000000
4.90745373,1.76997736,0.10925962,0.00000000,3.49493385,0.09920196,0.10318716,0.00000000
4.91345673,1.75725029,0.10241403,0.00000000,3.51020707,0.09731302,0.09764115,0.00000000
4.91945973,1.74032687,0.09611850,0.00000000,3.51725690,0.09520903,0.09233917,0.00000000
4.92546273,1.71887518,0.09033929,0.00000000,3.51442190,0.09288273,0.08727363,0.00000000
4.93146573,1.69277669,0.08505150,0.00000000,3.50062996,0.09033584,0.08244164,0.00000000
4.93746873,1.66213168,0.08023941,0.00000000,3.47542686,0.08757918,0.07784568,0.00000000
4.94347174,1.62725687,0.07589661,0.00000000,3.43898194,0.08463247,0.07349398,0.00000000
4.94947474,1.58867523,0.07202585,0.00000000,3.39207171,0.08152385,0.06940091,0.00000000
4.95547774,1.54709866,0.06863852,0.00000000,3.33604231,0.07828906,0.06558709,0.00000000
4.96148074,1.50340403,0.06575397,0.00000000,3.27275299,0.07497044,0.06207947,0.00000000
4.96748374,1.45860374,0.06339855,0.00000000,3.20450315,0.07161566,0.05891124,0.00000000
4.97348674,1.41381190,0.06160440,0.00000000,3.13394597,0.06827626,0.05612146,0.00000000
4.97948974,1.37020729,0.06040805,0.00000000,3.06399212,0.06500613,0.05375461,0.00000000
4.98549275,1.32899471,0.05984882,0.00000000,2.99770708,0.06185990,0.05185994,0.00000000
4.99149575,1.29136586,0.05996701,0.00000000,2.93820586,0.05889124,0.05049050,0.00000000
4.99749875,1.25846126,0.06080194,0.00000000,2.88854848,0.05615133,0.04970209,0.00000000
5.00350175,1.23133441,0.06238989,0.00000000,2.85163956,0.05368733,0.04955192,0.00000000
5.00950475,1.21091918,0.06476189,0.00000000,2.83013496,0.05154100,0.05009706,0.00000000
5.01550775,1.19800148,0.06794156,0.00000000,2.82635788,0.04974747,0.05139273,0.00000000
5.02151076,1.19319586,0.07194290,0.00000000,2.84222645,0.04833427,0.05349040,0.00000000
5.02751376,1.19692740,0.07676822,0.00000000,2.87919419,0.04732052,0.05643573,0.00000000
5.03351676,1.20941935,0.08240623,0.00000000,2.93820446,0.04671637,0.06026645,0.00000000
5.03951976,1.23068639,0.08883039,0.00000000,3.01965935,0.04652269,0.06501016,0.00000000
5.04552276,1.26053359,0.09599755,0.00000000,3.12340316,0.04673104,0.07068210,0.00000000
5.05152576,1.29856056,0.10384707,0.00000000,3.24872018,0.04732376,0.07728311,0.00000000
5.05752876,1.34417070,0.11230039,0.00000000,3.39434646,0.04827443,0.08479763,0.00000000
5.06353177,1.39658482,0.12126111,0.00000000,3.55849469,0.04954848,0.09319207,0.00000000
5.06953477,1.45485881,0.13061578,0.00000000,3.73889125,0.05110395,0.10241341,0.00000000
5.07553777,1.51790473,0.14023516,0.00000000,3.93282465,0.05289248,0.11238831,0.00000000
5.08154077,1.58451472,0.14997628,0.00000000,4.13720385,0.05486046,0.12302274,0.00000000
5.08754377,1.65338733,0.15968497,0.00000000,4.34862538,0.05695030,0.13420217,0.00000000
5.09354677,1.72315544,0.16919904,0.00000000,4.56344782,0.05910171,0.14579250,0.00000000
5.09954977,1.79241554,0.17835187,0.00000000,4.77787190,0.06125319,0.15764159,0.00000000
5.10555278,1.85975753,0.18697644,0.00000000,4.98802474,0.06334343,0.16958161,0.00000000
5.11155578,1.92379454,0.19490958,0.00000000,5.19004617,0.06531279,0.18143205,0.00000000
5.11755878,1.98319230,0.20199629,0.00000000,5.38017529,0.06710468,0.19300337,0.00000000
5.12356178,2.03669732,0.20809404,0.00000000,5.55483502,0.06866690,0.20410126,0.00000000
5.12956478,2.08316332,0.21307680,0.00000000,5.71071263,0.06995287,0.21453133,0.00000000
5.13556778,2.12157529,0.21683871,0.00000000,5.84483402,0.07092267,0.22410411,0.00000000
5.14157079,2.15107062,0.21929715,0.00000000,5.95462967,0.07154393,0.23264019,0.00000000
5.14757379,2.17095674,0.22039518,0.00000000,6.03799046,0.07179255,0.23997531,0.00000000
5.15357679,2.18072475,0.22010316,0.00000000,6.09331164,0.07165309,0.24596516,0.00000000
5.15957979,2.18005867,0.21841951,0.00000000,6.11952376,0.07111903,0.25048978,0.00000000
5.16558279,2.16884006,0.21537060,0.00000000,6.11610972,0.07019273,0.25345730,0.00000000
5.17158579,2.14714778,0.21100976,0.00000000,6.08310758,0.06888512,0.25480689,0.00000000
5.17758879,2.11525303,0.20541538,0.00000000,6.02109938,0.06721520,0.25451074,0.00000000
5.18359180,2.07360977,0.19868834,0.00000000,5.93118657,0.06520937,0.25257507,0.00000000
5.18959480,2.02284088,0.19094878,0.00000000,5.81495337,0.06290048,0.24904006,0.00000000
5.19559780,1.96372059,0.18233229,0.00000000,5.67441964,0.06032680,0.24397864,0.00000000
5.20160080,1.89715381,0.17298589,0.00000000,5.51198523,0.05753094,0.23749437,0.00000000
5.20760380,1.82415304,0.16306372,0.00000000,5.33036796,0.05455855,0.22971829,0.00000000
5.21360680,1.74581386,0.15272279,0.00000000,5.13253769,0.05145723,0.22080503,0.00000000
5.21960980,1.66328952,0.14211891,0.00000000,4.92164863,0.04827523,0.21092825,0.00000000
5.22561281,1.57776583,0.13140282,0.00000000,4.70097204,0.04506039,0.20027563,0.00000000
5.23161581,1.49043683,0.12071689,0.00000000,4.47383136,0.04185910,0.18904368,0.00000000
5.23761881,1.40248202,0.11019221,0.00000000,4.24354126,0.03871542,0.17743237,0.00000000
5.24362181,1.31504578,0.09994640,0.00000000,4.01335172,0.03567026,0.16564005,0.00000000
5.24962481,1.22921931,0.09008192,0.00000000,3.78639817,0.03276085,0.15385860,0.00000000
5.25562781,1.14602536,0.08068511,0.00000000,3.56565785,0.03002025,0.14226902,0.00000000
5.26163082,1.06640595,0.07182581,0.00000000,3.35391256,0.02747703,0.13103768,0.00000000
5.26763382,0.99121298,0.06355752,0.00000000,3.15371756,0.02515520,0.12031317,0.00000000
5.27363682,0.92120162,0.05591810,0.00000000,2.96737601,0.02307408,0.11022389,0.00000000
5.27963982,0.85702622,0.04893083,0.00000000,2.79691848,0.02124846,0.10087632,0.00000000
5.28564282,0.79923845,0.04260588,0.00000000,2.64408685,0.01968876,0.09235403,0.00000000
5.29164582,0.74828724,0.03694190,0.00000000,2.51032190,0.01840123,0.08471737,0.00000000
5.29764882,0.70452021,0.03192783,0.00000000,2.39675422,0.01738828,0.07800368,0.00000000
5.30365183,0.66818621,0.02754474,0.00000000,2.30419799,0.01664878,0.07222815,0.00000000
5.30965483,0.63943859,0.02376756,0.00000000,2.23314751,0.01617838,0.06738502,0.00000000
5.31565783,0.61833892,0.02056683,0.00000000,2.18377645,0.01596982,0.06344924,0.00000000
5.32166083,0.60486097,0.01791016,0.00000000,2.15594001,0.01601329,0.06037832,0.00000000
5.32766383,0.59889474,0.01576358,0.00000000,2.14918025,0.01629669,0.05811455,0.00000000
5.33366683,0.60025043,0.01409256,0.00000000,2.16273495,0.01680589,0.05658720,0.00000000
5.33966983,0.60866228,0.01286290,0.00000000,2.19555025,0.01752505,0.05571495,0.00000000
5.34567284,0.62379235,0.01204123,0.00000000,2.24629746,0.01843677,0.05540834,0.00000000
5.35167584,0.64523420,0.01159542,0.00000000,2.31339411,0.01952237,0.05557221,0.00000000
5.35767884,0.67251657,0.01149461,0.00000000,2.39502923,0.02076203,0.05610813,0.00000000
5.36368184,0.70510719,0.01170922,0.00000000,2.48919278,0.02213504,0.05691677,0.00000000
5.36968484,0.74241680,0.01221066,0.00000000,2.59370861,0.02361990,0.05790018,0.00000000
5.37568784,0.78380352,0.01297103,0.00000000,2.70627066,0.02519456,0.05896396,0.00000000
5.38169085,0.82857777,0.01396270,0.00000000,2.82448146,0.02683654,0.06001922,0.00000000
5.38769385,0.87600775,0.01515792,0.00000000,2.94589216,0.02852311,0.06098443,0.00000000
5.39369685,0.92532575,0.01652840,0.00000000,3.06804325,0.03023143,0.06178693,0.00000000
5.39969985,0.97573534,0.01804498,0.00000000,3.18850496,0.03193875,0.06236425,0.00000000
5.40570285,1.02641953,0.01967741,0.00000000,3.30491653,0.03362255,0.06266513,0.00000000
5.41170585,1.07655008,0.02139420,0.00000000,3.41502367,0.03526072,0.06265017,0.00000000
5.41770885,1.12529781,0.02316273,0.00000000,3.51671339,0.03683173,0.06229219,0.00000000
5.42371186,1.17184412,0.02494939,0.00000000,3.60804588,0.03831484,0.06157618,0.00000000
5.42971486,1.21539342,0.02671994,0.00000000,3.68728298,0.03969027,0.06049903,0.00000000
5.43571786,1.25518650,0.02844005,0.00000000,3.75291307,0.04093946,0.05906880,0.00000000
5.44172086,1.29051448,0.03007594,0.00000000,3.80367237,0.04204524,0.05730379,0.00000000
5.44772386,1.32073314,0.03159514,0.00000000,3.83856250,0.04299212,0.05523134,0.00000000
5.45372686,1.34527718,0.03296729,0.00000000,3.85686447,0.04376651,0.05288644,0.00000000
5.45972986,1.36367404,0.03416508,0.00000000,3.85814911,0.04435699,0.05031020,0.00000000
5.46573287,1.37555672,0.03516511,0.00000000,3.84228407,0.04475458,0.04754829,0.00000000
5.47173587,1.38067514,0.03594874,0.00000000,3.80943741,0.04495296,0.04464932,0.00000000
5.47773887,1.37890565,0.03650286,0.00000000,3.76007781,0.04494876,0.04166337,0.00000000
5.48374187,1.37025803,0.03682056,0.00000000,3.69497133,0.04474171,0.03864052,0.00000000
5.48974487,1.35487980,0.03690166,0.00000000,3.61517487,0.04433486,0.03562973,0.00000000
5.49574787,1.33305738,0.03675308,0.00000000,3.52202619,0.04373470,0.03267774,0.00000000
5.50175088,1.30521410,0.03638902,0.00000000,3.41713046,0.04295124,0.02982834,0.00000000
5.50775388,1.27190486,0.03583098,0.00000000,3.30234359,0.04199797,0.02712184,0.00000000
5.51375688,1.23380768,0.03510759,0.00000000,3.17975224,0.04089186,0.02459478,0.00000000
5.51975988,1.19171221,0.03425430,0.00000000,3.05165080,0.03965318,0.02227989,0.00000000
5.52576288,1.14650569,0.03331286,0.00000000,2.92051545,0.03830529,0.02020628,0.00000000
5.53176588,1.09915672,0.03233071,0.00000000,2.78897570,0.03687436,0.01839970,0.00000000
5.53776888,1.05069733,0.03136023,0.00000000,2.65978334,0.03538899,0.01688307,0.00000000
5.54377189,1.00220385,0.03045791,0.00000000,2.53577938,0.03387978,0.01567694,0.00000000
5.54977489,0.95477716,0.02968340,0.00000000,2.41985872,0.03237889,0.01480009,0.00000000
5.55577789,0.90952269,0.02909849,0.00000000,2.31493296,0.03091943,0.01427002,0.00000000
5.56178089,0.86753060,0.02876604,0.00000000,2.22389098,0.02953496,0.01410340,0.00000000
5.56778389,0.82985644,0.02874884,0.00000000,2.14955739,0.02825884,0.01431635,0.00000000
5.57378689,0.79750252,0.02910837,0.00000000,2.09464858,0.02712363,0.01492461,0.00000000
5.57978989,0.77139999,0.02990355,0.00000000,2.06172606,0.02616045,0.01594350,0.00000000
5.58579290,0.75239191,0.03118933,0.00000000,2.05314717,0.02539832,0.01738759,0.00000000
5.59179590,0.74121700,0.03301529,0.00000000,2.07101302,0.02486353,0.01927028,0.00000000
5.59779890,0.73849436,0.03542416,0.00000000,2.11711398,0.02457905,0.02160306,0.00000000
5.60380190,0.74470899,0.03845023,0.00000000,2.19287334,0.02456385,0.02439464,0.00000000
5.60980490,0.76019822,0.04211785,0.00000000,2.29929022,0.02483240,0.02764988,0.00000000
5.61580790,0.78513938,0.04643985,0.00000000,2.43688313,0.02539409,0.03136864,0.00000000
5.62181091,0.81953873,0.05141613,0.00000000,2.60563629,0.02625279,0.03554459,0.00000000
5.62781391,0.86322233,0.05703231,0.00000000,2.80495107,0.02740646,0.04016397,0.00000000
5.63381691,0.91582923,0.06325866,0.00000000,3.03360546,0.02884686,0.04520455,0.00000000
5.63981991,0.97680766,0.07004932,0.00000000,3.28972456,0.03055934,0.05063469,0.00000000
5.64582291,1.04541488,0.07734185,0.00000000,3.57076532,0.03252288,0.05641263,0.00000000
5.65182591,1.12072132,0.08505735,0.00000000,3.87351834,0.03471013,0.06248615,0.00000000
5.65782891,1.20161972,0.09310101,0.00000000,4.19412951,0.03708775,0.06879262,0.00000000
5.66383192,1.28683957,0.10136325,0.00000000,4.52814328,0.03961691,0.07525938,0.00000000
5.66983492,1.37496731,0.10972153,0.00000000,4.87056866,0.04225389,0.08180464,0.00000000
5.67583792,1.46447203,0.11804267,0.00000000,5.21596795,0.04495099,0.08833886,0.00000000
5.68184092,1.55373672,0.12618581,0.00000000,5.55856701,0.04765753,0.09476642,0.00000000
5.68784392,1.64109407,0.13400576,0.00000000,5.89238457,0.05032099,0.10098784,0.00000000
5.69384692,1.72486615,0.14135690,0.00000000,6.21137689,0.05288833,0.10690220,0.00000000
5.69984992,1.80340662,0.14809712,0.00000000,6.50959298,0.05530734,0.11240982,0.00000000
5.70585293,1.87514391,0.15409210,0.00000000,6.78133464,0.05752798,0.11741503,0.00000000
5.71185593,1.93862387,0.15921934,0.00000000,7.02131493,0.05950378,0.12182901,0.00000000
5.71785893,1.99254992,0.16337202,0.00000000,7.22480859,0.06119309,0.12557238,0.00000000
5.72386193,2.03581915,0.16646244,0.00000000,7.38778764,0.06256024,0.12857768,0.00000000
5.72986493,2.06755273,0.16842484,0.00000000,7.50703643,0.06357646,0.13079138,0.00000000
5.73586793,2.08711911,0.16921759,0.00000000,7.58024077,0.06422067,0.13217554,0.00000000
5.74187094,2.09414919,0.16882443,0.00000000,7.60604729,0.06447991,0.13270882,0.00000000
5.74787394,2.08854260,0.16725492,0.00000000,7.58409038,0.06434960,0.13238706,0.00000000
5.75387694,2.07046491,0.16454394,0.00000000,7.51498595,0.06383341,0.13122315,0.00000000
5.75987994,2.04033603,0.16075034,0.00000000,7.40029254,0.06294298,0.12924640,0.00000000
5.76588294,1.99881040,0.15595471,0.00000000,7.24244215,0.06169728,0.12650133,0.00000000
5.77188594,1.94674994,0.15025652,0.00000000,7.04464444,0.06012181,0.12304601,0.00000000
5.77788894,1.88519132,0.14377060,0.00000000,6.81076916,0.05824759,0.11894998,0.00000000
5.78389195,1.81530882,0.13662332,0.00000000,6.54521259,0.05611009,0.11429195,0.00000000
5.78989495,1.73837483,0.12894846,0.00000000,6.25275406,0.05374796,0.10915721,0.00000000
5.79589795,1.65571954,0.12088307,0.00000000,5.93840902,0.05120183,0.10363513,0.00000000
5.80190095,1.56869155,0.11256344,0.00000000,5.60728459,0.04851312,0.09781653,0.00000000
5.80790395,1.47862101,0.10412137,0.00000000,5.26444323,0.04572289,0.09179137,0.00000000
5.81390695,1.38678646,0.09568090,0.00000000,4.91477914,0.04287085,0.08564650,0.00000000
5.81990995,1.29438648,0.08735547,0.00000000,4.56291115,0.03999442,0.07946382,0.00000000
5.82591296,1.20251678,0.07924582,0.00000000,4.21309452,0.03712807,0.07331871,0.00000000
5.83191596,1.11215310,0.07143837,0.00000000,3.86915329,0.03430276,0.06727885,0.00000000
5.83791896,1.02414000,0.06400439,0.00000000,3.53443327,0.03154554,0.06140341,0.00000000
5.84392196,0.93918530,0.05699964,0.00000000,3.21177516,0.02887936,0.05574254,0.00000000
5.84992496,0.85785961,0.05046472,0.00000000,2.90350620,0.02632304,0.05033728,0.00000000
5.85592796,0.78060038,0.04442575,0.00000000,2.61144825,0.02389133,0.04521970,0.00000000
5.86193097,0.70771972,0.03889556,0.00000000,2.33693980,0.02159510,0.04041326,0.00000000
5.86793397,0.63941500,0.03387514,0.00000000,2.08086893,0.01944166,0.03593343,0.00000000
5.87393697,0.57578152,0.02935526,0.00000000,1.84371451,0.01743508,0.03178844,0.00000000
5.87993997,0.51682632,0.02531825,0.00000000,1.62559290,0.01557660,0.02798008,0.00000000
5.88594297,0.46248250,0.02173977,0.00000000,1.42630744,0.01386502,0.02450460,0.00000000
5.89194597,0.41262326,0.01859054,0.00000000,1.24539886,0.01229714,0.02135358,0.00000000
5.89794897,0.36707536,0.01583795,0.00000000,1.08219449,0.01086812,0.01851485,0.00000000
5.90395198,0.32563140,0.01344748,0.00000000,0.93585503,0.00957189,0.01597328,0.00000000
5.90995498,0.28806076,0.01138405,0.00000000,0.80541781,0.00840147,0.01371157,0.00000000
5.91595798,0.25411907,0.00961301,0.00000000,0.68983583,0.00734925,0.01171092,0.00000000
5.92196098,0.22355618,0.00810104,0.00000000,0.58801229,0.00640730,0.00995166,0.00000000
5.92796398,0.19612256,0.00681677,0.00000000,0.49883038,0.00556754,0.00841377,0.00000000
5.93396698,0.17157438,0.00573135,0.00000000,0.42117864,0.00482194,0.00707730,0.00000000
5.93996998,0.14967736,0.00481867,0.00000000,0.35397198,0.00416267,0.00592277,0.00000000
5.94597299,0.13020956,0.00405561,0.00000000,0.29616873,0.00358221,0.00493143,0.00000000
5.95197599,0.11296329,0.00342211,0.00000000,0.24678431,0.00307343,0.00408549,0.00000000
5.95797899,0.09774646,0.00290116,0.00000000,0.20490178,0.00262969,0.00336831,0.00000000
5.96398199,0.08438336,0.00247875,0.00000000,0.16967985,0.00224486,0.00276450,0.00000000
5.96998499,0.07271518,0.00214382,0.00000000,0.14035875,0.00191335,0.00226000,0.00000000
5.97598799,0.06260036,0.00188811,0.00000000,0.11626436,0.00163021,0.00184213,0.00000000
5.98199100,0.05391483,0.00170611,0.00000000,0.09681096,0.00139107,0.00149959,0.00000000
5.98799400,0.04655239,0.00159497,0.00000000,0.08150300,0.00119224,0.00122246,0.00000000
5.99399700,0.04042506,0.00155445,0.00000000,0.06993594,0.00103066,0.00100221,0.00000000
6.00000000,0.03546357,0.00158688,0.00000000,0.06179665,0.00090401,0.00083159,0.00000000
