energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,4.12293267,0.02897608,0.15915014,0.21025732,0.00000000,1.46971766,3.87646826
2.57828914,4.10437685,0.02953822,0.15628598,0.20491994,0.00000000,1.45944583,3.86456560
2.58429215,4.08572259,0.03015097,0.15348309,0.19988359,0.00000000,1.44648000,3.85261613
2.59029515,4.06800666,0.03082232,0.15074690,0.19522202,0.00000000,1.43113894,3.84159205
2.59629815,4.05228070,0.03155993,0.14808451,0.19099954,0.00000000,1.41378684,3.83247970
2.60230115,4.03956732,0.03237097,0.14550464,0.18726928,0.00000000,1.39482133,3.82623660
2.60830415,4.03081499,0.03326189,0.14301739,0.18407192,0.00000000,1.37466073,3.82374700
2.61430715,4.02685398,0.03423817,0.14063397,0.18143480,0.00000000,1.35373110,3.82577844
2.62031016,4.02835601,0.03530414,0.13836629,0.17937162,0.00000000,1.33245384,3.83294184
2.62631316,4.03579974,0.03646270,0.13622653,0.17788251,0.00000000,1.31123434,3.84565745
2.63231616,4.04944438,0.03771515,0.13422655,0.17695468,0.00000000,1.29045231,3.86412873
2.63831916,4.06931297,0.03906105,0.13237744,0.17656355,0.00000000,1.27045403,3.88832599
2.64432216,4.09518645,0.04049806,0.13068893,0.17667425,0.00000000,1.25154688,3.91798076
2.65032516,4.12660900,0.04202193,0.12916893,0.17724351,0.00000000,1.23399617,3.95259145
2.65632816,4.16290455,0.04362647,0.12782309,0.17822185,0.00000000,1.21802418,3.99144023
2.66233117,4.20320345,0.04530368,0.12665451,0.17955586,0.00000000,1.20381120,4.03362020
2.66833417,4.24647798,0.04704384,0.12566351,0.18119064,0.00000000,1.19149808,4.07807134
2.67433717,4.29158455,0.04883572,0.12484751,0.18307201,0.00000000,1.18119000,4.12362346
2.68034017,4.33731033,0.05066682,0.12420104,0.18514872,0.00000000,1.17296069,4.16904346
2.68634317,4.38242159,0.05252359,0.12371584,0.18737416,0.00000000,1.16685672,4.21308458
2.69234617,4.42571113,0.05439179,0.12338104,0.18970783,0.00000000,1.16290129,4.25453473
2.69834917,4.46604219,0.05625668,0.12318337,0.19211621,0.00000000,1.16109706,4.29226137
2.70435218,4.50238665,0.05810329,0.12310741,0.19457318,0.00000000,1.16142768,4.32525071
2.71035518,4.53385567,0.05991667,0.12313589,0.19705987,0.00000000,1.16385800,4.35263933
2.71635818,4.55972150,0.06168205,0.12324988,0.19956395,0.00000000,1.16833276,4.37373690
2.72236118,4.57942986,0.06338498,0.12342903,0.20207851,0.00000000,1.17477404,4.38803926
2.72836418,4.59260284,0.06501140,0.12365174,0.20460051,0.00000000,1.18307783,4.39523185
2.73436718,4.59903300,0.06654773,0.12389528,0.20712891,0.00000000,1.19311002,4.39518398
2.74037019,4.59866975,0.06798082,0.12413591,0.20966274,0.00000000,1.20470254,4.38793506
2.74637319,4.59159958,0.06929800,0.12434896,0.21219905,0.00000000,1.21765002,4.37367425
2.75237619,4.57802210,0.07048701,0.12450890,0.21473106,0.00000000,1.23170774,4.35271541
2.75837919,4.55822372,0.07153600,0.12458951,0.21724659,0.00000000,1.24659123,4.32546928
2.76438219,4.53255117,0.07243352,0.12456402,0.21972677,0.00000000,1.26197803,4.29241482
2.77038519,4.50138632,0.07316854,0.12440533,0.22214540,0.00000000,1.27751172,4.25407162
2.77638819,4.46512416,0.07373052,0.12408643,0.22446870,0.00000000,1.29280849,4.21097484
2.78239120,4.42415471,0.07410953,0.12358071,0.22665576,0.00000000,1.30746588,4.16365390
2.78839420,4.37884976,0.07429637,0.12286261,0.22865945,0.00000000,1.32107365,4.11261562
2.79439720,4.32955448,0.07428279,0.12190814,0.23042792,0.00000000,1.33322602,4.05833226
2.80040020,4.27658369,0.07406173,0.12069561,0.23190647,0.00000000,1.34353488,4.00123413
2.80640320,4.22022218,0.07362757,0.11920633,0.23303976,0.00000000,1.35164310,3.94170654
2.81240620,4.16072815,0.07297637,0.11742531,0.23377420,0.00000000,1.35723726,3.88009017
2.81840920,4.09833872,0.07210618,0.11534198,0.23406030,0.00000000,1.36005903,3.81668394
2.82441221,4.03327628,0.07101724,0.11295079,0.23385497,0.00000000,1.35991442,3.75174940
2.83041521,3.96575471,0.06971224,0.11025165,0.23312348,0.00000000,1.35668047,3.68551570
2.83641821,3.89598442,0.06819638,0.10725031,0.23184110,0.00000000,1.35030891,3.61818414
2.84242121,3.82417564,0.06647755,0.10395850,0.22999415,0.00000000,1.34082652,3.54993176
2.84842421,3.75053943,0.06456627,0.10039386,0.22758059,0.00000000,1.32833226,3.48091357
2.85442721,3.67528644,0.06247565,0.09657969,0.22460998,0.00000000,1.31299131,3.41126321
2.86043022,3.59862348,0.06022124,0.09254451,0.22110290,0.00000000,1.29502636,3.34109220
2.86643322,3.52074862,0.05782079,0.08832139,0.21708986,0.00000000,1.27470678,3.27048823
2.87243622,3.44184520,0.05529394,0.08394715,0.21260974,0.00000000,1.25233624,3.19951285
2.87843922,3.36207580,0.05266189,0.07946145,0.20770797,0.00000000,1.22823959,3.12819935
2.88444222,3.28157689,0.04994699,0.07490576,0.20243446,0.00000000,1.20274965,3.05655147
2.89044522,3.20045504,0.04717228,0.07032234,0.19684152,0.00000000,1.17619475,2.98454349
2.89644822,3.11878525,0.04436107,0.06575325,0.19098185,0.00000000,1.14888767,2.91212227
2.90245123,3.03661205,0.04153650,0.06123937,0.18490666,0.00000000,1.12111642,2.83921163
2.90845423,2.95395353,0.03872108,0.05681959,0.17866417,0.00000000,1.09313747,2.76571904
2.91445723,2.87080838,0.03593632,0.05253011,0.17229846,0.00000000,1.06517146,2.69154475
2.92046023,2.78716564,0.03320236,0.04840394,0.16584872,0.00000000,1.03740174,2.61659290
2.92646323,2.70301676,0.03053769,0.04447058,0.15934900,0.00000000,1.00997541,2.54078427
2.93246623,2.61836940,0.02795890,0.04075590,0.15282831,0.00000000,0.98300679,2.46406987
2.93846923,2.53326200,0.02548049,0.03728224,0.14631122,0.00000000,0.95658299,2.38644486
2.94447224,2.44777847,0.02311478,0.03406865,0.13981869,0.00000000,0.93077105,2.30796186
2.95047524,2.36206208,0.02087186,0.03113137,0.13336919,0.00000000,0.90562618,2.22874299
2.95647824,2.27632773,0.01875959,0.02848438,0.12697999,0.00000000,0.88120052,2.14898995
2.96248124,2.19087193,0.01678366,0.02614010,0.12066848,0.00000000,0.85755201,2.06899156
2.96848424,2.10607994,0.01494776,0.02411015,0.11445347,0.00000000,0.83475263,1.98912837
2.97448724,2.02242976,0.01325368,0.02240618,0.10835640,0.00000000,0.81289579,1.90987405
2.98049025,1.94049255,0.01170155,0.02104066,0.10240230,0.00000000,0.79210230,1.83179353
2.98649325,1.86092980,0.01029007,0.02002763,0.09662062,0.00000000,0.77252480,1.75553791
2.99249625,1.78448707,0.00901672,0.01938345,0.09104569,0.00000000,0.75435028,1.68183641
2.99849925,1.71198477,0.00787803,0.01912735,0.08571696,0.00000000,0.73780077,1.61148570
3.00450225,1.64430627,0.00686987,0.01928191,0.08067889,0.00000000,0.72313208,1.54533694
3.01050525,1.58238372,0.00598767,0.01987338,0.07598060,0.00000000,0.71063071,1.48428105
3.01650825,1.52718217,0.00522670,0.02093174,0.07167531,0.00000000,0.70060906,1.42923272
3.02251126,1.47968218,0.00458228,0.02249062,0.06781941,0.00000000,0.69339916,1.38111335
3.02851426,1.44086151,0.00405001,0.02458691,0.06447153,0.00000000,0.68934509,1.34083357
3.03451726,1.41167601,0.00362592,0.02726018,0.06169126,0.00000000,0.68879436,1.30927539
3.04052026,1.39303999,0.00330668,0.03055179,0.05953787,0.00000000,0.69208848,1.28727428
3.04652326,1.38580625,0.00308968,0.03450372,0.05806888,0.00000000,0.69955297,1.27560125
3.05252626,1.39074572,0.00297311,0.03915711,0.05733853,0.00000000,0.71148688,1.27494509
3.05852926,1.40852691,0.00295604,0.04455060,0.05739621,0.00000000,0.72815225,1.28589462
3.06453227,1.43969508,0.00303833,0.05071836,0.05828483,0.00000000,0.74976348,1.30892107
3.07053527,1.48465126,0.00322066,0.05768792,0.06003921,0.00000000,0.77647680,1.34436062
3.07653827,1.54363137,0.00350439,0.06547791,0.06268442,0.00000000,0.80838017,1.39239719
3.08254127,1.61668556,0.00389139,0.07409565,0.06623419,0.00000000,0.84548357,1.45304569
3.08854427,1.70365844,0.00438390,0.08353479,0.07068937,0.00000000,0.88771011,1.52613607
3.09454727,1.80417059,0.00498424,0.09377307,0.07603652,0.00000000,0.93488805,1.61129875
3.10055028,1.91760231,0.00569455,0.10477025,0.08224666,0.00000000,0.98674418,1.70795193
3.10655328,2.04308054,0.00651651,0.11646645,0.08927431,0.00000000,1.04289870,1.81529164
3.11255628,2.17946996,0.00745098,0.12878091,0.09705679,0.00000000,1.10286225,1.93228553
3.11855928,2.32536943,0.00849767,0.14161136,0.10551390,0.00000000,1.16603522,2.05767112
3.12456228,2.47911500,0.00965482,0.15483409,0.11454813,0.00000000,1.23170986,2.18995967
3.13056528,2.63879035,0.01091886,0.16830479,0.12404530,0.00000000,1.29907559,2.32744641
3.13656828,2.80224570,0.01228412,0.18186021,0.13387584,0.00000000,1.36722762,2.46822792
3.14257129,2.96712564,0.01374260,0.19532075,0.14389660,0.00000000,1.43517925,2.61022707
3.14857429,3.13090614,0.01528379,0.20849381,0.15395328,0.00000000,1.50187784,2.75122571
3.15457729,3.29094044,0.01689455,0.22117804,0.16388346,0.00000000,1.56622419,2.88890491
3.16058029,3.44451322,0.01855909,0.23316811,0.17352011,0.00000000,1.62709526,3.02089211
3.16658329,3.58890175,0.02025912,0.24426021,0.18269550,0.00000000,1.68336959,3.14481410
3.17258629,3.72144227,0.02197394,0.25425776,0.19124544,0.00000000,1.73395469,3.25835440
3.17858929,3.83959962,0.02368086,0.26297729,0.19901370,0.00000000,1.77781570,3.35931315
3.18459230,3.94103747,0.02535550,0.27025424,0.20585638,0.00000000,1.81400411,3.44566753
3.19059530,4.02368648,0.02697237,0.27594837,0.21164610,0.00000000,1.84168570,3.51563010
3.19659830,4.08580766,0.02850544,0.27994865,0.21627589,0.00000000,1.86016626,3.56770291
3.20260130,4.12604806,0.02992880,0.28217727,0.21966244,0.00000000,1.86891424,3.60072493
3.20860430,4.14348623,0.03121737,0.28259267,0.22174879,0.00000000,1.86757917,3.61391064
3.21460730,4.13766539,0.03234758,0.28119153,0.22250609,0.00000000,1.85600500,3.60687782
3.22061031,4.10861258,0.03329816,0.27800935,0.22193454,0.00000000,1.83423765,3.57966343
3.22661331,4.05684268,0.03405070,0.27311994,0.22006331,0.00000000,1.80252649,3.53272632
3.23261631,3.98334697,0.03459035,0.26663362,0.21694951,0.00000000,1.76131936,3.46693674
3.23861931,3.88956654,0.03490622,0.25869422,0.21267625,0.00000000,1.71125155,3.38355286
3.24462231,3.77735158,0.03499183,0.24947513,0.20734975,0.00000000,1.65312892,3.28418514
3.25062531,3.64890818,0.03484528,0.23917455,0.20109579,0.00000000,1.58790609,3.17075016
3.25662831,3.50673488,0.03446939,0.22801008,0.19405553,0.00000000,1.51666037,3.04541562
3.26263132,3.35355166,0.03387156,0.21621293,0.18638089,0.00000000,1.44056274,2.91053892
3.26863432,3.19222412,0.03306359,0.20402207,0.17822977,0.00000000,1.36084685,2.76860188
3.27463732,3.02568605,0.03206127,0.19167842,0.16976111,0.00000000,1.27877750,2.62214391
3.28064032,2.85686322,0.03088390,0.17941932,0.16113026,0.00000000,1.19561950,2.47369655
3.28664332,2.68860129,0.02955363,0.16747358,0.15248455,0.00000000,1.11260834,2.32572147
3.29264632,2.52360012,0.02809486,0.15605703,0.14395948,0.00000000,1.03092329,2.18055406
3.29864932,2.36435654,0.02653339,0.14536884,0.13567545,0.00000000,0.95166403,2.04035440
3.30465233,2.21311707,0.02489578,0.13558856,0.12773525,0.00000000,0.87583098,1.90706665
3.31065533,2.07184133,0.02320853,0.12687391,0.12022234,0.00000000,0.80431002,1.78238779
3.31665833,1.94217662,0.02149740,0.11935922,0.11319992,0.00000000,0.73786146,1.66774578
3.32266133,1.82544331,0.01978684,0.11315452,0.10671083,0.00000000,0.67711310,1.56428713
3.32866433,1.72263043,0.01809938,0.10834511,0.10077811,0.00000000,0.62255738,1.47287310
3.33466733,1.63440025,0.01645524,0.10499157,0.09540633,0.00000000,0.57455180,1.39408359
3.34067034,1.56110065,0.01487204,0.10313001,0.09058340,0.00000000,0.53332233,1.32822774
3.34667334,1.50278352,0.01336453,0.10277249,0.08628285,0.00000000,0.49896920,1.27535958
3.35267634,1.45922774,0.01194458,0.10390759,0.08246644,0.00000000,0.47147439,1.23529771
3.35867934,1.42996510,0.01062117,0.10650100,0.07908692,0.00000000,0.45071034,1.20764737
3.36468234,1.41430782,0.00940051,0.11049602,0.07609085,0.00000000,0.43644941,1.19182399
3.37068534,1.41137646,0.00828626,0.11581423,0.07342129,0.00000000,0.42837370,1.18707699
3.37668834,1.42012729,0.00727976,0.12235611,0.07102042,0.00000000,0.42608489,1.19251326
3.38269135,1.43937862,0.00638034,0.13000173,0.06883175,0.00000000,0.42911411,1.20711965
3.38869435,1.46783570,0.00558565,0.13861175,0.06680208,0.00000000,0.43693157,1.22978443
3.39469735,1.50411418,0.00489201,0.14802859,0.06488304,0.00000000,0.44895613,1.25931747
3.40070035,1.54676245,0.00429469,0.15807804,0.06303225,0.00000000,0.46456486,1.29446959
3.40670335,1.59428303,0.00378825,0.16857133,0.06121400,0.00000000,0.48310270,1.33395109
3.41270635,1.64515365,0.00336678,0.17930768,0.05939970,0.00000000,0.50389233,1.37645017
3.41870935,1.69784839,0.00302414,0.19007750,0.05756777,0.00000000,0.52624444,1.42065131
3.42471236,1.75085919,0.00275415,0.20066613,0.05570349,0.00000000,0.54946842,1.46525422
3.43071536,1.80271822,0.00255071,0.21085805,0.05379837,0.00000000,0.57288337,1.50899331
3.43671836,1.85202090,0.00240791,0.22044163,0.05184959,0.00000000,0.59582950,1.55065792
3.44272136,1.89744962,0.00232009,0.22921416,0.04985911,0.00000000,0.61767969,1.58911301
3.44872436,1.93779769,0.00228187,0.23698707,0.04783295,0.00000000,0.63785086,1.62332015
3.45472736,1.97199303,0.00228812,0.24359107,0.04578032,0.00000000,0.65581501,1.65235807
3.46073037,1.99912076,0.00233396,0.24888115,0.04371289,0.00000000,0.67110944,1.67544237
3.46673337,2.01844384,0.00241470,0.25274107,0.04164413,0.00000000,0.68334588,1.69194333
3.47273637,2.02942091,0.00252583,0.25508717,0.03958875,0.00000000,0.69221806,1.70140130
3.47873937,2.03172035,0.00266296,0.25587149,0.03756226,0.00000000,0.69750750,1.70353870
3.48474237,2.02522972,0.00282180,0.25508368,0.03558067,0.00000000,0.69908714,1.69826793
3.49074537,2.01006001,0.00299813,0.25275199,0.03366024,0.00000000,0.69692280,1.68569473
3.49674837,1.98654425,0.00318778,0.24894302,0.03181738,0.00000000,0.69107220,1.66611650
3.50275138,1.95523014,0.00338670,0.24376022,0.03006864,0.00000000,0.68168172,1.64001541
3.50875438,1.91686699,0.00359090,0.23734138,0.02843062,0.00000000,0.66898095,1.60804653
3.51475738,1.87238713,0.00379657,0.22985498,0.02692009,0.00000000,0.65327532,1.57102102
3.52076038,1.82288255,0.00400009,0.22149565,0.02555395,0.00000000,0.63493709,1.52988524
3.52676338,1.76957743,0.00419813,0.21247894,0.02434932,0.00000000,0.61439509,1.48569621
3.53276638,1.71379758,0.00438769,0.20303551,0.02332346,0.00000000,0.59212360,1.43959445
3.53876938,1.65693794,0.00456620,0.19340499,0.02249377,0.00000000,0.56863081,1.39277511
3.54477239,1.60042907,0.00473156,0.18382982,0.02187770,0.00000000,0.54444732,1.34645838
3.55077539,1.54570386,0.00488223,0.17454909,0.02149263,0.00000000,0.52011487,1.30186010
3.55677839,1.49416533,0.00501728,0.16579271,0.02135567,0.00000000,0.49617576,1.26016361
3.56278139,1.44715644,0.00513639,0.15777606,0.02148347,0.00000000,0.47316311,1.22249333
3.56878439,1.40593256,0.00523992,0.15069514,0.02189195,0.00000000,0.45159205,1.18989109
3.57478739,1.37163706,0.00532885,0.14472248,0.02259604,0.00000000,0.43195195,1.16329529
3.58079040,1.34528040,0.00540482,0.14000364,0.02360931,0.00000000,0.41469963,1.14352340
3.58679340,1.32772279,0.00547004,0.13665463,0.02494370,0.00000000,0.40025346,1.13125790
3.59279640,1.31966035,0.00552725,0.13475994,0.02660906,0.00000000,0.38898816,1.12703551
3.59879940,1.32161469,0.00557966,0.13437141,0.02861282,0.00000000,0.38123016,1.13123968
3.60480240,1.33392559,0.00563087,0.13550775,0.03095953,0.00000000,0.37725344,1.14409601
3.61080540,1.35674651,0.00568476,0.13815474,0.03365044,0.00000000,0.37727546,1.16567035
3.61680840,1.39004265,0.00574539,0.14226603,0.03668301,0.00000000,0.38145330,1.19586922
3.62281141,1.43359129,0.00581696,0.14776453,0.04005048,0.00000000,0.38987989,1.23444229
3.62881441,1.48698423,0.00590366,0.15454430,0.04374138,0.00000000,0.40258024,1.28098664
3.63481741,1.54963224,0.00600962,0.16247298,0.04773910,0.00000000,0.41950799,1.33495263
3.64082041,1.62077149,0.00613883,0.17139456,0.05202147,0.00000000,0.44054229,1.39565135
3.64682341,1.69947221,0.00629509,0.18113269,0.05656046,0.00000000,0.46548531,1.46226355
3.65282641,1.78464955,0.00648195,0.19149428,0.06132193,0.00000000,0.49406077,1.53385027
3.65882941,1.87507708,0.00670270,0.20227349,0.06626549,0.00000000,0.52591375,1.60936513
3.66483242,1.96940320,0.00696032,0.21325598,0.07134459,0.00000000,0.56061224,1.68766873
3.67083542,2.06617052,0.00725751,0.22422341,0.07650678,0.00000000,0.59765058,1.76754510
3.67683842,2.16383863,0.00759669,0.23495806,0.08169410,0.00000000,0.63645536,1.84772047
3.68284142,2.26081021,0.00798001,0.24524759,0.08684389,0.00000000,0.67639365,1.92688441
3.68884442,2.35546023,0.00840936,0.25488971,0.09188965,0.00000000,0.71678392,2.00371331
3.69484742,2.44616819,0.00888642,0.26369674,0.09676231,0.00000000,0.75690931,2.07689592
3.70085043,2.53135263,0.00941263,0.27149986,0.10139162,0.00000000,0.79603334,2.14516059
3.70685343,2.60950714,0.00998925,0.27815305,0.10570782,0.00000000,0.83341731,2.20730363
3.71285643,2.67923699,0.01061732,0.28353643,0.10964339,0.00000000,0.86833925,2.26221811
3.71885943,2.73929499,0.01129765,0.28755902,0.11313498,0.00000000,0.90011346,2.30892193
3.72486243,2.78861540,0.01203075,0.29016077,0.11612526,0.00000000,0.92811003,2.34658445
3.73086543,2.82634430,0.01281679,0.29131373,0.11856485,0.00000000,0.95177347,2.37455023
3.73686843,2.85186515,0.01365549,0.29102240,0.12041397,0.00000000,0.97063962,2.39235897
3.74287144,2.86481813,0.01454601,0.28932317,0.12164394,0.00000000,0.98435006,2.39976051
3.74887444,2.86511214,0.01548678,0.28628285,0.12223840,0.00000000,0.99266331,2.39672394
3.75487744,2.85292869,0.01647543,0.28199636,0.12219411,0.00000000,0.99546211,2.38344019
3.76088044,2.82871701,0.01750856,0.27658369,0.12152135,0.00000000,0.99275658,2.36031756
3.76688344,2.79318039,0.01858163,0.27018616,0.12024388,0.00000000,0.98468291,2.32797016
3.77288644,2.74725399,0.01968882,0.26296209,0.11839838,0.00000000,0.97149760,2.28719941
3.77888944,2.69207484,0.02082295,0.25508223,0.11603348,0.00000000,0.95356752,2.23896923
3.78489245,2.62894513,0.02197538,0.24672482,0.11320837,0.00000000,0.93135623,2.18437570
3.79089545,2.55929035,0.02313604,0.23807071,0.10999097,0.00000000,0.90540713,2.12461250
3.79689845,2.48461374,0.02429346,0.22929852,0.10645587,0.00000000,0.87632431,2.06093345
3.80290145,2.40644930,0.02543490,0.22058013,0.10268199,0.00000000,0.84475191,1.99461366
3.80890445,2.32631493,0.02654651,0.21207656,0.09875018,0.00000000,0.81135286,1.92691098
3.81490745,2.24566793,0.02761362,0.20393438,0.09474073,0.00000000,0.77678805,1.85902927
3.82091046,2.16586429,0.02862102,0.19628277,0.09073102,0.00000000,0.74169669,1.79208493
3.82691346,2.08812363,0.02955335,0.18923120,0.08679329,0.00000000,0.70667864,1.72707805
3.83291646,2.01350065,0.03039549,0.18286787,0.08299268,0.00000000,0.67227937,1.66486901
3.83891946,1.94286421,0.03113297,0.17725886,0.07938559,0.00000000,0.63897797,1.60616144
3.84492246,1.87688422,0.03175244,0.17244790,0.07601843,0.00000000,0.60717845,1.55149174
3.85092546,1.81602661,0.03224202,0.16845689,0.07292669,0.00000000,0.57720454,1.50122534
3.85692846,1.76055588,0.03259171,0.16528685,0.07013456,0.00000000,0.54929778,1.45555932
3.86293147,1.71054467,0.03279371,0.16291941,0.06765483,0.00000000,0.52361874,1.41453092
3.86893447,1.66588937,0.03284264,0.16131872,0.06548927,0.00000000,0.50025104,1.37803107
3.87493747,1.62633060,0.03273574,0.16043356,0.06362931,0.00000000,0.47920758,1.34582208
3.88094047,1.59147735,0.03247290,0.16019970,0.06205710,0.00000000,0.46043858,1.31755826
3.88694347,1.56083344,0.03205673,0.16054238,0.06074670,0.00000000,0.44384090,1.29280849
3.89294647,1.53382491,0.03149240,0.16137869,0.05966558,0.00000000,0.42926798,1.27107958
3.89894947,1.50982729,0.03078748,0.16262005,0.05877619,0.00000000,0.41653995,1.25183922
3.90495248,1.48819148,0.02995171,0.16417444,0.05803758,0.00000000,0.40545356,1.23453786
3.91095548,1.46826743,0.02899670,0.16594849,0.05740703,0.00000000,0.39579133,1.21862855
3.91695848,1.44942489,0.02793556,0.16784943,0.05684163,0.00000000,0.38732989,1.20358410
3.92296148,1.43107076,0.02678257,0.16978671,0.05629970,0.00000000,0.37984708,1.18891134
3.92896448,1.41266273,0.02555279,0.17167344,0.05574216,0.00000000,0.37312790,1.17416212
3.93496748,1.39371918,0.02426167,0.17342759,0.05513355,0.00000000,0.36696906,1.15894100
3.94097049,1.37382541,0.02292472,0.17497290,0.05444302,0.00000000,0.36118241,1.14290985
3.94697349,1.35263666,0.02155721,0.17623969,0.05364493,0.00000000,0.35559717,1.12578963
3.95297649,1.32987805,0.02017383,0.17716533,0.05271932,0.00000000,0.35006118,1.10735964
3.95897949,1.30534221,0.01878847,0.17769471,0.05165212,0.00000000,0.34444130,1.08745481
3.96498249,1.27888508,0.01741405,0.17778045,0.05043510,0.00000000,0.33862327,1.06596152
3.97098549,1.25042035,0.01606233,0.17738309,0.04906575,0.00000000,0.33251101,1.04281244
3.97698849,1.21991325,0.01474380,0.17647118,0.04754678,0.00000000,0.32602573,1.01798092
3.98299150,1.18737409,0.01346765,0.17502132,0.04588569,0.00000000,0.31910489,0.99147529
3.98899450,1.15285201,0.01224168,0.17301816,0.04409412,0.00000000,0.31170112,0.96333363
3.99499750,1.11642927,0.01107236,0.17045438,0.04218710,0.00000000,0.30378132,0.93361901
4.00100050,1.07821624,0.00996478,0.16733068,0.04018234,0.00000000,0.29532576,0.90241563
4.00700350,1.03834729,0.00892280,0.16365565,0.03809943,0.00000000,0.28632744,0.86982574
4.01300650,0.99697753,0.00794903,0.15944569,0.03595914,0.00000000,0.27679151,0.83596745
4.01900950,0.95428028,0.00704495,0.15472481,0.03378270,0.00000000,0.26673481,0.80097318
4.02501251,0.91044517,0.00621100,0.14952436,0.03159115,0.00000000,0.25618543,0.76498877
4.03101551,0.86567664,0.00544670,0.14388265,0.02940479,0.00000000,0.24518225,0.72817280
4.03701851,0.82019255,0.00475072,0.13784441,0.02724274,0.00000000,0.23377437,0.69069609
4.04302151,0.77422276,0.00412101,0.13146021,0.02512253,0.00000000,0.22202034,0.65274101
4.04902451,0.72800742,0.00355494,0.12478559,0.02305984,0.00000000,0.20998726,0.61450047
4.05502751,0.68179478,0.00304935,0.11788013,0.02106832,0.00000000,0.19774957,0.57617647
4.06103052,0.63583849,0.00260073,0.11080641,0.01915947,0.00000000,0.18538766,0.53797797
4.06703352,0.59039430,0.00220526,0.10362878,0.01734263,0.00000000,0.17298614,0.50011819
4.07303652,0.54571622,0.00185893,0.09641209,0.01562499,0.00000000,0.16063208,0.46281138
4.07903952,0.50205225,0.00155766,0.08922043,0.01401172,0.00000000,0.14841302,0.42626904
4.08504252,0.45963986,0.00129735,0.08211575,0.01250605,0.00000000,0.13641488,0.39069587
4.09104552,0.41870132,0.00107394,0.07515671,0.01110949,0.00000000,0.12472002,0.35628553
4.09704852,0.37943928,0.00088351,0.06839744,0.00982195,0.00000000,0.11340530,0.32321652
4.10305153,0.34203267,0.00072231,0.06188661,0.00864196,0.00000000,0.10254037,0.29164837
4.10905453,0.30663314,0.00058679,0.05566657,0.00756688,0.00000000,0.09218616,0.26171823
4.11505753,0.27336234,0.00047366,0.04977275,0.00659306,0.00000000,0.08239379,0.23353822
4.12106053,0.24231005,0.00037988,0.04423327,0.00571605,0.00000000,0.07320370,0.20719349
4.12706353,0.21353328,0.00030269,0.03906876,0.00493077,0.00000000,0.06464526,0.18274120
4.13306653,0.18705645,0.00023961,0.03429247,0.00423167,0.00000000,0.05673668,0.16021035
4.13906953,0.16287239,0.00018842,0.02991053,0.00361289,0.00000000,0.04948532,0.13960253
4.14507254,0.14094439,0.00014719,0.02592241,0.00306837,0.00000000,0.04288826,0.12089348
4.15107554,0.12120892,0.00011421,0.02232154,0.00259202,0.00000000,0.03693325,0.10403529
4.15707854,0.10357899,0.00008803,0.01909608,0.00217775,0.00000000,0.03159973,0.08895926
4.16308154,0.08794796,0.00006739,0.01622974,0.00181962,0.00000000,0.02686015,0.07557907
4.16908454,0.07419354,0.00005124,0.01370261,0.00151189,0.00000000,0.02268126,0.06379430
4.17508754,0.06218196,0.00003869,0.01149208,0.00124908,0.00000000,0.01902553,0.05349395
4.18109055,0.05177200,0.00002902,0.00957367,0.00102602,0.00000000,0.01585242,0.04455995
4.18709355,0.04281875,0.00002161,0.00792182,0.00083787,0.00000000,0.01311971,0.03687051
4.19309655,0.03517708,0.00001599,0.00651061,0.00068018,0.00000000,0.01078463,0.03030311
4.19909955,0.02870467,0.00001174,0.00531440,0.00054886,0.00000000,0.00880485,0.02473715
4.20510255,0.02326454,0.00000857,0.00430832,0.00044021,0.00000000,0.00713937,0.02005624
4.21110555,0.01872703,0.00000620,0.00346872,0.00035090,0.00000000,0.00574918,0.01614993
4.21710855,0.01497136,0.00000446,0.00277351,0.00027798,0.00000000,0.00459777,0.01291514
4.22311156,0.01188659,0.00000319,0.00220229,0.00021883,0.00000000,0.00365151,0.01025704
4.22911456,0.00937228,0.00000226,0.00173659,0.00017117,0.00000000,0.00287987,0.00808961
4.23511756,0.00733860,0.00000159,0.00135984,0.00013304,0.00000000,0.00225547,0.00633585
4.24112056,0.00570626,0.00000111,0.00105739,0.00010274,0.00000000,0.00175412,0.00492770
4.24712356,0.00440607,0.00000077,0.00081647,0.00007882,0.00000000,0.00135466,0.00380573
4.25312656,0.00337834,0.00000053,0.00062601,0.00006008,0.00000000,0.00103882,0.00291862
4.25912956,0.00257217,0.00000037,0.00047662,0.00004549,0.00000000,0.00079102,0.00222257
4.26513257,0.00194462,0.00000025,0.00036032,0.00003421,0.00000000,0.00059809,0.00168060
4.27113557,0.00145983,0.00000017,0.00027048,0.00002556,0.00000000,0.00044902,0.00126183
4.27713857,0.00108817,0.00000011,0.00020160,0.00001897,0.00000000,0.00033473,0.00094071
4.28314157,0.00080540,0.00000007,0.00014921,0.00001398,0.00000000,0.00024776,0.00069636
4.28914457,0.00059189,0.00000005,0.00010964,0.00001024,0.00000000,0.00018209,0.00051182
4.29514757,0.00043190,0.00000003,0.00008000,0.00000744,0.00000000,0.00013287,0.00037352
4.30115058,0.00031292,0.00000002,0.00005796,0.00000537,0.00000000,0.00009627,0.00027065
4.30715358,0.00022511,0.00000001,0.00004169,0.00000385,0.00000000,0.00006926,0.00019472
