energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,2.12852542,0.47185615,0.05982849,0.13683076,0.00000000,0.72767067,1.86698448
0.83741871,2.08586892,0.46531002,0.05811507,0.13756809,0.00000000,0.71484960,1.82475262
0.84342171,2.03843418,0.45755890,0.05619899,0.13802502,0.00000000,0.70194385,1.77809378
0.84942471,1.98661601,0.44856589,0.05410695,0.13816763,0.00000000,0.68879415,1.72754047
0.85542771,1.93092426,0.43832983,0.05186921,0.13797226,0.00000000,0.67526939,1.67371615
0.86143072,1.87196757,0.42688571,0.04951864,0.13742571,0.00000000,0.66127228,1.61731554
0.86743372,1.81043351,0.41430366,0.04708974,0.13652514,0.00000000,0.64674293,1.55908269
0.87343672,1.74706641,0.40068676,0.04461759,0.13527754,0.00000000,0.63166028,1.49978799
0.87943972,1.68264378,0.38616757,0.04213682,0.13369891,0.00000000,0.61604155,1.44020502
0.88544272,1.61795270,0.37090394,0.03968062,0.13181316,0.00000000,0.59994011,1.38108850
0.89144572,1.55376724,0.35507406,0.03727985,0.12965089,0.00000000,0.58344195,1.32315426
0.89744872,1.49082796,0.33887127,0.03496227,0.12724790,0.00000000,0.56666119,1.26706205
0.90345173,1.42982457,0.32249873,0.03275188,0.12464382,0.00000000,0.54973511,1.21340192
0.90945473,1.37138235,0.30616438,0.03066847,0.12188063,0.00000000,0.53281910,1.16268464
0.91545773,1.31605281,0.29007628,0.02872732,0.11900142,0.00000000,0.51608178,1.11533651
0.92146073,1.26430906,0.27443868,0.02693909,0.11604927,0.00000000,0.49970084,1.07169845
0.92746373,1.21654574,0.25944884,0.02530987,0.11306634,0.00000000,0.48385964,1.03202937
0.93346673,1.17308326,0.24529479,0.02384147,0.11009337,0.00000000,0.46874495,0.99651333
0.93946973,1.13417598,0.23215400,0.02253173,0.10716935,0.00000000,0.45454570,0.96526995
0.94547274,1.10002362,0.22019296,0.02137514,0.10433162,0.00000000,0.44145286,0.93836728
0.95147574,1.07078496,0.20956761,0.02036338,0.10161622,0.00000000,0.42966037,0.91583635
0.95747874,1.04659294,0.20042434,0.01948609,0.09905852,0.00000000,0.41936682,0.89768648
0.96348174,1.02757016,0.19290164,0.01873159,0.09669410,0.00000000,0.41077771,0.88392031
0.96948474,1.01384351,0.18713193,0.01808764,0.09455971,0.00000000,0.40410804,0.87454769
0.97548774,1.00555723,0.18324349,0.01754219,0.09269442,0.00000000,0.39958479,0.86959759
0.98149075,1.00288325,0.18136229,0.01708406,0.09114063,0.00000000,0.39744906,0.86912715
0.98749375,1.00602809,0.18161335,0.01670356,0.08994508,0.00000000,0.39795750,0.87322754
0.99349675,1.01523584,0.18412166,0.01639301,0.08915959,0.00000000,0.40138275,0.88202595
0.99949975,1.03078680,0.18901224,0.01614712,0.08884161,0.00000000,0.40801265,0.89568371
1.00550275,1.05299173,0.19640948,0.01596326,0.08905431,0.00000000,0.41814801,0.91439051
1.01150575,1.08218167,0.20643545,0.01584160,0.08986634,0.00000000,0.43209884,0.93835497
1.01750875,1.11869404,0.21920735,0.01578505,0.09135112,0.00000000,0.45017902,0.96779203
1.02351176,1.16285527,0.23483395,0.01579916,0.09358563,0.00000000,0.47269934,1.00290779
1.02951476,1.21496093,0.25341129,0.01589180,0.09664873,0.00000000,0.49995916,1.04388261
1.03551776,1.27525430,0.27501756,0.01607276,0.10061901,0.00000000,0.53223674,1.09085330
1.04152076,1.34390417,0.29970752,0.01635324,0.10557219,0.00000000,0.56977855,1.14389535
1.04752376,1.42098323,0.32750645,0.01674528,0.11157824,0.00000000,0.61278781,1.20300616
1.05352676,1.50644773,0.35840413,0.01726107,0.11869809,0.00000000,0.66141263,1.26809011
1.05952976,1.60011963,0.39234881,0.01791228,0.12698026,0.00000000,0.71573412,1.33894617
1.06553277,1.70167193,0.42924166,0.01870933,0.13645738,0.00000000,0.77575483,1.41525883
1.07153577,1.81061794,0.46893186,0.01966075,0.14714286,0.00000000,0.84138798,1.49659266
1.07753877,1.92630496,0.51121259,0.02077245,0.15902764,0.00000000,0.91244782,1.58239082
1.08354177,2.04791280,0.55581821,0.02204716,0.17207746,0.00000000,0.98864172,1.67197771
1.08954477,2.17445725,0.60242281,0.02348393,0.18623057,0.00000000,1.06956405,1.76456546
1.09554777,2.30479857,0.65064040,0.02507772,0.20139613,0.00000000,1.15469263,1.85926433
1.10155078,2.43765483,0.70002675,0.02681915,0.21745348,0.00000000,1.24338780,1.95509636
1.10755378,2.57161985,0.75008315,0.02869434,0.23425223,0.00000000,1.33489445,2.05101207
1.11355678,2.70518544,0.80026206,0.03068501,0.25161348,0.00000000,1.42834744,2.14590958
1.11955978,2.83676746,0.84997467,0.03276866,0.26933209,0.00000000,1.52278031,2.23865568
1.12556278,2.96473513,0.89860023,0.03491896,0.28718006,0.00000000,1.61713753,2.32810839
1.13156578,3.08744322,0.94549717,0.03710634,0.30491095,0.00000000,1.71029019,2.41314038
1.13756878,3.20326633,0.99001562,0.03929867,0.32226542,0.00000000,1.80105503,2.49266298
1.14357179,3.31063462,1.03151117,0.04146219,0.33897748,0.00000000,1.88821645,2.56565020
1.14957479,3.40807038,1.06935948,0.04356242,0.35478160,0.00000000,1.97055115,2.63116232
1.15557779,3.49422444,1.10297132,0.04556532,0.36942021,0.00000000,2.04685484,2.68836878
1.16158079,3.56791167,1.13180763,0.04743833,0.38265140,0.00000000,2.11597030,2.73656976
1.16758379,3.62814453,1.15539411,0.04915161,0.39425657,0.00000000,2.17681602,2.77521601
1.17358679,3.67416367,1.17333476,0.05067908,0.40404768,0.00000000,2.22841448,2.80392648
1.17958979,3.70546453,1.18532399,0.05199944,0.41187378,0.00000000,2.26991921,2.82250300
1.18559280,3.72181871,1.19115679,0.05309712,0.41762652,0.00000000,2.30063953,2.83094160
1.19159580,3.72328927,1.19073651,0.05396293,0.42124443,0.00000000,2.32006213,2.82943969
1.19759880,3.71023890,1.18407996,0.05459465,0.42271567,0.00000000,2.32786849,2.81839853
1.20360180,3.68333013,1.17131956,0.05499726,0.42207914,0.00000000,2.32394746,2.79842052
1.20960480,3.64351712,1.15270242,0.05518298,0.41942393,0.00000000,2.30840243,2.77030080
1.21560780,3.59202873,1.12858622,0.05517102,0.41488693,0.00000000,2.28155249,2.73501296
1.22161081,3.53034285,1.09943219,0.05498709,0.40864885,0.00000000,2.24392760,2.69368880
1.22761381,3.46015249,1.06579517,0.05466264,0.40092873,0.00000000,2.19625777,2.64759243
1.23361681,3.38332441,1.02831124,0.05423385,0.39197721,0.00000000,2.13945644,2.59808902
1.23961981,3.30185138,0.98768325,0.05374053,0.38206873,0.00000000,2.07459877,2.54660918
1.24562281,3.21779967,0.94466482,0.05322472,0.37149317,0.00000000,2.00289549,2.49460987
1.25162581,3.13325339,0.90004320,0.05272938,0.36054710,0.00000000,1.92566319,2.44353312
1.25762881,3.05025768,0.85462177,0.05229688,0.34952518,0.00000000,1.84429225,2.39476405
1.26363182,2.97076282,0.80920259,0.05196761,0.33871188,0.00000000,1.76021334,2.34958966
1.26963482,2.89657119,0.76456954,0.05177860,0.32837395,0.00000000,1.67486385,2.30916005
1.27563782,2.82928904,0.72147262,0.05176230,0.31875391,0.00000000,1.58965513,2.27445353
1.28164082,2.77028485,0.68061375,0.05194548,0.31006461,0.00000000,1.50594182,2.24624705
1.28764382,2.72065556,0.64263438,0.05234838,0.30248520,0.00000000,1.42499392,2.22509315
1.29364682,2.68120194,0.60810521,0.05298405,0.29615843,0.00000000,1.34797247,2.21130427
1.29964982,2.65241356,0.57751806,0.05385793,0.29118927,0.00000000,1.27590940,2.20494520
1.30565283,2.63446385,0.55127995,0.05496769,0.28764487,0.00000000,1.20969174,2.20583368
1.31165583,2.62721499,0.52970938,0.05630336,0.28555556,0.00000000,1.15005048,2.21354938
1.31765883,2.63023213,0.51303458,0.05784764,0.28491694,0.00000000,1.09755394,2.22745055
1.32366183,2.64280607,0.50139359,0.05957648,0.28569260,0.00000000,1.05260542,2.24669787
1.32966483,2.66398339,0.49483598,0.06145981,0.28781745,0.00000000,1.01544486,2.27028432
1.33566783,2.69260252,0.49332578,0.06346252,0.29120140,0.00000000,0.98615396,2.29707013
1.34167084,2.72733437,0.49674561,0.06554548,0.29573310,0.00000000,0.96466421,2.32582116
1.34767384,2.76672602,0.50490150,0.06766674,0.30128367,0.00000000,0.95076742,2.35524963
1.35367684,2.80924579,0.51752834,0.06978274,0.30771030,0.00000000,0.94412801,2.38405555
1.35967984,2.85332841,0.53429579,0.07184957,0.31485953,0.00000000,0.94429667,2.41096749
1.36568284,2.89741873,0.55481437,0.07382422,0.32257024,0.00000000,0.95072488,2.43478138
1.37168584,2.94001291,0.57864181,0.07566574,0.33067628,0.00000000,0.96277986,2.45439617
1.37768884,2.97969592,0.60528960,0.07733631,0.33900883,0.00000000,0.97975976,2.46884522
1.38369185,3.01517459,0.63422967,0.07880231,0.34739846,0.00000000,1.00090868,2.47732263
1.38969485,3.04530550,0.66490138,0.08003501,0.35567699,0.00000000,1.02543148,2.47920379
1.39569785,3.06911729,0.69671887,0.08101138,0.36367927,0.00000000,1.05250835,2.47405969
1.40170085,3.08582706,0.72907877,0.08171442,0.37124488,0.00000000,1.08130888,2.46166479
1.40770385,3.09485088,0.76136856,0.08213354,0.37821980,0.00000000,1.11100578,2.44199832
1.41370685,3.09580835,0.79297540,0.08226457,0.38445823,0.00000000,1.14078822,2.41523930
1.41970985,3.08852165,0.82329565,0.08210968,0.38982444,0.00000000,1.16987468,2.38175546
1.42571286,3.07300922,0.85174493,0.08167699,0.39419471,0.00000000,1.19752530,2.34208686
1.43171586,3.04947475,0.87776862,0.08098015,0.39745937,0.00000000,1.22305368,2.29692460
1.43771886,3.01829206,0.90085268,0.08003762,0.39952486,0.00000000,1.24583795,2.24708581
1.44372186,2.97998637,0.92053442,0.07887195,0.40031567,0.00000000,1.26533083,2.19348554
1.44972486,2.93521300,0.93641308,0.07750886,0.39977623,0.00000000,1.28106873,2.13710690
1.45572786,2.88473399,0.94815961,0.07597634,0.39787256,0.00000000,1.29267930,2.07897032
1.46173087,2.82939370,0.95552544,0.07430367,0.39459358,0.00000000,1.29988744,2.02010311
1.46773387,2.77009397,0.95834973,0.07252049,0.38995199,0.00000000,1.30251940,1.96151046
1.47373687,2.70776981,0.95656468,0.07065593,0.38398478,0.00000000,1.30050476,1.90414880
1.47973987,2.64336630,0.95019865,0.06873777,0.37675305,0.00000000,1.29387624,1.84890240
1.48574287,2.57781727,0.93937666,0.06679178,0.36834143,0.00000000,1.28276709,1.79656412
1.49174587,2.51202657,0.92431825,0.06484117,0.35885681,0.00000000,1.26740631,1.74782075
1.49774887,2.44685224,0.90533254,0.06290621,0.34842662,0.00000000,1.24811158,1.70324341
1.50375188,2.38309402,0.88281064,0.06100396,0.33719661,0.00000000,1.22528037,1.66328314
1.50975488,2.32148437,0.85721552,0.05914827,0.32532817,0.00000000,1.19937932,1.62827175
1.51575788,2.26268324,0.82906982,0.05734986,0.31299545,0.00000000,1.17093251,1.59842745
1.52176088,2.20727627,0.79894191,0.05561659,0.30038222,0.00000000,1.14050891,1.57386495
1.52776388,2.15577641,0.76743084,0.05395383,0.28767862,0.00000000,1.10870960,1.55460928
1.53376688,2.10862830,0.73515071,0.05236498,0.27507805,0.00000000,1.07615513,1.54061233
1.53976988,2.06621520,0.70271509,0.05085198,0.26277405,0.00000000,1.04347358,1.53177138
1.54577289,2.02886736,0.67072206,0.04941593,0.25095745,0.00000000,1.01128952,1.52794815
1.55177589,1.99687146,0.63974043,0.04805768,0.23981373,0.00000000,0.98021430,1.52898760
1.55777889,1.97047988,0.61029755,0.04677832,0.22952072,0.00000000,0.95083759,1.53473506
1.56378189,1.94991924,0.58286911,0.04557970,0.22024643,0.00000000,0.92372031,1.54505079
1.56978489,1.93539711,0.55787108,0.04446475,0.21214718,0.00000000,0.89938878,1.55982100
1.57578789,1.92710624,0.53565383,0.04343766,0.20536594,0.00000000,0.87832986,1.57896458
1.58179090,1.92522556,0.51649853,0.04250404,0.20003062,0.00000000,0.86098669,1.60243507
1.58779390,1.92991773,0.50061552,0.04167071,0.19625253,0.00000000,0.84775475,1.63021755
1.59379690,1.94132262,0.48814443,0.04094551,0.19412465,0.00000000,0.83897780,1.66232067
1.59979990,1.95954724,0.47915584,0.04033691,0.19371989,0.00000000,0.83494338,1.69876395
1.60580290,1.98465205,0.47365398,0.03985342,0.19508913,0.00000000,0.83587753,1.73956128
1.61180590,2.01663463,0.47158033,0.03950300,0.19825918,0.00000000,0.84193885,1.78470138
1.61780890,2.05541139,0.47281760,0.03929239,0.20323056,0.00000000,0.85321154,1.83412651
1.62381191,2.10079865,0.47719411,0.03922638,0.20997535,0.00000000,0.86969798,1.88771077
1.62981491,2.15249432,0.48448818,0.03930718,0.21843511,0.00000000,0.89131096,1.94523943
1.63581791,2.21006172,0.49443266,0.03953378,0.22851905,0.00000000,0.91786625,2.00639091
1.64182091,2.27291706,0.50671943,0.03990152,0.24010268,0.00000000,0.94907604,2.07072266
1.64782391,2.34032179,0.52100409,0.04040176,0.25302711,0.00000000,0.98454416,2.13766245
1.65382691,2.41138124,0.53691099,0.04102178,0.26709917,0.00000000,1.02376361,2.20650591
1.65982991,2.48505046,0.55403858,0.04174482,0.28209259,0.00000000,1.06611741,2.27642113
1.66583292,2.56014761,0.57196549,0.04255046,0.29775033,0.00000000,1.11088321,2.34646068
1.67183592,2.63537540,0.59025731,0.04341506,0.31378815,0.00000000,1.15724219,2.41558095
1.67783892,2.70934992,0.60847416,0.04431256,0.32989946,0.00000000,1.20429253,2.48266823
1.68384192,2.78063632,0.62617909,0.04521528,0.34576148,0.00000000,1.25106739,2.54657073
1.68984492,2.84778980,0.64294718,0.04609499,0.36104243,0.00000000,1.29655704,2.60613508
1.69584792,2.90940058,0.65837512,0.04692398,0.37540964,0.00000000,1.33973469,2.66024575
1.70185093,2.96414048,0.67209097,0.04767615,0.38853836,0.00000000,1.37958492,2.70786551
1.70785393,3.01080922,0.68376378,0.04832809,0.40012086,0.00000000,1.41513382,2.74807484
1.71385693,3.04837799,0.69311249,0.04886005,0.40987539,0.00000000,1.44547931,2.78010842
1.71985993,3.07602807,0.69991394,0.04925675,0.41755482,0.00000000,1.46982049,2.80338664
1.72586293,3.09318255,0.70400914,0.04950805,0.42295433,0.00000000,1.48748442,2.81754056
1.73186593,3.09952933,0.70530787,0.04960928,0.42591793,0.00000000,1.49794912,2.82242884
1.73786893,3.09503427,0.70379087,0.04956142,0.42634343,0.00000000,1.50086157,2.81814591
1.74387194,3.07994360,0.69950980,0.04937100,0.42418564,0.00000000,1.49604986,2.80502063
1.74987494,3.05477558,0.69258456,0.04904967,0.41945765,0.00000000,1.48352882,2.78360572
1.75587794,3.02030162,0.68319840,0.04861363,0.41223006,0.00000000,1.46349888,2.75465838
1.76188094,2.97751812,0.67159070,0.04808278,0.40262826,0.00000000,1.43633838,2.71911309
1.76788394,2.92761024,0.65804801,0.04747982,0.39082789,0.00000000,1.40258955,2.67804816
1.77388694,2.87190970,0.64289373,0.04682907,0.37704865,0.00000000,1.36293922,2.63264746
1.77988994,2.81184854,0.62647691,0.04615548,0.36154678,0.00000000,1.31819510,2.58415955
1.78589295,2.74891139,0.60916078,0.04548343,0.34460667,0.00000000,1.26925894,2.53385607
1.79189595,2.68458834,0.59131162,0.04483575,0.32653179,0.00000000,1.21709794,2.48299134
1.79789895,2.62033062,0.57328840,0.04423285,0.30763556,0.00000000,1.16271577,2.43276500
1.80390195,2.55751093,0.55543375,0.04369192,0.28823240,0.00000000,1.10712440,2.38428928
1.80990495,2.49738987,0.53806649,0.04322650,0.26862940,0.00000000,1.05131809,2.33856191
1.81590795,2.44108956,0.52147608,0.04284610,0.24911884,0.00000000,0.99625022,2.29644564
1.82191096,2.38957477,0.50591888,0.04255616,0.22997197,0.00000000,0.94281397,2.25865457
1.82791396,2.34364176,0.49161642,0.04235821,0.21143395,0.00000000,0.89182688,2.22574720
1.83391696,2.30391422,0.47875528,0.04225020,0.19372029,0.00000000,0.84401978,2.19812574
1.83991996,2.27084554,0.46748841,0.04222700,0.17701463,0.00000000,0.80002973,2.17604085
1.84592296,2.24472619,0.45793753,0.04228106,0.16146785,0.00000000,0.76039663,2.15960070
1.85192596,2.22569486,0.45019619,0.04240312,0.14719841,0.00000000,0.72556302,2.14878311
1.85792896,2.21375191,0.44433304,0.04258295,0.13429365,0.00000000,0.69587636,2.14344960
1.86393197,2.20877387,0.44039501,0.04281008,0.12281195,0.00000000,0.67159313,2.14335992
1.86993497,2.21052750,0.43840995,0.04307446,0.11278542,0.00000000,0.65288382,2.14818635
1.87593797,2.21868284,0.43838854,0.04336700,0.10422297,0.00000000,0.63983848,2.15752653
1.88194097,2.23282414,0.44032528,0.04368000,0.09711349,0.00000000,0.63247191,2.17091469
1.88794397,2.25245876,0.44419848,0.04400741,0.09142897,0.00000000,0.63072840,2.18783075
1.89394697,2.27702391,0.44996929,0.04434489,0.08712743,0.00000000,0.63448546,2.20770753
1.89994997,2.30589151,0.45757997,0.04468978,0.08415546,0.00000000,0.64355673,2.22993650
1.90595298,2.33837213,0.46695145,0.04504082,0.08245041,0.00000000,0.65769384,2.25387252
1.91195598,2.37371857,0.47798073,0.04539781,0.08194216,0.00000000,0.67658779,2.27883848
1.91795898,2.41113014,0.49053814,0.04576115,0.08255446,0.00000000,0.69986977,2.30413063
1.92396198,2.44975870,0.50446511,0.04613131,0.08420592,0.00000000,0.72711224,2.32902548
1.92996498,2.48871717,0.51957249,0.04650832,0.08681076,0.00000000,0.75783036,2.35278893
1.93596798,2.52709130,0.53563999,0.04689117,0.09027938,0.00000000,0.79148454,2.37468818
1.94197099,2.56395511,0.55241678,0.04727742,0.09451893,0.00000000,0.82748427,2.39400681
1.94797399,2.59839013,0.56962353,0.04766279,0.09943382,0.00000000,0.86519377,2.41006286
1.95397699,2.62950820,0.58695593,0.04804094,0.10492663,0.00000000,0.90393961,2.42222979
1.95997999,2.65647727,0.60408978,0.04840334,0.11089903,0.00000000,0.94302046,2.42995941
1.96598299,2.67854943,0.62068744,0.04873934,0.11725321,0.00000000,0.98171897,2.43280627
1.97198599,2.69508982,0.63640552,0.04903639,0.12389360,0.00000000,1.01931555,2.43045189
1.97798899,2.70560521,0.65090360,0.04928043,0.13072887,0.00000000,1.05510378,2.42272794
1.98399200,2.70977075,0.66385352,0.04945633,0.13767432,0.00000000,1.08840707,2.40963668
1.98999500,2.70745315,0.67494908,0.04954855,0.14465437,0.00000000,1.11859585,2.39136738
1.99599800,2.69872905,0.68391545,0.04954181,0.15160519,0.00000000,1.14510469,2.36830738
2.00200100,2.68389695,0.69051818,0.04942179,0.15847722,0.00000000,1.16744869,2.34104662
2.00800400,2.66348162,0.69457111,0.04917589,0.16523746,0.00000000,1.18523820,2.31037462
2.01400700,2.63823015,0.69594304,0.04879385,0.17187132,0.00000000,1.19819135,2.27726946
2.02001001,2.60909894,0.69456261,0.04826840,0.17838381,0.00000000,1.20614348,2.24287828
2.02601301,2.57723156,0.69042129,0.04759567,0.18480004,0.00000000,1.20905302,2.20848954
2.03201601,2.54392772,0.68357421,0.04677563,0.19116476,0.00000000,1.20700333,2.17549734
2.03801901,2.51060390,0.67413874,0.04581215,0.19754085,0.00000000,1.20020020,2.14535883
2.04402201,2.47874690,0.66229090,0.04471310,0.20400685,0.00000000,1.18896498,2.11954580
2.05002501,2.44986164,0.64825964,0.04349010,0.21065340,0.00000000,1.17372342,2.09949209
2.05602801,2.42541502,0.63231924,0.04215822,0.21757875,0.00000000,1.15499063,2.08653855
2.06203102,2.40677815,0.61478029,0.04073547,0.22488347,0.00000000,1.13335265,2.08187781
2.06803402,2.39516904,0.59597934,0.03924220,0.23266458,0.00000000,1.10944552,2.08650089
2.07403702,2.39159831,0.57626807,0.03770034,0.24100937,0.00000000,1.08393264,2.10114800
2.08004002,2.39682047,0.55600211,0.03613266,0.24998922,0.00000000,1.05748146,2.12626589
2.08604302,2.41129296,0.53553031,0.03456193,0.25965374,0.00000000,1.03074057,2.16197370
2.09204602,2.43514528,0.51518477,0.03301019,0.27002560,0.00000000,1.00431839,2.20803939
2.09804902,2.46815989,0.49527212,0.03149797,0.28109635,0.00000000,0.97876414,2.26386821
2.10405203,2.50976642,0.47606643,0.03004367,0.29282359,0.00000000,0.95455234,2.32850437
2.11005503,2.55904979,0.45780404,0.02866302,0.30512959,0.00000000,0.93207116,2.40064649
2.11605803,2.61477268,0.44068037,0.02736872,0.31790171,0.00000000,0.91161532,2.47867698
2.12206103,2.67541174,0.42484884,0.02617016,0.33099449,0.00000000,0.89338369,2.56070454
2.12806403,2.73920641,0.41042183,0.02507335,0.34423355,0.00000000,0.87748135,2.64461875
2.13406703,2.80421851,0.39747335,0.02408099,0.35742108,0.00000000,0.86392608,2.72815470
2.14007004,2.86840031,0.38604322,0.02319268,0.37034263,0.00000000,0.85265840,2.80896545
2.14607304,2.92966793,0.37614235,0.02240519,0.38277503,0.00000000,0.84355456,2.88469921
2.15207604,2.98597706,0.36775859,0.02171294,0.39449490,0.00000000,0.83644147,2.95307819
2.15807904,3.03539732,0.36086282,0.02110844,0.40528743,0.00000000,0.83111260,3.01197574
2.16408204,3.07618193,0.35541469,0.02058283,0.41495481,0.00000000,0.82734372,3.05948825
2.17008504,3.10682938,0.35136767,0.02012636,0.42332397,0.00000000,0.82490752,3.09399875
2.17608804,3.12613426,0.34867295,0.01972896,0.43025324,0.00000000,0.82358620,3.11422940
2.18209105,3.13322488,0.34728206,0.01938063,0.43563737,0.00000000,0.82318137,3.11928039
2.18809405,3.12758610,0.34714802,0.01907186,0.43941091,0.00000000,0.82352069,3.10865389
2.19409705,3.10906658,0.34822492,0.01879393,0.44154954,0.00000000,0.82446106,3.08226198
2.20010005,3.07787051,0.35046612,0.01853909,0.44206949,0.00000000,0.82588834,3.04041862
2.20610305,3.03453462,0.35382130,0.01830073,0.44102504,0.00000000,0.82771395,2.98381646
2.21210605,2.97989223,0.35823260,0.01807340,0.43850432,0.00000000,0.82986879,2.91349004
2.21810905,2.91502673,0.36363028,0.01785274,0.43462370,0.00000000,0.83229528,2.83076750
2.22411206,2.84121727,0.36992846,0.01763542,0.42952119,0.00000000,0.83493821,2.73721376
2.23011506,2.75987992,0.37702117,0.01741901,0.42334921,0.00000000,0.83773556,2.63456802
2.23611806,2.67250760,0.38477938,0.01720178,0.41626729,0.00000000,0.84061000,2.52467904
2.24212106,2.58061213,0.39304929,0.01698255,0.40843506,0.00000000,0.84346197,2.40944129
2.24812406,2.48567117,0.40165222,0.01676058,0.40000607,0.00000000,0.84616520,2.29073494
2.25412706,2.38908268,0.41038622,0.01653538,0.39112259,0.00000000,0.84856496,2.17037239
2.26013007,2.29212873,0.41902962,0.01630673,0.38191189,0.00000000,0.85047960,2.05005316
2.26613307,2.19594986,0.42734634,0.01607458,0.37248393,0.00000000,0.85170523,1.93132881
2.27213607,2.10153034,0.43509278,0.01583913,0.36293065,0.00000000,0.85202342,1.81557830
2.27813907,2.00969420,0.44202602,0.01560089,0.35332674,0.00000000,0.85121151,1.70399413
2.28414207,1.92111092,0.44791292,0.01536080,0.34373170,0.00000000,0.84905478,1.59757852
2.29014507,1.83630931,0.45253949,0.01512042,0.33419291,0.00000000,0.84535981,1.49714839
2.29614807,1.75569770,0.45572023,0.01488205,0.32474946,0.00000000,0.83996788,1.40334790
2.30215108,1.67958802,0.45730660,0.01464896,0.31543628,0.00000000,0.83276773,1.31666624
2.30815408,1.60822163,0.45719439,0.01442552,0.30628826,0.00000000,0.82370658,1.23745907
2.31415708,1.54179464,0.45532934,0.01421737,0.29734396,0.00000000,0.81279855,1.16597130
2.32016008,1.48048045,0.45171068,0.01403146,0.28864865,0.00000000,0.80013000,1.10235947
2.32616308,1.42444820,0.44639247,0.01387619,0.28025629,0.00000000,0.78586112,1.04671201
2.33216608,1.37387549,0.43948243,0.01376130,0.27223050,0.00000000,0.77022361,0.99906621
2.33816908,1.32895492,0.43113845,0.01369783,0.26464422,0.00000000,0.75351445,0.95942078
2.34417209,1.28989411,0.42156291,0.01369799,0.25757818,0.00000000,0.73608599,0.92774379
2.35017509,1.25690945,0.41099503,0.01377492,0.25111832,0.00000000,0.71833287,0.90397567
2.35617809,1.23021447,0.39970172,0.01394241,0.24535221,0.00000000,0.70067630,0.88802778
2.36218109,1.21000373,0.38796734,0.01421463,0.24036482,0.00000000,0.68354674,0.87977715
2.36818409,1.19643387,0.37608306,0.01460566,0.23623396,0.00000000,0.66736563,0.87905828
2.37418709,1.18960321,0.36433601,0.01512921,0.23302551,0.00000000,0.65252729,0.88565315
2.38019010,1.18953154,0.35299920,0.01579808,0.23078904,0.00000000,0.63938185,0.89928058
2.38619310,1.19614175,0.34232224,0.01662376,0.22955382,0.00000000,0.62822011,0.91958609
2.39219610,1.20924458,0.33252354,0.01761603,0.22932578,0.00000000,0.61926090,0.94613345
2.39819910,1.22852765,0.32378423,0.01878242,0.23008528,0.00000000,0.61264182,0.97839868
2.40420210,1.25354965,0.31624388,0.02012790,0.23178622,0.00000000,0.60841343,1.01576746
2.41020510,1.28374018,0.30999821,0.02165441,0.23435619,0.00000000,0.60653731,1.05753614
2.41620810,1.31840526,0.30509878,0.02336055,0.23769788,0.00000000,0.60688788,1.10291691
2.42221111,1.35673847,0.30155432,0.02524126,0.24169165,0.00000000,0.60925783,1.15104676
2.42821411,1.39783706,0.29933378,0.02728759,0.24619897,0.00000000,0.61336675,1.20100026
2.43421711,1.44072224,0.29837049,0.02948651,0.25106676,0.00000000,0.61887252,1.25180542
2.44022011,1.48436281,0.29856734,0.03182084,0.25613223,0.00000000,0.62538475,1.30246218
2.44622311,1.52770078,0.29980243,0.03426925,0.26122799,0.00000000,0.63247969,1.35196261
2.45222611,1.56967802,0.30193502,0.03680639,0.26618728,0.00000000,0.63971582,1.39931216
2.45822911,1.60926267,0.30481126,0.03940307,0.27084894,0.00000000,0.64664943,1.44355091
2.46423212,1.64547433,0.30826960,0.04202667,0.27506199,0.00000000,0.65284956,1.48377421
2.47023512,1.67740698,0.31214553,0.04464156,0.27868959,0.00000000,0.65791166,1.51915188
2.47623812,1.70424911,0.31627563,0.04720976,0.28161225,0.00000000,0.66146957,1.54894536
2.48224112,1.72530024,0.32050069,0.04969163,0.28373017,0.00000000,0.66320536,1.57252241
2.48824412,1.73998377,0.32466810,0.05204670,0.28496482,0.00000000,0.66285687,1.58936883
2.49424712,1.74785589,0.32863347,0.05423463,0.28525951,0.00000000,0.66022273,1.59909729
2.50025013,1.74861061,0.33226156,0.05621621,0.28457932,0.00000000,0.65516504,1.60145288
2.50625313,1.74208127,0.33542680,0.05795437,0.28291020,0.00000000,0.64760966,1.59631568
2.51225613,1.72823874,0.33801348,0.05941526,0.28025766,0.00000000,0.63754436,1.58370039
2.51825913,1.70718679,0.33991578,0.06056927,0.27664488,0.00000000,0.62501526,1.56375328
2.52426213,1.67915517,0.34103794,0.06139200,0.27211065,0.00000000,0.61012163,1.53674669
2.53026513,1.64449074,0.34129449,0.06186507,0.26670717,0.00000000,0.59300973,1.50307146
2.53626813,1.60364727,0.34061078,0.06197687,0.26049783,0.00000000,0.57386575,1.46322753
2.54227114,1.55717416,0.33892383,0.06172306,0.25355505,0.00000000,0.55290843,1.41781315
2.54827414,1.50570450,0.33618345,0.06110696,0.24595836,0.00000000,0.53038162,1.36751281
2.55427714,1.44994281,0.33235353,0.06013961,0.23779268,0.00000000,0.50654697,1.31308440
2.56028014,1.39065252,0.32741355,0.05883973,0.22914679,0.00000000,0.48167715,1.25534574
2.56628314,1.32864351,0.32135998,0.05723336,0.22011207,0.00000000,0.45604965,1.19516071
