energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.78720674,0.25771249,0.00022418,0.09249430,0.00000000,1.62955477,0.02104362
4.31915958,0.73749977,0.23552593,0.00021353,0.08309545,0.00000000,1.56677231,0.01911692
4.32516258,0.69088592,0.21674852,0.00020314,0.07472633,0.00000000,1.50550468,0.01737020
4.33116558,0.64788389,0.20146468,0.00019317,0.06742037,0.00000000,1.44686400,0.01581635
4.33716858,0.60895648,0.18971838,0.00018379,0.06119708,0.00000000,1.39195361,0.01446496
4.34317159,0.57450794,0.18151588,0.00017514,0.05606328,0.00000000,1.34185003,0.01332242
4.34917459,0.54488193,0.17682809,0.00016736,0.05201420,0.00000000,1.29758367,0.01239209
4.35517759,0.52035996,0.17559262,0.00016057,0.04903459,0.00000000,1.26011840,0.01167448
4.36118059,0.50115988,0.17771534,0.00015488,0.04709960,0.00000000,1.23033026,0.01116745
4.36718359,0.48743457,0.18307160,0.00015037,0.04617559,0.00000000,1.20898589,0.01086647
4.37318659,0.47927042,0.19150705,0.00014712,0.04622067,0.00000000,1.19672124,0.01076477
4.37918959,0.47668599,0.20283830,0.00014516,0.04718507,0.00000000,1.19402137,0.01085358
4.38519260,0.47963071,0.21685346,0.00014450,0.04901142,0.00000000,1.20120214,0.01112226
4.39119560,0.48798396,0.23331280,0.00014515,0.05163486,0.00000000,1.21839475,0.01155854
4.39719860,0.50155463,0.25194962,0.00014707,0.05498312,0.00000000,1.24553385,0.01214864
4.40320160,0.52008153,0.27247168,0.00015018,0.05897668,0.00000000,1.28235006,0.01287744
4.40920460,0.54323477,0.29456302,0.00015440,0.06352892,0.00000000,1.32836756,0.01372866
4.41520760,0.57061843,0.31788666,0.00015961,0.06854653,0.00000000,1.38290715,0.01468504
4.42121061,0.60177463,0.34208787,0.00016567,0.07393009,0.00000000,1.44509504,0.01572851
4.42721361,0.63618918,0.36679833,0.00017242,0.07957495,0.00000000,1.51387754,0.01684049
4.43321661,0.67329877,0.39164087,0.00017967,0.08537240,0.00000000,1.58804128,0.01800205
4.43921961,0.71249973,0.41623496,0.00018723,0.09121115,0.00000000,1.66623864,0.01919426
4.44522261,0.75315830,0.44020261,0.00019490,0.09697916,0.00000000,1.74701783,0.02039846
4.45122561,0.79462205,0.46317457,0.00020248,0.10256568,0.00000000,1.82885668,0.02159660
4.45722861,0.83623246,0.48479669,0.00020975,0.10786360,0.00000000,1.91019922,0.02277158
4.46323162,0.87733817,0.50473615,0.00021655,0.11277186,0.00000000,1.98949413,0.02390760
4.46923462,0.91730869,0.52268736,0.00022268,0.11719808,0.00000000,2.06523378,0.02499050
4.47523762,0.95554822,0.53837740,0.00022800,0.12106102,0.00000000,2.13599285,0.02600812
4.48124062,0.99150924,0.55157074,0.00023240,0.12429314,0.00000000,2.20046545,0.02695060
4.48724362,1.02470563,0.56207314,0.00023577,0.12684281,0.00000000,2.25749971,0.02781070
4.49324662,1.05472492,0.56973463,0.00023806,0.12867641,0.00000000,2.30612892,0.02858406
4.49924962,1.08123956,0.57445151,0.00023928,0.12978008,0.00000000,2.34559859,0.02926946
4.50525263,1.10401696,0.57616731,0.00023944,0.13016113,0.00000000,2.37538852,0.02986902
4.51125563,1.12292807,0.57487280,0.00023862,0.12984905,0.00000000,2.39522976,0.03038838
4.51725863,1.13795452,0.57060501,0.00023695,0.12889624,0.00000000,2.40511576,0.03083688
4.52326163,1.14919405,0.56344537,0.00023457,0.12737829,0.00000000,2.40530773,0.03122770
4.52926463,1.15686429,0.55351714,0.00023170,0.12539400,0.00000000,2.39633398,0.03157795
4.53526763,1.16130468,0.54098205,0.00022857,0.12306505,0.00000000,2.37898333,0.03190877
4.54127064,1.16297654,0.52603646,0.00022545,0.12053540,0.00000000,2.35429255,0.03224547
4.54727364,1.16246111,0.50890703,0.00022262,0.11797051,0.00000000,2.32352811,0.03261751
4.55327664,1.16045546,0.48984603,0.00022040,0.11555629,0.00000000,2.28816245,0.03305854
4.55927964,1.15776617,0.46912637,0.00021913,0.11349783,0.00000000,2.24984492,0.03360642
4.56528264,1.15530056,0.44703658,0.00021912,0.11201792,0.00000000,2.21036803,0.03430306
4.57128564,1.15405527,0.42387561,0.00022071,0.11135525,0.00000000,2.17162919,0.03519429
4.57728864,1.15510217,0.39994771,0.00022422,0.11176236,0.00000000,2.13558866,0.03632953
4.58329165,1.15957136,0.37555743,0.00022996,0.11350302,0.00000000,2.10422426,0.03776135
4.58929465,1.16863108,0.35100480,0.00023819,0.11684923,0.00000000,2.07948372,0.03954487
4.59529765,1.18346483,0.32658075,0.00024917,0.12207753,0.00000000,2.06323543,0.04173696
4.60130065,1.20524541,0.30256291,0.00026308,0.12946461,0.00000000,2.05721873,0.04439516
4.60730365,1.23510638,0.27921179,0.00028009,0.13928214,0.00000000,2.06299485,0.04757648
4.61330665,1.27411120,0.25676741,0.00030027,0.15179079,0.00000000,2.08189980,0.05133584
4.61930965,1.32322058,0.23544647,0.00032368,0.16723339,0.00000000,2.11500047,0.05572443
4.62531266,1.38325881,0.21544003,0.00035026,0.18582734,0.00000000,2.16305549,0.06078771
4.63131566,1.45487991,0.19691177,0.00037993,0.20775644,0.00000000,2.22648205,0.06656343
4.63731866,1.53853469,0.17999680,0.00041249,0.23316219,0.00000000,2.30533027,0.07307940
4.64332166,1.63444001,0.16480102,0.00044772,0.26213502,0.00000000,2.39926602,0.08035137
4.64932466,1.74255139,0.15140103,0.00048528,0.29470564,0.00000000,2.50756354,0.08838094
4.65532766,1.86254051,0.13984444,0.00052480,0.33083704,0.00000000,2.62910843,0.09715362
4.66133067,1.99377897,0.13015070,0.00056584,0.37041745,0.00000000,2.76241151,0.10663725
4.66733367,2.13532941,0.12231220,0.00060789,0.41325489,0.00000000,2.90563389,0.11678081
4.67333667,2.28594548,0.11629574,0.00065044,0.45907357,0.00000000,3.05662259,0.12751368
4.67933967,2.44408120,0.11204423,0.00069290,0.50751276,0.00000000,3.21295650,0.13874565
4.68534267,2.60791058,0.10947851,0.00073469,0.55812836,0.00000000,3.37200122,0.15036746
4.69134567,2.77535761,0.10849940,0.00077523,0.61039747,0.00000000,3.53097157,0.16225219
4.69734867,2.94413636,0.10898981,0.00081393,0.66372607,0.00000000,3.68699992,0.17425741
4.70335168,3.11180060,0.11081692,0.00085024,0.71745988,0.00000000,3.83720828,0.18622797
4.70935468,3.27580169,0.11383447,0.00088363,0.77089808,0.00000000,3.97878180,0.19799960
4.71535768,3.43355315,0.11788508,0.00091365,0.82330975,0.00000000,4.10904159,0.20940306
4.72136068,3.58249989,0.12280265,0.00093986,0.87395235,0.00000000,4.22551414,0.22026867
4.72736368,3.72018973,0.12841488,0.00096195,0.92209177,0.00000000,4.32599538,0.23043129
4.73336668,3.84434440,0.13454582,0.00097965,0.96702309,0.00000000,4.40860705,0.23973525
4.73936968,3.95292766,0.14101855,0.00099277,1.00809128,0.00000000,4.47184373,0.24803929
4.74537269,4.04420735,0.14765799,0.00100124,1.04471101,0.00000000,4.51460897,0.25522116
4.75137569,4.11680910,0.15429372,0.00100505,1.07638463,0.00000000,4.53623944,0.26118164
4.75737869,4.16975925,0.16076291,0.00100427,1.10271760,0.00000000,4.53651651,0.26584793
4.76338169,4.20251512,0.16691326,0.00099908,1.12343065,0.00000000,4.51566502,0.26917614
4.76938469,4.21498115,0.17260594,0.00098970,1.13836811,0.00000000,4.47433953,0.27115272
4.77538769,4.20751022,0.17771834,0.00097645,1.14750202,0.00000000,4.41359874,0.27179495
4.78139070,4.18088990,0.18214681,0.00095969,1.15093180,0.00000000,4.33486909,0.27115011
4.78739370,4.13631417,0.18580901,0.00093982,1.14887953,0.00000000,4.23989903,0.26929381
4.79339670,4.07534167,0.18864603,0.00091730,1.14168106,0.00000000,4.13070560,0.26632705
4.79939970,3.99984231,0.19062405,0.00089261,1.12977318,0.00000000,4.00951515,0.26237259
4.80540270,3.91193424,0.19173555,0.00086623,1.11367766,0.00000000,3.87870041,0.25757047
4.81140570,3.81391404,0.19200001,0.00083865,1.09398265,0.00000000,3.74071575,0.25207302
4.81740870,3.70818273,0.19146395,0.00081036,1.07132228,0.00000000,3.59803293,0.24603957
4.82341171,3.59717076,0.19020042,0.00078184,1.04635535,0.00000000,3.45307926,0.23963107
4.82941471,3.48326490,0.18830786,0.00075351,1.01974390,0.00000000,3.30818007,0.23300478
4.83541771,3.36873982,0.18590832,0.00072580,0.99213261,0.00000000,3.16550721,0.22630948
4.84142071,3.25569689,0.18314513,0.00069906,0.96412959,0.00000000,3.02703499,0.21968102
4.84742371,3.14601248,0.18018001,0.00067363,0.93628955,0.00000000,2.89450472,0.21323880
4.85342671,3.04129714,0.17718971,0.00064978,0.90909959,0.00000000,2.76939875,0.20708289
4.85942971,2.94286719,0.17436230,0.00062773,0.88296832,0.00000000,2.65292428,0.20129225
4.86543272,2.85172885,0.17189308,0.00060766,0.85821841,0.00000000,2.54600725,0.19592379
4.87143572,2.76857516,0.16998032,0.00058970,0.83508271,0.00000000,2.44929584,0.19101240
4.87743872,2.69379499,0.16882087,0.00057392,0.81370404,0.00000000,2.36317289,0.18657188
4.88344172,2.62749294,0.16860567,0.00056037,0.79413833,0.00000000,2.28777626,0.18259667
4.88944472,2.56951865,0.16951538,0.00054904,0.77636090,0.00000000,2.22302576,0.17906424
4.89544772,2.51950356,0.17171607,0.00053991,0.76027536,0.00000000,2.16865494,0.17593795
4.90145073,2.47690282,0.17535512,0.00053292,0.74572479,0.00000000,2.12424608,0.17317030
4.90745373,2.44104018,0.18055736,0.00052799,0.73250444,0.00000000,2.08926633,0.17070636
4.91345673,2.41115346,0.18742160,0.00052504,0.72037545,0.00000000,2.06310330,0.16848714
4.91945973,2.38643827,0.19601740,0.00052397,0.70907889,0.00000000,2.04509820,0.16645281
4.92546273,2.36608821,0.20638240,0.00052467,0.69834962,0.00000000,2.03457501,0.16454567
4.93146573,2.34932961,0.21852006,0.00052705,0.68792927,0.00000000,2.03086447,0.16271259
4.93746873,2.33544974,0.23239800,0.00053098,0.67757789,0.00000000,2.03332191,0.16090705
4.94347174,2.32381764,0.24794685,0.00053638,0.66708394,0.00000000,2.04133862,0.15909059
4.94947474,2.31389715,0.26505990,0.00054314,0.65627218,0.00000000,2.05434656,0.15723362
4.95547774,2.30525251,0.28359333,0.00055115,0.64500939,0.00000000,2.07181713,0.15531583
4.96148074,2.29754688,0.30336730,0.00056032,0.63320772,0.00000000,2.09325464,0.15332597
4.96748374,2.29053510,0.32416787,0.00057053,0.62082589,0.00000000,2.11818592,0.15126124
4.97348674,2.28405179,0.34574974,0.00058168,0.60786818,0.00000000,2.14614739,0.14912642
4.97948974,2.27799635,0.36783991,0.00059365,0.59438163,0.00000000,2.17667140,0.14693268
4.98549275,2.27231658,0.39014218,0.00060633,0.58045165,0.00000000,2.20927340,0.14469631
4.99149575,2.26699231,0.41234252,0.00061958,0.56619643,0.00000000,2.24344164,0.14243744
4.99749875,2.26202067,0.43411520,0.00063331,0.55176050,0.00000000,2.27863055,0.14017881
5.00350175,2.25740389,0.45512958,0.00064737,0.53730793,0.00000000,2.31425901,0.13794471
5.00950475,2.25314076,0.47505745,0.00066168,0.52301531,0.00000000,2.34971395,0.13576006
5.01550775,2.24922194,0.49358066,0.00067614,0.50906501,0.00000000,2.38435946,0.13364978
5.02151076,2.24562923,0.51039892,0.00069069,0.49563882,0.00000000,2.41755098,0.13163829
5.02751376,2.24233845,0.52523740,0.00070530,0.48291227,0.00000000,2.44865371,0.12974930
5.03351676,2.23932515,0.53785401,0.00071996,0.47104958,0.00000000,2.47706401,0.12800562
5.03951976,2.23657208,0.54804594,0.00073473,0.46019940,0.00000000,2.50223220,0.12642921
5.04552276,2.23407727,0.55565530,0.00074971,0.45049122,0.00000000,2.52368489,0.12504114
5.05152576,2.23186133,0.56057354,0.00076503,0.44203247,0.00000000,2.54104517,0.12386154
5.05752876,2.22997276,0.56274440,0.00078089,0.43490616,0.00000000,2.55404870,0.12290948
5.06353177,2.22849019,0.56216540,0.00079750,0.42916894,0.00000000,2.56255444,0.12220263
5.06953477,2.22752057,0.55888745,0.00081513,0.42484956,0.00000000,2.56654861,0.12175676
5.07553777,2.22719303,0.55301291,0.00083406,0.42194759,0.00000000,2.56614142,0.12158506
5.08154077,2.22764817,0.54469184,0.00085455,0.42043247,0.00000000,2.56155629,0.12169721
5.08754377,2.22902320,0.53411670,0.00087688,0.42024281,0.00000000,2.55311190,0.12209839
5.09354677,2.23143374,0.52151568,0.00090126,0.42128602,0.00000000,2.54119827,0.12278809
5.09954977,2.23495340,0.50714495,0.00092786,0.42343853,0.00000000,2.52624794,0.12375895
5.10555278,2.23959270,0.49128015,0.00095678,0.42654641,0.00000000,2.50870438,0.12499575
5.11155578,2.24527881,0.47420735,0.00098800,0.43042688,0.00000000,2.48898951,0.12647443
5.11755878,2.25183804,0.45621415,0.00102143,0.43487059,0.00000000,2.46747259,0.12816148
5.12356178,2.25898258,0.43758108,0.00105681,0.43964491,0.00000000,2.44444258,0.13001371
5.12956478,2.26630306,0.41857366,0.00109378,0.44449823,0.00000000,2.42008593,0.13197835
5.13556778,2.27326792,0.39943570,0.00113186,0.44916528,0.00000000,2.39447140,0.13399372
5.14157079,2.27923042,0.38038374,0.00117042,0.45337347,0.00000000,2.36754303,0.13599037
5.14757379,2.28344350,0.36160318,0.00120875,0.45684999,0.00000000,2.33912175,0.13789273
5.15357679,2.28508209,0.34324590,0.00124603,0.45932954,0.00000000,2.30891592,0.13962113
5.15957979,2.28327209,0.32542962,0.00128139,0.46056235,0.00000000,2.27653983,0.14109434
5.16558279,2.27712479,0.30823880,0.00131390,0.46032224,0.00000000,2.24153943,0.14223225
5.17158579,2.26577496,0.29172702,0.00134266,0.45841426,0.00000000,2.20342342,0.14295876
5.17758879,2.24842060,0.27592051,0.00136678,0.45468161,0.00000000,2.16169805,0.14320468
5.18359180,2.22436233,0.26082268,0.00138545,0.44901140,0.00000000,2.11590326,0.14291054
5.18959480,2.19304020,0.24641929,0.00139794,0.44133913,0.00000000,2.06564817,0.14202904
5.19559780,2.15406595,0.23268398,0.00140369,0.43165135,0.00000000,2.01064370,0.14052725
5.20160080,2.10724883,0.21958373,0.00140227,0.41998669,0.00000000,1.95073051,0.13838815
5.20760380,2.05261371,0.20708415,0.00139345,0.40643488,0.00000000,1.88590058,0.13561176
5.21360680,1.99041054,0.19515415,0.00137719,0.39113394,0.00000000,1.81631148,0.13221549
5.21960980,1.92111445,0.18376993,0.00135366,0.37426577,0.00000000,1.74229243,0.12823391
5.22561281,1.84541684,0.17291802,0.00132324,0.35605007,0.00000000,1.66434219,0.12371791
5.23161581,1.76420772,0.16259735,0.00128648,0.33673716,0.00000000,1.58311887,0.11873321
5.23761881,1.67855037,0.15282032,0.00124414,0.31659990,0.00000000,1.49942252,0.11335840
5.24362181,1.58964959,0.14361278,0.00119713,0.29592515,0.00000000,1.41417151,0.10768251
5.24962481,1.49881505,0.13501313,0.00114649,0.27500501,0.00000000,1.32837397,0.10180235
5.25562781,1.40742148,0.12707059,0.00109335,0.25412845,0.00000000,1.24309594,0.09581956
5.26163082,1.31686743,0.11984268,0.00103894,0.23357342,0.00000000,1.15942767,0.08983768
5.26763382,1.22853426,0.11339223,0.00098449,0.21359982,0.00000000,1.07844956,0.08395918
5.27363682,1.14374687,0.10778397,0.00093124,0.19444362,0.00000000,1.00119929,0.07828269
5.27963982,1.06373765,0.10308091,0.00088037,0.17631207,0.00000000,0.92864127,0.07290046
5.28564282,0.98961446,0.09934062,0.00083302,0.15938031,0.00000000,0.86163945,0.06789605
5.29164582,0.92233367,0.09661168,0.00079019,0.14378912,0.00000000,0.80093420,0.06334248
5.29764882,0.86267863,0.09493025,0.00075278,0.12964399,0.00000000,0.74712388,0.05930065
5.30365183,0.81124393,0.09431713,0.00072153,0.11701530,0.00000000,0.70065118,0.05581823
5.30965483,0.76842530,0.09477512,0.00069700,0.10593935,0.00000000,0.66179453,0.05292891
5.31565783,0.73441522,0.09628708,0.00067958,0.09642034,0.00000000,0.63066424,0.05065201
5.32166083,0.70920375,0.09881452,0.00066947,0.08843282,0.00000000,0.60720327,0.04899248
5.32766383,0.69258424,0.10229686,0.00066668,0.08192472,0.00000000,0.59119217,0.04794120
5.33366683,0.68416356,0.10665148,0.00067102,0.07682057,0.00000000,0.58225798,0.04747559
5.33966983,0.68337615,0.11177444,0.00068213,0.07302495,0.00000000,0.57988637,0.04756048
5.34567284,0.68950171,0.11754195,0.00069948,0.07042590,0.00000000,0.58343688,0.04814920
5.35167584,0.70168568,0.12381259,0.00072236,0.06889838,0.00000000,0.59216061,0.04918493
5.35767884,0.71896243,0.13043016,0.00074994,0.06830759,0.00000000,0.60521996,0.05060219
5.36368184,0.74028028,0.13722714,0.00078129,0.06851211,0.00000000,0.62171013,0.05232848
5.36968484,0.76452818,0.14402872,0.00081534,0.06936694,0.00000000,0.64068166,0.05428607
5.37568784,0.79056328,0.15065711,0.00085100,0.07072639,0.00000000,0.66116372,0.05639391
5.38169085,0.81723898,0.15693622,0.00088713,0.07244670,0.00000000,0.68218769,0.05856954
5.38769385,0.84343271,0.16269639,0.00092257,0.07438861,0.00000000,0.70281029,0.06073110
5.39369685,0.86807293,0.16777899,0.00095619,0.07641965,0.00000000,0.72213590,0.06279926
5.39969985,0.89016447,0.17204090,0.00098693,0.07841632,0.00000000,0.73933742,0.06469912
5.40570285,0.90881175,0.17535845,0.00101379,0.08026598,0.00000000,0.75367502,0.06636199
5.41170585,0.92323899,0.17763087,0.00103589,0.08186857,0.00000000,0.76451247,0.06772699
5.41770885,0.93280683,0.17878294,0.00105248,0.08313802,0.00000000,0.77133018,0.06874246
5.42371186,0.93702495,0.17876687,0.00106294,0.08400336,0.00000000,0.77373489,0.06936704
5.42971486,0.93556006,0.17756326,0.00106685,0.08440948,0.00000000,0.77146546,0.06957051
5.43571786,0.92823916,0.17518109,0.00106392,0.08431754,0.00000000,0.76439469,0.06933428
5.44172086,0.91504790,0.17165675,0.00105407,0.08370494,0.00000000,0.75252710,0.06865149
5.44772386,0.89612416,0.16705228,0.00103737,0.08256495,0.00000000,0.73599280,0.06752676
5.45372686,0.87174714,0.16145266,0.00101406,0.08090588,0.00000000,0.71503773,0.06597565
5.45972986,0.84232254,0.15496255,0.00098454,0.07874992,0.00000000,0.69001077,0.06402370
5.46573287,0.80836426,0.14770241,0.00094933,0.07613161,0.00000000,0.66134822,0.06170530
5.47173587,0.77047371,0.13980433,0.00090907,0.07309610,0.00000000,0.62955633,0.05906219
5.47773887,0.72931735,0.13140767,0.00086450,0.06969705,0.00000000,0.59519272,0.05614193
5.48374187,0.68560347,0.12265467,0.00081642,0.06599455,0.00000000,0.55884735,0.05299620
5.48974487,0.64005924,0.11368631,0.00076564,0.06205290,0.00000000,0.52112384,0.04967903
5.49574787,0.59340869,0.10463847,0.00071303,0.05793838,0.00000000,0.48262196,0.04624513
5.50175088,0.54635263,0.09563856,0.00065940,0.05371719,0.00000000,0.44392183,0.04274830
5.50775388,0.49955099,0.08680274,0.00060555,0.04945355,0.00000000,0.40557037,0.03923997
5.51375688,0.45360820,0.07823370,0.00055223,0.04520796,0.00000000,0.36807046,0.03576796
5.51975988,0.40906183,0.07001922,0.00050010,0.04103586,0.00000000,0.33187313,0.03237547
5.52576288,0.36637486,0.06223130,0.00044976,0.03698645,0.00000000,0.29737278,0.02910030
5.53176588,0.32593129,0.05492593,0.00040171,0.03310198,0.00000000,0.26490553,0.02597438
5.53776888,0.28803522,0.04814351,0.00035636,0.02941727,0.00000000,0.23475052,0.02302351
5.54377189,0.25291294,0.04190968,0.00031403,0.02595956,0.00000000,0.20713395,0.02026733
5.54977489,0.22071768,0.03623663,0.00027493,0.02274868,0.00000000,0.18223553,0.01771956
5.55577789,0.19153664,0.03112473,0.00023922,0.01979741,0.00000000,0.16019692,0.01538838
5.56178089,0.16539966,0.02656436,0.00020696,0.01711208,0.00000000,0.14113169,0.01327700
5.56778389,0.14228920,0.02253791,0.00017816,0.01469338,0.00000000,0.12513646,0.01138424
5.57378689,0.12215092,0.01902185,0.00015277,0.01253718,0.00000000,0.11230254,0.00970532
5.57978989,0.10490463,0.01598879,0.00013069,0.01063551,0.00000000,0.10272778,0.00823260
5.58579290,0.09045491,0.01340946,0.00011182,0.00897752,0.00000000,0.09652800,0.00695634
5.59179590,0.07870135,0.01125463,0.00009600,0.00755050,0.00000000,0.09384772,0.00586545
5.59779890,0.06954788,0.00949687,0.00008311,0.00634078,0.00000000,0.09486956,0.00494819
5.60380190,0.06291105,0.00811221,0.00007299,0.00533466,0.00000000,0.09982210,0.00419280
5.60980490,0.05872706,0.00708160,0.00006553,0.00451922,0.00000000,0.10898574,0.00358807
5.61580790,0.05695752,0.00639224,0.00006059,0.00388305,0.00000000,0.12269612,0.00312384
5.62181091,0.05759367,0.00603882,0.00005811,0.00341691,0.00000000,0.14134504,0.00279135
5.62781391,0.06065921,0.00602447,0.00005800,0.00311430,0.00000000,0.16537837,0.00258362
5.63381691,0.06621163,0.00636177,0.00006024,0.00297192,0.00000000,0.19529085,0.00249564
5.63981991,0.07434207,0.00707337,0.00006481,0.00299002,0.00000000,0.23161774,0.00252454
5.64582291,0.08517377,0.00819262,0.00007174,0.00317272,0.00000000,0.27492308,0.00266967
5.65182591,0.09885909,0.00976386,0.00008108,0.00352813,0.00000000,0.32578477,0.00293259
5.65782891,0.11557521,0.01184258,0.00009288,0.00406843,0.00000000,0.38477658,0.00331703
5.66383192,0.13551855,0.01449517,0.00010724,0.00480981,0.00000000,0.45244748,0.00382873
5.66983492,0.15889796,0.01779841,0.00012425,0.00577230,0.00000000,0.52929855,0.00447528
5.67583792,0.18592694,0.02183845,0.00014400,0.00697940,0.00000000,0.61575839,0.00526582
5.68184092,0.21681474,0.02670946,0.00016662,0.00845761,0.00000000,0.71215739,0.00621071
5.68784392,0.25175680,0.03251160,0.00019217,0.01023576,0.00000000,0.81870209,0.00732116
5.69384692,0.29092453,0.03934852,0.00022076,0.01234416,0.00000000,0.93545031,0.00860876
5.69984992,0.33445475,0.04732423,0.00025243,0.01481362,0.00000000,1.06228831,0.01008494
5.70585293,0.38243901,0.05653943,0.00028723,0.01767419,0.00000000,1.19891089,0.01176043
5.71185593,0.43491314,0.06708724,0.00032515,0.02095382,0.00000000,1.34480563,0.01364462
5.71785893,0.49184742,0.07904849,0.00036615,0.02467688,0.00000000,1.49924213,0.01574494
5.72386193,0.55313759,0.09248669,0.00041016,0.02886252,0.00000000,1.66126722,0.01806620
5.72986493,0.61859726,0.10744277,0.00045706,0.03352301,0.00000000,1.82970678,0.02060993
5.73586793,0.68795206,0.12392986,0.00050667,0.03866216,0.00000000,2.00317472,0.02337381
5.74187094,0.76083583,0.14192834,0.00055878,0.04427369,0.00000000,2.18008926,0.02635111
5.74787394,0.83678939,0.16138134,0.00061312,0.05033992,0.00000000,2.35869653,0.02953029
5.75387694,0.91526197,0.18219115,0.00066939,0.05683057,0.00000000,2.53710119,0.03289466
5.75987994,0.99561580,0.20421662,0.00072723,0.06370207,0.00000000,2.71330325,0.03642222
5.76588294,1.07713375,0.22727191,0.00078626,0.07089709,0.00000000,2.88524044,0.04008577
5.77188594,1.15903024,0.25112686,0.00084606,0.07834476,0.00000000,3.05083466,0.04385308
5.77788894,1.24046520,0.27550900,0.00090618,0.08596131,0.00000000,3.20804135,0.04768740
5.78389195,1.32056097,0.30010749,0.00096615,0.09365128,0.00000000,3.35490008,0.05154810
5.78989495,1.39842155,0.32457884,0.00102550,0.10130937,0.00000000,3.48958465,0.05539160
5.79589795,1.47315394,0.34855439,0.00108376,0.10882280,0.00000000,3.61045109,0.05917244
5.80190095,1.54389057,0.37164940,0.00114044,0.11607411,0.00000000,3.71608172,0.06284448
5.80790395,1.60981235,0.39347341,0.00119509,0.12294441,0.00000000,3.80532360,0.06636231
5.81390695,1.67017121,0.41364152,0.00124726,0.12931688,0.00000000,3.87732006,0.06968258
5.81990995,1.72431132,0.43178612,0.00129655,0.13508045,0.00000000,3.93153382,0.07276542
5.82591296,1.77168811,0.44756872,0.00134257,0.14013335,0.00000000,3.96776079,0.07557577
5.83191596,1.81188405,0.46069105,0.00138500,0.14438661,0.00000000,3.98613398,0.07808456
5.83791896,1.84462058,0.47090528,0.00142352,0.14776716,0.00000000,3.98711703,0.08026968
5.84392196,1.86976554,0.47802261,0.00145790,0.15022042,0.00000000,3.97148757,0.08211672
5.84992496,1.88733556,0.48191989,0.00148793,0.15171230,0.00000000,3.94031095,0.08361941
5.85592796,1.89749345,0.48254406,0.00151348,0.15223054,0.00000000,3.89490518,0.08477974
5.86193097,1.90054052,0.47991399,0.00153444,0.15178519,0.00000000,3.83679851,0.08560777
5.86793397,1.89690431,0.47411982,0.00155077,0.15040840,0.00000000,3.76768122,0.08612111
5.87393697,1.88712220,0.46531975,0.00156247,0.14815336,0.00000000,3.68935362,0.08634412
5.87993997,1.87182203,0.45373454,0.00156958,0.14509258,0.00000000,3.60367252,0.08630690
5.88594297,1.85170050,0.43963985,0.00157220,0.14131559,0.00000000,3.51249833,0.08604407
5.89194597,1.82750070,0.42335709,0.00157045,0.13692614,0.00000000,3.41764505,0.08559353
5.89794897,1.79998995,0.40524299,0.00156452,0.13203907,0.00000000,3.32083551,0.08499509
5.90395198,1.76993912,0.38567856,0.00155459,0.12677701,0.00000000,3.22366352,0.08428924
5.90995498,1.73810452,0.36505791,0.00154091,0.12126711,0.00000000,3.12756461,0.08351608
5.91595798,1.70521324,0.34377745,0.00152376,0.11563788,0.00000000,3.03379651,0.08271432
5.92196098,1.67195263,0.32222593,0.00150344,0.11001634,0.00000000,2.94342969,0.08192065
5.92796398,1.63896406,0.30077567,0.00148029,0.10452545,0.00000000,2.85734824,0.08116930
5.93396698,1.60684117,0.27977529,0.00145469,0.09928210,0.00000000,2.77626012,0.08049187
5.93996998,1.57613202,0.25954409,0.00142706,0.09439550,0.00000000,2.70071581,0.07991744
5.94597299,1.54734457,0.24036815,0.00139784,0.08996600,0.00000000,2.63113350,0.07947280
5.95197599,1.52095455,0.22249808,0.00136754,0.08608442,0.00000000,2.56782859,0.07918295
5.95797899,1.49741442,0.20614829,0.00133669,0.08283163,0.00000000,2.51104523,0.07907155
5.96398199,1.47716222,0.19149759,0.00130586,0.08027847,0.00000000,2.46098711,0.07916140
5.96998499,1.46062893,0.17869071,0.00127567,0.07848574,0.00000000,2.41784510,0.07947485
5.97598799,1.44824311,0.16784053,0.00124675,0.07750435,0.00000000,2.38181927,0.08003402
5.98199100,1.44043186,0.15903065,0.00121979,0.07737528,0.00000000,2.35313349,0.08086074
5.98799400,1.43761706,0.15231794,0.00119545,0.07812951,0.00000000,2.33204093,0.08197626
5.99399700,1.44020675,0.14773488,0.00117444,0.07978772,0.00000000,2.31881991,0.08340066
6.00000000,1.44858144,0.14529136,0.00115741,0.08235973,0.00000000,2.31375981,0.08515187
