energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,0.66334434,0.88786667,0.00728341,0.02136535,0.02752398,0.71273438,0.00000000
4.31915958,0.69584727,0.93805793,0.00757832,0.02287614,0.02915681,0.74094461,0.00000000
4.32516258,0.72589888,0.98515229,0.00784314,0.02432914,0.03068893,0.76636191,0.00000000
4.33116558,0.75303712,1.02837703,0.00807399,0.02569694,0.03209374,0.78865689,0.00000000
4.33716858,0.77683206,1.06699535,0.00826747,0.02695284,0.03334586,0.80753952,0.00000000
4.34317159,0.79689763,1.10032776,0.00842065,0.02807161,0.03442196,0.82276524,0.00000000
4.34917459,0.81290271,1.12777302,0.00853124,0.02903017,0.03530161,0.83414018,0.00000000
4.35517759,0.82458125,1.14882754,0.00859760,0.02980838,0.03596800,0.84152502,0.00000000
4.36118059,0.83174081,1.16310261,0.00861879,0.03038961,0.03640873,0.84483771,0.00000000
4.36718359,0.83426946,1.17033870,0.00859465,0.03076134,0.03661634,0.84405478,0.00000000
4.37318659,0.83214059,1.17041626,0.00852573,0.03091555,0.03658881,0.83921135,0.00000000
4.37918959,0.82541566,1.16336248,0.00841338,0.03084901,0.03632992,0.83039986,0.00000000
4.38519260,0.81424461,1.14935399,0.00825967,0.03056342,0.03584943,0.81776766,0.00000000
4.39119560,0.79886419,1.12871530,0.00806734,0.03006534,0.03516309,0.80151346,0.00000000
4.39719860,0.77959416,1.10191309,0.00783982,0.02936598,0.03429258,0.78188292,0.00000000
4.40320160,0.75683175,1.06954699,0.00758108,0.02848088,0.03326524,0.75916352,0.00000000
4.40920460,0.73104450,1.03233702,0.00729561,0.02742940,0.03211369,0.73367882,0.00000000
4.41520760,0.70276195,0.99110855,0.00698831,0.02623410,0.03087539,0.70578232,0.00000000
4.42121061,0.67256649,0.94677549,0.00666443,0.02492011,0.02959211,0.67585113,0.00000000
4.42721361,0.64108371,0.90032232,0.00632946,0.02351436,0.02830934,0.64427950,0.00000000
4.43321661,0.60897264,0.85278581,0.00598907,0.02204488,0.02707567,0.61147246,0.00000000
4.43921961,0.57691607,0.80523707,0.00564902,0.02054007,0.02594216,0.57783960,0.00000000
4.44522261,0.54561126,0.75876439,0.00531507,0.01902805,0.02496170,0.54378903,0.00000000
4.45122561,0.51576115,0.71445733,0.00499295,0.01753603,0.02418836,0.50972171,0.00000000
4.45722861,0.48806600,0.67339222,0.00468824,0.01608982,0.02367675,0.47602612,0.00000000
4.46323162,0.46321560,0.63661915,0.00440636,0.01471343,0.02348131,0.44307331,0.00000000
4.46923462,0.44188178,0.60515029,0.00415252,0.01342875,0.02365564,0.41121230,0.00000000
4.47523762,0.42471107,0.57994933,0.00393163,0.01225533,0.02425168,0.38076594,0.00000000
4.48124062,0.41231733,0.56192149,0.00374826,0.01121032,0.02531885,0.35202711,0.00000000
4.48724362,0.40527397,0.55190386,0.00360661,0.01030837,0.02690314,0.32525542,0.00000000
4.49324662,0.40410573,0.55065547,0.00351044,0.00956169,0.02904599,0.30067419,0.00000000
4.49924962,0.40927962,0.55884658,0.00346303,0.00898014,0.03178314,0.27846796,0.00000000
4.50525263,0.42119508,0.57704712,0.00346709,0.00857124,0.03514330,0.25878035,0.00000000
4.51125563,0.44017326,0.60571376,0.00352470,0.00834035,0.03914682,0.24171245,0.00000000
4.51725863,0.46644555,0.64517581,0.00363726,0.00829067,0.04380420,0.22732163,0.00000000
4.52326163,0.50014168,0.69562012,0.00380538,0.00842336,0.04911475,0.21562092,0.00000000
4.52926463,0.54127769,0.75707534,0.00402884,0.00873751,0.05506516,0.20657900,0.00000000
4.53526763,0.58974444,0.82939626,0.00430652,0.00923015,0.06162835,0.20012070,0.00000000
4.54127064,0.64529707,0.91224904,0.00463631,0.00989619,0.06876249,0.19612832,0.00000000
4.54727364,0.70754649,1.00509836,0.00501509,0.01072842,0.07641032,0.19444363,0.00000000
4.55327664,0.77595327,1.10719765,0.00543870,0.01171737,0.08449899,0.19487057,0.00000000
4.55927964,0.84982509,1.21758343,0.00590193,0.01285133,0.09294020,0.19717885,0.00000000
4.56528264,0.92831811,1.33507510,0.00639853,0.01411629,0.10163110,0.20110826,0.00000000
4.57128564,1.01044319,1.45828084,0.00692130,0.01549602,0.11045556,0.20637381,0.00000000
4.57728864,1.09507706,1.58561075,0.00746215,0.01697218,0.11928617,0.21267152,0.00000000
4.58329165,1.18097898,1.71529746,0.00801223,0.01852452,0.12798677,0.21968486,0.00000000
4.58929465,1.26681255,1.84542444,0.00856211,0.02013121,0.13641546,0.22709170,0.00000000
4.59529765,1.35117266,1.97396179,0.00910195,0.02176926,0.14442811,0.23457157,0.00000000
4.60130065,1.43261665,2.09880879,0.00962171,0.02341506,0.15188214,0.24181301,0.00000000
4.60730365,1.50969913,2.21784214,0.01011144,0.02504504,0.15864050,0.24852089,0.00000000
4.61330665,1.58100906,2.32896837,0.01056145,0.02663634,0.16457566,0.25442340,0.00000000
4.61930965,1.64520795,2.43017880,0.01096267,0.02816762,0.16957352,0.25927839,0.00000000
4.62531266,1.70106759,2.51960470,0.01130680,0.02961985,0.17353690,0.26287905,0.00000000
4.63131566,1.74750589,2.59557076,0.01158664,0.03097709,0.17638868,0.26505839,0.00000000
4.63731866,1.78361916,2.65664447,0.01179620,0.03222722,0.17807421,0.26569270,0.00000000
4.64332166,1.80870954,2.70167926,0.01193097,0.03336256,0.17856313,0.26470350,0.00000000
4.64932466,1.82230633,2.72984957,0.01198798,0.03438038,0.17785025,0.26205821,0.00000000
4.65532766,1.82418009,2.74067617,0.01196591,0.03528320,0.17595565,0.25776931,0.00000000
4.66133067,1.81434900,2.73404047,0.01186510,0.03607886,0.17292389,0.25189206,0.00000000
4.66733367,1.79307714,2.71018726,0.01168758,0.03678046,0.16882244,0.24452103,0.00000000
4.67333667,1.76086457,2.66971551,0.01143689,0.03740595,0.16373932,0.23578537,0.00000000
4.67933967,1.71842985,2.61355772,0.01111805,0.03797753,0.15778015,0.22584325,0.00000000
4.68534267,1.66668566,2.54294868,0.01073733,0.03852085,0.15106463,0.21487556,0.00000000
4.69134567,1.60670865,2.45938501,0.01030204,0.03906397,0.14372278,0.20307921,0.00000000
4.69734867,1.53970471,2.36457714,0.00982034,0.03963624,0.13589094,0.19066034,0.00000000
4.70335168,1.46697145,2.26039606,0.00930094,0.04026698,0.12770778,0.17782758,0.00000000
4.70935468,1.38985918,2.14881687,0.00875286,0.04098426,0.11931044,0.16478578,0.00000000
4.71535768,1.30973217,2.03186161,0.00818518,0.04181357,0.11083103,0.15173035,0.00000000
4.72136068,1.22793167,1.91154365,0.00760680,0.04277670,0.10239349,0.13884236,0.00000000
4.72736368,1.14574210,1.78981579,0.00702622,0.04389069,0.09411098,0.12628456,0.00000000
4.73336668,1.06436150,1.66852389,0.00645134,0.04516711,0.08608387,0.11419844,0.00000000
4.73936968,0.98487730,1.54936762,0.00588934,0.04661151,0.07839832,0.10270230,0.00000000
4.74537269,0.90824784,1.43386935,0.00534652,0.04822326,0.07112548,0.09189031,0.00000000
4.75137569,0.83529006,1.32335199,0.00482828,0.04999566,0.06432131,0.08183253,0.00000000
4.75737869,0.76667338,1.21892576,0.00433902,0.05191642,0.05802688,0.07257581,0.00000000
4.76338169,0.70291937,1.12148380,0.00388220,0.05396845,0.05226925,0.06414528,0.00000000
4.76938469,0.64440683,1.03170595,0.00346030,0.05613092,0.04706261,0.05654657,0.00000000
4.77538769,0.59138129,0.95006959,0.00307497,0.05838055,0.04240984,0.04976831,0.00000000
4.78139070,0.54396832,0.87686642,0.00272703,0.06069302,0.03830420,0.04378494,0.00000000
4.78739370,0.50218934,0.81222351,0.00241660,0.06304450,0.03473111,0.03855963,0.00000000
4.79339670,0.46597908,0.75612723,0.00214322,0.06541308,0.03167002,0.03404715,0.00000000
4.79939970,0.43520348,0.70844835,0.00190594,0.06778018,0.02909613,0.03019660,0.00000000
4.80540270,0.40967720,0.66896686,0.00170343,0.07013161,0.02698202,0.02695393,0.00000000
4.81140570,0.38917969,0.63739510,0.00153409,0.07245847,0.02529905,0.02426414,0.00000000
4.81740870,0.37346930,0.61339810,0.00139615,0.07475759,0.02401852,0.02207307,0.00000000
4.82341171,0.36229463,0.59661030,0.00128773,0.07703160,0.02311259,0.02032891,0.00000000
4.82941471,0.35540304,0.58664789,0.00120692,0.07928853,0.02255485,0.01898322,0.00000000
4.83541771,0.35254589,0.58311688,0.00115183,0.08154105,0.02232073,0.01799166,0.00000000
4.84142071,0.35348081,0.58561657,0.00112060,0.08380523,0.02238751,0.01731432,0.00000000
4.84742371,0.35797107,0.59373912,0.00111144,0.08609896,0.02273417,0.01691573,0.00000000
4.85342671,0.36578248,0.60706572,0.00112265,0.08844020,0.02334107,0.01676467,0.00000000
4.85942971,0.37667850,0.62516023,0.00115254,0.09084494,0.02418941,0.01683374,0.00000000
4.86543272,0.39041390,0.64756133,0.00119950,0.09332527,0.02526060,0.01709875,0.00000000
4.87143572,0.40672805,0.67377423,0.00126192,0.09588742,0.02653568,0.01753807,0.00000000
4.87743872,0.42533822,0.70326315,0.00133818,0.09853009,0.02799458,0.01813189,0.00000000
4.88344172,0.44593380,0.73544557,0.00142663,0.10124308,0.02961562,0.01886156,0.00000000
4.88944472,0.46817200,0.76968905,0.00152555,0.10400642,0.03137495,0.01970889,0.00000000
4.89544772,0.49167559,0.80531164,0.00163314,0.10678995,0.03324627,0.02065566,0.00000000
4.90145073,0.51603301,0.84158607,0.00174753,0.10955350,0.03520066,0.02168314,0.00000000
4.90745373,0.54080124,0.87774820,0.00186674,0.11224769,0.03720659,0.02277187,0.00000000
4.91345673,0.56551136,0.91300948,0.00198871,0.11481530,0.03923019,0.02390150,0.00000000
4.91945973,0.58967685,0.94657328,0.00211131,0.11719309,0.04123570,0.02505089,0.00000000
4.92546273,0.61280427,0.97765424,0.00223240,0.11931417,0.04318614,0.02619831,0.00000000
4.93146573,0.63440601,1.00550012,0.00234982,0.12111063,0.04504406,0.02732180,0.00000000
4.93746873,0.65401446,1.02941481,0.00246148,0.12251640,0.04677256,0.02839972,0.00000000
4.94347174,0.67119710,1.04878172,0.00256541,0.12347014,0.04833630,0.02941129,0.00000000
4.94947474,0.68557168,1.06308608,0.00265979,0.12391808,0.04970258,0.03033736,0.00000000
4.95547774,0.69682091,1.07193523,0.00274305,0.12381659,0.05084244,0.03116107,0.00000000
4.96148074,0.70470574,1.07507568,0.00281391,0.12313440,0.05173171,0.03186862,0.00000000
4.96748374,0.70907685,1.07240619,0.00287142,0.12185431,0.05235187,0.03244995,0.00000000
4.97348674,0.70988346,1.06398598,0.00291506,0.11997443,0.05269088,0.03289935,0.00000000
4.97948974,0.70717923,1.05003777,0.00294471,0.11750870,0.05274374,0.03321600,0.00000000
4.98549275,0.70112479,1.03094524,0.00296074,0.11448681,0.05251283,0.03340435,0.00000000
4.99149575,0.69198670,1.00724509,0.00296401,0.11095358,0.05200803,0.03347430,0.00000000
4.99749875,0.68013279,0.97961381,0.00295581,0.10696760,0.05124662,0.03344128,0.00000000
5.00350175,0.66602404,0.94884980,0.00293793,0.10259951,0.05025284,0.03332602,0.00000000
5.00950475,0.65020305,0.91585128,0.00291256,0.09792973,0.04905726,0.03315425,0.00000000
5.01550775,0.63327962,0.88159100,0.00288226,0.09304599,0.04769597,0.03295605,0.00000000
5.02151076,0.61591375,0.84708850,0.00284992,0.08804056,0.04620947,0.03276514,0.00000000
5.02751376,0.59879663,0.81338077,0.00281861,0.08300742,0.04464153,0.03261788,0.00000000
5.03351676,0.58263017,0.78149253,0.00279156,0.07803944,0.04303781,0.03255219,0.00000000
5.03951976,0.56810567,0.75240663,0.00277202,0.07322573,0.04144453,0.03260631,0.00000000
5.04552276,0.55588240,0.72703586,0.00276316,0.06864914,0.03990705,0.03281746,0.00000000
5.05152576,0.54656647,0.70619653,0.00276794,0.06438406,0.03846845,0.03322049,0.00000000
5.05752876,0.54069096,0.69058488,0.00278903,0.06049458,0.03716830,0.03384650,0.00000000
5.06353177,0.53869765,0.68075673,0.00282870,0.05703303,0.03604143,0.03472150,0.00000000
5.06953477,0.54092111,0.67711098,0.00288870,0.05403892,0.03511693,0.03586523,0.00000000
5.07553777,0.54757574,0.67987749,0.00297018,0.05153827,0.03441729,0.03729001,0.00000000
5.08154077,0.55874605,0.68910964,0.00307364,0.04954338,0.03395788,0.03899997,0.00000000
5.08754377,0.57438096,0.70468194,0.00319888,0.04805300,0.03374655,0.04099038,0.00000000
5.09354677,0.59429224,0.72629300,0.00334495,0.04705284,0.03378357,0.04324736,0.00000000
5.09954977,0.61815741,0.75347392,0.00351017,0.04651646,0.03406190,0.04574790,0.00000000
5.10555278,0.64552740,0.78560222,0.00369215,0.04640644,0.03456765,0.04846027,0.00000000
5.11155578,0.67583883,0.82192122,0.00388784,0.04667585,0.03528092,0.05134478,0.00000000
5.11755878,0.70843094,0.86156471,0.00409363,0.04726991,0.03617685,0.05435489,0.00000000
5.12356178,0.74256668,0.90358640,0.00430544,0.04812793,0.03722699,0.05743879,0.00000000
5.12956478,0.77745783,0.94699385,0.00451886,0.04918524,0.03840087,0.06054119,0.00000000
5.13556778,0.81229312,0.99078583,0.00472929,0.05037537,0.03966772,0.06360547,0.00000000
5.14157079,0.84626889,1.03399240,0.00493212,0.05163213,0.04099842,0.06657603,0.00000000
5.14757379,0.87862116,1.07571652,0.00512291,0.05289180,0.04236751,0.06940083,0.00000000
5.15357679,0.90865805,1.11517592,0.00529755,0.05409511,0.04375520,0.07203389,0.00000000
5.15957979,0.93579147,1.15174384,0.00545246,0.05518919,0.04514941,0.07443785,0.00000000
5.16558279,0.95956679,1.18498711,0.00558473,0.05612925,0.04654768,0.07658637,0.00000000
5.17158579,0.97968941,1.21470019,0.00569229,0.05688008,0.04795892,0.07846619,0.00000000
5.17758879,0.99604683,1.24093355,0.00577401,0.05741720,0.04940490,0.08007899,0.00000000
5.18359180,1.00872561,1.26401511,0.00582981,0.05772769,0.05092142,0.08144270,0.00000000
5.18959480,1.01802184,1.28456340,0.00586071,0.05781063,0.05255912,0.08259231,0.00000000
5.19559780,1.02444480,1.30349154,0.00586885,0.05767722,0.05438383,0.08358009,0.00000000
5.20160080,1.02871318,1.32200100,0.00585745,0.05735036,0.05647634,0.08447524,0.00000000
5.20760380,1.03174361,1.34156492,0.00583080,0.05686400,0.05893169,0.08536275,0.00000000
5.21360680,1.03463160,1.36390059,0.00579407,0.05626198,0.06185785,0.08634173,0.00000000
5.21960980,1.03862511,1.39093122,0.00575325,0.05559660,0.06537371,0.08752298,0.00000000
5.22561281,1.04509140,1.42473774,0.00571491,0.05492684,0.06960646,0.08902604,0.00000000
5.23161581,1.05547777,1.46750112,0.00568607,0.05431642,0.07468844,0.09097565,0.00000000
5.23761881,1.07126741,1.52143672,0.00567388,0.05383159,0.08075326,0.09349781,0.00000000
5.24362181,1.09393130,1.58872211,0.00568546,0.05353883,0.08793149,0.09671547,0.00000000
5.24962481,1.12487786,1.67142020,0.00572761,0.05350259,0.09634589,0.10074399,0.00000000
5.25562781,1.16540151,1.77139993,0.00580658,0.05378299,0.10610629,0.10568659,0.00000000
5.26163082,1.21663203,1.89025707,0.00592783,0.05443370,0.11730433,0.11162988,0.00000000
5.26763382,1.27948629,2.02923766,0.00609581,0.05549997,0.13000813,0.11863956,0.00000000
5.27363682,1.35462410,2.18916707,0.00631376,0.05701700,0.14425718,0.12675663,0.00000000
5.27963982,1.44240983,2.37038755,0.00658358,0.05900856,0.16005761,0.13599416,0.00000000
5.28564282,1.54288157,2.57270731,0.00690567,0.06148604,0.17737811,0.14633479,0.00000000
5.29164582,1.65572919,2.79536374,0.00727890,0.06444795,0.19614664,0.15772912,0.00000000
5.29764882,1.78028269,3.03700340,0.00770053,0.06787980,0.21624823,0.17009512,0.00000000
5.30365183,1.91551185,3.29568089,0.00816631,0.07175452,0.23752412,0.18331865,0.00000000
5.30965483,2.06003793,3.56887799,0.00867048,0.07603332,0.25977226,0.19725513,0.00000000
5.31565783,2.21215763,3.85354401,0.00920596,0.08066694,0.28274939,0.21173239,0.00000000
5.32166083,2.36987921,4.14615725,0.00976450,0.08559739,0.30617478,0.22655469,0.00000000
5.32766383,2.53097006,4.44280661,0.01033690,0.09075995,0.32973554,0.24150772,0.00000000
5.33366683,2.69301446,4.73929138,0.01091331,0.09608550,0.35309355,0.25636466,0.00000000
5.33966983,2.85347986,5.03123619,0.01148345,0.10150292,0.37589361,0.27089279,0.00000000
5.34567284,3.00978936,5.31421734,0.01203697,0.10694166,0.39777286,0.28486073,0.00000000
5.35167584,3.15939778,5.58389561,0.01256372,0.11233418,0.41837094,0.29804583,0.00000000
5.35767884,3.29986827,5.83615039,0.01305408,0.11761823,0.43734055,0.31024144,0.00000000
5.36368184,3.42894642,6.06720915,0.01349924,0.12273884,0.45435801,0.32126381,0.00000000
5.36968484,3.54462851,6.27376666,0.01389147,0.12764996,0.46913345,0.33095829,0.00000000
5.37568784,3.64522097,6.45308818,0.01422427,0.13231549,0.48141998,0.33920436,0.00000000
5.38169085,3.72938834,6.60309157,0.01449264,0.13670992,0.49102159,0.34591956,0.00000000
5.38769385,3.79618734,6.72240431,0.01469310,0.14081822,0.49779935,0.35106176,0.00000000
5.39369685,3.84508567,6.81039222,0.01482376,0.14463526,0.50167557,0.35462994,0.00000000
5.39969985,3.87596453,6.86715838,0.01488436,0.14816456,0.50263580,0.35666315,0.00000000
5.40570285,3.88910497,6.89351213,0.01487612,0.15141662,0.50072845,0.35723789,0.00000000
5.41170585,3.88515877,6.89090966,0.01480168,0.15440678,0.49606213,0.35646394,0.00000000
5.41770885,3.86510564,6.86136924,0.01466488,0.15715286,0.48880090,0.35447877,0.00000000
5.42371186,3.83019900,6.80736547,0.01447059,0.15967263,0.47915743,0.35144094,0.00000000
5.42971486,3.78190336,6.73170813,0.01422443,0.16198130,0.46738477,0.34752268,0.00000000
5.43571786,3.72182666,6.63741215,0.01393259,0.16408929,0.45376677,0.34290217,0.00000000
5.44172086,3.65165114,6.52756538,0.01360151,0.16600024,0.43860795,0.33775575,0.00000000
5.44772386,3.57306637,6.40520108,0.01323769,0.16770960,0.42222307,0.33225060,0.00000000
5.45372686,3.48770766,6.27318171,0.01284747,0.16920375,0.40492698,0.32653821,0.00000000
5.45972986,3.39710300,6.13409955,0.01243684,0.17045986,0.38702530,0.32074889,0.00000000
5.46573287,3.30263052,5.99019887,0.01201131,0.17144642,0.36880609,0.31498773,0.00000000
5.47173587,3.20548842,5.84332277,0.01157581,0.17212438,0.35053311,0.30933205,0.00000000
5.47773887,3.10667785,5.69488634,0.01113462,0.17244908,0.33244065,0.30383050,0.00000000
5.48374187,3.00699889,5.54587614,0.01069138,0.17237255,0.31473020,0.29850384,0.00000000
5.48974487,2.90705873,5.39687451,0.01024908,0.17184624,0.29756887,0.29334716,0.00000000
5.49574787,2.80729052,5.24810571,0.00981016,0.17082403,0.28108958,0.28833358,0.00000000
5.50175088,2.70798083,5.09949967,0.00937657,0.16926519,0.26539269,0.28341896,0.00000000
5.50775388,2.60930315,4.95076850,0.00894986,0.16713726,0.25054899,0.27854743,0.00000000
5.51375688,2.51135476,4.80149000,0.00853129,0.16441856,0.23660355,0.27365735,0.00000000
5.51975988,2.41419410,4.65119268,0.00812196,0.16110031,0.22358030,0.26868737,0.00000000
5.52576288,2.31787619,4.49943673,0.00772285,0.15718802,0.21148678,0.26358217,0.00000000
5.53176588,2.22248362,4.34588609,0.00733498,0.15270234,0.20031888,0.25829759,0.00000000
5.53776888,2.12815131,4.19036763,0.00695938,0.14767903,0.19006524,0.25280489,0.00000000
5.54377189,2.03508381,4.03291450,0.00659721,0.14216833,0.18071097,0.24709387,0.00000000
5.54977489,1.94356429,3.87379179,0.00624970,0.13623351,0.17224066,0.24117472,0.00000000
5.55577789,1.85395517,3.71350418,0.00591820,0.12994889,0.16464040,0.23507856,0.00000000
5.56178089,1.76669090,3.55278614,0.00560412,0.12339733,0.15789889,0.22885665,0.00000000
5.56778389,1.68226373,3.39257650,0.00530884,0.11666736,0.15200760,0.22257839,0.00000000
5.57378689,1.60120404,3.23398012,0.00503374,0.10985007,0.14696007,0.21632827,0.00000000
5.57978989,1.52405677,3.07821988,0.00478003,0.10303606,0.14275055,0.21020197,0.00000000
5.58579290,1.45135584,2.92658283,0.00454875,0.09631235,0.13937211,0.20430187,0.00000000
5.59179590,1.38359851,2.78036431,0.00434064,0.08975966,0.13681439,0.19873234,0.00000000
5.59779890,1.32122128,2.64081373,0.00415613,0.08344999,0.13506135,0.19359494,0.00000000
5.60380190,1.26457916,2.50908532,0.00399526,0.07744473,0.13408906,0.18898395,0.00000000
5.60980490,1.21392939,2.38619661,0.00385765,0.07179325,0.13386391,0.18498240,0.00000000
5.61580790,1.16942054,2.27299658,0.00374251,0.06653206,0.13434124,0.18165886,0.00000000
5.62181091,1.13108755,2.17014484,0.00364861,0.06168460,0.13546461,0.17906504,0.00000000
5.62781391,1.09885280,2.07810188,0.00357436,0.05726148,0.13716581,0.17723443,0.00000000
5.63381691,1.07253280,1.99713030,0.00351781,0.05326124,0.13936554,0.17618180,0.00000000
5.63981991,1.05184981,1.92730551,0.00347672,0.04967161,0.14197483,0.17590374,0.00000000
5.64582291,1.03644757,1.86853433,0.00344865,0.04647094,0.14489710,0.17637998,0.00000000
5.65182591,1.02590973,1.82057930,0.00343105,0.04363002,0.14803069,0.17757532,0.00000000
5.65782891,1.01977981,1.78308616,0.00342133,0.04111391,0.15127184,0.17944216,0.00000000
5.66383192,1.01758121,1.75561207,0.00341695,0.03888392,0.15451777,0.18192319,0.00000000
5.66983492,1.01883616,1.73765241,0.00341551,0.03689943,0.15766986,0.18495420,0.00000000
5.67583792,1.02308220,1.72866381,0.00341484,0.03511969,0.16063660,0.18846668,0.00000000
5.68184092,1.02988556,1.72808225,0.00341304,0.03350532,0.16333621,0.19239019,0.00000000
5.68784392,1.03885060,1.73533486,0.00340854,0.03201970,0.16569883,0.19665408,0.00000000
5.69384692,1.04962505,1.74984526,0.00340013,0.03062996,0.16766803,0.20118887,0.00000000
5.69984992,1.06190112,1.77103251,0.00338699,0.02930774,0.16920174,0.20592679,0.00000000
5.70585293,1.07541266,1.79830456,0.00336866,0.02802973,0.17027242,0.21080192,0.00000000
5.71185593,1.08992922,1.83104742,0.00334507,0.02677780,0.17086664,0.21574974,0.00000000
5.71785893,1.10524751,1.86861179,0.00331645,0.02553901,0.17098397,0.22070628,0.00000000
5.72386193,1.12118168,1.91029904,0.00328335,0.02430531,0.17063548,0.22560708,0.00000000
5.72986493,1.13755313,1.95534859,0.00324655,0.02307318,0.16984175,0.23038611,0.00000000
5.73586793,1.15418123,2.00292868,0.00320702,0.02184299,0.16863079,0.23497472,0.00000000
5.74187094,1.17087575,2.05213209,0.00316586,0.02061842,0.16703577,0.23930112,0.00000000
5.74787394,1.18743200,2.10197835,0.00312427,0.01940576,0.16509292,0.24329011,0.00000000
5.75387694,1.20362915,2.15142317,0.00308346,0.01821320,0.16283966,0.24686354,0.00000000
5.75987994,1.21923219,2.19937545,0.00304467,0.01705022,0.16031301,0.24994142,0.00000000
5.76588294,1.23399748,2.24472158,0.00300906,0.01592696,0.15754843,0.25244362,0.00000000
5.77188594,1.24768166,2.28635619,0.00297775,0.01485374,0.15457917,0.25429229,0.00000000
5.77788894,1.26005338,2.32321794,0.00295177,0.01384059,0.15143601,0.25541470,0.00000000
5.78389195,1.27090706,2.35432866,0.00293208,0.01289696,0.14814744,0.25574650,0.00000000
5.78989495,1.28007766,2.37883353,0.00291953,0.01203151,0.14474022,0.25523513,0.00000000
5.79589795,1.28745550,2.39604020,0.00291489,0.01125193,0.14124016,0.25384314,0.00000000
5.80190095,1.29299982,2.40545443,0.00291887,0.01056496,0.13767315,0.25155127,0.00000000
5.80790395,1.29675028,2.40681011,0.00293210,0.00997637,0.13406606,0.24836099,0.00000000
5.81390695,1.29883519,2.40009173,0.00295515,0.00949108,0.13044779,0.24429634,0.00000000
5.81990995,1.29947594,2.38554781,0.00298854,0.00911329,0.12684995,0.23940492,0.00000000
5.82591296,1.29898688,2.36369418,0.00303275,0.00884664,0.12330738,0.23375789,0.00000000
5.83191596,1.29777067,2.33530656,0.00308817,0.00869437,0.11985838,0.22744897,0.00000000
5.83791896,1.29630882,2.30140249,0.00315516,0.00865955,0.11654456,0.22059237,0.00000000
5.84392196,1.29514794,2.26321314,0.00323398,0.00874520,0.11341032,0.21331979,0.00000000
5.84992496,1.29488205,2.22214599,0.00332482,0.00895449,0.11050211,0.20577662,0.00000000
5.85592796,1.29613180,2.17973973,0.00342772,0.00929089,0.10786737,0.19811738,0.00000000
5.86193097,1.29952143,2.13761332,0.00354262,0.00975821,0.10555325,0.19050076,0.00000000
5.86793397,1.30565439,2.09741099,0.00366927,0.01036075,0.10360529,0.18308438,0.00000000
5.87393697,1.31508875,2.06074544,0.00380723,0.01110331,0.10206604,0.17601951,0.00000000
5.87993997,1.32831336,2.02914131,0.00395589,0.01199114,0.10097368,0.16944603,0.00000000
5.88594297,1.34572569,2.00398101,0.00411438,0.01302997,0.10036086,0.16348775,0.00000000
5.89194597,1.36761221,1.98645494,0.00428161,0.01422582,0.10025362,0.15824841,0.00000000
5.89794897,1.39413219,1.97751778,0.00445625,0.01558490,0.10067061,0.15380832,0.00000000
5.90395198,1.42530527,1.97785245,0.00463674,0.01711336,0.10162251,0.15022198,0.00000000
5.90995498,1.46100350,1.98784295,0.00482126,0.01881704,0.10311170,0.14751654,0.00000000
5.91595798,1.50094804,2.00755704,0.00500781,0.02070112,0.10513223,0.14569133,0.00000000
5.92196098,1.54471062,2.03673939,0.00519418,0.02276978,0.10766990,0.14471825,0.00000000
5.92796398,1.59171996,2.07481545,0.00537798,0.02502571,0.11070263,0.14454320,0.00000000
5.93396698,1.64127281,2.12090608,0.00555673,0.02746970,0.11420093,0.14508824,0.00000000
5.93996998,1.69254957,2.17385253,0.00572783,0.03010018,0.11812850,0.14625462,0.00000000
5.94597299,1.74463397,2.23225097,0.00588867,0.03291268,0.12244297,0.14792635,0.00000000
5.95197599,1.79653651,2.29449572,0.00603666,0.03589947,0.12709659,0.14997429,0.00000000
5.95797899,1.84722090,2.35882981,0.00616927,0.03904915,0.13203713,0.15226062,0.00000000
5.96398199,1.89563298,2.42340115,0.00628414,0.04234635,0.13720878,0.15464345,0.00000000
5.96998499,1.94073140,2.48632282,0.00637907,0.04577159,0.14255308,0.15698147,0.00000000
5.97598799,1.98151899,2.54573517,0.00645217,0.04930125,0.14801005,0.15913855,0.00000000
5.98199100,2.01707423,2.59986796,0.00650183,0.05290774,0.15351931,0.16098793,0.00000000
5.98799400,2.04658168,2.64710028,0.00652686,0.05655988,0.15902147,0.16241622,0.00000000
5.99399700,2.06936053,2.68601618,0.00652647,0.06022347,0.16445954,0.16332669,0.00000000
6.00000000,2.08489023,2.71545419,0.00650036,0.06386207,0.16978058,0.16364211,0.00000000
