energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.46323162,2.20082062,0.02013582,0.26134200,1.07570131,0.00925706,0.18478485,0.67502212,0.59996987,0.02037540
4.46923462,2.35578123,0.02172185,0.28087020,1.16934035,0.00987005,0.19585753,0.71648240,0.67848657,0.02158428
4.47523762,2.50780782,0.02330502,0.30027360,1.26448281,0.01046335,0.20637788,0.75613230,0.76258113,0.02271703
4.48124062,2.65517581,0.02486827,0.31934814,1.36026357,0.01102953,0.21620401,0.79345449,0.85184865,0.02375553
4.48724362,2.79619189,0.02639408,0.33788473,1.45576378,0.01156141,0.22520437,0.82795693,0.94575000,0.02468302
4.49324662,2.92923198,0.02786498,0.35567288,1.55002730,0.01205229,0.23326110,0.85918399,1.04361413,0.02548452
4.49924962,3.05277843,0.02926387,0.37250453,1.64207924,0.01249606,0.24027300,0.88672675,1.14464563,0.02614734
4.50525263,3.16545524,0.03057463,0.38817806,1.73094649,0.01288739,0.24615812,0.91023221,1.24793752,0.02666145
4.51125563,3.26606004,0.03178256,0.40250235,1.81567926,0.01322187,0.25085568,0.92941110,1.35248920,0.02701976
4.51725863,3.35359174,0.03287490,0.41530067,1.89537326,0.01349606,0.25432746,0.94404400,1.45722903,0.02721835
4.52326163,3.42727305,0.03384139,0.42641453,1.96919158,0.01370766,0.25655836,0.95398579,1.56104088,0.02725659
4.52926463,3.48656702,0.03467475,0.43570723,2.03638560,0.01385550,0.25755647,0.95916829,1.66279355,0.02713710
4.53526763,3.53118715,0.03537112,0.44306696,2.09631398,0.01393957,0.25735226,0.95960095,1.76137194,0.02686572
4.54127064,3.56110077,0.03593049,0.44840953,2.14845907,0.01396106,0.25599726,0.95536989,1.85570852,0.02645124
4.54727364,3.57652558,0.03635700,0.45168042,2.19244009,0.01392225,0.25356216,0.94663512,1.94481368,0.02590518
4.55327664,3.57791955,0.03665915,0.45285623,2.22802219,0.01382650,0.25013440,0.93362623,2.02780346,0.02524138
4.55927964,3.56596457,0.03684993,0.45194533,2.25512132,0.01367814,0.24581542,0.91663664,2.10392341,0.02447561
4.56528264,3.54154428,0.03694674,0.44898776,2.27380427,0.01348235,0.24071762,0.89601661,2.17256728,0.02362509
4.57128564,3.50571706,0.03697120,0.44405427,2.28428404,0.01324500,0.23496119,0.87216510,2.23328979,0.02270804
4.57728864,3.45968487,0.03694883,0.43724457,2.28691053,0.01297256,0.22867089,0.84552087,2.28581273,0.02174315
4.58329165,3.40475912,0.03690845,0.42868479,2.28215696,0.01267185,0.22197294,0.81655282,2.33002432,0.02074911
4.58929465,3.34232464,0.03688156,0.41852424,2.27060253,0.01234997,0.21499200,0.78574991,2.36597193,0.01974418
4.59529765,3.27380300,0.03690144,0.40693156,2.25291214,0.01201404,0.20784845,0.75361085,2.39384865,0.01874574
4.60130065,3.20061624,0.03700217,0.39409041,2.22981390,0.01167109,0.20065603,0.72063378,2.41397469,0.01776995
4.60730365,3.12415240,0.03721753,0.38019483,2.20207552,0.01132786,0.19351971,0.68730613,2.42677454,0.01683145
4.61330665,3.04573371,0.03757981,0.36544446,2.17048062,0.01099068,0.18653414,0.65409502,2.43275138,0.01594304
4.61930965,2.96658853,0.03811856,0.35003985,2.13580578,0.01066531,0.17978240,0.62143828,2.43246004,0.01511557
4.62531266,2.88782785,0.03885939,0.33417788,2.09879953,0.01035687,0.17333523,0.58973640,2.42648001,0.01435779
4.63131566,2.81042690,0.03982277,0.31804764,2.06016382,0.01006968,0.16725066,0.55934557,2.41538984,0.01367626
4.63731866,2.73521225,0.04102297,0.30182681,2.02053876,0.00980722,0.16157409,0.53057206,2.39974410,0.01307536
4.64332166,2.66285456,0.04246716,0.28567857,1.98049113,0.00957212,0.15633860,0.50366796,2.38005391,0.01255735
4.64932466,2.59386699,0.04415470,0.26974934,1.94050666,0.00936609,0.15156571,0.47882853,2.35677183,0.01212242
4.65532766,2.52860867,0.04607668,0.25416716,1.90098632,0.00918995,0.14726631,0.45619106,2.33028140,0.01176890
4.66133067,2.46729306,0.04821576,0.23904078,1.86224631,0.00904366,0.14344180,0.43583541,2.30089162,0.01149334
4.66733367,2.41000016,0.05054631,0.22445955,1.82452137,0.00892637,0.14008536,0.41778600,2.26883624,0.01129079
4.67333667,2.35669194,0.05303486,0.21049380,1.78797090,0.00883653,0.13718326,0.40201525,2.23427733,0.01115499
4.67933967,2.30722998,0.05564089,0.19719586,1.75268721,0.00877191,0.13471623,0.38844827,2.19731279,0.01107861
4.68534267,2.26139430,0.05831786,0.18460144,1.71870522,0.00872978,0.13266071,0.37696860,2.15798681,0.01105352
4.69134567,2.21890255,0.06101456,0.17273132,1.68601291,0.00870699,0.13098999,0.36742471,2.11630271,0.01107104
4.69734867,2.17942846,0.06367663,0.16159324,1.65456173,0.00870010,0.12967525,0.35963699,2.07223706,0.01112218
4.70335168,2.14261895,0.06624823,0.15118388,1.62427644,0.00870547,0.12868633,0.35340506,2.02575440,0.01119792
4.70935468,2.10810909,0.06867382,0.14149073,1.59506384,0.00871943,0.12799238,0.34851496,1.97682149,0.01128939
4.71535768,2.07553457,0.07089991,0.13249396,1.56682000,0.00873833,0.12756222,0.34474598,1.92542071,0.01138812
4.72136068,2.04454115,0.07287673,0.12416803,1.53943563,0.00875867,0.12736453,0.34187707,1.87156157,0.01148621
4.72736368,2.01479129,0.07455983,0.11648309,1.51279980,0.00877713,0.12736785,0.33969235,1.81529017,0.01157646
4.73336668,1.98596781,0.07591135,0.10940625,1.48680169,0.00879070,0.12754041,0.33798586,1.75669611,0.01165254
4.73936968,1.95777498,0.07690115,0.10290243,1.46133088,0.00879667,0.12784983,0.33656525,1.69591667,0.01170900
4.74537269,1.92993745,0.07750752,0.09693518,1.43627637,0.00879266,0.12826283,0.33525455,1.63313820,0.01174138
4.75137569,1.90219762,0.07771766,0.09146718,1.41152473,0.00877665,0.12874489,0.33389586,1.56859495,0.01174620
4.75737869,1.87431207,0.07752774,0.08646068,1.38695793,0.00874696,0.12925991,0.33235030,1.50256530,0.01172097
4.76338169,1.84604776,0.07694271,0.08187774,1.36245127,0.00870222,0.12977012,0.33049804,1.43536604,0.01166412
4.76938469,1.81717878,0.07597574,0.07768047,1.33787198,0.00864139,0.13023608,0.32823782,1.36734485,0.01157495
4.77538769,1.78748412,0.07464748,0.07383124,1.31307885,0.00856368,0.13061685,0.32548605,1.29887159,0.01145356
4.78139070,1.75674719,0.07298505,0.07029285,1.28792328,0.00846856,0.13087048,0.32217554,1.23032896,0.01130081
4.78739370,1.72475738,0.07102094,0.06702880,1.26225204,0.00835571,0.13095474,0.31825431,1.16210292,0.01111815
4.79339670,1.69131384,0.06879183,0.06400352,1.23591172,0.00822503,0.13082802,0.31368430,1.09457341,0.01090762
4.79939970,1.65623168,0.06633734,0.06118275,1.20875496,0.00807657,0.13045054,0.30844040,1.02810595,0.01067178
4.80540270,1.61935015,0.06369893,0.05853391,1.18064826,0.00791062,0.12978569,0.30250966,0.96304428,0.01041359
4.81140570,1.58054265,0.06091876,0.05602652,1.15148091,0.00772760,0.12880149,0.29589079,0.89970444,0.01013645
4.81740870,1.53972790,0.05803882,0.05363268,1.12117478,0.00752818,0.12747211,0.28859406,0.83837051,0.00984415
4.82341171,1.49688157,0.05510010,0.05132746,1.08969422,0.00731323,0.12577928,0.28064125,0.77929196,0.00954084
4.82941471,1.45204764,0.05214199,0.04908937,1.05705569,0.00708386,0.12371372,0.27206594,0.72268269,0.00923107
4.83541771,1.40534861,0.04920188,0.04690071,1.02333617,0.00684146,0.12127618,0.26291376,0.66872154,0.00891979
4.84142071,1.35699372,0.04631478,0.04474786,0.98868011,0.00658771,0.11847832,0.25324256,0.61755411,0.00861235
4.84742371,1.30728455,0.04351327,0.04262142,0.95330400,0.00632455,0.11534317,0.24312248,0.56929563,0.00831454
4.85342671,1.25661728,0.04082738,0.04051636,0.91749839,0.00605426,0.11190523,0.23263562,0.52403445,0.00803259
4.85942971,1.20548119,0.03828465,0.03843186,0.88162680,0.00577938,0.10821008,0.22187539,0.48183605,0.00777315
4.86543272,1.15445325,0.03591019,0.03637122,0.84612161,0.00550273,0.10431360,0.21094543,0.44274702,0.00754326
4.87143572,1.10418862,0.03372676,0.03434147,0.81147662,0.00522736,0.10028077,0.19995799,0.40679892,0.00735032
4.87743872,1.05540749,0.03175483,0.03235301,0.77823668,0.00495649,0.09618404,0.18903189,0.37401166,0.00720203
4.88344172,1.00887849,0.03001260,0.03041908,0.74698465,0.00469347,0.09210140,0.17829009,0.34439641,0.00710622
4.88944472,0.96539947,0.02851597,0.02855517,0.71832605,0.00444166,0.08811427,0.16785686,0.31795782,0.00707083
4.89544772,0.92577625,0.02727846,0.02677843,0.69287223,0.00420440,0.08430509,0.15785474,0.29469564,0.00710369
4.90145073,0.89080044,0.02631107,0.02510706,0.67122245,0.00398491,0.08075501,0.14840144,0.27460581,0.00721239
4.90745373,0.86122712,0.02562211,0.02355968,0.65394582,0.00378618,0.07754150,0.13960674,0.25768118,0.00740409
4.91345673,0.83775348,0.02521703,0.02215477,0.64156381,0.00361090,0.07473612,0.13156955,0.24391197,0.00768535
4.91945973,0.82099926,0.02509821,0.02091023,0.63453397,0.00346141,0.07240259,0.12437531,0.23328637,0.00806197
4.92546273,0.81148995,0.02526488,0.01984295,0.63323565,0.00333958,0.07059504,0.11809387,0.22579138,0.00853878
4.93146573,0.80964344,0.02571298,0.01896852,0.63795825,0.00324684,0.06935673,0.11277783,0.22141412,0.00911949
4.93746873,0.81576059,0.02643525,0.01830108,0.64889252,0.00318405,0.06871913,0.10846160,0.22014400,0.00980660
4.94347174,0.83002034,0.02742136,0.01785322,0.66612523,0.00315158,0.06870149,0.10516102,0.22197563,0.01060122
4.94947474,0.85247928,0.02865822,0.01763603,0.68963747,0.00314922,0.06931076,0.10287380,0.22691284,0.01150308
4.95547774,0.88307586,0.03013044,0.01765925,0.71930658,0.00317629,0.07054209,0.10158050,0.23497350,0.01251042
4.96148074,0.92163884,0.03182099,0.01793147,0.75491162,0.00323159,0.07237960,0.10124630,0.24619537,0.01362007
4.96748374,0.96789962,0.03371191,0.01846037,0.79614222,0.00331353,0.07479763,0.10182313,0.26064249,0.01482742
4.97348674,1.02150771,0.03578527,0.01925305,0.84261019,0.00342015,0.07776222,0.10325249,0.27841197,0.01612654
4.97948974,1.08204875,0.03802419,0.02031631,0.89386363,0.00354921,0.08123281,0.10546842,0.29964068,0.01751029
4.98549275,1.14906380,0.04041386,0.02165687,0.94940273,0.00369825,0.08516414,0.10840075,0.32451140,0.01897047
4.99149575,1.22206927,0.04294261,0.02328166,1.00869665,0.00386475,0.08950817,0.11197847,0.35325789,0.02049796
4.99749875,1.30057617,0.04560297,0.02519787,1.07120066,0.00404611,0.09421596,0.11613289,0.38616813,0.02208291
5.00350175,1.38410770,0.04839245,0.02741300,1.13637285,0.00423981,0.09923949,0.12080065,0.42358532,0.02371494
5.00950475,1.47221438,0.05131431,0.02993474,1.20368965,0.00444346,0.10453318,0.12592633,0.46590600,0.02538332
5.01550775,1.56448556,0.05437790,0.03277069,1.27265949,0.00465483,0.11005531,0.13146452,0.51357471,0.02707712
5.02151076,1.66055701,0.05759883,0.03592804,1.34283401,0.00487196,0.11576894,0.13738132,0.56707507,0.02878542
5.02751376,1.76011384,0.06099864,0.03941296,1.41381645,0.00509311,0.12164268,0.14365511,0.62691675,0.03049741
5.03351676,1.86288871,0.06460424,0.04323000,1.48526684,0.00531687,0.12765093,0.15027664,0.69361879,0.03220251
5.03951976,1.96865550,0.06844676,0.04738130,1.55690397,0.00554205,0.13377393,0.15724831,0.76768909,0.03389049
5.04552276,2.07721858,0.07256023,0.05186577,1.62850412,0.00576777,0.13999733,0.16458273,0.84960089,0.03555149
5.05152576,2.18839859,0.07697976,0.05667823,1.69989681,0.00599334,0.14631162,0.17230068,0.93976699,0.03717608
5.05752876,2.30201552,0.08173951,0.06180854,1.77095805,0.00621829,0.15271129,0.18042840,1.03851257,0.03875526
5.06353177,2.41787022,0.08687047,0.06724085,1.84160150,0.00644224,0.15919383,0.18899457,1.14604800,0.04028045
5.06953477,2.53572564,0.09239813,0.07295291,1.91176830,0.00666494,0.16575875,0.19802693,1.26244304,0.04174347
5.07553777,2.65528917,0.09834022,0.07891560,1.98141623,0.00688613,0.17240655,0.20754883,1.38760382,0.04313649
5.08154077,2.77619736,0.10470456,0.08509264,2.05050896,0.00710552,0.17913785,0.21757592,1.52125417,0.04445203
5.08754377,2.89800431,0.11148725,0.09144065,2.11900613,0.00732277,0.18595267,0.22811305,1.66292272,0.04568290
5.09354677,3.02017476,0.11867119,0.09790941,2.18685490,0.00753741,0.19284995,0.23915173,1.81193683,0.04682220
5.09954977,3.14208280,0.12622524,0.10444252,2.25398342,0.00774885,0.19982729,0.25066814,1.96742453,0.04786329
5.10555278,3.26301648,0.13410383,0.11097835,2.32029682,0.00795634,0.20688096,0.26262193,2.12832474,0.04879986
5.11155578,3.38218864,0.14224730,0.11745134,2.38567565,0.00815901,0.21400619,0.27495589,2.29340617,0.04962592
5.11755878,3.49875355,0.15058293,0.12379353,2.44997709,0.00835587,0.22119756,0.28759643,2.46129429,0.05033591
5.12356178,3.61182878,0.15902652,0.12993636,2.51303851,0.00854585,0.22844960,0.30045502,2.63050570,0.05092477
5.12956478,3.72052114,0.16748468,0.13581268,2.57468317,0.00872782,0.23575736,0.31343037,2.79948847,0.05138806
5.13556778,3.82395549,0.17585753,0.14135876,2.63472754,0.00890068,0.24311704,0.32641135,2.96666688,0.05172214
5.14157079,3.92130474,0.18404184,0.14651637,2.69298949,0.00906338,0.25052635,0.33928048,3.13048830,0.05192423
5.14757379,4.01181943,0.19193433,0.15123479,2.74929688,0.00921498,0.25798476,0.35191775,3.28947018,0.05199267
5.15357679,4.09485508,0.19943516,0.15547254,2.80349557,0.00935470,0.26549340,0.36420464,3.44224470,0.05192700
5.15957979,4.16989578,0.20645119,0.15919900,2.85545633,0.00948196,0.27305464,0.37602809,3.58759889,0.05172815
5.16558279,4.23657254,0.21289902,0.16239552,2.90508004,0.00959642,0.28067134,0.38728422,3.72450823,0.05139851
5.17158579,4.29467535,0.21870768,0.16505626,2.95230060,0.00969798,0.28834575,0.39788157,3.85216210,0.05094206
5.17758879,4.34415820,0.22382061,0.16718853,2.99708543,0.00978678,0.29607811,0.40774378,3.96997979,0.05036443
5.18359180,4.38513678,0.22819719,0.16881265,3.03943340,0.00986321,0.30386511,0.41681151,4.07761660,0.04967285
5.18959480,4.41787910,0.23181342,0.16996146,3.07937028,0.00992785,0.31169821,0.42504362,4.17495979,0.04887613
5.19559780,4.44278954,0.23466192,0.17067927,3.11694212,0.00998148,0.31956201,0.43241746,4.26211506,0.04798457
5.20160080,4.46038746,0.23675126,0.17102056,3.15220701,0.01002497,0.32743286,0.43892842,4.33938455,0.04700979
5.20760380,4.47128161,0.23810460,0.17104831,3.18522591,0.01005929,0.33527774,0.44458875,4.40723782,0.04596451
5.21360680,4.47614199,0.23875782,0.17083215,3.21605318,0.01008538,0.34305364,0.44942577,4.46627773,0.04486231
5.21960980,4.47567074,0.23875715,0.17044634,3.24472765,0.01010418,0.35070744,0.45347965,4.51720323,0.04371735
5.22561281,4.47057378,0.23815661,0.16996775,3.27126486,0.01011651,0.35817655,0.45680083,4.56077114,0.04254404
5.23161581,4.46153462,0.23701520,0.16947390,3.29565112,0.01012304,0.36539006,0.45944734,4.59775892,0.04135673
5.23761881,4.44919182,0.23539409,0.16904106,3.31783981,0.01012427,0.37227062,0.46148215,4.62893040,0.04016938
5.24362181,4.43412083,0.23335404,0.16874264,3.33775023,0.01012051,0.37873693,0.46297060,4.65500565,0.03899523
5.24962481,4.41682113,0.23095289,0.16864779,3.35526908,0.01011182,0.38470662,0.46397818,4.67663646,0.03784657
5.25562781,4.39770866,0.22824359,0.16882025,3.37025440,0.01009808,0.39009952,0.46456859,4.69438792,0.03673441
5.26163082,4.37711364,0.22527246,0.16931754,3.38254172,0.01007893,0.39484105,0.46480225,4.70872638,0.03566837
5.26763382,4.35528313,0.22207805,0.17019038,3.39195194,0.01005385,0.39886558,0.46473519,4.72001375,0.03465643
5.27363682,4.33238777,0.21869040,0.17148243,3.39830039,0.01002216,0.40211952,0.46441832,4.72850763,0.03370493
5.27963982,4.30853169,0.21513081,0.17323016,3.40140630,0.00998305,0.40456404,0.46389709,4.73436649,0.03281846
5.28564282,4.28376449,0.21141199,0.17546296,3.40110226,0.00993564,0.40617709,0.46321141,4.73765906,0.03199989
5.29164582,4.25809431,0.20753876,0.17820330,3.39724281,0.00987899,0.40695481,0.46239578,4.73837671,0.03125046
5.29764882,4.23150090,0.20350888,0.18146690,3.38971178,0.00981218,0.40691198,0.46147953,4.73644799,0.03056983
5.30365183,4.20394767,0.19931437,0.18526296,3.37842785,0.00973434,0.40608170,0.46048720,4.73175400,0.02995628
5.30965483,4.17539209,0.19494288,0.18959423,3.36334810,0.00964467,0.40451414,0.45943872,4.72414382,0.02940682
5.31565783,4.14579377,0.19037928,0.19445697,3.34446933,0.00954248,0.40227451,0.45834969,4.71344908,0.02891741
5.32166083,4.11511976,0.18560724,0.19984079,3.32182711,0.00942722,0.39944023,0.45723137,4.69949703,0.02848313
5.32766383,4.08334710,0.18061091,0.20572827,3.29549278,0.00929853,0.39609761,0.45609063,4.68212148,0.02809835
5.33366683,4.05046254,0.17537642,0.21209450,3.26556842,0.00915621,0.39233802,0.45492963,4.66117139,0.02775694
5.33966983,4.01645960,0.16989331,0.21890634,3.23218035,0.00900028,0.38825385,0.45374540,4.63651678,0.02745238
5.34567284,3.98133358,0.16415575,0.22612180,3.19547142,0.00883093,0.38393444,0.45252929,4.60805208,0.02717796
5.35167584,3.94507483,0.15816361,0.23368920,3.15559248,0.00864860,0.37946216,0.45126634,4.57569680,0.02692684
5.35767884,3.90766096,0.15192318,0.24154658,3.11269373,0.00845390,0.37490874,0.44993462,4.53939410,0.02669218
5.36368184,3.86904883,0.14544768,0.24962108,3.06691631,0.00824764,0.37033228,0.44850468,4.49910727,0.02646721
5.36968484,3.82916681,0.13875746,0.25782874,3.01838465,0.00803080,0.36577472,0.44693909,4.45481489,0.02624527
5.37568784,3.78790817,0.13187993,0.26607452,2.96720011,0.00780453,0.36126023,0.44519225,4.40650514,0.02601987
5.38169085,3.74512626,0.12484915,0.27425284,2.91343640,0.00757008,0.35679438,0.44321050,4.35416978,0.02578469
5.38769385,3.70063204,0.11770523,0.28224860,2.85713709,0.00732883,0.35236418,0.44093264,4.29779865,0.02553368
5.39369685,3.65419435,0.11049341,0.28993864,2.79831548,0.00708222,0.34793906,0.43829081,4.23737515,0.02526103
5.39969985,3.60554346,0.10326308,0.29719396,2.73695722,0.00683172,0.34347268,0.43521189,4.17287330,0.02496125
5.40570285,3.55437774,0.09606648,0.30388224,2.67302541,0.00657880,0.33890546,0.43161940,4.10425693,0.02462921
5.41170585,3.50037357,0.08895747,0.30987101,2.60646845,0.00632492,0.33416788,0.42743572,4.03148114,0.02426024
5.41770885,3.44319818,0.08199017,0.31503113,2.53723008,0.00607146,0.32918417,0.42258483,3.95449630,0.02385017
5.42371186,3.38252486,0.07521763,0.31924050,2.46526134,0.00581972,0.32387640,0.41699526,3.87325447,0.02339550
5.42971486,3.31804991,0.06869061,0.32238794,2.39053387,0.00557089,0.31816870,0.41060322,3.78771790,0.02289344
5.43571786,3.24951040,0.06245644,0.32437696,2.31305380,0.00532605,0.31199145,0.40335581,3.69786932,0.02234206
5.44172086,3.17670201,0.05655805,0.32512926,2.23287541,0.00508611,0.30528523,0.39521403,3.60372318,0.02174040
5.44772386,3.09949571,0.05103317,0.32458790,2.15011383,0.00485186,0.29800427,0.38615562,3.50533728,0.02108856
5.45372686,3.01785245,0.04591378,0.32271984,2.06495572,0.00462395,0.29011936,0.37617741,3.40282397,0.02038778
5.45972986,2.93183501,0.04122565,0.31951781,1.97766730,0.00440288,0.28162004,0.36529707,3.29636006,0.01964049
5.46573287,2.84161621,0.03698818,0.31500135,1.88859907,0.00418903,0.27251591,0.35355435,3.18619488,0.01885034
5.47173587,2.74748299,0.03321439,0.30921709,1.79818655,0.00398267,0.26283705,0.34101138,3.07265580,0.01802218
5.47773887,2.64983613,0.02991099,0.30223807,1.70694687,0.00378397,0.25263356,0.32775236,2.95615089,0.01716196
5.48374187,2.54918552,0.02707870,0.29416239,1.61547122,0.00359304,0.24197426,0.31388239,2.83716853,0.01627668
5.48974487,2.44614131,0.02471254,0.28511097,1.52441316,0.00340992,0.23094455,0.29952562,2.71627388,0.01537420
5.49574787,2.34140131,0.02280222,0.27522482,1.43447341,0.00323465,0.21964364,0.28482281,2.59410255,0.01446312
5.50175088,2.23573539,0.02133263,0.26466171,1.34638170,0.00306724,0.20818129,0.26992824,2.47135176,0.01355249
5.50775388,2.12996764,0.02028419,0.25359260,1.26087655,0.00290771,0.19667418,0.25500641,2.34876954,0.01265166
5.51375688,2.02495724,0.01963338,0.24219779,1.17868388,0.00275613,0.18524210,0.24022835,2.22714243,0.01177000
5.51975988,1.92157869,0.01935304,0.23066308,1.10049553,0.00261260,0.17400428,0.22576793,2.10728244,0.01091668
5.52576288,1.82070260,0.01941290,0.21917596,1.02694875,0.00247727,0.16307581,0.21179815,1.99001361,0.01010044
