energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.46073037,8.98892752,-8.98892797,0.00138160,-0.00138160,1.75865537,-1.75865541,0.25146503,-0.25146504,1.97754419,-1.97754432,1.22041916,-1.22041921,4.50603804,-4.50603821,1.90508804,-1.90508825,0.00000000,-0.00000000
-3.45472736,8.75646870,-8.75646913,0.00146195,-0.00146195,1.70671866,-1.70671870,0.24844180,-0.24844181,1.91463255,-1.91463267,1.17191431,-1.17191435,4.41636968,-4.41636984,1.85555291,-1.85555310,0.00000000,-0.00000000
-3.44872436,8.52877605,-8.52877645,0.00155972,-0.00155972,1.65144775,-1.65144780,0.24639992,-0.24639993,1.85570658,-1.85570669,1.12395515,-1.12395520,4.32494630,-4.32494646,1.81176769,-1.81176786,0.00000000,-0.00000000
-3.44272136,8.30815832,-8.30815869,0.00167404,-0.00167404,1.59327742,-1.59327746,0.24537409,-0.24537410,1.80142224,-1.80142233,1.07672826,-1.07672830,4.23288296,-4.23288312,1.77417580,-1.77417595,0.00000000,-0.00000000
-3.43671836,8.09684207,-8.09684240,0.00180366,-0.00180366,1.53270647,-1.53270652,0.24539519,-0.24539519,1.75232338,-1.75232345,1.03041723,-1.03041726,4.14136513,-4.14136527,1.74309645,-1.74309659,0.00000000,-0.00000000
-3.43071536,7.89693063,-7.89693092,0.00194691,-0.00194691,1.47028601,-1.47028606,0.24648855,-0.24648855,1.70883823,-1.70883829,0.98519994,-0.98519997,4.05162050,-4.05162064,1.71872281,-1.71872293,0.00000000,-0.00000000
-3.42471236,7.71036209,-7.71036235,0.00210173,-0.00210173,1.40660511,-1.40660516,0.24867214,-0.24867214,1.67127936,-1.67127940,0.94124495,-0.94124498,3.96488653,-3.96488666,1.70112328,-1.70112338,0.00000000,-0.00000000
-3.41870935,7.53886807,-7.53886829,0.00226571,-0.00226571,1.34227471,-1.34227476,0.25195450,-0.25195451,1.63984687,-1.63984689,0.89870740,-0.89870743,3.88237496,-3.88237507,1.69024579,-1.69024586,0.00000000,-0.00000000
-3.41270635,7.38393501,-7.38393519,0.00243612,-0.00243612,1.27791042,-1.27791048,0.25633268,-0.25633268,1.61463445,-1.61463445,0.85772476,-0.85772479,3.80523502,-3.80523512,1.68592472,-1.68592478,0.00000000,-0.00000000
-3.40670335,7.24676989,-7.24677003,0.00260994,-0.00260994,1.21411520,-1.21411525,0.26179011,-0.26179011,1.59563790,-1.59563789,0.81841281,-0.81841283,3.73451704,-3.73451713,1.68789020,-1.68789024,0.00000000,-0.00000000
-3.40070035,7.12827182,-7.12827192,0.00278394,-0.00278394,1.15146260,-1.15146265,0.26829478,-0.26829478,1.58276555,-1.58276553,0.78086219,-0.78086221,3.67113817,-3.67113825,1.69577915,-1.69577918,0.00000000,-0.00000000
-3.39469735,7.02901085,-7.02901091,0.00295478,-0.00295478,1.09048136,-1.09048141,0.27579754,-0.27579754,1.57584988,-1.57584984,0.74513586,-0.74513589,3.61585176,-3.61585183,1.70914784,-1.70914786,0.00000000,-0.00000000
-3.38869435,6.94921508,-6.94921511,0.00311902,-0.00311902,1.03164204,-1.03164208,0.28423087,-0.28423087,1.57465979,-1.57465974,0.71126760,-0.71126763,3.56922208,-3.56922213,1.72748525,-1.72748525,0.00000000,-0.00000000
-3.38269135,6.88876663,-6.88876663,0.00327329,-0.00327329,0.97534606,-0.97534611,0.29350811,-0.29350810,1.57891287,-1.57891280,0.67926175,-0.67926178,3.53160532,-3.53160535,1.75022680,-1.75022679,0.00000000,-0.00000000
-3.37668834,6.84720667,-6.84720664,0.00341433,-0.00341433,0.92191772,-0.92191776,0.30352315,-0.30352315,1.58828698,-1.58828691,0.64909422,-0.64909424,3.50313801,-3.50313803,1.77676802,-1.77676800,0.00000000,-0.00000000
-3.37068534,6.82374938,-6.82374932,0.00353914,-0.00353914,0.87159916,-0.87159921,0.31415092,-0.31415092,1.60243072,-1.60243064,0.62071470,-0.62071472,3.48373327,-3.48373328,1.80647766,-1.80647764,0.00000000,-0.00000000
-3.36468234,6.81730430,-6.81730421,0.00364499,-0.00364498,0.82454857,-0.82454861,0.32524838,-0.32524838,1.62097230,-1.62097220,0.59405002,-0.59405005,3.47308510,-3.47308510,1.83870989,-1.83870986,0.00000000,-0.00000000
-3.35867934,6.82650610,-6.82650599,0.00372958,-0.00372958,0.78084125,-0.78084129,0.33665625,-0.33665624,1.64352654,-1.64352644,0.56900840,-0.56900842,3.47068050,-3.47068049,1.87281530,-1.87281526,0.00000000,-0.00000000
-3.35267634,6.84975069,-6.84975056,0.00379108,-0.00379108,0.74047367,-0.74047371,0.34820143,-0.34820143,1.66969998,-1.66969986,0.54548428,-0.54548430,3.47581877,-3.47581874,1.90815051,-1.90815047,0.00000000,-0.00000000
-3.34667334,6.88523633,-6.88523617,0.00382821,-0.00382821,0.70336979,-0.70336983,0.35970004,-0.35970004,1.69909387,-1.69909375,0.52336368,-0.52336370,3.48763713,-3.48763710,1.94408630,-1.94408625,0.00000000,-0.00000000
-3.34067034,6.93100814,-6.93100797,0.00384024,-0.00384024,0.66938956,-0.66938959,0.37096091,-0.37096091,1.73130555,-1.73130542,0.50252952,-0.50252954,3.50514147,-3.50514142,1.98001419,-1.98001415,0.00000000,-0.00000000
-3.33466733,6.98500465,-6.98500447,0.00382705,-0.00382705,0.63833889,-0.63833892,0.38178966,-0.38178966,1.76592821,-1.76592806,0.48286682,-0.48286685,3.52724061,-3.52724056,2.01535168,-2.01535163,0.00000000,-0.00000000
-3.32866433,7.04510469,-7.04510449,0.00378912,-0.00378912,0.60998079,-0.60998082,0.39199299,-0.39199299,1.80254963,-1.80254948,0.46426744,-0.46426747,3.55278278,-3.55278273,2.04954607,-2.04954602,0.00000000,-0.00000000
-3.32266133,7.10917334,-7.10917313,0.00372752,-0.00372752,0.58404697,-0.58404700,0.40138314,-0.40138314,1.84075041,-1.84075025,0.44663407,-0.44663409,3.58059243,-3.58059238,2.08207740,-2.08207735,0.00000000,-0.00000000
-3.31665833,7.17510553,-7.17510531,0.00364384,-0.00364384,0.56024955,-0.56024958,0.40978243,-0.40978244,1.88010206,-1.88010189,0.42988340,-0.42988343,3.60950593,-3.60950588,2.11246047,-2.11246041,0.00000000,-0.00000000
-3.31065533,7.24086628,-7.24086606,0.00354017,-0.00354017,0.53829240,-0.53829242,0.41702756,-0.41702756,1.92016558,-1.92016540,0.41394834,-0.41394837,3.63840467,-3.63840462,2.14024632,-2.14024627,0.00000000,-0.00000000
-3.30465233,7.30452657,-7.30452634,0.00341900,-0.00341900,0.51788167,-0.51788169,0.42297360,-0.42297360,1.96049105,-1.96049087,0.39877909,-0.39877911,3.66624419,-3.66624414,2.16502351,-2.16502346,0.00000000,-0.00000000
-3.29864932,7.36429425,-7.36429402,0.00328315,-0.00328315,0.49873527,-0.49873529,0.42749757,-0.42749758,2.00061842,-2.00061823,0.38434317,-0.38434320,3.69207845,-3.69207841,2.18641922,-2.18641917,0.00000000,-0.00000000
-3.29264632,7.41853951,-7.41853928,0.00313568,-0.00313568,0.48059093,-0.48059095,0.43050132,-0.43050133,2.04007998,-2.04007979,0.37062454,-0.37062457,3.71507845,-3.71507841,2.20410058,-2.20410053,0.00000000,-0.00000000
-3.28664332,7.46581480,-7.46581458,0.00297976,-0.00297976,0.46321273,-0.46321275,0.43191375,-0.43191376,2.07840445,-2.07840425,0.35762166,-0.35762168,3.73454488,-3.73454485,2.21777615,-2.21777610,0.00000000,-0.00000000
-3.28064032,7.50486913,-7.50486891,0.00281862,-0.00281862,0.44639602,-0.44639604,0.43169222,-0.43169222,2.11512277,-2.11512257,0.34534487,-0.34534489,3.74991486,-3.74991484,2.22719773,-2.22719769,0.00000000,-0.00000000
-3.27463732,7.53465700,-7.53465679,0.00265544,-0.00265544,0.42997065,-0.42997067,0.42982311,-0.42982312,2.14977543,-2.14977522,0.33381319,-0.33381321,3.76076296,-3.76076294,2.23216237,-2.23216233,0.00000000,-0.00000000
-3.26863432,7.55434254,-7.55434234,0.00249327,-0.00249327,0.41380257,-0.41380259,0.42632161,-0.42632162,2.18192080,-2.18192060,0.32305070,-0.32305072,3.76679731,-3.76679731,2.23251457,-2.23251453,0.00000000,-0.00000000
-3.26263132,7.56329909,-7.56329891,0.00233495,-0.00233495,0.39779390,-0.39779392,0.42123062,-0.42123063,2.21114440,-2.21114420,0.31308279,-0.31308280,3.76785168,-3.76785169,2.22814842,-2.22814839,0.00000000,-0.00000000
-3.25662831,7.56110519,-7.56110502,0.00218310,-0.00218310,0.38188168,-0.38188170,0.41461896,-0.41461897,2.23706817,-2.23706798,0.30393241,-0.30393243,3.76387447,-3.76387448,2.21900962,-2.21900959,0.00000000,-0.00000000
-3.25062531,7.54753737,-7.54753723,0.00204006,-0.00204006,0.36603539,-0.36603540,0.40657898,-0.40657899,2.25935950,-2.25935931,0.29561664,-0.29561665,3.75491592,-3.75491595,2.20509694,-2.20509693,0.00000000,-0.00000000
-3.24462231,7.52256074,-7.52256063,0.00190788,-0.00190788,0.35025355,-0.35025356,0.39722357,-0.39722358,2.27773924,-2.27773906,0.28814362,-0.28814363,3.74111477,-3.74111482,2.18646321,-2.18646320,0.00000000,-0.00000000
-3.23861931,7.48631772,-7.48631763,0.00178835,-0.00178835,0.33455962,-0.33455964,0.38668290,-0.38668291,2.29198830,-2.29198813,0.28151015,-0.28151015,3.72268522,-3.72268528,2.16321524,-2.16321524,0.00000000,-0.00000000
-3.23261631,7.43911578,-7.43911571,0.00168300,-0.00168300,0.31899742,-0.31899743,0.37510087,-0.37510089,2.30195220,-2.30195204,0.27569995,-0.27569995,3.69990540,-3.69990547,2.13551297,-2.13551298,0.00000000,-0.00000000
-3.22661331,7.38141449,-7.38141445,0.00159319,-0.00159319,0.30362630,-0.30362631,0.36263153,-0.36263155,2.30754342,-2.30754327,0.27068282,-0.27068282,3.67310793,-3.67310801,2.10356731,-2.10356733,0.00000000,-0.00000000
-3.22061031,7.31381240,-7.31381239,0.00152014,-0.00152014,0.28851637,-0.28851638,0.34943554,-0.34943555,2.30874120,-2.30874106,0.26641450,-0.26641450,3.64267294,-3.64267303,2.06763691,-2.06763694,0.00000000,-0.00000000
-3.21460730,7.23703387,-7.23703388,0.00146506,-0.00146506,0.27374382,-0.27374383,0.33567686,-0.33567688,2.30558876,-2.30558864,0.26283756,-0.26283756,3.60902383,-3.60902394,2.02802386,-2.02802390,0.00000000,-0.00000000
-3.20860430,7.15191596,-7.15191599,0.00142918,-0.00142918,0.25938671,-0.25938672,0.32151978,-0.32151980,2.29818811,-2.29818800,0.25988290,-0.25988290,3.57262544,-3.57262556,1.98506836,-1.98506841,0.00000000,-0.00000000
-3.20260130,7.05939551,-7.05939557,0.00141390,-0.00141390,0.24552118,-0.24552119,0.30712632,-0.30712634,2.28669255,-2.28669245,0.25747211,-0.25747211,3.53398425,-3.53398437,1.93914255,-1.93914261,0.00000000,-0.00000000
-3.19659830,6.96049613,-6.96049621,0.00142088,-0.00142088,0.23221825,-0.23221826,0.29265410,-0.29265411,2.27129741,-2.27129732,0.25552040,-0.25552039,3.49364987,-3.49365001,1.89064386,-1.89064392,0.00000000,-0.00000000
-3.19059530,6.85631492,-6.85631503,0.00145213,-0.00145213,0.21954129,-0.21954130,0.27825468,-0.27825470,2.25222950,-2.25222943,0.25393987,-0.25393986,3.45221705,-3.45221719,1.83998804,-1.83998811,0.00000000,-0.00000000
-3.18459230,6.74800884,-6.74800897,0.00151012,-0.00151012,0.20754414,-0.20754415,0.26407251,-0.26407252,2.22973575,-2.22973569,0.25264324,-0.25264324,3.41032702,-3.41032717,1.78760219,-1.78760227,0.00000000,-0.00000000
-3.17858929,6.63678034,-6.63678049,0.00159785,-0.00159785,0.19626990,-0.19626991,0.25024415,-0.25024417,2.20407175,-2.20407170,0.25154756,-0.25154756,3.36866755,-3.36866771,1.73391817,-1.73391825,0.00000000,-0.00000000
-3.17258629,6.52386211,-6.52386229,0.00171894,-0.00171894,0.18575034,-0.18575035,0.23689809,-0.23689810,2.17549088,-2.17549084,0.25057785,-0.25057785,3.32797048,-3.32797064,1.67936649,-1.67936659,0.00000000,-0.00000000
-3.16658329,6.41050087,-6.41050106,0.00187761,-0.00187761,0.17600581,-0.17600582,0.22415479,-0.22415481,2.14423446,-2.14423444,0.24967054,-0.24967054,3.28900625,-3.28900642,1.62437114,-1.62437124,0.00000000,-0.00000000
-3.16058029,6.29794005,-6.29794026,0.00207877,-0.00207877,0.16704571,-0.16704571,0.21212706,-0.21212707,2.11052356,-2.11052355,0.24877646,-0.24877646,3.25257486,-3.25257503,1.56934523,-1.56934534,0.00000000,-0.00000000
-3.15457729,6.18740161,-6.18740183,0.00232793,-0.00232793,0.15886927,-0.15886927,0.20092050,-0.20092051,2.07455285,-2.07455286,0.24786324,-0.24786324,3.21949301,-3.21949318,1.51468779,-1.51468790,0.00000000,-0.00000000
-3.14857429,6.08006703,-6.08006727,0.00263117,-0.00263117,0.15146665,-0.15146665,0.19063411,-0.19063413,2.03648672,-2.03648674,0.24691709,-0.24691709,3.19057758,-3.19057775,1.46078154,-1.46078165,0.00000000,-0.00000000
-3.14257129,5.97705788,-5.97705814,0.00299504,-0.00299504,0.14482023,-0.14482023,0.18136079,-0.18136081,1.99645788,-1.99645791,0.24594375,-0.24594376,3.16662580,-3.16662597,1.40799160,-1.40799172,0.00000000,-0.00000000
-3.13656828,5.87941636,-5.87941664,0.00342641,-0.00342641,0.13890599,-0.13890599,0.17318768,-0.17318770,1.95456837,-1.95456841,0.24496869,-0.24496869,3.14839277,-3.14839294,1.35666505,-1.35666517,0.00000000,-0.00000000
-3.13056528,5.78808628,-5.78808656,0.00393228,-0.00393228,0.13369488,-0.13369489,0.16619637,-0.16619638,1.91089282,-1.91089288,0.24403638,-0.24403638,3.13656734,-3.13656751,1.30713097,-1.30713110,0.00000000,-0.00000000
-3.12456228,5.70389502,-5.70389532,0.00451954,-0.00451954,0.12915421,-0.12915421,0.16046275,-0.16046276,1.86548375,-1.86548382,0.24320880,-0.24320881,3.13174729,-3.13174746,1.25970085,-1.25970098,0.00000000,-0.00000000
-3.11855928,5.62753709,-5.62753741,0.00519472,-0.00519472,0.12524881,-0.12524882,0.15605656,-0.15605657,1.81837827,-1.81837836,0.24256318,-0.24256319,3.13441522,-3.13441538,1.21466889,-1.21466903,0.00000000,-0.00000000
-3.11255628,5.55955971,-5.55956004,0.00596367,-0.00596367,0.12194217,-0.12194218,0.15304064,-0.15304065,1.76960609,-1.76960619,0.24218895,-0.24218896,3.14491618,-3.14491633,1.17231214,-1.17231228,0.00000000,-0.00000000
-3.10655328,5.50035091,-5.50035126,0.00683126,-0.00683126,0.11919728,-0.11919729,0.15146971,-0.15146972,1.71919782,-1.71919794,0.24218417,-0.24218418,3.16343834,-3.16343849,1.13288994,-1.13289008,0.00000000,-0.00000000
-3.10055028,5.45013063,-5.45013098,0.00780101,-0.00780101,0.11697735,-0.11697735,0.15138896,-0.15138897,1.66719345,-1.66719359,0.24265142,-0.24265143,3.18999776,-3.18999790,1.09664266,-1.09664280,0.00000000,-0.00000000
-3.09454727,5.40894500,-5.40894536,0.00887477,-0.00887477,0.11524628,-0.11524629,0.15283228,-0.15283229,1.61365015,-1.61365030,0.24369335,-0.24369337,3.22442796,-3.22442810,1.06378944,-1.06378959,0.00000000,-0.00000000
-3.08854427,5.37666414,-5.37666451,0.01005241,-0.01005241,0.11396902,-0.11396903,0.15582027,-0.15582028,1.55864907,-1.55864924,0.24540811,-0.24540812,3.26637513,-3.26637526,1.03452497,-1.03452513,0.00000000,-0.00000000
-3.08254127,5.35298338,-5.35298377,0.01133148,-0.01133148,0.11311165,-0.11311165,0.16035823,-0.16035824,1.50230072,-1.50230091,0.24788461,-0.24788462,3.31529914,-3.31529926,1.00901525,-1.00901540,0.00000000,-0.00000000
-3.07653827,5.33742811,-5.33742850,0.01270702,-0.01270702,0.11264138,-0.11264139,0.16643402,-0.16643403,1.44474859,-1.44474879,0.25119805,-0.25119807,3.37048051,-3.37048063,0.98739248,-0.98739264,0.00000000,-0.00000000
-3.07053527,5.32936197,-5.32936237,0.01417134,-0.01417134,0.11252649,-0.11252650,0.17401613,-0.17401614,1.38617079,-1.38617100,0.25540569,-0.25540571,3.43103317,-3.43103328,0.96974941,-0.96974956,0.00000000,-0.00000000
-3.06453227,5.32799840,-5.32799881,0.01571394,-0.01571394,0.11273605,-0.11273606,0.18305195,-0.18305195,1.32677979,-1.32678002,0.26054306,-0.26054308,3.49592247,-3.49592257,0.95613329,-0.95613345,0.00000000,-0.00000000
-3.05852926,5.33241530,-5.33241571,0.01732146,-0.01732146,0.11323971,-0.11323972,0.19346641,-0.19346642,1.26682017,-1.26682040,0.26662084,-0.26662085,3.56398792,-3.56398801,0.94653998,-0.94654013,0.00000000,-0.00000000
-3.05252626,5.34157256,-5.34157297,0.01897780,-0.01897781,0.11400745,-0.11400746,0.20516121,-0.20516122,1.20656462,-1.20656486,0.27362244,-0.27362246,3.63396977,-3.63396986,0.94090854,-0.94090869,0.00000000,-0.00000000
-3.04652326,5.35433232,-5.35433273,0.02066431,-0.02066431,0.11500931,-0.11500932,0.21801458,-0.21801459,1.14630855,-1.14630880,0.28150255,-0.28150257,3.70453867,-3.70453876,0.93911689,-0.93911704,0.00000000,-0.00000000
-3.04052026,5.36948180,-5.36948220,0.02236006,-0.02236006,0.11621524,-0.11621525,0.23188181,-0.23188182,1.08636352,-1.08636377,0.29018654,-0.29018655,3.77432733,-3.77432741,0.94097892,-0.94097906,0.00000000,-0.00000000
-3.03451726,5.38575840,-5.38575880,0.02404228,-0.02404228,0.11759494,-0.11759495,0.24659667,-0.24659668,1.02705002,-1.02705027,0.29957098,-0.29957100,3.84196336,-3.84196344,0.94624343,-0.94624358,0.00000000,-0.00000000
-3.02851426,5.40187704,-5.40187743,0.02568681,-0.02568682,0.11911789,-0.11911790,0.26197357,-0.26197357,0.96869010,-0.96869035,0.30952530,-0.30952532,3.90610249,-3.90610257,0.95459553,-0.95459566,0.00000000,-0.00000000
-3.02251126,5.41655939,-5.41655977,0.02726875,-0.02726875,0.12075342,-0.12075343,0.27781069,-0.27781069,0.91160008,-0.91160033,0.31989441,-0.31989443,3.96546124,-3.96546131,0.96566032,-0.96566045,0.00000000,-0.00000000
-3.01650825,5.42856496,-5.42856532,0.02876299,-0.02876299,0.12247096,-0.12247097,0.29389394,-0.29389395,0.85608409,-0.85608433,0.33050247,-0.33050249,4.01884842,-4.01884849,0.97900947,-0.97900960,0.00000000,-0.00000000
-3.01050525,5.43672349,-5.43672385,0.03014498,-0.03014498,0.12424035,-0.12424036,0.31000168,-0.31000169,0.80242845,-0.80242868,0.34115762,-0.34115763,4.06519497,-4.06519503,0.99417033,-0.99417045,0.00000000,-0.00000000
-3.00450225,5.43996858,-5.43996892,0.03139134,-0.03139135,0.12603232,-0.12603233,0.32591012,-0.32591012,0.75089756,-0.75089778,0.35165748,-0.35165749,4.10358154,-4.10358161,1.01063755,-1.01063766,0.00000000,-0.00000000
-2.99849925,5.43737170,-5.43737201,0.03248058,-0.03248058,0.12781904,-0.12781905,0.34139920,-0.34139920,0.70173117,-0.70173138,0.36179543,-0.36179544,4.13326357,-4.13326363,1.02788694,-1.02788704,0.00000000,-0.00000000
-2.99249625,5.42817616,-5.42817646,0.03339367,-0.03339367,0.12957477,-0.12957478,0.35625881,-0.35625882,0.65514344,-0.65514364,0.37136732,-0.37136733,4.15369338,-4.15369343,1.04539099,-1.04539109,0.00000000,-0.00000000
-2.98649325,5.41183024,-5.41183051,0.03411463,-0.03411463,0.13127652,-0.13127652,0.37029507,-0.37029508,0.61132357,-0.61132376,0.38017837,-0.38017838,4.16453915,-4.16453921,1.06263554,-1.06263563,0.00000000,-0.00000000
-2.98049025,5.38801828,-5.38801854,0.03463100,-0.03463100,0.13290472,-0.13290473,0.38333638,-0.38333638,0.57043804,-0.57043821,0.38805013,-0.38805014,4.16570055,-4.16570060,1.07913673,-1.07913681,0.00000000,-0.00000000
-2.97448724,5.35668899,-5.35668922,0.03493416,-0.03493416,0.13444394,-0.13444395,0.39523906,-0.39523906,0.53263423,-0.53263438,0.39482705,-0.39482706,4.15732051,-4.15732056,1.09445769,-1.09445777,0.00000000,-0.00000000
-2.96848424,5.31807945,-5.31807966,0.03501957,-0.03501957,0.13588339,-0.13588340,0.40589227,-0.40589228,0.49804516,-0.49804530,0.40038255,-0.40038257,4.13979324,-4.13979328,1.10822395,-1.10822402,0.00000000,-0.00000000
-2.96248124,5.27273388,-5.27273407,0.03488688,-0.03488688,0.13721741,-0.13721742,0.41522193,-0.41522194,0.46679503,-0.46679515,0.40462415,-0.40462416,4.11376788,-4.11376792,1.12013675,-1.12013682,0.00000000,-0.00000000
-2.95647824,5.22151570,-5.22151586,0.03453986,-0.03453986,0.13844572,-0.13844572,0.42319345,-0.42319345,0.43900506,-0.43900517,0.40749754,-0.40749755,4.08014768,-4.08014773,1.12998378,-1.12998384,0.00000000,-0.00000000
-2.95047524,5.16561191,-5.16561205,0.03398626,-0.03398626,0.13957352,-0.13957353,0.42981303,-0.42981303,0.41479945,-0.41479954,0.40898937,-0.40898938,4.04008434,-4.04008437,1.13764635,-1.13764640,0.00000000,-0.00000000
-2.94447224,5.10652883,-5.10652895,0.03323751,-0.03323751,0.14061136,-0.14061137,0.43512752,-0.43512753,0.39431079,-0.39431087,0.40912849,-0.40912850,3.99496720,-3.99496723,1.14310285,-1.14310289,0.00000000,-0.00000000
-2.93846923,5.04607838,-5.04607847,0.03230832,-0.03230832,0.14157470,-0.14157470,0.43922270,-0.43922270,0.37768475,-0.37768481,0.40798573,-0.40798574,3.94640732,-3.94640734,1.14642797,-1.14642801,0.00000000,-0.00000000
-2.93246623,4.98635456,-4.98635462,0.03121620,-0.03121621,0.14248330,-0.14248330,0.44221989,-0.44221990,0.36508347,-0.36508352,0.40567198,-0.40567199,3.89621602,-3.89621604,1.14778781,-1.14778784,0.00000000,-0.00000000
-2.92646323,4.92970013,-4.92970017,0.02998094,-0.02998094,0.14336037,-0.14336037,0.44427129,-0.44427129,0.35668759,-0.35668762,0.40233478,-0.40233479,3.84637824,-3.84637824,1.14743084,-1.14743088,0.00000000,-0.00000000
-2.92046023,4.87866382,-4.87866383,0.02862397,-0.02862397,0.14423149,-0.14423149,0.44555384,-0.44555384,0.35269651,-0.35269653,0.39815346,-0.39815347,3.79902074,-3.79902073,1.14567529,-1.14567532,0.00000000,-0.00000000
-2.91445723,4.83594885,-4.83594883,0.02716782,-0.02716782,0.14512339,-0.14512339,0.44626214,-0.44626214,0.35332687,-0.35332687,0.39333302,-0.39333302,3.75637563,-3.75637560,1.14289328,-1.14289331,0.00000000,-0.00000000
-2.90845423,4.80435401,-4.80435396,0.02563546,-0.02563547,0.14606264,-0.14606264,0.44660061,-0.44660061,0.35880905,-0.35880904,0.38809700,-0.38809701,3.72073983,-3.72073979,1.13949283,-1.13949286,0.00000000,-0.00000000
-2.90245123,4.78670900,-4.78670891,0.02404979,-0.02404980,0.14707429,-0.14707429,0.44677519,-0.44677519,0.36938199,-0.36938196,0.38267969,-0.38267970,3.69443118,-3.69443112,1.13589824,-1.13589826,0.00000000,-0.00000000
-2.89644822,4.78580572,-4.78580560,0.02243307,-0.02243307,0.14818058,-0.14818058,0.44698510,-0.44698509,0.38528622,-0.38528618,0.37731792,-0.37731792,3.67974225,-3.67974217,1.13253011,-1.13253013,0.00000000,-0.00000000
