energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.40008058,0.59879674,0.01137750,0.39230846,0.00000000,0.06757989,0.00000000
2.57828914,0.38073958,0.56838266,0.01080787,0.37260074,0.00000000,0.06553338,0.00000000
2.58429215,0.36055621,0.53630138,0.01021105,0.35187115,0.00000000,0.06362148,0.00000000
2.59029515,0.33999229,0.50320070,0.00959939,0.33054815,0.00000000,0.06196579,0.00000000
2.59629815,0.31951919,0.46973270,0.00898543,0.30906431,0.00000000,0.06069664,0.00000000
2.60230115,0.29960615,0.43653676,0.00838158,0.28784492,0.00000000,0.05995127,0.00000000
2.60830415,0.28070956,0.40422414,0.00779979,0.26729753,0.00000000,0.05987193,0.00000000
2.61430715,0.26326325,0.37336450,0.00725128,0.24780285,0.00000000,0.06060404,0.00000000
2.62031016,0.24767015,0.34447474,0.00674634,0.22970692,0.00000000,0.06229421,0.00000000
2.62631316,0.23429517,0.31801012,0.00629405,0.21331476,0.00000000,0.06508821,0.00000000
2.63231616,0.22345941,0.29435773,0.00590225,0.19888552,0.00000000,0.06912890,0.00000000
2.63831916,0.21543559,0.27383221,0.00557732,0.18662902,0.00000000,0.07455390,0.00000000
2.64432216,0.21044454,0.25667346,0.00532417,0.17670354,0.00000000,0.08149326,0.00000000
2.65032516,0.20865272,0.24304617,0.00514617,0.16921479,0.00000000,0.09006687,0.00000000
2.65632816,0.21017046,0.23304082,0.00504514,0.16421586,0.00000000,0.10038169,0.00000000
2.66233117,0.21505104,0.22667590,0.00502137,0.16170801,0.00000000,0.11252895,0.00000000
2.66833417,0.22329025,0.22390114,0.00507364,0.16164217,0.00000000,0.12658114,0.00000000
2.67433717,0.23482664,0.22460144,0.00519928,0.16392111,0.00000000,0.14258904,0.00000000
2.68034017,0.24954223,0.22860147,0.00539421,0.16840213,0.00000000,0.16057872,0.00000000
2.68634317,0.26726390,0.23567066,0.00565307,0.17490027,0.00000000,0.18054876,0.00000000
2.69234617,0.28776531,0.24552872,0.00596927,0.18319215,0.00000000,0.20246765,0.00000000
2.69834917,0.31076972,0.25785146,0.00633515,0.19302020,0.00000000,0.22627160,0.00000000
2.70435218,0.33595350,0.27227712,0.00674209,0.20409764,0.00000000,0.25186271,0.00000000
2.71035518,0.36295057,0.28841310,0.00718068,0.21611396,0.00000000,0.27910789,0.00000000
2.71635818,0.39135785,0.30584309,0.00764089,0.22874097,0.00000000,0.30783822,0.00000000
2.72236118,0.42074159,0.32413474,0.00811227,0.24163951,0.00000000,0.33784925,0.00000000
2.72836418,0.45064469,0.34284766,0.00858417,0.25446656,0.00000000,0.36890199,0.00000000
2.73436718,0.48059478,0.36154175,0.00904595,0.26688272,0.00000000,0.40072469,0.00000000
2.74037019,0.51011303,0.37978570,0.00948722,0.27855995,0.00000000,0.43301561,0.00000000
2.74637319,0.53872338,0.39716557,0.00989810,0.28918922,0.00000000,0.46544642,0.00000000
2.75237619,0.56596201,0.41329305,0.01026939,0.29848796,0.00000000,0.49766654,0.00000000
2.75837919,0.59138673,0.42781338,0.01059284,0.30620692,0.00000000,0.52930817,0.00000000
2.76438219,0.61458605,0.44041247,0.01086133,0.31213632,0.00000000,0.55999195,0.00000000
2.77038519,0.63518759,0.45082321,0.01106903,0.31611089,0.00000000,0.58933320,0.00000000
2.77638819,0.65286559,0.45883048,0.01121151,0.31801368,0.00000000,0.61694870,0.00000000
2.78239120,0.66734733,0.46427494,0.01128585,0.31777840,0.00000000,0.64246369,0.00000000
2.78839420,0.67841821,0.46705532,0.01129070,0.31539019,0.00000000,0.66551921,0.00000000
2.79439720,0.68592546,0.46712914,0.01122622,0.31088482,0.00000000,0.68577941,0.00000000
2.80040020,0.68978042,0.46451208,0.01109408,0.30434631,0.00000000,0.70293882,0.00000000
2.80640320,0.68995932,0.45927578,0.01089736,0.29590302,0.00000000,0.71672931,0.00000000
2.81240620,0.68650277,0.45154449,0.01064041,0.28572250,0.00000000,0.72692668,0.00000000
2.81840920,0.67951399,0.44149057,0.01032872,0.27400531,0.00000000,0.73335647,0.00000000
2.82441221,0.66915602,0.42932934,0.00996869,0.26097796,0.00000000,0.73589909,0.00000000
2.83041521,0.65564804,0.41531326,0.00956752,0.24688551,0.00000000,0.73449382,0.00000000
2.83641821,0.63926107,0.39972593,0.00913294,0.23198395,0.00000000,0.72914163,0.00000000
2.84242121,0.62031321,0.38287620,0.00867306,0.21653275,0.00000000,0.71990673,0.00000000
2.84842421,0.59916466,0.36509253,0.00819619,0.20078796,0.00000000,0.70691656,0.00000000
2.85442721,0.57621269,0.34671788,0.00771065,0.18499589,0.00000000,0.69036029,0.00000000
2.86043022,0.55188661,0.32810530,0.00722469,0.16938786,0.00000000,0.67048579,0.00000000
2.86643322,0.52664300,0.30961436,0.00674633,0.15417588,0.00000000,0.64759502,0.00000000
2.87243622,0.50096108,0.29160834,0.00628330,0.13954953,0.00000000,0.62203808,0.00000000
2.87843922,0.47533842,0.27445234,0.00584297,0.12567396,0.00000000,0.59420588,0.00000000
2.88444222,0.45028678,0.25851201,0.00543235,0.11268904,0.00000000,0.56452184,0.00000000
2.89044522,0.42632821,0.24415296,0.00505806,0.10070947,0.00000000,0.53343279,0.00000000
2.89644822,0.40399106,0.23174046,0.00472631,0.08982578,0.00000000,0.50139933,0.00000000
2.90245123,0.38380607,0.22163939,0.00444295,0.08010604,0.00000000,0.46888602,0.00000000
2.90845423,0.36630215,0.21421394,0.00421349,0.07159812,0.00000000,0.43635170,0.00000000
2.91445723,0.35200183,0.20982708,0.00404307,0.06433226,0.00000000,0.40424026,0.00000000
2.92046023,0.34141611,0.20883916,0.00393648,0.05832373,0.00000000,0.37297215,0.00000000
2.92646323,0.33503872,0.21160575,0.00389818,0.05357557,0.00000000,0.34293675,0.00000000
2.93246623,0.33333950,0.21847426,0.00393221,0.05008110,0.00000000,0.31448605,0.00000000
2.93846923,0.33675688,0.22977923,0.00404218,0.04782608,0.00000000,0.28792942,0.00000000
2.94447224,0.34568954,0.24583624,0.00423119,0.04679058,0.00000000,0.26352988,0.00000000
2.95047524,0.36048701,0.26693433,0.00450169,0.04695033,0.00000000,0.24150160,0.00000000
2.95647824,0.38143966,0.29332707,0.00485544,0.04827764,0.00000000,0.22200878,0.00000000
2.96248124,0.40876800,0.32522242,0.00529330,0.05074185,0.00000000,0.20516566,0.00000000
2.96848424,0.44261165,0.36277160,0.00581514,0.05430932,0.00000000,0.19103762,0.00000000
2.97448724,0.48301850,0.40605741,0.00641968,0.05894313,0.00000000,0.17964327,0.00000000
2.98049025,0.52993421,0.45508242,0.00710437,0.06460239,0.00000000,0.17095711,0.00000000
2.98649325,0.58319289,0.50975749,0.00786526,0.07124144,0.00000000,0.16491299,0.00000000
2.99249625,0.64250921,0.56989138,0.00869693,0.07880886,0.00000000,0.16140776,0.00000000
2.99849925,0.70747277,0.63518184,0.00959243,0.08724652,0.00000000,0.16030534,0.00000000
3.00450225,0.77754510,0.70520906,0.01054325,0.09648863,0.00000000,0.16144085,0.00000000
3.01050525,0.85205986,0.77943183,0.01153940,0.10646099,0.00000000,0.16462487,0.00000000
3.01650825,0.93022673,0.85718710,0.01256946,0.11708043,0.00000000,0.16964755,0.00000000
3.02251126,1.01113917,0.93769335,0.01362077,0.12825449,0.00000000,0.17628274,0.00000000
3.02851426,1.09378626,1.02005794,0.01467959,0.13988146,0.00000000,0.18429199,0.00000000
3.03451726,1.17706865,1.10328876,0.01573138,0.15185065,0.00000000,0.19342835,0.00000000
3.04052026,1.25981834,1.18631000,0.01676110,0.16404303,0.00000000,0.20344017,0.00000000
3.04652326,1.34082192,1.26798195,0.01775352,0.17633222,0.00000000,0.21407464,0.00000000
3.05252626,1.41884675,1.34712416,0.01869359,0.18858565,0.00000000,0.22508124,0.00000000
3.05852926,1.49266926,1.42254171,0.01956681,0.20066617,0.00000000,0.23621517,0.00000000
3.06453227,1.56110457,1.49305348,0.02035959,0.21243372,0.00000000,0.24724048,0.00000000
3.07053527,1.62303634,1.55752173,0.02105960,0.22374729,0.00000000,0.25793322,0.00000000
3.07653827,1.67744599,1.61488183,0.02165606,0.23446708,0.00000000,0.26808436,0.00000000
3.08254127,1.72344007,1.66417129,0.02214009,0.24445666,0.00000000,0.27750259,0.00000000
3.08854427,1.76027487,1.70455670,0.02250484,0.25358536,0.00000000,0.28601690,0.00000000
3.09454727,1.78737737,1.73535787,0.02274572,0.26173055,0.00000000,0.29347895,0.00000000
3.10055028,1.80436160,1.75606796,0.02286050,0.26878007,0.00000000,0.29976520,0.00000000
3.10655328,1.81104002,1.76636905,0.02284929,0.27463448,0.00000000,0.30477863,0.00000000
3.11255628,1.80742923,1.76614222,0.02271456,0.27920929,0.00000000,0.30845022,0.00000000
3.11855928,1.79374994,1.75547199,0.02246103,0.28243701,0.00000000,0.31073993,0.00000000
3.12456228,1.77042118,1.73464476,0.02209549,0.28426893,0.00000000,0.31163723,0.00000000
3.13056528,1.73804884,1.70414127,0.02162662,0.28467670,0.00000000,0.31116116,0.00000000
3.13656828,1.69740905,1.66462342,0.02106473,0.28365350,0.00000000,0.30935974,0.00000000
3.14257129,1.64942699,1.61691593,0.02042148,0.28121481,0.00000000,0.30630888,0.00000000
3.14857429,1.59515170,1.56198340,0.01970957,0.27739872,0.00000000,0.30211063,0.00000000
3.15457729,1.53572795,1.50090374,0.01894245,0.27226574,0.00000000,0.29689081,0.00000000
3.16058029,1.47236597,1.43483887,0.01813393,0.26589800,0.00000000,0.29079609,0.00000000
3.16658329,1.40631004,1.36500381,0.01729796,0.25839803,0.00000000,0.28399046,0.00000000
3.17258629,1.33880699,1.29263506,0.01644825,0.24988694,0.00000000,0.27665128,0.00000000
3.17858929,1.27107559,1.21895960,0.01559803,0.24050208,0.00000000,0.26896489,0.00000000
3.18459230,1.20427762,1.14516533,0.01475978,0.23039441,0.00000000,0.26112205,0.00000000
3.19059530,1.13949168,1.07237392,0.01394503,0.21972548,0.00000000,0.25331316,0.00000000
3.19659830,1.07769029,1.00161696,0.01316413,0.20866426,0.00000000,0.24572366,0.00000000
3.20260130,1.01972103,0.93381587,0.01242616,0.19738393,0.00000000,0.23852955,0.00000000
3.20860430,0.96629208,0.86976623,0.01173880,0.18605874,0.00000000,0.23189342,0.00000000
3.21460730,0.91796252,0.81012672,0.01110825,0.17486114,0.00000000,0.22596102,0.00000000
3.22061031,0.87513763,0.75541273,0.01053927,0.16395926,0.00000000,0.22085859,0.00000000
3.22661331,0.83806903,0.70599466,0.01003517,0.15351490,0.00000000,0.21669109,0.00000000
3.23261631,0.80685956,0.66210068,0.00959789,0.14368205,0.00000000,0.21354135,0.00000000
3.23861931,0.78147269,0.62382343,0.00922811,0.13460604,0.00000000,0.21147027,0.00000000
3.24462231,0.76174572,0.59113031,0.00892541,0.12642337,0.00000000,0.21051806,0.00000000
3.25062531,0.74740651,0.56387667,0.00868844,0.11926196,0.00000000,0.21070644,0.00000000
3.25662831,0.73809273,0.54182128,0.00851512,0.11324209,0.00000000,0.21204159,0.00000000
3.26263132,0.73337305,0.52464334,0.00840284,0.10847757,0.00000000,0.21451799,0.00000000
3.26863432,0.73276928,0.51196036,0.00834872,0.10507717,0.00000000,0.21812254,0.00000000
3.27463732,0.73577872,0.50334617,0.00834979,0.10314612,0.00000000,0.22283908,0.00000000
3.28064032,0.74189568,0.49834844,0.00840321,0.10278736,0.00000000,0.22865278,0.00000000
3.28664332,0.75063152,0.49650510,0.00850647,0.10410246,0.00000000,0.23555430,0.00000000
3.29264632,0.76153227,0.49735920,0.00865748,0.10719199,0.00000000,0.24354331,0.00000000
3.29864932,0.77419331,0.50047171,0.00885476,0.11215509,0.00000000,0.25263120,0.00000000
3.30465233,0.78827050,0.50543201,0.00909745,0.11908820,0.00000000,0.26284269,0.00000000
3.31065533,0.80348738,0.51186588,0.00938530,0.12808286,0.00000000,0.27421620,0.00000000
3.31665833,0.81963826,0.51944083,0.00971869,0.13922250,0.00000000,0.28680280,0.00000000
3.32266133,0.83658721,0.52786891,0.01009846,0.15257829,0.00000000,0.30066381,0.00000000
3.32866433,0.85426293,0.53690695,0.01052581,0.16820414,0.00000000,0.31586688,0.00000000
3.33466733,0.87265017,0.54635468,0.01100205,0.18613112,0.00000000,0.33248084,0.00000000
3.34067034,0.89177780,0.55605078,0.01152842,0.20636139,0.00000000,0.35056935,0.00000000
3.34667334,0.91170451,0.56586748,0.01210578,0.22886207,0.00000000,0.37018371,0.00000000
3.35267634,0.93250282,0.57570393,0.01273437,0.25355936,0.00000000,0.39135514,0.00000000
3.35867934,0.95424213,0.58547895,0.01341351,0.28033314,0.00000000,0.41408675,0.00000000
3.36468234,0.97697194,0.59512352,0.01414134,0.30901275,0.00000000,0.43834592,0.00000000
3.37068534,1.00070592,0.60457357,0.01491462,0.33937390,0.00000000,0.46405719,0.00000000
3.37668834,1.02540793,0.61376340,0.01572854,0.37113740,0.00000000,0.49109630,0.00000000
3.38269135,1.05098060,0.62262023,0.01657656,0.40396976,0.00000000,0.51928576,0.00000000
3.38869435,1.07725715,0.63106002,0.01745043,0.43748590,0.00000000,0.54839223,0.00000000
3.39469735,1.10399715,0.63898501,0.01834016,0.47125416,0.00000000,0.57812614,0.00000000
3.40070035,1.13088617,0.64628287,0.01923414,0.50480346,0.00000000,0.60814357,0.00000000
3.40670335,1.15753989,0.65282773,0.02011935,0.53763263,0.00000000,0.63805072,0.00000000
3.41270635,1.18351210,0.65848276,0.02098161,0.56922160,0.00000000,0.66741077,0.00000000
3.41870935,1.20830665,0.66310436,0.02180593,0.59904410,0.00000000,0.69575312,0.00000000
3.42471236,1.23139258,0.66654749,0.02257692,0.62658155,0.00000000,0.72258470,0.00000000
3.43071536,1.25222184,0.66867202,0.02327919,0.65133747,0.00000000,0.74740303,0.00000000
3.43671836,1.27024878,0.66934944,0.02389788,0.67285204,0.00000000,0.76971047,0.00000000
3.44272136,1.28495037,0.66846972,0.02441908,0.69071608,0.00000000,0.78902927,0.00000000
3.44872436,1.29584632,0.66594784,0.02483034,0.70458395,0.00000000,0.80491666,0.00000000
3.45472736,1.30251792,0.66172953,0.02512104,0.71418487,0.00000000,0.81697943,0.00000000
3.46073037,1.30462493,0.65579591,0.02528284,0.71933209,0.00000000,0.82488738,0.00000000
3.46673337,1.30191951,0.64816678,0.02530991,0.71992962,0.00000000,0.82838496,0.00000000
3.47273637,1.29425669,0.63890236,0.02519918,0.71597624,0.00000000,0.82730071,0.00000000
3.47873937,1.28160079,0.62810330,0.02495050,0.70756659,0.00000000,0.82155400,0.00000000
3.48474237,1.26402770,0.61590916,0.02456661,0.69488936,0.00000000,0.81115868,0.00000000
3.49074537,1.24172289,0.60249532,0.02405314,0.67822271,0.00000000,0.79622369,0.00000000
3.49674837,1.21497543,0.58806859,0.02341838,0.65792713,0.00000000,0.77695038,0.00000000
3.50275138,1.18416839,0.57286188,0.02267309,0.63443600,0.00000000,0.75362681,0.00000000
3.50875438,1.14976612,0.55712801,0.02183014,0.60824443,0.00000000,0.72661919,0.00000000
3.51475738,1.11229937,0.54113342,0.02090415,0.57989657,0.00000000,0.69636100,0.00000000
3.52076038,1.07234865,0.52515164,0.01991105,0.54997221,0.00000000,0.66334002,0.00000000
3.52676338,1.03052701,0.50945728,0.01886767,0.51907284,0.00000000,0.62808414,0.00000000
3.53276638,0.98746278,0.49432043,0.01779124,0.48780790,0.00000000,0.59114628,0.00000000
3.53876938,0.94378305,0.48000188,0.01669897,0.45678135,0.00000000,0.55308918,0.00000000
3.54477239,0.90009860,0.46674911,0.01560763,0.42657920,0.00000000,0.51447061,0.00000000
3.55077539,0.85699052,0.45479314,0.01453319,0.39775800,0.00000000,0.47582952,0.00000000
3.55677839,0.81499901,0.44434605,0.01349046,0.37083467,0.00000000,0.43767359,0.00000000
3.56278139,0.77461449,0.43559908,0.01249283,0.34627759,0.00000000,0.40046859,0.00000000
3.56878439,0.73627079,0.42872111,0.01155209,0.32449913,0.00000000,0.36462968,0.00000000
3.57478739,0.70034065,0.42385717,0.01067820,0.30584954,0.00000000,0.33051496,0.00000000
3.58079040,0.66713286,0.42112691,0.00987925,0.29061206,0.00000000,0.29842125,0.00000000
3.58679340,0.63689110,0.42062270,0.00916141,0.27899926,0.00000000,0.26858190,0.00000000
3.59279640,0.60979392,0.42240728,0.00852888,0.27115041,0.00000000,0.24116675,0.00000000
3.59879940,0.58595555,0.42651087,0.00798400,0.26712994,0.00000000,0.21628382,0.00000000
3.60480240,0.56542738,0.43292786,0.00752727,0.26692672,0.00000000,0.19398249,0.00000000
3.61080540,0.54819976,0.44161306,0.00715747,0.27045443,0.00000000,0.17425800,0.00000000
3.61680840,0.53420404,0.45247799,0.00687179,0.27755273,0.00000000,0.15705687,0.00000000
3.62281141,0.52331491,0.46538728,0.00666595,0.28798958,0.00000000,0.14228291,0.00000000
3.62881441,0.51535288,0.48015576,0.00653437,0.30146457,0.00000000,0.12980374,0.00000000
3.63481741,0.51008727,0.49654654,0.00647031,0.31761362,0.00000000,0.11945731,0.00000000
3.64082041,0.50723967,0.51427058,0.00646606,0.33601480,0.00000000,0.11105850,0.00000000
3.64682341,0.50648832,0.53298803,0.00651310,0.35619578,0.00000000,0.10440537,0.00000000
3.65282641,0.50747326,0.55231178,0.00660231,0.37764256,0.00000000,0.09928520,0.00000000
3.65882941,0.50980277,0.57181316,0.00672415,0.39980970,0.00000000,0.09548001,0.00000000
3.66483242,0.51306092,0.59103011,0.00686886,0.42213182,0.00000000,0.09277164,0.00000000
3.67083542,0.51681629,0.60947752,0.00702666,0.44403624,0.00000000,0.09094634,0.00000000
3.67683842,0.52063177,0.62665953,0.00718796,0.46495639,0.00000000,0.08979874,0.00000000
3.68284142,0.52407529,0.64208343,0.00734357,0.48434574,0.00000000,0.08913542,0.00000000
3.68884442,0.52673097,0.65527445,0.00748488,0.50169166,0.00000000,0.08877779,0.00000000
3.69484742,0.52821050,0.66579106,0.00760407,0.51652882,0.00000000,0.08856457,0.00000000
3.70085043,0.52816415,0.67323977,0.00769427,0.52845155,0.00000000,0.08835367,0.00000000
3.70685343,0.52629106,0.67728891,0.00774967,0.53712472,0.00000000,0.08802352,0.00000000
3.71285643,0.52234820,0.67768064,0.00776570,0.54229252,0.00000000,0.08747397,0.00000000
3.71885943,0.51615763,0.67424053,0.00773908,0.54378487,0.00000000,0.08662656,0.00000000
3.72486243,0.50761179,0.66688426,0.00766784,0.54152116,0.00000000,0.08542437,0.00000000
3.73086543,0.49667638,0.65562102,0.00755137,0.53551092,0.00000000,0.08383135,0.00000000
3.73686843,0.48339085,0.64055353,0.00739038,0.52585169,0.00000000,0.08183122,0.00000000
3.74287144,0.46786642,0.62187457,0.00718681,0.51272392,0.00000000,0.07942597,0.00000000
3.74887444,0.45028179,0.59986028,0.00694374,0.49638323,0.00000000,0.07663395,0.00000000
3.75487744,0.43087665,0.57486060,0.00666522,0.47715041,0.00000000,0.07348779,0.00000000
3.76088044,0.40994358,0.54728724,0.00635615,0.45539953,0.00000000,0.07003201,0.00000000
3.76688344,0.38781849,0.51759992,0.00602210,0.43154485,0.00000000,0.06632059,0.00000000
3.77288644,0.36487025,0.48629147,0.00566908,0.40602690,0.00000000,0.06241443,0.00000000
3.77888944,0.34148990,0.45387253,0.00530337,0.37929857,0.00000000,0.05837893,0.00000000
3.78489245,0.31807996,0.42085649,0.00493135,0.35181155,0.00000000,0.05428165,0.00000000
3.79089545,0.29504421,0.38774546,0.00455930,0.32400389,0.00000000,0.05019022,0.00000000
3.79689845,0.27277838,0.35501754,0.00419328,0.29628885,0.00000000,0.04617046,0.00000000
3.80290145,0.25166189,0.32311613,0.00383895,0.26904568,0.00000000,0.04228485,0.00000000
3.80890445,0.23205100,0.29244140,0.00350151,0.24261233,0.00000000,0.03859129,0.00000000
3.81490745,0.21427324,0.26334417,0.00318557,0.21728040,0.00000000,0.03514225,0.00000000
3.82091046,0.19862329,0.23612217,0.00289515,0.19329225,0.00000000,0.03198422,0.00000000
3.82691346,0.18536016,0.21101879,0.00263361,0.17084015,0.00000000,0.02915754,0.00000000
3.83291646,0.17470546,0.18822390,0.00240367,0.15006749,0.00000000,0.02669649,0.00000000
3.83891946,0.16684271,0.16787673,0.00220738,0.13107156,0.00000000,0.02462963,0.00000000
3.84492246,0.16191739,0.15007031,0.00204620,0.11390778,0.00000000,0.02298045,0.00000000
3.85092546,0.16003755,0.13485732,0.00192102,0.09859508,0.00000000,0.02176808,0.00000000
3.85692846,0.16127492,0.12225680,0.00183220,0.08512190,0.00000000,0.02100828,0.00000000
3.86293147,0.16566620,0.11226163,0.00177961,0.07345282,0.00000000,0.02071442,0.00000000
3.86893447,0.17321471,0.10484629,0.00176272,0.06353515,0.00000000,0.02089861,0.00000000
3.87493747,0.18389213,0.09997470,0.00178063,0.05530557,0.00000000,0.02157279,0.00000000
3.88094047,0.19764057,0.09760797,0.00183215,0.04869625,0.00000000,0.02274994,0.00000000
3.88694347,0.21437493,0.09771178,0.00191581,0.04364059,0.00000000,0.02444512,0.00000000
3.89294647,0.23398561,0.10026326,0.00202994,0.04007813,0.00000000,0.02667663,0.00000000
3.89894947,0.25634181,0.10525725,0.00217274,0.03795875,0.00000000,0.02946692,0.00000000
3.90495248,0.28129532,0.11271175,0.00234227,0.03724589,0.00000000,0.03284352,0.00000000
3.91095548,0.30868494,0.12267244,0.00253657,0.03791886,0.00000000,0.03683969,0.00000000
3.91695848,0.33834147,0.13521617,0.00275364,0.03997411,0.00000000,0.04149498,0.00000000
3.92296148,0.37009316,0.15045313,0.00299154,0.04342547,0.00000000,0.04685542,0.00000000
3.92896448,0.40377136,0.16852757,0.00324840,0.04830340,0.00000000,0.05297337,0.00000000
3.93496748,0.43921619,0.18961687,0.00352249,0.05465315,0.00000000,0.05990704,0.00000000
3.94097049,0.47628181,0.21392870,0.00381222,0.06253192,0.00000000,0.06771945,0.00000000
3.94697349,0.51484079,0.24169607,0.00411621,0.07200509,0.00000000,0.07647691,0.00000000
3.95297649,0.55478736,0.27317013,0.00443325,0.08314148,0.00000000,0.08624689,0.00000000
3.95897949,0.59603883,0.30861061,0.00476237,0.09600788,0.00000000,0.09709530,0.00000000
3.96498249,0.63853500,0.34827384,0.00510276,0.11066286,0.00000000,0.10908318,0.00000000
3.97098549,0.68223515,0.39239850,0.00545379,0.12715017,0.00000000,0.12226285,0.00000000
3.97698849,0.72711252,0.44118940,0.00581491,0.14549174,0.00000000,0.13667356,0.00000000
3.98299150,0.77314625,0.49479953,0.00618565,0.16568082,0.00000000,0.15233689,0.00000000
3.98899450,0.82031096,0.55331126,0.00656544,0.18767536,0.00000000,0.16925190,0.00000000
3.99499750,0.86856449,0.61671708,0.00695360,0.21139193,0.00000000,0.18739044,0.00000000
4.00100050,0.91783426,0.68490111,0.00734921,0.23670080,0.00000000,0.20669276,0.00000000
4.00700350,0.96800316,0.75762217,0.00775095,0.26342213,0.00000000,0.22706367,0.00000000
4.01300650,1.01889584,0.83449961,0.00815709,0.29132392,0.00000000,0.24836970,0.00000000
4.01900950,1.07026642,0.91500295,0.00856533,0.32012183,0.00000000,0.27043730,0.00000000
4.02501251,1.12178872,0.99844640,0.00897278,0.34948112,0.00000000,0.29305254,0.00000000
4.03101551,1.17304988,1.08398903,0.00937590,0.37902090,0.00000000,0.31596243,0.00000000
4.03701851,1.22354838,1.17064154,0.00977048,0.40832057,0.00000000,0.33887790,0.00000000
4.04302151,1.27269695,1.25727975,0.01015175,0.43692858,0.00000000,0.36147866,0.00000000
4.04902451,1.31983086,1.34266514,0.01051435,0.46437305,0.00000000,0.38341983,0.00000000
4.05502751,1.36422165,1.42547201,0.01085256,0.49017417,0.00000000,0.40434008,0.00000000
4.06103052,1.40509603,1.50432066,0.01116035,0.51385771,0.00000000,0.42387125,0.00000000
4.06703352,1.44165923,1.57781556,0.01143167,0.53496934,0.00000000,0.44164894,0.00000000
4.07303652,1.47312208,1.64458707,0.01166056,0.55308892,0.00000000,0.45732370,0.00000000
4.07903952,1.49873034,1.70333506,0.01184149,0.56784432,0.00000000,0.47057243,0.00000000
4.08504252,1.51779514,1.75287260,0.01196946,0.57892408,0.00000000,0.48110935,0.00000000
4.09104552,1.52972267,1.79216773,0.01204035,0.58608819,0.00000000,0.48869611,0.00000000
4.09704852,1.53404182,1.82038126,0.01205103,0.58917669,0.00000000,0.49315049,0.00000000
4.10305153,1.53042813,1.83689903,0.01199954,0.58811545,0.00000000,0.49435340,0.00000000
4.10905453,1.51872263,1.84135667,0.01188527,0.58291898,0.00000000,0.49225358,0.00000000
4.11505753,1.49894476,1.83365602,0.01170896,0.57369002,0.00000000,0.48687007,0.00000000
4.12106053,1.47129829,1.81397206,0.01147277,0.56061608,0.00000000,0.47829200,0.00000000
4.12706353,1.43617011,1.78275014,0.01118023,0.54396289,0.00000000,0.46667598,0.00000000
4.13306653,1.39412179,1.74069366,0.01083613,0.52406527,0.00000000,0.45224105,0.00000000
4.13906953,1.34587434,1.68874264,0.01044641,0.50131578,0.00000000,0.43526147,0.00000000
4.14507254,1.29228688,1.62804445,0.01001794,0.47615171,0.00000000,0.41605781,0.00000000
4.15107554,1.23433037,1.55991789,0.00955832,0.44904094,0.00000000,0.39498654,0.00000000
4.15707854,1.17305762,1.48581244,0.00907563,0.42046752,0.00000000,0.37242889,0.00000000
4.16308154,1.10957106,1.40726446,0.00857814,0.39091728,0.00000000,0.34877922,0.00000000
4.16908454,1.04498966,1.32585226,0.00807411,0.36086438,0.00000000,0.32443363,0.00000000
4.17508754,0.98041663,1.24315192,0.00757147,0.33075904,0.00000000,0.29977903,0.00000000
4.18109055,0.91690900,1.16069543,0.00707765,0.30101706,0.00000000,0.27518334,0.00000000
4.18709355,0.85545044,1.07993285,0.00659936,0.27201132,0.00000000,0.25098696,0.00000000
4.19309655,0.79692803,1.00219930,0.00614243,0.24406544,0.00000000,0.22749582,0.00000000
4.19909955,0.74211381,0.92868791,0.00571170,0.21744976,0.00000000,0.20497613,0.00000000
4.20510255,0.69165121,0.86042891,0.00531094,0.19237945,0.00000000,0.18365096,0.00000000
4.21110555,0.64604663,0.79827520,0.00494283,0.16901475,0.00000000,0.16369850,0.00000000
4.21710855,0.60566587,0.74289393,0.00460897,0.14746292,0.00000000,0.14525191,0.00000000
4.22311156,0.57073509,0.69476395,0.00430992,0.12778183,0.00000000,0.12840070,0.00000000
4.22911456,0.54134561,0.65417817,0.00404532,0.10998465,0.00000000,0.11319322,0.00000000
4.23511756,0.51746202,0.62125024,0.00381394,0.09404546,0.00000000,0.09964013,0.00000000
4.24112056,0.49893285,0.59592472,0.00361386,0.07990536,0.00000000,0.08771861,0.00000000
4.24712356,0.48550296,0.57798986,0.00344260,0.06747876,0.00000000,0.07737694,0.00000000
4.25312656,0.47682719,0.56709228,0.00329724,0.05665965,0.00000000,0.06853934,0.00000000
4.25912956,0.47248452,0.56275292,0.00317458,0.04732748,0.00000000,0.06111074,0.00000000
4.26513257,0.47199226,0.56438376,0.00307125,0.03935265,0.00000000,0.05498146,0.00000000
4.27113557,0.47482007,0.57130490,0.00298389,0.03260131,0.00000000,0.05003149,0.00000000
4.27713857,0.48040333,0.58276181,0.00290918,0.02693945,0.00000000,0.04613443,0.00000000
4.28314157,0.48815591,0.59794257,0.00284398,0.02223637,0.00000000,0.04316100,0.00000000
4.28914457,0.49748215,0.61599511,0.00278538,0.01836726,0.00000000,0.04098200,0.00000000
4.29514757,0.50778812,0.63604429,0.00273078,0.01521523,0.00000000,0.03947089,0.00000000
4.30115058,0.51849224,0.65720903,0.00267787,0.01267268,0.00000000,0.03850588,0.00000000
4.30715358,0.52903517,0.67861926,0.00262471,0.01064206,0.00000000,0.03797169,0.00000000
