energy_ev,total_up,Cu_p_up,Cu_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,0.31189873,0.17971963,0.00307799,0.00247955,0.05048417,0.00287812,0.11533561
4.31915958,0.26457771,0.15245253,0.00261101,0.00210288,0.04282488,0.00244147,0.09783774
4.32516258,0.22282795,0.12839733,0.00219900,0.00177071,0.03606696,0.00205627,0.08239945
4.33116558,0.18632287,0.10736579,0.00183874,0.00148036,0.03015757,0.00171952,0.06890014
4.33716858,0.15468538,0.08914080,0.00152650,0.00122877,0.02503566,0.00142773,0.05720041
4.34317159,0.12750603,0.07348689,0.00125824,0.00101265,0.02063487,0.00117716,0.04714886
4.34917459,0.10435947,0.06015968,0.00102976,0.00082856,0.01688619,0.00096389,0.03858814
4.35517759,0.08481852,0.04891413,0.00083685,0.00067308,0.01372025,0.00078403,0.03136018
4.36118059,0.06846602,0.03951139,0.00067537,0.00054287,0.01106921,0.00063378,0.02531052
4.36718359,0.05490420,0.03172438,0.00054139,0.00043472,0.00886825,0.00050952,0.02029181
4.37318659,0.04376190,0.02534206,0.00043124,0.00034565,0.00705667,0.00040794,0.01616643
4.37918959,0.03469961,0.02017257,0.00034154,0.00027288,0.00557875,0.00032602,0.01280832
4.38519260,0.02741280,0.01604540,0.00026927,0.00021395,0.00438413,0.00026110,0.01010422
4.39119560,0.02163370,0.01281272,0.00021174,0.00016662,0.00342811,0.00021094,0.00795427
4.39719860,0.01713191,0.01035008,0.00016665,0.00012895,0.00267165,0.00017368,0.00627214
4.40320160,0.01371402,0.00855670,0.00013202,0.00009927,0.00208119,0.00014788,0.00498489
4.40920460,0.01122274,0.00735544,0.00010625,0.00007616,0.00162845,0.00013253,0.00403256
4.41520760,0.00953553,0.00669261,0.00008803,0.00005841,0.00129004,0.00012706,0.00336756
4.42121061,0.00856317,0.00653786,0.00007637,0.00004508,0.00104711,0.00013132,0.00295407
4.42721361,0.00824825,0.00688397,0.00007057,0.00003541,0.00088496,0.00014564,0.00276738
4.43321661,0.00856378,0.00774695,0.00007022,0.00002883,0.00079264,0.00017080,0.00279324
4.43921961,0.00951201,0.00916616,0.00007512,0.00002497,0.00076262,0.00020808,0.00302732
4.44522261,0.01112337,0.01120455,0.00008536,0.00002362,0.00079039,0.00025924,0.00347466
4.45122561,0.01345559,0.01394907,0.00010121,0.00002478,0.00087422,0.00032660,0.00414926
4.45722861,0.01659294,0.01751100,0.00012319,0.00002862,0.00101486,0.00041299,0.00507365
4.46323162,0.02064539,0.02202617,0.00015200,0.00003554,0.00121529,0.00052183,0.00627843
4.46923462,0.02574768,0.02765496,0.00018853,0.00004615,0.00148048,0.00065710,0.00780185
4.47523762,0.03205802,0.03458195,0.00023386,0.00006135,0.00181717,0.00082337,0.00968924
4.48124062,0.03975637,0.04301487,0.00028921,0.00008237,0.00223365,0.00102576,0.01199231
4.48724362,0.04904209,0.05318300,0.00035593,0.00011078,0.00273945,0.00126994,0.01476827
4.49324662,0.06013074,0.06533458,0.00043547,0.00014862,0.00334514,0.00156208,0.01807868
4.49924962,0.07325003,0.07973327,0.00052936,0.00019843,0.00406191,0.00190874,0.02198804
4.50525263,0.08863469,0.09665348,0.00063915,0.00026336,0.00490129,0.00231682,0.02656202
4.51125563,0.10652028,0.11637450,0.00076635,0.00034724,0.00587465,0.00279342,0.03186540
4.51725863,0.12713590,0.13917354,0.00091239,0.00045472,0.00699274,0.00334568,0.03795966
4.52326163,0.15069599,0.16531758,0.00107854,0.00059127,0.00826520,0.00398059,0.04490028
4.52926463,0.17739116,0.19505429,0.00126585,0.00076338,0.00969992,0.00470482,0.05273382
4.53526763,0.20737851,0.22860221,0.00147505,0.00097855,0.01130252,0.00552447,0.06149474
4.54127064,0.24077157,0.26614038,0.00170650,0.00124539,0.01307569,0.00644485,0.07120234
4.54727364,0.27763039,0.30779795,0.00196011,0.00157363,0.01501866,0.00747022,0.08185758
4.55327664,0.31795207,0.35364399,0.00223525,0.00197411,0.01712661,0.00860357,0.09344028
4.55927964,0.36166230,0.40367804,0.00253072,0.00245874,0.01939028,0.00984636,0.10590660
4.56528264,0.40860835,0.45782192,0.00284467,0.00304036,0.02179554,0.01119835,0.11918712
4.57128564,0.45855406,0.51591308,0.00317461,0.00373255,0.02432328,0.01265738,0.13318564
4.57728864,0.51117713,0.57770006,0.00351739,0.00454944,0.02694927,0.01421927,0.14777880
4.58329165,0.56606919,0.64284031,0.00386919,0.00550528,0.02964435,0.01587770,0.16281669
4.58929465,0.62273881,0.71090072,0.00422562,0.00661411,0.03237480,0.01762417,0.17812451
4.59529765,0.68061765,0.78136083,0.00458176,0.00788920,0.03510285,0.01944804,0.19350533
4.60130065,0.73906966,0.85361899,0.00493224,0.00934254,0.03778745,0.02133657,0.20874393
4.60730365,0.79740317,0.92700111,0.00527140,0.01098415,0.04038525,0.02327509,0.22361152
4.61330665,0.85488555,1.00077195,0.00559345,0.01282148,0.04285170,0.02524714,0.23787150
4.61930965,0.91075996,1.07414843,0.00589255,0.01485866,0.04514226,0.02723474,0.25128571
4.62531266,0.96426355,1.14631468,0.00616309,0.01709587,0.04721376,0.02921861,0.26362125
4.63131566,1.01464643,1.21643808,0.00639976,0.01952868,0.04902570,0.03117853,0.27465734
4.63731866,1.06119070,1.28368605,0.00659782,0.02214748,0.05054161,0.03309363,0.28419213
4.64332166,1.10322872,1.34724259,0.00675319,0.02493708,0.05173021,0.03494273,0.29204908
4.64932466,1.14015993,1.40632448,0.00686259,0.02787642,0.05256655,0.03670471,0.29808253
4.65532766,1.17146555,1.46019636,0.00692370,0.03093843,0.05303282,0.03835881,0.30218242
4.66133067,1.19672060,1.50818435,0.00693523,0.03409020,0.05311901,0.03988502,0.30427770
4.66733367,1.21560289,1.54968808,0.00689691,0.03729329,0.05282326,0.04126437,0.30433849
4.67333667,1.22789867,1.58419066,0.00680958,0.04050437,0.05215193,0.04247924,0.30237670
4.67933967,1.23350495,1.61126676,0.00667510,0.04367601,0.05111938,0.04351369,0.29844526
4.68534267,1.23242852,1.63058861,0.00649633,0.04675779,0.04974744,0.04435369,0.29263591
4.69134567,1.22478183,1.64193012,0.00627698,0.04969755,0.04806467,0.04498743,0.28507573
4.69734867,1.21077633,1.64516907,0.00602151,0.05244281,0.04610533,0.04540547,0.27592253
4.70335168,1.19071345,1.64028771,0.00573501,0.05494230,0.04390827,0.04560102,0.26535938
4.70935468,1.16497386,1.62737175,0.00542295,0.05714756,0.04151562,0.04557009,0.25358859
4.71535768,1.13400561,1.60660792,0.00509109,0.05901447,0.03897146,0.04531158,0.24082522
4.72136068,1.09831143,1.57828016,0.00474525,0.06050472,0.03632050,0.04482746,0.22729071
4.72736368,1.05843599,1.54276463,0.00439120,0.06158713,0.03360679,0.04412273,0.21320660
4.73336668,1.01495322,1.50052332,0.00403442,0.06223872,0.03087253,0.04320545,0.19878878
4.73936968,0.96845427,1.45209658,0.00368006,0.06244551,0.02815706,0.04208666,0.18424232
4.74537269,0.91953621,1.39809426,0.00333276,0.06220307,0.02549603,0.04078021,0.16975722
4.75137569,0.86879170,1.33918581,0.00299661,0.06151660,0.02292070,0.03930257,0.15550491
4.75737869,0.81679981,1.27608911,0.00267506,0.06040081,0.02045754,0.03767255,0.14163580
4.76338169,0.76411786,1.20955830,0.00237090,0.05887937,0.01812796,0.03591090,0.12827775
4.76938469,0.71127448,1.14037075,0.00208628,0.05698408,0.01594832,0.03403995,0.11553537
4.77538769,0.65876363,1.06931344,0.00182269,0.05475375,0.01393002,0.03208314,0.10349027
4.78139070,0.60703982,0.99716889,0.00158100,0.05223290,0.01207981,0.03006449,0.09220182
4.78739370,0.55651418,0.92470132,0.00136155,0.04947027,0.01040018,0.02800812,0.08170869
4.79339670,0.50755152,0.85264305,0.00116417,0.04651730,0.00888989,0.02593774,0.07203064
4.79939970,0.46046836,0.78168192,0.00098830,0.04342648,0.00754450,0.02387613,0.06317076
4.80540270,0.41553170,0.71244992,0.00083300,0.04024989,0.00635696,0.02184470,0.05511780
4.81140570,0.37295881,0.64551346,0.00069710,0.03703777,0.00531823,0.01986307,0.04784862
4.81740870,0.33291770,0.58136562,0.00057921,0.03383723,0.00441779,0.01794876,0.04133051
4.82341171,0.29552853,0.52042066,0.00047785,0.03069127,0.00364422,0.01611687,0.03552354
4.82941471,0.26086570,0.46301088,0.00039144,0.02763790,0.00298567,0.01437996,0.03038259
4.83541771,0.22896078,0.40938579,0.00031840,0.02470957,0.00243025,0.01274794,0.02585927
4.84142071,0.19980605,0.35971383,0.00025721,0.02193288,0.00196644,0.01122803,0.02190356
4.84742371,0.17335867,0.31408608,0.00020638,0.01932843,0.00158331,0.00982490,0.01846523
4.85342671,0.14954532,0.27252211,0.00016453,0.01691095,0.00127087,0.00854073,0.01549499
4.85942971,0.12826736,0.23497735,0.00013040,0.01468963,0.00102016,0.00737548,0.01294545
4.86543272,0.10940613,0.20135190,0.00010285,0.01266851,0.00082347,0.00632714,0.01077190
4.87143572,0.09282853,0.17150022,0.00008088,0.01084709,0.00067446,0.00539195,0.00893289
4.87743872,0.07839266,0.14524141,0.00006362,0.00922097,0.00056824,0.00456480,0.00739066
4.88344172,0.06595338,0.12236977,0.00005033,0.00778250,0.00050152,0.00383948,0.00611152
4.88944472,0.05536783,0.10266529,0.00004040,0.00652149,0.00047271,0.00320898,0.00506609
4.89544772,0.04650071,0.08590376,0.00003336,0.00542586,0.00048206,0.00266586,0.00422948
4.90145073,0.03922933,0.07186646,0.00002886,0.00448231,0.00053181,0.00220243,0.00358154
4.90745373,0.03344846,0.06034905,0.00002665,0.00367682,0.00062640,0.00181106,0.00310695
4.91345673,0.02907486,0.05116977,0.00002661,0.00299519,0.00077268,0.00148435,0.00279545
4.91945973,0.02605143,0.04417676,0.00002874,0.00242343,0.00098019,0.00121532,0.00264197
4.92546273,0.02435122,0.03925450,0.00003312,0.00194810,0.00126145,0.00099757,0.00264689
4.93146573,0.02398092,0.03632939,0.00003997,0.00155655,0.00163231,0.00082535,0.00281622
4.93746873,0.02498408,0.03537443,0.00004960,0.00123712,0.00211222,0.00069365,0.00316183
4.94347174,0.02744381,0.03641294,0.00006245,0.00097922,0.00272464,0.00059828,0.00370170
4.94947474,0.03148499,0.03952137,0.00007907,0.00077344,0.00349728,0.00053585,0.00446004
4.95547774,0.03727570,0.04483093,0.00010011,0.00061151,0.00446237,0.00050379,0.00546749
4.96148074,0.04502784,0.05252815,0.00012637,0.00048629,0.00565682,0.00050034,0.00676112
4.96748374,0.05499669,0.06285397,0.00015872,0.00039174,0.00712222,0.00052449,0.00838430
4.97348674,0.06747907,0.07610129,0.00019819,0.00032282,0.00890475,0.00057598,0.01038645
4.97948974,0.08281003,0.09261080,0.00024586,0.00027541,0.01105478,0.00065517,0.01282254
4.98549275,0.10135769,0.11276461,0.00030293,0.00024624,0.01362633,0.00076302,0.01575224
4.99149575,0.12351609,0.13697788,0.00037065,0.00023279,0.01667614,0.00090097,0.01923892
4.99749875,0.14969581,0.16568784,0.00045032,0.00023319,0.02026256,0.00107083,0.02334812
5.00350175,0.18031230,0.19934050,0.00054322,0.00024618,0.02444400,0.00127471,0.02814583
5.00950475,0.21577202,0.23837485,0.00065061,0.00027106,0.02927711,0.00151488,0.03369631
5.01550775,0.25645638,0.28320479,0.00077367,0.00030759,0.03481466,0.00179360,0.04005955
5.02151076,0.30270383,0.33419915,0.00091343,0.00035603,0.04110314,0.00211305,0.04728856
5.02751376,0.35479068,0.39166030,0.00107073,0.00041710,0.04818017,0.00247514,0.05542626
5.03351676,0.41291111,0.45580204,0.00124616,0.00049200,0.05607173,0.00288143,0.06450240
5.03951976,0.47715734,0.52672773,0.00143997,0.00058250,0.06478950,0.00333294,0.07453036
5.04552276,0.54750076,0.60440961,0.00165206,0.00069095,0.07432819,0.00383009,0.08550415
5.05152576,0.62377522,0.68867067,0.00188189,0.00082044,0.08466322,0.00437262,0.09739573
5.05752876,0.70566364,0.77917016,0.00212845,0.00097494,0.09574876,0.00495950,0.11015275
5.06353177,0.79268892,0.87539417,0.00239025,0.00115945,0.10751640,0.00558895,0.12369702
5.06953477,0.88421043,0.97665241,0.00266527,0.00138025,0.11987451,0.00625848,0.13792383
5.07553777,0.97942699,1.08208224,0.00295097,0.00164511,0.13270846,0.00696494,0.15270213
5.08154077,1.07738696,1.19066084,0.00324436,0.00196361,0.14588175,0.00770473,0.16787600
5.08754377,1.17700606,1.30122592,0.00354198,0.00234742,0.15923827,0.00847394,0.18326711
5.09354677,1.27709290,1.41250517,0.00384005,0.00281062,0.17260545,0.00926868,0.19867852
5.09954977,1.37638186,1.52315394,0.00413448,0.00337006,0.18579854,0.01008536,0.21389950
5.10555278,1.47357269,1.63180039,0.00442105,0.00404567,0.19862566,0.01092104,0.22871150
5.11155578,1.56737556,1.73709674,0.00469551,0.00486073,0.21089373,0.01177386,0.24289491
5.11755878,1.65655986,1.83777469,0.00495372,0.00584212,0.22241484,0.01264345,0.25623646
5.12356178,1.74000499,1.93270295,0.00519181,0.00702053,0.23301298,0.01353127,0.26853701
5.12956478,1.81675063,2.02094409,0.00540633,0.00843046,0.24253071,0.01444106,0.27961927
5.13556778,1.88604432,2.10180812,0.00559436,0.01011023,0.25083559,0.01537914,0.28933522
5.14157079,1.94738367,2.17489986,0.00575367,0.01210172,0.25782598,0.01635466,0.29757281
5.14757379,2.00055094,2.24015740,0.00588282,0.01444999,0.26343582,0.01737975,0.30426163
5.15357679,2.04563784,2.29787909,0.00598123,0.01720270,0.26763839,0.01846959,0.30937715
5.15957979,2.08305870,2.34873705,0.00604922,0.02040930,0.27044850,0.01964234,0.31294343
5.16558279,2.11355083,2.39377553,0.00608807,0.02412005,0.27192314,0.02091888,0.31503391
5.17158579,2.13816114,2.43439336,0.00609995,0.02838476,0.27216051,0.02232250,0.31577040
5.17758879,2.15821929,2.47231014,0.00608785,0.03325142,0.27129732,0.02387836,0.31532004
5.18359180,2.17529756,2.50951696,0.00605557,0.03876458,0.26950445,0.02561294,0.31389051
5.18959480,2.19115906,2.54821293,0.00600750,0.04496375,0.26698123,0.02755327,0.31172350
5.19559780,2.20769595,2.59072959,0.00594853,0.05188158,0.26394846,0.02972618,0.30908681
5.20160080,2.22686016,2.63944623,0.00588386,0.05954213,0.26064045,0.03215746,0.30626530
5.20760380,2.25058948,2.69669907,0.00581881,0.06795923,0.25729660,0.03487100,0.30355126
5.21360680,2.28073210,2.76468835,0.00575868,0.07713491,0.25415257,0.03788806,0.30123432
5.21960980,2.31897292,2.84538700,0.00570850,0.08705813,0.25143186,0.04122647,0.29959162
5.22561281,2.36676478,2.94045486,0.00567294,0.09770373,0.24933771,0.04490009,0.29887848
5.23161581,2.42526778,3.05116234,0.00565609,0.10903179,0.24804607,0.04891830,0.29931996
5.23761881,2.49529918,3.17832676,0.00566139,0.12098733,0.24769972,0.05328572,0.30110374
5.24362181,2.57729632,3.32226442,0.00569150,0.13350052,0.24840389,0.05800211,0.30437449
5.24962481,2.67129403,3.48276052,0.00574827,0.14648721,0.25022353,0.06306242,0.30922997
5.25562781,2.77691761,3.65905855,0.00583268,0.15984998,0.25318233,0.06845703,0.31571896
5.26163082,2.89339149,3.84986966,0.00594487,0.17347953,0.25726363,0.07417223,0.32384103
5.26763382,3.01956336,4.05340196,0.00608418,0.18725648,0.26241294,0.08019070,0.33354816
5.27363682,3.15394242,4.26740854,0.00624921,0.20105335,0.26854217,0.08649216,0.34474795
5.27963982,3.29475016,4.48925242,0.00643792,0.21473681,0.27553527,0.09305409,0.35730831
5.28564282,3.43998131,4.71598590,0.00664774,0.22817009,0.28325498,0.09985234,0.37106343
5.29164582,3.58747231,4.94444099,0.00687568,0.24121530,0.29155038,0.10686183,0.38582052
5.29764882,3.73497439,5.17132748,0.00711849,0.25373586,0.30026503,0.11405700,0.40136723
5.30365183,3.88022800,5.39333462,0.00737279,0.26559872,0.30924508,0.12141222,0.41747932
5.30965483,4.02103572,5.60723244,0.00763519,0.27667647,0.31834719,0.12890194,0.43392821
5.31565783,4.15533048,5.80996882,0.00790238,0.28684929,0.32744585,0.13650072,0.45048818
5.32166083,4.28123658,5.99875852,0.00817129,0.29600657,0.33643960,0.14418297,0.46694291
5.32766383,4.39712116,6.17116084,0.00843913,0.30404845,0.34525606,0.15192254,0.48309114
5.33366683,4.50163435,6.32514319,0.00870345,0.31088705,0.35385546,0.15969214,0.49875124
5.33966983,4.59373678,6.45912828,0.00896221,0.31644755,0.36223236,0.16746260,0.51376460
5.34567284,4.67271382,6.57202346,0.00921375,0.32066908,0.37041561,0.17520203,0.52799774
5.35167584,4.73817654,6.66323150,0.00945682,0.32350544,0.37846641,0.18287503,0.54134318
5.35767884,4.79004961,6.73264277,0.00969053,0.32492572,0.38647462,0.19044184,0.55371897
5.36368184,4.82854752,6.78060961,0.00991428,0.32491472,0.39455323,0.19785775,0.56506718
5.36968484,4.85414028,6.80790433,0.01012773,0.32347331,0.40283145,0.20507255,0.57535134
5.37568784,4.86751077,6.81566292,0.01033071,0.32061861,0.41144653,0.21203032,0.58455310
5.38169085,4.86950566,6.80531718,0.01052311,0.31638396,0.42053473,0.21866954,0.59266822
5.38769385,4.86108265,6.77851830,0.01070482,0.31081877,0.43022169,0.22492345,0.59970231
5.39369685,4.84325616,6.73705530,0.01087565,0.30398810,0.44061292,0.23072091,0.60566632
5.39969985,4.81704436,6.68277196,0.01103522,0.29597196,0.45178449,0.23598748,0.61057233
5.40570285,4.78341965,6.61748591,0.01118292,0.28686435,0.46377477,0.24064698,0.61442961
5.41170585,4.74326504,6.54291325,0.01131782,0.27677207,0.47657734,0.24462331,0.61724139
5.41770885,4.69733820,6.46060221,0.01143872,0.26581313,0.49013564,0.24784248,0.61900238
5.42371186,4.64624478,6.37187854,0.01154404,0.25411501,0.50433971,0.25023492,0.61969733
5.42971486,4.59042216,6.27780509,0.01163191,0.24181261,0.51902520,0.25173780,0.61930063
5.43571786,4.53013423,6.17915725,0.01170017,0.22904612,0.53397495,0.25229740,0.61777713
5.44172086,4.46547735,6.07641522,0.01174642,0.21595873,0.54892301,0.25187137,0.61508409
5.44772386,4.39639698,5.96977336,0.01176816,0.20269439,0.56356124,0.25043076,0.61117415
5.45372686,4.32271432,5.85916592,0.01176283,0.18939563,0.57754815,0.24796179,0.60599944
5.45972986,4.24416124,5.74430768,0.01172795,0.17620156,0.59051977,0.24446726,0.59951632
5.46573287,4.16042203,5.62474749,0.01166127,0.16324608,0.60210208,0.23996747,0.59169084
5.47173587,4.07117962,5.49993165,0.01156084,0.15065651,0.61192450,0.23450068,0.58250448
5.47773887,3.97616402,5.36927402,0.01142522,0.13855248,0.61963381,0.22812306,0.57195983
5.48374187,3.87520044,5.23222893,0.01125351,0.12704527,0.62490804,0.22090807,0.56008619
5.48974487,3.76825463,5.08836328,0.01104553,0.11623754,0.62746944,0.21294541,0.54694438
5.49574787,3.65547302,4.93742388,0.01080184,0.10622343,0.62709615,0.20433945,0.53263086
5.50175088,3.53721557,4.77939641,0.01052387,0.09708895,0.62363193,0.19520722,0.51728059
5.50775388,3.41407946,4.61455310,0.01021387,0.08891266,0.61699341,0.18567610,0.50106863
5.51375688,3.28691220,4.44348630,0.00987497,0.08176648,0.60717470,0.17588122,0.48421019
5.51975988,3.15681328,4.26712628,0.00951112,0.07571659,0.59424901,0.16596266,0.46695902
5.52576288,3.02512389,4.08674215,0.00912704,0.07082417,0.57836719,0.15606259,0.44960419
5.53176588,2.89340493,3.90392568,0.00872808,0.06714609,0.55975345,0.14632228,0.43246516
5.53776888,2.76340372,3.72055874,0.00832015,0.06473521,0.53869832,0.13687934,0.41588529
5.54377189,2.63701080,3.53876562,0.00790956,0.06364035,0.51554928,0.12786487,0.40022400
5.54977489,2.51620810,3.36085236,0.00750281,0.06390583,0.49069950,0.11940096,0.38584763
5.55577789,2.40301051,3.18923575,0.00710648,0.06557038,0.46457529,0.11159834,0.37311944
5.56178089,2.29940288,3.02636506,0.00672701,0.06866570,0.43762276,0.10455423,0.36238894
5.56778389,2.20727486,2.87463964,0.00637050,0.07321439,0.41029434,0.09835057,0.35398090
5.57378689,2.12835598,2.73632608,0.00604261,0.07922747,0.38303569,0.09305247,0.34818453
5.57978989,2.06415334,2.61347801,0.00574830,0.08670158,0.35627364,0.08870702,0.34524299
5.58579290,2.01589433,2.50786191,0.00549179,0.09561589,0.33040542,0.08534241,0.34534383
5.59179590,1.98447647,2.42089173,0.00527635,0.10592908,0.30578972,0.08296736,0.34861067
5.59779890,1.97042658,2.35357481,0.00510430,0.11757631,0.28273972,0.08157091,0.35509637
5.60380190,1.97387062,2.30647115,0.00497686,0.13046668,0.26151824,0.08112258,0.36477816
5.60980490,1.99451589,2.27966753,0.00489421,0.14448120,0.24233503,0.08157292,0.37755494
5.61580790,2.03164637,2.27276732,0.00485543,0.15947150,0.22534618,0.08285434,0.39324698
5.62181091,2.08413174,2.28489649,0.00485857,0.17525961,0.21065532,0.08488249,0.41159807
5.62781391,2.15045018,2.31472548,0.00490070,0.19163883,0.19831653,0.08755787,0.43228029
5.63381691,2.22872442,2.36050618,0.00497804,0.20837577,0.18833854,0.09076798,0.45490131
5.63981991,2.31677020,2.42012274,0.00508604,0.22521382,0.18068988,0.09438971,0.47901392
5.64582291,2.41215553,2.49115423,0.00521956,0.24187781,0.17530468,0.09829214,0.50412779
5.65182591,2.51226898,2.57094716,0.00537301,0.25807990,0.17208869,0.10233963,0.52972280
5.65782891,2.61439452,2.65669485,0.00554052,0.27352650,0.17092523,0.10639508,0.55526375
5.66383192,2.71579041,2.74552111,0.00571614,0.28792606,0.17168076,0.11032338,0.58021563
5.66983492,2.81376900,2.83456491,0.00589395,0.30099733,0.17420984,0.11399485,0.60405916
5.67583792,2.90577467,2.92106302,0.00606830,0.31247786,0.17835931,0.11728865,0.62630572
5.68184092,2.98945687,3.00242759,0.00623390,0.32213236,0.18397152,0.12009595,0.64651129
5.68784392,3.06273535,3.07631592,0.00638599,0.32976051,0.19088668,0.12232287,0.66428866
5.69384692,3.12385541,3.14068996,0.00652040,0.33520392,0.19894423,0.12389297,0.67931757
5.69984992,3.17143090,3.19386353,0.00663370,0.33835187,0.20798352,0.12474921,0.69135229
5.70585293,3.20447387,3.23453613,0.00672318,0.33914561,0.21784368,0.12485542,0.70022646
5.71185593,3.22240993,3.26181240,0.00678692,0.33758092,0.22836313,0.12419704,0.70585510
5.71785893,3.22507934,3.27520732,0.00682374,0.33370893,0.23937887,0.12278129,0.70823375
5.72386193,3.21272462,3.27463778,0.00683324,0.32763512,0.25072574,0.12063668,0.70743502
5.72986493,3.18596575,3.26040178,0.00681566,0.31951646,0.26223590,0.11781187,0.70360283
5.73586793,3.14576497,3.23314698,0.00677188,0.30955704,0.27373885,0.11437406,0.69694473
5.74187094,3.09338336,3.19383084,0.00670329,0.29800212,0.28506202,0.11040686,0.68772293
5.74787394,3.03033164,3.14367462,0.00661172,0.28513115,0.29603213,0.10600783,0.67624440
5.75387694,2.95831781,3.08411385,0.00649934,0.27124991,0.30647736,0.10128579,0.66285073
5.75987994,2.87919399,3.01674746,0.00636856,0.25668208,0.31623031,0.09635799,0.64790813
5.76588294,2.79490481,2.94328785,0.00622196,0.24176073,0.32513167,0.09134723,0.63179811
5.77188594,2.70743894,2.86551350,0.00606221,0.22681985,0.33303440,0.08637913,0.61490895
5.77788894,2.61878526,2.78522554,0.00589198,0.21218632,0.33980825,0.08157948,0.59762846
5.78389195,2.53089437,2.70420898,0.00571392,0.19817256,0.34534431,0.07707189,0.58033778
5.78989495,2.44564576,2.62419899,0.00553064,0.18506989,0.34955931,0.07297559,0.56340641
5.79589795,2.36482031,2.54685196,0.00534463,0.17314292,0.35239939,0.06940366,0.54718820
5.80190095,2.29007763,2.47372098,0.00515826,0.16262484,0.35384294,0.06646132,0.53201809
5.80790395,2.22293729,2.40623487,0.00497383,0.15371370,0.35390246,0.06424465,0.51820933
5.81390695,2.16476285,2.34567991,0.00479346,0.14656964,0.35262496,0.06283937,0.50605083
5.81990995,2.11674771,2.29318353,0.00461917,0.14131299,0.35009107,0.06231986,0.49580447
5.82591296,2.07990194,2.24969903,0.00445284,0.13802315,0.34641260,0.06274823,0.48770197
5.83191596,2.05503937,2.21599114,0.00429620,0.13673815,0.34172873,0.06417353,0.48194140
5.83791896,2.04276468,2.19262208,0.00415082,0.13745483,0.33620085,0.06663097,0.47868304
5.84392196,2.04346068,2.17993847,0.00401810,0.14012963,0.33000646,0.07014118,0.47804492
5.84992496,2.05727616,2.17805965,0.00389923,0.14467975,0.32333220,0.07470955,0.48009800
5.85592796,2.08411537,2.18686828,0.00379517,0.15098495,0.31636653,0.08032566,0.48486140
5.86193097,2.12363007,2.20600430,0.00370666,0.15888975,0.30929235,0.08696280,0.49229808
5.86793397,2.17521565,2.23486355,0.00363413,0.16820623,0.30227995,0.09457774,0.50231122
5.87393697,2.23801264,2.27260212,0.00357773,0.17871725,0.29548066,0.10311071,0.51474196
5.87993997,2.31091482,2.31814757,0.00353731,0.19018046,0.28902148,0.11248579,0.52936870
5.88594297,2.39258501,2.37021772,0.00351241,0.20233271,0.28300107,0.12261162,0.54590852
5.89194597,2.48147916,2.42734733,0.00350229,0.21489520,0.27748709,0.13338267,0.56402083
5.89794897,2.57587881,2.48792268,0.00350590,0.22757917,0.27251518,0.14468094,0.58331348
5.90395198,2.67393173,2.55022328,0.00352199,0.24009207,0.26808940,0.15637821,0.60335133
5.90995498,2.77369959,2.61246973,0.00354908,0.25214418,0.26418428,0.16833872,0.62366707
5.91595798,2.87321120,2.67287600,0.00358557,0.26345538,0.26074804,0.18042236,0.64377412
5.92196098,2.97051950,2.72970429,0.00362978,0.27376205,0.25770705,0.19248818,0.66318100
5.92796398,3.06375965,2.78132012,0.00368001,0.28282378,0.25497099,0.20439804,0.68140674
5.93396698,3.15120594,2.82624528,0.00373464,0.29042963,0.25243860,0.21602046,0.69799659
5.93996998,3.23132457,2.86320637,0.00379212,0.29640380,0.25000357,0.22723430,0.71253739
5.94597299,3.30282001,2.89117656,0.00385114,0.30061034,0.24756029,0.23793220,0.72467183
5.95197599,3.36467239,2.90940893,0.00391054,0.30295683,0.24500927,0.24802361,0.73411093
5.95797899,3.41616426,2.91745964,0.00396947,0.30339681,0.24226179,0.25743717,0.74064413
5.96398199,3.45689530,2.91520031,0.00402732,0.30193075,0.23924375,0.26612245,0.74414655
5.96998499,3.48678444,2.90281901,0.00408373,0.29860569,0.23589854,0.27405077,0.74458292
5.97598799,3.50605929,2.88081030,0.00413863,0.29351342,0.23218878,0.28121521,0.74200820
5.98199100,3.51523382,2.84995496,0.00419213,0.28678733,0.22809707,0.28762968,0.73656472
5.98799400,3.51507560,2.81129086,0.00424454,0.27859802,0.22362567,0.29332710,0.72847611
5.99399700,3.50656463,2.76607659,0.00429627,0.26914800,0.21879525,0.29835685,0.71803828
6.00000000,3.49084605,2.71574990,0.00434781,0.25866551,0.21364293,0.30278152,0.70560803
