energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-1.64182091,0.30901737,0.18978096,0.00376823,0.00913529,0.01120593,0.04253328,0.21402519,0.05664355,0.00000000
-1.63581791,0.30271976,0.18168788,0.00352542,0.00844830,0.00970337,0.04132285,0.21404400,0.05408880,0.00000000
-1.62981491,0.29913567,0.17431734,0.00333154,0.00776453,0.00839343,0.04084254,0.21617316,0.05189999,0.00000000
-1.62381191,0.29803533,0.16763753,0.00318548,0.00709304,0.00727004,0.04108496,0.22016001,0.05007874,0.00000000
-1.61780890,0.29918028,0.16160771,0.00308624,0.00644205,0.00632539,0.04204213,0.22574903,0.04862308,0.00000000
-1.61180590,0.30232909,0.15617886,0.00303300,0.00581890,0.00555047,0.04370609,0.23268748,0.04752783,0.00000000
-1.60580290,0.30724296,0.15129490,0.00302506,0.00522988,0.00493547,0.04606921,0.24073082,0.04678503,0.00000000
-1.59979990,0.31369097,0.14689429,0.00306180,0.00468023,0.00447024,0.04912424,0.24964770,0.04638444,0.00000000
-1.59379690,0.32145483,0.14291206,0.00314269,0.00417409,0.00414452,0.05286399,0.25922440,0.04631400,0.00000000
-1.58779390,0.33033279,0.13928206,0.00326718,0.00371455,0.00394827,0.05728080,0.26926845,0.04656023,0.00000000
-1.58179090,0.34014273,0.13593941,0.00343472,0.00330366,0.00387177,0.06236560,0.27961139,0.04710859,0.00000000
-1.57578789,0.35072399,0.13282281,0.00364461,0.00294254,0.00390576,0.06810683,0.29011041,0.04794379,0.00000000
-1.56978489,0.36193817,0.12987693,0.00389602,0.00263144,0.00404152,0.07448913,0.30064892,0.04904994,0.00000000
-1.56378189,0.37366874,0.12705430,0.00418785,0.00236985,0.00427081,0.08149188,0.31113604,0.05041066,0.00000000
-1.55777889,0.38581955,0.12431710,0.00451869,0.00215659,0.00458591,0.08908781,0.32150505,0.05200904,0.00000000
-1.55177589,0.39831239,0.12163835,0.00488675,0.00198995,0.00497955,0.09724165,0.33171091,0.05382759,0.00000000
-1.54577289,0.41108395,0.11900275,0.00528980,0.00186775,0.00544489,0.10590902,0.34172709,0.05584812,0.00000000
-1.53976988,0.42408221,0.11640701,0.00572510,0.00178743,0.00597548,0.11503561,0.35154199,0.05805154,0.00000000
-1.53376688,0.43726289,0.11385979,0.00618944,0.00174618,0.00656525,0.12455687,0.36115513,0.06041784,0.00000000
-1.52776388,0.45058605,0.11138115,0.00667907,0.00174096,0.00720856,0.13439807,0.37057344,0.06292597,0.00000000
-1.52176088,0.46401326,0.10900179,0.00718977,0.00176863,0.00790024,0.14447512,0.37980800,0.06555392,0.00000000
-1.51575788,0.47750574,0.10676198,0.00771690,0.00182593,0.00863568,0.15469586,0.38887146,0.06827888,0.00000000
-1.50975488,0.49102351,0.10471026,0.00825547,0.00190959,0.00941100,0.16496210,0.39777629,0.07107759,0.00000000
-1.50375188,0.50452581,0.10290216,0.00880027,0.00201634,0.01022320,0.17517212,0.40653414,0.07392683,0.00000000
-1.49774887,0.51797282,0.10139881,0.00934603,0.00214298,0.01107035,0.18522379,0.41515621,0.07680402,0.00000000
-1.49174587,0.53132858,0.10026553,0.00988754,0.00228639,0.01195177,0.19501800,0.42365474,0.07968802,0.00000000
-1.48574287,0.54456490,0.09957055,0.01041985,0.00244359,0.01286827,0.20446233,0.43204537,0.08255995,0.00000000
-1.47973987,0.55766597,0.09938366,0.01093846,0.00261177,0.01382226,0.21347480,0.44035029,0.08540408,0.00000000
-1.47373687,0.57063332,0.09977494,0.01143947,0.00278829,0.01481791,0.22198742,0.44860166,0.08820867,0.00000000
-1.46773387,0.58349053,0.10081343,0.01191975,0.00297077,0.01586120,0.22994936,0.45684515,0.09096672,0.00000000
-1.46173087,0.59628730,0.10256575,0.01237710,0.00315708,0.01695990,0.23732956,0.46514309,0.09367652,0.00000000
-1.45572786,0.60910241,0.10509461,0.01281028,0.00334537,0.01812343,0.24411853,0.47357686,0.09634203,0.00000000
-1.44972486,0.62204489,0.10845711,0.01321912,0.00353408,0.01936270,0.25032920,0.48224805,0.09897284,0.00000000
-1.44372186,0.63525339,0.11270287,0.01360446,0.00372196,0.02068970,0.25599676,0.49127830,0.10158390,0.00000000
-1.43771886,0.64889309,0.11787201,0.01396815,0.00390807,0.02211713,0.26117730,0.50080727,0.10419483,0.00000000
-1.43171586,0.66315044,0.12399284,0.01431289,0.00409175,0.02365779,0.26594545,0.51098900,0.10682891,0.00000000
-1.42571286,0.67822545,0.13107949,0.01464208,0.00427258,0.02532399,0.27039086,0.52198632,0.10951167,0.00000000
-1.41970985,0.69432203,0.13912955,0.01495960,0.00445042,0.02712685,0.27461389,0.53396370,0.11226931,0.00000000
-1.41370685,0.71163672,0.14812163,0.01526958,0.00462527,0.02907557,0.27872048,0.54707885,0.11512686,0.00000000
-1.40770385,0.73034629,0.15801335,0.01557609,0.00479730,0.03117667,0.28281670,0.56147329,0.11810629,0.00000000
-1.40170085,0.75059513,0.16873957,0.01588291,0.00496676,0.03343336,0.28700306,0.57726264,0.12122463,0.00000000
-1.39569785,0.77248296,0.18021126,0.01619325,0.00513395,0.03584490,0.29136906,0.59452711,0.12449228,0.00000000
-1.38969485,0.79605394,0.19231513,0.01650950,0.00529916,0.03840611,0.29598815,0.61330291,0.12791162,0.00000000
-1.38369185,0.82128781,0.20491410,0.01683304,0.00546267,0.04110709,0.30091353,0.63357508,0.13147597,0.00000000
-1.37768884,0.84809383,0.21784882,0.01716411,0.00562469,0.04393308,0.30617505,0.65527253,0.13516909,0.00000000
-1.37168584,0.87630813,0.23094025,0.01750177,0.00578540,0.04686451,0.31177729,0.67826553,0.13896526,0.00000000
-1.36568284,0.90569491,0.24399336,0.01784388,0.00594491,0.04987739,0.31769914,0.70236617,0.14282994,0.00000000
-1.35967984,0.93595159,0.25680181,0.01818718,0.00610335,0.05294380,0.32389479,0.72733196,0.14672104,0.00000000
-1.35367684,0.96671792,0.26915364,0.01852752,0.00626085,0.05603269,0.33029619,0.75287245,0.15059078,0.00000000
-1.34767384,0.99758877,0.28083760,0.01886002,0.00641766,0.05911082,0.33681681,0.77865883,0.15438794,0.00000000
-1.34167084,1.02812995,0.29165004,0.01917945,0.00657418,0.06214386,0.34335652,0.80433596,0.15806055,0.00000000
-1.33566783,1.05789641,0.30140197,0.01948049,0.00673101,0.06509757,0.34980727,0.82953647,0.16155875,0.00000000
-1.32966483,1.08645181,0.30992599,0.01975815,0.00688906,0.06793909,0.35605928,0.85389596,0.16483769,0.00000000
-1.32366183,1.11338843,0.31708283,0.02000811,0.00704956,0.07063809,0.36200737,0.87706880,0.16786021,0.00000000
-1.31765883,1.13834634,0.32276698,0.02022707,0.00721411,0.07316790,0.36755702,0.89874344,0.17059934,0.00000000
-1.31165583,1.16103069,0.32691135,0.02041307,0.00738471,0.07550649,0.37262975,0.91865648,0.17304014,0.00000000
-1.30565283,1.18122623,0.32949058,0.02056570,0.00756371,0.07763716,0.37716764,0.93660476,0.17518107,0.00000000
-1.29964982,1.19880816,0.33052277,0.02068634,0.00775377,0.07954907,0.38113654,0.95245473,0.17703450,0.00000000
-1.29364682,1.21374874,0.33006966,0.02077820,0.00795781,0.08123743,0.38452798,0.96614855,0.17862654,0.00000000
-1.28764382,1.22611925,0.32823515,0.02084639,0.00817886,0.08270333,0.38735946,0.97770679,0.17999605,0.00000000
-1.28164082,1.23608738,0.32516221,0.02089779,0.00841998,0.08395341,0.38967333,0.98722735,0.18119291,0.00000000
-1.27563782,1.24391008,0.32102840,0.02094096,0.00868406,0.08499914,0.39153426,0.99488099,0.18227564,0.00000000
-1.26963482,1.24992250,0.31604015,0.02098586,0.00897372,0.08585592,0.39302553,1.00090356,0.18330860,0.00000000
-1.26363182,1.25452366,0.31042611,0.02104363,0.00929106,0.08654198,0.39424434,1.00558567,0.18435874,0.00000000
-1.25762881,1.25815978,0.30442988,0.02112623,0.00963760,0.08707725,0.39529664,1.00926023,0.18549229,0.00000000
-1.25162581,1.26130623,0.29830244,0.02124613,0.01001411,0.08748206,0.39629157,1.01228873,0.18677154,0.00000000
-1.24562281,1.26444918,0.29229458,0.02141596,0.01042047,0.08777609,0.39733616,1.01504710,0.18825185,0.00000000
-1.23961981,1.26806791,0.28664973,0.02164819,0.01085567,0.08797720,0.39853045,1.01791179,0.18997907,0.00000000
-1.23361681,1.27261861,0.28159733,0.02195479,0.01131774,0.08810069,0.39996337,1.02124686,0.19198763,0.00000000
-1.22761381,1.27852060,0.27734697,0.02234699,0.01180376,0.08815863,0.40170963,1.02539256,0.19429929,0.00000000
-1.22161081,1.28614511,0.27408352,0.02283502,0.01230996,0.08815952,0.40382774,1.03065600,0.19692257,0.00000000
-1.21560780,1.29580724,0.27196328,0.02342790,0.01283181,0.08810825,0.40635928,1.03730393,0.19985306,0.00000000
-1.20960480,1.30776086,0.27111113,0.02413329,0.01336413,0.08800633,0.40932928,1.04555782,0.20307432,0.00000000
-1.20360180,1.32219633,0.27161868,0.02495732,0.01390130,0.08785236,0.41274761,1.05559103,0.20655946,0.00000000
-1.19759880,1.33924063,0.27354342,0.02590451,0.01443745,0.08764276,0.41661132,1.06752790,0.21027312,0.00000000
-1.19159580,1.35895935,0.27690859,0.02697761,0.01496660,0.08737261,0.42090737,1.08144430,0.21417389,0.00000000
-1.18559280,1.38135987,0.28170387,0.02817754,0.01548290,0.08703656,0.42561581,1.09736910,0.21821676,0.00000000
-1.17958979,1.40639521,0.28788659,0.02950323,0.01598077,0.08662989,0.43071286,1.11528637,0.22235560,0.00000000
-1.17358679,1.43396783,0.29538353,0.03095156,0.01645504,0.08614932,0.43617365,1.13513756,0.22654549,0.00000000
-1.16758379,1.46393305,0.30409312,0.03251720,0.01690109,0.08559390,0.44197451,1.15682354,0.23074468,0.00000000
-1.16158079,1.49610183,0.31388816,0.03419251,0.01731489,0.08496558,0.44809443,1.18020623,0.23491618,0.00000000
-1.15557779,1.53024263,0.32461883,0.03596744,0.01769305,0.08426971,0.45451580,1.20510971,0.23902884,0.00000000
-1.14957479,1.56608274,0.33611630,0.03782946,0.01803280,0.08351519,0.46122416,1.23132091,0.24305806,0.00000000
-1.14357179,1.60330910,0.34819674,0.03976351,0.01833197,0.08271450,0.46820730,1.25859008,0.24698588,0.00000000
-1.13756878,1.64156928,0.36066594,0.04175209,0.01858892,0.08188348,0.47545361,1.28663143,0.25080082,0.00000000
-1.13156578,1.68047301,0.37332450,0.04377533,0.01880247,0.08104090,0.48294996,1.31512428,0.25449742,0.00000000
-1.12556278,1.71959496,0.38597362,0.04581124,0.01897180,0.08020796,0.49067948,1.34371519,0.25807549,0.00000000
-1.11955978,1.75847922,0.39842139,0.04783606,0.01909637,0.07940765,0.49861927,1.37202146,0.26153945,0.00000000
-1.11355678,1.79664601,0.41048968,0.04982469,0.01917589,0.07866410,0.50673849,1.39963645,0.26489766,0.00000000
-1.10755378,1.83360092,0.42202118,0.05175127,0.01921024,0.07800197,0.51499705,1.42613678,0.26816185,0.00000000
-1.10155078,1.86884663,0.43288671,0.05358987,0.01919947,0.07744587,0.52334494,1.45109164,0.27134691,0.00000000
-1.09554777,1.90189719,0.44299221,0.05531527,0.01914384,0.07701989,0.53172263,1.47407402,0.27447081,0.00000000
-1.08954477,1.93229420,0.45228532,0.05690378,0.01904382,0.07674730,0.54006225,1.49467355,0.27755492,0.00000000
-1.08354177,1.95962450,0.46076105,0.05833411,0.01890021,0.07665031,0.54828983,1.51251058,0.28062442,0.00000000
-1.07753877,1.98353829,0.46846619,0.05958826,0.01871422,0.07675001,0.55632832,1.52725080,0.28370904,0.00000000
-1.07153577,2.00376695,0.47550219,0.06065230,0.01848756,0.07706638,0.56410131,1.53861964,0.28684373,0.00000000
-1.06553277,2.02013930,0.48202597,0.06151711,0.01822257,0.07761837,0.57153713,1.54641577,0.29006937,0.00000000
-1.05952976,2.03259532,0.48824860,0.06217897,0.01792232,0.07842401,0.57857322,1.55052279,0.29343330,0.00000000
-1.05352676,2.04119633,0.49443156,0.06264000,0.01759069,0.07950054,0.58516030,1.55091837,0.29698957,0.00000000
-1.04752376,2.04613079,0.50088046,0.06290835,0.01723241,0.08086436,0.59126617,1.54768023,0.30079884,0.00000000
-1.04152076,2.04771501,0.50793638,0.06299826,0.01685310,0.08253104,0.59687880,1.54098840,0.30492776,0.00000000
-1.03551776,2.04638849,0.51596482,0.06292981,0.01645923,0.08451503,0.60200849,1.53112345,0.30944796,0.00000000
-1.02951476,2.04270374,0.52534275,0.06272848,0.01605803,0.08682931,0.60668898,1.51846065,0.31443445,0.00000000
-1.02351176,2.03731082,0.53644401,0.06242452,0.01565742,0.08948488,0.61097729,1.50346000,0.31996359,0.00000000
-1.01750875,2.03093712,0.54962363,0.06205208,0.01526583,0.09249003,0.61495229,1.48665268,0.32611075,0.00000000
-1.01150575,2.02436317,0.56520179,0.06164820,0.01489201,0.09584958,0.61871214,1.46862424,0.33294756,0.00000000
-1.00550275,2.01839548,0.58344786,0.06125171,0.01454482,0.09956400,0.62237050,1.44999534,0.34053914,0.00000000
-0.99949975,2.01383765,0.60456552,0.06090204,0.01423297,0.10362851,0.62605192,1.43140085,0.34894131,0.00000000
-0.99349675,2.01146098,0.62867938,0.06063798,0.01396482,0.10803220,0.62988639,1.41346811,0.35819794,0.00000000
-0.98749375,2.01197589,0.65582392,0.06049648,0.01374812,0.11275736,0.63400354,1.39679544,0.36833869,0.00000000
-0.98149075,2.01600546,0.68593539,0.06051159,0.01358978,0.11777885,0.63852668,1.38193167,0.37937715,0.00000000
-0.97548774,2.02406220,0.71884691,0.06071337,0.01349569,0.12306377,0.64356691,1.36935762,0.39130954,0.00000000
-0.96948474,2.03652901,0.75428738,0.06112711,0.01347053,0.12857144,0.64921770,1.35947018,0.40411404,0.00000000
-0.96348174,2.05364502,0.79188427,0.06177263,0.01351765,0.13425361,0.65555013,1.35256978,0.41775077,0.00000000
-0.95747874,2.07549697,0.83117023,0.06266378,0.01363896,0.14005503,0.66260899,1.34885138,0.43216231,0.00000000
-0.95147574,2.10201595,0.87159353,0.06380816,0.01383487,0.14591438,0.67040990,1.34839947,0.44727480,0.00000000
-0.94547274,2.13297987,0.91253180,0.06520703,0.01410432,0.15176535,0.67893760,1.35118707,0.46299945,0.00000000
-0.93946973,2.16802083,0.95330874,0.06685544,0.01444471,0.15753815,0.68814533,1.35707848,0.47923431,0.00000000
-0.93346673,2.20663720,0.99321299,0.06874242,0.01485203,0.16316101,0.69795542,1.36583568,0.49586622,0.00000000
-0.92746373,2.24820936,1.03151859,0.07085145,0.01532090,0.16856193,0.70826083,1.37712775,0.51277273,0.00000000
-0.92146073,2.29201831,1.06750601,0.07316089,0.01584465,0.17367036,0.71892771,1.39054293,0.52982380,0.00000000
-0.91545773,2.33726619,1.10048305,0.07564461,0.01641549,0.17841892,0.72979865,1.40560252,0.54688332,0.00000000
-0.90945473,2.38309774,1.12980469,0.07827257,0.01702456,0.18274491,0.74069653,1.42177612,0.56381022,0.00000000
-0.90345173,2.42862166,1.15489116,0.08101149,0.01766213,0.18659165,0.75142880,1.43849744,0.58045928,0.00000000
-0.89744872,2.47293133,1.17524349,0.08382544,0.01831772,0.18990959,0.76179193,1.45518009,0.59668150,0.00000000
-0.89144572,2.51512402,1.19045609,0.08667645,0.01898027,0.19265716,0.77157590,1.47123281,0.61232429,0.00000000
-0.88544272,2.55431818,1.20022587,0.08952510,0.01963829,0.19480122,0.78056867,1.48607367,0.62723146,0.00000000
-0.87943972,2.58966871,1.20435776,0.09233100,0.02028001,0.19631735,0.78856040,1.49914286,0.64124321,0.00000000
-0.87343672,2.62037984,1.20276663,0.09505334,0.02089364,0.19718973,0.79534742,1.50991391,0.65419635,0.00000000
-0.86743372,2.64571598,1.19547572,0.09765131,0.02146750,0.19741084,0.80073596,1.51790312,0.66592482,0.00000000
-0.86143072,2.66501067,1.18261182,0.10008461,0.02199028,0.19698099,0.80454549,1.52267731,0.67626078,0.00000000
-0.85542771,2.67767386,1.16439784,0.10231388,0.02245126,0.19590760,0.80661180,1.52385977,0.68503636,0.00000000
-0.84942471,2.68319804,1.14114307,0.10430119,0.02284058,0.19420449,0.80678984,1.52113484,0.69208612,0.00000000
-0.84342171,2.68116349,1.11323194,0.10601058,0.02314948,0.19189111,0.80495628,1.51425096,0.69725030,0.00000000
-0.83741871,2.67124290,1.08111170,0.10740859,0.02337061,0.18899171,0.80101183,1.50302269,0.70037888,0.00000000
-0.83141571,2.65320576,1.04527979,0.10846489,0.02349827,0.18553470,0.79488340,1.48733163,0.70133618,0.00000000
-0.82541271,2.62692242,1.00627132,0.10915287,0.02352870,0.18155194,0.78652599,1.46712666,0.70000594,0.00000000
-0.81940970,2.59236792,0.96464720,0.10945033,0.02346034,0.17707831,0.77592436,1.44242331,0.69629666,0.00000000
-0.81340670,2.54962538,0.92098322,0.10934009,0.02329400,0.17215118,0.76309443,1.41330270,0.69014692,0.00000000
-0.80740370,2.49888880,0.87586040,0.10881068,0.02303311,0.16681018,0.74808422,1.37990965,0.68153027,0.00000000
-0.80140070,2.44046471,0.82985667,0.10785683,0.02268379,0.16109689,0.73097448,1.34245040,0.67045959,0.00000000
-0.79539770,2.37477253,0.78353997,0.10648000,0.02225495,0.15505473,0.71187870,1.30118945,0.65699046,0.00000000
-0.78939470,2.30234301,0.73746265,0.10468868,0.02175827,0.14872875,0.69094254,1.25644578,0.64122344,0.00000000
-0.78339170,2.22381451,0.69215701,0.10249863,0.02120812,0.14216557,0.66834260,1.20858821,0.62330489,0.00000000
-0.77738869,2.13992679,0.64813185,0.09993283,0.02062140,0.13541315,0.64428441,1.15802985,0.60342636,0.00000000
-0.77138569,2.05151201,0.60586958,0.09702132,0.02001727,0.12852066,0.61899963,1.10522173,0.58182239,0.00000000
-0.76538269,1.95948303,0.56582386,0.09380078,0.01941686,0.12153818,0.59274254,1.05064548,0.55876681,0.00000000
-0.75937969,1.86481891,0.52841734,0.09031390,0.01884281,0.11451640,0.56578570,0.99480518,0.53456748,0.00000000
-0.75337669,1.76854791,0.49403929,0.08660853,0.01831883,0.10750624,0.53841496,0.93821862,0.50955989,0.00000000
-0.74737369,1.67172832,0.46304298,0.08273669,0.01786914,0.10055837,0.51092385,0.88140785,0.48409946,0.00000000
-0.74137069,1.57542762,0.43574262,0.07875337,0.01751787,0.09372274,0.48360751,0.82488964,0.45855321,0.00000000
-0.73536768,1.48070048,0.41240976,0.07471526,0.01728841,0.08704801,0.45675632,0.76916568,0.43329072,0.00000000
-0.72936468,1.38856636,0.39326928,0.07067933,0.01720277,0.08058104,0.43064940,0.71471314,0.40867495,0.00000000
-0.72336168,1.29998724,0.37849485,0.06670143,0.01728090,0.07436628,0.40554815,0.66197567,0.38505303,0.00000000
-0.71735868,1.21584646,0.36820412,0.06283490,0.01753999,0.06844531,0.38169007,0.61135521,0.36274749,0.00000000
-0.71135568,1.13692905,0.36245379,0.05912921,0.01799391,0.06285637,0.35928311,0.56320485,0.34204800,0.00000000
-0.70535268,1.06390444,0.36123495,0.05562872,0.01865254,0.05763389,0.33850060,0.51782296,0.32320411,0.00000000
-0.69934967,0.99731202,0.36446871,0.05237163,0.01952127,0.05280823,0.31947714,0.47544881,0.30641898,0.00000000
-0.69334667,0.93755008,0.37200284,0.04938901,0.02060062,0.04840539,0.30230546,0.43625977,0.29184439,0.00000000
-0.68734367,0.88486849,0.38360941,0.04670419,0.02188585,0.04444687,0.28703449,0.40037021,0.27957722,0.00000000
-0.68134067,0.83936539,0.39898409,0.04433223,0.02336682,0.04094957,0.27366861,0.36783217,0.26965733,0.00000000
-0.67533767,0.80098815,0.41774718,0.04227977,0.02502795,0.03792579,0.26216830,0.33863760,0.26206705,0.00000000
-0.66933467,0.76953839,0.43944682,0.04054509,0.02684836,0.03538326,0.25245205,0.31272232,0.25673229,0.00000000
-0.66333167,0.74468124,0.46356446,0.03911839,0.02880219,0.03332531,0.24439960,0.28997141,0.25352515,0.00000000
-0.65732866,0.72595837,0.48952280,0.03798234,0.03085914,0.03175092,0.23785629,0.27022582,0.25226804,0.00000000
-0.65132566,0.71280450,0.51669608,0.03711289,0.03298510,0.03065496,0.23263859,0.25329018,0.25273924,0.00000000
-0.64532266,0.70456703,0.54442269,0.03648021,0.03514310,0.03002833,0.22854034,0.23894127,0.25467963,0.00000000
-0.63931966,0.70052800,0.57201980,0.03604984,0.03729432,0.02985810,0.22533980,0.22693723,0.25780059,0.00000000
-0.63331666,0.69992786,0.59879962,0.03578393,0.03939925,0.03012774,0.22280696,0.21702685,0.26179266,0.00000000
-0.62731366,0.70199029,0.62408679,0.03564259,0.04141902,0.03081722,0.22071115,0.20895897,0.26633484,0.00000000
-0.62131066,0.70594715,0.64723636,0.03558524,0.04331665,0.03190317,0.21882832,0.20249153,0.27110416,0.00000000
-0.61530765,0.71106287,0.66765153,0.03557200,0.04505846,0.03335904,0.21694806,0.19739999,0.27578525,0.00000000
-0.60930465,0.71665742,0.68480062,0.03556494,0.04661533,0.03515526,0.21487987,0.19348495,0.28007960,0.00000000
-0.60330165,0.72212697,0.69823245,0.03552930,0.04796389,0.03725940,0.21245856,0.19057869,0.28371417,0.00000000
-0.59729865,0.72696168,0.70758940,0.03543449,0.04908752,0.03963643,0.20954853,0.18855031,0.28644903,0.00000000
-0.59129565,0.73075983,0.71261767,0.03525500,0.04997720,0.04224897,0.20604691,0.18730954,0.28808383,0.00000000
-0.58529265,0.73323784,0.71317415,0.03497098,0.05063200,0.04505763,0.20188526,0.18680880,0.28846279,0.00000000
-0.57928964,0.73423581,0.70922959,0.03456872,0.05105938,0.04802148,0.19703005,0.18704366,0.28747806,0.00000000
