energy_ev,total_up,Hf_p_up,Hf_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,1.59007016,0.66674886,0.77346976,0.95607674,0.02545186,0.03979644,0.16325365
4.31915958,1.55031492,0.64851173,0.74966186,0.95479984,0.02455150,0.03627429,0.15994874
4.32516258,1.50566831,0.62905624,0.72329274,0.94960874,0.02357170,0.03286921,0.15614149
4.33116558,1.45685040,0.60865342,0.69469647,0.94090557,0.02252636,0.02960984,0.15190511
4.33716858,1.40468181,0.58761967,0.66426913,0.92917282,0.02143094,0.02651925,0.14732416
4.34317159,1.35005769,0.56630405,0.63245457,0.91495649,0.02030198,0.02361501,0.14249179
4.34917459,1.29391962,0.54507439,0.59972890,0.89884740,0.01915658,0.02090945,0.13750680
4.35517759,1.23722665,0.52430290,0.56658431,0.88146144,0.01801199,0.01840996,0.13247053
4.36118059,1.18092689,0.50435212,0.53351324,0.86341947,0.01688507,0.01611952,0.12748380
4.36718359,1.12593065,0.48556182,0.50099340,0.84532779,0.01579188,0.01403722,0.12264402
4.37318659,1.07308643,0.46823746,0.46947431,0.82775998,0.01474729,0.01215881,0.11804257
4.37918959,1.02316031,0.45264078,0.43936606,0.81124056,0.01376471,0.01047737,0.11376254
4.38519260,0.97681970,0.43898276,0.41103029,0.79623126,0.01285580,0.00898385,0.10987692
4.39119560,0.93462169,0.42741923,0.38477400,0.78312006,0.01203034,0.00766769,0.10644729
4.39719860,0.89700614,0.41804913,0.36084593,0.77221345,0.01129618,0.00651731,0.10352301
4.40320160,0.86429354,0.41091544,0.33943556,0.76373176,0.01065920,0.00552062,0.10114093
4.40920460,0.83668719,0.40600833,0.32067463,0.75780777,0.01012341,0.00466540,0.09932555
4.41520760,0.81427943,0.40327051,0.30464054,0.75448819,0.00969108,0.00393973,0.09808966
4.42121061,0.79706103,0.40260407,0.29136166,0.75373782,0.00936290,0.00333224,0.09743532
4.42721361,0.78493332,0.40387856,0.28082375,0.75544606,0.00913819,0.00283236,0.09735509
4.43321661,0.77772203,0.40693980,0.27297730,0.75943522,0.00901513,0.00243053,0.09783359
4.43921961,0.77519234,0.41161879,0.26774518,0.76547039,0.00899096,0.00211833,0.09884905
4.44522261,0.77706416,0.41774055,0.26503031,0.77327017,0.00906226,0.00188855,0.10037497
4.45122561,0.78302724,0.42513222,0.26472284,0.78251813,0.00922508,0.00173529,0.10238180
4.45722861,0.79275523,0.43363031,0.26670678,0.79287432,0.00947514,0.00165391,0.10483843
4.46323162,0.80591861,0.44308675,0.27086552,0.80398672,0.00980801,0.00164108,0.10771358
4.46923462,0.82219578,0.45337359,0.27708644,0.81550224,0.01021915,0.00169472,0.11097702
4.47523762,0.84128233,0.46438629,0.28526421,0.82707699,0.01070403,0.00181392,0.11460049
4.48124062,0.86289816,0.47604554,0.29530302,0.83838575,0.01125812,0.00199886,0.11855845
4.48724362,0.88679262,0.48829776,0.30711752,0.84913033,0.01187692,0.00225074,0.12282851
4.49324662,0.91274747,0.50111427,0.32063284,0.85904677,0.01255591,0.00257159,0.12739168
4.49924962,0.94057797,0.51448938,0.33578355,0.86791131,0.01329050,0.00296422,0.13223229
4.50525263,0.97013215,0.52843750,0.35251191,0.87554491,0.01407597,0.00343199,0.13733772
4.51125563,1.00128837,0.54298954,0.37076543,0.88181637,0.01490738,0.00397867,0.14269797
4.51725863,1.03395160,0.55818879,0.39049401,0.88664397,0.01577947,0.00460831,0.14830492
4.52326163,1.06804841,0.57408642,0.41164680,0.88999551,0.01668665,0.00532496,0.15415162
4.52926463,1.10352101,0.59073688,0.43416887,0.89188685,0.01762290,0.00613257,0.16023133
4.53526763,1.14032070,0.60819334,0.45799799,0.89237888,0.01858175,0.00703473,0.16653655
4.54127064,1.17840071,0.62650330,0.48306154,0.89157307,0.01955626,0.00803450,0.17305801
4.54727364,1.21770906,0.64570463,0.50927364,0.88960568,0.02053909,0.00913424,0.17978369
4.55327664,1.25818135,0.66582197,0.53653272,0.88664081,0.02152251,0.01033541,0.18669789
4.55927964,1.29973411,0.68686387,0.56471953,0.88286252,0.02249852,0.01163844,0.19378037
4.56528264,1.34225872,0.70882048,0.59369572,0.87846640,0.02345901,0.01304261,0.20100572
4.57128564,1.38561637,0.73166202,0.62330294,0.87365081,0.02439583,0.01454595,0.20834285
4.57728864,1.42963432,0.75533810,0.65336272,0.86860827,0.02530106,0.01614524,0.21575473
4.58329165,1.47410359,0.77977777,0.68367689,0.86351733,0.02616717,0.01783597,0.22319839
4.58929465,1.51877849,0.80489044,0.71402886,0.85853539,0.02698721,0.01961246,0.23062525
4.59529765,1.56337803,0.83056758,0.74418559,0.85379279,0.02775507,0.02146792,0.23798165
4.60130065,1.60758934,0.85668515,0.77390030,0.84938847,0.02846564,0.02339468,0.24520981
4.60730365,1.65107316,0.88310660,0.80291598,0.84538745,0.02911499,0.02538437,0.25224900
4.61330665,1.69347120,0.90968648,0.83096954,0.84182037,0.02970055,0.02742821,0.25903699
4.61930965,1.73441528,0.93627428,0.85779659,0.83868489,0.03022121,0.02951729,0.26551174
4.62531266,1.77353790,0.96271849,0.88313684,0.83594917,0.03067739,0.03164288,0.27161325
4.63131566,1.81048379,0.98887050,0.90673981,0.83355692,0.03107107,0.03379670,0.27728551
4.63731866,1.84492188,1.01458831,0.92837076,0.83143397,0.03140574,0.03597126,0.28247842
4.64332166,1.87655724,1.03973955,0.94781673,0.82949571,0.03168632,0.03816005,0.28714970
4.64932466,1.90514207,1.06420389,0.96489220,0.82765508,0.03191900,0.04035768,0.29126649
4.65532766,1.93048532,1.08787438,0.97944443,0.82583047,0.03211105,0.04256004,0.29480680
4.66133067,1.95246016,1.11065776,0.99135786,0.82395301,0.03227053,0.04476423,0.29776039
4.66733367,1.97100871,1.13247355,1.00055768,0.82197276,0.03240602,0.04696845,0.30012940
4.67333667,1.98614365,1.15325199,1.00701198,0.81986326,0.03252629,0.04917179,0.30192823
4.67933967,1.99794635,1.17293087,1.01073261,0.81762414,0.03263990,0.05137388,0.30318304
4.68534267,2.00656142,1.19145142,1.01177436,0.81528150,0.03275489,0.05357449,0.30393054
4.69134567,2.01218781,1.20875355,1.01023262,0.81288602,0.03287837,0.05577302,0.30421627
4.69734867,2.01506681,1.22477075,1.00623941,0.81050873,0.03301622,0.05796795,0.30409250
4.70335168,2.01546744,1.23942499,0.99995803,0.80823484,0.03317275,0.06015633,0.30361553
4.70935468,2.01367002,1.25262219,0.99157646,0.80615587,0.03335048,0.06233320,0.30284294
4.71535768,2.00994893,1.26424858,0.98129989,0.80436059,0.03354991,0.06449115,0.30183060
4.72136068,2.00455538,1.27416830,0.96934271,0.80292547,0.03376948,0.06661996,0.30062974
4.72736368,1.99770137,1.28222277,0.95592042,0.80190516,0.03400544,0.06870635,0.29928427
4.73336668,1.98954596,1.28823190,0.94124182,0.80132381,0.03425201,0.07073393,0.29782846
4.73936968,1.98018451,1.29199740,0.92550198,0.80116775,0.03450148,0.07268328,0.29628511
4.74537269,1.96964190,1.29330807,0.90887638,0.80138025,0.03474445,0.07453225,0.29466442
4.75137569,1.95787019,1.29194707,0.89151639,0.80185864,0.03497020,0.07625648,0.29296350
4.75737869,1.94475080,1.28770066,0.87354649,0.80245432,0.03516702,0.07783000,0.29116673
4.76338169,1.93010148,1.28036831,0.85506325,0.80297552,0.03532270,0.07922609,0.28924675
4.76938469,1.91368739,1.26977326,0.83613606,0.80319296,0.03542498,0.08041817,0.28716623
4.77538769,1.89523600,1.25577329,0.81680948,0.80284806,0.03546207,0.08138078,0.28488022
4.78139070,1.87445464,1.23827082,0.79710704,0.80166336,0.03542310,0.08209063,0.28233891
4.78739370,1.85104992,1.21722184,0.77703619,0.79935453,0.03529860,0.08252753,0.27949071
4.79339670,1.82474768,1.19264304,0.75659390,0.79564324,0.03508085,0.08267534,0.27628542
4.79939970,1.79531243,1.16461675,0.73577265,0.79027044,0.03476427,0.08252267,0.27267740
4.80540270,1.76256507,1.13329325,0.71456635,0.78300891,0.03434559,0.08206356,0.26862835
4.81140570,1.72639793,1.09889033,0.69297578,0.77367478,0.03382406,0.08129783,0.26410980
4.81740870,1.68678633,1.06169003,0.67101328,0.76213713,0.03320145,0.08023127,0.25910502
4.82341171,1.64379607,1.02203283,0.64870637,0.74832532,0.03248203,0.07887564,0.25361033
4.82941471,1.59758661,0.98030936,0.62610021,0.73223363,0.03167240,0.07724837,0.24763573
4.83541771,1.54840991,0.93695037,0.60325882,0.71392309,0.03078129,0.07537215,0.24120487
4.84142071,1.49660513,0.89241520,0.58026501,0.69352046,0.02981926,0.07327424,0.23435441
4.84742371,1.44258986,0.84717962,0.55721927,0.67121455,0.02879836,0.07098581,0.22713285
4.85342671,1.38684826,0.80172342,0.53423765,0.64725010,0.02773179,0.06854098,0.21959891
4.85942971,1.32991726,0.75651852,0.51144899,0.62191974,0.02663349,0.06597600,0.21181962
4.86543272,1.27237140,0.71201809,0.48899163,0.59555443,0.02551782,0.06332830,0.20386819
4.87143572,1.21480725,0.66864707,0.46700995,0.56851292,0.02439922,0.06063564,0.19582191
4.87743872,1.15782828,0.62679450,0.44565089,0.54117082,0.02329191,0.05793527,0.18776007
4.88344172,1.10203064,0.58680773,0.42506071,0.51390971,0.02220967,0.05526325,0.17976206
4.88944472,1.04799058,0.54898875,0.40538210,0.48710671,0.02116566,0.05265381,0.17190572
4.89544772,0.99625359,0.51359243,0.38675166,0.46112496,0.02017229,0.05013888,0.16426600
4.90145073,0.94732560,0.48082647,0.36929789,0.43630513,0.01924122,0.04774772,0.15691386
4.90745373,0.90166616,0.45085296,0.35313962,0.41295821,0.01838326,0.04550659,0.14991549
4.91345673,0.85968338,0.42379100,0.33838480,0.39135960,0.01760852,0.04343863,0.14333183
4.91945973,0.82173041,0.39972022,0.32512949,0.37174446,0.01692640,0.04156372,0.13721814
4.92546273,0.78810324,0.37868474,0.31345714,0.35430433,0.01634574,0.03989839,0.13162388
4.93146573,0.75903928,0.36069718,0.30343783,0.33918481,0.01587492,0.03845581,0.12659255
4.93746873,0.73471664,0.34574263,0.29512759,0.32648416,0.01552196,0.03724572,0.12216154
4.94347174,0.71525373,0.33378219,0.28856758,0.31625279,0.01529466,0.03627448,0.11836201
4.94947474,0.70070904,0.32475605,0.28378324,0.30849341,0.01520066,0.03554495,0.11521868
4.95547774,0.69108111,0.31858596,0.28078336,0.30316185,0.01524756,0.03505652,0.11274952
4.96148074,0.68630866,0.31517725,0.27955914,0.30016843,0.01544290,0.03480501,0.11096538
4.96748374,0.68627096,0.31442025,0.28008339,0.29937993,0.01579420,0.03478269,0.10986962
4.97348674,0.69078878,0.31619147,0.28230984,0.30062217,0.01630894,0.03497822,0.10945762
4.97948974,0.69962589,0.32035444,0.28617281,0.30368325,0.01699451,0.03537674,0.10971645
4.98549275,0.71249155,0.32676053,0.29158721,0.30831743,0.01785806,0.03595990,0.11062451
4.99149575,0.72904393,0.33524976,0.29844906,0.31424984,0.01890636,0.03670611,0.11215135
4.99749875,0.74889481,0.34565166,0.30663653,0.32118186,0.02014562,0.03759069,0.11425768
5.00350175,0.77161531,0.35778646,0.31601142,0.32879729,0.02158123,0.03858632,0.11689551
5.00950475,0.79674289,0.37146623,0.32642124,0.33676912,0.02321742,0.03966342,0.12000858
5.01550775,0.82378914,0.38649641,0.33770159,0.34476685,0.02505696,0.04079074,0.12353300
5.02151076,0.85224840,0.40267718,0.34967897,0.35246425,0.02710074,0.04193593,0.12739809
5.02751376,0.88160665,0.41980506,0.36217362,0.35954711,0.02934731,0.04306630,0.13152745
5.03351676,0.91135061,0.43767427,0.37500255,0.36572099,0.03179248,0.04414949,0.13584017
5.03951976,0.94097634,0.45607800,0.38798238,0.37071850,0.03442882,0.04515424,0.14025220
5.04552276,0.96999745,0.47480948,0.40093200,0.37430598,0.03724523,0.04605118,0.14467780
5.05152576,0.99795223,0.49366277,0.41367494,0.37628916,0.04022655,0.04681348,0.14903103
5.05752876,1.02440987,0.51243346,0.42604139,0.37651769,0.04335325,0.04741752,0.15322729
5.06353177,1.04897548,0.53091919,0.43786987,0.37488830,0.04660124,0.04784350,0.15718476
5.06953477,1.07129403,0.54892022,0.44900861,0.37134647,0.04994180,0.04807581,0.16082586
5.07553777,1.09105324,0.56624021,0.45931670,0.36588654,0.05334172,0.04810345,0.16407862
5.08154077,1.10798572,0.58268729,0.46866507,0.35855037,0.05676363,0.04792024,0.16687792
5.08754377,1.12187047,0.59807573,0.47693757,0.34942444,0.06016657,0.04752484,0.16916666
5.09354677,1.13253420,0.61222825,0.48403203,0.33863581,0.06350675,0.04692079,0.17089686
5.09954977,1.13985243,0.62497910,0.48986164,0.32634685,0.06673860,0.04611629,0.17203052
5.10555278,1.14375080,0.63617793,0.49435655,0.31274929,0.06981593,0.04512395,0.17254049
5.11155578,1.14420667,0.64569442,0.49746580,0.29805757,0.07269333,0.04396039,0.17241111
5.11755878,1.14125086,0.65342349,0.49915947,0.28250199,0.07532768,0.04264582,0.17163872
5.12356178,1.13496960,0.65929085,0.49943097,0.26632187,0.07767968,0.04120347,0.17023198
5.12956478,1.12550638,0.66325860,0.49829942,0.24975889,0.07971536,0.03965905,0.16821198
5.13556778,1.11306342,0.66533042,0.49581169,0.23305094,0.08140754,0.03804010,0.16561213
5.14157079,1.09790233,0.66555601,0.49204412,0.21642662,0.08273705,0.03637539,0.16247776
5.14757379,1.08034360,0.66403425,0.48710342,0.20010053,0.08369375,0.03469425,0.15886545
5.15357679,1.06076437,0.66091469,0.48112680,0.18426939,0.08427718,0.03302597,0.15484206
5.15957979,1.03959427,0.65639711,0.47428074,0.16910911,0.08449688,0.03139913,0.15048344
5.16558279,1.01730894,0.65072869,0.46675866,0.15477276,0.08437223,0.02984102,0.14587286
5.17158579,0.99442114,0.64419890,0.45877706,0.14138941,0.08393195,0.02837709,0.14109913
5.17758879,0.97146940,0.63713193,0.45057032,0.12906375,0.08321310,0.02703044,0.13625451
5.18359180,0.94900456,0.62987689,0.44238426,0.11787649,0.08225974,0.02582130,0.13143247
5.18959480,0.92757443,0.62279624,0.43446858,0.10788532,0.08112124,0.02476669,0.12672527
5.19559780,0.90770732,0.61625268,0.42706849,0.09912643,0.07985032,0.02388004,0.12222162
5.20160080,0.88989498,0.61059536,0.42041605,0.09161643,0.07850099,0.02317099,0.11800434
5.20760380,0.87457594,0.60614594,0.41472140,0.08535463,0.07712632,0.02264519,0.11414828
5.21360680,0.86212007,0.60318529,0.41016456,0.08032549,0.07577636,0.02230426,0.11071844
5.21960980,0.85281525,0.60194163,0.40688818,0.07650130,0.07449613,0.02214584,0.10776855
5.22561281,0.84685705,0.60258077,0.40499166,0.07384486,0.07332397,0.02216376,0.10534002
5.23161581,0.84434208,0.60519907,0.40452706,0.07231230,0.07229012,0.02234829,0.10346147
5.23761881,0.84526555,0.60981959,0.40549710,0.07185567,0.07141581,0.02268654,0.10214873
5.24362181,0.84952336,0.61639179,0.40785534,0.07242564,0.07071273,0.02316296,0.10140546
5.24962481,0.85691882,0.62479483,0.41150878,0.07397380,0.07018309,0.02375987,0.10122425
5.25562781,0.86717371,0.63484435,0.41632257,0.07645490,0.06982000,0.02445816,0.10158817
5.26163082,0.87994321,0.64630251,0.42212680,0.07982866,0.06960848,0.02523795,0.10247278
5.26763382,0.89483403,0.65889064,0.42872493,0.08406124,0.06952671,0.02607932,0.10384831
5.27363682,0.91142472,0.67230393,0.43590350,0.08912623,0.06954765,0.02696303,0.10568212
5.27963982,0.92928703,0.68622727,0.44344250,0.09500507,0.06964093,0.02787119,0.10794102
5.28564282,0.94800719,0.70035139,0.45112587,0.10168694,0.06977473,0.02878786,0.11059361
5.29164582,0.96720588,0.71438830,0.45875164,0.10916792,0.06991778,0.02969958,0.11361221
5.29764882,0.98655566,0.72808532,0.46614089,0.11744958,0.07004122,0.03059569,0.11697449
5.30365183,1.00579489,0.74123658,0.47314538,0.12653685,0.07012022,0.03146861,0.12066454
5.30965483,1.02473742,0.75369176,0.47965313,0.13643528,0.07013538,0.03231387,0.12467338
5.31565783,1.04327725,0.76536115,0.48559183,0.14714787,0.07007371,0.03313001,0.12899888
5.32166083,1.06138819,0.77621723,0.49092990,0.15867138,0.06992928,0.03391830,0.13364498
5.32766383,1.07911841,0.78629230,0.49567520,0.17099250,0.06970341,0.03468233,0.13862044
5.33366683,1.09658037,0.79567280,0.49987143,0.18408398,0.06940441,0.03542742,0.14393703
5.33966983,1.11393674,0.80449046,0.50359272,0.19790096,0.06904704,0.03616000,0.14960729
5.34567284,1.13138332,0.81291102,0.50693660,0.21237772,0.06865152,0.03688689,0.15564216
5.35167584,1.14913005,0.82112129,0.51001588,0.22742512,0.06824234,0.03761452,0.16204842
5.35767884,1.16738138,0.82931538,0.51295009,0.24292896,0.06784683,0.03834828,0.16882626
5.36368184,1.18631715,0.83768100,0.51585688,0.25874941,0.06749366,0.03909183,0.17596706
5.36968484,1.20607534,0.84638659,0.51884394,0.27472171,0.06721130,0.03984660,0.18345162
5.37568784,1.22673761,0.85557020,0.52200207,0.29065813,0.06702655,0.04061136,0.19124882
5.38169085,1.24831855,0.86533054,0.52539942,0.30635134,0.06696319,0.04138201,0.19931498
5.38769385,1.27075918,0.87572076,0.52907765,0.32157891,0.06704085,0.04215156,0.20759386
5.39369685,1.29392492,0.88674511,0.53304962,0.33610907,0.06727415,0.04291018,0.21601725
5.39969985,1.31760818,0.89835851,0.53729910,0.34970721,0.06767204,0.04364560,0.22450633
5.40570285,1.34153490,0.91046887,0.54178205,0.36214308,0.06823752,0.04434349,0.23297351
5.41170585,1.36537485,0.92294169,0.54642938,0.37319819,0.06896754,0.04498812,0.24132467
5.41770885,1.38875451,0.93560656,0.55115089,0.38267314,0.06985325,0.04556298,0.24946184
5.42371186,1.41127185,0.94826494,0.55583995,0.39039446,0.07088042,0.04605153,0.25728595
5.42971486,1.43251190,0.96069844,0.56037870,0.39622063,0.07203003,0.04643796,0.26469958
5.43571786,1.45206203,0.97267722,0.56464313,0.40004698,0.07327904,0.04670785,0.27160958
5.44172086,1.46952632,0.98396783,0.56850796,0.40180916,0.07460123,0.04684881,0.27792948
5.44772386,1.48453799,0.99434011,0.57185094,0.40148511,0.07596803,0.04685103,0.28358138
5.45372686,1.49676952,1.00357281,0.57455635,0.39909532,0.07734950,0.04670766,0.28849752
5.45972986,1.50594019,1.01145792,0.57651768,0.39470151,0.07871509,0.04641504,0.29262136
5.46573287,1.51182085,1.01780362,0.57763945,0.38840369,0.08003454,0.04597287,0.29590809
5.47173587,1.51423620,1.02243606,0.57783826,0.38033596,0.08127860,0.04538413,0.29832485
5.47773887,1.51306489,1.02520031,0.57704324,0.37066115,0.08241975,0.04465496,0.29985055
5.48374187,1.50823796,1.02596069,0.57519604,0.35956465,0.08343282,0.04379437,0.30047538
5.48974487,1.49973610,1.02460101,0.57225068,0.34724781,0.08429560,0.04281394,0.30020023
5.49574787,1.48758647,1.02102497,0.56817339,0.33392122,0.08498931,0.04172739,0.29903605
5.50175088,1.47185948,1.01515711,0.56294265,0.31979819,0.08549913,0.04055022,0.29700319
5.50775388,1.45266606,1.00694440,0.55654960,0.30508867,0.08581456,0.03929929,0.29413090
5.51375688,1.43015570,0.99635868,0.54899885,0.28999407,0.08592981,0.03799244,0.29045696
5.51975988,1.40451532,0.98339978,0.54030972,0.27470279,0.08584409,0.03664823,0.28602749
5.52576288,1.37596905,0.96809926,0.53051782,0.25938696,0.08556178,0.03528563,0.28089685
5.53176588,1.34477865,0.95052434,0.51967685,0.24420014,0.08509255,0.03392387,0.27512773
5.53776888,1.31124416,0.93078175,0.50786035,0.22927609,0.08445129,0.03258235,0.26879117
5.54377189,1.27570453,0.90902100,0.49516334,0.21472850,0.08365795,0.03128059,0.26196662
5.54977489,1.23853755,0.88543665,0.48170342,0.20065151,0.08273718,0.03003820,0.25474179
5.55577789,1.20015875,0.86026922,0.46762123,0.18712092,0.08171778,0.02887500,0.24721226
5.56178089,1.16101884,0.83380427,0.45308005,0.17419584,0.08063203,0.02781108,0.23948082
5.56778389,1.12159936,0.80636961,0.43826440,0.16192070,0.07951475,0.02686686,0.23165643
5.57378689,1.08240645,0.77833039,0.42337752,0.15032729,0.07840238,0.02606323,0.22385273
5.57978989,1.04396276,0.75008232,0.40863787,0.13943689,0.07733174,0.02542156,0.21618621
5.58579290,1.00679759,0.72204296,0.39427459,0.12926219,0.07633894,0.02496380,0.20877406
5.59179590,0.97143581,0.69464173,0.38052216,0.11980901,0.07545813,0.02471243,0.20173161
5.59779890,0.93838581,0.66830890,0.36761451,0.11107778,0.07472034,0.02469042,0.19516977
5.60380190,0.90812730,0.64346412,0.35577874,0.10306470,0.07415247,0.02492116,0.18919223
5.60980490,0.88109943,0.62050521,0.34522892,0.09576262,0.07377641,0.02542826,0.18389283
5.61580790,0.85768992,0.59979759,0.33616012,0.08916174,0.07360838,0.02623537,0.17935312
5.62181091,0.83822580,0.58166513,0.32874307,0.08325001,0.07365850,0.02736589,0.17564024
5.62781391,0.82296630,0.56638271,0.32311968,0.07801343,0.07393076,0.02884265,0.17280525
5.63381691,0.81209817,0.55417094,0.31939963,0.07343632,0.07442306,0.03068752,0.17088199
5.63981991,0.80573368,0.54519325,0.31765827,0.06950134,0.07512779,0.03292093,0.16988655
5.64582291,0.80391139,0.53955559,0.31793572,0.06618973,0.07603243,0.03556142,0.16981740
5.65182591,0.80659956,0.53730837,0.32023743,0.06348131,0.07712051,0.03862500,0.17065608
5.65782891,0.81370187,0.53845089,0.32453592,0.06135470,0.07837264,0.04212457,0.17236858
5.66383192,0.82506511,0.54293755,0.33077376,0.05978737,0.07976768,0.04606927,0.17490711
5.66983492,0.84048841,0.55068576,0.33886741,0.05875580,0.08128389,0.05046375,0.17821246
5.67583792,0.85973328,0.56158481,0.34871193,0.05823560,0.08290009,0.05530754,0.18221656
5.68184092,0.88253420,0.57550543,0.36018607,0.05820153,0.08459658,0.06059433,0.18684534
5.68784392,0.90860890,0.59230930,0.37315771,0.05862757,0.08635609,0.06631140,0.19202163
5.69384692,0.93766817,0.61185819,0.38748915,0.05948686,0.08816434,0.07243909,0.19766803
5.69984992,0.96942458,0.63402208,0.40304229,0.06075160,0.09001050,0.07895044,0.20370966
5.70585293,1.00359997,0.65868604,0.41968319,0.06239293,0.09188730,0.08581098,0.21007664
5.71185593,1.03993149,0.68575552,0.43728611,0.06438072,0.09379102,0.09297881,0.21670629
5.71785893,1.07817611,0.71515974,0.45573671,0.06668344,0.09572119,0.10040487,0.22354488
5.72386193,1.11811369,0.74685318,0.47493438,0.06926795,0.09768014,0.10803352,0.23054903
5.72986493,1.15954864,0.78081513,0.49479378,0.07209939,0.09967241,0.11580345,0.23768657
5.73586793,1.20231027,0.81704725,0.51524530,0.07514122,0.10170408,0.12364890,0.24493696
5.74187094,1.24625223,0.85556947,0.53623484,0.07835526,0.10378204,0.13150108,0.25229128
5.74787394,1.29125087,0.89641421,0.55772262,0.08170192,0.10591331,0.13929000,0.25975165
5.75387694,1.33720300,0.93961937,0.57968137,0.08514060,0.10810432,0.14694631,0.26733031
5.75987994,1.38402291,0.98522014,0.60209383,0.08863015,0.11036036,0.15440338,0.27504825
5.76588294,1.43163886,1.03324016,0.62494970,0.09212953,0.11268503,0.16159940,0.28293340
5.77188594,1.47998910,1.08368216,0.64824221,0.09559848,0.11507986,0.16847935,0.29101856
5.77788894,1.52901726,1.13651846,0.67196434,0.09899830,0.11754398,0.17499689,0.29933899
5.78389195,1.57866743,1.19168170,0.69610481,0.10229261,0.12007393,0.18111586,0.30792978
5.78989495,1.62887861,1.24905602,0.72064405,0.10544808,0.12266348,0.18681159,0.31682307
5.79589795,1.67957887,1.30846915,0.74555016,0.10843506,0.12530363,0.19207163,0.32604521
5.80190095,1.73067923,1.36968567,0.77077508,0.11122808,0.12798257,0.19689607,0.33561393
5.80790395,1.78206744,1.43240175,0.79625111,0.11380618,0.13068574,0.20129733,0.34553567
5.81390695,1.83360204,1.49624186,0.82188794,0.11615307,0.13339591,0.20529946,0.35580319
5.81990995,1.88510694,1.56075765,0.84757034,0.11825711,0.13609332,0.20893697,0.36639358
5.82591296,1.93636701,1.62542929,0.87315677,0.12011104,0.13875586,0.21225315,0.37726680
5.83191596,1.98712507,1.68966965,0.89847894,0.12171164,0.14135935,0.21529822,0.38836485
5.83791896,2.03708068,1.75283135,0.92334265,0.12305920,0.14387780,0.21812705,0.39961172
5.84392196,2.08589128,1.81421681,0.94752988,0.12415694,0.14628386,0.22079692,0.41091412
5.84992496,2.13317567,1.87309133,0.97080218,0.12501036,0.14854933,0.22336511,0.42216310
5.85592796,2.17852026,1.92869885,0.99290557,0.12562665,0.15064568,0.22588676,0.43323651
5.86193097,2.22148794,1.98028012,1.01357657,0.12601416,0.15254480,0.22841273,0.44400217
5.86793397,2.26162938,2.02709284,1.03254945,0.12618189,0.15421975,0.23098794,0.45432187
5.87393697,2.29849641,2.06843294,1.04956436,0.12613926,0.15564549,0.23364986,0.46405572
5.87993997,2.33165691,2.10365632,1.06437605,0.12589586,0.15679980,0.23642755,0.47306696
5.88594297,2.36071046,2.13220016,1.07676275,0.12546149,0.15766399,0.23934097,0.48122685
5.89194597,2.38530402,2.15360282,1.08653491,0.12484626,0.15822368,0.24240075,0.48841938
5.89794897,2.40514669,2.16752142,1.09354330,0.12406081,0.15846935,0.24560828,0.49454569
5.90395198,2.42002274,2.17374620,1.09768599,0.12311665,0.15839684,0.24895609,0.49952783
5.90995498,2.42980215,2.17221109,1.09891399,0.12202648,0.15800761,0.25242858,0.50331176
5.91595798,2.43444803,2.16299955,1.09723508,0.12080462,0.15730873,0.25600282,0.50586941
5.92196098,2.43402039,2.14634580,1.09271565,0.11946725,0.15631276,0.25964956,0.50719968
5.92796398,2.42867614,2.12263089,1.08548052,0.11803269,0.15503729,0.26333431,0.50732837
5.93396698,2.41866519,2.09237405,1.07571055,0.11652156,0.15350437,0.26701843,0.50630706
5.93996998,2.40432302,2.05621943,1.06363835,0.11495673,0.15173968,0.27066020,0.50421098
5.94597299,2.38605998,2.01491909,1.04954209,0.11336320,0.14977162,0.27421590,0.50113608
5.95197599,2.36434803,1.96931267,1.03373786,0.11176783,0.14763031,0.27764075,0.49719544
5.95797899,2.33970556,1.92030491,1.01657087,0.11019890,0.14534657,0.28088986,0.49251512
5.96398199,2.31268106,1.86884165,0.99840581,0.10868552,0.14295085,0.28391903,0.48722989
5.96998499,2.28383645,1.81588545,0.97961690,0.10725703,0.14047237,0.28668550,0.48147875
5.97598799,2.25373065,1.76239158,0.96057784,0.10594219,0.13793825,0.28914862,0.47540067
5.98199100,2.22290408,1.70928507,0.94165221,0.10476838,0.13537287,0.29127043,0.46913060
5.98799400,2.19186453,1.65743965,0.92318429,0.10376080,0.13279737,0.29301612,0.46279581
5.99399700,2.16107471,1.60765875,0.90549083,0.10294156,0.13022930,0.29435443,0.45651281
6.00000000,2.13094171,1.56065915,0.88885367,0.10232889,0.12768250,0.29525790,0.45038466
