energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
4.79339670,2.73710171,0.09376643,0.43161103,0.59942222,0.00000000,0.71783727,0.37208171,2.09397006,0.06932270
4.79939970,2.79927003,0.09991167,0.44086381,0.61776554,0.00000000,0.72988964,0.38229606,2.11313555,0.07118773
4.80540270,2.86893423,0.10632013,0.45077610,0.63812092,0.00000000,0.74417003,0.39358182,2.13834248,0.07310944
4.81140570,2.94488390,0.11292746,0.46115676,0.66023769,0.00000000,0.76033392,0.40573092,2.16880246,0.07505934
4.81740870,3.02572076,0.11965983,0.47179318,0.68381611,0.00000000,0.77797336,0.41851893,2.20355180,0.07700638
4.82341171,3.10989179,0.12643492,0.48245691,0.70851397,0.00000000,0.79662906,0.43171001,2.24147997,0.07891764
4.82941471,3.19572769,0.13316329,0.49290989,0.73395460,0.00000000,0.81580480,0.44506219,2.28136271,0.08075912
4.83541771,3.28148561,0.13975015,0.50291106,0.75973612,0.00000000,0.83498396,0.45833273,2.32189869,0.08249659
4.84142071,3.36539494,0.14609749,0.51222324,0.78544149,0.00000000,0.85364713,0.47128354,2.36174873,0.08409643
4.84742371,3.44570484,0.15210649,0.52061994,0.81064922,0.00000000,0.87129053,0.48368649,2.39957632,0.08552650
4.85342671,3.52073218,0.15768025,0.52789197,0.83494439,0.00000000,0.88744427,0.49532845,2.43408834,0.08675697
4.85942971,3.58890851,0.16272654,0.53385371,0.85792953,0.00000000,0.90168984,0.50601595,2.46407471,0.08776112
4.86543272,3.64882472,0.16716073,0.53834867,0.87923528,0.00000000,0.91367611,0.51557948,2.48844591,0.08851616
4.87143572,3.69927199,0.17090857,0.54125453,0.89853037,0.00000000,0.92313313,0.52387710,2.50626717,0.08900383
4.87743872,3.73927781,0.17390884,0.54248707,0.91553061,0.00000000,0.92988330,0.53079754,2.51678827,0.08921105
4.88344172,3.76813587,0.17611569,0.54200327,0.93000683,0.00000000,0.93384917,0.53626258,2.51946804,0.08913042
4.88944472,3.78542870,0.17750062,0.53980317,0.94179124,0.00000000,0.93505783,0.54022867,2.51399262,0.08876055
4.89544772,3.79104235,0.17805386,0.53593066,0.95078237,0.00000000,0.93364128,0.54268775,2.50028679,0.08810634
4.90145073,3.78517224,0.17778533,0.53047289,0.95694805,0.00000000,0.92983311,0.54366732,2.47851800,0.08717899
4.90745373,3.76831977,0.17672478,0.52355854,0.96032661,0.00000000,0.92396113,0.54322968,2.44909257,0.08599598
4.91345673,3.74127971,0.17492136,0.51535470,0.96102609,0.00000000,0.91643653,0.54147027,2.41264426,0.08458076
4.91945973,3.70511823,0.17244250,0.50606270,0.95922140,0.00000000,0.90773972,0.53851529,2.37001532,0.08296231
4.92546273,3.66114220,0.16937205,0.49591267,0.95514955,0.00000000,0.89840341,0.53451847,2.32223053,0.08117452
4.93146573,3.61086043,0.16580789,0.48515719,0.94910292,0.00000000,0.88899358,0.52965715,2.27046508,0.07925543
4.93746873,3.55593808,0.16185901,0.47406414,0.94142080,0.00000000,0.88008896,0.52412763,2.21600736,0.07724624
4.94347174,3.49814534,0.15764207,0.46290885,0.93247934,0.00000000,0.87226000,0.51813998,2.16021785,0.07519033
4.94947474,3.43930237,0.15327781,0.45196601,0.92268013,0.00000000,0.86604782,0.51191232,2.10448572,0.07313198
4.95547774,3.38122201,0.14888718,0.44150128,0.91243779,0.00000000,0.86194435,0.50566477,2.05018459,0.07111528
4.96148074,3.32565246,0.14458756,0.43176327,0.90216692,0.00000000,0.86037414,0.49961318,1.99862927,0.06918278
4.96748374,3.27422186,0.14048911,0.42297581,0.89226875,0.00000000,0.86167872,0.49396285,1.95103503,0.06737433
4.97348674,3.22838692,0.13669138,0.41533103,0.88311806,0.00000000,0.86610419,0.48890235,1.90848104,0.06572590
4.97948974,3.18938744,0.13328037,0.40898341,0.87505069,0.00000000,0.87379236,0.48459780,1.87187934,0.06426856
4.98549275,3.15820842,0.13032621,0.40404507,0.86835222,0.00000000,0.88477606,0.48118757,1.84195051,0.06302758
4.99149575,3.13555146,0.12788133,0.40058241,0.86324828,0.00000000,0.89897855,0.47877790,1.81920703,0.06202173
4.99749875,3.12181626,0.12597945,0.39861437,0.85989680,0.00000000,0.91621725,0.47743930,1.80394477,0.06126283
5.00350175,3.11709321,0.12463524,0.39811221,0.85838266,0.00000000,0.93621140,0.47720420,1.79624291,0.06075545
5.00950475,3.12116716,0.12384467,0.39900103,0.85871498,0.00000000,0.95859355,0.47806574,1.79597198,0.06049695
5.01550775,3.13353224,0.12358614,0.40116274,0.86082720,0.00000000,0.98292401,0.47997789,1.80280970,0.06047774
5.02151076,3.15341705,0.12382212,0.40444060,0.86458000,0.00000000,1.00870792,0.48285693,1.81626346,0.06068174
5.02751376,3.17981901,0.12450140,0.40864495,0.86976711,0.00000000,1.03541395,0.48658420,1.83569851,0.06108709
5.03351676,3.21154654,0.12556168,0.41356001,0.87612360,0.00000000,1.06249379,0.49101009,1.86037033,0.06166704
5.03951976,3.24726703,0.12693257,0.41895145,0.88333653,0.00000000,1.08940160,0.49595913,1.88945954,0.06239100
5.04552276,3.28555859,0.12853860,0.42457443,0.89105738,0.00000000,1.11561262,0.50123592,1.92210794,0.06322566
5.05152576,3.32496350,0.13030240,0.43018177,0.89891596,0.00000000,1.14063989,0.50663175,1.95745371,0.06413618
5.05752876,3.36404090,0.13214764,0.43553205,0.90653483,0.00000000,1.16404873,0.51193158,1.99466449,0.06508743
5.06353177,3.40141682,0.13400180,0.44039712,0.91354411,0.00000000,1.18546815,0.51692116,2.03296679,0.06604514
5.06953477,3.43582941,0.13579863,0.44456905,0.91959556,0.00000000,1.20459900,0.52139393,2.07167055,0.06697699
5.07553777,3.46616781,0.13748016,0.44786600,0.92437572,0.00000000,1.22121853,0.52515752,2.11018810,0.06785357
5.08154077,3.49150337,0.13899819,0.45013703,0.92761733,0.00000000,1.23518159,0.52803951,2.14804686,0.06864922
5.08754377,3.51111227,0.14031541,0.45126566,0.92910875,0.00000000,1.24641835,0.52989238,2.18489557,0.06934260
5.09354677,3.52448908,0.14140586,0.45117207,0.92870085,0.00000000,1.25492921,0.53059732,2.22050424,0.06991723
5.09954977,3.53135134,0.14225503,0.44981403,0.92631140,0.00000000,1.26077723,0.53006701,2.25475819,0.07036164
5.10555278,3.53163543,0.14285941,0.44718646,0.92192663,0.00000000,1.26407865,0.52824711,2.28764698,0.07066946
5.11155578,3.52548466,0.14322574,0.44331986,0.91560028,0.00000000,1.26499229,0.52511667,2.31924913,0.07083928
5.11755878,3.51323054,0.14336989,0.43827766,0.90745000,0.00000000,1.26370832,0.52068734,2.34971378,0.07087434
5.12356178,3.49536864,0.14331554,0.43215260,0.89765170,0.00000000,1.26043721,0.51500173,2.37924049,0.07078206
5.12956478,3.47253047,0.14309273,0.42506247,0.88643200,0.00000000,1.25539922,0.50813072,2.40805848,0.07057351
5.13556778,3.44545295,0.14273632,0.41714531,0.87405931,0.00000000,1.24881511,0.50017024,2.43640644,0.07026274
5.14157079,3.41494698,0.14228446,0.40855427,0.86083396,0.00000000,1.24089817,0.49123746,2.46451408,0.06986607
5.14757379,3.38186647,0.14177720,0.39945236,0.84707795,0.00000000,1.23184804,0.48146670,2.49258627,0.06940142
5.15357679,3.34707922,0.14125514,0.39000730,0.83312461,0.00000000,1.22184623,0.47100510,2.52079061,0.06888755
5.15957979,3.31144048,0.14075833,0.38038659,0.81930873,0.00000000,1.21105335,0.46000843,2.54924878,0.06834344
5.16558279,3.27577023,0.14032530,0.37075295,0.80595741,0.00000000,1.19960791,0.44863691,2.57803200,0.06778765
5.17158579,3.24083447,0.13999233,0.36126033,0.79338197,0.00000000,1.18762655,0.43705137,2.60716051,0.06723779
5.17758879,3.20733082,0.13979280,0.35205049,0.78187107,0.00000000,1.17520524,0.42540978,2.63660688,0.06671013
5.18359180,3.17587853,0.13975686,0.34325019,0.77168510,0.00000000,1.16242139,0.41386409,2.66630253,0.06621919
5.18959480,3.14701242,0.13991102,0.33496920,0.76305190,0.00000000,1.14933630,0.40255761,2.69614684,0.06577751
5.19559780,3.12118049,0.14027805,0.32729886,0.75616379,0.00000000,1.13599796,0.39162277,2.72601801,0.06539551
5.20160080,3.09874435,0.14087671,0.32031145,0.75117563,0.00000000,1.12244363,0.38117934,2.75578473,0.06508142
5.20760380,3.07998196,0.14172170,0.31406008,0.74820392,0.00000000,1.10870224,0.37133308,2.78531759,0.06484125
5.21360680,3.06509165,0.14282346,0.30857913,0.74732658,0.00000000,1.09479645,0.36217469,2.81449946,0.06467884
5.21960980,3.05419679,0.14418796,0.30388521,0.74858329,0.00000000,1.08074405,0.35377914,2.84323372,0.06459598
5.22561281,3.04735029,0.14581651,0.29997839,0.75197612,0.00000000,1.06655900,0.34620518,2.87144976,0.06459253
5.23161581,3.04453823,0.14770540,0.29684371,0.75747033,0.00000000,1.05225186,0.33949519,2.89910499,0.06466650
5.23761881,3.04568222,0.14984559,0.29445278,0.76499513,0.00000000,1.03782976,0.33367499,2.92618319,0.06481422
5.24362181,3.05064018,0.15222234,0.29276548,0.77444435,0.00000000,1.02329606,0.32875398,2.95268887,0.06503043
5.24962481,3.05920526,0.15481482,0.29173152,0.78567700,0.00000000,1.00864962,0.32472525,2.97863797,0.06530835
5.25562781,3.07110329,0.15759582,0.29129188,0.79851773,0.00000000,0.99388398,0.32156577,3.00404526,0.06563977
5.26163082,3.08598891,0.16053153,0.29138013,0.81275727,0.00000000,0.97898645,0.31923671,3.02890908,0.06601506
5.26763382,3.10344103,0.16358142,0.29192348,0.82815305,0.00000000,0.96393727,0.31768383,3.05319449,0.06642325
5.27363682,3.12295824,0.16669833,0.29284365,0.84443012,0.00000000,0.94870892,0.31683800,3.07681587,0.06685198
5.27963982,3.14395527,0.16982883,0.29405763,0.86128264,0.00000000,0.93326570,0.31661586,3.09962025,0.06728759
5.28564282,3.16576106,0.17291379,0.29547825,0.87837613,0.00000000,0.91756369,0.31692070,3.12137272,0.06771518
5.29164582,3.18761976,0.17588924,0.29701482,0.89535070,0.00000000,0.90155110,0.31764360,3.14174526,0.06811867
5.29764882,3.20869520,0.17868755,0.29857370,0.91182538,0.00000000,0.88516912,0.31866490,3.16031001,0.06848100
5.30365183,3.22807970,0.18123892,0.30005916,0.92740375,0.00000000,0.86835333,0.31985592,3.17653827,0.06878434
5.30965483,3.24480764,0.18347309,0.30137431,0.94168086,0.00000000,0.85103558,0.32108116,3.18980567,0.06901038
5.31565783,3.25787401,0.18532132,0.30242246,0.95425137,0.00000000,0.83314643,0.32220080,3.19940408,0.06914076
5.32166083,3.26625778,0.18671850,0.30310867,0.96471879,0.00000000,0.81461809,0.32307356,3.20456009,0.06915748
5.32766383,3.26894962,0.18760542,0.30334176,0.97270568,0.00000000,0.79538775,0.32355991,3.20445979,0.06904345
5.33366683,3.26498318,0.18793098,0.30303656,0.97786433,0.00000000,0.77540120,0.32352544,3.19827883,0.06878311
5.33966983,3.25346869,0.18765436,0.30211647,0.97988759,0.00000000,0.75461664,0.32284445,3.18521668,0.06836299
5.34567284,3.23362752,0.18674698,0.30051611,0.97851947,0.00000000,0.73300848,0.32140351,3.16453331,0.06777236
5.35167584,3.20482607,0.18519420,0.29818410,0.97356493,0.00000000,0.71057092,0.31910495,3.13558675,0.06700385
5.35767884,3.16660716,0.18299664,0.29508565,0.96489832,0.00000000,0.68732121,0.31586998,3.09786919,0.06605393
5.36368184,3.11871723,0.18017102,0.29120489,0.95247018,0.00000000,0.66330224,0.31164152,3.05104002,0.06492337
5.36968484,3.06112772,0.17675054,0.28654677,0.93631179,0.00000000,0.63858442,0.30638638,2.99495349,0.06361757
5.37568784,2.99404907,0.17278464,0.28113837,0.91653719,0.00000000,0.61326652,0.30009678,2.92967960,0.06214672
5.38169085,2.91793630,0.16833818,0.27502940,0.89334255,0.00000000,0.58747549,0.29279106,2.85551663,0.06052575
5.38769385,2.83348540,0.16349006,0.26829192,0.86700261,0.00000000,0.56136505,0.28451355,2.77299445,0.05877421
5.39369685,2.74162017,0.15833127,0.26101909,0.83786431,0.00000000,0.53511311,0.27533353,2.68286798,0.05691581
5.39969985,2.64346974,0.15296241,0.25332304,0.80633778,0.00000000,0.50891794,0.26534333,2.58610095,0.05497789
5.40570285,2.54033745,0.14749079,0.24533176,0.77288494,0.00000000,0.48299330,0.25465558,2.48384042,0.05299065
5.41170585,2.43366214,0.14202720,0.23718527,0.73800610,0.00000000,0.45756257,0.24339975,2.37738308,0.05098629
5.41770885,2.32497348,0.13668246,0.22903100,0.70222523,0.00000000,0.43285222,0.23171811,2.26813485,0.04899797
5.42371186,2.21584310,0.13156381,0.22101874,0.66607424,0.00000000,0.40908471,0.21976124,2.15756552,0.04705875
5.42971486,2.10783369,0.12677140,0.21329530,0.63007709,0.00000000,0.38647130,0.20768334,2.04716068,0.04520043
5.43571786,2.00244823,0.12239492,0.20599904,0.59473430,0.00000000,0.36520491,0.19563742,1.93837290,0.04345251
5.44172086,1.90108159,0.11851051,0.19925466,0.56050851,0.00000000,0.34545350,0.18377075,1.83257467,0.04184109
5.44772386,1.80497660,0.11517806,0.19316836,0.52781155,0.00000000,0.32735416,0.17222060,1.73101491,0.04038799
5.45372686,1.71518635,0.11243914,0.18782378,0.49699375,0.00000000,0.31100826,0.16111047,1.63478129,0.03910989
5.45972986,1.63254454,0.11031544,0.18327860,0.46833556,0.00000000,0.29647786,0.15054704,1.54476958,0.03801782
5.46573287,1.55764474,0.10880797,0.17956238,0.44204204,0.00000000,0.28378356,0.14061786,1.46166155,0.03711671
5.47173587,1.49082949,0.10789692,0.17667536,0.41824023,0.00000000,0.27290390,0.13138979,1.38591193,0.03640525
5.47773887,1.43218940,0.10754235,0.17458857,0.39697940,0.00000000,0.26377637,0.12290844,1.31774479,0.03587601
5.48374187,1.38157207,0.10768555,0.17324508,0.37823414,0.00000000,0.25630000,0.11519830,1.25715921,0.03551572
5.48974487,1.33860012,0.10825114,0.17256238,0.36190998,0.00000000,0.25033931,0.10826371,1.20394352,0.03530585
5.49574787,1.30269723,0.10914967,0.17243585,0.34785132,0.00000000,0.24572965,0.10209053,1.15769715,0.03522335
5.50175088,1.27312089,0.11028092,0.17274301,0.33585114,0.00000000,0.24228349,0.09664835,1.11785876,0.03524156
5.50775388,1.24899994,0.11153741,0.17334853,0.32566202,0.00000000,0.23979752,0.09189309,1.08373911,0.03533127
5.51375688,1.22937533,0.11280826,0.17410962,0.31700802,0.00000000,0.23806021,0.08777001,1.05455687,0.03546183
5.51975988,1.21324203,0.11398316,0.17488163,0.30959691,0.00000000,0.23685949,0.08421669,1.02947571,0.03560233
5.52576288,1.19959016,0.11495621,0.17552359,0.30313205,0.00000000,0.23599022,0.08116607,1.00764091,0.03572273
5.53176588,1.18744377,0.11562964,0.17590346,0.29732368,0.00000000,0.23526123,0.07854940,0.98821386,0.03579493
5.53776888,1.17589556,0.11591712,0.17590283,0.29189908,0.00000000,0.23450155,0.07629876,0.97040326,0.03579376
5.54377189,1.16413634,0.11574661,0.17542089,0.28661121,0.00000000,0.23356574,0.07434939,0.95349155,0.03569779
5.54977489,1.15147833,0.11506263,0.17437762,0.28124574,0.00000000,0.23233796,0.07264148,0.93685617,0.03548996
5.55577789,1.13737170,0.11382786,0.17271589,0.27562609,0.00000000,0.23073494,0.07112156,0.91998489,0.03515807
5.56178089,1.12141414,0.11202402,0.17040263,0.26961659,0.00000000,0.22870758,0.06974345,0.90248514,0.03469498
5.56778389,1.10335368,0.10965206,0.16742897,0.26312377,0.00000000,0.22624128,0.06846866,0.88408756,0.03409866
5.57378689,1.08308523,0.10673164,0.16380939,0.25609579,0.00000000,0.22335519,0.06726652,0.86464417,0.03337203
5.57978989,1.06064162,0.10329990,0.15958006,0.24852032,0.00000000,0.22010025,0.06611387,0.84412184,0.03252263
5.58579290,1.03618011,0.09940977,0.15479639,0.24042105,0.00000000,0.21655651,0.06499453,0.82259194,0.03156213
5.59179590,1.00996548,0.09512769,0.14953009,0.23185321,0.00000000,0.21282958,0.06389852,0.80021710,0.03050570
5.59779890,0.98235090,0.09053104,0.14386576,0.22289829,0.00000000,0.20904662,0.06282123,0.77723606,0.02937137
5.60380190,0.95375771,0.08570531,0.13789737,0.21365843,0.00000000,0.20535196,0.06176248,0.75394767,0.02817924
5.60980490,0.92465517,0.08074113,0.13172458,0.20425058,0.00000000,0.20190253,0.06072566,0.73069472,0.02695077
5.61580790,0.89554108,0.07573139,0.12544934,0.19480097,0.00000000,0.19886321,0.05971684,0.70784856,0.02570803
5.62181091,0.86692403,0.07076835,0.11917265,0.18543988,0.00000000,0.19640222,0.05874414,0.68579491,0.02447306
5.62781391,0.83930764,0.06594107,0.11299171,0.17629695,0.00000000,0.19468665,0.05781703,0.66492131,0.02326721
5.63381691,0.81317730,0.06133304,0.10699753,0.16749732,0.00000000,0.19387804,0.05694592,0.64560636,0.02211063
5.63981991,0.78898919,0.05702021,0.10127300,0.15915835,0.00000000,0.19412821,0.05614181,0.62821084,0.02102187
5.64582291,0.76716167,0.05306932,0.09589148,0.15138719,0.00000000,0.19557516,0.05541596,0.61307041,0.02001750
5.65182591,0.74806864,0.04953665,0.09091577,0.14427910,0.00000000,0.19833913,0.05477976,0.60048984,0.01911188
5.65782891,0.73203461,0.04646713,0.08639765,0.13791635,0.00000000,0.20251880,0.05424455,0.59073823,0.01831702
5.66383192,0.71933092,0.04389379,0.08237756,0.13236769,0.00000000,0.20818756,0.05382146,0.58404507,0.01764242
5.66983492,0.71017295,0.04183755,0.07888483,0.12768830,0.00000000,0.21539010,0.05352126,0.58059663,0.01709515
5.67583792,0.70471769,0.04030731,0.07593789,0.12392001,0.00000000,0.22413911,0.05335408,0.58053258,0.01667976
5.68184092,0.70306174,0.03930025,0.07354481,0.12109177,0.00000000,0.23441246,0.05332924,0.58394248,0.01639840
5.68784392,0.70523930,0.03880239,0.07170386,0.11922017,0.00000000,0.24615082,0.05345481,0.59086230,0.01625091
5.69384692,0.71122043,0.03878934,0.07040412,0.11831011,0.00000000,0.25925600,0.05373734,0.60127075,0.01623487
5.69984992,0.72090946,0.03922714,0.06962620,0.11835531,0.00000000,0.27359010,0.05418138,0.61508591,0.01634577
5.70585293,0.73414396,0.04007330,0.06934284,0.11933893,0.00000000,0.28897580,0.05478912,0.63216208,0.01657711
5.71185593,0.75069438,0.04127795,0.06951965,0.12123396,0.00000000,0.30519767,0.05555997,0.65228754,0.01692057
5.71785893,0.77026489,0.04278502,0.07011580,0.12400371,0.00000000,0.32200501,0.05649028,0.67518331,0.01736615
5.72386193,0.79249550,0.04453356,0.07108472,0.12760221,0.00000000,0.33911590,0.05757305,0.70050345,0.01790235
5.72986493,0.81696595,0.04645915,0.07237494,0.13197457,0.00000000,0.35622281,0.05879780,0.72783726,0.01851638
5.73586793,0.84320143,0.04849529,0.07393088,0.13705742,0.00000000,0.37299938,0.06015059,0.75671349,0.01919434
5.74187094,0.87068030,0.05057490,0.07569379,0.14277941,0.00000000,0.38910855,0.06161409,0.78660696,0.01992152
5.74787394,0.89884363,0.05263175,0.07760276,0.14906175,0.00000000,0.40421151,0.06316787,0.81694740,0.02068258
5.75387694,0.92710663,0.05460196,0.07959577,0.15581888,0.00000000,0.41797731,0.06478873,0.84713058,0.02146191
5.75987994,0.95487135,0.05642539,0.08161079,0.16295924,0.00000000,0.43009285,0.06645123,0.87653147,0.02224384
5.76588294,0.98154054,0.05804694,0.08358699,0.17038610,0.00000000,0.44027261,0.06812821,0.90451893,0.02301299
5.77188594,1.00653199,0.05941778,0.08546588,0.17799859,0.00000000,0.44826797,0.06979142,0.93047165,0.02375452
5.77788894,1.02929284,0.06049637,0.08719244,0.18569273,0.00000000,0.45387551,0.07141214,0.95379458,0.02445441
5.78389195,1.04931335,0.06124930,0.08871616,0.19336257,0.00000000,0.45694406,0.07296182,0.97393545,0.02509976
5.78989495,1.06613962,0.06165189,0.08999204,0.20090141,0.00000000,0.45738008,0.07441269,0.99040047,0.02567894
5.79589795,1.07938465,0.06168854,0.09098135,0.20820311,0.00000000,0.45515121,0.07573827,1.00276886,0.02618186
5.80190095,1.08873754,0.06135290,0.09165231,0.21516338,0.00000000,0.45028780,0.07691390,1.01070542,0.02660009
5.80790395,1.09397047,0.06064761,0.09198055,0.22168122,0.00000000,0.44288241,0.07791709,1.01397084,0.02692698
5.81390695,1.09494321,0.05958398,0.09194932,0.22766038,0.00000000,0.43308733,0.07872791,1.01242924,0.02715774
5.81990995,1.09160536,0.05818127,0.09154960,0.23301087,0.00000000,0.42111027,0.07932925,1.00605275,0.02728948
5.82591296,1.08399618,0.05646586,0.09077990,0.23765053,0.00000000,0.40720838,0.07970702,0.99492300,0.02732122
5.83191596,1.07224226,0.05447027,0.08964602,0.24150663,0.00000000,0.39168115,0.07985032,0.97922944,0.02725386
5.83791896,1.05655329,0.05223196,0.08816052,0.24451755,0.00000000,0.37486217,0.07975162,0.95926485,0.02709012
5.84392196,1.03721622,0.04979214,0.08634216,0.24663431,0.00000000,0.35711042,0.07940684,0.93541792,0.02683449
5.84992496,1.01458802,0.04719455,0.08421521,0.24782218,0.00000000,0.33880134,0.07881545,0.90816356,0.02649314
5.85592796,0.98908750,0.04448423,0.08180868,0.24806209,0.00000000,0.32031793,0.07798059,0.87805110,0.02607380
