energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,1.74563554,0.49448065,0.03134004,0.86578825,0.40547804,0.88647746,0.00000000
2.57828914,1.78366973,0.51214947,0.03150987,0.88020384,0.41134841,0.90106091,0.00000000
2.58429215,1.81401115,0.52802972,0.03152904,0.89068309,0.41537743,0.91115457,0.00000000
2.59029515,1.83611756,0.54186718,0.03139315,0.89699274,0.41747562,0.91655024,0.00000000
2.59629815,1.84960284,0.55344299,0.03110107,0.89898606,0.41759297,0.91712838,0.00000000
2.60230115,1.85424873,0.56257991,0.03065500,0.89660744,0.41572090,0.91286170,0.00000000
2.60830415,1.85001149,0.56914739,0.03006039,0.88989397,0.41189269,0.90381578,0.00000000
2.61430715,1.83702331,0.57306526,0.02932576,0.87897412,0.40618268,0.89014691,0.00000000
2.62031016,1.81558840,0.57430593,0.02846238,0.86406351,0.39870416,0.87209712,0.00000000
2.62631316,1.78617424,0.57289509,0.02748388,0.84545804,0.38960606,0.84998686,0.00000000
2.63231616,1.74939815,0.56891070,0.02640587,0.82352469,0.37906871,0.82420545,0.00000000
2.63831916,1.70600992,0.56248052,0.02524537,0.79869046,0.36729876,0.79519994,0.00000000
2.64432216,1.65687101,0.55377812,0.02402035,0.77142978,0.35452344,0.76346266,0.00000000
2.65032516,1.60293125,0.54301753,0.02274921,0.74225100,0.34098443,0.72951801,0.00000000
2.65632816,1.54520360,0.53044680,0.02145027,0.71168237,0.32693157,0.69390893,0.00000000
2.66233117,1.48473789,0.51634055,0.02014133,0.68025815,0.31261644,0.65718356,0.00000000
2.66833417,1.42259432,0.50099186,0.01883928,0.64850503,0.29828626,0.61988244,0.00000000
2.67433717,1.35981736,0.48470372,0.01755972,0.61692955,0.28417793,0.58252657,0.00000000
2.68034017,1.29741091,0.46778040,0.01631673,0.58600670,0.27051269,0.54560677,0.00000000
2.68634317,1.23631524,0.45051887,0.01512264,0.55617003,0.25749122,0.50957451,0.00000000
2.69234617,1.17738630,0.43320072,0.01398791,0.52780346,0.24528953,0.47483431,0.00000000
2.69834917,1.12137806,0.41608478,0.01292106,0.50123500,0.23405545,0.44173796,0.00000000
2.70435218,1.06892800,0.39940065,0.01192871,0.47673245,0.22390605,0.41058055,0.00000000
2.71035518,1.02054641,0.38334341,0.01101557,0.45450101,0.21492584,0.38159826,0.00000000
2.71635818,0.97660950,0.36806971,0.01018463,0.43468294,0.20716579,0.35496796,0.00000000
2.72236118,0.93735656,0.35369517,0.00943724,0.41735896,0.20064332,0.33080840,0.00000000
2.72836418,0.90289105,0.34029345,0.00877331,0.40255144,0.19534307,0.30918292,0.00000000
2.73436718,0.87318574,0.32789678,0.00819151,0.39022910,0.19121855,0.29010354,0.00000000
2.74037019,0.84809143,0.31649790,0.00768948,0.38031296,0.18819458,0.27353602,0.00000000
2.74637319,0.82734900,0.30605346,0.00726403,0.37268327,0.18617042,0.25940594,0.00000000
2.75237619,0.81060436,0.29648853,0.00691133,0.36718724,0.18502359,0.24760531,0.00000000
2.75837919,0.79742565,0.28770213,0.00662713,0.36364704,0.18461419,0.23799956,0.00000000
2.76438219,0.78732214,0.27957343,0.00640690,0.36186794,0.18478961,0.23043468,0.00000000
2.77038519,0.77976395,0.27196843,0.00624602,0.36164610,0.18538948,0.22474413,0.00000000
2.77638819,0.77420205,0.26474677,0.00613985,0.36277589,0.18625080,0.22075542,0.00000000
2.78239120,0.77008761,0.25776837,0.00608389,0.36505620,0.18721284,0.21829599,0.00000000
2.78839420,0.76689011,0.25089968,0.00607376,0.36829579,0.18812197,0.21719837,0.00000000
2.79439720,0.76411353,0.24401920,0.00610530,0.37231730,0.18883594,0.21730433,0.00000000
2.80040020,0.76130995,0.23702224,0.00617456,0.37695988,0.18922768,0.21846801,0.00000000
2.80640320,0.75809042,0.22982445,0.00627773,0.38208047,0.18918843,0.22055791,0.00000000
2.81240620,0.75413247,0.22236441,0.00641117,0.38755366,0.18863006,0.22345781,0.00000000
2.81840920,0.74918444,0.21460488,0.00657130,0.39327034,0.18748656,0.22706659,0.00000000
2.82441221,0.74306650,0.20653296,0.00675455,0.39913533,0.18571469,0.23129714,0.00000000
2.83041521,0.73566858,0.19815915,0.00695729,0.40506419,0.18329374,0.23607447,0.00000000
2.83641821,0.72694566,0.18951539,0.00717575,0.41097954,0.18022456,0.24133319,0.00000000
2.84242121,0.71691071,0.18065235,0.00740598,0.41680730,0.17652776,0.24701461,0.00000000
2.84842421,0.70562596,0.17163602,0.00764379,0.42247303,0.17224143,0.25306363,0.00000000
2.85442721,0.69319301,0.16254391,0.00788477,0.42789878,0.16741831,0.25942577,0.00000000
2.86043022,0.67974252,0.15346106,0.00812426,0.43300075,0.16212271,0.26604441,0.00000000
2.86643322,0.66542388,0.14447603,0.00835740,0.43768794,0.15642726,0.27285854,0.00000000
2.87243622,0.65039561,0.13567705,0.00857918,0.44186198,0.15040966,0.27980120,0.00000000
2.87843922,0.63481688,0.12714857,0.00878457,0.44541815,0.14414957,0.28679857,0.00000000
2.88444222,0.61884040,0.11896826,0.00896861,0.44824772,0.13772589,0.29377003,0.00000000
2.89044522,0.60260714,0.11120460,0.00912653,0.45024135,0.13121425,0.30062897,0.00000000
2.89644822,0.58624285,0.10391513,0.00925390,0.45129348,0.12468512,0.30728444,0.00000000
2.90245123,0.56985634,0.09714535,0.00934682,0.45130750,0.11820235,0.31364350,0.00000000
2.90845423,0.55353961,0.09092828,0.00940201,0.45020123,0.11182226,0.31961420,0.00000000
2.91445723,0.53736933,0.08528462,0.00941700,0.44791262,0.10559317,0.32510889,0.00000000
2.92046023,0.52140969,0.08022351,0.00939018,0.44440511,0.09955550,0.33004781,0.00000000
2.92646323,0.50571592,0.07574370,0.00932098,0.43967249,0.09374212,0.33436264,0.00000000
2.93246623,0.49033854,0.07183508,0.00920984,0.43374276,0.08817917,0.33799986,0.00000000
2.93846923,0.47532748,0.06848050,0.00905830,0.42668095,0.08288696,0.34092367,0.00000000
2.94447224,0.46073623,0.06565773,0.00886895,0.41859047,0.07788112,0.34311835,0.00000000
2.95047524,0.44662519,0.06334142,0.00864541,0.40961301,0.07317366,0.34458987,0.00000000
2.95647824,0.43306446,0.06150510,0.00839219,0.39992684,0.06877412,0.34536662,0.00000000
2.96248124,0.42013549,0.06012295,0.00811460,0.38974357,0.06469047,0.34549926,0.00000000
2.96848424,0.40793168,0.05917140,0.00781861,0.37930339,0.06092997,0.34505961,0.00000000
2.97448724,0.39655786,0.05863051,0.00751061,0.36886909,0.05749966,0.34413864,0.00000000
2.98049025,0.38612860,0.05848500,0.00719729,0.35871886,0.05440679,0.34284359,0.00000000
2.98649325,0.37676552,0.05872498,0.00688537,0.34913829,0.05165882,0.34129433,0.00000000
2.99249625,0.36859376,0.05934635,0.00658141,0.34041190,0.04926336,0.33961924,0.00000000
2.99849925,0.36173763,0.06035082,0.00629161,0.33281430,0.04722780,0.33795050,0.00000000
3.00450225,0.35631597,0.06174570,0.00602162,0.32660160,0.04555880,0.33641927,0.00000000
3.01050525,0.35243714,0.06354333,0.00577637,0.32200314,0.04426168,0.33515083,0.00000000
3.01650825,0.35019414,0.06576028,0.00555993,0.31921398,0.04333975,0.33425991,0.00000000
3.02251126,0.34965997,0.06841637,0.00537535,0.31838845,0.04279355,0.33384641,0.00000000
3.02851426,0.35088358,0.07153342,0.00522466,0.31963492,0.04262024,0.33399179,0.00000000
3.03451726,0.35388653,0.07513403,0.00510877,0.32301201,0.04281296,0.33475622,0.00000000
3.04052026,0.35866062,0.07924022,0.00502746,0.32852650,0.04336046,0.33617672,0.00000000
3.04652326,0.36516667,0.08387206,0.00497949,0.33613281,0.04424672,0.33826632,0.00000000
3.05252626,0.37333440,0.08904642,0.00496256,0.34573435,0.04545094,0.34101443,0.00000000
3.05852926,0.38306364,0.09477579,0.00497354,0.35718649,0.04694760,0.34438833,0.00000000
3.06453227,0.39422678,0.10106727,0.00500850,0.37030117,0.04870680,0.34833586,0.00000000
3.07053527,0.40667238,0.10792175,0.00506293,0.38485293,0.05069481,0.35278907,0.00000000
3.07653827,0.42022982,0.11533338,0.00513191,0.40058624,0.05287474,0.35766879,0.00000000
3.08254127,0.43471482,0.12328920,0.00521030,0.41722372,0.05520745,0.36288993,0.00000000
3.08854427,0.44993561,0.13176915,0.00529294,0.43447506,0.05765252,0.36836715,0.00000000
3.09454727,0.46569938,0.14074622,0.00537483,0.45204622,0.06016936,0.37402063,0.00000000
3.10055028,0.48181886,0.15018693,0.00545134,0.46964856,0.06271829,0.37978178,0.00000000
3.10655328,0.49811853,0.16005196,0.00551837,0.48700763,0.06526163,0.38559830,0.00000000
3.11255628,0.51444027,0.17029696,0.00557244,0.50387102,0.06776475,0.39143845,0.00000000
3.11855928,0.53064810,0.18087343,0.00561090,0.52001528,0.07019693,0.39729428,0.00000000
3.12456228,0.54663175,0.19172962,0.00563193,0.53525135,0.07253219,0.40318344,0.00000000
3.13056528,0.56230881,0.20281145,0.00563460,0.54942839,0.07474977,0.40914946,0.00000000
3.13656828,0.57762548,0.21406322,0.00561889,0.56243597,0.07683448,0.41526049,0.00000000
3.14257129,0.59255559,0.22542824,0.00558565,0.57420435,0.07877686,0.42160644,0.00000000
3.14857429,0.60709826,0.23684921,0.00553653,0.58470306,0.08057298,0.42829452,0.00000000
3.15457729,0.62127403,0.24826833,0.00547388,0.59393781,0.08222410,0.43544363,0.00000000
3.16058029,0.63511984,0.25962717,0.00540064,0.60194598,0.08373614,0.44317759,0.00000000
3.16658329,0.64868308,0.27086635,0.00532020,0.60879087,0.08511888,0.45161771,0.00000000
3.17258629,0.66201512,0.28192497,0.00523620,0.61455518,0.08638515,0.46087517,0.00000000
3.17858929,0.67516468,0.29273993,0.00515247,0.61933393,0.08754987,0.47104347,0.00000000
3.18459230,0.68817134,0.30324523,0.00507276,0.62322745,0.08862907,0.48219144,0.00000000
3.19059530,0.70105990,0.31337131,0.00500071,0.62633446,0.08963896,0.49435739,0.00000000
3.19659830,0.71383557,0.32304462,0.00493963,0.62874605,0.09059509,0.50754449,0.00000000
3.20260130,0.72648068,0.33218739,0.00489247,0.63054053,0.09151161,0.52171789,0.00000000
3.20860430,0.73895285,0.34071792,0.00486167,0.63177956,0.09240075,0.53680365,0.00000000
3.21460730,0.75118498,0.34855117,0.00484916,0.63250572,0.09327241,0.55268962,0.00000000
3.22061031,0.76308693,0.35560005,0.00485631,0.63274164,0.09413408,0.56922827,0.00000000
3.22661331,0.77454894,0.36177708,0.00488392,0.63249056,0.09499086,0.58624123,0.00000000
3.23261631,0.78544645,0.36699664,0.00493224,0.63173839,0.09584569,0.60352537,0.00000000
3.23861931,0.79564619,0.37117765,0.00500103,0.63045693,0.09669980,0.62086014,0.00000000
3.24462231,0.80501302,0.37424649,0.00508959,0.62860813,0.09755322,0.63801559,0.00000000
3.25062531,0.81341723,0.37614016,0.00519680,0.62614894,0.09840537,0.65476078,0.00000000
3.25662831,0.82074163,0.37680942,0.00532123,0.62303655,0.09925566,0.67087207,0.00000000
3.26263132,0.82688826,0.37622169,0.00546121,0.61923353,0.10010406,0.68614084,0.00000000
3.26863432,0.83178406,0.37436360,0.00561483,0.61471264,0.10095161,0.70038023,0.00000000
3.27463732,0.83538523,0.37124297,0.00578009,0.60946096,0.10180069,0.71343065,0.00000000
3.28064032,0.83768007,0.36689006,0.00595487,0.60348311,0.10265526,0.72516375,0.00000000
3.28664332,0.83869011,0.36135802,0.00613704,0.59680338,0.10352079,0.73548477,0.00000000
3.29264632,0.83846947,0.35472240,0.00632448,0.58946675,0.10440411,0.74433327,0.00000000
3.29864932,0.83710253,0.34707986,0.00651508,0.58153866,0.10531304,0.75168230,0.00000000
3.30465233,0.83470029,0.33854596,0.00670685,0.57310381,0.10625586,0.75753620,0.00000000
3.31065533,0.83139542,0.32925223,0.00689787,0.56426397,0.10724078,0.76192731,0.00000000
3.31665833,0.82733663,0.31934265,0.00708639,0.55513508,0.10827526,0.76491190,0.00000000
3.32266133,0.82268271,0.30896977,0.00727081,0.54584397,0.10936545,0.76656559,0.00000000
3.32866433,0.81759656,0.29829060,0.00744976,0.53652482,0.11051568,0.76697872,0.00000000
3.33466733,0.81223974,0.28746252,0.00762214,0.52731566,0.11172806,0.76625185,0.00000000
3.34067034,0.80676786,0.27663949,0.00778714,0.51835529,0.11300235,0.76449168,0.00000000
3.34667334,0.80132706,0.26596860,0.00794433,0.50978056,0.11433597,0.76180759,0.00000000
3.35267634,0.79605175,0.25558730,0.00809368,0.50172434,0.11572430,0.75830898,0.00000000
3.35867934,0.79106372,0.24562127,0.00823562,0.49431411,0.11716121,0.75410324,0.00000000
3.36468234,0.78647257,0.23618307,0.00837105,0.48767131,0.11863986,0.74929457,0.00000000
3.37068534,0.78237725,0.22737150,0.00850143,0.48191116,0.12015355,0.74398335,0.00000000
3.37668834,0.77886862,0.21927180,0.00862870,0.47714310,0.12169687,0.73826607,0.00000000
3.38269135,0.77603260,0.21195633,0.00875535,0.47347143,0.12326678,0.73223551,0.00000000
3.38869435,0.77395368,0.20548589,0.00888432,0.47099621,0.12486374,0.72598117,0.00000000
3.39469735,0.77271828,0.19991130,0.00901903,0.46981395,0.12649272,0.71958965,0.00000000
3.40070035,0.77241792,0.19527523,0.00916322,0.47001825,0.12816403,0.71314499,0.00000000
3.40670335,0.77315150,0.19161398,0.00932089,0.47169996,0.12989397,0.70672867,0.00000000
3.41270635,0.77502685,0.18895912,0.00949622,0.47494690,0.13170510,0.70041956,0.00000000
3.41870935,0.77816110,0.18733891,0.00969339,0.47984308,0.13362620,0.69429347,0.00000000
3.42471236,0.78267986,0.18677923,0.00991649,0.48646737,0.13569188,0.68842254,0.00000000
3.43071536,0.78871529,0.18730404,0.01016937,0.49489176,0.13794184,0.68287458,0.00000000
3.43671836,0.79640307,0.18893534,0.01045554,0.50517919,0.14041971,0.67771225,0.00000000
3.44272136,0.80587839,0.19169262,0.01077799,0.51738117,0.14317164,0.67299238,0.00000000
3.44872436,0.81727123,0.19559178,0.01113918,0.53153538,0.14624466,0.66876535,0.00000000
3.45472736,0.83070119,0.20064363,0.01154090,0.54766329,0.14968479,0.66507475,0.00000000
3.46073037,0.84627204,0.20685217,0.01198425,0.56576807,0.15353512,0.66195721,0.00000000
3.46673337,0.86406646,0.21421258,0.01246962,0.58583287,0.15783381,0.65944251,0.00000000
3.47273637,0.88414094,0.22270924,0.01299669,0.60781958,0.16261227,0.65755392,0.00000000
3.47873937,0.90652148,0.23231376,0.01356444,0.63166817,0.16789341,0.65630870,0.00000000
3.48474237,0.93119982,0.24298334,0.01417125,0.65729659,0.17369018,0.65571871,0.00000000
3.49074537,0.95813078,0.25465938,0.01481495,0.68460116,0.18000443,0.65579102,0.00000000
3.49674837,0.98723051,0.26726669,0.01549290,0.71345752,0.18682610,0.65652850,0.00000000
3.50275138,1.01837582,0.28071307,0.01620213,0.74372191,0.19413279,0.65793020,0.00000000
3.50875438,1.05140457,0.29488964,0.01693936,0.77523272,0.20188977,0.65999160,0.00000000
3.51475738,1.08611701,0.30967170,0.01770116,0.80781216,0.21005036,0.66270455,0.00000000
3.52076038,1.12227811,0.32492020,0.01848399,0.84126800,0.21855663,0.66605705,0.00000000
3.52676338,1.15962062,0.34048376,0.01928429,0.87539520,0.22734053,0.67003273,0.00000000
3.53276638,1.19784880,0.35620120,0.02009846,0.90997743,0.23632523,0.67461031,0.00000000
3.53876938,1.23664272,0.37190441,0.02092292,0.94478841,0.24542665,0.67976282,0.00000000
3.54477239,1.27566303,0.38742151,0.02175411,0.97959313,0.25455526,0.68545705,0.00000000
3.55077539,1.31455589,0.40258016,0.02258839,1.01414906,0.26361781,0.69165296,0.00000000
3.55677839,1.35295830,0.41721087,0.02342206,1.04820731,0.27251927,0.69830344,0.00000000
3.56278139,1.39050343,0.43115023,0.02425127,1.08151404,0.28116454,0.70535441,0.00000000
3.56878439,1.42682610,0.44424396,0.02507193,1.11381215,0.28946031,0.71274525,0.00000000
3.57478739,1.46156827,0.45634962,0.02587967,1.14484340,0.29731658,0.72040972,0.00000000
3.58079040,1.49438452,0.46733899,0.02666978,1.17435112,0.30464824,0.72827727,0.00000000
3.58679340,1.52494749,0.47710011,0.02743715,1.20208358,0.31137634,0.73627477,0.00000000
3.59279640,1.55295320,0.48553882,0.02817629,1.22779790,0.31742934,0.74432849,0.00000000
3.59879940,1.57812615,0.49257994,0.02888132,1.25126467,0.32274400,0.75236628,0.00000000
3.60480240,1.60022423,0.49816815,0.02954604,1.27227294,0.32726632,0.76031969,0.00000000
3.61080540,1.61904311,0.50226837,0.03016399,1.29063554,0.33095215,0.76812602,0.00000000
3.61680840,1.63442021,0.50486602,0.03072861,1.30619434,0.33376769,0.77572995,0.00000000
3.62281141,1.64623787,0.50596692,0.03123337,1.31882536,0.33568988,0.78308465,0.00000000
3.62881441,1.65442566,0.50559709,0.03167193,1.32844311,0.33670654,0.79015233,0.00000000
3.63481741,1.65896173,0.50380226,0.03203835,1.33500409,0.33681645,0.79690383,0.00000000
3.64082041,1.65987289,0.50064739,0.03232728,1.33850911,0.33602912,0.80331754,0.00000000
3.64682341,1.65723344,0.49621595,0.03253411,1.33900406,0.33436456,0.80937739,0.00000000
3.65282641,1.65116267,0.49060907,0.03265521,1.33657917,0.33185271,0.81507012,0.00000000
3.65882941,1.64182100,0.48394458,0.03268800,1.33136656,0.32853282,0.82038185,0.00000000
3.66483242,1.62940491,0.47635581,0.03263108,1.32353616,0.32445252,0.82529427,0.00000000
3.67083542,1.61414074,0.46799019,0.03248433,1.31329023,0.31966685,0.82978062,0.00000000
3.67683842,1.59627768,0.45900756,0.03224887,1.30085667,0.31423707,0.83380176,0.00000000
3.68284142,1.57608012,0.44957825,0.03192707,1.28648144,0.30822937,0.83730268,0.00000000
3.68884442,1.55381991,0.43988077,0.03152248,1.27042055,0.30171348,0.84020969,0.00000000
3.69484742,1.52976864,0.43009926,0.03103972,1.25293209,0.29476125,0.84242870,0.00000000
3.70085043,1.50419052,0.42042061,0.03048430,1.23426856,0.28744525,0.84384468,0.00000000
3.70685343,1.47733611,0.41103130,0.02986253,1.21467014,0.27983743,0.84432267,0.00000000
3.71285643,1.44943718,0.40211403,0.02918125,1.19435899,0.27200779,0.84371018,0.00000000
3.71885943,1.42070301,0.39384418,0.02844772,1.17353499,0.26402336,0.84184126,0.00000000
3.72486243,1.39131808,0.38638620,0.02766939,1.15237300,0.25594718,0.83854189,0.00000000
3.73086543,1.36144140,0.37988992,0.02685376,1.13102160,0.24783758,0.83363666,0.00000000
3.73686843,1.33120720,0.37448708,0.02600822,1.10960332,0.23974768,0.82695627,0.00000000
3.74287144,1.30072690,0.37028796,0.02513990,1.08821609,0.23172502,0.81834567,0.00000000
3.74887444,1.27009213,0.36737830,0.02425561,1.06693567,0.22381142,0.80767223,0.00000000
3.75487744,1.23937838,0.36581668,0.02336176,1.04581874,0.21604307,0.79483358,0.00000000
3.76088044,1.20864904,0.36563227,0.02246428,1.02490629,0.20845063,0.77976468,0.00000000
3.76688344,1.17795940,0.36682328,0.02156859,1.00422696,0.20105955,0.76244362,0.00000000
3.77288644,1.14736032,0.36935590,0.02067965,0.98380013,0.19389038,0.74289584,0.00000000
3.77888944,1.11690134,0.37316410,0.01980189,0.96363836,0.18695916,0.72119660,0.00000000
3.78489245,1.08663286,0.37815008,0.01893926,0.94374917,0.18027773,0.69747127,0.00000000
3.79089545,1.05660754,0.38418553,0.01809523,0.92413604,0.17385412,0.67189371,0.00000000
3.79689845,1.02688063,0.39111377,0.01727282,0.90479865,0.16769285,0.64468254,0.00000000
3.80290145,0.99750943,0.39875253,0.01647463,0.88573245,0.16179515,0.61609564,0.00000000
3.80890445,0.96855206,0.40689768,0.01570280,0.86692784,0.15615926,0.58642307,0.00000000
3.81490745,0.94006557,0.41532748,0.01495907,0.84836900,0.15078056,0.55597879,0.00000000
3.82091046,0.91210375,0.42380754,0.01424477,0.83003277,0.14565181,0.52509159,0.00000000
3.82691346,0.88471491,0.43209620,0.01356086,0.81188769,0.14076337,0.49409566,0.00000000
3.83291646,0.85793974,0.43995028,0.01290786,0.79389352,0.13610335,0.46332117,0.00000000
3.83891946,0.83180955,0.44713100,0.01228597,0.77600127,0.13165795,0.43308538,0.00000000
3.84492246,0.80634498,0.45340981,0.01169499,0.75815397,0.12741173,0.40368449,0.00000000
3.85092546,0.78155537,0.45857412,0.01113440,0.74028806,0.12334798,0.37538669,0.00000000
3.85692846,0.75743872,0.46243252,0.01060338,0.72233550,0.11944910,0.34842641,0.00000000
3.86293147,0.73398227,0.46481951,0.01010083,0.70422637,0.11569704,0.32300007,0.00000000
3.86893447,0.71116356,0.46559936,0.00962543,0.68589194,0.11207373,0.29926331,0.00000000
3.87493747,0.68895200,0.46466920,0.00917566,0.66726785,0.10856154,0.27732967,0.00000000
3.88094047,0.66731058,0.46196109,0.00874988,0.64829738,0.10514364,0.25727062,0.00000000
3.88694347,0.64619778,0.45744297,0.00834637,0.62893439,0.10180444,0.23911681,0.00000000
3.89294647,0.62556941,0.45111865,0.00796335,0.60914596,0.09852983,0.22286040,0.00000000
3.89894947,0.60538031,0.44302668,0.00759907,0.58891443,0.09530746,0.20845822,0.00000000
3.90495248,0.58558584,0.43323836,0.00725181,0.56823873,0.09212686,0.19583557,0.00000000
3.91095548,0.56614306,0.42185475,0.00691996,0.54713504,0.08897951,0.18489056,0.00000000
3.91695848,0.54701162,0.40900308,0.00660198,0.52563666,0.08585886,0.17549863,0.00000000
3.92296148,0.52815441,0.39483260,0.00629651,0.50379319,0.08276025,0.16751731,0.00000000
3.92896448,0.50953805,0.37950999,0.00600229,0.48166914,0.07968083,0.16079097,0.00000000
3.93496748,0.49113314,0.36321465,0.00571824,0.45934192,0.07661938,0.15515542,0.00000000
3.94097049,0.47291461,0.34613394,0.00544344,0.43689963,0.07357619,0.15044247,0.00000000
3.94697349,0.45486205,0.32845859,0.00517711,0.41443852,0.07055294,0.14648411,0.00000000
3.95297649,0.43696017,0.31037843,0.00491864,0.39206047,0.06755258,0.14311652,0.00000000
3.95897949,0.41919950,0.29207852,0.00466758,0.36987049,0.06457929,0.14018373,0.00000000
3.96498249,0.40157718,0.27373580,0.00442359,0.34797451,0.06163845,0.13754089,0.00000000
3.97098549,0.38409804,0.25551635,0.00418652,0.32647738,0.05873668,0.13505723,0.00000000
3.97698849,0.36677584,0.23757322,0.00395632,0.30548133,0.05588194,0.13261848,0.00000000
3.98299150,0.34963449,0.22004493,0.00373312,0.28508473,0.05308364,0.13012897,0.00000000
3.98899450,0.33270939,0.20305451,0.00351714,0.26538135,0.05035278,0.12751316,0.00000000
3.99499750,0.31604864,0.18670916,0.00330878,0.24645989,0.04770211,0.12471670,0.00000000
4.00100050,0.29971399,0.17110032,0.00310854,0.22840390,0.04514630,0.12170691,0.00000000
4.00700350,0.28378152,0.15630420,0.00291709,0.21129198,0.04270199,0.11847280,0.00000000
4.01300650,0.26834196,0.14238266,0.00273519,0.19519809,0.04038792,0.11502447,0.00000000
4.01900950,0.25350038,0.12938429,0.00256375,0.18019205,0.03822488,0.11139206,0.00000000
4.02501251,0.23937552,0.11734568,0.00240380,0.16633996,0.03623563,0.10762414,0.00000000
4.03101551,0.22609842,0.10629278,0.00225645,0.15370470,0.03444472,0.10378575,0.00000000
4.03701851,0.21381059,0.09624221,0.00212291,0.14234616,0.03287821,0.09995596,0.00000000
4.04302151,0.20266157,0.08720264,0.00200445,0.13232147,0.03156328,0.09622519,0.00000000
4.04902451,0.19280611,0.07917594,0.00190238,0.12368486,0.03052776,0.09269236,0.00000000
4.05502751,0.18440097,0.07215827,0.00181805,0.11648747,0.02979953,0.08946179,0.00000000
4.06103052,0.17760136,0.06614101,0.00175275,0.11077679,0.02940593,0.08664022,0.00000000
4.06703352,0.17255741,0.06111152,0.00170777,0.10659605,0.02937299,0.08433380,0.00000000
4.07303652,0.16941047,0.05705371,0.00168428,0.10398335,0.02972477,0.08264532,0.00000000
4.07903952,0.16828965,0.05394849,0.00168338,0.10297074,0.03048254,0.08167158,0.00000000
4.08504252,0.16930857,0.05177410,0.00170602,0.10358322,0.03166416,0.08150120,0.00000000
4.09104552,0.17256255,0.05050630,0.00175297,0.10583778,0.03328336,0.08221271,0.00000000
4.09704852,0.17812623,0.05011853,0.00182483,0.10974252,0.03534920,0.08387309,0.00000000
4.10305153,0.18605188,0.05058200,0.00192200,0.11529591,0.03786559,0.08653673,0.00000000
4.10905453,0.19636828,0.05186582,0.00204466,0.12248627,0.04083100,0.09024483,0.00000000
4.11505753,0.20908038,0.05393705,0.00219278,0.13129147,0.04423831,0.09502523,0.00000000
4.12106053,0.22416951,0.05676094,0.00236609,0.14167895,0.04807484,0.10089261,0.00000000
4.12706353,0.24159442,0.06030104,0.00256414,0.15360593,0.05232252,0.10784903,0.00000000
4.13306653,0.26129267,0.06451952,0.00278627,0.16701997,0.05695830,0.11588475,0.00000000
4.13906953,0.28318263,0.06937736,0.00303165,0.18185960,0.06195470,0.12497923,0.00000000
4.14507254,0.30716564,0.07483472,0.00329930,0.19805525,0.06728042,0.13510220,0.00000000
4.15107554,0.33312835,0.08085117,0.00358810,0.21553008,0.07290114,0.14621475,0.00000000
4.15707854,0.36094492,0.08738593,0.00389684,0.23420085,0.07878033,0.15827033,0.00000000
4.16308154,0.39047891,0.09439798,0.00422419,0.25397860,0.08488004,0.17121552,0.00000000
4.16908454,0.42158476,0.10184612,0.00456880,0.27476919,0.09116162,0.18499056,0.00000000
4.17508754,0.45410857,0.10968874,0.00492925,0.29647336,0.09758641,0.19952956,0.00000000
4.18109055,0.48788818,0.11788360,0.00530405,0.31898666,0.10411621,0.21476032,0.00000000
4.18709355,0.52275246,0.12638719,0.00569172,0.34219881,0.11071355,0.23060381,0.00000000
4.19309655,0.55851985,0.13515412,0.00609068,0.36599290,0.11734184,0.24697340,0.00000000
4.19909955,0.59499624,0.14413623,0.00649933,0.39024428,0.12396520,0.26377367,0.00000000
4.20510255,0.63197245,0.15328163,0.00691602,0.41481939,0.13054817,0.28089928,0.00000000
4.21110555,0.66922143,0.16253372,0.00733901,0.43957459,0.13705520,0.29823368,0.00000000
4.21710855,0.70649574,0.17183018,0.00776651,0.46435540,0.14345009,0.31564807,0.00000000
4.22311156,0.74352535,0.18110224,0.00819667,0.48899609,0.14969532,0.33300062,0.00000000
4.22911456,0.78001652,0.19027399,0.00862759,0.51332011,0.15575143,0.35013625,0.00000000
4.23511756,0.81565174,0.19926217,0.00905736,0.53714137,0.16157654,0.36688700,0.00000000
4.24112056,0.85009138,0.20797631,0.00948414,0.56026659,0.16712597,0.38307327,0.00000000
4.24712356,0.88297707,0.21631936,0.00990618,0.58249880,0.17235228,0.39850583,0.00000000
4.25312656,0.91393697,0.22418883,0.01032191,0.60364206,0.17720543,0.41298885,0.00000000
4.25912956,0.94259303,0.23147847,0.01073011,0.62350712,0.18163344,0.42632376,0.00000000
4.26513257,0.96857001,0.23808046,0.01112991,0.64191809,0.18558336,0.43831390,0.00000000
4.27113557,0.99150597,0.24388808,0.01152098,0.65871965,0.18900256,0.44876990,0.00000000
4.27713857,1.01106384,0.24879866,0.01190364,0.67378446,0.19184037,0.45751537,0.00000000
4.28314157,1.02694353,0.25271681,0.01227890,0.68702042,0.19404991,0.46439290,0.00000000
4.28914457,1.03889390,0.25555777,0.01264858,0.69837723,0.19559000,0.46926984,0.00000000
4.29514757,1.04672404,0.25725057,0.01301537,0.70785176,0.19642725,0.47204374,0.00000000
4.30115058,1.05031304,0.25774103,0.01338275,0.71549181,0.19653780,0.47264701,0.00000000
4.30715358,1.04961767,0.25699433,0.01375505,0.72139781,0.19590909,0.47105057,0.00000000
