energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.30115058,1.97546022,0.08960212,0.00000000,0.07593325,0.25377500,0.68926211,1.78146560
4.30715358,1.97062114,0.08728689,0.00000000,0.07073214,0.25475971,0.68728481,1.77711824
4.31315658,1.97251410,0.08564994,0.00000000,0.06586166,0.25590207,0.69025221,1.77931634
4.31915958,1.98132871,0.08474374,0.00000000,0.06140776,0.25719877,0.69839587,1.78815359
4.32516258,1.99716648,0.08460999,0.00000000,0.05744662,0.25865346,0.71185373,1.80365022
4.33116558,2.02005844,0.08528023,0.00000000,0.05404395,0.26027938,0.73067373,1.82577190
4.33716858,2.04998201,0.08677633,0.00000000,0.05125466,0.26210120,0.75481919,1.85444723
4.34317159,2.08687562,0.08911122,0.00000000,0.04912285,0.26415598,0.78417551,1.88958237
4.34917459,2.13065011,0.09228933,0.00000000,0.04768199,0.26649309,0.81855755,1.93107182
4.35517759,2.18119598,0.09630711,0.00000000,0.04695544,0.26917310,0.85771740,1.97880464
4.36118059,2.23838611,0.10115318,0.00000000,0.04695701,0.27226560,0.90135195,2.03266555
4.36718359,2.30207377,0.10680837,0.00000000,0.04769170,0.27584607,0.94911008,2.09253103
4.37318659,2.37208631,0.11324555,0.00000000,0.04915645,0.27999203,1.00059916,2.15826071
4.37918959,2.44821500,0.12042922,0.00000000,0.05134093,0.28477854,1.05539081,2.22968476
4.38519260,2.53020217,0.12831502,0.00000000,0.05422832,0.29027342,1.11302595,2.30658840
4.39119560,2.61772673,0.13684911,0.00000000,0.05779598,0.29653255,1.17301915,2.38869466
4.39719860,2.71038940,0.14596762,0.00000000,0.06201610,0.30359528,1.23486253,2.47564703
4.40320160,2.80769918,0.15559616,0.00000000,0.06685622,0.31148054,1.29802950,2.56699330
4.40920460,2.90906233,0.16564958,0.00000000,0.07227965,0.32018376,1.36197851,2.66217231
4.41520760,3.01377507,0.17603199,0.00000000,0.07824580,0.32967476,1.42615715,2.76050464
4.42121061,3.12102113,0.18663716,0.00000000,0.08471041,0.33989695,1.49000686,2.86118863
4.42721361,3.22987468,0.19734935,0.00000000,0.09162556,0.35076766,1.55296837,2.96330225
4.43321661,3.33930907,0.20804460,0.00000000,0.09893980,0.36217987,1.61448800,3.06581136
4.43921961,3.44821122,0.21859248,0.00000000,0.10659798,0.37400505,1.67402483,3.16758436
4.44522261,3.55540134,0.22885823,0.00000000,0.11454116,0.38609705,1.73105860,3.26741262
4.45122561,3.65965701,0.23870539,0.00000000,0.12270641,0.39829687,1.78509806,3.36403615
4.45722861,3.75974068,0.24799858,0.00000000,0.13102666,0.41043792,1.83568966,3.45617312
4.46323162,3.85442909,0.25660655,0.00000000,0.13943054,0.42235157,1.88242588,3.54255195
4.46923462,3.94254326,0.26440527,0.00000000,0.14784231,0.43387268,1.92495311,3.62194439
4.47523762,4.02297750,0.27128093,0.00000000,0.15618188,0.44484472,1.96297835,3.69319796
4.48124062,4.09472608,0.27713279,0.00000000,0.16436508,0.45512430,1.99627455,3.75526609
4.48724362,4.15690622,0.28187562,0.00000000,0.17230402,0.46458488,2.02468405,3.80723476
4.49324662,4.20877652,0.28544186,0.00000000,0.17990778,0.47311936,2.04812005,3.84834422
4.49924962,4.24975002,0.28778311,0.00000000,0.18708334,0.48064167,2.06656580,3.87800510
4.50525263,4.27940178,0.28887122,0.00000000,0.19373686,0.48708717,2.08007166,3.89580841
4.51125563,4.29747068,0.28869869,0.00000000,0.19977518,0.49241195,2.08875008,3.90152924
4.51725863,4.30385613,0.28727855,0.00000000,0.20510767,0.49659121,2.09276869,3.89512448
4.52326163,4.29861021,0.28464368,0.00000000,0.20964827,0.49961685,2.09234216,3.87672516
4.52926463,4.28192602,0.28084561,0.00000000,0.21331779,0.50149455,2.08772288,3.84662415
4.53526763,4.25412357,0.27595294,0.00000000,0.21604620,0.50224046,2.07919146,3.80526046
4.54127064,4.21563406,0.27004942,0.00000000,0.21777506,0.50187799,2.06704720,3.75320115
4.54727364,4.16698386,0.26323174,0.00000000,0.21845978,0.50043471,2.05159937,3.69112211
4.55327664,4.10877909,0.25560722,0.00000000,0.21807167,0.49793981,2.03315961,3.61978882
4.55927964,4.04169175,0.24729145,0.00000000,0.21659968,0.49442206,2.01203603,3.54003813
4.56528264,3.96644810,0.23840588,0.00000000,0.21405176,0.48990873,1.98852919,3.45276184
4.57128564,3.88381964,0.22907557,0.00000000,0.21045564,0.48442514,1.96293027,3.35889276
4.57728864,3.79461700,0.21942707,0.00000000,0.20585905,0.47799528,1.93552144,3.25939347
4.58329165,3.69968666,0.20958653,0.00000000,0.20032939,0.47064310,1.90657839,3.15524810
4.58929465,3.59991023,0.19967799,0.00000000,0.19395268,0.46239457,1.87637490,3.04745686
4.59529765,3.49620592,0.18982195,0.00000000,0.18683200,0.45328029,1.84518894,2.93703305
4.60130065,3.38953146,0.18013424,0.00000000,0.17908531,0.44333848,1.81331019,2.82500218
4.60730365,3.28088804,0.17072513,0.00000000,0.17084295,0.43261808,1.78104820,2.71240249
4.61330665,3.17132418,0.16169868,0.00000000,0.16224464,0.42118185,1.74874090,2.60028621
4.61930965,3.06193901,0.15315240,0.00000000,0.15343637,0.40910912,1.71676263,2.48972097
4.62531266,2.95388410,0.14517704,0.00000000,0.14456715,0.39649805,1.68553131,2.38179048
4.63131566,2.84836302,0.13785661,0.00000000,0.13578582,0.38346721,1.65551401,2.27759398
4.63731866,2.74662813,0.13126860,0.00000000,0.12723800,0.37015630,1.62723041,2.17824367
4.64332166,2.64997401,0.12548416,0.00000000,0.11906330,0.35672593,1.60125368,2.08485975
4.64932466,2.55972699,0.12056847,0.00000000,0.11139287,0.34335634,1.57820827,1.99856254
4.65532766,2.47723063,0.11658100,0.00000000,0.10434736,0.33024513,1.55876431,1.92046145
4.66133067,2.40382693,0.11357572,0.00000000,0.09803520,0.31760391,1.54362841,1.85164065
4.66733367,2.34083327,0.11160119,0.00000000,0.09255140,0.30565406,1.53353071,1.79314133
4.67333667,2.28951553,0.11070043,0.00000000,0.08797665,0.29462164,1.52920831,1.74594097
4.67933967,2.25105745,0.11091057,0.00000000,0.08437674,0.28473160,1.53138526,1.71092965
4.68534267,2.22652726,0.11226217,0.00000000,0.08180226,0.27620157,1.54074945,1.68888428
4.69134567,2.21684228,0.11477832,0.00000000,0.08028848,0.26923536,1.55792719,1.68044120
4.69734867,2.22273249,0.11847334,0.00000000,0.07985536,0.26401636,1.58345596,1.68606833
4.70335168,2.24470463,0.12335130,0.00000000,0.08050756,0.26070126,1.61775653,1.70603766
4.70935468,2.28300802,0.12940422,0.00000000,0.08223454,0.25941412,1.66110543,1.74039969
4.71535768,2.33760388,0.13661018,0.00000000,0.08501057,0.26024114,1.71360893,1.78896068
4.72136068,2.40813966,0.14493134,0.00000000,0.08879476,0.26322637,1.77517998,1.85126456
4.72736368,2.49393020,0.15431210,0.00000000,0.09353107,0.26836848,1.84551922,1.92658041
4.73336668,2.59394703,0.16467736,0.00000000,0.09914838,0.27561876,1.92410147,2.01389710
4.73936968,2.70681744,0.17593128,0.00000000,0.10556061,0.28488052,2.01016876,2.11192597
4.74537269,2.83083412,0.18795641,0.00000000,0.11266709,0.29600992,2.10273087,2.21911235
4.75137569,2.96397633,0.20061357,0.00000000,0.12035308,0.30881825,2.20057405,2.33365662
4.75737869,3.10394263,0.21374243,0.00000000,0.12849071,0.32307567,2.30227819,2.45354467
4.76338169,3.24819499,0.22716295,0.00000000,0.13694024,0.33851620,2.40624258,2.57658751
4.76938469,3.39401357,0.24067775,0.00000000,0.14555183,0.35484403,2.51071960,2.70046934
4.77538769,3.53856052,0.25407529,0.00000000,0.15416771,0.37174073,2.61385562,2.82280266
4.78139070,3.67895128,0.26713397,0.00000000,0.16262488,0.38887325,2.71373776,2.94118882
4.78739370,3.81233069,0.27962696,0.00000000,0.17075821,0.40590243,2.80844492,3.05328202
4.79339670,3.93595141,0.29132755,0.00000000,0.17840393,0.42249166,2.89610111,3.15685434
4.79939970,4.04725159,0.30201502,0.00000000,0.18540334,0.43831554,2.97492908,3.24985938
4.80540270,4.14392880,0.31148058,0.00000000,0.19160672,0.45306795,3.04330185,3.33049195
4.81140570,4.22400716,0.31953328,0.00000000,0.19687722,0.46646964,3.09979021,3.39724131
4.81740870,4.28589487,0.32600562,0.00000000,0.20109453,0.47827467,3.14320404,3.44893576
4.82341171,4.32842981,0.33075851,0.00000000,0.20415828,0.48827584,3.17262569,3.48477662
4.82941471,4.35091116,0.33368546,0.00000000,0.20599097,0.49630869,3.18743415,3.50436011
4.83541771,4.35311573,0.33471579,0.00000000,0.20654019,0.50225412,3.18731903,3.50768613
4.84142071,4.33529838,0.33381664,0.00000000,0.20578018,0.50603954,3.17228385,3.49515358
4.84742371,4.29817646,0.33099374,0.00000000,0.20371249,0.50763856,3.14263888,3.46754224
4.85342671,4.24289898,0.32629093,0.00000000,0.20036588,0.50706929,3.09898382,3.42598209
4.85942971,4.17100194,0.31978841,0.00000000,0.19579519,0.50439140,3.04218164,3.37191113
4.86543272,4.08435154,0.31159983,0.00000000,0.19007953,0.49970220,2.97332470,3.30702352
4.87143572,3.98507784,0.30186834,0.00000000,0.18331960,0.49313168,2.89369495,3.23321005
4.87743872,3.87550136,0.29076187,0.00000000,0.17563444,0.48483712,2.80472006,3.15249311
4.88344172,3.75805560,0.27846770,0.00000000,0.16715762,0.47499711,2.70792724,3.06695891
4.88944472,3.63520845,0.26518677,0.00000000,0.15803313,0.46380553,2.60489691,2.97868906
4.89544772,3.50938525,0.25112779,0.00000000,0.14841109,0.45146553,2.49721761,2.88969429
4.90145073,3.38289630,0.23650145,0.00000000,0.13844349,0.43818367,2.38644407,2.80185238
4.90745373,3.25787113,0.22151499,0.00000000,0.12828003,0.42416459,2.27405940,2.71685238
4.91345673,3.13620172,0.20636730,0.00000000,0.11806439,0.40960609,2.16144266,2.63614695
4.91945973,3.01949615,0.19124461,0.00000000,0.10793090,0.39469492,2.04984228,2.56091422
4.92546273,2.90904396,0.17631701,0.00000000,0.09800169,0.37960324,1.94035585,2.49203008
4.93146573,2.80579389,0.16173578,0.00000000,0.08838463,0.36448583,1.83391631,2.43005184
4.93746873,2.71034438,0.14763157,0.00000000,0.07917171,0.34947801,1.73128438,2.37521326
4.94347174,2.62294643,0.13411338,0.00000000,0.07043823,0.33469438,1.63304694,2.32743098
4.94947474,2.54351850,0.12126838,0.00000000,0.06224254,0.32022825,1.53962072,2.28632181
4.95547774,2.47167219,0.10916232,0.00000000,0.05462633,0.30615169,1.45126082,2.25123015
4.96148074,2.40674764,0.09784065,0.00000000,0.04761549,0.29251631,1.36807323,2.22126416
4.96748374,2.34785685,0.08733000,0.00000000,0.04122133,0.27935450,1.29003055,2.19533939
4.97348674,2.29393326,0.07764010,0.00000000,0.03544207,0.26668125,1.21699031,2.17222822
4.97948974,2.24378548,0.06876585,0.00000000,0.03026466,0.25449633,1.14871499,2.15061305
4.98549275,2.19615322,0.06068966,0.00000000,0.02566660,0.24278682,1.08489298,2.12914143
4.99149575,2.14976318,0.05338364,0.00000000,0.02161787,0.23152993,1.02515990,2.10648096
4.99749875,2.10338307,0.04681187,0.00000000,0.01808282,0.22069589,0.96911949,2.08137202
5.00350175,2.05587160,0.04093253,0.00000000,0.01502189,0.21025100,0.91636357,2.05267642
5.00950475,2.00622296,0.03569981,0.00000000,0.01239324,0.20016064,0.86649049,2.01942020
5.01550775,1.95360429,0.03106564,0.00000000,0.01015415,0.19039205,0.81912165,1.98082916
5.02151076,1.89738490,0.02698124,0.00000000,0.00826224,0.18091710,0.77391569,1.93635602
5.02751376,1.83715678,0.02339835,0.00000000,0.00667643,0.17171460,0.73058007,1.88569839
5.03351676,1.77274575,0.02027030,0.00000000,0.00535772,0.16277235,0.68887990,1.82880727
5.03951976,1.70421351,0.01755283,0.00000000,0.00426975,0.15408878,0.64864391,1.76588605
5.04552276,1.63185093,0.01520471,0.00000000,0.00337916,0.14567416,0.60976755,1.69738055
5.05152576,1.55616332,0.01318817,0.00000000,0.00265581,0.13755126,0.57221345,1.62396091
5.05752876,1.47784878,0.01146916,0.00000000,0.00207284,0.12975563,0.53600923,1.54649640
5.06353177,1.39777086,0.01001752,0.00000000,0.00160663,0.12233532,0.50124316,1.46602451
5.06953477,1.31692693,0.00880691,0.00000000,0.00123665,0.11535023,0.46805782,1.38371584
5.07553777,1.23641374,0.00781480,0.00000000,0.00094531,0.10887094,0.43664219,1.30083639
5.08154077,1.15739150,0.00702219,0.00000000,0.00071764,0.10297720,0.40722252,1.21870864
5.08754377,1.08104801,0.00641345,0.00000000,0.00054112,0.09775599,0.38005236,1.13867294
5.09354677,1.00856370,0.00597595,0.00000000,0.00040532,0.09329937,0.35540204,1.06205041
5.09954977,0.94107886,0.00569970,0.00000000,0.00030170,0.08970191,0.33354798,0.99010842
5.10555278,0.87966361,0.00557696,0.00000000,0.00022331,0.08705803,0.31476201,0.92402937
5.11155578,0.82529115,0.00560181,0.00000000,0.00016457,0.08545900,0.29930102,0.86488331
5.11755878,0.77881469,0.00576971,0.00000000,0.00012103,0.08498995,0.28739701,0.81360471
5.12356178,0.74094810,0.00607700,0.00000000,0.00008923,0.08572666,0.27924775,0.77097360
5.12956478,0.71225029,0.00652041,0.00000000,0.00006646,0.08773239,0.27500822,0.73760072
5.13556778,0.69311328,0.00709666,0.00000000,0.00005070,0.09105478,0.27478280,0.71391694
5.14157079,0.68375383,0.00780189,0.00000000,0.00004041,0.09572282,0.27861854,0.70016635
5.14757379,0.68420835,0.00863133,0.00000000,0.00003454,0.10174408,0.28649938,0.69640312
5.15357679,0.69433134,0.00957883,0.00000000,0.00003234,0.10910234,0.29834176,0.70249179
5.15957979,0.71379700,0.01063654,0.00000000,0.00003339,0.11775558,0.31399158,0.71811092
5.16558279,0.74210424,0.01179467,0.00000000,0.00003750,0.12763466,0.33322275,0.74276017
5.17158579,0.77858525,0.01304122,0.00000000,0.00004471,0.13864265,0.35573760,0.77577064
5.17758879,0.82241754,0.01436199,0.00000000,0.00005523,0.15065507,0.38116925,0.81631874
5.18359180,0.87263980,0.01574050,0.00000000,0.00006945,0.16352098,0.40908608,0.86344348
5.18959480,0.92817150,0.01715816,0.00000000,0.00008792,0.17706510,0.43899852,0.91606724
5.19559780,0.98783613,0.01859453,0.00000000,0.00011132,0.19109096,0.47036797,0.97301998
5.20160080,1.05038804,0.02002764,0.00000000,0.00014049,0.20538501,0.50261796,1.03306659
5.20760380,1.11454218,0.02143446,0.00000000,0.00017641,0.21972170,0.53514724,1.09493683
5.21360680,1.17900637,0.02279148,0.00000000,0.00022016,0.23386928,0.56734450,1.15735749
5.21960980,1.24251499,0.02407531,0.00000000,0.00027296,0.24759623,0.59860433,1.21908566
5.22561281,1.30386312,0.02526336,0.00000000,0.00033611,0.26067810,0.62834373,1.27894209
5.23161581,1.36193991,0.02633454,0.00000000,0.00041098,0.27290429,0.65601876,1.33584362
5.23761881,1.41575968,0.02726995,0.00000000,0.00049897,0.28408478,0.68114030,1.38883304
5.24362181,1.46448941,0.02805349,0.00000000,0.00060152,0.29405620,0.70328857,1.43710527
5.24962481,1.50747133,0.02867244,0.00000000,0.00072000,0.30268705,0.72212535,1.48002852
5.25562781,1.54423927,0.02911793,0.00000000,0.00085570,0.30988189,0.73740354,1.51715917
5.26163082,1.57452795,0.02938524,0.00000000,0.00100974,0.31558408,0.74897340,1.54824959
5.26763382,1.59827443,0.02947401,0.00000000,0.00118307,0.31977702,0.75678505,1.57324833
5.27363682,1.61561154,0.02938827,0.00000000,0.00137633,0.32248381,0.76088726,1.59229228
5.27963982,1.62685344,0.02913627,0.00000000,0.00158982,0.32376521,0.76142223,1.60569130
5.28564282,1.63247379,0.02873025,0.00000000,0.00182344,0.32371614,0.75861681,1.61390562
5.29164582,1.63307770,0.02818593,0.00000000,0.00207662,0.32246076,0.75277051,1.61751731
5.29764882,1.62936856,0.02752205,0.00000000,0.00234829,0.32014642,0.74424079,1.61719703
5.30365183,1.62211166,0.02675960,0.00000000,0.00263681,0.31693676,0.73342652,1.61366778
5.30965483,1.61209622,0.02592120,0.00000000,0.00293999,0.31300443,0.72075030,1.60766748
5.31565783,1.60009785,0.02503026,0.00000000,0.00325505,0.30852359,0.70664059,1.59991223
5.32166083,1.58684321,0.02411027,0.00000000,0.00357868,0.30366271,0.69151458,1.59106215
5.32766383,1.57297867,0.02318398,0.00000000,0.00390706,0.29857804,0.67576239,1.58169151
5.33366683,1.55904440,0.02227281,0.00000000,0.00423590,0.29340791,0.65973364,1.57226441
5.33966983,1.54545496,0.02139617,0.00000000,0.00456058,0.28826821,0.64372665,1.56311728
5.34567284,1.53248713,0.02057098,0.00000000,0.00487623,0.28324927,0.62798079,1.55444873
5.35167584,1.52027534,0.01981128,0.00000000,0.00517783,0.27841404,0.61267227,1.54631696
5.35767884,1.50881438,0.01912793,0.00000000,0.00546039,0.27379772,0.59791313,1.53864458
5.36368184,1.49796903,0.01852850,0.00000000,0.00571907,0.26940883,0.58375346,1.53123017
5.36968484,1.48748957,0.01801722,0.00000000,0.00594931,0.26523129,0.57018638,1.52376565
5.37568784,1.47703204,0.01759506,0.00000000,0.00614701,0.26122772,0.55715545,1.51585808
5.38169085,1.46618194,0.01725994,0.00000000,0.00630862,0.25734331,0.54456371,1.50705475
5.38769385,1.45447984,0.01700700,0.00000000,0.00643128,0.25351030,0.53228396,1.49686970
5.39369685,1.44144750,0.01682893,0.00000000,0.00651289,0.24965268,0.52016952,1.48481052
5.39969985,1.42661320,0.01671644,0.00000000,0.00655220,0.24569087,0.50806497,1.47040382
5.40570285,1.40953500,0.01665868,0.00000000,0.00654884,0.24154613,0.49581624,1.45321835
5.41170585,1.38982110,0.01664374,0.00000000,0.00650332,0.23714455,0.48327968,1.43288471
5.41770885,1.36714651,0.01665917,0.00000000,0.00641702,0.23242052,0.47032976,1.40911105
5.42371186,1.34126565,0.01669249,0.00000000,0.00629215,0.22731944,0.45686520,1.38169439
5.42971486,1.31202078,0.01673169,0.00000000,0.00613167,0.22179974,0.44281342,1.35052735
5.43571786,1.27934624,0.01676572,0.00000000,0.00593921,0.21583425,0.42813328,1.31560065
5.44172086,1.24326888,0.01678496,0.00000000,0.00571894,0.20941071,0.41281628,1.27700153
5.44772386,1.20390510,0.01678165,0.00000000,0.00547549,0.20253186,0.39688634,1.23490877
5.45372686,1.16145507,0.01675028,0.00000000,0.00521380,0.19521479,0.38039838,1.18958490
5.45972986,1.11619476,0.01668790,0.00000000,0.00493903,0.18749002,0.36343601,1.14136626
5.46573287,1.06846629,0.01659441,0.00000000,0.00465643,0.17940010,0.34610843,1.09065165
5.47173587,1.01866737,0.01647280,0.00000000,0.00437123,0.17099810,0.32854702,1.03789022
5.47773887,0.96724022,0.01632921,0.00000000,0.00408857,0.16234584,0.31090158,0.98356909
5.48374187,0.91466048,0.01617305,0.00000000,0.00381343,0.15351217,0.29333656,0.92820132
5.48974487,0.86142638,0.01601694,0.00000000,0.00355055,0.14457117,0.27602742,0.87231452
5.49574787,0.80804863,0.01587660,0.00000000,0.00330438,0.13560046,0.25915705,0.81644033
5.50175088,0.75504093,0.01577059,0.00000000,0.00307910,0.12667962,0.24291250,0.76110504
5.50775388,0.70291146,0.01572003,0.00000000,0.00287854,0.11788868,0.22748188,0.70682138
5.51375688,0.65215523,0.01574816,0.00000000,0.00270618,0.10930683,0.21305144,0.65408143
5.51975988,0.60324726,0.01587980,0.00000000,0.00256518,0.10101124,0.19980286,0.60335072
5.52576288,0.55663671,0.01614074,0.00000000,0.00245830,0.09307600,0.18791056,0.55506326
5.53176588,0.51274168,0.01655702,0.00000000,0.00238797,0.08557123,0.17753909,0.50961757
5.53776888,0.47194471,0.01715415,0.00000000,0.00235620,0.07856231,0.16884044,0.46737338
5.54377189,0.43458893,0.01795619,0.00000000,0.00236459,0.07210923,0.16195134,0.42864904
5.54977489,0.40097458,0.01898490,0.00000000,0.00241431,0.06626598,0.15699040,0.39371936
5.55577789,0.37135609,0.02025877,0.00000000,0.00250601,0.06108006,0.15405520,0.36281389
5.56178089,0.34593941,0.02179204,0.00000000,0.00263983,0.05659205,0.15321925,0.33611539
5.56778389,0.32487970,0.02359385,0.00000000,0.00281528,0.05283513,0.15452905,0.31375854
5.57378689,0.30827918,0.02566735,0.00000000,0.00303125,0.04983473,0.15800109,0.29582874
5.57978989,0.29618536,0.02800898,0.00000000,0.00328592,0.04760810,0.16361916,0.28236099
5.58579290,0.28858942,0.03060790,0.00000000,0.00357671,0.04616388,0.17133193,0.27333884
5.59179590,0.28542493,0.03344550,0.00000000,0.00390027,0.04550174,0.18105102,0.26869349
5.59779890,0.28656693,0.03649532,0.00000000,0.00425246,0.04561193,0.19264976,0.26830299
5.60380190,0.29183155,0.03972302,0.00000000,0.00462837,0.04647494,0.20596265,0.27199178
5.60980490,0.30097612,0.04308676,0.00000000,0.00502231,0.04806111,0.22078594,0.27953063
5.61580790,0.31370020,0.04653782,0.00000000,0.00542795,0.05033042,0.23687911,0.29063713
5.62181091,0.32964739,0.05002151,0.00000000,0.00583834,0.05323233,0.25396767,0.30497692
5.62781391,0.34840835,0.05347834,0.00000000,0.00624611,0.05670585,0.27174704,0.32216593
5.63381691,0.36952500,0.05684551,0.00000000,0.00664357,0.06067975,0.28988777,0.34177368
5.63981991,0.39249614,0.06005850,0.00000000,0.00702292,0.06507307,0.30804178,0.36332782
5.64582291,0.41678441,0.06305292,0.00000000,0.00737645,0.06979599,0.32584969,0.38632010
5.65182591,0.44182481,0.06576640,0.00000000,0.00769673,0.07475086,0.34294895,0.41021375
5.65782891,0.46703448,0.06814049,0.00000000,0.00797685,0.07983375,0.35898255,0.43445223
5.66383192,0.49182382,0.07012249,0.00000000,0.00821060,0.08493620,0.37360798,0.45846925
5.66983492,0.51560845,0.07166722,0.00000000,0.00839268,0.08994732,0.38650623,0.48169999
5.67583792,0.53782199,0.07273843,0.00000000,0.00851886,0.09475616,0.39739034,0.50359298
5.68184092,0.55792900,0.07331002,0.00000000,0.00858613,0.09925424,0.40601329,0.52362251
5.68784392,0.57543779,0.07336692,0.00000000,0.00859275,0.10333823,0.41217473,0.54130110
5.69384692,0.58991255,0.07290550,0.00000000,0.00853836,0.10691256,0.41572648,0.55619142
5.69984992,0.60098436,0.07193367,0.00000000,0.00842394,0.10989200,0.41657641,0.56791738
5.70585293,0.60836049,0.07047053,0.00000000,0.00825179,0.11220404,0.41469052,0.57617370
5.71185593,0.61183174,0.06854560,0.00000000,0.00802541,0.11379084,0.41009324,0.58073371
5.71785893,0.61127728,0.06619775,0.00000000,0.00774942,0.11461090,0.40286583,0.58145484
5.72386193,0.60666691,0.06347383,0.00000000,0.00742935,0.11464014,0.39314297,0.57828167
5.72986493,0.59806043,0.06042698,0.00000000,0.00707148,0.11387247,0.38110782,0.57124614
5.73586793,0.58560429,0.05711492,0.00000000,0.00668259,0.11231972,0.36698552,0.56046520
5.74187094,0.56952546,0.05359807,0.00000000,0.00626981,0.11001102,0.35103570,0.54613560
5.74787394,0.55012297,0.04993766,0.00000000,0.00584032,0.10699165,0.33354408,0.52852632
5.75387694,0.52775725,0.04619403,0.00000000,0.00540122,0.10332124,0.31481372,0.50796887
5.75987994,0.50283792,0.04242496,0.00000000,0.00495928,0.09907167,0.29515608,0.48484573
5.76588294,0.47581045,0.03868428,0.00000000,0.00452082,0.09432457,0.27488238,0.45957776
5.77188594,0.44714226,0.03502070,0.00000000,0.00409154,0.08916856,0.25429549,0.43261068
5.77788894,0.41730883,0.03147692,0.00000000,0.00367644,0.08369647,0.23368269,0.40440163
5.78389195,0.38678033,0.02808901,0.00000000,0.00327973,0.07800246,0.21330944,0.37540594
5.78989495,0.35600932,0.02488616,0.00000000,0.00290483,0.07217934,0.19341434,0.34606492
5.79589795,0.32541991,0.02189053,0.00000000,0.00255430,0.06631611,0.17420539,0.31679489
5.80190095,0.29539861,0.01911753,0.00000000,0.00222995,0.06049575,0.15585761,0.28797788
5.80790395,0.26628725,0.01657620,0.00000000,0.00193280,0.05479349,0.13851186,0.25995426
5.81390695,0.23837797,0.01426973,0.00000000,0.00166322,0.04927536,0.12227487,0.23301733
5.81990995,0.21191029,0.01219620,0.00000000,0.00142096,0.04399730,0.10722039,0.20741006
5.82591296,0.18707019,0.01034931,0.00000000,0.00120527,0.03900466,0.09339120,0.18332372
5.83191596,0.16399115,0.00871921,0.00000000,0.00101498,0.03433209,0.08080183,0.16089844
5.83791896,0.14275660,0.00729326,0.00000000,0.00084860,0.03000378,0.06944184,0.14022534
5.84392196,0.12340385,0.00605683,0.00000000,0.00070439,0.02603411,0.05927940,0.12135006
5.84992496,0.10592902,0.00499400,0.00000000,0.00058049,0.02242847,0.05026513,0.10427727
5.85592796,0.09029253,0.00408820,0.00000000,0.00047495,0.01918430,0.04233579,0.08897603
5.86193097,0.07642517,0.00332274,0.00000000,0.00038581,0.01629223,0.03541798,0.07538546
5.86793397,0.06423415,0.00268128,0.00000000,0.00031115,0.01373735,0.02943151,0.06342070
5.87393697,0.05360899,0.00214817,0.00000000,0.00024913,0.01150038,0.02429242,0.05297867
5.87993997,0.04442719,0.00170875,0.00000000,0.00019804,0.00955889,0.01991571,0.04394359
5.88594297,0.03655922,0.00134949,0.00000000,0.00015630,0.00788838,0.01621750,0.03619197
5.89194597,0.02987304,0.00105814,0.00000000,0.00012247,0.00646329,0.01311693,0.02959711
5.89794897,0.02423783,0.00082376,0.00000000,0.00009528,0.00525779,0.01053749,0.02403281
5.90395198,0.01952710,0.00063671,0.00000000,0.00007359,0.00424655,0.00840806,0.01937653
5.90995498,0.01562101,0.00048862,0.00000000,0.00005643,0.00340527,0.00666352,0.01551180
5.91595798,0.01240810,0.00037229,0.00000000,0.00004296,0.00271113,0.00524514,0.01232994
5.92196098,0.00978644,0.00028163,0.00000000,0.00003247,0.00214304,0.00410065,0.00973129
5.92796398,0.00766417,0.00021153,0.00000000,0.00002436,0.00168187,0.00318411,0.00762588
5.93396698,0.00595970,0.00015774,0.00000000,0.00001815,0.00131049,0.00245559,0.00593358
5.93996998,0.00460151,0.00011679,0.00000000,0.00001343,0.00101381,0.00188086,0.00458405
5.94597299,0.00352770,0.00008585,0.00000000,0.00000986,0.00077868,0.00143081,0.00351631
5.95197599,0.00268532,0.00006266,0.00000000,0.00000719,0.00059380,0.00108102,0.00267811
5.95797899,0.00202961,0.00004541,0.00000000,0.00000520,0.00044958,0.00081115,0.00202522
5.96398199,0.00152313,0.00003267,0.00000000,0.00000374,0.00033794,0.00060449,0.00152060
5.96998499,0.00113494,0.00002334,0.00000000,0.00000267,0.00025221,0.00044738,0.00113360
5.97598799,0.00083968,0.00001655,0.00000000,0.00000189,0.00018688,0.00032884,0.00083907
5.98199100,0.00061682,0.00001166,0.00000000,0.00000133,0.00013748,0.00024004,0.00061665
5.98799400,0.00044989,0.00000815,0.00000000,0.00000093,0.00010041,0.00017402,0.00044996
5.99399700,0.00032581,0.00000566,0.00000000,0.00000064,0.00007281,0.00012528,0.00032599
6.00000000,0.00023427,0.00000390,0.00000000,0.00000044,0.00005242,0.00008958,0.00023449
