energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-1.64782391,1.39182811,0.76446101,0.29084824,0.08246824,0.22514081,1.25279073,0.10152866,0.43873736,0.00000000
-1.64182091,1.44576508,0.81642054,0.30012632,0.08627936,0.23934478,1.28036346,0.10686032,0.45201318,0.00000000
-1.63581791,1.50550730,0.87052216,0.31046878,0.09010931,0.25435249,1.30929838,0.11295708,0.46752414,0.00000000
-1.62981491,1.57021591,0.92619049,0.32165443,0.09386793,0.26999636,1.33921065,0.11975758,0.48515610,0.00000000
-1.62381191,1.63901794,0.98282764,0.33346350,0.09746919,0.28610440,1.36967530,0.12719503,0.50475822,0.00000000
-1.61780890,1.71102497,1.03982411,0.34568346,0.10083330,0.30250446,1.40023775,0.13519779,0.52614345,0.00000000
-1.61180590,1.78535061,1.09656971,0.35811421,0.10388857,0.31902826,1.43042527,0.14368998,0.54909012,0.00000000
-1.60580290,1.86112632,1.15246417,0.37057246,0.10657301,0.33551495,1.45975896,0.15259195,0.57334443,0.00000000
-1.59979990,1.93751525,1.20692750,0.38289507,0.10883550,0.35181432,1.48776569,0.16182078,0.59862416,0.00000000
-1.59379690,2.01372397,1.25940965,0.39494141,0.11063665,0.36778935,1.51398952,0.17129074,0.62462341,0.00000000
-1.58779390,2.08901203,1.30939965,0.40659470,0.11194924,0.38331822,1.53800218,0.18091393,0.65101836,0.00000000
-1.58179090,2.16269934,1.35643390,0.41776223,0.11275820,0.39829564,1.55941232,0.19060088,0.67747400,0.00000000
-1.57578789,2.23417151,1.40010382,0.42837473,0.11306022,0.41263360,1.57787331,0.20026139,0.70365171,0.00000000
-1.56978489,2.30288349,1.44006254,0.43838479,0.11286304,0.42626149,1.59308933,0.20980555,0.72921740,0.00000000
-1.56378189,2.36836162,1.47603083,0.44776461,0.11218431,0.43912570,1.60481997,0.21914489,0.75385020,0.00000000
-1.55777889,2.43020452,1.50780209,0.45650324,0.11105027,0.45118869,1.61288314,0.22819380,0.77725120,0.00000000
-1.55177589,2.48808304,1.53524623,0.46460341,0.10949428,0.46242779,1.61715669,0.23687104,0.79915212,0.00000000
-1.54577289,2.54173962,1.55831251,0.47207825,0.10755511,0.47283354,1.61757865,0.24510145,0.81932350,0.00000000
-1.53976988,2.59098711,1.57703099,0.47894795,0.10527531,0.48240798,1.61414653,0.25281767,0.83758211,0.00000000
-1.53376688,2.63570731,1.59151250,0.48523669,0.10269962,0.49116274,1.60691566,0.25996190,0.85379719,0.00000000
-1.52776388,2.67584910,1.60194686,0.49096984,0.09987339,0.49911715,1.59599684,0.26648754,0.86789517,0.00000000
-1.52176088,2.71142609,1.60859917,0.49617161,0.09684127,0.50629634,1.58155330,0.27236055,0.87986257,0.00000000
-1.51575788,2.74251367,1.61180396,0.50086312,0.09364608,0.51272951,1.56379713,0.27756064,0.88974691,0.00000000
-1.50975488,2.76924509,1.61195710,0.50506109,0.09032788,0.51844826,1.54298497,0.28208189,0.89765519,0.00000000
-1.50375188,2.79180641,1.60950530,0.50877693,0.08692334,0.52348510,1.51941314,0.28593295,0.90375005,0.00000000
-1.49774887,2.81042990,1.60493341,0.51201629,0.08346536,0.52787211,1.49341195,0.28913664,0.90824353,0.00000000
-1.49174587,2.82538579,1.59874959,0.51477909,0.07998286,0.53163970,1.46533922,0.29172893,0.91138845,0.00000000
-1.48574287,2.83697218,1.59146860,0.51705970,0.07650091,0.53481556,1.43557286,0.29375733,0.91346771,0.00000000
-1.47973987,2.84550317,1.58359389,0.51884739,0.07304085,0.53742366,1.40450263,0.29527863,0.91478190,0.00000000
-1.47373687,2.85129533,1.57559887,0.52012694,0.06962074,0.53948332,1.37252109,0.29635616,0.91563554,0.00000000
-1.46773387,2.85465297,1.56790816,0.52087918,0.06625580,0.54100845,1.34001390,0.29705665,0.91632267,0.00000000
-1.46173087,2.85585266,1.56087978,0.52108156,0.06295886,0.54200679,1.30734971,0.29744682,0.91711231,0.00000000
-1.45572786,2.85512795,1.55478891,0.52070878,0.05974097,0.54247930,1.27487009,0.29758979,0.91823457,0.00000000
-1.44972486,2.85265482,1.54981437,0.51973317,0.05661187,0.54241971,1.24287977,0.29754172,0.91986808,0.00000000
-1.44372186,2.84853922,1.54602839,0.51812533,0.05358043,0.54181430,1.21163777,0.29734864,0.92212946,0.00000000
-1.43771886,2.84280741,1.54339066,0.51585456,0.05065510,0.54064193,1.18134988,0.29704378,0.92506540,0.00000000
-1.43171586,2.83540009,1.54174709,0.51288965,0.04784426,0.53887445,1.15216302,0.29664553,0.92864792,0.00000000
-1.42571286,2.82617126,1.54083364,0.50919966,0.04515643,0.53647749,1.12416174,0.29615627,0.93277318,0.00000000
-1.41970985,2.81489227,1.54028544,0.50475513,0.04260053,0.53341179,1.09736745,0.29556200,0.93726407,0.00000000
-1.41370685,2.80126140,1.53965098,0.49952952,0.04018602,0.52963504,1.07174039,0.29483298,0.94187652,0.00000000
-1.40770385,2.78491912,1.53841097,0.49350099,0.03792301,0.52510417,1.04718450,0.29392535,0.94630952,0.00000000
-1.40170085,2.76546853,1.53600115,0.48665461,0.03582234,0.51977823,1.02355502,0.29278356,0.95021826,0.00000000
-1.39569785,2.74250031,1.53183815,0.47898480,0.03389566,0.51362161,1.00066872,0.29134374,0.95322999,0.00000000
-1.38969485,2.71562116,1.52534727,0.47049799,0.03215550,0.50660766,0.97831607,0.28953752,0.95496181,0.00000000
-1.38369185,2.68448439,1.51599076,0.46121537,0.03061535,0.49872231,0.95627504,0.28729646,0.95503956,0.00000000
-1.37768884,2.64882099,1.50329542,0.45117565,0.02928974,0.48996784,0.93432571,0.28455656,0.95311683,0.00000000
-1.37168584,2.60846950,1.48687803,0.44043742,0.02819434,0.48036622,0.91226499,0.28126279,0.94889319,0.00000000
-1.36568284,2.56340295,1.46646735,0.42908122,0.02734607,0.46996211,0.88992066,0.27737326,0.94213074,0.00000000
-1.35967984,2.51375112,1.44192162,0.41721092,0.02676310,0.45882507,0.86716403,0.27286294,0.93266797,0.00000000
-1.35367684,2.45981654,1.41324052,0.40495424,0.02646496,0.44705096,0.84392047,0.26772656,0.92043039,0.00000000
-1.34767384,2.40208321,1.38057109,0.39246244,0.02647246,0.43476213,0.82017726,0.26198064,0.90543730,0.00000000
-1.34167084,2.34121692,1.34420714,0.37990887,0.02680760,0.42210659,0.79598842,0.25566445,0.88780425,0.00000000
-1.33566783,2.27805685,1.30458229,0.36748646,0.02749333,0.40925578,0.77147605,0.24883992,0.86774126,0.00000000
-1.32966483,2.21359847,1.26225681,0.35540411,0.02855322,0.39640117,0.74682839,0.24159037,0.84554666,0.00000000
-1.32366183,2.14896821,1.21789894,0.34388209,0.03001099,0.38374965,0.72229435,0.23401826,0.82159704,0.00000000
-1.31765883,2.08539076,1.17226164,0.33314653,0.03188981,0.37151788,0.69817515,0.22624199,0.79633372,0.00000000
-1.31165583,2.02415042,1.12615570,0.32342316,0.03421160,0.35992578,0.67481320,0.21839183,0.77024642,0.00000000
-1.30565283,1.96654806,1.08042065,0.31493064,0.03699604,0.34918950,0.65257891,0.21060538,0.74385497,0.00000000
-1.29964982,1.91385559,1.03589454,0.30787359,0.04025952,0.33951401,0.63185605,0.20302258,0.71768985,0.00000000
-1.29364682,1.86726992,0.99338417,0.30243565,0.04401403,0.33108581,0.61302638,0.19578062,0.69227260,0.00000000
-1.28764382,1.82786836,0.95363679,0.29877293,0.04826592,0.32406586,0.59645409,0.18900893,0.66809676,0.00000000
-1.28164082,1.79656744,0.91731454,0.29700790,0.05301469,0.31858328,0.58247096,0.18282450,0.64561042,0.00000000
-1.27563782,1.77408687,0.88497257,0.29722423,0.05825182,0.31472996,0.57136265,0.17732768,0.62520088,0.00000000
-1.26963482,1.76092010,0.85704155,0.29946258,0.06395967,0.31255627,0.56335674,0.17259875,0.60718211,0.00000000
-1.26363182,1.75731258,0.83381505,0.30371765,0.07011057,0.31206828,0.55861292,0.16869518,0.59178535,0.00000000
-1.25762881,1.76324862,0.81544226,0.30993646,0.07666612,0.31322631,0.55721564,0.16564986,0.57915315,0.00000000
-1.25162581,1.77844716,0.80192583,0.31801818,0.08357672,0.31594520,0.55916940,0.16347026,0.56933694,0.00000000
-1.24562281,1.80236654,0.79312489,0.32781518,0.09078145,0.32009598,0.56439674,0.16213843,0.56229798,0.00000000
-1.23961981,1.83421793,0.78876279,0.33913571,0.09820837,0.32550915,0.57273894,0.16161202,0.55791153,0.00000000
-1.23361681,1.87298668,0.78843898,0.35174767,0.10577503,0.33197921,0.58395919,0.16182596,0.55597383,0.00000000
-1.22761381,1.91746089,0.79164460,0.36538377,0.11338961,0.33927044,0.59774820,0.16269500,0.55621154,0.00000000
-1.22161081,1.96626576,0.79778085,0.37974763,0.12095224,0.34712356,0.61373181,0.16411667,0.55829300,0.00000000
-1.21560780,2.01790270,0.80617944,0.39452080,0.12835684,0.35526318,0.63148035,0.16597481,0.56184094,0.00000000
-1.20960480,2.07079149,0.81612440,0.40937044,0.13549325,0.36340559,0.65051953,0.16814331,0.56644591,0.00000000
-1.20360180,2.12331437,0.82687443,0.42395745,0.14224963,0.37126678,0.67034234,0.17049008,0.57168007,0.00000000
-1.19759880,2.17386035,0.83768502,0.43794477,0.14851509,0.37857033,0.69042165,0.17288101,0.57711071,0.00000000
-1.19159580,2.22086835,0.84782977,0.45100570,0.15418249,0.38505484,0.71022331,0.17518376,0.58231317,0.00000000
-1.18559280,2.26286812,0.85662024,0.46283188,0.15915118,0.39048092,0.72921915,0.17727142,0.58688273,0.00000000
-1.17958979,2.29851740,0.86342382,0.47314080,0.16332981,0.39463716,0.74689981,0.17902584,0.59044522,0.00000000
-1.17358679,2.32663459,0.86767922,0.48168258,0.16663889,0.39734525,0.76278684,0.18034045,0.59266609,0.00000000
-1.16758379,2.34622586,0.86890927,0.48824575,0.16901308,0.39846392,0.77644400,0.18112278,0.59325773,0.00000000
-1.16158079,2.35650621,0.86673074,0.49266201,0.17040323,0.39789162,0.78748730,0.18129632,0.59198516,0.00000000
-1.15557779,2.35691389,0.86086103,0.49480968,0.17077784,0.39556800,0.79559360,0.18080192,0.58866979,0.00000000
-1.14957479,2.34711805,0.85112183,0.49461582,0.17012417,0.39147409,0.80050754,0.17959866,0.58319148,0.00000000
-1.14357179,2.32701953,0.83743952,0.49205691,0.16844866,0.38563123,0.80204669,0.17766410,0.57548895,0.00000000
-1.13756878,2.29674500,0.81984276,0.48715817,0.16577692,0.37809886,0.80010467,0.17499402,0.56555850,0.00000000
-1.13156578,2.25663499,0.79845724,0.47999148,0.16215303,0.36897130,0.79465224,0.17160177,0.55345145,0.00000000
-1.12556278,2.20722621,0.77349798,0.47067197,0.15763838,0.35837364,0.78573642,0.16751701,0.53927025,0.00000000
-1.11955978,2.14922921,0.74525950,0.45935361,0.15230997,0.34645692,0.77347762,0.16278418,0.52316356,0.00000000
-1.11355678,2.08350220,0.71410437,0.44622369,0.14625829,0.33339277,0.75806499,0.15746063,0.50532054,0.00000000
-1.10755378,2.01102211,0.68045041,0.43149670,0.13958488,0.31936788,0.73975022,0.15161445,0.48596455,0.00000000
-1.10155078,1.93285414,0.64475722,0.41540767,0.13239954,0.30457823,0.71884007,0.14532221,0.46534647,0.00000000
-1.09554777,1.85012088,0.60751231,0.39820532,0.12481754,0.28922354,0.69568790,0.13866661,0.44373798,0.00000000
-1.08954477,1.76397223,0.56921756,0.38014529,0.11695671,0.27350206,0.67068473,0.13173405,0.42142487,0.00000000
-1.08354177,1.67555719,0.53037622,0.36148360,0.10893457,0.25760574,0.64425007,0.12461245,0.39870077,0.00000000
-1.07753877,1.58599836,0.49148101,0.34247071,0.10086571,0.24171617,0.61682297,0.11738906,0.37586138,0.00000000
-1.07153577,1.49637011,0.45300358,0.32334629,0.09285934,0.22600117,0.58885357,0.11014863,0.35319941,0.00000000
-1.06553277,1.40768079,0.41538570,0.30433484,0.08501722,0.21061221,0.56079553,0.10297180,0.33100028,0.00000000
-1.05952976,1.32085946,0.37903216,0.28564225,0.07743191,0.19568267,0.53309942,0.09593380,0.30953882,0.00000000
-1.05352676,1.23674703,0.34430576,0.26745343,0.07018543,0.18132695,0.50620727,0.08910350,0.28907672,0.00000000
-1.04752376,1.15609187,0.31152406,0.24993082,0.06334836,0.16764029,0.48054832,0.08254281,0.26986099,0.00000000
-1.04152076,1.07954929,0.28095813,0.23321386,0.05697924,0.15469939,0.45653579,0.07630637,0.25212319,0.00000000
-1.03551776,1.00768441,0.25283284,0.21741926,0.05112446,0.14256345,0.43456458,0.07044158,0.23607923,0.00000000
-1.02951476,0.94097768,0.22732865,0.20264191,0.04581836,0.13127582,0.41500966,0.06498883,0.22192986,0.00000000
-1.02351176,0.87983217,0.20458453,0.18895622,0.04108372,0.12086585,0.39822481,0.05998197,0.20986124,0.00000000
-1.01750875,0.82458179,0.18470166,0.17641788,0.03693233,0.11135095,0.38454142,0.05544890,0.20004577,0.00000000
-1.01150575,0.77549962,0.16774765,0.16506561,0.03336588,0.10273863,0.37426696,0.05141223,0.19264270,0.00000000
-1.00550275,0.73280546,0.15376081,0.15492304,0.03037681,0.09502849,0.36768294,0.04788998,0.18779839,0.00000000
-0.99949975,0.69667208,0.14275440,0.14600028,0.02794934,0.08821395,0.36504195,0.04489618,0.18564604,0.00000000
-0.99349675,0.66722954,0.13472022,0.13829538,0.02606039,0.08228371,0.36656380,0.04244142,0.18630479,0.00000000
-0.98749375,0.64456735,0.12963168,0.13179544,0.02468058,0.07722286,0.37243051,0.04053325,0.18987798,0.00000000
-0.98149075,0.62873435,0.12744602,0.12647731,0.02377512,0.07301366,0.38278033,0.03917639,0.19645062,0.00000000
-0.97548774,0.61973635,0.12810552,0.12230815,0.02330468,0.06963589,0.39770098,0.03837280,0.20608615,0.00000000
-0.96948474,0.61753187,0.13153797,0.11924556,0.02322618,0.06706690,0.41722217,0.03812155,0.21882243,0.00000000
-0.96348174,0.62202647,0.13765610,0.11723772,0.02349357,0.06528143,0.44130813,0.03841850,0.23466730,0.00000000
-0.95747874,0.63306606,0.14635651,0.11622326,0.02405845,0.06425117,0.46985032,0.03925594,0.25359384,0.00000000
-0.95147574,0.65043023,0.15751786,0.11613136,0.02487084,0.06394421,0.50266099,0.04062200,0.27553565,0.00000000
-0.94547274,0.67382586,0.17099904,0.11688183,0.02587978,0.06432449,0.53946816,0.04250013,0.30038243,0.00000000
-0.93946973,0.70288218,0.18663711,0.11838553,0.02703406,0.06535126,0.57991244,0.04486852,0.32797623,0.00000000
-0.93346673,0.73714763,0.20424570,0.12054503,0.02828282,0.06697877,0.62354633,0.04769961,0.35810869,0.00000000
-0.92746373,0.77608927,0.22361386,0.12325568,0.02957635,0.06915606,0.66983632,0.05095969,0.39051952,0.00000000
-0.92146073,0.81909509,0.24450581,0.12640707,0.03086676,0.07182710,0.71816807,0.05460872,0.42489665,0.00000000
-0.91545773,0.86547958,0.26666160,0.12988482,0.03210870,0.07493117,0.76785487,0.05860027,0.46087804,0.00000000
-0.90945473,0.91449259,0.28979904,0.13357274,0.03326014,0.07840365,0.81814935,0.06288181,0.49805543,0.00000000
-0.90345173,0.96533147,0.31361681,0.13735525,0.03428303,0.08217696,0.86825815,0.06739516,0.53598007,0.00000000
-0.89744872,1.01715606,0.33779877,0.14111995,0.03514399,0.08618192,0.91735930,0.07207730,0.57417024,0.00000000
-0.89144572,1.06910630,0.36201949,0.14476028,0.03581485,0.09034926,0.96462171,0.07686134,0.61212055,0.00000000
-0.88544272,1.12032163,0.38595073,0.14817813,0.03627313,0.09461129,1.00922607,0.08167785,0.64931263,0.00000000
-0.87943972,1.16996155,0.40926862,0.15128617,0.03650244,0.09890365,1.05038643,0.08645624,0.68522698,0.00000000
-0.87343672,1.21722657,0.43166138,0.15401004,0.03649256,0.10316711,1.08737147,0.09112641,0.71935545,0.00000000
-0.86743372,1.26137856,0.45283710,0.15628998,0.03623958,0.10734924,1.11952479,0.09562045,0.75121393,0.00000000
-0.86143072,1.30175989,0.47253128,0.15808208,0.03574570,0.11140590,1.14628313,0.09987432,0.78035477,0.00000000
-0.85542771,1.33781028,0.49051387,0.15935900,0.03501889,0.11530257,1.16719195,0.10382955,0.80637838,0.00000000
-0.84942471,1.36908102,0.50659532,0.16011003,0.03407249,0.11901531,1.18191747,0.10743476,0.82894358,0.00000000
-0.84342171,1.39524574,0.52063149,0.16034074,0.03292449,0.12253148,1.19025497,0.11064708,0.84777629,0.00000000
-0.83741871,1.41610749,0.53252713,0.16007200,0.03159689,0.12585004,1.19213277,0.11343324,0.86267613,0.00000000
-0.83141571,1.43160191,0.54223786,0.15933860,0.03011478,0.12898150,1.18761191,0.11577047,0.87352087,0.00000000
-0.82541271,1.44179643,0.54977049,0.15818747,0.02850551,0.13194758,1.17688167,0.11764703,0.88026841,0.00000000
-0.81940970,1.44688566,0.55518176,0.15667566,0.02679776,0.13478053,1.16025107,0.11906239,0.88295632,0.00000000
-0.81340670,1.44718333,0.55857565,0.15486810,0.02502065,0.13752216,1.13813706,0.12002719,0.88169912,0.00000000
-0.80740370,1.44311112,0.56009925,0.15283535,0.02320292,0.14022267,1.11104979,0.12056270,0.87668332,0.00000000
-0.80140070,1.43518493,0.55993767,0.15065136,0.02137216,0.14293932,1.07957579,0.12070011,0.86816062,0.00000000
-0.79539770,1.42399926,0.55830798,0.14839131,0.01955412,0.14573493,1.04435991,0.12047951,0.85643947,0.00000000
-0.78939470,1.41021012,0.55545266,0.14612974,0.01777221,0.14867640,1.00608662,0.11994861,0.84187552,0.00000000
-0.78339170,1.39451722,0.55163272,0.14393885,0.01604707,0.15183307,0.96546157,0.11916129,0.82486116,0.00000000
-0.77738869,1.37764584,0.54712077,0.14188708,0.01439629,0.15527518,0.92319404,0.11817604,0.80581466,0.00000000
-0.77138569,1.36032888,0.54219422,0.14003798,0.01283428,0.15907228,0.87998073,0.11705423,0.78516922,0.00000000
-0.76538269,1.34328945,0.53712886,0.13844929,0.01137223,0.16329163,0.83649146,0.11585848,0.76336224,0.00000000
-0.75937969,1.32722432,0.53219285,0.13717232,0.01001817,0.16799670,0.79335701,0.11465083,0.74082507,0.00000000
-0.75337669,1.31278836,0.52764122,0.13625144,0.00877720,0.17324555,0.75115909,0.11349116,0.71797350,0.00000000
-0.74737369,1.30058012,0.52371092,0.13572372,0.00765170,0.17908928,0.71042264,0.11243553,0.69519908,0.00000000
-0.74137069,1.29112866,0.52061642,0.13561860,0.00664163,0.18557044,0.67161023,0.11153470,0.67286141,0.00000000
-0.73536768,1.28488172,0.51854570,0.13595769,0.00574488,0.19272136,0.63511832,0.11083277,0.65128160,0.00000000
-0.72936468,1.28219519,0.51765680,0.13675443,0.00495759,0.20056254,0.60127521,0.11036597,0.63073664,0.00000000
-0.72336168,1.28332405,0.51807463,0.13801381,0.00427455,0.20910095,0.57034036,0.11016164,0.61145511,0.00000000
-0.71735868,1.28841488,0.51988827,0.13973205,0.00368946,0.21832849,0.54250473,0.11023741,0.59361391,0.00000000
-0.71135568,1.29750008,0.52314853,0.14189615,0.00319529,0.22822039,0.51789203,0.11060063,0.57733623,0.00000000
-0.70535268,1.31049404,0.52786595,0.14448360,0.00278454,0.23873393,0.49656053,0.11124800,0.56269067,0.00000000
-0.69934967,1.32719149,0.53400926,0.14746202,0.00244945,0.24980727,0.47850541,0.11216550,0.54969164,0.00000000
-0.69334667,1.34726831,0.54150438,0.15078894,0.00218223,0.26135873,0.46366160,0.11332855,0.53830088,0.00000000
-0.68734367,1.37028503,0.55023415,0.15441177,0.00197519,0.27328647,0.45190694,0.11470252,0.52843031,0.00000000
-0.68134067,1.39569333,0.56003887,0.15826796,0.00182090,0.28546869,0.44306596,0.11624346,0.51994604,0.00000000
-0.67533767,1.42284556,0.57071784,0.16228550,0.00171220,0.29776454,0.43691416,0.11789914,0.51267355,0.00000000
-0.66933467,1.45100758,0.58203208,0.16638367,0.00164236,0.31001566,0.43318305,0.11961039,0.50640398,0.00000000
-0.66333167,1.47937460,0.59370820,0.17047429,0.00160503,0.32204852,0.43156591,0.12131261,0.50090135,0.00000000
-0.65732866,1.50709009,0.60544369,0.17446319,0.00159433,0.33367752,0.43172457,0.12293757,0.49591063,0.00000000
-0.65132566,1.53326723,0.61691344,0.17825224,0.00160480,0.34470884,0.43329691,0.12441531,0.49116633,0.00000000
-0.64532266,1.55701249,0.62777759,0.18174158,0.00163146,0.35494499,0.43590545,0.12567617,0.48640150,0.00000000
-0.63931966,1.57745071,0.63769042,0.18483219,0.00166977,0.36418998,0.43916653,0.12665291,0.48135670,0.00000000
-0.63331666,1.59375082,0.64631021,0.18742872,0.00171563,0.37225488,0.44270030,0.12728270,0.47578877,0.00000000
-0.62731366,1.60515147,0.65330968,0.18944234,0.00176541,0.37896368,0.44614089,0.12750913,0.46947904,0.00000000
-0.62131066,1.61098543,0.65838667,0.19079365,0.00181592,0.38415923,0.44914681,0.12728399,0.46224059,0.00000000
-0.61530765,1.61070207,0.66127472,0.19141549,0.00186442,0.38770899,0.45141092,0.12656880,0.45392448,0.00000000
-0.60930465,1.60388678,0.66175299,0.19125542,0.00190866,0.38951031,0.45266982,0.12533610,0.44442456,0.00000000
-0.60330165,1.59027657,0.65965522,0.19027793,0.00194681,0.38949509,0.45271212,0.12357035,0.43368072,0.00000000
-0.59729865,1.56977120,0.65487720,0.18846615,0.00197752,0.38763357,0.45138525,0.12126849,0.42168050,0.00000000
-0.59129565,1.54243917,0.64738240,0.18582292,0.00199993,0.38393691,0.44860053,0.11844004,0.40845904,0.00000000
-0.58529265,1.50851836,0.63720545,0.18237133,0.00201359,0.37845857,0.44433607,0.11510684,0.39409726,0.00000000
