energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.51125563,0.03558208,0.00525599,0.00431670,0.00212286,0.00056612,0.01678511,0.00039983,0.00068915,0.00417699
4.51725863,0.03314721,0.00557414,0.00392464,0.00205416,0.00073935,0.01619412,0.00043562,0.00067803,0.00411137
4.52326163,0.03200250,0.00617039,0.00367323,0.00207564,0.00096055,0.01632392,0.00049633,0.00069993,0.00422200
4.52926463,0.03222673,0.00708785,0.00356817,0.00219486,0.00124028,0.01723139,0.00058542,0.00075748,0.00452816
4.53526763,0.03392324,0.00837803,0.00361730,0.00242155,0.00159088,0.01899134,0.00070719,0.00085422,0.00505321
4.54127064,0.03722289,0.01010165,0.00383091,0.00276778,0.00202655,0.02169776,0.00086685,0.00099471,0.00582495
4.54727364,0.04228627,0.01232919,0.00422204,0.00324803,0.00256345,0.02546469,0.00107052,0.00118448,0.00687594
4.55327664,0.04930481,0.01514123,0.00480667,0.00387927,0.00321965,0.03042652,0.00132524,0.00143007,0.00824360
4.55927964,0.05850079,0.01862845,0.00560368,0.00468086,0.00401508,0.03673760,0.00163899,0.00173897,0.00997016
4.56528264,0.07012590,0.02289130,0.00663484,0.00567441,0.00497134,0.04457108,0.00202059,0.00211960,0.01210230
4.57128564,0.08445829,0.02803909,0.00792450,0.00688347,0.00611147,0.05411667,0.00247961,0.00258117,0.01469056
4.57728864,0.10179784,0.03418871,0.00949919,0.00833312,0.00745949,0.06557751,0.00302628,0.00313355,0.01778848
4.58329165,0.12245964,0.04146271,0.01138702,0.01004934,0.00903996,0.07916577,0.00367125,0.00378705,0.02145134
4.58929465,0.14676565,0.04998681,0.01361689,0.01205833,0.01087725,0.09509710,0.00442540,0.00455219,0.02573466
4.59529765,0.17503451,0.05988681,0.01621758,0.01438560,0.01299482,0.11358391,0.00529951,0.00543941,0.03069232
4.60130065,0.20756966,0.07128503,0.01921661,0.01705495,0.01541429,0.13482751,0.00630396,0.00645872,0.03637447
4.60730365,0.24464604,0.08429618,0.02263901,0.02008732,0.01815447,0.15900934,0.00744832,0.00761931,0.04282507
4.61330665,0.28649572,0.09902283,0.02650600,0.02349954,0.02123026,0.18628135,0.00874097,0.00892916,0.05007941
4.61930965,0.33329292,0.11555078,0.03083354,0.02730307,0.02465156,0.21675601,0.01018866,0.01039463,0.05816145
4.62531266,0.38513899,0.13394418,0.03563099,0.03150268,0.02842219,0.25049622,0.01179604,0.01202001,0.06708116
4.63131566,0.44204805,0.15424098,0.04089972,0.03609526,0.03253889,0.28750553,0.01356529,0.01380722,0.07683213
4.63731866,0.50393411,0.17644856,0.04663196,0.04106864,0.03699038,0.32771928,0.01549570,0.01575538,0.08738936
4.64332166,0.57060026,0.20054019,0.05280971,0.04640073,0.04175671,0.37099707,0.01758336,0.01786062,0.09870755
4.64932466,0.64173098,0.22645216,0.05940408,0.05205883,0.04680877,0.41711709,0.01982092,0.02011589,0.11071992
4.65532766,0.71688803,0.25408212,0.06637489,0.05799927,0.05210815,0.46577288,0.02219746,0.02251089,0.12333784
4.66133067,0.79551072,0.28328867,0.07367064,0.06416749,0.05760736,0.51657293,0.02469845,0.02503220,0.13645113
4.66733367,0.87692098,0.31389235,0.08122901,0.07049841,0.06325039,0.56904335,0.02730591,0.02766341,0.14992941
4.67333667,0.96033340,0.34567820,0.08897773,0.07691739,0.06897373,0.62263399,0.02999863,0.03038559,0.16362433
4.67933967,1.04487046,0.37839979,0.09683601,0.08334156,0.07470774,0.67672802,0.03275267,0.03317770,0.17737271
4.68534267,1.12958246,0.41178479,0.10471632,0.08968154,0.08037841,0.73065473,0.03554183,0.03601727,0.19100062
4.69134567,1.21347189,0.44554179,0.11252662,0.09584366,0.08590944,0.78370556,0.03833842,0.03888115,0.20432821
4.69734867,1.29552127,0.47936826,0.12017294,0.10173242,0.09122462,0.83515256,0.04111402,0.04174628,0.21717518
4.70335168,1.37472354,0.51295924,0.12756211,0.10725321,0.09625035,0.88426896,0.04384039,0.04459061,0.22936659
4.70935468,1.45011374,0.54601656,0.13460464,0.11231519,0.10091820,0.93035089,0.04649039,0.04739392,0.24073895
4.71535768,1.52080063,0.57825800,0.14121767,0.11683417,0.10516746,0.97273944,0.04903891,0.05013871,0.25114611
4.72136068,1.58599685,0.60942608,0.14732761,0.12073537,0.10894758,1.01084218,0.05146379,0.05281088,0.26046482
4.72736368,1.64504611,0.63929604,0.15287270,0.12395601,0.11222018,1.04415315,0.05374663,0.05540040,0.26859963
4.73336668,1.69744619,0.66768265,0.15780503,0.12644746,0.11496086,1.07227031,0.05587349,0.05790175,0.27548686
4.73936968,1.74286645,0.69444539,0.16209215,0.12817704,0.11716031,1.09490987,0.05783544,0.06031416,0.28109738
4.74537269,1.78115908,0.71949189,0.16571807,0.12912924,0.11882507,1.11191654,0.05962889,0.06264169,0.28543819
4.75137569,1.81236322,0.74277926,0.16868363,0.12930628,0.11997750,1.12326936,0.06125572,0.06489301,0.28855241
4.75737869,1.83670185,0.76431337,0.17100622,0.12872815,0.12065522,1.12908262,0.06272321,0.06708097,0.29051787
4.76338169,1.85457133,0.78414595,0.17271883,0.12743192,0.12090991,1.12960200,0.06404367,0.06922196,0.29144424
4.76938469,1.86652400,0.80236971,0.17386850,0.12547046,0.12080541,1.12519574,0.06523386,0.07133506,0.29146874
4.77538769,1.87324456,0.81911162,0.17451420,0.12291065,0.12041548,1.11634147,0.06631425,0.07344097,0.29075065
4.78139070,1.87552116,0.83452462,0.17472431,0.11983104,0.11982096,1.10360893,0.06730801,0.07556089,0.28946492
4.78739370,1.87421255,0.84877818,0.17457367,0.11631912,0.11910665,1.08763955,0.06823989,0.07771525,0.28779492
4.79339670,1.87021243,0.86204803,0.17414049,0.11246844,0.11835806,1.06912353,0.06913502,0.07992244,0.28592496
4.79939970,1.86441282,0.87450554,0.17350315,0.10837542,0.11765800,1.04877536,0.07001760,0.08219754,0.28403259
4.80540270,1.85766770,0.88630723,0.17273703,0.10413630,0.11708327,1.02730892,0.07090962,0.08455115,0.28228128
4.81140570,1.85075862,0.89758485,0.17191159,0.09984405,0.11670162,1.00541285,0.07182966,0.08698834,0.28081365
4.81740870,1.84436356,0.90843649,0.17108771,0.09558564,0.11656895,0.98372743,0.07279172,0.08950780,0.27974556
4.82341171,1.83903039,0.91891907,0.17031541,0.09143951,0.11672706,0.96282370,0.07380436,0.09210122,0.27916139
4.82941471,1.83515595,0.92904265,0.16963218,0.08747352,0.11720186,0.94318551,0.07486991,0.09475294,0.27911067
4.83541771,1.83297155,0.93876686,0.16906172,0.08374335,0.11800225,0.92519543,0.07598401,0.09743987,0.27960615
4.84142071,1.83253552,0.94799962,0.16861348,0.08029140,0.11911968,0.90912466,0.07713545,0.10013176,0.28062356
4.84742371,1.83373306,0.95659828,0.16828259,0.07714622,0.12052836,0.89512756,0.07830625,0.10279184,0.28210285
4.85342671,1.83628340,0.96437332,0.16805064,0.07432245,0.12218614,0.88324080,0.07947216,0.10537764,0.28395103
4.85942971,1.83975400,0.97109446,0.16788685,0.07182135,0.12403616,0.87338709,0.08060335,0.10784226,0.28604645
4.86543272,1.84358120,0.97649906,0.16774992,0.06963164,0.12600896,0.86538339,0.08166544,0.11013582,0.28824424
4.87143572,1.84709653,0.98030251,0.16759019,0.06773092,0.12802515,0.85895313,0.08262082,0.11220717,0.29038280
4.87743872,1.84955762,0.98221032,0.16735230,0.06608734,0.12999857,0.85374188,0.08343010,0.11400573,0.29229105
4.88344172,1.85018244,0.98193135,0.16697799,0.06466149,0.13183960,0.84933593,0.08405371,0.11548345,0.29379603
4.88944472,1.84818556,0.97919174,0.16640913,0.06340860,0.13345877,0.84528288,0.08445363,0.11659683,0.29473071
4.89544772,1.84281473,0.97374892,0.16559060,0.06228071,0.13477031,0.84111336,0.08459507,0.11730879,0.29494143
4.90145073,1.83338655,0.96540507,0.16447327,0.06122889,0.13569559,0.83636313,0.08444808,0.11759047,0.29429503
4.90745373,1.81931948,0.95401946,0.16301650,0.06020541,0.13616630,0.83059448,0.08398907,0.11742284,0.29268496
4.91345673,1.80016291,0.93951908,0.16119045,0.05916568,0.13612729,0.82341608,0.08320199,0.11679790,0.29003645
4.91945973,1.77562101,0.92190701,0.15897781,0.05807002,0.13553884,0.81450062,0.08207941,0.11571966,0.28631046
4.92546273,1.74557039,0.90126815,0.15637507,0.05688517,0.13437840,0.80359934,0.08062311,0.11420465,0.28150610
4.93146573,1.71007082,0.87777196,0.15339316,0.05558538,0.13264166,0.79055309,0.07884448,0.11228199,0.27566175
4.93746873,1.66936856,0.85167207,0.15005744,0.05415328,0.13034292,0.77529939,0.07676440,0.10999304,0.26885455
4.94347174,1.62389228,0.82330269,0.14640709,0.05258027,0.12751479,0.75787546,0.07441288,0.10739059,0.26119855
4.94947474,1.57424173,0.79307195,0.14249393,0.05086664,0.12420724,0.73841707,0.07182833,0.10453766,0.25284148
4.95547774,1.52116984,0.76145239,0.13838064,0.04902128,0.12048598,0.71715351,0.06905644,0.10150591,0.24396034
4.96148074,1.46555900,0.72896904,0.13413861,0.04706113,0.11643034,0.69439901,0.06614892,0.09837374,0.23475604
4.96748374,1.40839275,0.69618550,0.12984535,0.04501029,0.11213072,0.67054110,0.06316196,0.09522412,0.22544722
4.97348674,1.35072394,0.66368856,0.12558179,0.04289902,0.10768567,0.64602654,0.06015453,0.09214236,0.21626361
4.97948974,1.29364091,0.63207200,0.12142933,0.04076242,0.10319874,0.62134555,0.05718667,0.08921368,0.20743905
4.98549275,1.23823302,0.60192012,0.11746703,0.03863913,0.09877530,0.59701503,0.05431771,0.08652086,0.19920445
4.99149575,1.18555676,0.57379159,0.11376889,0.03656985,0.09451932,0.57356146,0.05160458,0.08414193,0.19178100
4.99749875,1.13660382,0.54820410,0.11040135,0.03459596,0.09053029,0.55150418,0.04910021,0.08214810,0.18537368
5.00350175,1.09227206,0.52562039,0.10742122,0.03275810,0.08690037,0.53133972,0.04685203,0.08060175,0.18016527
5.00950475,1.05334037,0.50643589,0.10487388,0.03109486,0.08371181,0.51352744,0.04490080,0.07955487,0.17631116
5.01550775,1.02044784,0.49096835,0.10279205,0.02964158,0.08103475,0.49847715,0.04327950,0.07904763,0.17393479
5.02151076,0.99407797,0.47944966,0.10119498,0.02842933,0.07892542,0.48653869,0.04201261,0.07910738,0.17312411
5.02751376,0.97454783,0.47201998,0.10008809,0.02748395,0.07742473,0.47799379,0.04111550,0.07974790,0.17392889
5.03351676,0.96200233,0.46872418,0.09946316,0.02682540,0.07655742,0.47305014,0.04059419,0.08096910,0.17635903
5.03951976,0.95641347,0.46951067,0.09929880,0.02646719,0.07633147,0.47183770,0.04044529,0.08275692,0.18038392
5.04552276,0.95758420,0.47423256,0.09956141,0.02641604,0.07673815,0.47440705,0.04065624,0.08508364,0.18593282
5.05152576,0.96515659,0.48265094,0.10020637,0.02667171,0.07775234,0.48072974,0.04120571,0.08790847,0.19289622
5.05752876,0.97862390,0.49444034,0.10117957,0.02722703,0.07933335,0.49070033,0.04206427,0.09117844,0.20112835
5.06353177,0.99734598,0.50919617,0.10241899,0.02806811,0.08142611,0.50414013,0.04319526,0.09482955,0.21045056
5.06953477,1.02056774,0.52644393,0.10385657,0.02917472,0.08396267,0.52080233,0.04455575,0.09878818,0.22065580
5.07553777,1.04743994,0.54565010,0.10542005,0.03052078,0.08686410,0.54037847,0.04609780,0.10297277,0.23151382
5.08154077,1.07704207,0.56623446,0.10703486,0.03207512,0.09004263,0.56250611,0.04776968,0.10729564,0.24277737
5.08754377,1.10840662,0.58758367,0.10862598,0.03380227,0.09340402,0.58677758,0.04951733,0.11166506,0.25418887
5.09354677,1.14054435,0.60906576,0.11011981,0.03566339,0.09685019,0.61274974,0.05128574,0.11598741,0.26548768
5.09954977,1.17246992,0.63004527,0.11144586,0.03761738,0.10028191,0.63995454,0.05302053,0.12016943,0.27641764
5.10555278,1.20322742,0.64989866,0.11253839,0.03962197,0.10360158,0.66791029,0.05466931,0.12412063,0.28673465
5.11155578,1.23191494,0.66802966,0.11333786,0.04163489,0.10671601,0.69613344,0.05618317,0.12775549,0.29621402
5.11755878,1.25770780,0.68388400,0.11379221,0.04361503,0.10953904,0.72415049,0.05751794,0.13099578,0.30465737
5.12356178,1.27987950,0.69696322,0.11385801,0.04552362,0.11199399,0.75150990,0.05863536,0.13377263,0.31189870
5.12956478,1.29781986,0.70683700,0.11350131,0.04732525,0.11401584,0.77779343,0.05950406,0.13602835,0.31780948
5.13556778,1.31104965,0.71315369,0.11269825,0.04898887,0.11555299,0.80262663,0.06010029,0.13771806,0.32230233
5.14157079,1.31923111,0.71564849,0.11143551,0.05048855,0.11656859,0.82568800,0.06040841,0.13881091,0.32533334
5.14757379,1.32217392,0.71414918,0.10971039,0.05180406,0.11704135,0.84671632,0.06042112,0.13929080,0.32690260
5.15357679,1.31983619,0.70857904,0.10753062,0.05292134,0.11696577,0.86551588,0.06013939,0.13915682,0.32705314
5.15957979,1.31232054,0.69895676,0.10491396,0.05383251,0.11635181,0.88195914,0.05957207,0.13842300,0.32586806
5.16558279,1.29986500,0.68539359,0.10188747,0.05453588,0.11522397,0.89598662,0.05873530,0.13711773,0.32346610
5.17158579,1.28282935,0.66808756,0.09848657,0.05503548,0.11361982,0.90760401,0.05765161,0.13528255,0.31999570
5.17758879,1.26167717,0.64731518,0.09475382,0.05534055,0.11158808,0.91687638,0.05634882,0.13297059,0.31562794
5.18359180,1.23695434,0.62342095,0.09073760,0.05546467,0.10918626,0.92391975,0.05485885,0.13024453,0.31054859
5.18959480,1.20926504,0.59680502,0.08649061,0.05542483,0.10647807,0.92889047,0.05321629,0.12717433,0.30494958
5.19559780,1.17924609,0.56790967,0.08206827,0.05524030,0.10353063,0.93197270,0.05145707,0.12383459,0.29902050
5.20160080,1.14754088,0.53720494,0.07752714,0.05493152,0.10041165,0.93336494,0.04961707,0.12030193,0.29294031
5.20760380,1.11477402,0.50517425,0.07292330,0.05451894,0.09718673,0.93326595,0.04773075,0.11665221,0.28686978
5.21360680,1.08152787,0.47230034,0.06831095,0.05402189,0.09391684,0.93186124,0.04583009,0.11295795,0.28094507
5.21960980,1.04832192,0.43905210,0.06374096,0.05345766,0.09065625,0.92931059,0.04394349,0.10928588,0.27527257
5.22561281,1.01559595,0.40587285,0.05925980,0.05284065,0.08745071,0.92573756,0.04209505,0.10569483,0.26992544
5.23161581,0.98369770,0.37317023,0.05490854,0.05218178,0.08433631,0.92122140,0.04030402,0.10223397,0.26494180
5.23761881,0.95287536,0.34130815,0.05072217,0.05148814,0.08133876,0.91579218,0.03858452,0.09894154,0.26032485
5.24362181,0.92327519,0.31060085,0.04672917,0.05076286,0.07847329,0.90942900,0.03694548,0.09584402,0.25604457
5.24962481,0.89494414,0.28130907,0.04295130,0.05000523,0.07574497,0.90206188,0.03539088,0.09295592,0.25204110
5.25562781,0.86783711,0.25363851,0.03940368,0.04921112,0.07314966,0.89357679,0.03392016,0.09027993,0.24822956
5.26163082,0.84182826,0.22774010,0.03609505,0.04837349,0.07067518,0.88382380,0.03252880,0.08780771,0.24450582
5.26763382,0.81672569,0.20371215,0.03302828,0.04748315,0.06830298,0.87262774,0.03120908,0.08552103,0.24075310
5.27363682,0.79228840,0.18160400,0.03020099,0.04652962,0.06600985,0.85980069,0.02995087,0.08339328,0.23684900
5.27963982,0.76824480,0.16142082,0.02760628,0.04550203,0.06376987,0.84515555,0.02874254,0.08139130,0.23267239
5.28564282,0.74431144,0.14312930,0.02523361,0.04439003,0.06155625,0.82851995,0.02757177,0.07947738,0.22811009
5.29164582,0.72021118,0.12666390,0.02306959,0.04318467,0.05934312,0.80974951,0.02642639,0.07761137,0.22306278
5.29764882,0.69568983,0.11193327,0.02109887,0.04187912,0.05710713,0.78873976,0.02529509,0.07575274,0.21744998
5.30365183,0.67053049,0.09882665,0.01930495,0.04046935,0.05482872,0.76543608,0.02416804,0.07386259,0.21121391
5.30965483,0.64456494,0.08722003,0.01767090,0.03895453,0.05249319,0.73984100,0.02303735,0.07190542,0.20432198
5.31565783,0.61768187,0.07698168,0.01617999,0.03733732,0.05009131,0.71201854,0.02189741,0.06985071,0.19676801
5.32166083,0.58983142,0.06797717,0.01481624,0.03562394,0.04761962,0.68209542,0.02074501,0.06767407,0.18857204
5.32766383,0.56102644,0.06007359,0.01356483,0.03382399,0.04508044,0.65025917,0.01957941,0.06535819,0.17977898
5.33366683,0.53134036,0.05314302,0.01241240,0.03195022,0.04248151,0.61675325,0.01840219,0.06289325,0.17045608
5.33966983,0.50090213,0.04706516,0.01134720,0.03001801,0.03983538,0.58186958,0.01721704,0.06027712,0.16068960
5.34567284,0.46988882,0.04172925,0.01035921,0.02804482,0.03715860,0.54593904,0.01602945,0.05751508,0.15058074
5.35167584,0.43851631,0.03703528,0.00944008,0.02604958,0.03447082,0.50932038,0.01484630,0.05461934,0.14024120
5.35767884,0.40702878,0.03289454,0.00858309,0.02405193,0.03179370,0.47238828,0.01367542,0.05160817,0.12978861
5.36368184,0.37568768,0.02922968,0.00778297,0.02207157,0.02914986,0.43552121,0.01252523,0.04850494,0.11934192
5.36968484,0.34476073,0.02597438,0.00703573,0.02012759,0.02656195,0.39908965,0.01140426,0.04533694,0.10901721
5.37568784,0.31451146,0.02307261,0.00633845,0.01823788,0.02405163,0.36344518,0.01032075,0.04213417,0.09892390
5.38169085,0.28518999,0.02047774,0.00568910,0.01641859,0.02163884,0.32891110,0.00928239,0.03892804,0.08916156
5.38769385,0.25702503,0.01815153,0.00508631,0.01468378,0.01934116,0.29577467,0.00829596,0.03575022,0.07981742
5.39369685,0.23021779,0.01606300,0.00452919,0.01304509,0.01717329,0.26428138,0.00736722,0.03263151,0.07096462
5.39969985,0.20493758,0.01418739,0.00401720,0.01151158,0.01514682,0.23463126,0.00650068,0.02960084,0.06266123
5.40570285,0.18131933,0.01250519,0.00355005,0.01008969,0.01327004,0.20697729,0.00569964,0.02668453,0.05494991
5.41170585,0.15946295,0.01100122,0.00312758,0.00878330,0.01154802,0.18142577,0.00496613,0.02390564,0.04785827
5.41770885,0.13943430,0.00966392,0.00274976,0.00759381,0.00998275,0.15803833,0.00430105,0.02128358,0.04139977
5.42371186,0.12126766,0.00848481,0.00241666,0.00652045,0.00857342,0.13683561,0.00370422,0.01883391,0.03557506
5.42971486,0.10496941,0.00745803,0.00212852,0.00556049,0.00731681,0.11780202,0.00317457,0.01656830,0.03037363
5.43571786,0.09052264,0.00658018,0.00188579,0.00470956,0.00620771,0.10089140,0.00271039,0.01449471,0.02577579
5.44172086,0.07789251,0.00585021,0.00168924,0.00396202,0.00523940,0.08603324,0.00230943,0.01261770,0.02175463
5.44772386,0.06703191,0.00526957,0.00154008,0.00331126,0.00440412,0.07313926,0.00196924,0.01093882,0.01827811
5.45372686,0.05788739,0.00484243,0.00144008,0.00275006,0.00369355,0.06210983,0.00168733,0.00945718,0.01531106
5.45972986,0.05040504,0.00457613,0.00139170,0.00227090,0.00309932,0.05284035,0.00146139,0.00816999,0.01281708
5.46573287,0.04453606,0.00448167,0.00139828,0.00186623,0.00261339,0.04522714,0.00128956,0.00707321,0.01076031
5.47173587,0.04024212,0.00457441,0.00146418,0.00152877,0.00222848,0.03917286,0.00117060,0.00616218,0.00910690
5.47773887,0.03750011,0.00487487,0.00159487,0.00125172,0.00193843,0.03459131,0.00110407,0.00543220,0.00782645
5.48374187,0.03630645,0.00540961,0.00179715,0.00102896,0.00173849,0.03141161,0.00109053,0.00487919,0.00689313
5.48974487,0.03668077,0.00621227,0.00207919,0.00085521,0.00162565,0.02958179,0.00113170,0.00450013,0.00628661
5.49574787,0.03866899,0.00732474,0.00245069,0.00072624,0.00159881,0.02907170,0.00123059,0.00429366,0.00599291
5.50175088,0.04234574,0.00879834,0.00292294,0.00063894,0.00165903,0.02987544,0.00139161,0.00426040,0.00600498
5.50775388,0.04781620,0.01069526,0.00350885,0.00059150,0.00180968,0.03201320,0.00162073,0.00440333,0.00632322
5.51375688,0.05521736,0.01308992,0.00422303,0.00058347,0.00205653,0.03553273,0.00192552,0.00472808,0.00695586
5.51975988,0.06471852,0.01607049,0.00508171,0.00061592,0.00240794,0.04051036,0.00231522,0.00524307,0.00791925
5.52576288,0.07652137,0.01974046,0.00610279,0.00069153,0.00287481,0.04705174,0.00280079,0.00595968,0.00923806
5.53176588,0.09085929,0.02422005,0.00730567,0.00081468,0.00347067,0.05529217,0.00339491,0.00689223,0.01094538
5.53776888,0.10799608,0.02964772,0.00871122,0.00099159,0.00421163,0.06539666,0.00411195,0.00805796,0.01308274
5.54377189,0.12822399,0.03618135,0.01034154,0.00123037,0.00511628,0.07755960,0.00496789,0.00947690,0.01570001
5.54977489,0.15186105,0.04399922,0.01221985,0.00154115,0.00620559,0.09200405,0.00598021,0.01117163,0.01885520
5.55577789,0.17924754,0.05330057,0.01437016,0.00193606,0.00750260,0.10898045,0.00716768,0.01316702,0.02261409
5.56178089,0.21074168,0.06430558,0.01681700,0.00242932,0.00903222,0.12876473,0.00855015,0.01548981,0.02704961
5.56778389,0.24671424,0.07725460,0.01958509,0.00303715,0.01082074,0.15165568,0.01014818,0.01816816,0.03224108
5.57378689,0.28754224,0.09240659,0.02269891,0.00377768,0.01289535,0.17797120,0.01198270,0.02123103,0.03827307
