energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,3.30747796,1.23423672,0.09395371,3.54901522,0.67385548,0.31832658,0.46109188
2.57828914,3.23968735,1.21213249,0.09057009,3.48887000,0.66393600,0.30467157,0.46042271
2.58429215,3.15974699,1.18702884,0.08679553,3.41402880,0.65132416,0.28966222,0.45746041
2.59029515,3.06957464,1.15960756,0.08270326,3.32626379,0.63635526,0.27359221,0.45233166
2.59629815,2.97120922,1.13054044,0.07836969,3.22753078,0.61940182,0.25676644,0.44520837
2.60230115,2.86675979,1.10047070,0.07387246,3.11992017,0.60086463,0.23949314,0.43630412
2.60830415,2.75835628,1.06999728,0.06928862,3.00560713,0.58116355,0.22207650,0.42586949
2.61430715,2.64810375,1.03966252,0.06469294,2.88680288,0.56072839,0.20480995,0.41418648
2.62031016,2.53804137,1.00994359,0.06015652,2.76570847,0.53999005,0.18797042,0.40156230
2.62631316,2.43010726,0.98124791,0.05574552,2.64447245,0.51937234,0.17181360,0.38832255
2.63231616,2.32610963,0.95391237,0.05152028,2.52515328,0.49928441,0.15657036,0.37480416
2.63831916,2.22770451,0.92820603,0.04753463,2.40968732,0.48011420,0.14244422,0.36134823
2.64432216,2.13637988,0.90433606,0.04383546,2.29986266,0.46222274,0.12960993,0.34829293
2.65032516,2.05344564,0.88245603,0.04046257,2.19729874,0.44593941,0.11821293,0.33596678
2.65632816,1.98002882,0.86267602,0.03744865,2.10343178,0.43155824,0.10836961,0.32468218
2.66233117,1.91707289,0.84507362,0.03481941,2.01950522,0.41933496,0.10016818,0.31472956
2.66833417,1.86534024,0.82970518,0.03259392,1.94656476,0.40948484,0.09366995,0.30637211
2.67433717,1.82541670,0.81661638,0.03078491,1.88545707,0.40218119,0.08891083,0.29984105
2.68034017,1.79771709,0.80585153,0.02939915,1.83683141,0.39755440,0.08590290,0.29533166
2.68634317,1.78249093,0.79746095,0.02843786,1.80114341,0.39569126,0.08463595,0.29299991
2.69234617,1.77982763,0.79150612,0.02789703,1.77866008,0.39663478,0.08507877,0.29295971
2.69834917,1.78966062,0.78806211,0.02776778,1.76946579,0.40038401,0.08718034,0.29528083
2.70435218,1.81177037,0.78721742,0.02803659,1.77346839,0.40689432,0.09087063,0.29998742
2.71035518,1.84578630,0.78907108,0.02868558,1.79040559,0.41607767,0.09606134,0.30705717
2.71635818,1.89118791,0.79372738,0.02969267,1.81985125,0.42780327,0.10264638,0.31642108
2.72236118,1.94730566,0.80128855,0.03103179,1.86122184,0.44189856,0.11050233,0.32796396
2.72836418,2.01332235,0.81184581,0.03267303,1.91378330,0.45815055,0.11948900,0.34152557
2.73436718,2.08827568,0.82546936,0.03458287,1.97665855,0.47630780,0.12945008,0.35690255
2.74037019,2.17106284,0.84219799,0.03672444,2.04883613,0.49608299,0.14021414,0.37385117
2.74637319,2.26044788,0.86202875,0.03905783,2.12918032,0.51715629,0.15159601,0.39209089
2.75237619,2.35507234,0.88490749,0.04154048,2.21644304,0.53917949,0.16339864,0.41130884
2.75837919,2.45346967,0.91072053,0.04412771,2.30927780,0.56178103,0.17541543,0.43116505
2.76438219,2.55408356,0.93928818,0.04677328,2.40625580,0.58457188,0.18743324,0.45129867
2.77038519,2.65529003,0.97036037,0.04943008,2.50588406,0.60715213,0.19923569,0.47133473
2.77638819,2.75542303,1.00361459,0.05205090,2.60662547,0.62911823,0.21060714,0.49089173
2.78239120,2.85280285,1.03865647,0.05458924,2.70692034,0.65007074,0.22133684,0.50958953
2.78839420,2.94576669,1.07502290,0.05700017,2.80520899,0.66962227,0.23122335,0.52705756
2.79439720,3.03270012,1.11218774,0.05924117,2.89995487,0.68740543,0.24007901,0.54294312
2.80040020,3.11206878,1.14956996,0.06127300,2.98966759,0.70308056,0.24773427,0.55691935
2.80640320,3.18244887,1.18654401,0.06306044,3.07292527,0.71634287,0.25404172,0.56869283
2.81240620,3.24255559,1.22245208,0.06457301,3.14839578,0.72692882,0.25887962,0.57801042
2.81840920,3.29126857,1.25661801,0.06578552,3.21485618,0.73462155,0.26215484,0.58466514
2.82441221,3.32765342,1.28836238,0.06667858,3.27121031,0.73925506,0.26380496,0.58850089
2.83041521,3.35097891,1.31701840,0.06723884,3.31650410,0.74071715,0.26379963,0.58941592
2.83641821,3.36072941,1.34194819,0.06745915,3.34993849,0.73895102,0.26214083,0.58736477
2.84242121,3.35661227,1.36255895,0.06733859,3.37087999,0.73395543,0.25886240,0.58235888
2.84842421,3.33856045,1.37831852,0.06688227,3.37886898,0.72578357,0.25402844,0.57446559
2.85442721,3.30673037,1.38877006,0.06610105,3.37362560,0.71454080,0.24773106,0.56380583
2.86043022,3.26149543,1.39354510,0.06501112,3.35505357,0.70038115,0.24008719,0.55055050
2.86643322,3.20343568,1.39237485,0.06363349,3.32324187,0.68350303,0.23123493,0.53491567
2.87243622,3.13332402,1.38509910,0.06199337,3.27846425,0.66414414,0.22132928,0.51715686
2.87843922,3.05210949,1.37167262,0.06011951,3.22117659,0.64257588,0.21053769,0.49756258
2.88444222,2.96089812,1.35216850,0.05804350,3.15201185,0.61909730,0.19903541,0.47644727
2.89044522,2.86093172,1.32677852,0.05579907,3.07177262,0.59402894,0.18700082,0.45414410
2.89644822,2.75356499,1.29581019,0.05342136,2.98142073,0.56770655,0.17461108,0.43099745
2.90245123,2.64024125,1.25968056,0.05094620,2.88206405,0.54047483,0.16203795,0.40735571
2.90845423,2.52246706,1.21890686,0.04840944,2.77493998,0.51268138,0.14944420,0.38356419
2.91445723,2.40178594,1.17409425,0.04584631,2.66139572,0.48467079,0.13698046,0.35995850
2.92046023,2.27975140,1.12592079,0.04329083,2.54286533,0.45677903,0.12478267,0.33685846
2.92646323,2.15789962,1.07512033,0.04077518,2.42084362,0.42932811,0.11297026,0.31456259
2.93246623,2.03772199,1.02246362,0.03832929,2.29685747,0.40262112,0.10164483,0.29334323
2.93846923,1.92063791,0.96873835,0.03598029,2.17243495,0.37693756,0.09088957,0.27344242
2.94447224,1.80796833,0.91472863,0.03375215,2.04907309,0.35252913,0.08076922,0.25506839
2.95047524,1.70091058,0.86119482,0.03166534,1.92820513,0.32961591,0.07133052,0.23839282
2.95647824,1.60051493,0.80885409,0.02973650,1.81116842,0.30838309,0.06260320,0.22354879
2.96248124,1.50766381,0.75836263,0.02797830,1.69917395,0.28897817,0.05460123,0.21062940
2.96848424,1.42305412,0.71029985,0.02639924,1.59327867,0.27150889,0.04732445,0.19968707
2.97448724,1.34718345,0.66515536,0.02500361,1.49436179,0.25604177,0.04076036,0.19073358
2.98049025,1.28034074,0.62331888,0.02379152,1.40310592,0.24260144,0.03488599,0.18374073
2.98649325,1.22260203,0.58507359,0.02275904,1.31998392,0.23117089,0.02966987,0.17864169
2.99249625,1.17383155,0.55059292,0.02189835,1.24525213,0.22169248,0.02507393,0.17533311
2.99849925,1.13368853,0.51994095,0.02119809,1.17895026,0.21406995,0.02105532,0.17367780
3.00450225,1.10163960,0.49307630,0.02064374,1.12090809,0.20817133,0.01756808,0.17350817
3.01050525,1.07697682,0.46985922,0.02021806,1.07075870,0.20383278,0.01456466,0.17463032
3.01650825,1.05884075,0.45006160,0.01990166,1.02795789,0.20086318,0.01199726,0.17682866
3.02251126,1.04624796,0.43337945,0.01967358,0.99180892,0.19904957,0.00981889,0.17987115
3.02851426,1.03812232,0.41944737,0.01951194,0.96149170,0.19816308,0.00798432,0.18351494
3.03451726,1.03332881,0.40785431,0.01939459,0.93609523,0.19796535,0.00645078,0.18751233
3.04052026,1.03070891,0.39816021,0.01929978,0.91465208,0.19821523,0.00517844,0.19161696
3.04652326,1.02911624,0.38991264,0.01920676,0.89617358,0.19867543,0.00413078,0.19558996
3.05252626,1.02745123,0.38266312,0.01909643,0.87968432,0.19911904,0.00327479,0.19920596
3.05852926,1.02469352,0.37598231,0.01895181,0.86425479,0.19933564,0.00258101,0.20225873
3.06453227,1.01993106,0.36947373,0.01875852,0.84903098,0.19913679,0.00202351,0.20456629
3.07053527,1.01238475,0.36278550,0.01850513,0.83325989,0.19836066,0.00157976,0.20597530
3.07653827,1.00142792,0.35561980,0.01818334,0.81631029,0.19687579,0.00123047,0.20636455
3.08254127,0.98660003,0.34773993,0.01778820,0.79768811,0.19458369,0.00095937,0.20564745
3.08854427,0.96761422,0.33897467,0.01731803,0.77704620,0.19142036,0.00075300,0.20377344
3.09454727,0.94435874,0.32922007,0.01677437,0.75418847,0.18735652,0.00060044,0.20072827
3.10055028,0.91689236,0.31843886,0.01616179,0.72906856,0.18239684,0.00049312,0.19653311
3.10655328,0.88543435,0.30665745,0.01548758,0.70178347,0.17657797,0.00042456,0.19124262
3.11255628,0.85034952,0.29396102,0.01476138,0.67256283,0.16996567,0.00039023,0.18494204
3.11855928,0.81212937,0.28048693,0.01399481,0.64175451,0.16265113,0.00038736,0.17774344
3.12456228,0.77137021,0.26641688,0.01320102,0.60980732,0.15474670,0.00041480,0.16978124
3.13056528,0.72874920,0.25196811,0.01239421,0.57725179,0.14638112,0.00047291,0.16120734
3.13656828,0.68499954,0.23738425,0.01158920,0.54467981,0.13769460,0.00056347,0.15218588
3.14257129,0.64088561,0.22292587,0.01080099,0.51272391,0.12883384,0.00068958,0.14288803
3.14857429,0.59717904,0.20886139,0.01004436,0.48203690,0.11994724,0.00085563,0.13348677
3.15457729,0.55463645,0.19545834,0.00933352,0.45327241,0.11118039,0.00106721,0.12415206
3.16058029,0.51397937,0.18297536,0.00868179,0.42706673,0.10267203,0.00133103,0.11504637
3.16658329,0.47587691,0.17165504,0.00810134,0.40402235,0.09455055,0.00165484,0.10632079
3.17258629,0.44093117,0.16171764,0.00760297,0.38469322,0.08693107,0.00204734,0.09811175
3.17858929,0.40966572,0.15335576,0.00719598,0.36957183,0.07991320,0.00251795,0.09053834
3.18459230,0.38251683,0.14672999,0.00688798,0.35907806,0.07357938,0.00307669,0.08370039
3.19059530,0.35982749,0.14196546,0.00668485,0.35354970,0.06799384,0.00373392,0.07767713
3.19659830,0.34184376,0.13914919,0.00659064,0.35323457,0.06320208,0.00450000,0.07252646
3.20260130,0.32871327,0.13832827,0.00660755,0.35828399,0.05923094,0.00538498,0.06828477
3.20860430,0.32048556,0.13950878,0.00673586,0.36874767,0.05608891,0.00639819,0.06496729
3.21460730,0.31711391,0.14265533,0.00697397,0.38457002,0.05376701,0.00754774,0.06256875
3.22061031,0.31845851,0.14769136,0.00731835,0.40558780,0.05223975,0.00884011,0.06106451
3.22661331,0.32429079,0.15450006,0.00776360,0.43152943,0.05146651,0.01027957,0.06041189
3.23261631,0.33429876,0.16292600,0.00830243,0.46201599,0.05139295,0.01186772,0.06055179
3.23861931,0.34809342,0.17277751,0.00892574,0.49656440,0.05195268,0.01360296,0.06141049
3.24462231,0.36521617,0.18382981,0.00962274,0.53459266,0.05306900,0.01548009,0.06290167
3.25062531,0.38514735,0.19582900,0.01038100,0.57542786,0.05465677,0.01748993,0.06492852
3.25662831,0.40731588,0.20849681,0.01118670,0.61831668,0.05662433,0.01961905,0.06738605
3.26263132,0.43111014,0.22153621,0.01202475,0.66243878,0.05887557,0.02184965,0.07016345
3.26863432,0.45588996,0.23463776,0.01287914,0.70692296,0.06131197,0.02415957,0.07314663
3.27463732,0.48099974,0.24748659,0.01373319,0.75086582,0.06383479,0.02652250,0.07622071
3.28064032,0.50578252,0.25976988,0.01456995,0.79335265,0.06634711,0.02890833,0.07927268
3.28664332,0.52959473,0.27118467,0.01537255,0.83347999,0.06875605,0.03128372,0.08219390
3.29264632,0.55182126,0.28144568,0.01612468,0.87037928,0.07097471,0.03361284,0.08488264
3.29864932,0.57189054,0.29029289,0.01681098,0.90324067,0.07292417,0.03585828,0.08724640
3.30465233,0.58928902,0.29749870,0.01741756,0.93133625,0.07453516,0.03798204,0.08920405
3.31065533,0.60357467,0.30287416,0.01793236,0.95404162,0.07574962,0.03994674,0.09068774
3.31665833,0.61438885,0.30627422,0.01834560,0.97085515,0.07652188,0.04171675,0.09164436
3.32266133,0.62146615,0.30760160,0.01865011,0.98141375,0.07681955,0.04325944,0.09203669
3.32866433,0.62464179,0.30680923,0.01884163,0.98550471,0.07662400,0.04454631,0.09184402
3.33466733,0.62385608,0.30390095,0.01891905,0.98307288,0.07593050,0.04555412,0.09106240
3.34067034,0.61915588,0.29893068,0.01888446,0.97422290,0.07474788,0.04626573,0.08970424
3.34667334,0.61069284,0.29199984,0.01874325,0.95921630,0.07309782,0.04667091,0.08779758
3.35267634,0.59871847,0.28325331,0.01850400,0.93846354,0.07101380,0.04676679,0.08538478
3.35867934,0.58357620,0.27287402,0.01817830,0.91251137,0.06853966,0.04655817,0.08252091
3.36468234,0.56569070,0.26107643,0.01778049,0.88202592,0.06572797,0.04605745,0.07927170
3.37068534,0.54555487,0.24809926,0.01732731,0.84777230,0.06263808,0.04528433,0.07571133
3.37668834,0.52371498,0.23419760,0.01683745,0.81059153,0.05933415,0.04426533,0.07191996
3.38269135,0.50075449,0.21963502,0.01633104,0.77137558,0.05588308,0.04303290,0.06798122
3.38869435,0.47727708,0.20467573,0.01582912,0.73104168,0.05235249,0.04162446,0.06397973
3.39469735,0.45388958,0.18957723,0.01535305,0.69050664,0.04880875,0.04008123,0.05999869
3.40070035,0.43118521,0.17458372,0.01492392,0.65066214,0.04531524,0.03844694,0.05611761
3.40670335,0.40972777,0.15992041,0.01456193,0.61235188,0.04193079,0.03676645,0.05241036
3.41270635,0.39003721,0.14578894,0.01428587,0.57635105,0.03870838,0.03508444,0.04894345
3.41870935,0.37257687,0.13236396,0.01411252,0.54334887,0.03569415,0.03344406,0.04577467
3.42471236,0.35774288,0.11979099,0.01405621,0.51393450,0.03292666,0.03188573,0.04295204
3.43071536,0.34585583,0.10818546,0.01412838,0.48858667,0.03043653,0.03044604,0.04051314
3.43671836,0.33715496,0.09763290,0.01433726,0.46766708,0.02824629,0.02915691,0.03848487
3.44272136,0.33179495,0.08819014,0.01468761,0.45141766,0.02637059,0.02804485,0.03688343
3.44872436,0.32984540,0.07988754,0.01518058,0.43996165,0.02481661,0.02713050,0.03571477
3.45472736,0.33129291,0.07273190,0.01581371,0.43330828,0.02358470,0.02642845,0.03497522
3.46073037,0.33604589,0.06671002,0.01658100,0.43136088,0.02266927,0.02594722,0.03465255
3.46673337,0.34394176,0.06179276,0.01747311,0.43392807,0.02205980,0.02568953,0.03472718
3.47273637,0.35475659,0.05793940,0.01847777,0.44073775,0.02174196,0.02565277,0.03517368
3.47873937,0.36821684,0.05510223,0.01958017,0.45145349,0.02169895,0.02582963,0.03596244
3.48474237,0.38401294,0.05323119,0.02076360,0.46569276,0.02191276,0.02620895,0.03706152
3.49074537,0.40181446,0.05227843,0.02201007,0.48304666,0.02236560,0.02677660,0.03843864
3.49674837,0.42128627,0.05220280,0.02330110,0.50310040,0.02304126,0.02751656,0.04006320
3.50275138,0.44210531,0.05297402,0.02461857,0.52545394,0.02392645,0.02841191,0.04190839
3.50875438,0.46397745,0.05457656,0.02594547,0.54974226,0.02501213,0.02944589,0.04395320
3.51475738,0.48665358,0.05701301,0.02726683,0.57565417,0.02629470,0.03060284,0.04618439
3.52076038,0.50994459,0.06030700,0.02857043,0.60294928,0.02777699,0.03186909,0.04859826
3.52676338,0.53373421,0.06450541,0.02984758,0.63147209,0.02946916,0.03323359,0.05120213
3.53276638,0.55798923,0.06967976,0.03109364,0.66116259,0.03138929,0.03468849,0.05401555
3.53876938,0.58276639,0.07592684,0.03230848,0.69206264,0.03356367,0.03622938,0.05707101
3.54477239,0.60821535,0.08336822,0.03349673,0.72431761,0.03602683,0.03785536,0.06041416
3.55077539,0.63457727,0.09214873,0.03466773,0.75817281,0.03882108,0.03956882,0.06410348
3.55677839,0.66217875,0.10243367,0.03583540,0.79396462,0.04199578,0.04137495,0.06820928
3.56278139,0.69142092,0.11440480,0.03701771,0.83210604,0.04560603,0.04328114,0.07281196
3.56878439,0.72276387,0.12825493,0.03823602,0.87306722,0.04971104,0.04529600,0.07799966
3.57478739,0.75670661,0.14418130,0.03951411,0.91735121,0.05437200,0.04742836,0.08386517
3.58079040,0.79376317,0.16237766,0.04087712,0.96546579,0.05964958,0.04968610,0.09050218
3.58679340,0.83443559,0.18302529,0.04235024,1.01789232,0.06560108,0.05207493,0.09800100
3.59279640,0.87918476,0.20628305,0.04395729,1.07505288,0.07227728,0.05459723,0.10644382
3.59879940,0.92840031,0.23227691,0.04571937,1.13727700,0.07971916,0.05725089,0.11589969
3.60480240,0.98237070,0.26108914,0.04765335,1.20476951,0.08795453,0.06002842,0.12641940
3.61080540,1.04125512,0.29274771,0.04977063,1.27758099,0.09699478,0.06291616,0.13803047
3.61680840,1.10505826,0.32721630,0.05207584,1.35558253,0.10683178,0.06589382,0.15073256
3.62281141,1.17360972,0.36438548,0.05456595,1.43844597,0.11743530,0.06893430,0.16449339
3.62881441,1.24654886,0.40406560,0.05722955,1.52563108,0.12875089,0.07200385,0.17924557
3.63481741,1.32331655,0.44598182,0.06004643,1.61638070,0.14069853,0.07506256,0.19488455
3.64082041,1.40315439,0.48977189,0.06298757,1.70972442,0.15317205,0.07806517,0.21126777
3.64682341,1.48511207,0.53498702,0.06601545,1.80449139,0.16603959,0.08096217,0.22821532
3.65282641,1.56806307,0.58109602,0.06908481,1.89933198,0.17914503,0.08370122,0.24551210
3.65882941,1.65072840,0.62749317,0.07214368,1.99274822,0.19231050,0.08622866,0.26291162
3.66483242,1.73170807,0.67350943,0.07513480,2.08313182,0.20533994,0.08849126,0.28014126
3.67083542,1.80951913,0.71842716,0.07799731,2.16880888,0.21802364,0.09043798,0.29690902
3.67683842,1.88263924,0.76149775,0.08066867,2.24808955,0.23014357,0.09202171,0.31291147
3.68284142,1.94955402,0.80196181,0.08308673,2.31932093,0.24147953,0.09320094,0.32784268
3.68884442,2.00880649,0.83907106,0.08519185,2.38094107,0.25181563,0.09394125,0.34140371
3.69484742,2.05904668,0.87211121,0.08692899,2.43153206,0.26094708,0.09421656,0.35331242
3.70085043,2.09907919,0.90042486,0.08824976,2.46986996,0.26868686,0.09401015,0.36331308
3.70685343,2.12790698,0.92343342,0.08911421,2.49496951,0.27487214,0.09331533,0.37118540
3.71285643,2.14476932,0.94065714,0.08949234,2.50612185,0.27936996,0.09213578,0.37675256
3.71885943,2.14917226,0.95173224,0.08936535,2.50292347,0.28208213,0.09048553,0.37988793
3.72486243,2.14091047,0.95642447,0.08872645,2.48529527,0.28294893,0.08838865,0.38052000
3.73086543,2.12007926,0.95463823,0.08758123,2.45349095,0.28195164,0.08587856,0.37863559
3.73686843,2.08707637,0.94642104,0.08594769,2.40809424,0.27911354,0.08299714,0.37428079
3.74287144,2.04259338,0.93196299,0.08385570,2.35000511,0.27449953,0.07979353,0.36756001
3.74887444,1.98759719,0.91159114,0.08134621,2.28041560,0.26821424,0.07632277,0.35863279
3.75487744,1.92330217,0.88575922,0.07846998,2.20077615,0.26039885,0.07264430,0.34770883
3.76088044,1.85113430,0.85503303,0.07528602,2.11275384,0.25122660,0.06882041,0.33504123
3.76688344,1.77268868,0.82007221,0.07185984,2.01818418,0.24089732,0.06491461,0.32091845
3.77288644,1.68968210,0.78160924,0.06826144,1.91901829,0.22963115,0.06099010,0.30565518
3.77888944,1.60390249,0.74042642,0.06456329,1.81726739,0.21766174,0.05710826,0.28958258
3.78489245,1.51715720,0.69733209,0.06083822,1.71494669,0.20522921,0.05332729,0.27303828
3.79089545,1.43122184,0.65313676,0.05715740,1.61402052,0.19257312,0.04970097,0.25635656
3.79689845,1.34779150,0.60863031,0.05358846,1.51635052,0.17992576,0.04627769,0.23985900
3.80290145,1.26843588,0.56456092,0.05019375,1.42364839,0.16750598,0.04309956,0.22384601
3.80890445,1.19455963,0.52161651,0.04702886,1.33743470,0.15551370,0.04020183,0.20858939
3.81490745,1.12736903,0.48040927,0.04414138,1.25900466,0.14412538,0.03761249,0.19432628
3.82091046,1.06784570,0.44146357,0.04157000,1.18940161,0.13349044,0.03535217,0.18125449
3.82691346,1.01672801,0.40520746,0.03934389,1.12939892,0.12372873,0.03343414,0.16952932
3.83291646,0.97450029,0.37196790,0.03748238,1.07949023,0.11492913,0.03186470,0.15926200
3.83891946,0.94139007,0.34196947,0.03599495,1.03988827,0.10714914,0.03064359,0.15051949
3.84492246,0.91737291,0.31533642,0.03488157,1.01053177,0.10041551,0.02976478,0.14332577
3.85092546,0.90218465,0.29209768,0.03413326,0.99110020,0.09472574,0.02921731,0.13766436
3.85692846,0.89534039,0.27219445,0.03373292,0.98103569,0.09005039,0.02898633,0.13348199
3.86293147,0.89615962,0.25548981,0.03365637,0.97957129,0.08633606,0.02905428,0.13069320
3.86893447,0.90379657,0.24178003,0.03387365,0.98576474,0.08350886,0.02940211,0.12918575
3.87493747,0.91727494,0.23080696,0.03435035,0.99853684,0.08147834,0.03001066,0.12882654
3.88094047,0.93552596,0.22227107,0.03504916,1.01671311,0.08014166,0.03086191,0.12946805
3.88694347,0.95742865,0.21584469,0.03593147,1.03906775,0.07938781,0.03194035,0.13095484
3.89294647,0.98185110,0.21118516,0.03695896,1.06436853,0.07910197,0.03323417,0.13313012
3.89894947,1.00769149,0.20794730,0.03809517,1.09142128,0.07916958,0.03473634,0.13584213
3.90495248,1.03391777,0.20579517,0.03930704,1.11911257,0.07948034,0.03644555,0.13895014
3.91095548,1.05960437,0.20441257,0.04056629,1.14644941,0.07993177,0.03836684,0.14232990
3.91695848,1.08396506,0.20351230,0.04185063,1.17259432,0.08043237,0.04051202,0.14587837
3.92296148,1.10638059,0.20284389,0.04314475,1.19689483,0.08090430,0.04289969,0.14951756
3.92896448,1.12642016,0.20219961,0.04444107,1.21890611,0.08128550,0.04555496,0.15319741
3.93496748,1.14385574,0.20141883,0.04574013,1.23840582,0.08153120,0.04850880,0.15689754
3.94097049,1.15866877,0.20039051,0.04705074,1.25540063,0.08161475,0.05179693,0.16062773
3.94697349,1.17104870,0.19905399,0.04838971,1.27012373,0.08152781,0.05545839,0.16442731
3.95297649,1.18138325,0.19739794,0.04978121,1.28302347,0.08127993,0.05953380,0.16836315
3.95897949,1.19024076,0.19545770,0.05125590,1.29474318,0.08089741,0.06406328,0.17252652
3.96498249,1.19834485,0.19331100,0.05284959,1.30609282,0.08042164,0.06908409,0.17702882
3.97098549,1.20654250,0.19107236,0.05460169,1.31801325,0.07990683,0.07462827,0.18199623
3.97698849,1.21576637,0.18888627,0.05655339,1.33153440,0.07941733,0.08072006,0.18756360
3.98299150,1.22699291,0.18691934,0.05874569,1.34772871,0.07902457,0.08737347,0.19386762
3.98899450,1.24119754,0.18535187,0.06121722,1.36766157,0.07880368,0.09459004,0.20103963
3.99499750,1.25930886,0.18436883,0.06400211,1.39234049,0.07883000,0.10235676,0.20919825
4.00100050,1.28216332,0.18415082,0.06712789,1.42266505,0.07917556,0.11064448,0.21844212
4.00700350,1.31046229,0.18486513,0.07061345,1.45937937,0.07990558,0.11940678,0.22884311
4.01300650,1.34473318,0.18665729,0.07446732,1.50302912,0.08107526,0.12857938,0.24044015
4.01900950,1.38529613,0.18964333,0.07868611,1.55392476,0.08272679,0.13808018,0.25323406
4.02501251,1.43223771,0.19390312,0.08325345,1.61211254,0.08488690,0.14780997,0.26718353
4.03101551,1.48539269,0.19947490,0.08813926,1.67735456,0.08756486,0.15765384,0.28220253
4.03701851,1.54433497,0.20635136,0.09329954,1.74911893,0.09075112,0.16748319,0.29815930
4.04302151,1.60837788,0.21447735,0.09867663,1.82658059,0.09441661,0.17715839,0.31487695
4.04902451,1.67658444,0.22374931,0.10420006,1.90863316,0.09851279,0.18653195,0.33213585
4.05502751,1.74778710,0.23401659,0.10978782,1.99391159,0.10297238,0.19545214,0.34967769
4.06103052,1.82061668,0.24508452,0.11534819,2.08082505,0.10771084,0.20376688,0.36721114
4.06703352,1.89353951,0.25671928,0.12078199,2.16759919,0.11262855,0.21132788,0.38441906
4.07303652,1.96490156,0.26865432,0.12598520,2.25232632,0.11761355,0.21799471,0.40096690
4.07903952,2.03297812,0.28059823,0.13085186,2.33302188,0.12254487,0.22363883,0.41651210
4.08504252,2.09602720,0.29224363,0.13527718,2.40768517,0.12729625,0.22814726,0.43071420
4.09104552,2.15234469,0.30327695,0.13916071,2.47436213,0.13174011,0.23142594,0.44324515
4.09704852,2.20031921,0.31338856,0.14240947,2.53120783,0.13575171,0.23340249,0.45379961
4.10305153,2.23848464,0.32228297,0.14494090,2.57654629,0.13921322,0.23402828,0.46210469
4.10905453,2.26556808,0.32968860,0.14668555,2.60892518,0.14201761,0.23327992,0.46792884
4.11505753,2.28053158,0.33536679,0.14758939,2.62716341,0.14407221,0.23115988,0.47108946
4.12106053,2.28260583,0.33911966,0.14761553,2.63038953,0.14530172,0.22769634,0.47145899
4.12706353,2.27131453,0.34079645,0.14674555,2.61806958,0.14565064,0.22294233,0.46896911
4.13306653,2.24648862,0.34029818,0.14498004,2.59002318,0.14508501,0.21697407,0.46361302
4.13906953,2.20826971,0.33758037,0.14233860,2.54642737,0.14359326,0.20988867,0.45544557
4.14507254,2.15710285,0.33265376,0.13885919,2.48780827,0.14118641,0.20180135,0.44458138
4.15107554,2.09371908,0.32558305,0.13459686,2.41502082,0.13789728,0.19284207,0.43119094
4.15707854,2.01910864,0.31648375,0.12962191,2.32921806,0.13377916,0.18315196,0.41549494
4.16308154,1.93448624,0.30551732,0.12401768,2.23181106,0.12890365,0.17287953,0.39775701
4.16908454,1.84125003,0.29288493,0.11787786,2.12442175,0.12335799,0.16217683,0.37827543
4.17508754,1.74093616,0.27882004,0.11130365,2.00883064,0.11724205,0.15119570,0.35737382
4.18109055,1.63517100,0.26358034,0.10440078,1.88692188,0.11066494,0.14008425,0.33539158
4.18709355,1.52562309,0.24743928,0.09727650,1.76062804,0.10374158,0.12898374,0.31267428
4.19309655,1.41395686,0.23067774,0.09003675,1.63187687,0.09658931,0.11802572,0.28956440
4.19909955,1.30178988,0.21357597,0.08278352,1.50254225,0.08932469,0.10732987,0.26639291
4.20510255,1.19065526,0.19640651,0.07561259,1.37440110,0.08206065,0.09700223,0.24347185
4.21110555,1.08197042,0.17942789,0.06861163,1.24909752,0.07490403,0.08713408,0.22108820
4.21710855,0.97701306,0.16287974,0.06185874,1.12811548,0.06795365,0.07780135,0.19949920
4.22311156,0.87690482,0.14697918,0.05542152,1.01276021,0.06129898,0.06906459,0.17892929
4.22911456,0.78260266,0.13191864,0.04935656,0.90414864,0.05501934,0.06096942,0.15956845
4.23511756,0.69489766,0.11786505,0.04370937,0.80320839,0.04918364,0.05354743,0.14157212
4.24112056,0.61442059,0.10496040,0.03851482,0.71068455,0.04385071,0.04681744,0.12506239
4.24712356,0.54165329,0.09332340,0.03379776,0.62715319,0.03907000,0.04078699,0.11013037
4.25312656,0.47694478,0.08305215,0.02957414,0.55304029,0.03488270,0.03545408,0.09683943
4.25912956,0.42053065,0.07422754,0.02585211,0.48864446,0.03132306,0.03080897,0.08522912
4.26513257,0.37255464,0.06691711,0.02263343,0.43416202,0.02841997,0.02683596,0.07531944
4.27113557,0.33309071,0.06117921,0.01991481,0.38971264,0.02619844,0.02351515,0.06711524
4.27713857,0.30216455,0.05706712,0.01768929,0.35536413,0.02468109,0.02082401,0.06061046
4.28314157,0.27977322,0.05463287,0.01594744,0.33115490,0.02388946,0.01873876,0.05579201
4.28914457,0.26590182,0.05393069,0.01467849,0.31711284,0.02384502,0.01723549,0.05264303
4.29514757,0.26053651,0.05501972,0.01387122,0.31326958,0.02456983,0.01629099,0.05114547
4.30115058,0.26367300,0.05796601,0.01351458,0.31966939,0.02608685,0.01588324,0.05128180
4.30715358,0.27532037,0.06284355,0.01359808,0.33637232,0.02841972,0.01599166,0.05303579
