energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.32966483,4.00963786,0.00321912,0.14519702,0.02996014,0.40840974,0.00000000,0.59943529,3.39597614
1.33566783,3.91160968,0.00290247,0.13914807,0.02760884,0.40129552,0.00000000,0.58669462,3.31214484
1.34167084,3.81471611,0.00260632,0.13333758,0.02536595,0.39515279,0.00000000,0.57506722,3.22885274
1.34767384,3.71908583,0.00233155,0.12782789,0.02324715,0.39012418,0.00000000,0.56483696,3.14602596
1.35367684,3.62480922,0.00207852,0.12267359,0.02126453,0.38634297,0.00000000,0.55627053,3.06356207
1.35967984,3.53198056,0.00184714,0.11792191,0.01942707,0.38393390,0.00000000,0.54961627,2.98137126
1.36568284,3.44073532,0.00163694,0.11361335,0.01774136,0.38301345,0.00000000,0.54510247,2.89941299
1.37168584,3.35127966,0.00144713,0.10978216,0.01621241,0.38368923,0.00000000,0.54293516,2.81772570
1.37768884,3.26391020,0.00127670,0.10645697,0.01484454,0.38605843,0.00000000,0.54329503,2.73644791
1.38369185,3.17902292,0.00112445,0.10366121,0.01364232,0.39020526,0.00000000,0.54633346,2.65582940
1.38969485,3.09711084,0.00098911,0.10141350,0.01261158,0.39619749,0.00000000,0.55216766,2.57623231
1.39569785,3.01875109,0.00086935,0.09972788,0.01176038,0.40408213,0.00000000,0.56087525,2.49812251
1.40170085,2.94458290,0.00076383,0.09861392,0.01109999,0.41388071,0.00000000,0.57248838,2.42205232
1.40770385,2.87527839,0.00067129,0.09807680,0.01064579,0.42558430,0.00000000,0.58698799,2.34863642
1.41370685,2.81150890,0.00059052,0.09811734,0.01041819,0.43914882,0.00000000,0.60429856,2.27852297
1.41970985,2.75390966,0.00052043,0.09873201,0.01044337,0.45449104,0.00000000,0.62428397,2.21236232
1.42571286,2.70304569,0.00046005,0.09991306,0.01075400,0.47148562,0.00000000,0.64674488,2.15077588
1.43171586,2.65938157,0.00040854,0.10164879,0.01138972,0.48996365,0.00000000,0.67141826,2.09432735
1.43771886,2.62325764,0.00036519,0.10392395,0.01239760,0.50971292,0.00000000,0.69797921,2.04349840
1.44372186,2.59487398,0.00032942,0.10672033,0.01383220,0.53048026,0.00000000,0.72604553,1.99867032
1.44972486,2.57428367,0.00030078,0.11001756,0.01575557,0.55197578,0.00000000,0.75518497,1.96011268
1.45572786,2.56139523,0.00027895,0.11379402,0.01823676,0.57387930,0.00000000,0.78492513,1.92797943
1.46173087,2.55598402,0.00026370,0.11802788,0.02135115,0.59584842,0.00000000,0.81476569,1.90231220
1.46773387,2.55771121,0.00025488,0.12269819,0.02517923,0.61752823,0.00000000,0.84419256,1.88304997
1.47373687,2.56614868,0.00025244,0.12778581,0.02980504,0.63856198,0.00000000,0.87269328,1.87004401
1.47973987,2.58080748,0.00025637,0.13327428,0.03531414,0.65860235,0.00000000,0.89977294,1.86307614
1.48574287,2.60116737,0.00026671,0.13915032,0.04179101,0.67732270,0.00000000,0.92496991,1.86187884
1.49174587,2.62670493,0.00028350,0.14540404,0.04931613,0.69442764,0.00000000,0.94787045,1.86615491
1.49774887,2.65691788,0.00030679,0.15202867,0.05796252,0.70966250,0.00000000,0.96812149,1.87559519
1.50375188,2.69134355,0.00033663,0.15901976,0.06779195,0.72282106,0.00000000,0.98544087,1.88989268
1.50975488,2.72957021,0.00037299,0.16637392,0.07885100,0.73375121,0.00000000,0.99962453,1.90875191
1.51575788,2.77124028,0.00041582,0.17408707,0.09116687,0.74235828,0.00000000,1.01055013,1.93189304
1.52176088,2.81604557,0.00046497,0.18215225,0.10474337,0.74860582,0.00000000,1.01817717,1.95905048
1.52776388,2.86371528,0.00052022,0.19055717,0.11955715,0.75251390,0.00000000,1.02254352,1.98996664
1.53376688,2.91399798,0.00058123,0.19928159,0.13555439,0.75415518,0.00000000,1.02375866,2.02438166
1.53976988,2.96663987,0.00064758,0.20829476,0.15264826,0.75364893,0.00000000,1.02199413,2.06202063
1.54577289,3.02136151,0.00071871,0.21755309,0.17071731,0.75115346,0.00000000,1.01747191,2.10257996
1.55177589,3.07783591,0.00079400,0.22699831,0.18960493,0.74685765,0.00000000,1.01045144,2.14571488
1.55777889,3.13567042,0.00087270,0.23655622,0.20912030,0.74097182,0.00000000,1.00121609,2.19102978
1.56378189,3.19439508,0.00095403,0.24613637,0.22904065,0.73371885,0.00000000,0.99006018,2.23807327
1.56978489,3.25345933,0.00103713,0.25563263,0.24911509,0.72532582,0.00000000,0.97727701,2.28633918
1.57578789,3.31223850,0.00112119,0.26492487,0.26906995,0.71601678,0.00000000,0.96314902,2.33527458
1.58179090,3.37005072,0.00120540,0.27388167,0.28861550,0.70600697,0.00000000,0.94794027,2.38429490
1.58779390,3.42618399,0.00128911,0.28236410,0.30745400,0.69549866,0.00000000,0.93189194,2.43280623
1.59379690,3.47993248,0.00137180,0.29023039,0.32528862,0.68467882,0.00000000,0.91522075,2.48023354
1.59979990,3.53064004,0.00145321,0.29734126,0.34183315,0.67371842,0.00000000,0.89812047,2.52605369
1.60580290,3.57774843,0.00153341,0.30356581,0.35682187,0.66277328,0.00000000,0.88076603,2.56983104
1.61180590,3.62084722,0.00161286,0.30878749,0.37001942,0.65198610,0.00000000,0.86331996,2.61125348
1.61780890,3.65972196,0.00169254,0.31290994,0.38122995,0.64148931,0.00000000,0.84594044,2.65016636
1.62381191,3.69439717,0.00177397,0.31586233,0.39030533,0.63140833,0.00000000,0.82879028,2.68660183
1.62981491,3.72517092,0.00185933,0.31760393,0.39715193,0.62186470,0.00000000,0.81204603,2.72080131
1.63581791,3.75263817,0.00195153,0.31812745,0.40173557,0.61297872,0.00000000,0.79590654,2.75322903
1.64182091,3.77770067,0.00205424,0.31746118,0.40408444,0.60487128,0.00000000,0.78060007,2.78457527
1.64782391,3.80156208,0.00217197,0.31566951,0.40428979,0.59766449,0.00000000,0.76638956,2.81574841
1.65382691,3.82570762,0.00231010,0.31285189,0.40250426,0.59148105,0.00000000,0.75357543,2.84785563
1.65982991,3.85186884,0.00247482,0.30914023,0.39893787,0.58644229,0.00000000,0.74249562,2.88217270
1.66583292,3.88197477,0.00267321,0.30469468,0.39385190,0.58266496,0.00000000,0.73352277,2.92010414
1.67183592,3.91809135,0.00291310,0.29969819,0.38755078,0.58025701,0.00000000,0.72705862,2.96313540
1.67783892,3.96235211,0.00320301,0.29434995,0.38037236,0.57931265,0.00000000,0.72352567,3.01277935
1.68384192,4.01688306,0.00355205,0.28885801,0.37267687,0.57990704,0.00000000,0.72335665,3.07051940
1.68984492,4.08372527,0.00396974,0.28343148,0.36483515,0.58209107,0.00000000,0.72698213,3.13775201
1.69584792,4.16475844,0.00446578,0.27827273,0.35721641,0.58588659,0.00000000,0.73481680,3.21573114
1.70185093,4.26162866,0.00504985,0.27356981,0.35017610,0.59128251,0.00000000,0.74724507,3.30551676
1.70785393,4.37568302,0.00573129,0.26948950,0.34404432,0.59823210,0.00000000,0.76460650,3.40792974
1.71385693,4.50791351,0.00651879,0.26617143,0.33911508,0.60665168,0.00000000,0.78718148,3.52351428
1.71985993,4.65891144,0.00742004,0.26372321,0.33563686,0.61642088,0.00000000,0.81517796,3.65250925
1.72586293,4.82883368,0.00844136,0.26221704,0.33380472,0.62738441,0.00000000,0.84871925,3.79482864
1.73186593,5.01738082,0.00958731,0.26168782,0.33375414,0.63935536,0.00000000,0.88783352,3.95005128
1.73786893,5.22378710,0.01086032,0.26213260,0.33555684,0.65211970,0.00000000,0.93244519,4.11741937
1.74387194,5.44682149,0.01226029,0.26351165,0.33921857,0.66544182,0.00000000,0.98236827,4.29584503
1.74987494,5.68479887,0.01378431,0.26575079,0.34467898,0.67907072,0.00000000,1.03730206,4.48392395
1.75587794,5.93560047,0.01542635,0.26874485,0.35181348,0.69274644,0.00000000,1.09682906,4.67995507
1.76188094,6.19670223,0.01717706,0.27236220,0.36043702,0.70620649,0.00000000,1.16041535,4.88196543
1.76788394,6.46521042,0.01902366,0.27644991,0.37030970,0.71919189,0.00000000,1.22741352,5.08773915
1.77388694,6.73790360,0.02094990,0.28083945,0.38114398,0.73145250,0.00000000,1.29706808,5.29485000
1.77988994,7.01128060,0.02293617,0.28535255,0.39261323,0.74275152,0.00000000,1.36852363,5.50069727
1.78589295,7.28161409,0.02495973,0.28980714,0.40436154,0.75286911,0.00000000,1.44083572,5.70254460
1.79189595,7.54500996,0.02699507,0.29402302,0.41601429,0.76160490,0.00000000,1.51298446,5.89756189
1.79789895,7.79747221,0.02901437,0.29782710,0.42718935,0.76877979,0.00000000,1.58389093,6.08287052
1.80390195,8.03497359,0.03098812,0.30105821,0.43750845,0.77423683,0.00000000,1.65243621,6.25559189
1.80990495,8.25353163,0.03288579,0.30357115,0.44660848,0.77784170,0.00000000,1.71748295,6.41289949
1.81590795,8.44928971,0.03467668,0.30524014,0.45415222,0.77948280,0.00000000,1.77789908,6.55207434
1.82191096,8.61860201,0.03633074,0.30596148,0.45983840,0.77907134,0.00000000,1.83258331,6.67056315
1.82791396,8.75812126,0.03781946,0.30565547,0.46341043,0.77654152,0.00000000,1.88049176,6.76603877
1.83391696,8.86488696,0.03911679,0.30426771,0.46466382,0.77185111,0.00000000,1.92066504,6.83646120
1.83991996,8.93641190,0.04019994,0.30176963,0.46345179,0.76498241,0.00000000,1.95225488,6.88013791
1.84592296,8.97076395,0.04105023,0.29815851,0.45968910,0.75594377,0.00000000,1.97454950,6.89578118
1.85192596,8.96663983,0.04165375,0.29345690,0.45335371,0.74477147,0.00000000,1.98699653,6.88256019
1.85792896,8.92342775,0.04200189,0.28771158,0.44448650,0.73153202,0.00000000,1.98922265,6.84014559
1.86393197,8.84125537,0.04209182,0.28099212,0.43318886,0.71632454,0.00000000,1.98104892,6.76874377
1.86993497,8.72102026,0.04192665,0.27338904,0.41961840,0.69928304,0.00000000,1.96250103,6.66911888
1.87593797,8.56440017,0.04151554,0.26501170,0.40398299,0.68057835,0.00000000,1.93381378,6.54260035
1.88194097,8.37384152,0.04087353,0.25598584,0.38653326,0.66041940,0.00000000,1.89542935,6.39107473
1.88794397,8.15252484,0.04002125,0.24645101,0.36755405,0.63905348,0.00000000,1.84798925,6.21696067
1.89394697,7.90430729,0.03898441,0.23655766,0.34735511,0.61676543,0.00000000,1.79231993,6.02316717
1.89994997,7.63364316,0.03779322,0.22646421,0.32626137,0.59387535,0.00000000,1.72941253,5.81303552
1.90595298,7.34548430,0.03648157,0.21633386,0.30460336,0.57073491,0.00000000,1.66039742,5.59026633
1.91195598,7.04516331,0.03508616,0.20633141,0.28270789,0.54772207,0.00000000,1.58651432,5.35883375
1.91795898,6.73826324,0.03364561,0.19662001,0.26088960,0.52523438,0.00000000,1.50907919,5.12288942
1.92396198,6.43047804,0.03219945,0.18735789,0.23944345,0.50368088,0.00000000,1.42944916,4.88665949
1.92996498,6.12746847,0.03078713,0.17869519,0.21863847,0.48347297,0.00000000,1.34898666,4.65433809
1.93596798,5.83471857,0.02944706,0.17077092,0.19871301,0.46501428,0.00000000,1.26902420,4.42998106
1.94197099,5.55739742,0.02821572,0.16371004,0.17987133,0.44869024,0.00000000,1.19083106,4.21740366
1.94797399,5.30023121,0.02712678,0.15762085,0.16228182,0.43485732,0.00000000,1.11558301,4.02008575
1.95397699,5.06738965,0.02621040,0.15259272,0.14607657,0.42383269,0.00000000,1.04433607,3.84108782
1.95997999,4.86239066,0.02549261,0.14869410,0.13135241,0.41588446,0.00000000,0.97800513,3.68298071
1.96598299,4.68802629,0.02499479,0.14597102,0.11817297,0.41122305,0.00000000,0.91734794,3.54779129
1.97198599,4.54631203,0.02473336,0.14444612,0.10657188,0.40999386,0.00000000,0.86295488,3.43696578
1.97798899,4.43846094,0.02471956,0.14411808,0.09655665,0.41227180,0.00000000,0.81524448,3.35135179
1.98399200,4.36488281,0.02495941,0.14496170,0.08811319,0.41805767,0.00000000,0.77446463,3.29119932
1.98999500,4.32520813,0.02545378,0.14692847,0.08121059,0.42727672,0.00000000,0.74069902,3.25618041
1.99599800,4.31833515,0.02619865,0.14994769,0.07580603,0.43977948,0.00000000,0.71387839,3.24542631
2.00200100,4.34249823,0.02718546,0.15392822,0.07184966,0.45534483,0.00000000,0.69379580,3.25758055
2.00800400,4.39535425,0.02840155,0.15876056,0.06928909,0.47368528,0.00000000,0.68012511,3.29086564
2.01400700,4.47408372,0.02983079,0.16431952,0.06807357,0.49445426,0.00000000,0.67244192,3.34316063
2.02001001,4.57550260,0.03145413,0.17046720,0.06815743,0.51725529,0.00000000,0.67024591,3.41208651
2.02601301,4.69618028,0.03325033,0.17705631,0.06950302,0.54165258,0.00000000,0.67298380,3.49509599
2.03201601,4.83255941,0.03519664,0.18393366,0.07208264,0.56718278,0.00000000,0.68007194,3.58956418
2.03801901,4.98107273,0.03726946,0.19094378,0.07587982,0.59336744,0.00000000,0.69091788,3.69287656
2.04402201,5.13825274,0.03944500,0.19793262,0.08088960,0.61972574,0.00000000,0.70494008,3.80251100
2.05002501,5.30082984,0.04169982,0.20475103,0.08711787,0.64578692,0.00000000,0.72158513,3.91611049
2.05602801,5.46581565,0.04401130,0.21125815,0.09457999,0.67110208,0.00000000,0.74034215,4.03154400
2.06203102,5.63056849,0.04635799,0.21732449,0.10329832,0.69525483,0.00000000,0.76075396,4.14695331
2.06803402,5.79283892,0.04871983,0.22283460,0.11329926,0.71787043,0.00000000,0.78242473,4.26078418
2.07403702,5.95079445,0.05107824,0.22768931,0.12460939,0.73862313,0.00000000,0.80502432,4.37180118
2.08004002,6.10302308,0.05341604,0.23180749,0.13725122,0.75724146,0.00000000,0.82828920,4.47908620
2.08604302,6.24851679,0.05571733,0.23512722,0.15123861,0.77351133,0.00000000,0.85202036,4.58202138
2.09204602,6.38663688,0.05796717,0.23760642,0.16657198,0.78727707,0.00000000,0.87607850,4.68025811
2.09804902,6.51706388,0.06015127,0.23922296,0.18323363,0.79844026,0.00000000,0.90037711,4.77367444
2.10405203,6.63973586,0.06225559,0.23997411,0.20118341,0.80695680,0.00000000,0.92487382,4.86232366
2.11005503,6.75477903,0.06426601,0.23987567,0.22035497,0.81283236,0.00000000,0.94956087,4.94637754
2.11605803,6.86243532,0.06616796,0.23896044,0.24065282,0.81611657,0.00000000,0.97445504,5.02606761
2.12206103,6.96299140,0.06794617,0.23727651,0.26195047,0.81689644,0.00000000,0.99958798,5.10162822
2.12806403,7.05671354,0.06958461,0.23488512,0.28408990,0.81528937,0.00000000,1.02499710,5.17324482
2.13406703,7.14379214,0.07106645,0.23185836,0.30688239,0.81143618,0.00000000,1.05071787,5.24101044
2.14007004,7.22429932,0.07237429,0.22827666,0.33011101,0.80549454,0.00000000,1.07677768,5.30489310
2.14607304,7.29816176,0.07349049,0.22422636,0.35353463,0.79763325,0.00000000,1.10319152,5.36471582
2.15207604,7.36515033,0.07439771,0.21979719,0.37689355,0.78802743,0.00000000,1.12995971,5.42015038
2.15807904,7.42488674,0.07507958,0.21507985,0.39991660,0.77685501,0.00000000,1.15706767,5.47072514
2.16408204,7.47686646,0.07552147,0.21016388,0.42232946,0.76429456,0.00000000,1.18448753,5.51584604
2.17008504,7.52049635,0.07571132,0.20513555,0.44386396,0.75052438,0.00000000,1.21218148,5.55482967
2.17608804,7.55514412,0.07564054,0.20007620,0.46426807,0.73572288,0.00000000,1.24010659,5.58694604
2.18209105,7.58019667,0.07530482,0.19506072,0.48331601,0.72007008,0.00000000,1.26822057,5.61146848
2.18809405,7.59512332,0.07470490,0.19015643,0.50081816,0.70375000,0.00000000,1.29648835,5.62772762
2.19409705,7.59954005,0.07384714,0.18542226,0.51663022,0.68695362,0.00000000,1.32488881,5.63516613
2.20010005,7.59327065,0.07274400,0.18090823,0.53066110,0.66988231,0.00000000,1.35342145,5.63339096
2.20610305,7.57640105,0.07141416,0.17665532,0.54287916,0.65275125,0.00000000,1.38211248,5.62222005
2.21210605,7.54932342,0.06988252,0.17269553,0.55331633,0.63579257,0.00000000,1.41101999,5.60172057
2.21810905,7.51276705,0.06817990,0.16905235,0.56206975,0.61925813,0.00000000,1.44023786,5.57223658
2.22411206,7.46781422,0.06634241,0.16574137,0.56930078,0.60342140,0.00000000,1.46989806,5.53440428
2.23011506,7.41589929,0.06441064,0.16277120,0.57523107,0.58857851,0.00000000,1.50017119,5.48915387
2.23611806,7.35879081,0.06242865,0.16014446,0.58013593,0.57504808,0.00000000,1.53126488,5.43769754
2.24212106,7.29855680,0.06044270,0.15785899,0.58433497,0.56316987,0.00000000,1.56341999,5.38150396
2.24812406,7.23751422,0.05849989,0.15590907,0.58818021,0.55330208,0.00000000,1.59690453,5.32226023
2.25412706,7.17816453,0.05664670,0.15428672,0.59204235,0.54581728,0.00000000,1.63200518,5.26182269
2.26013007,7.12311763,0.05492750,0.15298290,0.59629534,0.54109705,0.00000000,1.66901666,5.20215880
2.26613307,7.07500722,0.05338309,0.15198876,0.60130020,0.53952528,0.00000000,1.70822893,5.14528219
2.27213607,7.03640078,0.05204935,0.15129669,0.60738847,0.54148040,0.00000000,1.74991273,5.09318396
2.27813907,7.00970783,0.05095596,0.15090127,0.61484628,0.54732647,0.00000000,1.79430381,5.04776268
2.28414207,6.99709014,0.05012535,0.15080008,0.62389953,0.55740362,0.00000000,1.84158635,5.01075625
2.29014507,7.00037758,0.04957193,0.15099436,0.63470104,0.57201783,0.00000000,1.89187645,4.98367832
2.29614807,7.02099316,0.04930145,0.15148945,0.64732023,0.59143051,0.00000000,1.94520631,4.96776181
2.30215108,7.05989039,0.04931078,0.15229515,0.66173588,0.61584810,0.00000000,2.00151006,4.96391198
2.30815408,7.11750578,0.04958790,0.15342592,0.67783239,0.64541219,0.00000000,2.06061206,4.97267080
2.31415708,7.19372875,0.05011219,0.15490091,0.69539979,0.68019029,0.00000000,2.12221859,4.99419419
2.32016008,7.28789021,0.05085512,0.15674399,0.71413767,0.72016794,0.00000000,2.18591361,5.02824277
2.32616308,7.39877082,0.05178106,0.15898362,0.73366283,0.76524220,0.00000000,2.25115922,5.07418674
2.33216608,7.52462854,0.05284842,0.16165267,0.75352053,0.81521714,0.00000000,2.31730130,5.13102423
2.33816908,7.66324475,0.05401104,0.16478818,0.77319890,0.86980135,0.00000000,2.38358027,5.19741245
2.34417209,7.81198693,0.05521962,0.16843101,0.79214586,0.92860796,0.00000000,2.44914704,5.27171012
2.35017509,7.96788542,0.05642334,0.17262540,0.80978803,0.99115705,0.00000000,2.51308353,5.35202916
2.35617809,8.12772098,0.05757151,0.17741839,0.82555073,1.05688068,0.00000000,2.57442712,5.43629350
2.36218109,8.28811951,0.05861521,0.18285901,0.83887824,1.12513044,0.00000000,2.63219796,5.52230226
2.36818409,8.44564973,0.05950879,0.18899725,0.84925356,1.19518734,0.00000000,2.68542787,5.60779467
2.37418709,8.59691985,0.06021132,0.19588279,0.85621680,1.26627389,0.00000000,2.73318973,5.69051404
2.38019010,8.73866912,0.06068781,0.20356333,0.85938140,1.33756789,0.00000000,2.77462557,5.76826823
2.38619310,8.86785074,0.06091018,0.21208264,0.85844762,1.40821775,0.00000000,2.80897235,5.83898443
2.39219610,8.98170291,0.06085797,0.22147825,0.85321268,1.47735876,0.00000000,2.83558407,5.90075632
2.39819910,9.07780594,0.06051879,0.23177883,0.84357725,1.54412987,0.00000000,2.85394912,5.95188248
2.40420210,9.15412371,0.05988849,0.24300139,0.82954810,1.60769050,0.00000000,2.86370232,5.99089509
2.41020510,9.20902918,0.05897093,0.25514825,0.81123689,1.66723703,0.00000000,2.86463120,6.01657892
2.41620810,9.24131423,0.05777767,0.26820409,0.78885518,1.72201839,0.00000000,2.85667641,6.02798086
2.42221111,9.25018516,0.05632727,0.28213317,0.76270619,1.77135052,0.00000000,2.83992676,6.02441092
2.42821411,9.23524587,0.05464446,0.29687689,0.73317351,1.81462932,0.00000000,2.81460938,6.00543600
2.43421711,9.19647134,0.05275924,0.31235192,0.70070767,1.85134194,0.00000000,2.78107600,5.97086792
2.44022011,9.13417437,0.05070577,0.32844915,0.66581086,1.88107619,0.00000000,2.73978640,5.92074751
2.44622311,9.04896874,0.04852134,0.34503354,0.62902082,1.90352797,0.00000000,2.69129031,5.85532647
2.45222611,8.94173163,0.04624534,0.36194516,0.59089449,1.91850674,0.00000000,2.63620888,5.77504858
2.45822911,8.81356818,0.04391827,0.37900139,0.55199200,1.92593900,0.00000000,2.57521687,5.68053171
2.46423212,8.66578021,0.04158089,0.39600047,0.51286180,1.92586984,0.00000000,2.50902657,5.57255162
2.47023512,8.49984063,0.03927350,0.41272628,0.47402729,1.91846259,0.00000000,2.43837417,5.45202822
2.47623812,8.31737431,0.03703535,0.42895424,0.43597546,1.90399660,0.00000000,2.36400896,5.32001460
2.48224112,8.12014530,0.03490425,0.44445826,0.39914772,1.88286333,0.00000000,2.28668558,5.17768841
2.48824412,7.91004969,0.03291624,0.45901833,0.36393319,1.85556060,0.00000000,2.20715923,5.02634535
2.49424712,7.68911252,0.03110547,0.47242856,0.33066432,1.82268517,0.00000000,2.12618330,4.86739350
2.50025013,7.45948686,0.02950410,0.48450518,0.29961485,1.78492363,0.00000000,2.04450887,4.70234769
2.50625313,7.22345271,0.02814227,0.49509411,0.27099988,1.74304152,0.00000000,1.96288533,4.53282246
2.51225613,6.98341320,0.02704814,0.50407778,0.24497769,1.69787081,0.00000000,1.88206115,4.36052252
