energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,0.05215985,0.06194560,0.00055909,0.00740462,0.00483655,0.00436533,0.00327779
4.31915958,0.05144845,0.05940114,0.00059346,0.00620405,0.00572396,0.00449416,0.00318728
4.32516258,0.05206972,0.05839365,0.00064457,0.00516094,0.00675993,0.00473701,0.00319387
4.33116558,0.05399960,0.05887915,0.00071218,0.00426249,0.00795107,0.00509428,0.00329164
4.33716858,0.05720728,0.06080633,0.00079606,0.00349523,0.00930291,0.00556554,0.00347532
4.34317159,0.06165375,0.06411589,0.00089592,0.00284554,0.01081919,0.00614934,0.00374000
4.34917459,0.06729009,0.06873938,0.00101135,0.00230002,0.01250126,0.00684299,0.00408085
4.35517759,0.07405569,0.07459795,0.00114177,0.00184575,0.01434738,0.00764237,0.00449282
4.36118059,0.08187644,0.08160088,0.00128641,0.00147059,0.01635224,0.00854171,0.00497045
4.36718359,0.09066305,0.08964423,0.00144418,0.00116327,0.01850642,0.00953338,0.00550766
4.37318659,0.10030970,0.09860962,0.00161376,0.00091358,0.02079600,0.01060782,0.00609757
4.37918959,0.11069313,0.10836345,0.00179346,0.00071234,0.02320243,0.01175333,0.00673240
4.38519260,0.12167230,0.11875656,0.00198128,0.00055144,0.02570234,0.01295617,0.00740339
4.39119560,0.13308884,0.12962460,0.00217490,0.00042382,0.02826776,0.01420052,0.00810081
4.39719860,0.14476829,0.14078914,0.00237169,0.00032340,0.03086639,0.01546868,0.00881400
4.40320160,0.15652220,0.15205963,0.00256878,0.00024500,0.03346215,0.01674128,0.00953146
4.40920460,0.16815116,0.16323611,0.00276305,0.00018427,0.03601588,0.01799765,0.01024108
4.41520760,0.17944859,0.17411286,0.00295124,0.00013760,0.03848623,0.01921624,0.01093028
4.42121061,0.19020530,0.18448259,0.00313006,0.00010202,0.04083076,0.02037508,0.01158636
4.42721361,0.20021461,0.19414128,0.00329617,0.00007509,0.04300708,0.02145242,0.01219674
4.43321661,0.20927783,0.20289341,0.00344641,0.00005487,0.04497413,0.02242727,0.01274936
4.43921961,0.21720989,0.21055724,0.00357779,0.00003981,0.04669342,0.02328003,0.01323296
4.44522261,0.22384487,0.21697009,0.00368761,0.00002868,0.04813031,0.02399311,0.01363745
4.45122561,0.22904112,0.22199322,0.00377360,0.00002051,0.04925515,0.02455147,0.01395423
4.45722861,0.23268578,0.22551612,0.00383392,0.00001456,0.05004430,0.02494315,0.01417642
4.46323162,0.23469847,0.22746001,0.00386728,0.00001027,0.05048096,0.02515961,0.01429915
4.46923462,0.23503388,0.22778033,0.00387294,0.00000719,0.05055575,0.02519606,0.01431966
4.47523762,0.23368321,0.22646803,0.00385078,0.00000500,0.05026706,0.02505161,0.01423742
4.48124062,0.23067437,0.22354980,0.00380126,0.00000346,0.04962110,0.02472930,0.01405414
4.48724362,0.22607082,0.21908685,0.00372544,0.00000238,0.04863167,0.02423596,0.01377370
4.49324662,0.21996929,0.21317270,0.00362493,0.00000163,0.04731970,0.02358198,0.01340198
4.49924962,0.21249626,0.20592978,0.00350180,0.00000113,0.04571248,0.02278095,0.01294670
4.50525263,0.20380358,0.19750511,0.00335856,0.00000079,0.04384272,0.02184916,0.01241711
4.51125563,0.19406327,0.18806532,0.00319805,0.00000059,0.04174747,0.02080507,0.01182370
4.51725863,0.18346186,0.17779110,0.00302335,0.00000047,0.03946688,0.01966870,0.01117784
4.52326163,0.17219450,0.16687146,0.00283767,0.00000044,0.03704293,0.01846099,0.01049142
4.52926463,0.16045897,0.15549804,0.00264428,0.00000047,0.03451818,0.01720317,0.00977650
4.53526763,0.14845012,0.14385955,0.00244637,0.00000058,0.03193452,0.01591619,0.00904497
4.54127064,0.13635459,0.13213678,0.00224703,0.00000077,0.02933208,0.01462009,0.00830821
4.54727364,0.12434639,0.12049820,0.00204913,0.00000106,0.02674825,0.01333362,0.00757685
4.55327664,0.11258308,0.10909635,0.00185526,0.00000149,0.02421685,0.01207375,0.00686051
4.55927964,0.10120299,0.09806504,0.00166769,0.00000210,0.02176757,0.01085547,0.00616766
4.56528264,0.09032331,0.08751755,0.00148836,0.00000295,0.01942550,0.00969149,0.00550550
4.57128564,0.08003906,0.07754556,0.00131883,0.00000413,0.01721094,0.00859226,0.00487987
4.57728864,0.07042305,0.06821908,0.00116030,0.00000574,0.01513933,0.00756587,0.00429531
4.58329165,0.06152644,0.05958707,0.00101359,0.00000792,0.01322145,0.00661821,0.00375505
4.58929465,0.05338020,0.05167864,0.00087922,0.00001086,0.01146360,0.00575310,0.00326112
4.59529765,0.04599691,0.04450492,0.00075738,0.00001478,0.00986809,0.00497253,0.00281447
4.60130065,0.03937312,0.03806117,0.00064800,0.00001997,0.00843364,0.00427694,0.00241513
4.60730365,0.03349184,0.03232925,0.00055079,0.00002679,0.00715595,0.00366551,0.00206235
4.61330665,0.02832529,0.02728011,0.00046527,0.00003568,0.00602822,0.00313650,0.00175481
4.61930965,0.02383754,0.02287639,0.00039082,0.00004717,0.00504175,0.00268756,0.00149074
4.62531266,0.01998713,0.01907481,0.00032674,0.00006193,0.00418642,0.00231606,0.00126816
4.63131566,0.01672948,0.01582851,0.00027226,0.00008071,0.00345124,0.00201938,0.00108497
4.63731866,0.01401906,0.01308902,0.00022658,0.00010444,0.00282473,0.00179521,0.00093915
4.64332166,0.01181122,0.01080802,0.00018893,0.00013418,0.00229535,0.00164171,0.00082884
4.64932466,0.01006378,0.00893883,0.00015856,0.00017114,0.00185178,0.00155780,0.00075246
4.65532766,0.00873823,0.00743753,0.00013477,0.00021672,0.00148321,0.00154321,0.00070880
4.66133067,0.00780054,0.00626377,0.00011695,0.00027247,0.00117946,0.00159864,0.00069705
4.66733367,0.00722179,0.00538140,0.00010453,0.00034011,0.00093118,0.00172578,0.00071685
4.67333667,0.00697837,0.00475870,0.00009705,0.00042148,0.00072989,0.00192729,0.00076826
4.67933967,0.00705190,0.00436849,0.00009412,0.00051859,0.00056800,0.00220671,0.00085179
4.68534267,0.00742901,0.00418802,0.00009544,0.00063350,0.00043884,0.00256840,0.00096831
4.69134567,0.00810077,0.00419863,0.00010076,0.00076832,0.00033662,0.00301726,0.00111900
4.69734867,0.00906194,0.00438538,0.00010992,0.00092517,0.00025636,0.00355856,0.00130526
4.70335168,0.01031018,0.00473651,0.00012277,0.00110608,0.00019383,0.00419764,0.00152861
4.70935468,0.01184497,0.00524287,0.00013924,0.00131291,0.00014550,0.00493954,0.00179053
4.71535768,0.01366652,0.00589726,0.00015924,0.00154730,0.00010843,0.00578867,0.00209239
4.72136068,0.01577469,0.00669386,0.00018274,0.00181055,0.00008023,0.00674838,0.00243523
4.72736368,0.01816776,0.00762751,0.00020964,0.00210352,0.00005894,0.00782058,0.00281968
4.73336668,0.02084136,0.00869321,0.00023987,0.00242656,0.00004299,0.00900530,0.00324576
4.73936968,0.02378747,0.00988558,0.00027328,0.00277941,0.00003113,0.01030034,0.00371281
4.74537269,0.02699346,0.01119841,0.00030971,0.00316114,0.00002238,0.01170089,0.00421933
4.75137569,0.03044150,0.01262437,0.00034891,0.00357006,0.00001597,0.01319930,0.00476290
4.75737869,0.03410801,0.01415482,0.00039058,0.00400374,0.00001132,0.01478482,0.00534017
4.76338169,0.03796356,0.01577983,0.00043435,0.00445898,0.00000796,0.01644357,0.00594681
4.76938469,0.04197299,0.01748828,0.00047977,0.00493185,0.00000556,0.01815850,0.00657757
4.77538769,0.04609590,0.01926824,0.00052634,0.00541776,0.00000386,0.01990959,0.00722637
4.78139070,0.05028753,0.02110744,0.00057349,0.00591157,0.00000266,0.02167410,0.00788646
4.78739370,0.05449997,0.02299402,0.00062060,0.00640775,0.00000182,0.02342705,0.00855059
4.79339670,0.05868370,0.02491736,0.00066704,0.00690056,0.00000123,0.02514169,0.00921131
4.79939970,0.06278942,0.02686912,0.00071214,0.00738429,0.00000083,0.02679027,0.00986122
4.80540270,0.06677019,0.02884428,0.00075525,0.00785349,0.00000056,0.02834474,0.01049336
4.81140570,0.07058356,0.03084240,0.00079577,0.00830323,0.00000038,0.02977763,0.01110150
4.81740870,0.07419395,0.03286869,0.00083313,0.00872939,0.00000026,0.03106288,0.01168059
4.82341171,0.07757482,0.03493523,0.00086685,0.00912890,0.00000019,0.03217675,0.01222702
4.82941471,0.08071079,0.03706185,0.00089657,0.00950002,0.00000015,0.03309863,0.01273904
4.83541771,0.08359936,0.03927695,0.00092202,0.00984248,0.00000015,0.03381182,0.01321698
4.84142071,0.08625235,0.04161800,0.00094311,0.01015772,0.00000017,0.03430412,0.01366345
4.84742371,0.08869673,0.04413164,0.00095987,0.01044893,0.00000023,0.03456836,0.01408355
4.85342671,0.09097488,0.04687343,0.00097250,0.01072107,0.00000033,0.03460270,0.01448480
4.85942971,0.09314426,0.04990712,0.00098135,0.01098086,0.00000049,0.03441076,0.01487715
4.86543272,0.09527621,0.05330337,0.00098692,0.01123660,0.00000074,0.03400156,0.01527273
4.87143572,0.09745422,0.05713802,0.00098986,0.01149793,0.00000112,0.03338922,0.01568555
4.87743872,0.09977139,0.06148984,0.00099091,0.01177557,0.00000169,0.03259256,0.01613111
4.88344172,0.10232734,0.06643781,0.00099092,0.01208089,0.00000253,0.03163446,0.01662585
4.88944472,0.10522452,0.07205800,0.00099081,0.01242547,0.00000376,0.03054109,0.01718654
4.89544772,0.10856425,0.07842020,0.00099150,0.01282060,0.00000555,0.02934111,0.01782966
4.90145073,0.11244241,0.08558431,0.00099395,0.01327677,0.00000815,0.02806468,0.01857065
4.90745373,0.11694519,0.09359677,0.00099906,0.01380309,0.00001187,0.02674263,0.01942326
4.91345673,0.12214496,0.10248715,0.00100765,0.01440682,0.00001717,0.02540543,0.02039885
4.91945973,0.12809651,0.11226506,0.00102047,0.01509289,0.00002466,0.02408241,0.02150588
4.92546273,0.13483392,0.12291762,0.00103816,0.01586344,0.00003517,0.02280095,0.02274936
4.93146573,0.14236819,0.13440762,0.00106122,0.01671758,0.00004980,0.02158584,0.02413062
4.93746873,0.15068584,0.14667271,0.00109004,0.01765114,0.00007003,0.02045877,0.02564712
4.94347174,0.15974868,0.15962551,0.00112487,0.01865659,0.00009777,0.01943792,0.02729255
4.94947474,0.16949471,0.17315501,0.00116588,0.01972316,0.00013555,0.01853781,0.02905718
4.95547774,0.17984041,0.18712922,0.00121318,0.02083700,0.00018660,0.01776922,0.03092838
4.96148074,0.19068427,0.20139907,0.00126686,0.02198159,0.00025506,0.01713926,0.03289146
4.96748374,0.20191156,0.21580364,0.00132704,0.02313821,0.00034619,0.01665162,0.03493072
4.97348674,0.21340029,0.23017647,0.00139397,0.02428662,0.00046656,0.01630689,0.03703072
4.97948974,0.22502807,0.24435290,0.00146809,0.02540578,0.00062434,0.01610298,0.03917772
4.98549275,0.23667978,0.25817822,0.00155010,0.02647471,0.00082961,0.01603563,0.04136133
4.99149575,0.24825571,0.27151629,0.00164111,0.02747334,0.00109460,0.01609893,0.04357614
4.99749875,0.25967983,0.28425832,0.00174267,0.02838342,0.00143405,0.01628589,0.04582342
5.00350175,0.27090795,0.29633153,0.00185690,0.02918941,0.00186556,0.01658900,0.04811280
5.00950475,0.28193536,0.30770725,0.00198657,0.02987932,0.00240984,0.01700076,0.05046375
5.01550775,0.29280354,0.31840806,0.00213516,0.03044543,0.00309100,0.01751420,0.05290687
5.02151076,0.30360567,0.32851366,0.00230692,0.03088488,0.00393681,0.01812335,0.05548482
5.02751376,0.31449059,0.33816506,0.00250691,0.03120016,0.00497882,0.01882362,0.05825295
5.03351676,0.32566480,0.34756687,0.00274097,0.03139940,0.00625238,0.01961214,0.06127936
5.03951976,0.33739238,0.35698722,0.00301576,0.03149639,0.00779653,0.02048800,0.06464447
5.04552276,0.34999255,0.36675537,0.00333859,0.03151053,0.00965374,0.02145244,0.06843997
5.05152576,0.36383467,0.37725670,0.00371739,0.03146650,0.01186943,0.02250893,0.07276717
5.05752876,0.37933069,0.38892498,0.00416052,0.03139368,0.01449121,0.02366312,0.07773463
5.06353177,0.39692502,0.40223220,0.00467654,0.03132549,0.01756796,0.02492275,0.08345519
5.06953477,0.41708189,0.41767572,0.00527400,0.03129843,0.02114855,0.02629743,0.09004235
5.07553777,0.44027044,0.43576324,0.00596109,0.03135111,0.02528041,0.02779824,0.09760615
5.08154077,0.46694779,0.45699578,0.00674536,0.03152303,0.03000770,0.02943739,0.10624848
5.08754377,0.49754051,0.48184907,0.00763332,0.03185329,0.03536943,0.03122754,0.11605819
5.09354677,0.53242500,0.51075382,0.00863006,0.03237932,0.04139723,0.03318124,0.12710593
5.09954977,0.57190744,0.54407559,0.00973885,0.03313550,0.04811317,0.03531010,0.13943905
5.10555278,0.61620387,0.58209482,0.01096077,0.03415184,0.05552743,0.03762402,0.15307668
5.11155578,0.66542141,0.62498781,0.01229436,0.03545270,0.06363615,0.04013024,0.16800534
5.11755878,0.71954129,0.67280943,0.01373530,0.03705563,0.07241936,0.04283251,0.18417515
5.12356178,0.77840460,0.72547842,0.01527615,0.03897033,0.08183931,0.04573014,0.20149705
5.12956478,0.84170168,0.78276604,0.01690624,0.04119785,0.09183914,0.04881723,0.21984109
5.13556778,0.90896590,0.84428893,0.01861158,0.04372993,0.10234220,0.05208188,0.23903606
5.14157079,0.97957251,0.90950670,0.02037490,0.04654864,0.11325189,0.05550572,0.25887068
5.14757379,1.05274318,0.97772496,0.02217589,0.04962637,0.12445233,0.05906346,0.27909622
5.15357679,1.12755653,1.04810407,0.02399147,0.05292600,0.13580977,0.06272284,0.29943089
5.15957979,1.20296472,1.11967372,0.02579628,0.05640151,0.14717479,0.06644477,0.31956557
5.16558279,1.27781601,1.19135338,0.02756319,0.05999887,0.15838536,0.07018382,0.33917121
5.17158579,1.35088279,1.26197805,0.02926402,0.06365725,0.16927053,0.07388899,0.35790721
5.17758879,1.42089431,1.33032888,0.03087028,0.06731053,0.17965484,0.07750486,0.37543095
5.18359180,1.48657304,1.39516747,0.03235401,0.07088904,0.18936316,0.08097292,0.39140779
5.18959480,1.54667348,1.45527299,0.03368862,0.07432158,0.19822586,0.08423328,0.40552138
5.19559780,1.60002181,1.50948043,0.03484975,0.07753745,0.20608410,0.08722646,0.41748369
5.20160080,1.64555476,1.55671870,0.03581608,0.08046870,0.21279498,0.08989538,0.42704446
5.20760380,1.68235617,1.59604686,0.03657005,0.08305222,0.21823636,0.09218731,0.43399960
5.21360680,1.70968942,1.62668689,0.03709847,0.08523183,0.22231114,0.09405587,0.43819817
5.21960980,1.72702431,1.64805161,0.03739305,0.08696011,0.22495076,0.09546277,0.43954756
5.22561281,1.73405719,1.65976632,0.03745068,0.08820000,0.22611773,0.09637940,0.43801677
5.23161581,1.73072308,1.66168306,0.03727359,0.08892606,0.22580718,0.09678807,0.43363747
5.23761881,1.71719942,1.65388693,0.03686928,0.08912528,0.22404720,0.09668285,0.42650295
5.24362181,1.69390097,1.63669387,0.03625029,0.08879748,0.22089803,0.09607001,0.41676484
5.24962481,1.66146612,1.61064007,0.03543384,0.08795527,0.21645016,0.09496795,0.40462797
5.25562781,1.62073517,1.57646328,0.03444115,0.08662349,0.21082128,0.09340669,0.39034339
5.26163082,1.57272149,1.53507694,0.03329682,0.08483824,0.20415242,0.09142690,0.37420008
5.26763382,1.51857688,1.48753819,0.03202800,0.08264554,0.19660332,0.08907849,0.35651553
5.27363682,1.45955258,1.43501119,0.03066345,0.08009955,0.18834725,0.08641885,0.33762584
5.27963982,1.39695784,1.37872736,0.02923271,0.07726068,0.17956563,0.08351087,0.31787559
5.28564282,1.33211761,1.31994434,0.02776511,0.07419336,0.17044251,0.08042071,0.29760794
5.29164582,1.26633143,1.25990535,0.02628899,0.07096392,0.16115933,0.07721553,0.27715542
5.29764882,1.20083500,1.19980084,0.02483083,0.06763830,0.15189008,0.07396120,0.25683173
5.30365183,1.13676615,1.14073380,0.02341465,0.06428007,0.14279703,0.07072024,0.23692474
5.30965483,1.07513633,1.08369031,0.02206141,0.06094847,0.13402731,0.06754983,0.21769104
5.31565783,1.01680877,1.02951623,0.02078867,0.05769686,0.12571034,0.06450029,0.19935205
5.32166083,0.96248386,0.97890093,0.01961028,0.05457145,0.11795619,0.06161376,0.18209170
5.32766383,0.91269198,0.93236838,0.01853636,0.05161037,0.11085500,0.05892340,0.16605585
5.33366683,0.86779380,0.89027563,0.01757335,0.04884322,0.10447718,0.05645300,0.15135300
5.33966983,0.82798755,0.85281854,0.01672421,0.04629091,0.09887469,0.05421696,0.13805652
5.34567284,0.79332257,0.82004385,0.01598876,0.04396593,0.09408282,0.05222076,0.12620779
5.35167584,0.76371802,0.79186696,0.01536414,0.04187292,0.09012278,0.05046173,0.11582030
5.35767884,0.73898574,0.76809412,0.01484528,0.04000956,0.08700451,0.04893014,0.10688425
5.36368184,0.71885567,0.74844775,0.01442548,0.03836762,0.08472986,0.04761055,0.09937150
5.36968484,0.70300267,0.73259361,0.01409697,0.03693423,0.08329567,0.04648329,0.09324051
5.37568784,0.69107307,0.72016819,0.01385145,0.03569317,0.08269669,0.04552603,0.08844104
5.38169085,0.68270979,0.71080528,0.01368064,0.03462618,0.08292819,0.04471525,0.08491845
5.38769385,0.67757478,0.70416010,0.01357668,0.03371426,0.08398794,0.04402778,0.08261735
5.39369685,0.67536770,0.69993025,0.01353254,0.03293873,0.08587759,0.04344199,0.08148449
5.39969985,0.67584017,0.69787243,0.01354228,0.03228232,0.08860323,0.04293887,0.08147080
5.40570285,0.67880497,0.69781451,0.01360120,0.03172982,0.09217519,0.04250284,0.08253258
5.41170585,0.68414007,0.69966244,0.01370589,0.03126874,0.09660697,0.04212219,0.08463178
5.41770885,0.69178761,0.70340220,0.01385422,0.03088960,0.10191341,0.04178929,0.08773546
5.42371186,0.70174808,0.70909699,0.01404512,0.03058602,0.10810823,0.04150049,0.09181461
5.42971486,0.71407044,0.71688010,0.01427842,0.03035468,0.11520093,0.04125578,0.09684230
5.43571786,0.72883901,0.72694434,0.01455450,0.03019506,0.12319342,0.04105816,0.10279154
5.44172086,0.74615823,0.73952879,0.01487399,0.03010907,0.13207645,0.04091296,0.10963282
5.44772386,0.76613627,0.75490402,0.01523737,0.03010058,0.14182618,0.04082693,0.11733174
5.45372686,0.78886884,0.77335665,0.01564467,0.03017496,0.15240101,0.04080736,0.12584674
5.45972986,0.81442425,0.79517440,0.01609515,0.03033863,0.16373904,0.04086123,0.13512723
5.46573287,0.84283070,0.82063245,0.01658699,0.03059859,0.17575630,0.04099443,0.14511226
5.47173587,0.87406677,0.84998183,0.01711716,0.03096210,0.18834594,0.04121110,0.15572983
5.47773887,0.90805569,0.88344045,0.01768132,0.03143650,0.20137853,0.04151316,0.16689691
5.48374187,0.94466368,0.92118699,0.01827376,0.03202906,0.21470361,0.04190009,0.17852030
5.48974487,0.98370253,0.96335769,0.01888758,0.03274703,0.22815236,0.04236886,0.19049819
5.49574787,1.02493617,1.01004591,0.01951481,0.03359774,0.24154147,0.04291416,0.20272242
5.50175088,1.06809060,1.06130389,0.02014672,0.03458888,0.25467805,0.04352873,0.21508141
5.50775388,1.11286661,1.11714622,0.02077418,0.03572873,0.26736529,0.04420395,0.22746343
5.51375688,1.15895424,1.17755420,0.02138802,0.03702650,0.27940880,0.04493053,0.23976021
5.51975988,1.20604794,1.24248027,0.02197946,0.03849260,0.29062314,0.04569923,0.25187055
5.52576288,1.25386130,1.31185184,0.02254057,0.04013890,0.30083841,0.04650170,0.26370389
5.53176588,1.30214037,1.38557368,0.02306460,0.04197885,0.30990634,0.04733119,0.27518342
5.53776888,1.35067452,1.46352854,0.02354639,0.04402752,0.31770585,0.04818320,0.28624882
5.54377189,1.39930421,1.54557552,0.02398262,0.04630145,0.32414757,0.04905606,0.29685826
5.54977489,1.44792502,1.63154625,0.02437202,0.04881841,0.32917714,0.04995127,0.30698973
5.55577789,1.49648783,1.72123913,0.02471546,0.05159693,0.33277725,0.05087370,0.31664155
5.56178089,1.54499521,1.81441205,0.02501599,0.05465579,0.33496814,0.05183151,0.32583212
5.56778389,1.59349427,1.91077443,0.02527871,0.05801328,0.33580668,0.05283600,0.33459894
5.57378689,1.64206678,2.00997935,0.02551062,0.06168649,0.33538408,0.05390113,0.34299695
5.57978989,1.69081712,2.11161685,0.02572033,0.06569053,0.33382232,0.05504297,0.35109636
5.58579290,1.73985922,2.21520937,0.02591779,0.07003772,0.33126956,0.05627901,0.35898014
5.59179590,1.78930335,2.32021023,0.02611386,0.07473687,0.32789474,0.05762728,0.36674112
5.59779890,1.83924370,2.42600579,0.02631996,0.07979268,0.32388167,0.05910556,0.37447913
5.60380190,1.88974762,2.53192178,0.02654766,0.08520520,0.31942287,0.06073047,0.38229798
5.60980490,1.94084710,2.63723388,0.02680828,0.09096948,0.31471343,0.06251661,0.39030260
5.61580790,1.99253295,2.74118222,0.02711254,0.09707535,0.30994516,0.06447575,0.39859622
5.62181091,2.04475164,2.84298922,0.02747021,0.10350740,0.30530118,0.06661612,0.40727772
5.62781391,2.09740489,2.94187964,0.02788985,0.11024499,0.30095119,0.06894177,0.41643906
5.63381691,2.15035142,3.03710178,0.02837848,0.11726248,0.29704732,0.07145204,0.42616274
5.63981991,2.20341039,3.12794812,0.02894144,0.12452948,0.29372090,0.07414117,0.43651934
5.64582291,2.25636579,3.21377418,0.02958221,0.13201112,0.29107986,0.07699800,0.44756494
5.65182591,2.30897105,3.29401391,0.03030222,0.13966837,0.28920687,0.08000580,0.45933851
5.65782891,2.36095323,3.36819056,0.03110075,0.14745831,0.28815817,0.08314224,0.47185923
5.66383192,2.41201607,3.43592202,0.03197488,0.15533434,0.28796287,0.08637944,0.48512379
5.66983492,2.46184174,3.49692021,0.03291940,0.16324635,0.28862287,0.08968414,0.49910376
5.67583792,2.51009109,3.55098451,0.03392673,0.17114088,0.29011314,0.09301808,0.51374315
5.68184092,2.55640244,3.59798970,0.03498700,0.17896121,0.29238244,0.09633836,0.52895643
5.68784392,2.60038960,3.63786946,0.03608798,0.18664753,0.29535436,0.09959811,0.54462712
5.69384692,2.64163951,3.67059682,0.03721523,0.19413711,0.29892891,0.10274718,0.56060726
5.69984992,2.67971043,3.69616335,0.03835220,0.20136465,0.30298435,0.10573304,0.57671797
5.70585293,2.71413167,3.71455892,0.03948043,0.20826278,0.30737964,0.10850185,0.59275130
5.71185593,2.74440554,3.72575405,0.04057983,0.21476279,0.31195731,0.11099963,0.60847346
5.71785893,2.77001246,3.72968660,0.04162907,0.22079558,0.31654694,0.11317360,0.62362958
5.72386193,2.79041961,3.72625423,0.04260597,0.22629293,0.32096909,0.11497361,0.63794998
5.72986493,2.80509360,3.71531377,0.04348807,0.23118896,0.32503985,0.11635361,0.65115764
5.73586793,2.81351675,3.69668790,0.04425324,0.23542184,0.32857570,0.11727318,0.66297696
5.74187094,2.81520678,3.67017903,0.04488027,0.23893565,0.33139882,0.11769899,0.67314307
5.74787394,2.80973887,3.63558963,0.04534961,0.24168232,0.33334248,0.11760616,0.68141165
5.75387694,2.79676905,3.59274781,0.04564398,0.24362349,0.33425639,0.11697942,0.68756852
5.75987994,2.77605748,3.54153624,0.04574910,0.24473227,0.33401188,0.11581412,0.69143860
5.76588294,2.74749010,3.48192240,0.04565421,0.24499472,0.33250646,0.11411681,0.69289372
5.77188594,2.71109705,3.41398775,0.04535258,0.24441097,0.32966781,0.11190564,0.69185875
5.77788894,2.66706647,3.33795379,0.04484189,0.24299587,0.32545670,0.10921023,0.68831584
5.78389195,2.61575259,3.25420254,0.04412445,0.24077911,0.31986892,0.10607128,0.68230627
5.78989495,2.55767692,3.16329004,0.04320724,0.23780480,0.31293594,0.10253976,0.67392991
5.79589795,2.49352245,3.06595142,0.04210182,0.23413047,0.30472428,0.09867565,0.66334227
5.80190095,2.42412063,2.96309683,0.04082407,0.22982558,0.29533369,0.09454654,0.65074922
5.80790395,2.35043162,2.85579828,0.03939370,0.22496955,0.28489402,0.09022580,0.63639982
5.81390695,2.27351884,2.74526785,0.03783373,0.21964948,0.27356117,0.08579064,0.62057744
5.81990995,2.19451892,2.63282841,0.03616976,0.21395761,0.26151208,0.08132008,0.60358990
5.82591296,2.11460880,2.51987851,0.03442926,0.20798874,0.24893922,0.07689283,0.58575911
5.83191596,2.03497152,2.40785336,0.03264070,0.20183772,0.23604463,0.07258528,0.56741071
5.83791896,1.95676268,2.29818401,0.03083276,0.19559711,0.22303398,0.06846962,0.54886441
5.84392196,1.88107912,2.19225707,0.02903354,0.18935511,0.21011078,0.06461209,0.53042539
5.84992496,1.80893136,2.09137698,0.02726985,0.18319405,0.19747107,0.06107161,0.51237734
5.85592796,1.74122108,1.99673262,0.02556654,0.17718914,0.18529875,0.05789860,0.49497715
5.86193097,1.67872438,1.90936992,0.02394601,0.17140783,0.17376170,0.05513420,0.47845166
5.86793397,1.62208132,1.83017136,0.02242776,0.16590964,0.16300879,0.05280976,0.46299632
5.87393697,1.57179176,1.75984298,0.02102821,0.16074627,0.15316791,0.05094676,0.44877562
5.87993997,1.52821703,1.69890896,0.01976046,0.15596222,0.14434485,0.04955689,0.43592505
5.88594297,1.49158682,1.64771329,0.01863436,0.15159548,0.13662301,0.04864255,0.42455418
5.89194597,1.46201010,1.60642780,0.01765657,0.14767845,0.13006395,0.04819751,0.41475054
5.89794897,1.43948908,1.57506537,0.01683073,0.14423874,0.12470840,0.04820778,0.40658362
5.90395198,1.42393461,1.55349692,0.01615775,0.14129995,0.12057783,0.04865262,0.40010877
5.90995498,1.41518207,1.54147069,0.01563609,0.13888217,0.11767614,0.04950563,0.39537034
5.91595798,1.41300616,1.53863242,0.01526210,0.13700219,0.11599153,0.05073587,0.39240393
5.92196098,1.41713395,1.54454495,0.01503033,0.13567341,0.11549825,0.05230904,0.39123732
5.92796398,1.42725507,1.55870604,0.01493387,0.13490533,0.11615820,0.05418849,0.39189009
5.93396698,1.44302884,1.58056358,0.01496462,0.13470280,0.11792221,0.05633624,0.39437179
5.93996998,1.46408794,1.60952746,0.01511354,0.13506495,0.12073108,0.05871386,0.39867900
5.94597299,1.49003894,1.64497790,0.01537085,0.13598391,0.12451625,0.06128319,0.40479118
5.95197599,1.52045999,1.68627024,0.01572621,0.13744350,0.12920014,0.06400696,0.41266603
5.95797899,1.55489642,1.73273662,0.01616881,0.13941793,0.13469636,0.06684923,0.42223448
5.96398199,1.59285512,1.78368510,0.01668747,0.14187065,0.14090976,0.06977569,0.43339591
5.96998499,1.63379858,1.83839723,0.01727066,0.14475353,0.14773642,0.07275383,0.44601404
5.97598799,1.67713986,1.89612491,0.01790659,0.14800640,0.15506384,0.07575302,0.45991388
5.98199100,1.72223915,1.95608771,0.01858320,0.15155709,0.16277129,0.07874443,0.47488017
5.98799400,1.76840317,2.01747164,0.01928822,0.15532206,0.17073056,0.08170094,0.49065766
5.99399700,1.81488778,2.07943017,0.02000920,0.15920753,0.17880710,0.08459702,0.50695327
6.00000000,1.86090449,2.14108850,0.02073360,0.16311132,0.18686166,0.08740854,0.52344038
