energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
1.31165583,2.36889392,0.17459100,0.62785279,0.00155289,0.00000000,1.66232630,0.62939791,0.04437792,0.75322575
1.31765883,2.40031851,0.17512951,0.64063277,0.00162512,0.00000000,1.69751304,0.63898515,0.04697930,0.74555550
1.32366183,2.43668525,0.17474114,0.65587585,0.00170621,0.00000000,1.73826285,0.64952781,0.04996846,0.73920948
1.32966483,2.47710405,0.17345264,0.67321565,0.00179509,0.00000000,1.78348429,0.66077987,0.05331381,0.73410510
1.33566783,2.52056177,0.17130985,0.69223570,0.00189052,0.00000000,1.83194156,0.67247126,0.05697598,0.73011379
1.34167084,2.56594688,0.16837571,0.71247939,0.00199108,0.00000000,1.88228617,0.68431393,0.06090872,0.72706724
1.34767384,2.61207600,0.16472769,0.73346082,0.00209521,0.00000000,1.93309213,0.69600833,0.06505981,0.72476455
1.35367684,2.65772203,0.16045481,0.75467627,0.00220126,0.00000000,1.98289365,0.70724999,0.06937214,0.72297986
1.35967984,2.70164327,0.15565432,0.77561606,0.00230753,0.00000000,2.03022469,0.71773644,0.07378492,0.72147052
1.36568284,2.74261310,0.15042839,0.79577665,0.00241228,0.00000000,2.07365918,0.72717410,0.07823491,0.71998531
1.37168584,2.77944983,0.14488071,0.81467265,0.00251381,0.00000000,2.11185085,0.73528526,0.08265777,0.71827277
1.37768884,2.81104612,0.13911340,0.83184846,0.00261052,0.00000000,2.14357160,0.74181486,0.08698941,0.71608934
1.38369185,2.83639738,0.13322420,0.84688944,0.00270088,0.00000000,2.16774723,0.74653716,0.09116732,0.71320719
1.38969485,2.85462869,0.12730413,0.85943221,0.00278357,0.00000000,2.18348944,0.74926194,0.09513193,0.70942158
1.39569785,2.86501956,0.12143568,0.86917387,0.00285743,0.00000000,2.19012313,0.74984028,0.09882790,0.70455757
1.40170085,2.86702599,0.11569154,0.87588010,0.00292157,0.00000000,2.18720815,0.74816962,0.10220533,0.69847609
1.40770385,2.86029940,0.11013403,0.87939166,0.00297538,0.00000000,2.17455486,0.74419808,0.10522093,0.69107904
1.41370685,2.84470190,0.10481500,0.87962952,0.00301854,0.00000000,2.15223314,0.73792790,0.10783912,0.68231347
1.41970985,2.82031764,0.09977634,0.87659825,0.00305107,0.00000000,2.12057470,0.72941781,0.11003292,0.67217482
1.42571286,2.78746002,0.09505098,0.87038785,0.00307336,0.00000000,2.08016886,0.71878443,0.11178483,0.66070892
1.43171586,2.74667457,0.09066415,0.86117387,0.00308613,0.00000000,2.03185216,0.70620247,0.11308755,0.64801302
1.43771886,2.69873751,0.08663513,0.84921606,0.00309053,0.00000000,1.97669246,0.69190387,0.11394448,0.63423558
1.44372186,2.64465003,0.08297895,0.83485539,0.00308805,0.00000000,1.91596831,0.67617582,0.11437020,0.61957493
1.44972486,2.58562826,0.07970827,0.81850979,0.00308058,0.00000000,1.85114436,0.65935765,0.11439061,0.60427682
1.45572786,2.52308919,0.07683516,0.80066852,0.00307035,0.00000000,1.78384391,0.64183671,0.11404302,0.58863083
1.46173087,2.45863241,0.07437274,0.78188524,0.00305996,0.00000000,1.71581932,0.62404316,0.11337587,0.57296558
1.46773387,2.39401794,0.07233648,0.76277003,0.00305231,0.00000000,1.64892106,0.60644383,0.11244829,0.55764297
1.47373687,2.33114000,0.07074526,0.74398018,0.00305058,0.00000000,1.58506611,0.58953502,0.11132940,0.54305129
1.47973987,2.27199686,0.06962196,0.72620987,0.00305817,0.00000000,1.52620603,0.57383444,0.11009720,0.52959729
1.48574287,2.21865667,0.06899362,0.71017877,0.00307865,0.00000000,1.47429502,0.55987213,0.10883732,0.51769729
1.49174587,2.17321942,0.06889112,0.69661943,0.00311568,0.00000000,1.43125797,0.54818058,0.10764126,0.50776749
1.49774887,2.13777514,0.06934849,0.68626362,0.00317295,0.00000000,1.39895846,0.53928394,0.10660451,0.50021338
1.50375188,2.11435860,0.07040163,0.67982762,0.00325402,0.00000000,1.37916654,0.53368645,0.10582424,0.49541865
1.50975488,2.10490095,0.07208679,0.67799642,0.00336231,0.00000000,1.37352608,0.53186033,0.10539678,0.49373367
1.51575788,2.11117906,0.07443864,0.68140723,0.00350090,0.00000000,1.38352158,0.53423313,0.10541491,0.49546386
1.52176088,2.13476350,0.07748809,0.69063237,0.00367249,0.00000000,1.41044444,0.54117493,0.10596497,0.50085827
1.52776388,2.17696643,0.08126005,0.70616200,0.00387921,0.00000000,1.45535898,0.55298567,0.10712398,0.51009875
1.53376688,2.23879096,0.08577104,0.72838705,0.00412257,0.00000000,1.51906862,0.56988298,0.10895673,0.52329007
1.53976988,2.32088371,0.09102698,0.75758305,0.00440329,0.00000000,1.60208304,0.59199096,0.11151306,0.54045159
1.54577289,2.42349277,0.09702111,0.79389532,0.00472126,0.00000000,1.70458749,0.61933045,0.11482543,0.56151074
1.55177589,2.54643299,0.10373228,0.83732643,0.00507542,0.00000000,1.82641557,0.65181128,0.11890682,0.58629892
1.55777889,2.68906087,0.11112362,0.88772642,0.00546375,0.00000000,1.96702714,0.68922698,0.12374917,0.61455008
1.56378189,2.85026108,0.11914173,0.94478667,0.00588317,0.00000000,2.12549311,0.73125255,0.12932238,0.64590236
1.56978489,3.02844631,0.12771650,1.00803808,0.00632965,0.00000000,2.30048898,0.77744559,0.13557404,0.67990310
1.57578789,3.22157206,0.13676153,1.07685395,0.00679814,0.00000000,2.49029865,0.82725118,0.14242986,0.71601705
1.58179090,3.42716703,0.14617524,1.15045812,0.00728275,0.00000000,2.69283015,0.88001065,0.14979489,0.75363804
1.58779390,3.64237954,0.15584262,1.22793849,0.00777678,0.00000000,2.90564421,0.93497439,0.15755550,0.79210364
1.59379690,3.86403944,0.16563765,1.30826591,0.00827294,0.00000000,3.12599619,0.99131831,0.16558215,0.83071262
1.59979990,4.08873433,0.17542620,1.39031811,0.00876350,0.00000000,3.35089123,1.04816383,0.17373281,0.86874455
1.60580290,4.31289795,0.18506946,1.47290808,0.00924048,0.00000000,3.57715187,1.10460074,0.18185693,0.90548093
1.61180590,4.53290815,0.19442762,1.55481618,0.00969594,0.00000000,3.80149629,1.15971222,0.18979992,0.94022710
1.61780890,4.74519085,0.20336382,1.63482472,0.01012216,0.00000000,4.02062507,1.21260112,0.19740786,0.97233398
1.62381191,4.94632614,0.21174800,1.71175381,0.01051192,0.00000000,4.23131330,1.26241660,0.20453233,1.00121882
1.62981491,5.13315223,0.21946072,1.78449711,0.01085872,0.00000000,4.43050437,1.30837985,0.21103518,1.02638400
1.63581791,5.30286274,0.22639660,1.85205577,0.01115700,0.00000000,4.61540175,1.34980803,0.21679299,1.04743317
1.64182091,5.45309311,0.23246728,1.91356925,0.01140231,0.00000000,4.78355436,1.38613520,0.22170106,1.06408382
1.64782391,5.58199220,0.23760385,1.96834139,0.01159148,0.00000000,4.93293167,1.41692928,0.22567681,1.07617577
1.65382691,5.68827547,0.24175851,2.01586071,0.01172272,0.00000000,5.06198473,1.44190442,0.22866236,1.08367527
1.65982991,5.77125745,0.24490553,2.05581367,0.01179566,0.00000000,5.16968997,1.46092784,0.23062621,1.08667425
1.66583292,5.83086152,0.24704134,2.08809042,0.01181135,0.00000000,5.25557344,1.47402114,0.23156395,1.08538495
1.67183592,5.86760672,0.24818388,2.11278260,0.01177224,0.00000000,5.31971404,1.48135570,0.23149802,1.08013002
1.67783892,5.88257190,0.24837122,2.13017331,0.01168201,0.00000000,5.36272535,1.48324251,0.23047640,1.07132849
1.68384192,5.87733900,0.24765947,2.14071975,0.01154549,0.00000000,5.38571688,1.48011686,0.22857046,1.05947834
1.68984492,5.85391811,0.24612027,2.14502936,0.01136840,0.00000000,5.39023665,1.47251857,0.22587193,1.04513635
1.69584792,5.81465789,0.24383772,2.14383067,0.01115718,0.00000000,5.37819780,1.46106864,0.22248919,1.02889604
1.70185093,5.76214563,0.24090525,2.13794029,0.01091872,0.00000000,5.35179311,1.44644362,0.21854306,1.01136480
1.70785393,5.69910174,0.23742225,2.12822781,0.01066007,0.00000000,5.31340177,1.42934860,0.21416226,0.99314113
1.71385693,5.62827350,0.23349089,2.11558009,0.01038827,0.00000000,5.26549285,1.41049024,0.20947871,0.97479283
1.71985993,5.55233299,0.22921301,2.10086702,0.01011000,0.00000000,5.21053053,1.39055104,0.20462290,0.95683724
1.72586293,5.47378369,0.22468740,2.08490996,0.00983143,0.00000000,5.15088545,1.37016587,0.19971956,0.93972411
1.73186593,5.39487970,0.22000747,2.06845457,0.00955803,0.00000000,5.08875627,1.34990182,0.19488368,0.92382187
1.73786893,5.31756062,0.21525928,2.05214898,0.00929438,0.00000000,5.02610478,1.33024201,0.19021720,0.90940772
1.74387194,5.24340444,0.21052010,2.03652810,0.00904406,0.00000000,4.96460711,1.31157406,0.18580633,0.89666182
1.74987494,5.17359946,0.20585738,2.02200446,0.00880965,0.00000000,4.90562224,1.29418335,0.18171966,0.88566568
1.75587794,5.10893560,0.20132810,2.00886568,0.00859264,0.00000000,4.85017837,1.27825119,0.17800710,0.87640479
1.76188094,5.04981406,0.19697848,1.99727802,0.00839353,0.00000000,4.79897632,1.26385760,0.17469961,0.86877493
1.76788394,4.99627361,0.19284403,1.98729549,0.00821184,0.00000000,4.75240836,1.25098830,0.17180972,0.86259208
1.77388694,4.94803104,0.18894970,1.97887353,0.00804627,0.00000000,4.71059006,1.23954535,0.16933275,0.85760507
1.77988994,4.90453259,0.18531030,1.97188588,0.00789483,0.00000000,4.67340187,1.22936041,0.16724867,0.85351046
1.78589295,4.86501283,0.18193091,1.96614369,0.00775499,0.00000000,4.64053731,1.22021011,0.16552435,0.84996887
1.79189595,4.82855739,0.17880742,1.96141516,0.00762386,0.00000000,4.61155378,1.21183228,0.16411624,0.84662194
1.79789895,4.79416582,0.17592709,1.95744474,0.00749836,0.00000000,4.58592278,1.20394233,0.16297318,0.84310911
1.80390195,4.76081130,0.17326912,1.95397048,0.00737540,0.00000000,4.56307615,1.19624896,0.16203927,0.83908360
1.80990495,4.72749428,0.17080530,1.95073880,0.00725207,0.00000000,4.54244580,1.18846825,0.16125659,0.83422672
1.81590795,4.69328756,0.16850068,1.94751572,0.00712571,0.00000000,4.52349465,1.18033584,0.16056776,0.82826018
1.82191096,4.65737128,0.16631445,1.94409438,0.00699408,0.00000000,4.50573782,1.17161648,0.15991807,0.82095568
1.82791396,4.61905682,0.16420079,1.94029842,0.00685542,0.00000000,4.48875336,1.16211085,0.15925725,0.81214171
1.83391696,4.57779939,0.16211005,1.93598169,0.00670853,0.00000000,4.47218295,1.15165958,0.15854074,0.80170732
1.83991996,4.53319988,0.15998997,1.93102449,0.00655273,0.00000000,4.45572362,1.14014449,0.15773046,0.78960289
1.84592296,4.48499712,0.15778711,1.92532706,0.00638794,0.00000000,4.43911216,1.12748735,0.15679513,0.77583808
1.85192596,4.43305232,0.15544846,1.91880127,0.00621456,0.00000000,4.42210451,1.11364655,0.15571012,0.76047732
1.85792896,4.37732764,0.15292308,1.91136129,0.00603346,0.00000000,4.40445249,1.09861218,0.15445693,0.74363318
1.86393197,4.31786149,0.15016384,1.90291447,0.00584591,0.00000000,4.38588067,1.08240009,0.15302242,0.72545825
1.86993497,4.25474277,0.14712914,1.89335317,0.00565345,0.00000000,4.36606587,1.06504546,0.15139775,0.70613606
1.87593797,4.18808650,0.14378447,1.88254873,0.00545783,0.00000000,4.34462173,1.04659649,0.14957740,0.68587159
1.88194097,4.11801306,0.14010386,1.87034808,0.00526093,0.00000000,4.32109021,1.02710875,0.14755800,0.66488202
1.88794397,4.04463248,0.13607096,1.85657358,0.00506464,0.00000000,4.29494163,1.00664059,0.14533748,0.64338823
1.89394697,3.96803541,0.13167993,1.84102661,0.00487080,0.00000000,4.26558377,0.98524993,0.14291421,0.62160746
1.89994997,3.88829115,0.12693582,1.82349456,0.00468116,0.00000000,4.23238035,0.96299270,0.14028654,0.59974742
1.90595298,3.80545300,0.12185458,1.80376130,0.00449730,0.00000000,4.19467818,0.93992286,0.13745255,0.57800222
1.91195598,3.71957040,0.11646269,1.78162044,0.00432065,0.00000000,4.15184160,0.91609413,0.13441006,0.55654994
1.91795898,3.63070683,0.11079633,1.75689071,0.00415243,0.00000000,4.10329247,0.89156296,0.13115700,0.53555204
1.92396198,3.53896192,0.10490019,1.72943248,0.00399370,0.00000000,4.04855321,0.86639268,0.12769191,0.51515421
1.92996498,3.44449592,0.09882602,1.69916437,0.00384535,0.00000000,3.98729017,0.84065821,0.12401470,0.49548847
1.93596798,3.34755441,0.09263090,1.66607887,0.00370815,0.00000000,3.91935451,0.81445104,0.12012744,0.47667625
1.94197099,3.24849110,0.08637537,1.63025572,0.00358276,0.00000000,3.84481768,0.78788379,0.11603528,0.45883176
1.94797399,3.14778645,0.08012153,1.59187215,0.00346978,0.00000000,3.76399878,0.76109412,0.11174718,0.44206551
1.95397699,3.04606045,0.07393112,1.55120897,0.00336979,0.00000000,3.67748163,0.73424731,0.10727661,0.42648740
1.95997999,2.94407773,0.06786376,1.50865188,0.00328335,0.00000000,3.58611964,0.70753723,0.10264201,0.41220899
1.96598299,2.84274409,0.06197534,1.46468755,0.00321100,0.00000000,3.49102748,0.68118558,0.09786701,0.39934473
1.97198599,2.74309364,0.05631666,1.41989429,0.00315332,0.00000000,3.39355898,0.65543890,0.09298038,0.38801187
1.97798899,2.64626685,0.05093233,1.37492750,0.00311087,0.00000000,3.29527182,0.63056379,0.08801568,0.37832889
1.98399200,2.55347970,0.04585999,1.33050030,0.00308419,0.00000000,3.19787990,0.60684000,0.08301060,0.37041261
1.98999500,2.46598540,0.04112979,1.28736014,0.00307375,0.00000000,3.10319536,0.58455197,0.07800612,0.36437387
1.99599800,2.38503005,0.03676423,1.24626224,0.00307992,0.00000000,3.01306249,0.56397893,0.07304535,0.36031214
2.00200100,2.31180432,0.03277818,1.20794112,0.00310293,0.00000000,2.92928663,0.54538422,0.06817235,0.35830929
2.00800400,2.24739358,0.02917922,1.17308140,0.00314277,0.00000000,2.85356101,0.52900412,0.06343072,0.35842298
2.01400700,2.19272876,0.02596812,1.14228936,0.00319922,0.00000000,2.78739523,0.51503689,0.05886230,0.36067987
2.02001001,2.14854054,0.02313949,1.11606639,0.00327170,0.00000000,2.73204847,0.50363257,0.05450583,0.36506937
2.02601301,2.11531938,0.02068255,1.09478577,0.00335934,0.00000000,2.68847078,0.49488402,0.05039578,0.37153814
2.03201601,2.09328336,0.01858199,1.07867386,0.00346087,0.00000000,2.65725533,0.48881972,0.04656136,0.37998590
2.03801901,2.08235587,0.01681876,1.06779659,0.00357465,0.00000000,2.63860397,0.48539878,0.04302570,0.39026271
2.04402201,2.08215442,0.01537104,1.06205200,0.00369866,0.00000000,2.63230781,0.48450846,0.03980532,0.40216829
2.05002501,2.09199161,0.01421501,1.06116928,0.00383053,0.00000000,2.63774422,0.48596440,0.03690992,0.41545328
2.05602801,2.11088848,0.01332571,1.06471441,0.00396760,0.00000000,2.65389032,0.48951366,0.03434230,0.42982269
2.06203102,2.13760007,0.01267776,1.07210233,0.00410692,0.00000000,2.67935292,0.49484053,0.03209871,0.44494151
2.06803402,2.17065243,0.01224606,1.08261515,0.00424539,0.00000000,2.71241364,0.50157496,0.03016935,0.46044231
2.07403702,2.20838969,0.01200638,1.09542582,0.00437981,0.00000000,2.75108766,0.50930325,0.02853904,0.47593455
2.08004002,2.24902937,0.01193591,1.10962616,0.00450698,0.00000000,2.79319354,0.51758078,0.02718821,0.49101544
2.08604302,2.29072376,0.01201371,1.12425841,0.00462380,0.00000000,2.83643155,0.52594598,0.02609379,0.50528168
2.09204602,2.33162470,0.01222107,1.13834873,0.00472737,0.00000000,2.87846703,0.53393539,0.02523038,0.51834185
2.09804902,2.36994925,0.01254178,1.15094167,0.00481511,0.00000000,2.91701555,0.54109884,0.02457127,0.52982870
2.10405203,2.40404321,0.01296230,1.16113390,0.00488481,0.00000000,2.94992625,0.54701440,0.02408954,0.53941100
2.11005503,2.43243989,0.01347188,1.16810613,0.00493472,0.00000000,2.97525999,0.55130232,0.02375899,0.54680429
2.11605803,2.45391158,0.01406251,1.17115180,0.00496364,0.00000000,2.99135897,0.55363751,0.02355503,0.55178007
2.12206103,2.46751141,0.01472880,1.16970157,0.00497090,0.00000000,2.99690528,0.55376002,0.02345532,0.55417305
2.12806403,2.47260383,0.01546775,1.16334260,0.00495644,0.00000000,2.99096572,0.55148307,0.02344035,0.55388610
2.13406703,2.46888244,0.01627842,1.15183195,0.00492075,0.00000000,2.97302147,0.54669840,0.02349372,0.55089260
2.14007004,2.45637446,0.01716152,1.13510373,0.00486490,0.00000000,2.94298145,0.53937874,0.02360228,0.54523619
2.14607304,2.43543166,0.01811883,1.11326970,0.00479044,0.00000000,2.90117913,0.52957724,0.02375605,0.53702793
2.15207604,2.40670845,0.01915268,1.08661360,0.00469938,0.00000000,2.84835323,0.51742408,0.02394800,0.52644085
2.15807904,2.37112823,0.02026525,1.05557940,0.00459405,0.00000000,2.78561344,0.50312043,0.02417359,0.51370243
2.16408204,2.32983958,0.02145796,1.02075417,0.00447708,0.00000000,2.71439296,0.48692993,0.02443031,0.49908509
2.17008504,2.28416467,0.02273077,0.98284628,0.00435123,0.00000000,2.63639028,0.46916829,0.02471703,0.48289546
2.17608804,2.23554225,0.02408161,0.94265996,0.00421931,0.00000000,2.55350266,0.45019133,0.02503334,0.46546262
2.18209105,2.18546799,0.02550581,0.90106719,0.00408409,0.00000000,2.46775468,0.43038209,0.02537887,0.44712621
2.18809405,2.13543493,0.02699571,0.85897808,0.00394819,0.00000000,2.38122466,0.41013743,0.02575272,0.42822471
2.19409705,2.08687688,0.02854034,0.81731082,0.00381400,0.00000000,2.29597224,0.38985483,0.02615286,0.40908454
2.20010005,2.04111713,0.03012536,0.77696234,0.00368360,0.00000000,2.21396996,0.36991971,0.02657571,0.39001050
2.20610305,1.99932482,0.03173311,0.73878051,0.00355873,0.00000000,2.13704144,0.35069382,0.02701587,0.37127790
2.21210605,1.96248063,0.03334291,0.70353902,0.00344076,0.00000000,2.06680845,0.33250512,0.02746596,0.35312661
2.21810905,1.93135305,0.03493151,0.67191548,0.00333066,0.00000000,2.00464837,0.31563937,0.02791669,0.33575743
2.22411206,1.90648597,0.03647381,0.64447338,0.00322906,0.00000000,1.95166353,0.30033365,0.02835703,0.31933059
2.23011506,1.88819769,0.03794366,0.62164841,0.00313623,0.00000000,1.90866280,0.28677203,0.02877465,0.30396656
2.23611806,1.87659092,0.03931485,0.60373937,0.00305216,0.00000000,1.87615559,0.27508332,0.02915634,0.28974885
2.24212106,1.87157279,0.04056219,0.59090384,0.00297666,0.00000000,1.85435793,0.26534086,0.02948871,0.27672853
2.24812406,1.87288362,0.04166255,0.58315847,0.00290938,0.00000000,1.84320954,0.25756434,0.02975883,0.26493031
2.25412706,1.88013255,0.04259602,0.58038394,0.00284991,0.00000000,1.84240082,0.25172327,0.02995498,0.25435947
2.26013007,1.89283811,0.04334691,0.58233414,0.00279791,0.00000000,1.85140799,0.24774214,0.03006738,0.24500945
2.26613307,1.91047158,0.04390462,0.58864933,0.00275314,0.00000000,1.86953464,0.24550669,0.03008881,0.23686949
2.27213607,1.93250082,0.04426436,0.59887265,0.00271554,0.00000000,1.89595762,0.24487130,0.03001525,0.22993197
2.27813907,1.95843250,0.04442766,0.61246965,0.00268534,0.00000000,1.92977526,0.24566691,0.02984627,0.22419892
2.28414207,1.98785064,0.04440261,0.62884994,0.00266305,0.00000000,1.97005576,0.24770948,0.02958534,0.21968750
2.29014507,2.02044960,0.04420378,0.64739044,0.00264950,0.00000000,2.01588378,0.25080836,0.02923997,0.21643402
2.29614807,2.05606003,0.04385194,0.66745948,0.00264587,0.00000000,2.06640328,0.25477450,0.02882161,0.21449640
2.30215108,2.09466654,0.04337340,0.68844079,0.00265367,0.00000000,2.12085492,0.25942820,0.02834539,0.21395488
2.30815408,2.13641627,0.04279920,0.70975682,0.00267467,0.00000000,2.17860662,0.26460602,0.02782970,0.21491109
2.31415708,2.18161804,0.04216399,0.73089034,0.00271089,0.00000000,2.23917588,0.27016685,0.02729561,0.21748535
2.32016008,2.23073191,0.04150476,0.75140384,0.00276450,0.00000000,2.30224337,0.27599673,0.02676607,0.22181256
2.32616308,2.28434980,0.04085944,0.77095569,0.00283774,0.00000000,2.36765695,0.28201248,0.02626518,0.22803677
2.33216608,2.34316786,0.04026543,0.78931278,0.00293279,0.00000000,2.43542637,0.28816390,0.02581717,0.23630477
2.33816908,2.40795187,0.03975812,0.80635892,0.00305171,0.00000000,2.50570882,0.29443460,0.02544558,0.24675904
2.34417209,2.47949726,0.03936951,0.82209869,0.00319630,0.00000000,2.57878617,0.30084138,0.02517226,0.25953041
2.35017509,2.55858546,0.03912688,0.83665667,0.00336798,0.00000000,2.65503506,0.30743222,0.02501656,0.27473074
2.35617809,2.64593875,0.03905175,0.85027189,0.00356769,0.00000000,2.73489139,0.31428307,0.02499455,0.29244611
2.36218109,2.74217554,0.03915891,0.86328773,0.00379583,0.00000000,2.81881088,0.32149348,0.02511832,0.31273075
2.36818409,2.84776834,0.03945591,0.87613769,0.00405213,0.00000000,2.90722790,0.32918123,0.02539552,0.33560207
2.37418709,2.96300645,0.03994264,0.88932736,0.00433564,0.00000000,3.00051447,0.33747636,0.02582899,0.36103692
