energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.31765883,2.70882017,1.20001118,0.00000000,0.67263586,1.24049784,0.01984562,0.31741409,0.03861408,0.32536705
1.32366183,2.69881292,1.18541619,0.00000000,0.66815388,1.24216708,0.01936727,0.31867814,0.03806402,0.32451907
1.32966483,2.67652103,1.16693191,0.00000000,0.66118912,1.23822957,0.01877235,0.31814043,0.03733105,0.32189319
1.33566783,2.64220646,1.14476769,0.00000000,0.65179632,1.22874730,0.01807174,0.31579670,0.03642068,0.31753566
1.34167084,2.59637827,1.11918374,0.00000000,0.64007943,1.21390674,0.01727850,0.31168519,0.03534273,0.31152575
1.34767384,2.53977195,1.09048476,0.00000000,0.62618609,1.19400686,0.01640740,0.30588520,0.03411094,0.30397317
1.35367684,2.47332269,1.05901271,0.00000000,0.61030098,1.16944444,0.01547446,0.29851446,0.03274247,0.29501466
1.35967984,2.39813416,1.02513885,0.00000000,0.59263859,1.14069747,0.01449645,0.28972539,0.03125731,0.28480979
1.36568284,2.31544405,0.98925552,0.00000000,0.57343559,1.10830755,0.01349040,0.27970041,0.02967765,0.27353626
1.37168584,2.22658808,0.95176789,0.00000000,0.55294322,1.07286197,0.01247318,0.26864656,0.02802717,0.26138478
1.37768884,2.13296381,0.91308611,0.00000000,0.53142013,1.03497631,0.01146109,0.25678966,0.02633042,0.24855388
1.38369185,2.03599587,0.87361813,0.00000000,0.50912580,0.99527821,0.01046951,0.24436817,0.02461210,0.23524476
1.38969485,1.93710370,0.83376342,0.00000000,0.48631487,0.95439290,0.00951270,0.23162714,0.02289650,0.22165642
1.39569785,1.83767281,0.79390785,0.00000000,0.46323256,0.91293077,0.00860355,0.21881227,0.02120693,0.20798125
1.40170085,1.73903033,0.75441971,0.00000000,0.44011114,0.87147719,0.00775352,0.20616445,0.01956524,0.19440112
1.40770385,1.64242509,0.71564699,0.00000000,0.41716755,0.83058473,0.00697257,0.19391472,0.01799145,0.18108424
1.41370685,1.54901228,0.67791568,0.00000000,0.39460213,0.79076746,0.00626920,0.18227995,0.01650342,0.16818265
1.41970985,1.45984252,0.64152910,0.00000000,0.37259811,0.75249726,0.00565053,0.17145911,0.01511670,0.15583046
1.42571286,1.37585483,0.60676777,0.00000000,0.35132195,0.71620157,0.00512240,0.16163033,0.01384435,0.14414281
1.43171586,1.29787265,0.57388983,0.00000000,0.33092414,0.68226232,0.00468952,0.15294849,0.01269694,0.13321542
1.43771886,1.22660239,0.54313148,0.00000000,0.31154022,0.65101553,0.00435559,0.14554349,0.01168256,0.12312470
1.44372186,1.16263350,0.51470721,0.00000000,0.29329185,0.62275114,0.00412346,0.13951908,0.01080685,0.11392832
1.44972486,1.10643927,0.48880967,0.00000000,0.27628777,0.59771268,0.00399526,0.13495207,0.01007320,0.10566607
1.45572786,1.05837786,0.46560878,0.00000000,0.26062427,0.57609660,0.00397242,0.13189194,0.00948278,0.09836100
1.46173087,1.01869288,0.44525019,0.00000000,0.24638537,0.55805101,0.00405580,0.13036080,0.00903479,0.09202063
1.46773387,0.98751331,0.42785283,0.00000000,0.23364232,0.54367385,0.00424564,0.13035353,0.00872651,0.08663821
1.47373687,0.96485267,0.41350581,0.00000000,0.22245267,0.53301050,0.00454151,0.13183818,0.00855354,0.08219405
1.47973987,0.95060757,0.40226466,0.00000000,0.21285881,0.52605111,0.00494227,0.13475657,0.00850986,0.07865661
1.48574287,0.94455595,0.39414724,0.00000000,0.20488613,0.52272790,0.00544587,0.13902512,0.00858799,0.07598370
1.49174587,0.94635556,0.38912956,0.00000000,0.19854105,0.52291279,0.00604929,0.14453596,0.00877912,0.07412344
1.49774887,0.95554328,0.38714190,0.00000000,0.19380885,0.52641571,0.00674827,0.15115829,0.00907317,0.07301528
1.50375188,0.97153593,0.38806557,0.00000000,0.19065184,0.53298415,0.00753720,0.15874013,0.00945893,0.07259088
1.50975488,0.99363334,0.39173068,0.00000000,0.18900774,0.54230406,0.00840894,0.16711049,0.00992417,0.07277505
1.51575788,1.02102413,0.39791524,0.00000000,0.18878876,0.55400271,0.00935469,0.17608198,0.01045576,0.07348677
1.52176088,1.05279489,0.40634598,0.00000000,0.18988129,0.56765345,0.01036387,0.18545388,0.01103982,0.07464017
1.52776388,1.08794297,0.41670096,0.00000000,0.19214657,0.58278265,0.01142415,0.19501565,0.01166192,0.07614575
1.53376688,1.12539310,0.42861422,0.00000000,0.19542230,0.59887886,0.01252145,0.20455101,0.01230724,0.07791168
1.53976988,1.16401763,0.44168250,0.00000000,0.19952522,0.61540381,0.01364009,0.21384224,0.01296085,0.07984522
1.54577289,1.20266022,0.45547386,0.00000000,0.20425477,0.63180535,0.01476298,0.22267489,0.01360798,0.08185431
1.55177589,1.24016239,0.46953818,0.00000000,0.20939765,0.64753163,0.01587192,0.23084269,0.01423432,0.08384927
1.55777889,1.27539210,0.48341907,0.00000000,0.21473325,0.66204631,0.01694799,0.23815237,0.01482638,0.08574456
1.56378189,1.30727358,0.49666704,0.00000000,0.22003968,0.67484418,0.01797197,0.24442852,0.01537181,0.08746055
1.56978489,1.33481729,0.50885326,0.00000000,0.22510033,0.68546659,0.01892487,0.24951808,0.01585981,0.08892531
1.57578789,1.35714896,0.51958361,0.00000000,0.22971057,0.69351620,0.01978844,0.25329441,0.01628148,0.09007629
1.58179090,1.37353655,0.52851234,0.00000000,0.23368449,0.69867042,0.02054571,0.25566074,0.01663014,0.09086182
1.58779390,1.38341406,0.53535491,0.00000000,0.23686129,0.70069303,0.02118159,0.25655289,0.01690171,0.09124244
1.59379690,1.38640126,0.53989938,0.00000000,0.23911112,0.69944353,0.02168330,0.25594115,0.01709496,0.09119190
1.59979990,1.38231844,0.54201599,0.00000000,0.24034015,0.69488390,0.02204084,0.25383123,0.01721175,0.09069790
1.60580290,1.37119556,0.54166441,0.00000000,0.24049457,0.68708239,0.02224736,0.25026418,0.01725717,0.08976244
1.61180590,1.35327546,0.53889839,0.00000000,0.23956347,0.67621427,0.02229942,0.24531538,0.01723967,0.08840182
1.61780890,1.32901072,0.53386753,0.00000000,0.23758035,0.66255956,0.02219714,0.23909260,0.01717101,0.08664620
1.62381191,1.29905449,0.52681606,0.00000000,0.23462333,0.64649757,0.02194419,0.23173313,0.01706622,0.08453885
1.62981491,1.26424522,0.51807850,0.00000000,0.23081381,0.62849871,0.02154775,0.22340020,0.01694336,0.08213500
1.63581791,1.22558611,0.50807249,0.00000000,0.22631391,0.60911357,0.02101822,0.21427867,0.01682328,0.07950035
1.64182091,1.18421954,0.49728859,0.00000000,0.22132242,0.58895970,0.02036895,0.20457036,0.01672919,0.07670936
1.64782391,1.14139759,0.48627773,0.00000000,0.21606969,0.56870652,0.01961579,0.19448891,0.01668622,0.07384320
1.65382691,1.09844927,0.47563622,0.00000000,0.21081140,0.54905854,0.01877656,0.18425452,0.01672079,0.07098765
1.65982991,1.05674551,0.46598902,0.00000000,0.20582143,0.53073761,0.01787055,0.17408868,0.01686001,0.06823078
1.66583292,1.01766283,0.45797156,0.00000000,0.20138416,0.51446434,0.01691786,0.16420896,0.01713088,0.06566058
1.67183592,0.98254667,0.45221055,0.00000000,0.19778617,0.50093935,0.01593889,0.15482407,0.01755955,0.06336268
1.67783892,0.95267521,0.44930441,0.00000000,0.19530778,0.49082464,0.01495370,0.14612930,0.01817045,0.06141804
1.68384192,0.92922473,0.44980374,0.00000000,0.19421456,0.48472551,0.01398155,0.13830226,0.01898541,0.05990075
1.68984492,0.91323712,0.45419239,0.00000000,0.19474900,0.48317350,0.01304039,0.13149928,0.02002281,0.05887612
1.69584792,0.90559051,0.46286974,0.00000000,0.19712263,0.48661072,0.01214649,0.12585218,0.02129674,0.05839881
1.70185093,0.90697366,0.47613456,0.00000000,0.20150876,0.49537597,0.01131417,0.12146573,0.02281617,0.05851141
1.70785393,0.91786480,0.49417129,0.00000000,0.20803604,0.50969304,0.01055562,0.11841558,0.02458429,0.05924316
1.71385693,0.93851554,0.51703886,0.00000000,0.21678312,0.52966166,0.00988079,0.11674688,0.02659788,0.06060917
1.71985993,0.96894042,0.54466292,0.00000000,0.22777450,0.55525146,0.00929741,0.11647343,0.02884688,0.06260989
1.72586293,1.00891266,0.57683170,0.00000000,0.24097784,0.58629923,0.00881119,0.11757744,0.03131416,0.06523109
1.73186593,1.05796635,0.61319586,0.00000000,0.25630282,0.62250993,0.00842592,0.12000997,0.03397544,0.06844422
1.73786893,1.11540556,0.65327271,0.00000000,0.27360169,0.66346161,0.00814390,0.12369190,0.03679955,0.07220721
1.74387194,1.18032038,0.69645489,0.00000000,0.29267171,0.70861435,0.00796621,0.12851560,0.03974881,0.07646577
1.74987494,1.25160974,0.74202346,0.00000000,0.31325928,0.75732336,0.00789319,0.13434719,0.04277977,0.08115504
1.75587794,1.32801090,0.78916531,0.00000000,0.33506600,0.80885598,0.00792492,0.14102945,0.04584420,0.08620168
1.76188094,1.40813478,0.83699445,0.00000000,0.35775641,0.86241225,0.00806164,0.14838530,0.04889023,0.09152629
1.76788394,1.49050643,0.88457664,0.00000000,0.38096724,0.91714864,0.00830432,0.15622189,0.05186382,0.09704608
1.77388694,1.57360946,0.93095674,0.00000000,0.40431799,0.97220405,0.00865503,0.16433516,0.05471028,0.10267778
1.77988994,1.65593282,0.97518762,0.00000000,0.42742244,1.02672736,0.00911744,0.17251485,0.05737598,0.10834048
1.78589295,1.73601851,1.01635978,0.00000000,0.44990068,1.07990529,0.00969709,0.18054975,0.05981004,0.11395861
1.79189595,1.81250812,1.05363048,0.00000000,0.47139130,1.13098945,0.01040170,0.18823317,0.06196606,0.11946456
1.79789895,1.88418638,1.08625112,0.00000000,0.49156301,1.17932146,0.01124131,0.19536841,0.06380369,0.12480104
1.80390195,1.95001972,1.11359170,0.00000000,0.51012547,1.22435464,0.01222826,0.20177400,0.06529005,0.12992308
1.80990495,2.00918805,1.13516134,0.00000000,0.52683850,1.26567135,0.01337712,0.20728864,0.06640094,0.13479933
1.81590795,2.06110807,1.15062389,0.00000000,0.54151946,1.30299495,0.01470439,0.21177550,0.06712168,0.13941279
1.82191096,2.10544694,1.15980779,0.00000000,0.55404829,1.33619547,0.01622804,0.21512589,0.06744768,0.14376085
1.82791396,2.14212550,1.16270993,0.00000000,0.56436992,1.36528873,0.01796698,0.21726199,0.06738456,0.14785452
1.83391696,2.17131070,1.15949315,0.00000000,0.57249392,1.39042868,0.01994028,0.21813859,0.06694798,0.15171706
1.83991996,2.19339750,1.15047758,0.00000000,0.57849138,1.41189329,0.02216635,0.21774379,0.06616299,0.15538181
1.84592296,2.20898123,1.13612642,0.00000000,0.58248911,1.43006454,0.02466199,0.21609853,0.06506313,0.15888957
1.85192596,2.21882164,1.11702673,0.00000000,0.58466145,1.44540368,0.02744138,0.21325512,0.06368915,0.16228554
1.85792896,2.22380063,1.09386632,0.00000000,0.58522017,1.45842284,0.03051510,0.20929471,0.06208752,0.16561601
1.86393197,2.22487596,1.06740798,0.00000000,0.58440292,1.46965480,0.03388913,0.20432388,0.06030883,0.16892493
1.86993497,2.22303342,1.03846229,0.00000000,0.58246084,1.47962243,0.03756402,0.19847056,0.05840601,0.17225075
1.87593797,2.21924001,1.00786040,0.00000000,0.57964614,1.48880964,0.04153413,0.19187934,0.05643259,0.17562347
1.88194097,2.21440088,0.97642801,0.00000000,0.57620016,1.49763551,0.04578717,0.18470654,0.05444111,0.17906233
1.88794397,2.20932213,0.94496188,0.00000000,0.57234260,1.50643304,0.05030390,0.17711515,0.05248154,0.18257411
1.89394697,2.20468163,0.91420964,0.00000000,0.56826264,1.51543392,0.05505819,0.16926995,0.05060006,0.18615225
1.89994997,2.20100910,0.88485381,0.00000000,0.56411216,1.52475989,0.06001733,0.16133287,0.04883805,0.18977683
1.90595298,2.19867635,0.85750028,0.00000000,0.56000161,1.53442151,0.06514267,0.15345898,0.04723134,0.19341545
1.91195598,2.19789793,0.83267154,0.00000000,0.55599854,1.54432390,0.07039065,0.14579295,0.04580984,0.19702490
1.91795898,2.19874151,0.81080438,0.00000000,0.55212881,1.55427935,0.07571392,0.13846639,0.04459744,0.20055362
1.92396198,2.20114701,0.79225158,0.00000000,0.54838037,1.56402565,0.08106286,0.13159581,0.04361217,0.20394468
1.92996498,2.20495263,0.77728703,0.00000000,0.54470921,1.57324889,0.08638717,0.12528139,0.04286666,0.20713924
1.93596798,2.20992589,0.76611321,0.00000000,0.54104697,1.58160927,0.09163749,0.11960646,0.04236872,0.21008011
1.94197099,2.21579701,0.75887019,0.00000000,0.53730976,1.58876808,0.09676712,0.11463750,0.04212210,0.21271531
1.94797399,2.22229235,0.75564520,0.00000000,0.53340754,1.59441399,0.10173348,0.11042477,0.04212728,0.21500133
1.95397699,2.22916534,0.75648159,0.00000000,0.52925329,1.59828711,0.10649954,0.10700317,0.04238228,0.21690594
1.95997999,2.23622271,0.76138657,0.00000000,0.52477156,1.60019897,0.11103479,0.10439340,0.04288340,0.21841027
1.96598299,2.24334428,0.77033698,0.00000000,0.51990574,1.60004741,0.11531599,0.10260319,0.04362584,0.21951009
1.97198599,2.25049492,0.78328259,0.00000000,0.51462359,1.59782522,0.11932746,0.10162853,0.04460420,0.22021627
1.97798899,2.25772795,0.80014684,0.00000000,0.50892083,1.59362227,0.12306100,0.10145479,0.04581272,0.22055423
1.98399200,2.26518003,0.82082502,0.00000000,0.50282240,1.58762090,0.12651535,0.10205760,0.04724541,0.22056251
1.98999500,2.27305795,0.84518028,0.00000000,0.49638173,1.58008511,0.12969530,0.10340363,0.04889597,0.22029062
1.99599800,2.28161852,0.87303792,0.00000000,0.48967768,1.57134431,0.13261055,0.10545108,0.05075745,0.21979614
2.00200100,2.29114315,0.90417869,0.00000000,0.48280991,1.56177279,0.13527420,0.10815004,0.05282192,0.21914138
2.00800400,2.30190911,0.93833197,0.00000000,0.47589260,1.55176641,0.13770121,0.11144274,0.05507989,0.21838981
2.01400700,2.31415960,0.97516965,0.00000000,0.46904733,1.54171795,0.13990685,0.11526373,0.05751974,0.21760234
2.02001001,2.32807489,1.01430157,0.00000000,0.46239536,1.53199284,0.14190510,0.11954016,0.06012717,0.21683388
2.02601301,2.34374662,1.05527323,0.00000000,0.45605005,1.52290678,0.14370743,0.12419213,0.06288463,0.21613020
2.03201601,2.36115708,1.09756646,0.00000000,0.45010967,1.51470658,0.14532163,0.12913331,0.06577093,0.21552538
2.03801901,2.38016502,1.14060339,0.00000000,0.44465123,1.50755539,0.14675117,0.13427178,0.06876091,0.21503990
2.04402201,2.40049876,1.18375385,0.00000000,0.43972561,1.50152302,0.14799487,0.13951122,0.07182533,0.21467955
2.05002501,2.42175732,1.22634628,0.00000000,0.43535420,1.49658181,0.14904690,0.14475241,0.07493096,0.21443508
2.05602801,2.44341913,1.26768162,0.00000000,0.43152729,1.49260808,0.14989728,0.14989499,0.07804084,0.21428274
2.06203102,2.46485799,1.30704978,0.00000000,0.42820413,1.48938881,0.15053264,0.15483957,0.08111481,0.21418549
2.06803402,2.48536499,1.34374789,0.00000000,0.42531471,1.48663293,0.15093725,0.15948986,0.08411015,0.21409481
2.07403702,2.50417502,1.37709946,0.00000000,0.42276296,1.48398629,0.15109429,0.16375505,0.08698243,0.21395314
2.08004002,2.52049612,1.40647350,0.00000000,0.42043121,1.48104930,0.15098712,0.16755204,0.08968650,0.21369655
2.08604302,2.53353996,1.43130258,0.00000000,0.41818555,1.47739599,0.15060062,0.17080754,0.09217755,0.21325769
2.09204602,2.54255157,1.45109902,0.00000000,0.41588182,1.47259338,0.14992238,0.17345995,0.09441219,0.21256868
2.09804902,2.54683669,1.46546826,0.00000000,0.41337176,1.46622000,0.14894368,0.17546084,0.09634959,0.21156403
2.10405203,2.54578544,1.47411888,0.00000000,0.41050913,1.45788267,0.14766023,0.17677595,0.09795252,0.21018313
2.11005503,2.53889114,1.47686875,0.00000000,0.40715544,1.44723077,0.14607262,0.17738573,0.09918828,0.20837254
2.11605803,2.52576363,1.47364718,0.00000000,0.40318494,1.43396746,0.14418640,0.17728532,0.10002960,0.20608779
2.12206103,2.50613690,1.46449298,0.00000000,0.39848892,1.41785758,0.14201189,0.17648399,0.10045528,0.20329473
2.12806403,2.47987103,1.44954874,0.00000000,0.39297897,1.39873221,0.13956370,0.17500406,0.10045069,0.19997038
2.13406703,2.44694899,1.42905177,0.00000000,0.38658920,1.37649007,0.13685994,0.17287947,0.10000810,0.19610336
2.14007004,2.40746901,1.40332229,0.00000000,0.37927754,1.35109614,0.13392138,0.17015390,0.09912681,0.19169385
2.14607304,2.36163349,1.37274958,0.00000000,0.37102601,1.32257799,0.13077044,0.16687871,0.09781305,0.18675316
2.15207604,2.30973558,1.33777695,0.00000000,0.36184017,1.29102033,0.12743015,0.16311081,0.09607975,0.18130305
2.15807904,2.25214440,1.29888621,0.00000000,0.35174783,1.25655851,0.12392328,0.15891045,0.09394612,0.17537477
2.16408204,2.18929007,1.25658254,0.00000000,0.34079722,1.21937140,0.12027146,0.15433918,0.09143714,0.16900789
2.17008504,2.12164941,1.21138036,0.00000000,0.32905471,1.17967423,0.11649461,0.14945807,0.08858282,0.16224907
2.17608804,2.04973302,1.16379079,0.00000000,0.31660228,1.13771180,0.11261054,0.14432612,0.08541751,0.15515075
2.18209105,1.97407422,1.11431105,0.00000000,0.30353487,1.09375231,0.10863473,0.13899922,0.08197905,0.14776982
2.18809405,1.89522020,1.06341620,0.00000000,0.28995775,1.04808202,0.10458049,0.13352929,0.07830792,0.14016633
2.19409705,1.81372538,1.01155310,0.00000000,0.27598398,1.00100074,0.10045916,0.12796399,0.07444636,0.13240229
2.20010005,1.73014677,0.95913677,0.00000000,0.26173200,0.95281812,0.09628064,0.12234673,0.07043752,0.12454044
2.20610305,1.64504111,0.90654874,0.00000000,0.24732350,0.90385068,0.09205390,0.11671700,0.06632467,0.11664322
2.21210605,1.55896332,0.85413727,0.00000000,0.23288153,0.85441930,0.08778773,0.11111100,0.06215036,0.10877174
2.21810905,1.47246572,0.80221893,0.00000000,0.21852885,0.80484698,0.08349132,0.10556242,0.05795576,0.10098491
2.22411206,1.38609769,0.75108128,0.00000000,0.20438655,0.75545673,0.07917496,0.10010336,0.05378001,0.09333865
2.23011506,1.30040506,0.70098608,0.00000000,0.19057285,0.70656939,0.07485054,0.09476524,0.04965966,0.08588516
2.23611806,1.21592917,0.65217283,0.00000000,0.17720223,0.65850121,0.07053194,0.08957966,0.04562825,0.07867234
2.24212106,1.13320500,0.60486210,0.00000000,0.16438456,0.61156119,0.06623532,0.08457915,0.04171593,0.07174331
2.24812406,1.05275856,0.55925856,0.00000000,0.15222457,0.56604806,0.06197915,0.07979771,0.03794921,0.06513603
2.25412706,0.97510323,0.51555335,0.00000000,0.14082130,0.52224713,0.05778411,0.07527115,0.03435080,0.05888305
2.26013007,0.90073530,0.47392583,0.00000000,0.13026773,0.48042686,0.05367287,0.07103721,0.03093957,0.05301137
2.26613307,0.83012886,0.43454448,0.00000000,0.12065049,0.44083550,0.04966962,0.06713540,0.02773052,0.04754244
2.27213607,0.76373029,0.39756718,0.00000000,0.11204957,0.40369788,0.04579957,0.06360667,0.02473501,0.04249230
2.27813907,0.70195269,0.36314076,0.00000000,0.10453821,0.36921246,0.04208839,0.06049282,0.02196082,0.03787178
2.28414207,0.64517047,0.33139998,0.00000000,0.09818269,0.33754894,0.03856152,0.05783584,0.01941251,0.03368691
2.29014507,0.59371451,0.30246617,0.00000000,0.09304227,0.30884646,0.03524354,0.05567704,0.01709170,0.02993939
2.29614807,0.54786812,0.27644549,0.00000000,0.08916915,0.28321253,0.03215759,0.05405618,0.01499744,0.02662711
2.30215108,0.50786397,0.25342712,0.00000000,0.08660840,0.26072285,0.02932474,0.05301057,0.01312658,0.02374487
2.30815408,0.47388223,0.23348140,0.00000000,0.08539800,0.24142198,0.02676357,0.05257421,0.01147422,0.02128503
2.31415708,0.44604981,0.21665798,0.00000000,0.08556887,0.22532476,0.02448973,0.05277698,0.01003407,0.01923828
2.32016008,0.42444096,0.20298420,0.00000000,0.08714491,0.21241872,0.02251566,0.05364392,0.00879893,0.01759439
2.32616308,0.40907890,0.19246365,0.00000000,0.09014307,0.20266701,0.02085037,0.05519473,0.00776102,0.01634298
2.33216608,0.39993853,0.18507501,0.00000000,0.09457351,0.19601205,0.01949934,0.05744329,0.00691235,0.01547421
2.33816908,0.39694993,0.18077111,0.00000000,0.10043969,0.19237950,0.01846449,0.06039742,0.00624506,0.01497944
2.34417209,0.40000256,0.17947843,0.00000000,0.10773852,0.19168254,0.01774426,0.06405876,0.00575167,0.01485181
2.35017509,0.40894979,0.18109689,0.00000000,0.11646051,0.19382612,0.01733365,0.06842279,0.00542528,0.01508670
2.35617809,0.42361368,0.18550007,0.00000000,0.12658997,0.19871111,0.01722450,0.07347897,0.00525973,0.01568206
2.36218109,0.44378958,0.19253583,0.00000000,0.13810516,0.20623803,0.01740561,0.07921096,0.00524972,0.01663864
2.36818409,0.46925057,0.20202750,0.00000000,0.15097841,0.21631027,0.01786304,0.08559695,0.00539075,0.01795995
2.37418709,0.49975131,0.21377550,0.00000000,0.16517630,0.22883648,0.01858035,0.09260999,0.00567914,0.01965216
