energy_ev,total_up,total_down,Ga_p_up,Ga_p_down,Ga_d_up,Ga_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.34517259,1.63956849,-1.63956850,0.28388235,-0.28388235,0.00000000,-0.00000000,0.70637583,-0.70637584,0.55318118,-0.55318118,0.36147209,-0.36147210,0.00000000,-0.00000000
0.35117559,1.63588695,-1.63588696,0.28315167,-0.28315167,0.00000000,-0.00000000,0.71160801,-0.71160802,0.55087643,-0.55087643,0.37065022,-0.37065023,0.00000000,-0.00000000
0.35717859,1.63136353,-1.63136354,0.28187444,-0.28187444,0.00000000,-0.00000000,0.71647580,-0.71647580,0.54788511,-0.54788512,0.38162998,-0.38162999,0.00000000,-0.00000000
0.36318159,1.62555268,-1.62555269,0.28002672,-0.28002672,0.00000000,-0.00000000,0.72076987,-0.72076988,0.54408032,-0.54408032,0.39416092,-0.39416093,0.00000000,-0.00000000
0.36918459,1.61811681,-1.61811682,0.27760598,-0.27760598,0.00000000,-0.00000000,0.72432742,-0.72432742,0.53937676,-0.53937676,0.40797578,-0.40797579,0.00000000,-0.00000000
0.37518759,1.60882434,-1.60882435,0.27463041,-0.27463041,0.00000000,-0.00000000,0.72703101,-0.72703102,0.53372927,-0.53372927,0.42279350,-0.42279352,0.00000000,-0.00000000
0.38119060,1.59754462,-1.59754463,0.27113765,-0.27113765,0.00000000,-0.00000000,0.72880632,-0.72880633,0.52713014,-0.52713014,0.43832307,-0.43832309,0.00000000,-0.00000000
0.38719360,1.58424071,-1.58424072,0.26718311,-0.26718311,0.00000000,-0.00000000,0.72961901,-0.72961902,0.51960548,-0.51960548,0.45426823,-0.45426824,0.00000000,-0.00000000
0.39319660,1.56896086,-1.56896087,0.26283785,-0.26283785,0.00000000,-0.00000000,0.72947131,-0.72947132,0.51121112,-0.51121112,0.47033304,-0.47033306,0.00000000,-0.00000000
0.39919960,1.55182950,-1.55182951,0.25818644,-0.25818644,0.00000000,-0.00000000,0.72839865,-0.72839865,0.50202819,-0.50202819,0.48622837,-0.48622839,0.00000000,-0.00000000
0.40520260,1.53303856,-1.53303857,0.25332461,-0.25332461,0.00000000,-0.00000000,0.72646659,-0.72646660,0.49215880,-0.49215880,0.50167890,-0.50167891,0.00000000,-0.00000000
0.41120560,1.51283948,-1.51283948,0.24835708,-0.24835708,0.00000000,-0.00000000,0.72376846,-0.72376846,0.48172194,-0.48172194,0.51643061,-0.51643063,0.00000000,-0.00000000
0.41720860,1.49153624,-1.49153624,0.24339542,-0.24339542,0.00000000,-0.00000000,0.72042348,-0.72042348,0.47084987,-0.47084987,0.53025839,-0.53025840,0.00000000,-0.00000000
0.42321161,1.46947958,-1.46947958,0.23855621,-0.23855621,0.00000000,-0.00000000,0.71657569,-0.71657569,0.45968495,-0.45968495,0.54297324,-0.54297326,0.00000000,-0.00000000
0.42921461,1.44706206,-1.44706206,0.23395927,-0.23395927,0.00000000,-0.00000000,0.71239329,-0.71239328,0.44837698,-0.44837698,0.55442886,-0.55442887,0.00000000,-0.00000000
0.43521761,1.42471372,-1.42471372,0.22972611,-0.22972611,0.00000000,-0.00000000,0.70806823,-0.70806823,0.43708108,-0.43708108,0.56452696,-0.56452697,0.00000000,-0.00000000
0.44122061,1.40289794,-1.40289793,0.22597852,-0.22597852,0.00000000,-0.00000000,0.70381578,-0.70381578,0.42595584,-0.42595584,0.57322112,-0.57322113,0.00000000,-0.00000000
0.44722361,1.38210671,-1.38210670,0.22283718,-0.22283718,0.00000000,-0.00000000,0.69987364,-0.69987364,0.41516170,-0.41516170,0.58051861,-0.58051861,0.00000000,-0.00000000
0.45322661,1.36285505,-1.36285505,0.22042022,-0.22042022,0.00000000,-0.00000000,0.69650021,-0.69650021,0.40485942,-0.40485941,0.58648011,-0.58648012,0.00000000,-0.00000000
0.45922961,1.34567385,-1.34567384,0.21884172,-0.21884172,0.00000000,-0.00000000,0.69397183,-0.69397183,0.39520837,-0.39520836,0.59121705,-0.59121706,0.00000000,-0.00000000
0.46523262,1.33110078,-1.33110078,0.21820999,-0.21820999,0.00000000,-0.00000000,0.69257852,-0.69257852,0.38636463,-0.38636463,0.59488656,-0.59488656,0.00000000,-0.00000000
0.47123562,1.31966920,-1.31966920,0.21862561,-0.21862561,0.00000000,-0.00000000,0.69261814,-0.69261814,0.37847875,-0.37847874,0.59768416,-0.59768417,0.00000000,-0.00000000
0.47723862,1.31189485,-1.31189484,0.22017928,-0.22017928,0.00000000,-0.00000000,0.69438897,-0.69438897,0.37169299,-0.37169299,0.59983458,-0.59983459,0.00000000,-0.00000000
0.48324162,1.30826066,-1.30826066,0.22294934,-0.22294934,0.00000000,-0.00000000,0.69818068,-0.69818067,0.36613837,-0.36613836,0.60158080,-0.60158080,0.00000000,-0.00000000
0.48924462,1.30920018,-1.30920018,0.22699914,-0.22699914,0.00000000,-0.00000000,0.70426396,-0.70426395,0.36193113,-0.36193112,0.60317215,-0.60317216,0.00000000,-0.00000000
0.49524762,1.31508001,-1.31508001,0.23237435,-0.23237435,0.00000000,-0.00000000,0.71287920,-0.71287919,0.35916915,-0.35916915,0.60485192,-0.60485192,0.00000000,-0.00000000
0.50125063,1.32618235,-1.32618235,0.23910018,-0.23910018,0.00000000,-0.00000000,0.72422462,-0.72422462,0.35792825,-0.35792825,0.60684498,-0.60684498,0.00000000,-0.00000000
0.50725363,1.34268833,-1.34268834,0.24717883,-0.24717883,0.00000000,-0.00000000,0.73844449,-0.73844448,0.35825850,-0.35825850,0.60934639,-0.60934640,0.00000000,-0.00000000
0.51325663,1.36466326,-1.36466327,0.25658722,-0.25658722,0.00000000,-0.00000000,0.75561793,-0.75561793,0.36018105,-0.36018105,0.61251132,-0.61251133,0.00000000,-0.00000000
0.51925963,1.39204459,-1.39204460,0.26727524,-0.26727524,0.00000000,-0.00000000,0.77574920,-0.77574920,0.36368536,-0.36368536,0.61644698,-0.61644699,0.00000000,-0.00000000
0.52526263,1.42463365,-1.42463366,0.27916457,-0.27916457,0.00000000,-0.00000000,0.79875970,-0.79875970,0.36872728,-0.36872728,0.62120697,-0.62120698,0.00000000,-0.00000000
0.53126563,1.46209172,-1.46209173,0.29214840,-0.29214841,0.00000000,-0.00000000,0.82448275,-0.82448275,0.37522804,-0.37522804,0.62678836,-0.62678836,0.00000000,-0.00000000
0.53726863,1.50394107,-1.50394109,0.30609195,-0.30609195,0.00000000,-0.00000000,0.85266114,-0.85266114,0.38307431,-0.38307431,0.63313168,-0.63313169,0.00000000,-0.00000000
0.54327164,1.54957130,-1.54957132,0.32083401,-0.32083401,0.00000000,-0.00000000,0.88294817,-0.88294817,0.39211953,-0.39211954,0.64012378,-0.64012379,0.00000000,-0.00000000
0.54927464,1.59825088,-1.59825090,0.33618951,-0.33618951,0.00000000,-0.00000000,0.91491219,-0.91491220,0.40218634,-0.40218635,0.64760337,-0.64760337,0.00000000,-0.00000000
0.55527764,1.64914387,-1.64914389,0.35195305,-0.35195305,0.00000000,-0.00000000,0.94804474,-0.94804475,0.41307027,-0.41307028,0.65536900,-0.65536901,0.00000000,-0.00000000
0.56128064,1.70133111,-1.70133113,0.36790332,-0.36790332,0.00000000,-0.00000000,0.98177205,-0.98177206,0.42454454,-0.42454454,0.66318895,-0.66318896,0.00000000,-0.00000000
0.56728364,1.75383528,-1.75383530,0.38380829,-0.38380829,0.00000000,-0.00000000,1.01546977,-1.01546977,0.43636579,-0.43636579,0.67081250,-0.67081250,0.00000000,-0.00000000
0.57328664,1.80564883,-1.80564885,0.39943101,-0.39943102,0.00000000,-0.00000000,1.04848017,-1.04848018,0.44828059,-0.44828059,0.67798194,-0.67798194,0.00000000,-0.00000000
0.57928964,1.85576364,-1.85576366,0.41453579,-0.41453579,0.00000000,-0.00000000,1.08013146,-1.08013147,0.46003249,-0.46003249,0.68444473,-0.68444473,0.00000000,-0.00000000
0.58529265,1.90320117,-1.90320118,0.42889440,-0.42889440,0.00000000,-0.00000000,1.10975822,-1.10975823,0.47136931,-0.47136932,0.68996510,-0.68996510,0.00000000,-0.00000000
0.59129565,1.94704186,-1.94704187,0.44229225,-0.44229226,0.00000000,-0.00000000,1.13672225,-1.13672225,0.48205038,-0.48205039,0.69433445,-0.69433444,0.00000000,-0.00000000
0.59729865,1.98645253,-1.98645254,0.45453411,-0.45453411,0.00000000,-0.00000000,1.16043295,-1.16043295,0.49185347,-0.49185347,0.69738016,-0.69738015,0.00000000,-0.00000000
0.60330165,2.02071048,-2.02071049,0.46544909,-0.46544910,0.00000000,-0.00000000,1.18036631,-1.18036631,0.50058107,-0.50058107,0.69897234,-0.69897233,0.00000000,-0.00000000
0.60930465,2.04922343,-2.04922344,0.47489488,-0.47489488,0.00000000,-0.00000000,1.19608167,-1.19608167,0.50806581,-0.50806582,0.69902812,-0.69902811,0.00000000,-0.00000000
0.61530765,2.07154427,-2.07154427,0.48276075,-0.48276076,0.00000000,-0.00000000,1.20723560,-1.20723560,0.51417475,-0.51417475,0.69751354,-0.69751353,0.00000000,-0.00000000
0.62131066,2.08738014,-2.08738014,0.48896953,-0.48896954,0.00000000,-0.00000000,1.21359213,-1.21359213,0.51881232,-0.51881232,0.69444286,-0.69444285,0.00000000,-0.00000000
0.62731366,2.09659551,-2.09659551,0.49347818,-0.49347819,0.00000000,-0.00000000,1.21502906,-1.21502906,0.52192187,-0.52192187,0.68987553,-0.68987552,0.00000000,-0.00000000
0.63331666,2.09920907,-2.09920907,0.49627714,-0.49627715,0.00000000,-0.00000000,1.21153991,-1.21153991,0.52348573,-0.52348573,0.68391099,-0.68391097,0.00000000,-0.00000000
0.63931966,2.09538485,-2.09538485,0.49738852,-0.49738853,0.00000000,-0.00000000,1.20323162,-1.20323161,0.52352372,-0.52352372,0.67668179,-0.67668178,0.00000000,-0.00000000
0.64532266,2.08541803,-2.08541803,0.49686313,-0.49686314,0.00000000,-0.00000000,1.19031796,-1.19031796,0.52209028,-0.52209028,0.66834539,-0.66834537,0.00000000,-0.00000000
0.65132566,2.06971618,-2.06971617,0.49477666,-0.49477666,0.00000000,-0.00000000,1.17310921,-1.17310921,0.51927033,-0.51927033,0.65907510,-0.65907508,0.00000000,-0.00000000
0.65732866,2.04877702,-2.04877701,0.49122515,-0.49122515,0.00000000,-0.00000000,1.15199845,-1.15199845,0.51517406,-0.51517406,0.64905085,-0.64905084,0.00000000,-0.00000000
0.66333167,2.02316386,-2.02316385,0.48632007,-0.48632007,0.00000000,-0.00000000,1.12744530,-1.12744529,0.50993092,-0.50993092,0.63845022,-0.63845021,0.00000000,-0.00000000
0.66933467,1.99347995,-1.99347994,0.48018322,-0.48018322,0.00000000,-0.00000000,1.09995781,-1.09995780,0.50368310,-0.50368310,0.62744013,-0.62744012,0.00000000,-0.00000000
0.67533767,1.96034304,-1.96034303,0.47294173,-0.47294174,0.00000000,-0.00000000,1.07007352,-1.07007351,0.49657887,-0.49657887,0.61616986,-0.61616985,0.00000000,-0.00000000
0.68134067,1.92436155,-1.92436154,0.46472353,-0.46472353,0.00000000,-0.00000000,1.03834046,-1.03834045,0.48876606,-0.48876606,0.60476552,-0.60476551,0.00000000,-0.00000000
0.68734367,1.88611336,-1.88611335,0.45565325,-0.45565326,0.00000000,-0.00000000,1.00529909,-1.00529909,0.48038609,-0.48038609,0.59332637,-0.59332636,0.00000000,-0.00000000
0.69334667,1.84612834,-1.84612833,0.44584913,-0.44584913,0.00000000,-0.00000000,0.97146600,-0.97146600,0.47156874,-0.47156874,0.58192308,-0.58192306,0.00000000,-0.00000000
0.69934967,1.80487530,-1.80487529,0.43542060,-0.43542060,0.00000000,-0.00000000,0.93731996,-0.93731995,0.46242800,-0.46242799,0.57059795,-0.57059793,0.00000000,-0.00000000
0.70535268,1.76275400,-1.76275398,0.42446706,-0.42446706,0.00000000,-0.00000000,0.90329104,-0.90329103,0.45305916,-0.45305915,0.55936707,-0.55936706,0.00000000,-0.00000000
0.71135568,1.72009224,-1.72009223,0.41307751,-0.41307750,0.00000000,-0.00000000,0.86975303,-0.86975303,0.44353728,-0.44353728,0.54822418,-0.54822417,0.00000000,-0.00000000
0.71735868,1.67714816,-1.67714815,0.40133113,-0.40133112,0.00000000,-0.00000000,0.83701944,-0.83701943,0.43391705,-0.43391705,0.53714592,-0.53714591,0.00000000,-0.00000000
0.72336168,1.63411708,-1.63411707,0.38929878,-0.38929877,0.00000000,-0.00000000,0.80534288,-0.80534287,0.42423397,-0.42423397,0.52609824,-0.52609823,0.00000000,-0.00000000
0.72936468,1.59114251,-1.59114249,0.37704504,-0.37704503,0.00000000,-0.00000000,0.77491777,-0.77491776,0.41450679,-0.41450679,0.51504340,-0.51504339,0.00000000,-0.00000000
0.73536768,1.54833014,-1.54833012,0.36463078,-0.36463078,0.00000000,-0.00000000,0.74588585,-0.74588584,0.40474100,-0.40474100,0.50394729,-0.50394729,0.00000000,-0.00000000
0.74137069,1.50576395,-1.50576393,0.35211599,-0.35211599,0.00000000,-0.00000000,0.71834391,-0.71834391,0.39493303,-0.39493302,0.49278648,-0.49278647,0.00000000,-0.00000000
0.74737369,1.46352312,-1.46352310,0.33956251,-0.33956251,0.00000000,-0.00000000,0.69235318,-0.69235317,0.38507494,-0.38507494,0.48155461,-0.48155460,0.00000000,-0.00000000
0.75337669,1.42169851,-1.42169849,0.32703667,-0.32703666,0.00000000,-0.00000000,0.66794945,-0.66794944,0.37515928,-0.37515927,0.47026785,-0.47026784,0.00000000,-0.00000000
0.75937969,1.38040761,-1.38040759,0.31461136,-0.31461136,0.00000000,-0.00000000,0.64515337,-0.64515336,0.36518363,-0.36518363,0.45896893,-0.45896892,0.00000000,-0.00000000
0.76538269,1.33980683,-1.33980681,0.30236759,-0.30236758,0.00000000,-0.00000000,0.62398003,-0.62398002,0.35515478,-0.35515478,0.44772963,-0.44772962,0.00000000,-0.00000000
0.77138569,1.30010015,-1.30010013,0.29039513,-0.29039513,0.00000000,-0.00000000,0.60444722,-0.60444721,0.34509195,-0.34509195,0.43665151,-0.43665150,0.00000000,-0.00000000
0.77738869,1.26154364,-1.26154361,0.27879249,-0.27879248,0.00000000,-0.00000000,0.58658184,-0.58658183,0.33502909,-0.33502909,0.42586483,-0.42586483,0.00000000,-0.00000000
0.78339170,1.22444526,-1.22444523,0.26766575,-0.26766574,0.00000000,-0.00000000,0.57042406,-0.57042405,0.32501596,-0.32501595,0.41552580,-0.41552580,0.00000000,-0.00000000
0.78939470,1.18916000,-1.18915997,0.25712673,-0.25712672,0.00000000,-0.00000000,0.55602893,-0.55602892,0.31511791,-0.31511790,0.40581212,-0.40581212,0.00000000,-0.00000000
0.79539770,1.15608043,-1.15608041,0.24729020,-0.24729019,0.00000000,-0.00000000,0.54346547,-0.54346546,0.30541447,-0.30541447,0.39691724,-0.39691723,0.00000000,-0.00000000
0.80140070,1.12562328,-1.12562326,0.23827045,-0.23827044,0.00000000,-0.00000000,0.53281330,-0.53281329,0.29599674,-0.29599673,0.38904349,-0.38904348,0.00000000,-0.00000000
0.80740370,1.09821267,-1.09821265,0.23017738,-0.23017737,0.00000000,-0.00000000,0.52415714,-0.52415713,0.28696367,-0.28696366,0.38239460,-0.38239460,0.00000000,-0.00000000
0.81340670,1.07426106,-1.07426104,0.22311224,-0.22311223,0.00000000,-0.00000000,0.51757954,-0.51757954,0.27841772,-0.27841771,0.37716785,-0.37716784,0.00000000,-0.00000000
0.81940970,1.05414903,-1.05414902,0.21716329,-0.21716328,0.00000000,-0.00000000,0.51315253,-0.51315253,0.27045984,-0.27045983,0.37354636,-0.37354636,0.00000000,-0.00000000
0.82541271,1.03820502,-1.03820501,0.21240166,-0.21240166,0.00000000,-0.00000000,0.51092863,-0.51092863,0.26318432,-0.26318431,0.37169203,-0.37169202,0.00000000,-0.00000000
0.83141571,1.02668639,-1.02668638,0.20887765,-0.20887764,0.00000000,-0.00000000,0.51093203,-0.51093203,0.25667369,-0.25667369,0.37173923,-0.37173923,0.00000000,-0.00000000
0.83741871,1.01976288,-1.01976287,0.20661756,-0.20661756,0.00000000,-0.00000000,0.51315057,-0.51315057,0.25099410,-0.25099409,0.37378999,-0.37379000,0.00000000,-0.00000000
0.84342171,1.01750358,-1.01750358,0.20562150,-0.20562150,0.00000000,-0.00000000,0.51752911,-0.51752911,0.24619127,-0.24619126,0.37791055,-0.37791055,0.00000000,-0.00000000
0.84942471,1.01986828,-1.01986828,0.20586210,-0.20586210,0.00000000,-0.00000000,0.52396481,-0.52396481,0.24228750,-0.24228750,0.38412971,-0.38412971,0.00000000,-0.00000000
0.85542771,1.02670378,-1.02670378,0.20728438,-0.20728438,0.00000000,-0.00000000,0.53230481,-0.53230481,0.23927976,-0.23927976,0.39243905,-0.39243906,0.00000000,-0.00000000
0.86143072,1.03774557,-1.03774558,0.20980678,-0.20980677,0.00000000,-0.00000000,0.54234651,-0.54234652,0.23713893,-0.23713893,0.40279490,-0.40279491,0.00000000,-0.00000000
0.86743372,1.05262492,-1.05262493,0.21332333,-0.21332333,0.00000000,-0.00000000,0.55384067,-0.55384067,0.23581049,-0.23581049,0.41512197,-0.41512199,0.00000000,-0.00000000
0.87343672,1.07088111,-1.07088112,0.21770698,-0.21770699,0.00000000,-0.00000000,0.56649707,-0.56649707,0.23521628,-0.23521629,0.42931859,-0.42931860,0.00000000,-0.00000000
0.87943972,1.09197824,-1.09197825,0.22281388,-0.22281389,0.00000000,-0.00000000,0.57999285,-0.57999286,0.23525763,-0.23525763,0.44526294,-0.44526296,0.00000000,-0.00000000
0.88544272,1.11532588,-1.11532590,0.22848842,-0.22848842,0.00000000,-0.00000000,0.59398289,-0.59398289,0.23581927,-0.23581927,0.46282025,-0.46282026,0.00000000,-0.00000000
0.89144572,1.14030248,-1.14030250,0.23456893,-0.23456893,0.00000000,-0.00000000,0.60811183,-0.60811184,0.23677418,-0.23677418,0.48185019,-0.48185020,0.00000000,-0.00000000
0.89744872,1.16628036,-1.16628038,0.24089367,-0.24089368,0.00000000,-0.00000000,0.62202728,-0.62202729,0.23798893,-0.23798893,0.50221427,-0.50221429,0.00000000,-0.00000000
0.90345173,1.19265103,-1.19265105,0.24730699,-0.24730699,0.00000000,-0.00000000,0.63539338,-0.63539340,0.23932925,-0.23932925,0.52378259,-0.52378261,0.00000000,-0.00000000
0.90945473,1.21884953,-1.21884956,0.25366513,-0.25366513,0.00000000,-0.00000000,0.64790425,-0.64790426,0.24066558,-0.24066558,0.54643952,-0.54643954,0.00000000,-0.00000000
0.91545773,1.24437664,-1.24437667,0.25984178,-0.25984179,0.00000000,-0.00000000,0.65929645,-0.65929646,0.24187835,-0.24187835,0.57008800,-0.57008802,0.00000000,-0.00000000
0.92146073,1.26881772,-1.26881775,0.26573284,-0.26573284,0.00000000,-0.00000000,0.66936018,-0.66936019,0.24286264,-0.24286264,0.59465208,-0.59465210,0.00000000,-0.00000000
0.92746373,1.29185742,-1.29185745,0.27126036,-0.27126036,0.00000000,-0.00000000,0.67794839,-0.67794840,0.24353216,-0.24353217,0.62007743,-0.62007746,0.00000000,-0.00000000
0.93346673,1.31328958,-1.31328961,0.27637554,-0.27637555,0.00000000,-0.00000000,0.68498366,-0.68498368,0.24382225,-0.24382225,0.64632985,-0.64632988,0.00000000,-0.00000000
0.93946973,1.33302190,-1.33302193,0.28106060,-0.28106061,0.00000000,-0.00000000,0.69046251,-0.69046252,0.24369182,-0.24369183,0.67339170,-0.67339173,0.00000000,-0.00000000
0.94547274,1.35107534,-1.35107537,0.28532956,-0.28532957,0.00000000,-0.00000000,0.69445692,-0.69445693,0.24312432,-0.24312432,0.70125648,-0.70125651,0.00000000,-0.00000000
0.95147574,1.36757852,-1.36757855,0.28922801,-0.28922801,0.00000000,-0.00000000,0.69711334,-0.69711335,0.24212752,-0.24212752,0.72992182,-0.72992185,0.00000000,-0.00000000
0.95747874,1.38275752,-1.38275755,0.29283177,-0.29283178,0.00000000,-0.00000000,0.69864907,-0.69864908,0.24073240,-0.24073240,0.75938138,-0.75938142,0.00000000,-0.00000000
0.96348174,1.39692193,-1.39692197,0.29624479,-0.29624480,0.00000000,-0.00000000,0.69934645,-0.69934646,0.23899109,-0.23899109,0.78961604,-0.78961608,0.00000000,-0.00000000
0.96948474,1.41044790,-1.41044794,0.29959621,-0.29959621,0.00000000,-0.00000000,0.69954511,-0.69954513,0.23697416,-0.23697416,0.82058503,-0.82058508,0.00000000,-0.00000000
0.97548774,1.42375931,-1.42375934,0.30303683,-0.30303683,0.00000000,-0.00000000,0.69963273,-0.69963275,0.23476727,-0.23476728,0.85221765,-0.85221769,0.00000000,-0.00000000
0.98149075,1.43730808,-1.43730811,0.30673518,-0.30673519,0.00000000,-0.00000000,0.70003463,-0.70003465,0.23246758,-0.23246758,0.88440602,-0.88440606,0.00000000,-0.00000000
0.98749375,1.45155459,-1.45155463,0.31087320,-0.31087321,0.00000000,-0.00000000,0.70120267,-0.70120269,0.23017986,-0.23017986,0.91699960,-0.91699965,0.00000000,-0.00000000
0.99349675,1.46694915,-1.46694919,0.31564176,-0.31564176,0.00000000,-0.00000000,0.70360379,-0.70360380,0.22801273,-0.22801274,0.94980184,-0.94980189,0.00000000,-0.00000000
0.99949975,1.48391521,-1.48391525,0.32123597,-0.32123598,0.00000000,-0.00000000,0.70770842,-0.70770843,0.22607502,-0.22607502,0.98256926,-0.98256930,0.00000000,-0.00000000
1.00550275,1.50283494,-1.50283498,0.32785053,-0.32785054,0.00000000,-0.00000000,0.71397906,-0.71397908,0.22447233,-0.22447233,1.01501330,-1.01501334,0.00000000,-0.00000000
1.01150575,1.52403744,-1.52403748,0.33567489,-0.33567489,0.00000000,-0.00000000,0.72285917,-0.72285919,0.22330406,-0.22330406,1.04680486,-1.04680491,0.00000000,-0.00000000
1.01750875,1.54778975,-1.54778979,0.34488842,-0.34488843,0.00000000,-0.00000000,0.73476237,-0.73476238,0.22266083,-0.22266083,1.07758153,-1.07758157,0.00000000,-0.00000000
1.02351176,1.57429046,-1.57429050,0.35565552,-0.35565552,0.00000000,-0.00000000,0.75006204,-0.75006206,0.22262223,-0.22262223,1.10695701,-1.10695704,0.00000000,-0.00000000
1.02951476,1.60366580,-1.60366583,0.36812057,-0.36812058,0.00000000,-0.00000000,0.76908140,-0.76908141,0.22325513,-0.22325513,1.13453257,-1.13453260,0.00000000,-0.00000000
1.03551776,1.63596766,-1.63596769,0.38240292,-0.38240292,0.00000000,-0.00000000,0.79208384,-0.79208386,0.22461224,-0.22461225,1.15990974,-1.15990977,0.00000000,-0.00000000
1.04152076,1.67117322,-1.67117324,0.39859175,-0.39859176,0.00000000,-0.00000000,0.81926380,-0.81926382,0.22673110,-0.22673110,1.18270367,-1.18270369,0.00000000,-0.00000000
1.04752376,1.70918562,-1.70918564,0.41674106,-0.41674107,0.00000000,-0.00000000,0.85073805,-0.85073807,0.22963321,-0.22963321,1.20255646,-1.20255648,0.00000000,-0.00000000
1.05352676,1.74983532,-1.74983534,0.43686481,-0.43686481,0.00000000,-0.00000000,0.88653759,-0.88653760,0.23332359,-0.23332359,1.21914981,-1.21914982,0.00000000,-0.00000000
1.05952976,1.79288179,-1.79288180,0.45893238,-0.45893239,0.00000000,-0.00000000,0.92660045,-0.92660047,0.23779033,-0.23779034,1.23221612,-1.23221613,0.00000000,-0.00000000
