energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
5.91595798,2.06956847,0.61082777,0.05267726,1.57638646,0.56920080,0.06339648,0.50616023
5.92196098,2.03383500,0.59285688,0.05172944,1.52632403,0.55388110,0.06850012,0.49179132
5.92796398,1.99358558,0.57326062,0.05071454,1.47252230,0.53744463,0.07372310,0.47628828
5.93396698,1.94916653,0.55216707,0.04965261,1.41568419,0.52001447,0.07900119,0.45977510
5.93996998,1.90097299,0.52972535,0.04856400,1.35654485,0.50172950,0.08426369,0.44239301
5.94597299,1.84944672,0.50610514,0.04746907,1.29585825,0.48274420,0.08943489,0.42429963
5.95197599,1.79507393,0.48149522,0.04638810,1.23438510,0.46322786,0.09443584,0.40566756
5.95797899,1.73838307,0.45610122,0.04534122,1.17288221,0.44336346,0.09918659,0.38668237
5.96398199,1.67994251,0.43014253,0.04434862,1.11209355,0.42334585,0.10360856,0.36754008
5.96998499,1.62035807,0.40384850,0.04343077,1.05274290,0.40337961,0.10762728,0.34844418
5.97598799,1.56026998,0.37745417,0.04260873,0.99552822,0.38367629,0.11117496,0.32960221
5.98199100,1.50034930,0.35119558,0.04190459,0.94111730,0.36445128,0.11419318,0.31122211
5.98799400,1.44129350,0.32530501,0.04134181,0.89014465,0.34592037,0.11663518,0.29350834
5.99399700,1.38382088,0.30000624,0.04094559,0.84320909,0.32829592,0.11846795,0.27665801
6.00000000,1.32866377,0.27551013,0.04074313,0.80087177,0.31178292,0.11967373,0.26085689
