energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
2.57228614,3.34216625,3.78321093,0.02673033,1.55405061,0.00000000,0.03736621,0.51149069
2.57828914,3.43765349,3.88570797,0.02738885,1.60407935,0.00000000,0.03864650,0.53185391
2.58429215,3.52076288,3.97450844,0.02795136,1.64724413,0.00000000,0.03980693,0.55072246
2.59029515,3.59055956,4.04859200,0.02841200,1.68303210,0.00000000,0.04083229,0.56786454
2.59629815,3.64633772,4.10718361,0.02876663,1.71105153,0.00000000,0.04171066,0.58308126
2.60230115,3.68763725,4.14977401,0.02901289,1.73103918,0.00000000,0.04243356,0.59621160
2.60830415,3.71425344,4.17613256,0.02915027,1.74286408,0.00000000,0.04299610,0.60713633
2.61430715,3.72623926,4.18631187,0.02918008,1.74652772,0.00000000,0.04339703,0.61578077
2.62031016,3.72390020,4.18064398,0.02910536,1.74216078,0.00000000,0.04363857,0.62211610
2.62631316,3.70778159,4.15972802,0.02893083,1.73001658,0.00000000,0.04372634,0.62615921
2.63231616,3.67864910,4.12440984,0.02866265,1.71046162,0.00000000,0.04366897,0.62797109
2.63831916,3.63746277,4.07575418,0.02830828,1.68396353,0.00000000,0.04347784,0.62765360
2.64432216,3.58534566,4.01501039,0.02787619,1.65107704,0.00000000,0.04316656,0.62534488
2.65032516,3.52354810,3.94357301,0.02737565,1.61242820,0.00000000,0.04275049,0.62121359
2.65632816,3.45340889,3.86293834,0.02681641,1.56869768,0.00000000,0.04224616,0.61545195
2.66233117,3.37631468,3.77465900,0.02620841,1.52060337,0.00000000,0.04167071,0.60826824
2.66833417,3.29365908,3.68029776,0.02556152,1.46888296,0.00000000,0.04104128,0.59987875
2.67433717,3.20680301,3.58138256,0.02488526,1.41427691,0.00000000,0.04037440,0.59049969
2.68034017,3.11703748,3.47936440,0.02418854,1.35751236,0.00000000,0.03968547,0.58033943
2.68634317,3.02555042,3.37557944,0.02347944,1.29928819,0.00000000,0.03898826,0.56959134
2.69234617,2.93339858,3.27121699,0.02276504,1.24026185,0.00000000,0.03829448,0.55842760
2.69834917,2.84148550,3.16729425,0.02205131,1.18103809,0.00000000,0.03761343,0.54699428
2.70435218,2.75054634,3.06463883,0.02134298,1.12215994,0.00000000,0.03695183,0.53540776
2.71035518,2.66113996,2.96387949,0.02064354,1.06410203,0.00000000,0.03631367,0.52375292
2.71635818,2.57364846,2.86544522,0.01995525,1.00726649,0.00000000,0.03570022,0.51208280
2.72236118,2.48828393,2.76957250,0.01927923,0.95198124,0.00000000,0.03511017,0.50042001
2.72836418,2.40510200,2.67632009,0.01861558,0.89850084,0.00000000,0.03453988,0.48875960
2.73436718,2.32402126,2.58559052,0.01796350,0.84700954,0.00000000,0.03398368,0.47707332
2.74037019,2.24484767,2.49715697,0.01732152,0.79762640,0.00000000,0.03343435,0.46531497
2.74637319,2.16730257,2.41069422,0.01668770,0.75041215,0.00000000,0.03288358,0.45342650
2.75237619,2.09105298,2.32581204,0.01605985,0.70537741,0.00000000,0.03232253,0.44134461
2.75837919,2.01574266,2.24208942,0.01543573,0.66249193,0.00000000,0.03174237,0.42900755
2.76438219,1.94102251,2.15910802,0.01481330,0.62169427,0.00000000,0.03113487,0.41636157
2.77038519,1.86657903,2.07648335,0.01419087,0.58290166,0.00000000,0.03049292,0.40336694
2.77638819,1.79215945,1.99389238,0.01356728,0.54601961,0.00000000,0.02981096,0.39000317
2.78239120,1.71759264,1.91109641,0.01294203,0.51095076,0.00000000,0.02908548,0.37627311
2.78839420,1.64280509,1.82795854,0.01231535,0.47760286,0.00000000,0.02831525,0.36220595
2.79439720,1.56783141,1.74445508,0.01168828,0.44589558,0.00000000,0.02750157,0.34785890
2.80040020,1.49281915,1.66068092,0.01106262,0.41576591,0.00000000,0.02664840,0.33331752
2.80640320,1.41802822,1.57684880,0.01044096,0.38717224,0.00000000,0.02576231,0.31869478
2.81240620,1.34382504,1.49328310,0.00982657,0.36009703,0.00000000,0.02485240,0.30412897
2.81840920,1.27067220,1.41040856,0.00922331,0.33454811,0.00000000,0.02393008,0.28978045
2.82441221,1.19911432,1.32873503,0.00863553,0.31055890,0.00000000,0.02300877,0.27582767
2.83041521,1.12976096,1.24883896,0.00806793,0.28818756,0.00000000,0.02210351,0.26246236
2.83641821,1.06326750,1.17134285,0.00752541,0.26751535,0.00000000,0.02123053,0.24988441
2.84242121,1.00031513,1.09689360,0.00701293,0.24864441,0.00000000,0.02040678,0.23829642
2.84842421,0.94159054,1.02614073,0.00653541,0.23169511,0.00000000,0.01964940,0.22789832
2.85442721,0.88776638,0.95971547,0.00609755,0.21680310,0.00000000,0.01897529,0.21888208
2.86043022,0.83948310,0.89821146,0.00570376,0.20411637,0.00000000,0.01840054,0.21142687
2.86643322,0.79733268,0.84216760,0.00535804,0.19379206,0.00000000,0.01794008,0.20569466
2.87243622,0.76184468,0.79205371,0.00506395,0.18599340,0.00000000,0.01760721,0.20182651
2.87843922,0.73347490,0.74825910,0.00482449,0.18088655,0.00000000,0.01741328,0.19993950
2.88444222,0.71259656,0.71108439,0.00464211,0.17863726,0.00000000,0.01736747,0.20012447
2.89044522,0.69949421,0.68073646,0.00451867,0.17940744,0.00000000,0.01747655,0.20244450
2.89644822,0.69435990,0.65732636,0.00445543,0.18335136,0.00000000,0.01774476,0.20693420
2.90245123,0.69729168,0.64087017,0.00445305,0.19061148,0.00000000,0.01817382,0.21359966
2.90845423,0.70829381,0.63129223,0.00451159,0.20131373,0.00000000,0.01876295,0.22241913
2.91445723,0.72727859,0.62843059,0.00463052,0.21556240,0.00000000,0.01950893,0.23334424
2.92046023,0.75406937,0.63204418,0.00480875,0.23343440,0.00000000,0.02040632,0.24630170
2.92646323,0.78840447,0.64182141,0.00504462,0.25497316,0.00000000,0.02144765,0.26119538
2.93246623,0.82994182,0.65738974,0.00533591,0.28018225,0.00000000,0.02262365,0.27790867
2.93846923,0.87826405,0.67832604,0.00567989,0.30901897,0.00000000,0.02392357,0.29630698
2.94447224,0.93288416,0.70416735,0.00607327,0.34138825,0.00000000,0.02533545,0.31624030
2.95047524,0.99325159,0.73442186,0.00651226,0.37713716,0.00000000,0.02684642,0.33754577
2.95647824,1.05875893,0.76858003,0.00699257,0.41605055,0.00000000,0.02844305,0.36005018
2.96248124,1.12874936,0.80612568,0.00750945,0.45784815,0.00000000,0.03011162,0.38357233
2.96848424,1.20252516,0.84654697,0.00805769,0.50218364,0.00000000,0.03183842,0.40792535
2.97448724,1.27935737,0.88934729,0.00863173,0.54864605,0.00000000,0.03361008,0.43291887
2.98049025,1.35849694,0.93405602,0.00922566,0.59676383,0.00000000,0.03541378,0.45836121
2.98649325,1.43918747,0.98023904,0.00983335,0.64601165,0.00000000,0.03723756,0.48406155
2.99249625,1.52067962,1.02750896,0.01044855,0.69582022,0.00000000,0.03907057,0.50983221
2.99849925,1.60224707,1.07553498,0.01106496,0.74558882,0.00000000,0.04090330,0.53549109
3.00450225,1.68320385,1.12405200,0.01167643,0.79470037,0.00000000,0.04272784,0.56086428
3.01050525,1.76292260,1.17286893,0.01227710,0.84253854,0.00000000,0.04453807,0.58578895
3.01650825,1.84085310,1.22187563,0.01286149,0.88850631,0.00000000,0.04632987,0.61011645
3.02251126,1.91654043,1.27104823,0.01342473,0.93204517,0.00000000,0.04810135,0.63371552
3.02851426,1.98964171,1.32045225,0.01396270,0.97265414,0.00000000,0.04985294,0.65647565
3.03451726,2.05994048,1.37024317,0.01447211,1.00990761,0.00000000,0.05158753,0.67831024
3.04052026,2.12735769,1.42066392,0.01495067,1.04347113,0.00000000,0.05331051,0.69915958
3.04652326,2.19195821,1.47203892,0.01539712,1.07311419,0.00000000,0.05502973,0.71899325
3.05252626,2.25395202,1.52476442,0.01581130,1.09871923,0.00000000,0.05675542,0.73781173
3.05852926,2.31368932,1.57929504,0.01619414,1.12028631,0.00000000,0.05849994,0.75564708
3.06453227,2.37164907,1.63612645,0.01654759,1.13793288,0.00000000,0.06027746,0.77256233
3.07053527,2.42842092,1.69577452,0.01687455,1.15188867,0.00000000,0.06210354,0.78864949
3.07653827,2.48468054,1.75875153,0.01717868,1.16248570,0.00000000,0.06399450,0.80402608
3.08254127,2.54115924,1.82553987,0.01746424,1.17014368,0.00000000,0.06596683,0.81883003
3.08854427,2.59860864,1.89656447,0.01773589,1.17535170,0.00000000,0.06803635,0.83321327
3.09454727,2.65776195,1.97216488,0.01799837,1.17864670,0.00000000,0.07021738,0.84733394
3.10055028,2.71929344,2.05256830,0.01825631,1.18059012,0.00000000,0.07252190,0.86134769
3.10655328,2.78377808,2.13786496,0.01851394,1.18174355,0.00000000,0.07495859,0.87539840
3.11255628,2.85165341,2.22798716,0.01877485,1.18264488,0.00000000,0.07753203,0.88960877
3.11855928,2.92318583,2.32269327,0.01904175,1.18378598,0.00000000,0.08024191,0.90407133
3.12456228,2.99844318,2.42155794,0.01931630,1.18559308,0.00000000,0.08308243,0.91884043
3.13056528,3.07727555,2.52396940,0.01959901,1.18841089,0.00000000,0.08604181,0.93392569
3.13656828,3.15930560,2.62913453,0.01988910,1.19249111,0.00000000,0.08910209,0.94928749
3.14257129,3.24392963,2.73609205,0.02018455,1.19798604,0.00000000,0.09223913,0.96483482
3.14857429,3.33032963,2.84373381,0.02048213,1.20494730,0.00000000,0.09542292,0.98042577
3.15457729,3.41749637,2.95083355,0.02077752,1.21332983,0.00000000,0.09861816,0.99587087
3.16058029,3.50426268,3.05608235,0.02106547,1.22300070,0.00000000,0.10178510,1.01093920
3.16658329,3.58934570,3.15812935,0.02134006,1.23375212,0.00000000,0.10488064,1.02536704
3.17258629,3.67139608,3.25562618,0.02159494,1.24531788,0.00000000,0.10785970,1.03886886
3.17858929,3.74905194,3.34727296,0.02182364,1.25739208,0.00000000,0.11067665,1.05114990
3.18459230,3.82099476,3.43186389,0.02201985,1.26964913,0.00000000,0.11328693,1.06191989
3.19059530,3.88600433,3.50833004,0.02217774,1.28176367,0.00000000,0.11564868,1.07090714
3.19659830,3.94300991,3.57577724,0.02229221,1.29342929,0.00000000,0.11772430,1.07787217
3.20260130,3.99113470,3.63351699,0.02235915,1.30437500,0.00000000,0.11948188,1.08262017
3.20860430,4.02973125,3.68108862,0.02237560,1.31437837,0.00000000,0.12089644,1.08501154
3.21460730,4.05840570,3.71827156,0.02233992,1.32327481,0.00000000,0.12195090,1.08496992
3.22061031,4.07702957,3.74508665,0.02225183,1.33096234,0.00000000,0.12263672,1.08248719
3.22661331,4.08573830,3.76178655,0.02211240,1.33740173,0.00000000,0.12295417,1.07762512
3.23261631,4.08491675,3.76883548,0.02192399,1.34261227,0.00000000,0.12291225,1.07051356
3.23861931,4.07517241,3.76687941,0.02169014,1.34666328,0.00000000,0.12252813,1.06134532
3.24462231,4.05729797,3.75670823,0.02141534,1.34966244,0.00000000,0.12182643,1.05036788
3.25062531,4.03222548,3.73921203,0.02110483,1.35174140,0.00000000,0.12083796,1.03787247
3.25662831,4.00097476,3.71533399,0.02076435,1.35304014,0.00000000,0.11959840,1.02418121
3.26263132,3.96459925,3.68602238,0.02039983,1.35369087,0.00000000,0.11814669,1.00963283
3.26863432,3.92413238,3.65218471,0.02001717,1.35380292,0.00000000,0.11652340,0.99456793
3.27463732,3.88053765,3.61464628,0.01962193,1.35344955,0.00000000,0.11476905,0.97931455
3.28064032,3.83466525,3.57411581,0.01921919,1.35265769,0.00000000,0.11292256,0.96417469
3.28664332,3.78721765,3.53115976,0.01881330,1.35140143,0.00000000,0.11101985,0.94941264
3.29264632,3.73872589,3.48618690,0.01840779,1.34959968,0.00000000,0.10909263,0.93524554
3.29864932,3.68953779,3.43944367,0.01800530,1.34711841,0.00000000,0.10716759,0.92183663
3.30465233,3.63981824,3.39102043,0.01760758,1.34377723,0.00000000,0.10526578,0.90929137
3.31065533,3.58956124,3.34086788,0.01721550,1.33936010,0.00000000,0.10340244,0.89765657
3.31665833,3.53861249,3.28882247,0.01682920,1.33362957,0.00000000,0.10158705,0.88692229
3.32266133,3.48670076,3.23463893,0.01644819,1.32634364,0.00000000,0.09982378,0.87702635
3.32866433,3.43347582,3.17802772,0.01607153,1.31727443,0.00000000,0.09811218,0.86786092
3.33466733,3.37855027,3.11869504,0.01569803,1.30622734,0.00000000,0.09644798,0.85928087
3.34067034,3.32154273,3.05638291,0.01532642,1.29305985,0.00000000,0.09482424,0.85111312
3.34667334,3.26211957,2.99090681,0.01495559,1.27769871,0.00000000,0.09323235,0.84316667
3.35267634,3.20003291,2.92218887,0.01458471,1.26015455,0.00000000,0.09166323,0.83524254
3.35867934,3.13515273,2.85028468,0.01421338,1.24053317,0.00000000,0.09010840,0.82714337
3.36468234,3.06749149,2.77540243,0.01384178,1.21904275,0.00000000,0.08856094,0.81868215
3.37068534,2.99722018,2.69791355,0.01347070,1.19599659,0.00000000,0.08701634,0.80968976
3.37668834,2.92467542,2.61835458,0.01310159,1.17181116,0.00000000,0.08547322,0.80002131
3.38269135,2.85035742,2.53742038,0.01273652,1.14699944,0.00000000,0.08393375,0.78956105
3.38869435,2.77491956,2.45594949,0.01237819,1.12215981,0.00000000,0.08240399,0.77822581
3.39469735,2.69915036,2.37490252,0.01202976,1.09796075,0.00000000,0.08089398,0.76596728
3.40070035,2.62394926,2.29533502,0.01169484,1.07512203,0.00000000,0.07941768,0.75277306
3.40670335,2.55029764,2.21836628,0.01137725,1.05439303,0.00000000,0.07799279,0.73866672
3.41270635,2.47922662,2.14514564,0.01108098,1.03652879,0.00000000,0.07664036,0.72370711
3.41870935,2.41178333,2.07681779,0.01080998,1.02226479,0.00000000,0.07538441,0.70798701
3.42471236,2.34899710,2.01448863,0.01056803,1.01229122,0.00000000,0.07425142,0.69163133
3.43071536,2.29184698,1.95919287,0.01035863,1.00722755,0.00000000,0.07326978,0.67479492
3.43671836,2.24123166,1.91186452,0.01018483,1.00759828,0.00000000,0.07246925,0.65766009
3.44272136,2.19794287,1.87331108,0.01004920,1.01381064,0.00000000,0.07188036,0.64043379
3.44872436,2.16264286,1.84419209,0.00995369,1.02613507,0.00000000,0.07153387,0.62334458
3.45472736,2.13584655,1.82500255,0.00989959,1.04468912,0.00000000,0.07146016,0.60663915
3.46073037,2.11790861,1.81606129,0.00988755,1.06942542,0.00000000,0.07168868,0.59057855
3.46673337,2.10901556,1.81750463,0.00991750,1.10012434,0.00000000,0.07224740,0.57543387
3.47273637,2.10918308,1.82928512,0.00998871,1.13639166,0.00000000,0.07316225,0.56148156
3.47873937,2.11825810,1.85117528,0.01009984,1.17766175,0.00000000,0.07445656,0.54899819
3.48474237,2.13592582,1.88277625,0.01024896,1.22320618,0.00000000,0.07615049,0.53825487
3.49074537,2.16172100,1.92353084,0.01043368,1.27214801,0.00000000,0.07826054,0.52951126
3.49674837,2.19504339,1.97274089,0.01065118,1.32348142,0.00000000,0.08079898,0.52300945
3.50275138,2.23517674,2.02958824,0.01089835,1.37609620,0.00000000,0.08377337,0.51896784
3.50875438,2.28131078,2.09315892,0.01117189,1.42880674,0.00000000,0.08718611,0.51757525
3.51475738,2.33256567,2.16246999,0.01146842,1.48038430,0.00000000,0.09103410,0.51898544
3.52076038,2.38801803,2.23649811,0.01178454,1.52959197,0.00000000,0.09530841,0.52331247
3.52676338,2.44672798,2.31420923,0.01211700,1.57522071,0.00000000,0.09999415,0.53062690
3.53276638,2.50776604,2.39458829,0.01246274,1.61612551,0.00000000,0.10507046,0.54095336
3.53876938,2.57023927,2.47666818,0.01281898,1.65126004,0.00000000,0.11051063,0.55426931
3.54477239,2.63331563,2.55955685,0.01318326,1.67970861,0.00000000,0.11628244,0.57050546
3.55077539,2.69624563,2.64246157,0.01355351,1.70071402,0.00000000,0.12234870,0.58954765
3.55677839,2.75838074,2.72470958,0.01392802,1.71370017,0.00000000,0.12866791,0.61124030
3.56278139,2.81918761,2.80576434,0.01430549,1.71828851,0.00000000,0.13519518,0.63539130
3.56878439,2.87825790,2.88523659,0.01468494,1.71430768,0.00000000,0.14188330,0.66177815
3.57478739,2.93531328,2.96289013,0.01506573,1.70179578,0.00000000,0.14868389,0.69015514
3.58079040,2.99020550,3.03864192,0.01544745,1.68099551,0.00000000,0.15554876,0.72026115
3.58679340,3.04291189,3.11255669,0.01582989,1.65234220,0.00000000,0.16243121,0.75182795
3.59279640,3.09352634,3.18483637,0.01621291,1.61644552,0.00000000,0.16928741,0.78458836
3.59879940,3.14224663,3.25580483,0.01659645,1.57406565,0.00000000,0.17607772,0.81828405
3.60480240,3.18935849,3.32588879,0.01698036,1.52608516,0.00000000,0.18276783,0.85267258
3.61080540,3.23521732,3.39559546,0.01736441,1.47347780,0.00000000,0.18932978,0.88753324
3.61680840,3.28022846,3.46548813,0.01774821,1.41727565,0.00000000,0.19574277,0.92267155
3.62281141,3.32482647,3.53616035,0.01813118,1.35853602,0.00000000,0.20199359,0.95792201
3.62881441,3.36945462,3.60820973,0.01851253,1.29830940,0.00000000,0.20807683,0.99314911
3.63481741,3.41454473,3.68221204,0.01889129,1.23760983,0.00000000,0.21399463,1.02824642
3.64082041,3.46049826,3.75869621,0.01926628,1.17738851,0.00000000,0.21975615,1.06313381
3.64682341,3.50766876,3.83812077,0.01963619,1.11851158,0.00000000,0.22537655,1.09775296
3.65282641,3.55634603,3.92085214,0.01999957,1.06174261,0.00000000,0.23087576,1.13206135
3.65882941,3.60674204,4.00714482,0.02035492,1.00773008,0.00000000,0.23627678,1.16602494
3.66483242,3.65897883,4.09712383,0.02070070,0.95699982,0.00000000,0.24160375,1.19961011
3.67083542,3.71307812,4.19076940,0.02103539,0.90995234,0.00000000,0.24687993,1.23277504
3.67683842,3.76895302,4.28790410,0.02135749,0.86686459,0.00000000,0.25212535,1.26546123
3.68284142,3.82640158,4.38818258,0.02166555,0.82789569,0.00000000,0.25735467,1.29758540
3.68884442,3.88510264,4.49108420,0.02195815,0.79309591,0.00000000,0.26257492,1.32903254
3.69484742,3.94461393,4.59590899,0.02223390,0.76241834,0.00000000,0.26778364,1.35965031
3.70085043,4.00437300,4.70177733,0.02249142,0.73573252,0.00000000,0.27296713,1.38924533
3.70685343,4.06370129,4.80763409,0.02272926,0.71283926,0.00000000,0.27809927,1.41758170
3.71285643,4.12181168,4.91225772,0.02294590,0.69348621,0.00000000,0.28314078,1.44438198
3.71885943,4.17782011,5.01427498,0.02313969,0.67738348,0.00000000,0.28803904,1.46933076
3.72486243,4.23076148,5.11218175,0.02330883,0.66421887,0.00000000,0.29272858,1.49208086
3.73086543,4.27961003,5.20437029,0.02345136,0.65367235,0.00000000,0.29713223,1.51226211
3.73686843,4.32330425,5.28916293,0.02356515,0.64542943,0.00000000,0.30116289,1.52949242
3.74287144,4.36077592,5.36485194,0.02364796,0.63919307,0.00000000,0.30472591,1.54339079
3.74887444,4.39098286,5.42974497,0.02369747,0.63469411,0.00000000,0.30772207,1.55359189
3.75487744,4.41294430,5.48221482,0.02371141,0.63169988,0.00000000,0.31005097,1.55976155
3.76088044,4.42577800,5.52075213,0.02368762,0.63002087,0.00000000,0.31161471,1.56161256
3.76688344,4.42873734,5.54401924,0.02362422,0.62951544,0.00000000,0.31232178,1.55892019
3.77288644,4.42124702,5.55090281,0.02351977,0.63009248,0.00000000,0.31209092,1.55153656
3.77888944,4.40293549,5.54056309,0.02337335,0.63171179,0.00000000,0.31085484,1.53940332
3.78489245,4.37366244,5.51247732,0.02318480,0.63438249,0.00000000,0.30856357,1.52256197
3.79089545,4.33353956,5.46647488,0.02295476,0.63815911,0.00000000,0.30518730,1.50116122
3.79689845,4.28294327,5.40276222,0.02268485,0.64313583,0.00000000,0.30071861,1.47546093
3.80290145,4.22251814,5.32193561,0.02237767,0.64943861,0.00000000,0.29517388,1.44583238
3.80890445,4.15317029,5.22498055,0.02203686,0.65721582,0.00000000,0.28859390,1.41275453
3.81490745,4.07605039,5.11325718,0.02166707,0.66662734,0.00000000,0.28104355,1.37680641
3.82091046,3.99252662,4.98847147,0.02127389,0.67783268,0.00000000,0.27261060,1.33865558
3.82691346,3.90414795,4.85263298,0.02086371,0.69097844,0.00000000,0.26340368,1.29904309
3.83291646,3.81259933,4.70800037,0.02044358,0.70618574,0.00000000,0.25354937,1.25876520
3.83891946,3.71965002,4.55701664,0.02002093,0.72353796,0.00000000,0.24318871,1.21865258
3.84492246,3.62709726,4.40223644,0.01960343,0.74306958,0.00000000,0.23247317,1.17954749
3.85092546,3.53670745,4.24624839,0.01919860,0.76475648,0.00000000,0.22156019,1.14227972
3.85692846,3.45015724,4.09159538,0.01881366,0.78850834,0.00000000,0.21060859,1.10764212
3.86293147,3.36897698,3.94069628,0.01845515,0.81416368,0.00000000,0.19977395,1.07636653
3.86893447,3.29449892,3.79577202,0.01812874,0.84148776,0.00000000,0.18920417,1.04910080
3.87493747,3.22781224,3.65877919,0.01783898,0.87017383,0.00000000,0.17903539,1.02638792
3.88094047,3.16972701,3.53135379,0.01758912,0.89984775,0.00000000,0.16938837,1.00864783
3.88694347,3.12074838,3.41476731,0.01738095,0.93007611,0.00000000,0.16036553,0.99616253
3.89294647,3.08106224,3.30989677,0.01721474,0.96037757,0.00000000,0.15204868,0.98906531
3.89894947,3.05053287,3.21720988,0.01708923,0.99023733,0.00000000,0.14449749,0.98733419
3.90495248,3.02871275,3.13676558,0.01700162,1.01912405,0.00000000,0.13774888,0.99079026
3.91095548,3.01486415,3.06822984,0.01694772,1.04650881,0.00000000,0.13181709,0.99910075
3.91695848,3.00799146,3.01090572,0.01692207,1.07188532,0.00000000,0.12669457,1.01178709
3.92296148,3.00688329,2.96377638,0.01691818,1.09479057,0.00000000,0.12235358,1.02823767
3.92896448,3.01016227,2.92555893,0.01692875,1.11482518,0.00000000,0.11874842,1.04772509
3.93496748,3.01634097,2.89476694,0.01694598,1.13167245,0.00000000,0.11581812,1.06942734
3.94097049,3.02388134,2.86977884,0.01696183,1.14511528,0.00000000,0.11348953,1.09245231
3.94697349,3.03125574,2.84890948,0.01696837,1.15505033,0.00000000,0.11168077,1.11586492
3.95297649,3.03700691,2.83048192,0.01695806,1.16149848,0.00000000,0.11030463,1.13871588
3.95897949,3.03980467,2.81289658,0.01692406,1.16461131,0.00000000,0.10927211,1.16007128
3.96498249,3.03849726,2.79469519,0.01686046,1.16467292,0.00000000,0.10849575,1.17904179
3.97098549,3.03215528,2.77461710,0.01676251,1.16209707,0.00000000,0.10789275,1.19481057
3.97698849,3.02010672,2.75164593,0.01662683,1.15741958,0.00000000,0.10738772,1.20665889
3.98299150,3.00196168,2.72504492,0.01645147,1.15128601,0.00000000,0.10691495,1.21398832
3.98899450,2.97762610,2.69437992,0.01623605,1.14443507,0.00000000,0.10642030,1.21633895
3.99499750,2.94730395,2.65952948,0.01598170,1.13767826,0.00000000,0.10586240,1.21340269
4.00100050,2.91148800,2.62068177,0.01569108,1.13187629,0.00000000,0.10521337,1.20503134
4.00700350,2.87093959,2.57831900,0.01536822,1.12791319,0.00000000,0.10445893,1.19123901
4.01300650,2.82665832,2.53319014,0.01501839,1.12666888,0.00000000,0.10359798,1.17219892
4.01900950,2.77984299,2.48627334,0.01464793,1.12899111,0.00000000,0.10264164,1.14823474
4.02501251,2.73184521,2.43872979,0.01426399,1.13566783,0.00000000,0.10161185,1.11980681
4.03101551,2.68411772,2.39185109,0.01387427,1.14740087,0.00000000,0.10053956,1.08749392
4.03701851,2.63815932,2.34700227,0.01348679,1.16478183,0.00000000,0.09946267,1.05197142
4.04302151,2.59545847,2.30556291,0.01310960,1.18827118,0.00000000,0.09842368,1.01398652
4.04902451,2.55743786,2.26886863,0.01275047,1.21818110,0.00000000,0.09746724,0.97433188
4.05502751,2.52540179,2.23815538,0.01241669,1.25466305,0.00000000,0.09663778,0.93381856
4.06103052,2.50048840,2.21450841,0.01211480,1.29770031,0.00000000,0.09597702,0.89324932
4.06703352,2.48362845,2.19881803,0.01185041,1.34710599,0.00000000,0.09552186,0.85339334
4.07303652,2.47551197,2.19174363,0.01162799,1.40252674,0.00000000,0.09530233,0.81496325
4.07903952,2.47656400,2.19368710,0.01145078,1.46345209,0.00000000,0.09533996,0.77859528
4.08504252,2.48693011,2.20477661,0.01132069,1.52922924,0.00000000,0.09564650,0.74483312
4.09104552,2.50647204,2.22486095,0.01123826,1.59908292,0.00000000,0.09622307,0.71411592
4.09704852,2.53477359,2.25351455,0.01120267,1.67213969,0.00000000,0.09705968,0.68677068
4.10305153,2.57115619,2.29005262,0.01121176,1.74745585,0.00000000,0.09813530,0.66300906
4.10905453,2.61470357,2.33355553,0.01126217,1.82404796,0.00000000,0.09941831,0.64292848
4.11505753,2.66429427,2.38290136,0.01134943,1.90092478,0.00000000,0.10086744,0.62651722
4.12106053,2.71864076,2.43680498,0.01146813,1.97711941,0.00000000,0.10243301,0.61366296
4.12706353,2.77633349,2.49386199,0.01161212,2.05172025,0.00000000,0.10405861,0.60416429
4.13306653,2.83588804,2.55259565,0.01177472,2.12389930,0.00000000,0.10568295,0.59774453
4.13906953,2.89579354,2.61150479,0.01194890,2.19293678,0.00000000,0.10724205,0.59406702
4.14507254,2.95456035,2.66911083,0.01212755,2.25824056,0.00000000,0.10867141,0.59275130
4.15107554,3.01076523,2.72400193,0.01230371,2.31935968,0.00000000,0.10990830,0.59338938
4.15707854,3.06309219,2.77487273,0.01247072,2.37599112,0.00000000,0.11089401,0.59556148
4.16308154,3.11036752,2.82055819,0.01262247,2.42797940,0.00000000,0.11157594,0.59885058
4.16908454,3.15158774,2.86006035,0.01275353,2.47530909,0.00000000,0.11190951,0.60285541
4.17508754,3.18593967,2.89256745,0.01285933,2.51809037,0.00000000,0.11185973,0.60720135
4.18109055,3.21281201,2.91746475,0.01293619,2.55653856,0.00000000,0.11140258,0.61154910
4.18709355,3.23179843,2.93433745,0.01298144,2.59094840,0.00000000,0.11052589,0.61560096
4.19309655,3.24269242,2.94296574,0.01299341,2.62166477,0.00000000,0.10922988,0.61910467
4.19909955,3.24547474,2.94331308,0.01297141,2.64905107,0.00000000,0.10752732,0.62185505
4.20510255,3.24029433,2.93550864,0.01291571,2.67345726,0.00000000,0.10544327,0.62369348
4.21110555,3.22744435,2.91982517,0.01282739,2.69518925,0.00000000,0.10301447,0.62450574
4.21710855,3.20733461,2.89665392,0.01270827,2.71448128,0.00000000,0.10028838,0.62421839
4.22311156,3.18046229,2.86647792,0.01256076,2.73147299,0.00000000,0.09732197,0.62279425
4.22911456,3.14738251,2.82984539,0.01238771,2.74619238,0.00000000,0.09418028,0.62022732
4.23511756,3.10868047,2.78734438,0.01219223,2.75854573,0.00000000,0.09093478,0.61653757
4.24112056,3.06494653,2.73958015,0.01197757,2.76831501,0.00000000,0.08766164,0.61176596
4.24712356,3.01675538,2.68715593,0.01174697,2.77516292,0.00000000,0.08443999,0.60597010
4.25312656,2.96465030,2.63065799,0.01150354,2.77864545,0.00000000,0.08135010,0.59922060
4.25912956,2.90913282,2.57064518,0.01125012,2.77823112,0.00000000,0.07847165,0.59159849
4.26513257,2.85065805,2.50764304,0.01098926,2.77332590,0.00000000,0.07588202,0.58319364
4.27113557,2.78963539,2.44214223,0.01072315,2.76330263,0.00000000,0.07365475,0.57410419
4.27713857,2.72643403,2.37460066,0.01045360,2.74753311,0.00000000,0.07185800,0.56443692
4.28314157,2.66139243,2.30544865,0.01018208,2.72542142,0.00000000,0.07055319,0.55430841
4.28914457,2.59483069,2.23509629,0.00990974,2.69643674,0.00000000,0.06979377,0.54384663
4.29514757,2.52706457,2.16394187,0.00963746,2.66014379,0.00000000,0.06962405,0.53319286
4.30115058,2.45841995,2.09238062,0.00936596,2.61622986,0.00000000,0.07007822,0.52250357
4.30715358,2.38924658,2.02081277,0.00909590,2.56452671,0.00000000,0.07117945,0.51195194
