energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,0.93314347,0.08751892,0.03121975,0.00656313,0.18135837,0.39926224,0.00167648
4.31915958,0.89338566,0.08536145,0.03215612,0.00689595,0.17387779,0.38472139,0.00162110
4.32516258,0.85937166,0.08390957,0.03367976,0.00738899,0.16739421,0.37269114,0.00157696
4.33116558,0.83223049,0.08329577,0.03587794,0.00805644,0.16212919,0.36367469,0.00154636
4.33716858,0.81305041,0.08364871,0.03884134,0.00891217,0.15829538,0.35815211,0.00153152
4.34317159,0.80285851,0.08509013,0.04266286,0.00996928,0.15609237,0.35656921,0.00153458
4.34917459,0.80260073,0.08773178,0.04743611,0.01123964,0.15570261,0.35932642,0.00155748
4.35517759,0.81312251,0.09167211,0.05325366,0.01273335,0.15728773,0.36676806,0.00160198
4.36118059,0.83515073,0.09699300,0.06020502,0.01445812,0.16098511,0.37917208,0.00166959
4.36718359,0.86927724,0.10375657,0.06837439,0.01641865,0.16690497,0.39674073,0.00176154
4.37318659,0.91594435,0.11200214,0.07783823,0.01861601,0.17512788,0.41959232,0.00187873
4.37918959,0.97543274,0.12174343,0.08866269,0.02104706,0.18570293,0.44775442,0.00202171
4.38519260,1.04785197,0.13296621,0.10090098,0.02370392,0.19864644,0.48115875,0.00219065
4.39119560,1.13313397,0.14562638,0.11459081,0.02657357,0.21394132,0.51963810,0.00238531
4.39719860,1.23102979,0.15964872,0.12975191,0.02963756,0.23153707,0.56292540,0.00260507
4.40320160,1.34110960,0.17492646,0.14638375,0.03287191,0.25135044,0.61065524,0.00284885
4.40920460,1.46276620,0.19132155,0.16446366,0.03624724,0.27326675,0.66236798,0.00311518
4.41520760,1.59522195,0.20866599,0.18394524,0.03972903,0.29714172,0.71751638,0.00340218
4.42121061,1.73753894,0.22676404,0.20475732,0.04327821,0.32280393,0.77547486,0.00370760
4.42721361,1.88863231,0.24539546,0.22680344,0.04685187,0.35005769,0.83555122,0.00402883
4.43321661,2.04728618,0.26431966,0.24996196,0.05040425,0.37868625,0.89700044,0.00436294
4.43921961,2.21217184,0.28328072,0.27408676,0.05388788,0.40845530,0.95904038,0.00470674
4.44522261,2.38186772,0.30201310,0.29900856,0.05725484,0.43911662,1.02086876,0.00505682
4.45122561,2.55488038,0.32024792,0.32453687,0.06045816,0.47041174,1.08168105,0.00540962
4.45722861,2.72966613,0.33771956,0.35046253,0.06345315,0.50207555,1.14068845,0.00576146
4.46323162,2.90465253,0.35417241,0.37656071,0.06619881,0.53383973,1.19713560,0.00610864
4.46923462,3.07825947,0.36936737,0.40259440,0.06865910,0.56543594,1.25031714,0.00644746
4.47523762,3.24891930,0.38308806,0.42831823,0.07080399,0.59659887,1.29959285,0.00677433
4.48124062,3.41509586,0.39514637,0.45348263,0.07261041,0.62706883,1.34440060,0.00708578
4.48724362,3.57530230,0.40538708,0.47783813,0.07406286,0.65659436,1.38426700,0.00737857
4.49324662,3.72811778,0.41369166,0.50113979,0.07515378,0.68493447,1.41881532,0.00764968
4.49924962,3.87220323,0.41998078,0.52315171,0.07588361,0.71186092,1.44777069,0.00789642
4.50525263,4.00631645,0.42421579,0.54365146,0.07626055,0.73716054,1.47096254,0.00811643
4.51125563,4.12932695,0.42639894,0.56243447,0.07630006,0.76063753,1.48832461,0.00830774
4.51725863,4.24023086,0.42657252,0.57931821,0.07602410,0.78211619,1.49989254,0.00846881
4.52326163,4.33816607,0.42481707,0.59414625,0.07546021,0.80144370,1.50579977,0.00859854
4.52926463,4.42242787,0.42124857,0.60679195,0.07464040,0.81849331,1.50627176,0.00869632
4.53526763,4.49248483,0.41601518,0.61716187,0.07360005,0.83316775,1.50161928,0.00876203
4.54127064,4.54799477,0.40929325,0.62519877,0.07237669,0.84540279,1.49223096,0.00879608
4.54727364,4.58882011,0.40128321,0.63088410,0.07100892,0.85517079,1.47856547,0.00879940
4.55327664,4.61504186,0.39220526,0.63423986,0.06953536,0.86248410,1.46114358,0.00877347
4.55927964,4.62697113,0.38229504,0.63532978,0.06799379,0.86739789,1.44054016,0.00872030
4.56528264,4.62515698,0.37179951,0.63425969,0.06642042,0.87001240,1.41737624,0.00864240
4.57128564,4.61038946,0.36097295,0.63117695,0.06484931,0.87047395,1.39231091,0.00854279
4.57728864,4.58369629,0.35007323,0.62626881,0.06331204,0.86897478,1.36603303,0.00842496
4.58329165,4.54633237,0.33935830,0.61975971,0.06183745,0.86575118,1.33925234,0.00829279
4.58929465,4.49976106,0.32908283,0.61190738,0.06045154,0.86107991,1.31268988,0.00815053
4.59529765,4.44562678,0.31949498,0.60299778,0.05917749,0.85527264,1.28706744,0.00800267
4.60130065,4.38571887,0.31083317,0.59333886,0.05803569,0.84866861,1.26309574,0.00785392
4.60730365,4.32192708,0.30332287,0.58325329,0.05704379,0.84162533,1.24146150,0.00770903
4.61330665,4.25618983,0.29717318,0.57307027,0.05621677,0.83450782,1.22281316,0.00757271
4.61930965,4.19043652,0.29257335,0.56311661,0.05556692,0.82767654,1.20774566,0.00744954
4.62531266,4.12652622,0.28968909,0.55370741,0.05510378,0.82147457,1.19678442,0.00734376
4.63131566,4.06618479,0.28865874,0.54513652,0.05483398,0.81621448,1.19036922,0.00725924
4.63731866,4.01094343,0.28958943,0.53766725,0.05476103,0.81216558,1.18883834,0.00719926
4.64332166,3.96208141,0.29255324,0.53152364,0.05488505,0.80954206,1.19241385,0.00716648
4.64932466,3.92057569,0.29758363,0.52688255,0.05520251,0.80849273,1.20118873,0.00716277
4.65532766,3.88706024,0.30467223,0.52386712,0.05570587,0.80909284,1.21511663,0.00718918
4.66133067,3.86179727,0.31376624,0.52254174,0.05638341,0.81133858,1.23400497,0.00724581
4.66733367,3.84466201,0.32476665,0.52290882,0.05721899,0.81514445,1.25751208,0.00733188
4.67333667,3.83514242,0.33752742,0.52490764,0.05819207,0.82034394,1.28514884,0.00744561
4.67933967,3.83235404,0.35185590,0.52841528,0.05927771,0.82669342,1.31628515,0.00758432
4.68534267,3.83506978,0.36751455,0.53324968,0.06044692,0.83387924,1.35016136,0.00774444
4.69134567,3.84176350,0.38422403,0.53917482,0.06166700,0.84152783,1.38590449,0.00792162
4.69734867,3.85066569,0.40166778,0.54590776,0.06290222,0.84921825,1.42254898,0.00811082
4.70335168,3.85982883,0.41949799,0.55312743,0.06411457,0.85649684,1.45906124,0.00830646
4.70935468,3.86719959,0.43734288,0.56048461,0.06526465,0.86289322,1.49436734,0.00850256
4.71535768,3.87069475,0.45481505,0.56761312,0.06631274,0.86793698,1.52738277,0.00869288
4.72136068,3.86827752,0.47152081,0.57414133,0.06721985,0.87117432,1.55704330,0.00887118
4.72736368,3.85803107,0.48707004,0.57970399,0.06794886,0.87218407,1.58233564,0.00903130
4.73336668,3.83822621,0.50108633,0.58395362,0.06846563,0.87059214,1.60232690,0.00916739
4.73936968,3.80738049,0.51321708,0.58657126,0.06873998,0.86608418,1.61619162,0.00927408
4.74537269,3.76430668,0.52314308,0.58727608,0.06874664,0.85841569,1.62323535,0.00934661
4.75137569,3.70814894,0.53058728,0.58583358,0.06846599,0.84741944,1.62291405,0.00938096
4.75737869,3.63840573,0.53532246,0.58206210,0.06788462,0.83300986,1.61484839,0.00937397
4.76338169,3.55493922,0.53717735,0.57583750,0.06699572,0.81518451,1.59883278,0.00932342
4.76938469,3.45797147,0.53604116,0.56709578,0.06579919,0.79402254,1.57483871,0.00922807
4.77538769,3.34806827,0.53186618,0.55583384,0.06430163,0.76968050,1.54301241,0.00908768
4.78139070,3.22611206,0.52466847,0.54210824,0.06251599,0.74238569,1.50366729,0.00890300
4.78739370,3.09326569,0.51452656,0.52603213,0.06046117,0.71242759,1.45727128,0.00867577
4.79339670,2.95092906,0.50157826,0.50777061,0.05816130,0.68014768,1.40443009,0.00840856
4.79939970,2.80069075,0.48601573,0.48753474,0.05564502,0.64592824,1.34586684,0.00810479
4.80540270,2.64427698,0.46807904,0.46557441,0.05294457,0.61018057,1.28239911,0.00776854
4.81140570,2.48350000,0.44804840,0.44217048,0.05009480,0.57333316,1.21491444,0.00740448
4.81740870,2.32020770,0.42623552,0.41762645,0.04713226,0.53582014,1.14434496,0.00701769
4.82341171,2.15623655,0.40297434,0.39225994,0.04409416,0.49807056,1.07164237,0.00661356
4.82941471,1.99336880,0.37861152,0.36639442,0.04101746,0.46049861,0.99775393,0.00619763
4.83541771,1.83329550,0.35349708,0.34035123,0.03793802,0.42349519,0.92360027,0.00577548
4.84142071,1.67758570,0.32797537,0.31444242,0.03488978,0.38742093,0.85005574,0.00535256
4.84742371,1.52766242,0.30237695,0.28896430,0.03190415,0.35260074,0.77793151,0.00493413
4.85342671,1.38478541,0.27701127,0.26419200,0.02900945,0.31931987,0.70796213,0.00452512
4.85942971,1.25004038,0.25216062,0.24037520,0.02623053,0.28782158,0.64079530,0.00413007
4.86543272,1.12433431,0.22807538,0.21773482,0.02358851,0.25830615,0.57698516,0.00375305
4.87143572,1.00839596,0.20497056,0.19646087,0.02110060,0.23093112,0.51698884,0.00339765
4.87743872,0.90278096,0.18302381,0.17671135,0.01878016,0.20581265,0.46116602,0.00306690
4.88344172,0.80788028,0.16237465,0.15861201,0.01663673,0.18302772,0.40978118,0.00276329
4.88944472,0.72393122,0.14312499,0.14225691,0.01467625,0.16261702,0.36300808,0.00248877
4.89544772,0.65102989,0.12534068,0.12770969,0.01290132,0.14458816,0.32093605,0.00224476
4.90145073,0.58914427,0.10905401,0.11500524,0.01131149,0.12891923,0.28357757,0.00203215
4.90745373,0.53812709,0.09426685,0.10415172,0.00990365,0.11556236,0.25087664,0.00185137
4.91345673,0.49772770,0.08095441,0.09513280,0.00867237,0.10444708,0.22271757,0.00170238
4.91945973,0.46760276,0.06906923,0.08790988,0.00761029,0.09548357,0.19893374,0.00158474
4.92546273,0.44732508,0.05854539,0.08242429,0.00670848,0.08856548,0.17931601,0.00149762
4.93146573,0.43639080,0.04930260,0.07859930,0.00595681,0.08357241,0.16362056,0.00143985
4.93746873,0.43422494,0.04125024,0.07634205,0.00534422,0.08037201,0.15157597,0.00140991
4.94347174,0.44018554,0.03429102,0.07554519,0.00485903,0.07882168,0.14288951,0.00140603
4.94947474,0.45356685,0.02832427,0.07608838,0.00448918,0.07876998,0.13725250,0.00142615
4.95547774,0.47360224,0.02324888,0.07783971,0.00422246,0.08005783,0.13434503,0.00146796
4.96148074,0.49946718,0.01896569,0.08065701,0.00404663,0.08251954,0.13383986,0.00152896
4.96748374,0.53028327,0.01537946,0.08438920,0.00394965,0.08598384,0.13540595,0.00160642
4.97348674,0.56512356,0.01240037,0.08887776,0.00391974,0.09027498,0.13871156,0.00169748
4.97948974,0.60302006,0.00994508,0.09395834,0.00394552,0.09521401,0.14342720,0.00179914
4.98549275,0.64297341,0.00793743,0.09946269,0.00401610,0.10062028,0.14922857,0.00190828
4.99149575,0.68396537,0.00630876,0.10522072,0.00412116,0.10631329,0.15579963,0.00202176
4.99749875,0.72497370,0.00499802,0.11106305,0.00425107,0.11211479,0.16283589,0.00213643
5.00350175,0.76498968,0.00395154,0.11682366,0.00439696,0.11785124,0.17004791,0.00224919
5.00950475,0.80303746,0.00312275,0.12234290,0.00455082,0.12335655,0.17716510,0.00235704
5.01550775,0.83819499,0.00247171,0.12747058,0.00470563,0.12847490,0.18393972,0.00245717
5.02151076,0.86961547,0.00196452,0.13206914,0.00485542,0.13306376,0.19015093,0.00254701
5.02751376,0.89654874,0.00157275,0.13601678,0.00499543,0.13699680,0.19560884,0.00262428
5.03351676,0.91836133,0.00127287,0.13921033,0.00512219,0.14016663,0.20015836,0.00268706
5.03951976,0.93455452,0.00104557,0.14156783,0.00523364,0.14248721,0.20368260,0.00273386
5.04552276,0.94477926,0.00087528,0.14303064,0.00532920,0.14389584,0.20610578,0.00276362
5.05152576,0.94884728,0.00074959,0.14356496,0.00540989,0.14435453,0.20739534,0.00277579
5.05752876,0.94673775,0.00065878,0.14316266,0.00547834,0.14385077,0.20756318,0.00277030
5.06353177,0.93859894,0.00059541,0.14184144,0.00553887,0.14239753,0.20666586,0.00274760
5.06953477,0.92474478,0.00055390,0.13964410,0.00559745,0.14003249,0.20480371,0.00270866
5.07553777,0.90564627,0.00053025,0.13663725,0.00566168,0.13681663,0.20211885,0.00265488
5.08154077,0.88191801,0.00052174,0.13290907,0.00574070,0.13283199,0.19879197,0.00258813
5.08754377,0.85430029,0.00052668,0.12856664,0.00584511,0.12817892,0.19503813,0.00251065
5.09354677,0.82363740,0.00054422,0.12373255,0.00598676,0.12297273,0.19110143,0.00242499
5.09954977,0.79085294,0.00057416,0.11854122,0.00617851,0.11734004,0.18724884,0.00233393
5.10555278,0.75692298,0.00061682,0.11313485,0.00643405,0.11141484,0.18376322,0.00224043
5.11155578,0.72284795,0.00067288,0.10765926,0.00676749,0.10533441,0.18093569,0.00214752
5.11755878,0.68962432,0.00074328,0.10225967,0.00719302,0.09923537,0.17905762,0.00205822
5.12356178,0.65821670,0.00082910,0.09707665,0.00772455,0.09324986,0.17841220,0.00197545
5.12956478,0.62953144,0.00093147,0.09224230,0.00837516,0.08750198,0.17926596,0.00190197
5.13556778,0.60439212,0.00105146,0.08787676,0.00915670,0.08210468,0.18186045,0.00184026
5.14157079,0.58351783,0.00119001,0.08408511,0.01007926,0.07715709,0.18640400,0.00179251
5.14757379,0.56750448,0.00134783,0.08095484,0.01115067,0.07274237,0.19306418,0.00176050
5.15357679,0.55680966,0.00152531,0.07855381,0.01237597,0.06892608,0.20196074,0.00174561
5.15957979,0.55174125,0.00172249,0.07692873,0.01375700,0.06575518,0.21315963,0.00174872
5.16558279,0.55245001,0.00193893,0.07610436,0.01529199,0.06325754,0.22666800,0.00177023
5.17158579,0.55892628,0.00217369,0.07608313,0.01697518,0.06144195,0.24243071,0.00181003
5.17758879,0.57100081,0.00242529,0.07684551,0.01879666,0.06029870,0.26032825,0.00186748
5.18359180,0.58834973,0.00269170,0.07835079,0.02074222,0.05980058,0.28017658,0.00194147
5.18959480,0.61050361,0.00297030,0.08053854,0.02279343,0.05990429,0.30172875,0.00203039
5.19559780,0.63686045,0.00325789,0.08333049,0.02492784,0.06055225,0.32467874,0.00213221
5.20160080,0.66670241,0.00355078,0.08663295,0.02711936,0.06167468,0.34866727,0.00224450
5.20760380,0.69921591,0.00384482,0.09033958,0.02933878,0.06319201,0.37328970,0.00236452
5.21360680,0.73351477,0.00413545,0.09433463,0.03155456,0.06501736,0.39810602,0.00248928
5.21960980,0.76866579,0.00441789,0.09849633,0.03373363,0.06705933,0.42265239,0.00261562
5.22561281,0.80371607,0.00468715,0.10270059,0.03584244,0.06922471,0.44645430,0.00274032
5.23161581,0.83772147,0.00493829,0.10682476,0.03784803,0.07142123,0.46904061,0.00286017
5.23761881,0.86977506,0.00516645,0.11075134,0.03971918,0.07356032,0.48995823,0.00297207
5.24362181,0.89903481,0.00536710,0.11437157,0.04142756,0.07555958,0.50878668,0.00307313
5.24962481,0.92474950,0.00553609,0.11758877,0.04294880,0.07734514,0.52515205,0.00316076
5.25562781,0.94628168,0.00566987,0.12032129,0.04426351,0.07885362,0.53873970,0.00323274
5.26163082,0.96312693,0.00576556,0.12250487,0.04535808,0.08003381,0.54930512,0.00328729
5.26763382,0.97492849,0.00582107,0.12409453,0.04622531,0.08084783,0.55668239,0.00332314
5.27363682,0.98148656,0.00583518,0.12506557,0.04686479,0.08127188,0.56078985,0.00333953
5.27963982,0.98276183,0.00580755,0.12541401,0.04728299,0.08129648,0.56163261,0.00333624
5.28564282,0.97887298,0.00573878,0.12515609,0.04749308,0.08092611,0.55930172,0.00331361
5.29164582,0.97008824,0.00563036,0.12432709,0.04751440,0.08017847,0.55397004,0.00327248
5.29764882,0.95681128,0.00548465,0.12297934,0.04737173,0.07908319,0.54588487,0.00321416
5.30365183,0.93956201,0.00530478,0.12117969,0.04709424,0.07768013,0.53535773,0.00314039
5.30965483,0.91895323,0.00509459,0.11900632,0.04671425,0.07601739,0.52275171,0.00305323
5.31565783,0.89566401,0.00485849,0.11654522,0.04626584,0.07414898,0.50846689,0.00295501
5.32166083,0.87041123,0.00460136,0.11388645,0.04578335,0.07213244,0.49292471,0.00284822
5.32766383,0.84392033,0.00432843,0.11112026,0.04529988,0.07002637,0.47655173,0.00273539
5.33366683,0.81689687,0.00404518,0.10833343,0.04484582,0.06788806,0.45976384,0.00261908
5.33966983,0.79000001,0.00375726,0.10560580,0.04444749,0.06577128,0.44295136,0.00250169
5.34567284,0.76381913,0.00347039,0.10300733,0.04412599,0.06372443,0.42646588,0.00238545
5.35167584,0.73885466,0.00319038,0.10059571,0.04389631,0.06178898,0.41060939,0.00227234
5.35767884,0.71550395,0.00292312,0.09841466,0.04376668,0.05999846,0.39562601,0.00216403
5.36368184,0.69405259,0.00267464,0.09649308,0.04373825,0.05837786,0.38169683,0.00206185
5.36968484,0.67467160,0.00245123,0.09484490,0.04380517,0.05694361,0.36893787,0.00196680
5.37568784,0.65742044,0.00225960,0.09346990,0.04395490,0.05570411,0.35740116,0.00187951
5.38169085,0.64225557,0.00210715,0.09235519,0.04416896,0.05466075,0.34707894,0.00180029
5.38769385,0.62904400,0.00200222,0.09147746,0.04442382,0.05380936,0.33791044,0.00172918
5.39369685,0.61758115,0.00195444,0.09080586,0.04469216,0.05314223,0.32979108,0.00166596
5.39969985,0.60761213,0.00197518,0.09030535,0.04494422,0.05265026,0.32258343,0.00161023
5.40570285,0.59885532,0.00207795,0.08994039,0.04514929,0.05232560,0.31612940,0.00156150
5.41170585,0.59102723,0.00227893,0.08967885,0.04527724,0.05216421,0.31026317,0.00151923
5.41770885,0.58386759,0.00259746,0.08949588,0.04530000,0.05216871,0.30482410,0.00148291
5.42371186,0.57716343,0.00305657,0.08937773,0.04519300,0.05235102,0.29966920,0.00145218
5.42971486,0.57077132,0.00368348,0.08932518,0.04493632,0.05273489,0.29468447,0.00142682
5.43571786,0.56463683,0.00451007,0.08935663,0.04451578,0.05335825,0.28979485,0.00140687
5.44172086,0.55881039,0.00557320,0.08951053,0.04392367,0.05427508,0.28497228,0.00139268
5.44772386,0.55345912,0.00691502,0.08984718,0.04315919,0.05555698,0.28024157,0.00138491
5.45372686,0.54887407,0.00858303,0.09044980,0.04222867,0.05729409,0.27568397,0.00138460
5.45972986,0.54547271,0.01062994,0.09142468,0.04114542,0.05959549,0.27143837,0.00139317
5.46573287,0.54379647,0.01311333,0.09290055,0.03992933,0.06258892,0.26769998,0.00141241
5.47173587,0.54450349,0.01609494,0.09502695,0.03860619,0.06641975,0.26471678,0.00144447
5.47773887,0.54835666,0.01963967,0.09797179,0.03720679,0.07124919,0.26278365,0.00149185
5.48374187,0.55620725,0.02381419,0.10191795,0.03576588,0.07725171,0.26223464,0.00155731
5.48974487,0.56897456,0.02868518,0.10705905,0.03432094,0.08461169,0.26343341,0.00164384
5.49574787,0.58762197,0.03431718,0.11359450,0.03291089,0.09351923,0.26676229,0.00175459
5.50175088,0.61312996,0.04077008,0.12172376,0.03157481,0.10416520,0.27261015,0.00189276
5.50775388,0.64646681,0.04809629,0.13164012,0.03035059,0.11673566,0.28135956,0.00206152
5.51375688,0.68855746,0.05633770,0.14352398,0.02927373,0.13140565,0.29337344,0.00226392
5.51975988,0.74025148,0.06552248,0.15753587,0.02837621,0.14833259,0.30898170,0.00250272
5.52576288,0.80229085,0.07566184,0.17380947,0.02768546,0.16764931,0.32846823,0.00278035
5.53176588,0.87527854,0.08674700,0.19244471,0.02722357,0.18945718,0.35205848,0.00309874
5.53776888,0.95964877,0.09874639,0.21350133,0.02700657,0.21381932,0.37990827,0.00345924
5.54377189,1.05564005,0.11160334,0.23699308,0.02704405,0.24075434,0.41209406,0.00386250
5.54977489,1.16327200,0.12523455,0.26288294,0.02733884,0.27023088,0.44860506,0.00430837
5.55577789,1.28232708,0.13952918,0.29107951,0.02788701,0.30216315,0.48933767,0.00479587
5.56178089,1.41233816,0.15434913,0.32143485,0.02867800,0.33640797,0.53409246,0.00532307
5.56778389,1.55258295,0.16953027,0.35374414,0.02969497,0.37276334,0.58257404,0.00588712
5.57378689,1.70208605,0.18488494,0.38774714,0.03091538,0.41096897,0.63439401,0.00648423
5.57978989,1.85962921,0.20020554,0.42313171,0.03231167,0.45070886,0.68907711,0.00710968
5.58579290,2.02377010,0.21526934,0.45953933,0.03385210,0.49161598,0.74607062,0.00775794
5.59179590,2.19286971,0.22984427,0.49657275,0.03550181,0.53327918,0.80475677,0.00842270
5.59779890,2.36512787,0.24369560,0.53380536,0.03722383,0.57525208,0.86446810,0.00909707
5.60380190,2.53862628,0.25659326,0.57079230,0.03898030,0.61706391,0.92450515,0.00977369
5.60980490,2.71137784,0.26831942,0.60708287,0.04073362,0.65823179,0.98415613,0.01044495
5.61580790,2.88138083,0.27867617,0.64223373,0.04244767,0.69827429,1.04271774,0.01110321
5.62181091,3.04667598,0.28749287,0.67582259,0.04408894,0.73672552,1.09951648,0.01174097
5.62781391,3.20540438,0.29463274,0.70746162,0.04562760,0.77314941,1.15392945,0.01235116
5.63381691,3.35586380,0.29999853,0.73681020,0.04703848,0.80715345,1.20540387,0.01292732
5.63981991,3.49656106,0.30353679,0.76358625,0.04830186,0.83840129,1.25347434,0.01346382
5.64582291,3.62625808,0.30524063,0.78757576,0.04940408,0.86662374,1.29777693,0.01395607
5.65182591,3.74400923,0.30515075,0.80863989,0.05033797,0.89162739,1.33805951,0.01440065
5.65782891,3.84918829,0.30335452,0.82671934,0.05110307,0.91330065,1.37418755,0.01479541
5.66383192,3.94150331,0.29998339,0.84183562,0.05170555,0.93161670,1.40614504,0.01513958
5.66983492,4.02099846,0.29520838,0.85408918,0.05215798,0.94663318,1.43403042,0.01543377
5.67583792,4.08804258,0.28923408,0.86365434,0.05247881,0.95848862,1.45804746,0.01567991
5.68184092,4.14330455,0.28229126,0.87077116,0.05269169,0.96739564,1.47849151,0.01588120
5.68784392,4.18771658,0.27462845,0.87573469,0.05282462,0.97363127,1.49573165,0.01604197
5.69384692,4.22242694,0.26650293,0.87888186,0.05290890,0.97752472,1.51018967,0.01616747
5.69984992,4.24874426,0.25817135,0.88057680,0.05297806,0.97944324,1.52231666,0.01626367
5.70585293,4.26807618,0.24988058,0.88119510,0.05306667,0.97977657,1.53256870,0.01633706
5.71185593,4.28186513,0.24185906,0.88110784,0.05320920,0.97892098,1.54138252,0.01639432
5.71785893,4.29152447,0.23430906,0.88066601,0.05343884,0.97726325,1.54915279,0.01644212
5.72386193,4.29837803,0.22740016,0.88018626,0.05378648,0.97516577,1.55621188,0.01648683
5.72986493,4.30360606,0.22126417,0.87993837,0.05427977,0.97295303,1.56281337,0.01653430
5.73586793,4.30820003,0.21599177,0.88013524,0.05494231,0.97090042,1.56912020,0.01658968
5.74187094,4.31292835,0.21163077,0.88092569,0.05579303,0.96922560,1.57519790,0.01665720
5.74787394,4.31831448,0.20818632,0.88239045,0.05684580,0.96808287,1.58101351,0.01674010
5.75387694,4.32462799,0.20562264,0.88454132,0.05810916,0.96756064,1.58643998,0.01684052
5.75987994,4.33188879,0.20386642,0.88732366,0.05958629,0.96768209,1.59126590,0.01695951
5.76588294,4.33988356,0.20281157,0.89062183,0.06127513,0.96840873,1.59520998,0.01709702
5.77188594,4.34819318,0.20232508,0.89426720,0.06316872,0.96964662,1.59793940,0.01725196
5.77788894,4.35622928,0.20225363,0.89804846,0.06525560,0.97125490,1.59909104,0.01742237
5.78389195,4.36327763,0.20243084,0.90172339,0.06752043,0.97305602,1.59829448,0.01760547
5.78989495,4.36854588,0.20268450,0.90503175,0.06994461,0.97484712,1.59519540,0.01779789
5.79589795,4.37121323,0.20284381,0.90770837,0.07250706,0.97641215,1.58947836,0.01799583
5.80190095,4.37047941,0.20274612,0.90949614,0.07518494,0.97753392,1.58088768,0.01819524
5.80790395,4.36561104,0.20224292,0.91015804,0.07795451,0.97800585,1.56924556,0.01839202
5.81390695,4.35598328,0.20120499,0.90948801,0.08079185,0.97764286,1.55446657,0.01858219
5.81990995,4.34111559,0.19952638,0.90732016,0.08367371,0.97629098,1.53656812,0.01876208
5.82591296,4.32070033,0.19712730,0.90353598,0.08657821,0.97383567,1.51567631,0.01892848
5.83191596,4.29462399,0.19395572,0.89806958,0.08948549,0.97020841,1.49202751,0.01907877
5.83791896,4.26298056,0.18998778,0.89091087,0.09237838,0.96539163,1.46596542,0.01921105
5.84392196,4.22607738,0.18522706,0.88210649,0.09524284,0.95942194,1.43793423,0.01932420
5.84992496,4.18443380,0.17970285,0.87175904,0.09806843,0.95239157,1.40846826,0.01941797
5.85592796,4.13877316,0.17346754,0.86002434,0.10084857,0.94444815,1.37817864,0.01949304
5.86193097,4.09000864,0.16659336,0.84710719,0.10358068,0.93579283,1.34773774,0.01955097
5.86793397,4.03922366,0.15916861,0.83325574,0.10626617,0.92667677,1.31786192,0.01959421
5.87393697,3.98764726,0.15129363,0.81875473,0.10891029,0.91739608,1.28929329,0.01962607
5.87993997,3.93662499,0.14307673,0.80391776,0.11152175,0.90828524,1.26278096,0.01965060
5.88594297,3.88758591,0.13463019,0.78907876,0.11411222,0.89970897,1.23906243,0.01967250
5.89194597,3.84200590,0.12606656,0.77458299,0.11669568,0.89205280,1.21884537,0.01969694
5.89794897,3.80136820,0.11749527,0.76077752,0.11928759,0.88571222,1.20279037,0.01972944
5.90395198,3.76712147,0.10901990,0.74800164,0.12190398,0.88108080,1.19149493,0.01977564
5.90995498,3.74063653,0.10073579,0.73657714,0.12456050,0.87853738,1.18547891,0.01984107
5.91595798,3.72316270,0.09272840,0.72679888,0.12727139,0.87843270,1.18517192,0.01993094
5.92196098,3.71578497,0.08507213,0.71892583,0.13004860,0.88107588,1.19090273,0.02004989
5.92796398,3.71938375,0.07782974,0.71317273,0.13290093,0.88672126,1.20289114,0.02020179
5.93396698,3.73459846,0.07105225,0.70970288,0.13583334,0.89555606,1.22124241,0.02038948
5.93996998,3.76179711,0.06477921,0.70862211,0.13884654,0.90768956,1.24594459,0.02061464
5.94597299,3.80105315,0.05903937,0.70997438,0.14193673,0.92314424,1.27686888,0.02087761
5.95197599,3.85213128,0.05385157,0.71373913,0.14509574,0.94184960,1.31377298,0.02117732
5.95797899,3.91448338,0.04922580,0.71983064,0.14831133,0.96363889,1.35630759,0.02151125
5.96398199,3.98725524,0.04516433,0.72809949,0.15156784,0.98824930,1.40402581,0.02187543
5.96998499,4.06930428,0.04166292,0.73833607,0.15484701,1.01532568,1.45639513,0.02226455
5.97598799,4.15922803,0.03871187,0.75027622,0.15812901,1.04442784,1.51281152,0.02267213
5.98199100,4.25540216,0.03629712,0.76360868,0.16139354,1.07504121,1.57261518,0.02309065
5.98799400,4.35602656,0.03440106,0.77798407,0.16462095,1.10659053,1.63510705,0.02351189
5.99399700,4.45917744,0.03300330,0.79302507,0.16779327,1.13845598,1.69956543,0.02392712
6.00000000,4.56286284,0.03208121,0.80833733,0.17089507,1.16999109,1.76526181,0.02432746
