energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-1.55177589,2.17070489,0.00212206,0.12521222,0.19317042,0.17467553,1.87863312,0.03084449,0.18909511
-1.54577289,2.13347781,0.00212790,0.12267517,0.19499548,0.17096043,1.84387016,0.03104486,0.18505314
-1.53976988,2.08675644,0.00212366,0.11957742,0.19561802,0.16641963,1.80109283,0.03107038,0.18014398
-1.53376688,2.03149773,0.00210984,0.11597833,0.19502985,0.16113742,1.75117672,0.03092250,0.17446262
-1.52776388,1.96879257,0.00208718,0.11194517,0.19324914,0.15521165,1.69510216,0.03060621,0.16811996
-1.52176088,1.89983786,0.00205667,0.10755132,0.19032041,0.14875119,1.63392904,0.03012997,0.16123999
-1.51575788,1.82590654,0.00201952,0.10287434,0.18631368,0.14187319,1.56877002,0.02950548,0.15395670
-1.50975488,1.74831625,0.00197719,0.09799403,0.18132277,0.13470017,1.50076314,0.02874739,0.14641086
-1.50375188,1.66839790,0.00193131,0.09299039,0.17546279,0.12735717,1.43104475,0.02787282,0.13874681
-1.49774887,1.58746522,0.00188369,0.08794170,0.16886694,0.11996894,1.36072372,0.02690096,0.13110926
-1.49174587,1.50678609,0.00183630,0.08292279,0.16168280,0.11265730,1.29085762,0.02585246,0.12364023
-1.48574287,1.42755681,0.00179119,0.07800340,0.15406818,0.10553874,1.22243184,0.02474886,0.11647625
-1.47973987,1.35087973,0.00175051,0.07324686,0.14618676,0.09872228,1.15634199,0.02361207,0.10974583
-1.47373687,1.27774501,0.00171642,0.06870898,0.13820371,0.09230763,1.09338008,0.02246376,0.10356718
-1.46773387,1.20901671,0.00169106,0.06443728,0.13028139,0.08638373,1.03422469,0.02132481,0.09804633
-1.46173087,1.14542336,0.00167650,0.06047054,0.12257530,0.08102758,0.97943514,0.02021489,0.09327562
-1.45572786,1.08755290,0.00167471,0.05683860,0.11523049,0.07630344,0.92944953,0.01915201,0.08933244
-1.44972486,1.03585178,0.00168747,0.05356245,0.10837838,0.07226230,0.88458626,0.01815221,0.08627839
-1.44372186,0.99062775,0.00171634,0.05065463,0.10213423,0.06894166,0.84504876,0.01722927,0.08415869
-1.43771886,0.95205582,0.00176259,0.04811977,0.09659518,0.06636550,0.81093272,0.01639458,0.08300187
-1.43171586,0.92018685,0.00182720,0.04595536,0.09183896,0.06454455,0.78223534,0.01565703,0.08281974
-1.42571286,0.89495803,0.00191075,0.04415261,0.08792323,0.06347668,0.75886604,0.01502300,0.08360753
-1.41970985,0.87620480,0.00201344,0.04269741,0.08488552,0.06314742,0.74065790,0.01449642,0.08534432
-1.41370685,0.86367353,0.00213502,0.04157131,0.08274374,0.06353071,0.72737957,0.01407889,0.08799363
-1.40770385,0.85703460,0.00227478,0.04075249,0.08149724,0.06458969,0.71874693,0.01376983,0.09150424
-1.40170085,0.85589540,0.00243157,0.04021673,0.08112823,0.06627765,0.71443440,0.01356671,0.09581122
-1.39569785,0.85981307,0.00260377,0.03993823,0.08160364,0.06853909,0.71408543,0.01346529,0.10083722
-1.38969485,0.86830672,0.00278931,0.03989040,0.08287726,0.07131094,0.71732228,0.01345985,0.10649400
-1.38369185,0.88086905,0.00298573,0.04004657,0.08489212,0.07452382,0.72375468,0.01354355,0.11268415
-1.37768884,0.89697739,0.00319023,0.04038053,0.08758295,0.07810357,0.73298776,0.01370862,0.11930320
-1.37168584,0.91610398,0.00339970,0.04086698,0.09087876,0.08197274,0.74462888,0.01394673,0.12624183
-1.36568284,0.93772571,0.00361082,0.04148193,0.09470541,0.08605231,0.75829376,0.01424922,0.13338836
-1.35967984,0.96133304,0.00382017,0.04220295,0.09898805,0.09026342,0.77361173,0.01460740,0.14063140
-1.35367684,0.98643827,0.00402428,0.04300933,0.10365342,0.09452915,0.79023031,0.01501277,0.14786256
-1.34767384,1.01258295,0.00421975,0.04388224,0.10863183,0.09877632,0.80781903,0.01545728,0.15497918
-1.34167084,1.03934429,0.00440339,0.04480473,0.11385897,0.10293723,0.82607254,0.01593348,0.16188700
-1.33566783,1.06634048,0.00457223,0.04576176,0.11927713,0.10695118,0.84471295,0.01643471,0.16850258
-1.32966483,1.09323466,0.00472370,0.04674013,0.12483618,0.11076595,0.86349139,0.01695517,0.17475544
-1.32366183,1.11973740,0.00485563,0.04772839,0.13049390,0.11433890,0.88218867,0.01749002,0.18058980
-1.31765883,1.14560758,0.00496637,0.04871672,0.13621597,0.11763783,0.90061503,0.01803534,0.18596577
-1.31165583,1.17065149,0.00505476,0.04969679,0.14197532,0.12064146,0.91860897,0.01858813,0.19086004
-1.30565283,1.19472019,0.00512023,0.05066158,0.14775111,0.12333949,0.93603517,0.01914618,0.19526584
-1.29964982,1.21770525,0.00516275,0.05160518,0.15352727,0.12573237,0.95278152,0.01970793,0.19919233
-1.29364682,1.23953293,0.00518278,0.05252262,0.15929069,0.12783054,0.96875550,0.02027233,0.20266334
-1.28764382,1.26015716,0.00518132,0.05340966,0.16502916,0.12965342,0.98388000,0.02083854,0.20571546
-1.28164082,1.27955169,0.00515973,0.05426256,0.17072925,0.13122799,0.99808880,0.02140580,0.20839570
-1.27563782,1.29770184,0.00511978,0.05507793,0.17637417,0.13258717,1.01132213,0.02197309,0.21075872
-1.26963482,1.31459627,0.00506346,0.05585251,0.18194179,0.13376801,1.02352246,0.02253895,0.21286370
-1.26363182,1.33021942,0.00499298,0.05658307,0.18740299,0.13480972,1.03463089,0.02310126,0.21477122
-1.25762881,1.34454501,0.00491061,0.05726623,0.19272034,0.13575181,1.04458438,0.02365704,0.21654003
-1.25162581,1.35753109,0.00481866,0.05789844,0.19784748,0.13663218,1.05331423,0.02420234,0.21822403
-1.24562281,1.36911701,0.00471938,0.05847587,0.20272887,0.13748552,1.06074573,0.02473213,0.21986963
-1.23961981,1.37922261,0.00461489,0.05899445,0.20730043,0.13834180,1.06679941,0.02524032,0.22151345
-1.23361681,1.38774975,0.00450715,0.05944987,0.21149063,0.13922526,1.07139367,0.02571979,0.22318065
-1.22761381,1.39458628,0.00439792,0.05983772,0.21522232,0.14015360,1.07444896,0.02616255,0.22488386
-1.22161081,1.39961228,0.00428876,0.06015354,0.21841512,0.14113767,1.07589329,0.02655985,0.22662282
-1.21560780,1.40270834,0.00418099,0.06039304,0.22098812,0.14218147,1.07566888,0.02690250,0.22838470
-1.20960480,1.40376567,0.00407577,0.06055224,0.22286307,0.14328269,1.07373973,0.02718110,0.23014507
-1.20360180,1.40269745,0.00397407,0.06062768,0.22396759,0.14443342,1.07009977,0.02738641,0.23186960
-1.19759880,1.39945095,0.00387671,0.06061665,0.22423841,0.14562133,1.06478124,0.02750962,0.23351619
-1.19159580,1.39401995,0.00378443,0.06051738,0.22362448,0.14683102,1.05786293,0.02754275,0.23503762
-1.18559280,1.38645672,0.00369789,0.06032926,0.22208962,0.14804557,1.04947790,0.02747895,0.23638449
-1.17958979,1.37688308,0.00361773,0.06005299,0.21961482,0.14924814,1.03982030,0.02731279,0.23750830
-1.17358679,1.36549995,0.00354459,0.05969076,0.21619984,0.15042356,1.02915083,0.02704052,0.23836457
-1.16758379,1.35259473,0.00347911,0.05924629,0.21186419,0.15155987,1.01780068,0.02666029,0.23891583
-1.16158079,1.33854622,0.00342198,0.05872490,0.20664732,0.15264954,1.00617348,0.02617223,0.23913422
-1.15557779,1.32382649,0.00337391,0.05813349,0.20060812,0.15369055,0.99474505,0.02557857,0.23900380
-1.14957479,1.30899951,0.00333560,0.05748038,0.19382369,0.15468703,0.98406078,0.02488363,0.23852215
-1.14357179,1.29471623,0.00330774,0.05677518,0.18638740,0.15564953,0.97473031,0.02409372,0.23770146
-1.13756878,1.28170600,0.00329099,0.05602851,0.17840648,0.15659486,0.96741971,0.02321699,0.23656877
-1.13156578,1.27076435,0.00328586,0.05525168,0.16999906,0.15754554,0.96284074,0.02226329,0.23516561
-1.12556278,1.26273718,0.00329276,0.05445629,0.16129096,0.15852881,0.96173752,0.02124384,0.23354678
-1.11955978,1.25850165,0.00331187,0.05365383,0.15241222,0.15957526,0.96487065,0.02017099,0.23177852
-1.11355678,1.25894398,0.00334313,0.05285517,0.14349362,0.16071722,0.97299878,0.01905787,0.22993603
-1.10755378,1.26493478,0.00338620,0.05207015,0.13466327,0.16198689,0.98685832,0.01791808,0.22810049
-1.10155078,1.27730239,0.00344041,0.05130708,0.12604338,0.16341435,1.00714120,0.01676532,0.22635569
-1.09554777,1.29680490,0.00350474,0.05057239,0.11774733,0.16502567,1.03447160,0.01561306,0.22478450
-1.08954477,1.32410171,0.00357784,0.04987025,0.10987716,0.16684095,1.06938192,0.01447428,0.22346520
-1.08354177,1.35972544,0.00365799,0.04920238,0.10252141,0.16887274,1.11228891,0.01336113,0.22246799
-1.07753877,1.40405518,0.00374319,0.04856784,0.09575358,0.17112466,1.16347051,0.01228471,0.22185173
-1.07153577,1.45729206,0.00383112,0.04796311,0.08963100,0.17359048,1.22304452,0.01125492,0.22166114
-1.06553277,1.51943815,0.00391931,0.04738210,0.08419426,0.17625358,1.29094969,0.01028027,0.22192450
-1.05952976,1.59027966,0.00400509,0.04681650,0.07946718,0.17908694,1.36693044,0.00936781,0.22265207
-1.05352676,1.66937551,0.00408575,0.04625604,0.07545720,0.18205364,1.45052589,0.00852310,0.22383515
-1.04752376,1.75605197,0.00415862,0.04568901,0.07215635,0.18510778,1.54106418,0.00775028,0.22544600
-1.04152076,1.84940418,0.00422113,0.04510281,0.06954255,0.18819592,1.63766277,0.00705207,0.22743842
-1.03551776,1.94830506,0.00427092,0.04448452,0.06758132,0.19125885,1.73923527,0.00642995,0.22974919
-1.02951476,2.05142193,0.00430596,0.04382154,0.06622791,0.19423367,1.84450531,0.00588433,0.23230009
-1.02351176,2.15724077,0.00432454,0.04310224,0.06542959,0.19705617,1.95202744,0.00541475,0.23500060
-1.01750875,2.26409803,0.00432543,0.04231653,0.06512833,0.19966326,2.06021500,0.00502012,0.23775105
-1.01150575,2.37021919,0.00430790,0.04145643,0.06526354,0.20199545,2.16737451,0.00469897,0.24044618
-1.00550275,2.47376336,0.00427172,0.04051648,0.06577504,0.20399936,2.27174576,0.00444978,0.24297894
-0.99949975,2.57287244,0.00421722,0.03949412,0.06660599,0.20562998,2.37154663,0.00427120,0.24524435
-0.99349675,2.66572364,0.00414528,0.03838993,0.06770591,0.20685276,2.46502112,0.00416239,0.24714342
-0.98749375,2.75058332,0.00405731,0.03720776,0.06903354,0.20764547,2.55048908,0.00412324,0.24858680
-0.98149075,2.82586037,0.00395521,0.03595471,0.07055955,0.20799967,2.62639593,0.00415468,0.24949821
-0.97548774,2.89015717,0.00384134,0.03464100,0.07226901,0.20792182,2.69136030,0.00425882,0.24981740
-0.96948474,2.94231598,0.00371843,0.03327982,0.07416353,0.20743397,2.74421791,0.00443922,0.24950264
-0.96348174,2.98145899,0.00358955,0.03188695,0.07626285,0.20657411,2.78405965,0.00470094,0.24853259
-0.95747874,3.00702019,0.00345800,0.03048040,0.07860610,0.20539598,2.81026251,0.00505063,0.24690750
-0.95147574,3.01876783,0.00332723,0.02907998,0.08125226,0.20396852,2.82251176,0.00549654,0.24464970
-0.94547274,3.01681608,0.00320078,0.02770679,0.08428005,0.20237484,2.82081341,0.00604843,0.24180337
-0.93946973,3.00162559,0.00308216,0.02638275,0.08778702,0.20071084,2.80549650,0.00671742,0.23843357
-0.93346673,2.97399248,0.00297480,0.02513003,0.09188787,0.19908327,2.77720466,0.00751572,0.23462460
-0.92746373,2.93502617,0.00288196,0.02397054,0.09671194,0.19760757,2.73687764,0.00845635,0.23047760
-0.92146073,2.88611669,0.00280665,0.02292546,0.10239989,0.19640524,2.68572305,0.00955264,0.22610766
-0.91545773,2.82889268,0.00275156,0.02201468,0.10909954,0.19560088,2.62517968,0.01081784,0.22164034
-0.90945473,2.76517156,0.00271902,0.02125638,0.11696106,0.19531894,2.55687363,0.01226447,0.21720782
-0.90345173,2.69690356,0.00271094,0.02066660,0.12613145,0.19568030,2.48256901,0.01390373,0.21294476
-0.89744872,2.62611182,0.00272873,0.02025879,0.13674856,0.19679862,2.40411490,0.01574487,0.20898394
-0.89144572,2.55483048,0.00277333,0.02004351,0.14893469,0.19877656,2.32339069,0.01779446,0.20545196
-0.88544272,2.48504297,0.00284514,0.02002808,0.16279017,0.20170217,2.24225154,0.02005577,0.20246496
-0.87943972,2.41862271,0.00294401,0.02021634,0.17838688,0.20564522,2.16247592,0.02252809,0.20012468
-0.87343672,2.35727791,0.00306927,0.02060847,0.19576217,0.21065388,2.08571693,0.02520624,0.19851484
-0.86743372,2.30250261,0.00321968,0.02120083,0.21491340,0.21675177,2.01345880,0.02808003,0.19769813
-0.86143072,2.25553513,0.00339352,0.02198598,0.23579329,0.22393548,1.94698004,0.03113397,0.19771375
-0.85542771,2.21732543,0.00358856,0.02295268,0.25830644,0.23217273,1.88732400,0.03434711,0.19857578
-0.84942471,2.18851223,0.00380217,0.02408607,0.28230727,0.24140134,1.83527774,0.03769300,0.20027230
-0.84342171,2.16941044,0.00403131,0.02536792,0.30759953,0.25152901,1.79135953,0.04113995,0.20276545
-0.83741871,2.16000936,0.00427265,0.02677699,0.33393759,0.26243417,1.75581521,0.04465143,0.20599237
-0.83141571,2.15998148,0.00452263,0.02828953,0.36102965,0.27396772,1.72862314,0.04818672,0.20986703
-0.82541271,2.16870151,0.00477756,0.02987988,0.38854287,0.28595598,1.70950764,0.05170176,0.21428296
-0.81940970,2.18527513,0.00503368,0.03152111,0.41611031,0.29820454,1.69796004,0.05515020,0.21911677
-0.81340670,2.20857631,0.00528732,0.03318586,0.44333969,0.31050315,1.69326673,0.05848462,0.22423231
-0.80740370,2.23729212,0.00553496,0.03484715,0.46982359,0.32263150,1.69454311,0.06165781,0.22948549
-0.80140070,2.26997339,0.00577333,0.03647927,0.49515080,0.33436568,1.70077234,0.06462425,0.23472938
-0.79539770,2.30508971,0.00599954,0.03805868,0.51891850,0.34548515,1.71084759,0.06734150,0.23981959
-0.78939470,2.34108675,0.00621115,0.03956488,0.54074470,0.35577999,1.72361629,0.06977160,0.24461967
-0.78339170,2.37644394,0.00640623,0.04098122,0.56028042,0.36505819,1.73792503,0.07188239,0.24900617
-0.77738869,2.40973056,0.00658345,0.04229561,0.57722122,0.37315265,1.75266355,0.07364862,0.25287348
-0.77138569,2.43965807,0.00674214,0.04350113,0.59131735,0.37992760,1.76680618,0.07505290,0.25613785
-0.76538269,2.46512681,0.00688229,0.04459641,0.60238217,0.38528417,1.77944947,0.07608634,0.25874072
-0.75937969,2.48526537,0.00700458,0.04558587,0.61029837,0.38916491,1.78984458,0.07674893,0.26065105
-0.75337669,2.49946084,0.00711035,0.04647971,0.61502167,0.39155691,1.79742321,0.07704957,0.26186655
-0.74737369,2.50737911,0.00720161,0.04729370,0.61658170,0.39249343,1.80181619,0.07700575,0.26241381
-0.74137069,2.50897410,0.00728094,0.04804869,0.61508015,0.39205392,1.80286403,0.07664295,0.26234722
-0.73536768,2.50448562,0.00735141,0.04876993,0.61068600,0.39036231,1.80061901,0.07599366,0.26174671
-0.72936468,2.49442612,0.00741657,0.04948618,0.60362827,0.38758370,1.79533881,0.07509622,0.26071457
-0.72336168,2.47955658,0.00748023,0.05022862,0.59418637,0.38391944,1.78747193,0.07399338,0.25937114
-0.71735868,2.46085284,0.00754645,0.05102961,0.58267878,0.37960076,1.77763552,0.07273069,0.25784995
-0.71135568,2.43946368,0.00761936,0.05192139,0.56945029,0.37488133,1.76658658,0.07135492,0.25629218
-0.70535268,2.41666234,0.00770304,0.05293470,0.55485864,0.37002874,1.75518774,0.06991232,0.25484091
-0.69934967,2.39379373,0.00780143,0.05409741,0.53926111,0.36531553,1.74436899,0.06844707,0.25363522
-0.69334667,2.37221932,0.00791818,0.05543323,0.52300166,0.36100984,1.73508704,0.06699980,0.25280456
-0.68734367,2.35326202,0.00805657,0.05696050,0.50639927,0.35736621,1.72828378,0.06560634,0.25246354
-0.68134067,2.33815338,0.00821941,0.05869125,0.48973795,0.35461678,1.72484568,0.06429674,0.25270728
-0.67533767,2.32798486,0.00840897,0.06063030,0.47325888,0.35296321,1.72556552,0.06309451,0.25360764
-0.66933467,2.32366528,0.00862689,0.06277478,0.45715494,0.35256967,1.73110803,0.06201626,0.25521040
-0.66333167,2.32588553,0.00887417,0.06511383,0.44156777,0.35355705,1.74198045,0.06107159,0.25753336
-0.65732866,2.33509203,0.00915114,0.06762854,0.42658745,0.35599864,1.75850920,0.06026327,0.26056565
-0.65132566,2.35146918,0.00945740,0.07029232,0.41225455,0.35991737,1.78082312,0.05958775,0.26426799
-0.64532266,2.37493145,0.00979186,0.07307137,0.39856439,0.36528466,1.80884386,0.05903584,0.26857394
-0.63931966,2.40512466,0.01015275,0.07592550,0.38547324,0.37202099,1.84228339,0.05859359,0.27339208
-0.63331666,2.44143619,0.01053758,0.07880919,0.37290570,0.37999792,1.88064855,0.05824330,0.27860898
-0.62731366,2.48301329,0.01094324,0.08167269,0.36076321,0.38904169,1.92325224,0.05796453,0.28409268
-0.62131066,2.52878844,0.01136594,0.08446345,0.34893285,0.39893816,1.96923062,0.05773520,0.28969676
-0.61530765,2.57751073,0.01180130,0.08712747,0.33729603,0.40943878,2.01756568,0.05753256,0.29526463
-0.60930465,2.62778192,0.01224438,0.08961075,0.32573675,0.42026764,2.06711214,0.05733409,0.30063397
-0.60330165,2.67809592,0.01268969,0.09186079,0.31414876,0.43112915,2.11662804,0.05711828,0.30564120
-0.59729865,2.72688049,0.01313127,0.09382790,0.30244169,0.44171620,2.16480773,0.05686522,0.31012575
-0.59129565,2.77253996,0.01356274,0.09546654,0.29054554,0.45171863,2.21031661,0.05655707,0.31393421
-0.58529265,2.81349769,0.01397738,0.09673644,0.27841373,0.46083159,2.25182640,0.05617834,0.31692405
-0.57928964,2.84823752,0.01436824,0.09760362,0.26602456,0.46876375,2.28805022,0.05571605,0.31896698
-0.57328664,2.87534305,0.01472824,0.09804116,0.25338115,0.47524506,2.31777644,0.05515971,0.31995194
-0.56728364,2.89353394,0.01505032,0.09802984,0.24051013,0.48003382,2.33990061,0.05450128,0.31978755
-0.56128064,2.90169862,0.01532756,0.09755848,0.22745917,0.48292298,2.35345458,0.05373505,0.31840410
-0.55527764,2.89892258,0.01555341,0.09662417,0.21429368,0.48374548,2.35763210,0.05285740,0.31575503
-0.54927464,2.88451169,0.01572182,0.09523224,0.20109297,0.48237839,2.35181037,0.05186669,0.31181797
-0.54327164,2.85801020,0.01582749,0.09339597,0.18794612,0.47874598,2.33556680,0.05076308,0.30659515
-0.53726863,2.81921272,0.01586600,0.09113627,0.17494785,0.47282142,2.30869073,0.04954840,0.30011343
-0.53126563,2.76817020,0.01583406,0.08848100,0.16219463,0.46462724,2.27118957,0.04822609,0.29242380
-0.52526263,2.70518948,0.01572962,0.08546433,0.14978119,0.45423452,2.22328934,0.04680116,0.28360032
-0.51925963,2.63082668,0.01555206,0.08212584,0.13779760,0.44176074,2.16542949,0.04528022,0.27373875
-0.51325663,2.54587425,0.01530226,0.07850962,0.12632700,0.42736660,2.09825217,0.04367150,0.26295463
-0.50725363,2.45134231,0.01498268,0.07466320,0.11544405,0.41125173,2.02258625,0.04198492,0.25138102
-0.50125063,2.34843470,0.01459737,0.07063661,0.10521396,0.39364951,1.93942659,0.04023216,0.23916592
-0.49524762,2.23852036,0.01415197,0.06648123,0.09569226,0.37482121,1.84990934,0.03842665,0.22646942
-0.48924462,2.12310108,0.01365353,0.06224883,0.08692501,0.35504960,1.75528383,0.03658360,0.21346060
-0.48324162,2.00377640,0.01311049,0.05799057,0.07894946,0.33463229,1.65688228,0.03471989,0.20031443
-0.47723862,1.88220702,0.01253241,0.05375611,0.07179498,0.31387498,1.55608808,0.03285396,0.18720852
-0.47123562,1.76007751,0.01192975,0.04959275,0.06548423,0.29308477,1.45430385,0.03100557,0.17432005
-0.46523262,1.63905982,0.01131366,0.04554479,0.06003421,0.27256389,1.35292015,0.02919555,0.16182272
-0.45922961,1.52077824,0.01069565,0.04165289,0.05545741,0.25260386,1.25328588,0.02744539,0.14988405
-0.45322661,1.40677716,0.01008730,0.03795366,0.05176260,0.23348023,1.15668117,0.02577684,0.13866282
-0.44722361,1.29849207,0.00949996,0.03447927,0.04895550,0.21544816,1.06429340,0.02421146,0.12830696
-0.44122061,1.19722468,0.00894448,0.03125730,0.04703904,0.19873865,0.97719693,0.02277006,0.11895167
-0.43521761,1.10412245,0.00843087,0.02831063,0.04601333,0.18355570,0.89633690,0.02147218,0.11071802
-0.42921461,1.02016270,0.00796812,0.02565745,0.04587525,0.17007420,0.82251708,0.02033561,0.10371181
-0.42321161,0.94614155,0.00756389,0.02331137,0.04661770,0.15843865,0.75639197,0.01937579,0.09802281
-0.41720860,0.88266726,0.00722439,0.02128158,0.04822860,0.14876254,0.69846280,0.01860543,0.09372432
-0.41120560,0.83015802,0.00695419,0.01957312,0.05068969,0.14112835,0.64907723,0.01803397,0.09087294
-0.40520260,0.78884350,0.00675611,0.01818708,0.05397511,0.13558814,0.60843225,0.01766732,0.08950863
-0.39919960,0.75877002,0.00663118,0.01712096,0.05804999,0.13216452,0.57657997,0.01750749,0.08965494
-0.39319660,0.73980874,0.00657859,0.01636888,0.06286916,0.13085195,0.55343570,0.01755243,0.09131932
-0.38719360,0.73166636,0.00659577,0.01592191,0.06837593,0.13161841,0.53878791,0.01779593,0.09449366
-0.38119060,0.73389810,0.00667839,0.01576830,0.07450120,0.13440715,0.53230969,0.01822759,0.09915485
-0.37518759,0.74592239,0.00682053,0.01589378,0.08116298,0.13913862,0.53357122,0.01883297,0.10526539
