energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,6.65201621,0.30065427,0.00000000,0.37666658,0.00000000,2.03941926,5.34869854
2.57828914,6.62332935,0.30066283,0.00000000,0.37406819,0.00000000,2.05057036,5.31912960
2.58429215,6.57206981,0.29953666,0.00000000,0.37065157,0.00000000,2.05353988,5.27165364
2.59029515,6.49895844,0.29727518,0.00000000,0.36644796,0.00000000,2.04814813,5.20691583
2.59629815,6.40509428,0.29389596,0.00000000,0.36150632,0.00000000,2.03437846,5.12586047
2.60230115,6.29193394,0.28943489,0.00000000,0.35589358,0.00000000,2.01238271,5.02971341
2.60830415,6.16126071,0.28394605,0.00000000,0.34969425,0.00000000,1.98248144,4.91995643
2.61430715,6.01514456,0.27750082,0.00000000,0.34300932,0.00000000,1.94515861,4.79829446
2.62031016,5.85589438,0.27018661,0.00000000,0.33595471,0.00000000,1.90105096,4.66661668
2.62631316,5.68600434,0.26210502,0.00000000,0.32865911,0.00000000,1.85093252,4.52695319
2.63231616,5.50809653,0.25336963,0.00000000,0.32126164,0.00000000,1.79569471,4.38142854
2.63831916,5.32486201,0.24410337,0.00000000,0.31390929,0.00000000,1.73632301,4.23221424
2.64432216,5.13900260,0.23443568,0.00000000,0.30675428,0.00000000,1.67387090,4.08148180
2.65032516,4.95317568,0.22449951,0.00000000,0.29995165,0.00000000,1.60943244,3.93135823
2.65632816,4.76994387,0.21442827,0.00000000,0.29365698,0.00000000,1.54411433,3.78388540
2.66233117,4.59173130,0.20435294,0.00000000,0.28802457,0.00000000,1.47900864,3.64098482
2.66833417,4.42078785,0.19439930,0.00000000,0.28320592,0.00000000,1.41516737,3.50442867
2.67433717,4.25916203,0.18468552,0.00000000,0.27934871,0.00000000,1.35357956,3.37581797
2.68034017,4.10868289,0.17532003,0.00000000,0.27659610,0.00000000,1.29515185,3.25656796
2.68634317,3.97095084,0.16639996,0.00000000,0.27508655,0.00000000,1.24069304,3.14790069
2.69234617,3.84733649,0.15800990,0.00000000,0.27495371,0.00000000,1.19090285,3.05084431
2.69834917,3.73898670,0.15022119,0.00000000,0.27632664,0.00000000,1.14636525,2.96623817
2.70435218,3.64683617,0.14309165,0.00000000,0.27932996,0.00000000,1.10754591,2.89474266
2.71035518,3.57162292,0.13666571,0.00000000,0.28408388,0.00000000,1.07479365,2.83685233
2.71635818,3.51390591,0.13097488,0.00000000,0.29070404,0.00000000,1.04834526,2.79291101
2.72236118,3.47408282,0.12603851,0.00000000,0.29930081,0.00000000,1.02833298,2.76312729
2.72836418,3.45240627,0.12186476,0.00000000,0.30997820,0.00000000,1.01479400,2.74758906
2.73436718,3.44899696,0.11845169,0.00000000,0.32283209,0.00000000,1.00768093,2.74627582
2.74037019,3.46385235,0.11578841,0.00000000,0.33794774,0.00000000,1.00687262,2.75906766
2.74637319,3.49685015,0.11385624,0.00000000,0.35539676,0.00000000,1.01218453,2.78575040
2.75237619,3.54774614,0.11262974,0.00000000,0.37523327,0.00000000,1.02337792,2.82601630
2.75837919,3.61616633,0.11207772,0.00000000,0.39748963,0.00000000,1.04016751,2.87946044
2.76438219,3.70159408,0.11216403,0.00000000,0.42217172,0.00000000,1.06222716,2.94557324
2.77038519,3.80335309,0.11284826,0.00000000,0.44925389,0.00000000,1.08919365,3.02372964
2.77638819,3.92058772,0.11408625,0.00000000,0.47867407,0.00000000,1.12066837,3.11317620
2.78239120,4.05224237,0.11583050,0.00000000,0.51032895,0.00000000,1.15621748,3.21301729
2.78839420,4.19704182,0.11803043,0.00000000,0.54406984,0.00000000,1.19537076,3.32220191
2.79439720,4.35347469,0.12063257,0.00000000,0.57969927,0.00000000,1.23761977,3.43951264
2.80040020,4.51978202,0.12358074,0.00000000,0.61696875,0.00000000,1.28241601,3.56355836
2.80640320,4.69395291,0.12681612,0.00000000,0.65557787,0.00000000,1.32916958,3.69277204
2.81240620,4.87372891,0.13027749,0.00000000,0.69517508,0.00000000,1.37724914,3.82541495
2.81840920,5.05661831,0.13390140,0.00000000,0.73536021,0.00000000,1.42598364,3.95958813
2.82441221,5.23992119,0.13762248,0.00000000,0.77568885,0.00000000,1.47466618,4.09325161
2.83041521,5.42076534,0.14137392,0.00000000,0.81567869,0.00000000,1.52256048,4.22425166
2.83641821,5.59615271,0.14508796,0.00000000,0.85481764,0.00000000,1.56890976,4.35035549
2.84242121,5.76301530,0.14869659,0.00000000,0.89257366,0.00000000,1.61294821,4.46929281
2.84842421,5.91827893,0.15213239,0.00000000,0.92840590,0.00000000,1.65391452,4.57880295
2.85442721,6.05893271,0.15532941,0.00000000,0.96177700,0.00000000,1.69106716,4.67668587
2.86043022,6.18210172,0.15822423,0.00000000,0.99216593,0.00000000,1.72370073,4.76085528
2.86643322,6.28512000,0.16075699,0.00000000,1.01908107,0.00000000,1.75116261,4.82939174
2.87243622,6.36560098,0.16287256,0.00000000,1.04207288,0.00000000,1.77286932,4.88059352
2.87843922,6.42150244,0.16452158,0.00000000,1.06074585,0.00000000,1.78832157,4.91302323
2.88444222,6.45118306,0.16566151,0.00000000,1.07476903,0.00000000,1.79711752,4.92554801
2.89044522,6.45344846,0.16625757,0.00000000,1.08388493,0.00000000,1.79896347,4.91737187
2.89644822,6.42758455,0.16628353,0.00000000,1.08791623,0.00000000,1.79368155,4.88805851
2.90245123,6.37337701,0.16572228,0.00000000,1.08677031,0.00000000,1.78121404,4.83754396
2.90845423,6.29111604,0.16456626,0.00000000,1.08044116,0.00000000,1.76162426,4.76613836
2.91445723,6.18158646,0.16281756,0.00000000,1.06900881,0.00000000,1.73509394,4.67451708
2.92046023,6.04604371,0.16048785,0.00000000,1.05263641,0.00000000,1.70191737,4.56370144
2.92646323,5.88617691,0.15759799,0.00000000,1.03156491,0.00000000,1.66249257,4.43503027
2.93246623,5.70406077,0.15417742,0.00000000,1.00610590,0.00000000,1.61731010,4.29012322
2.93846923,5.50209839,0.15026338,0.00000000,0.97663272,0.00000000,1.56693978,4.13083770
2.94447224,5.28295741,0.14589978,0.00000000,0.94357046,0.00000000,1.51201628,3.95922093
2.95047524,5.04950197,0.14113614,0.00000000,0.90738509,0.00000000,1.45322376,3.77745917
2.95647824,4.80472302,0.13602620,0.00000000,0.86857223,0.00000000,1.39128037,3.58782570
2.96248124,4.55166934,0.13062667,0.00000000,0.82764601,0.00000000,1.32692307,3.39262956
2.96848424,4.29338153,0.12499582,0.00000000,0.78512835,0.00000000,1.26089301,3.19416632
2.97448724,4.03283061,0.11919218,0.00000000,0.74153890,0.00000000,1.19392202,2.99467246
2.98049025,3.77286295,0.11327336,0.00000000,0.69738603,0.00000000,1.12672022,2.79628420
2.98649325,3.51615236,0.10729493,0.00000000,0.65315891,0.00000000,1.05996503,2.60100181
2.99249625,3.26516023,0.10130949,0.00000000,0.60932082,0.00000000,0.99429156,2.41065966
2.99849925,3.02210380,0.09536589,0.00000000,0.56630384,0.00000000,0.93028445,2.22690240
3.00450225,2.78893275,0.08950862,0.00000000,0.52450460,0.00000000,0.86847099,2.05116731
3.01050525,2.56731367,0.08377747,0.00000000,0.48428140,0.00000000,0.80931568,1.88467245
3.01650825,2.35862186,0.07820720,0.00000000,0.44595223,0.00000000,0.75321593,1.72841047
3.02251126,2.16393997,0.07282750,0.00000000,0.40979384,0.00000000,0.70049904,1.58314752
3.02851426,1.98406255,0.06766303,0.00000000,0.37604155,0.00000000,0.65142034,1.44942678
3.03451726,1.81950576,0.06273356,0.00000000,0.34488967,0.00000000,0.60616248,1.32757603
3.04052026,1.67052159,0.05805422,0.00000000,0.31649252,0.00000000,0.56483594,1.21771879
3.04652326,1.53711569,0.05363579,0.00000000,0.29096575,0.00000000,0.52748067,1.11978839
3.05252626,1.41906815,0.04948505,0.00000000,0.26838805,0.00000000,0.49406905,1.03354450
3.05852926,1.31595673,0.04560514,0.00000000,0.24880302,0.00000000,0.46450999,0.95859169
3.06453227,1.22718178,0.04199592,0.00000000,0.23222119,0.00000000,0.43865429,0.89439947
3.07053527,1.15199248,0.03865435,0.00000000,0.21862219,0.00000000,0.41630113,0.84032345
3.07653827,1.08951381,0.03557482,0.00000000,0.20795700,0.00000000,0.39720567,0.79562720
3.08254127,1.03877383,0.03274956,0.00000000,0.20015029,0.00000000,0.38108751,0.75950433
3.08854427,0.99873072,0.03016889,0.00000000,0.19510273,0.00000000,0.36763983,0.73110047
3.09454727,0.96829924,0.02782158,0.00000000,0.19269350,0.00000000,0.35653907,0.70953468
3.10055028,0.94637603,0.02569518,0.00000000,0.19278275,0.00000000,0.34745463,0.69391983
3.10655328,0.93186322,0.02377625,0.00000000,0.19521404,0.00000000,0.34005850,0.68338174
3.11255628,0.92369009,0.02205070,0.00000000,0.19981697,0.00000000,0.33403429,0.67707636
3.11855928,0.92083207,0.02050404,0.00000000,0.20640956,0.00000000,0.32908548,0.67420491
3.12456228,0.92232690,0.01912163,0.00000000,0.21480077,0.00000000,0.32494246,0.67402655
3.13056528,0.92728749,0.01788892,0.00000000,0.22479280,0.00000000,0.32136821,0.67586829
3.13656828,0.93491129,0.01679168,0.00000000,0.23618333,0.00000000,0.31816233,0.67913197
3.14257129,0.94448601,0.01581621,0.00000000,0.24876749,0.00000000,0.31516341,0.68329836
3.14857429,0.95539177,0.01494951,0.00000000,0.26233971,0.00000000,0.31224957,0.68792816
3.15457729,0.96709970,0.01417942,0.00000000,0.27669517,0.00000000,0.30933734,0.69266027
3.16058029,0.97916740,0.01349477,0.00000000,0.29163114,0.00000000,0.30637898,0.69720746
3.16658329,0.99123154,0.01288546,0.00000000,0.30694783,0.00000000,0.30335848,0.70134978
3.17258629,1.00299834,0.01234261,0.00000000,0.32244915,0.00000000,0.30028650,0.70492620
3.17858929,1.01423231,0.01185854,0.00000000,0.33794312,0.00000000,0.29719462,0.70782505
3.18459230,1.02474427,0.01142692,0.00000000,0.35324209,0.00000000,0.29412934,0.70997363
3.19059530,1.03437905,0.01104275,0.00000000,0.36816289,0.00000000,0.29114603,0.71132779
3.19659830,1.04300398,0.01070249,0.00000000,0.38252693,0.00000000,0.28830346,0.71186194
3.20260130,1.05049849,0.01040404,0.00000000,0.39616034,0.00000000,0.28565904,0.71156003
3.20860430,1.05674574,0.01014689,0.00000000,0.40889435,0.00000000,0.28326508,0.71040791
3.21460730,1.06162651,0.00993212,0.00000000,0.42056582,0.00000000,0.28116638,0.70838758
3.22061031,1.06501583,0.00976255,0.00000000,0.43101821,0.00000000,0.27939910,0.70547334
3.22661331,1.06678236,0.00964277,0.00000000,0.44010286,0.00000000,0.27799102,0.70163016
3.23261631,1.06679062,0.00957923,0.00000000,0.44768075,0.00000000,0.27696312,0.69681409
3.23861931,1.06490568,0.00958033,0.00000000,0.45362461,0.00000000,0.27633220,0.69097468
3.24462231,1.06100007,0.00965640,0.00000000,0.45782140,0.00000000,0.27611437,0.68405899
3.25062531,1.05496219,0.00981977,0.00000000,0.46017508,0.00000000,0.27632904,0.67601691
3.25662831,1.04670571,0.01008463,0.00000000,0.46060947,0.00000000,0.27700307,0.66680725
3.26263132,1.03617915,0.01046697,0.00000000,0.45907117,0.00000000,0.27817464,0.65640423
3.26863432,1.02337482,0.01098430,0.00000000,0.45553221,0.00000000,0.27989646,0.64480361
3.27463732,1.00833656,0.01165541,0.00000000,0.44999249,0.00000000,0.28223802,0.63202818
3.28064032,0.99116542,0.01249995,0.00000000,0.44248153,0.00000000,0.28528648,0.61813209
3.28664332,0.97202293,0.01353791,0.00000000,0.43305966,0.00000000,0.28914599,0.60320355
3.29264632,0.95113145,0.01478907,0.00000000,0.42181838,0.00000000,0.29393542,0.58736581
3.29864932,0.92877141,0.01627229,0.00000000,0.40887984,0.00000000,0.29978433,0.57077615
3.30465233,0.90527555,0.01800481,0.00000000,0.39439534,0.00000000,0.30682734,0.55362290
3.31065533,0.88102030,0.02000147,0.00000000,0.37854304,0.00000000,0.31519714,0.53612065
3.31665833,0.85641459,0.02227392,0.00000000,0.36152471,0.00000000,0.32501642,0.51850388
3.32266133,0.83188689,0.02482990,0.00000000,0.34356180,0.00000000,0.33638915,0.50101925
3.32866433,0.80787095,0.02767262,0.00000000,0.32489095,0.00000000,0.34939175,0.48391721
3.33466733,0.78479119,0.03080013,0.00000000,0.30575904,0.00000000,0.36406457,0.46744316
3.34067034,0.76304838,0.03420504,0.00000000,0.28641811,0.00000000,0.38040441,0.45182885
3.34667334,0.74300663,0.03787430,0.00000000,0.26712021,0.00000000,0.39835846,0.43728441
3.35267634,0.72498223,0.04178927,0.00000000,0.24811254,0.00000000,0.41782025,0.42399156
3.35867934,0.70923509,0.04592606,0.00000000,0.22963286,0.00000000,0.43862793,0.41209827
3.36468234,0.69596314,0.05025609,0.00000000,0.21190552,0.00000000,0.46056527,0.40171523
3.37068534,0.68529998,0.05474697,0.00000000,0.19513805,0.00000000,0.48336539,0.39291434
3.37668834,0.67731594,0.05936353,0.00000000,0.17951845,0.00000000,0.50671725,0.38572907
3.38269135,0.67202217,0.06406909,0.00000000,0.16521321,0.00000000,0.53027479,0.38015692
3.38869435,0.66937761,0.06882690,0.00000000,0.15236595,0.00000000,0.55366818,0.37616349
3.39469735,0.66929816,0.07360150,0.00000000,0.14109672,0.00000000,0.57651691,0.37368796
3.40070035,0.67166741,0.07836022,0.00000000,0.13150175,0.00000000,0.59844386,0.37264965
3.40670335,0.67634813,0.08307443,0.00000000,0.12365368,0.00000000,0.61908981,0.37295508
3.41270635,0.68319364,0.08772066,0.00000000,0.11760200,0.00000000,0.63812746,0.37450510
3.41870935,0.69205833,0.09228134,0.00000000,0.11337368,0.00000000,0.65527435,0.37720169
3.42471236,0.70280644,0.09674527,0.00000000,0.11097384,0.00000000,0.67030374,0.38095373
3.43071536,0.71531864,0.10110759,0.00000000,0.11038641,0.00000000,0.68305305,0.38568171
3.43671836,0.72949582,0.10536933,0.00000000,0.11157470,0.00000000,0.69342910,0.39132083
3.44272136,0.74525984,0.10953647,0.00000000,0.11448187,0.00000000,0.70141007,0.39782234
3.44872436,0.76255135,0.11361866,0.00000000,0.11903133,0.00000000,0.70704382,0.40515323
3.45472736,0.78132472,0.11762745,0.00000000,0.12512713,0.00000000,0.71044284,0.41329418
3.46073037,0.80154063,0.12157437,0.00000000,0.13265439,0.00000000,0.71177599,0.42223598
3.46673337,0.82315678,0.12546878,0.00000000,0.14147985,0.00000000,0.71125751,0.43197484
3.47273637,0.84611771,0.12931573,0.00000000,0.15145272,0.00000000,0.70913408,0.44250681
3.47873937,0.87034425,0.13311397,0.00000000,0.16240589,0.00000000,0.70567049,0.45382185
3.48474237,0.89572376,0.13685413,0.00000000,0.17415754,0.00000000,0.70113491,0.46589796
3.49074537,0.92210185,0.14051744,0.00000000,0.18651332,0.00000000,0.69578455,0.47869585
3.49674837,0.94927631,0.14407488,0.00000000,0.19926906,0.00000000,0.68985253,0.49215454
3.50275138,0.97699387,0.14748697,0.00000000,0.21221403,0.00000000,0.68353668,0.50618820
3.50875438,1.00495014,0.15070423,0.00000000,0.22513468,0.00000000,0.67699095,0.52068452
3.51475738,1.03279297,0.15366830,0.00000000,0.23781879,0.00000000,0.67031967,0.53550466
3.52076038,1.06012900,0.15631368,0.00000000,0.25005991,0.00000000,0.66357510,0.55048488
3.52676338,1.08653319,0.15857010,0.00000000,0.26166183,0.00000000,0.65675809,0.56543971
3.53276638,1.11156088,0.16036530,0.00000000,0.27244308,0.00000000,0.64982188,0.58016638
3.53876938,1.13476147,0.16162811,0.00000000,0.28224101,0.00000000,0.64267847,0.59445037
3.54477239,1.15569322,0.16229174,0.00000000,0.29091554,0.00000000,0.63520728,0.60807159
3.55077539,1.17393806,0.16229695,0.00000000,0.29835214,0.00000000,0.62726527,0.62081091
3.55677839,1.18911577,0.16159509,0.00000000,0.30446410,0.00000000,0.61869805,0.63245661
3.56278139,1.20089664,0.16015073,0.00000000,0.30919385,0.00000000,0.60935112,0.64281044
3.56878439,1.20901204,0.15794378,0.00000000,0.31251339,0.00000000,0.59908070,0.65169291
3.57478739,1.21326240,0.15497093,0.00000000,0.31442371,0.00000000,0.58776349,0.65894778
3.58079040,1.21352230,0.15124648,0.00000000,0.31495336,0.00000000,0.57530494,0.66444538
3.58679340,1.20974262,0.14680234,0.00000000,0.31415618,0.00000000,0.56164560,0.66808492
3.59279640,1.20194986,0.14168729,0.00000000,0.31210844,0.00000000,0.54676546,0.66979567
3.59879940,1.19024282,0.13596567,0.00000000,0.30890536,0.00000000,0.53068604,0.66953725
3.60480240,1.17478722,0.12971531,0.00000000,0.30465750,0.00000000,0.51347051,0.66729909
3.61080540,1.15580862,0.12302511,0.00000000,0.29948684,0.00000000,0.49522182,0.66309930
3.61680840,1.13358420,0.11599218,0.00000000,0.29352305,0.00000000,0.47607929,0.65698314
3.62281141,1.10843407,0.10871888,0.00000000,0.28689992,0.00000000,0.45621390,0.64902127
3.62881441,1.08071241,0.10130970,0.00000000,0.27975208,0.00000000,0.43582260,0.63930794
3.63481741,1.05079895,0.09386829,0.00000000,0.27221221,0.00000000,0.41512220,0.62795916
3.64082041,1.01909111,0.08649473,0.00000000,0.26440862,0.00000000,0.39434295,0.61511101
3.64682341,0.98599678,0.07928305,0.00000000,0.25646333,0.00000000,0.37372228,0.60091796
3.65282641,0.95192804,0.07231920,0.00000000,0.24849056,0.00000000,0.35349882,0.58555114
3.65882941,0.91729549,0.06567943,0.00000000,0.24059562,0.00000000,0.33390694,0.56919660
3.66483242,0.88250323,0.05942916,0.00000000,0.23287402,0.00000000,0.31517186,0.55205323
3.67083542,0.84794423,0.05362231,0.00000000,0.22541086,0.00000000,0.29750534,0.53433034
3.67683842,0.81399575,0.04830098,0.00000000,0.21828035,0.00000000,0.28110195,0.51624475
3.68284142,0.78101488,0.04349562,0.00000000,0.21154535,0.00000000,0.26613591,0.49801734
3.68884442,0.74933373,0.03922541,0.00000000,0.20525695,0.00000000,0.25275826,0.47986900
3.69484742,0.71925443,0.03549898,0.00000000,0.19945415,0.00000000,0.24109450,0.46201599
3.70085043,0.69104389,0.03231520,0.00000000,0.19416338,0.00000000,0.23124237,0.44466492
3.70685343,0.66492832,0.02966418,0.00000000,0.18939818,0.00000000,0.22326993,0.42800739
3.71285643,0.64108795,0.02752823,0.00000000,0.18515898,0.00000000,0.21721389,0.41221458
3.71885943,0.61965189,0.02588293,0.00000000,0.18143291,0.00000000,0.21307808,0.39743198
3.72486243,0.60069383,0.02469804,0.00000000,0.17819397,0.00000000,0.21083229,0.38377471
3.73086543,0.58422860,0.02393846,0.00000000,0.17540340,0.00000000,0.21041152,0.37132343
3.73686843,0.57021021,0.02356507,0.00000000,0.17301041,0.00000000,0.21171578,0.36012138
3.74287144,0.55853143,0.02353554,0.00000000,0.17095337,0.00000000,0.21461048,0.35017260
3.74887444,0.54902535,0.02380504,0.00000000,0.16916125,0.00000000,0.21892773,0.34144159
3.75487744,0.54146899,0.02432696,0.00000000,0.16755560,0.00000000,0.22446846,0.33385444
3.76088044,0.53558891,0.02505360,0.00000000,0.16605277,0.00000000,0.23100561,0.32730150
3.76688344,0.53106894,0.02593681,0.00000000,0.16456651,0.00000000,0.23828829,0.32164145
3.77288644,0.52755959,0.02692870,0.00000000,0.16301067,0.00000000,0.24604696,0.31670677
3.77888944,0.52468909,0.02798234,0.00000000,0.16130204,0.00000000,0.25399960,0.31231019
3.78489245,0.52207544,0.02905247,0.00000000,0.15936320,0.00000000,0.26185853,0.30825202
3.79089545,0.51933906,0.03009627,0.00000000,0.15712514,0.00000000,0.26933791,0.30432795
3.79689845,0.51611567,0.03107411,0.00000000,0.15452969,0.00000000,0.27616153,0.30033699
3.80290145,0.51206857,0.03195026,0.00000000,0.15153157,0.00000000,0.28207061,0.29608921
3.80890445,0.50690015,0.03269364,0.00000000,0.14810000,0.00000000,0.28683132,0.29141295
3.81490745,0.50036186,0.03327844,0.00000000,0.14421978,0.00000000,0.29024176,0.28616118
3.82091046,0.49226246,0.03368473,0.00000000,0.13989191,0.00000000,0.29213797,0.28021680
3.82691346,0.48247411,0.03389886,0.00000000,0.13513358,0.00000000,0.29239888,0.27349668
3.83291646,0.47093617,0.03391380,0.00000000,0.12997768,0.00000000,0.29094979,0.26595418
3.83891946,0.45765657,0.03372934,0.00000000,0.12447183,0.00000000,0.28776443,0.25758042
3.84492246,0.44271090,0.03335206,0.00000000,0.11867697,0.00000000,0.28286539,0.24840395
3.85092546,0.42623916,0.03279519,0.00000000,0.11266565,0.00000000,0.27632301,0.23848917
3.85692846,0.40844060,0.03207828,0.00000000,0.10652001,0.00000000,0.26825272,0.22793352
3.86293147,0.38956677,0.03122671,0.00000000,0.10032963,0.00000000,0.25881111,0.21686367
3.86893447,0.36991334,0.03027112,0.00000000,0.09418927,0.00000000,0.24819075,0.20543090
3.87493747,0.34981089,0.02924661,0.00000000,0.08819665,0.00000000,0.23661428,0.19380591
3.88094047,0.32961518,0.02819197,0.00000000,0.08245019,0.00000000,0.22432777,0.18217336
3.88694347,0.30969720,0.02714873,0.00000000,0.07704703,0.00000000,0.21159386,0.17072623
3.89294647,0.29043347,0.02616025,0.00000000,0.07208102,0.00000000,0.19868486,0.15966037
3.89894947,0.27219666,0.02527074,0.00000000,0.06764097,0.00000000,0.18587609,0.14916920
3.90495248,0.25534701,0.02452428,0.00000000,0.06380907,0.00000000,0.17343965,0.13943896
3.91095548,0.24022447,0.02396387,0.00000000,0.06065947,0.00000000,0.16163887,0.13064433
3.91695848,0.22714185,0.02363049,0.00000000,0.05825695,0.00000000,0.15072347,0.12294469
3.92296148,0.21637884,0.02356222,0.00000000,0.05665584,0.00000000,0.14092546,0.11648090
3.92896448,0.20817698,0.02379336,0.00000000,0.05589891,0.00000000,0.13245592,0.11137267
3.93496748,0.20273554,0.02435361,0.00000000,0.05601648,0.00000000,0.12550236,0.10771642
3.94097049,0.20020809,0.02526735,0.00000000,0.05702554,0.00000000,0.12022687,0.10558368
3.94697349,0.20069986,0.02655293,0.00000000,0.05892898,0.00000000,0.11676461,0.10501986
3.95297649,0.20426567,0.02822197,0.00000000,0.06171496,0.00000000,0.11522280,0.10604347
3.95897949,0.21090843,0.03027891,0.00000000,0.06535635,0.00000000,0.11567984,0.10864560
3.96498249,0.22057816,0.03272043,0.00000000,0.06981043,0.00000000,0.11818465,0.11278982
3.97098549,0.23317163,0.03553515,0.00000000,0.07501873,0.00000000,0.12275592,0.11841235
3.97698849,0.24853251,0.03870340,0.00000000,0.08090719,0.00000000,0.12938148,0.12542256
3.98299150,0.26645224,0.04219707,0.00000000,0.08738669,0.00000000,0.13801752,0.13370384
3.98899450,0.28667166,0.04597981,0.00000000,0.09435386,0.00000000,0.14858794,0.14311494
3.99499750,0.30888356,0.05000720,0.00000000,0.10169239,0.00000000,0.16098371,0.15349159
4.00100050,0.33273616,0.05422733,0.00000000,0.10927479,0.00000000,0.17506251,0.16464881
4.00700350,0.35783777,0.05858151,0.00000000,0.11696451,0.00000000,0.19064875,0.17638355
4.01300650,0.38376250,0.06300519,0.00000000,0.12461856,0.00000000,0.20753411,0.18847801
4.01900950,0.41005723,0.06742918,0.00000000,0.13209047,0.00000000,0.22547880,0.20070336
4.02501251,0.43624962,0.07178098,0.00000000,0.13923357,0.00000000,0.24421367,0.21282402
4.03101551,0.46185715,0.07598639,0.00000000,0.14590443,0.00000000,0.26344337,0.22460232
4.03701851,0.48639703,0.07997115,0.00000000,0.15196650,0.00000000,0.28285045,0.23580344
4.04302151,0.50939662,0.08366278,0.00000000,0.15729352,0.00000000,0.30210066,0.24620061
4.04902451,0.53040423,0.08699236,0.00000000,0.16177298,0.00000000,0.32084923,0.25558025
4.05502751,0.54899977,0.08989631,0.00000000,0.16530908,0.00000000,0.33874806,0.26374705
4.06103052,0.56480511,0.09231812,0.00000000,0.16782534,0.00000000,0.35545368,0.27052864
4.06703352,0.57749350,0.09420986,0.00000000,0.16926663,0.00000000,0.37063568,0.27577985
4.07303652,0.58679793,0.09553351,0.00000000,0.16960057,0.00000000,0.38398531,0.27938623
4.07903952,0.59251788,0.09626197,0.00000000,0.16881818,0.00000000,0.39522400,0.28126685
4.08504252,0.59452438,0.09637982,0.00000000,0.16693383,0.00000000,0.40411125,0.28137606
4.09104552,0.59276296,0.09588369,0.00000000,0.16398445,0.00000000,0.41045179,0.27970430
4.09704852,0.58725447,0.09478227,0.00000000,0.16002800,0.00000000,0.41410144,0.27627789
4.10305153,0.57809371,0.09309599,0.00000000,0.15514140,0.00000000,0.41497155,0.27115774
4.10905453,0.56544585,0.09085630,0.00000000,0.14941783,0.00000000,0.41303166,0.26443702
4.11505753,0.54954090,0.08810469,0.00000000,0.14296368,0.00000000,0.40831038,0.25623805
4.12106053,0.53066629,0.08489139,0.00000000,0.13589523,0.00000000,0.40089421,0.24670829
4.12706353,0.50915803,0.08127393,0.00000000,0.12833512,0.00000000,0.39092459,0.23601582
4.13306653,0.48539070,0.07731543,0.00000000,0.12040893,0.00000000,0.37859311,0.22434432
4.13906953,0.45976668,0.07308290,0.00000000,0.11224180,0.00000000,0.36413512,0.21188787
4.14507254,0.43270515,0.06864552,0.00000000,0.10395536,0.00000000,0.34782215,0.19884569
4.15107554,0.40463110,0.06407290,0.00000000,0.09566502,0.00000000,0.32995327,0.18541704
4.15707854,0.37596492,0.05943354,0.00000000,0.08747767,0.00000000,0.31084594,0.17179651
4.16308154,0.34711286,0.05479341,0.00000000,0.07948989,0.00000000,0.29082667,0.15816971
4.16908454,0.31845864,0.05021476,0.00000000,0.07178672,0.00000000,0.27022191,0.14470968
4.17508754,0.29035653,0.04575520,0.00000000,0.06444086,0.00000000,0.24934942,0.13157395
4.18109055,0.26312599,0.04146705,0.00000000,0.05751248,0.00000000,0.22851063,0.11890243
4.18709355,0.23704799,0.03739692,0.00000000,0.05104945,0.00000000,0.20798401,0.10681599
4.19309655,0.21236305,0.03358561,0.00000000,0.04508798,0.00000000,0.18801988,0.09541596
4.19909955,0.18927086,0.03006827,0.00000000,0.03965364,0.00000000,0.16883653,0.08478422
4.20510255,0.16793139,0.02687474,0.00000000,0.03476261,0.00000000,0.15061789,0.07498403
4.21110555,0.14846732,0.02403016,0.00000000,0.03042319,0.00000000,0.13351251,0.06606140
4.21710855,0.13096750,0.02155556,0.00000000,0.02663733,0.00000000,0.11763398,0.05804690
4.22311156,0.11549120,0.01946876,0.00000000,0.02340229,0.00000000,0.10306244,0.05095778
4.22911456,0.10207289,0.01778511,0.00000000,0.02071219,0.00000000,0.08984702,0.04480030
4.23511756,0.09072721,0.01651829,0.00000000,0.01855948,0.00000000,0.07800912,0.03957211
4.24112056,0.08145391,0.01568105,0.00000000,0.01693628,0.00000000,0.06754614,0.03526462
4.24712356,0.07424242,0.01528580,0.00000000,0.01583540,0.00000000,0.05843549,0.03186511
4.25312656,0.06907587,0.01534503,0.00000000,0.01525123,0.00000000,0.05063870,0.02935862
4.25912956,0.06593442,0.01587149,0.00000000,0.01518029,0.00000000,0.04410535,0.02772955
4.26513257,0.06479758,0.01687822,0.00000000,0.01562142,0.00000000,0.03877673,0.02696276
4.27113557,0.06564556,0.01837827,0.00000000,0.01657576,0.00000000,0.03458905,0.02704422
4.27713857,0.06845961,0.02038415,0.00000000,0.01804635,0.00000000,0.03147613,0.02796130
4.28314157,0.07322123,0.02290708,0.00000000,0.02003742,0.00000000,0.02937150,0.02970243
4.28914457,0.07991034,0.02595599,0.00000000,0.02255349,0.00000000,0.02820983,0.03225643
4.29514757,0.08850265,0.02953632,0.00000000,0.02559816,0.00000000,0.02792788,0.03561140
4.30115058,0.09896614,0.03364872,0.00000000,0.02917269,0.00000000,0.02846474,0.03975325
4.30715358,0.11125712,0.03828764,0.00000000,0.03327455,0.00000000,0.02976172,0.04466401
