energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,0.17068567,0.06211522,0.00000000,0.05696418,0.04228482,0.00706405,0.05408530
2.57828914,0.17013690,0.05960680,0.00000000,0.05684211,0.04242979,0.00756911,0.05659031
2.58429215,0.17306737,0.05836150,0.00000000,0.05796541,0.04344325,0.00825410,0.06021417
2.59029515,0.17957608,0.05842083,0.00000000,0.06038906,0.04535066,0.00913089,0.06498524
2.59629815,0.18972399,0.05981624,0.00000000,0.06415865,0.04816786,0.01021021,0.07091595
2.60230115,0.20353289,0.06256962,0.00000000,0.06931002,0.05190066,0.01150136,0.07800137
2.60830415,0.22098376,0.06669346,0.00000000,0.07586849,0.05654434,0.01301188,0.08621783
2.61430715,0.24201474,0.07219056,0.00000000,0.08384784,0.06208302,0.01474710,0.09552160
2.62031016,0.26651888,0.07905349,0.00000000,0.09324897,0.06848910,0.01670978,0.10584786
2.62631316,0.29434194,0.08726355,0.00000000,0.10405841,0.07572261,0.01889957,0.11711007
2.63231616,0.32528034,0.09678959,0.00000000,0.11624658,0.08373072,0.02131267,0.12919973
2.63831916,0.35907969,0.10758655,0.00000000,0.12976613,0.09244740,0.02394128,0.14198677
2.64432216,0.39543422,0.11959392,0.00000000,0.14455027,0.10179328,0.02677332,0.15532060
2.65032516,0.43398721,0.13273432,0.00000000,0.16051141,0.11167589,0.02979206,0.16903198
2.65632816,0.47433281,0.14691217,0.00000000,0.17754007,0.12199018,0.03297591,0.18293549
2.66233117,0.51601937,0.16201271,0.00000000,0.19550427,0.13261953,0.03629835,0.19683290
2.66833417,0.55855441,0.17790148,0.00000000,0.21424948,0.14343704,0.03972795,0.21051719
2.67433717,0.60141116,0.19442433,0.00000000,0.23359930,0.15430743,0.04322862,0.22377710
2.68034017,0.64403677,0.21140805,0.00000000,0.25335676,0.16508917,0.04675993,0.23640215
2.68634317,0.68586183,0.22866177,0.00000000,0.27330646,0.17563702,0.05027774,0.24818798
2.69234617,0.72631112,0.24597907,0.00000000,0.29321741,0.18580490,0.05373485,0.25894166
2.69834917,0.76481524,0.26314081,0.00000000,0.31284663,0.19544882,0.05708199,0.26848683
2.70435218,0.80082264,0.27991871,0.00000000,0.33194337,0.20443006,0.06026878,0.27666856
2.71035518,0.83381180,0.29607953,0.00000000,0.35025390,0.21261820,0.06324492,0.28335746
2.71635818,0.86330310,0.31138976,0.00000000,0.36752666,0.21989410,0.06596148,0.28845316
2.72236118,0.88886980,0.32562072,0.00000000,0.38351769,0.22615264,0.06837211,0.29188673
2.72836418,0.91014800,0.33855377,0.00000000,0.39799617,0.23130507,0.07043440,0.29362214
2.73436718,0.92684501,0.34998561,0.00000000,0.41074971,0.23528102,0.07211112,0.29365661
2.74037019,0.93874592,0.35973339,0.00000000,0.42158950,0.23802998,0.07337130,0.29201991
2.74637319,0.94571824,0.36763939,0.00000000,0.43035480,0.23952226,0.07419132,0.28877253
2.75237619,0.94771426,0.37357514,0.00000000,0.43691689,0.23974937,0.07455568,0.28400304
2.75837919,0.94477137,0.37744482,0.00000000,0.44118217,0.23872388,0.07445759,0.27782462
2.76438219,0.93701010,0.37918774,0.00000000,0.44309435,0.23647871,0.07389933,0.27037092
2.77038519,0.92463018,0.37877986,0.00000000,0.44263560,0.23306596,0.07289231,0.26179166
2.77638819,0.90790477,0.37623425,0.00000000,0.43982676,0.22855522,0.07145685,0.25224786
2.78239120,0.88717297,0.37160049,0.00000000,0.43472644,0.22303159,0.06962170,0.24190723
2.78839420,0.86283112,0.36496298,0.00000000,0.42742920,0.21659336,0.06742331,0.23093961
2.79439720,0.83532299,0.35643839,0.00000000,0.41806277,0.20934953,0.06490484,0.21951284
2.80040020,0.80512927,0.34617214,0.00000000,0.40678449,0.20141712,0.06211498,0.20778911
2.80640320,0.77275667,0.33433423,0.00000000,0.39377715,0.19291853,0.05910664,0.19592181
2.81240620,0.73872693,0.32111454,0.00000000,0.37924425,0.18397886,0.05593552,0.18405307
2.81840920,0.70356594,0.30671770,0.00000000,0.36340499,0.17472341,0.05265864,0.17231189
2.82441221,0.66779335,0.29135790,0.00000000,0.34648907,0.16527525,0.04933284,0.16081294
2.83041521,0.63191270,0.27525365,0.00000000,0.32873147,0.15575307,0.04601338,0.14965584
2.83641821,0.59640238,0.25862272,0.00000000,0.31036748,0.14626921,0.04275261,0.13892507
2.84242121,0.56170743,0.24167755,0.00000000,0.29162790,0.13692797,0.03959879,0.12869016
2.84842421,0.52823244,0.22462101,0.00000000,0.27273476,0.12782422,0.03659504,0.11900630
2.85442721,0.49633540,0.20764283,0.00000000,0.25389746,0.11904224,0.03377860,0.10991517
2.86043022,0.46632279,0.19091665,0.00000000,0.23530959,0.11065489,0.03118013,0.10144588
2.86643322,0.43844580,0.17459781,0.00000000,0.21714628,0.10272303,0.02882338,0.09361606
2.87243622,0.41289772,0.15882180,0.00000000,0.19956221,0.09529518,0.02672500,0.08643292
2.87843922,0.38981268,0.14370338,0.00000000,0.18269039,0.08840750,0.02489459,0.07989434
2.88444222,0.36926551,0.12933643,0.00000000,0.16664137,0.08208400,0.02333488,0.07398988
2.89044522,0.35127297,0.11579424,0.00000000,0.15150328,0.07633691,0.02204220,0.06870180
2.89644822,0.33579618,0.10313043,0.00000000,0.13734221,0.07116741,0.02100702,0.06400600
2.90245123,0.32274433,0.09138026,0.00000000,0.12420330,0.06656644,0.02021461,0.05987293
2.90845423,0.31197957,0.08056220,0.00000000,0.11211212,0.06251580,0.01964590,0.05626851
2.91445723,0.30332303,0.07067982,0.00000000,0.10107647,0.05898932,0.01927827,0.05315506
2.92046023,0.29656182,0.06172382,0.00000000,0.09108849,0.05595431,0.01908656,0.05049222
2.92646323,0.29145694,0.05367416,0.00000000,0.08212701,0.05337298,0.01904396,0.04823794
2.93246623,0.28775181,0.04650212,0.00000000,0.07415992,0.05120405,0.01912297,0.04634947
2.93846923,0.28518120,0.04017236,0.00000000,0.06714679,0.04940436,0.01929634,0.04478441
2.94447224,0.28348034,0.03464491,0.00000000,0.06104127,0.04793045,0.01953792,0.04350175
2.95047524,0.28239385,0.02987692,0.00000000,0.05579357,0.04674010,0.01982343,0.04246285
2.95647824,0.28168423,0.02582423,0.00000000,0.05135264,0.04579383,0.02013120,0.04163246
2.96248124,0.28113956,0.02244282,0.00000000,0.04766827,0.04505611,0.02044271,0.04097958
2.96848424,0.28058009,0.01968992,0.00000000,0.04469274,0.04449649,0.02074305,0.04047820
2.97448724,0.27986353,0.01752492,0.00000000,0.04238233,0.04409042,0.02102122,0.04010793
2.98049025,0.27888881,0.01591009,0.00000000,0.04069836,0.04381983,0.02127023,0.03985436
2.98649325,0.27759806,0.01481101,0.00000000,0.03960796,0.04367339,0.02148716,0.03970927
2.99249625,0.27597696,0.01419683,0.00000000,0.03908437,0.04364647,0.02167290,0.03967060
2.99849925,0.27405322,0.01404031,0.00000000,0.03910707,0.04374085,0.02183187,0.03974213
3.00450225,0.27189353,0.01431779,0.00000000,0.03966142,0.04396410,0.02197158,0.03993306
3.01050525,0.26959902,0.01500892,0.00000000,0.04073823,0.04432878,0.02210200,0.04025735
3.01650825,0.26729953,0.01609640,0.00000000,0.04233302,0.04485138,0.02223496,0.04073287
3.02251126,0.26514711,0.01756564,0.00000000,0.04444525,0.04555126,0.02238339,0.04138057
3.02851426,0.26330893,0.01940446,0.00000000,0.04707743,0.04644944,0.02256061,0.04222353
3.03451726,0.26196026,0.02160282,0.00000000,0.05023440,0.04756743,0.02277958,0.04328609
3.04052026,0.26127766,0.02415260,0.00000000,0.05392268,0.04892620,0.02305227,0.04459306
3.04652326,0.26143293,0.02704756,0.00000000,0.05814996,0.05054525,0.02338901,0.04616902
3.05252626,0.26258806,0.03028341,0.00000000,0.06292499,0.05244198,0.02379802,0.04803797
3.05852926,0.26489143,0.03385804,0.00000000,0.06825760,0.05463120,0.02428513,0.05022300
3.06453227,0.26847544,0.03777185,0.00000000,0.07415912,0.05712509,0.02485347,0.05274637
3.07053527,0.27345563,0.04202833,0.00000000,0.08064298,0.05993326,0.02550354,0.05562974
3.07653827,0.27993116,0.04663458,0.00000000,0.08772557,0.06306328,0.02623329,0.05889459
3.08254127,0.28798662,0.05160202,0.00000000,0.09542716,0.06652122,0.02703838,0.06256289
3.08854427,0.29769477,0.05694699,0.00000000,0.10377292,0.07031257,0.02791263,0.06665775
3.09454727,0.30911995,0.06269130,0.00000000,0.11279372,0.07444307,0.02884846,0.07120415
3.10055028,0.32232172,0.06886257,0.00000000,0.12252667,0.07891961,0.02983751,0.07622952
3.10655328,0.33735831,0.07549437,0.00000000,0.13301527,0.08375098,0.03087116,0.08176422
3.11255628,0.35428931,0.08262594,0.00000000,0.14430894,0.08894847,0.03194121,0.08784161
3.11855928,0.37317746,0.09030156,0.00000000,0.15646189,0.09452603,0.03304027,0.09449785
3.12456228,0.39408881,0.09856942,0.00000000,0.16953113,0.10050020,0.03416230,0.10177123
3.13056528,0.41709140,0.10748004,0.00000000,0.18357379,0.10688946,0.03530282,0.10970096
3.13656828,0.44225191,0.11708415,0.00000000,0.19864348,0.11371320,0.03645912,0.11832556
3.14257129,0.46963072,0.12743019,0.00000000,0.21478599,0.12099020,0.03763021,0.12768073
3.14857429,0.49927512,0.13856135,0.00000000,0.23203444,0.12873669,0.03881665,0.13779680
3.15457729,0.53121129,0.15051246,0.00000000,0.25040395,0.13696413,0.04002022,0.14869590
3.16058029,0.56543530,0.16330658,0.00000000,0.26988628,0.14567669,0.04124346,0.16038900
3.16658329,0.60190378,0.17695183,0.00000000,0.29044464,0.15486873,0.04248908,0.17287283
3.17258629,0.64052481,0.19143824,0.00000000,0.31200905,0.16452237,0.04375934,0.18612713
3.17858929,0.68114978,0.20673513,0.00000000,0.33447252,0.17460525,0.04505540,0.20011211
3.18459230,0.72356684,0.22278899,0.00000000,0.35768857,0.18506884,0.04637664,0.21476653
3.19059530,0.76749657,0.23952217,0.00000000,0.38147013,0.19584724,0.04772016,0.23000649
3.19659830,0.81259030,0.25683235,0.00000000,0.40559024,0.20685674,0.04908029,0.24572503
3.20260130,0.85843168,0.27459306,0.00000000,0.42978466,0.21799618,0.05044830,0.26179266
3.20860430,0.90454134,0.29265514,0.00000000,0.45375631,0.22914822,0.05181229,0.27805890
3.21460730,0.95038508,0.31084926,0.00000000,0.47718168,0.24018141,0.05315721,0.29435477
3.22061031,0.99538505,0.32898931,0.00000000,0.49971886,0.25095312,0.05446514,0.31049623
3.22661331,1.03893372,0.34687670,0.00000000,0.52101705,0.26131317,0.05571572,0.32628832
3.23261631,1.08041012,0.36430531,0.00000000,0.54072705,0.27110805,0.05688673,0.34153012
3.23861931,1.11919755,0.38106691,0.00000000,0.55851242,0.28018548,0.05795480,0.35601996
3.24462231,1.15470213,0.39695689,0.00000000,0.57406070,0.28839922,0.05889624,0.36956105
3.25062531,1.18637123,0.41178008,0.00000000,0.58709423,0.29561385,0.05968789,0.38196694
3.25662831,1.21371119,0.42535638,0.00000000,0.59738019,0.30170928,0.06030796,0.39306698
3.26263132,1.23630327,0.43752608,0.00000000,0.60473915,0.30658482,0.06073687,0.40271115
3.26863432,1.25381755,0.44815465,0.00000000,0.60905199,0.31016271,0.06095798,0.41077447
3.27463732,1.26602391,0.45713688,0.00000000,0.61026484,0.31239083,0.06095824,0.41716060
3.28064032,1.27280009,0.46440021,0.00000000,0.60839173,0.31324466,0.06072868,0.42180465
3.28664332,1.27413630,0.46990733,0.00000000,0.60351511,0.31272830,0.06026473,0.42467513
3.29264632,1.27013668,0.47365783,0.00000000,0.59578406,0.31087466,0.05956648,0.42577497
3.29864932,1.26101755,0.47568906,0.00000000,0.58541056,0.30774481,0.05863866,0.42514179
3.30465233,1.24710275,0.47607612,0.00000000,0.57266383,0.30342655,0.05749058,0.42284725
3.31065533,1.22881653,0.47493113,0.00000000,0.55786330,0.29803239,0.05613587,0.41899586
3.31665833,1.20667424,0.47240170,0.00000000,0.54137037,0.29169689,0.05459222,0.41372297
3.32266133,1.18127139,0.46866877,0.00000000,0.52357945,0.28457376,0.05288091,0.40719240
3.32866433,1.15327150,0.46394377,0.00000000,0.50490860,0.27683248,0.05102639,0.39959355
3.33466733,1.12339301,0.45846526,0.00000000,0.48579010,0.26865493,0.04905575,0.39113812
3.34067034,1.09239568,0.45249490,0.00000000,0.46666133,0.26023179,0.04699822,0.38205655
3.34667334,1.06106670,0.44631296,0.00000000,0.44795601,0.25175905,0.04488465,0.37259418
3.35267634,1.03020664,0.44021325,0.00000000,0.43009619,0.24343450,0.04274694,0.36300712
3.35867934,1.00061542,0.43449754,0.00000000,0.41348489,0.23545429,0.04061759,0.35355792
3.36468234,0.97307824,0.42946953,0.00000000,0.39849951,0.22800964,0.03852914,0.34451092
3.37068534,0.94835158,0.42542832,0.00000000,0.38548597,0.22128354,0.03651372,0.33612751
3.37668834,0.92714922,0.42266153,0.00000000,0.37475356,0.21544758,0.03460249,0.32866098
3.38269135,0.91012829,0.42143807,0.00000000,0.36657030,0.21065881,0.03282520,0.32235136
3.38869435,0.89787545,0.42200083,0.00000000,0.36115881,0.20705670,0.03120966,0.31741995
3.39469735,0.89089320,0.42455922,0.00000000,0.35869263,0.20476012,0.02978123,0.31406395
3.40070035,0.88958665,0.42928198,0.00000000,0.35929286,0.20386445,0.02856235,0.31245096
3.40670335,0.89425088,0.43629031,0.00000000,0.36302513,0.20443876,0.02757197,0.31271380
3.41270635,0.90505929,0.44565163,0.00000000,0.36989699,0.20652332,0.02682511,0.31494549
3.41870935,0.92205338,0.45737422,0.00000000,0.37985569,0.21012725,0.02633237,0.31919488
3.42471236,0.94513442,0.47140297,0.00000000,0.39278665,0.21522671,0.02609951,0.32546288
3.43071536,0.97405747,0.48761659,0.00000000,0.40851255,0.22176353,0.02612708,0.33369963
3.43671836,1.00842845,0.50582639,0.00000000,0.42679354,0.22964449,0.02641017,0.34380276
3.44272136,1.04770457,0.52577694,0.00000000,0.44732849,0.23874140,0.02693824,0.35561697
3.44872436,1.09119878,0.54714873,0.00000000,0.46975770,0.24889203,0.02769509,0.36893495
3.45472736,1.13808834,0.56956293,0.00000000,0.49366716,0.25990204,0.02865896,0.38350004
3.46073037,1.18742805,0.59258833,0.00000000,0.51859453,0.27154794,0.02980284,0.39901033
3.46673337,1.23816787,0.61575028,0.00000000,0.54403687,0.28358107,0.03109495,0.41512461
3.47273637,1.28917501,0.63854164,0.00000000,0.56946015,0.29573265,0.03249931,0.43146973
3.47873937,1.33926001,0.66043536,0.00000000,0.59431044,0.30771982,0.03397661,0.44764952
3.48474237,1.38720626,0.68089853,0.00000000,0.61802652,0.31925240,0.03548514,0.46325494
3.49074537,1.43180217,0.69940726,0.00000000,0.64005365,0.33004041,0.03698186,0.47787513
3.49674837,1.47187498,0.71546211,0.00000000,0.65985806,0.33980194,0.03842360,0.49110916
3.50275138,1.50632506,0.72860343,0.00000000,0.67694170,0.34827121,0.03976833,0.50257795
3.50875438,1.53415952,0.73842610,0.00000000,0.69085672,0.35520644,0.04097634,0.51193594
3.51475738,1.55452366,0.74459304,0.00000000,0.70121903,0.36039733,0.04201154,0.51888216
3.52076038,1.56672921,0.74684700,0.00000000,0.70772052,0.36367168,0.04284252,0.52317010
3.52676338,1.57027794,0.74502017,0.00000000,0.71013922,0.36490110,0.04344363,0.52461616
3.53276638,1.56487984,0.73904111,0.00000000,0.70834706,0.36400533,0.04379573,0.52310611
3.53876938,1.55046479,0.72893890,0.00000000,0.70231487,0.36095505,0.04388684,0.51859942
3.54477239,1.52718743,0.71484403,0.00000000,0.69211420,0.35577317,0.04371254,0.51113124
3.55077539,1.49542485,0.69698642,0.00000000,0.67791606,0.34853434,0.04327605,0.50081190
3.55677839,1.45576716,0.67569022,0.00000000,0.65998645,0.33936281,0.04258810,0.48782402
3.56278139,1.40900140,0.65136600,0.00000000,0.63867891,0.32842874,0.04166651,0.47241719
3.56878439,1.35608942,0.62450040,0.00000000,0.61442442,0.31594306,0.04053559,0.45490074
3.57478739,1.29814063,0.59564387,0.00000000,0.58771900,0.30215115,0.03922522,0.43563458
3.58079040,1.23638081,0.56539683,0.00000000,0.55910957,0.28732559,0.03776985,0.41501871
3.58679340,1.17211807,0.53439491,0.00000000,0.52917865,0.27175826,0.03620730,0.39348174
3.59279640,1.10670737,0.50329369,0.00000000,0.49852844,0.25575217,0.03457751,0.37146888
3.59879940,1.04151479,0.47275351,0.00000000,0.46776488,0.23961325,0.03292120,0.34942981
3.60480240,0.97788275,0.44342477,0.00000000,0.43748227,0.22364240,0.03127860,0.32780687
3.61080540,0.91709722,0.41593401,0.00000000,0.40824887,0.20812810,0.02968818,0.30702395
3.61680840,0.86035774,0.39087117,0.00000000,0.38059392,0.19333976,0.02818548,0.28747627
3.62281141,0.80875100,0.36877812,0.00000000,0.35499637,0.17952196,0.02680212,0.26952155
3.62881441,0.76322836,0.35013859,0.00000000,0.33187546,0.16688963,0.02556488,0.25347239
3.63481741,0.72458764,0.33536955,0.00000000,0.31158341,0.15562439,0.02449506,0.23959025
3.64082041,0.69345926,0.32481401,0.00000000,0.29440000,0.14587184,0.02360799,0.22808093
3.64682341,0.67029663,0.31873521,0.00000000,0.28052924,0.13773994,0.02291270,0.21909158
3.65282641,0.65537081,0.31731210,0.00000000,0.27009784,0.13129829,0.02241187,0.21270919
3.65882941,0.64876911,0.32063610,0.00000000,0.26315545,0.12657833,0.02210196,0.20896039
3.66483242,0.65039739,0.32870917,0.00000000,0.25967649,0.12357433,0.02197349,0.20781269
3.67083542,0.65998599,0.34144314,0.00000000,0.25956333,0.12224506,0.02201153,0.20917682
3.67683842,0.67709892,0.35866047,0.00000000,0.26265088,0.12251606,0.02219634,0.21291022
3.68284142,0.70114625,0.38009647,0.00000000,0.26871221,0.12428250,0.02250410,0.21882155
3.68884442,0.73139947,0.40540322,0.00000000,0.27746531,0.12741250,0.02290779,0.22667616
3.69484742,0.76700960,0.43415527,0.00000000,0.28858075,0.13175081,0.02337814,0.23620238
3.70085043,0.80702804,0.46585724,0.00000000,0.30169014,0.13712299,0.02388459,0.24709859
3.70685343,0.85042971,0.49995352,0.00000000,0.31639542,0.14333980,0.02439626,0.25904101
3.71285643,0.89613825,0.53583986,0.00000000,0.33227867,0.15020191,0.02488298,0.27169192
3.71885943,0.94305289,0.57287696,0.00000000,0.34891243,0.15750484,0.02531617,0.28470838
3.72486243,0.99007629,0.61040572,0.00000000,0.36587028,0.16504395,0.02566967,0.29775112
3.73086543,1.03614284,0.64776375,0.00000000,0.38273740,0.17261955,0.02592053,0.31049339
3.73686843,1.08024650,0.68430280,0.00000000,0.39912098,0.18004181,0.02604960,0.32262965
3.74287144,1.12146736,0.71940634,0.00000000,0.41466000,0.18713550,0.02604195,0.33388362
3.74887444,1.15899589,0.75250671,0.00000000,0.42903421,0.19374432,0.02588726,0.34401572
3.75487744,1.19215411,0.78310106,0.00000000,0.44197184,0.19973467,0.02557988,0.35282919
3.76088044,1.22041250,0.81076527,0.00000000,0.45325583,0.20499879,0.02511886,0.36017516
3.76688344,1.24340208,0.83516517,0.00000000,0.46272829,0.20945695,0.02450775,0.36595588
3.77288644,1.26092101,0.85606452,0.00000000,0.47029287,0.21305882,0.02375428,0.37012646
3.77888944,1.27293512,0.87332905,0.00000000,0.47591504,0.21578368,0.02286989,0.37269458
3.78489245,1.27957247,0.88692650,0.00000000,0.47962012,0.21763971,0.02186921,0.37371843
3.79089545,1.28111189,0.89692239,0.00000000,0.48148920,0.21866208,0.02076941,0.37330279
3.79689845,1.27796603,0.90347176,0.00000000,0.48165304,0.21891014,0.01958956,0.37159342
3.80290145,1.27065967,0.90680720,0.00000000,0.48028434,0.21846371,0.01834990,0.36876994
3.80890445,1.25980409,0.90722382,0.00000000,0.47758855,0.21741864,0.01707125,0.36503764
3.81490745,1.24606900,0.90506184,0.00000000,0.47379396,0.21588182,0.01577430,0.36061834
3.82091046,1.23015296,0.90068781,0.00000000,0.46914118,0.21396598,0.01447914,0.35574090
3.82691346,1.21275399,0.89447543,0.00000000,0.46387291,0.21178433,0.01320474,0.35063172
3.83291646,1.19454164,0.88678694,0.00000000,0.45822426,0.20944547,0.01196858,0.34550556
3.83891946,1.17613167,0.87795616,0.00000000,0.45241410,0.20704870,0.01078641,0.34055724
3.84492246,1.15806476,0.86827393,0.00000000,0.44663798,0.20467998,0.00967208,0.33595443
3.85092546,1.14078972,0.85797681,0.00000000,0.44106278,0.20240866,0.00863746,0.33183187
3.85692846,1.12465224,0.84723945,0.00000000,0.43582336,0.20028520,0.00769251,0.32828724
3.86293147,1.10988916,0.83617090,0.00000000,0.43102125,0.19833988,0.00684535,0.32537870
3.86893447,1.09662837,0.82481503,0.00000000,0.42672535,0.19658250,0.00610250,0.32312434
3.87493747,1.08489403,0.81315470,0.00000000,0.42297440,0.19500313,0.00546904,0.32150328
3.88094047,1.07461654,0.80111937,0.00000000,0.41978109,0.19357374,0.00494887,0.32045836
3.88694347,1.06564628,0.78859546,0.00000000,0.41713720,0.19225064,0.00454499,0.31990034
3.89294647,1.05777035,0.77543884,0.00000000,0.41501964,0.19097748,0.00425970,0.31971312
3.89894947,1.05073098,0.76148838,0.00000000,0.41339663,0.18968878,0.00409479,0.31975991
3.90495248,1.04424469,0.74658004,0.00000000,0.41223380,0.18831361,0.00405175,0.31988984
3.91095548,1.03802089,0.73056028,0.00000000,0.41149956,0.18677939,0.00413179,0.31994489
3.91695848,1.03177898,0.71329837,0.00000000,0.41116956,0.18501547,0.00433595,0.31976662
3.92296148,1.02526322,0.69469667,0.00000000,0.41122980,0.18295654,0.00466497,0.31920258
3.92896448,1.01825441,0.67469859,0.00000000,0.41167816,0.18054542,0.00511926,0.31811204
3.93496748,1.01057825,0.65329385,0.00000000,0.41252438,0.17773548,0.00569869,0.31637091
3.94097049,1.00210989,0.63052084,0.00000000,0.41378840,0.17449234,0.00640236,0.31387573
3.94697349,0.99277485,0.60646621,0.00000000,0.41549722,0.17079494,0.00722834,0.31054648
3.95297649,0.98254652,0.58126189,0.00000000,0.41768046,0.16663602,0.00817335,0.30632839
3.95897949,0.97144059,0.55507974,0.00000000,0.42036505,0.16202190,0.00923250,0.30119258
3.96498249,0.95950710,0.52812450,0.00000000,0.42356930,0.15697183,0.01039895,0.29513574
3.97098549,0.94682071,0.50062531,0.00000000,0.42729683,0.15151675,0.01166370,0.28817883
3.97698849,0.93347001,0.47282660,0.00000000,0.43153086,0.14569771,0.01301535,0.28036502
3.98299150,0.91954669,0.44497860,0.00000000,0.43622919,0.13956409,0.01444003,0.27175693
3.98899450,0.90513514,0.41732826,0.00000000,0.44132035,0.13317155,0.01592131,0.26243349
3.99499750,0.89030342,0.39011084,0.00000000,0.44670121,0.12657994,0.01744035,0.25248639
4.00100050,0.87509594,0.36354262,0.00000000,0.45223627,0.11985130,0.01897605,0.24201652
4.00700350,0.85952840,0.33781496,0.00000000,0.45775891,0.11304786,0.02050539,0.23113031
4.01300650,0.84358525,0.31308994,0.00000000,0.46307441,0.10623032,0.02200388,0.21993635
4.01900950,0.82721964,0.28949755,0.00000000,0.46796498,0.09945628,0.02344607,0.20854221
4.02501251,0.81035604,0.26713452,0.00000000,0.47219623,0.09277898,0.02480620,0.19705170
4.03101551,0.79289510,0.24606464,0.00000000,0.47552515,0.08624635,0.02605888,0.18556252
4.03701851,0.77472036,0.22632032,0.00000000,0.47770898,0.07990024,0.02717986,0.17416449
4.04302151,0.75570658,0.20790538,0.00000000,0.47851464,0.07377606,0.02814671,0.16293817
4.04902451,0.73572885,0.19079850,0.00000000,0.47772820,0.06790265,0.02893959,0.15195408
4.05502751,0.71467209,0.17495744,0.00000000,0.47516394,0.06230230,0.02954189,0.14127227
4.06103052,0.69244018,0.16032339,0.00000000,0.47067246,0.05699110,0.02994076,0.13094240
4.06703352,0.66896431,0.14682555,0.00000000,0.46414751,0.05197936,0.03012758,0.12100411
4.07303652,0.64420994,0.13438539,0.00000000,0.45553110,0.04727216,0.03009826,0.11148767
4.07903952,0.61818199,0.12292070,0.00000000,0.44481669,0.04287003,0.02985337,0.10241484
4.08504252,0.59092808,0.11234910,0.00000000,0.43205026,0.03876963,0.02939809,0.09379986
4.09104552,0.56253947,0.10259097,0.00000000,0.41732932,0.03496442,0.02874210,0.08565047
4.09704852,0.53314988,0.09357178,0.00000000,0.40079977,0.03144534,0.02789913,0.07796902
4.10305153,0.50293219,0.08522380,0.00000000,0.38265100,0.02820149,0.02688659,0.07075337
4.10905453,0.47209333,0.07748712,0.00000000,0.36310928,0.02522060,0.02572486,0.06399788
4.11505753,0.44086765,0.07031018,0.00000000,0.34243003,0.02248961,0.02443671,0.05769415
4.12106053,0.40950909,0.06364984,0.00000000,0.32088915,0.01999507,0.02304648,0.05183171
4.12706353,0.37828287,0.05747100,0.00000000,0.29877404,0.01772343,0.02157937,0.04639855
4.13306653,0.34745681,0.05174600,0.00000000,0.27637452,0.01566139,0.02006068,0.04138156
4.13906953,0.31729299,0.04645383,0.00000000,0.25397432,0.01379602,0.01851508,0.03676683
4.14507254,0.28804008,0.04157922,0.00000000,0.23184318,0.01211498,0.01696602,0.03253992
4.15107554,0.25992663,0.03711181,0.00000000,0.21023014,0.01060661,0.01543512,0.02868599
4.15707854,0.23315565,0.03304532,0.00000000,0.18935813,0.00925998,0.01394181,0.02519000
4.16308154,0.20790065,0.02937696,0.00000000,0.16941986,0.00806497,0.01250293,0.02203677
4.16908454,0.18430324,0.02610690,0.00000000,0.15057536,0.00701230,0.01113257,0.01921116
4.17508754,0.16247217,0.02323800,0.00000000,0.13295088,0.00609358,0.00984197,0.01669818
4.18109055,0.14248396,0.02077577,0.00000000,0.11663918,0.00530136,0.00863956,0.01448314
4.18709355,0.12438475,0.01872838,0.00000000,0.10170107,0.00462913,0.00753104,0.01255189
4.19309655,0.10819324,0.01710699,0.00000000,0.08816800,0.00407140,0.00651961,0.01089094
4.19909955,0.09390454,0.01592604,0.00000000,0.07604542,0.00362375,0.00560625,0.00948777
4.20510255,0.08149460,0.01520367,0.00000000,0.06531681,0.00328284,0.00478997,0.00833101
4.21110555,0.07092494,0.01496212,0.00000000,0.05594799,0.00304649,0.00406823,0.00741067
4.21710855,0.06214748,0.01522807,0.00000000,0.04789161,0.00291365,0.00343723,0.00671836
4.22311156,0.05510918,0.01603280,0.00000000,0.04109160,0.00288447,0.00289231,0.00624742
4.22911456,0.04975631,0.01741225,0.00000000,0.03548739,0.00296021,0.00242826,0.00599307
4.23511756,0.04603816,0.01940673,0.00000000,0.03101770,0.00314319,0.00203963,0.00595243
4.24112056,0.04391002,0.02206045,0.00000000,0.02762395,0.00343673,0.00172103,0.00612449
4.24712356,0.04333542,0.02542056,0.00000000,0.02525303,0.00384492,0.00146734,0.00650999
4.25312656,0.04428745,0.02953601,0.00000000,0.02385953,0.00437250,0.00127397,0.00711123
4.25912956,0.04674925,0.03445592,0.00000000,0.02340730,0.00502455,0.00113694,0.00793173
4.26513257,0.05071356,0.04022766,0.00000000,0.02387037,0.00580623,0.00105305,0.00897584
4.27113557,0.05618148,0.04689457,0.00000000,0.02523329,0.00672239,0.00101996,0.01024828
4.27713857,0.06316048,0.05449346,0.00000000,0.02749081,0.00777724,0.00103616,0.01175352
4.28314157,0.07166166,0.06305184,0.00000000,0.03064705,0.00897390,0.00110103,0.01349523
4.28914457,0.08169649,0.07258516,0.00000000,0.03471409,0.01031399,0.00121477,0.01547554
4.29514757,0.09327313,0.08309390,0.00000000,0.03971014,0.01179724,0.00137832,0.01769441
4.30115058,0.10639241,0.09456096,0.00000000,0.04565725,0.01342102,0.00159326,0.02014895
4.30715358,0.12104374,0.10694916,0.00000000,0.05257869,0.01518004,0.00186165,0.02283277
