energy_ev,total_up,As_p_up,As_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,2.16006950,0.32356259,0.00000000,1.00581258,0.85628283,0.35647028,0.00000000
4.31915958,2.17534205,0.32449129,0.00000000,1.01752532,0.85872733,0.34968535,0.00000000
4.32516258,2.18275049,0.32437882,0.00000000,1.02454315,0.85856843,0.34310820,0.00000000
4.33116558,2.18277281,0.32340452,0.00000000,1.02694443,0.85612913,0.33695913,0.00000000
4.33716858,2.17611278,0.32177649,0.00000000,1.02493211,0.85183319,0.33146689,0.00000000
4.34317159,2.16367375,0.31972317,0.00000000,1.01882532,0.84618953,0.32686337,0.00000000
4.34917459,2.14652415,0.31748386,0.00000000,1.00904677,0.83977291,0.32337762,0.00000000
4.35517759,2.12585603,0.31529869,0.00000000,0.99610617,0.83320119,0.32122928,0.00000000
4.36118059,2.10293797,0.31339838,0.00000000,0.98058027,0.82711032,0.32062148,0.00000000
4.36718359,2.07906422,0.31199419,0.00000000,0.96309048,0.82212775,0.32173340,0.00000000
4.37318659,2.05550194,0.31126853,0.00000000,0.94427859,0.81884544,0.32471280,0.00000000
4.37918959,2.03343890,0.31136667,0.00000000,0.92478202,0.81779344,0.32966861,0.00000000
4.38519260,2.01393357,0.31238987,0.00000000,0.90520925,0.81941525,0.33666407,0.00000000
4.39119560,1.99786996,0.31439018,0.00000000,0.88611670,0.82404600,0.34571064,0.00000000
4.39719860,1.98591906,0.31736738,0.00000000,0.86798798,0.83189436,0.35676304,0.00000000
4.40320160,1.97850873,0.32126796,0.00000000,0.85121643,0.84302908,0.36971580,0.00000000
4.40920460,1.97580340,0.32598636,0.00000000,0.83609161,0.85737093,0.38440160,0.00000000
4.41520760,1.97769469,0.33136843,0.00000000,0.82279045,0.87469033,0.40059151,0.00000000
4.42121061,1.98380333,0.33721691,0.00000000,0.81137334,0.89461102,0.41799763,0.00000000
4.42721361,1.99349265,0.34329872,0.00000000,0.80178527,0.91661978,0.43627782,0.00000000
4.43321661,2.00589300,0.34935388,0.00000000,0.79386203,0.94008176,0.45504283,0.00000000
4.43921961,2.01993613,0.35510544,0.00000000,0.78734101,0.96426109,0.47386552,0.00000000
4.44522261,2.03439824,0.36027019,0.00000000,0.78187611,0.98834578,0.49229197,0.00000000
4.45122561,2.04794960,0.36456963,0.00000000,0.77705610,1.01147606,0.50985420,0.00000000
4.45722861,2.05920878,0.36774060,0.00000000,0.77242535,1.03277493,0.52608393,0.00000000
4.46323162,2.06679896,0.36954537,0.00000000,0.76750614,1.05137965,0.54052696,0.00000000
4.46923462,2.06940382,0.36978043,0.00000000,0.76182135,1.06647292,0.55275752,0.00000000
4.47523762,2.06582060,0.36828392,0.00000000,0.75491658,1.07731223,0.56239206,0.00000000
4.48124062,2.05500804,0.36494124,0.00000000,0.74638063,1.08325645,0.56910179,0.00000000
4.48724362,2.03612695,0.35968864,0.00000000,0.73586346,1.08378817,0.57262352,0.00000000
4.49324662,2.00857196,0.35251480,0.00000000,0.72309089,1.07853127,0.57276821,0.00000000
4.49924962,1.97199317,0.34346025,0.00000000,0.70787547,1.06726268,0.56942698,0.00000000
4.50525263,1.92630683,0.33261489,0.00000000,0.69012311,1.04991828,0.56257414,0.00000000
4.51125563,1.87169514,0.32011364,0.00000000,0.66983537,1.02659251,0.55226730,0.00000000
4.51725863,1.80859536,0.30613061,0.00000000,0.64710748,0.99753217,0.53864450,0.00000000
4.52326163,1.73767916,0.29087204,0.00000000,0.62212233,0.96312460,0.52191848,0.00000000
4.52926463,1.65982354,0.27456845,0.00000000,0.59514094,0.92388121,0.50236849,0.00000000
4.53526763,1.57607494,0.25746631,0.00000000,0.56648994,0.88041700,0.48032997,0.00000000
4.54127064,1.48760851,0.23981961,0.00000000,0.53654696,0.83342733,0.45618266,0.00000000
4.54727364,1.39568452,0.22188178,0.00000000,0.50572450,0.78366302,0.43033765,0.00000000
4.55327664,1.30160409,0.20389822,0.00000000,0.47445329,0.73190477,0.40322396,0.00000000
4.55927964,1.20666610,0.18609965,0.00000000,0.44316580,0.67893836,0.37527527,0.00000000
4.56528264,1.11212715,0.16869659,0.00000000,0.41228075,0.62553117,0.34691734,0.00000000
4.57128564,1.01916611,0.15187503,0.00000000,0.38218918,0.57241141,0.31855649,0.00000000
4.57728864,0.92885443,0.13579339,0.00000000,0.35324258,0.52025027,0.29056975,0.00000000
4.58329165,0.84213301,0.12058072,0.00000000,0.32574365,0.46964781,0.26329673,0.00000000
4.58929465,0.75979623,0.10633615,0.00000000,0.29993965,0.42112275,0.23703354,0.00000000
4.59529765,0.68248307,0.09312945,0.00000000,0.27601867,0.37510617,0.21202886,0.00000000
4.60130065,0.61067522,0.08100245,0.00000000,0.25410870,0.33193910,0.18848201,0.00000000
4.60730365,0.54470153,0.06997135,0.00000000,0.23427928,0.29187371,0.16654298,0.00000000
4.61330665,0.48474821,0.06002958,0.00000000,0.21654557,0.25507762,0.14631426,0.00000000
4.61930965,0.43087362,0.05115100,0.00000000,0.20087444,0.22164085,0.12785412,0.00000000
4.62531266,0.38302685,0.04329341,0.00000000,0.18719218,0.19158490,0.11118109,0.00000000
4.63131566,0.34106876,0.03640204,0.00000000,0.17539339,0.16487323,0.09627936,0.00000000
4.63731866,0.30479460,0.03041302,0.00000000,0.16535059,0.14142271,0.08310474,0.00000000
4.64332166,0.27395703,0.02525655,0.00000000,0.15692425,0.12111538,0.07159083,0.00000000
4.64932466,0.24828872,0.02085989,0.00000000,0.14997252,0.10381000,0.06165531,0.00000000
4.65532766,0.22752347,0.01714990,0.00000000,0.14436063,0.08935312,0.05320583,0.00000000
4.66133067,0.21141543,0.01405529,0.00000000,0.13996934,0.07758907,0.04614555,0.00000000
4.66733367,0.19975553,0.01150836,0.00000000,0.13670231,0.06836883,0.04037804,0.00000000
4.67333667,0.19238492,0.00944650,0.00000000,0.13449214,0.06155738,0.03581146,0.00000000
4.67933967,0.18920483,0.00781318,0.00000000,0.13330484,0.05703957,0.03236194,0.00000000
4.68534267,0.19018284,0.00655874,0.00000000,0.13314265,0.05472425,0.02995613,0.00000000
4.69134567,0.19535529,0.00564083,0.00000000,0.13404515,0.05454677,0.02853296,0.00000000
4.69734867,0.20482588,0.00502462,0.00000000,0.13608865,0.05646985,0.02804451,0.00000000
4.70335168,0.21876051,0.00468283,0.00000000,0.13938382,0.06048277,0.02845617,0.00000000
4.70935468,0.23737848,0.00459559,0.00000000,0.14407171,0.06659912,0.02974610,0.00000000
4.71535768,0.26094032,0.00475015,0.00000000,0.15031827,0.07485306,0.03190398,0.00000000
4.72136068,0.28973263,0.00514054,0.00000000,0.15830748,0.08529436,0.03492926,0.00000000
4.72736368,0.32405030,0.00576713,0.00000000,0.16823333,0.09798230,0.03882896,0.00000000
4.73336668,0.36417667,0.00663612,0.00000000,0.18029096,0.11297865,0.04361505,0.00000000
4.73936968,0.41036224,0.00775892,0.00000000,0.19466709,0.13033999,0.04930159,0.00000000
4.74537269,0.46280278,0.00915159,0.00000000,0.21153016,0.15010951,0.05590169,0.00000000
4.75137569,0.52161742,0.01083410,0.00000000,0.23102056,0.17230876,0.06342446,0.00000000
4.75737869,0.58682786,0.01282952,0.00000000,0.25324120,0.19692948,0.07187198,0.00000000
4.76338169,0.65833947,0.01516320,0.00000000,0.27824889,0.22392596,0.08123646,0.00000000
4.76938469,0.73592523,0.01786181,0.00000000,0.30604685,0.25320826,0.09149774,0.00000000
4.77538769,0.81921352,0.02095223,0.00000000,0.33657879,0.28463656,0.10262113,0.00000000
4.78139070,0.90768045,0.02446044,0.00000000,0.36972479,0.31801709,0.11455579,0.00000000
4.78739370,1.00064745,0.02841023,0.00000000,0.40529928,0.35309988,0.12723373,0.00000000
4.79339670,1.09728478,0.03282190,0.00000000,0.44305141,0.38957853,0.14056940,0.00000000
4.79939970,1.19662105,0.03771080,0.00000000,0.48266780,0.42709224,0.15446003,0.00000000
4.80540270,1.29755893,0.04308597,0.00000000,0.52377778,0.46523023,0.16878671,0.00000000
4.81140570,1.39889671,0.04894867,0.00000000,0.56596097,0.50353835,0.18341616,0.00000000
4.81740870,1.49935526,0.05529110,0.00000000,0.60875702,0.54152803,0.19820314,0.00000000
4.82341171,1.59760948,0.06209510,0.00000000,0.65167714,0.57868713,0.21299353,0.00000000
4.82941471,1.69232310,0.06933119,0.00000000,0.69421708,0.61449241,0.22762787,0.00000000
4.83541771,1.78218568,0.07695773,0.00000000,0.73587090,0.64842330,0.24194522,0.00000000
4.84142071,1.86595010,0.08492050,0.00000000,0.77614510,0.67997625,0.25578730,0.00000000
4.84742371,1.94246916,0.09315260,0.00000000,0.81457236,0.70867932,0.26900267,0.00000000
4.85342671,2.01072958,0.10157475,0.00000000,0.85072435,0.73410623,0.28145074,0.00000000
4.85942971,2.06988199,0.11009617,0.00000000,0.88422304,0.75588936,0.29300557,0.00000000
4.86543272,2.11926541,0.11861578,0.00000000,0.91474993,0.77373118,0.30355913,0.00000000
4.87143572,2.15842538,0.12702400,0.00000000,0.94205284,0.78741345,0.31302407,0.00000000
4.87743872,2.18712454,0.13520495,0.00000000,0.96594997,0.79680392,0.32133570,0.00000000
4.88344172,2.20534564,0.14303906,0.00000000,0.98633113,0.80186020,0.32845322,0.00000000
4.88944472,2.21328650,0.15040600,0.00000000,1.00315600,0.80263052,0.33436015,0.00000000
4.89544772,2.21134740,0.15718784,0.00000000,1.01644988,0.79925147,0.33906380,0.00000000
4.90145073,2.20011158,0.16327238,0.00000000,1.02629700,0.79194273,0.34259402,0.00000000
4.90745373,2.18031962,0.16855640,0.00000000,1.03283190,0.78099908,0.34500114,0.00000000
4.91345673,2.15283923,0.17294887,0.00000000,1.03622948,0.76677999,0.34635323,0.00000000
4.91945973,2.11863154,0.17637383,0.00000000,1.03669432,0.74969726,0.34673284,0.00000000
4.92546273,2.07871579,0.17877294,0.00000000,1.03444974,0.73020132,0.34623335,0.00000000
4.93146573,2.03413374,0.18010754,0.00000000,1.02972745,0.70876666,0.34495503,0.00000000
4.93746873,1.98591553,0.18036011,0.00000000,1.02275809,0.68587705,0.34300114,0.00000000
4.94347174,1.93504838,0.17953515,0.00000000,1.01376336,0.66201122,0.34047410,0.00000000
4.94947474,1.88244926,0.17765938,0.00000000,1.00294989,0.63762941,0.33747193,0.00000000
4.95547774,1.82894278,0.17478129,0.00000000,0.99050526,0.61316149,0.33408520,0.00000000
4.96148074,1.77524471,0.17097005,0.00000000,0.97659610,0.58899688,0.33039455,0.00000000
4.96748374,1.72195184,0.16631389,0.00000000,0.96136833,0.56547673,0.32646890,0.00000000
4.97348674,1.66953799,0.16091796,0.00000000,0.94494933,0.54288848,0.32236445,0.00000000
4.97948974,1.61835623,0.15490176,0.00000000,0.92745168,0.52146297,0.31812446,0.00000000
4.98549275,1.56864651,0.14839642,0.00000000,0.90897814,0.50137392,0.31377987,0.00000000
4.99149575,1.52054822,0.14154161,0.00000000,0.88962749,0.48273978,0.30935065,0.00000000
4.99749875,1.47411648,0.13448257,0.00000000,0.86950045,0.46562763,0.30484785,0.00000000
5.00350175,1.42934122,0.12736704,0.00000000,0.84870561,0.45005876,0.30027609,0.00000000
5.00950475,1.38616763,0.12034233,0.00000000,0.82736448,0.43601553,0.29563654,0.00000000
5.01550775,1.34451702,0.11355261,0.00000000,0.80561553,0.42344905,0.29093000,0.00000000
5.02151076,1.30430659,0.10713633,0.00000000,0.78361673,0.41228730,0.28615995,0.00000000
5.02751376,1.26546721,0.10122391,0.00000000,0.76154638,0.40244297,0.28133536,0.00000000
5.03351676,1.22795815,0.09593570,0.00000000,0.73960211,0.39382088,0.27647312,0.00000000
5.03951976,1.19177797,0.09138009,0.00000000,0.71799802,0.38632438,0.27159971,0.00000000
5.04552276,1.15697123,0.08765189,0.00000000,0.69695996,0.37986049,0.26675219,0.00000000
5.05152576,1.12363044,0.08483082,0.00000000,0.67671936,0.37434363,0.26197827,0.00000000
5.05752876,1.09189355,0.08298020,0.00000000,0.65750568,0.36969774,0.25733542,0.00000000
5.06353177,1.06193705,0.08214578,0.00000000,0.63953798,0.36585682,0.25288906,0.00000000
5.06953477,1.03396527,0.08235467,0.00000000,0.62301606,0.36276400,0.24870983,0.00000000
5.07553777,1.00819656,0.08361444,0.00000000,0.60811159,0.36036936,0.24487019,0.00000000
5.08154077,0.98484730,0.08591237,0.00000000,0.59495978,0.35862671,0.24144035,0.00000000
5.08754377,0.96411468,0.08921495,0.00000000,0.58365192,0.35748976,0.23848397,0.00000000
5.09354677,0.94615939,0.09346762,0.00000000,0.57422947,0.35690791,0.23605363,0.00000000
5.09954977,0.93108927,0.09859491,0.00000000,0.56667974,0.35682230,0.23418668,0.00000000
5.10555278,0.91894494,0.10450091,0.00000000,0.56093372,0.35716215,0.23290133,0.00000000
5.11155578,0.90968833,0.11107034,0.00000000,0.55686604,0.35784201,0.23219369,0.00000000
5.11755878,0.90319478,0.11817005,0.00000000,0.55429722,0.35876006,0.23203556,0.00000000
5.12356178,0.89924933,0.12565122,0.00000000,0.55299811,0.35979765,0.23237351,0.00000000
5.12956478,0.89754748,0.13335202,0.00000000,0.55269645,0.36082018,0.23312908,0.00000000
5.13556778,0.89770041,0.14110097,0.00000000,0.55308518,0.36167936,0.23420032,0.00000000
5.14157079,0.89924454,0.14872077,0.00000000,0.55383222,0.36221678,0.23546459,0.00000000
5.14757379,0.90165501,0.15603253,0.00000000,0.55459137,0.36226842,0.23678244,0.00000000
5.15357679,0.90436238,0.16286037,0.00000000,0.55501377,0.36167022,0.23800255,0.00000000
5.15957979,0.90677189,0.16903611,0.00000000,0.55475950,0.36026395,0.23896736,0.00000000
5.16558279,0.90828420,0.17440403,0.00000000,0.55350892,0.35790348,0.23951915,0.00000000
5.17158579,0.90831689,0.17882531,0.00000000,0.55097319,0.35446077,0.23950632,0.00000000
5.17758879,0.90632544,0.18218217,0.00000000,0.54690373,0.34983143,0.23878949,0.00000000
5.18359180,0.90182293,0.18438133,0.00000000,0.54110009,0.34393948,0.23724719,0.00000000
5.18959480,0.89439763,0.18535685,0.00000000,0.53341632,0.33674107,0.23478070,0.00000000
5.19559780,0.88372761,0.18507199,0.00000000,0.52376528,0.32822701,0.23131806,0.00000000
5.20160080,0.86959194,0.18352018,0.00000000,0.51212124,0.31842393,0.22681683,0.00000000
5.20760380,0.85187810,0.18072494,0.00000000,0.49852048,0.30739416,0.22126563,0.00000000
5.21360680,0.83058536,0.17673888,0.00000000,0.48306028,0.29523423,0.21468441,0.00000000
5.21960980,0.80582434,0.17164170,0.00000000,0.46589627,0.28207225,0.20712339,0.00000000
5.22561281,0.77781276,0.16553735,0.00000000,0.44723852,0.26806429,0.19866088,0.00000000
5.23161581,0.74686800,0.15855062,0.00000000,0.42734674,0.25339001,0.18940003,0.00000000
5.23761881,0.71339687,0.15082302,0.00000000,0.40652467,0.23824774,0.17946485,0.00000000
5.24362181,0.67788323,0.14250852,0.00000000,0.38511426,0.22284938,0.16899553,0.00000000
5.24962481,0.64087421,0.13376908,0.00000000,0.36348975,0.20741532,0.15814353,0.00000000
5.25562781,0.60296568,0.12477022,0.00000000,0.34205197,0.19216962,0.14706651,0.00000000
5.26163082,0.56478761,0.11567694,0.00000000,0.32122312,0.17733563,0.13592341,0.00000000
5.26763382,0.52698992,0.10664992,0.00000000,0.30144204,0.16313229,0.12486995,0.00000000
5.27363682,0.49022940,0.09784237,0.00000000,0.28316014,0.14977113,0.11405457,0.00000000
5.27963982,0.45515779,0.08939737,0.00000000,0.26683791,0.13745395,0.10361509,0.00000000
5.28564282,0.42241156,0.08144590,0.00000000,0.25294183,0.12637130,0.09367604,0.00000000
5.29164582,0.39260315,0.07410550,0.00000000,0.24194161,0.11670151,0.08434680,0.00000000
5.29764882,0.36631376,0.06747949,0.00000000,0.23430725,0.10861031,0.07572047,0.00000000
5.30365183,0.34408739,0.06165673,0.00000000,0.23050592,0.10225064,0.06787339,0.00000000
5.30965483,0.32642590,0.05671175,0.00000000,0.23099793,0.09776269,0.06086533,0.00000000
5.31565783,0.31378453,0.05270525,0.00000000,0.23623178,0.09527378,0.05474006,0.00000000
5.32166083,0.30656769,0.04968465,0.00000000,0.24663761,0.09489801,0.04952639,0.00000000
5.32766383,0.30512448,0.04768478,0.00000000,0.26261918,0.09673538,0.04523934,0.00000000
5.33366683,0.30974359,0.04672848,0.00000000,0.28454379,0.10087038,0.04188147,0.00000000
5.33966983,0.32064746,0.04682699,0.00000000,0.31273045,0.10736982,0.03944417,0.00000000
5.34567284,0.33798542,0.04798025,0.00000000,0.34743624,0.11628002,0.03790884,0.00000000
5.35167584,0.36182592,0.05017677,0.00000000,0.38884112,0.12762325,0.03724789,0.00000000
5.35767884,0.39214807,0.05339345,0.00000000,0.43703185,0.14139372,0.03742559,0.00000000
5.36368184,0.42883279,0.05759500,0.00000000,0.49198540,0.15755313,0.03839861,0.00000000
5.36968484,0.47165418,0.06273339,0.00000000,0.55355294,0.17602613,0.04011639,0.00000000
5.37568784,0.52027161,0.06874706,0.00000000,0.62144513,0.19669605,0.04252135,0.00000000
5.38169085,0.57422352,0.07556035,0.00000000,0.69521983,0.21940105,0.04554903,0.00000000
5.38769385,0.63292346,0.08308301,0.00000000,0.77427336,0.24393134,0.04912808,0.00000000
5.39369685,0.69565931,0.09121003,0.00000000,0.85783617,0.27002750,0.05318044,0.00000000
5.39969985,0.76159642,0.09982189,0.00000000,0.94497392,0.29738050,0.05762153,0.00000000
5.40570285,0.82978512,0.10878535,0.00000000,1.03459475,0.32563351,0.06236073,0.00000000
5.41170585,0.89917302,0.11795481,0.00000000,1.12546309,0.35438579,0.06730208,0.00000000
5.41770885,0.96862239,0.12717429,0.00000000,1.21622029,0.38319870,0.07234525,0.00000000
5.42371186,1.03693220,0.13628010,0.00000000,1.30541176,0.41160378,0.07738694,0.00000000
5.42971486,1.10286472,0.14510403,0.00000000,1.39152026,0.43911283,0.08232248,0.00000000
5.43571786,1.16517568,0.15347714,0.00000000,1.47300413,0.46522963,0.08704780,0.00000000
5.44172086,1.22264722,0.16123383,0.00000000,1.54833947,0.48946302,0.09146161,0.00000000
5.44772386,1.27412220,0.16821628,0.00000000,1.61606440,0.51134070,0.09546768,0.00000000
5.45372686,1.31853871,0.17427883,0.00000000,1.67482381,0.53042330,0.09897729,0.00000000
5.45972986,1.35496307,0.17929229,0.00000000,1.72341265,0.54631813,0.10191152,0.00000000
5.46573287,1.38261999,0.18314786,0.00000000,1.76081558,0.55869184,0.10420342,0.00000000
5.47173587,1.40091843,0.18576056,0.00000000,1.78624150,0.56728156,0.10579991,0.00000000
5.47773887,1.40947190,0.18707193,0.00000000,1.79915097,0.57190385,0.10666332,0.00000000
5.48374187,1.40811225,0.18705186,0.00000000,1.79927532,0.57246109,0.10677243,0.00000000
5.48974487,1.39689614,0.18569954,0.00000000,1.78662659,0.56894494,0.10612301,0.00000000
5.49574787,1.37610413,0.18304331,0.00000000,1.76149757,0.56143681,0.10472783,0.00000000
5.50175088,1.34623205,0.17913963,0.00000000,1.72445221,0.55010505,0.10261604,0.00000000
5.50775388,1.30797543,0.17407100,0.00000000,1.67630658,0.53519934,0.09983208,0.00000000
5.51375688,1.26220746,0.16794303,0.00000000,1.61810159,0.51704225,0.09643404,0.00000000
5.51975988,1.20995172,0.16088088,0.00000000,1.55106852,0.49601857,0.09249164,0.00000000
5.52576288,1.15235081,0.15302508,0.00000000,1.47658925,0.47256289,0.08808383,0.00000000
5.53176588,1.09063244,0.14452695,0.00000000,1.39615277,0.44714585,0.08329625,0.00000000
5.53776888,1.02607427,0.13554401,0.00000000,1.31131013,0.42025996,0.07821850,0.00000000
5.54377189,0.95996916,0.12623533,0.00000000,1.22362963,0.39240539,0.07294147,0.00000000
5.54977489,0.89359202,0.11675713,0.00000000,1.13465408,0.36407635,0.06755480,0.00000000
5.55577789,0.82816954,0.10725887,0.00000000,1.04586170,0.33574867,0.06214450,0.00000000
5.56178089,0.76485371,0.09787983,0.00000000,0.95863206,0.30786893,0.05679094,0.00000000
5.56778389,0.70469979,0.08874630,0.00000000,0.87421796,0.28084548,0.05156714,0.00000000
5.57378689,0.64864926,0.07996961,0.00000000,0.79372379,0.25504158,0.04653750,0.00000000
5.57978989,0.59751783,0.07164479,0.00000000,0.71809087,0.23077071,0.04175695,0.00000000
5.58579290,0.55198839,0.06385000,0.00000000,0.64808936,0.20829406,0.03727046,0.00000000
5.59179590,0.51260872,0.05664663,0.00000000,0.58431665,0.18782009,0.03311303,0.00000000
5.59779890,0.47979335,0.05008000,0.00000000,0.52720144,0.16950589,0.02930996,0.00000000
5.60380190,0.45382904,0.04418062,0.00000000,0.47701266,0.15346012,0.02587744,0.00000000
5.60980490,0.43488319,0.03896578,0.00000000,0.43387246,0.13974719,0.02282346,0.00000000
5.61580790,0.42301443,0.03444143,0.00000000,0.39777212,0.12839239,0.02014877,0.00000000
5.62181091,0.41818473,0.03060430,0.00000000,0.36858998,0.11938750,0.01784808,0.00000000
5.62781391,0.42027231,0.02744395,0.00000000,0.34611046,0.11269670,0.01591131,0.00000000
5.63381691,0.42908481,0.02494486,0.00000000,0.33004320,0.10826244,0.01432474,0.00000000
5.63981991,0.44437209,0.02308833,0.00000000,0.32004174,0.10601089,0.01307226,0.00000000
5.64582291,0.46583825,0.02185412,0.00000000,0.31572101,0.10585692,0.01213645,0.00000000
5.65182591,0.49315253,0.02122186,0.00000000,0.31667319,0.10770834,0.01149960,0.00000000
5.65782891,0.52595872,0.02117206,0.00000000,0.32248153,0.11146924,0.01114452,0.00000000
5.66383192,0.56388298,0.02168681,0.00000000,0.33273194,0.11704253,0.01105531,0.00000000
5.66983492,0.60653979,0.02275008,0.00000000,0.34702220,0.12433144,0.01121787,0.00000000
5.67583792,0.65353611,0.02434767,0.00000000,0.36496869,0.13324013,0.01162031,0.00000000
5.68184092,0.70447369,0.02646676,0.00000000,0.38621079,0.14367348,0.01225318,0.00000000
5.68784392,0.75894961,0.02909525,0.00000000,0.41041293,0.15553610,0.01310958,0.00000000
5.69384692,0.81655528,0.03222076,0.00000000,0.43726461,0.16873068,0.01418503,0.00000000
5.69984992,0.87687410,0.03582948,0.00000000,0.46647851,0.18315592,0.01547738,0.00000000
5.70585293,0.93947813,0.03990484,0.00000000,0.49778709,0.19870416,0.01698644,0.00000000
5.71185593,1.00392418,0.04442623,0.00000000,0.53093797,0.21525892,0.01871360,0.00000000
5.71785893,1.06974975,0.04936767,0.00000000,0.56568850,0.23269257,0.02066135,0.00000000
5.72386193,1.13646940,0.05469667,0.00000000,0.60179993,0.25086439,0.02283272,0.00000000
5.72986493,1.20357201,0.06037327,0.00000000,0.63903172,0.26961902,0.02523071,0.00000000
5.73586793,1.27051948,0.06634940,0.00000000,0.67713620,0.28878582,0.02785763,0.00000000
5.74187094,1.33674736,0.07256860,0.00000000,0.71585432,0.30817892,0.03071449,0.00000000
5.74787394,1.40166774,0.07896616,0.00000000,0.75491266,0.32759838,0.03380037,0.00000000
5.75387694,1.46467469,0.08546971,0.00000000,0.79402197,0.34683225,0.03711186,0.00000000
5.75987994,1.52515239,0.09200032,0.00000000,0.83287772,0.36565979,0.04064247,0.00000000
5.76588294,1.58248577,0.09847401,0.00000000,0.87116248,0.38385555,0.04438222,0.00000000
5.77188594,1.63607351,0.10480375,0.00000000,0.90855029,0.40119431,0.04831723,0.00000000
5.77788894,1.68534286,0.11090177,0.00000000,0.94471290,0.41745674,0.05242945,0.00000000
5.78389195,1.72976572,0.11668215,0.00000000,0.97932740,0.43243535,0.05669650,0.00000000
5.78989495,1.76887504,0.12206365,0.00000000,1.01208518,0.44594071,0.06109163,0.00000000
5.79589795,1.80228093,0.12697247,0.00000000,1.04270137,0.45780743,0.06558382,0.00000000
5.80190095,1.82968531,0.13134502,0.00000000,1.07092454,0.46789970,0.07013797,0.00000000
5.80790395,1.85089427,0.13513043,0.00000000,1.09654581,0.47611605,0.07471533,0.00000000
5.81390695,1.86582739,0.13829265,0.00000000,1.11940700,0.48239310,0.07927390,0.00000000
5.81990995,1.87452320,0.14081219,0.00000000,1.13940707,0.48670809,0.08376912,0.00000000
5.82591296,1.87714035,0.14268716,0.00000000,1.15650664,0.48907996,0.08815450,0.00000000
5.83191596,1.87395420,0.14393379,0.00000000,1.17072997,0.48956903,0.09238250,0.00000000
5.83791896,1.86534883,0.14458619,0.00000000,1.18216449,0.48827512,0.09640533,0.00000000
5.84392196,1.85180464,0.14469546,0.00000000,1.19095753,0.48533437,0.10017591,0.00000000
5.84992496,1.83388213,0.14432809,0.00000000,1.19731057,0.48091474,0.10364882,0.00000000
5.85592796,1.81220251,0.14356385,0.00000000,1.20147118,0.47521049,0.10678121,0.00000000
5.86193097,1.78742598,0.14249308,0.00000000,1.20372301,0.46843591,0.10953374,0.00000000
5.86793397,1.76022886,0.14121364,0.00000000,1.20437428,0.46081850,0.11187140,0.00000000
5.87393697,1.73128043,0.13982753,0.00000000,1.20374550,0.45259207,0.11376435,0.00000000
5.87993997,1.70122071,0.13843743,0.00000000,1.20215674,0.44398979,0.11518852,0.00000000
5.88594297,1.67064008,0.13714320,0.00000000,1.19991534,0.43523776,0.11612623,0.00000000
5.89194597,1.64006173,0.13603856,0.00000000,1.19730434,0.42654912,0.11656655,0.00000000
5.89794897,1.60992749,0.13520799,0.00000000,1.19457243,0.41811891,0.11650559,0.00000000
5.90395198,1.58058772,0.13472403,0.00000000,1.19192554,0.41011989,0.11594658,0.00000000
5.90995498,1.55229551,0.13464504,0.00000000,1.18952061,0.40269933,0.11489987,0.00000000
5.91595798,1.52520519,0.13501346,0.00000000,1.18746163,0.39597679,0.11338268,0.00000000
5.92196098,1.49937516,0.13585467,0.00000000,1.18579810,0.39004283,0.11141875,0.00000000
5.92796398,1.47477457,0.13717638,0.00000000,1.18452581,0.38495869,0.10903791,0.00000000
5.93396698,1.45129353,0.13896868,0.00000000,1.18358996,0.38075671,0.10627549,0.00000000
5.93996998,1.42875617,0.14120456,0.00000000,1.18289040,0.37744147,0.10317163,0.00000000
5.94597299,1.40693582,0.14384105,0.00000000,1.18228861,0.37499158,0.09977059,0.00000000
5.95197599,1.38557178,0.14682074,0.00000000,1.18161641,0.37336190,0.09611999,0.00000000
5.95797899,1.36438672,0.15007379,0.00000000,1.18068586,0.37248627,0.09227004,0.00000000
5.96398199,1.34310427,0.15352025,0.00000000,1.17930011,0.37228052,0.08827283,0.00000000
5.96998499,1.32146595,0.15707268,0.00000000,1.17726499,0.37264586,0.08418159,0.00000000
5.97598799,1.29924705,0.16063898,0.00000000,1.17440076,0.37347255,0.08005010,0.00000000
5.98199100,1.27627088,0.16412530,0.00000000,1.17055411,0.37464381,0.07593208,0.00000000
5.98799400,1.25242101,0.16743912,0.00000000,1.16560963,0.37604000,0.07188070,0.00000000
5.99399700,1.22765132,0.17049220,0.00000000,1.15950089,0.37754303,0.06794819,0.00000000
6.00000000,1.20199344,0.17320354,0.00000000,1.15222056,0.37904087,0.06418550,0.00000000
