energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.63783937,0.42331600,0.00140189,0.11506808,0.00000000,0.20059815,0.00000000
4.31915958,0.62478860,0.40887310,0.00135486,0.11175799,0.00000000,0.19224469,0.00000000
4.32516258,0.61428936,0.39869512,0.00131359,0.10900367,0.00000000,0.18431225,0.00000000
4.33116558,0.60661657,0.39284261,0.00127863,0.10689493,0.00000000,0.17690992,0.00000000
4.33716858,0.60204154,0.39137621,0.00125053,0.10552331,0.00000000,0.17015231,0.00000000
4.34317159,0.60082368,0.39435486,0.00122983,0.10497919,0.00000000,0.16415698,0.00000000
4.34917459,0.60320202,0.40183230,0.00121708,0.10534845,0.00000000,0.15904172,0.00000000
4.35517759,0.60938710,0.41385232,0.00121279,0.10670887,0.00000000,0.15492187,0.00000000
4.36118059,0.61955365,0.43044302,0.00121744,0.10912654,0.00000000,0.15190783,0.00000000
4.36718359,0.63383445,0.45161064,0.00123146,0.11265212,0.00000000,0.15010295,0.00000000
4.37318659,0.65231572,0.47733328,0.00125521,0.11731741,0.00000000,0.14960168,0.00000000
4.37918959,0.67503409,0.50755485,0.00128899,0.12313221,0.00000000,0.15048826,0.00000000
4.38519260,0.70197536,0.54217976,0.00133303,0.13008157,0.00000000,0.15283580,0.00000000
4.39119560,0.73307483,0.58106842,0.00138750,0.13812371,0.00000000,0.15670576,0.00000000
4.39719860,0.76821912,0.62403402,0.00145247,0.14718866,0.00000000,0.16214779,0.00000000
4.40320160,0.80724938,0.67084060,0.00152796,0.15717770,0.00000000,0.16919979,0.00000000
4.40920460,0.84996535,0.72120264,0.00161392,0.16796373,0.00000000,0.17788818,0.00000000
4.41520760,0.89613027,0.77478613,0.00171021,0.17939265,0.00000000,0.18822813,0.00000000
4.42121061,0.94547612,0.83121132,0.00181663,0.19128571,0.00000000,0.20022386,0.00000000
4.42721361,0.99770894,0.89005676,0.00193290,0.20344290,0.00000000,0.21386867,0.00000000
4.43321661,1.05251406,0.95086490,0.00205868,0.21564725,0.00000000,0.22914487,0.00000000
4.43921961,1.10956085,1.01314872,0.00219351,0.22767006,0.00000000,0.24602340,0.00000000
4.44522261,1.16850702,1.07639949,0.00233689,0.23927676,0.00000000,0.26446318,0.00000000
4.45122561,1.22900218,1.14009523,0.00248816,0.25023334,0.00000000,0.28441029,0.00000000
4.45722861,1.29069071,1.20370959,0.00264660,0.26031311,0.00000000,0.30579687,0.00000000
4.46323162,1.35321399,1.26672105,0.00281134,0.26930347,0.00000000,0.32853996,0.00000000
4.46923462,1.41621197,1.32862196,0.00298138,0.27701253,0.00000000,0.35254032,0.00000000
4.47523762,1.47932427,1.38892736,0.00315560,0.28327520,0.00000000,0.37768142,0.00000000
4.48124062,1.54219104,1.44718315,0.00333271,0.28795857,0.00000000,0.40382859,0.00000000
4.48724362,1.60445363,1.50297357,0.00351131,0.29096630,0.00000000,0.43082866,0.00000000
4.49324662,1.66575543,1.55592784,0.00368984,0.29224178,0.00000000,0.45851009,0.00000000
4.49924962,1.72574300,1.60572571,0.00386663,0.29177005,0.00000000,0.48668366,0.00000000
4.50525263,1.78406776,1.65210202,0.00403989,0.28957817,0.00000000,0.51514396,0.00000000
4.51125563,1.84038824,1.69485015,0.00420777,0.28573421,0.00000000,0.54367153,0.00000000
4.51725863,1.89437318,1.73382437,0.00436835,0.28034483,0.00000000,0.57203575,0.00000000
4.52326163,1.94570533,1.76894113,0.00451972,0.27355151,0.00000000,0.59999837,0.00000000
4.52926463,1.99408602,1.80017923,0.00466000,0.26552567,0.00000000,0.62731758,0.00000000
4.53526763,2.03924027,1.82757901,0.00478738,0.25646289,0.00000000,0.65375250,0.00000000
4.54127064,2.08092226,1.85124041,0.00490019,0.24657642,0.00000000,0.67906782,0.00000000
4.54727364,2.11892097,1.87132006,0.00499696,0.23609038,0.00000000,0.70303848,0.00000000
4.55327664,2.15306547,1.88802725,0.00507641,0.22523278,0.00000000,0.72545405,0.00000000
4.55927964,2.18322971,1.90161886,0.00513758,0.21422880,0.00000000,0.74612266,0.00000000
4.56528264,2.20933636,1.91239327,0.00517980,0.20329445,0.00000000,0.76487431,0.00000000
4.57128564,2.23135938,1.92068322,0.00520274,0.19263093,0.00000000,0.78156332,0.00000000
4.57728864,2.24932516,1.92684786,0.00520644,0.18241984,0.00000000,0.79606990,0.00000000
4.58329165,2.26331196,1.93126395,0.00519132,0.17281928,0.00000000,0.80830076,0.00000000
4.58929465,2.27344765,1.93431665,0.00515817,0.16396107,0.00000000,0.81818874,0.00000000
4.59529765,2.27990590,1.93638999,0.00510811,0.15594902,0.00000000,0.82569172,0.00000000
4.60130065,2.28290079,1.93785756,0.00504263,0.14885825,0.00000000,0.83079079,0.00000000
4.60730365,2.28268034,1.93907359,0.00496349,0.14273547,0.00000000,0.83348793,0.00000000
4.61330665,2.27951917,1.94036505,0.00487269,0.13760015,0.00000000,0.83380353,0.00000000
4.61930965,2.27371081,1.94202495,0.00477244,0.13344642,0.00000000,0.83177388,0.00000000
4.62531266,2.26555998,1.94430736,0.00466506,0.13024567,0.00000000,0.82744889,0.00000000
4.63131566,2.25537537,1.94742422,0.00455295,0.12794946,0.00000000,0.82089032,0.00000000
4.63731866,2.24346310,1.95154413,0.00443850,0.12649284,0.00000000,0.81217054,0.00000000
4.64332166,2.23012127,1.95679319,0.00432403,0.12579773,0.00000000,0.80137197,0.00000000
4.64932466,2.21563566,1.96325753,0.00421176,0.12577637,0.00000000,0.78858727,0.00000000
4.65532766,2.20027652,1.97098736,0.00410368,0.12633463,0.00000000,0.77392005,0.00000000
4.66133067,2.18429651,1.98000195,0.00400160,0.12737504,0.00000000,0.75748612,0.00000000
4.66733367,2.16792939,1.99029510,0.00390702,0.12879959,0.00000000,0.73941496,0.00000000
4.67333667,2.15138926,2.00184036,0.00382113,0.13051210,0.00000000,0.71985125,0.00000000
4.67933967,2.13486999,2.01459542,0.00374482,0.13242019,0.00000000,0.69895613,0.00000000
4.68534267,2.11854452,2.02850505,0.00367862,0.13443686,0.00000000,0.67690797,0.00000000
4.69134567,2.10256358,2.04350224,0.00362270,0.13648155,0.00000000,0.65390239,0.00000000
4.69734867,2.08705383,2.05950712,0.00357694,0.13848094,0.00000000,0.63015134,0.00000000
4.70335168,2.07211509,2.07642360,0.00354087,0.14036924,0.00000000,0.60588116,0.00000000
4.70935468,2.05781684,2.09413393,0.00351371,0.14208823,0.00000000,0.58132952,0.00000000
4.71535768,2.04419401,2.11249152,0.00349447,0.14358711,0.00000000,0.55674137,0.00000000
4.72136068,2.03124246,2.13131262,0.00348189,0.14482204,0.00000000,0.53236392,0.00000000
4.72736368,2.01891460,2.15036762,0.00347454,0.14575566,0.00000000,0.50844098,0.00000000
4.73336668,2.00711546,2.16937300,0.00347089,0.14635657,0.00000000,0.48520688,0.00000000
4.73936968,1.99570001,2.18798467,0.00346928,0.14659874,0.00000000,0.46288023,0.00000000
4.74537269,1.98447211,2.20579399,0.00346804,0.14646111,0.00000000,0.44165809,0.00000000
4.75137569,1.97318565,2.22232693,0.00346551,0.14592720,0.00000000,0.42171056,0.00000000
4.75737869,1.96154826,2.23704744,0.00346010,0.14498496,0.00000000,0.40317646,0.00000000
4.76338169,1.94922784,2.24936515,0.00345031,0.14362666,0.00000000,0.38616015,0.00000000
4.76938469,1.93586204,2.25864772,0.00343479,0.14184907,0.00000000,0.37072978,0.00000000
4.77538769,1.92107048,2.26423760,0.00341239,0.13965363,0.00000000,0.35691720,0.00000000
4.78139070,1.90446945,2.26547273,0.00338214,0.13704684,0.00000000,0.34471934,0.00000000
4.78739370,1.88568861,2.26171032,0.00334332,0.13404059,0.00000000,0.33410131,0.00000000
4.79339670,1.86438894,2.25235264,0.00329547,0.13065260,0.00000000,0.32500088,0.00000000
4.79939970,1.84028118,2.23687369,0.00323835,0.12690677,0.00000000,0.31733412,0.00000000
4.80540270,1.81314380,2.21484505,0.00317201,0.12283338,0.00000000,0.31100207,0.00000000
4.81140570,1.78283959,2.18595985,0.00309675,0.11846922,0.00000000,0.30589788,0.00000000
4.81740870,1.74932988,2.15005318,0.00301310,0.11385746,0.00000000,0.30191414,0.00000000
4.82341171,1.71268559,2.10711787,0.00292181,0.10904733,0.00000000,0.29894997,0.00000000
4.82941471,1.67309425,2.05731463,0.00282386,0.10409359,0.00000000,0.29691742,0.00000000
4.83541771,1.63086248,2.00097580,0.00272036,0.09905566,0.00000000,0.29574683,0.00000000
4.84142071,1.58641350,1.93860232,0.00261260,0.09399665,0.00000000,0.29539085,0.00000000
4.84742371,1.54027953,1.87085392,0.00250196,0.08898208,0.00000000,0.29582672,0.00000000
4.85342671,1.49308911,1.79853288,0.00238990,0.08407850,0.00000000,0.29705677,0.00000000
4.85942971,1.44554975,1.72256196,0.00227793,0.07935196,0.00000000,0.29910700,0.00000000
4.86543272,1.39842636,1.64395745,0.00216753,0.07486650,0.00000000,0.30202370,0.00000000
4.87143572,1.35251638,1.56379867,0.00206018,0.07068248,0.00000000,0.30586835,0.00000000
4.87743872,1.30862240,1.48319506,0.00195726,0.06685519,0.00000000,0.31071093,0.00000000
4.88344172,1.26752362,1.40325244,0.00186008,0.06343338,0.00000000,0.31662202,0.00000000
4.88944472,1.22994704,1.32503987,0.00176980,0.06045811,0.00000000,0.32366409,0.00000000
4.89544772,1.19653992,1.24955852,0.00168744,0.05796180,0.00000000,0.33188251,0.00000000
4.90145073,1.16784449,1.17771368,0.00161385,0.05596743,0.00000000,0.34129665,0.00000000
4.90745373,1.14427627,1.11029116,0.00154967,0.05448819,0.00000000,0.35189184,0.00000000
4.91345673,1.12610671,1.04793875,0.00149537,0.05352732,0.00000000,0.36361240,0.00000000
4.91945973,1.11345132,0.99115335,0.00145122,0.05307829,0.00000000,0.37635655,0.00000000
4.92546273,1.10626357,0.94027405,0.00141726,0.05312526,0.00000000,0.38997326,0.00000000
4.93146573,1.10433503,0.89548111,0.00139339,0.05364378,0.00000000,0.40426160,0.00000000
4.93746873,1.10730179,0.85680058,0.00137928,0.05460176,0.00000000,0.41897262,0.00000000
4.94347174,1.11465675,0.82411402,0.00137447,0.05596057,0.00000000,0.43381376,0.00000000
4.94947474,1.12576748,0.79717259,0.00137833,0.05767636,0.00000000,0.44845588,0.00000000
4.95547774,1.13989858,0.77561456,0.00139015,0.05970131,0.00000000,0.46254243,0.00000000
4.96148074,1.15623771,0.75898543,0.00140909,0.06198502,0.00000000,0.47570051,0.00000000
4.96748374,1.17392392,0.74675932,0.00143424,0.06447581,0.00000000,0.48755332,0.00000000
4.97348674,1.19207722,0.73836091,0.00146465,0.06712192,0.00000000,0.49773337,0.00000000
4.97948974,1.20982771,0.73318674,0.00149936,0.06987254,0.00000000,0.50589587,0.00000000
4.98549275,1.22634335,0.73062506,0.00153739,0.07267872,0.00000000,0.51173162,0.00000000
4.99149575,1.24085489,0.73007353,0.00157776,0.07549403,0.00000000,0.51497880,0.00000000
4.99749875,1.25267710,0.73095431,0.00161954,0.07827500,0.00000000,0.51543296,0.00000000
5.00350175,1.26122549,0.73272594,0.00166183,0.08098135,0.00000000,0.51295496,0.00000000
5.00950475,1.26602797,0.73489218,0.00170376,0.08357608,0.00000000,0.50747621,0.00000000
5.01550775,1.26673137,0.73700765,0.00174451,0.08602528,0.00000000,0.49900121,0.00000000
5.02151076,1.26310271,0.73868052,0.00178332,0.08829792,0.00000000,0.48760711,0.00000000
5.02751376,1.25502569,0.73957278,0.00181944,0.09036552,0.00000000,0.47344058,0.00000000
5.03351676,1.24249303,0.73939828,0.00185219,0.09220181,0.00000000,0.45671194,0.00000000
5.03951976,1.22559536,0.73791943,0.00188092,0.09378238,0.00000000,0.43768710,0.00000000
5.04552276,1.20450759,0.73494289,0.00190500,0.09508449,0.00000000,0.41667768,0.00000000
5.05152576,1.17947386,0.73031491,0.00192387,0.09608693,0.00000000,0.39402980,0.00000000
5.05752876,1.15079180,0.72391680,0.00193699,0.09677006,0.00000000,0.37011208,0.00000000
5.06353177,1.11879734,0.71566092,0.00194385,0.09711595,0.00000000,0.34530357,0.00000000
5.06953477,1.08385044,0.70548754,0.00194403,0.09710883,0.00000000,0.31998191,0.00000000
5.07553777,1.04632276,0.69336259,0.00193716,0.09673546,0.00000000,0.29451244,0.00000000
5.08154077,1.00658738,0.67927651,0.00192293,0.09598581,0.00000000,0.26923851,0.00000000
5.08754377,0.96501086,0.66324395,0.00190114,0.09485369,0.00000000,0.24447339,0.00000000
5.09354677,0.92194779,0.64530428,0.00187169,0.09333740,0.00000000,0.22049400,0.00000000
5.09954977,0.87773743,0.62552244,0.00183459,0.09144040,0.00000000,0.19753647,0.00000000
5.10555278,0.83270241,0.60399001,0.00178997,0.08917180,0.00000000,0.17579370,0.00000000
5.11155578,0.78714883,0.58082613,0.00173812,0.08654672,0.00000000,0.15541467,0.00000000
5.11755878,0.74136756,0.55617789,0.00167941,0.08358653,0.00000000,0.13650546,0.00000000
5.12356178,0.69563612,0.53022003,0.00161439,0.08031876,0.00000000,0.11913172,0.00000000
5.12956478,0.65022080,0.50315382,0.00154371,0.07677686,0.00000000,0.10332228,0.00000000
5.13556778,0.60537872,0.47520485,0.00146812,0.07299973,0.00000000,0.08907371,0.00000000
5.14157079,0.56135946,0.44662004,0.00138850,0.06903098,0.00000000,0.07635553,0.00000000
5.14757379,0.51840629,0.41766375,0.00130577,0.06491811,0.00000000,0.06511571,0.00000000
5.15357679,0.47675687,0.38861322,0.00122094,0.06071150,0.00000000,0.05528637,0.00000000
5.15957979,0.43664345,0.35975372,0.00113501,0.05646336,0.00000000,0.04678938,0.00000000
5.16558279,0.39829288,0.33137361,0.00104901,0.05222668,0.00000000,0.03954174,0.00000000
5.17158579,0.36192648,0.30375960,0.00096396,0.04805421,0.00000000,0.03346054,0.00000000
5.17758879,0.32776012,0.27719263,0.00088083,0.04399757,0.00000000,0.02846754,0.00000000
5.18359180,0.29600467,0.25194454,0.00080054,0.04010647,0.00000000,0.02449325,0.00000000
5.18959480,0.26686703,0.22827577,0.00072394,0.03642818,0.00000000,0.02148047,0.00000000
5.19559780,0.24055200,0.20643422,0.00065180,0.03300715,0.00000000,0.01938733,0.00000000
5.20160080,0.21726487,0.18665542,0.00058482,0.02988485,0.00000000,0.01818982,0.00000000
5.20760380,0.19721484,0.16916377,0.00052358,0.02709985,0.00000000,0.01788380,0.00000000
5.21360680,0.18061915,0.15417489,0.00046862,0.02468805,0.00000000,0.01848658,0.00000000
5.21960980,0.16770759,0.14189883,0.00042039,0.02268299,0.00000000,0.02003791,0.00000000
5.22561281,0.15872723,0.13254374,0.00037928,0.02111635,0.00000000,0.02260048,0.00000000
5.23161581,0.15394682,0.12631980,0.00034560,0.02001841,0.00000000,0.02625987,0.00000000
5.23761881,0.15366060,0.12344292,0.00031966,0.01941846,0.00000000,0.03112383,0.00000000
5.24362181,0.15819080,0.12413783,0.00030172,0.01934515,0.00000000,0.03732089,0.00000000
5.24962481,0.16788856,0.12864013,0.00029203,0.01982668,0.00000000,0.04499821,0.00000000
5.25562781,0.18313265,0.13719697,0.00029081,0.02089069,0.00000000,0.05431850,0.00000000
5.26163082,0.20432564,0.15006603,0.00029829,0.02256405,0.00000000,0.06545608,0.00000000
5.26763382,0.23188717,0.16751239,0.00031471,0.02487221,0.00000000,0.07859198,0.00000000
5.27363682,0.26624413,0.18980342,0.00034028,0.02783834,0.00000000,0.09390799,0.00000000
5.27963982,0.30781758,0.21720135,0.00037521,0.03148218,0.00000000,0.11157984,0.00000000
5.28564282,0.35700667,0.24995374,0.00041969,0.03581861,0.00000000,0.13176942,0.00000000
5.29164582,0.41416977,0.28828196,0.00047386,0.04085604,0.00000000,0.15461639,0.00000000
5.29764882,0.47960323,0.33236816,0.00053781,0.04659465,0.00000000,0.18022924,0.00000000
5.30365183,0.55351856,0.38234095,0.00061156,0.05302460,0.00000000,0.20867615,0.00000000
5.30965483,0.63601888,0.43826059,0.00069502,0.06012427,0.00000000,0.23997597,0.00000000
5.31565783,0.72707561,0.50010425,0.00078798,0.06785871,0.00000000,0.27408981,0.00000000
5.32166083,0.82650665,0.56775213,0.00089009,0.07617836,0.00000000,0.31091355,0.00000000
5.32766383,0.93395719,0.64097515,0.00100085,0.08501813,0.00000000,0.35027181,0.00000000
5.33366683,1.04888451,0.71942520,0.00111955,0.09429709,0.00000000,0.39191387,0.00000000
5.33966983,1.17054783,0.80262851,0.00124534,0.10391864,0.00000000,0.43551185,0.00000000
5.34567284,1.29800450,0.88998289,0.00137716,0.11377142,0.00000000,0.48066160,0.00000000
5.35167584,1.43011321,0.98075942,0.00151374,0.12373087,0.00000000,0.52688650,0.00000000
5.35767884,1.56554497,1.07410898,0.00165368,0.13366154,0.00000000,0.57364444,0.00000000
5.36368184,1.70280215,1.16907374,0.00179539,0.14342001,0.00000000,0.62033775,0.00000000
5.36968484,1.84024550,1.26460358,0.00193717,0.15285848,0.00000000,0.66632625,0.00000000
5.37568784,1.97612864,1.35957726,0.00207720,0.16182872,0.00000000,0.71094281,0.00000000
5.38169085,2.10863932,1.45282760,0.00221364,0.17018650,0.00000000,0.75351120,0.00000000
5.38769385,2.23594601,1.54317021,0.00234459,0.17779612,0.00000000,0.79336553,0.00000000
5.39369685,2.35624836,1.62943443,0.00246823,0.18453491,0.00000000,0.82987045,0.00000000
5.39969985,2.46782963,1.71049571,0.00258279,0.19029756,0.00000000,0.86244161,0.00000000
5.40570285,2.56910899,1.78530796,0.00268665,0.19500004,0.00000000,0.89056513,0.00000000
5.41170585,2.65869158,1.85293459,0.00277836,0.19858290,0.00000000,0.91381562,0.00000000
5.41770885,2.73541414,1.91257698,0.00285670,0.20101383,0.00000000,0.93187155,0.00000000
5.42371186,2.79838414,1.96359917,0.00292071,0.20228933,0.00000000,0.94452761,0.00000000
5.42971486,2.84701070,2.00554756,0.00296969,0.20243538,0.00000000,0.95170312,0.00000000
5.43571786,2.88102563,2.03816484,0.00300327,0.20150713,0.00000000,0.95344630,0.00000000
5.44172086,2.90049374,2.06139739,0.00302139,0.19958744,0.00000000,0.94993402,0.00000000
5.44772386,2.90581156,2.07539585,0.00302428,0.19678452,0.00000000,0.94146701,0.00000000
5.45372686,2.89769449,2.08050869,0.00301251,0.19322862,0.00000000,0.92846059,0.00000000
5.45972986,2.87715274,2.07726911,0.00298689,0.18906787,0.00000000,0.91143150,0.00000000
5.46573287,2.84545693,2.06637568,0.00294850,0.18446352,0.00000000,0.89098100,0.00000000
5.47173587,2.80409460,2.04866771,0.00289864,0.17958471,0.00000000,0.86777526,0.00000000
5.47773887,2.75471949,2.02509617,0.00283877,0.17460295,0.00000000,0.84252361,0.00000000
5.48374187,2.69909551,1.99669168,0.00277048,0.16968649,0.00000000,0.81595550,0.00000000
5.48974487,2.63903766,1.96453068,0.00269541,0.16499492,0.00000000,0.78879725,0.00000000
5.49574787,2.57635221,1.92970143,0.00261525,0.16067397,0.00000000,0.76174925,0.00000000
5.50175088,2.51277858,1.89327116,0.00253163,0.15685088,0.00000000,0.73546460,0.00000000
5.50775388,2.44993498,1.85625577,0.00244614,0.15363041,0.00000000,0.71052990,0.00000000
5.51375688,2.38927009,1.81959326,0.00236020,0.15109164,0.00000000,0.68744880,0.00000000
5.51975988,2.33202234,1.78412190,0.00227512,0.14928564,0.00000000,0.66662888,0.00000000
5.52576288,2.27918831,1.75056394,0.00219201,0.14823410,0.00000000,0.64837221,0.00000000
5.53176588,2.23150121,1.71951516,0.00211177,0.14792902,0.00000000,0.63286985,0.00000000
5.53776888,2.18942000,1.69144062,0.00203510,0.14833329,0.00000000,0.62020023,0.00000000
5.54377189,2.15312933,1.66667612,0.00196246,0.14938239,0.00000000,0.61033152,0.00000000
5.54977489,2.12254981,1.64543518,0.00189411,0.15098684,0.00000000,0.60312759,0.00000000
5.55577789,2.09735799,1.62782046,0.00183012,0.15303564,0.00000000,0.59835739,0.00000000
5.56178089,2.07701474,1.61383887,0.00177037,0.15540030,0.00000000,0.59570713,0.00000000
5.56778389,2.06080072,1.60341894,0.00171457,0.15793944,0.00000000,0.59479487,0.00000000
5.57378689,2.04785700,1.59642933,0.00166234,0.16050384,0.00000000,0.59518688,0.00000000
5.57978989,2.03722905,1.59269712,0.00161317,0.16294164,0.00000000,0.59641511,0.00000000
5.58579290,2.02791206,1.59202454,0.00156651,0.16510359,0.00000000,0.59799515,0.00000000
5.59179590,2.01889562,1.59420325,0.00152180,0.16684811,0.00000000,0.59944399,0.00000000
5.59779890,2.00920578,1.59902498,0.00147845,0.16804599,0.00000000,0.60029707,0.00000000
5.60380190,1.99794296,1.60628826,0.00143594,0.16858458,0.00000000,0.60012380,0.00000000
5.60980490,1.98431413,1.61580062,0.00139379,0.16837126,0.00000000,0.59854140,0.00000000
5.61580790,1.96765814,1.62737655,0.00135160,0.16733615,0.00000000,0.59522623,0.00000000
5.62181091,1.94746365,1.64083141,0.00130908,0.16543388,0.00000000,0.58992266,0.00000000
5.62781391,1.92337903,1.65597219,0.00126601,0.16264449,0.00000000,0.58244897,0.00000000
5.63381691,1.89521453,1.67258589,0.00122230,0.15897327,0.00000000,0.57270035,0.00000000
5.63981991,1.86293702,1.69042677,0.00117795,0.15444982,0.00000000,0.56064899,0.00000000
5.64582291,1.82665806,1.70920386,0.00113306,0.14912621,0.00000000,0.54634130,0.00000000
5.65182591,1.78661653,1.72856983,0.00108780,0.14307435,0.00000000,0.52989267,0.00000000
5.65782891,1.74315682,1.74811264,0.00104242,0.13638290,0.00000000,0.51147987,0.00000000
5.66383192,1.69670433,1.76735104,0.00099719,0.12915365,0.00000000,0.49133182,0.00000000
5.66983492,1.64773945,1.78573465,0.00095243,0.12149767,0.00000000,0.46971882,0.00000000
5.67583792,1.59677171,1.80264926,0.00090847,0.11353137,0.00000000,0.44694113,0.00000000
5.68184092,1.54431521,1.81742749,0.00086563,0.10537262,0.00000000,0.42331707,0.00000000
5.68784392,1.49086675,1.82936460,0.00082419,0.09713715,0.00000000,0.39917147,0.00000000
5.69384692,1.43688733,1.83773882,0.00078442,0.08893523,0.00000000,0.37482462,0.00000000
5.69984992,1.38278788,1.84183546,0.00074651,0.08086892,0.00000000,0.35058237,0.00000000
5.70585293,1.32891945,1.84097341,0.00071062,0.07302974,0.00000000,0.32672762,0.00000000
5.71185593,1.27556817,1.83453276,0.00067684,0.06549706,0.00000000,0.30351346,0.00000000
5.71785893,1.22295457,1.82198211,0.00064519,0.05833695,0.00000000,0.28115813,0.00000000
5.72386193,1.17123702,1.80290393,0.00061563,0.05160170,0.00000000,0.25984189,0.00000000
5.72986493,1.12051873,1.77701667,0.00058810,0.04532985,0.00000000,0.23970577,0.00000000
5.73586793,1.07085744,1.74419240,0.00056245,0.03954670,0.00000000,0.22085209,0.00000000
5.74187094,1.02227718,1.70446905,0.00053853,0.03426518,0.00000000,0.20334664,0.00000000
5.74787394,0.97478115,1.65805646,0.00051614,0.02948710,0.00000000,0.18722217,0.00000000
5.75387694,0.92836494,1.60533621,0.00049508,0.02520458,0.00000000,0.17248315,0.00000000
5.75987994,0.88302941,1.54685507,0.00047515,0.02140162,0.00000000,0.15911119,0.00000000
5.76588294,0.83879255,1.48331255,0.00045615,0.01805575,0.00000000,0.14707110,0.00000000
5.77188594,0.79569972,1.41554326,0.00043792,0.01513965,0.00000000,0.13631719,0.00000000
5.77788894,0.75383204,1.34449504,0.00042032,0.01262270,0.00000000,0.12679942,0.00000000
5.78389195,0.71331259,1.27120383,0.00040323,0.01047240,0.00000000,0.11846931,0.00000000
5.78989495,0.67431015,1.19676654,0.00038659,0.00865565,0.00000000,0.11128531,0.00000000
5.79589795,0.63704078,1.12231314,0.00037039,0.00713986,0.00000000,0.10521735,0.00000000
5.80190095,0.60176691,1.04897896,0.00035466,0.00589381,0.00000000,0.10025055,0.00000000
5.80790395,0.56879438,0.97787826,0.00033947,0.00488839,0.00000000,0.09638792,0.00000000
5.81390695,0.53846742,0.91007984,0.00032494,0.00409715,0.00000000,0.09365195,0.00000000
5.81990995,0.51116183,0.84658527,0.00031124,0.00349663,0.00000000,0.09208501,0.00000000
5.82591296,0.48727659,0.78831016,0.00029856,0.00306659,0.00000000,0.09174871,0.00000000
5.83191596,0.46722404,0.73606857,0.00028712,0.00279006,0.00000000,0.09272196,0.00000000
5.83791896,0.45141895,0.69056054,0.00027715,0.00265336,0.00000000,0.09509805,0.00000000
5.84392196,0.44026650,0.65236266,0.00026891,0.00264589,0.00000000,0.09898069,0.00000000
5.84992496,0.43414968,0.62192130,0.00026264,0.00276001,0.00000000,0.10447903,0.00000000
5.85592796,0.43341597,0.59954816,0.00025857,0.00299074,0.00000000,0.11170200,0.00000000
5.86193097,0.43836386,0.58541791,0.00025692,0.00333548,0.00000000,0.12075191,0.00000000
5.86793397,0.44922932,0.57956745,0.00025788,0.00379374,0.00000000,0.13171765,0.00000000
5.87393697,0.46617267,0.58189670,0.00026158,0.00436677,0.00000000,0.14466760,0.00000000
5.87993997,0.48926610,0.59217062,0.00026812,0.00505734,0.00000000,0.15964262,0.00000000
5.88594297,0.51848245,0.61002253,0.00027754,0.00586939,0.00000000,0.17664927,0.00000000
5.89194597,0.55368561,0.63495873,0.00028983,0.00680786,0.00000000,0.19565361,0.00000000
5.89794897,0.59462313,0.66636456,0.00030489,0.00787846,0.00000000,0.21657598,0.00000000
5.90395198,0.64092156,0.70351209,0.00032259,0.00908760,0.00000000,0.23928686,0.00000000
5.90995498,0.69208499,0.74556977,0.00034270,0.01044226,0.00000000,0.26360434,0.00000000
5.91595798,0.74749736,0.79161409,0.00036496,0.01195008,0.00000000,0.28929325,0.00000000
5.92196098,0.80642879,0.84064367,0.00038902,0.01361940,0.00000000,0.31606634,0.00000000
5.92796398,0.86804623,0.89159562,0.00041450,0.01545948,0.00000000,0.34358755,0.00000000
5.93396698,0.93142850,0.94336438,0.00044096,0.01748067,0.00000000,0.37147744,0.00000000
5.93996998,0.99558563,0.99482271,0.00046796,0.01969478,0.00000000,0.39932076,0.00000000
5.94597299,1.05948203,1.04484461,0.00049500,0.02211533,0.00000000,0.42667609,0.00000000
5.95197599,1.12206312,1.09232956,0.00052160,0.02475794,0.00000000,0.45308713,0.00000000
5.95797899,1.18228440,1.13622765,0.00054729,0.02764061,0.00000000,0.47809543,0.00000000
5.96398199,1.23914218,1.17556454,0.00057163,0.03078398,0.00000000,0.50125403,0.00000000
5.96998499,1.29170460,1.20946568,0.00059420,0.03421147,0.00000000,0.52214155,0.00000000
5.97598799,1.33914181,1.23717866,0.00061465,0.03794932,0.00000000,0.54037599,0.00000000
5.98199100,1.38075386,1.25809285,0.00063270,0.04202637,0.00000000,0.55562781,0.00000000
5.98799400,1.41599502,1.27175545,0.00064811,0.04647370,0.00000000,0.56763155,0.00000000
5.99399700,1.44449322,1.27788325,0.00066078,0.05132400,0.00000000,0.57619551,0.00000000
6.00000000,1.46606367,1.27636930,0.00067064,0.05661060,0.00000000,0.58120886,0.00000000
