energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.29051440,0.09463470,0.00000000,0.29931275,0.08169842,0.01137087,0.08439906
4.31915958,0.28370348,0.09450755,0.00000000,0.29198510,0.07979442,0.01096361,0.08128830
4.32516258,0.27793555,0.09483829,0.00000000,0.28580065,0.07818660,0.01058176,0.07838186
4.33116558,0.27338724,0.09567597,0.00000000,0.28092878,0.07692395,0.01023412,0.07574102
4.33716858,0.27019375,0.09705312,0.00000000,0.27749781,0.07604393,0.00992796,0.07341630
4.34317159,0.26844243,0.09898347,0.00000000,0.27558833,0.07557055,0.00966883,0.07144570
4.34917459,0.26816820,0.10146050,0.00000000,0.27522858,0.07551315,0.00946038,0.06985330
4.35517759,0.26935139,0.10445678,0.00000000,0.27639204,0.07586567,0.00930430,0.06864866
4.36118059,0.27191778,0.10792415,0.00000000,0.27899747,0.07660672,0.00920030,0.06782673
4.36718359,0.27574101,0.11179484,0.00000000,0.28291132,0.07770018,0.00914621,0.06736835
4.37318659,0.28064728,0.11598340,0.00000000,0.28795247,0.07909656,0.00913816,0.06724144
4.37918959,0.28642212,0.12038951,0.00000000,0.29389912,0.08073480,0.00917084,0.06740265
4.38519260,0.29281903,0.12490153,0.00000000,0.30049761,0.08254476,0.00923775,0.06779943
4.39119560,0.29956957,0.12940058,0.00000000,0.30747277,0.08445003,0.00933164,0.06837257
4.39719860,0.30639464,0.13376518,0.00000000,0.31453950,0.08637102,0.00944484,0.06905893
4.40320160,0.31301641,0.13787612,0.00000000,0.32141499,0.08822838,0.00956969,0.06979432
4.40920460,0.31917046,0.14162149,0.00000000,0.32783121,0.08994635,0.00969898,0.07051645
4.41520760,0.32461767,0.14490153,0.00000000,0.33354718,0.09145609,0.00982635,0.07116786
4.42121061,0.32915540,0.14763327,0.00000000,0.33836045,0.09269882,0.00994664,0.07169854
4.42721361,0.33262746,0.14975462,0.00000000,0.34211746,0.09362862,0.01005626,0.07206840
4.43321661,0.33493255,0.15122783,0.00000000,0.34472218,0.09421477,0.01015345,0.07224930
4.43921961,0.33603081,0.15204218,0.00000000,0.34614293,0.09444365,0.01023851,0.07222670
4.44522261,0.33594817,0.15221565,0.00000000,0.34641691,0.09431992,0.01031388,0.07200075
4.45122561,0.33477844,0.15179572,0.00000000,0.34565228,0.09386717,0.01038422,0.07158693
4.45722861,0.33268290,0.15085897,0.00000000,0.34402776,0.09312782,0.01045637,0.07101608
4.46323162,0.32988752,0.14950978,0.00000000,0.34178973,0.09216246,0.01053915,0.07033392
4.46923462,0.32667784,0.14787793,0.00000000,0.33924681,0.09104840,0.01064322,0.06960006
4.47523762,0.32339164,0.14611527,0.00000000,0.33676216,0.08987779,0.01078066,0.06888645
4.48124062,0.32040972,0.14439164,0.00000000,0.33474377,0.08875513,0.01096465,0.06827553
4.48724362,0.31814499,0.14288996,0.00000000,0.33363291,0.08779433,0.01120899,0.06785780
4.49324662,0.31703030,0.14180095,0.00000000,0.33389119,0.08711548,0.01152757,0.06772929
4.49924962,0.31750527,0.14131732,0.00000000,0.33598653,0.08684131,0.01193384,0.06798862
4.50525263,0.32000259,0.14162789,0.00000000,0.34037854,0.08709356,0.01244021,0.06873399
4.51125563,0.32493421,0.14291161,0.00000000,0.34750360,0.08798922,0.01305751,0.07006008
4.51725863,0.33267766,0.14533180,0.00000000,0.35776014,0.08963694,0.01379442,0.07205490
4.52326163,0.34356307,0.14903069,0.00000000,0.37149451,0.09213349,0.01465698,0.07479681
4.52926463,0.35786118,0.15412447,0.00000000,0.38898781,0.09556054,0.01564811,0.07835157
4.53526763,0.37577256,0.16069893,0.00000000,0.41044410,0.09998170,0.01676725,0.08276977
4.54127064,0.39741862,0.16880594,0.00000000,0.43598033,0.10544002,0.01801012,0.08808441
4.54727364,0.42283443,0.17846069,0.00000000,0.46561826,0.11195596,0.01936852,0.09430897
4.55327664,0.45196375,0.18963996,0.00000000,0.49927876,0.11952584,0.02083033,0.10143587
4.55927964,0.48465644,0.20228139,0.00000000,0.53677865,0.12812095,0.02237964,0.10943544
4.56528264,0.52066837,0.21628384,0.00000000,0.57783028,0.13768724,0.02399692,0.11825542
4.57128564,0.55966400,0.23150879,0.00000000,0.62204406,0.14814570,0.02565949,0.12782107
4.57728864,0.60122158,0.24778287,0.00000000,0.66893384,0.15939346,0.02734198,0.13803589
4.58329165,0.64484104,0.26490140,0.00000000,0.71792537,0.17130545,0.02901695,0.14878298
4.58929465,0.68995437,0.28263293,0.00000000,0.76836745,0.18373694,0.03065567,0.15992703
4.59529765,0.73593837,0.30072467,0.00000000,0.81954582,0.19652653,0.03222885,0.17131691
4.60130065,0.78212942,0.31890863,0.00000000,0.87069934,0.20949983,0.03370756,0.18278882
4.60730365,0.82784000,0.33690843,0.00000000,0.92103815,0.22247369,0.03506399,0.19416996
4.61330665,0.87237646,0.35444646,0.00000000,0.96976325,0.23526076,0.03627242,0.20528256
4.61930965,0.91505750,0.37125130,0.00000000,1.01608709,0.24767438,0.03730989,0.21594827
4.62531266,0.95523289,0.38706505,0.00000000,1.05925432,0.25953369,0.03815699,0.22599262
4.63131566,0.99230171,0.40165051,0.00000000,1.09856225,0.27066861,0.03879845,0.23524960
4.63731866,1.02572954,0.41479773,0.00000000,1.13338019,0.28092478,0.03922357,0.24356608
4.64332166,1.05506391,0.42632998,0.00000000,1.16316699,0.29016803,0.03942659,0.25080590
4.64932466,1.07994749,0.43610861,0.00000000,1.18748620,0.29828838,0.03940679,0.25685359
4.65532766,1.10012842,0.44403687,0.00000000,1.20601818,0.30520335,0.03916851,0.26161748
4.66133067,1.11546730,0.45006233,0.00000000,1.21856873,0.31086034,0.03872092,0.26503216
4.66733367,1.12594052,0.45417796,0.00000000,1.22507375,0.31523807,0.03807773,0.26706005
4.67333667,1.13163971,0.45642155,0.00000000,1.22559988,0.31834698,0.03725663,0.26769224
4.67933967,1.13276722,0.45687375,0.00000000,1.22034083,0.32022839,0.03627875,0.26694828
4.68534267,1.12962769,0.45565449,0.00000000,1.20960960,0.32095261,0.03516789,0.26487522
4.69134567,1.12261600,0.45291807,0.00000000,1.19382686,0.32061587,0.03394977,0.26154565
4.69734867,1.11220194,0.44884698,0.00000000,1.17350582,0.31933630,0.03265123,0.25705503
4.70335168,1.09891227,0.44364479,0.00000000,1.14923422,0.31724897,0.03129937,0.25151831
4.70935468,1.08331066,0.43752813,0.00000000,1.12165410,0.31450026,0.02992079,0.24506593
4.71535768,1.06597658,0.43071841,0.00000000,1.09144013,0.31124182,0.02854083,0.23783955
4.72136068,1.04748370,0.42343329,0.00000000,1.05927743,0.30762427,0.02718291,0.22998742
4.72736368,1.02837898,0.41587846,0.00000000,1.02583966,0.30379095,0.02586795,0.22165978
4.73336668,1.00916310,0.40824002,0.00000000,0.99176830,0.29987211,0.02461393,0.21300437
4.73936968,0.99027330,0.40067772,0.00000000,0.95765396,0.29597965,0.02343554,0.20416227
4.74537269,0.97206918,0.39331951,0.00000000,0.92402040,0.29220275,0.02234400,0.19526411
4.75137569,0.95482219,0.38625745,0.00000000,0.89131187,0.28860463,0.02134697,0.18642703
4.75737869,0.93870927,0.37954539,0.00000000,0.85988421,0.28522047,0.02044863,0.17775218
4.76338169,0.92381076,0.37319825,0.00000000,0.82999991,0.28205680,0.01964983,0.16932308
4.76938469,0.91011275,0.36719325,0.00000000,0.80182730,0.27909211,0.01894838,0.16120474
4.77538769,0.89751359,0.36147269,0.00000000,0.77544361,0.27627899,0.01833941,0.15344352
4.78139070,0.88583428,0.35594843,0.00000000,0.75084164,0.27354730,0.01781580,0.14606784
4.78739370,0.87483195,0.35050761,0.00000000,0.72793960,0.27080861,0.01736865,0.13908944
4.79339670,0.86421594,0.34501949,0.00000000,0.70659338,0.26796128,0.01698781,0.13250530
4.79939970,0.85366541,0.33934290,0.00000000,0.68661065,0.26489622,0.01666233,0.12629990
4.80540270,0.84284763,0.33333415,0.00000000,0.66776592,0.26150290,0.01638101,0.12044784
4.81140570,0.83143606,0.32685472,0.00000000,0.64981580,0.25767522,0.01613278,0.11491663
4.81740870,0.81912722,0.31977863,0.00000000,0.63251372,0.25331718,0.01590713,0.10966940
4.82341171,0.80565558,0.31199892,0.00000000,0.61562340,0.24834780,0.01569445,0.10466759
4.82941471,0.79080585,0.30343310,0.00000000,0.59893048,0.24270521,0.01548623,0.09987331
4.83541771,0.77442211,0.29402727,0.00000000,0.58225193,0.23634978,0.01527527,0.09525144
4.84142071,0.75641352,0.28375869,0.00000000,0.56544292,0.22926595,0.01505577,0.09077123
4.84742371,0.73675656,0.27263690,0.00000000,0.54840102,0.22146298,0.01482331,0.08640760
4.85342671,0.71549383,0.26070322,0.00000000,0.53106785,0.21297447,0.01457487,0.08214181
4.85942971,0.69272982,0.24802886,0.00000000,0.51342829,0.20385674,0.01430864,0.07796182
4.86543272,0.66862407,0.23471176,0.00000000,0.49550770,0.19418632,0.01402394,0.07386222
4.87143572,0.64338231,0.22087237,0.00000000,0.47736737,0.18405659,0.01372100,0.06984374
4.87743872,0.61724623,0.20664864,0.00000000,0.45909882,0.17357388,0.01340079,0.06591259
4.88344172,0.59048265,0.19219060,0.00000000,0.44081746,0.16285332,0.01306482,0.06207950
4.88944472,0.56337258,0.17765470,0.00000000,0.42265590,0.15201444,0.01271501,0.05835873
4.89544772,0.53620096,0.16319830,0.00000000,0.40475754,0.14117708,0.01235346,0.05476698
4.90145073,0.50924750,0.14897454,0.00000000,0.38727071,0.13045751,0.01198244,0.05132234
4.90745373,0.48277897,0.13512777,0.00000000,0.37034359,0.11996509,0.01160422,0.04804330
4.91345673,0.45704319,0.12178980,0.00000000,0.35412021,0.10979953,0.01122111,0.04494796
4.91945973,0.43226496,0.10907701,0.00000000,0.33873740,0.10004892,0.01083542,0.04205331
4.92546273,0.40864368,0.09708840,0.00000000,0.32432285,0.09078836,0.01044952,0.03937472
4.93146573,0.38635269,0.08590468,0.00000000,0.31099414,0.08207946,0.01006591,0.03692561
4.93746873,0.36554003,0.07558813,0.00000000,0.29885850,0.07397040,0.00968730,0.03471724
4.94347174,0.34633031,0.06618341,0.00000000,0.28801318,0.06649664,0.00931670,0.03275866
4.94947474,0.32882742,0.05771903,0.00000000,0.27854622,0.05968211,0.00895756,0.03105679
4.95547774,0.31311768,0.05020940,0.00000000,0.27053738,0.05354081,0.00861382,0.02961656
4.96148074,0.29927318,0.04365725,0.00000000,0.26405912,0.04807862,0.00829001,0.02844113
4.96748374,0.28735491,0.03805637,0.00000000,0.25917739,0.04329526,0.00799129,0.02753209
4.97348674,0.27741568,0.03339437,0.00000000,0.25595218,0.03918629,0.00772352,0.02688974
4.97948974,0.26950245,0.02965540,0.00000000,0.25443786,0.03574496,0.00749317,0.02651334
4.98549275,0.26365807,0.02682268,0.00000000,0.25468311,0.03296396,0.00730735,0.02640128
4.99149575,0.25992240,0.02488073,0.00000000,0.25673066,0.03083680,0.00717369,0.02655132
4.99749875,0.25833276,0.02381717,0.00000000,0.26061677,0.02935901,0.00710022,0.02696072
5.00350175,0.25892384,0.02362405,0.00000000,0.26637052,0.02852888,0.00709524,0.02762638
5.00950475,0.26172694,0.02429870,0.00000000,0.27401302,0.02834787,0.00716706,0.02854491
5.01550775,0.26676889,0.02584395,0.00000000,0.28355656,0.02882064,0.00732384,0.02971273
5.02151076,0.27407048,0.02826793,0.00000000,0.29500368,0.02995468,0.00757331,0.03112606
5.02751376,0.28364453,0.03158319,0.00000000,0.30834632,0.03175962,0.00792247,0.03278096
5.03351676,0.29549379,0.03580544,0.00000000,0.32356483,0.03424622,0.00837732,0.03467327
5.03951976,0.30960855,0.04095187,0.00000000,0.34062700,0.03742507,0.00894254,0.03679860
5.04552276,0.32596406,0.04703901,0.00000000,0.35948697,0.04130507,0.00962121,0.03915217
5.05152576,0.34451796,0.05408043,0.00000000,0.38008407,0.04589181,0.01041448,0.04172877
5.05752876,0.36520752,0.06208423,0.00000000,0.40234146,0.05118582,0.01132129,0.04452250
5.06353177,0.38794704,0.07105052,0.00000000,0.42616469,0.05718084,0.01233820,0.04752667
5.06953477,0.41262537,0.08096893,0.00000000,0.45144019,0.06386218,0.01345911,0.05073349
5.07553777,0.43910366,0.09181632,0.00000000,0.47803369,0.07120526,0.01467522,0.05413386
5.08154077,0.46721361,0.10355485,0.00000000,0.50578883,0.07917438,0.01597491,0.05771708
5.08754377,0.49675630,0.11613039,0.00000000,0.53452592,0.08772179,0.01734384,0.06147063
5.09354677,0.52750170,0.12947149,0.00000000,0.56404118,0.09678722,0.01876504,0.06537982
5.09954977,0.55918923,0.14348890,0.00000000,0.59410653,0.10629779,0.02021919,0.06942765
5.10555278,0.59152922,0.15807578,0.00000000,0.62447016,0.11616842,0.02168494,0.07359459
5.11155578,0.62420563,0.17310848,0.00000000,0.65485795,0.12630270,0.02313939,0.07785845
5.11755878,0.65687980,0.18844800,0.00000000,0.68497595,0.13659425,0.02455859,0.08219434
5.12356178,0.68919548,0.20394210,0.00000000,0.71451382,0.14692853,0.02591821,0.08657470
5.12956478,0.72078481,0.21942786,0.00000000,0.74314938,0.15718498,0.02719416,0.09096938
5.13556778,0.75127513,0.23473476,0.00000000,0.77055397,0.16723952,0.02836335,0.09534587
5.14157079,0.78029654,0.24968802,0.00000000,0.79639870,0.17696724,0.02940436,0.09966956
5.14757379,0.80748972,0.26411221,0.00000000,0.82036115,0.18624512,0.03029815,0.10390408
5.15357679,0.83251375,0.27783490,0.00000000,0.84213237,0.19495488,0.03102869,0.10801173
5.15957979,0.85505374,0.29069022,0.00000000,0.86142390,0.20298557,0.03158345,0.11195390
5.16558279,0.87482766,0.30252231,0.00000000,0.87797435,0.21023605,0.03195391,0.11569161
5.17158579,0.89159239,0.31318840,0.00000000,0.89155548,0.21661704,0.03213574,0.11918604
5.17758879,0.90514854,0.32256154,0.00000000,0.90197729,0.22205296,0.03212905,0.12239905
5.18359180,0.91534392,0.33053294,0.00000000,0.90909210,0.22648314,0.03193827,0.12529379
5.18959480,0.92207567,0.33701375,0.00000000,0.91279734,0.22986274,0.03157203,0.12783526
5.19559780,0.92529082,0.34193641,0.00000000,0.91303712,0.23216318,0.03104284,0.12999092
5.20160080,0.92498568,0.34525550,0.00000000,0.90980248,0.23337206,0.03036659,0.13173129
5.20760380,0.92120386,0.34694812,0.00000000,0.90313040,0.23349283,0.02956201,0.13303052
5.21360680,0.91403338,0.34701389,0.00000000,0.89310189,0.23254402,0.02865004,0.13386708
5.21960980,0.90360299,0.34547457,0.00000000,0.87983901,0.23055825,0.02765310,0.13422427
5.22561281,0.89007790,0.34237329,0.00000000,0.86350140,0.22758102,0.02659441,0.13409086
5.23161581,0.87365530,0.33777363,0.00000000,0.84428215,0.22366939,0.02549729,0.13346159
5.23761881,0.85455974,0.33175827,0.00000000,0.82240355,0.21889054,0.02438449,0.13233768
5.24362181,0.83303863,0.32442759,0.00000000,0.79811261,0.21332030,0.02327764,0.13072718
5.24962481,0.80935795,0.31589792,0.00000000,0.77167667,0.20704171,0.02219676,0.12864527
5.25562781,0.78379814,0.30629964,0.00000000,0.74337907,0.20014355,0.02115983,0.12611433
5.26163082,0.75665035,0.29577509,0.00000000,0.71351500,0.19271896,0.02018256,0.12316395
5.26763382,0.72821289,0.28447622,0.00000000,0.68238748,0.18486398,0.01927816,0.11983056
5.27363682,0.69878781,0.27256213,0.00000000,0.65030351,0.17667626,0.01845729,0.11615706
5.27963982,0.66867756,0.26019632,0.00000000,0.61757036,0.16825365,0.01772807,0.11219201
5.28564282,0.63818166,0.24754388,0.00000000,0.58449185,0.15969287,0.01709613,0.10798878
5.29164582,0.60759327,0.23476853,0.00000000,0.55136479,0.15108818,0.01656473,0.10360437
5.29764882,0.57719559,0.22202964,0.00000000,0.51847536,0.14253004,0.01613497,0.09909813
5.30365183,0.54725824,0.20947923,0.00000000,0.48609568,0.13410382,0.01580592,0.09453032
5.30965483,0.51803350,0.19725916,0.00000000,0.45448038,0.12588854,0.01557485,0.08996063
5.31565783,0.48975256,0.18549851,0.00000000,0.42386348,0.11795574,0.01543737,0.08544666
5.32166083,0.46262203,0.17431127,0.00000000,0.39445552,0.11036841,0.01538764,0.08104244
5.32766383,0.43682071,0.16379451,0.00000000,0.36644114,0.10318016,0.01541853,0.07679714
5.33366683,0.41249689,0.15402706,0.00000000,0.33997729,0.09643456,0.01552172,0.07275385
5.33966983,0.38976646,0.14506877,0.00000000,0.31519210,0.09016475,0.01568792,0.06894875
5.34567284,0.36871176,0.13696045,0.00000000,0.29218462,0.08439334,0.01590692,0.06541036
5.35167584,0.34938164,0.12972452,0.00000000,0.27102543,0.07913264,0.01616781,0.06215933
5.35767884,0.33179253,0.12336633,0.00000000,0.25175823,0.07438515,0.01645913,0.05920836
5.36368184,0.31593074,0.11787607,0.00000000,0.23440240,0.07014446,0.01676904,0.05656257
5.36968484,0.30175589,0.11323136,0.00000000,0.21895641,0.06639633,0.01708552,0.05422012
5.37568784,0.28920536,0.10940028,0.00000000,0.20540211,0.06312011,0.01739667,0.05217309
5.38169085,0.27819971,0.10634466,0.00000000,0.19370953,0.06029034,0.01769089,0.05040859
5.38769385,0.26864863,0.10402376,0.00000000,0.18384225,0.05787843,0.01795724,0.04891006
5.39369685,0.26045735,0.10239778,0.00000000,0.17576290,0.05585445,0.01818567,0.04765857
5.39969985,0.25353313,0.10143138,0.00000000,0.16943856,0.05418889,0.01836734,0.04663424
5.40570285,0.24779143,0.10109688,0.00000000,0.16484596,0.05285432,0.01849487,0.04581749
5.41170585,0.24316163,0.10137690,0.00000000,0.16197592,0.05182688,0.01856258,0.04519027
5.41770885,0.23959175,0.10226657,0.00000000,0.16083708,0.05108748,0.01856666,0.04473701
5.42371186,0.23705217,0.10377483,0.00000000,0.16145848,0.05062278,0.01850529,0.04444542
5.42971486,0.23553797,0.10592513,0.00000000,0.16389091,0.05042577,0.01837870,0.04430700
5.43571786,0.23506981,0.10875513,0.00000000,0.16820691,0.05049601,0.01818913,0.04431725
5.44172086,0.23569335,0.11231561,0.00000000,0.17449928,0.05083951,0.01794074,0.04447562
5.44772386,0.23747710,0.11666860,0.00000000,0.18287826,0.05146821,0.01763940,0.04478523
5.45372686,0.24050903,0.12188468,0.00000000,0.19346718,0.05239918,0.01729244,0.04525235
5.45972986,0.24489180,0.12803967,0.00000000,0.20639704,0.05365353,0.01690836,0.04588564
5.46573287,0.25073713,0.13521088,0.00000000,0.22179993,0.05525502,0.01649649,0.04669539
5.47173587,0.25815949,0.14347290,0.00000000,0.23980182,0.05722866,0.01606659,0.04769256
5.47773887,0.26726934,0.15289335,0.00000000,0.26051470,0.05959908,0.01562850,0.04888789
5.48374187,0.27816647,0.16352859,0.00000000,0.28402881,0.06238898,0.01519180,0.05029104
5.48974487,0.29093354,0.17541971,0.00000000,0.31040492,0.06561762,0.01476551,0.05190983
5.49574787,0.30563036,0.18858889,0.00000000,0.33966734,0.06929950,0.01435780,0.05374963
5.50175088,0.32228895,0.20303639,0.00000000,0.37179782,0.07344316,0.01397585,0.05581290
5.50775388,0.34090985,0.21873819,0.00000000,0.40673075,0.07805029,0.01362569,0.05809892
5.51375688,0.36145965,0.23564453,0.00000000,0.44434986,0.08311510,0.01331222,0.06060376
5.51975988,0.38386992,0.25367928,0.00000000,0.48448667,0.08862403,0.01303921,0.06332034
5.52576288,0.40803753,0.27274026,0.00000000,0.52692078,0.09455568,0.01280944,0.06623872
5.53176588,0.43382625,0.29270043,0.00000000,0.57138201,0.10088109,0.01262485,0.06934642
5.53776888,0.46106962,0.31340995,0.00000000,0.61755432,0.10756428,0.01248679,0.07262891
5.54377189,0.48957472,0.33469892,0.00000000,0.66508142,0.11456295,0.01239619,0.07607003
5.54977489,0.51912671,0.35638076,0.00000000,0.71357360,0.12182935,0.01235388,0.07965248
5.55577789,0.54949383,0.37825596,0.00000000,0.76261572,0.12931126,0.01236076,0.08335814
5.56178089,0.58043256,0.40011619,0.00000000,0.81177574,0.13695304,0.01241801,0.08716839
5.56778389,0.61169257,0.42174838,0.00000000,0.86061355,0.14469652,0.01252725,0.09106425
5.57378689,0.64302141,0.44293872,0.00000000,0.90868949,0.15248196,0.01269058,0.09502639
5.57978989,0.67416837,0.46347643,0.00000000,0.95557232,0.16024880,0.01291063,0.09903501
5.58579290,0.70488770,0.48315712,0.00000000,1.00084619,0.16793623,0.01319048,0.10306960
5.59179590,0.73494082,0.50178561,0.00000000,1.04411642,0.17548369,0.01353350,0.10710855
5.59779890,0.76409766,0.51917827,0.00000000,1.08501380,0.18283106,0.01394314,0.11112875
5.60380190,0.79213700,0.53516477,0.00000000,1.12319748,0.18991882,0.01442267,0.11510513
5.60980490,0.81884625,0.54958926,0.00000000,1.15835643,0.19668802,0.01497486,0.11901021
5.61580790,0.84402044,0.56231113,0.00000000,1.19020964,0.20308021,0.01560162,0.12281377
5.62181091,0.86746110,0.57320542,0.00000000,1.21850535,0.20903734,0.01630369,0.12648258
5.62781391,0.88897490,0.58216291,0.00000000,1.24301967,0.21450172,0.01708026,0.12998033
5.63381691,0.90837271,0.58909018,0.00000000,1.26355482,0.21941611,0.01792870,0.13326774
5.63981991,0.92546902,0.59390962,0.00000000,1.27993766,0.22372393,0.01884432,0.13630291
5.64582291,0.94008222,0.59655957,0.00000000,1.29201859,0.22736974,0.01982021,0.13904184
5.65182591,0.95203566,0.59699472,0.00000000,1.29967127,0.23029990,0.02084715,0.14143930
5.65782891,0.96115989,0.59518667,0.00000000,1.30279334,0.23246351,0.02191367,0.14344975
5.66383192,0.96729581,0.59112483,0.00000000,1.30130833,0.23381361,0.02300614,0.14502861
5.66983492,0.97029882,0.58481747,0.00000000,1.29516850,0.23430855,0.02410901,0.14613353
5.67583792,0.97004381,0.57629301,0.00000000,1.28435878,0.23391347,0.02520517,0.14672584
5.68184092,0.96643062,0.56560123,0.00000000,1.26890128,0.23260194,0.02627630,0.14677200
5.68784392,0.95938987,0.55281447,0.00000000,1.24886022,0.23035755,0.02730342,0.14624499
5.69384692,0.94888864,0.53802852,0.00000000,1.22434672,0.22717531,0.02826738,0.14512562
5.69984992,0.93493571,0.52136309,0.00000000,1.19552312,0.22306297,0.02914947,0.14340369
5.70585293,0.91758605,0.50296182,0.00000000,1.16260628,0.21804195,0.02993191,0.14107890
5.71185593,0.89694419,0.48299150,0.00000000,1.12586963,0.21214793,0.03059852,0.13816148
5.71785893,0.87316625,0.46164070,0.00000000,1.08564351,0.20543101,0.03113515,0.13467258
5.72386193,0.84646043,0.43911757,0.00000000,1.04231371,0.19795535,0.03153016,0.13064424
5.72986493,0.81708585,0.41564688,0.00000000,0.99631804,0.18979841,0.03177488,0.12611909
5.73586793,0.78534987,0.39146650,0.00000000,0.94814109,0.18104960,0.03186380,0.12114974
5.74187094,0.75160376,0.36682324,0.00000000,0.89830721,0.17180863,0.03179489,0.11579782
5.74787394,0.71623716,0.34196837,0.00000000,0.84737215,0.16218343,0.03156963,0.11013277
5.75387694,0.67967138,0.31715293,0.00000000,0.79591358,0.15228780,0.03119305,0.10423048
5.75987994,0.64235189,0.29262299,0.00000000,0.74452096,0.14223891,0.03067360,0.09817171
5.76588294,0.60474041,0.26861519,0.00000000,0.69378524,0.13215474,0.03002302,0.09204047
5.77188594,0.56730680,0.24535257,0.00000000,0.64428880,0.12215151,0.02925600,0.08592237
5.77788894,0.53052111,0.22304105,0.00000000,0.59659588,0.11234134,0.02838987,0.07990296
5.78389195,0.49484614,0.20186651,0.00000000,0.55124409,0.10283009,0.02744415,0.07406626
5.78989495,0.46073054,0.18199263,0.00000000,0.50873693,0.09371550,0.02644013,0.06849334
5.79589795,0.42860278,0.16355957,0.00000000,0.46953769,0.08508569,0.02540031,0.06326113
5.80190095,0.39886598,0.14668339,0.00000000,0.43406462,0.07701811,0.02434792,0.05844144
5.80790395,0.37189360,0.13145622,0.00000000,0.40268741,0.06957882,0.02330635,0.05410007
5.81390695,0.34802607,0.11794711,0.00000000,0.37572479,0.06282215,0.02229860,0.05029629
5.81990995,0.32756808,0.10620332,0.00000000,0.35344307,0.05679071,0.02134678,0.04708240
5.82591296,0.31078654,0.09625208,0.00000000,0.33605548,0.05151577,0.02047156,0.04450341
5.83191596,0.29790906,0.08810256,0.00000000,0.32372201,0.04701776,0.01969175,0.04259698
5.83791896,0.28912267,0.08174790,0.00000000,0.31654956,0.04330702,0.01902379,0.04139330
5.84392196,0.28457290,0.07716727,0.00000000,0.31459219,0.04038467,0.01848145,0.04091516
5.84992496,0.28436279,0.07432769,0.00000000,0.31785153,0.03824348,0.01807546,0.04117794
5.85592796,0.28855209,0.07318570,0.00000000,0.32627700,0.03686876,0.01781329,0.04218965
5.86193097,0.29715634,0.07368866,0.00000000,0.33976609,0.03623925,0.01769897,0.04395097
5.86793397,0.31014610,0.07577578,0.00000000,0.35816466,0.03632785,0.01773304,0.04645516
5.87393697,0.32744616,0.07937883,0.00000000,0.38126736,0.03710235,0.01791251,0.04968809
5.87993997,0.34893503,0.08442255,0.00000000,0.40881844,0.03852598,0.01823103,0.05362808
5.88594297,0.37444469,0.09082489,0.00000000,0.44051286,0.04055797,0.01867905,0.05824586
5.89194597,0.40376076,0.09849709,0.00000000,0.47599825,0.04315395,0.01924412,0.06350452
5.89794897,0.43662327,0.10734368,0.00000000,0.51487749,0.04626634,0.01991128,0.06935942
5.90395198,0.47272811,0.11726255,0.00000000,0.55671228,0.04984470,0.02066350,0.07575834
5.90995498,0.51172924,0.12814510,0.00000000,0.60102763,0.05383609,0.02148221,0.08264155
5.91595798,0.55324170,0.13987661,0.00000000,0.64731730,0.05818547,0.02234784,0.08994214
5.92196098,0.59684556,0.15233669,0.00000000,0.69505021,0.06283604,0.02324039,0.09758647
5.92796398,0.64209058,0.16540018,0.00000000,0.74367748,0.06772975,0.02414004,0.10549480
5.93396698,0.68850164,0.17893809,0.00000000,0.79264017,0.07280781,0.02502770,0.11358203
5.93996998,0.73558482,0.19281886,0.00000000,0.84137730,0.07801115,0.02588551,0.12175872
5.94597299,0.78283397,0.20690978,0.00000000,0.88933402,0.08328109,0.02669729,0.12993218
5.95197599,0.82973752,0.22107854,0.00000000,0.93596964,0.08855987,0.02744892,0.13800778
5.95797899,0.87578553,0.23519473,0.00000000,0.98076519,0.09379128,0.02812862,0.14589033
5.96398199,0.92047667,0.24913148,0.00000000,1.02323041,0.09892118,0.02872706,0.15348558
5.96998499,0.96332497,0.26276686,0.00000000,1.06291001,0.10389804,0.02923745,0.16070172
5.97598799,1.00386628,0.27598524,0.00000000,1.09938888,0.10867340,0.02965548,0.16745095
5.98199100,1.04166427,0.28867837,0.00000000,1.13229650,0.11320225,0.02997912,0.17365101
5.98799400,1.07631592,0.30074635,0.00000000,1.16131023,0.11744337,0.03020842,0.17922657
5.99399700,1.10745642,0.31209831,0.00000000,1.18615786,0.12135951,0.03034516,0.18411059
6.00000000,1.13476352,0.32265288,0.00000000,1.20661921,0.12491761,0.03039250,0.18824552
