energy_ev,total_up,Ca_p_up,Ca_d_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.58929465,5.35566964,0.00309887,0.00000000,2.22131954,2.86007458,0.03660513,0.24540714,0.21433750,0.79113685
4.59529765,5.25086087,0.00308264,0.00000000,2.17535393,2.81589005,0.03520492,0.24151454,0.20569234,0.77440685
4.60130065,5.14872233,0.00307355,0.00000000,2.13139296,2.77306641,0.03385976,0.23764396,0.19735160,0.75802242
4.60730365,5.04966816,0.00307105,0.00000000,2.08959111,2.73163573,0.03257706,0.23380225,0.18937145,0.74205811
4.61330665,4.95396172,0.00307447,0.00000000,2.05000925,2.69154996,0.03136271,0.22999621,0.18179660,0.72656500
4.61930965,4.86170651,0.00308301,0.00000000,2.01261465,2.65268072,0.03022097,0.22623277,0.17465961,0.71156895
4.62531266,4.77284281,0.00309574,0.00000000,1.97728388,2.61482244,0.02915450,0.22251915,0.16798053,0.69706985
4.63131566,4.68715076,0.00311163,0.00000000,1.94380892,2.57769871,0.02816440,0.21886304,0.16176689,0.68304177
4.63731866,4.60426000,0.00312954,0.00000000,1.91190611,2.54097206,0.02725039,0.21527264,0.15601415,0.66943415
4.64332166,4.52366590,0.00314826,0.00000000,1.88122798,2.50425675,0.02641091,0.21175676,0.15070651,0.65617411
4.64932466,4.44475188,0.00316650,0.00000000,1.85137753,2.46713433,0.02564341,0.20832477,0.14581799,0.64316976
4.65532766,4.36681707,0.00318295,0.00000000,1.82192443,2.42917140,0.02494455,0.20498654,0.14131393,0.63031433
4.66133067,4.28910834,0.00319631,0.00000000,1.79242268,2.38993864,0.02431046,0.20175234,0.13715269,0.61749125
4.66733367,4.21085518,0.00320528,0.00000000,1.76242896,2.34903061,0.02373706,0.19863256,0.13328750,0.60457969
4.67333667,4.13130610,0.00320867,0.00000000,1.73152107,2.30608513,0.02322027,0.19563754,0.12966851,0.59146044
4.67933967,4.04976474,0.00320535,0.00000000,1.69931550,2.26080150,0.02275627,0.19277717,0.12624483,0.57802197
4.68534267,3.96562413,0.00319436,0.00000000,1.66548361,2.21295663,0.02234169,0.19006056,0.12296655,0.56416620
4.69134567,3.87839744,0.00317493,0.00000000,1.62976552,2.16241827,0.02197380,0.18749566,0.11978660,0.54981383
4.69734867,3.78774380,0.00314646,0.00000000,1.59198135,2.10915476,0.02165059,0.18508884,0.11666250,0.53490896
4.70335168,3.69348798,0.00310860,0.00000000,1.55203904,2.05324068,0.02137087,0.18284447,0.11355782,0.51942275
4.70935468,3.59563305,0.00306126,0.00000000,1.50993866,1.99485827,0.02113422,0.18076465,0.11044330,0.50335590
4.71535768,3.49436550,0.00300458,0.00000000,1.46577305,1.93429448,0.02094101,0.17884886,0.10729771,0.48673991
4.72136068,3.39005263,0.00293899,0.00000000,1.41972465,1.87193375,0.02079224,0.17709382,0.10410832,0.46963704
4.72736368,3.28323253,0.00286516,0.00000000,1.37205900,1.80824696,0.02068948,0.17549338,0.10087099,0.45213887
4.73336668,3.17459715,0.00278400,0.00000000,1.32311504,1.74377709,0.02063461,0.17403863,0.09758994,0.43436369
4.73936968,3.06496946,0.00269664,0.00000000,1.27329294,1.67912211,0.02062972,0.17271805,0.09427722,0.41645274
4.74537269,2.95527573,0.00260439,0.00000000,1.22303997,1.61491607,0.02067688,0.17151787,0.09095184,0.39856559
4.75137569,2.84651444,0.00250870,0.00000000,1.17283518,1.55180911,0.02077789,0.17042255,0.08763873,0.38087467
4.75737869,2.73972298,0.00241113,0.00000000,1.12317348,1.49044721,0.02093416,0.16941534,0.08436748,0.36355952
4.76338169,2.63594389,0.00231329,0.00000000,1.07455009,1.43145255,0.02114648,0.16847889,0.08117102,0.34680074
4.76938469,2.53619162,0.00221679,0.00000000,1.02744559,1.37540512,0.02141488,0.16759599,0.07808416,0.33077403
4.77538769,2.44142135,0.00212321,0.00000000,0.98231263,1.32282626,0.02173848,0.16675016,0.07514220,0.31564454
4.78139070,2.35250074,0.00203402,0.00000000,0.93956419,1.27416453,0.02211542,0.16592628,0.07237958,0.30156177
4.78739370,2.27018544,0.00195057,0.00000000,0.89956419,1.22978436,0.02254277,0.16511108,0.06982860,0.28865512
4.79339670,2.19509904,0.00187403,0.00000000,0.86262020,1.18995761,0.02301648,0.16429349,0.06751831,0.27703028
4.79939970,2.12771767,0.00180535,0.00000000,0.82897857,1.15485819,0.02353142,0.16346479,0.06547354,0.26676658
4.80540270,2.06835955,0.00174527,0.00000000,0.79882170,1.12455959,0.02408137,0.16261866,0.06371409,0.25791525
4.81140570,2.01717936,0.00169425,0.00000000,0.77226735,1.09903539,0.02465910,0.16175092,0.06225418,0.25049863
4.81740870,1.97416725,0.00165251,0.00000000,0.74936968,1.07816231,0.02525647,0.16085918,0.06110201,0.24451033
4.82341171,1.93915222,0.00161999,0.00000000,0.73012171,1.06172574,0.02586450,0.15994241,0.06025955,0.23991622
4.82941471,1.91180933,0.00159639,0.00000000,0.71445890,1.04942736,0.02647358,0.15900025,0.05972250,0.23665616
4.83541771,1.89167056,0.00158117,0.00000000,0.70226346,1.04089452,0.02707356,0.15803246,0.05948043,0.23464629
4.84142071,1.87813851,0.00157355,0.00000000,0.69336918,1.03569112,0.02765397,0.15703830,0.05951703,0.23378198
4.84742371,1.87050275,0.00157259,0.00000000,0.68756648,1.03332962,0.02820422,0.15601599,0.05981051,0.23394094
4.85342671,1.86795814,0.00157717,0.00000000,0.68460749,1.03328392,0.02871378,0.15496237,0.06033415,0.23498675
4.85942971,1.86962470,0.00158608,0.00000000,0.68421117,1.03500265,0.02917242,0.15387267,0.06105687,0.23677243
4.86543272,1.87456865,0.00159800,0.00000000,0.68606820,1.03792270,0.02957045,0.15274052,0.06194391,0.23914400
4.87143572,1.88182399,0.00161159,0.00000000,0.68984584,1.04148261,0.02989888,0.15155819,0.06295764,0.24194401
4.87743872,1.89041423,0.00162552,0.00000000,0.69519268,1.04513551,0.03014971,0.15031701,0.06405829,0.24501486
4.88344172,1.89937385,0.00163850,0.00000000,0.70174343,1.04836128,0.03031608,0.14900796,0.06520478,0.24820191
4.88944472,1.90776892,0.00164930,0.00000000,0.70912374,1.05067771,0.03039243,0.14762244,0.06635562,0.25135631
4.89544772,1.91471648,0.00165682,0.00000000,0.71695520,1.05165025,0.03037473,0.14615309,0.06746967,0.25433745
4.90145073,1.91940222,0.00166008,0.00000000,0.72486054,1.05090029,0.03026051,0.14459455,0.06850704,0.25701515
4.90745373,1.92109599,0.00165829,0.00000000,0.73246902,1.04811151,0.03004897,0.14294426,0.06942983,0.25927141
4.91345673,1.91916480,0.00165078,0.00000000,0.73942202,1.04303441,0.02974101,0.14120302,0.07020292,0.26100186
4.91945973,1.91308301,0.00163711,0.00000000,0.74537880,1.03548871,0.02933919,0.13937541,0.07079464,0.26211679
4.92546273,1.90243939,0.00161700,0.00000000,0.75002215,1.02536367,0.02884771,0.13746992,0.07117738,0.26254192
4.93146573,1.88694098,0.00159035,0.00000000,0.75306404,1.01261639,0.02827223,0.13549878,0.07132812,0.26221876
4.93746873,1.86641365,0.00155725,0.00000000,0.75425081,0.99726816,0.02761974,0.13347756,0.07122884,0.26110471
4.94347174,1.84079944,0.00151792,0.00000000,0.75336790,0.97939912,0.02689836,0.13142438,0.07086680,0.25917289
4.94947474,1.81015092,0.00147275,0.00000000,0.75024386,0.95914136,0.02611708,0.12935900,0.07023469,0.25641168
4.95547774,1.77462271,0.00142223,0.00000000,0.74475339,0.93667096,0.02528554,0.12730160,0.06933068,0.25282403
4.96148074,1.73446078,0.00136696,0.00000000,0.73681936,0.91219915,0.02441370,0.12527150,0.06815830,0.24842663
4.96748374,1.68998971,0.00130763,0.00000000,0.72641354,0.88596306,0.02351161,0.12328579,0.06672619,0.24324877
4.97348674,1.64159874,0.00124494,0.00000000,0.71355615,0.85821639,0.02258908,0.12135808,0.06504772,0.23733119
4.97948974,1.58972695,0.00117967,0.00000000,0.69831409,0.82922044,0.02165550,0.11949731,0.06314053,0.23072471
4.98549275,1.53484821,0.00111257,0.00000000,0.68079791,0.79923575,0.02071952,0.11770679,0.06102593,0.22348879
4.99149575,1.47745654,0.00104439,0.00000000,0.66115767,0.76851473,0.01978893,0.11598359,0.05872822,0.21568997
4.99749875,1.41805227,0.00097586,0.00000000,0.63957785,0.73729538,0.01887048,0.11431819,0.05627403,0.20740040
5.00350175,1.35712952,0.00090767,0.00000000,0.61627149,0.70579641,0.01796979,0.11269456,0.05369153,0.19869615
5.00950475,1.29516531,0.00084042,0.00000000,0.59147378,0.67421382,0.01709129,0.11109060,0.05100971,0.18965577
5.01550775,1.23261062,0.00077469,0.00000000,0.56543544,0.64271876,0.01623820,0.10947894,0.04825765,0.18035870
5.02151076,1.16988356,0.00071096,0.00000000,0.53841603,0.61145696,0.01541262,0.10782812,0.04546389,0.17088389
5.02751376,1.10736453,0.00064964,0.00000000,0.51067756,0.58054928,0.01461561,0.10610399,0.04265576,0.16130848
5.03351676,1.04539357,0.00059107,0.00000000,0.48247851,0.55009341,0.01384727,0.10427132,0.03985892,0.15170659
5.03951976,0.98426951,0.00053552,0.00000000,0.45406850,0.52016637,0.01310697,0.10229554,0.03709690,0.14214834
5.04552276,0.92425082,0.00048319,0.00000000,0.42568378,0.49082772,0.01239346,0.10014449,0.03439078,0.13269892
5.05152576,0.86555781,0.00043420,0.00000000,0.39754349,0.46212305,0.01170509,0.09779004,0.03175901,0.12341797
5.05752876,0.80837581,0.00038861,0.00000000,0.36984693,0.43408760,0.01104000,0.09520963,0.02921725,0.11435905
5.06353177,0.75285910,0.00034644,0.00000000,0.34277167,0.40674982,0.01039625,0.09238745,0.02677837,0.10556931
5.06953477,0.69913504,0.00030765,0.00000000,0.31647249,0.38013447,0.00977202,0.08931540,0.02445251,0.09708930
5.07553777,0.64730832,0.00027216,0.00000000,0.29108109,0.35426535,0.00916571,0.08599361,0.02224720,0.08895304
5.08154077,0.59746479,0.00023986,0.00000000,0.26670646,0.32916735,0.00857606,0.08243065,0.02016758,0.08118805
5.08754377,0.54967496,0.00021061,0.00000000,0.24343575,0.30486783,0.00800221,0.07864330,0.01821657,0.07381566
5.09354677,0.50399669,0.00018425,0.00000000,0.22133555,0.28139729,0.00744372,0.07465597,0.01639519,0.06685130
5.09954977,0.46047725,0.00016061,0.00000000,0.20045346,0.25878935,0.00690060,0.07049981,0.01470276,0.06030489
5.10555278,0.41915462,0.00013951,0.00000000,0.18081972,0.23708019,0.00637326,0.06621154,0.01313721,0.05418133
5.11155578,0.38005805,0.00012074,0.00000000,0.16244905,0.21630738,0.00586248,0.06183206,0.01169531,0.04848092
5.11755878,0.34320809,0.00010413,0.00000000,0.14534237,0.19650846,0.00536930,0.05740500,0.01037290,0.04319988
5.12356178,0.30861610,0.00008949,0.00000000,0.12948848,0.17771915,0.00489499,0.05297512,0.00916514,0.03833081
5.12956478,0.27628351,0.00007664,0.00000000,0.11486566,0.15997160,0.00444090,0.04858688,0.00806663,0.03386318
5.13556778,0.24620087,0.00006540,0.00000000,0.10144311,0.14329260,0.00400841,0.04428293,0.00707163,0.02978378
5.14157079,0.21834703,0.00005560,0.00000000,0.08918233,0.12770201,0.00359883,0.04010292,0.00617418,0.02607714
5.14757379,0.19268840,0.00004711,0.00000000,0.07803832,0.11321145,0.00321331,0.03608245,0.00536818,0.02272598
5.15357679,0.16917856,0.00003976,0.00000000,0.06796073,0.09982330,0.00285278,0.03225220,0.00464755,0.01971153
5.15957979,0.14775821,0.00003344,0.00000000,0.05889490,0.08753017,0.00251792,0.02863740,0.00400624,0.01701398
5.16558279,0.12835556,0.00002802,0.00000000,0.05078287,0.07631474,0.00220909,0.02525752,0.00343834,0.01461272
5.17158579,0.11088712,0.00002338,0.00000000,0.04356428,0.06614996,0.00192636,0.02212615,0.00293813,0.01248673
5.17758879,0.09525900,0.00001944,0.00000000,0.03717730,0.05699973,0.00166946,0.01925123,0.00250009,0.01061483
5.18359180,0.08136843,0.00001609,0.00000000,0.03155947,0.04881980,0.00143784,0.01663531,0.00211904,0.00897596
5.18959480,0.06910565,0.00001327,0.00000000,0.02664851,0.04155893,0.00123067,0.01427607,0.00179006,0.00754942
5.19559780,0.05835607,0.00001090,0.00000000,0.02238314,0.03516034,0.00104690,0.01216696,0.00150867,0.00631507
5.20160080,0.04900239,0.00000892,0.00000000,0.01870375,0.02956311,0.00088526,0.01029780,0.00127076,0.00525355
5.20760380,0.04092689,0.00000728,0.00000000,0.01555312,0.02470371,0.00074439,0.00865560,0.00107273,0.00434643
5.21360680,0.03401357,0.00000592,0.00000000,0.01287700,0.02051749,0.00062279,0.00722519,0.00091148,0.00357633
5.21960980,0.02815020,0.00000481,0.00000000,0.01062465,0.01694006,0.00051898,0.00598994,0.00078451,0.00292705
5.22561281,0.02323015,0.00000391,0.00000000,0.00874930,0.01390851,0.00043143,0.00493244,0.00068993,0.00238362
5.23161581,0.01915400,0.00000319,0.00000000,0.00720848,0.01136255,0.00035872,0.00403497,0.00062656,0.00193238
5.23761881,0.01583084,0.00000263,0.00000000,0.00596432,0.00924535,0.00029949,0.00328010,0.00059393,0.00156096
5.24362181,0.01317934,0.00000220,0.00000000,0.00498374,0.00750425,0.00025251,0.00265100,0.00059240,0.00125834
5.24962481,0.01112848,0.00000189,0.00000000,0.00423852,0.00609131,0.00021672,0.00213180,0.00062315,0.00101474
5.25562781,0.00961802,0.00000168,0.00000000,0.00370534,0.00496355,0.00019119,0.00170780,0.00068823,0.00082168
5.26163082,0.00859866,0.00000157,0.00000000,0.00336570,0.00408315,0.00017522,0.00136564,0.00079059,0.00067183
5.26763382,0.00803201,0.00000154,0.00000000,0.00320577,0.00341743,0.00016828,0.00109336,0.00093410,0.00055899
5.27363682,0.00789025,0.00000160,0.00000000,0.00321620,0.00293869,0.00017002,0.00088044,0.00112352,0.00047799
5.27963982,0.00815554,0.00000175,0.00000000,0.00339179,0.00262400,0.00018028,0.00071775,0.00136448,0.00042462
5.28564282,0.00881932,0.00000198,0.00000000,0.00373113,0.00245483,0.00019910,0.00059752,0.00166340,0.00039550
5.29164582,0.00988128,0.00000229,0.00000000,0.00423617,0.00241664,0.00022663,0.00051322,0.00202737,0.00038800
5.29764882,0.01134820,0.00000269,0.00000000,0.00491173,0.00249846,0.00026319,0.00045944,0.00246406,0.00040016
5.30365183,0.01323258,0.00000319,0.00000000,0.00576485,0.00269234,0.00030920,0.00043180,0.00298144,0.00043053
5.30965483,0.01555110,0.00000379,0.00000000,0.00680419,0.00299285,0.00036514,0.00042679,0.00358764,0.00047816
5.31565783,0.01832289,0.00000450,0.00000000,0.00803925,0.00339653,0.00043155,0.00044162,0.00429057,0.00054240
5.32166083,0.02156769,0.00000532,0.00000000,0.00947963,0.00390132,0.00050896,0.00047413,0.00509768,0.00062287
5.32766383,0.02530385,0.00000626,0.00000000,0.01113411,0.00450604,0.00059785,0.00052261,0.00601550,0.00071936
5.33366683,0.02954628,0.00000732,0.00000000,0.01300986,0.00520981,0.00069860,0.00058573,0.00704932,0.00083169
5.33966983,0.03430436,0.00000851,0.00000000,0.01511146,0.00601154,0.00081147,0.00066238,0.00820273,0.00095968
5.34567284,0.03957992,0.00000983,0.00000000,0.01744007,0.00690944,0.00093653,0.00075162,0.00947720,0.00110303
5.35167584,0.04536524,0.00001127,0.00000000,0.01999257,0.00790053,0.00107361,0.00085252,0.01087167,0.00126127
5.35767884,0.05164135,0.00001283,0.00000000,0.02276080,0.00898029,0.00122226,0.00096416,0.01238219,0.00143366
5.36368184,0.05837653,0.00001450,0.00000000,0.02573095,0.01014227,0.00138177,0.00108551,0.01400161,0.00161919
5.36968484,0.06552519,0.00001628,0.00000000,0.02888304,0.01137787,0.00155104,0.00121539,0.01571934,0.00181646
5.37568784,0.07302725,0.00001815,0.00000000,0.03219068,0.01267613,0.00172866,0.00135244,0.01752122,0.00202373
5.38169085,0.08080796,0.00002008,0.00000000,0.03562098,0.01402370,0.00191287,0.00149510,0.01938949,0.00223888
5.38769385,0.08877838,0.00002206,0.00000000,0.03913478,0.01540488,0.00210156,0.00164159,0.02130294,0.00245939
5.39369685,0.09683645,0.00002407,0.00000000,0.04268714,0.01680175,0.00229233,0.00178994,0.02323720,0.00268240
5.39969985,0.10486866,0.00002606,0.00000000,0.04622804,0.01819448,0.00248247,0.00193797,0.02516508,0.00290476
5.40570285,0.11275241,0.00002802,0.00000000,0.04970345,0.01956168,0.00266911,0.00208337,0.02705722,0.00312303
5.41170585,0.12035881,0.00002991,0.00000000,0.05305657,0.02088093,0.00284917,0.00222373,0.02888273,0.00333365
5.41770885,0.12755608,0.00003170,0.00000000,0.05622931,0.02212932,0.00301955,0.00235658,0.03061000,0.00353296
5.42371186,0.13421317,0.00003335,0.00000000,0.05916393,0.02328407,0.00317714,0.00247949,0.03220760,0.00371732
5.42971486,0.14020372,0.00003484,0.00000000,0.06180470,0.02432323,0.00331895,0.00259011,0.03364523,0.00388322
5.43571786,0.14540997,0.00003614,0.00000000,0.06409974,0.02522637,0.00344220,0.00268625,0.03489463,0.00402741
5.44172086,0.14972660,0.00003721,0.00000000,0.06600261,0.02597519,0.00354438,0.00276597,0.03593053,0.00414696
5.44772386,0.15306427,0.00003804,0.00000000,0.06747392,0.02655420,0.00362339,0.00282762,0.03673149,0.00423940
5.45372686,0.15535265,0.00003861,0.00000000,0.06848270,0.02695118,0.00367756,0.00286988,0.03728066,0.00430278
5.45972986,0.15654295,0.00003890,0.00000000,0.06900741,0.02715767,0.00370574,0.00289187,0.03756630,0.00433574
5.46573287,0.15660959,0.00003892,0.00000000,0.06903678,0.02716922,0.00370732,0.00289310,0.03758230,0.00433759
5.47173587,0.15555112,0.00003866,0.00000000,0.06857019,0.02698559,0.00368226,0.00287354,0.03732829,0.00430827
5.47773887,0.15339030,0.00003812,0.00000000,0.06761765,0.02661072,0.00363111,0.00283362,0.03680975,0.00424842
5.48374187,0.15017326,0.00003732,0.00000000,0.06619952,0.02605261,0.00355495,0.00277419,0.03603775,0.00415932
5.48974487,0.14596787,0.00003628,0.00000000,0.06434569,0.02532304,0.00345540,0.00269650,0.03502856,0.00404284
5.49574787,0.14086137,0.00003501,0.00000000,0.06209464,0.02443715,0.00333452,0.00260217,0.03380313,0.00390141
5.50175088,0.13495733,0.00003354,0.00000000,0.05949201,0.02341289,0.00319476,0.00249310,0.03238631,0.00373789
5.50775388,0.12837220,0.00003190,0.00000000,0.05658915,0.02227048,0.00303887,0.00237145,0.03080605,0.00355550
5.51375688,0.12123149,0.00003013,0.00000000,0.05344138,0.02103169,0.00286983,0.00223954,0.02909246,0.00335772
5.51975988,0.11366582,0.00002825,0.00000000,0.05010627,0.01971916,0.00269074,0.00209978,0.02727689,0.00314818
5.52576288,0.10580696,0.00002630,0.00000000,0.04664192,0.01835578,0.00250470,0.00195460,0.02539097,0.00293051
5.53176588,0.09778418,0.00002430,0.00000000,0.04310531,0.01696396,0.00231478,0.00180639,0.02346571,0.00270831
5.53776888,0.08972074,0.00002230,0.00000000,0.03955078,0.01556508,0.00212390,0.00165744,0.02153069,0.00248498
5.54377189,0.08173105,0.00002031,0.00000000,0.03602876,0.01417900,0.00193477,0.00150984,0.01961337,0.00226369
5.54977489,0.07391818,0.00001837,0.00000000,0.03258468,0.01282360,0.00174982,0.00136551,0.01773848,0.00204730
5.55577789,0.06637207,0.00001649,0.00000000,0.02925820,0.01151447,0.00157118,0.00122611,0.01592760,0.00183829
5.56178089,0.05916835,0.00001470,0.00000000,0.02608265,0.01026474,0.00140065,0.00109303,0.01419889,0.00163877
5.56778389,0.05236770,0.00001301,0.00000000,0.02308478,0.00908494,0.00123967,0.00096740,0.01256691,0.00145042
5.57378689,0.04601585,0.00001144,0.00000000,0.02028475,0.00798300,0.00108930,0.00085006,0.01104263,0.00127449
5.57978989,0.04014407,0.00000998,0.00000000,0.01769635,0.00696434,0.00095030,0.00074159,0.00963355,0.00111186
5.58579290,0.03477005,0.00000864,0.00000000,0.01532736,0.00603204,0.00082309,0.00064232,0.00834392,0.00096302
5.59179590,0.02989917,0.00000743,0.00000000,0.01318018,0.00518702,0.00070778,0.00055234,0.00717504,0.00082811
5.59779890,0.02552601,0.00000634,0.00000000,0.01125240,0.00442835,0.00060426,0.00047155,0.00612559,0.00070699
5.60380190,0.02163598,0.00000538,0.00000000,0.00953759,0.00375349,0.00051217,0.00039969,0.00519208,0.00059925
5.60980490,0.01820708,0.00000452,0.00000000,0.00802606,0.00315863,0.00043100,0.00033634,0.00436923,0.00050428
5.61580790,0.01521157,0.00000378,0.00000000,0.00670558,0.00263896,0.00036009,0.00028101,0.00365039,0.00042131
5.62181091,0.01261762,0.00000314,0.00000000,0.00556211,0.00218895,0.00029869,0.00023309,0.00302791,0.00034947
5.62781391,0.01039085,0.00000258,0.00000000,0.00458050,0.00180264,0.00024598,0.00019195,0.00249354,0.00028779
5.63381691,0.00849561,0.00000211,0.00000000,0.00374504,0.00147385,0.00020111,0.00015694,0.00203873,0.00023530
5.63981991,0.00689617,0.00000171,0.00000000,0.00303998,0.00119637,0.00016325,0.00012739,0.00165490,0.00019100
5.64582291,0.00555765,0.00000138,0.00000000,0.00244993,0.00096416,0.00013156,0.00010267,0.00133369,0.00015393
5.65182591,0.00444677,0.00000111,0.00000000,0.00196023,0.00077144,0.00010527,0.00008215,0.00106711,0.00012316
