energy_ev,total_up,P_s_up,P_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,1.14522291,0.05613283,0.35779487,0.63266491,0.38673075,0.31753579,0.00000000
2.57828914,1.11226331,0.05350169,0.34402461,0.60551409,0.37302636,0.30786588,0.00000000
2.58429215,1.07821241,0.05065623,0.32976523,0.57811206,0.35870494,0.29800079,0.00000000
2.59029515,1.04310216,0.04764314,0.31498598,0.55049873,0.34383480,0.28791036,0.00000000
2.59629815,1.00704850,0.04451074,0.29969678,0.52278391,0.32851568,0.27759222,0.00000000
2.60230115,0.97023756,0.04130740,0.28394562,0.49513620,0.31287253,0.26706761,0.00000000
2.60830415,0.93291032,0.03808003,0.26781441,0.46777022,0.29704885,0.25637688,0.00000000
2.61430715,0.89534646,0.03487283,0.25141344,0.44093269,0.28119974,0.24557475,0.00000000
2.62031016,0.85784833,0.03172616,0.23487491,0.41488812,0.26548493,0.23472583,0.00000000
2.62631316,0.82072563,0.02867571,0.21834593,0.38990471,0.25006230,0.22390039,0.00000000
2.63231616,0.78428143,0.02575193,0.20198135,0.36624099,0.23508187,0.21317062,0.00000000
2.63831916,0.74879998,0.02297967,0.18593678,0.34413380,0.22068065,0.20260749,0.00000000
2.64432216,0.71453665,0.02037813,0.17036211,0.32378802,0.20697839,0.19227824,0.00000000
2.65032516,0.68171010,0.01796093,0.15539589,0.30536817,0.19407441,0.18224459,0.00000000
2.65632816,0.65049691,0.01573647,0.14116068,0.28899248,0.18204541,0.17256156,0.00000000
2.66233117,0.62102852,0.01370835,0.12775945,0.27472918,0.17094442,0.16327697,0.00000000
2.66833417,0.59339039,0.01187601,0.11527328,0.26259525,0.16080075,0.15443145,0.00000000
2.67433717,0.56762321,0.01023531,0.10376022,0.25255750,0.15162085,0.14605894,0.00000000
2.68034017,0.54372605,0.00877927,0.09325521,0.24453594,0.14339001,0.13818762,0.00000000
2.68634317,0.52166096,0.00749878,0.08377116,0.23840902,0.13607482,0.13084114,0.00000000
2.69234617,0.50135911,0.00638324,0.07530080,0.23402077,0.12962614,0.12404001,0.00000000
2.69834917,0.48272781,0.00542124,0.06781933,0.23118927,0.12398260,0.11780322,0.00000000
2.70435218,0.46565850,0.00460116,0.06128756,0.22971633,0.11907435,0.11214989,0.00000000
2.71035518,0.45003520,0.00391163,0.05565547,0.22939784,0.11482696,0.10710092,0.00000000
2.71635818,0.43574324,0.00334202,0.05086592,0.23003450,0.11116547,0.10268052,0.00000000
2.72236118,0.42267801,0.00288282,0.04685834,0.23144250,0.10801824,0.09891768,0.00000000
2.72836418,0.41075337,0.00252589,0.04357236,0.23346385,0.10532067,0.09584734,0.00000000
2.73436718,0.39990951,0.00226472,0.04095113,0.23597581,0.10301855,0.09351133,0.00000000
2.74037019,0.39011995,0.00209457,0.03894428,0.23889924,0.10107110,0.09195898,0.00000000
2.74637319,0.38139734,0.00201256,0.03751040,0.24220540,0.09945334,0.09124726,0.00000000
2.75237619,0.37379786,0.00201773,0.03661903,0.24592098,0.09815805,0.09144054,0.00000000
2.75837919,0.36742393,0.00211098,0.03625205,0.25013108,0.09719693,0.09260975,0.00000000
2.76438219,0.36242502,0.00229502,0.03640445,0.25497989,0.09660108,0.09483104,0.00000000
2.77038519,0.35899635,0.00257421,0.03708449,0.26066906,0.09642079,0.09818388,0.00000000
2.77638819,0.35737540,0.00295442,0.03831325,0.26745344,0.09672443,0.10274853,0.00000000
2.78239120,0.35783617,0.00344273,0.04012352,0.27563449,0.09759662,0.10860309,0.00000000
2.78839420,0.36068125,0.00404717,0.04255813,0.28555120,0.09913560,0.11581995,0.00000000
2.79439720,0.36623176,0.00477633,0.04566767,0.29756874,0.10144990,0.12446199,0.00000000
2.80040020,0.37481541,0.00563895,0.04950781,0.31206514,0.10465429,0.13457842,0.00000000
2.80640320,0.38675300,0.00664345,0.05413602,0.32941623,0.10886520,0.14620061,0.00000000
2.81240620,0.40234373,0.00779742,0.05960808,0.34997942,0.11419569,0.15933793,0.00000000
2.81840920,0.42184982,0.00910704,0.06597427,0.37407653,0.12075005,0.17397393,0.00000000
2.82441221,0.44548088,0.01057652,0.07327537,0.40197651,0.12861831,0.19006289,0.00000000
2.83041521,0.47337880,0.01220751,0.08153879,0.43387856,0.13787075,0.20752717,0.00000000
2.83641821,0.50560359,0.01399855,0.09077470,0.46989617,0.14855269,0.22625527,0.00000000
2.84242121,0.54212099,0.01594456,0.10097259,0.51004301,0.16067966,0.24610101,0.00000000
2.84842421,0.58279226,0.01803639,0.11209822,0.55422115,0.17423329,0.26688380,0.00000000
2.85442721,0.62736693,0.02026048,0.12409126,0.60221227,0.18915801,0.28839011,0.00000000
2.86043022,0.67547882,0.02259869,0.13686372,0.65367254,0.20535880,0.31037620,0.00000000
2.86643322,0.72664582,0.02502823,0.15029928,0.70813144,0.22270021,0.33257204,0.00000000
2.87243622,0.78027373,0.02752178,0.16425370,0.76499511,0.24100662,0.35468640,0.00000000
2.87843922,0.83566414,0.03004783,0.17855635,0.82355416,0.26006399,0.37641285,0.00000000
2.88444222,0.89202645,0.03257120,0.19301278,0.88299616,0.27962298,0.39743662,0.00000000
2.89044522,0.94849374,0.03505370,0.20740857,0.94242248,0.29940358,0.41744202,0.00000000
2.89644822,1.00414210,0.03745507,0.22151406,1.00086905,0.31910098,0.43612008,0.00000000
2.90245123,1.05801281,0.03973396,0.23509006,1.05733068,0.33839262,0.45317635,0.00000000
2.90845423,1.10913678,0.04184912,0.24789424,1.11078778,0.35694625,0.46833831,0.00000000
2.91445723,1.15656031,0.04376056,0.25968803,1.16023490,0.37442859,0.48136238,0.00000000
2.92046023,1.19937123,0.04543085,0.27024369,1.20470982,0.39051444,0.49204004,0.00000000
2.92646323,1.23672458,0.04682631,0.27935133,1.24332209,0.40489580,0.50020306,0.00000000
2.93246623,1.26786664,0.04791812,0.28682553,1.27527997,0.41729070,0.50572756,0.00000000
2.93846923,1.29215663,0.04868330,0.29251130,1.29991458,0.42745140,0.50853684,0.00000000
2.94447224,1.30908504,0.04910554,0.29628908,1.31670032,0.43517152,0.50860287,0.00000000
2.95047524,1.31828793,0.04917578,0.29807860,1.32527064,0.44029208,0.50594654,0.00000000
2.95647824,1.31955678,0.04889249,0.29784138,1.32542867,0.44270584,0.50063658,0.00000000
2.96248124,1.31284337,0.04826176,0.29558180,1.31715212,0.44236019,0.49278738,0.00000000
2.96848424,1.29825969,0.04729706,0.29134667,1.30059250,0.43925811,0.48255580,0.00000000
2.97448724,1.27607295,0.04601879,0.28522332,1.27606860,0.43345742,0.47013707,0.00000000
2.98049025,1.24669588,0.04445352,0.27733640,1.24405467,0.42506840,0.45576001,0.00000000
2.98649325,1.21067294,0.04263313,0.26784338,1.20516397,0.41424967,0.43968181,0.00000000
2.99249625,1.16866294,0.04059366,0.25692921,1.16012835,0.40120280,0.42218237,0.00000000
2.99849925,1.12141898,0.03837418,0.24480014,1.10977484,0.38616576,0.40355856,0.00000000
3.00450225,1.06976635,0.03601555,0.23167719,1.05500033,0.36940552,0.38411839,0.00000000
3.01050525,1.01457940,0.03355915,0.21778937,0.99674526,0.35121008,0.36417534,0.00000000
3.01650825,0.95675824,0.03104573,0.20336715,0.93596752,0.33188032,0.34404280,0.00000000
3.02251126,0.89720593,0.02851430,0.18863615,0.87361738,0.31172193,0.32402883,0.00000000
3.02851426,0.83680708,0.02600120,0.17381160,0.81061434,0.29103764,0.30443120,0.00000000
3.03451726,0.77640829,0.02353934,0.15909346,0.74782662,0.27012014,0.28553276,0.00000000
3.04052026,0.71680110,0.02115754,0.14466249,0.68605377,0.24924577,0.26759716,0.00000000
3.04652326,0.65870762,0.01888018,0.13067728,0.62601278,0.22866919,0.25086489,0.00000000
3.05252626,0.60276914,0.01672697,0.11727229,0.56832784,0.20861906,0.23554976,0.00000000
3.05852926,0.54953780,0.01471291,0.10455690,0.51352367,0.18929496,0.22183560,0.00000000
3.06453227,0.49947122,0.01284845,0.09261532,0.46202241,0.17086525,0.20987346,0.00000000
3.07053527,0.45293001,0.01113972,0.08150735,0.41414365,0.15346615,0.19977917,0.00000000
3.07653827,0.41017785,0.00958893,0.07126976,0.37010731,0.13720173,0.19163124,0.00000000
3.08254127,0.37138397,0.00819484,0.06191835,0.33003890,0.12214482,0.18546943,0.00000000
3.08854427,0.33662752,0.00695325,0.05345028,0.29397666,0.10833863,0.18129368,0.00000000
3.09454727,0.30590378,0.00585759,0.04584668,0.26188023,0.09579902,0.17906385,0.00000000
3.10055028,0.27913154,0.00489941,0.03907549,0.23364025,0.08451724,0.17869998,0.00000000
3.10655328,0.25616159,0.00406895,0.03309416,0.20908852,0.07446298,0.18008350,0.00000000
3.11255628,0.23678591,0.00335559,0.02785232,0.18800844,0.06558762,0.18305919,0.00000000
3.11855928,0.22074729,0.00274829,0.02329429,0.17014531,0.05782758,0.18743801,0.00000000
3.12456228,0.20774923,0.00223600,0.01936132,0.15521625,0.05110763,0.19300091,0.00000000
3.13056528,0.19746574,0.00180797,0.01599353,0.14291967,0.04534405,0.19950348,0.00000000
3.13656828,0.18955113,0.00145399,0.01313159,0.13294397,0.04044768,0.20668145,0.00000000
3.14257129,0.18364938,0.00116462,0.01071809,0.12497554,0.03632669,0.21425690,0.00000000
3.14857429,0.17940313,0.00093135,0.00869858,0.11870592,0.03288905,0.22194513,0.00000000
3.15457729,0.17646207,0.00074669,0.00702239,0.11383812,0.03004482,0.22946186,0.00000000
3.16058029,0.17449077,0.00060428,0.00564317,0.11009212,0.02770798,0.23653066,0.00000000
3.16658329,0.17317564,0.00049893,0.00451924,0.10720947,0.02579810,0.24289031,0.00000000
3.17258629,0.17223116,0.00042668,0.00361374,0.10495720,0.02424164,0.24830189,0.00000000
3.17858929,0.17140511,0.00038479,0.00289468,0.10313082,0.02297303,0.25255519,0.00000000
3.18459230,0.17048288,0.00037182,0.00233486,0.10155669,0.02193540,0.25547436,0.00000000
3.19059530,0.16929075,0.00038763,0.00191174,0.10009355,0.02108120,0.25692249,0.00000000
3.19659830,0.16769811,0.00043344,0.00160722,0.09863352,0.02037253,0.25680486,0.00000000
3.20260130,0.16561863,0.00051187,0.00140745,0.09710228,0.01978127,0.25507093,0.00000000
3.20860430,0.16301033,0.00062700,0.00130264,0.09545880,0.01928908,0.25171473,0.00000000
3.21460730,0.15987474,0.00078444,0.00128680,0.09369442,0.01888727,0.24677390,0.00000000
3.22061031,0.15625505,0.00099139,0.00135756,0.09183144,0.01857645,0.24032726,0.00000000
3.22661331,0.15223343,0.00125669,0.00151604,0.08992127,0.01836617,0.23249108,0.00000000
3.23261631,0.14792756,0.00159085,0.00176662,0.08804214,0.01827441,0.22341429,0.00000000
3.23861931,0.14348659,0.00200611,0.00211684,0.08629644,0.01832691,0.21327279,0.00000000
3.24462231,0.13908651,0.00251633,0.00257722,0.08480781,0.01855653,0.20226309,0.00000000
3.25062531,0.13492521,0.00313700,0.00316111,0.08371786,0.01900238,0.19059571,0.00000000
3.25662831,0.13121713,0.00388498,0.00388453,0.08318275,0.01970895,0.17848837,0.00000000
3.26263132,0.12818785,0.00477838,0.00476592,0.08336952,0.02072507,0.16615954,0.00000000
3.26863432,0.12606855,0.00583611,0.00582590,0.08445224,0.02210277,0.15382226,0.00000000
3.27463732,0.12509047,0.00707756,0.00708697,0.08660804,0.02389608,0.14167873,0.00000000
3.28064032,0.12547940,0.00852198,0.00857313,0.09001300,0.02615958,0.12991563,0.00000000
3.28664332,0.12745031,0.01018787,0.01030942,0.09483787,0.02894697,0.11870034,0.00000000
3.29264632,0.13120219,0.01209221,0.01232145,0.10124384,0.03230947,0.10817816,0.00000000
3.29864932,0.13691302,0.01424966,0.01463478,0.10937819,0.03629412,0.09847040,0.00000000
3.30465233,0.14473508,0.01667163,0.01727433,0.11936999,0.04094205,0.08967350,0.00000000
3.31065533,0.15479054,0.01936535,0.02026371,0.13132591,0.04628672,0.08185892,0.00000000
3.31665833,0.16716758,0.02233295,0.02362453,0.14532630,0.05235224,0.07507383,0.00000000
3.32266133,0.18191686,0.02557056,0.02737567,0.16142150,0.05915172,0.06934236,0.00000000
3.32866433,0.19904876,0.02906752,0.03153264,0.17962865,0.06668579,0.06466740,0.00000000
3.33466733,0.21853122,0.03280572,0.03610695,0.19992914,0.07494143,0.06103274,0.00000000
3.34067034,0.24028852,0.03675914,0.04110548,0.22226668,0.08389104,0.05840542,0.00000000
3.34667334,0.26420095,0.04089366,0.04653004,0.24654628,0.09349187,0.05673825,0.00000000
3.35267634,0.29010547,0.04516705,0.05237691,0.27263421,0.10368591,0.05597227,0.00000000
3.35867934,0.31779754,0.04952943,0.05863660,0.30035885,0.11440022,0.05603921,0.00000000
3.36468234,0.34703396,0.05392393,0.06529355,0.32951273,0.12554779,0.05686379,0.00000000
3.37068534,0.37753681,0.05828771,0.07232614,0.35985545,0.13702876,0.05836581,0.00000000
3.37668834,0.40899832,0.06255338,0.07970658,0.39111763,0.14873221,0.06046207,0.00000000
3.38269135,0.44108660,0.06665057,0.08740098,0.42300561,0.16053832,0.06306798,0.00000000
3.38869435,0.47345202,0.07050786,0.09536952,0.45520685,0.17232074,0.06609905,0.00000000
3.39469735,0.50573397,0.07405479,0.10356652,0.48739569,0.18394934,0.06947199,0.00000000
3.40070035,0.53756786,0.07722403,0.11194068,0.51923943,0.19529300,0.07310567,0.00000000
3.40670335,0.56859200,0.07995353,0.12043525,0.55040425,0.20622238,0.07692185,0.00000000
3.41270635,0.59845413,0.08218851,0.12898826,0.58056102,0.21661263,0.08084569,0.00000000
3.41870935,0.62681750,0.08388340,0.13753274,0.60939059,0.22634590,0.08480612,0.00000000
3.42471236,0.65336615,0.08500340,0.14599703,0.63658856,0.23531354,0.08873609,0.00000000
3.43071536,0.67780939,0.08552578,0.15430515,0.66186929,0.24341790,0.09257266,0.00000000
3.43671836,0.69988548,0.08544069,0.16237725,0.68496932,0.25057386,0.09625711,0.00000000
3.44272136,0.71936434,0.08475162,0.17013024,0.70565006,0.25670983,0.09973496,0.00000000
3.44872436,0.73604960,0.08347534,0.17747864,0.72369987,0.26176844,0.10295610,0.00000000
3.45472736,0.74977997,0.08164146,0.18433559,0.73893575,0.26570693,0.10587486,0.00000000
3.46073037,0.76043017,0.07929148,0.19061417,0.75120467,0.26849718,0.10845031,0.00000000
3.46673337,0.76791165,0.07647759,0.19622900,0.76038490,0.27012561,0.11064654,0.00000000
3.47273637,0.77217319,0.07326107,0.20109806,0.76638728,0.27059297,0.11243322,0.00000000
3.47873937,0.77320167,0.06971056,0.20514479,0.76915672,0.26991410,0.11378618,0.00000000
3.48474237,0.77102308,0.06590014,0.20830039,0.76867400,0.26811765,0.11468821,0.00000000
3.49074537,0.76570383,0.06190742,0.21050620,0.76495788,0.26524603,0.11512998,0.00000000
3.49674837,0.75735241,0.05781171,0.21171614,0.75806744,0.26135534,0.11511100,0.00000000
3.50275138,0.74612128,0.05369227,0.21189909,0.74810463,0.25651546,0.11464068,0.00000000
3.50875438,0.73220891,0.04962679,0.21104101,0.73521688,0.25081029,0.11373938,0.00000000
3.51475738,0.71586171,0.04569016,0.20914686,0.71959938,0.24433790,0.11243937,0.00000000
3.52076038,0.69737567,0.04195347,0.20624196,0.70149708,0.23721079,0.11078573,0.00000000
3.52676338,0.67709736,0.03848330,0.20237294,0.68120582,0.22955598,0.10883695,0.00000000
3.53276638,0.65542405,0.03534133,0.19760799,0.65907263,0.22151484,0.10666536,0.00000000
3.53876938,0.63280274,0.03258417,0.19203654,0.63549474,0.21324277,0.10435721,0.00000000
3.54477239,0.60972767,0.03026336,0.18576811,0.61091721,0.20490832,0.10201234,0.00000000
3.55077539,0.58673630,0.02842557,0.17893065,0.58582903,0.19669200,0.09974352,0.00000000
3.55677839,0.56440350,0.02711278,0.17166806,0.56075761,0.18878449,0.09767520,0.00000000
3.56278139,0.54333391,0.02636253,0.16413724,0.53626157,0.18138429,0.09594188,0.00000000
3.56878439,0.52415244,0.02620808,0.15650461,0.51292198,0.17469480,0.09468599,0.00000000
3.57478739,0.50749298,0.02667842,0.14894217,0.49133207,0.16892086,0.09405521,0.00000000
3.58079040,0.49398549,0.02779809,0.14162341,0.47208568,0.16426468,0.09419935,0.00000000
3.58679340,0.48424160,0.02958682,0.13471897,0.45576448,0.16092135,0.09526686,0.00000000
3.59279640,0.47883909,0.03205888,0.12839235,0.44292445,0.15907392,0.09740082,0.00000000
3.59879940,0.47830546,0.03522227,0.12279565,0.43408167,0.15888820,0.10073472,0.00000000
3.60480240,0.48310117,0.03907765,0.11806565,0.42969792,0.16050737,0.10538793,0.00000000
3.61080540,0.49360286,0.04361718,0.11432008,0.43016634,0.16404667,0.11146112,0.00000000
3.61680840,0.51008710,0.04882321,0.11165439,0.43579764,0.16958812,0.11903156,0.00000000
3.62281141,0.53271534,0.05466704,0.11013899,0.44680704,0.17717572,0.12814869,0.00000000
3.62881441,0.56152045,0.06110773,0.10981704,0.46330270,0.18681116,0.13882994,0.00000000
3.63481741,0.59639568,0.06809117,0.11070290,0.48527578,0.19845025,0.15105703,0.00000000
3.64082041,0.63708655,0.07554946,0.11278120,0.51259280,0.21200040,0.16477305,0.00000000
3.64682341,0.68318622,0.08340060,0.11600664,0.54499067,0.22731924,0.17988028,0.00000000
3.65282641,0.73413503,0.09154882,0.12030453,0.58207483,0.24421456,0.19623922,0.00000000
3.65882941,0.78922447,0.09988539,0.12557202,0.62332090,0.26244578,0.21366873,0.00000000
3.66483242,0.84760605,0.10828999,0.13168020,0.66808018,0.28172702,0.23194762,0.00000000
3.67083542,0.90830519,0.11663277,0.13847681,0.71558912,0.30173178,0.25081764,0.00000000
3.67683842,0.97023999,0.12477691,0.14578973,0.76498301,0.32209926,0.26998794,0.00000000
3.68284142,1.03224481,0.13258173,0.15343108,0.81531351,0.34244221,0.28914103,0.00000000
3.68884442,1.09309805,0.13990620,0.16120196,0.86557012,0.36235615,0.30794006,0.00000000
3.69484742,1.15155343,0.14661277,0.16889755,0.91470482,0.38142967,0.32603725,0.00000000
3.70085043,1.20637391,0.15257126,0.17631263,0.96165938,0.39925556,0.34308330,0.00000000
3.70685343,1.25636706,0.15766287,0.18324724,1.00539460,0.41544239,0.35873738,0.00000000
3.71285643,1.30042072,0.16178385,0.18951238,1.04492023,0.42962599,0.37267742,0.00000000
3.71885943,1.33753745,0.16484886,0.19493547,1.07932489,0.44148066,0.38461021,0.00000000
3.72486243,1.36686666,0.16679385,0.19936555,1.10780452,0.45072930,0.39428106,0.00000000
3.73086543,1.38773286,0.16757821,0.20267785,1.12968845,0.45715240,0.40148242,0.00000000
3.73686843,1.39965909,0.16718620,0.20477765,1.14446191,0.46059528,0.40606126,0.00000000
3.74287144,1.40238443,0.16562749,0.20560340,1.15178416,0.46097331,0.40792482,0.00000000
3.74887444,1.39587488,0.16293693,0.20512871,1.15150141,0.45827497,0.40704442,0.00000000
3.75487744,1.38032731,0.15917340,0.20336343,1.14365398,0.45256255,0.40345728,0.00000000
3.76088044,1.35616618,0.15441789,0.20035367,1.12847759,0.44397056,0.39726624,0.00000000
3.76688344,1.32403345,0.14877091,0.19618071,1.10639858,0.43270176,0.38863730,0.00000000
3.77288644,1.28477204,0.14234930,0.19095901,1.07802352,0.41902132,0.37779526,0.00000000
3.77888944,1.23940373,0.13528269,0.18483332,1.04412355,0.40324904,0.36501755,0.00000000
3.78489245,1.18910240,0.12770964,0.17797508,1.00561431,0.38575026,0.35062658,0.00000000
3.79089545,1.13516386,0.11977377,0.17057820,0.96353236,0.36692567,0.33498092,0.00000000
3.79689845,1.07897327,0.11161991,0.16285446,0.91900887,0.34720059,0.31846564,0.00000000
3.80290145,1.02197159,0.10339052,0.15502870,0.87324184,0.32701401,0.30148222,0.00000000
3.80890445,0.96562198,0.09522252,0.14733385,0.82746766,0.30680786,0.28443843,0.00000000
3.81490745,0.91137724,0.08724448,0.14000609,0.78293307,0.28701679,0.26773836,0.00000000
3.82091046,0.86064899,0.07957444,0.13328013,0.74086808,0.26805883,0.25177305,0.00000000
3.82691346,0.81477943,0.07231817,0.12738480,0.70246066,0.25032705,0.23691190,0.00000000
3.83291646,0.77501574,0.06556816,0.12253890,0.66883359,0.23418237,0.22349492,0.00000000
3.83891946,0.74248764,0.05940292,0.11894740,0.64102365,0.21994762,0.21182610,0.00000000
3.84492246,0.71818792,0.05388695,0.11679797,0.61996336,0.20790280,0.20216787,0.00000000
3.85092546,0.70295600,0.04907098,0.11625782,0.60646516,0.19828146,0.19473663,0.00000000
3.85692846,0.69746426,0.04499258,0.11747079,0.60120803,0.19126820,0.18969942,0.00000000
3.86293147,0.70220695,0.04167694,0.12055467,0.60472620,0.18699699,0.18717156,0.00000000
3.86893447,0.71749154,0.03913778,0.12559882,0.61740004,0.18555039,0.18721532,0.00000000
3.87493747,0.74343237,0.03737834,0.13266187,0.63944870,0.18695937,0.18983953,0.00000000
3.88094047,0.77994661,0.03639226,0.14176971,0.67092468,0.19120375,0.19500000,0.00000000
3.88694347,0.82675260,0.03616439,0.15291374,0.71171030,0.19821312,0.20260086,0.00000000
3.89294647,0.88337072,0.03667152,0.16604939,0.76151603,0.20786835,0.21249669,0.00000000
3.89894947,0.94912719,0.03788287,0.18109508,0.81988121,0.22000345,0.22449549,0.00000000
3.90495248,1.02316105,0.03976055,0.19793167,0.88617706,0.23440810,0.23836247,0.00000000
3.91095548,1.10443463,0.04225977,0.21640255,0.95961268,0.25083069,0.25382462,0.00000000
3.91695848,1.19174797,0.04532914,0.23631448,1.03924406,0.26898203,0.27057616,0.00000000
3.92296148,1.28375726,0.04891077,0.25743927,1.12398661,0.28853978,0.28828466,0.00000000
3.92896448,1.37899739,0.05294059,0.27951641,1.21263118,0.30915366,0.30659793,0.00000000
3.93496748,1.47590862,0.05734858,0.30225667,1.30386382,0.33045139,0.32515142,0.00000000
3.94097049,1.57286685,0.06205929,0.32534672,1.39628905,0.35204539,0.34357612,0.00000000
3.94697349,1.66821710,0.06699256,0.34845475,1.48845637,0.37354018,0.36150664,0.00000000
3.95297649,1.76030928,0.07206438,0.37123690,1.57888951,0.39454024,0.37858934,0.00000000
3.95897949,1.84753542,0.07718814,0.39334447,1.66611782,0.41465834,0.39449030,0.00000000
3.96498249,1.92836708,0.08227605,0.41443173,1.74870882,0.43352392,0.40890270,0.00000000
3.97098549,2.00139175,0.08724090,0.43416395,1.82530102,0.45079146,0.42155357,0.00000000
3.97698849,2.06534709,0.09199791,0.45222555,1.89463599,0.46614842,0.43220951,0.00000000
3.98299150,2.11915146,0.09646684,0.46832808,1.95558843,0.47932252,0.44068135,0.00000000
3.98899450,2.16192993,0.10057407,0.48221756,2.00719340,0.49008817,0.44682731,0.00000000
3.99499750,2.19303452,0.10425479,0.49368117,2.04866945,0.49827163,0.45055497,0.00000000
4.00100050,2.21205809,0.10745490,0.50255283,2.07943700,0.50375487,0.45182159,0.00000000
4.00700350,2.21884115,0.11013283,0.50871746,2.09913121,0.50647787,0.45063313,0.00000000
4.01300650,2.21347165,0.11226096,0.51211393,2.10760881,0.50643926,0.44704187,0.00000000
4.01900950,2.19627756,0.11382668,0.51273631,2.10494870,0.50369531,0.44114286,0.00000000
4.02501251,2.16781266,0.11483291,0.51063357,2.09144622,0.49835728,0.43306943,0.00000000
4.03101551,2.12883625,0.11529811,0.50590765,2.06760146,0.49058719,0.42298778,0.00000000
4.03701851,2.08028740,0.11525569,0.49870991,2.03410184,0.48059221,0.41109120,0.00000000
4.04302151,2.02325490,0.11475286,0.48923621,1.99179976,0.46861785,0.39759389,0.00000000
4.04902451,1.95894400,0.11384896,0.47772073,1.94168604,0.45494016,0.38272476,0.00000000
4.05502751,1.88864101,0.11261315,0.46442866,1.88486007,0.43985727,0.36672139,0.00000000
4.06103052,1.81367712,0.11112185,0.44964823,1.82249777,0.42368057,0.34982430,0.00000000
4.06703352,1.73539259,0.10945571,0.43368218,1.75581831,0.40672572,0.33227177,0.00000000
4.07303652,1.65510231,0.10769645,0.41683903,1.68605081,0.38930390,0.31429518,0.00000000
4.07903952,1.57406390,0.10592361,0.39942447,1.61440206,0.37171357,0.29611510,0.00000000
4.08504252,1.49344914,0.10421138,0.38173318,1.54202616,0.35423287,0.27793801,0.00000000
4.09104552,1.41431952,0.10262561,0.36404129,1.46999721,0.33711308,0.25995385,0.00000000
4.09704852,1.33760640,0.10122119,0.34659974,1.39928570,0.32057315,0.24233412,0.00000000
4.10305153,1.26409629,0.10003990,0.32962881,1.33073935,0.30479557,0.22523080,0.00000000
4.10905453,1.19442144,0.09910877,0.31331392,1.26506894,0.28992355,0.20877574,0.00000000
4.11505753,1.12905579,0.09843918,0.29780287,1.20283932,0.27605971,0.19308076,0.00000000
4.12106053,1.06831613,0.09802650,0.28320445,1.14446596,0.26326617,0.17823811,0.00000000
4.12706353,1.01236836,0.09785058,0.26958861,1.09021683,0.25156596,0.16432142,0.00000000
4.13306653,0.96123816,0.09787674,0.25698798,1.04021932,0.24094581,0.15138704,0.00000000
4.13906953,0.91482576,0.09805755,0.24540065,0.99447190,0.23135997,0.13947558,0.00000000
4.14507254,0.87292389,0.09833504,0.23479420,0.95285975,0.22273506,0.12861379,0.00000000
4.15107554,0.83523827,0.09864336,0.22511046,0.91517360,0.21497555,0.11881646,0.00000000
4.15707854,0.80140966,0.09891177,0.21627114,0.88113090,0.20796984,0.11008848,0.00000000
4.16308154,0.77103657,0.09906782,0.20818378,0.85039826,0.20159649,0.10242684,0.00000000
4.16908454,0.74369771,0.09904046,0.20074781,0.82261412,0.19573045,0.09582255,0.00000000
4.17508754,0.71897324,0.09876309,0.19386058,0.79741062,0.19024897,0.09026238,0.00000000
4.18109055,0.69646397,0.09817638,0.18742289,0.77443370,0.18503708,0.08573035,0.00000000
4.18709355,0.67580782,0.09723065,0.18134397,0.75336045,0.17999219,0.08220888,0.00000000
4.19309655,0.65669288,0.09588777,0.17554557,0.73391308,0.17502794,0.07967960,0.00000000
4.19909955,0.63886668,0.09412257,0.16996505,0.71586894,0.17007689,0.07812371,0.00000000
4.20510255,0.62214137,0.09192362,0.16455746,0.69906621,0.16509221,0.07752189,0.00000000
4.21110555,0.60639485,0.08929340,0.15929641,0.68340522,0.16004817,0.07785378,0.00000000
4.21710855,0.59156800,0.08624793,0.15417384,0.66884554,0.15493958,0.07909711,0.00000000
4.22311156,0.57765823,0.08281583,0.14919876,0.65539915,0.14978020,0.08122634,0.00000000
4.22911456,0.56471014,0.07903694,0.14439499,0.64312040,0.14460027,0.08421119,0.00000000
4.23511756,0.55280366,0.07496057,0.13979817,0.63209330,0.13944339,0.08801486,0.00000000
4.24112056,0.54204078,0.07064347,0.13545223,0.62241724,0.13436277,0.09259229,0.00000000
4.24712356,0.53253136,0.06614765,0.13140533,0.61419188,0.12941731,0.09788846,0.00000000
4.25312656,0.52437918,0.06153820,0.12770586,0.60750232,0.12466747,0.10383688,0.00000000
4.25912956,0.51766888,0.05688108,0.12439837,0.60240534,0.12017139,0.11035853,0.00000000
4.26513257,0.51245455,0.05224117,0.12151988,0.59891766,0.11598127,0.11736111,0.00000000
4.27113557,0.50875069,0.04768047,0.11909660,0.59700686,0.11214021,0.12473905,0.00000000
4.27713857,0.50652590,0.04325665,0.11714138,0.59658540,0.10867978,0.13237399,0.00000000
4.28314157,0.50569968,0.03902188,0.11565183,0.59750830,0.10561824,0.14013607,0.00000000
4.28914457,0.50614242,0.03502204,0.11460933,0.59957421,0.10295955,0.14788581,0.00000000
4.29514757,0.50767859,0.03129624,0.11397890,0.60253020,0.10069323,0.15547675,0.00000000
4.30115058,0.51009271,0.02787670,0.11370989,0.60607956,0.09879487,0.16275853,0.00000000
4.30715358,0.51313792,0.02478888,0.11373752,0.60989244,0.09722748,0.16958057,0.00000000
