energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,3.25794762,0.04900706,0.11302267,0.63821238,0.00000000,2.02429423,1.74016681
2.57828914,3.34608922,0.04988081,0.11789674,0.66654155,0.00000000,2.12287221,1.75611912
2.58429215,3.43756331,0.05079233,0.12290650,0.69796984,0.00000000,2.22011785,1.77516084
2.59029515,3.53025748,0.05171886,0.12796649,0.73210262,0.00000000,2.31443401,1.79633216
2.59629815,3.62198842,0.05263748,0.13299053,0.76846485,0.00000000,2.40425016,1.81862613
2.60230115,3.71055600,0.05352543,0.13789378,0.80650890,0.00000000,2.48805753,1.84101589
2.60830415,3.79379693,0.05436040,0.14259450,0.84562490,0.00000000,2.56444214,1.86248156
2.61430715,3.86963659,0.05512085,0.14701577,0.88515329,0.00000000,2.63211478,1.88203580
2.62031016,3.93613733,0.05578624,0.15108681,0.92439926,0.00000000,2.68993719,1.89874756
2.62631316,3.99154216,0.05633727,0.15474410,0.96264873,0.00000000,2.73694369,1.91176331
2.63231616,4.03431250,0.05675616,0.15793219,0.99918534,0.00000000,2.77235785,1.92032522
2.63831916,4.06315940,0.05702690,0.16060425,1.03330794,0.00000000,2.79560396,1.92378616
2.64432216,4.07706746,0.05713552,0.16272236,1.06434795,0.00000000,2.80631329,1.92162112
2.65032516,4.07531129,0.05707040,0.16425757,1.09168618,0.00000000,2.80432520,1.91343509
2.65632816,4.05746444,0.05682252,0.16518976,1.11476842,0.00000000,2.78968355,1.89896742
2.66233117,4.02340100,0.05638575,0.16550739,1.13311943,0.00000000,2.76262880,1.87809281
2.66833417,3.97329040,0.05575708,0.16520717,1.14635474,0.00000000,2.72358640,1.85081919
2.67433717,3.90758591,0.05493688,0.16429361,1.15419013,0.00000000,2.67315213,1.81728287
2.68034017,3.82700761,0.05392900,0.16277868,1.15644829,0.00000000,2.61207496,1.77774116
2.68634317,3.73252070,0.05274086,0.16068138,1.15306262,0.00000000,2.54123825,1.73256307
2.69234617,3.62531004,0.05138347,0.15802745,1.14407822,0.00000000,2.46163977,1.68221828
2.69834917,3.50675171,0.04987132,0.15484904,1.12964980,0.00000000,2.37437120,1.62726498
2.70435218,3.37838250,0.04822215,0.15118456,1.11003700,0.00000000,2.28059756,1.56833668
2.71035518,3.24186821,0.04645664,0.14707841,1.08559708,0.00000000,2.18153699,1.50612862
2.71635818,3.09897124,0.04459804,0.14258088,1.05677536,0.00000000,2.07844122,1.44138378
2.72236118,2.95151844,0.04267162,0.13774793,1.02409374,0.00000000,1.97257695,1.37487892
2.72836418,2.80136939,0.04070412,0.13264100,0.98813767,0.00000000,1.86520837,1.30741077
2.73436718,2.65038588,0.03872307,0.12732672,0.94954192,0.00000000,1.75758078,1.23978250
2.74037019,2.50040271,0.03675615,0.12187647,0.90897559,0.00000000,1.65090560,1.17279069
2.74637319,2.35320028,0.03483049,0.11636591,0.86712674,0.00000000,1.54634657,1.10721281
2.75237619,2.21047902,0.03297198,0.11087423,0.82468708,0.00000000,1.44500723,1.04379537
2.75837919,2.07383607,0.03120461,0.10548335,0.78233692,0.00000000,1.34791975,0.98324281
2.76438219,1.94474418,0.02954994,0.10027686,0.74073101,0.00000000,1.25603484,0.92620720
2.77038519,1.82453309,0.02802651,0.09533886,0.70048525,0.00000000,1.17021307,0.87327898
2.77638819,1.71437358,0.02664950,0.09075261,0.66216491,0.00000000,1.09121723,0.82497868
2.78239120,1.61526417,0.02543038,0.08659906,0.62627429,0.00000000,1.01970600,0.78174995
2.78839420,1.52802080,0.02437676,0.08295534,0.59324834,0.00000000,0.95622876,0.74395387
2.79439720,1.45326957,0.02349231,0.07989309,0.56344615,0.00000000,0.90122163,0.71186486
2.80040020,1.39144259,0.02277680,0.07747689,0.53714672,0.00000000,0.85500478,0.68566813
2.80640320,1.34277711,0.02222634,0.07576265,0.51454684,0.00000000,0.81778086,0.66545891
2.81240620,1.30731800,0.02183359,0.07479608,0.49576131,0.00000000,0.78963483,0.65124353
2.81840920,1.28492346,0.02158820,0.07461138,0.48082527,0.00000000,0.77053493,0.64294225
2.82441221,1.27527391,0.02147720,0.07522997,0.46969874,0.00000000,0.76033492,0.64039391
2.83041521,1.27788396,0.02148554,0.07665958,0.46227297,0.00000000,0.75877761,0.64336226
2.83641821,1.29211697,0.02159665,0.07889352,0.45837852,0.00000000,0.76549957,0.65154375
2.84242121,1.31720207,0.02179293,0.08191031,0.45779457,0.00000000,0.78003698,0.66457659
2.84842421,1.35225293,0.02205635,0.08567362,0.46025925,0.00000000,0.80183268,0.68205067
2.85442721,1.39628791,0.02236890,0.09013264,0.46548041,0.00000000,0.83024421,0.70351813
2.86043022,1.44825090,0.02271310,0.09522274,0.47314641,0.00000000,0.86455296,0.72850400
2.86643322,1.50703232,0.02307240,0.10086664,0.48293655,0.00000000,0.90397410,0.75651669
2.87243622,1.57148948,0.02343143,0.10697591,0.49453056,0.00000000,0.94766750,0.78705780
2.87843922,1.64046600,0.02377631,0.11345283,0.50761682,0.00000000,0.99474935,0.81963096
2.88444222,1.71280962,0.02409478,0.12019266,0.52189899,0.00000000,1.04430452,0.85374944
2.89044522,1.78738801,0.02437626,0.12708611,0.53710076,0.00000000,1.09539950,0.88894228
2.89644822,1.86310248,0.02461184,0.13402217,0.55296863,0.00000000,1.14709594,0.92475881
2.90245123,1.93889934,0.02479426,0.14089099,0.56927275,0.00000000,1.19846459,0.96077167
2.90845423,2.01377905,0.02491774,0.14758687,0.58580576,0.00000000,1.24859962,0.99657829
2.91445723,2.08680332,0.02497786,0.15401128,0.60238018,0.00000000,1.29663325,1.03180121
2.92046023,2.15710042,0.02497136,0.16007564,0.61882430,0.00000000,1.34175036,1.06608730
2.92646323,2.22386920,0.02489600,0.16570398,0.63497738,0.00000000,1.38320312,1.09910653
2.93246623,2.28638217,0.02475038,0.17083521,0.65068435,0.00000000,1.42032535,1.13055040
2.93846923,2.34398819,0.02453380,0.17542494,0.66579070,0.00000000,1.45254624,1.16013056
2.94447224,2.39611502,0.02424616,0.17944684,0.68013791,0.00000000,1.47940333,1.18757804
2.95047524,2.44227230,0.02388788,0.18289337,0.69356007,0.00000000,1.50055426,1.21264324
2.95647824,2.48205491,0.02345986,0.18577588,0.70588177,0.00000000,1.51578691,1.23509694
2.96248124,2.51514700,0.02296350,0.18812413,0.71691783,0.00000000,1.52502762,1.25473257
2.96848424,2.54132643,0.02240072,0.18998507,0.72647472,0.00000000,1.52834699,1.27136951
2.97448724,2.56046949,0.02177401,0.19142110,0.73435388,0.00000000,1.52596290,1.28485742
2.98049025,2.57255544,0.02108647,0.19250770,0.74035662,0.00000000,1.51824041,1.29508136
2.98649325,2.57767041,0.02034189,0.19333071,0.74429046,0.00000000,1.50568813,1.30196718
2.99249625,2.57601006,0.01954479,0.19398313,0.74597646,0.00000000,1.48895099,1.30548702
2.99849925,2.56788042,0.01870044,0.19456179,0.74525698,0.00000000,1.46879924,1.30566420
3.00450225,2.55369638,0.01781484,0.19516389,0.74200360,0.00000000,1.44611355,1.30257715
3.01050525,2.53397725,0.01689471,0.19588355,0.73612441,0.00000000,1.42186656,1.29636192
3.01650825,2.50933911,0.01594735,0.19680860,0.72757032,0.00000000,1.39710097,1.28721282
3.02251126,2.48048369,0.01498062,0.19801759,0.71633993,0.00000000,1.37290465,1.27538095
3.02851426,2.44818375,0.01400271,0.19957729,0.70248258,0.00000000,1.35038328,1.26117041
3.03451726,2.41326526,0.01302201,0.20154056,0.68609935,0.00000000,1.33063112,1.24493206
3.04052026,2.37658655,0.01204692,0.20394482,0.66734196,0.00000000,1.31470072,1.22705509
3.04652326,2.33901519,0.01108564,0.20681114,0.64640949,0.00000000,1.30357227,1.20795640
3.05252626,2.30140320,0.01014599,0.21014372,0.62354319,0.00000000,1.29812362,1.18806827
3.05852926,2.26456160,0.00923524,0.21393012,0.59901951,0.00000000,1.29910170,1.16782472
3.06453227,2.22923501,0.00835989,0.21814179,0.57314186,0.00000000,1.30709639,1.14764717
3.07053527,2.19607759,0.00752563,0.22273516,0.54623136,0.00000000,1.32251760,1.12792991
3.07653827,2.16563104,0.00673716,0.22765300,0.51861713,0.00000000,1.34557660,1.10902604
3.08254127,2.13830580,0.00599816,0.23282608,0.49062663,0.00000000,1.37627218,1.09123461
3.08854427,2.11436624,0.00531125,0.23817503,0.46257633,0.00000000,1.41438245,1.07478936
3.09454727,2.09392044,0.00467801,0.24361230,0.43476332,0.00000000,1.45946284,1.05984984
3.10055028,2.07691540,0.00409902,0.24904423,0.40745803,0.00000000,1.51085060,1.04649514
3.10655328,2.06313769,0.00357391,0.25437305,0.38089841,0.00000000,1.56767616,1.03472072
3.11255628,2.05222002,0.00310150,0.25949895,0.35528561,0.00000000,1.62888120,1.02443845
3.11855928,2.04365341,0.00267986,0.26432210,0.33078150,0.00000000,1.69324326,1.01547999
3.12456228,2.03680472,0.00230647,0.26874456,0.30750763,0.00000000,1.75940641,1.00760342
3.13056528,2.03093907,0.00197834,0.27267220,0.28554590,0.00000000,1.82591704,1.00050283
3.13656828,2.02524625,0.00169212,0.27601653,0.26494059,0.00000000,1.89126399,0.99382060
3.14257129,2.01887025,0.00144426,0.27869646,0.24570149,0.00000000,1.95392151,0.98716176
3.14857429,2.01094073,0.00123108,0.28063991,0.22780812,0.00000000,2.01239370,0.98010997
3.15457729,2.00060528,0.00104893,0.28178544,0.21121444,0.00000000,2.06525875,0.97224430
3.16058029,1.98706103,0.00089419,0.28208356,0.19585407,0.00000000,2.11121138,0.96315615
3.16658329,1.96958445,0.00076345,0.28149793,0.18164561,0.00000000,2.14910161,0.95246558
3.17258629,1.94755803,0.00065346,0.28000627,0.16849782,0.00000000,2.17796855,0.93983635
3.17858929,1.92049268,0.00056125,0.27760101,0.15631449,0.00000000,2.19706746,0.92498887
3.18459230,1.88804503,0.00048410,0.27428946,0.14499883,0.00000000,2.20588927,0.90771081
3.19059530,1.85002883,0.00041960,0.27009372,0.13445721,0.00000000,2.20417162,0.88786454
3.19659830,1.80642009,0.00036560,0.26505010,0.12460220,0.00000000,2.19190099,0.86539156
3.20260130,1.75735586,0.00032027,0.25920809,0.11535491,0.00000000,2.16930606,0.84031340
3.20860430,1.70312681,0.00028203,0.25262897,0.10664646,0.00000000,2.13684271,0.81272938
3.21460730,1.64416413,0.00024953,0.24538404,0.09841889,0.00000000,2.09517149,0.78281120
3.22061031,1.58102151,0.00022169,0.23755258,0.09062527,0.00000000,2.04512886,0.75079490
3.22661331,1.51435315,0.00019759,0.22921955,0.08322934,0.00000000,1.98769358,0.71697063
3.23261631,1.44488905,0.00017652,0.22047325,0.07620467,0.00000000,1.92394993,0.68167071
3.23861931,1.37340861,0.00015790,0.21140291,0.06953340,0.00000000,1.85504957,0.64525684
3.24462231,1.30071398,0.00014128,0.20209648,0.06320484,0.00000000,1.78217362,0.60810685
3.25062531,1.22760422,0.00012634,0.19263854,0.05721386,0.00000000,1.70649668,0.57060186
3.25662831,1.15485138,0.00011282,0.18310854,0.05155929,0.00000000,1.62915402,0.53311423
3.26263132,1.08317932,0.00010054,0.17357945,0.04624239,0.00000000,1.55121311,0.49599685
3.26863432,1.01324608,0.00008936,0.16411672,0.04126539,0.00000000,1.47365026,0.45957425
3.27463732,0.94563009,0.00007921,0.15477767,0.03663031,0.00000000,1.39733279,0.42413555
3.28064032,0.88082048,0.00007004,0.14561136,0.03233794,0.00000000,1.32300683,0.38992954
3.28664332,0.81921154,0.00006181,0.13665874,0.02838703,0.00000000,1.25129058,0.35716191
3.29264632,0.76110095,0.00005453,0.12795309,0.02477387,0.00000000,1.18267265,0.32599433
3.29864932,0.70669160,0.00004822,0.11952079,0.02149194,0.00000000,1.11751477,0.29654539
3.30465233,0.65609635,0.00004294,0.11138219,0.01853189,0.00000000,1.05605821,0.26889304
3.31065533,0.60934525,0.00003877,0.10355257,0.01588168,0.00000000,0.99843316,0.24307819
3.31665833,0.56639461,0.00003583,0.09604311,0.01352686,0.00000000,0.94467016,0.21910915
3.32266133,0.52713736,0.00003431,0.08886188,0.01145099,0.00000000,0.89471301,0.19696673
3.32866433,0.49141415,0.00003446,0.08201465,0.00963612,0.00000000,0.84843248,0.17660941
3.33466733,0.45902479,0.00003662,0.07550564,0.00806336,0.00000000,0.80564023,0.15797866
3.34067034,0.42973959,0.00004125,0.06933812,0.00671345,0.00000000,0.76610267,0.14100393
3.34667334,0.40331039,0.00004893,0.06351488,0.00556729,0.00000000,0.72955443,0.12560735
3.35267634,0.37948095,0.00006047,0.05803857,0.00460650,0.00000000,0.69571118,0.11170786
3.35867934,0.35799676,0.00007685,0.05291200,0.00381395,0.00000000,0.66428184,0.09922495
3.36468234,0.33861398,0.00009936,0.04813831,0.00317418,0.00000000,0.63497991,0.08808182
3.37068534,0.32110764,0.00012959,0.04372120,0.00267381,0.00000000,0.60753411,0.07820801
3.37668834,0.30527896,0.00016951,0.03966515,0.00230195,0.00000000,0.58169805,0.06954168
3.38269135,0.29096190,0.00022154,0.03597563,0.00205051,0.00000000,0.55725901,0.06203148
3.38869435,0.27802878,0.00028861,0.03265949,0.00191446,0.00000000,0.53404569,0.05563809
3.39469735,0.26639513,0.00037422,0.02972532,0.00189212,0.00000000,0.51193481,0.05033555
3.40070035,0.25602352,0.00048251,0.02718399,0.00198536,0.00000000,0.49085632,0.04611234
3.40670335,0.24692649,0.00061833,0.02504920,0.00219984,0.00000000,0.47079723,0.04297227
3.41270635,0.23916837,0.00078729,0.02333812,0.00254514,0.00000000,0.45180371,0.04093515
3.41870935,0.23286597,0.00099579,0.02207205,0.00303494,0.00000000,0.43398138,0.04003726
3.42471236,0.22818802,0.00125105,0.02127707,0.00368710,0.00000000,0.41749366,0.04033148
3.43071536,0.22535326,0.00156109,0.02098463,0.00452376,0.00000000,0.40255806,0.04188712
3.43671836,0.22462701,0.00193471,0.02123204,0.00557129,0.00000000,0.38944035,0.04478920
3.44272136,0.22631637,0.00238140,0.02206282,0.00686023,0.00000000,0.37844676,0.04913737
3.44872436,0.23076367,0.00291127,0.02352679,0.00842511,0.00000000,0.36991413,0.05504400
3.45472736,0.23833850,0.00353480,0.02567997,0.01030411,0.00000000,0.36419830,0.06263176
3.46073037,0.24942800,0.00426271,0.02858409,0.01253862,0.00000000,0.36166097,0.07203034
3.46673337,0.26442583,0.00510565,0.03230582,0.01517264,0.00000000,0.36265530,0.08337241
3.47273637,0.28371963,0.00607392,0.03691560,0.01825193,0.00000000,0.36751067,0.09678881
3.47873937,0.30767736,0.00717705,0.04248607,0.02182303,0.00000000,0.37651702,0.11240304
3.48474237,0.33663273,0.00842346,0.04909005,0.02593208,0.00000000,0.38990929,0.13032505
3.49074537,0.37087004,0.00981997,0.05679826,0.03062338,0.00000000,0.40785244,0.15064462
3.49674837,0.41060877,0.01137139,0.06567650,0.03593787,0.00000000,0.43042765,0.17342439
3.50275138,0.45598852,0.01308005,0.07578271,0.04191133,0.00000000,0.45762026,0.19869286
3.50875438,0.50705470,0.01494536,0.08716362,0.04857261,0.00000000,0.48931003,0.22643757
3.51475738,0.56374558,0.01696342,0.09985142,0.05594161,0.00000000,0.52526421,0.25659892
3.52076038,0.62588128,0.01912668,0.11386026,0.06402745,0.00000000,0.56513396,0.28906467
3.52676338,0.69315536,0.02142366,0.12918295,0.07282653,0.00000000,0.60845447,0.32366581
3.53276638,0.76512948,0.02383882,0.14578784,0.08232086,0.00000000,0.65464908,0.36017376
3.53876938,0.84123164,0.02635249,0.16361620,0.09247657,0.00000000,0.70303758,0.39829946
3.54477239,0.92075855,0.02894099,0.18258003,0.10324273,0.00000000,0.75284871,0.43769437
3.55077539,1.00288224,0.03157686,0.20256069,0.11455064,0.00000000,0.80323657,0.47795368
3.55677839,1.08666128,0.03422920,0.22340837,0.12631350,0.00000000,0.85330074,0.51862170
3.56278139,1.17105637,0.03686425,0.24494248,0.13842678,0.00000000,0.90210950,0.55919951
3.56878439,1.25495018,0.03944603,0.26695314,0.15076904,0.00000000,0.94872537,0.59915463
3.57478739,1.33717115,0.04193709,0.28920386,0.16320348,0.00000000,0.99223220,0.63793258
3.58079040,1.41652045,0.04429944,0.31143517,0.17558011,0.00000000,1.03176284,0.67497000
3.58679340,1.49180136,0.04649545,0.33336950,0.18773849,0.00000000,1.06652611,0.70970885
3.59279640,1.56185034,0.04848886,0.35471697,0.19951108,0.00000000,1.09583237,0.74161128
3.59879940,1.62556836,0.05024575,0.37518198,0.21072697,0.00000000,1.11911617,0.77017454
3.60480240,1.68195173,0.05173549,0.39447050,0.22121609,0.00000000,1.13595532,0.79494555
3.61080540,1.73012095,0.05293164,0.41229771,0.23081354,0.00000000,1.14608543,0.81553428
3.61680840,1.76934666,0.05381269,0.42839576,0.23936404,0.00000000,1.14940918,0.83162563
3.62281141,1.79907148,0.05436270,0.44252136,0.24672623,0.00000000,1.14599990,0.84298923
3.62881441,1.81892685,0.05457180,0.45446286,0.25277679,0.00000000,1.13609931,0.84948662
3.63481741,1.82874418,0.05443642,0.46404652,0.25741402,0.00000000,1.12010937,0.85107577
3.64082041,1.82855962,0.05395946,0.47114177,0.26056091,0.00000000,1.09857859,0.84781237
3.64682341,1.81861236,0.05315010,0.47566508,0.26216742,0.00000000,1.07218323,0.83984812
3.65282641,1.79933628,0.05202360,0.47758239,0.26221203,0.00000000,1.04170434,0.82742584
3.65882941,1.77134529,0.05060075,0.47690990,0.26070232,0.00000000,1.00800130,0.81087172
3.66483242,1.73541288,0.04890729,0.47371318,0.25767465,0.00000000,0.97198305,0.79058492
3.67083542,1.69244661,0.04697314,0.46810466,0.25319292,0.00000000,0.93457816,0.76702492
3.67683842,1.64345858,0.04483151,0.46023955,0.24734657,0.00000000,0.89670471,0.74069723
3.68284142,1.58953301,0.04251800,0.45031042,0.24024764,0.00000000,0.85924128,0.71213782
3.68884442,1.53179217,0.04006962,0.43854063,0.23202738,0.00000000,0.82300004,0.68189709
3.69484742,1.47136203,0.03752385,0.42517692,0.22283223,0.00000000,0.78870280,0.65052380
3.70085043,1.40933896,0.03491771,0.41048148,0.21281953,0.00000000,0.75696093,0.61854976
3.70685343,1.34675874,0.03228691,0.39472380,0.20215310,0.00000000,0.72825979,0.58647564
3.71285643,1.28456901,0.02966510,0.37817279,0.19099883,0.00000000,0.70294803,0.55475856
3.71885943,1.22360621,0.02708322,0.36108925,0.17952043,0.00000000,0.68123206,0.52380180
3.72486243,1.16457775,0.02456898,0.34371918,0.16787561,0.00000000,0.66317585,0.49394697
3.73086543,1.10804993,0.02214653,0.32628813,0.15621262,0.00000000,0.64870580,0.46546883
3.73686843,1.05444194,0.01983617,0.30899669,0.14466749,0.00000000,0.63762051,0.43857284
3.74287144,1.00402596,0.01765432,0.29201735,0.13336179,0.00000000,0.62960493,0.41339546
3.74887444,0.95693295,0.01561349,0.27549273,0.12240111,0.00000000,0.62424828,0.39000700
3.75487744,0.91316398,0.01372249,0.25953511,0.11187420,0.00000000,0.62106511,0.36841677
3.76088044,0.87260595,0.01198663,0.24422735,0.10185276,0.00000000,0.61951856,0.34858028
3.76688344,0.83505126,0.01040810,0.22962484,0.09239182,0.00000000,0.61904513,0.33040801
3.77288644,0.80022013,0.00898636,0.21575847,0.08353059,0.00000000,0.61907986,0.31377534
3.77888944,0.76778460,0.00771858,0.20263840,0.07529385,0.00000000,0.61908114,0.29853317
3.78489245,0.73739317,0.00660006,0.19025826,0.06769352,0.00000000,0.61855432,0.28451876
3.79089545,0.70869490,0.00562480,0.17859973,0.06073064,0.00000000,0.61707313,0.27156634
3.79689845,0.68136205,0.00478586,0.16763713,0.05439734,0.00000000,0.61429841,0.25951706
3.80290145,0.65511044,0.00407586,0.15734190,0.04867897,0.00000000,0.60999341,0.24822795
3.80890445,0.62971663,0.00348735,0.14768665,0.04355610,0.00000000,0.60403516,0.23757954
3.81490745,0.60503164,0.00301320,0.13864881,0.03900655,0.00000000,0.59642175,0.22748203
3.82091046,0.58099057,0.00264682,0.13021360,0.03500711,0.00000000,0.58727515,0.21787971
3.82691346,0.55761816,0.00238251,0.12237629,0.03153517,0.00000000,0.57683961,0.20875372
3.83291646,0.53503015,0.00221555,0.11514376,0.02857006,0.00000000,0.56547586,0.20012304
3.83891946,0.51343070,0.00214235,0.10853518,0.02609416,0.00000000,0.55365109,0.19204381
3.84492246,0.49310604,0.00216050,0.10258207,0.02409371,0.00000000,0.54192535,0.18460719
3.85092546,0.47441489,0.00226873,0.09732758,0.02255937,0.00000000,0.53093458,0.17793574
3.85692846,0.45777600,0.00246685,0.09282514,0.02148650,0.00000000,0.52137088,0.17217869
3.86293147,0.44365343,0.00275563,0.08913655,0.02087522,0.00000000,0.51396055,0.16750620
3.86893447,0.43254003,0.00313655,0.08632958,0.02073013,0.00000000,0.50944051,0.16410289
3.87493747,0.42493977,0.00361160,0.08447523,0.02105992,0.00000000,0.50853365,0.16216080
3.88094047,0.42134938,0.00418296,0.08364467,0.02187663,0.00000000,0.51192380,0.16187204
3.88694347,0.42223983,0.00485270,0.08390600,0.02319484,0.00000000,0.52023095,0.16342132
3.89294647,0.42803818,0.00562239,0.08532094,0.02503061,0.00000000,0.53398724,0.16697851
3.89894947,0.43911017,0.00649277,0.08794154,0.02740029,0.00000000,0.55361454,0.17269146
3.90495248,0.45574410,0.00746338,0.09180695,0.03031921,0.00000000,0.57940413,0.18067926
3.91095548,0.47813629,0.00853218,0.09694045,0.03380036,0.00000000,0.61149919,0.19102600
3.91695848,0.50637858,0.00969528,0.10334680,0.03785290,0.00000000,0.64988066,0.20377537
3.92296148,0.54044826,0.01094664,0.11100990,0.04248079,0.00000000,0.69435719,0.21892606
3.92896448,0.58020070,0.01227787,0.11989104,0.04768140,0.00000000,0.74455966,0.23642828
3.93496748,0.62536511,0.01367815,0.12992766,0.05344428,0.00000000,0.79994069,0.25618141
3.94097049,0.67554359,0.01513415,0.14103284,0.05975007,0.00000000,0.85977973,0.27803297
3.94697349,0.73021378,0.01663013,0.15309545,0.06656960,0.00000000,0.92319371,0.30177908
3.95297649,0.78873526,0.01814814,0.16598111,0.07386330,0.00000000,0.98915346,0.32716637
3.95897949,0.85035963,0.01966830,0.17953396,0.08158097,0.00000000,1.05650573,0.35389542
3.96498249,0.91424439,0.02116921,0.19357924,0.08966180,0.00000000,1.12400026,0.38162581
3.97098549,0.97947019,0.02262841,0.20792664,0.09803492,0.00000000,1.19032152,0.40998262
3.97698849,1.04506127,0.02402302,0.22237436,0.10662027,0.00000000,1.25412393,0.43856431
3.98299150,1.11000860,0.02533029,0.23671384,0.11532999,0.00000000,1.31406969,0.46695183
3.98899450,1.17329491,0.02652831,0.25073496,0.12407014,0.00000000,1.36886777,0.49471865
3.99499750,1.23392113,0.02759666,0.26423158,0.13274282,0.00000000,1.41731266,0.52144154
4.00100050,1.29093311,0.02851704,0.27700727,0.14124869,0.00000000,1.45832136,0.54671163
4.00700350,1.34344801,0.02927387,0.28888101,0.14948965,0.00000000,1.49096706,0.57014549
4.01300650,1.39067912,0.02985475,0.29969266,0.15737176,0.00000000,1.51450820,0.59139579
4.01900950,1.43195847,0.03025091,0.30930799,0.16480825,0.00000000,1.52841150,0.61016121
4.02501251,1.46675618,0.03045742,0.31762308,0.17172246,0.00000000,1.53236802,0.62619510
4.03101551,1.49469592,0.03047335,0.32456794,0.17805063,0.00000000,1.52630164,0.63931279
4.03701851,1.51556584,0.03030177,0.33010915,0.18374450,0.00000000,1.51036932,0.64939696
4.04302151,1.52932450,0.02994957,0.33425140,0.18877342,0.00000000,1.48495353,0.65640119
4.04902451,1.53610162,0.02942718,0.33703798,0.19312604,0.00000000,1.45064685,0.66035119
4.05502751,1.53619354,0.02874817,0.33854999,0.19681141,0.00000000,1.40822975,0.66134397
4.06103052,1.53005355,0.02792876,0.33890445,0.19985944,0.00000000,1.35864249,0.65954474
4.06703352,1.51827748,0.02698723,0.33825119,0.20232059,0.00000000,1.30295242,0.65518173
4.07303652,1.50158500,0.02594331,0.33676885,0.20426493,0.00000000,1.24231811,0.64853907
4.07903952,1.48079731,0.02481754,0.33465981,0.20578039,0.00000000,1.17795196,0.63994808
4.08504252,1.45681199,0.02363064,0.33214445,0.20697034,0.00000000,1.11108272,0.62977705
4.09104552,1.43057582,0.02240295,0.32945485,0.20795052,0.00000000,1.04291953,0.61842010
4.09704852,1.40305649,0.02115386,0.32682798,0.20884547,0.00000000,0.97461856,0.60628527
4.10305153,1.37521411,0.01990138,0.32449876,0.20978441,0.00000000,0.90725376,0.59378240
4.10905453,1.34797331,0.01866176,0.32269314,0.21089689,0.00000000,0.84179209,0.58131106
4.11505753,1.32219689,0.01744919,0.32162130,0.21230824,0.00000000,0.77907433,0.56924897
4.12106053,1.29866164,0.01627568,0.32147124,0.21413497,0.00000000,0.71980132,0.55794123
4.12706353,1.27803702,0.01515091,0.32240300,0.21648035,0.00000000,0.66452607,0.54769067
4.13306653,1.26086737,0.01408226,0.32454342,0.21943024,0.00000000,0.61365121,0.53874962
4.13906953,1.24755789,0.01307490,0.32798191,0.22304940,0.00000000,0.56743159,0.53131331
4.14507254,1.23836490,0.01213191,0.33276705,0.22737834,0.00000000,0.52598132,0.52551500
4.15107554,1.23339046,0.01125450,0.33890429,0.23243087,0.00000000,0.48928464,0.52142317
4.15707854,1.23258146,0.01044222,0.34635474,0.23819250,0.00000000,0.45720980,0.51904049
4.16308154,1.23573322,0.00969326,0.35503517,0.24461961,0.00000000,0.42952508,0.51830489
4.16908454,1.24249728,0.00900466,0.36481914,0.25163962,0.00000000,0.40591638,0.51909252
4.17508754,1.25239328,0.00837263,0.37553932,0.25915204,0.00000000,0.38600539,0.52122249
4.18109055,1.26482453,0.00779282,0.38699097,0.26703048,0.00000000,0.36936782,0.52446325
4.18709355,1.27909669,0.00726051,0.39893652,0.27512551,0.00000000,0.35555114,0.52854048
4.19309655,1.29443928,0.00677087,0.41111112,0.28326829,0.00000000,0.34409117,0.53314611
4.19909955,1.31002909,0.00631915,0.42322912,0.29127503,0.00000000,0.33452740,0.53794834
4.20510255,1.32501515,0.00590082,0.43499120,0.29895186,0.00000000,0.32641655,0.54260221
4.21110555,1.33854429,0.00551172,0.44609221,0.30610029,0.00000000,0.31934428,0.54676054
4.21710855,1.34978670,0.00514816,0.45622923,0.31252285,0.00000000,0.31293497,0.55008484
4.22311156,1.35796073,0.00480697,0.46510990,0.31802882,0.00000000,0.30685951,0.55225584
4.22911456,1.36235615,0.00448555,0.47246052,0.32243989,0.00000000,0.30084115,0.55298338
4.23511756,1.36235525,0.00418190,0.47803397,0.32559553,0.00000000,0.29465948,0.55201537
4.24112056,1.35745111,0.00389461,0.48161691,0.32735785,0.00000000,0.28815271,0.54914542
4.24712356,1.34726249,0.00362284,0.48303617,0.32761584,0.00000000,0.28121838,0.54421914
4.25312656,1.33154492,0.00336628,0.48216411,0.32628877,0.00000000,0.27381259,0.53713870
4.25912956,1.31019768,0.00312513,0.47892270,0.32332873,0.00000000,0.26594803,0.52786565
4.26513257,1.28326640,0.00290005,0.47328611,0.31872208,0.00000000,0.25769096,0.51642196
4.27113557,1.25094132,0.00269207,0.46528187,0.31248983,0.00000000,0.24915721,0.50288916
4.27713857,1.21355128,0.00250260,0.45499037,0.30468699,0.00000000,0.24050746,0.48740572
4.28314157,1.17155366,0.00233331,0.44254273,0.29540077,0.00000000,0.23194184,0.47016276
4.28914457,1.12552067,0.00218612,0.42811719,0.28474788,0.00000000,0.22369402,0.45139824
4.29514757,1.07612251,0.00206312,0.41193409,0.27287085,0.00000000,0.21602482,0.43138993
4.30115058,1.02410791,0.00196654,0.39424955,0.25993372,0.00000000,0.20921549,0.41044725
4.30715358,0.97028282,0.00189867,0.37534822,0.24611714,0.00000000,0.20356054,0.38890240
