energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,2.52579589,0.17520602,0.00000000,0.39793708,2.47371669,0.45452176,0.00000000
2.57828914,2.44386756,0.16322234,0.00000000,0.37886714,2.40617192,0.43174067,0.00000000
2.58429215,2.35617593,0.15165960,0.00000000,0.35955365,2.33087828,0.40952479,0.00000000
2.59029515,2.26438800,0.14064179,0.00000000,0.34031420,2.24940472,0.38823256,0.00000000
2.59629815,2.17022235,0.13028197,0.00000000,0.32146210,2.16340542,0.36820462,0.00000000
2.60230115,2.07540607,0.12068079,0.00000000,0.30330028,2.07457455,0.34975749,0.00000000
2.60830415,1.98163210,0.11192510,0.00000000,0.28611557,1.98460098,0.33317768,0.00000000
2.61430715,1.89051863,0.10408688,0.00000000,0.27017354,1.89512483,0.31871650,0.00000000
2.62031016,1.80357191,0.09722239,0.00000000,0.25571408,1.80769723,0.30658551,0.00000000
2.62631316,1.72215368,0.09137147,0.00000000,0.24294772,1.72374488,0.29695290,0.00000000
2.63231616,1.64745407,0.08655724,0.00000000,0.23205265,1.64454031,0.28994075,0.00000000
2.63831916,1.58047064,0.08278598,0.00000000,0.22317269,1.57117856,0.28562311,0.00000000
2.64432216,1.52199366,0.08004729,0.00000000,0.21641589,1.50456060,0.28402521,0.00000000
2.65032516,1.47259766,0.07831446,0.00000000,0.21185387,1.44538350,0.28512346,0.00000000
2.65632816,1.43263893,0.07754525,0.00000000,0.20952185,1.39413686,0.28884639,0.00000000
2.66233117,1.40225838,0.07768272,0.00000000,0.20941914,1.35110509,0.29507653,0.00000000
2.66833417,1.38138912,0.07865644,0.00000000,0.21151020,1.31637452,0.30365296,0.00000000
2.67433717,1.36976788,0.08038392,0.00000000,0.21572597,1.28984465,0.31437476,0.00000000
2.68034017,1.36694966,0.08277217,0.00000000,0.22196573,1.27124244,0.32700503,0.00000000
2.68634317,1.37232476,0.08571959,0.00000000,0.23009907,1.26013895,0.34127556,0.00000000
2.69234617,1.38513754,0.08911792,0.00000000,0.23996831,1.25596733,0.35689203,0.00000000
2.69834917,1.40450650,0.09285442,0.00000000,0.25139114,1.25804181,0.37353971,0.00000000
2.70435218,1.42944529,0.09681417,0.00000000,0.26416359,1.26557703,0.39088945,0.00000000
2.71035518,1.45888433,0.10088239,0.00000000,0.27806341,1.27770751,0.40860407,0.00000000
2.71635818,1.49169312,0.10494686,0.00000000,0.29285376,1.29350719,0.42634490,0.00000000
2.72236118,1.52670299,0.10890032,0.00000000,0.30828749,1.31200898,0.44377849,0.00000000
2.72836418,1.56273044,0.11264276,0.00000000,0.32411171,1.33222437,0.46058326,0.00000000
2.73436718,1.59860103,0.11608369,0.00000000,0.34007302,1.35316323,0.47645620,0.00000000
2.74037019,1.63317358,0.11914409,0.00000000,0.35592305,1.37385381,0.49111926,0.00000000
2.74637319,1.66536473,0.12175826,0.00000000,0.37142442,1.39336297,0.50432543,0.00000000
2.75237619,1.69417326,0.12387533,0.00000000,0.38635700,1.41081635,0.51586442,0.00000000
2.75837919,1.71870391,0.12546044,0.00000000,0.40052422,1.42541829,0.52556766,0.00000000
2.76438219,1.73818990,0.12649554,0.00000000,0.41375928,1.43647105,0.53331258,0.00000000
2.77038519,1.75201347,0.12697983,0.00000000,0.42593106,1.44339262,0.53902595,0.00000000
2.77638819,1.75972361,0.12692974,0.00000000,0.43694931,1.44573264,0.54268624,0.00000000
2.78239120,1.76105010,0.12637854,0.00000000,0.44676898,1.44318543,0.54432464,0.00000000
2.78839420,1.75591293,0.12537540,0.00000000,0.45539329,1.43559962,0.54402495,0.00000000
2.79439720,1.74442647,0.12398421,0.00000000,0.46287531,1.42298355,0.54192191,0.00000000
2.80040020,1.72689777,0.12228185,0.00000000,0.46931780,1.40550587,0.53819813,0.00000000
2.80640320,1.70381852,0.12035623,0.00000000,0.47487109,1.38349104,0.53307956,0.00000000
2.81240620,1.67585069,0.11830396,0.00000000,0.47972902,1.35740942,0.52682945,0.00000000
2.81840920,1.64380600,0.11622776,0.00000000,0.48412275,1.32786212,0.51974106,0.00000000
2.82441221,1.60861961,0.11423377,0.00000000,0.48831269,1.29556092,0.51212910,0.00000000
2.83041521,1.57131899,0.11242866,0.00000000,0.49257874,1.26130385,0.50432025,0.00000000
2.83641821,1.53298894,0.11091677,0.00000000,0.49720903,1.22594731,0.49664296,0.00000000
2.84242121,1.49473408,0.10979729,0.00000000,0.50248775,1.19037569,0.48941692,0.00000000
2.84842421,1.45764029,0.10916155,0.00000000,0.50868248,1.15546980,0.48294257,0.00000000
2.85442721,1.42273660,0.10909060,0.00000000,0.51603156,1.12207531,0.47749099,0.00000000
2.86043022,1.39095926,0.10965299,0.00000000,0.52473221,1.09097259,0.47329463,0.00000000
2.86643322,1.36311932,0.11090306,0.00000000,0.53492989,1.06284909,0.47053930,0.00000000
2.87243622,1.33987520,0.11287954,0.00000000,0.54670955,1.03827558,0.46935777,0.00000000
2.87843922,1.32171136,0.11560472,0.00000000,0.56008920,1.01768705,0.46982527,0.00000000
2.88444222,1.30892402,0.11908412,0.00000000,0.57501630,1.00136922,0.47195717,0.00000000
2.89044522,1.30161431,0.12330666,0.00000000,0.59136714,0.98945100,0.47570901,0.00000000
2.89644822,1.29968925,0.12824546,0.00000000,0.60894940,0.98190321,0.48097887,0.00000000
2.90245123,1.30287031,0.13385898,0.00000000,0.62750777,0.97854347,0.48761211,0.00000000
2.90845423,1.31070902,0.14009275,0.00000000,0.64673254,0.97904696,0.49540823,0.00000000
2.91445723,1.32260892,0.14688136,0.00000000,0.66627062,0.98296242,0.50412959,0.00000000
2.92046023,1.33785262,0.15415080,0.00000000,0.68573863,0.98973258,0.51351175,0.00000000
2.92646323,1.35563279,0.16182093,0.00000000,0.70473732,0.99871806,0.52327470,0.00000000
2.93246623,1.37508560,0.16980803,0.00000000,0.72286665,1.00922353,0.53313480,0.00000000
2.93846923,1.39532497,0.17802726,0.00000000,0.73974081,1.02052517,0.54281667,0.00000000
2.94447224,1.41547636,0.18639498,0.00000000,0.75500238,1.03189794,0.55206453,0.00000000
2.95047524,1.43470839,0.19483080,0.00000000,0.76833505,1.04264181,0.56065254,0.00000000
2.95647824,1.45226127,0.20325927,0.00000000,0.77947415,1.05210568,0.56839366,0.00000000
2.96248124,1.46747081,0.21161116,0.00000000,0.78821477,1.05970834,0.57514657,0.00000000
2.96848424,1.47978728,0.21982426,0.00000000,0.79441692,1.06495552,0.58082041,0.00000000
2.97448724,1.48878857,0.22784383,0.00000000,0.79800785,1.06745280,0.58537722,0.00000000
2.98049025,1.49418749,0.23562252,0.00000000,0.79898136,1.06691384,0.58883188,0.00000000
2.98649325,1.49583323,0.24311998,0.00000000,0.79739452,1.06316422,0.59124972,0.00000000
2.99249625,1.49370743,0.25030216,0.00000000,0.79336204,1.05614072,0.59274189,0.00000000
2.99849925,1.48791529,0.25714037,0.00000000,0.78704883,1.04588674,0.59345882,0.00000000
3.00450225,1.47867282,0.26361030,0.00000000,0.77866134,1.03254408,0.59358206,0.00000000
3.01050525,1.46629079,0.26969098,0.00000000,0.76843816,1.01634205,0.59331498,0.00000000
3.01650825,1.45115672,0.27536379,0.00000000,0.75664067,0.99758434,0.59287275,0.00000000
3.02251126,1.43371575,0.28061175,0.00000000,0.74354408,0.97663463,0.59247208,0.00000000
3.02851426,1.41445143,0.28541896,0.00000000,0.72942945,0.95390161,0.59232118,0.00000000
3.03451726,1.39386730,0.28977030,0.00000000,0.71457698,0.92982406,0.59261047,0.00000000
3.04052026,1.37247002,0.29365150,0.00000000,0.69926078,0.90485667,0.59350434,0.00000000
3.04652326,1.35075464,0.29704940,0.00000000,0.68374519,0.87945711,0.59513427,0.00000000
3.05252626,1.32919230,0.29995248,0.00000000,0.66828258,0.85407456,0.59759375,0.00000000
3.05852926,1.30822073,0.30235157,0.00000000,0.65311249,0.82914015,0.60093491,0.00000000
3.06453227,1.28823735,0.30424064,0.00000000,0.63846171,0.80505918,0.60516722,0.00000000
3.07053527,1.26959501,0.30561765,0.00000000,0.62454504,0.78220523,0.61025795,0.00000000
3.07653827,1.25259992,0.30648529,0.00000000,0.61156631,0.76091595,0.61613462,0.00000000
3.08254127,1.23751144,0.30685157,0.00000000,0.59971923,0.74149029,0.62268895,0.00000000
3.08854427,1.22454336,0.30673023,0.00000000,0.58918778,0.72418691,0.62978234,0.00000000
3.09454727,1.21386596,0.30614078,0.00000000,0.58014577,0.70922354,0.63725237,0.00000000
3.10055028,1.20560868,0.30510834,0.00000000,0.57275542,0.69677680,0.64492013,0.00000000
3.10655328,1.19986277,0.30366301,0.00000000,0.56716487,0.68698247,0.65259790,0.00000000
3.11255628,1.19668370,0.30183903,0.00000000,0.56350454,0.67993577,0.66009697,0.00000000
3.11855928,1.19609309,0.29967356,0.00000000,0.56188264,0.67569168,0.66723506,0.00000000
3.12456228,1.19808003,0.29720526,0.00000000,0.56237997,0.67426516,0.67384319,0.00000000
3.13056528,1.20260180,0.29447270,0.00000000,0.56504430,0.67563127,0.67977160,0.00000000
3.13656828,1.20958416,0.29151268,0.00000000,0.56988484,0.67972533,0.68489462,0.00000000
3.14257129,1.21892126,0.28835852,0.00000000,0.57686720,0.68644331,0.68911425,0.00000000
3.14857429,1.23047564,0.28503859,0.00000000,0.58590924,0.69564247,0.69236242,0.00000000
3.15457729,1.24407848,0.28157489,0.00000000,0.59687828,0.70714266,0.69460193,0.00000000
3.16058029,1.25953039,0.27798205,0.00000000,0.60959001,0.72072837,0.69582613,0.00000000
3.16658329,1.27660320,0.27426664,0.00000000,0.62380938,0.73615169,0.69605743,0.00000000
3.17258629,1.29504273,0.27042700,0.00000000,0.63925365,0.75313633,0.69534491,0.00000000
3.17858929,1.31457280,0.26645341,0.00000000,0.65559761,0.77138272,0.69376111,0.00000000
3.18459230,1.33490047,0.26232889,0.00000000,0.67248091,0.79057416,0.69139830,0.00000000
3.19059530,1.35572240,0.25803034,0.00000000,0.68951720,0.81038379,0.68836437,0.00000000
3.19659830,1.37673210,0.25353018,0.00000000,0.70630491,0.83048231,0.68477869,0.00000000
3.20260130,1.39762769,0.24879827,0.00000000,0.72243892,0.85054592,0.68076788,0.00000000
3.20860430,1.41811991,0.24380416,0.00000000,0.73752293,0.87026436,0.67646186,0.00000000
3.21460730,1.43793969,0.23851947,0.00000000,0.75118163,0.88934844,0.67199013,0.00000000
3.22061031,1.45684505,0.23292020,0.00000000,0.76307237,0.90753681,0.66747842,0.00000000
3.22661331,1.47462667,0.22698911,0.00000000,0.77289548,0.92460148,0.66304569,0.00000000
3.23261631,1.49111194,0.22071780,0.00000000,0.78040310,0.94035194,0.65880156,0.00000000
3.23861931,1.50616714,0.21410841,0.00000000,0.78540571,0.95463752,0.65484415,0.00000000
3.24462231,1.51969761,0.20717509,0.00000000,0.78777648,0.96734796,0.65125826,0.00000000
3.25062531,1.53164611,0.19994484,0.00000000,0.78745304,0.97841220,0.64811400,0.00000000
3.25662831,1.54198935,0.19245791,0.00000000,0.78443681,0.98779560,0.64546586,0.00000000
3.26263132,1.55073319,0.18476772,0.00000000,0.77878995,0.99549561,0.64335220,0.00000000
3.26863432,1.55790692,0.17694026,0.00000000,0.77063035,1.00153664,0.64179530,0.00000000
3.27463732,1.56355717,0.16905301,0.00000000,0.76012490,1.00596414,0.64080188,0.00000000
3.28064032,1.56774194,0.16119360,0.00000000,0.74748156,1.00883861,0.64036431,0.00000000
3.28664332,1.57052543,0.15345803,0.00000000,0.73294074,1.01022992,0.64046244,0.00000000
3.29264632,1.57197401,0.14594882,0.00000000,0.71676646,1.01021226,0.64106600,0.00000000
3.29864932,1.57215372,0.13877297,0.00000000,0.69923772,1.00886018,0.64213771,0.00000000
3.30465233,1.57112951,0.13203993,0.00000000,0.68064051,1.00624590,0.64363680,0.00000000
3.31065533,1.56896619,0.12585957,0.00000000,0.66126087,1.00243793,0.64552292,0.00000000
3.31665833,1.56573087,0.12034026,0.00000000,0.64137888,0.99750108,0.64776028,0.00000000
3.32266133,1.56149667,0.11558709,0.00000000,0.62126414,0.99149766,0.65032161,0.00000000
3.32866433,1.55634709,0.11170020,0.00000000,0.60117224,0.98448965,0.65319182,0.00000000
3.33466733,1.55038048,0.10877325,0.00000000,0.58134252,0.97654150,0.65637101,0.00000000
3.34067034,1.54371405,0.10689196,0.00000000,0.56199670,0.96772312,0.65987653,0.00000000
3.34667334,1.53648672,0.10613279,0.00000000,0.54333819,0.95811276,0.66374384,0.00000000
3.35267634,1.52886032,0.10656163,0.00000000,0.52555190,0.94779939,0.66802595,0.00000000
3.35867934,1.52101878,0.10823250,0.00000000,0.50880427,0.93688417,0.67279141,0.00000000
3.36468234,1.51316491,0.11118630,0.00000000,0.49324326,0.92548082,0.67812067,0.00000000
3.37068534,1.50551498,0.11544950,0.00000000,0.47899821,0.91371490,0.68410101,0.00000000
3.37668834,1.49829104,0.12103290,0.00000000,0.46617936,0.90172173,0.69082013,0.00000000
3.38269135,1.49171152,0.12793043,0.00000000,0.45487712,0.88964322,0.69835877,0.00000000
3.38869435,1.48598050,0.13611809,0.00000000,0.44516102,0.87762379,0.70678267,0.00000000
3.39469735,1.48127653,0.14555302,0.00000000,0.43707842,0.86580561,0.71613434,0.00000000
3.40070035,1.47774155,0.15617294,0.00000000,0.43065329,0.85432352,0.72642511,0.00000000
3.40670335,1.47547078,0.16789587,0.00000000,0.42588486,0.84329997,0.73762802,0.00000000
3.41270635,1.47450444,0.18062035,0.00000000,0.42274679,0.83284047,0.74967193,0.00000000
3.41870935,1.47482161,0.19422620,0.00000000,0.42118657,0.82302957,0.76243740,0.00000000
3.42471236,1.47633713,0.20857579,0.00000000,0.42112559,0.81392799,0.77575459,0.00000000
3.43071536,1.47890150,0.22351599,0.00000000,0.42245989,0.80557080,0.78940351,0.00000000
3.43671836,1.48230403,0.23888066,0.00000000,0.42506157,0.79796684,0.80311666,0.00000000
3.44272136,1.48627909,0.25449370,0.00000000,0.42878100,0.79109936,0.81658414,0.00000000
3.44872436,1.49051516,0.27017261,0.00000000,0.43344960,0.78492777,0.82946107,0.00000000
3.45472736,1.49466605,0.28573232,0.00000000,0.43888328,0.77939027,0.84137696,0.00000000
3.46073037,1.49836385,0.30098930,0.00000000,0.44488623,0.77440725,0.85194683,0.00000000
3.46673337,1.50123265,0.31576565,0.00000000,0.45125505,0.76988499,0.86078340,0.00000000
3.47273637,1.50290247,0.32989314,0.00000000,0.45778290,0.76571959,0.86751002,0.00000000
3.47873937,1.50302250,0.34321684,0.00000000,0.46426365,0.76180072,0.87177357,0.00000000
3.48474237,1.50127308,0.35559836,0.00000000,0.47049575,0.75801511,0.87325691,0.00000000
3.49074537,1.49737581,0.36691840,0.00000000,0.47628576,0.75424946,0.87169025,0.00000000
3.49674837,1.49110137,0.37707867,0.00000000,0.48145148,0.75039282,0.86686094,0.00000000
3.50275138,1.48227488,0.38600288,0.00000000,0.48582454,0.74633836,0.85862135,0.00000000
3.50875438,1.47077865,0.39363701,0.00000000,0.48925254,0.74198454,0.84689433,0.00000000
3.51475738,1.45655246,0.39994875,0.00000000,0.49160063,0.73723594,0.83167638,0.00000000
3.52076038,1.43959167,0.40492613,0.00000000,0.49275277,0.73200371,0.81303806,0.00000000
3.52676338,1.41994345,0.40857558,0.00000000,0.49261246,0.72620593,0.79112207,0.00000000
3.53276638,1.39770164,0.41091945,0.00000000,0.49110338,0.71976808,0.76613883,0.00000000
3.53876938,1.37300083,0.41199316,0.00000000,0.48816960,0.71262374,0.73836005,0.00000000
3.54477239,1.34600997,0.41184225,0.00000000,0.48377585,0.70471569,0.70811056,0.00000000
3.55077539,1.31692629,0.41051931,0.00000000,0.47790750,0.69599750,0.67575878,0.00000000
3.55677839,1.28596961,0.40808121,0.00000000,0.47057058,0.68643561,0.64170632,0.00000000
3.56278139,1.25337775,0.40458657,0.00000000,0.46179175,0.67601194,0.60637710,0.00000000
3.56878439,1.21940284,0.40009368,0.00000000,0.45161804,0.66472691,0.57020659,0.00000000
3.57478739,1.18430909,0.39465899,0.00000000,0.44011663,0.65260264,0.53363136,0.00000000
3.58079040,1.14837148,0.38833611,0.00000000,0.42737433,0.63968627,0.49707947,0.00000000
3.58679340,1.11187578,0.38117554,0.00000000,0.41349689,0.62605308,0.46096192,0.00000000
3.59279640,1.07511912,0.37322481,0.00000000,0.39860793,0.61180916,0.42566535,0.00000000
3.59879940,1.03841126,0.36452927,0.00000000,0.38284758,0.59709337,0.39154611,0.00000000
3.60480240,1.00207586,0.35513327,0.00000000,0.36637070,0.58207837,0.35892583,0.00000000
3.61080540,0.96645149,0.34508161,0.00000000,0.34934470,0.56697044,0.32808834,0.00000000
3.61680840,0.93189195,0.33442127,0.00000000,0.33194693,0.55200797,0.29927784,0.00000000
3.62281141,0.89876557,0.32320318,0.00000000,0.31436170,0.53745845,0.27269834,0.00000000
3.62881441,0.86745302,0.31148387,0.00000000,0.29677702,0.52361387,0.24851385,0.00000000
3.63481741,0.83834361,0.29932701,0.00000000,0.27938107,0.51078460,0.22684948,0.00000000
3.64082041,0.81182971,0.28680463,0.00000000,0.26235851,0.49929173,0.20779294,0.00000000
3.64682341,0.78829938,0.27399792,0.00000000,0.24588684,0.48945813,0.19139636,0.00000000
3.65282641,0.76812734,0.26099768,0.00000000,0.23013277,0.48159836,0.17767821,0.00000000
3.65882941,0.75166426,0.24790417,0.00000000,0.21524883,0.47600775,0.16662528,0.00000000
3.66483242,0.73922505,0.23482653,0.00000000,0.20137033,0.47295104,0.15819438,0.00000000
3.67083542,0.73107629,0.22188175,0.00000000,0.18861272,0.47265099,0.15231400,0.00000000
3.67683842,0.72742352,0.20919310,0.00000000,0.17706953,0.47527741,0.14888571,0.00000000
3.68284142,0.72839898,0.19688826,0.00000000,0.16681085,0.48093710,0.14778546,0.00000000
3.68884442,0.73405045,0.18509710,0.00000000,0.15788252,0.48966519,0.14886479,0.00000000
3.69484742,0.74433196,0.17394920,0.00000000,0.15030603,0.50141844,0.15195213,0.00000000
3.70085043,0.75909686,0.16357129,0.00000000,0.14407905,0.51607078,0.15685426,0.00000000
3.70685343,0.77809412,0.15408460,0.00000000,0.13917676,0.53341169,0.16335815,0.00000000
3.71285643,0.80096803,0.14560229,0.00000000,0.13555375,0.55314752,0.17123318,0.00000000
3.71885943,0.82726189,0.13822692,0.00000000,0.13314655,0.57490600,0.18023397,0.00000000
3.72486243,0.85642577,0.13204828,0.00000000,0.13187668,0.59824398,0.19010378,0.00000000
3.73086543,0.88782826,0.12714130,0.00000000,0.13165410,0.62265826,0.20057859,0.00000000
3.73686843,0.92077201,0.12356445,0.00000000,0.13238091,0.64759926,0.21139179,0.00000000
3.74287144,0.95451260,0.12135830,0.00000000,0.13395525,0.67248704,0.22227936,0.00000000
3.74887444,0.98827993,0.12054466,0.00000000,0.13627508,0.69672914,0.23298551,0.00000000
3.75487744,1.02130153,0.12112586,0.00000000,0.13924189,0.71973953,0.24326848,0.00000000
3.76088044,1.05282656,0.12308464,0.00000000,0.14276402,0.74095786,0.25290638,0.00000000
3.76688344,1.08214954,0.12638418,0.00000000,0.14675946,0.75986815,0.26170274,0.00000000
3.77288644,1.10863269,0.13096861,0.00000000,0.15115814,0.77601610,0.26949164,0.00000000
3.77888944,1.13172589,0.13676374,0.00000000,0.15590332,0.78902420,0.27614204,0.00000000
3.78489245,1.15098324,0.14367811,0.00000000,0.16095236,0.79860389,0.28156124,0.00000000
3.79089545,1.16607544,0.15160422,0.00000000,0.16627645,0.80456429,0.28569713,0.00000000
3.79689845,1.17679753,0.16042006,0.00000000,0.17185967,0.80681693,0.28853930,0.00000000
3.80290145,1.18307154,0.16999065,0.00000000,0.17769716,0.80537647,0.29011883,0.00000000
3.80890445,1.18494419,0.18016995,0.00000000,0.18379265,0.80035733,0.29050679,0.00000000
3.81490745,1.18257972,0.19080267,0.00000000,0.19015547,0.79196640,0.28981156,0.00000000
3.82091046,1.17624848,0.20172633,0.00000000,0.19679717,0.78049249,0.28817512,0.00000000
3.82691346,1.16631199,0.21277338,0.00000000,0.20372803,0.76629287,0.28576847,0.00000000
3.83291646,1.15320529,0.22377340,0.00000000,0.21095371,0.74977790,0.28278645,0.00000000
3.83891946,1.13741780,0.23455535,0.00000000,0.21847209,0.73139440,0.27944220,0.00000000
3.84492246,1.11947352,0.24494996,0.00000000,0.22627080,0.71160880,0.27596147,0.00000000
3.85092546,1.09991183,0.25479213,0.00000000,0.23432532,0.69089075,0.27257715,0.00000000
3.85692846,1.07926966,0.26392339,0.00000000,0.24259805,0.66969815,0.26952400,0.00000000
3.86293147,1.05806590,0.27219441,0.00000000,0.25103818,0.64846411,0.26703401,0.00000000
3.86893447,1.03678866,0.27946754,0.00000000,0.25958266,0.62758638,0.26533216,0.00000000
3.87493747,1.01588564,0.28561918,0.00000000,0.26815792,0.60741957,0.26463294,0.00000000
3.88094047,0.99575774,0.29054224,0.00000000,0.27668247,0.58827023,0.26513730,0.00000000
3.88694347,0.97675580,0.29414828,0.00000000,0.28507008,0.57039471,0.26703013,0.00000000
3.89294647,0.95918007,0.29636952,0.00000000,0.29323336,0.55399955,0.27047808,0.00000000
3.89894947,0.94328190,0.29716050,0.00000000,0.30108747,0.53924399,0.27562750,0.00000000
3.90495248,0.92926699,0.29649930,0.00000000,0.30855372,0.52624402,0.28260248,0.00000000
3.91095548,0.91729942,0.29438834,0.00000000,0.31556282,0.51507749,0.29150264,0.00000000
3.91695848,0.90750595,0.29085465,0.00000000,0.32205748,0.50578964,0.30240081,0.00000000
3.92296148,0.89997967,0.28594943,0.00000000,0.32799433,0.49839844,0.31534033,0.00000000
3.92896448,0.89478278,0.27974710,0.00000000,0.33334487,0.49289932,0.33033206,0.00000000
3.93496748,0.89194791,0.27234359,0.00000000,0.33809547,0.48926902,0.34735125,0.00000000
3.94097049,0.89147795,0.26385411,0.00000000,0.34224661,0.48746805,0.36633435,0.00000000
3.94697349,0.89334453,0.25441030,0.00000000,0.34581117,0.48744198,0.38717602,0.00000000
3.95297649,0.89748514,0.24415689,0.00000000,0.34881217,0.48912144,0.40972664,0.00000000
3.95897949,0.90379962,0.23324800,0.00000000,0.35128019,0.49242115,0.43379070,0.00000000
3.96498249,0.91214640,0.22184325,0.00000000,0.35325055,0.49723816,0.45912621,0.00000000
3.97098549,0.92233915,0.21010373,0.00000000,0.35476075,0.50344983,0.48544574,0.00000000
3.97698849,0.93414457,0.19818809,0.00000000,0.35584833,0.51091200,0.51241907,0.00000000
3.98299150,0.94728198,0.18624887,0.00000000,0.35654935,0.51945764,0.53967781,0.00000000
3.98899450,0.96142509,0.17442920,0.00000000,0.35689778,0.52889663,0.56682209,0.00000000
3.99499750,0.97620657,0.16286004,0.00000000,0.35692587,0.53901678,0.59342910,0.00000000
4.00100050,0.99122532,0.15165806,0.00000000,0.35666549,0.54958651,0.61906355,0.00000000
4.00700350,1.00605676,0.14092415,0.00000000,0.35615042,0.56035917,0.64328962,0.00000000
4.01300650,1.02026560,0.13074276,0.00000000,0.35541954,0.57107901,0.66568399,0.00000000
4.01900950,1.03342077,0.12118188,0.00000000,0.35452052,0.58148865,0.68584947,0.00000000
4.02501251,1.04511179,0.11229375,0.00000000,0.35351390,0.59133768,0.70342865,0.00000000
4.03101551,1.05496582,0.10411614,0.00000000,0.35247713,0.60039196,0.71811678,0.00000000
4.03701851,1.06266437,0.09667421,0.00000000,0.35150825,0.60844314,0.72967344,0.00000000
4.04302151,1.06795880,0.08998266,0.00000000,0.35072897,0.61531790,0.73793220,0.00000000
4.04902451,1.07068362,0.08404818,0.00000000,0.35028662,0.62088611,0.74280785,0.00000000
4.05502751,1.07076671,0.07887195,0.00000000,0.35035486,0.62506762,0.74430062,0.00000000
4.06103052,1.06823588,0.07445210,0.00000000,0.35113296,0.62783706,0.74249728,0.00000000
4.06703352,1.06322104,0.07078598,0.00000000,0.35284339,0.62922628,0.73756879,0.00000000
4.07303652,1.05595191,0.06787206,0.00000000,0.35572776,0.62932424,0.72976467,0.00000000
4.07903952,1.04675114,0.06571145,0.00000000,0.36004126,0.62827419,0.71940417,0.00000000
4.08504252,1.03602300,0.06430884,0.00000000,0.36604557,0.62626822,0.70686478,0.00000000
4.09104552,1.02423824,0.06367295,0.00000000,0.37400053,0.62353942,0.69256836,0.00000000
4.09704852,1.01191573,0.06381629,0.00000000,0.38415497,0.62035197,0.67696571,0.00000000
4.10305153,0.99960170,0.06475444,0.00000000,0.39673690,0.61698965,0.66052022,0.00000000
4.10905453,0.98784762,0.06650464,0.00000000,0.41194348,0.61374330,0.64369123,0.00000000
4.11505753,0.97718770,0.06908396,0.00000000,0.42993120,0.61089795,0.62691802,0.00000000
4.12106053,0.96811711,0.07250707,0.00000000,0.45080670,0.60872006,0.61060502,0.00000000
4.12706353,0.96107187,0.07678362,0.00000000,0.47461843,0.60744581,0.59510883,0.00000000
4.13306653,0.95641135,0.08191549,0.00000000,0.50134975,0.60727059,0.58072768,0.00000000
4.13906953,0.95440400,0.08789400,0.00000000,0.53091352,0.60834058,0.56769353,0.00000000
4.14507254,0.95521706,0.09469715,0.00000000,0.56314859,0.61074643,0.55616724,0.00000000
4.15107554,0.95891039,0.10228722,0.00000000,0.59781832,0.61451953,0.54623670,0.00000000
4.15707854,0.96543473,0.11060869,0.00000000,0.63461125,0.61963084,0.53791800,0.00000000
4.16308154,0.97463418,0.11958672,0.00000000,0.67314398,0.62599223,0.53115929,0.00000000
4.16908454,0.98625283,0.12912632,0.00000000,0.71296628,0.63346027,0.52584711,0.00000000
4.17508754,0.99994484,0.13911230,0.00000000,0.75356836,0.64184208,0.52181473,0.00000000
4.18109055,1.01528771,0.14941002,0.00000000,0.79439015,0.65090297,0.51885198,0.00000000
4.18709355,1.03179782,0.15986706,0.00000000,0.83483246,0.66037533,0.51671607,0.00000000
4.19309655,1.04894768,0.17031577,0.00000000,0.87426967,0.66996847,0.51514289,0.00000000
4.19909955,1.06618405,0.18057665,0.00000000,0.91206382,0.67937878,0.51385821,0.00000000
4.20510255,1.08294629,0.19046247,0.00000000,0.94757957,0.68829990,0.51258841,0.00000000
4.21110555,1.09868411,0.19978303,0.00000000,0.98019977,0.69643233,0.51107023,0.00000000
4.21710855,1.11287419,0.20835037,0.00000000,1.00934110,0.70349234,0.50905927,0.00000000
4.22311156,1.12503515,0.21598419,0.00000000,1.03446938,0.70921968,0.50633710,0.00000000
4.22911456,1.13474035,0.22251739,0.00000000,1.05511400,0.71338400,0.50271659,0.00000000
4.23511756,1.14162825,0.22780127,0.00000000,1.07088096,0.71578992,0.49804573,0.00000000
4.24112056,1.14541006,0.23171040,0.00000000,1.08146413,0.71628049,0.49220964,0.00000000
4.24712356,1.14587470,0.23414679,0.00000000,1.08665417,0.71473929,0.48513120,0.00000000
4.25312656,1.14289086,0.23504314,0.00000000,1.08634475,0.71109109,0.47677018,0.00000000
4.25912956,1.13640647,0.23436520,0.00000000,1.08053579,0.70530126,0.46712121,0.00000000
4.26513257,1.12644560,0.23211283,0.00000000,1.06933350,0.69737408,0.45621083,0.00000000
4.27113557,1.11310317,0.22832000,0.00000000,1.05294711,0.68735014,0.44409386,0.00000000
4.27713857,1.09653766,0.22305358,0.00000000,1.03168236,0.67530300,0.43084922,0.00000000
4.28314157,1.07696232,0.21641092,0.00000000,1.00593194,0.66133531,0.41657564,0.00000000
4.28914457,1.05463518,0.20851652,0.00000000,0.97616321,0.64557463,0.40138721,0.00000000
4.29514757,1.02984837,0.19951777,0.00000000,0.94290367,0.62816900,0.38540920,0.00000000
4.30115058,1.00291706,0.18958003,0.00000000,0.90672467,0.60928254,0.36877410,0.00000000
4.30715358,0.97416865,0.17888135,0.00000000,0.86822412,0.58909116,0.35161802,0.00000000
