energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.68534267,3.81440999,0.06776739,0.36060763,0.00313411,0.00000000,2.13903006,0.45487275,0.16194308,0.69024115
4.69134567,3.77258391,0.06707793,0.34767697,0.00309843,0.00000000,2.09330121,0.44000953,0.16265769,0.68132318
4.69734867,3.72294271,0.06625959,0.33408359,0.00305455,0.00000000,2.04210574,0.42436545,0.16309109,0.67099665
4.70335168,3.66634596,0.06532406,0.31998094,0.00300324,0.00000000,1.98599639,0.40817676,0.16325056,0.65950041
4.70935468,3.60379511,0.06428538,0.30553485,0.00294538,0.00000000,1.92561921,0.39168794,0.16314590,0.64709097
4.71535768,3.53641518,0.06315960,0.29091860,0.00288197,0.00000000,1.86169928,0.37514534,0.16278995,0.63403673
4.72136068,3.46543520,0.06196439,0.27630848,0.00281410,0.00000000,1.79502590,0.35879111,0.16219919,0.62061215
4.72736368,3.39216716,0.06071866,0.26187976,0.00274293,0.00000000,1.72643746,0.34285779,0.16139446,0.60709213
4.73336668,3.31798369,0.05944219,0.24780329,0.00266969,0.00000000,1.65680618,0.32756350,0.16040162,0.59374647
4.73936968,3.24429425,0.05815526,0.23424274,0.00259563,0.00000000,1.58702302,0.31310792,0.15925221,0.58083458
4.74537269,3.17252007,0.05687833,0.22135246,0.00252204,0.00000000,1.51798277,0.29966901,0.15798384,0.56860050
4.75137569,3.10406797,0.05563165,0.20927586,0.00245018,0.00000000,1.45056963,0.28740050,0.15664044,0.55726827
4.75737869,3.04030348,0.05443494,0.19814446,0.00238126,0.00000000,1.38564333,0.27643016,0.15527223,0.54703769
4.76338169,2.98252376,0.05330711,0.18807720,0.00231647,0.00000000,1.32402599,0.26685880,0.15393529,0.53808072
4.76938469,2.93193099,0.05226586,0.17918025,0.00225687,0.00000000,1.26649000,0.25875993,0.15269079,0.53053837
4.77538769,2.88960703,0.05132745,0.17154694,0.00220345,0.00000000,1.21374685,0.25218003,0.15160393,0.52451842
4.78139070,2.85649020,0.05050642,0.16525788,0.00215702,0.00000000,1.16643742,0.24713940,0.15074240,0.52009384
4.78739370,2.83335494,0.04981528,0.16038117,0.00211829,0.00000000,1.12512356,0.24363352,0.15017467,0.51730220
4.79339670,2.82079520,0.04926435,0.15697253,0.00208775,0.00000000,1.09028137,0.24163477,0.14996792,0.51614589
4.79939970,2.81921213,0.04886155,0.15507533,0.00206575,0.00000000,1.06229605,0.24109460,0.15018584,0.51659335
4.80540270,2.82880664,0.04861230,0.15472059,0.00205243,0.00000000,1.04145849,0.24194586,0.15088641,0.51858120
4.81140570,2.84957697,0.04851941,0.15592670,0.00204773,0.00000000,1.02796354,0.24410543,0.15211959,0.52201718
4.81740870,2.88132139,0.04858312,0.15869903,0.00205144,0.00000000,1.02190989,0.24747689,0.15392521,0.52678388
4.82341171,2.92364582,0.04880112,0.16302941,0.00206312,0.00000000,1.02330145,0.25195323,0.15633109,0.53274301
4.82941471,2.97597585,0.04916868,0.16889543,0.00208221,0.00000000,1.03205006,0.25741957,0.15935139,0.53974012
4.83541771,3.03757273,0.04967883,0.17625970,0.00210797,0.00000000,1.04797945,0.26375565,0.16298545,0.54760950
4.84142071,3.10755244,0.05032253,0.18506906,0.00213955,0.00000000,1.07083005,0.27083817,0.16721704,0.55617910
4.84742371,3.18490707,0.05108903,0.19525385,0.00217599,0.00000000,1.10026470,0.27854291,0.17201409,0.56527528
4.85342671,3.26852767,0.05196606,0.20672736,0.00221624,0.00000000,1.13587491,0.28674647,0.17732893,0.57472707
4.85942971,3.35722776,0.05294023,0.21938545,0.00225922,0.00000000,1.17718760,0.29532776,0.18309910,0.58437000
4.86543272,3.44976664,0.05399729,0.23310655,0.00230380,0.00000000,1.22367229,0.30416912,0.18924854,0.59404918
4.87143572,3.54487203,0.05512247,0.24775201,0.00234889,0.00000000,1.27474842,0.31315716,0.19568930,0.60362164
4.87743872,3.64126139,0.05630078,0.26316701,0.00239338,0.00000000,1.32979308,0.32218331,0.20232360,0.61295789
4.88344172,3.73766168,0.05751730,0.27918199,0.00243624,0.00000000,1.38814895,0.33114414,0.20904612,0.62194277
4.88944472,3.83282727,0.05875743,0.29561468,0.00247650,0.00000000,1.44913244,0.33994157,0.21574660,0.63047552
4.89544772,3.92555610,0.06000712,0.31227278,0.00251327,0.00000000,1.51204221,0.34848298,0.22231248,0.63846934
4.90145073,4.01470394,0.06125311,0.32895723,0.00254577,0.00000000,1.57616797,0.35668127,0.22863159,0.64585044
4.90745373,4.09919699,0.06248309,0.34546599,0.00257332,0.00000000,1.64079959,0.36445501,0.23459478,0.65255680
4.91345673,4.17804303,0.06368588,0.36159844,0.00259537,0.00000000,1.70523646,0.37172877,0.24009836,0.65853674
4.91945973,4.25034122,0.06485156,0.37715996,0.00261150,0.00000000,1.76879712,0.37843348,0.24504640,0.66374753
4.92546273,4.31529066,0.06597163,0.39196685,0.00262139,0.00000000,1.83082892,0.38450709,0.24935267,0.66815400
4.93146573,4.37219794,0.06703911,0.40585126,0.00262488,0.00000000,1.89071758,0.38989531,0.25294235,0.67172746
4.93746873,4.42048353,0.06804864,0.41866593,0.00262191,0.00000000,1.94789655,0.39455258,0.25575330,0.67444481
4.94347174,4.45968707,0.06899656,0.43028860,0.00261254,0.00000000,2.00185568,0.39844305,0.25773703,0.67628798
4.94947474,4.48947132,0.06988094,0.44062586,0.00259694,0.00000000,2.05214918,0.40154165,0.25885931,0.67724365
4.95547774,4.50962468,0.07070161,0.44961623,0.00257538,0.00000000,2.09840241,0.40383507,0.25910035,0.67730321
4.96148074,4.52006183,0.07146009,0.45723229,0.00254823,0.00000000,2.14031727,0.40532259,0.25845477,0.67646292
4.96748374,4.52082252,0.07215954,0.46348185,0.00251590,0.00000000,2.17767594,0.40601666,0.25693112,0.67472416
4.97348674,4.51206790,0.07280455,0.46840780,0.00247891,0.00000000,2.21034279,0.40594317,0.25455128,0.67209371
4.97948974,4.49407463,0.07340094,0.47208684,0.00243778,0.00000000,2.23826421,0.40514129,0.25134945,0.66858391
4.98549275,4.46722631,0.07395545,0.47462704,0.00239308,0.00000000,2.26146641,0.40366283,0.24737110,0.66421275
4.99149575,4.43200246,0.07447538,0.47616410,0.00234538,0.00000000,2.28005105,0.40157116,0.24267167,0.65900367
4.99749875,4.38896512,0.07496814,0.47685673,0.00229526,0.00000000,2.29418895,0.39893963,0.23731518,0.65298515
5.00350175,4.33874348,0.07544079,0.47688103,0.00224326,0.00000000,2.30411193,0.39584954,0.23137272,0.64619006
5.00950475,4.28201676,0.07589954,0.47642422,0.00218989,0.00000000,2.31010305,0.39238774,0.22492096,0.63865474
5.01550775,4.21949615,0.07634922,0.47567794,0.00213562,0.00000000,2.31248574,0.38864386,0.21804058,0.63041792
5.02151076,4.15190622,0.07679282,0.47483130,0.00208084,0.00000000,2.31161192,0.38470753,0.21081475,0.62151953
5.02751376,4.07996669,0.07723108,0.47406411,0.00202589,0.00000000,2.30784982,0.38066534,0.20332764,0.61199951
5.03351676,4.00437520,0.07766207,0.47354035,0.00197102,0.00000000,2.30157176,0.37659804,0.19566297,0.60189662
5.03951976,3.92579176,0.07808102,0.47340230,0.00191641,0.00000000,2.29314229,0.37257785,0.18790271,0.59124748
5.04552276,3.84482557,0.07848019,0.47376545,0.00186216,0.00000000,2.28290729,0.36866618,0.18012586,0.58008581
5.05152576,3.76202462,0.07884887,0.47471447,0.00180832,0.00000000,2.27118416,0.36491177,0.17240734,0.56844202
5.05752876,3.67786857,0.07917364,0.47630030,0.00175484,0.00000000,2.25825345,0.36134930,0.16481700,0.55634309
5.06353177,3.59276492,0.07943862,0.47853845,0.00170164,0.00000000,2.24435224,0.35799864,0.15741886,0.54381286
5.06953477,3.50704866,0.07962606,0.48140866,0.00164860,0.00000000,2.22966924,0.35486470,0.15027045,0.53087266
5.07553777,3.42098507,0.07971686,0.48485577,0.00159558,0.00000000,2.21434185,0.35193781,0.14342224,0.51754224
5.08154077,3.33477540,0.07969137,0.48879174,0.00154241,0.00000000,2.19845492,0.34919469,0.13691738,0.50384087
5.08754377,3.24856493,0.07953011,0.49309883,0.00148893,0.00000000,2.18204138,0.34659994,0.13079143,0.48978871
5.09354677,3.16245289,0.07921463,0.49763361,0.00143501,0.00000000,2.16508442,0.34410783,0.12507235,0.47540808
5.09954977,3.07650344,0.07872826,0.50223177,0.00138055,0.00000000,2.14752113,0.34166445,0.11978055,0.46072481
5.10555278,2.99075723,0.07805696,0.50671341,0.00132547,0.00000000,2.12924742,0.33921005,0.11492910,0.44576933
5.11155578,2.90524280,0.07718990,0.51088869,0.00126976,0.00000000,2.11012401,0.33668147,0.11052404,0.43057756
5.11755878,2.81998735,0.07612010,0.51456357,0.00121347,0.00000000,2.08998330,0.33401447,0.10656480,0.41519156
5.12356178,2.73502642,0.07484481,0.51754547,0.00115668,0.00000000,2.06863701,0.33114609,0.10304472,0.39965973
5.12956478,2.65041209,0.07336581,0.51964872,0.00109956,0.00000000,2.04588440,0.32801673,0.09995164,0.38403678
5.13556778,2.56621966,0.07168953,0.52069959,0.00104230,0.00000000,2.02152094,0.32457204,0.09726857,0.36838334
5.14157079,2.48255270,0.06982698,0.52054082,0.00098515,0.00000000,1.99534738,0.32076458,0.09497447,0.35276524
5.14757379,2.39954648,0.06779360,0.51903557,0.00092841,0.00000000,1.96717903,0.31655514,0.09304505,0.33725266
5.15357679,2.31737006,0.06560893,0.51607069,0.00087240,0.00000000,1.93685507,0.31191391,0.09145365,0.32191905
5.15957979,2.23622716,0.06329619,0.51155936,0.00081744,0.00000000,1.90424793,0.30682125,0.09017217,0.30684004
5.16558279,2.15635611,0.06088182,0.50544299,0.00076390,0.00000000,1.86927221,0.30126829,0.08917202,0.29209236
5.17158579,2.07802907,0.05839493,0.49769248,0.00071211,0.00000000,1.83189326,0.29525734,0.08842511,0.27775277
5.17758879,2.00155061,0.05586673,0.48830873,0.00066241,0.00000000,1.79213475,0.28880201,0.08790481,0.26389726
5.18359180,1.92725598,0.05333002,0.47732263,0.00061513,0.00000000,1.75008515,0.28192719,0.08758688,0.25060025
5.18959480,1.85550878,0.05081863,0.46479427,0.00057055,0.00000000,1.70590267,0.27466879,0.08745034,0.23793406
5.19559780,1.78669814,0.04836700,0.45081173,0.00052896,0.00000000,1.65981821,0.26707337,0.08747823,0.22596851
5.20160080,1.72123523,0.04600966,0.43548915,0.00049059,0.00000000,1.61213605,0.25919741,0.08765824,0.21477057
5.20760380,1.65954879,0.04378092,0.41896438,0.00045565,0.00000000,1.56323187,0.25110653,0.08798313,0.20440417
5.21360680,1.60207953,0.04171452,0.40139609,0.00042433,0.00000000,1.51354799,0.24287427,0.08845099,0.19492989
5.21960980,1.54927308,0.03984326,0.38296048,0.00039676,0.00000000,1.46358555,0.23458084,0.08906517,0.18640462
5.22561281,1.50157133,0.03819879,0.36384754,0.00037307,0.00000000,1.41389375,0.22631137,0.08983403,0.17888109
5.23161581,1.45940197,0.03681126,0.34425711,0.00035335,0.00000000,1.36505624,0.21815412,0.09077037,0.17240713
5.23761881,1.42316642,0.03570902,0.32439453,0.00033766,0.00000000,1.31767500,0.21019827,0.09189055,0.16702471
5.24362181,1.39322595,0.03491830,0.30446636,0.00032605,0.00000000,1.27235217,0.20253170,0.09321342,0.16276873
5.24962481,1.36988668,0.03446279,0.28467593,0.00031851,0.00000000,1.22967047,0.19523846,0.09475896,0.15966557
5.25562781,1.35338360,0.03436320,0.26521901,0.00031505,0.00000000,1.19017291,0.18839628,0.09654678,0.15773136
5.26163082,1.34386435,0.03463681,0.24627976,0.00031562,0.00000000,1.15434266,0.18207408,0.09859444,0.15697014
5.26763382,1.34137348,0.03529682,0.22802689,0.00032014,0.00000000,1.12258394,0.17632962,0.10091576,0.15737202
5.27363682,1.34583803,0.03635186,0.21061039,0.00032850,0.00000000,1.09520480,0.17120727,0.10351917,0.15891124
5.27963982,1.35705513,0.03780532,0.19415872,0.00034057,0.00000000,1.07240264,0.16673628,0.10640610,0.16154460
5.28564282,1.37468270,0.03965476,0.17877667,0.00035615,0.00000000,1.05425315,0.16292929,0.10956964,0.16521004
5.29164582,1.39823390,0.04189133,0.16454387,0.00037501,0.00000000,1.04070339,0.15978146,0.11299343,0.16982570
5.29764882,1.42707600,0.04449932,0.15151409,0.00039688,0.00000000,1.03156935,0.15727012,0.11665086,0.17528961
5.30365183,1.46043425,0.04745570,0.13971519,0.00042141,0.00000000,1.02653821,0.15535505,0.12050476,0.18147993
5.30965483,1.49740101,0.05072993,0.12914983,0.00044823,0.00000000,1.02517541,0.15397933,0.12450740,0.18825597
5.31565783,1.53695025,0.05428386,0.11979680,0.00047690,0.00000000,1.02693630,0.15307086,0.12860109,0.19545996
5.32166083,1.57795716,0.05807192,0.11161304,0.00050695,0.00000000,1.03118196,0.15254443,0.13271906,0.20291962
5.32766383,1.61922253,0.06204148,0.10453600,0.00053786,0.00000000,1.03719861,0.15230425,0.13678694,0.21045140
5.33366683,1.65950110,0.06613349,0.09848659,0.00056906,0.00000000,1.04421987,0.15224695,0.14072447,0.21786446
5.33966983,1.69753306,0.07028337,0.09337226,0.00059999,0.00000000,1.05145098,0.15226485,0.14444763,0.22496511
5.34567284,1.73207754,0.07442218,0.08909037,0.00063005,0.00000000,1.05809410,0.15224936,0.14787100,0.23156170
5.35167584,1.76194684,0.07847800,0.08553158,0.00065864,0.00000000,1.06337357,0.15209452,0.15091017,0.23746965
5.35767884,1.78604016,0.08237750,0.08258321,0.00068519,0.00000000,1.06656022,0.15170029,0.15348432,0.24251666
5.36368184,1.80337548,0.08604771,0.08013241,0.00070914,0.00000000,1.06699391,0.15097580,0.15551870,0.24654750
5.36968484,1.81311821,0.08941786,0.07806921,0.00072998,0.00000000,1.06410322,0.14984205,0.15694689,0.24942866
5.37568784,1.81460573,0.09242133,0.07628913,0.00074726,0.00000000,1.05742184,0.14823432,0.15771297,0.25105223
5.38169085,1.80736647,0.09499749,0.07469555,0.00076059,0.00000000,1.04660103,0.14610393,0.15777319,0.25133916
5.38769385,1.79113317,0.09709355,0.07320162,0.00076968,0.00000000,1.03141773,0.14341947,0.15709739,0.25024157
5.39369685,1.76584950,0.09866617,0.07173175,0.00077430,0.00000000,1.01177828,0.14016739,0.15566991,0.24774412
5.39969985,1.73167002,0.09968287,0.07022266,0.00077433,0.00000000,0.98771766,0.13635193,0.15349006,0.24386427
5.40570285,1.68895355,0.10012319,0.06862400,0.00076977,0.00000000,0.95939455,0.13199449,0.15057212,0.23865159
5.41170585,1.63825013,0.09997942,0.06689854,0.00076069,0.00000000,0.92708252,0.12713243,0.14694488,0.23218598
5.41770885,1.58028245,0.09925702,0.06502200,0.00074727,0.00000000,0.89115779,0.12181733,0.14265073,0.22457494
5.42371186,1.51592236,0.09797465,0.06298244,0.00072980,0.00000000,0.85208441,0.11611297,0.13774436,0.21595015
5.42971486,1.44616350,0.09616367,0.06077943,0.00070862,0.00000000,0.81039719,0.11009284,0.13229120,0.20646323
5.43571786,1.37209131,0.09386743,0.05842284,0.00068418,0.00000000,0.76668345,0.10383761,0.12636546,0.19628108
5.44172086,1.29485134,0.09113995,0.05593154,0.00065696,0.00000000,0.72156410,0.09743242,0.12004815,0.18558097
5.44772386,1.21561733,0.08804449,0.05333185,0.00062751,0.00000000,0.67567481,0.09096420,0.11342483,0.17454540
5.45372686,1.13555987,0.08465166,0.05065589,0.00059640,0.00000000,0.62964793,0.08451911,0.10658347,0.16335714
5.45972986,1.05581691,0.08103740,0.04793995,0.00056423,0.00000000,0.58409568,0.07818015,0.09961226,0.15219443
5.46573287,0.97746689,0.07728076,0.04522277,0.00053158,0.00000000,0.53959513,0.07202508,0.09259756,0.14122662
5.47173587,0.90150515,0.07346170,0.04254394,0.00049902,0.00000000,0.49667519,0.06612453,0.08562206,0.13061031
5.47773887,0.82882421,0.06965878,0.03994238,0.00046711,0.00000000,0.45580607,0.06054062,0.07876310,0.12048608
5.48374187,0.76019830,0.06594700,0.03745492,0.00043633,0.00000000,0.41739105,0.05532577,0.07209132,0.11097589
5.48974487,0.69627211,0.06239580,0.03511509,0.00040716,0.00000000,0.38176084,0.05052200,0.06566954,0.10218118
5.49574787,0.63755396,0.05906723,0.03295207,0.00037996,0.00000000,0.34917035,0.04616050,0.05955195,0.09418164
5.50175088,0.58441309,0.05601448,0.03098987,0.00035506,0.00000000,0.31979771,0.04226160,0.05378367,0.08703468
5.50775388,0.53708071,0.05328061,0.02924666,0.00033271,0.00000000,0.29374541,0.03883493,0.04840053,0.08077552
5.51375688,0.49565472,0.05089771,0.02773443,0.00031308,0.00000000,0.27104328,0.03587995,0.04342911,0.07541782
5.51975988,0.46010726,0.04888640,0.02645876,0.00029626,0.00000000,0.25165307,0.03338664,0.03888713,0.07095488
5.52576288,0.43029500,0.04725571,0.02541886,0.00028228,0.00000000,0.23547435,0.03133638,0.03478394,0.06736116
5.53176588,0.40597131,0.04600328,0.02460783,0.00027109,0.00000000,0.22235145,0.02970299,0.03112125,0.06459429
5.53776888,0.38680016,0.04511594,0.02401302,0.00026257,0.00000000,0.21208117,0.02845382,0.02789397,0.06259721
5.54377189,0.37237095,0.04457063,0.02361660,0.00025657,0.00000000,0.20442104,0.02755097,0.02509109,0.06130061
5.54977489,0.36221408,0.04433551,0.02339631,0.00025288,0.00000000,0.19909786,0.02695252,0.02269672,0.06062545
5.55577789,0.35581670,0.04437137,0.02332625,0.00025122,0.00000000,0.19581635,0.02661376,0.02069100,0.06048554
5.56178089,0.35263819,0.04463322,0.02337777,0.00025134,0.00000000,0.19426760,0.02648842,0.01905107,0.06079016
5.56778389,0.35212523,0.04507190,0.02352043,0.00025292,0.00000000,0.19413729,0.02652982,0.01775193,0.06144653
5.57378689,0.35372586,0.04563589,0.02372298,0.00025565,0.00000000,0.19511341,0.02669204,0.01676723,0.06236228
5.57978989,0.35690249,0.04627298,0.02395434,0.00025922,0.00000000,0.19689334,0.02693088,0.01606992,0.06344761
5.58579290,0.36114338,0.04693197,0.02418446,0.00026333,0.00000000,0.19919020,0.02720485,0.01563287,0.06461737
5.59179590,0.36597259,0.04756422,0.02438524,0.00026769,0.00000000,0.20173829,0.02747595,0.01542920,0.06579281
5.59779890,0.37095805,0.04812497,0.02453128,0.00027202,0.00000000,0.20429754,0.02771033,0.01543269,0.06690301
5.60380190,0.37571776,0.04857457,0.02460047,0.00027610,0.00000000,0.20665701,0.02787887,0.01561790,0.06788605
5.60980490,0.37992396,0.04887933,0.02457455,0.00027971,0.00000000,0.20863716,0.02795749,0.01596025,0.06868981
5.61580790,0.38330537,0.04901220,0.02443943,0.00028268,0.00000000,0.21009117,0.02792742,0.01643610,0.06927241
5.62181091,0.38564752,0.04895315,0.02418542,0.00028487,0.00000000,0.21090509,0.02777521,0.01702259,0.06960233
5.62781391,0.38679126,0.04868920,0.02380724,0.00028617,0.00000000,0.21099703,0.02749265,0.01769761,0.06965820
5.63381691,0.38662974,0.04821432,0.02330389,0.00028653,0.00000000,0.21031546,0.02707650,0.01843965,0.06942825
5.63981991,0.38510404,0.04752898,0.02267847,0.00028589,0.00000000,0.20883671,0.02652814,0.01922767,0.06890955
5.64582291,0.38219775,0.04663953,0.02193771,0.00028424,0.00000000,0.20656185,0.02585303,0.02004109,0.06810705
5.65182591,0.37793089,0.04555747,0.02109156,0.00028160,0.00000000,0.20351316,0.02506019,0.02085966,0.06703239
5.65782891,0.37235338,0.04429852,0.02015259,0.00027799,0.00000000,0.19973032,0.02416147,0.02166354,0.06570268
5.66383192,0.36553851,0.04288169,0.01913540,0.00027348,0.00000000,0.19526651,0.02317098,0.02243337,0.06413925
5.66983492,0.35757667,0.04132832,0.01805596,0.00026811,0.00000000,0.19018466,0.02210431,0.02315044,0.06236639
5.67583792,0.34856955,0.03966110,0.01693101,0.00026195,0.00000000,0.18455393,0.02097792,0.02379689,0.06041017
5.68184092,0.33862509,0.03790325,0.01577745,0.00025507,0.00000000,0.17844657,0.01980850,0.02435600,0.05829739
5.68784392,0.32785332,0.03607771,0.01461176,0.00024754,0.00000000,0.17193523,0.01861242,0.02481250,0.05605472
5.69384692,0.31636311,0.03420648,0.01344958,0.00023945,0.00000000,0.16509091,0.01740526,0.02515293,0.05370795
5.69984992,0.30425991,0.03231012,0.01230524,0.00023085,0.00000000,0.15798132,0.01620141,0.02536596,0.05128145
5.70585293,0.29164432,0.03040740,0.01119151,0.00022182,0.00000000,0.15066986,0.01501379,0.02544269,0.04879783
5.71185593,0.27861155,0.02851500,0.01011932,0.00021242,0.00000000,0.14321510,0.01385365,0.02537700,0.04627773
5.71785893,0.26525144,0.02664744,0.00909771,0.00020272,0.00000000,0.13567062,0.01273048,0.02516565,0.04373979
5.72386193,0.25164898,0.02481709,0.00813371,0.00019277,0.00000000,0.12808521,0.01165195,0.02480851,0.04120071
5.72986493,0.23788508,0.02303424,0.00723245,0.00018263,0.00000000,0.12050328,0.01062400,0.02430852,0.03867536
5.73586793,0.22403748,0.02130722,0.00639719,0.00017238,0.00000000,0.11296541,0.00965093,0.02367166,0.03617707
5.74187094,0.21018157,0.01964268,0.00562952,0.00016205,0.00000000,0.10550897,0.00873552,0.02290678,0.03371775
5.74787394,0.19639106,0.01804572,0.00492954,0.00015172,0.00000000,0.09816860,0.00787926,0.02202529,0.03130816
