energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.86143072,1.93026298,-1.93027190,0.61029992,-0.61030303,1.13879884,-1.13880445,0.14214343,-0.14214462,0.00000000,-0.00000000,0.65520388,-0.65520682,0.00000000,-0.00000000
0.86743372,1.85370726,-1.85371640,0.57762093,-0.57762401,1.09234713,-1.09235291,0.12970767,-0.12970882,0.00000000,-0.00000000,0.62798921,-0.62799220,0.00000000,-0.00000000
0.87343672,1.77570849,-1.77571775,0.54562797,-0.54563100,1.04458207,-1.04458795,0.11775964,-0.11776074,0.00000000,-0.00000000,0.60068058,-0.60068359,0.00000000,-0.00000000
0.87943972,1.69693096,-1.69694026,0.51452340,-0.51452635,0.99595999,-0.99596592,0.10637336,-0.10637441,0.00000000,-0.00000000,0.57352264,-0.57352564,0.00000000,-0.00000000
0.88544272,1.61797431,-1.61798358,0.48446408,-0.48446694,0.94690998,-0.94691591,0.09561007,-0.09561106,0.00000000,-0.00000000,0.54671937,-0.54672234,0.00000000,-0.00000000
0.89144572,1.53936550,-1.53937465,0.45556289,-0.45556565,0.89782578,-0.89783166,0.08551777,-0.08551870,0.00000000,-0.00000000,0.52043324,-0.52043614,0.00000000,-0.00000000
0.89744872,1.46155509,-1.46156407,0.42789202,-0.42789466,0.84906001,-0.84906578,0.07613115,-0.07613201,0.00000000,-0.00000000,0.49478630,-0.49478912,0.00000000,-0.00000000
0.90345173,1.38491809,-1.38492683,0.40148762,-0.40149013,0.80092102,-0.80092665,0.06747210,-0.06747290,0.00000000,-0.00000000,0.46986323,-0.46986596,0.00000000,-0.00000000
0.90945473,1.30975855,-1.30976702,0.37635560,-0.37635798,0.75367216,-0.75367762,0.05955069,-0.05955142,0.00000000,-0.00000000,0.44571598,-0.44571861,0.00000000,-0.00000000
0.91545773,1.23631776,-1.23632593,0.35247820,-0.35248045,0.70753335,-0.70753861,0.05236647,-0.05236713,0.00000000,-0.00000000,0.42236966,-0.42237217,0.00000000,-0.00000000
0.92146073,1.16478506,-1.16479289,0.32982091,-0.32982303,0.66268456,-0.66268960,0.04591018,-0.04591077,0.00000000,-0.00000000,0.39982935,-0.39983175,0.00000000,-0.00000000
0.92746373,1.09531056,-1.09531804,0.30833952,-0.30834151,0.61927086,-0.61927565,0.04016568,-0.04016620,0.00000000,-0.00000000,0.37808751,-0.37808979,0.00000000,-0.00000000
0.93346673,1.02801890,-1.02802600,0.28798684,-0.28798871,0.57740856,-0.57741310,0.03511202,-0.03511249,0.00000000,-0.00000000,0.35713140,-0.35713356,0.00000000,-0.00000000
0.93946973,0.96302318,-0.96302991,0.26871900,-0.26872075,0.53719204,-0.53719633,0.03072571,-0.03072611,0.00000000,-0.00000000,0.33695032,-0.33695236,0.00000000,-0.00000000
0.94547274,0.90043840,-0.90044475,0.25050094,-0.25050257,0.49870076,-0.49870478,0.02698289,-0.02698323,0.00000000,-0.00000000,0.31754221,-0.31754413,0.00000000,-0.00000000
0.95147574,0.84039363,-0.84039959,0.23331108,-0.23331260,0.46200605,-0.46200980,0.02386156,-0.02386184,0.00000000,-0.00000000,0.29891944,-0.29892125,0.00000000,-0.00000000
0.95747874,0.78304242,-0.78304799,0.21714506,-0.21714647,0.42717738,-0.42718087,0.02134365,-0.02134388,0.00000000,-0.00000000,0.28111345,-0.28111515,0.00000000,-0.00000000
0.96348174,0.72857123,-0.72857640,0.20201841,-0.20201970,0.39428792,-0.39429114,0.01941705,-0.01941722,0.00000000,-0.00000000,0.26417822,-0.26417980,0.00000000,-0.00000000
0.96948474,0.67720546,-0.67721022,0.18796834,-0.18796952,0.36341896,-0.36342192,0.01807728,-0.01807741,0.00000000,-0.00000000,0.24819242,-0.24819388,0.00000000,-0.00000000
0.97548774,0.62921317,-0.62921753,0.17505460,-0.17505566,0.33466347,-0.33466617,0.01732916,-0.01732923,0.00000000,-0.00000000,0.23326021,-0.23326155,0.00000000,-0.00000000
0.98149075,0.58490654,-0.58491048,0.16335950,-0.16336044,0.30812838,-0.30813081,0.01718803,-0.01718805,0.00000000,-0.00000000,0.21951092,-0.21951213,0.00000000,-0.00000000
0.98749375,0.54464107,-0.54464456,0.15298725,-0.15298806,0.28393591,-0.28393809,0.01768079,-0.01768075,0.00000000,-0.00000000,0.20709735,-0.20709843,0.00000000,-0.00000000
0.99349675,0.50881290,-0.50881594,0.14406264,-0.14406332,0.26222390,-0.26222581,0.01884662,-0.01884652,0.00000000,-0.00000000,0.19619323,-0.19619418,0.00000000,-0.00000000
0.99949975,0.47785440,-0.47785697,0.13672924,-0.13672977,0.24314516,-0.24314679,0.02073732,-0.02073716,0.00000000,-0.00000000,0.18698961,-0.18699041,0.00000000,-0.00000000
1.00550275,0.45222820,-0.45223026,0.13114711,-0.13114748,0.22686610,-0.22686746,0.02341727,-0.02341704,0.00000000,-0.00000000,0.17969053,-0.17969116,0.00000000,-0.00000000
1.01150575,0.43241993,-0.43242147,0.12749013,-0.12749033,0.21356466,-0.21356574,0.02696302,-0.02696272,0.00000000,-0.00000000,0.17450804,-0.17450851,0.00000000,-0.00000000
1.01750875,0.41892982,-0.41893080,0.12594299,-0.12594301,0.20342759,-0.20342837,0.03146239,-0.03146201,0.00000000,-0.00000000,0.17165675,-0.17165704,0.00000000,-0.00000000
1.02351176,0.41226324,-0.41226364,0.12669779,-0.12669762,0.19664719,-0.19664767,0.03701311,-0.03701263,0.00000000,-0.00000000,0.17134789,-0.17134799,0.00000000,-0.00000000
1.02951476,0.41292029,-0.41292007,0.12995030,-0.12994991,0.19341752,-0.19341769,0.04372095,-0.04372038,0.00000000,-0.00000000,0.17378320,-0.17378309,0.00000000,-0.00000000
1.03551776,0.42138450,-0.42138362,0.13589581,-0.13589519,0.19393021,-0.19393005,0.05169742,-0.05169673,0.00000000,-0.00000000,0.17914852,-0.17914820,0.00000000,-0.00000000
1.04152076,0.43811064,-0.43810908,0.14472465,-0.14472379,0.19836969,-0.19836919,0.06105682,-0.06105601,0.00000000,-0.00000000,0.18760749,-0.18760694,0.00000000,-0.00000000
1.04752376,0.46351191,-0.46350964,0.15661729,-0.15661617,0.20690804,-0.20690720,0.07191298,-0.07191204,0.00000000,-0.00000000,0.19929511,-0.19929433,0.00000000,-0.00000000
1.05352676,0.49794633,-0.49794331,0.17173907,-0.17173767,0.21969948,-0.21969827,0.08437541,-0.08437433,0.00000000,-0.00000000,0.21431166,-0.21431064,0.00000000,-0.00000000
1.05952976,0.54170284,-0.54169906,0.19023459,-0.19023291,0.23687439,-0.23687282,0.09854517,-0.09854394,0.00000000,-0.00000000,0.23271691,-0.23271565,0.00000000,-0.00000000
1.06553277,0.59498722,-0.59498266,0.21222196,-0.21221997,0.25853323,-0.25853128,0.11451045,-0.11450906,0.00000000,-0.00000000,0.25452488,-0.25452338,0.00000000,-0.00000000
1.07153577,0.65790822,-0.65790286,0.23778683,-0.23778453,0.28474022,-0.28473789,0.13234194,-0.13234038,0.00000000,-0.00000000,0.27969939,-0.27969764,0.00000000,-0.00000000
1.07753877,0.73046439,-0.73045822,0.26697657,-0.26697396,0.31551715,-0.31551443,0.15208822,-0.15208649,0.00000000,-0.00000000,0.30815054,-0.30814856,0.00000000,-0.00000000
1.08354177,0.81253216,-0.81252519,0.29979472,-0.29979179,0.35083744,-0.35083434,0.17377130,-0.17376940,0.00000000,-0.00000000,0.33973246,-0.33973024,0.00000000,-0.00000000
1.08954477,0.90385570,-0.90384795,0.33619586,-0.33619261,0.39062072,-0.39061724,0.19738241,-0.19738033,0.00000000,-0.00000000,0.37424241,-0.37423997,0.00000000,-0.00000000
1.09554777,1.00403919,-1.00403068,0.37608125,-0.37607769,0.43472821,-0.43472437,0.22287832,-0.22287606,0.00000000,-0.00000000,0.41142153,-0.41141889,0.00000000,-0.00000000
1.10155078,1.11254199,-1.11253276,0.41929546,-0.41929159,0.48295908,-0.48295489,0.25017831,-0.25017589,0.00000000,-0.00000000,0.45095735,-0.45095452,0.00000000,-0.00000000
1.10755378,1.22867737,-1.22866746,0.46562413,-0.46561997,0.53504817,-0.53504364,0.27916196,-0.27915937,0.00000000,-0.00000000,0.49248806,-0.49248507,0.00000000,-0.00000000
1.11355678,1.35161495,-1.35160443,0.51479315,-0.51478872,0.59066513,-0.59066029,0.30966786,-0.30966512,0.00000000,-0.00000000,0.53560864,-0.53560550,0.00000000,-0.00000000
1.11955978,1.48038729,-1.48037623,0.56646931,-0.56646464,0.64941528,-0.64941018,0.34149348,-0.34149061,0.00000000,-0.00000000,0.57987866,-0.57987541,0.00000000,-0.00000000
1.12556278,1.61390052,-1.61388901,0.62026257,-0.62025769,0.71084221,-0.71083687,0.37439609,-0.37439311,0.00000000,-0.00000000,0.62483161,-0.62482827,0.00000000,-0.00000000
1.13156578,1.75094896,-1.75093707,0.67572996,-0.67572490,0.77443208,-0.77442654,0.40809494,-0.40809187,0.00000000,-0.00000000,0.66998538,-0.66998199,0.00000000,-0.00000000
1.13756878,1.89023326,-1.89022111,0.73238093,-0.73237574,0.83961969,-0.83961400,0.44227457,-0.44227144,0.00000000,-0.00000000,0.71485360,-0.71485018,0.00000000,-0.00000000
1.14357179,2.03038169,-2.03036940,0.78968431,-0.78967903,0.90579606,-0.90579029,0.47658926,-0.47658609,0.00000000,-0.00000000,0.75895725,-0.75895384,0.00000000,-0.00000000
1.14957479,2.16997368,-2.16996136,0.84707629,-0.84707096,0.97231738,-0.97231157,0.51066848,-0.51066530,0.00000000,-0.00000000,0.80183616,-0.80183278,0.00000000,-0.00000000
1.15557779,2.30756487,-2.30755264,0.90396958,-0.90396427,1.03851495,-1.03850917,0.54412328,-0.54412014,0.00000000,-0.00000000,0.84305972,-0.84305640,0.00000000,-0.00000000
1.16158079,2.44171277,-2.44170077,0.95976321,-0.95975796,1.10370590,-1.10370021,0.57655337,-0.57655030,0.00000000,-0.00000000,0.88223645,-0.88223322,0.00000000,-0.00000000
1.16758379,2.57100213,-2.57099048,1.01385273,-1.01384760,1.16720424,-1.16719870,0.60755473,-0.60755177,0.00000000,-0.00000000,0.91902177,-0.91901866,0.00000000,-0.00000000
1.17358679,2.69406903,-2.69405786,1.06564058,-1.06563564,1.22833201,-1.22832668,0.63672759,-0.63672477,0.00000000,-0.00000000,0.95312378,-0.95312082,0.00000000,-0.00000000
1.17958979,2.80962307,-2.80961250,1.11454626,-1.11454156,1.28643007,-1.28642503,0.66368447,-0.66368183,0.00000000,-0.00000000,0.98430663,-0.98430383,0.00000000,-0.00000000
1.18559280,2.91646695,-2.91645709,1.16001608,-1.16001166,1.34086837,-1.34086366,0.68805816,-0.68805573,0.00000000,-0.00000000,1.01239143,-1.01238882,0.00000000,-0.00000000
1.19159580,3.01351297,-3.01350395,1.20153218,-1.20152811,1.39105535,-1.39105104,0.70950941,-0.70950723,0.00000000,-0.00000000,1.03725471,-1.03725230,0.00000000,-0.00000000
1.19759880,3.09979632,-3.09978823,1.23862086,-1.23861718,1.43644643,-1.43644258,0.72773407,-0.72773218,0.00000000,-0.00000000,1.05882460,-1.05882240,0.00000000,-0.00000000
1.20360180,3.17448496,-3.17447790,1.27085979,-1.27085654,1.47655138,-1.47654803,0.74246962,-0.74246803,0.00000000,-0.00000000,1.07707498,-1.07707301,0.00000000,-0.00000000
1.20960480,3.23688645,-3.23688050,1.29788427,-1.29788151,1.51094058,-1.51093778,0.75350078,-0.75349953,0.00000000,-0.00000000,1.09201826,-1.09201652,0.00000000,-0.00000000
1.21560780,3.28645181,-3.28644703,1.31939244,-1.31939018,1.53925018,-1.53924797,0.76066427,-0.76066337,0.00000000,-0.00000000,1.10369702,-1.10369552,0.00000000,-0.00000000
1.22161081,3.32277700,-3.32277346,1.33514930,-1.33514758,1.56118623,-1.56118464,0.76385240,-0.76385187,0.00000000,-0.00000000,1.11217543,-1.11217418,0.00000000,-0.00000000
1.22761381,3.34560255,-3.34560029,1.34498981,-1.34498866,1.57652779,-1.57652684,0.76301550,-0.76301535,0.00000000,-0.00000000,1.11753086,-1.11752986,0.00000000,-0.00000000
1.23361681,3.35481165,-3.35481068,1.34882091,-1.34882034,1.58512927,-1.58512898,0.75816320,-0.75816342,0.00000000,-0.00000000,1.11984636,-1.11984561,0.00000000,-0.00000000
1.23961981,3.35042736,-3.35042770,1.34662253,-1.34662253,1.58692185,-1.58692223,0.74936431,-0.74936490,0.00000000,-0.00000000,1.11920455,-1.11920407,0.00000000,-0.00000000
1.24562281,3.33260926,-3.33261090,1.33844769,-1.33844828,1.58191428,-1.58191532,0.73674555,-0.73674652,0.00000000,-0.00000000,1.11568333,-1.11568310,0.00000000,-0.00000000
1.25162581,3.30164979,-3.30165271,1.32442168,-1.32442284,1.57019289,-1.57019459,0.72048895,-0.72049027,0.00000000,-0.00000000,1.10935356,-1.10935360,0.00000000,-0.00000000
1.25762881,3.25797042,-3.25797458,1.30474027,-1.30474198,1.55192094,-1.55192327,0.70082799,-0.70082965,0.00000000,-0.00000000,1.10027913,-1.10027943,0.00000000,-0.00000000
1.26363182,3.20211765,-3.20212299,1.27966699,-1.27966922,1.52733715,-1.52734009,0.67804272,-0.67804468,0.00000000,-0.00000000,1.08851900,-1.08851956,0.00000000,-0.00000000
1.26963482,3.13475858,-3.13476504,1.24952949,-1.24953222,1.49675346,-1.49675698,0.65245368,-0.65245592,0.00000000,-0.00000000,1.07413127,-1.07413209,0.00000000,-0.00000000
1.27563782,3.05667602,-3.05668351,1.21471492,-1.21471810,1.46055182,-1.46055586,0.62441513,-0.62441762,0.00000000,-0.00000000,1.05717880,-1.05717988,0.00000000,-0.00000000
1.28164082,2.96876246,-2.96877089,1.17566430,-1.17566789,1.41917993,-1.41918445,0.59430737,-0.59431007,0.00000000,-0.00000000,1.03773590,-1.03773722,0.00000000,-0.00000000
1.28764382,2.87201286,-2.87202212,1.13286604,-1.13286998,1.37314595,-1.37315088,0.56252870,-0.56253157,0.00000000,-0.00000000,1.01589550,-1.01589706,0.00000000,-0.00000000
1.29364682,2.76751565,-2.76752562,1.08684844,-1.08685268,1.32301193,-1.32301722,0.52948700,-0.52949000,0.00000000,-0.00000000,0.99177631,-0.99177808,0.00000000,-0.00000000
1.29964982,2.65644178,-2.65645234,1.03817144,-1.03817594,1.26938615,-1.26939173,0.49559131,-0.49559441,0.00000000,-0.00000000,0.96552914,-0.96553112,0.00000000,-0.00000000
1.30565283,2.54003162,-2.54004264,0.98741766,-0.98742234,1.21291426,-1.21292007,0.46124362,-0.46124677,0.00000000,-0.00000000,0.93734204,-0.93734421,0.00000000,-0.00000000
1.31165583,2.41957953,-2.41959088,0.93518284,-0.93518765,1.15426939,-1.15427536,0.42683102,-0.42683419,0.00000000,-0.00000000,0.90744366,-0.90744597,0.00000000,-0.00000000
1.31765883,2.29641635,-2.29642789,0.88206597,-0.88207085,1.09414138,-1.09414742,0.39271865,-0.39272179,0.00000000,-0.00000000,0.87610438,-0.87610683,0.00000000,-0.00000000
1.32366183,2.17188995,-2.17190156,0.82865936,-0.82866425,1.03322531,-1.03323138,0.35924339,-0.35924648,0.00000000,-0.00000000,0.84363530,-0.84363785,0.00000000,-0.00000000
1.32966483,2.04734431,-2.04735585,0.77553871,-0.77554356,0.97220976,-0.97221578,0.32670870,-0.32671171,0.00000000,-0.00000000,0.81038460,-0.81038722,0.00000000,-0.00000000
1.33566783,1.92409758,-1.92410893,0.72325373,-0.72325847,0.91176489,-0.91177080,0.29538060,-0.29538349,0.00000000,-0.00000000,0.77673177,-0.77673442,0.00000000,-0.00000000
1.34167084,1.80341987,-1.80343092,0.67231929,-0.67232389,0.85253086,-0.85253660,0.26548480,-0.26548757,0.00000000,-0.00000000,0.74307963,-0.74308229,0.00000000,-0.00000000
1.34767384,1.68651140,-1.68652204,0.62320758,-0.62321200,0.79510685,-0.79511237,0.23720529,-0.23720790,0.00000000,-0.00000000,0.70984474,-0.70984735,0.00000000,-0.00000000
1.35367684,1.57448177,-1.57449191,0.57634135,-0.57634554,0.74004111,-0.74004636,0.21068400,-0.21068645,0.00000000,-0.00000000,0.67744647,-0.67744901,0.00000000,-0.00000000
1.35967984,1.46833102,-1.46834058,0.53208842,-0.53209236,0.68782216,-0.68782710,0.18602176,-0.18602404,0.00000000,-0.00000000,0.64629547,-0.64629791,0.00000000,-0.00000000
1.36568284,1.36893322,-1.36894213,0.49075770,-0.49076136,0.63887160,-0.63887621,0.16328027,-0.16328236,0.00000000,-0.00000000,0.61678192,-0.61678424,0.00000000,-0.00000000
1.37168584,1.27702299,-1.27703121,0.45259666,-0.45260003,0.59353863,-0.59354288,0.14248499,-0.14248690,0.00000000,-0.00000000,0.58926428,-0.58926644,0.00000000,-0.00000000
1.37768884,1.19318556,-1.19319305,0.41779036,-0.41779343,0.55209634,-0.55210022,0.12362883,-0.12363056,0.00000000,-0.00000000,0.56405890,-0.56406088,0.00000000,-0.00000000
1.38369185,1.11785048,-1.11785720,0.38646199,-0.38646475,0.51474003,-0.51474353,0.10667629,-0.10667784,0.00000000,-0.00000000,0.54143115,-0.54143294,0.00000000,-0.00000000
1.38969485,1.05128922,-1.05129518,0.35867477,-0.35867722,0.48158730,-0.48159040,0.09156809,-0.09156946,0.00000000,-0.00000000,0.52158832,-0.52158990,0.00000000,-0.00000000
1.39569785,0.99361664,-0.99362183,0.33443520,-0.33443734,0.45268000,-0.45268272,0.07822581,-0.07822703,0.00000000,-0.00000000,0.50467454,-0.50467590,0.00000000,-0.00000000
1.40170085,0.94479611,-0.94480055,0.31369738,-0.31369922,0.42798789,-0.42799024,0.06655670,-0.06655776,0.00000000,-0.00000000,0.49076800,-0.49076915,0.00000000,-0.00000000
1.40770385,0.90464804,-0.90465176,0.29636826,-0.29636981,0.40741373,-0.40741572,0.05645812,-0.05645903,0.00000000,-0.00000000,0.47988044,-0.47988137,0.00000000,-0.00000000
1.41370685,0.87286149,-0.87286453,0.28231359,-0.28231486,0.39079965,-0.39080131,0.04782178,-0.04782256,0.00000000,-0.00000000,0.47195883,-0.47195954,0.00000000,-0.00000000
1.41970985,0.84900827,-0.84901066,0.27136435,-0.27136537,0.37793456,-0.37793590,0.04053755,-0.04053821,0.00000000,-0.00000000,0.46688920,-0.46688971,0.00000000,-0.00000000
1.42571286,0.83255920,-0.83256100,0.26332345,-0.26332423,0.36856228,-0.36856333,0.03449667,-0.03449722,0.00000000,-0.00000000,0.46450229,-0.46450261,0.00000000,-0.00000000
1.43171586,0.82290182,-0.82290309,0.25797245,-0.25797302,0.36239023,-0.36239102,0.02959447,-0.02959491,0.00000000,-0.00000000,0.46458078,-0.46458093,0.00000000,-0.00000000
1.43771886,0.81935921,-0.81935999,0.25507816,-0.25507853,0.35909832,-0.35909888,0.02573243,-0.02573279,0.00000000,-0.00000000,0.46686782,-0.46686781,0.00000000,-0.00000000
1.44372186,0.82120915,-0.82120951,0.25439888,-0.25439907,0.35834794,-0.35834829,0.02281968,-0.02281995,0.00000000,-0.00000000,0.47107633,-0.47107619,0.00000000,-0.00000000
1.44972486,0.82770335,-0.82770335,0.25569020,-0.25569024,0.35979064,-0.35979081,0.02077384,-0.02077404,0.00000000,-0.00000000,0.47689897,-0.47689872,0.00000000,-0.00000000
1.45572786,0.83808616,-0.83808586,0.25871016,-0.25871007,0.36307659,-0.36307662,0.01952139,-0.01952152,0.00000000,-0.00000000,0.48401820,-0.48401786,0.00000000,-0.00000000
1.46173087,0.85161231,-0.85161176,0.26322374,-0.26322352,0.36786234,-0.36786225,0.01899740,-0.01899747,0.00000000,-0.00000000,0.49211613,-0.49211571,0.00000000,-0.00000000
1.46773387,0.86756335,-0.86756261,0.26900650,-0.26900619,0.37381798,-0.37381780,0.01914496,-0.01914498,0.00000000,-0.00000000,0.50088396,-0.50088349,0.00000000,-0.00000000
1.47373687,0.88526243,-0.88526154,0.27584754,-0.27584715,0.38063346,-0.38063320,0.01991411,-0.01991408,0.00000000,-0.00000000,0.51003059,-0.51003009,0.00000000,-0.00000000
1.47973987,0.90408702,-0.90408603,0.28355146,-0.28355101,0.38802392,-0.38802361,0.02126055,-0.02126048,0.00000000,-0.00000000,0.51929019,-0.51928967,0.00000000,-0.00000000
1.48574287,0.92347947,-0.92347842,0.29193962,-0.29193911,0.39573407,-0.39573373,0.02314404,-0.02314393,0.00000000,-0.00000000,0.52842852,-0.52842800,0.00000000,-0.00000000
1.49174587,0.94295503,-0.94295396,0.30085052,-0.30084996,0.40354149,-0.40354114,0.02552680,-0.02552665,0.00000000,-0.00000000,0.53724793,-0.53724742,0.00000000,-0.00000000
1.49774887,0.96210729,-0.96210622,0.31013951,-0.31013893,0.41125870,-0.41125835,0.02837172,-0.02837154,0.00000000,-0.00000000,0.54559073,-0.54559024,0.00000000,-0.00000000
1.50375188,0.98061087,-0.98060981,0.31967783,-0.31967723,0.41873419,-0.41873384,0.03164073,-0.03164052,0.00000000,-0.00000000,0.55334105,-0.55334058,0.00000000,-0.00000000
1.50975488,0.99822136,-0.99822035,0.32935108,-0.32935046,0.42585218,-0.42585186,0.03529325,-0.03529301,0.00000000,-0.00000000,0.56042507,-0.56042463,0.00000000,-0.00000000
1.51575788,1.01477264,-1.01477168,0.33905729,-0.33905667,0.43253137,-0.43253107,0.03928480,-0.03928453,0.00000000,-0.00000000,0.56680973,-0.56680933,0.00000000,-0.00000000
1.52176088,1.03017151,-1.03017061,0.34870469,-0.34870407,0.43872249,-0.43872221,0.04356599,-0.04356571,0.00000000,-0.00000000,0.57249990,-0.57249953,0.00000000,-0.00000000
1.52776388,1.04439012,-1.04438927,0.35820936,-0.35820874,0.44440499,-0.44440474,0.04808175,-0.04808146,0.00000000,-0.00000000,0.57753428,-0.57753394,0.00000000,-0.00000000
1.53376688,1.05745626,-1.05745547,0.36749284,-0.36749224,0.44958287,-0.44958264,0.05277103,-0.05277072,0.00000000,-0.00000000,0.58198005,-0.58197974,0.00000000,-0.00000000
1.53976988,1.06944208,-1.06944135,0.37647998,-0.37647940,0.45427976,-0.45427956,0.05756679,-0.05756648,0.00000000,-0.00000000,0.58592673,-0.58592644,0.00000000,-0.00000000
1.54577289,1.08045164,-1.08045096,0.38509698,-0.38509642,0.45853366,-0.45853349,0.06239660,-0.06239629,0.00000000,-0.00000000,0.58947916,-0.58947889,0.00000000,-0.00000000
1.55177589,1.09060769,-1.09060706,0.39326990,-0.39326937,0.46239127,-0.46239113,0.06718347,-0.06718317,0.00000000,-0.00000000,0.59275028,-0.59275002,0.00000000,-0.00000000
1.55777889,1.10003846,-1.10003787,0.40092367,-0.40092318,0.46590240,-0.46590228,0.07184725,-0.07184696,0.00000000,-0.00000000,0.59585362,-0.59585337,0.00000000,-0.00000000
1.56378189,1.10886482,-1.10886427,0.40798164,-0.40798119,0.46911450,-0.46911439,0.07630623,-0.07630595,0.00000000,-0.00000000,0.59889609,-0.59889585,0.00000000,-0.00000000
1.56978489,1.11718842,-1.11718790,0.41436573,-0.41436534,0.47206767,-0.47206759,0.08047910,-0.08047885,0.00000000,-0.00000000,0.60197122,-0.60197098,0.00000000,-0.00000000
