energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.57128564,5.29592660,0.31212751,0.81831835,2.44728315,0.01159064,0.13469303,1.02312066,1.18085173,1.70563747
4.57728864,5.35799183,0.31275707,0.82227463,2.43705923,0.01179549,0.14027006,1.03785091,1.21145435,1.75602749
4.58329165,5.42723349,0.31284219,0.82746707,2.42815408,0.01201914,0.14653697,1.05506340,1.24598009,1.80934565
4.58929465,5.50233092,0.31238160,0.83387749,2.42104951,0.01225615,0.15340987,1.07426666,1.28404964,1.86443798
4.59529765,5.58169775,0.31139001,0.84143756,2.41610599,0.01250054,0.16079123,1.09491738,1.32514760,1.92006160
4.60130065,5.66349840,0.30989609,0.85002539,2.41354051,0.01274585,0.16857127,1.11642936,1.36863068,1.97490914
4.60730365,5.74567474,0.30793989,0.85946368,2.41340982,0.01298532,0.17662967,1.13818360,1.41374074,2.02763678
4.61330665,5.82598346,0.30556961,0.86952013,2.41560056,0.01321205,0.18483764,1.15953963,1.45962268,2.07689534
4.61930965,5.90204436,0.30283826,0.87991020,2.41982719,0.01341912,0.19306020,1.17984802,1.50534672,2.12136358
4.62531266,5.97139898,0.29980033,0.89030256,2.42563844,0.01359983,0.20115894,1.19846405,1.54993466,2.15978274
4.63131566,6.03157820,0.29650884,0.90032718,2.43243257,0.01374786,0.20899490,1.21476221,1.59238923,2.19099102
4.63731866,6.08017711,0.29301303,0.90958599,2.43948109,0.01385745,0.21643180,1.22815132,1.63172561,2.21395685
4.64332166,6.11493441,0.28935679,0.91766586,2.44596026,0.01392361,0.22333941,1.23808988,1.66700387,2.22780958
4.64932466,6.13381342,0.28557802,0.92415328,2.45098913,0.01394225,0.22959694,1.24410112,1.69736117,2.23186635
4.65532766,6.13508127,0.28170898,0.92865041,2.45367254,0.01391035,0.23509646,1.24578724,1.72204234,2.22565384
4.66133067,6.11738262,0.27777747,0.93079153,2.45314699,0.01382607,0.23974613,1.24284231,1.74042758,2.20892417
4.66733367,6.07980451,0.27380891,0.93025930,2.44862732,0.01368882,0.24347304,1.23506318,1.75205604,2.18166395
4.67333667,6.02192886,0.26982889,0.92679987,2.43945174,0.01349933,0.24622576,1.22235797,1.75664412,2.14409611
4.67933967,5.94386962,0.26586615,0.92023622,2.42512276,0.01325961,0.24797619,1.20475152,1.75409782,2.09667435
4.68534267,5.84629243,0.26195561,0.91047876,2.40534203,0.01297296,0.24872076,1.18238759,1.74451827,2.04007031
4.69134567,5.73041485,0.25814113,0.89753280,2.38003690,0.01264388,0.24848089,1.15552738,1.72820024,1.97515393
4.69734867,5.59798653,0.25447774,0.88150225,2.34937705,0.01227790,0.24730260,1.12454445,1.70562355,1.90296773
4.70335168,5.45124919,0.25103310,0.86258936,2.31378026,0.01188148,0.24525519,1.08991588,1.67743752,1.82469594
4.70935468,5.29287754,0.24788795,0.84109030,2.27390635,0.01146182,0.24242917,1.05221006,1.64443922,1.74162971
4.71535768,5.12590270,0.24513536,0.81738678,2.23063948,0.01102660,0.23893328,1.01207130,1.60754602,1.65512965
4.72136068,4.95362091,0.24287876,0.79193398,2.18505920,0.01058379,0.23489089,0.97020186,1.56776382,1.56658712
4.72736368,4.77949071,0.24122879,0.76524521,2.13840131,0.01014142,0.23043571,0.92734199,1.52615187,1.47738559
4.73336668,4.60702230,0.24029899,0.73787411,2.09201016,0.00970730,0.22570709,0.88424863,1.48378573,1.38886343
4.73936968,4.43966339,0.24020059,0.71039497,2.04728441,0.00928883,0.22084512,0.84167360,1.44171970,1.30227942
4.74537269,4.28068570,0.24103656,0.68338216,2.00561862,0.00889273,0.21598553,0.80034195,1.40095025,1.21878185
4.75137569,4.13307662,0.24289536,0.65738946,1.96834320,0.00852491,0.21125484,0.76093136,1.36238169,1.13938241
4.75737869,3.99943998,0.24584458,0.63293026,1.93666554,0.00819027,0.20676574,0.72405318,1.32679557,1.06493525
4.76338169,3.88190979,0.24992505,0.61045939,1.91161489,0.00789255,0.20261314,0.69023582,1.29482479,0.99612179
4.76938469,3.78208025,0.25514549,0.59035729,1.89399349,0.00763427,0.19887071,0.65991100,1.26693348,0.93344154
4.77538769,3.70095457,0.26147835,0.57291727,1.88433634,0.00741667,0.19558847,0.63340331,1.24340335,0.87720880
4.78139070,3.63891444,0.26885692,0.55833615,1.88288127,0.00723970,0.19279119,0.61092321,1.22432695,0.82755518
4.78739370,3.59571129,0.27717404,0.54670874,1.88955085,0.00710202,0.19047785,0.59256386,1.20960807,0.78443743
4.79339670,3.57047955,0.28628249,0.53802620,1.90394697,0.00700115,0.18862215,0.57830155,1.19896913,0.74765003
4.79939970,3.56177110,0.29599724,0.53217833,1.92535834,0.00693350,0.18717407,0.56799973,1.19196535,0.71684200
4.80540270,3.56760964,0.30609940,0.52895945,1.95278078,0.00689455,0.18606228,0.56141636,1.18800484,0.69153691
4.81140570,3.58556270,0.31634182,0.52807776,1.98494927,0.00687905,0.18519753,0.55821421,1.18637395,0.67115553
4.81740870,3.61282837,0.32645615,0.52916750,2.02038057,0.00688113,0.18447659,0.55797371,1.18626670,0.65503998
4.82341171,3.64633339,0.33616100,0.53180343,2.05742449,0.00689462,0.18378688,0.56020785,1.18681712,0.64247872
4.82941471,3.68283882,0.34517098,0.53551710,2.09432173,0.00691317,0.18301120,0.56437852,1.18713313,0.63273142
4.83541771,3.71904918,0.35320601,0.53981399,2.12926573,0.00693048,0.18203276,0.56991383,1.18633056,0.62505296
4.84142071,3.75172109,0.36000076,0.54419111,2.16046600,0.00694055,0.18073998,0.57622577,1.18356607,0.61871590
4.84742371,3.77776724,0.36531361,0.54815418,2.18621031,0.00693781,0.17903096,0.58272760,1.17806748,0.61303067
4.85342671,3.79435213,0.36893475,0.55123384,2.20492315,0.00691733,0.17681749,0.58885065,1.16916054,0.60736317
4.85942971,3.79897615,0.37069316,0.55300037,2.21521824,0.00687491,0.17402839,0.59405974,1.15629104,0.60114925
4.86543272,3.78954532,0.37046215,0.55307630,2.21594292,0.00680723,0.17061195,0.59786706,1.13904158,0.59390592
4.87143572,3.76442452,0.36816314,0.55114678,2.20621299,0.00671189,0.16653762,0.59984406,1.11714245,0.58523906
4.87743872,3.72247297,0.36376771,0.54696710,2.18543675,0.00658746,0.16179667,0.59963099,1.09047647,0.57484778
4.88344172,3.66306120,0.35729771,0.54036761,2.15332764,0.00643347,0.15640203,0.59694406,1.05907783,0.56252539
4.88944472,3.58606987,0.34882366,0.53125566,2.10990543,0.00625038,0.15038718,0.59157992,1.02312521,0.54815741
4.89544772,3.49187126,0.33846133,0.51961486,2.05548630,0.00603952,0.14380431,0.58341760,0.98292989,0.53171667
4.90145073,3.38129494,0.32636698,0.50550183,1.99066275,0.00580300,0.13672185,0.57241782,0.93891939,0.51325616
4.90745373,3.25558005,0.31273130,0.48904055,1.91627467,0.00554358,0.12922145,0.55862002,0.89161790,0.49289992
4.91345673,3.11631644,0.29777243,0.47041492,1.83337308,0.00526456,0.12139466,0.54213701,0.84162416,0.47083248
4.91945973,2.96537778,0.28172848,0.44985966,1.74317854,0.00496963,0.11333940,0.52314783,0.78958818,0.44728736
4.92546273,2.80484974,0.26484968,0.42765029,1.64703615,0.00466277,0.10515650,0.50188897,0.73618762,0.42253507
4.93146573,2.63695600,0.24739078,0.40409229,1.54636916,0.00434804,0.09694627,0.47864442,0.68210502,0.39687119
4.93746873,2.46398538,0.22960369,0.37951023,1.44263312,0.00402950,0.08880547,0.45373482,0.62800655,0.37060470
4.94347174,2.28822248,0.21173085,0.35423704,1.33727239,0.00371109,0.08082461,0.42750627,0.57452325,0.34404727
4.94947474,2.11188416,0.19399943,0.32860386,1.23168051,0.00339651,0.07308575,0.40031913,0.52223502,0.31750342
4.95547774,1.93706392,0.17661658,0.30293091,1.12716562,0.00308913,0.06566080,0.37253713,0.47165806,0.29126208
4.96148074,1.76568518,0.15976567,0.27751941,1.02492198,0.00279194,0.05861039,0.34451728,0.42323564,0.26558960
4.96748374,1.59946472,0.14360385,0.25264492,0.92600796,0.00250749,0.05198325,0.31660071,0.37733246,0.24072422
4.97348674,1.43988634,0.12826056,0.22855219,0.83133081,0.00223789,0.04581616,0.28910479,0.33423227,0.21687213
4.97948974,1.28818482,0.11383720,0.20545138,0.74163814,0.00198476,0.04013425,0.26231666,0.29413848,0.19420500
4.98549275,1.14533952,0.10040769,0.18351591,0.65751562,0.00174925,0.03495179,0.23648833,0.25717756,0.17285896
4.99149575,1.01207693,0.08801991,0.16288165,0.57939036,0.00153210,0.03027321,0.21183321,0.22340446,0.15293482
4.99749875,0.88888086,0.07669773,0.14364734,0.50753911,0.00133362,0.02609438,0.18852434,0.19280986,0.13449938
5.00350175,0.77600911,0.06644357,0.12587625,0.44210041,0.00115376,0.02240400,0.16669393,0.16532848,0.11758764
5.00950475,0.67351509,0.05724132,0.10959857,0.38308961,0.00099217,0.01918510,0.14643429,0.14084820,0.10220581
5.01550775,0.58127301,0.04905939,0.09481472,0.33041601,0.00084822,0.01641644,0.12779986,0.11921935,0.08833470
5.02151076,0.49900526,0.04185383,0.08149900,0.28390080,0.00072108,0.01407396,0.11081026,0.10026389,0.07593354
5.02751376,0.42631057,0.03557133,0.06960367,0.24329536,0.00060975,0.01213197,0.09545393,0.08378416,0.06494390
5.03351676,0.36269198,0.03015211,0.05906309,0.20829881,0.00051311,0.01056427,0.08169245,0.06957088,0.05529361
5.03951976,0.30758351,0.02553246,0.04979785,0.17857444,0.00043001,0.00934506,0.06946501,0.05741035,0.04690053
5.04552276,0.26037483,0.02164699,0.04171873,0.15376443,0.00035923,0.00844960,0.05869309,0.04709062,0.03967611
5.05152576,0.22043339,0.01843056,0.03473037,0.13350255,0.00029959,0.00785474,0.04928508,0.03840671,0.03352859
5.05752876,0.18712360,0.01581982,0.02873461,0.11742474,0.00024992,0.00753919,0.04114059,0.03116486,0.02836588
5.06353177,0.15982299,0.01375441,0.02363340,0.10517737,0.00020911,0.00748366,0.03415460,0.02518584,0.02409801
5.06953477,0.13793532,0.01217785,0.01933131,0.09642348,0.00017613,0.00767079,0.02822111,0.02030754,0.02063926
5.07553777,0.12090079,0.01103808,0.01573758,0.09084697,0.00015003,0.00808497,0.02323643,0.01638685,0.01790986
5.08154077,0.10820380,0.01028783,0.01276779,0.08815517,0.00012995,0.00871209,0.01910199,0.01330104,0.01583741
5.08754377,0.09937838,0.00988474,0.01034514,0.08807998,0.00011512,0.00953918,0.01572676,0.01094878,0.01435809
5.09354677,0.09401204,0.00979136,0.00840144,0.09037814,0.00010488,0.01055406,0.01302924,0.00925096,0.01341759
5.09954977,0.09174834,0.00997505,0.00687774,0.09483082,0.00009865,0.01174502,0.01093911,0.00815149,0.01297196
5.10555278,0.09228874,0.01040786,0.00572486,0.10124311,0.00009597,0.01310047,0.00939862,0.00761804,0.01298839
5.11155578,0.09539418,0.01106637,0.00490367,0.10944369,0.00009645,0.01460879,0.00836371,0.00764304,0.01344598
5.11755878,0.10088686,0.01193170,0.00438525,0.11928501,0.00009981,0.01625819,0.00780501,0.00824494,0.01433665
5.12356178,0.10865249,0.01298946,0.00415104,0.13064438,0.00010584,0.01803677,0.00770866,0.00946963,0.01566599
5.12956478,0.11864330,0.01422990,0.00419288,0.14342604,0.00011445,0.01993269,0.00807714,0.01139234,0.01745442
5.13556778,0.13088195,0.01564816,0.00451307,0.15756442,0.00012563,0.02193454,0.00892994,0.01411963,0.01973831
5.14157079,0.14546635,0.01724466,0.00512435,0.17302859,0.00013948,0.02403184,0.01030428,0.01779178,0.02257135
5.14757379,0.16257520,0.01902553,0.00604999,0.18982776,0.00015620,0.02621567,0.01225568,0.02258513,0.02602583
5.15357679,0.18247409,0.02100318,0.00732367,0.20801772,0.00017610,0.02847944,0.01485848,0.02871447,0.03019406
5.15957979,0.20552152,0.02319691,0.00898945,0.22770775,0.00019963,0.03081973,0.01820618,0.03643510,0.03518953
5.16558279,0.23217453,0.02563343,0.01110154,0.24906771,0.00022733,0.03323715,0.02241146,0.04604447,0.04114788
5.17158579,0.26299311,0.02834738,0.01372394,0.27233462,0.00025991,0.03573722,0.02760594,0.05788302,0.04822753
5.17758879,0.29864251,0.03138162,0.01692987,0.29781818,0.00029820,0.03833108,0.03393938,0.07233384,0.05660959
5.18359180,0.33989284,0.03478740,0.02080095,0.32590462,0.00034315,0.04103616,0.04157839,0.08982108,0.06649719
5.18959480,0.38761490,0.03862407,0.02542600,0.35705792,0.00039589,0.04387650,0.05070428,0.11080639,0.07811378
5.19559780,0.44277143,0.04295852,0.03089951,0.39181808,0.00045764,0.04688295,0.06151019,0.13578346,0.09170035
5.20160080,0.50640304,0.04786414,0.03731967,0.43079542,0.00052976,0.05009285,0.07419726,0.16527002,0.10751143
5.20760380,0.57960829,0.05341927,0.04478592,0.47466070,0.00061369,0.05354948,0.08896984,0.19979742,0.12580972
5.21360680,0.66351733,0.05970511,0.05339608,0.52413048,0.00071095,0.05730103,0.10602957,0.23989733,0.14685932
5.21960980,0.75925926,0.06680314,0.06324297,0.57994768,0.00082307,0.06139917,0.12556865,0.28608582,0.17091752
5.22561281,0.86792317,0.07479202,0.07441071,0.64285729,0.00095159,0.06589720,0.14776209,0.33884480,0.19822532
5.23161581,0.99051369,0.08374401,0.08697062,0.71357767,0.00109795,0.07084789,0.17275926,0.39860122,0.22899675
5.23761881,1.12790192,0.09372106,0.10097690,0.79276807,0.00126348,0.07630094,0.20067491,0.46570441,0.26340730
5.24362181,1.28077325,0.10477075,0.11646228,0.88099323,0.00144933,0.08230030,0.23157999,0.54040235,0.30158180
5.24962481,1.44957394,0.11692202,0.13343365,0.97868632,0.00165636,0.08888131,0.26549262,0.62281764,0.34358222
5.25562781,1.63445861,0.13018117,0.15186806,1.08611181,0.00188511,0.09606791,0.30236955,0.71292424,0.38939589
5.26163082,1.83524115,0.14452811,0.17170910,1.20332976,0.00213572,0.10386995,0.34209872,0.81052609,0.43892463
5.26763382,2.05135176,0.15991322,0.19286405,1.33016362,0.00240787,0.11228084,0.38449322,0.91523886,0.49197561
5.27363682,2.28180286,0.17625493,0.21520189,1.46617320,0.00270074,0.12127559,0.42928720,1.02647613,0.54825433
5.27963982,2.52516641,0.19343829,0.23855236,1.61063484,0.00301292,0.13080945,0.47613422,1.14344109,0.60736047
5.28564282,2.77956528,0.21131473,0.26270641,1.76253042,0.00334247,0.14081721,0.52460821,1.26512499,0.66878707
5.29164582,3.04268024,0.22970305,0.28741791,1.92054660,0.00368683,0.15121329,0.57420756,1.39031317,0.73192340
5.29764882,3.31177445,0.24839176,0.31240690,2.08308548,0.00404290,0.16189267,0.62436229,1.51759926,0.79606199
5.30365183,3.58373564,0.26714292,0.33736431,2.24828711,0.00440705,0.17273268,0.67444440,1.64540779,0.86040974
5.30965483,3.85513612,0.28569716,0.36195810,2.41406409,0.00477518,0.18359565,0.72378131,1.77202523,0.92410309
5.31565783,4.12230947,0.30377999,0.38584067,2.57814751,0.00514283,0.19433233,0.77167198,1.89563872,0.98622703
5.32166083,4.38144174,0.32110919,0.40865747,2.73814319,0.00550527,0.20478605,0.81740524,2.01438154,1.04583739
5.32766383,4.62867456,0.33740280,0.43005629,2.89159643,0.00585762,0.21479742,0.86027986,2.12638398,1.10198571
5.33366683,4.86021616,0.35238771,0.44969721,3.03606290,0.00619498,0.22420935,0.89962541,2.22982770,1.15374591
5.33966983,5.07245614,0.36580820,0.46726261,3.16918292,0.00651262,0.23287237,0.93482327,2.32300147,1.20024160
5.34567284,5.26207921,0.37743433,0.48246696,3.28875614,0.00680607,0.24064979,0.96532676,2.40435618,1.24067314
5.35167584,5.42617284,0.38706952,0.49506596,3.39281317,0.00707128,0.24742268,0.99067954,2.47255635,1.27434314
5.35767884,5.56232397,0.39455716,0.50486463,3.47968111,0.00730478,0.25309427,1.01053148,2.52652623,1.30067938
5.36368184,5.66870027,0.39978589,0.51172401,3.54803982,0.00750373,0.25759377,1.02465114,2.56548791,1.31925414
5.36968484,5.74411198,0.40269321,0.51556620,3.59696631,0.00766606,0.26087912,1.03293433,2.58898987,1.32979902
5.37568784,5.78805129,0.40326734,0.51637737,3.62596503,0.00779051,0.26293891,1.03540825,2.59692429,1.33221468
5.38169085,5.80070736,0.40154714,0.51420886,3.63498274,0.00787664,0.26379300,1.03223100,2.58953236,1.32657497
5.38769385,5.78295618,0.39762018,0.50917599,3.62440715,0.00792485,0.26349210,1.02368637,2.56739710,1.31312527
5.39369685,5.73632566,0.39161903,0.50145495,3.59504944,0.00793634,0.26211606,1.01017423,2.53142395,1.29227536
5.39969985,5.66293791,0.38371590,0.49127760,3.54811169,0.00791304,0.25977121,0.99219689,2.48281004,1.26458693
5.40570285,5.56543148,0.37411596,0.47892473,3.48514088,0.00785749,0.25658658,0.97034204,2.42300346,1.23075654
5.41170585,5.44686743,0.36304970,0.46471781,3.40797177,0.00777278,0.25270947,0.94526305,2.35365446,1.19159493
5.41770885,5.31062404,0.35076459,0.44900977,3.31866164,0.00766237,0.24830034,0.91765760,2.27656076,1.14800340
5.42371186,5.16028510,0.33751658,0.43217515,3.21942009,0.00752997,0.24352738,0.88824560,2.19360961,1.10094872
5.42971486,4.99952718,0.32356169,0.41460000,3.11253717,0.00737944,0.23856099,0.85774726,2.10671902,1.05143736
5.43571786,4.83201095,0.30914817,0.39667208,3.00031340,0.00721459,0.23356846,0.82686245,2.01778083,1.00049028
5.44172086,4.66128127,0.29450952,0.37877150,2.88499446,0.00703912,0.22870896,0.79625201,1.92860802,0.94911926
5.44772386,4.49067997,0.27985863,0.36126241,2.76871342,0.00685648,0.22412926,0.76652181,1.84088818,0.89830541
5.45372686,4.32327429,0.26538318,0.34448571,2.65344253,0.00666982,0.21996012,0.73821012,1.75614491,0.84898068
5.45972986,4.16180300,0.25124254,0.32875321,2.54095591,0.00648194,0.21631369,0.71177851,1.67570828,0.80201254
5.46573287,4.00864090,0.23756606,0.31434312,2.43280395,0.00629523,0.21328177,0.68760642,1.60069493,0.75819210
5.47173587,3.86578134,0.22445277,0.30149698,2.33029933,0.00611169,0.21093518,0.66598943,1.53199789,0.71822556
5.47773887,3.73483542,0.21197235,0.29041798,2.23451394,0.00593295,0.20932394,0.64714077,1.47028570,0.68272857
5.48374187,3.61704536,0.20016722,0.28127044,2.14628549,0.00576029,0.20847834,0.63119571,1.41600986,0.65222328
5.48974487,3.51330928,0.18905546,0.27418019,2.06623200,0.00559468,0.20841067,0.61821828,1.36941942,0.62713730
5.49574787,3.42421370,0.17863442,0.26923583,1.99477201,0.00543689,0.20911743,0.60820949,1.33058096,0.60780403
5.50175088,3.35007028,0.16888465,0.26649033,1.93214851,0.00528747,0.21058181,0.60111660,1.29940239,0.59446377
5.50775388,3.29095330,0.15977394,0.26596294,1.87845406,0.00514686,0.21277632,0.59684247,1.27565861,0.58726500
5.51375688,3.24673461,0.15126133,0.26764104,1.83365542,0.00501541,0.21566519,0.59525453,1.25901742,0.58626543
5.51975988,3.21711361,0.14330074,0.27148181,1.79761552,0.00489344,0.21920653,0.59619277,1.24906408,0.59143253
5.52576288,3.20164038,0.13584418,0.27741362,1.77011181,0.00478125,0.22335401,0.59947639,1.24532324,0.60264334
5.53176588,3.19973087,0.12884441,0.28533696,1.75084989,0.00467913,0.22805800,0.60490870,1.24727724,0.61968380
5.53776888,3.21067431,0.12225695,0.29512513,1.73947215,0.00458735,0.23326612,0.61228038,1.25438028,0.64224776
5.54377189,3.23363332,0.11604150,0.30662455,1.73556160,0.00450614,0.23892320,0.62137107,1.26606825,0.66993609
5.54977489,3.26763840,0.11016273,0.31965501,1.73864144,0.00443569,0.24497075,0.63194950,1.28176429,0.70225653
5.55577789,3.31157891,0.10459052,0.33400998,1.74817150,0.00437605,0.25134594,0.64377253,1.30088083,0.73862477
5.56178089,3.36419302,0.09929981,0.34945717,1.76354278,0.00432716,0.25798047,0.65658361,1.32281867,0.77836761
5.56778389,3.42405939,0.09427008,0.36573965,1.78407153,0.00428875,0.26479925,0.67011102,1.34696427,0.82072853
5.57378689,3.48959335,0.08948456,0.38257772,1.80899456,0.00426036,0.27171924,0.68406662,1.37268628,0.86487642
5.57978989,3.55904987,0.08492941,0.39967167,1.83746705,0.00424126,0.27864864,0.69814532,1.39933243,0.90991768
5.58579290,3.63053528,0.08059285,0.41670559,1.86856427,0.00423044,0.28548656,0.71202601,1.42622787,0.95491182
5.59179590,3.70202925,0.07646436,0.43335236,1.90128811,0.00422665,0.29212330,0.72537394,1.45267577,0.99889045
5.59779890,3.77141727,0.07253405,0.44927964,1.93457896,0.00422837,0.29844139,0.73784504,1.47796097,1.04087942
5.60380190,3.83653363,0.06879222,0.46415696,1.96733339,0.00423386,0.30431744,0.74909192,1.50135688,1.07992338
5.60980490,3.89521371,0.06522914,0.47766347,1.99842702,0.00424118,0.30962475,0.75877174,1.52213586,1.11511195
5.61580790,3.94535377,0.06183503,0.48949637,2.02674232,0.00424829,0.31423660,0.76655541,1.53958277,1.14560668
5.62181091,3.98497573,0.05860028,0.49937945,2.05119999,0.00425307,0.31803021,0.77213796,1.55301126,1.17066745
5.62781391,4.01229417,0.05551579,0.50707156,2.07079290,0.00425343,0.32089109,0.77524944,1.56178190,1.18967733
5.63381691,4.02578200,0.05257346,0.51237445,2.08462068,0.00424738,0.32271757,0.77566584,1.56532134,1.20216456
