energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,1.46901661,0.38829254,0.00000286,0.16454808,0.00000000,0.65816155,1.39656086
2.57828914,1.48875619,0.39264215,0.00000305,0.16192717,0.00000000,0.62929394,1.42289109
2.58429215,1.50821507,0.39625096,0.00000325,0.15922924,0.00000000,0.59978453,1.44947189
2.59029515,1.52725989,0.39906395,0.00000345,0.15650177,0.00000000,0.57006626,1.47608519
2.59629815,1.54565503,0.40101717,0.00000366,0.15377844,0.00000000,0.54052446,1.50240442
2.60230115,1.56307112,0.40204097,0.00000387,0.15107877,0.00000000,0.51149142,1.52800424
2.60830415,1.57909904,0.40206432,0.00000408,0.14840860,0.00000000,0.48324399,1.55237565
2.61430715,1.59326873,0.40101980,0.00000429,0.14576124,0.00000000,0.45600415,1.57494577
2.62031016,1.60507193,0.39884914,0.00000449,0.14311938,0.00000000,0.42994232,1.59510153
2.62631316,1.61398779,0.39550891,0.00000469,0.14045742,0.00000000,0.40518294,1.61221600
2.63231616,1.61950994,0.39097610,0.00000487,0.13774428,0.00000000,0.38181182,1.62567630
2.63831916,1.62117395,0.38525324,0.00000504,0.13494640,0.00000000,0.35988479,1.63491181
2.64432216,1.61858369,0.37837276,0.00000520,0.13203078,0.00000000,0.33943702,1.63942141
2.65032516,1.61143560,0.37040035,0.00000533,0.12896801,0.00000000,0.32049236,1.63879857
2.65632816,1.59953955,0.36143710,0.00000544,0.12573498,0.00000000,0.30307245,1.63275335
2.66233117,1.58283566,0.35162025,0.00000554,0.12231734,0.00000000,0.28720482,1.62113038
2.66833417,1.56140629,0.34112255,0.00000561,0.11871142,0.00000000,0.27292992,1.60392221
2.67433717,1.53548281,0.33015025,0.00000566,0.11492570,0.00000000,0.26030662,1.58127754
2.68034017,1.50544699,0.31893966,0.00000569,0.11098179,0.00000000,0.24941617,1.55350421
2.68634317,1.47182710,0.30775270,0.00000569,0.10691473,0.00000000,0.24036436,1.52106692
2.69234617,1.43528897,0.29687130,0.00000569,0.10277289,0.00000000,0.23328216,1.48457988
2.69834917,1.39662241,0.28659127,0.00000566,0.09861730,0.00000000,0.22832465,1.44479477
2.70435218,1.35672370,0.27721550,0.00000563,0.09452056,0.00000000,0.22566857,1.40258459
2.71035518,1.31657471,0.26904713,0.00000559,0.09056537,0.00000000,0.22550852,1.35892387
2.71635818,1.27721945,0.26238264,0.00000556,0.08684266,0.00000000,0.22805210,1.31486605
2.72236118,1.23973874,0.25750521,0.00000552,0.08344959,0.00000000,0.23351407,1.27151865
2.72836418,1.20522383,0.25467851,0.00000550,0.08048718,0.00000000,0.24210972,1.23001683
2.73436718,1.17474948,0.25414103,0.00000550,0.07805785,0.00000000,0.25404763,1.19149622
2.74037019,1.14934726,0.25610099,0.00000552,0.07626287,0.00000000,0.26952198,1.15706535
2.74637319,1.12997947,0.26073191,0.00000556,0.07519963,0.00000000,0.28870438,1.12777845
2.75237619,1.11751428,0.26816887,0.00000565,0.07495891,0.00000000,0.31173555,1.10460902
2.75837919,1.11270238,0.27850519,0.00000577,0.07562216,0.00000000,0.33871679,1.08842462
2.76438219,1.11615555,0.29178986,0.00000594,0.07725872,0.00000000,0.36970150,1.07996338
2.77038519,1.12832751,0.30802523,0.00000615,0.07992321,0.00000000,0.40468684,1.07981256
2.77638819,1.14949735,0.32716527,0.00000641,0.08365294,0.00000000,0.44360579,1.08838953
2.78239120,1.17975583,0.34911421,0.00000673,0.08846559,0.00000000,0.48631990,1.10592578
2.78839420,1.21899513,0.37372556,0.00000709,0.09435717,0.00000000,0.53261291,1.13245405
2.79439720,1.26690213,0.40080171,0.00000750,0.10130027,0.00000000,0.58218577,1.16779942
2.80040020,1.32295600,0.43009408,0.00000796,0.10924292,0.00000000,0.63465329,1.21157448
2.80640320,1.38643025,0.46130412,0.00000846,0.11810789,0.00000000,0.68954289,1.26317929
2.81240620,1.45639981,0.49408515,0.00000899,0.12779278,0.00000000,0.74629586,1.32180635
2.81840920,1.53175351,0.52804550,0.00000955,0.13817078,0.00000000,0.80427139,1.38645108
2.82441221,1.61121205,0.56275287,0.00001012,0.14909238,0.00000000,0.86275373,1.45592804
2.83041521,1.69335182,0.59774029,0.00001071,0.16038783,0.00000000,0.92096254,1.52889282
2.83641821,1.77663424,0.63251372,0.00001129,0.17187055,0.00000000,0.97806658,1.60386977
2.84242121,1.85944039,0.66656131,0.00001186,0.18334140,0.00000000,1.03320048,1.67928496
2.84842421,1.94011038,0.69936431,0.00001241,0.19459360,0.00000000,1.08548439,1.75350391
2.85442721,2.01698640,0.73040943,0.00001292,0.20541838,0.00000000,1.13404589,1.82487326
2.86043022,2.08845844,0.75920246,0.00001339,0.21561099,0.00000000,1.17804360,1.89176504
2.86643322,2.15301106,0.78528262,0.00001381,0.22497697,0.00000000,1.21669162,1.95262242
2.87243622,2.20926976,0.80823719,0.00001417,0.23333843,0.00000000,1.24928379,2.00600506
2.87843922,2.25604491,0.82771594,0.00001446,0.24053997,0.00000000,1.27521686,2.05063267
2.88444222,2.29237148,0.84344449,0.00001468,0.24645415,0.00000000,1.29401143,2.08542468
2.89044522,2.31754280,0.85523605,0.00001483,0.25098606,0.00000000,1.30532963,2.10953459
2.89644822,2.33113648,0.86300089,0.00001490,0.25407691,0.00000000,1.30898873,2.12237718
2.90245123,2.33303121,0.86675280,0.00001491,0.25570635,0.00000000,1.30496980,2.12364737
2.90845423,2.32341319,0.86661215,0.00001485,0.25589345,0.00000000,1.29342089,2.11332973
2.91445723,2.30277166,0.86280506,0.00001473,0.25469616,0.00000000,1.27465452,2.09169781
2.92046023,2.27188328,0.85565853,0.00001457,0.25220938,0.00000000,1.24913926,2.05930341
2.92646323,2.23178561,0.84559151,0.00001436,0.24856154,0.00000000,1.21748586,2.01695586
2.93246623,2.18374081,0.83310199,0.00001412,0.24390992,0.00000000,1.18042825,1.96569221
2.93846923,2.12919067,0.81875067,0.00001387,0.23843489,0.00000000,1.13880041,1.90673949
2.94447224,2.06970491,0.80314159,0.00001360,0.23233327,0.00000000,1.09350989,1.84147076
2.95047524,2.00692502,0.78690068,0.00001335,0.22581109,0.00000000,1.04550925,1.77135676
2.95647824,1.94250577,0.77065288,0.00001311,0.21907615,0.00000000,0.99576666,1.69791529
2.96248124,1.87805736,0.75499909,0.00001290,0.21233061,0.00000000,0.94523686,1.62266065
2.96848424,1.81509030,0.74049373,0.00001272,0.20576395,0.00000000,0.89483387,1.54705519
2.97448724,1.75496580,0.72762404,0.00001259,0.19954662,0.00000000,0.84540629,1.47246514
2.98049025,1.69885360,0.71679213,0.00001251,0.19382467,0.00000000,0.79771657,1.40012240
2.98649325,1.64769908,0.70830048,0.00001248,0.18871546,0.00000000,0.75242452,1.33109386
2.99249625,1.60220091,0.70234172,0.00001251,0.18430475,0.00000000,0.71007602,1.26625927
2.99849925,1.56280012,0.69899303,0.00001259,0.18064518,0.00000000,0.67109685,1.20629824
3.00450225,1.52968068,0.69821565,0.00001272,0.17775617,0.00000000,0.63579176,1.15168660
3.01050525,1.50278135,0.69985920,0.00001291,0.17562523,0.00000000,0.60434854,1.10270165
3.01650825,1.48181789,0.70367097,0.00001314,0.17421055,0.00000000,0.57684640,1.05943575
3.02251126,1.46631412,0.70930939,0.00001341,0.17344470,0.00000000,0.55326822,1.02181697
3.02851426,1.45564032,0.71636127,0.00001371,0.17323928,0.00000000,0.53351547,0.98963542
3.03451726,1.44905664,0.72436181,0.00001405,0.17349017,0.00000000,0.51742523,0.96257373
3.04052026,1.44575922,0.73281652,0.00001442,0.17408323,0.00000000,0.50478788,0.94023976
3.04652326,1.44492693,0.74122390,0.00001481,0.17490009,0.00000000,0.49536487,0.92219989
3.05252626,1.44576599,0.74909786,0.00001522,0.17582371,0.00000000,0.48890529,0.90801111
3.05852926,1.44755074,0.75598876,0.00001566,0.17674360,0.00000000,0.48516062,0.89725044
3.06453227,1.44965837,0.76150220,0.00001613,0.17756027,0.00000000,0.48389694,0.88954023
3.07053527,1.45159631,0.76531452,0.00001662,0.17818889,0.00000000,0.48490406,0.88456845
3.07653827,1.45302118,0.76718461,0.00001715,0.17856193,0.00000000,0.48800130,0.88210321
3.08254127,1.45374867,0.76696134,0.00001772,0.17863073,0.00000000,0.49303988,0.88200116
3.08854427,1.45375441,0.76458653,0.00001834,0.17836594,0.00000000,0.49990203,0.88420979
3.09454727,1.45316620,0.76009345,0.00001903,0.17775698,0.00000000,0.50849716,0.88876400
3.10055028,1.45224852,0.75360111,0.00001978,0.17681047,0.00000000,0.51875559,0.89577753
3.10655328,1.45138059,0.74530474,0.00002063,0.17554787,0.00000000,0.53062051,0.90543027
3.11255628,1.45102955,0.73546325,0.00002157,0.17400253,0.00000000,0.54403884,0.91795228
3.11855928,1.45172056,0.72438434,0.00002262,0.17221625,0.00000000,0.55895187,0.93360595
3.12456228,1.45400563,0.71240816,0.00002379,0.17023577,0.00000000,0.57528642,0.95266733
3.13056528,1.45843302,0.69989046,0.00002509,0.16810921,0.00000000,0.59294708,0.97540776
3.13656828,1.46551881,0.68718605,0.00002653,0.16588283,0.00000000,0.61181045,1.00207700
3.14257129,1.47572217,0.67463343,0.00002812,0.16359820,0.00000000,0.63172156,1.03288840
3.14857429,1.48942521,0.66254128,0.00002985,0.16129000,0.00000000,0.65249281,1.06800707
3.15457729,1.50691837,0.65117729,0.00003173,0.15898451,0.00000000,0.67390570,1.10754104
3.16058029,1.52839138,0.64075971,0.00003377,0.15669885,0.00000000,0.69571497,1.15153583
3.16658329,1.55392989,0.63145193,0.00003596,0.15444094,0.00000000,0.71765507,1.19997199
3.17258629,1.58351718,0.62335981,0.00003830,0.15221022,0.00000000,0.73944830,1.25276537
3.17858929,1.61704017,0.61653184,0.00004078,0.14999894,0.00000000,0.76081427,1.30976954
3.18459230,1.65429874,0.61096177,0.00004340,0.14779388,0.00000000,0.78147968,1.37077951
3.19059530,1.69501718,0.60659315,0.00004616,0.14557846,0.00000000,0.80118798,1.43553629
3.19659830,1.73885646,0.60332551,0.00004904,0.14333495,0.00000000,0.81970806,1.50373120
3.20260130,1.78542634,0.60102149,0.00005203,0.14104662,0.00000000,0.83684140,1.57500952
3.20860430,1.83429619,0.59951454,0.00005512,0.13869976,0.00000000,0.85242713,1.64897301
3.21460730,1.88500373,0.59861665,0.00005831,0.13628531,0.00000000,0.86634473,1.72518069
3.22061031,1.93706139,0.59812580,0.00006158,0.13380012,0.00000000,0.87851415,1.80314817
3.22661331,1.98995980,0.59783277,0.00006491,0.13124765,0.00000000,0.88889347,1.88234544
3.23261631,2.04316890,0.59752715,0.00006829,0.12863818,0.00000000,0.89747418,1.96219357
3.23861931,2.09613692,0.59700241,0.00007170,0.12598845,0.00000000,0.90427471,2.04206104
3.24462231,2.14828792,0.59606011,0.00007511,0.12332091,0.00000000,0.90933251,2.12126024
3.25062531,2.19901891,0.59451314,0.00007852,0.12066248,0.00000000,0.91269552,2.19904524
3.25662831,2.24769744,0.59218835,0.00008187,0.11804310,0.00000000,0.91441363,2.27461154
3.26263132,2.29366070,0.58892851,0.00008516,0.11549408,0.00000000,0.91453076,2.34709879
3.26863432,2.33621699,0.58459385,0.00008834,0.11304639,0.00000000,0.91307827,2.41559700
3.27463732,2.37465036,0.57906340,0.00009138,0.11072903,0.00000000,0.91007018,2.47915699
3.28064032,2.40822895,0.57223609,0.00009425,0.10856759,0.00000000,0.90550049,2.53680509
3.28664332,2.43621714,0.56403184,0.00009690,0.10658306,0.00000000,0.89934289,2.58756227
3.29264632,2.45789150,0.55439264,0.00009929,0.10479092,0.00000000,0.89155283,2.63046708
3.29864932,2.47256002,0.54328359,0.00010139,0.10320064,0.00000000,0.88207173,2.66460195
3.30465233,2.47958393,0.53069382,0.00010315,0.10181551,0.00000000,0.87083303,2.68912172
3.31065533,2.47840110,0.51663727,0.00010455,0.10063278,0.00000000,0.85776974,2.70328324
3.31665833,2.46854980,0.50115324,0.00010554,0.09964414,0.00000000,0.84282264,2.70647469
3.32266133,2.44969153,0.48430649,0.00010612,0.09883638,0.00000000,0.82594884,2.69824309
3.32866433,2.42163162,0.46618685,0.00010624,0.09819231,0.00000000,0.80712990,2.67831860
3.33466733,2.38433637,0.44690832,0.00010592,0.09769164,0.00000000,0.78637896,2.64663432
3.34067034,2.33794559,0.42660746,0.00010514,0.09731204,0.00000000,0.76374651,2.60334029
3.34667334,2.28277988,0.40544121,0.00010390,0.09703006,0.00000000,0.73932432,2.54881101
3.35267634,2.21934188,0.38358404,0.00010223,0.09682208,0.00000000,0.71324735,2.48364581
3.35867934,2.14831143,0.36122459,0.00010015,0.09666503,0.00000000,0.68569358,2.40866193
3.36468234,2.07053483,0.33856184,0.00009769,0.09653714,0.00000000,0.65688176,2.32488059
3.37068534,1.98700847,0.31580107,0.00009490,0.09641848,0.00000000,0.62706740,2.23350641
3.37668834,1.89885769,0.29314954,0.00009183,0.09629139,0.00000000,0.59653713,2.13590128
3.38269135,1.80731185,0.27081237,0.00008854,0.09614089,0.00000000,0.56560204,2.03355367
3.38869435,1.71367659,0.24898852,0.00008509,0.09595498,0.00000000,0.53459019,1.92804465
3.39469735,1.61930463,0.22786714,0.00008156,0.09572489,0.00000000,0.50383898,1.82101214
3.40070035,1.52556605,0.20762447,0.00007801,0.09544531,0.00000000,0.47368759,1.71411450
3.40670335,1.43381939,0.18842130,0.00007452,0.09511464,0.00000000,0.44447002,1.60899508
3.41270635,1.34538426,0.17040108,0.00007116,0.09473520,0.00000000,0.41650893,1.50724852
3.41870935,1.26151634,0.15368874,0.00006802,0.09431333,0.00000000,0.39011055,1.41038984
3.42471236,1.18338519,0.13839022,0.00006515,0.09385960,0.00000000,0.36556068,1.31982703
3.43071536,1.11205518,0.12459257,0.00006263,0.09338873,0.00000000,0.34312189,1.23683734
3.43671836,1.04846958,0.11236463,0.00006052,0.09291955,0.00000000,0.32303174,1.16254762
3.44272136,0.99343775,0.10175823,0.00005888,0.09247471,0.00000000,0.30550195,1.09791846
3.44872436,0.94762509,0.09280960,0.00005774,0.09208018,0.00000000,0.29071818,1.04373200
3.45472736,0.91154546,0.08554113,0.00005716,0.09176457,0.00000000,0.27884034,1.00058310
3.46073037,0.88555582,0.07996308,0.00005716,0.09155824,0.00000000,0.27000299,0.96887348
3.46673337,0.86985270,0.07607538,0.00005776,0.09149209,0.00000000,0.26431574,0.94880844
3.47273637,0.86447030,0.07386925,0.00005896,0.09159628,0.00000000,0.26186332,0.94039613
3.47873937,0.86928019,0.07332856,0.00006077,0.09189873,0.00000000,0.26270529,0.94344898
3.48474237,0.88399275,0.07443104,0.00006318,0.09242355,0.00000000,0.26687513,0.95758754
3.49074537,0.90816031,0.07714904,0.00006614,0.09318951,0.00000000,0.27437889,0.98224679
3.49674837,0.94118259,0.08145018,0.00006963,0.09420857,0.00000000,0.28519325,1.01668520
3.50275138,0.98231462,0.08729750,0.00007359,0.09548466,0.00000000,0.29926322,1.05999689
3.50875438,1.03067768,0.09464961,0.00007795,0.09701269,0.00000000,0.31649969,1.11112729
3.51475738,1.08527352,0.10346044,0.00008265,0.09877798,0.00000000,0.33677689,1.16889257
3.52076038,1.14500222,0.11367909,0.00008760,0.10075613,0.00000000,0.35993016,1.23200299
3.52676338,1.20868373,0.12524952,0.00009271,0.10291335,0.00000000,0.38575423,1.29909028
3.53276638,1.27508291,0.13811034,0.00009789,0.10520732,0.00000000,0.41400226,1.36873863
3.53876938,1.34293784,0.15219474,0.00010305,0.10758853,0.00000000,0.44438586,1.43951889
3.54477239,1.41099060,0.16743057,0.00010807,0.11000210,0.00000000,0.47657635,1.51002508
3.55077539,1.47801965,0.18374061,0.00011289,0.11238986,0.00000000,0.51020729,1.57891211
3.55677839,1.54287269,0.20104315,0.00011740,0.11469283,0.00000000,0.54487844,1.64493335
3.56278139,1.60449869,0.21925263,0.00012153,0.11685375,0.00000000,0.58016111,1.70697646
3.56878439,1.66197756,0.23828060,0.00012522,0.11881959,0.00000000,0.61560487,1.76409593
3.57478739,1.71454604,0.25803670,0.00012841,0.12054402,0.00000000,0.65074534,1.81554055
3.58079040,1.76161853,0.27842968,0.00013108,0.12198953,0.00000000,0.68511309,1.86077441
3.58679340,1.80280149,0.29936836,0.00013320,0.12312908,0.00000000,0.71824308,1.89949001
3.59279640,1.83790050,0.32076245,0.00013478,0.12394740,0.00000000,0.74968457,1.93161259
3.59879940,1.86691946,0.34252305,0.00013583,0.12444156,0.00000000,0.77901090,1.95729499
3.60480240,1.89005161,0.36456288,0.00013640,0.12462100,0.00000000,0.80582906,1.97690307
3.61080540,1.90766259,0.38679605,0.00013654,0.12450688,0.00000000,0.82978838,1.99099196
3.61680840,1.92026633,0.40913746,0.00013631,0.12413090,0.00000000,0.85058820,2.00027420
3.62281141,1.92849465,0.43150179,0.00013579,0.12353353,0.00000000,0.86798423,2.00558101
3.62881441,1.93306220,0.45380212,0.00013505,0.12276188,0.00000000,0.88179320,2.00781864
3.63481741,1.93472842,0.47594833,0.00013419,0.12186725,0.00000000,0.89189591,2.00792182
3.64082041,1.93425848,0.49784539,0.00013330,0.12090254,0.00000000,0.89823839,2.00680677
3.64682341,1.93238523,0.51939175,0.00013245,0.11991967,0.00000000,0.90083135,2.00532609
3.65282641,1.92977418,0.54047802,0.00013172,0.11896719,0.00000000,0.89974798,2.00422789
3.65882941,1.92699349,0.56098608,0.00013117,0.11808815,0.00000000,0.89512039,2.00412142
3.66483242,1.92449041,0.58078896,0.00013086,0.11731844,0.00000000,0.88713479,2.00545089
3.67083542,1.92257559,0.59975157,0.00013082,0.11668563,0.00000000,0.87602604,2.00847901
3.67683842,1.92141613,0.61773242,0.00013108,0.11620842,0.00000000,0.86207159,2.01328099
3.68284142,1.92103752,0.63458646,0.00013164,0.11589667,0.00000000,0.84558548,2.01974952
3.68884442,1.92133468,0.65016900,0.00013249,0.11575210,0.00000000,0.82691251,2.02761023
3.69484742,1.92209119,0.66434061,0.00013362,0.11576946,0.00000000,0.80642299,2.03644697
3.70085043,1.92300578,0.67697303,0.00013499,0.11593833,0.00000000,0.78450830,2.04573545
3.70685343,1.92372461,0.68795553,0.00013655,0.11624510,0.00000000,0.76157723,2.05488349
3.71285643,1.92387745,0.69720175,0.00013826,0.11667539,0.00000000,0.73805337,2.06327575
3.71885943,1.92311588,0.70465644,0.00014006,0.11721645,0.00000000,0.71437324,2.07032044
3.72486243,1.92115131,0.71030179,0.00014191,0.11785955,0.00000000,0.69098509,2.07549579
3.73086543,1.91779071,0.71416295,0.00014375,0.11860216,0.00000000,0.66834808,2.07839354
3.73686843,1.91296812,0.71631231,0.00014556,0.11944981,0.00000000,0.64693147,2.07875746
3.74287144,1.90677001,0.71687209,0.00014729,0.12041749,0.00000000,0.62721345,2.07651464
3.74887444,1.89945309,0.71601520,0.00014892,0.12153042,0.00000000,0.60967913,2.07179810
3.75487744,1.89145343,0.71396378,0.00015046,0.12282426,0.00000000,0.59481735,2.06495928
3.76088044,1.88338600,0.71098559,0.00015190,0.12434458,0.00000000,0.58311596,2.05656977
3.76688344,1.87603460,0.70738807,0.00015327,0.12614560,0.00000000,0.57505521,2.04741204
3.77288644,1.87033204,0.70351025,0.00015461,0.12828838,0.00000000,0.57109914,2.03845919
3.77888944,1.86733130,0.69971258,0.00015596,0.13083820,0.00000000,0.57168496,2.03084461
3.78489245,1.86816863,0.69636520,0.00015737,0.13386159,0.00000000,0.57721045,2.02582251
3.79089545,1.87401990,0.69383490,0.00015892,0.13742282,0.00000000,0.58801981,2.02472086
3.79689845,1.88605184,0.69247127,0.00016068,0.14158021,0.00000000,0.60438815,2.02888847
3.80290145,1.90537004,0.69259276,0.00016271,0.14638224,0.00000000,0.62650556,2.03963824
3.80890445,1.93296588,0.69447303,0.00016508,0.15186385,0.00000000,0.65446114,2.05818882
3.81490745,1.96966442,0.69832836,0.00016785,0.15804292,0.00000000,0.68822810,2.08560678
3.82091046,2.01607556,0.70430663,0.00017107,0.16491724,0.00000000,0.72765066,2.12275185
3.82691346,2.07255058,0.71247848,0.00017478,0.17246211,0.00000000,0.77243377,2.17022714
3.83291646,2.13914610,0.72283112,0.00017901,0.18062867,0.00000000,0.82213643,2.22833673
3.83891946,2.21559726,0.73526517,0.00018374,0.18934329,0.00000000,0.87616953,2.29705236
3.84492246,2.30130174,0.74959484,0.00018897,0.19850783,0.00000000,0.93379874,2.37599089
3.85092546,2.39531565,0.76555157,0.00019464,0.20800106,0.00000000,0.99415297,2.46440393
3.85692846,2.49636218,0.78279113,0.00020070,0.21768120,0.00000000,1.05623853,2.56118033
3.86293147,2.60285315,0.80090403,0.00020705,0.22738936,0.00000000,1.11895899,2.66486225
3.86893447,2.71292332,0.81942886,0.00021359,0.23695409,0.00000000,1.18114032,2.77367447
3.87493747,2.82447654,0.83786812,0.00022019,0.24619654,0.00000000,1.24156060,2.88556655
3.88094047,2.93524240,0.85570595,0.00022671,0.25493633,0.00000000,1.29898338,2.99826659
3.88694347,3.04284159,0.87242688,0.00023299,0.26299762,0.00000000,1.35219348,3.10934506
3.89294647,3.14485749,0.88753501,0.00023887,0.27021534,0.00000000,1.40003380,3.21628630
3.89894947,3.23891141,0.90057250,0.00024420,0.27644113,0.00000000,1.44144159,3.31656542
3.90495248,3.32273838,0.91113679,0.00024881,0.28154873,0.00000000,1.47548259,3.40772743
3.91095548,3.39426054,0.91889547,0.00025256,0.28543862,0.00000000,1.50138156,3.48746565
3.91695848,3.45165489,0.92359836,0.00025533,0.28804160,0.00000000,1.51854772,3.55369615
3.92296148,3.49341263,0.92508599,0.00025699,0.28932117,0.00000000,1.52659390,3.60462511
3.92896448,3.51838748,0.92329429,0.00025746,0.28927454,0.00000000,1.52534855,3.63880634
3.93496748,3.52583094,0.91825517,0.00025667,0.28793230,0.00000000,1.51486000,3.65518640
3.94097049,3.51541293,0.91009308,0.00025460,0.28535666,0.00000000,1.49539277,3.65313547
3.94697349,3.48722714,0.89901779,0.00025125,0.28163845,0.00000000,1.46741622,3.63246268
3.95297649,3.44178092,0.88531377,0.00024664,0.27689309,0.00000000,1.43158608,3.59341536
3.95897949,3.37997044,0.86932699,0.00024083,0.27125561,0.00000000,1.38871972,3.53666234
3.96498249,3.30304254,0.85144957,0.00023392,0.26487513,0.00000000,1.33976667,3.46326237
3.97098549,3.21254518,0.83210352,0.00022601,0.25790911,0.00000000,1.28577547,3.37461924
3.97698849,3.11026912,0.81172418,0.00021724,0.25051756,0.00000000,1.22785869,3.27242587
3.98299150,2.99818356,0.79074434,0.00020776,0.24285766,0.00000000,1.16715769,3.15860008
3.98899450,2.87836892,0.76957982,0.00019773,0.23507900,0.00000000,1.10480850,3.03521517
3.99499750,2.75294986,0.74861724,0.00018732,0.22731961,0.00000000,1.04191049,2.90442854
4.00100050,2.62403129,0.72820445,0.00017671,0.21970305,0.00000000,0.97949881,2.76841138
4.00700350,2.49364022,0.70864386,0.00016606,0.21233657,0.00000000,0.91852157,2.62928265
4.01300650,2.36367547,0.69018905,0.00015553,0.20531040,0.00000000,0.85982245,2.48904985
4.01900950,2.23586697,0.67304420,0.00014528,0.19869812,0.00000000,0.80412891,2.34955880
4.02501251,2.11174561,0.65736647,0.00013544,0.19255791,0.00000000,0.75204597,2.21245404
4.03101551,1.99262417,0.64327056,0.00012614,0.18693464,0.00000000,0.70405531,2.07915073
4.03701851,1.87958892,0.63083502,0.00011748,0.18186243,0.00000000,0.66051902,1.95081855
4.04302151,1.77350136,0.62010973,0.00010956,0.17736758,0.00000000,0.62168724,1.82837704
4.04902451,1.67500868,0.61112362,0.00010244,0.17347151,0.00000000,0.58770877,1.71250175
4.05502751,1.58456139,0.60389224,0.00009619,0.17019349,0.00000000,0.55864371,1.60363965
4.06103052,1.50243631,0.59842438,0.00009084,0.16755301,0.00000000,0.53447702,1.50203221
4.06703352,1.42876283,0.59472726,0.00008643,0.16557153,0.00000000,0.51513232,1.40774408
4.07303652,1.36355061,0.59281001,0.00008297,0.16427355,0.00000000,0.50048483,1.32069541
4.07903952,1.30671681,0.59268513,0.00008046,0.16368691,0.00000000,0.49037309,1.24069559
4.08504252,1.25811127,0.59436797,0.00007892,0.16384231,0.00000000,0.48460878,1.16747661
4.09104552,1.21753841,0.59787430,0.00007832,0.16477216,0.00000000,0.48298448,1.10072425
4.09704852,1.18477485,0.60321641,0.00007865,0.16650872,0.00000000,0.48527928,1.04010580
4.10305153,1.15958234,0.61039792,0.00007989,0.16908191,0.00000000,0.49126233,0.98529317
4.10905453,1.14171582,0.61940805,0.00008202,0.17251678,0.00000000,0.50069461,0.93598082
4.11505753,1.13092679,0.63021583,0.00008501,0.17683088,0.00000000,0.51332930,0.89189823
4.12106053,1.12696269,0.64276485,0.00008881,0.18203186,0.00000000,0.52891126,0.85281705
4.12706353,1.12956311,0.65696910,0.00009338,0.18811534,0.00000000,0.54717601,0.81855326
4.13306653,1.13845363,0.67271038,0.00009868,0.19506332,0.00000000,0.56784891,0.78896519
4.13906953,1.15333870,0.68983776,0.00010464,0.20284326,0.00000000,0.59064491,0.76394809
4.14507254,1.17389451,0.70816916,0.00011120,0.21140791,0.00000000,0.61526920,0.74342636
4.15107554,1.19976285,0.72749525,0.00011828,0.22069603,0.00000000,0.64141925,0.72734443
4.15707854,1.23054711,0.74758559,0.00012580,0.23063385,0.00000000,0.66878825,0.71565725
4.16308154,1.26581092,0.76819668,0.00013365,0.24113742,0.00000000,0.69707010,0.70832136
4.16908454,1.30508003,0.78908158,0.00014175,0.25211560,0.00000000,0.72596577,0.70528714
4.17508754,1.34784763,0.81000066,0.00014997,0.26347362,0.00000000,0.75519099,0.70649294
4.18109055,1.39358304,0.83073261,0.00015820,0.27511708,0.00000000,0.78448465,0.71186129
4.18709355,1.44174333,0.85108534,0.00016632,0.28695604,0.00000000,0.81361782,0.72129748
4.19309655,1.49178752,0.87090588,0.00017421,0.29890916,0.00000000,0.84240264,0.73469016
4.19909955,1.54319221,0.89008862,0.00018174,0.31090752,0.00000000,0.87070065,0.75191392
4.20510255,1.59546794,0.90858137,0.00018881,0.32289797,0.00000000,0.89843001,0.77283324
4.21110555,1.64817506,0.92638870,0.00019530,0.33484572,0.00000000,0.92557107,0.79730726
4.21710855,1.70093806,0.94357214,0.00020112,0.34673615,0.00000000,0.95216983,0.82519487
4.22311156,1.75345722,0.96024713,0.00020620,0.35857541,0.00000000,0.97833883,0.85635913
4.22911456,1.80551671,0.97657665,0.00021046,0.37039008,0.00000000,1.00425532,0.89067083
4.23511756,1.85698832,0.99276166,0.00021387,0.38222544,0.00000000,1.03015636,0.92801022
4.24112056,1.90783023,1.00902880,0.00021641,0.39414273,0.00000000,1.05633098,0.96826683
4.24712356,1.95808064,1.02561579,0.00021809,0.40621519,0.00000000,1.08310935,1.01133688
4.25312656,2.00784625,1.04275517,0.00021893,0.41852323,0.00000000,1.11084935,1.05711831
4.25912956,2.05728600,1.06065731,0.00021897,0.43114870,0.00000000,1.13992087,1.10550362
4.26513257,2.10659067,1.07949340,0.00021831,0.44416875,0.00000000,1.17068833,1.15637064
4.27113557,2.15595938,1.09937943,0.00021702,0.45764936,0.00000000,1.20349206,1.20957195
4.27713857,2.20557418,1.12036198,0.00021521,0.47163892,0.00000000,1.23862928,1.26492340
4.28314157,2.25557404,1.14240678,0.00021299,0.48616225,0.00000000,1.27633536,1.32219262
4.28914457,2.30602963,1.16539051,0.00021051,0.50121522,0.00000000,1.31676622,1.38108824
4.29514757,2.35692056,1.18909674,0.00020787,0.51676043,0.00000000,1.35998250,1.44125072
4.30115058,2.40811620,1.21321602,0.00020521,0.53272411,0.00000000,1.40593641,1.50224551
4.30715358,2.45936140,1.23735066,0.00020264,0.54899443,0.00000000,1.45446167,1.56355919
