energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,1.86308673,0.31720618,0.00000000,0.92476003,0.40063139,0.14817982,0.63758712
2.57828914,1.73801984,0.28717280,0.00000000,0.84498486,0.37127330,0.14098061,0.60767498
2.58429215,1.61615907,0.25925012,0.00000000,0.76929225,0.34298256,0.13360380,0.57687704
2.59029515,1.49782929,0.23338938,0.00000000,0.69785373,0.31582097,0.12608973,0.54535127
2.59629815,1.38332756,0.20952381,0.00000000,0.63077068,0.28983759,0.11848253,0.51328059
2.60230115,1.27292693,0.18757299,0.00000000,0.56808180,0.26507049,0.11082969,0.48086937
2.60830415,1.16687869,0.16744697,0.00000000,0.50977127,0.24154837,0.10318122,0.44833885
2.61430715,1.06541318,0.14904984,0.00000000,0.45577703,0.21929180,0.09558871,0.41592175
2.62031016,0.96873907,0.13228282,0.00000000,0.40599899,0.19831427,0.08810420,0.38385631
2.62631316,0.87704156,0.11704680,0.00000000,0.36030671,0.17862294,0.08077891,0.35238005
2.63231616,0.79047971,0.10324442,0.00000000,0.31854657,0.16021911,0.07366206,0.32172365
2.63831916,0.70918348,0.09078163,0.00000000,0.28054809,0.14309856,0.06679960,0.29210523
2.64432216,0.63325084,0.07956884,0.00000000,0.24612956,0.12725184,0.06023318,0.26372531
2.65032516,0.56274552,0.06952179,0.00000000,0.21510290,0.11266443,0.05399923,0.23676268
2.65632816,0.49769570,0.06056223,0.00000000,0.18727790,0.09931712,0.04812826,0.21137142
2.66233117,0.43809399,0.05261835,0.00000000,0.16246594,0.08718643,0.04264443,0.18767922
2.66833417,0.38389908,0.04562529,0.00000000,0.14048321,0.07624526,0.03756539,0.16578684
2.67433717,0.33503882,0.03952560,0.00000000,0.12115378,0.06646379,0.03290235,0.14576901
2.68034017,0.29141518,0.03426980,0.00000000,0.10431232,0.05781061,0.02866040,0.12767637
2.68634317,0.25291055,0.02981705,0.00000000,0.08980690,0.05025407,0.02483914,0.11153858
2.69234617,0.21939546,0.02613600,0.00000000,0.07750160,0.04376389,0.02143338,0.09736817
2.69834917,0.19073729,0.02320578,0.00000000,0.06727919,0.03831285,0.01843405,0.08516510
2.70435218,0.16680959,0.02101709,0.00000000,0.05904380,0.03387869,0.01582923,0.07492165
2.71035518,0.14750173,0.01957347,0.00000000,0.05272349,0.03044591,0.01360522,0.06662753
2.71635818,0.13272834,0.01889262,0.00000000,0.04827278,0.02800763,0.01174756,0.06027476
2.72236118,0.12243816,0.01900770,0.00000000,0.04567489,0.02656721,0.01024216,0.05586228
2.72836418,0.11662185,0.01996861,0.00000000,0.04494378,0.02613971,0.00907621,0.05339996
2.73436718,0.11531837,0.02184309,0.00000000,0.04612564,0.02675291,0.00823910,0.05291175
2.74037019,0.11861958,0.02471761,0.00000000,0.04929985,0.02844806,0.00772313,0.05443798
2.74637319,0.12667262,0.02869786,0.00000000,0.05457922,0.03127997,0.00752414,0.05803643
2.75237619,0.13967987,0.03390882,0.00000000,0.06210927,0.03531663,0.00764190,0.06378227
2.75837919,0.15789619,0.04049419,0.00000000,0.07206649,0.04063816,0.00808035,0.07176664
2.76438219,0.18162330,0.04861514,0.00000000,0.08465541,0.04733502,0.00884761,0.08209392
2.77038519,0.21120107,0.05844822,0.00000000,0.10010428,0.05550557,0.00995583,0.09487771
2.77638819,0.24699590,0.07018235,0.00000000,0.11865936,0.06525284,0.01142079,0.11023545
2.78239120,0.28938606,0.08401479,0.00000000,0.14057769,0.07668061,0.01326124,0.12828204
2.78839420,0.33874424,0.10014607,0.00000000,0.16611837,0.08988881,0.01549815,0.14912230
2.79439720,0.39541773,0.11877384,0.00000000,0.19553238,0.10496838,0.01815365,0.17284278
2.80040020,0.45970651,0.14008567,0.00000000,0.22905107,0.12199558,0.02124981,0.19950298
2.80640320,0.53183992,0.16425101,0.00000000,0.26687361,0.14102611,0.02480726,0.22912641
2.81240620,0.61195276,0.19141229,0.00000000,0.30915356,0.16208899,0.02884374,0.26169183
2.81840920,0.70006136,0.22167555,0.00000000,0.35598509,0.18518067,0.03337239,0.29712503
2.82441221,0.79604102,0.25510082,0.00000000,0.40738934,0.21025940,0.03840023,0.33529158
2.83041521,0.89960552,0.29169269,0.00000000,0.46330132,0.23724031,0.04392644,0.37599103
2.83641821,1.01029002,0.33139140,0.00000000,0.52355823,0.26599140,0.04994088,0.41895284
2.84242121,1.12743837,0.37406501,0.00000000,0.58788957,0.29633067,0.05642268,0.46383450
2.84842421,1.25019593,0.41950307,0.00000000,0.65591003,0.32802477,0.06333915,0.51022214
2.85442721,1.37750877,0.46741235,0.00000000,0.72711543,0.36078928,0.07064494,0.55763377
2.86043022,1.50813009,0.51741498,0.00000000,0.80088263,0.39429085,0.07828164,0.60552538
2.86643322,1.64063424,0.56904950,0.00000000,0.87647368,0.42815129,0.08617782,0.65329981
2.87243622,1.77343870,0.62177506,0.00000000,0.95304446,0.46195363,0.09424963,0.70031836
2.87843922,1.90483379,0.67497897,0.00000000,1.02965814,0.49525008,0.10240188,0.74591483
2.88444222,2.03301961,0.72798761,0.00000000,1.10530322,0.52757182,0.11052974,0.78941159
2.89044522,2.15614945,0.78008056,0.00000000,1.17891586,0.55844020,0.11852098,0.83013719
2.89644822,2.27237819,0.83050770,0.00000000,1.24940596,0.58737919,0.12625871,0.86744501
2.90245123,2.37991440,0.87850867,0.00000000,1.31568622,0.61392859,0.13362458,0.90073207
2.90845423,2.47707397,0.92333414,0.00000000,1.37670311,0.63765747,0.14050228,0.92945742
2.91445723,2.56233341,0.96426805,0.00000000,1.43146864,0.65817737,0.14678131,0.95315929
2.92046023,2.63438047,1.00064985,0.00000000,1.47909165,0.67515477,0.15236079,0.97147031
2.92646323,2.69215999,1.03189592,0.00000000,1.51880721,0.68832212,0.15715319,0.98413007
2.93246623,2.73491275,1.05751899,0.00000000,1.55000283,0.69748712,0.16108784,0.99099451
2.93846923,2.76220555,1.07714474,0.00000000,1.57224023,0.70253968,0.16411399,0.99204169
2.94447224,2.77395087,1.09052475,0.00000000,1.58527157,0.70345631,0.16620334,0.98737352
2.95047524,2.77041500,1.09754507,0.00000000,1.58904929,0.70030156,0.16735178,0.97721350
2.95647824,2.75221398,1.09822984,0.00000000,1.58372896,0.69322657,0.16758046,0.96190035
2.96248124,2.72029722,1.09273993,0.00000000,1.56966493,0.68246461,0.16693582,0.94187789
2.96848424,2.67591932,1.08136640,0.00000000,1.54739881,0.66832378,0.16548875,0.91768139
2.97448724,2.62060095,1.06451914,0.00000000,1.51764131,0.65117730,0.16333284,0.88992113
2.98049025,2.55608046,1.04271124,0.00000000,1.48124818,0.63145157,0.16058169,0.85926371
2.98649325,2.48425806,1.01653978,0.00000000,1.43919133,0.60961270,0.15736540,0.82641184
2.99249625,2.40713490,0.98666407,0.00000000,1.39252644,0.58615194,0.15382644,0.79208353
2.99849925,2.32674963,0.95378231,0.00000000,1.34235867,0.56157069,0.15011492,0.75699143
3.00450225,2.24511497,0.91860785,0.00000000,1.28980775,0.53636579,0.14638351,0.72182315
3.01050525,2.16415703,0.88184626,0.00000000,1.23597440,0.51101550,0.14278223,0.68722332
3.01650825,2.08565973,0.84417413,0.00000000,1.18190922,0.48596695,0.13945322,0.65377800
3.02251126,2.01121665,0.80622071,0.00000000,1.12858558,0.46162535,0.13652586,0.62200203
3.02851426,1.94219196,0.76855303,0.00000000,1.07687749,0.43834547,0.13411223,0.59232966
3.03451726,1.87969206,0.73166511,0.00000000,1.02754323,0.41642557,0.13230327,0.56510876
3.04052026,1.82454847,0.69597154,0.00000000,0.98121528,0.39610399,0.13116569,0.54059860
3.04652326,1.77731265,0.66180541,0.00000000,0.93839656,0.37755831,0.13073979,0.51897119
3.05252626,1.73826221,0.62942056,0.00000000,0.89946280,0.36090702,0.13103831,0.50031590
3.05852926,1.70741798,0.59899743,0.00000000,0.86467057,0.34621353,0.13204628,0.48464700
3.06453227,1.68457071,0.57065215,0.00000000,0.83417003,0.33349203,0.13372191,0.47191363
3.07053527,1.66931564,0.54444791,0.00000000,0.80802150,0.32271496,0.13599858,0.46201161
3.07653827,1.66109318,0.52040792,0.00000000,0.78621452,0.31382153,0.13878767,0.45479647
3.08254127,1.65923339,0.49852880,0.00000000,0.76868828,0.30672682,0.14198221,0.45009705
3.08854427,1.66300213,0.47879382,0.00000000,0.75535199,0.30133100,0.14546125,0.44772886
3.09454727,1.67164643,0.46118498,0.00000000,0.74610402,0.29752810,0.14909462,0.44750680
3.10055028,1.68443712,0.44569328,0.00000000,0.74084877,0.29521407,0.15274805,0.44925644
3.10655328,1.70070654,0.43232675,0.00000000,0.73951018,0.29429359,0.15628827,0.45282349
3.11255628,1.71987979,0.42111572,0.00000000,0.74204135,0.29468543,0.15958798,0.45808098
3.11855928,1.74149834,0.41211531,0.00000000,0.74842981,0.29632616,0.16253046,0.46493404
3.12456228,1.76523485,0.40540515,0.00000000,0.75869816,0.29917215,0.16501361,0.47332202
3.13056528,1.79089930,0.40108637,0.00000000,0.77290043,0.30319978,0.16695327,0.48321798
3.13656828,1.81843608,0.39927653,0.00000000,0.79111438,0.30840408,0.16828571,0.49462579
3.14257129,1.84791311,0.40010270,0.00000000,0.81343054,0.31479588,0.16896917,0.50757515
3.14857429,1.87950370,0.40369335,0.00000000,0.83993872,0.32239782,0.16898446,0.52211475
3.15457729,1.91346276,0.41016983,0.00000000,0.87071309,0.33123959,0.16833462,0.53830431
3.16058029,1.95009902,0.41963779,0.00000000,0.90579692,0.34135263,0.16704363,0.55620591
3.16658329,1.98974515,0.43217934,0.00000000,0.94518797,0.35276474,0.16515443,0.57587522
3.17258629,2.03272763,0.44784643,0.00000000,0.98882571,0.36549507,0.16272619,0.59735316
3.17858929,2.07933837,0.46665568,0.00000000,1.03658125,0.37954960,0.15983115,0.62065868
3.18459230,2.12980949,0.48858517,0.00000000,1.08825059,0.39491756,0.15655111,0.64578283
3.19059530,2.18429290,0.51357309,0.00000000,1.14355191,0.41156892,0.15297384,0.67268462
3.19659830,2.24284531,0.54151832,0.00000000,1.20212683,0.42945303,0.14918948,0.70128887
3.20260130,2.30541934,0.57228260,0.00000000,1.26354573,0.44849844,0.14528717,0.73148589
3.20860430,2.37186068,0.60569420,0.00000000,1.32731675,0.46861383,0.14135205,0.76313303
3.21460730,2.44191081,0.64155236,0.00000000,1.39289761,0.48968980,0.13746265,0.79605785
3.22061031,2.51521432,0.67963222,0.00000000,1.45970966,0.51160133,0.13368883,0.83006230
3.22661331,2.59132976,0.71968955,0.00000000,1.52715287,0.53421066,0.13009026,0.86492772
3.23261631,2.66974248,0.76146493,0.00000000,1.59462084,0.55737008,0.12671542,0.90041992
3.23861931,2.74987800,0.80468681,0.00000000,1.66151469,0.58092455,0.12360114,0.93629398
3.24462231,2.83111442,0.84907321,0.00000000,1.72725473,0.60471371,0.12077254,0.97229814
3.25062531,2.91279285,0.89433183,0.00000000,1.79128940,0.62857318,0.11824343,1.00817665
3.25662831,2.99422473,0.94015867,0.00000000,1.85310061,0.65233491,0.11601692,1.04367110
3.26263132,3.07469576,0.98623521,0.00000000,1.91220562,0.67582678,0.11408630,1.07852039
3.26863432,3.15346655,1.03222469,0.00000000,1.96815536,0.69887128,0.11243605,1.11245931
3.27463732,3.22977029,1.07776777,0.00000000,2.02052977,0.72128374,0.11104289,1.14521610
3.28064032,3.30280867,1.12247854,0.00000000,2.06893087,0.74287021,0.10987691,1.17650943
3.28664332,3.37174721,1.16594132,0.00000000,2.11297477,0.76342555,0.10890265,1.20604531
3.29264632,3.43571175,1.20770904,0.00000000,2.15228348,0.78273196,0.10808016,1.23351465
3.29864932,3.49378755,1.24730410,0.00000000,2.18647808,0.80055848,0.10736608,1.25859204
3.30465233,3.54502273,1.28422187,0.00000000,2.21517420,0.81666175,0.10671462,1.28093632
3.31065533,3.58843724,1.31793760,0.00000000,2.23798093,0.83078843,0.10607861,1.30019352
3.31665833,3.62303836,1.34791662,0.00000000,2.25450384,0.84267928,0.10541053,1.31600239
3.32266133,3.64784289,1.37362791,0.00000000,2.26435249,0.85207505,0.10466357,1.32800256
3.32866433,3.66190600,1.39456051,0.00000000,2.26715259,0.85872413,0.10379272,1.33584537
3.33466733,3.66435568,1.41024228,0.00000000,2.26256211,0.86239145,0.10275585,1.33920685
3.34067034,3.65443139,1.42026003,0.00000000,2.25029081,0.86286850,0.10151483,1.33780231
3.34667334,3.63152492,1.42428005,0.00000000,2.23012197,0.85998377,0.10003665,1.33140174
3.35267634,3.59522104,1.42206782,0.00000000,2.20193474,0.85361304,0.09829438,1.31984514
3.35867934,3.54533538,1.41350572,0.00000000,2.16572587,0.84368887,0.09626810,1.30305678
3.36468234,3.48194702,1.39860760,0.00000000,2.12162889,0.83020872,0.09394567,1.28105741
3.37068534,3.40542317,1.37752906,0.00000000,2.06992949,0.81324100,0.09132326,1.25397347
3.37668834,3.31643415,1.35057281,0.00000000,2.01107553,0.79292862,0.08840567,1.22204265
3.38269135,3.21595689,1.31818831,0.00000000,1.94568088,0.76948979,0.08520635,1.18561509
3.38869435,3.10526612,1.28096550,0.00000000,1.87452223,0.74321564,0.08174717,1.14515003
3.39469735,2.98591308,1.23962271,0.00000000,1.79852871,0.71446490,0.07805790,1.10120780
3.40070035,2.85969226,1.19498905,0.00000000,1.71876455,0.68365567,0.07417536,1.05443737
3.40670335,2.72859724,1.14798196,0.00000000,1.63640524,0.65125465,0.07014239,1.00555997
3.41270635,2.59476773,1.09958083,0.00000000,1.55270831,0.61776426,0.06600662,0.95534948
3.41870935,2.46042975,1.05079801,0.00000000,1.46897984,0.58370830,0.06181905,0.90461048
3.42471236,2.32783194,1.00264819,0.00000000,1.38653836,0.54961687,0.05763259,0.85415498
3.43071536,2.19918061,0.95611778,0.00000000,1.30667758,0.51601102,0.05350054,0.80477888
3.43671836,2.07657641,0.91213555,0.00000000,1.23062970,0.48338812,0.04947514,0.75723927
3.44272136,1.96195540,0.87154576,0.00000000,1.15953077,0.45220833,0.04560621,0.71223353
3.44872436,1.85703680,0.83508493,0.00000000,1.09438961,0.42288289,0.04193996,0.67038112
3.45472736,1.76327951,0.80336329,0.00000000,1.03606134,0.39576461,0.03851788,0.63220881
3.46073037,1.68184886,0.77685150,0.00000000,0.98522669,0.37114089,0.03537603,0.59813975
3.46673337,1.61359459,0.75587306,0.00000000,0.94237743,0.34922941,0.03254433,0.56848687
3.47273637,1.55904050,0.74060268,0.00000000,0.90780850,0.33017662,0.03004627,0.54345045
3.47873937,1.51838560,0.73107044,0.00000000,0.88161685,0.31405883,0.02789871,0.52311997
3.48474237,1.49151621,0.72717127,0.00000000,0.86370658,0.30088571,0.02611193,0.50747974
3.49074537,1.47802785,0.72867926,0.00000000,0.85380018,0.29060596,0.02468984,0.49641780
3.49674837,1.47725557,0.73526581,0.00000000,0.85145495,0.28311457,0.02363030,0.48973764
3.50275138,1.48831087,0.74652075,0.00000000,0.85608387,0.27826145,0.02292561,0.48717182
3.50875438,1.51012340,0.76197519,0.00000000,0.86697989,0.27586068,0.02256302,0.48839676
3.51475738,1.54148534,0.78112494,0.00000000,0.88334265,0.27570015,0.02252528,0.49304799
3.52076038,1.58109643,0.80345329,0.00000000,0.90430638,0.27755086,0.02279128,0.50073502
3.52676338,1.62760770,0.82845208,0.00000000,0.92896813,0.28117570,0.02333654,0.51105514
3.53276638,1.67966212,0.85563983,0.00000000,0.95641500,0.28633716,0.02413388,0.52360561
3.53876938,1.73593067,0.88457630,0.00000000,0.98574963,0.29280380,0.02515382,0.53799374
3.54477239,1.79514244,0.91487260,0.00000000,1.01611300,0.30035514,0.02636517,0.55384457
3.55077539,1.85610814,0.94619655,0.00000000,1.04670376,0.30878507,0.02773540,0.57080601
3.55677839,1.91773633,0.97827321,0.00000000,1.07679374,0.31790363,0.02923105,0.58855147
3.56278139,1.97904237,1.01088064,0.00000000,1.10573907,0.32753720,0.03081814,0.60678008
3.56878439,2.03915059,1.04384135,0.00000000,1.13298704,0.33752751,0.03246244,0.62521503
3.57478739,2.09729021,1.07701037,0.00000000,1.15807846,0.34772946,0.03412989,0.64360025
3.58079040,2.15278624,1.11026063,0.00000000,1.18064614,0.35800825,0.03578683,0.66169612
3.58679340,2.20504668,1.14346696,0.00000000,1.20040974,0.36823608,0.03740042,0.67927482
3.59279640,2.25354757,1.17649002,0.00000000,1.21716773,0.37828882,0.03893890,0.69611581
3.59879940,2.29781755,1.20916130,0.00000000,1.23078728,0.38804302,0.04037200,0.71200214
3.60480240,2.33742346,1.24127053,0.00000000,1.24119277,0.39737356,0.04167132,0.72671811
3.61080540,2.37195862,1.27255668,0.00000000,1.24835411,0.40615226,0.04281066,0.74004849
3.61680840,2.40103486,1.30270330,0.00000000,1.25227546,0.41424756,0.04376647,0.75177982
3.62281141,2.42427933,1.33133896,0.00000000,1.25298521,0.42152555,0.04451820,0.76170369
3.62881441,2.44133667,1.35804309,0.00000000,1.25052808,0.42785220,0.04504871,0.76962204
3.63481741,2.45187646,1.38235705,0.00000000,1.24495942,0.43309679,0.04534459,0.77535414
3.64082041,2.45560577,1.40380022,0.00000000,1.23634242,0.43713639,0.04539646,0.77874493
3.64682341,2.45228599,1.42189014,0.00000000,1.22474792,0.43986107,0.04519921,0.77967419
3.65282641,2.44175268,1.43616584,0.00000000,1.21025688,0.44117955,0.04475213,0.77806590
3.65882941,2.42393709,1.44621286,0.00000000,1.19296495,0.44102498,0.04405895,0.77389704
3.66483242,2.39888765,1.45168875,0.00000000,1.17298873,0.43936025,0.04312781,0.76720537
3.67083542,2.36678963,1.45234721,0.00000000,1.15047286,0.43618276,0.04197107,0.75809528
3.67683842,2.32798135,1.44805969,0.00000000,1.12559725,0.43152798,0.04060500,0.74674142
3.68284142,2.28296527,1.43883277,0.00000000,1.09858367,0.42547170,0.03904944,0.73338943
3.68884442,2.23241273,1.42482038,0.00000000,1.06970075,0.41813065,0.03732722,0.71835369
3.69484742,2.17716142,1.40632971,0.00000000,1.03926697,0.40966138,0.03546362,0.70201188
3.70085043,2.11820501,1.38382049,0.00000000,1.00765085,0.40025732,0.03348575,0.68479647
3.70685343,2.05667488,1.35789721,0.00000000,0.97526824,0.39014416,0.03142177,0.66718331
3.71285643,1.99381449,1.32929464,0.00000000,0.94257631,0.37957357,0.02930029,0.64967783
3.71885943,1.93094710,1.29885697,0.00000000,0.91006462,0.36881570,0.02714958,0.63279934
3.72486243,1.86943820,1.26751164,0.00000000,0.87824327,0.35815052,0.02499700,0.61706414
3.73086543,1.81065421,1.23623890,0.00000000,0.84762888,0.34785871,0.02286837,0.60296809
3.73686843,1.75591933,1.20603844,0.00000000,0.81872888,0.33821215,0.02078748,0.59096957
3.74287144,1.70647238,1.17789457,0.00000000,0.79202501,0.32946473,0.01877567,0.58147339
3.74887444,1.66342573,1.15274165,0.00000000,0.76795681,0.32184375,0.01685160,0.57481659
3.75487744,1.62772814,1.13143101,0.00000000,0.74690597,0.31554231,0.01503101,0.57125661
3.76088044,1.60013324,1.11470101,0.00000000,0.72918242,0.31071306,0.01332673,0.57096249
3.76688344,1.58117514,1.10315143,0.00000000,0.71501291,0.30746351,0.01174876,0.57400936
3.77288644,1.57115216,1.09722318,0.00000000,0.70453262,0.30585323,0.01030437,0.58037662
3.77888944,1.57011958,1.09718411,0.00000000,0.69778038,0.30589285,0.00899845,0.58994984
3.78489245,1.57789155,1.10312151,0.00000000,0.69469774,0.30754503,0.00783383,0.60252623
3.79089545,1.59405223,1.11494131,0.00000000,0.69513195,0.31072735,0.00681165,0.61782359
3.79689845,1.61797545,1.13237408,0.00000000,0.69884283,0.31531671,0.00593185,0.63549215
3.80290145,1.64885217,1.15498727,0.00000000,0.70551313,0.32115545,0.00519356,0.65512902
3.80890445,1.68572447,1.18220320,0.00000000,0.71476207,0.32805843,0.00459563,0.67629437
3.81490745,1.72752454,1.21332183,0.00000000,0.72616127,0.33582110,0.00413699,0.69852883
3.82091046,1.77311699,1.24754738,0.00000000,0.73925257,0.34422802,0.00381707,0.72137119
3.82691346,1.82134280,1.28401762,0.00000000,0.75356683,0.35306140,0.00363612,0.74437572
3.83291646,1.87106284,1.32183461,0.00000000,0.76864293,0.36210949,0.00359549,0.76712831
3.83891946,1.92119939,1.36009558,0.00000000,0.78404615,0.37117419,0.00369780,0.78926072
3.84492246,1.97077379,1.39792287,0.00000000,0.79938518,0.38007782,0.00394703,0.81046235
3.85092546,2.01893884,1.43449173,0.00000000,0.81432708,0.38866854,0.00434849,0.83048904
3.85692846,2.06500461,1.46905484,0.00000000,0.82860954,0.39682437,0.00490878,0.84916845
3.86293147,2.10845683,1.50096298,0.00000000,0.84204999,0.40445569,0.00563550,0.86640202
3.86893447,2.14896719,1.52968091,0.00000000,0.85455123,0.41150593,0.00653697,0.88216332
3.87493747,2.18639527,1.55479826,0.00000000,0.86610348,0.41795085,0.00762182,0.89649298
3.88094047,2.22078231,1.57603504,0.00000000,0.87678256,0.42379610,0.00889848,0.90949063
3.88694347,2.25233727,1.59324195,0.00000000,0.88674467,0.42907358,0.01037462,0.92130415
3.89294647,2.28141596,1.60639568,0.00000000,0.89621773,0.43383659,0.01205647,0.93211697
3.89894947,2.30849422,1.61558964,0.00000000,0.90548972,0.43815420,0.01394823,0.94213403
3.90495248,2.33413665,1.62102086,0.00000000,0.91489464,0.44210506,0.01605131,0.95156711
3.91095548,2.35896212,1.62297369,0.00000000,0.92479638,0.44577104,0.01836372,0.96062038
3.91695848,2.38360767,1.62180132,0.00000000,0.93557132,0.44923104,0.02087942,0.96947679
3.92296148,2.40869236,1.61790587,0.00000000,0.94759014,0.45255522,0.02358782,0.97828600
3.92896448,2.43478242,1.61171810,0.00000000,0.96119965,0.45579996,0.02647332,0.98715444
3.93496748,2.46235921,1.60367745,0.00000000,0.97670503,0.45900378,0.02951505,0.99613782
3.94097049,2.49179101,1.59421329,0.00000000,0.99435335,0.46218436,0.03268678,1.00523649
3.94697349,2.52330964,1.58372797,0.00000000,1.01431867,0.46533678,0.03595697,1.01439369
3.95297649,2.55699278,1.57258207,0.00000000,1.03668948,0.46843301,0.03928910,1.02349662
3.95897949,2.59275218,1.56108243,0.00000000,1.06145863,0.47142253,0.04264213,1.03238025
3.96498249,2.63032832,1.54947288,0.00000000,1.08851637,0.47423417,0.04597125,1.04083350
3.97098549,2.66929126,1.53792798,0.00000000,1.11764664,0.47677873,0.04922879,1.04860727
3.97698849,2.70904773,1.52654955,0.00000000,1.14852675,0.47895252,0.05236525,1.05542403
3.98299150,2.74885385,1.51536591,0.00000000,1.18073077,0.48064135,0.05533058,1.06098831
3.98899450,2.78783323,1.50433364,0.00000000,1.21373644,0.48172487,0.05807544,1.06499756
3.99499750,2.82499961,1.49334157,0.00000000,1.24693551,0.48208105,0.06055258,1.06715299
4.00100050,2.85928340,1.48221675,0.00000000,1.27964749,0.48159052,0.06271819,1.06716984
4.00700350,2.88956143,1.47073214,0.00000000,1.31113634,0.48014075,0.06453318,1.06478674
4.01300650,2.91468884,1.45861576,0.00000000,1.34062966,0.47762973,0.06596435,1.05977395
4.01900950,2.93353247,1.44556102,0.00000000,1.36733997,0.47396921,0.06698539,1.05194017
4.02501251,2.94500461,1.43123810,0.00000000,1.39048741,0.46908741,0.06757769,1.04113787
4.03101551,2.94809637,1.41530592,0.00000000,1.40932301,0.46293108,0.06773090,1.02726720
4.03701851,2.94190945,1.39742469,0.00000000,1.42315197,0.45546703,0.06744320,1.01027834
4.04302151,2.92568559,1.37726858,0.00000000,1.43135587,0.44668301,0.06672133,0.99017253
4.04902451,2.89883264,1.35453834,0.00000000,1.43341318,0.43658813,0.06558032,0.96700182
4.05502751,2.86094630,1.32897333,0.00000000,1.42891713,0.42521278,0.06404299,0.94086771
4.06103052,2.81182694,1.30036286,0.00000000,1.41759023,0.41260801,0.06213915,0.91191879
4.06703352,2.75149053,1.26855616,0.00000000,1.39929486,0.39884466,0.05990471,0.88034753
4.07303652,2.68017350,1.23347086,0.00000000,1.37403938,0.38401197,0.05738049,0.84638633
4.07903952,2.59833092,1.19509943,0.00000000,1.34197951,0.36821598,0.05461106,0.81030292
4.08504252,2.50662819,1.15351331,0.00000000,1.30341481,0.35157763,0.05164342,0.77239527
4.09104552,2.40592627,1.10886456,0.00000000,1.25878054,0.33423050,0.04852572,0.73298598
4.09704852,2.29726099,1.06138479,0.00000000,1.20863500,0.31631847,0.04530600,0.69241639
4.10305153,2.18181715,1.01138148,0.00000000,1.15364306,0.29799311,0.04203103,0.65104033
4.10905453,2.06089836,0.95923162,0.00000000,1.09455659,0.27941093,0.03874523,0.60921783
4.11505753,1.93589383,0.90537312,0.00000000,1.03219246,0.26073061,0.03548984,0.56730868
4.12106053,1.80824331,0.85029417,0.00000000,0.96740928,0.24211014,0.03230211,0.52566619
4.12706353,1.67940165,0.79452115,0.00000000,0.90108375,0.22370410,0.02921481,0.48463119
4.13306653,1.55080435,0.73860556,0.00000000,0.83408754,0.20566099,0.02625586,0.44452639
4.13906953,1.42383536,0.68311055,0.00000000,0.76726571,0.18812083,0.02344815,0.40565143
4.14507254,1.29979828,0.62859775,0.00000000,0.70141747,0.17121304,0.02080956,0.36827851
4.15107554,1.17989213,0.57561473,0.00000000,0.63727985,0.15505465,0.01835309,0.33264906
4.15707854,1.06519210,0.52468387,0.00000000,0.57551486,0.13974895,0.01608718,0.29897115
4.16308154,0.95663602,0.47629275,0.00000000,0.51670036,0.12538459,0.01401613,0.26741809
4.16908454,0.85501652,0.43088657,0.00000000,0.46132476,0.11203510,0.01214056,0.23812797
4.17508754,0.76097890,0.38886252,0.00000000,0.40978558,0.09975888,0.01045797,0.21120421
4.18109055,0.67502414,0.35056622,0.00000000,0.36239140,0.08859970,0.00896338,0.18671702
4.18709355,0.59751661,0.31629012,0.00000000,0.31936703,0.07858741,0.00764992,0.16470574
4.19309655,0.52869558,0.28627347,0.00000000,0.28086124,0.06973915,0.00650944,0.14518179
4.19909955,0.46868966,0.26070364,0.00000000,0.24695661,0.06206062,0.00553315,0.12813209
4.20510255,0.41753311,0.23971837,0.00000000,0.21768080,0.05554761,0.00471212,0.11352288
4.21110555,0.37518316,0.22340850,0.00000000,0.19301869,0.05018751,0.00403791,0.10130353
4.21710855,0.34153725,0.21182077,0.00000000,0.17292475,0.04596082,0.00350296,0.09141043
4.22311156,0.31644944,0.20496030,0.00000000,0.15733517,0.04284249,0.00310112,0.08377054
4.22911456,0.29974524,0.20279250,0.00000000,0.14617921,0.04080312,0.00282794,0.07830463
4.23511756,0.29123431,0.20524418,0.00000000,0.13938946,0.03980990,0.00268108,0.07493005
4.24112056,0.29072064,0.21220372,0.00000000,0.13691063,0.03982726,0.00266049,0.07356300
4.24712356,0.29800989,0.22352038,0.00000000,0.13870668,0.04081726,0.00276871,0.07412025
4.25312656,0.31291408,0.23900287,0.00000000,0.14476613,0.04273972,0.00301095,0.07652027
4.25912956,0.33525342,0.25841743,0.00000000,0.15510544,0.04555206,0.00339516,0.08068393
4.26513257,0.36485573,0.28148571,0.00000000,0.16977051,0.04920901,0.00393209,0.08653475
4.27113557,0.40155371,0.30788293,0.00000000,0.18883619,0.05366212,0.00463518,0.09399882
4.27713857,0.44518038,0.33723667,0.00000000,0.21240395,0.05885927,0.00552038,0.10300444
4.28314157,0.49556322,0.36912679,0.00000000,0.24059777,0.06474410,0.00660599,0.11348169
4.28914457,0.55251738,0.40308678,0.00000000,0.27355830,0.07125556,0.00791222,0.12536190
4.29514757,0.61583850,0.43860696,0.00000000,0.31143553,0.07832761,0.00946082,0.13857712
4.30115058,0.68529535,0.47513972,0.00000000,0.35437992,0.08588907,0.01127450,0.15305969
4.30715358,0.76062290,0.51210688,0.00000000,0.40253244,0.09386376,0.01337634,0.16874193
