energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,1.35239273,0.22440200,0.00000000,0.05239185,0.18214598,0.80034723,0.96875296
2.57828914,1.42275428,0.23329402,0.00000000,0.05453987,0.19055828,0.84288001,1.01454412
2.58429215,1.48969238,0.24096639,0.00000000,0.05640480,0.19831345,0.88341480,1.05662422
2.59029515,1.55280490,0.24729021,0.00000000,0.05795206,0.20531801,0.92176328,1.09453702
2.59629815,1.61186046,0.25216748,0.00000000,0.05915420,0.21150386,0.95783301,1.12795226
2.60230115,1.66680465,0.25553417,0.00000000,0.05999172,0.21682995,0.99163075,1.15667549
2.60830415,1.71775758,0.25736209,0.00000000,0.06045360,0.22128290,1.02326061,1.18065229
2.61430715,1.76500251,0.25765943,0.00000000,0.06053755,0.22487650,1.05291663,1.19996652
2.62031016,1.80896531,0.25646995,0.00000000,0.06024996,0.22765006,1.08087010,1.21483235
2.62631316,1.85018563,0.25387079,0.00000000,0.05960552,0.22966572,1.10745173,1.22558024
2.63231616,1.88928071,0.24996909,0.00000000,0.05862653,0.23100467,1.13302970,1.23263766
2.63831916,1.92690373,0.24489750,0.00000000,0.05734194,0.23176257,1.15798455,1.23650509
2.64432216,1.96369864,0.23880881,0.00000000,0.05578618,0.23204442,1.18268216,1.23772895
2.65032516,2.00025410,0.23187003,0.00000000,0.05399781,0.23195898,1.20744647,1.23687249
2.65632816,2.03705908,0.22425618,0.00000000,0.05201811,0.23161322,1.23253348,1.23448654
2.66233117,2.07446284,0.21614407,0.00000000,0.04988954,0.23110703,1.25810814,1.23108153
2.66833417,2.11264175,0.20770646,0.00000000,0.04765437,0.23052844,1.28422561,1.22710252
2.67433717,2.15157521,0.19910676,0.00000000,0.04535336,0.22994973,1.31081829,1.22290854
2.68034017,2.19103251,0.19049460,0.00000000,0.04302453,0.22942456,1.33768943,1.21875746
2.68634317,2.23057153,0.18200243,0.00000000,0.04070233,0.22898630,1.36451423,1.21479729
2.69234617,2.26954997,0.17374320,0.00000000,0.03841687,0.22864773,1.39084825,1.21106420
2.69834917,2.30714885,0.16580928,0.00000000,0.03619349,0.22840202,1.41614332,1.20748760
2.70435218,2.34240708,0.15827247,0.00000000,0.03405269,0.22822498,1.43976984,1.20390158
2.71035518,2.37426573,0.15118512,0.00000000,0.03201013,0.22807844,1.46104471,1.20006220
2.71635818,2.40161939,0.14458219,0.00000000,0.03007707,0.22791455,1.47926319,1.19566950
2.72236118,2.42337231,0.13848403,0.00000000,0.02826090,0.22768070,1.49373314,1.19039273
2.72836418,2.43849592,0.13289969,0.00000000,0.02656582,0.22732486,1.50380969,1.18389737
2.73436718,2.44608485,0.12783054,0.00000000,0.02499377,0.22680089,1.50892842,1.17587228
2.74037019,2.44540834,0.12327394,0.00000000,0.02354526,0.22607361,1.50863530,1.16605527
2.74637319,2.43595418,0.11922676,0.00000000,0.02222036,0.22512325,1.50261157,1.15425570
2.75237619,2.41746297,0.11568853,0.00000000,0.02101957,0.22394908,1.49069239,1.14037269
2.75837919,2.38995066,0.11266404,0.00000000,0.01994469,0.22257193,1.47287811,1.12440802
2.76438219,2.35371849,0.11016535,0.00000000,0.01899954,0.22103552,1.44933772,1.10647291
2.77038519,2.30934959,0.10821297,0.00000000,0.01819057,0.21940644,1.42040422,1.08678845
2.77638819,2.25769281,0.10683638,0.00000000,0.01752726,0.21777286,1.38656243,1.06567961
2.78239120,2.19983443,0.10607369,0.00000000,0.01702248,0.21624188,1.34842985,1.04356343
2.78839420,2.13705957,0.10597061,0.00000000,0.01669247,0.21493583,1.30673179,1.02093188
2.79439720,2.07080520,0.10657879,0.00000000,0.01655678,0.21398755,1.26227213,0.99833060
2.80040020,2.00260711,0.10795361,0.00000000,0.01663795,0.21353494,1.21590140,0.97633456
2.80640320,1.93404368,0.11015151,0.00000000,0.01696100,0.21371501,1.16848378,0.95552212
2.81240620,1.86667884,0.11322707,0.00000000,0.01755277,0.21465781,1.12086479,0.93644872
2.81840920,1.80200696,0.11722993,0.00000000,0.01844105,0.21648029,1.07384124,0.91962168
2.82441221,1.74140203,0.12220156,0.00000000,0.01965354,0.21928064,1.02813480,0.90547721
2.83041521,1.68607297,0.12817232,0.00000000,0.02121674,0.22313316,0.98437025,0.89436086
2.83641821,1.63702691,0.13515850,0.00000000,0.02315466,0.22808392,0.94305938,0.88651208
2.84242121,1.59504134,0.14315978,0.00000000,0.02548752,0.23414743,0.90459078,0.88205366
2.84842421,1.56064595,0.15215708,0.00000000,0.02823030,0.24130440,0.86922579,0.88098633
2.85442721,1.53411421,0.16211079,0.00000000,0.03139147,0.24950071,0.83710027,0.88318859
2.86043022,1.51546455,0.17295955,0.00000000,0.03497159,0.25864756,0.80823176,0.88842159
2.86643322,1.50447036,0.18461966,0.00000000,0.03896219,0.26862284,0.78253121,0.89633869
2.87243622,1.50067803,0.19698503,0.00000000,0.04334474,0.27927366,0.75981838,0.90649915
2.87843922,1.50343173,0.20992784,0.00000000,0.04808991,0.29041997,0.73983979,0.91838507
2.88444222,1.51190369,0.22329987,0.00000000,0.05315709,0.30185900,0.72228826,0.93142097
2.89044522,1.52512855,0.23693455,0.00000000,0.05849433,0.31337061,0.70682282,0.94499482
2.89644822,1.54204042,0.25064963,0.00000000,0.06403867,0.32472321,0.69308815,0.95848001
2.90245123,1.56151121,0.26425063,0.00000000,0.06971688,0.33568008,0.68073262,0.97125697
2.90845423,1.58238918,0.27753483,0.00000000,0.07544670,0.34600596,0.66942425,0.98273405
2.91445723,1.60353630,0.29029591,0.00000000,0.08113850,0.35547371,0.65886419,0.99236659
2.92046023,1.62386369,0.30232895,0.00000000,0.08669738,0.36387076,0.64879725,0.99967397
2.92646323,1.64236417,0.31343588,0.00000000,0.09202561,0.37100535,0.63901964,1.00425384
2.93246623,1.65814117,0.32343101,0.00000000,0.09702542,0.37671209,0.62938372,1.00579345
2.93846923,1.67043362,0.33214662,0.00000000,0.10160192,0.38085702,0.61980015,1.00407784
2.94447224,1.67863621,0.33943833,0.00000000,0.10566616,0.38334173,0.61023781,0.99899473
2.95047524,1.68231488,0.34519009,0.00000000,0.10913813,0.38410658,0.60072174,0.99053629
2.95647824,1.68121718,0.34931845,0.00000000,0.11194964,0.38313291,0.59132981,0.97879792
2.96248124,1.67527764,0.35177612,0.00000000,0.11404686,0.38044402,0.58218833,0.96397420
2.96848424,1.66461792,0.35255446,0.00000000,0.11539248,0.37610511,0.57346727,0.94635235
2.97448724,1.64954215,0.35168474,0.00000000,0.11596740,0.37022200,0.56537543,0.92630362
2.98049025,1.63052735,0.34923832,0.00000000,0.11577180,0.36293867,0.55815574,0.90427278
2.98649325,1.60820956,0.34532529,0.00000000,0.11482559,0.35443378,0.55208109,0.88076636
2.99249625,1.58336585,0.34009195,0.00000000,0.11316820,0.34491618,0.54745070,0.85633971
2.99849925,1.55689285,0.33371701,0.00000000,0.11085772,0.33461952,0.54458708,0.83158353
3.00450225,1.52978222,0.32640662,0.00000000,0.10796942,0.32379625,0.54383344,0.80710999
3.01050525,1.50309381,0.31838849,0.00000000,0.10459369,0.31271104,0.54555137,0.78353885
3.01650825,1.47792710,0.30990526,0.00000000,0.10083350,0.30163381,0.55011858,0.76148381
3.02251126,1.45539168,0.30120740,0.00000000,0.09680154,0.29083278,0.55792631,0.74153931
3.02851426,1.43657739,0.29254591,0.00000000,0.09261698,0.28056746,0.56937605,0.72426801
3.03451726,1.42252496,0.28416504,0.00000000,0.08840217,0.27108195,0.58487528,0.71018908
3.04052026,1.41419774,0.27629544,0.00000000,0.08427923,0.26259881,0.60483181,0.69976737
3.04652326,1.41245519,0.26914777,0.00000000,0.08036676,0.25531337,0.62964655,0.69340370
3.05252626,1.41802878,0.26290722,0.00000000,0.07677664,0.24938902,0.65970441,0.69142621
3.05852926,1.43150082,0.25772892,0.00000000,0.07361115,0.24495328,0.69536324,0.69408301
3.06453227,1.45328660,0.25373446,0.00000000,0.07096036,0.24209494,0.73694100,0.70153605
3.07053527,1.48362044,0.25100959,0.00000000,0.06889991,0.24086220,0.78470118,0.71385640
3.07653827,1.52254574,0.24960305,0.00000000,0.06748920,0.24126199,0.83883683,0.73102102
3.08254127,1.56990947,0.24952662,0.00000000,0.06677000,0.24326035,0.89945381,0.75291110
3.08854427,1.62536104,0.25075620,0.00000000,0.06676562,0.24678387,0.96655375,0.77931205
3.09454727,1.68835589,0.25323393,0.00000000,0.06748039,0.25172221,1.04001759,0.80991526
3.10055028,1.75816353,0.25687109,0.00000000,0.06889978,0.25793157,1.11959044,0.84432177
3.10655328,1.83388002,0.26155181,0.00000000,0.07099089,0.26523896,1.20486880,0.88204779
3.11255628,1.91444470,0.26713725,0.00000000,0.07370343,0.27344724,1.29529102,0.92253224
3.11855928,1.99866088,0.27347023,0.00000000,0.07697114,0.28234077,1.39013179,0.96514618
3.12456228,2.08521997,0.28038001,0.00000000,0.08071361,0.29169140,1.48850166,1.00920413
3.13056528,2.17272870,0.28768724,0.00000000,0.08483851,0.30126474,1.58935205,1.05397715
3.13656828,2.25973875,0.29520880,0.00000000,0.08924413,0.31082657,1.69148631,1.09870740
3.14257129,2.34477811,0.30276249,0.00000000,0.09382217,0.32014896,1.79357710,1.14262398
3.14857429,2.42638348,0.31017139,0.00000000,0.09846080,0.32901615,1.89418979,1.18495960
3.15457729,2.50313277,0.31726784,0.00000000,0.10304776,0.33722994,1.99181181,1.22496778
3.16058029,2.57367704,0.32389700,0.00000000,0.10747357,0.34461433,2.08488704,1.26193992
3.16658329,2.63677077,0.32991983,0.00000000,0.11163459,0.35101934,2.17185439,1.29522198
3.17258629,2.69129991,0.33521556,0.00000000,0.11543595,0.35632394,2.25118926,1.32422994
3.17858929,2.73630659,0.33968348,0.00000000,0.11879420,0.36043781,2.32144645,1.34846381
3.18459230,2.77101003,0.34324421,0.00000000,0.12163954,0.36330220,2.38130286,1.36751945
3.19059530,2.79482288,0.34584031,0.00000000,0.12391760,0.36488956,2.42959824,1.38109796
3.19659830,2.80736258,0.34743630,0.00000000,0.12559073,0.36520227,2.46537238,1.38901222
3.20260130,2.80845738,0.34801813,0.00000000,0.12663862,0.36427040,2.48789694,1.39119021
3.20860430,2.79814696,0.34759218,0.00000000,0.12705836,0.36214870,2.49670062,1.38767530
3.21460730,2.77667761,0.34618374,0.00000000,0.12686392,0.35891298,2.49158643,1.37862310
3.22061031,2.74449224,0.34383524,0.00000000,0.12608497,0.35465616,2.47264014,1.36429532
3.22661331,2.70221573,0.34060405,0.00000000,0.12476529,0.34948403,2.44022952,1.34505079
3.23261631,2.65063607,0.33656025,0.00000000,0.12296067,0.34351116,2.39499433,1.32133389
3.23861931,2.59068222,0.33178417,0.00000000,0.12073653,0.33685694,2.33782727,1.29366109
3.24462231,2.52339934,0.32636405,0.00000000,0.11816526,0.32964215,2.26984690,1.26260593
3.25062531,2.44992250,0.32039370,0.00000000,0.11532354,0.32198603,2.19236344,1.22878312
3.25662831,2.37144965,0.31397037,0.00000000,0.11228962,0.31400407,2.10683913,1.19283240
3.26263132,2.28921495,0.30719285,0.00000000,0.10914075,0.30580651,2.01484463,1.15540273
3.26863432,2.20446325,0.30015987,0.00000000,0.10595084,0.29749760,1.91801348,1.11713726
3.27463732,2.11842648,0.29296875,0.00000000,0.10278840,0.28917557,1.81799632,1.07865982
3.28064032,2.03230271,0.28571448,0.00000000,0.09971495,0.28093321,1.71641686,1.04056307
3.28664332,1.94723818,0.27848897,0.00000000,0.09678367,0.27285891,1.61483109,1.00339878
3.29264632,1.86431289,0.27138070,0.00000000,0.09403864,0.26503813,1.51469129,0.96767038
3.29864932,1.78452955,0.26447459,0.00000000,0.09151439,0.25755489,1.41731596,0.93382787
3.30465233,1.70880612,0.25785198,0.00000000,0.08923584,0.25049346,1.32386643,0.90226497
3.31065533,1.63797158,0.25159081,0.00000000,0.08721866,0.24393972,1.23533067,0.87331851
3.31665833,1.57276455,0.24576583,0.00000000,0.08546980,0.23798233,1.15251427,0.84726967
3.32266133,1.51383433,0.24044878,0.00000000,0.08398836,0.23271346,1.07603840,0.82434685
3.32866433,1.46174375,0.23570848,0.00000000,0.08276651,0.22822896,1.00634419,0.80472976
3.33466733,1.41697323,0.23161080,0.00000000,0.08179064,0.22462805,0.94370257,0.78855437
3.34067034,1.37992527,0.22821848,0.00000000,0.08104239,0.22201247,0.88822868,0.77591824
3.34667334,1.35092896,0.22559060,0.00000000,0.08049981,0.22048495,0.83989963,0.76688589
3.35267634,1.33024373,0.22378199,0.00000000,0.08013838,0.22014735,0.79857443,0.76149377
3.35867934,1.31806198,0.22284226,0.00000000,0.07993193,0.22109826,0.76401485,0.75975459
3.36468234,1.31451009,0.22281463,0.00000000,0.07985353,0.22343028,0.73590621,0.76166062
3.37068534,1.31964776,0.22373457,0.00000000,0.07987614,0.22722708,0.71387704,0.76718586
3.37668834,1.33346530,0.22562825,0.00000000,0.07997323,0.23256028,0.69751687,0.77628688
3.38269135,1.35587918,0.22851083,0.00000000,0.08011918,0.23948628,0.68639147,0.78890230
3.38869435,1.38672588,0.23238478,0.00000000,0.08028964,0.24804311,0.68005529,0.80495102
3.39469735,1.42575446,0.23723811,0.00000000,0.08046174,0.25824743,0.67806075,0.82432919
3.40070035,1.47261834,0.24304277,0.00000000,0.08061418,0.27009166,0.67996456,0.84690619
3.40670335,1.52686687,0.24975315,0.00000000,0.08072733,0.28354151,0.68533122,0.87251989
3.41270635,1.58793741,0.25730494,0.00000000,0.08078314,0.29853374,0.69373407,0.90097145
3.41870935,1.65514870,0.26561431,0.00000000,0.08076518,0.31497437,0.70475430,0.93202013
3.42471236,1.72769624,0.27457750,0.00000000,0.08065849,0.33273750,0.71797864,0.96537836
3.43071536,1.80465055,0.28407097,0.00000000,0.08044953,0.35166459,0.73299615,1.00070765
3.43671836,1.88495890,0.29395219,0.00000000,0.08012606,0.37156453,0.74939480,1.03761566
3.44272136,1.96745121,0.30406095,0.00000000,0.07967713,0.39221440,0.76675846,1.07565480
3.44872436,2.05085043,0.31422148,0.00000000,0.07909298,0.41336118,0.78466459,1.11432280
3.45472736,2.13378787,0.32424513,0.00000000,0.07836502,0.43472429,0.80268334,1.15306546
3.46073037,2.21482329,0.33393376,0.00000000,0.07748588,0.45599919,0.82037807,1.19128182
3.46673337,2.29246963,0.34308370,0.00000000,0.07644944,0.47686192,0.83730766,1.22833180
3.47273637,2.36522199,0.35149022,0.00000000,0.07525092,0.49697465,0.85303059,1.26354634
3.47873937,2.43158998,0.35895234,0.00000000,0.07388697,0.51599216,0.86711069,1.29623987
3.48474237,2.49013258,0.36527795,0.00000000,0.07235585,0.53356908,0.87912438,1.32572484
3.49074537,2.53949437,0.37028889,0.00000000,0.07065755,0.54936783,0.88866918,1.35132787
3.49674837,2.57844166,0.37382600,0.00000000,0.06879397,0.56306689,0.89537288,1.37240705
3.50275138,2.60589735,0.37575380,0.00000000,0.06676905,0.57436933,0.89890321,1.38836975
3.50875438,2.62097278,0.37596465,0.00000000,0.06458893,0.58301110,0.89897725,1.39869022
3.51475738,2.62299550,0.37438228,0.00000000,0.06226198,0.58876887,0.89537023,1.40292633
3.52076038,2.61153139,0.37096439,0.00000000,0.05979893,0.59146705,0.88792325,1.40073458
3.52676338,2.58640032,0.36570439,0.00000000,0.05721278,0.59098378,0.87654938,1.39188282
3.53276638,2.54768437,0.35863196,0.00000000,0.05451874,0.58725533,0.86123788,1.37626002
3.53876938,2.49572823,0.34981263,0.00000000,0.05173407,0.58027903,0.84205624,1.35388246
3.54477239,2.43113164,0.33934620,0.00000000,0.04887784,0.57011427,0.81914990,1.32489624
3.55077539,2.35473399,0.32736418,0.00000000,0.04597063,0.55688167,0.79273953,1.28957559
3.55677839,2.26759181,0.31402625,0.00000000,0.04303415,0.54076026,0.76311608,1.24831726
3.56278139,2.17094990,0.29951605,0.00000000,0.04009079,0.52198293,0.73063372,1.20163101
3.56878439,2.06620749,0.28403627,0.00000000,0.03716320,0.50083015,0.69570090,1.15012658
3.57478739,1.95488055,0.26780340,0.00000000,0.03427380,0.47762232,0.65877009,1.09449774
3.58079040,1.83856205,0.25104234,0.00000000,0.03144429,0.45271109,0.62032643,1.03550397
3.58679340,1.71888160,0.23398097,0.00000000,0.02869519,0.42646985,0.58087599,0.97395066
3.59279640,1.59746609,0.21684507,0.00000000,0.02604545,0.39928400,0.54093389,0.91066853
3.59879940,1.47590274,0.19985361,0.00000000,0.02351205,0.37154119,0.50101297,0.84649315
3.60480240,1.35570590,0.18321466,0.00000000,0.02110977,0.34362205,0.46161330,0.78224533
3.61080540,1.23828849,0.16712203,0.00000000,0.01885095,0.31589167,0.42321290,0.71871312
3.61680840,1.12493894,0.15175260,0.00000000,0.01674538,0.28869211,0.38625998,0.65663600
3.62281141,1.01680398,0.13726460,0.00000000,0.01480025,0.26233626,0.35116683,0.59669171
3.62881441,0.91487739,0.12379649,0.00000000,0.01302025,0.23710295,0.31830544,0.53948598
3.63481741,0.81999456,0.11146676,0.00000000,0.01140764,0.21323373,0.28800475,0.48554544
3.64082041,0.73283220,0.10037420,0.00000000,0.00996249,0.19093092,0.26054952,0.43531340
3.64682341,0.65391286,0.09059874,0.00000000,0.00868287,0.17035709,0.23618042,0.38914865
3.65282641,0.58361294,0.08220264,0.00000000,0.00756516,0.15163579,0.21509525,0.34732665
3.65882941,0.52217359,0.07523187,0.00000000,0.00660430,0.13485322,0.19745071,0.31004289
3.66483242,0.46971319,0.06971751,0.00000000,0.00579412,0.12006076,0.18336469,0.27741791
3.67083542,0.42624063,0.06567711,0.00000000,0.00512756,0.10727798,0.17291841,0.24950330
3.67683842,0.39166827,0.06311574,0.00000000,0.00459697,0.09649602,0.16615834,0.22628846
3.68284142,0.36582393,0.06202678,0.00000000,0.00419428,0.08768102,0.16309757,0.20770735
3.68884442,0.34846123,0.06239232,0.00000000,0.00391121,0.08077749,0.16371641,0.19364499
3.69484742,0.33926791,0.06418307,0.00000000,0.00373933,0.07571133,0.16796218,0.18394339
3.70085043,0.33787195,0.06735799,0.00000000,0.00367023,0.07239257,0.17574822,0.17840656
3.70685343,0.34384544,0.07186353,0.00000000,0.00369548,0.07071766,0.18695215,0.17680471
3.71285643,0.35670663,0.07763257,0.00000000,0.00380667,0.07057124,0.20141369,0.17887740
3.71885943,0.37592046,0.08458334,0.00000000,0.00399540,0.07182763,0.21893222,0.18433596
3.72486243,0.40089814,0.09261826,0.00000000,0.00425320,0.07435186,0.23926449,0.19286529
3.73086543,0.43099661,0.10162312,0.00000000,0.00457153,0.07800052,0.26212291,0.20412522
3.73686843,0.46551849,0.11146641,0.00000000,0.00494171,0.08262251,0.28717468,0.21775197
3.74287144,0.50371329,0.12199938,0.00000000,0.00535495,0.08805977,0.31404236,0.23335977
3.74887444,0.54478059,0.13305657,0.00000000,0.00580226,0.09414814,0.34230609,0.25054311
3.75487744,0.58787564,0.14445724,0.00000000,0.00627460,0.10071853,0.37150771,0.26887988
3.76088044,0.63211791,0.15600753,0.00000000,0.00676289,0.10759832,0.40115709,0.28793551
3.76688344,0.67660264,0.16750349,0.00000000,0.00725814,0.11461331,0.43074056,0.30726831
3.77288644,0.72041544,0.17873499,0.00000000,0.00775164,0.12158990,0.45973150,0.32643603
3.77888944,0.76264967,0.18949021,0.00000000,0.00823515,0.12835781,0.48760275,0.34500354
3.78489245,0.80242611,0.19956083,0.00000000,0.00870114,0.13475306,0.51384049,0.36255138
3.79089545,0.83891417,0.20874758,0.00000000,0.00914306,0.14062117,0.53795922,0.37868502
3.79689845,0.87135394,0.21686594,0.00000000,0.00955559,0.14582056,0.55951711,0.39304445
3.80290145,0.89907789,0.22375177,0.00000000,0.00993496,0.15022579,0.57813109,0.40531352
3.80890445,0.92153143,0.22926661,0.00000000,0.01027918,0.15373070,0.59349105,0.41522889
3.81490745,0.93829111,0.23330241,0.00000000,0.01058828,0.15625117,0.60537239,0.42258786
3.82091046,0.94907959,0.23578537,0.00000000,0.01086450,0.15772737,0.61364630,0.42725478
3.82691346,0.95377657,0.23667884,0.00000000,0.01111242,0.15812542,0.61828711,0.42916575
3.83291646,0.95242491,0.23598497,0.00000000,0.01133899,0.15743825,0.61937639,0.42833112
3.83891946,0.94523169,0.23374512,0.00000000,0.01155354,0.15568575,0.61710335,0.42483584
3.84492246,0.93256380,0.23003896,0.00000000,0.01176761,0.15291407,0.61176143,0.41883740
3.85092546,0.91493832,0.22498230,0.00000000,0.01199476,0.14919416,0.60374108,0.41056143
3.85692846,0.89300785,0.21872368,0.00000000,0.01225024,0.14461956,0.59351888,0.40029517
3.86293147,0.86754149,0.21144003,0.00000000,0.01255057,0.13930355,0.58164342,0.38837900
3.86893447,0.83940201,0.20333140,0.00000000,0.01291304,0.13337579,0.56871833,0.37519632
3.87493747,0.80952036,0.19461508,0.00000000,0.01335512,0.12697867,0.55538306,0.36116230
3.88094047,0.77886823,0.18551944,0.00000000,0.01389379,0.12026335,0.54229224,0.34671182
3.88694347,0.74842999,0.17627757,0.00000000,0.01454491,0.11338579,0.53009422,0.33228708
3.89294647,0.71917475,0.16712115,0.00000000,0.01532244,0.10650295,0.51940967,0.31832540
3.89894947,0.69202977,0.15827465,0.00000000,0.01623778,0.09976911,0.51081103,0.30524758
3.90495248,0.66785596,0.14995008,0.00000000,0.01729904,0.09333264,0.50480350,0.29344715
3.91095548,0.64742626,0.14234259,0.00000000,0.01851052,0.08733312,0.50180837,0.28328094
3.91695848,0.63140747,0.13562676,0.00000000,0.01987208,0.08189903,0.50214922,0.27506115
3.92296148,0.62034611,0.12995393,0.00000000,0.02137882,0.07714587,0.50604155,0.26904907
3.92896448,0.61465831,0.12545044,0.00000000,0.02302082,0.07317485,0.51358628,0.26545061
3.93496748,0.61462421,0.12221678,0.00000000,0.02478303,0.07007198,0.52476739,0.26441364
3.94097049,0.62038647,0.12032763,0.00000000,0.02664540,0.06790773,0.53945375,0.26602717
3.94697349,0.63195302,0.11983270,0.00000000,0.02858319,0.06673693,0.55740540,0.27032213
3.95297649,0.64920366,0.12075821,0.00000000,0.03056751,0.06659904,0.57828386,0.27727385
3.95897949,0.67190010,0.12310905,0.00000000,0.03256595,0.06751872,0.60166649,0.28680590
3.96498249,0.69969913,0.12687121,0.00000000,0.03454358,0.06950650,0.62706423,0.29879523
3.97098549,0.73216835,0.13201471,0.00000000,0.03646388,0.07255968,0.65394242,0.31307828
3.97698849,0.76880393,0.13849657,0.00000000,0.03829000,0.07666324,0.68174387,0.32945800
3.98299150,0.80904984,0.14626396,0.00000000,0.03998595,0.08179092,0.70991353,0.34771149
3.98899450,0.85231801,0.15525723,0.00000000,0.04151791,0.08790626,0.73792374,0.36759795
3.99499750,0.89800876,0.16541288,0.00000000,0.04285546,0.09496376,0.76529931,0.38886695
4.00100050,0.94553085,0.17666632,0.00000000,0.04397277,0.10291002,0.79164135,0.41126651
4.00700350,0.99432066,0.18895425,0.00000000,0.04484967,0.11168497,0.81664875,0.43455095
4.01300650,1.04385983,0.20221682,0.00000000,0.04547248,0.12122308,0.84013665,0.45848826
4.01900950,1.09369071,0.21639928,0.00000000,0.04583468,0.13145465,0.86205060,0.48286669
4.02501251,1.14342918,0.23145318,0.00000000,0.04593730,0.14230708,0.88247592,0.50750036
4.03101551,1.19277434,0.24733712,0.00000000,0.04578901,0.15370611,0.90164139,0.53223374
4.03701851,1.24151448,0.26401685,0.00000000,0.04540593,0.16557703,0.91991689,0.55694476
4.04302151,1.28952924,0.28146485,0.00000000,0.04481115,0.17784577,0.93780462,0.58154633
4.04902451,1.33678748,0.29965925,0.00000000,0.04403398,0.19043986,0.95592384,0.60598629
4.05502751,1.38334094,0.31858219,0.00000000,0.04310891,0.20328908,0.97498944,0.63024552
4.06103052,1.42931364,0.33821743,0.00000000,0.04207443,0.21632596,0.99578466,0.65433441
4.06703352,1.47488728,0.35854750,0.00000000,0.04097161,0.22948584,1.01912878,0.67828749
4.07303652,1.52028307,0.37955027,0.00000000,0.03984262,0.24270667,1.04584082,0.70215656
4.07903952,1.56574049,0.40119503,0.00000000,0.03872920,0.25592832,1.07670035,0.72600243
4.08504252,1.61149387,0.42343830,0.00000000,0.03767113,0.26909163,1.11240708,0.74988556
4.09104552,1.65774760,0.44621950,0.00000000,0.03670478,0.28213707,1.15354066,0.77385602
4.09704852,1.70465125,0.46945666,0.00000000,0.03586181,0.29500317,1.20052250,0.79794317
4.10305153,1.75227549,0.49304243,0.00000000,0.03516802,0.30762478,1.25358146,0.82214561
4.10905453,1.80059042,0.51684060,0.00000000,0.03464247,0.31993130,1.31272498,0.84642197
4.11505753,1.84944722,0.54068351,0.00000000,0.03429683,0.33184509,1.37771743,0.87068297
4.12106053,1.89856460,0.56437054,0.00000000,0.03413504,0.34328003,1.44806699,0.89478545
4.12706353,1.94752088,0.58766785,0.00000000,0.03415321,0.35414069,1.52302221,0.91852880
4.13306653,1.99575260,0.61030982,0.00000000,0.03433992,0.36432190,1.60157903,0.94165410
4.13906953,2.04256037,0.63200205,0.00000000,0.03467668,0.37370925,1.68249854,0.96384648
4.14507254,2.08712191,0.65242620,0.00000000,0.03513873,0.38218019,1.76433530,0.98474055
4.15107554,2.12851247,0.67124654,0.00000000,0.03569604,0.38960609,1.84547559,1.00392918
4.15707854,2.16573185,0.68811813,0.00000000,0.03631450,0.39585516,1.92418445,1.02097520
4.16308154,2.19773725,0.70269636,0.00000000,0.03695724,0.40079602,1.99865971,1.03542577
4.16908454,2.22348066,0.71464763,0.00000000,0.03758603,0.40430206,2.06709112,1.04682887
4.17508754,2.24194913,0.72366056,0.00000000,0.03816269,0.40625616,2.12772207,1.05475107
4.18109055,2.25220623,0.72945743,0.00000000,0.03865051,0.40655565,2.17891135,1.05879605
4.18709355,2.25343263,0.73180521,0.00000000,0.03901554,0.40511732,2.21919225,1.05862266
4.19309655,2.24496387,0.73052566,0.00000000,0.03922778,0.40188211,2.24732634,1.05396188
4.19909955,2.22632343,0.72550396,0.00000000,0.03926211,0.39681916,2.26234962,1.04463170
4.20510255,2.19724935,0.71669541,0.00000000,0.03909913,0.38992913,2.26360878,1.03054906
4.21110555,2.15771306,0.70412982,0.00000000,0.03872566,0.38124647,2.25078615,1.01173833
4.21710855,2.10792935,0.68791323,0.00000000,0.03813500,0.37084043,2.22391205,0.98833577
4.22311156,2.04835696,0.66822692,0.00000000,0.03732697,0.35881483,2.18336430,0.96058960
4.22911456,1.97968968,0.64532361,0.00000000,0.03630769,0.34530641,2.12985487,0.92885577
4.23511756,1.90283842,0.61952107,0.00000000,0.03508909,0.33048203,2.06440455,0.89358944
4.24112056,1.81890499,0.59119331,0.00000000,0.03368830,0.31453451,1.98830695,0.85533265
4.24712356,1.72914908,0.56075981,0.00000000,0.03212683,0.29767759,1.90308371,0.81469860
4.25312656,1.63494974,0.52867334,0.00000000,0.03042961,0.28014009,1.81043303,0.77235335
4.25912956,1.53776345,0.49540675,0.00000000,0.02862406,0.26215954,1.71217397,0.72899576
4.26513257,1.43908040,0.46143948,0.00000000,0.02673900,0.24397560,1.61018903,0.68533646
4.27113557,1.34038121,0.42724429,0.00000000,0.02480370,0.22582357,1.50636748,0.64207675
4.27713857,1.24309560,0.39327480,0.00000000,0.02284692,0.20792823,1.40255164,0.59988846
4.28314157,1.14856477,0.35995427,0.00000000,0.02089609,0.19049824,1.30048823,0.55939522
4.28914457,1.05800886,0.32766603,0.00000000,0.01897655,0.17372142,1.20178625,0.52115617
4.29514757,0.97250032,0.29674593,0.00000000,0.01711099,0.15776089,1.10788266,0.48565235
4.30115058,0.89294401,0.26747680,0.00000000,0.01531905,0.14275230,1.02001655,0.45327629
4.30715358,0.82006416,0.24008517,0.00000000,0.01361699,0.12880215,0.93921203,0.42432502
