energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
4.93146573,0.54974640,0.02083948,0.05758105,0.07247679,0.10727964,0.38336910,0.07872090,0.32188630,0.00215275
4.93746873,0.52675543,0.01931028,0.05666473,0.06882531,0.10363019,0.36434040,0.07528302,0.30741357,0.00208195
4.94347174,0.50657978,0.01791925,0.05610424,0.06515584,0.10028177,0.34567220,0.07220477,0.29565500,0.00203570
4.94947474,0.48939895,0.01667638,0.05591869,0.06152640,0.09729070,0.32758018,0.06951283,0.28662115,0.00201447
4.95547774,0.47539834,0.01559260,0.05612467,0.05799695,0.09471058,0.31027928,0.06723505,0.28033941,0.00201878
4.96148074,0.46475617,0.01467966,0.05673444,0.05462748,0.09258945,0.29397422,0.06539863,0.27684698,0.00204923
4.96748374,0.45763057,0.01394991,0.05775417,0.05147615,0.09096705,0.27885069,0.06402833,0.27618336,0.00210641
4.97348674,0.45414750,0.01341609,0.05918244,0.04859766,0.08987252,0.26506756,0.06314474,0.27838286,0.00219085
4.97948974,0.45439017,0.01309098,0.06100903,0.04604176,0.08932250,0.25275047,0.06276291,0.28346758,0.00230298
4.98549275,0.45839056,0.01298699,0.06321408,0.04385200,0.08931991,0.24198708,0.06289113,0.29144126,0.00244302
4.99149575,0.46612343,0.01311574,0.06576774,0.04206480,0.08985331,0.23282416,0.06353013,0.30228435,0.00261100
4.99749875,0.47750304,0.01348753,0.06863022,0.04070867,0.09089700,0.22526654,0.06467274,0.31595047,0.00280665
5.00350175,0.49238279,0.01411085,0.07175246,0.03980375,0.09241188,0.21927788,0.06630376,0.33236444,0.00302940
5.00950475,0.51055764,0.01499178,0.07507724,0.03936153,0.09434691,0.21478322,0.06840040,0.35142194,0.00327834
5.01550775,0.53176924,0.01613347,0.07854073,0.03938481,0.09664128,0.21167313,0.07093297,0.37299070,0.00355216
5.02151076,0.55571340,0.01753560,0.08207452,0.03986772,0.09922712,0.20980905,0.07386586,0.39691325,0.00384922
5.02751376,0.58204959,0.01919384,0.08560790,0.04079607,0.10203254,0.20902974,0.07715882,0.42301090,0.00416746
5.03351676,0.61041186,0.02109944,0.08907042,0.04214763,0.10498503,0.20915835,0.08076837,0.45108885,0.00450447
5.03951976,0.64042078,0.02323889,0.09239449,0.04389263,0.10801495,0.21000988,0.08464931,0.48094205,0.00485749
5.04552276,0.67169575,0.02559372,0.09551808,0.04599432,0.11105898,0.21139858,0.08875622,0.51236162,0.00522346
5.05152576,0.70386719,0.02814039,0.09838712,0.04840960,0.11406326,0.21314507,0.09304490,0.54514139,0.00559906
5.05752876,0.73658789,0.03085046,0.10095774,0.05108974,0.11698630,0.21508279,0.09747370,0.57908439,0.00598074
5.06353177,0.76954328,0.03369087,0.10319809,0.05398120,0.11980121,0.21706365,0.10200458,0.61400882,0.00636486
5.06953477,0.80245991,0.03662450,0.10508967,0.05702650,0.12249732,0.21896251,0.10660397,0.64975323,0.00674769
5.07553777,0.83511197,0.03961089,0.10662809,0.06016517,0.12508101,0.22068050,0.11124333,0.68618074,0.00712555
5.08154077,0.86732546,0.04260723,0.10782321,0.06333490,0.12757574,0.22214701,0.11589937,0.72318193,0.00749491
5.08754377,0.89897991,0.04556949,0.10869869,0.06647259,0.13002117,0.22332035,0.12055396,0.76067624,0.00785246
5.09354677,0.93000763,0.04845373,0.10929083,0.06951567,0.13247139,0.22418708,0.12519380,0.79861183,0.00819521
5.09954977,0.96039038,0.05121753,0.10964690,0.07240331,0.13499242,0.22476017,0.12980969,0.83696366,0.00852064
5.10555278,0.99015384,0.05382149,0.10982290,0.07507781,0.13765892,0.22507607,0.13439567,0.87572991,0.00882676
5.11155578,1.01935998,0.05623073,0.10988093,0.07748589,0.14055032,0.22519085,0.13894791,0.91492681,0.00911217
5.11755878,1.04809774,0.05841631,0.10988625,0.07957998,0.14374650,0.22517576,0.14346350,0.95458192,0.00937618
5.12356178,1.07647249,0.06035655,0.10990416,0.08131945,0.14732329,0.22511225,0.14793917,0.99472628,0.00961884
5.12956478,1.10459469,0.06203815,0.10999690,0.08267167,0.15134786,0.22508684,0.15237002,1.03538551,0.00984097
5.13556778,1.13256837,0.06345705,0.11022061,0.08361292,0.15587428,0.22518604,0.15674834,1.07657054,0.01004416
5.14157079,1.16048000,0.06461901,0.11062265,0.08412912,0.16093958,0.22549152,0.16106258,1.11826823,0.01023072
5.14757379,1.18838829,0.06553988,0.11123924,0.08421624,0.16656030,0.22607584,0.16529656,1.16043246,0.01040367
5.15357679,1.21631547,0.06624543,0.11209365,0.08388048,0.17272989,0.22699884,0.16942889,1.20297625,0.01056664
5.15957979,1.24424068,0.06677100,0.11319501,0.08313820,0.17941708,0.22830482,0.17343282,1.24576551,0.01072370
5.16558279,1.27209578,0.06716065,0.11453775,0.08201544,0.18656529,0.23002075,0.17727636,1.28861482,0.01087930
5.17158579,1.29976396,0.06746609,0.11610175,0.08054728,0.19409323,0.23215550,0.18092277,1.33128581,0.01103806
5.17758879,1.32708147,0.06774539,0.11785318,0.07877685,0.20189663,0.23470001,0.18433154,1.37348849,0.01120461
5.18359180,1.35384236,0.06806139,0.11974602,0.07675419,0.20985118,0.23762862,0.18745956,1.41488563,0.01138339
5.18959480,1.37980634,0.06848009,0.12172410,0.07453487,0.21781646,0.24090121,0.19026278,1.45510043,0.01157850
5.19559780,1.40470937,0.06906888,0.12372370,0.07217851,0.22564080,0.24446628,0.19269802,1.49372729,0.01179352
5.20160080,1.42827657,0.06989482,0.12567650,0.06974723,0.23316691,0.24826464,0.19472501,1.53034523,0.01203136
5.20760380,1.45023695,0.07102299,0.12751271,0.06730406,0.24023794,0.25223357,0.19630857,1.56453370,0.01229412
5.21360680,1.47033908,0.07251484,0.12916435,0.06491142,0.24670374,0.25631136,0.19742075,1.59588991,0.01258301
5.21960980,1.48836702,0.07442684,0.13056839,0.06262967,0.25242714,0.26044176,0.19804287,1.62404681,0.01289832
5.22561281,1.50415546,0.07680920,0.13166971,0.06051576,0.25728973,0.26457831,0.19816735,1.64869100,0.01323935
5.23161581,1.51760325,0.07970475,0.13242360,0.05862204,0.26119717,0.26868826,0.19779919,1.66957924,0.01360450
5.23761881,1.52868433,0.08314810,0.13279787,0.05699529,0.26408341,0.27275576,0.19695703,1.68655283,0.01399128
5.24362181,1.53745538,0.08716489,0.13277426,0.05567585,0.26591393,0.27678427,0.19567369,1.69954882,0.01439644
5.24962481,1.54405938,0.09177125,0.13234923,0.05469700,0.26668760,0.28079790,0.19399605,1.70860720,0.01481608
5.25562781,1.54872478,0.09697333,0.13153403,0.05408444,0.26643720,0.28484161,0.19198441,1.71387354,0.01524581
5.26163082,1.55175997,0.10276702,0.13035405,0.05385597,0.26522845,0.28898024,0.18971111,1.71559673,0.01568090
5.26763382,1.55354310,0.10913770,0.12884753,0.05402130,0.26315765,0.29329623,0.18725858,1.71412160,0.01611646
5.27363682,1.55450758,0.11606014,0.12706365,0.05458194,0.26034804,0.29788627,0.18471683,1.70987677,0.01654756
5.27963982,1.55512383,0.12349842,0.12506013,0.05553126,0.25694492,0.30285671,0.18218042,1.70335805,0.01696943
5.28564282,1.55587811,0.13140605,0.12290045,0.05685458,0.25310998,0.30831823,0.17974514,1.69510827,0.01737751
5.29164582,1.55724939,0.13972604,0.12065086,0.05852936,0.24901480,0.31437971,0.17750443,1.68569443,0.01776763
5.29764882,1.55968551,0.14839131,0.11837730,0.06052548,0.24483412,0.32114170,0.17554571,1.67568332,0.01813599
5.30365183,1.56357976,0.15732512,0.11614239,0.06280564,0.24073892,0.32868977,0.17394690,1.66561679,0.01847928
5.30965483,1.56924914,0.16644181,0.11400271,0.06532583,0.23688979,0.33708804,0.17277309,1.65598805,0.01879462
5.31565783,1.57691553,0.17564773,0.11200630,0.06803592,0.23343079,0.34637324,0.17207372,1.64722005,0.01907960
5.32166083,1.58669069,0.18484241,0.11019083,0.07088043,0.23048405,0.35654955,0.17188024,1.63964715,0.01933221
5.32766383,1.59856597,0.19392011,0.10858207,0.07379937,0.22814543,0.36758461,0.17220451,1.63350088,0.01955080
5.33366683,1.61240728,0.20277152,0.10719319,0.07672936,0.22648119,0.37940689,0.17303786,1.62890047,0.01973403
5.33966983,1.62795557,0.21128576,0.10602450,0.07960474,0.22552600,0.39190451,0.17435097,1.62584859,0.01988081
5.34567284,1.64483293,0.21935256,0.10506389,0.08235898,0.22528214,0.40492587,0.17609459,1.62423233,0.01999023
5.35167584,1.66255389,0.22686460,0.10428778,0.08492615,0.22572009,0.41828190,0.17820096,1.62382924,0.02006156
5.35767884,1.68054135,0.23371988,0.10366254,0.08724244,0.22678016,0.43175004,0.18058598,1.62431805,0.02009417
5.36368184,1.69814655,0.23982406,0.10314635,0.08924779,0.22837536,0.44507977,0.18315198,1.62529337,0.02008754
5.36968484,1.71467181,0.24509267,0.10269130,0.09088748,0.23039507,0.45799956,0.18579099,1.62628357,0.02004128
5.37568784,1.72939531,0.24945311,0.10224568,0.09211368,0.23270955,0.47022498,0.18838839,1.62677081,0.01995510
5.38169085,1.74159647,0.25284634,0.10175630,0.09288677,0.23517495,0.48146758,0.19082673,1.62621246,0.01982888
5.38769385,1.75058114,0.25522816,0.10117082,0.09317664,0.23763863,0.49144439,0.19298965,1.62406259,0.01966271
5.39369685,1.75570526,0.25657011,0.10043983,0.09296356,0.23994464,0.49988736,0.19476570,1.61979300,0.01945690
5.39969985,1.75639640,0.25685986,0.09951877,0.09223885,0.24193906,0.50655273,0.19605190,1.61291264,0.01921207
5.40570285,1.75217221,0.25610115,0.09836948,0.09100521,0.24347515,0.51122966,0.19675700,1.60298506,0.01892918
5.41170585,1.74265541,0.25431330,0.09696149,0.08927668,0.24441792,0.51374793,0.19680420,1.58964315,0.01860957
5.41770885,1.72758483,0.25153032,0.09527282,0.08707824,0.24464824,0.51398442,0.19613342,1.57260099,0.01825501
5.42371186,1.70682248,0.24779965,0.09329045,0.08444508,0.24406618,0.51186806,0.19470292,1.55166262,0.01786772
5.42971486,1.68035659,0.24318070,0.09101046,0.08142158,0.24259367,0.50738315,0.19249026,1.52672767,0.01745041
5.43571786,1.64830088,0.23774317,0.08843773,0.07806000,0.24017622,0.50057092,0.18949267,1.49779393,0.01700629
5.44172086,1.61089036,0.23156530,0.08558544,0.07441894,0.23678392,0.49152925,0.18572682,1.46495719,0.01653905
5.44772386,1.56847391,0.22473209,0.08247423,0.07056172,0.23241159,0.48041074,0.18122795,1.42840839,0.01605289
5.45372686,1.52150438,0.21733360,0.07913124,0.06655464,0.22707818,0.46741903,0.17604848,1.38842854,0.01555248
5.45972986,1.47052638,0.20946333,0.07558892,0.06246522,0.22082540,0.45280368,0.17025625,1.34538153,0.01504295
5.46573287,1.41616244,0.20121672,0.07188389,0.05836051,0.21371584,0.43685378,0.16393229,1.29970533,0.01452982
5.47173587,1.35909777,0.19268981,0.06805560,0.05430555,0.20583046,0.41989048,0.15716833,1.25190153,0.01401902
5.47773887,1.30006426,0.18397805,0.06414515,0.05036190,0.19726570,0.40225870,0.15006413,1.20252371,0.01351672
5.48374187,1.23982382,0.17517519,0.06019413,0.04658640,0.18813036,0.38431829,0.14272467,1.15216468,0.01302933
5.48974487,1.17915153,0.16637233,0.05624345,0.04303017,0.17854214,0.36643498,0.13525733,1.10144285,0.01256339
5.49574787,1.11881884,0.15765691,0.05233245,0.03973775,0.16862426,0.34897117,0.12776909,1.05098787,0.01212539
5.50175088,1.05957701,0.14911186,0.04849801,0.03674656,0.15850206,0.33227695,0.12036385,1.00142583,0.01172170
5.50775388,1.00214114,0.14081467,0.04477388,0.03408645,0.14829968,0.31668155,0.11313997,0.95336415,0.01135838
5.51375688,0.94717488,0.13283646,0.04119006,0.03177953,0.13813706,0.30248526,0.10618800,0.90737653,0.01104101
5.51975988,0.89527633,0.12524103,0.03777246,0.02984012,0.12812717,0.28995223,0.09958870,0.86398826,0.01077450
5.52576288,0.84696511,0.11808395,0.03454258,0.02827486,0.11837366,0.27930402,0.09341138,0.82366227,0.01056291
5.53176588,0.80267110,0.11141158,0.03151739,0.02708296,0.10896885,0.27071423,0.08771260,0.78678633,0.01040929
5.53776888,0.76272508,0.10526026,0.02870928,0.02625649,0.09999227,0.26430423,0.08253522,0.75366181,0.01031545
5.54377189,0.72735162,0.09965554,0.02612616,0.02578085,0.09150949,0.26014015,0.07790784,0.72449458,0.01028187
5.54977489,0.69666441,0.09461156,0.02377167,0.02563520,0.08357162,0.25823112,0.07384460,0.69938827,0.01030753
5.55577789,0.67066441,0.09013077,0.02164541,0.02579309,0.07621503,0.25852891,0.07034542,0.67834047,0.01038986
5.56178089,0.64924087,0.08620374,0.01974333,0.02622304,0.06946170,0.26092901,0.06739656,0.66124204,0.01052470
5.56778389,0.63217555,0.08280944,0.01805810,0.02688922,0.06331979,0.26527314,0.06497153,0.64787977,0.01070631
5.57378689,0.61914984,0.07991580,0.01657960,0.02775221,0.05778464,0.27135326,0.06303240,0.63794248,0.01092749
5.57978989,0.60975506,0.07748057,0.01529544,0.02876979,0.05284003,0.27891691,0.06153128,0.63103045,0.01117966
5.58579290,0.60350544,0.07545262,0.01419143,0.02989782,0.04845966,0.28767396,0.06041219,0.62666795,0.01145313
5.59179590,0.59985354,0.07377347,0.01325219,0.03109112,0.04460882,0.29730455,0.05961298,0.62431857,0.01173731
5.59779890,0.59820768,0.07237912,0.01246168,0.03230443,0.04124613,0.30746803,0.05906749,0.62340270,0.01202102
5.60380190,0.59795081,0.07120209,0.01180371,0.03349340,0.03832537,0.31781276,0.05870772,0.62331667,0.01229285
5.60980490,0.59846013,0.07017356,0.01126254,0.03461551,0.03579726,0.32798640,0.05846603,0.62345264,0.01254151
5.61580790,0.59912678,0.06922553,0.01082328,0.03563105,0.03361121,0.33764638,0.05827723,0.62321866,0.01275619
5.62181091,0.59937491,0.06829300,0.01047241,0.03650404,0.03171688,0.34647032,0.05808061,0.62205789,0.01292691
5.62781391,0.59867935,0.06731594,0.01019812,0.03720298,0.03006568,0.35416590,0.05782164,0.61946634,0.01304487
5.63381691,0.59658121,0.06624104,0.00999067,0.03770161,0.02861199,0.36047982,0.05745352,0.61500834,0.01310278
5.63981991,0.59270090,0.06502322,0.00984258,0.03797941,0.02731423,0.36520564,0.05693838,0.60832910,0.01309502
5.64582291,0.58674799,0.06362669,0.00974886,0.03802205,0.02613564,0.36818999,0.05624806,0.59916403,0.01301788
5.65182591,0.57852762,0.06202575,0.00970702,0.03782158,0.02504489,0.36933704,0.05536467,0.58734437,0.01286969
5.65782891,0.56794329,0.06020506,0.00971704,0.03737644,0.02401638,0.36861101,0.05428058,0.57279896,0.01265076
5.66383192,0.55499592,0.05815957,0.00978130,0.03669132,0.02303036,0.36603646,0.05299820,0.55555248,0.01236342
5.66983492,0.53977949,0.05589410,0.00990431,0.03577677,0.02207283,0.36169660,0.05152931,0.53571998,0.01201189
5.67583792,0.52247341,0.05342245,0.01009240,0.03464871,0.02113529,0.35572947,0.04989414,0.51349851,0.01160205
5.68184092,0.50333209,0.05076641,0.01035338,0.03332774,0.02021429,0.34832222,0.04812013,0.48915601,0.01114126
5.68784392,0.48267240,0.04795438,0.01069604,0.03183836,0.01931093,0.33970384,0.04624055,0.46301838,0.01063803
5.69384692,0.46085949,0.04501997,0.01112966,0.03020813,0.01843021,0.33013651,0.04429293,0.43545519,0.01010173
5.69984992,0.43829175,0.04200045,0.01166347,0.02846677,0.01758048,0.31990611,0.04231748,0.40686493,0.00954226
5.70585293,0.41538563,0.03893530,0.01230608,0.02664523,0.01677275,0.30931222,0.04035548,0.37766033,0.00896972
5.71185593,0.39256105,0.03586470,0.01306499,0.02477491,0.01602016,0.29865816,0.03844778,0.34825454,0.00839409
5.71785893,0.37022791,0.03282835,0.01394601,0.02288683,0.01533750,0.28824146,0.03663343,0.31904867,0.00782497
5.72386193,0.34877445,0.02986431,0.01495288,0.02101099,0.01474084,0.27834527,0.03494853,0.29042108,0.00727130
5.72986493,0.32855780,0.02700817,0.01608692,0.01917583,0.01424731,0.26923103,0.03342528,0.26271892,0.00674119
5.73586793,0.30989709,0.02429242,0.01734680,0.01740786,0.01387505,0.26113287,0.03209143,0.23625197,0.00624178
5.74187094,0.29306942,0.02174612,0.01872842,0.01573142,0.01364334,0.25425380,0.03096988,0.21128891,0.00577912
5.74787394,0.27830863,0.01939479,0.02022501,0.01416863,0.01357290,0.24876413,0.03007871,0.18805599,0.00535821
5.75387694,0.26580698,0.01726050,0.02182734,0.01273944,0.01368634,0.24480194,0.02943148,0.16673790,0.00498295
5.75987994,0.25571943,0.01536230,0.02352416,0.01146187,0.01400881,0.24247569,0.02903783,0.14748057,0.00465631
5.76588294,0.24817024,0.01371661,0.02530272,0.01035233,0.01456874,0.24186882,0.02890432,0.13039568,0.00438037
5.77188594,0.24326154,0.01233792,0.02714953,0.00942601,0.01539871,0.24304603,0.02903549,0.11556632,0.00415656
5.77788894,0.24108326,0.01123943,0.02905119,0.00869741,0.01653630,0.24606089,0.02943511,0.10305350,0.00398578
5.78389195,0.24172389,0.01043380,0.03099536,0.00818075,0.01802497,0.25096440,0.03010746,0.09290315,0.00386865
5.78989495,0.24528146,0.00993377,0.03297173,0.00789050,0.01991486,0.25781386,0.03105869,0.08515298,0.00380571
5.79589795,0.25187391,0.00975281,0.03497307,0.00784176,0.02226343,0.26668156,0.03229812,0.07983901,0.00379760
5.80190095,0.26164840,0.00990555,0.03699611,0.00805067,0.02513582,0.27766263,0.03383938,0.07700138,0.00384526
5.80790395,0.27478865,0.01040809,0.03904241,0.00853457,0.02860496,0.29088148,0.03570140,0.07668895,0.00395005
5.81390695,0.29151988,0.01127808,0.04111903,0.00931211,0.03275125,0.30649620,0.03790904,0.07896268,0.00411389
5.81990995,0.31211064,0.01253461,0.04323889,0.01040318,0.03766181,0.32470041,0.04049342,0.08389743,0.00433930
5.82591296,0.33687128,0.01419777,0.04542094,0.01182866,0.04342918,0.34572221,0.04349190,0.09158206,0.00462942
5.83191596,0.36614854,0.01628810,0.04768997,0.01360994,0.05014943,0.36981974,0.04694750,0.10211784,0.00498794
5.83791896,0.40031632,0.01882564,0.05007605,0.01576830,0.05791979,0.39727348,0.05090797,0.11561504,0.00541901
5.84392196,0.43976252,0.02182887,0.05261363,0.01832411,0.06683561,0.42837507,0.05542431,0.13218794,0.00592704
5.84992496,0.48487236,0.02531340,0.05534032,0.02129584,0.07698685,0.46341303,0.06054895,0.15194827,0.00651654
5.85592796,0.53600845,0.02929052,0.05829528,0.02469894,0.08845405,0.50265584,0.06633342,0.17499732,0.00719177
5.86193097,0.59348855,0.03376570,0.06151744,0.02854467,0.10130405,0.54633289,0.07282577,0.20141719,0.00795649
5.86793397,0.65756160,0.03873701,0.06504347,0.03283881,0.11558542,0.59461431,0.08006781,0.23126122,0.00881364
5.87393697,0.72838339,0.04419363,0.06890566,0.03758050,0.13132392,0.64759055,0.08809214,0.26454434,0.00976495
5.87993997,0.80599283,0.05011456,0.07312984,0.04276104,0.14851813,0.70525282,0.09691928,0.30123361,0.01081071
5.88594297,0.89029026,0.05646742,0.07773338,0.04836292,0.16713549,0.76747572,0.10655499,0.34123951,0.01194938
5.89194597,0.98101898,0.06320772,0.08272343,0.05435899,0.18710894,0.83400293,0.11698790,0.38440839,0.01317742
5.89794897,1.07775141,0.07027846,0.08809552,0.06071197,0.20833452,0.90443741,0.12818757,0.43051674,0.01448909
5.90395198,1.17988089,0.07761015,0.09383261,0.06737426,0.23066992,0.97823683,0.14010326,0.47926757,0.01587636
5.90995498,1.28662011,0.08512145,0.09990458,0.07428810,0.25393435,1.05471505,0.15266334,0.53028924,0.01732891
5.91595798,1.39700680,0.09272020,0.10626844,0.08138617,0.27790981,1.13305009,0.16577551,0.58313723,0.01883425
5.92196098,1.50991711,0.10030515,0.11286903,0.08859260,0.30234372,1.21229885,0.17932796,0.63729876,0.02037790
5.92796398,1.62408645,0.10776804,0.11964036,0.09582438,0.32695318,1.29141815,0.19319123,0.69220053,0.02194372
5.93396698,1.73813748,0.11499627,0.12650752,0.10299310,0.35143048,1.36929171,0.20722104,0.74721926,0.02351435
5.93996998,1.85061435,0.12187584,0.13338912,0.11000712,0.37544999,1.44476194,0.22126172,0.80169489,0.02507164
5.94597299,1.96002190,0.12829456,0.14019998,0.11677389,0.39867605,1.51666533,0.23515031,0.85494608,0.02659723
5.95197599,2.06486828,0.13414549,0.14685425,0.12320249,0.42077176,1.58386994,0.24872100,0.90628727,0.02807311
5.95797899,2.16370922,0.13933020,0.15326852,0.12920620,0.44140814,1.64531308,0.26180990,0.95504695,0.02948221
5.96398199,2.25519179,0.14376199,0.15936487,0.13470504,0.46027347,1.70003754,0.27425970,1.00058612,0.03080895
5.96998499,2.33809587,0.14736875,0.16507378,0.13962815,0.47708235,1.74722437,0.28592415,1.04231641,0.03203972
5.97598799,2.41137114,0.15009536,0.17033657,0.14391589,0.49158414,1.78622066,0.29667215,1.07971701,0.03316330
5.98199100,2.47416791,0.15190555,0.17510739,0.14752156,0.50357040,1.81656081,0.30639110,1.11234963,0.03417117
5.98799400,2.52586040,0.15278310,0.17935458,0.15041269,0.51288098,1.83798016,0.31498953,1.13987093,0.03505764
5.99399700,2.56606121,0.15273228,0.18306135,0.15257184,0.51940859,1.85042031,0.32239877,1.16204191,0.03581992
