energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,1.50362227,0.21506222,0.00010370,0.02050009,0.20623629,1.27100344,0.95330383
4.31915958,1.45377533,0.19989897,0.00010271,0.02022833,0.20753876,1.23790301,0.91819564
4.32516258,1.40344997,0.18483012,0.00010191,0.01988729,0.20911372,1.20400539,0.88317772
4.33116558,1.35351510,0.17004355,0.00010135,0.01949295,0.21102484,1.17000166,0.84882805
4.33716858,1.30478392,0.15570680,0.00010108,0.01906429,0.21332274,1.13654345,0.81568127
4.34317159,1.25800157,0.14196534,0.00010114,0.01862317,0.21604258,1.10422943,0.78422169
4.34917459,1.21383509,0.12894182,0.00010158,0.01819416,0.21920210,1.07359343,0.75487785
4.35517759,1.17286581,0.11673610,0.00010241,0.01780422,0.22280009,1.04509465,0.72801888
4.36118059,1.13558424,0.10542591,0.00010365,0.01748240,0.22681555,1.01911006,0.70395221
4.36718359,1.10238726,0.09506816,0.00010532,0.01725941,0.23120752,0.99592933,0.68292294
4.37318659,1.07357773,0.08570062,0.00010741,0.01716712,0.23591568,0.97575246,0.66511435
4.37918959,1.04936621,0.07734389,0.00010990,0.01723808,0.24086182,0.95868996,0.65064967
4.38519260,1.02987466,0.07000347,0.00011278,0.01750489,0.24595199,0.94476578,0.63959471
4.39119560,1.01514174,0.06367188,0.00011602,0.01799955,0.25107960,0.93392269,0.63196131
4.39719860,1.00512953,0.05833067,0.00011959,0.01875284,0.25612894,0.92602983,0.62771125
4.40320160,0.99973116,0.05395228,0.00012344,0.01979358,0.26097942,0.92089224,0.62676051
4.40920460,0.99877904,0.05050156,0.00012753,0.02114792,0.26550997,0.91826173,0.62898354
4.41520760,1.00205327,0.04793720,0.00013182,0.02283868,0.26960371,0.91784871,0.63421746
4.42121061,1.00928985,0.04621268,0.00013627,0.02488467,0.27315242,0.91933438,0.64226591
4.42721361,1.02018843,0.04527712,0.00014082,0.02730011,0.27606075,0.92238280,0.65290252
4.43321661,1.03441918,0.04507581,0.00014543,0.03009408,0.27824982,0.92665233,0.66587387
4.43921961,1.05162888,0.04555056,0.00015006,0.03327017,0.27966018,0.93180592,0.68090204
4.44522261,1.07144594,0.04663998,0.00015468,0.03682621,0.28025384,0.93752006,0.69768665
4.45122561,1.09348449,0.04827961,0.00015926,0.04075415,0.28001529,0.94349208,0.71590673
4.45722861,1.11734779,0.05040217,0.00016375,0.04504018,0.27895159,0.94944563,0.73522253
4.46323162,1.14263096,0.05293774,0.00016815,0.04966498,0.27709136,0.95513456,0.75527742
4.46923462,1.16892353,0.05581417,0.00017242,0.05460422,0.27448284,0.96034507,0.77570026
4.47523762,1.19581200,0.05895759,0.00017656,0.05982912,0.27119123,0.96489655,0.79610845
4.48124062,1.22288271,0.06229310,0.00018054,0.06530732,0.26729520,0.96864130,0.81611180
4.48724362,1.24972531,0.06574564,0.00018436,0.07100371,0.26288313,0.97146334,0.83531741
4.49324662,1.27593691,0.06924107,0.00018801,0.07688145,0.25804899,0.97327681,0.85333563
4.49924962,1.30112703,0.07270733,0.00019147,0.08290290,0.25288825,0.97402396,0.86978697
4.50525263,1.32492323,0.07607575,0.00019475,0.08903059,0.24749400,0.97367308,0.88430996
4.51125563,1.34697731,0.07928236,0.00019784,0.09522805,0.24195343,0.97221653,0.89656952
4.51725863,1.36697162,0.08226919,0.00020072,0.10146044,0.23634490,0.96966866,0.90626559
4.52326163,1.38462539,0.08498544,0.00020341,0.10769507,0.23073563,0.96606395,0.91314168
4.52926463,1.39970042,0.08738854,0.00020588,0.11390162,0.22518016,0.96145484,0.91699265
4.53526763,1.41200578,0.08944489,0.00020815,0.12005212,0.21971960,0.95590958,0.91767148
4.54127064,1.42140127,0.09113035,0.00021020,0.12612072,0.21438155,0.94950957,0.91509453
4.54727364,1.42779918,0.09243048,0.00021205,0.13208330,0.20918080,0.94234631,0.90924484
4.55327664,1.43116427,0.09334029,0.00021368,0.13791681,0.20412059,0.93451779,0.90017337
4.55927964,1.43151195,0.09386381,0.00021510,0.14359870,0.19919434,0.92612443,0.88799791
4.56528264,1.42890472,0.09401324,0.00021632,0.14910620,0.19438778,0.91726446,0.87289969
4.57128564,1.42344712,0.09380790,0.00021734,0.15441584,0.18968125,0.90802922,0.85511791
4.57728864,1.41527962,0.09327291,0.00021817,0.15950305,0.18505206,0.89849830,0.83494236
4.58329165,1.40457191,0.09243784,0.00021883,0.16434207,0.18047681,0.88873515,0.81270456
4.58929465,1.39151611,0.09133520,0.00021933,0.16890624,0.17593356,0.87878333,0.78876794
4.59529765,1.37632030,0.08999900,0.00021969,0.17316853,0.17140367,0.86866381,0.76351742
4.60130065,1.35920314,0.08846347,0.00021993,0.17710256,0.16687336,0.85837371,0.73734914
4.60730365,1.34038956,0.08676187,0.00022008,0.18068391,0.16233483,0.84788666,0.71066066
4.61330665,1.32010822,0.08492564,0.00022016,0.18389165,0.15778704,0.83715503,0.68384211
4.61930965,1.29859045,0.08298374,0.00022023,0.18671015,0.15323602,0.82611402,0.65726877
4.62531266,1.27607090,0.08096234,0.00022030,0.18913088,0.14869492,0.81468752,0.63129505
4.63131566,1.25278962,0.07888486,0.00022045,0.19115413,0.14418360,0.80279562,0.60625033
4.63731866,1.22899516,0.07677220,0.00022070,0.19279053,0.13972812,0.79036326,0.58243638
4.64332166,1.20494844,0.07464333,0.00022113,0.19406216,0.13535988,0.77732969,0.56012637
4.64932466,1.18092676,0.07251611,0.00022179,0.19500323,0.13111477,0.76365815,0.53956530
4.65532766,1.15722751,0.07040819,0.00022275,0.19566010,0.12703221,0.74934523,0.52097150
4.66133067,1.13417119,0.06833811,0.00022408,0.19609074,0.12315422,0.73442934,0.50453903
4.66733367,1.11210329,0.06632646,0.00022586,0.19636344,0.11952460,0.71899774,0.49044045
4.67333667,1.09139485,0.06439703,0.00022815,0.19655497,0.11618823,0.70319178,0.47882990
4.67933967,1.07244150,0.06257793,0.00023103,0.19674817,0.11319047,0.68720983,0.46984613
4.68534267,1.05566111,0.06090262,0.00023458,0.19702918,0.11057688,0.67130800,0.46361518
4.69134567,1.04149017,0.05941088,0.00023887,0.19748430,0.10839298,0.65579829,0.46025287
4.69734867,1.03037912,0.05814960,0.00024396,0.19819693,0.10668424,0.64104453,0.45986669
4.70335168,1.02278716,0.05717350,0.00024991,0.19924456,0.10549625,0.62745614,0.46255735
4.70935468,1.01917677,0.05654562,0.00025679,0.20069603,0.10487493,0.61548016,0.46842001
4.71535768,1.02000845,0.05633771,0.00026464,0.20260941,0.10486688,0.60559198,0.47754516
4.72136068,1.02573609,0.05663042,0.00027352,0.20503032,0.10551966,0.59828517,0.49001939
4.72736368,1.03680297,0.05751335,0.00028347,0.20799115,0.10688215,0.59406094,0.50592603
4.73336668,1.05363893,0.05908481,0.00029453,0.21151080,0.10900469,0.59341765,0.52534588
4.73936968,1.07665821,0.06145144,0.00030676,0.21559532,0.11193925,0.59684082,0.54835782
4.74537269,1.10625819,0.06472756,0.00032019,0.22023913,0.11573927,0.60479384,0.57503944
4.75137569,1.14281839,0.06903412,0.00033488,0.22542665,0.12045939,0.61770965,0.60546752
4.75737869,1.18669943,0.07449742,0.00035086,0.23113445,0.12615489,0.63598352,0.63971810
4.76338169,1.23824130,0.08124734,0.00036821,0.23733340,0.13288091,0.65996673,0.67786608
4.76938469,1.29776041,0.08941525,0.00038698,0.24399088,0.14069132,0.68996123,0.71998388
4.77538769,1.36554481,0.09913133,0.00040724,0.25107263,0.14963738,0.72621491,0.76613917
4.78139070,1.44184712,0.11052156,0.00042904,0.25854430,0.15976606,0.76891731,0.81639115
4.78739370,1.52687488,0.12370417,0.00045246,0.26637235,0.17111813,0.81819552,0.87078548
4.79339670,1.62077814,0.13878572,0.00047754,0.27452445,0.18372601,0.87410998,0.92934753
4.79939970,1.72363452,0.15585683,0.00050434,0.28296908,0.19761143,0.93665000,0.99207419
4.80540270,1.83543205,0.17498770,0.00053287,0.29167466,0.21278293,1.00572899,1.05892435
4.81140570,1.95605060,0.19622351,0.00056315,0.30060813,0.22923336,1.08117931,1.12980830
4.81740870,2.08524273,0.21957987,0.00059514,0.30973316,0.24693734,1.16274699,1.20457666
4.82341171,2.22261525,0.24503855,0.00062876,0.31900827,0.26584895,1.25008657,1.28300934
4.82941471,2.36761266,0.27254366,0.00066391,0.32838495,0.28589964,1.34275650,1.36480533
4.83541771,2.51950400,0.30199843,0.00070043,0.33780611,0.30699653,1.44021554,1.44957406
4.84142071,2.67737433,0.33326287,0.00073808,0.34720494,0.32902130,1.54182081,1.53682913
4.84742371,2.84012213,0.36615252,0.00077659,0.35650449,0.35182976,1.64682809,1.62598521
4.85342671,3.00646364,0.40043826,0.00081564,0.36561802,0.37525215,1.75439490,1.71635873
4.85942971,3.17494471,0.43584758,0.00085484,0.37445008,0.39909447,1.86358687,1.80717302
4.86543272,3.34396056,0.47206705,0.00089377,0.38289853,0.42314077,1.97338781,1.89756793
4.87143572,3.51178326,0.50874637,0.00093196,0.39085725,0.44715642,2.08271356,1.98661430
4.87743872,3.67659623,0.54550359,0.00096892,0.39821944,0.47089250,2.19042980,2.07333291
4.88344172,3.83653488,0.58193169,0.00100414,0.40488135,0.49409110,2.29537332,2.15671736
4.88944472,3.98973183,0.61760618,0.00103712,0.41074624,0.51649152,2.39637639,2.23576022
4.89544772,4.13436488,0.65209369,0.00106736,0.41572815,0.53783713,2.49229354,2.30948147
4.90145073,4.26870582,0.68496103,0.00109442,0.41975556,0.55788267,2.58202972,2.37695778
4.90745373,4.39116785,0.71578480,0.00111787,0.42277427,0.57640173,2.66456874,2.43735160
4.91345673,4.50034956,0.74416091,0.00113738,0.42474976,0.59319410,2.73900090,2.48993845
4.91945973,4.59507342,0.76971400,0.00115265,0.42566853,0.60809265,2.80454845,2.53413109
4.92546273,4.67441699,0.79210626,0.00116350,0.42553853,0.62096935,2.86058776,2.56949940
4.93146573,4.73773567,0.81104555,0.00116983,0.42438862,0.63174023,2.90666709,2.59578476
4.93746873,4.78467571,0.82629241,0.00117163,0.42226708,0.64036888,2.94251894,2.61290831
4.94347174,4.81517745,0.83766598,0.00116897,0.41923928,0.64686826,2.96806656,2.62097249
4.94947474,4.82946840,0.84504855,0.00116205,0.41538475,0.65130079,2.98342385,2.62025570
4.95547774,4.82804710,0.84838862,0.00115114,0.41079369,0.65377649,2.98888899,2.61120053
4.96148074,4.81165847,0.84770259,0.00113656,0.40556327,0.65444929,2.98493171,2.59439581
4.96748374,4.78126228,0.84307493,0.00111874,0.39979385,0.65351159,2.97217490,2.57055372
4.97348674,4.73799621,0.83465696,0.00109813,0.39358537,0.65118737,2.95137147,2.54048288
4.97948974,4.68313552,0.82266431,0.00107525,0.38703410,0.64772399,2.92337740,2.50505889
4.98549275,4.61805129,0.80737319,0.00105059,0.38022981,0.64338325,2.88912238,2.46519377
4.99149575,4.54416896,0.78911556,0.00102471,0.37325360,0.63843202,2.84957937,2.42180577
4.99749875,4.46292922,0.76827340,0.00099811,0.36617630,0.63313296,2.80573447,2.37579111
5.00350175,4.37575249,0.74527220,0.00097130,0.35905754,0.62773571,2.75855845,2.32799865
5.00950475,4.28400853,0.72057374,0.00094474,0.35194550,0.62246906,2.70898122,2.27920898
5.01550775,4.18899175,0.69466844,0.00091884,0.34487711,0.61753447,2.65787023,2.23011832
5.02151076,4.09190304,0.66806721,0.00089399,0.33787880,0.61310108,2.60601351,2.18132802
5.02751376,3.99383791,0.64129308,0.00087048,0.33096759,0.60930267,2.55410792,2.13333966
5.03351676,3.89578093,0.61487246,0.00084858,0.32415235,0.60623631,2.50275272,2.08655570
5.03951976,3.79860575,0.58932640,0.00082849,0.31743528,0.60396296,2.45244819,2.04128501
5.04552276,3.70307977,0.56516159,0.00081033,0.31081339,0.60250964,2.40359908,1.99775278
5.05152576,3.60987257,0.54286148,0.00079421,0.30427981,0.60187304,2.35652177,1.95611364
5.05752876,3.51956665,0.52287729,0.00078016,0.29782515,0.60202414,2.31145458,1.91646704
5.06353177,3.43266945,0.50561927,0.00076817,0.29143853,0.60291350,2.26856983,1.87887351
5.06953477,3.34962513,0.49144813,0.00075822,0.28510843,0.60447673,2.22798675,1.84337081
5.07553777,3.27082538,0.48066693,0.00075022,0.27882345,0.60663978,2.18978385,1.80998868
5.08154077,3.19661790,0.47351346,0.00074409,0.27257272,0.60932361,2.15401004,1.77876136
5.08754377,3.12731220,0.47015342,0.00073973,0.26634628,0.61244805,2.12069332,1.74973692
5.09354677,3.06318214,0.47067465,0.00073700,0.26013527,0.61593441,2.08984676,1.72298297
5.09954977,3.00446502,0.47508249,0.00073578,0.25393210,0.61970699,2.06147121,1.69858848
5.10555278,2.95135762,0.48329682,0.00073593,0.24773057,0.62369334,2.03555483,1.67666161
5.11155578,2.90400940,0.49515081,0.00073730,0.24152596,0.62782344,2.01206973,1.65732386
5.11755878,2.86251378,0.51039163,0.00073974,0.23531522,0.63202802,1.99096620,1.64070112
5.12356178,2.82689815,0.52868354,0.00074309,0.22909717,0.63623638,1.97216550,1.62691219
5.12956478,2.79711388,0.54961318,0.00074721,0.22287278,0.64037396,1.95555185,1.61605583
5.13556778,2.77302719,0.57269740,0.00075193,0.21664543,0.64436017,1.94096503,1.60819716
5.14157079,2.75441193,0.59739337,0.00075708,0.21042129,0.64810676,1.92819429,1.60335449
5.14757379,2.74094523,0.62311098,0.00076252,0.20420958,0.65151700,1.91697474,1.60148760
5.15357679,2.73220674,0.64922713,0.00076806,0.19802285,0.65448611,1.90698691,1.60248821
5.15957979,2.72768185,0.67510170,0.00077357,0.19187709,0.65690274,1.89785997,1.60617358
5.16558279,2.72676922,0.70009452,0.00077887,0.18579174,0.65865188,1.88917893,1.61228362
5.17158579,2.72879256,0.72358288,0.00078382,0.17978951,0.65961875,1.88049574,1.62048187
5.17758879,2.73301615,0.74497900,0.00078829,0.17389594,0.65969378,1.87134394,1.63036050
5.18359180,2.73866363,0.76374658,0.00079216,0.16813878,0.65877806,1.86125606,1.64144910
5.18959480,2.74493917,0.77941603,0.00079532,0.16254719,0.65678910,1.84978308,1.65322687
5.19559780,2.75104998,0.79159752,0.00079770,0.15715068,0.65366637,1.83651454,1.66513769
5.20160080,2.75622902,0.79999142,0.00079923,0.15197791,0.64937617,1.82109841,1.67660722
5.20760380,2.75975694,0.80439563,0.00079989,0.14705547,0.64391551,1.80325919,1.68706125
5.21360680,2.76098188,0.80470951,0.00079965,0.14240655,0.63731457,1.78281326,1.69594431
5.21960980,2.75933649,0.80093425,0.00079854,0.13804978,0.62963751,1.75968034,1.70273764
5.22561281,2.75435103,0.79316970,0.00079660,0.13399810,0.62098157,1.73389025,1.70697561
5.23161581,2.74566232,0.78160778,0.00079387,0.13025789,0.61147424,1.70558444,1.70825981
5.23761881,2.73301793,0.76652290,0.00079043,0.12682845,0.60126888,1.67501207,1.70627011
5.24362181,2.71627567,0.74825985,0.00078636,0.12370170,0.59053874,1.64252060,1.70077234
5.24962481,2.69539862,0.72721964,0.00078175,0.12086231,0.57946983,1.60854140,1.69162212
5.25562781,2.67044603,0.70384414,0.00077669,0.11828815,0.56825306,1.57357096,1.67876496
5.26163082,2.64156083,0.67859998,0.00077128,0.11595110,0.55707597,1.53814874,1.66223258
5.26763382,2.60895439,0.65196268,0.00076559,0.11381814,0.54611461,1.50283258,1.64213601
5.27363682,2.57288966,0.62440138,0.00075968,0.11185269,0.53552594,1.46817309,1.61865565
5.27963982,2.53366343,0.59636503,0.00075363,0.11001608,0.52544125,1.43468823,1.59202925
5.28564282,2.49158882,0.56827024,0.00074746,0.10826906,0.51596074,1.40283927,1.56253824
5.29164582,2.44697871,0.54049138,0.00074118,0.10657335,0.50714977,1.37300946,1.53049340
5.29764882,2.40013117,0.51335307,0.00073481,0.10489299,0.49903667,1.34548626,1.49622053
5.30365183,2.35131725,0.48712514,0.00072831,0.10319552,0.49161245,1.32044812,1.46004687
5.30965483,2.30077188,0.46202004,0.00072164,0.10145294,0.48483209,1.29795621,1.42228892
5.31565783,2.24868799,0.43819265,0.00071475,0.09964232,0.47861750,1.27795164,1.38324232
5.32166083,2.19521416,0.41574214,0.00070755,0.09774613,0.47286190,1.26025810,1.34317400
5.32766383,2.14045558,0.39471570,0.00069996,0.09575225,0.46743534,1.24458967,1.30231704
5.33366683,2.08447832,0.37511366,0.00069188,0.09365367,0.46219112,1.23056355,1.26086820
5.33966983,2.02731630,0.35689584,0.00068321,0.09144802,0.45697281,1.21771687,1.21898821
5.34567284,1.96898071,0.33998854,0.00067383,0.08913684,0.45162155,1.20552685,1.17680449
5.35167584,1.90947123,0.32429196,0.00066366,0.08672479,0.44598335,1.19343336,1.13441604
5.35767884,1.84878844,0.30968769,0.00065260,0.08421884,0.43991616,1.18086275,1.09190011
5.36368184,1.78694678,0.29604603,0.00064056,0.08162741,0.43329642,1.16725206,1.04932011
5.36968484,1.72398742,0.28323278,0.00062749,0.07895964,0.42602499,1.15207242,1.00673426
5.37568784,1.65999051,0.27111555,0.00061334,0.07622483,0.41803218,1.13485076,0.96420447
5.38169085,1.59508609,0.25956913,0.00059809,0.07343199,0.40928188,1.11518897,0.92180492
5.38769385,1.52946334,0.24848019,0.00058176,0.07058953,0.39977463,1.09277981,0.87962988
5.39369685,1.46337766,0.23775097,0.00056440,0.06770524,0.38954963,1.06741897,0.83780030
5.39969985,1.39715529,0.22730203,0.00054607,0.06478632,0.37868561,1.03901308,0.79646903
5.40570285,1.33119515,0.21707416,0.00052689,0.06183959,0.36730060,1.00758331,0.75582412
5.41170585,1.26596797,0.20702936,0.00050702,0.05887176,0.35555052,0.97326481,0.71609037
5.41770885,1.20201237,0.19715097,0.00048662,0.05588978,0.34362675,0.93630198,0.67752880
5.42371186,1.13992817,0.18744306,0.00046593,0.05290115,0.33175258,0.89704016,0.64043417
5.42971486,1.08036686,0.17792905,0.00044517,0.04991422,0.32017868,0.85591401,0.60513059
5.43571786,1.02401953,0.16864985,0.00042461,0.04693842,0.30917754,0.81343337,0.57196539
5.44172086,0.97160248,0.15966133,0.00040454,0.04398437,0.29903712,0.77016711,0.54130134
5.44772386,0.92384074,0.15103145,0.00038525,0.04106385,0.29005365,0.72672575,0.51350763
5.45372686,0.88145006,0.14283705,0.00036704,0.03818975,0.28252380,0.68374354,0.48894965
5.45972986,0.84511758,0.13516044,0.00035020,0.03537581,0.27673627,0.64186057,0.46797808
5.46573287,0.81548184,0.12808591,0.00033501,0.03263629,0.27296313,0.60170562,0.45091745
5.47173587,0.79311258,0.12169618,0.00032174,0.02998560,0.27145093,0.56388018,0.43805464
5.47773887,0.77849099,0.11606906,0.00031062,0.02743783,0.27241198,0.52894421,0.42962752
5.48374187,0.77199087,0.11127428,0.00030183,0.02500631,0.27601593,0.49740376,0.42581425
5.48974487,0.77386159,0.10737065,0.00029553,0.02270314,0.28238203,0.46970090,0.42672359
5.49574787,0.78421330,0.10440365,0.00029182,0.02053882,0.29157239,0.44620588,0.43238641
5.50175088,0.80300515,0.10240344,0.00029074,0.01852186,0.30358640,0.42721178,0.44274909
5.50775388,0.83003719,0.10138351,0.00029228,0.01665855,0.31835684,0.41293135,0.45766890
5.51375688,0.86494641,0.10133977,0.00029638,0.01495275,0.33574771,0.40349613,0.47691175
5.51975988,0.90720740,0.10225042,0.00030290,0.01340587,0.35555428,0.39895758,0.50015263
5.52576288,0.95613810,0.10407627,0.00031168,0.01201685,0.37750524,0.39928997,0.52697886
5.53176588,1.01091065,0.10676175,0.00032247,0.01078232,0.40126736,0.40439489,0.55689631
5.53776888,1.07056738,0.11023645,0.00033500,0.00969676,0.42645238,0.41410697,0.58933850
5.54377189,1.13404177,0.11441720,0.00034897,0.00875281,0.45262622,0.42820075,0.62367856
5.54977489,1.20018376,0.11921059,0.00036404,0.00794158,0.47932025,0.44639821,0.65924377
5.55577789,1.26778886,0.12451576,0.00037986,0.00725304,0.50604425,0.46837688,0.69533220
5.56178089,1.33563002,0.13022759,0.00039608,0.00667637,0.53230065,0.49377820,0.73123110
5.56778389,1.40249120,0.13623993,0.00041234,0.00620043,0.55759958,0.52221597,0.76623631
5.57378689,1.46720141,0.14244889,0.00042832,0.00581410,0.58147403,0.55328470,0.79967202
5.57978989,1.52866779,0.14875608,0.00044372,0.00550669,0.60349458,0.58656759,0.83091014
5.58579290,1.58590650,0.15507155,0.00045826,0.00526832,0.62328298,0.62164423,0.85938850
5.59179590,1.63807000,0.16131655,0.00047173,0.00509025,0.64052395,0.65809765,0.88462707
5.59779890,1.68446960,0.16742580,0.00048396,0.00496521,0.65497479,0.69552084,0.90624163
5.60380190,1.72459239,0.17334925,0.00049482,0.00488769,0.66647202,0.73352258,0.92395417
5.60980490,1.75811177,0.17905338,0.00050425,0.00485424,0.67493511,0.77173267,0.93759972
5.61580790,1.78489120,0.18452180,0.00051225,0.00486372,0.68036681,0.80980640,0.94712920
5.62181091,1.80498125,0.18975533,0.00051885,0.00491757,0.68285021,0.84742845,0.95260835
5.62781391,1.81861013,0.19477139,0.00052414,0.00502007,0.68254271,0.88431618,0.95421268
5.63381691,1.82616841,0.19960291,0.00052823,0.00517864,0.67966715,0.92022239,0.95221891
5.63981991,1.82818893,0.20429666,0.00053130,0.00540407,0.67450066,0.95493759,0.94699324
5.64582291,1.82532284,0.20891110,0.00053350,0.00571090,0.66736175,0.98829194,0.93897710
5.65182591,1.81831341,0.21351398,0.00053504,0.00611766,0.65859636,1.02015673,0.92867110
5.65782891,1.80796866,0.21817956,0.00053611,0.00664727,0.64856361,1.05044572,0.91661786
5.66383192,1.79513446,0.22298575,0.00053692,0.00732734,0.63762192,1.07911612,0.90338460
5.66983492,1.78066911,0.22801117,0.00053767,0.00819052,0.62611617,1.10616933,0.88954619
5.67583792,1.76542063,0.23333225,0.00053854,0.00927477,0.61436651,1.13165145,0.87566920
5.68184092,1.75020748,0.23902049,0.00053971,0.01062360,0.60265931,1.15565341,0.86229771
5.68784392,1.73580331,0.24513996,0.00054137,0.01228624,0.59124039,1.17831070,0.84994110
5.69384692,1.72292582,0.25174502,0.00054368,0.01431759,0.58031094,1.19980259,0.83906409
5.69984992,1.71222969,0.25887845,0.00054682,0.01677816,0.57002594,1.22035062,0.83007928
5.70585293,1.70430316,0.26656983,0.00055096,0.01973360,0.56049492,1.24021622,0.82334184
5.71185593,1.69966757,0.27483441,0.00055630,0.02325415,0.55178492,1.25969743,0.81914641
5.71785893,1.69877908,0.28367218,0.00056303,0.02741370,0.54392502,1.27912423,0.81772573
5.72386193,1.70203150,0.29306738,0.00057138,0.03228855,0.53691220,1.29885266,0.81925077
5.72986493,1.70975941,0.30298822,0.00058162,0.03795586,0.53071780,1.31925734,0.82383175
5.73586793,1.72224050,0.31338691,0.00059403,0.04449165,0.52529422,1.34072252,0.83151985
5.74187094,1.73969643,0.32419988,0.00060891,0.05196858,0.52058133,1.36363146,0.84230910
5.74787394,1.76229164,0.33534817,0.00062661,0.06045334,0.51651212,1.38835439,0.85613817
5.75387694,1.79012965,0.34673803,0.00064748,0.07000374,0.51301742,1.41523512,0.87289195
5.75987994,1.82324696,0.35826168,0.00067189,0.08066566,0.51002927,1.44457663,0.89240272
5.76588294,1.86160464,0.36979819,0.00070019,0.09246985,0.50748308,1.47662600,0.91445097
5.77188594,1.90507823,0.38121464,0.00073271,0.10542879,0.50531831,1.51155930,0.93876606
5.77788894,1.95344658,0.39236745,0.00076976,0.11953353,0.50347812,1.54946683,0.96502690
5.78389195,2.00638074,0.40310403,0.00081157,0.13475101,0.50190790,1.59033959,0.99286297
5.78989495,2.06343380,0.41326475,0.00085829,0.15102163,0.50055315,1.63405757,1.02185599
5.79589795,2.12403294,0.42268520,0.00091000,0.16825745,0.49935693,1.68038061,1.05154268
5.80190095,2.18747466,0.43119897,0.00096661,0.18634109,0.49825725,1.72894252,1.08141883
5.80790395,2.25292422,0.43864062,0.00102795,0.20512552,0.49718469,1.77924913,1.11094499
5.81390695,2.31942001,0.44484920,0.00109366,0.22443468,0.49606060,1.83068061,1.13955396
5.81990995,2.38588341,0.44967192,0.00116324,0.24406518,0.49479599,1.88249853,1.16666003
5.82591296,2.45113439,0.45296811,0.00123604,0.26378905,0.49329142,1.93385776,1.19166998
5.83191596,2.51391258,0.45461319,0.00131124,0.28335748,0.49143780,1.98382305,1.21399559
5.83791896,2.57290357,0.45450267,0.00138788,0.30250552,0.48911825,2.03139010,1.23306721
5.84392196,2.62676953,0.45255578,0.00146485,0.32095771,0.48621091,2.07551041,1.24834812
5.84992496,2.67418327,0.44871880,0.00154097,0.33843437,0.48259244,2.11511932,1.25934894
5.85592796,2.71386425,0.44296776,0.00161493,0.35465842,0.47814218,2.14916616,1.26564155
5.86193097,2.74461531,0.43531034,0.00168540,0.36936256,0.47274663,2.17664547,1.26687193
5.86793397,2.76535863,0.42578696,0.00175102,0.38229640,0.46630402,2.19662812,1.26277137
5.87393697,2.77516921,0.41447083,0.00181046,0.39323345,0.45872865,2.20829100,1.25316533
5.87993997,2.77330467,0.40146699,0.00186245,0.40197766,0.44995492,2.21094430,1.23797976
5.88594297,2.75922998,0.38691030,0.00190581,0.40836908,0.43994062,2.20405496,1.21724429
5.89194597,2.73263619,0.37096249,0.00193952,0.41228874,0.42866942,2.18726563,1.19109244
5.89794897,2.69345216,0.35380830,0.00196271,0.41366224,0.41615247,2.16040814,1.15975849
5.90395198,2.64184913,0.33565091,0.00197473,0.41246207,0.40242890,2.12351110,1.12357133
5.90995498,2.57823776,0.31670685,0.00197514,0.40870855,0.38756536,2.07680121,1.08294555
5.91595798,2.50325788,0.29720058,0.00196375,0.40246926,0.37165456,2.02069839,1.03837005
5.92196098,2.41776155,0.27735894,0.00194060,0.39385713,0.35481281,1.95580493,0.99039477
5.92796398,2.32279005,0.25740584,0.00190600,0.38302711,0.33717695,1.88288923,0.93961598
5.93396698,2.21954592,0.23755717,0.00186048,0.37017173,0.31890049,1.80286473,0.88666087
5.93996998,2.10936114,0.21801631,0.00180480,0.35551558,0.30014941,1.71676515,0.83217188
5.94597299,1.99366289,0.19897033,0.00173993,0.33930901,0.28109769,1.62571695,0.77679146
5.95197599,1.87393803,0.18058695,0.00166700,0.32182135,0.26192274,1.53091014,0.72114779
5.95797899,1.75169786,0.16301243,0.00158729,0.30333380,0.24280100,1.43356872,0.66584184
5.96398199,1.62844422,0.14637030,0.00150219,0.28413240,0.22390379,1.33492167,0.61143622
5.96998499,1.50563823,0.13076096,0.00141316,0.26450116,0.20539360,1.23617576,0.55844606
5.97598799,1.38467249,0.11626214,0.00132170,0.24471581,0.18742094,1.13849078,0.50733209
5.98199100,1.26684756,0.10293004,0.00122929,0.22503814,0.17012176,1.04295828,0.45849605
5.98799400,1.15335327,0.09080104,0.00113739,0.20571127,0.15361560,0.95058405,0.41227826
5.99399700,1.04525497,0.07989398,0.00104741,0.18695584,0.13800440,0.86227479,0.36895741
6.00000000,0.94348491,0.07021257,0.00096065,0.16896729,0.12337204,0.77882915,0.32875224
