energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
2.57228614,1.69830168,0.38432652,0.00000000,1.74415837,0.60500856,0.02840009,0.30959369
2.57828914,1.69702568,0.38461330,0.00000000,1.74528969,0.60514094,0.02909091,0.30190489
2.58429215,1.69644061,0.38479172,0.00000000,1.74619435,0.60551132,0.02999754,0.29481678
2.59029515,1.69639372,0.38480069,0.00000000,1.74680253,0.60604782,0.03108138,0.28835629
2.59629815,1.69670474,0.38457528,0.00000000,1.74701474,0.60667298,0.03230310,0.28253524
2.60230115,1.69716480,0.38404724,0.00000000,1.74669770,0.60730334,0.03362298,0.27735153
2.60830415,1.69753658,0.38314564,0.00000000,1.74568172,0.60784922,0.03500129,0.27279066
2.61430715,1.69755587,0.38179769,0.00000000,1.74375999,0.60821482,0.03639869,0.26882756
2.62031016,1.69693496,0.37992990,0.00000000,1.74069026,0.60829888,0.03777659,0.26542861
2.62631316,1.69536789,0.37746950,0.00000000,1.73619920,0.60799583,0.03909767,0.26255379
2.63231616,1.69253766,0.37434619,0.00000000,1.72998936,0.60719765,0.04032635,0.26015888
2.63831916,1.68812520,0.37049416,0.00000000,1.72174880,0.60579633,0.04142931,0.25819764
2.64432216,1.68181979,0.36585443,0.00000000,1.71116292,0.60368686,0.04237604,0.25662382
2.65032516,1.67333055,0.36037724,0.00000000,1.69792801,0.60077073,0.04313942,0.25539306
2.65632816,1.66239829,0.35402456,0.00000000,1.68176598,0.59695963,0.04369620,0.25446441
2.66233117,1.64880720,0.34677246,0.00000000,1.66243930,0.59217929,0.04402751,0.25380152
2.66833417,1.63239561,0.33861327,0.00000000,1.63976545,0.58637307,0.04411927,0.25337343
2.67433717,1.61306516,0.32955735,0.00000000,1.61362994,0.57950521,0.04396252,0.25315491
2.68034017,1.59078782,0.31963441,0.00000000,1.58399726,0.57156337,0.04355362,0.25312632
2.68634317,1.56561019,0.30889418,0.00000000,1.55091888,0.56256041,0.04289429,0.25327306
2.69234617,1.53765495,0.29740644,0.00000000,1.51453799,0.55253515,0.04199157,0.25358463
2.69834917,1.50711910,0.28526030,0.00000000,1.47509054,0.54155215,0.04085757,0.25405342
2.70435218,1.47426928,0.27256289,0.00000000,1.43290257,0.52970035,0.03950912,0.25467321
2.71035518,1.43943430,0.25943725,0.00000000,1.38838396,0.51709082,0.03796721,0.25543773
2.71635818,1.40299544,0.24601982,0.00000000,1.34201890,0.50385361,0.03625642,0.25633922
2.72236118,1.36537507,0.23245735,0.00000000,1.29435370,0.49013397,0.03440413,0.25736722
2.72836418,1.32702424,0.21890360,0.00000000,1.24598251,0.47608809,0.03243980,0.25850770
2.73436718,1.28841004,0.20551582,0.00000000,1.19753185,0.46187875,0.03039410,0.25974263
2.74037019,1.25000342,0.19245131,0.00000000,1.14964452,0.44767096,0.02829810,0.26105011
2.74637319,1.21226806,0.17986409,0.00000000,1.10296391,0.43362795,0.02618253,0.26240501
2.75237619,1.17565088,0.16790187,0.00000000,1.05811919,0.41990774,0.02407699,0.26378022
2.75837919,1.14057447,0.15670344,0.00000000,1.01571206,0.40666025,0.02200938,0.26514832
2.76438219,1.10743179,0.14639652,0.00000000,0.97630543,0.39402532,0.02000537,0.26648375
2.77038519,1.07658294,0.13709615,0.00000000,0.94041432,0.38213140,0.01808803,0.26776514
2.77638819,1.04835405,0.12890360,0.00000000,0.90849907,0.37109512,0.01627756,0.26897780
2.78239120,1.02303792,0.12190580,0.00000000,0.88096082,0.36102144,0.01459116,0.27011609
2.78839420,1.00089594,0.11617522,0.00000000,0.85813904,0.35200445,0.01304309,0.27118550
2.79439720,0.98216097,0.11177023,0.00000000,0.84031088,0.34412850,0.01164478,0.27220424
2.80040020,0.96704057,0.10873562,0.00000000,0.82769197,0.33746959,0.01040505,0.27320431
2.80640320,0.95572021,0.10710348,0.00000000,0.82043831,0.33209678,0.00933046,0.27423166
2.81240620,0.94836589,0.10689413,0.00000000,0.81864894,0.32807353,0.00842566,0.27534565
2.81840920,0.94512603,0.10811710,0.00000000,0.82236892,0.32545877,0.00769384,0.27661759
2.82441221,0.94613232,0.11077207,0.00000000,0.83159256,0.32430757,0.00713714,0.27812844
2.83041521,0.95149938,0.11484970,0.00000000,0.84626644,0.32467147,0.00675710,0.27996582
2.83641821,0.96132331,0.12033233,0.00000000,0.86629237,0.32659830,0.00655505,0.28222024
2.84242121,0.97567921,0.12719445,0.00000000,0.89152998,0.33013158,0.00653248,0.28498103
2.84842421,0.99461783,0.13540308,0.00000000,0.92179902,0.33530949,0.00669137,0.28833185
2.85442721,1.01816166,0.14491785,0.00000000,0.95688146,0.34216352,0.00703439,0.29234621
2.86043022,1.04630066,0.15569107,0.00000000,0.99652342,0.35071682,0.00756510,0.29708314
2.86643322,1.07898799,0.16766760,0.00000000,1.04043694,0.36098245,0.00828802,0.30258320
2.87243622,1.11613597,0.18078468,0.00000000,1.08830184,0.37296145,0.00920861,0.30886513
2.87843922,1.15761253,0.19497178,0.00000000,1.13976756,0.38664095,0.01033319,0.31592317
2.88444222,1.20323838,0.21015043,0.00000000,1.19445525,0.40199244,0.01166875,0.32372536
2.89044522,1.25278500,0.22623420,0.00000000,1.25195995,0.41897009,0.01322268,0.33221280
2.89644822,1.30597356,0.24312872,0.00000000,1.31185307,0.43750938,0.01500245,0.34129994
2.90245123,1.36247493,0.26073198,0.00000000,1.37368499,0.45752598,0.01701515,0.35087598
2.90845423,1.42191052,0.27893460,0.00000000,1.43698792,0.47891492,0.01926704,0.36080723
2.91445723,1.48385424,0.29762050,0.00000000,1.50127894,0.50155013,0.02176301,0.37094050
2.92046023,1.54783522,0.31666750,0.00000000,1.56606310,0.52528433,0.02450600,0.38110724
2.92646323,1.61334147,0.33594823,0.00000000,1.63083669,0.54994934,0.02749640,0.39112831
2.93246623,1.67982411,0.35533105,0.00000000,1.69509053,0.57535672,0.03073149,0.40081929
2.93846923,1.74670237,0.37468101,0.00000000,1.75831328,0.60129883,0.03420482,0.40999599
2.94447224,1.81336898,0.39386092,0.00000000,1.81999476,0.62755033,0.03790570,0.41847995
2.95047524,1.87919616,0.41273230,0.00000000,1.87962927,0.65387001,0.04181870,0.42610381
2.95647824,1.94354185,0.43115636,0.00000000,1.93671891,0.68000311,0.04592330,0.43271621
2.96248124,2.00575641,0.44899484,0.00000000,1.99077694,0.70568390,0.05019362,0.43818604
2.96848424,2.06518958,0.46611083,0.00000000,2.04133116,0.73063879,0.05459825,0.44240600
2.97448724,2.12119775,0.48236947,0.00000000,2.08792748,0.75458969,0.05910035,0.44529514
2.98049025,2.17315158,0.49763867,0.00000000,2.13013368,0.77725779,0.06365779,0.44680044
2.98649325,2.22044388,0.51178976,0.00000000,2.16754342,0.79836760,0.06822359,0.44689739
2.99249625,2.26249790,0.52469832,0.00000000,2.19978070,0.81765135,0.07274652,0.44558949
2.99849925,2.29877590,0.53624500,0.00000000,2.22650471,0.83485354,0.07717183,0.44290685
3.00450225,2.32878808,0.54631667,0.00000000,2.24741528,0.84973570,0.08144229,0.43890400
3.01050525,2.35210178,0.55480766,0.00000000,2.26225882,0.86208131,0.08549922,0.43365693
3.01650825,2.36835081,0.56162146,0.00000000,2.27083485,0.87170065,0.08928386,0.42725979
3.02251126,2.37724490,0.56667261,0.00000000,2.27300300,0.87843557,0.09273865,0.41982117
3.02851426,2.37857889,0.56988891,0.00000000,2.26869035,0.88216412,0.09580865,0.41146046
3.03451726,2.37224159,0.57121392,0.00000000,2.25789889,0.88280474,0.09844303,0.40230420
3.04052026,2.35822377,0.57060961,0.00000000,2.24071280,0.88031995,0.10059638,0.39248282
3.04652326,2.33662512,0.56805903,0.00000000,2.21730527,0.87471943,0.10223003,0.38212774
3.05252626,2.30765961,0.56356903,0.00000000,2.18794424,0.86606224,0.10331322,0.37136912
3.05852926,2.27165883,0.55717258,0.00000000,2.15299682,0.85445798,0.10382401,0.36033400
3.06453227,2.22907300,0.54893077,0.00000000,2.11293171,0.84006692,0.10375003,0.34914522
3.07053527,2.18046913,0.53893422,0.00000000,2.06831924,0.82309882,0.10308894,0.33792068
3.07653827,2.12652600,0.52730367,0.00000000,2.01982847,0.80381038,0.10184861,0.32677314
3.08254127,2.06802584,0.51418971,0.00000000,1.96822114,0.78250129,0.10004699,0.31581030
3.08854427,2.00584248,0.49977150,0.00000000,1.91434202,0.75950898,0.09771171,0.30513502
3.09454727,1.94092600,0.48425443,0.00000000,1.85910564,0.73520190,0.09487942,0.29484558
3.10055028,1.87428420,0.46786672,0.00000000,1.80347950,0.70997169,0.09159482,0.28503582
3.10655328,1.80696107,0.45085495,0.00000000,1.74846380,0.68422426,0.08790956,0.27579501
3.11255628,1.74001296,0.43347879,0.00000000,1.69506827,0.65837016,0.08388087,0.26720738
3.11855928,1.67448303,0.41600488,0.00000000,1.64428670,0.63281436,0.07957019,0.25935130
3.12456228,1.61137486,0.39870031,0.00000000,1.59706991,0.60794597,0.07504164,0.25229797
3.13056528,1.55162616,0.38182572,0.00000000,1.55429808,0.58412810,0.07036055,0.24610987
3.13656828,1.49608354,0.36562848,0.00000000,1.51675358,0.56168836,0.06559196,0.24083881
3.14257129,1.44547942,0.35033616,0.00000000,1.48509542,0.54091034,0.06079934,0.23652388
3.14857429,1.40041200,0.33615060,0.00000000,1.45983641,0.52202634,0.05604330,0.23318936
3.15457729,1.36132923,0.32324276,0.00000000,1.44132413,0.50521181,0.05138061,0.23084280
3.16058029,1.32851762,0.31174874,0.00000000,1.42972677,0.49058164,0.04686331,0.22947342
3.16658329,1.30209623,0.30176701,0.00000000,1.42502467,0.47818854,0.04253811,0.22905093
3.17258629,1.28201659,0.29335699,0.00000000,1.42700810,0.46802352,0.03844595,0.22952505
3.17858929,1.26806828,0.28653914,0.00000000,1.43528167,0.46001858,0.03462181,0.23082571
3.18459230,1.25989026,0.28129638,0.00000000,1.44927550,0.45405140,0.03109467,0.23286402
3.19059530,1.25698744,0.27757692,0.00000000,1.46826276,0.44995193,0.02788769,0.23553411
3.19659830,1.25875182,0.27529824,0.00000000,1.49138312,0.44751048,0.02501847,0.23871565
3.20260130,1.26448739,0.27435205,0.00000000,1.51767120,0.44648706,0.02249946,0.24227711
3.20860430,1.27343745,0.27460998,0.00000000,1.54608887,0.44662148,0.02033842,0.24607954
3.21460730,1.28481351,0.27592971,0.00000000,1.57556002,0.44764381,0.01853891,0.24998074
3.22061031,1.29782409,0.27816120,0.00000000,1.60500645,0.44928469,0.01710080,0.25383963
3.22661331,1.31170243,0.28115281,0.00000000,1.63338313,0.45128501,0.01602074,0.25752055
3.23261631,1.32573175,0.28475685,0.00000000,1.65971144,0.45340465,0.01529258,0.26089742
3.23861931,1.33926699,0.28883451,0.00000000,1.68310878,0.45542983,0.01490772,0.26385740
3.24462231,1.35175215,0.29325975,0.00000000,1.70281351,0.45717877,0.01485540,0.26630399
3.25062531,1.36273273,0.29792216,0.00000000,1.71820398,0.45850561,0.01512295,0.26815947
3.25662831,1.37186265,0.30272861,0.00000000,1.72881110,0.45930237,0.01569585,0.26936649
3.26263132,1.37890596,0.30760366,0.00000000,1.73432407,0.45949903,0.01655790,0.26988883
3.26863432,1.38373319,0.31248894,0.00000000,1.73458929,0.45906188,0.01769122,0.26971140
3.27463732,1.38631331,0.31734136,0.00000000,1.72960285,0.45799031,0.01907630,0.26883941
3.28064032,1.38670165,0.32213061,0.00000000,1.71949732,0.45631241,0.02069206,0.26729699
3.28664332,1.38502505,0.32683600,0.00000000,1.70452385,0.45407962,0.02251584,0.26512513
3.29264632,1.38146514,0.33144292,0.00000000,1.68503083,0.45136088,0.02452361,0.26237944
3.29864932,1.37624094,0.33593933,0.00000000,1.66144048,0.44823671,0.02669005,0.25912746
3.30465233,1.36959189,0.34031236,0.00000000,1.63422474,0.44479339,0.02898888,0.25544609
3.31065533,1.36176224,0.34454542,0.00000000,1.60388189,0.44111790,0.03139308,0.25141892
3.31665833,1.35298772,0.34861596,0.00000000,1.57091514,0.43729346,0.03387535,0.24713385
3.32266133,1.34348512,0.35249406,0.00000000,1.53581415,0.43339625,0.03640851,0.24268084
3.32866433,1.33344511,0.35614191,0.00000000,1.49904050,0.42949311,0.03896601,0.23814997
3.33466733,1.32302854,0.35951433,0.00000000,1.46101730,0.42564051,0.04152237,0.23362984
3.34067034,1.31236606,0.36256011,0.00000000,1.42212343,0.42188441,0.04405374,0.22920618
3.34667334,1.30156079,0.36522423,0.00000000,1.38269214,0.41826123,0.04653825,0.22496069
3.35267634,1.29069343,0.36745076,0.00000000,1.34301365,0.41479947,0.04895647,0.22097012
3.35867934,1.27982928,0.36918616,0.00000000,1.30334115,0.41152188,0.05129165,0.21730533
3.36468234,1.26902641,0.37038289,0.00000000,1.26389946,0.40844795,0.05352987,0.21403056
3.37068534,1.25834415,0.37100303,0.00000000,1.22489532,0.40559643,0.05566016,0.21120262
3.37668834,1.24785127,0.37102164,0.00000000,1.18652850,0.40298766,0.05767435,0.20887001
3.38269135,1.23763319,0.37042972,0.00000000,1.14900271,0.40064560,0.05956696,0.20707219
3.38869435,1.22779772,0.36923657,0.00000000,1.11253551,0.39859938,0.06133485,0.20583867
3.39469735,1.21847894,0.36747140,0.00000000,1.07736650,0.39688417,0.06297690,0.20518824
3.40070035,1.20983904,0.36518412,0.00000000,1.04376322,0.39554157,0.06449353,0.20512835
3.40670335,1.20206806,0.36244532,0.00000000,1.01202441,0.39461935,0.06588635,0.20565455
3.41270635,1.19538174,0.35934534,0.00000000,0.98248048,0.39417061,0.06715768,0.20675032
3.41870935,1.19001749,0.35599268,0.00000000,0.95549113,0.39425256,0.06831018,0.20838715
3.42471236,1.18622903,0.35251163,0.00000000,0.93144042,0.39492493,0.06934657,0.21052508
3.43071536,1.18427993,0.34903950,0.00000000,0.91072947,0.39624815,0.07026941,0.21311359
3.43671836,1.18443648,0.34572336,0.00000000,0.89376733,0.39828145,0.07108101,0.21609300
3.44272136,1.18696028,0.34271664,0.00000000,0.88096048,0.40108094,0.07178339,0.21939624
3.44872436,1.19210089,0.34017556,0.00000000,0.87270148,0.40469777,0.07237840,0.22295099
3.45472736,1.20008876,0.33825569,0.00000000,0.86935736,0.40917652,0.07286790,0.22668208
3.46073037,1.21112884,0.33710868,0.00000000,0.87125823,0.41455363,0.07325397,0.23051405
3.46673337,1.22539485,0.33687921,0.00000000,0.87868662,0.42085621,0.07353919,0.23437375
3.47273637,1.24302435,0.33770233,0.00000000,0.89186792,0.42810097,0.07372683,0.23819284
3.47873937,1.26411482,0.33970116,0.00000000,0.91096232,0.43629339,0.07382116,0.24191006
3.48474237,1.28872049,0.34298496,0.00000000,0.93605851,0.44542714,0.07382750,0.24547316
3.49074537,1.31685030,0.34764765,0.00000000,0.96716922,0.45548366,0.07375238,0.24884038
3.49674837,1.34846655,0.35376667,0.00000000,1.00422886,0.46643201,0.07360344,0.25198144
3.50275138,1.38348467,0.36140225,0.00000000,1.04709323,0.47822893,0.07338935,0.25487800
3.50875438,1.42177377,0.37059690,0.00000000,1.09554117,0.49081914,0.07311958,0.25752358
3.51475738,1.46315826,0.38137531,0.00000000,1.14927821,0.50413600,0.07280406,0.25992300
3.52076038,1.50742034,0.39374437,0.00000000,1.20794199,0.51810238,0.07245283,0.26209140
3.52676338,1.55430347,0.40769350,0.00000000,1.27110914,0.53263203,0.07207564,0.26405290
3.53276638,1.60351688,0.42319508,0.00000000,1.33830359,0.54763120,0.07168151,0.26583910
3.53876938,1.65474087,0.44020506,0.00000000,1.40900580,0.56300066,0.07127836,0.26748746
3.54477239,1.70763296,0.45866364,0.00000000,1.48266277,0.57863812,0.07087261,0.26903964
3.55077539,1.76183477,0.47849609,0.00000000,1.55869831,0.59444083,0.07046897,0.27054004
3.55677839,1.81697927,0.49961357,0.00000000,1.63652350,0.61030847,0.07007022,0.27203444
3.56278139,1.87269835,0.52191402,0.00000000,1.71554670,0.62614604,0.06967711,0.27356897
3.56878439,1.92863027,0.54528310,0.00000000,1.79518305,0.64186671,0.06928846,0.27518929
3.57478739,1.98442676,0.56959511,0.00000000,1.87486312,0.65739444,0.06890121,0.27694008
3.58079040,2.03975945,0.59471388,0.00000000,1.95404039,0.67266623,0.06851070,0.27886477
3.58679340,2.09432532,0.62049374,0.00000000,2.03219754,0.68763376,0.06811099,0.28100539
3.59279640,2.14785091,0.64678037,0.00000000,2.10885135,0.70226440,0.06769516,0.28340265
3.59879940,2.20009506,0.67341178,0.00000000,2.18355628,0.71654137,0.06725581,0.28609594
3.60480240,2.25085014,0.70021919,0.00000000,2.25590662,0.73046307,0.06678540,0.28912336
3.61080540,2.29994163,0.72702796,0.00000000,2.32553751,0.74404151,0.06627669,0.29252155
3.61680840,2.34722621,0.75365859,0.00000000,2.39212486,0.75729988,0.06572313,0.29632540
3.62281141,2.39258839,0.77992776,0.00000000,2.45538439,0.77026934,0.06511917,0.30056747
3.62881441,2.43593602,0.80564941,0.00000000,2.51507013,0.78298529,0.06446054,0.30527717
3.63481741,2.47719492,0.83063601,0.00000000,2.57097245,0.79548307,0.06374445,0.31047974
3.64082041,2.51630301,0.85469988,0.00000000,2.62291609,0.80779355,0.06296969,0.31619491
3.64682341,2.55320426,0.87765463,0.00000000,2.67075814,0.81993866,0.06213668,0.32243552
3.65282641,2.58784286,0.89931685,0.00000000,2.71438634,0.83192729,0.06124741,0.32920597
3.65882941,2.62015804,0.91950775,0.00000000,2.75371767,0.84375162,0.06030537,0.33650075
3.66483242,2.65007967,0.93805514,0.00000000,2.78869744,0.85538416,0.05931534,0.34430300
3.67083542,2.67752503,0.95479534,0.00000000,2.81929865,0.86677577,0.05828317,0.35258336
3.67683842,2.70239686,0.96957528,0.00000000,2.84552167,0.87785457,0.05721551,0.36129906
3.68284142,2.72458269,0.98225455,0.00000000,2.86739415,0.88852609,0.05611952,0.37039341
3.68884442,2.74395558,0.99270751,0.00000000,2.88497079,0.89867438,0.05500256,0.37979575
3.69484742,2.76037604,1.00082528,0.00000000,2.89833293,0.90816434,0.05387187,0.38942183
3.70085043,2.77369502,1.00651762,0.00000000,2.90758765,0.91684487,0.05273426,0.39917469
3.70685343,2.78375771,1.00971458,0.00000000,2.91286620,0.92455295,0.05159587,0.40894606
3.71285643,2.79040800,1.01036793,0.00000000,2.91432157,0.93111831,0.05046187,0.41861816
3.71885943,2.79349309,1.00845229,0.00000000,2.91212510,0.93636853,0.04933627,0.42806584
3.72486243,2.79286821,1.00396580,0.00000000,2.90646203,0.94013437,0.04822180,0.43715914
3.73086543,2.78840104,0.99693049,0.00000000,2.89752608,0.94225504,0.04711981,0.44576591
3.73686843,2.77997571,0.98739215,0.00000000,2.88551312,0.94258330,0.04603020,0.45375472
3.74287144,2.76749611,0.97541980,0.00000000,2.87061421,0.94099000,0.04495151,0.46099767
3.74887444,2.75088852,0.96110472,0.00000000,2.85300822,0.93736819,0.04388096,0.46737318
3.75487744,2.73010346,0.94455901,0.00000000,2.83285444,0.93163639,0.04281465,0.47276860
3.76088044,2.70511677,0.92591391,0.00000000,2.81028564,0.92374107,0.04174776,0.47708264
3.76688344,2.67593007,0.90531770,0.00000000,2.78540189,0.91365826,0.04067480,0.48022744
3.77288644,2.64257065,0.88293341,0.00000000,2.75826576,0.90139433,0.03958989,0.48213030
3.77888944,2.60509097,0.85893636,0.00000000,2.72889910,0.88698585,0.03848708,0.48273505
3.78489245,2.56356792,0.83351160,0.00000000,2.69728200,0.87049868,0.03736069,0.48200298
3.79089545,2.51810203,0.80685136,0.00000000,2.66335385,0.85202638,0.03620557,0.47991339
3.79689845,2.46881671,0.77915254,0.00000000,2.62701699,0.83168789,0.03501745,0.47646362
3.80290145,2.41585768,0.75061427,0.00000000,2.58814265,0.80962484,0.03379314,0.47166881
3.80890445,2.35939256,0.72143570,0.00000000,2.54657924,0.78599833,0.03253080,0.46556120
3.81490745,2.29961081,0.69181393,0.00000000,2.50216253,0.76098556,0.03123002,0.45818906
3.82091046,2.23672373,0.66194210,0.00000000,2.45472751,0.73477614,0.02989196,0.44961540
3.82691346,2.17096472,0.63200775,0.00000000,2.40412116,0.70756852,0.02851935,0.43991631
3.83291646,2.10258941,0.60219133,0.00000000,2.35021572,0.67956631,0.02711645,0.42917923
3.83891946,2.03187581,0.57266484,0.00000000,2.29292161,0.65097483,0.02568894,0.41750092
3.84492246,1.95912412,0.54359066,0.00000000,2.23219955,0.62199784,0.02424373,0.40498550
3.85092546,1.88465618,0.51512050,0.00000000,2.16807100,0.59283453,0.02278878,0.39174239
3.85692846,1.80881444,0.48739448,0.00000000,2.10062653,0.56367691,0.02133280,0.37788428
3.86293147,1.73196036,0.46054026,0.00000000,2.03003169,0.53470751,0.01988502,0.36352528
3.86893447,1.65447225,0.43467240,0.00000000,1.95652986,0.50609758,0.01845489,0.34877923
3.87493747,1.57674252,0.40989177,0.00000000,1.88044226,0.47800569,0.01705175,0.33375816
3.88094047,1.49917452,0.38628521,0.00000000,1.80216489,0.45057681,0.01568463,0.31857108
3.88694347,1.42217896,0.36392541,0.00000000,1.72216274,0.42394189,0.01436196,0.30332303
3.89294647,1.34617027,0.34287104,0.00000000,1.64096156,0.39821785,0.01309139,0.28811448
3.89894947,1.27156284,0.32316727,0.00000000,1.55913780,0.37350810,0.01187961,0.27304095
3.90495248,1.19876760,0.30484660,0.00000000,1.47730713,0.34990340,0.01073224,0.25819301
3.91095548,1.12818895,0.28793012,0.00000000,1.39611225,0.32748314,0.00965376,0.24365651
3.91695848,1.06022231,0.27242920,0.00000000,1.31621077,0.30631690,0.00864751,0.22951305
3.92296148,0.99525232,0.25834751,0.00000000,1.23826345,0.28646633,0.00771565,0.21584063
3.92896448,0.93365187,0.24568340,0.00000000,1.16292363,0.26798709,0.00685930,0.20271444
3.93496748,0.87578179,0.23443257,0.00000000,1.09082803,0.25093094,0.00607858,0.19020766
3.94097049,0.82199125,0.22459079,0.00000000,1.02258927,0.23534776,0.00537273,0.17839229
3.94697349,0.77261853,0.21615669,0.00000000,0.95879017,0.22128738,0.00474027,0.16733986
3.95297649,0.72799210,0.20913436,0.00000000,0.89997971,0.20880124,0.00417912,0.15712200
3.95897949,0.68843151,0.20353557,0.00000000,0.84667051,0.19794355,0.00368675,0.14781077
3.96498249,0.65424782,0.19938148,0.00000000,0.79933732,0.18877203,0.00326030,0.13947866
3.97098549,0.62574319,0.19670364,0.00000000,0.75841619,0.18134800,0.00289673,0.13219835
3.97698849,0.60320924,0.19554413,0.00000000,0.72430371,0.17573588,0.00259293,0.12604194
3.98299150,0.58692389,0.19595473,0.00000000,0.69735575,0.17200181,0.00234578,0.12107986
3.98899450,0.57714637,0.19799499,0.00000000,0.67788535,0.17021162,0.00215225,0.11737933
3.99499750,0.57411030,0.20172930,0.00000000,0.66615917,0.17042801,0.00200941,0.11500238
4.00100050,0.57801487,0.20722287,0.00000000,0.66239234,0.17270701,0.00191448,0.11400352
4.00700350,0.58901408,0.21453683,0.00000000,0.66674155,0.17709382,0.00186479,0.11442708
4.01300650,0.60720460,0.22372256,0.00000000,0.67929646,0.18361818,0.00185781,0.11630424
4.01900950,0.63261246,0.23481553,0.00000000,0.70006969,0.19228948,0.00189106,0.11965003
4.02501251,0.66517928,0.24782895,0.00000000,0.72898587,0.20309177,0.00196207,0.12446019
4.03101551,0.70474879,0.26274745,0.00000000,0.76587033,0.21597891,0.00206833,0.13070832
4.03701851,0.75105447,0.27952137,0.00000000,0.81043832,0.23087029,0.00220723,0.13834316
4.04302151,0.80370907,0.29806175,0.00000000,0.86228544,0.24764717,0.00237598,0.14728651
4.04902451,0.86219710,0.31823660,0.00000000,0.92088037,0.26615015,0.00257157,0.15743169
4.05502751,0.92587094,0.33986863,0.00000000,0.98556068,0.28617781,0.00279070,0.16864286
4.06103052,0.99395139,0.36273475,0.00000000,1.05553249,0.30748696,0.00302979,0.18075530
4.06703352,1.06553316,0.38656753,0.00000000,1.12987476,0.32979443,0.00328495,0.19357674
4.07303652,1.13959576,0.41105872,0.00000000,1.20754855,0.35278071,0.00355202,0.20688981
4.07903952,1.21501972,0.43586473,0.00000000,1.28741151,0.37609527,0.00382655,0.22045573
4.08504252,1.29060814,0.46061419,0.00000000,1.36823753,0.39936361,0.00410396,0.23401904
4.09104552,1.36511291,0.48491715,0.00000000,1.44874127,0.42219582,0.00437955,0.24731339
4.09704852,1.43726511,0.50837573,0.00000000,1.52760687,0.44419638,0.00464865,0.26006821
4.10305153,1.50580837,0.53059584,0.00000000,1.60352002,0.46497493,0.00490676,0.27201604
4.10905453,1.56953406,0.55119946,0.00000000,1.67520224,0.48415752,0.00514966,0.28290023
4.11505753,1.62731703,0.56983704,0.00000000,1.74144624,0.50139803,0.00537357,0.29248278
4.12106053,1.67815033,0.58619944,0.00000000,1.80115079,0.51638911,0.00557533,0.30055196
4.12706353,1.72117756,0.60002894,0.00000000,1.85335392,0.52887238,0.00575252,0.30692932
4.13306653,1.75572139,0.61112887,0.00000000,1.89726290,0.53864725,0.00590357,0.31147592
4.13906953,1.78130707,0.61937135,0.00000000,1.93227995,0.54557811,0.00602791,0.31409739
4.14507254,1.79767976,0.62470288,0.00000000,1.95802247,0.54959951,0.00612603,0.31474757
4.15107554,1.80481516,0.62714756,0.00000000,1.97433694,0.55071907,0.00619953,0.31343065
4.15707854,1.80292262,0.62680769,0.00000000,1.98130607,0.54901803,0.00625114,0.31020161
4.16308154,1.79244096,0.62386185,0.00000000,1.97924876,0.54464941,0.00628468,0.30516496
4.16908454,1.77402684,0.61856048,0.00000000,1.96871286,0.53783379,0.00630503,0.29847186
4.17508754,1.74853635,0.61121920,0.00000000,1.95046112,0.52885300,0.00631799,0.29031571
4.18109055,1.71700063,0.60221005,0.00000000,1.92545077,0.51804189,0.00633019,0.28092643
4.18709355,1.68059623,0.59195109,0.00000000,1.89480751,0.50577860,0.00634886,0.27056365
4.19309655,1.64061170,0.58089478,0.00000000,1.85979478,0.49247359,0.00638169,0.25950904
4.19909955,1.59841140,0.56951547,0.00000000,1.82177941,0.47855808,0.00643661,0.24805833
4.20510255,1.55539798,0.55829647,0.00000000,1.78219466,0.46447205,0.00652151,0.23651298
4.21110555,1.51297473,0.54771725,0.00000000,1.74250195,0.45065245,0.00664407,0.22517208
4.21710855,1.47250904,0.53824096,0.00000000,1.70415219,0.43752193,0.00681149,0.21432471
4.22311156,1.43529806,0.53030281,0.00000000,1.66854794,0.42547833,0.00703023,0.20424292
4.22911456,1.40253752,0.52429958,0.00000000,1.63700726,0.41488545,0.00730586,0.19517559
4.23511756,1.37529444,0.52058041,0.00000000,1.61073033,0.40606509,0.00764281,0.18734335
4.24112056,1.35448441,0.51943924,0.00000000,1.59076940,0.39929068,0.00804421,0.18093463
4.24712356,1.34085381,0.52110896,0.00000000,1.57800298,0.39478251,0.00851177,0.17610284
4.25312656,1.33496722,0.52575725,0.00000000,1.57311469,0.39270468,0.00904566,0.17296479
4.25912956,1.33720024,0.53348441,0.00000000,1.57657738,0.39316367,0.00964447,0.17160023
4.26513257,1.34773754,0.54432294,0.00000000,1.58864271,0.39620854,0.01030517,0.17205245
4.27113557,1.36657607,0.55823891,0.00000000,1.60933662,0.40183266,0.01102317,0.17432988
4.27713857,1.39353316,0.57513509,0.00000000,1.63846072,0.40997676,0.01179241,0.17840849
4.28314157,1.42825917,0.59485564,0.00000000,1.67559955,0.42053327,0.01260552,0.18423497
4.28914457,1.47025410,0.61719232,0.00000000,1.72013379,0.43335171,0.01345398,0.19173043
4.29514757,1.51888786,0.64189186,0.00000000,1.77125889,0.44824488,0.01432840,0.20079456
4.30115058,1.57342334,0.66866451,0.00000000,1.82800880,0.46499584,0.01521883,0.21131002
4.30715358,1.63304164,0.69719333,0.00000000,1.88928428,0.48336518,0.01611508,0.22314701
