energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,2.06231646,0.49540408,0.00000000,1.55257386,0.92353106,0.04204012,0.82085944
2.57828914,2.06165062,0.49988683,0.00000000,1.56550695,0.92079041,0.04116696,0.82108113
2.58429215,2.06010389,0.50420054,0.00000000,1.57745926,0.91765541,0.04035288,0.82000953
2.59029515,2.05771595,0.50833903,0.00000000,1.58841580,0.91415929,0.03961140,0.81757683
2.59629815,2.05454116,0.51229382,0.00000000,1.59839287,0.91034174,0.03895345,0.81373795
2.60230115,2.05064794,0.51605516,0.00000000,1.60743453,0.90624806,0.03838707,0.80847238
2.60830415,2.04611806,0.51961316,0.00000000,1.61560802,0.90192824,0.03791722,0.80178573
2.61430715,2.04104564,0.52295875,0.00000000,1.62299843,0.89743610,0.03754565,0.79371059
2.62031016,2.03553588,0.52608450,0.00000000,1.62970270,0.89282848,0.03727091,0.78430678
2.62631316,2.02970328,0.52898507,0.00000000,1.63582331,0.88816439,0.03708842,0.77366079
2.63231616,2.02366953,0.53165739,0.00000000,1.64146194,0.88350409,0.03699073,0.76188441
2.63831916,2.01756091,0.53410046,0.00000000,1.64671342,0.87890823,0.03696777,0.74911262
2.64432216,2.01150552,0.53631476,0.00000000,1.65166043,0.87443694,0.03700726,0.73550070
2.65032516,2.00563034,0.53830158,0.00000000,1.65636919,0.87014892,0.03709517,0.72122077
2.65632816,2.00005845,0.54006206,0.00000000,1.66088653,0.86610069,0.03721628,0.70645782
2.66233117,1.99490656,0.54159636,0.00000000,1.66523844,0.86234584,0.03735475,0.69140547
2.66833417,1.99028303,0.54290292,0.00000000,1.66943038,0.85893455,0.03749474,0.67626163
2.67433717,1.98628659,0.54397804,0.00000000,1.67344923,0.85591317,0.03762111,0.66122426
2.68034017,1.98300583,0.54481582,0.00000000,1.67726683,0.85332412,0.03772000,0.64648735
2.68634317,1.98051948,0.54540853,0.00000000,1.68084490,0.85120586,0.03777952,0.63223733
2.69234617,1.97889737,0.54574754,0.00000000,1.68414094,0.84959310,0.03779028,0.61865000
2.69834917,1.97820197,0.54582462,0.00000000,1.68711466,0.84851704,0.03774595,0.60588799
2.70435218,1.97849023,0.54563368,0.00000000,1.68973452,0.84800562,0.03764369,0.59409881
2.71035518,1.97981551,0.54517279,0.00000000,1.69198385,0.84808376,0.03748448,0.58341347
2.71635818,1.98222911,0.54444626,0.00000000,1.69386588,0.84877332,0.03727336,0.57394559
2.72236118,1.98578137,0.54346675,0.00000000,1.69540752,0.85009292,0.03701955,0.56579083
2.72836418,1.99052183,0.54225708,0.00000000,1.69666129,0.85205737,0.03673638,0.55902667
2.73436718,1.99649844,0.54085167,0.00000000,1.69770527,0.85467680,0.03644118,0.55371227
2.74037019,2.00375552,0.53929745,0.00000000,1.69864099,0.85795540,0.03615491,0.54988846
2.74637319,2.01233071,0.53765403,0.00000000,1.69958935,0.86188988,0.03590179,0.54757766
2.75237619,2.02225089,0.53599319,0.00000000,1.70068473,0.86646770,0.03570872,0.54678361
2.75837919,2.03352727,0.53439759,0.00000000,1.70206765,0.87166515,0.03560465,0.54749117
2.76438219,2.04615006,0.53295871,0.00000000,1.70387657,0.87744551,0.03561980,0.54966581
2.77038519,2.06008311,0.53177413,0.00000000,1.70623912,0.88375737,0.03578482,0.55325317
2.77638819,2.07525882,0.53094429,0.00000000,1.70926362,0.89053327,0.03612999,0.55817860
2.78239120,2.09157386,0.53056883,0.00000000,1.71303116,0.89768888,0.03668424,0.56434675
2.78839420,2.10888607,0.53074266,0.00000000,1.71758895,0.90512280,0.03747423,0.57164152
2.79439720,2.12701275,0.53155207,0.00000000,1.72294524,0.91271707,0.03852348,0.57992622
2.80040020,2.14573070,0.53307088,0.00000000,1.72906614,0.92033847,0.03985145,0.58904429
2.80640320,2.16477808,0.53535696,0.00000000,1.73587449,0.92784055,0.04147273,0.59882054
2.81240620,2.18385799,0.53844918,0.00000000,1.74325081,0.93506646,0.04339626,0.60906301
2.81840920,2.20264377,0.54236495,0.00000000,1.75103624,0.94185230,0.04562472,0.61956549
2.82441221,2.22078583,0.54709842,0.00000000,1.75903721,0.94803102,0.04815395,0.63011075
2.83041521,2.23791950,0.55261946,0.00000000,1.76703155,0.95343662,0.05097258,0.64047435
2.83641821,2.25367379,0.55887342,0.00000000,1.77477571,0.95790846,0.05406175,0.65042902
2.84242121,2.26768054,0.56578160,0.00000000,1.78201254,0.96129548,0.05739512,0.65974949
2.84842421,2.27958351,0.57324261,0.00000000,1.78847938,0.96346023,0.06093895,0.66821759
2.85442721,2.28904729,0.58113437,0.00000000,1.79391606,0.96428243,0.06465248,0.67562747
2.86043022,2.29576538,0.58931678,0.00000000,1.79807238,0.96366199,0.06848851,0.68179083
2.86643322,2.29946754,0.59763506,0.00000000,1.80071496,0.96152140,0.07239413,0.68654186
2.87243622,2.29992597,0.60592349,0.00000000,1.80163318,0.95780745,0.07631181,0.68974168
2.87843922,2.29696032,0.61400964,0.00000000,1.80064417,0.95249215,0.08018053,0.69128231
2.88444222,2.29044153,0.62171886,0.00000000,1.79759683,0.94557309,0.08393720,0.69108976
2.89044522,2.28029441,0.62887894,0.00000000,1.79237490,0.93707305,0.08751818,0.68912629
2.89644822,2.26649917,0.63532488,0.00000000,1.78489907,0.92703916,0.09086090,0.68539162
2.90245123,2.24909185,0.64090350,0.00000000,1.77512838,0.91554146,0.09390554,0.67992321
2.90845423,2.22816378,0.64547797,0.00000000,1.76306097,0.90267124,0.09659670,0.67279535
2.91445723,2.20386030,0.64893185,0.00000000,1.74873412,0.88853901,0.09888502,0.66411734
2.92046023,2.17637863,0.65117283,0.00000000,1.73222394,0.87327230,0.10072864,0.65403064
2.92646323,2.14596508,0.65213573,0.00000000,1.71364451,0.85701333,0.10209453,0.64270520
2.93246623,2.11291162,0.65178489,0.00000000,1.69314664,0.83991665,0.10295950,0.63033503
2.93846923,2.07755181,0.65011576,0.00000000,1.67091620,0.82214668,0.10331097,0.61713325
2.94447224,2.04025618,0.64715559,0.00000000,1.64717198,0.80387533,0.10314746,0.60332664
2.95047524,2.00142694,0.64296319,0.00000000,1.62216308,0.78527949,0.10247862,0.58915010
2.95647824,1.96149216,0.63762786,0.00000000,1.59616577,0.76653866,0.10132504,0.57484090
2.96248124,1.92089932,0.63126730,0.00000000,1.56947972,0.74783250,0.09971762,0.56063319
2.96848424,1.88010845,0.62402476,0.00000000,1.54242376,0.72933837,0.09769667,0.54675267
2.97448724,1.83958467,0.61606527,0.00000000,1.51533097,0.71122894,0.09531073,0.53341177
2.98049025,1.79979058,0.60757138,0.00000000,1.48854324,0.69366980,0.09261510,0.52080529
2.98649325,1.76117829,0.59873825,0.00000000,1.46240543,0.67681708,0.08967031,0.50910675
2.99249625,1.72418149,0.58976836,0.00000000,1.43725910,0.66081527,0.08654035,0.49846538
2.99849925,1.68920775,0.58086614,0.00000000,1.41343605,0.64579511,0.08329092,0.48900398
3.00450225,1.65663111,0.57223248,0.00000000,1.39125186,0.63187168,0.07998772,0.48081747
3.01050525,1.62678534,0.56405946,0.00000000,1.37099946,0.61914284,0.07669471,0.47397233
3.01650825,1.59995805,0.55652543,0.00000000,1.35294314,0.60768786,0.07347267,0.46850689
3.02251126,1.57638579,0.54979058,0.00000000,1.33731307,0.59756657,0.07037776,0.46443228
3.02851426,1.55625038,0.54399323,0.00000000,1.32430051,0.58881880,0.06746039,0.46173423
3.03451726,1.53967662,0.53924685,0.00000000,1.31405400,0.58146440,0.06476428,0.46037547
3.04052026,1.52673141,0.53563794,0.00000000,1.30667654,0.57550359,0.06232580,0.46029875
3.04652326,1.51742429,0.53322485,0.00000000,1.30222403,0.57091786,0.06017351,0.46143023
3.05252626,1.51170949,0.53203746,0.00000000,1.30070481,0.56767126,0.05832792,0.46368330
3.05852926,1.50948921,0.53207788,0.00000000,1.30208061,0.56571199,0.05680155,0.46696254
3.06453227,1.51061814,0.53332176,0.00000000,1.30626855,0.56497440,0.05559906,0.47116764
3.07053527,1.51490881,0.53572050,0.00000000,1.31314438,0.56538110,0.05471769,0.47619723
3.07653827,1.52213764,0.53920393,0.00000000,1.32254655,0.56684516,0.05414770,0.48195231
3.08254127,1.53205134,0.54368336,0.00000000,1.33428110,0.56927238,0.05387302,0.48833924
3.08854427,1.54437327,0.54905497,0.00000000,1.34812697,0.57256332,0.05387194,0.49527194
3.09454727,1.55880942,0.55520309,0.00000000,1.36384148,0.57661517,0.05411787,0.50267340
3.10055028,1.57505383,0.56200344,0.00000000,1.38116577,0.58132327,0.05458010,0.51047622
3.10655328,1.59279300,0.56932595,0.00000000,1.39982969,0.58658216,0.05522463,0.51862224
3.11255628,1.61170915,0.57703720,0.00000000,1.41955614,0.59228627,0.05601492,0.52706117
3.11855928,1.63148223,0.58500225,0.00000000,1.44006430,0.59833004,0.05691272,0.53574836
3.12456228,1.65179066,0.59308587,0.00000000,1.46107191,0.60460766,0.05787875,0.54464177
3.13056528,1.67231072,0.60115315,0.00000000,1.48229631,0.61101237,0.05887350,0.55369838
3.13656828,1.69271505,0.60906955,0.00000000,1.50345427,0.61743537,0.05985783,0.56287010
3.14257129,1.71267022,0.61670044,0.00000000,1.52426087,0.62376470,0.06079367,0.57209969
3.14857429,1.73183410,0.62391043,0.00000000,1.54442749,0.62988390,0.06164461,0.58131680
3.15457729,1.74985310,0.63056247,0.00000000,1.56365933,0.63567088,0.06237647,0.59043441
3.16058029,1.76636010,0.63651707,0.00000000,1.58165285,0.64099707,0.06295781,0.59934615
3.16658329,1.78097332,0.64163185,0.00000000,1.59809343,0.64572695,0.06336047,0.60792460
3.17258629,1.79329664,0.64576152,0.00000000,1.61265400,0.64971828,0.06355995,0.61602074
3.17858929,1.80292181,0.64875853,0.00000000,1.62499471,0.65282298,0.06353582,0.62346496
3.18459230,1.80943271,0.65047458,0.00000000,1.63476431,0.65488877,0.06327208,0.63006940
3.19059530,1.81241185,0.65076286,0.00000000,1.64160341,0.65576174,0.06275739,0.63563184
3.19659830,1.81144903,0.64948128,0.00000000,1.64514977,0.65528964,0.06198527,0.63994085
3.20260130,1.80615201,0.64649631,0.00000000,1.64504563,0.65332585,0.06095420,0.64278226
3.20860430,1.79615882,0.64168755,0.00000000,1.64094701,0.64973398,0.05966765,0.64394640
3.21460730,1.78115113,0.63495267,0.00000000,1.63253463,0.64439285,0.05813399,0.64323596
3.22061031,1.76086817,0.62621249,0.00000000,1.61952592,0.63720156,0.05636627,0.64047408
3.22661331,1.73512031,0.61541593,0.00000000,1.60168775,0.62808451,0.05438197,0.63551220
3.23261631,1.70380177,0.60254445,0.00000000,1.57884900,0.61699604,0.05220255,0.62823729
3.23861931,1.66690149,0.58761578,0.00000000,1.55091238,0.60392440,0.04985300,0.61857810
3.24462231,1.62451166,0.57068659,0.00000000,1.51786479,0.58889492,0.04736127,0.60651008
3.25062531,1.57683315,0.55185397,0.00000000,1.47978556,0.57197203,0.04475759,0.59205869
3.25662831,1.52417762,0.53125543,0.00000000,1.43685188,0.55326008,0.04207382,0.57530095
3.26263132,1.46696584,0.50906753,0.00000000,1.38934123,0.53290292,0.03934271,0.55636506
3.26863432,1.40572231,0.48550296,0.00000000,1.33763026,0.51108201,0.03659723,0.53542821
3.27463732,1.34106622,0.46080635,0.00000000,1.28219026,0.48801338,0.03386984,0.51271256
3.28064032,1.27369911,0.43524884,0.00000000,1.22357918,0.46394323,0.03119185,0.48847965
3.28664332,1.20438972,0.40912168,0.00000000,1.16243046,0.43914273,0.02859287,0.46302346
3.29264632,1.13395654,0.38272921,0.00000000,1.09943924,0.41390178,0.02610029,0.43666252
3.29864932,1.06324897,0.35638145,0.00000000,1.03534635,0.38852238,0.02373888,0.40973124
3.30465233,0.99312766,0.33038660,0.00000000,0.97092089,0.36331159,0.02153053,0.38257113
3.31065533,0.92444489,0.30504392,0.00000000,0.90694200,0.33857455,0.01949398,0.35552191
3.31665833,0.85802572,0.28063704,0.00000000,0.84418063,0.31460761,0.01764482,0.32891321
3.32266133,0.79465049,0.25742815,0.00000000,0.78338193,0.29169202,0.01599543,0.30305688
3.32866433,0.73503937,0.23565309,0.00000000,0.72524904,0.27008824,0.01455511,0.27824037
3.33466733,0.67983918,0.21551759,0.00000000,0.67042857,0.25003100,0.01333023,0.25472115
3.34067034,0.62961296,0.19719462,0.00000000,0.61949851,0.23172540,0.01232444,0.23272256
3.34667334,0.58483226,0.18082290,0.00000000,0.57295853,0.21534391,0.01153894,0.21243084
3.35267634,0.54587234,0.16650650,0.00000000,0.53122305,0.20102434,0.01097274,0.19399356
3.35867934,0.51300994,0.15431540,0.00000000,0.49461702,0.18886891,0.01062293,0.17751925
3.36468234,0.48642364,0.14428689,0.00000000,0.46337428,0.17894405,0.01048495,0.16307820
3.37068534,0.46619632,0.13642765,0.00000000,0.43763835,0.17128118,0.01055286,0.15070419
3.37668834,0.45231954,0.13071629,0.00000000,0.41746534,0.16587811,0.01081950,0.14039705
3.38269135,0.44469930,0.12710622,0.00000000,0.40282868,0.16270101,0.01127669,0.13212585
3.38869435,0.44316297,0.12552863,0.00000000,0.39362522,0.16168689,0.01191536,0.12583250
3.39469735,0.44746692,0.12589543,0.00000000,0.38968246,0.16274637,0.01272560,0.12143562
3.40070035,0.45730454,0.12810215,0.00000000,0.39076644,0.16576671,0.01369674,0.11883454
3.40670335,0.47231453,0.13203045,0.00000000,0.39659007,0.17061490,0.01481736,0.11791325
3.41270635,0.49208899,0.13755045,0.00000000,0.40682151,0.17714089,0.01607523,0.11854418
3.41870935,0.51618142,0.14452268,0.00000000,0.42109248,0.18518071,0.01745732,0.12059186
3.42471236,0.54411439,0.15279970,0.00000000,0.43900637,0.19455961,0.01894972,0.12391617
3.43071536,0.57538695,0.16222747,0.00000000,0.46014590,0.20509504,0.02053761,0.12837539
3.43671836,0.60948176,0.17264644,0.00000000,0.48408050,0.21659965,0.02220523,0.13382890
3.44272136,0.64587197,0.18389251,0.00000000,0.51037320,0.22888411,0.02393587,0.14013953
3.44872436,0.68402805,0.19579796,0.00000000,0.53858726,0.24175994,0.02571190,0.14717568
3.45472736,0.72342458,0.20819235,0.00000000,0.56829248,0.25504222,0.02751486,0.15481313
3.46073037,0.76354710,0.22090359,0.00000000,0.59907127,0.26855234,0.02932557,0.16293659
3.46673337,0.80389911,0.23375925,0.00000000,0.63052458,0.28212066,0.03112436,0.17144106
3.47273637,0.84400920,0.24658809,0.00000000,0.66227758,0.29558915,0.03289128,0.18023293
3.47873937,0.88343833,0.25922193,0.00000000,0.69398532,0.30881392,0.03460641,0.18923091
3.48474237,0.92178703,0.27149791,0.00000000,0.72533796,0.32166772,0.03625028,0.19836667
3.49074537,0.95870251,0.28326099,0.00000000,0.75606581,0.33404217,0.03780423,0.20758532
3.49674837,0.99388532,0.29436669,0.00000000,0.78594367,0.34584978,0.03925084,0.21684554
3.50275138,1.02709521,0.30468412,0.00000000,0.81479452,0.35702555,0.04057443,0.22611944
3.50875438,1.05815608,0.31409884,0.00000000,0.84249221,0.36752814,0.04176150,0.23539202
3.51475738,1.08695926,0.32251582,0.00000000,0.86896275,0.37734040,0.04280109,0.24466026
3.52076038,1.11346510,0.32986194,0.00000000,0.89418425,0.38646919,0.04368522,0.25393179
3.52676338,1.13770240,0.33608814,0.00000000,0.91818495,0.39494445,0.04440911,0.26322306
3.53276638,1.15976530,0.34117095,0.00000000,0.94103943,0.40281729,0.04497143,0.27255713
3.53876938,1.17980769,0.34511320,0.00000000,0.96286276,0.41015732,0.04537432,0.28196098
3.54477239,1.19803489,0.34794391,0.00000000,0.98380269,0.41704895,0.04562338,0.29146250
3.55077539,1.21469287,0.34971716,0.00000000,1.00403003,0.42358701,0.04572744,0.30108718
3.55677839,1.23005518,0.35051011,0.00000000,1.02372742,0.42987155,0.04569831,0.31085465
3.56278139,1.24440813,0.35041997,0.00000000,1.04307698,0.43600227,0.04555027,0.32077522
3.56878439,1.25803467,0.34956019,0.00000000,1.06224728,0.44207250,0.04529961,0.33084654
3.57478739,1.27119788,0.34805601,0.00000000,1.08138034,0.44816334,0.04496395,0.34105064
3.58079040,1.28412479,0.34603942,0.00000000,1.10057922,0.45433795,0.04456161,0.35135143
3.58679340,1.29699143,0.34364402,0.00000000,1.11989699,0.46063651,0.04411093,0.36169297
3.59279640,1.30990993,0.34099982,0.00000000,1.13932778,0.46707210,0.04362963,0.37199853
3.59879940,1.32291870,0.33822837,0.00000000,1.15880044,0.47362767,0.04313418,0.38217068
3.60480240,1.33597607,0.33543847,0.00000000,1.17817548,0.48025453,0.04263938,0.39209242
3.61080540,1.34895827,0.33272268,0.00000000,1.19724557,0.48687236,0.04215792,0.40162941
3.61680840,1.36166185,0.33015479,0.00000000,1.21573975,0.49337092,0.04170024,0.41063333
3.62281141,1.37381071,0.32778850,0.00000000,1.23333153,0.49961342,0.04127443,0.41894618
3.62881441,1.38506763,0.32565721,0.00000000,1.24965045,0.50544152,0.04088641,0.42640546
3.63481741,1.39504971,0.32377508,0.00000000,1.26429682,0.51068172,0.04054018,0.43285003
3.64082041,1.40334722,0.32213917,0.00000000,1.27685896,0.51515284,0.04023829,0.43812634
3.64682341,1.40954486,0.32073249,0.00000000,1.28693210,0.51867442,0.03998242,0.44209490
3.65282641,1.41324433,0.31952794,0.00000000,1.29413816,0.52107533,0.03977398,0.44463644
3.65882941,1.41408720,0.31849259,0.00000000,1.29814528,0.52220258,0.03961491,0.44565774
3.66483242,1.41177663,0.31759226,0.00000000,1.29868615,0.52192939,0.03950828,0.44509663
3.67083542,1.40609699,0.31679604,0.00000000,1.29557428,0.52016258,0.03945902,0.44292602
3.67683842,1.39693014,0.31608033,0.00000000,1.28871708,0.51684848,0.03947443,0.43915660
3.68284142,1.38426743,0.31543230,0.00000000,1.27812527,0.51197730,0.03956463,0.43383828
3.68884442,1.36821685,0.31485252,0.00000000,1.26391800,0.50558558,0.03974275,0.42705997
3.69484742,1.34900470,0.31435643,0.00000000,1.24632328,0.49775663,0.04002502,0.41894796
3.70085043,1.32697174,0.31397480,0.00000000,1.22567371,0.48861884,0.04043050,0.40966276
3.70685343,1.30256386,0.31375292,0.00000000,1.20239764,0.47834205,0.04098070,0.39939460
3.71285643,1.27631771,0.31374869,0.00000000,1.17700614,0.46713198,0.04169885,0.38835776
3.71885943,1.24884193,0.31402968,0.00000000,1.15007626,0.45522306,0.04260910,0.37678396
3.72486243,1.22079485,0.31466930,0.00000000,1.12223153,0.44287007,0.04373540,0.36491514
3.73086543,1.19285972,0.31574234,0.00000000,1.09412033,0.43033879,0.04510033,0.35299583
3.73686843,1.16571861,0.31732011,0.00000000,1.06639320,0.41789629,0.04672383,0.34126554
3.74287144,1.14002614,0.31946543,0.00000000,1.03968011,0.40580110,0.04862187,0.32995139
3.74887444,1.11638430,0.32222779,0.00000000,1.01456851,0.39429394,0.05080521,0.31926129
3.75487744,1.09531935,0.32563895,0.00000000,0.99158313,0.38358912,0.05327817,0.30937799
3.76088044,1.07726191,0.32970916,0.00000000,0.97116835,0.37386724,0.05603768,0.30045403
3.76688344,1.06253094,0.33442433,0.00000000,0.95367368,0.36526926,0.05907244,0.29260794
3.77288644,1.05132226,0.33974425,0.00000000,0.93934298,0.35789228,0.06236245,0.28592163
3.77888944,1.04370204,0.34560193,0.00000000,0.92830766,0.35178712,0.06587874,0.28043909
3.78489245,1.03960546,0.35190433,0.00000000,0.92058411,0.34695773,0.06958354,0.27616639
3.79089545,1.03884038,0.35853419,0.00000000,0.91607531,0.34336244,0.07343074,0.27307283
3.79689845,1.04109592,0.36535327,0.00000000,0.91457652,0.34091692,0.07736674,0.27109323
3.80290145,1.04595551,0.37220653,0.00000000,0.91578474,0.33949863,0.08133162,0.27013126
3.80890445,1.05291369,0.37892749,0.00000000,0.91931160,0.33895268,0.08526062,0.27006347
3.81490745,1.06139625,0.38534427,0.00000000,0.92469911,0.33909870,0.08908591,0.27074407
3.82091046,1.07078254,0.39128627,0.00000000,0.93143780,0.33973847,0.09273849,0.27201021
3.82691346,1.08042955,0.39659120,0.00000000,0.93898653,0.34066400,0.09615034,0.27368746
3.83291646,1.08969646,0.40111217,0.00000000,0.94679332,0.34166590,0.09925657,0.27559556
3.83891946,1.09796910,0.40472464,0.00000000,0.95431661,0.34254139,0.10199754,0.27755411
3.84492246,1.10468334,0.40733289,0.00000000,0.96104606,0.34310212,0.10432094,0.27938807
3.85092546,1.10934665,0.40887572,0.00000000,0.96652243,0.34318120,0.10618367,0.28093302
3.85692846,1.11155717,0.40933129,0.00000000,0.97035565,0.34263933,0.10755347,0.28204002
3.86293147,1.11101955,0.40872065,0.00000000,0.97224072,0.34136997,0.10841026,0.28257987
3.86893447,1.10755721,0.40711003,0.00000000,0.97197063,0.33930315,0.10874709,0.28244685
3.87493747,1.10112052,0.40461150,0.00000000,0.96944604,0.33640812,0.10857072,0.28156170
3.88094047,1.09179072,0.40138213,0.00000000,0.96468128,0.33269451,0.10790176,0.27987385
3.88694347,1.07977938,0.39762144,0.00000000,0.95780633,0.32821218,0.10677434,0.27736287
3.89294647,1.06542355,0.39356731,0.00000000,0.94906479,0.32304977,0.10523542,0.27403899
3.89894947,1.04917672,0.38949026,0.00000000,0.93880775,0.31733186,0.10334368,0.26994283
3.90495248,1.03159579,0.38568648,0.00000000,0.92748381,0.31121515,0.10116797,0.26514420
3.91095548,1.01332480,0.38246952,0.00000000,0.91562543,0.30488349,0.09878559,0.25974013
3.91695848,0.99507556,0.38016122,0.00000000,0.90383217,0.29854221,0.09628018,0.25385209
3.92296148,0.97760628,0.37908184,0.00000000,0.89275134,0.29241177,0.09373956,0.24762253
3.92896448,0.96169859,0.37954010,0.00000000,0.88305674,0.28672106,0.09125336,0.24121084
3.93496748,0.94813390,0.38182307,0.00000000,0.87542628,0.28170046,0.08891073,0.23478880
3.94097049,0.93766986,0.38618667,0.00000000,0.87051926,0.27757508,0.08679799,0.22853577
3.94697349,0.93101772,0.39284689,0.00000000,0.86895423,0.27455816,0.08499650,0.22263366
3.95297649,0.92882124,0.40197213,0.00000000,0.87128812,0.27284497,0.08358063,0.21726190
3.95897949,0.93163797,0.41367698,0.00000000,0.87799752,0.27260744,0.08261601,0.21259250
3.96498249,0.93992323,0.42801770,0.00000000,0.88946264,0.27398943,0.08215800,0.20878548
3.97098549,0.95401748,0.44498944,0.00000000,0.90595473,0.27710307,0.08225052,0.20598456
3.97698849,0.97413710,0.46452554,0.00000000,0.92762695,0.28202591,0.08292509,0.20431348
3.98299150,1.00036894,0.48649862,0.00000000,0.95450938,0.28879913,0.08420031,0.20387289
3.98899450,1.03266848,0.51072364,0.00000000,0.98650787,0.29742677,0.08608152,0.20473783
3.99499750,1.07086152,0.53696266,0.00000000,1.02340671,0.30787578,0.08856084,0.20695600
4.00100050,1.11464910,0.56493109,0.00000000,1.06487489,0.32007700,0.09161746,0.21054666
4.00700350,1.16361530,0.59430511,0.00000000,1.11047546,0.33392687,0.09521813,0.21550020
4.01300650,1.21723739,0.62472998,0.00000000,1.15967751,0.34928977,0.09931793,0.22177847
4.01900950,1.27489796,0.65582888,0.00000000,1.21187003,0.36600085,0.10386121,0.22931556
4.02501251,1.33589837,0.68721181,0.00000000,1.26637713,0.38386927,0.10878272,0.23801930
4.03101551,1.39947316,0.71848441,0.00000000,1.32247401,0.40268170,0.11400881,0.24777314
4.03701851,1.46480489,0.74925613,0.00000000,1.37940285,0.42220600,0.11945890,0.25843849
4.04302151,1.53103908,0.77914769,0.00000000,1.43638836,0.44219502,0.12504692,0.26985747
4.04902451,1.59729893,0.80779765,0.00000000,1.49265238,0.46239038,0.13068293,0.28185591
4.05502751,1.66269959,0.83486773,0.00000000,1.54742729,0.48252632,0.13627479,0.29424665
4.06103052,1.72636187,0.86004721,0.00000000,1.59996803,0.50233356,0.14172992,0.30683305
4.06703352,1.78742534,0.88305613,0.00000000,1.64956268,0.52154306,0.14695709,0.31941261
4.07303652,1.84506081,0.90364757,0.00000000,1.69554162,0.53988988,0.15186820,0.33178077
4.07903952,1.89848216,0.92160912,0.00000000,1.73728542,0.55711701,0.15638012,0.34373471
4.08504252,1.94695764,0.93676362,0.00000000,1.77423165,0.57297921,0.16041646,0.35507712
4.09104552,1.98982062,0.94896958,0.00000000,1.80588080,0.58724682,0.16390919,0.36561999
4.09704852,2.02647967,0.95812117,0.00000000,1.83180151,0.59970964,0.16680023,0.37518814
4.10305153,2.05642812,0.96414819,0.00000000,1.85163531,0.61018056,0.16904274,0.38362262
4.10905453,2.07925263,0.96701596,0.00000000,1.86510093,0.61849918,0.17060229,0.39078374
4.11505753,2.09464083,0.96672527,0.00000000,1.87199822,0.62453509,0.17145763,0.39655376
4.12106053,2.10238759,0.96331225,0.00000000,1.87221154,0.62819071,0.17160117,0.40083901
4.12706353,2.10239963,0.95684837,0.00000000,1.86571254,0.62940373,0.17103908,0.40357155
4.13306653,2.09469818,0.94744005,0.00000000,1.85256204,0.62814880,0.16979099,0.40471014
4.13906953,2.07941931,0.93522818,0.00000000,1.83291074,0.62443847,0.16788928,0.40424055
4.14507254,2.05681166,0.92038700,0.00000000,1.80699843,0.61832327,0.16537795,0.40217519
4.15107554,2.02723142,0.90312239,0.00000000,1.77515139,0.60989077,0.16231119,0.39855202
4.15707854,1.99113447,0.88366939,0.00000000,1.73777783,0.59926370,0.15875150,0.39343282
4.16308154,1.94906566,0.86228881,0.00000000,1.69536112,0.58659707,0.15476770,0.38690082
4.16908454,1.90164551,0.83926290,0.00000000,1.64845071,0.57207434,0.15043265,0.37905789
4.17508754,1.84955475,0.81489008,0.00000000,1.59765105,0.55590277,0.14582096,0.37002120
4.18109055,1.79351698,0.78947890,0.00000000,1.54360847,0.53830814,0.14100662,0.35991979
4.18709355,1.73428034,0.76334132,0.00000000,1.48699657,0.51952897,0.13606089,0.34889082
4.19309655,1.67259874,0.73678555,0.00000000,1.42850055,0.49981048,0.13105026,0.33707604
4.19909955,1.60921338,0.71010881,0.00000000,1.36880108,0.47939859,0.12603476,0.32461828
4.20510255,1.54483556,0.68359022,0.00000000,1.30855833,0.45853414,0.12106670,0.31165836
4.21110555,1.48013125,0.65748428,0.00000000,1.24839698,0.43744757,0.11618972,0.29833234
4.21710855,1.41570818,0.63201513,0.00000000,1.18889266,0.41635431,0.11143838,0.28476932
4.22311156,1.35210605,0.60737202,0.00000000,1.13056062,0.39545103,0.10683815,0.27108981
4.22911456,1.28979001,0.58370613,0.00000000,1.07384698,0.37491281,0.10240591,0.25740466
4.23511756,1.22914775,0.56112895,0.00000000,1.01912304,0.35489146,0.09815078,0.24381455
4.24112056,1.17049013,0.53971229,0.00000000,0.96668278,0.33551479,0.09407531,0.23041000
4.24712356,1.11405509,0.51948993,0.00000000,0.91674351,0.31688695,0.09017696,0.21727193
4.25312656,1.06001441,0.50046088,0.00000000,0.86944970,0.29908970,0.08644970,0.20447241
4.25912956,1.00848299,0.48259383,0.00000000,0.82487949,0.28218441,0.08288570,0.19207582
4.26513257,0.95952966,0.46583289,0.00000000,0.78305356,0.26621469,0.07947702,0.18014003
4.27113557,0.91318912,0.45010398,0.00000000,0.74394565,0.25120940,0.07621712,0.16871775
4.27713857,0.86947401,0.43532171,0.00000000,0.70749425,0.23718586,0.07310225,0.15785762
4.28314157,0.82838656,0.42139629,0.00000000,0.67361468,0.22415304,0.07013243,0.14760534
4.28914457,0.78992901,0.40824013,0.00000000,0.64221084,0.21211458,0.06731230,0.13800442
4.29514757,0.75411238,0.39577382,0.00000000,0.61318618,0.20107140,0.06465140,0.12909672
4.30115058,0.72096300,0.38393111,0.00000000,0.58645326,0.19102386,0.06216423,0.12092273
4.30715358,0.69052672,0.37266279,0.00000000,0.56194136,0.18197335,0.05986989,0.11352151
