energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,1.16338675,1.09722473,1.03411475,0.00075265,0.08161834,0.05909751,0.01320764
4.31915958,1.09431560,1.03741109,0.97109224,0.00095813,0.07675910,0.05492189,0.01268778
4.32516258,1.02715284,0.97858119,0.90983599,0.00121112,0.07190561,0.05121980,0.01219680
4.33116558,0.96300292,0.92188489,0.85132254,0.00152011,0.06712365,0.04797958,0.01174741
4.33716858,0.90299347,0.86849757,0.79653813,0.00189448,0.06248194,0.04520378,0.01135408
4.34317159,0.84825069,0.81959408,0.74645876,0.00234441,0.05805011,0.04290684,0.01103276
4.34917459,0.79987577,0.77632357,0.70203127,0.00288083,0.05389679,0.04111266,0.01080042
4.35517759,0.75892260,0.73978559,0.66415559,0.00351521,0.05008793,0.03985216,0.01067465
4.36118059,0.72637700,0.71100767,0.63366832,0.00425936,0.04668534,0.03916092,0.01067317
4.36718359,0.70313743,0.69092414,0.61132745,0.00512522,0.04374544,0.03907677,0.01081335
4.37318659,0.68999703,0.68035639,0.59779827,0.00612451,0.04131834,0.03963756,0.01111174
4.37918959,0.68762697,0.67999437,0.59364026,0.00726842,0.03944707,0.04087898,0.01158351
4.38519260,0.69656098,0.69037912,0.59929479,0.00856724,0.03816705,0.04283245,0.01224202
4.39119560,0.71718096,0.71188659,0.61507377,0.01002993,0.03750577,0.04552315,0.01309827
4.39719860,0.74970394,0.74471266,0.64114921,0.01166382,0.03748254,0.04896821,0.01416043
4.40320160,0.79417060,0.78885982,0.67754390,0.01347419,0.03810849,0.05317507,0.01543343
4.40920460,0.85043562,0.84412582,0.72412371,0.01546397,0.03938658,0.05814000,0.01691853
4.41520760,0.91816082,0.91009515,0.78059186,0.01763352,0.04131176,0.06384696,0.01861300
4.42121061,0.99681136,0.98613381,0.84648590,0.01998048,0.04387124,0.07026670,0.02050991
4.42721361,1.08565615,1.07138847,0.92117803,0.02249971,0.04704483,0.07735630,0.02259793
4.43321661,1.18377305,1.16479068,1.00387939,0.02518345,0.05080543,0.08505907,0.02486136
4.43921961,1.29005956,1.26506703,1.09364905,0.02802148,0.05511957,0.09330498,0.02728023
4.44522261,1.40324956,1.37075576,1.18940805,0.03100155,0.05994820,0.10201156,0.02983059
4.45122561,1.52193639,1.48023026,1.28995883,0.03410985,0.06524747,0.11108534,0.03248492
4.45722861,1.64460206,1.59172948,1.39400995,0.03733162,0.07096974,0.12042374,0.03521275
4.46323162,1.76965232,1.70339496,1.50020578,0.04065183,0.07706462,0.12991751,0.03798133
4.46923462,1.89545650,1.81331371,1.60716044,0.04405594,0.08348018,0.13945347,0.04075658
4.47523762,2.02039105,1.91956583,1.71349497,0.04753055,0.09016413,0.14891757,0.04350395
4.48124062,2.14288502,2.02027540,1.81787618,0.05106409,0.09706498,0.15819816,0.04618952
4.48724362,2.26146553,2.11366273,1.91905580,0.05464732,0.10413321,0.16718924,0.04878101
4.49324662,2.37480120,2.19809602,2.01590783,0.05827369,0.11132219,0.17579354,0.05124880
4.49924962,2.48174121,2.27214012,2.10746232,0.06193948,0.11858896,0.18392537,0.05356689
4.50525263,2.58134805,2.33460033,2.19293381,0.06564364,0.12589477,0.19151297,0.05571372
4.51125563,2.67292187,2.38455927,2.27174261,0.06938743,0.13320523,0.19850032,0.05767281
4.51725863,2.75601522,2.42140488,2.34352765,0.07317370,0.14049020,0.20484820,0.05943325
4.52326163,2.83043687,2.44484845,2.40815006,0.07700598,0.14772327,0.21053455,0.06098991
4.52926463,2.89624463,2.45493166,2.46568688,0.08088728,0.15488094,0.21555403,0.06234344
4.53526763,2.95372716,2.45202237,2.51641520,0.08481876,0.16194154,0.21991681,0.06349997
4.54127064,3.00337588,2.43679945,2.56078739,0.08879834,0.16888389,0.22364674,0.06447071
4.54727364,3.04584853,2.41022740,2.59939870,0.09281930,0.17568588,0.22677886,0.06527120
4.55327664,3.08192624,2.37352215,2.63294896,0.09686892,0.18232304,0.22935659,0.06592046
4.55927964,3.11246698,2.32810972,2.66220061,0.10092749,0.18876723,0.23142867,0.06644008
4.56528264,3.13835773,2.27557972,2.68793535,0.10496746,0.19498552,0.23304604,0.06685314
4.57128564,3.16046843,2.21763592,2.71091190,0.10895312,0.20093952,0.23425888,0.06718322
4.57728864,3.17961023,2.15604610,2.73182733,0.11284069,0.20658501,0.23511405,0.06745345
4.58329165,3.19650039,2.09259307,2.75128403,0.11657888,0.21187220,0.23565300,0.06768557
4.58929465,3.21173559,2.02902888,2.76976403,0.12011003,0.21674648,0.23591023,0.06789929
4.59529765,3.22577493,1.96703350,2.78761207,0.12337173,0.22114964,0.23591253,0.06811168
4.60130065,3.23893306,1.90817910,2.80502788,0.12629882,0.22502166,0.23567887,0.06833686
4.60730365,3.25138326,1.85390056,2.82206779,0.12882579,0.22830282,0.23522092,0.06858577
4.61330665,3.26316947,1.80547216,2.83865500,0.13088938,0.23093611,0.23454420,0.06886626
4.61930965,3.27422577,1.76399051,2.85459731,0.13243131,0.23286978,0.23364962,0.06918318
4.62531266,3.28440127,1.73036287,2.86961070,0.13340092,0.23405979,0.23253536,0.06953873
4.63131566,3.29348804,1.70530022,2.88334671,0.13375769,0.23447215,0.23119881,0.06993275
4.63731866,3.30124963,1.68931408,2.89542140,0.13347328,0.23408488,0.22963847,0.07036321
4.64332166,3.30744779,1.68271621,2.90544383,0.13253330,0.23288943,0.22785562,0.07082651
4.64932466,3.31186514,1.68562024,2.91304186,0.13093835,0.23089163,0.22585560,0.07131789
4.65532766,3.31432216,1.69794467,2.91788359,0.12870454,0.22811191,0.22364861,0.07183166
4.66133067,3.31468743,1.71941675,2.91969316,0.12586333,0.22458490,0.22124997,0.07236138
4.66733367,3.31288027,1.74957709,2.91826012,0.12246067,0.22035836,0.21867982,0.07289996
4.67333667,3.30886635,1.78778511,2.91344201,0.11855558,0.21549160,0.21596235,0.07343959
4.67933967,3.30264669,1.83322584,2.90516070,0.11421823,0.21005341,0.21312448,0.07397166
4.68534267,3.29424156,1.88491842,2.89339312,0.10952751,0.20411962,0.21019436,0.07448659
4.69134567,3.28367108,1.94172714,2.87815778,0.10456840,0.19777052,0.20719961,0.07497367
4.69734867,3.27093455,2.00237569,2.85949868,0.09942912,0.19108828,0.20416555,0.07542089
4.70335168,3.25599066,2.06546529,2.83746825,0.09419833,0.18415447,0.20111363,0.07581484
4.70935468,3.23874075,2.12949705,2.81211132,0.08896245,0.17704782,0.19806011,0.07614071
4.71535768,3.21901704,2.19289894,2.78345150,0.08380325,0.16984241,0.19501520,0.07638243
4.72136068,3.19657712,2.25405713,2.75148167,0.07879581,0.16260629,0.19198266,0.07652289
4.72736368,3.17110589,2.31135135,2.71615936,0.07400693,0.15540060,0.18896009,0.07654438
4.73336668,3.14222512,2.36319344,2.67740786,0.06949409,0.14827921,0.18593965,0.07642915
4.73936968,3.10951055,2.40806796,2.63512285,0.06530490,0.14128885,0.18290940,0.07616005
4.74537269,3.07251552,2.44457344,2.58918451,0.06147707,0.13446962,0.17985512,0.07572131
4.75137569,3.03079989,2.47146270,2.53947396,0.05803883,0.12785590,0.17676239,0.07509936
4.75737869,2.98396233,2.48768048,2.48589300,0.05500981,0.12147742,0.17361893,0.07428369
4.76338169,2.93167393,2.49239669,2.42838559,0.05240217,0.11536055,0.17041700,0.07326755
4.76938469,2.87371083,2.48503371,2.36695938,0.05022197,0.10952953,0.16715556,0.07204870
4.77538769,2.80998363,2.46528626,2.30170559,0.04847061,0.10400759,0.16384228,0.07062991
4.78139070,2.74056153,2.43313293,2.23281566,0.04714629,0.09881796,0.16049496,0.06901933
4.78739370,2.66568941,2.38883849,2.16059322,0.04624533,0.09398455,0.15714254,0.06723056
4.79339670,2.58579656,2.33294694,2.08546031,0.04576325,0.08953230,0.15382532,0.06528265
4.79939970,2.50149615,2.26626530,2.00795707,0.04569560,0.08548728,0.15059460,0.06319962
4.80540270,2.41357532,2.18983896,1.92873464,0.04603845,0.08187629,0.14751150,0.06101000
4.81140570,2.32297607,2.10491950,1.84854149,0.04678850,0.07872628,0.14464516,0.05874594
4.81740870,2.23076795,2.01292648,1.76820355,0.04794280,0.07606337,0.14207038,0.05644226
4.82341171,2.13811372,1.91540475,1.68859934,0.04949818,0.07391170,0.13986463,0.05413536
4.82941471,2.04623000,1.81397929,1.61063114,0.05145036,0.07229213,0.13810485,0.05186199
4.83541771,1.95634463,1.71030919,1.53519393,0.05379285,0.07122081,0.13686396,0.04965801
4.84142071,1.86965314,1.60604292,1.46314359,0.05651575,0.07070782,0.13620739,0.04755725
4.84742371,1.78727659,1.50277634,1.39526604,0.05960448,0.07075597,0.13618970,0.04559031
4.85342671,1.71022268,1.40201520,1.33224912,0.06303864,0.07135966,0.13685165,0.04378364
4.85942971,1.63935231,1.30514308,1.27465846,0.06679105,0.07250412,0.13821759,0.04215873
4.86543272,1.57535306,1.21339583,1.22291867,0.07082706,0.07416496,0.14029362,0.04073149
4.87143572,1.51872078,1.12784300,1.17730085,0.07510427,0.07630808,0.14306636,0.03951195
4.87743872,1.46975014,1.04937636,1.13791687,0.07957270,0.07888996,0.14650255,0.03850413
4.88344172,1.42853431,0.97870536,1.10472071,0.08417532,0.08185845,0.15054944,0.03770624
4.88944472,1.39497365,0.91635904,1.07751678,0.08884923,0.08515384,0.15513604,0.03711102
4.89544772,1.36879272,0.86269368,1.05597457,0.09352718,0.08871036,0.16017502,0.03670639
4.90145073,1.34956445,0.81790512,1.03964896,0.09813947,0.09245796,0.16556532,0.03647624
4.90745373,1.33674025,0.78204494,1.02800502,0.10261629,0.09632434,0.17119532,0.03640135
4.91345673,1.32968420,0.75503904,1.02044603,0.10689010,0.10023705,0.17694632,0.03646042
4.91945973,1.32770960,0.73670779,1.01634342,0.11089819,0.10412568,0.18269634,0.03663114
4.92546273,1.33011604,0.72678660,1.01506700,0.11458516,0.10792404,0.18832387,0.03689126
4.93146573,1.33622509,0.72494591,1.01601423,0.11790513,0.11157208,0.19371160,0.03721958
4.93746873,1.34541299,0.73080998,1.01863710,0.12082365,0.11501763,0.19874982,0.03759686
4.94347174,1.35713894,0.74397380,1.02246559,0.12331912,0.11821785,0.20333949,0.03800658
4.94947474,1.37096776,0.76401768,1.02712665,0.12538367,0.12114024,0.20739472,0.03843557
4.95547774,1.38658632,0.79051949,1.03235817,0.12702334,0.12376324,0.21084476,0.03887434
4.96148074,1.40381312,0.82306436,1.03801747,0.12825769,0.12607649,0.21363527,0.03931737
4.96748374,1.42260119,0.86125203,1.04408438,0.12911867,0.12808055,0.21572907,0.03976307
4.97348674,1.44303465,0.90470205,1.05065885,0.12964896,0.12978630,0.21710624,0.04021364
4.97948974,1.46531947,0.95305732,1.05795387,0.12989973,0.13121399,0.21776364,0.04067467
4.98549275,1.48976949,1.00598599,1.06628403,0.12992808,0.13239204,0.21771405,0.04115475
4.99149575,1.51678875,1.06318246,1.07605085,0.12979414,0.13335560,0.21698486,0.04166476
4.99749875,1.54685129,1.12436745,1.08772549,0.12955814,0.13414499,0.21561653,0.04221731
5.00350175,1.58047968,1.18928763,1.10182996,0.12927755,0.13480422,0.21366084,0.04282596
5.00950475,1.61822334,1.25771470,1.11891772,0.12900436,0.13537936,0.21117907,0.04350456
5.01550775,1.66063759,1.32944418,1.13955435,0.12878286,0.13591716,0.20824019,0.04426650
5.02151076,1.70826417,1.40429367,1.16429906,0.12864777,0.13646378,0.20491900,0.04512417
5.02751376,1.76161372,1.48210044,1.19368751,0.12862306,0.13706360,0.20129452,0.04608832
5.03351676,1.82115026,1.56271809,1.22821624,0.12872129,0.13775838,0.19744832,0.04716765
5.03951976,1.88727785,1.64601203,1.26832875,0.12894362,0.13858641,0.19346310,0.04836837
5.04552276,1.96032884,1.73185346,1.31440329,0.12928039,0.13958197,0.18942131,0.04969397
5.05152576,2.04055338,1.82011150,1.36674204,0.12971228,0.14077479,0.18540385,0.05114499
5.05752876,2.12810967,1.91064359,1.42556137,0.13021177,0.14218970,0.18148889,0.05271889
5.06353177,2.22305412,2.00328382,1.49098297,0.13074505,0.14384623,0.17775070,0.05441001
5.06953477,2.32533123,2.09782965,1.56302527,0.13127402,0.14575830,0.17425852,0.05620957
5.07553777,2.43476253,2.19402719,1.64159522,0.13175835,0.14793387,0.17107545,0.05810570
5.08154077,2.55103478,2.29155571,1.72647999,0.13215747,0.15037454,0.16825735,0.06008351
5.08754377,2.67368742,2.39001217,1.81733887,0.13243234,0.15307523,0.16585182,0.06212524
5.09354677,2.80209983,2.48889665,1.91369552,0.13254697,0.15602372,0.16389719,0.06421034
5.09954977,2.93547930,2.58759991,2.01493110,0.13246953,0.15920039,0.16242167,0.06631567
5.10555278,3.07285081,2.68539401,2.12027880,0.13217315,0.16257789,0.16144264,0.06841571
5.11155578,3.21304980,2.78142738,2.22882078,0.13163632,0.16612105,0.16096605,0.07048283
5.11755878,3.35471959,2.87472516,2.33948821,0.13084293,0.16978692,0.16098616,0.07248757
5.12356178,3.49631465,2.96419584,2.45106546,0.12978198,0.17352507,0.16148549,0.07439910
5.12956478,3.63611114,3.04864457,2.56219926,0.12844718,0.17727816,0.16243507,0.07618561
5.13556778,3.77222563,3.12679358,2.67141353,0.12683625,0.18098277,0.16379498,0.07781493
5.14157079,3.90264274,3.19730936,2.77713033,0.12495023,0.18457059,0.16551524,0.07925510
5.14757379,4.02525161,3.25883614,2.87769706,0.12279285,0.18796986,0.16753692,0.08047512
5.15357679,4.13789095,3.31003447,2.97141975,0.12036986,0.19110706,0.16979356,0.08144567
5.15957979,4.23840152,3.34962369,3.05660173,0.11768859,0.19390881,0.17221272,0.08213992
5.16558279,4.32468449,3.37642632,3.13158667,0.11475761,0.19630387,0.17471771,0.08253428
5.17158579,4.39476346,3.38941249,3.19480466,0.11158661,0.19822516,0.17722940,0.08260919
5.17758879,4.44684774,3.38774232,3.24481940,0.10818639,0.19961176,0.17966803,0.08234980
5.18359180,4.47939392,3.37080394,3.28037485,0.10456906,0.20041066,0.18195494,0.08174657
5.18959480,4.49116305,3.33824544,3.30043901,0.10074825,0.20057833,0.18401422,0.08079568
5.19559780,4.48127038,3.28999872,3.30424288,0.09673945,0.20008198,0.18577419,0.07949938
5.20160080,4.44922527,3.22629409,3.29131275,0.09256028,0.19890039,0.18716867,0.07786605
5.20760380,4.39495907,3.14766465,3.26149404,0.08823078,0.19702436,0.18813808,0.07591014
5.21360680,4.31883939,3.05494010,3.21496549,0.08377355,0.19445675,0.18863031,0.07365189
5.21960980,4.22166997,2.94923005,3.15224279,0.07921374,0.19121207,0.18860130,0.07111683
5.22561281,4.10467586,2.83189775,3.07417144,0.07457893,0.18731578,0.18801558,0.06833515
5.23161581,3.96947458,2.70452514,2.98190889,0.06989884,0.18280323,0.18684650,0.06534091
5.23761881,3.81803451,2.56887108,2.87689677,0.06520488,0.17771834,0.18507638,0.06217116
5.24362181,3.65262223,2.42682443,2.76082437,0.06052952,0.17211218,0.18269652,0.05886492
5.24962481,3.47574146,2.28035419,2.63558489,0.05590563,0.16604141,0.17970715,0.05546224
5.25562781,3.29006589,2.13145871,2.50322629,0.05136570,0.15956676,0.17611727,0.05200318
5.26163082,3.09836905,1.98211603,2.36589883,0.04694105,0.15275148,0.17194440,0.04852687
5.26763382,2.90345383,1.83423733,2.22580114,0.04266108,0.14566004,0.16721432,0.04507067
5.27363682,2.70808437,1.68962477,2.08512706,0.03855253,0.13835683,0.16196067,0.04166942
5.27963982,2.51492268,1.54993526,1.94601484,0.03463890,0.13090517,0.15622456,0.03835480
5.28564282,2.32647192,1.41665079,1.81050028,0.03093997,0.12336635,0.15005395,0.03515491
5.29164582,2.14502784,1.29105589,1.68047513,0.02747145,0.11579905,0.14350303,0.03209392
5.29764882,1.97263918,1.17422216,1.55765151,0.02424482,0.10825870,0.13663144,0.02919187
5.30365183,1.81107778,1.06699975,1.44353299,0.02126735,0.10079718,0.12950332,0.02646469
5.30965483,1.66181810,0.97001515,1.33939242,0.01854217,0.09346247,0.12218632,0.02392420
5.31565783,1.52602589,0.88367462,1.24625652,0.01606862,0.08629853,0.11475041,0.02157835
5.32166083,1.40455539,0.80817235,1.16489690,0.01384261,0.07934511,0.10726667,0.01943145
5.32766383,1.29795383,0.74350251,1.09582703,0.01185716,0.07263773,0.09980596,0.01748449
5.33366683,1.20647247,0.68947419,1.03930450,0.01010290,0.06620758,0.09243763,0.01573553
5.33966983,1.13008289,0.64572863,0.99533816,0.00856875,0.06008152,0.08522818,0.01418005
5.34567284,1.06849753,0.61175780,0.96369926,0.00724250,0.05428205,0.07824008,0.01281140
5.35167584,1.02119339,0.58692403,0.94393631,0.00611146,0.04882730,0.07153062,0.01162113
5.35767884,0.98743819,0.57048003,0.93539295,0.00516306,0.04373110,0.06515097,0.01059941
5.36368184,0.96631810,0.56158926,0.93722848,0.00438542,0.03900299,0.05914540,0.00973539
5.36968484,0.95676656,0.55934631,0.94844076,0.00376785,0.03464840,0.05355076,0.00901751
5.37568784,0.95759363,0.56279728,0.96789105,0.00330132,0.03066873,0.04839612,0.00843384
5.38169085,0.96751558,0.57096000,0.99433056,0.00297882,0.02706161,0.04370271,0.00797234
5.38769385,0.98518432,0.58284413,1.02642831,0.00279571,0.02382115,0.03948405,0.00762114
5.39369685,1.00921634,0.59747098,1.06280003,0.00274990,0.02093824,0.03574627,0.00736873
5.39969985,1.03822096,0.61389275,1.10203764,0.00284207,0.01840090,0.03248866,0.00720422
5.40570285,1.07082739,0.63121115,1.14273870,0.00307562,0.01619470,0.02970431,0.00711745
5.41170585,1.10571030,0.64859484,1.18353541,0.00345676,0.01430316,0.02738084,0.00709920
5.41770885,1.14161345,0.66529543,1.22312238,0.00399428,0.01270815,0.02550129,0.00714124
5.42371186,1.17737091,0.68066134,1.26028257,0.00469936,0.01139034,0.02404490,0.00723648
5.42971486,1.21192533,0.69414930,1.29391060,0.00558520,0.01032956,0.02298795,0.00737894
5.43571786,1.24434297,0.70533273,1.32303294,0.00666660,0.00950520,0.02230457,0.00756380
5.44172086,1.27382492,0.71390676,1.34682411,0.00795933,0.00889655,0.02196736,0.00778736
5.44772386,1.29971433,0.71968940,1.36461876,0.00947947,0.00848302,0.02194804,0.00804692
5.45372686,1.32149947,0.72261876,1.37591900,0.01124265,0.00824445,0.02221793,0.00834070
5.45972986,1.33881248,0.72274634,1.38039698,0.01326310,0.00816123,0.02274830,0.00866764
5.46573287,1.35142408,0.72022631,1.37789276,0.01555272,0.00821443,0.02351060,0.00902721
5.47173587,1.35923454,0.71530145,1.36840759,0.01812010,0.00838592,0.02447664,0.00941917
5.47773887,1.36226116,0.70828604,1.35209315,0.02096943,0.00865836,0.02561862,0.00984332
5.48374187,1.36062321,0.69954646,1.32923722,0.02409959,0.00901523,0.02690910,0.01029925
5.48974487,1.35452473,0.68948045,1.30024643,0.02750314,0.00944078,0.02832090,0.01078605
5.49574787,1.34423613,0.67849582,1.26562701,0.03116558,0.00992003,0.02982701,0.01130206
5.50175088,1.33007543,0.66698958,1.22596421,0.03506471,0.01043868,0.03140044,0.01184469
5.50775388,1.31238985,0.65532862,1.18190127,0.03917020,0.01098307,0.03301416,0.01241020
5.51375688,1.29153866,0.64383257,1.13411867,0.04344351,0.01154017,0.03464100,0.01299358
5.51975988,1.26787781,0.63275982,1.08331446,0.04783801,0.01209752,0.03625365,0.01358852
5.52576288,1.24174697,0.62229720,1.03018599,0.05229950,0.01264324,0.03782475,0.01418736
5.53176588,1.21345943,0.61255374,0.97541388,0.05676711,0.01316606,0.03932705,0.01478124
5.53776888,1.18329497,0.60355872,0.91964817,0.06117441,0.01365539,0.04073367,0.01536021
5.54377189,1.15149588,0.59526400,0.86349709,0.06545099,0.01410136,0.04201838,0.01591347
5.54977489,1.11826600,0.58755027,0.80751841,0.06952422,0.01449494,0.04315613,0.01642967
5.55577789,1.08377252,0.58023692,0.75221337,0.07332123,0.01482810,0.04412342,0.01689723
5.56178089,1.04815021,0.57309474,0.69802298,0.07677111,0.01509392,0.04489896,0.01730476
5.56778389,1.01150753,0.56586081,0.64532648,0.07980708,0.01528676,0.04546411,0.01764143
5.57378689,0.97393422,0.55825465,0.59444182,0.08236867,0.01540244,0.04580355,0.01789736
5.57978989,0.93550958,0.54999481,0.54562762,0.08440379,0.01543840,0.04590574,0.01806406
5.58579290,0.89631108,0.54081501,0.49908659,0.08587051,0.01539384,0.04576341,0.01813473
5.59179590,0.85642260,0.53047908,0.45496981,0.08673862,0.01526990,0.04537392,0.01810458
5.59779890,0.81594191,0.51879391,0.41338187,0.08699071,0.01506974,0.04473959,0.01797105
5.60380190,0.77498696,0.50562001,0.37438637,0.08662294,0.01479867,0.04386777,0.01773397
5.60980490,0.73370062,0.49087915,0.33801176,0.08564517,0.01446423,0.04277090,0.01739565
5.61580790,0.69225388,0.47455906,0.30425716,0.08408080,0.01407625,0.04146637,0.01696081
5.62181091,0.65084722,0.45671502,0.27309820,0.08196604,0.01364687,0.03997626,0.01643655
5.62781391,0.60971037,0.43746849,0.24449256,0.07934875,0.01319056,0.03832692,0.01583211
5.63381691,0.56910058,0.41700324,0.21838532,0.07628694,0.01272415,0.03654854,0.01515868
5.63981991,0.52929951,0.39555919,0.19471398,0.07284700,0.01226684,0.03467455,0.01442906
5.64582291,0.49060929,0.37342459,0.17341311,0.06910167,0.01184018,0.03274100,0.01365736
5.65182591,0.45334779,0.35092710,0.15441865,0.06512789,0.01146812,0.03078598,0.01285862
5.65782891,0.41784369,0.32842419,0.13767183,0.06100468,0.01117703,0.02884896,0.01204849
5.66383192,0.38443149,0.30629358,0.12312283,0.05681101,0.01099575,0.02697025,0.01124283
5.66983492,0.35344688,0.28492403,0.11073391,0.05262384,0.01095563,0.02519048,0.01045743
5.67583792,0.32522257,0.26470705,0.10048242,0.04851638,0.01109061,0.02355019,0.00970774
5.68184092,0.30008493,0.24602959,0.09236323,0.04455655,0.01143726,0.02208951,0.00900856
5.68784392,0.27835123,0.22926812,0.08639099,0.04080580,0.01203485,0.02084796,0.00837393
5.69384692,0.26032780,0.21478407,0.08260182,0.03731819,0.01292532,0.01986429,0.00781695
5.69984992,0.24630878,0.20292053,0.08105468,0.03413974,0.01415330,0.01917648,0.00734970
5.70585293,0.23657551,0.19400021,0.08183218,0.03130817,0.01576593,0.01882182,0.00698316
5.71185593,0.23139621,0.18832435,0.08504083,0.02885282,0.01781271,0.01883693,0.00672727
5.71785893,0.23102590,0.18617238,0.09081070,0.02679483,0.02034513,0.01925797,0.00659088
5.72386193,0.23570622,0.18780196,0.09929433,0.02514756,0.02341627,0.02012072,0.00658181
5.72986493,0.24566497,0.19344926,0.11066490,0.02391716,0.02708015,0.02146073,0.00670693
5.73586793,0.26111527,0.20332897,0.12511358,0.02310323,0.03139100,0.02331341,0.00697214
5.74187094,0.28225401,0.21763401,0.14284598,0.02269968,0.03640233,0.02571400,0.00738247
5.74787394,0.30925978,0.23653467,0.16407782,0.02269557,0.04216585,0.02869760,0.00794209
5.75387694,0.34228999,0.26017703,0.18902964,0.02307611,0.04873029,0.03229901,0.00865434
5.75987994,0.38147748,0.28868071,0.21792089,0.02382365,0.05614005,0.03655255,0.00952170
5.76588294,0.42692658,0.32213590,0.25096320,0.02491871,0.06443386,0.04149179,0.01054581
5.77188594,0.47870886,0.36059992,0.28835328,0.02634109,0.07364330,0.04714931,0.01172745
5.77788894,0.53685884,0.40409336,0.33026547,0.02807093,0.08379143,0.05355629,0.01306645
5.78389195,0.60136986,0.45259620,0.37684421,0.03008985,0.09489152,0.06074219,0.01456173
5.78989495,0.67219041,0.50604407,0.42819678,0.03238198,0.10694580,0.06873441,0.01621120
5.79589795,0.74922121,0.56432512,0.48438659,0.03493503,0.11994463,0.07755797,0.01801178
5.80190095,0.83231320,0.62727768,0.54542722,0.03774120,0.13386572,0.08723524,0.01995936
5.80790395,0.92126677,0.69468915,0.61127764,0.04079803,0.14867386,0.09778568,0.02204881
5.81390695,1.01583214,0.76629618,0.68183882,0.04410900,0.16432089,0.10922570,0.02427403
5.81990995,1.11571108,0.84178660,0.75695187,0.04768391,0.18074612,0.12156846,0.02662798
5.82591296,1.22055987,0.92080288,0.83639793,0.05153896,0.19787717,0.13482376,0.02910271
5.83191596,1.32999323,1.00294733,0.91989976,0.05569647,0.21563109,0.14899785,0.03168953
5.83791896,1.44358911,1.08778879,1.00712503,0.06018418,0.23391591,0.16409317,0.03437901
5.84392196,1.56089385,1.17487056,1.09769107,0.06503412,0.25263243,0.18010799,0.03716114
5.84992496,1.68142737,1.26371930,1.19117085,0.07028103,0.27167614,0.19703582,0.04002539
5.85592796,1.80468796,1.35385424,1.28709981,0.07596034,0.29093933,0.21486460,0.04296078
5.86193097,1.93015614,1.44479632,1.38498295,0.08210574,0.31031302,0.23357563,0.04595594
5.86793397,2.05729724,1.53607664,1.48430202,0.08874645,0.32968887,0.25314210,0.04899911
5.87393697,2.18556239,1.62724358,1.58452191,0.09590425,0.34896074,0.27352738,0.05207813
5.87993997,2.31438760,1.71786806,1.68509615,0.10359039,0.36802591,0.29468297,0.05518036
5.88594297,2.44319102,1.80754656,1.78547098,0.11180259,0.38678586,0.31654618,0.05829257
5.89194597,2.57136843,1.89590155,1.88508771,0.12052228,0.40514653,0.33903767,0.06140078
5.89794897,2.69828729,1.98257917,1.98338348,0.12971220,0.42301820,0.36205902,0.06449009
5.90395198,2.82327987,2.06724421,2.07979037,0.13931458,0.44031479,0.38549033,0.06754448
5.90995498,2.94563634,2.14957285,2.17373311,0.14925011,0.45695293,0.40918825,0.07054664
5.91595798,3.06459837,2.22924337,2.26462610,0.15941776,0.47285068,0.43298454,0.07347777
5.92196098,3.17935451,2.30592588,2.35187003,0.16969550,0.48792626,0.45668538,0.07631745
5.92796398,3.28903816,2.37927164,2.43484909,0.17994219,0.50209685,0.48007167,0.07904367
5.93396698,3.39272909,2.44890316,2.51292947,0.19000033,0.51527767,0.50290047,0.08163277
5.93996998,3.48945935,2.51440597,2.58545982,0.19969991,0.52738150,0.52490775,0.08405968
5.94597299,3.57822407,2.57532312,2.65177456,0.20886304,0.53831890,0.54581249,0.08629819
5.95197599,3.65799758,2.63115327,2.71120033,0.21730926,0.54799904,0.56532209,0.08832135
5.95797899,3.72775461,2.68135296,2.76306608,0.22486138,0.55633141,0.58313911,0.09010206
5.96398199,3.78649630,2.72534366,2.80671671,0.23135146,0.56322826,0.59896904,0.09161371
5.96998499,3.83328011,2.76252357,2.84153008,0.23662681,0.56860777,0.61252893,0.09283103
5.97598799,3.86725252,2.79228396,2.86693680,0.24055561,0.57239775,0.62355646,0.09373086
5.98199100,3.88768294,2.81402964,2.88244198,0.24303195,0.57453970,0.63181917,0.09429312
5.98799400,3.89399725,2.82720254,2.88764785,0.24398000,0.57499299,0.63712324,0.09450162
5.99399700,3.88580902,2.83130731,2.88227606,0.24335717,0.57373886,0.63932159,0.09434495
6.00000000,3.86294672,2.82593766,2.86618826,0.24115607,0.57078387,0.63832065,0.09381717
