energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,1.67148960,1.10027715,0.65141915,0.18603779,0.04985684,0.01282748,0.57016888
2.57828914,1.66267689,1.07905478,0.64844524,0.18886670,0.04939340,0.01294779,0.55464420
2.58429215,1.64448981,1.05275046,0.64178033,0.19042132,0.04865624,0.01297677,0.53685580
2.59029515,1.61716798,1.02171603,0.63151159,0.19066801,0.04765522,0.01291378,0.51707405
2.59629815,1.58113025,0.98637781,0.61779723,0.18960135,0.04640512,0.01276016,0.49560010
2.60230115,1.53696869,0.94722966,0.60086426,0.18724461,0.04492535,0.01251915,0.47276137
2.60830415,1.48543701,0.90482421,0.58100392,0.18364917,0.04323952,0.01219575,0.44890659
2.61430715,1.42743372,0.85976223,0.55856502,0.17889302,0.04137492,0.01179661,0.42440031
2.62031016,1.36398068,0.81268072,0.53394551,0.17307829,0.03936182,0.01132977,0.39961718
2.62631316,1.29619776,0.76423975,0.50758244,0.16632801,0.03723276,0.01080437,0.37493592
2.63231616,1.22527466,0.71510878,0.47994075,0.15878220,0.03502168,0.01023039,0.35073320
2.63831916,1.15244085,0.66595267,0.45150136,0.15059350,0.03276313,0.00961832,0.32737751
2.64432216,1.07893483,0.61741791,0.42274903,0.14192255,0.03049139,0.00897883,0.30522320
2.65032516,1.00597379,0.57011955,0.39416028,0.13293318,0.02823968,0.00832251,0.28460465
2.65632816,0.93472466,0.52462914,0.36619193,0.12378788,0.02603943,0.00765952,0.26583076
2.66233117,0.86627749,0.48146411,0.33927059,0.11464336,0.02391956,0.00699942,0.24917980
2.66833417,0.80162188,0.44107877,0.31378333,0.10564670,0.02190596,0.00635090,0.23489468
2.67433717,0.74162699,0.40385717,0.29006988,0.09693196,0.02002104,0.00572164,0.22317867
2.68034017,0.68702562,0.37010789,0.26841633,0.08861748,0.01828337,0.00511821,0.21419152
2.68634317,0.63840242,0.34006073,0.24905062,0.08080378,0.01670746,0.00454598,0.20804622
2.69234617,0.59618631,0.31386542,0.23213966,0.07357228,0.01530372,0.00400911,0.20480624
2.69834917,0.56064704,0.29159200,0.21778813,0.06698460,0.01407841,0.00351060,0.20448336
2.70435218,0.53189558,0.27323296,0.20603878,0.06108252,0.01303379,0.00305228,0.20703620
2.71035518,0.50988817,0.25870678,0.19687427,0.05588859,0.01216827,0.00263500,0.21236952
2.71635818,0.49443357,0.24786281,0.19022015,0.05140711,0.01147677,0.00225865,0.22033433
2.72236118,0.48520326,0.24048730,0.18594914,0.04762564,0.01095093,0.00192234,0.23072899
2.72836418,0.48174414,0.23631037,0.18388624,0.04451674,0.01057960,0.00162453,0.24330145
2.73436718,0.48349349,0.23501375,0.18381479,0.04204001,0.01034914,0.00136317,0.25775254
2.74037019,0.48979572,0.23623927,0.18548318,0.04014428,0.01024396,0.00113581,0.27374073
2.74637319,0.49992081,0.23959781,0.18861205,0.03876980,0.01024689,0.00093974,0.29088803
2.75237619,0.51308381,0.24467875,0.19290204,0.03785061,0.01033968,0.00077214,0.30878732
2.75837919,0.52846533,0.25105966,0.19804163,0.03731667,0.01050345,0.00063012,0.32701096
2.76438219,0.54523257,0.25831616,0.20371530,0.03709610,0.01071913,0.00051086,0.34512039
2.77038519,0.56256040,0.26603182,0.20961147,0.03711721,0.01096795,0.00041163,0.36267684
2.77638819,0.57965221,0.27380785,0.21543041,0.03731036,0.01123181,0.00032990,0.37925249
2.78239120,0.59575999,0.28127249,0.22089167,0.03760972,0.01149372,0.00026332,0.39444209
2.78839420,0.61020312,0.28808982,0.22574101,0.03795480,0.01173814,0.00020982,0.40787432
2.79439720,0.62238541,0.29396775,0.22975659,0.03829176,0.01195135,0.00016757,0.41922281
2.80040020,0.63180989,0.29866509,0.23275429,0.03857451,0.01212169,0.00013502,0.42821600
2.80640320,0.63809087,0.30199735,0.23459196,0.03876557,0.01223980,0.00011091,0.43464580
2.81240620,0.64096290,0.30384113,0.23517245,0.03883667,0.01229879,0.00009427,0.43837437
2.81840920,0.64028628,0.30413701,0.23444544,0.03876913,0.01229436,0.00008442,0.43933886
2.82441221,0.63604900,0.30289070,0.23240789,0.03855395,0.01222477,0.00008098,0.43755391
2.83041521,0.62836497,0.30017253,0.22910315,0.03819165,0.01209086,0.00008387,0.43311159
2.83641821,0.61746863,0.29611516,0.22461884,0.03769192,0.01189591,0.00009334,0.42617900
2.84242121,0.60370625,0.29090969,0.21908346,0.03707300,0.01164547,0.00010995,0.41699344
2.84842421,0.58752403,0.28480019,0.21266197,0.03636089,0.01134711,0.00013463,0.40585546
2.85442721,0.56945374,0.27807685,0.20555053,0.03558842,0.01101018,0.00016869,0.39311996
2.86043022,0.55009625,0.27106807,0.19797048,0.03479408,0.01064542,0.00021383,0.37918584
2.86643322,0.53010360,0.26413153,0.19016191,0.03402094,0.01026467,0.00027220,0.36448455
2.87243622,0.51016034,0.25764467,0.18237697,0.03331531,0.00988043,0.00034644,0.34946799
2.87843922,0.49096463,0.25199487,0.17487321,0.03272559,0.00950556,0.00043970,0.33459627
2.88444222,0.47320987,0.24756940,0.16790705,0.03230097,0.00915287,0.00055568,0.32032571
2.89044522,0.45756730,0.24474563,0.16172771,0.03209033,0.00883475,0.00069869,0.30709757
2.89644822,0.44467009,0.24388163,0.15657154,0.03214119,0.00856293,0.00087364,0.29532775
2.90245123,0.43509938,0.24530727,0.15265715,0.03249875,0.00834813,0.00108609,0.28539789
2.90845423,0.42937236,0.24931627,0.15018111,0.03320517,0.00819985,0.00134223,0.27764790
2.91445723,0.42793290,0.25615906,0.14931455,0.03429898,0.00812619,0.00164890,0.27237026
2.92046023,0.43114450,0.26603678,0.15020047,0.03581458,0.00813370,0.00201351,0.26980593
2.92646323,0.43928581,0.27909649,0.15295189,0.03778206,0.00822732,0.00244402,0.27014199
2.93246623,0.45254854,0.29542765,0.15765070,0.04022710,0.00841030,0.00294885,0.27351094
2.93846923,0.47103768,0.31505997,0.16434729,0.04317097,0.00868425,0.00353671,0.27999138
2.94447224,0.49477379,0.33796270,0.17306078,0.04663076,0.00904918,0.00421654,0.28961015
2.95047524,0.52369724,0.36404540,0.18377989,0.05061962,0.00950359,0.00499722,0.30234549
2.95647824,0.55767400,0.39316013,0.19646432,0.05514706,0.01004464,0.00588745,0.31813118
2.96248124,0.59650282,0.42510515,0.21104665,0.06021931,0.01066825,0.00689542,0.33686129
2.96848424,0.63992338,0.45962993,0.22743457,0.06583956,0.01136933,0.00802856,0.35839548
2.97448724,0.68762518,0.49644153,0.24551344,0.07200823,0.01214195,0.00929328,0.38256454
2.98049025,0.73925670,0.53521195,0.26514918,0.07872303,0.01297955,0.01069457,0.40917582
2.98649325,0.79443462,0.57558646,0.28619121,0.08597895,0.01387517,0.01223576,0.43801869
2.99249625,0.85275262,0.61719246,0.30847549,0.09376800,0.01482162,0.01391817,0.46886944
2.99849925,0.91378946,0.65964865,0.33182755,0.10207885,0.01581165,0.01574078,0.50149578
3.00450225,0.97711602,0.70257408,0.35606537,0.11089615,0.01683818,0.01770003,0.53566052
3.01050525,1.04230104,0.74559667,0.38100195,0.12019979,0.01789434,0.01978954,0.57112458
3.01650825,1.10891518,0.78836088,0.40644767,0.12996392,0.01897364,0.02199994,0.60764893
3.02251126,1.17653347,0.83053410,0.43221209,0.14015588,0.02006999,0.02431878,0.64499574
3.02851426,1.24473588,0.87181148,0.45810539,0.15073507,0.02117772,0.02673049,0.68292843
3.03451726,1.31310611,0.91191884,0.48393918,0.16165180,0.02229152,0.02921644,0.72121086
3.04052026,1.38122883,0.95061372,0.50952688,0.17284630,0.02340642,0.03175505,0.75960573
3.04652326,1.44868548,0.98768428,0.53468353,0.18424781,0.02451759,0.03432207,0.79787223
3.05252626,1.51504928,1.02294641,0.55922527,0.19577399,0.02562027,0.03689087,0.83576331
3.05852926,1.57987961,1.05623902,0.58296852,0.20733072,0.02670952,0.03943285,0.87302271
3.06453227,1.64271669,1.08741815,0.60572898,0.21881222,0.02778007,0.04191795,0.90938209
3.07053527,1.70307698,1.11635010,0.62732077,0.23010174,0.02882613,0.04431520,0.94455860
3.07653827,1.76044999,1.14290435,0.64755575,0.24107281,0.02984122,0.04659332,0.97825318
3.08254127,1.81429721,1.16694676,0.66624340,0.25159092,0.03081802,0.04872139,1.01014998
3.08854427,1.86405362,1.18833372,0.68319125,0.26151590,0.03174829,0.05066952,1.03991709
3.09454727,1.90913222,1.20690780,0.69820620,0.27070469,0.03262285,0.05240950,1.06720891
3.10055028,1.94893187,1.22249539,0.71109678,0.27901463,0.03343163,0.05391550,1.09167025
3.10655328,1.98284850,1.23490678,0.72167631,0.28630707,0.03416377,0.05516468,1.11294218
3.11255628,2.01028950,1.24393883,0.72976713,0.29245125,0.03480787,0.05613773,1.13066975
3.11855928,2.03069096,1.24938028,0.73520565,0.29732822,0.03535227,0.05681940,1.14451113
3.12456228,2.04353714,1.25101961,0.73784815,0.30083479,0.03578536,0.05719892,1.15414813
3.13056528,2.04838133,1.24865503,0.73757699,0.30288721,0.03609611,0.05727028,1.15929752
3.13656828,2.04486728,1.24210623,0.73430715,0.30342455,0.03627444,0.05703246,1.15972284
3.14257129,2.03274997,1.23122706,0.72799249,0.30241146,0.03631175,0.05648953,1.15524593
3.14857429,2.01191479,1.21591855,0.71863156,0.29984044,0.03620142,0.05565060,1.14575781
3.15457729,1.98239397,1.19614143,0.70627262,0.29573323,0.03593925,0.05452970,1.13122809
3.16058029,1.94437933,1.17192727,0.69101741,0.29014147,0.03552386,0.05314551,1.11171263
3.16658329,1.89823045,1.14338767,0.67302351,0.28314643,0.03495707,0.05152103,1.08735871
3.17258629,1.84447772,1.11072069,0.65250502,0.27485791,0.03424406,0.04968309,1.05840744
3.17858929,1.78381993,1.07421412,0.62973148,0.26541229,0.03339359,0.04766182,1.02519324
3.18459230,1.71711610,1.03424529,0.60502486,0.25496983,0.03241793,0.04549008,0.98814011
3.19059530,1.64537197,0.99127722,0.57875486,0.24371129,0.03133277,0.04320276,0.94775492
3.19659830,1.56972139,0.94585132,0.55133239,0.23183395,0.03015696,0.04083611,0.90461773
3.20260130,1.49140329,0.89857673,0.52320177,0.21954734,0.02891217,0.03842704,0.85936969
3.20860430,1.41173514,0.85011694,0.49483155,0.20706861,0.02762237,0.03601242,0.81269875
3.21460730,1.33208382,0.80117404,0.46670454,0.19461787,0.02631331,0.03362840,0.76532390
3.22061031,1.25383481,0.75247145,0.43930731,0.18241361,0.02501187,0.03130980,0.71797841
3.22661331,1.17836104,0.70473571,0.41311947,0.17066821,0.02374535,0.02908948,0.67139276
3.23261631,1.10699205,0.65867814,0.38860304,0.15958389,0.02254083,0.02699785,0.62627780
3.23861931,1.04098469,0.61497696,0.36619234,0.14934902,0.02142440,0.02506239,0.58330873
3.24462231,0.98149591,0.57426061,0.34628455,0.14013493,0.02042050,0.02330733,0.54311036
3.25062531,0.92955850,0.53709269,0.32923118,0.13209319,0.01955127,0.02175327,0.50624409
3.25662831,0.88606004,0.50395905,0.31533073,0.12535359,0.01883598,0.02041706,0.47319681
3.26263132,0.85172561,0.47525721,0.30482249,0.12002250,0.01829049,0.01931161,0.44437199
3.26863432,0.82710427,0.45128848,0.29788168,0.11618187,0.01792685,0.01844583,0.42008307
3.27463732,0.81255960,0.43225265,0.29461598,0.11388867,0.01775295,0.01782466,0.40054908
3.28064032,0.80826397,0.41824543,0.29506345,0.11317479,0.01777233,0.01744913,0.38589252
3.28664332,0.81419679,0.40925850,0.29919175,0.11404735,0.01798402,0.01731650,0.37613928
3.29264632,0.83014628,0.40518191,0.30689875,0.11648924,0.01838257,0.01742041,0.37122060
3.29864932,0.85571483,0.40580884,0.31801453,0.12046009,0.01895812,0.01775112,0.37097669
3.30465233,0.89032760,0.41084232,0.33230451,0.12589732,0.01969667,0.01829579,0.37516206
3.31065533,0.93324421,0.41990371,0.34947393,0.13271750,0.02058032,0.01903870,0.38345218
3.31665833,0.98357328,0.43254281,0.36917340,0.14081779,0.02158776,0.01996163,0.39545143
3.32266133,1.04028966,0.44824908,0.39100561,0.15007749,0.02269473,0.02104415,0.41070210
3.32866433,1.10225389,0.46646397,0.41453290,0.16035978,0.02387460,0.02226394,0.42869431
3.33466733,1.16823384,0.48659389,0.43928580,0.17151351,0.02509905,0.02359722,0.44887673
3.34067034,1.23692796,0.50802357,0.46477215,0.18337505,0.02633874,0.02501902,0.47066785
3.34667334,1.30698988,0.53012966,0.49048684,0.19577028,0.02756402,0.02650361,0.49346768
3.35267634,1.37705383,0.55229400,0.51592175,0.20851668,0.02874567,0.02802481,0.51666977
3.35867934,1.44576043,0.57391655,0.54057592,0.22142547,0.02985560,0.02955634,0.53967311
3.36468234,1.51178226,0.59442752,0.56396539,0.23430390,0.03086755,0.03107222,0.56189402
3.37068534,1.57384875,0.61329843,0.58563281,0.24695763,0.03175769,0.03254700,0.58277746
3.37668834,1.63076974,0.63005195,0.60515627,0.25919321,0.03250516,0.03395617,0.60180774
3.38269135,1.68145715,0.64427016,0.62215732,0.27082066,0.03309253,0.03527641,0.61851829
3.38869435,1.72494443,0.65560120,0.63630791,0.28165617,0.03350611,0.03648589,0.63250020
3.39469735,1.76040313,0.66376406,0.64733603,0.29152485,0.03373621,0.03756451,0.64340947
3.40070035,1.78715635,0.66855149,0.65503006,0.30026348,0.03377722,0.03849419,0.65097256
3.40670335,1.80468877,0.66983110,0.65924152,0.30772335,0.03362756,0.03925907,0.65499031
3.41270635,1.81265304,0.66754452,0.65988642,0.31377291,0.03328959,0.03984572,0.65533992
3.41870935,1.81087256,0.66170491,0.65694504,0.31830040,0.03276934,0.04024334,0.65197516
3.42471236,1.79934040,0.65239288,0.65046032,0.32121624,0.03207618,0.04044389,0.64492468
3.43071536,1.77821482,0.63975109,0.64053482,0.32245506,0.03122240,0.04044226,0.63428849
3.43671836,1.74781131,0.62397761,0.62732653,0.32197747,0.03022274,0.04023630,0.62023289
3.44272136,1.70859149,0.60531851,0.61104352,0.31977121,0.02909390,0.03982693,0.60298391
3.44872436,1.66114929,0.58405979,0.59193781,0.31585190,0.02785402,0.03921808,0.58281947
3.45472736,1.60619467,0.56051892,0.57029844,0.31026301,0.02652214,0.03841667,0.56006068
3.46073037,1.54453542,0.53503628,0.54644406,0.30307529,0.02511772,0.03743253,0.53506239
3.46673337,1.47705749,0.50796669,0.52071526,0.29438539,0.02366016,0.03627813,0.50820342
3.47273637,1.40470427,0.47967128,0.49346671,0.28431389,0.02216838,0.03496844,0.47987670
3.47873937,1.32845548,0.45050978,0.46505949,0.27300256,0.02066047,0.03352059,0.45047961
3.48474237,1.24930609,0.42083351,0.43585362,0.26061109,0.01915337,0.03195351,0.42040487
3.49074537,1.16824578,0.39097903,0.40620100,0.24731331,0.01766261,0.03028755,0.39003211
3.49674837,1.08623949,0.36126266,0.37643903,0.23329302,0.01620214,0.02854402,0.35972034
3.50275138,1.00420951,0.33197588,0.34688483,0.21873958,0.01478422,0.02674476,0.32980161
3.50875438,0.92301944,0.30338165,0.31783034,0.20384342,0.01341931,0.02491162,0.30057576
3.51475738,0.84346048,0.27571165,0.28953831,0.18879167,0.01211609,0.02306601,0.27230646
3.52076038,0.76624026,0.24916441,0.26223923,0.17376394,0.01088145,0.02122847,0.24521861
3.52676338,0.69197442,0.22390441,0.23612923,0.15892860,0.00972058,0.01941824,0.21949690
3.53276638,0.62118101,0.20006191,0.21136897,0.14443947,0.00863703,0.01765290,0.19528557
3.53876938,0.55427770,0.17773367,0.18808345,0.13043317,0.00763287,0.01594810,0.17268936
3.54477239,0.49158183,0.15698424,0.16636274,0.11702711,0.00670878,0.01431728,0.15177529
3.55077539,0.43331290,0.13784797,0.14626344,0.10431824,0.00586423,0.01277159,0.13257530
3.55677839,0.37959743,0.12033146,0.12781092,0.09238247,0.00509764,0.01131976,0.11508959
3.56278139,0.33047575,0.10441640,0.11100202,0.08127474,0.00440649,0.00996812,0.09929032
3.56878439,0.28591036,0.09006274,0.09580834,0.07102983,0.00378755,0.00872069,0.08512572
3.57478739,0.24579557,0.07721201,0.08217964,0.06166355,0.00323697,0.00757931,0.07252424
3.58079040,0.20996775,0.06579068,0.07004761,0.05317450,0.00275048,0.00654379,0.06139877
3.58679340,0.17821603,0.05571353,0.05932950,0.04554608,0.00232349,0.00561219,0.05165071
3.59279640,0.15029300,0.04688687,0.04993184,0.03874880,0.00195123,0.00478103,0.04317368
3.59879940,0.12592493,0.03921159,0.04175377,0.03274260,0.00162887,0.00404560,0.03585710
3.60480240,0.10482146,0.03258587,0.03469033,0.02747930,0.00135160,0.00340019,0.02958912
3.61080540,0.08668433,0.02690768,0.02863523,0.02290486,0.00111472,0.00283840,0.02425938
3.61680840,0.07121508,0.02207685,0.02348332,0.01896157,0.00091375,0.00235336,0.01976104
3.62281141,0.05812163,0.01799684,0.01913270,0.01558999,0.00074441,0.00193798,0.01599263
3.62881441,0.04712362,0.01457611,0.01548634,0.01273068,0.00060271,0.00158516,0.01285923
3.63481741,0.03795662,0.01172915,0.01245332,0.01032560,0.00048499,0.00128795,0.01027344
3.64082041,0.03037520,0.00937725,0.00994978,0.00831932,0.00038789,0.00103968,0.00815586
3.64682341,0.02415502,0.00744884,0.00789943,0.00665988,0.00030841,0.00083410,0.00643537
3.65282641,0.01909392,0.00587975,0.00623384,0.00529946,0.00024387,0.00066546,0.00504908
3.65882941,0.01501236,0.00461308,0.00489244,0.00419481,0.00019191,0.00052855,0.00394211
3.66483242,0.01175318,0.00359905,0.00382236,0.00330749,0.00015050,0.00041876,0.00306726
3.67083542,0.00918090,0.00279465,0.00297814,0.00260394,0.00011789,0.00033208,0.00238452
3.67683842,0.00718069,0.00216316,0.00232127,0.00205547,0.00009264,0.00026510,0.00186054
3.68284142,0.00565718,0.00167370,0.00181974,0.00163811,0.00007353,0.00021504,0.00146816
3.68884442,0.00453307,0.00130069,0.00144752,0.00133247,0.00005960,0.00017970,0.00118579
3.69484742,0.00374787,0.00102337,0.00118413,0.00112354,0.00005012,0.00015748,0.00099701
3.70085043,0.00325664,0.00082527,0.00101409,0.00100049,0.00004456,0.00014733,0.00089010
3.70685343,0.00302890,0.00069374,0.00092660,0.00095649,0.00004258,0.00014881,0.00085767
3.71285643,0.00304767,0.00061959,0.00091511,0.00098861,0.00004403,0.00016201,0.00089639
3.71885943,0.00330870,0.00059669,0.00097709,0.00109763,0.00004894,0.00018760,0.00100674
3.72486243,0.00381993,0.00062167,0.00111375,0.00128805,0.00005749,0.00022682,0.00119286
3.73086543,0.00460104,0.00069364,0.00132990,0.00156802,0.00007005,0.00028152,0.00146245
3.73686843,0.00568315,0.00081403,0.00163379,0.00194930,0.00008714,0.00035412,0.00182673
3.74287144,0.00710857,0.00098634,0.00203702,0.00244729,0.00010945,0.00044767,0.00230032
3.74887444,0.00893061,0.00121605,0.00255445,0.00308100,0.00013783,0.00056583,0.00290130
3.75487744,0.01121323,0.00151043,0.00320406,0.00387296,0.00017330,0.00071290,0.00365106
3.76088044,0.01403060,0.00187840,0.00400683,0.00484914,0.00021701,0.00089377,0.00457420
3.76688344,0.01746643,0.00233042,0.00498649,0.00603873,0.00027028,0.00111391,0.00569833
3.77288644,0.02161290,0.00287823,0.00616928,0.00747379,0.00033455,0.00137931,0.00705377
3.77888944,0.02656927,0.00353467,0.00758345,0.00918877,0.00041136,0.00169643,0.00867303
3.78489245,0.03243998,0.00431339,0.00925880,0.01121993,0.00050234,0.00207203,0.01059026
3.79089545,0.03933217,0.00522847,0.01122589,0.01360441,0.00060918,0.00251307,0.01284044
3.79689845,0.04735277,0.00629406,0.01351528,0.01637931,0.00073354,0.00302654,0.01545837
3.80290145,0.05660491,0.00752388,0.01615648,0.01958042,0.00087705,0.00361920,0.01847757
3.80890445,0.06718388,0.00893067,0.01917677,0.02324083,0.00104123,0.00429738,0.02192887
3.81490745,0.07917267,0.01052562,0.02260000,0.02738942,0.00122739,0.00506671,0.02583898
3.82091046,0.09263718,0.01231771,0.02644518,0.03204921,0.00143664,0.00593181,0.03022889
3.82691346,0.10762127,0.01431313,0.03072510,0.03723567,0.00166972,0.00689604,0.03511220
3.83291646,0.12414198,0.01651460,0.03544499,0.04295504,0.00192700,0.00796121,0.04049354
3.83891946,0.14218491,0.01892079,0.04060121,0.04920285,0.00220841,0.00912730,0.04636699
3.84492246,0.16170034,0.02152589,0.04618016,0.05596248,0.00251334,0.01039232,0.05271477
3.85092546,0.18260013,0.02431916,0.05215744,0.06320423,0.00284064,0.01175211,0.05950615
3.85692846,0.20475579,0.02728474,0.05849734,0.07088459,0.00318860,0.01320029,0.06669673
3.86293147,0.22799796,0.03040167,0.06515267,0.07894618,0.00355493,0.01472833,0.07422819
3.86893447,0.25211747,0.03364399,0.07206518,0.08731807,0.00393681,0.01632563,0.08202854
3.87493747,0.27686824,0.03698127,0.07916634,0.09591688,0.00433091,0.01797983,0.09001299
3.88094047,0.30197193,0.04037919,0.08637878,0.10464842,0.00473353,0.01967717,0.09808531
3.88694347,0.32712448,0.04380055,0.09361815,0.11340996,0.00514065,0.02140294,0.10613993
3.89294647,0.35200428,0.04720632,0.10079551,0.12209312,0.00554812,0.02314215,0.11406450
3.89894947,0.37628184,0.05055702,0.10782010,0.13058723,0.00595178,0.02488011,0.12174294
3.90495248,0.39963056,0.05381415,0.11460243,0.13878306,0.00634764,0.02660323,0.12905898
3.91095548,0.42173816,0.05694173,0.12105756,0.14657681,0.00673208,0.02829971,0.13589981
3.91695848,0.44231830,0.05990783,0.12710840,0.15387406,0.00710201,0.02996027,0.14215997
3.92296148,0.46112176,0.06268605,0.13268888,0.16059366,0.00745503,0.03157881,0.14774503
3.92896448,0.47794669,0.06525678,0.13774679,0.16667116,0.00778956,0.03315294,0.15257512
3.93496748,0.49264721,0.06760831,0.14224615,0.17206172,0.00810501,0.03468437,0.15658797
3.94097049,0.50513994,0.06973752,0.14616901,0.17674224,0.00840176,0.03617909,0.15974132
3.94697349,0.51540807,0.07165031,0.14951640,0.18071259,0.00868126,0.03764736,0.16201464
3.95297649,0.52350239,0.07336151,0.15230849,0.18399579,0.00894595,0.03910340,0.16340992
3.95897949,0.52953945,0.07489448,0.15458383,0.18663711,0.00919919,0.04056490,0.16395167
3.96498249,0.53369649,0.07628019,0.15639772,0.18870212,0.00944512,0.04205219,0.16368579
3.97098549,0.53620358,0.07755591,0.15781965,0.19027358,0.00968846,0.04358728,0.16267773
3.97698849,0.53733304,0.07876365,0.15893006,0.19144758,0.00993428,0.04519267,0.16100970
3.98299150,0.53738683,0.07994825,0.15981651,0.19232878,0.01018772,0.04689000,0.15877723
3.98899450,0.53668240,0.08115533,0.16056933,0.19302527,0.01045375,0.04869867,0.15608524
3.99499750,0.53553778,0.08242931,0.16127722,0.19364307,0.01073682,0.05063447,0.15304371
4.00100050,0.53425666,0.08381133,0.16202279,0.19428076,0.01104063,0.05270824,0.14976334
4.00700350,0.53311428,0.08533757,0.16287841,0.19502433,0.01136789,0.05492475,0.14635123
4.01300650,0.53234496,0.08703780,0.16390264,0.19594275,0.01172008,0.05728177,0.14290696
4.01900950,0.53213182,0.08893438,0.16513733,0.19708435,0.01209736,0.05976952,0.13951919
4.02501251,0.53259942,0.09104184,0.16660565,0.19847427,0.01249848,0.06237040,0.13626288
4.03101551,0.53380968,0.09336693,0.16831121,0.20011316,0.01292082,0.06505919,0.13319747
4.03701851,0.53576129,0.09590936,0.17023817,0.20197720,0.01336044,0.06780361,0.13036581
4.04302151,0.53839267,0.09866307,0.17235255,0.20401946,0.01381233,0.07056537,0.12779407
4.04902451,0.54158834,0.10161798,0.17460456,0.20617244,0.01427058,0.07330147,0.12549254
4.05502751,0.54518823,0.10476216,0.17693181,0.20835190,0.01472875,0.07596596,0.12345720
4.06103052,0.54899946,0.10808436,0.17926332,0.21046148,0.01518024,0.07851186,0.12167204
4.06703352,0.55280997,0.11157650,0.18152399,0.21239803,0.01561862,0.08089322,0.12011180
4.07303652,0.55640295,0.11523626,0.18363934,0.21405736,0.01603806,0.08306729,0.11874517
4.07903952,0.55957154,0.11906932,0.18554028,0.21534002,0.01643372,0.08499656,0.11753800
4.08504252,0.56213261,0.12309117,0.18716747,0.21615679,0.01680201,0.08665063,0.11645654
4.09104552,0.56393913,0.12732841,0.18847523,0.21643368,0.01714094,0.08800774,0.11547038
4.09704852,0.56489010,0.13181920,0.18943457,0.21611608,0.01745021,0.08905600,0.11455495
4.10305153,0.56493769,0.13661289,0.19003529,0.21517178,0.01773137,0.08979408,0.11369348
4.10905453,0.56409109,0.14176882,0.19028697,0.21359291,0.01798773,0.09023137,0.11287823
4.11505753,0.56241682,0.14735411,0.19021873,0.21139650,0.01822425,0.09038769,0.11211111
4.12106053,0.56003567,0.15344067,0.18987794,0.20862378,0.01844725,0.09029238,0.11140342
4.12706353,0.55711628,0.16010148,0.18932773,0.20533826,0.01866413,0.08998294,0.11077499
4.13306653,0.55386589,0.16740628,0.18864365,0.20162264,0.01888287,0.08950325,0.11025267
4.13906953,0.55051886,0.17541700,0.18790958,0.19757492,0.01911157,0.08890149,0.10986834
4.14507254,0.54732366,0.18418303,0.18721309,0.19330381,0.01935794,0.08822778,0.10965654
4.15107554,0.54452900,0.19373673,0.18664066,0.18892370,0.01962874,0.08753181,0.10965194
4.15707854,0.54237021,0.20408951,0.18627295,0.18454966,0.01992929,0.08686047,0.10988679
4.16308154,0.54105640,0.21522858,0.18618036,0.18029253,0.02026303,0.08625564,0.11038852
4.16908454,0.54075938,0.22711477,0.18641929,0.17625447,0.02063115,0.08575234,0.11117768
4.17508754,0.54160484,0.23968156,0.18702916,0.17252527,0.02103234,0.08537719,0.11226632
4.18109055,0.54366630,0.25283547,0.18803042,0.16917940,0.02146266,0.08514741,0.11365689
4.18709355,0.54696223,0.26645780,0.18942370,0.16627407,0.02191554,0.08507028,0.11534181
4.19309655,0.55145624,0.28040776,0.19118999,0.16384833,0.02238193,0.08514317,0.11730362
4.19909955,0.55706042,0.29452686,0.19329202,0.16192308,0.02285057,0.08535410,0.11951571
4.20510255,0.56364140,0.30864432,0.19567649,0.16050211,0.02330842,0.08568272,0.12194366
4.21110555,0.57102871,0.32258317,0.19827719,0.15957375,0.02374113,0.08610174,0.12454694
4.21710855,0.57902484,0.33616688,0.20101869,0.15911332,0.02413364,0.08657865,0.12728095
4.22311156,0.58741615,0.34922597,0.20382038,0.15908581,0.02447081,0.08707764,0.13009915
4.22911456,0.59598412,0.36160420,0.20660055,0.15944880,0.02473806,0.08756160,0.13295527
4.23511756,0.60451591,0.37316417,0.20928036,0.16015535,0.02492198,0.08799402,0.13580529
4.24112056,0.61281379,0.38379172,0.21178729,0.16115662,0.02501095,0.08834085,0.13860909
4.24712356,0.62070264,0.39339900,0.21405803,0.16240405,0.02499556,0.08857196,0.14133177
4.25312656,0.62803531,0.40192608,0.21604055,0.16385107,0.02486906,0.08866239,0.14394437
4.25912956,0.63469534,0.40934082,0.21769524,0.16545409,0.02462760,0.08859308,0.14642409
4.26513257,0.64059715,0.41563719,0.21899517,0.16717296,0.02427037,0.08835135,0.14875393
4.27113557,0.64568383,0.42083208,0.21992543,0.16897070,0.02379957,0.08793079,0.15092190
4.27713857,0.64992264,0.42496085,0.22048170,0.17081279,0.02322032,0.08733088,0.15291972
4.28314157,0.65329892,0.42807197,0.22066810,0.17266603,0.02254036,0.08655626,0.15474126
4.28914457,0.65580890,0.43022109,0.22049468,0.17449711,0.02176971,0.08561570,0.15638077
4.29514757,0.65745194,0.43146500,0.21997463,0.17627120,0.02092025,0.08452095,0.15783121
4.30115058,0.65822313,0.43185590,0.21912147,0.17795051,0.02000520,0.08328550,0.15908256
4.30715358,0.65810666,0.43143632,0.21794650,0.17949325,0.01903860,0.08192334,0.16012058
