energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,1.79424517,0.09236024,0.00000000,0.02329701,0.23089544,0.65908070,1.40175573
2.57828914,1.81654928,0.09822133,0.00000000,0.02433438,0.23129413,0.68910679,1.41475295
2.58429215,1.83607279,0.10391286,0.00000000,0.02536954,0.23126257,0.71766364,1.42562527
2.59029515,1.85169633,0.10932173,0.00000000,0.02637448,0.23068013,0.74414178,1.43355351
2.59629815,1.86236492,0.11433520,0.00000000,0.02732087,0.22944046,0.76794399,1.43777016
2.60230115,1.86711794,0.11884430,0.00000000,0.02818095,0.22745438,0.78850261,1.43758091
2.60830415,1.86511774,0.12274729,0.00000000,0.02892848,0.22465234,0.80529692,1.43238519
2.61430715,1.85567563,0.12595293,0.00000000,0.02953960,0.22098630,0.81786998,1.42169472
2.62031016,1.83827378,0.12838357,0.00000000,0.02999359,0.21643100,0.82584399,1.40514894
2.62631316,1.81258211,0.12997772,0.00000000,0.03027354,0.21098445,0.82893346,1.38252685
2.63231616,1.77846911,0.13069209,0.00000000,0.03036692,0.20466774,0.82695555,1.35375425
2.63831916,1.73600609,0.13050311,0.00000000,0.03026592,0.19752402,0.81983688,1.31890627
2.64432216,1.68546453,0.12940756,0.00000000,0.02996762,0.18961681,0.80761662,1.27820479
2.65032516,1.62730654,0.12742264,0.00000000,0.02947405,0.18102769,0.79044556,1.23201080
2.65632816,1.56216890,0.12458519,0.00000000,0.02879199,0.17185338,0.76858121,1.18081219
2.66233117,1.49084132,0.12095028,0.00000000,0.02793264,0.16220246,0.74237914,1.12520724
2.66833417,1.41423993,0.11658915,0.00000000,0.02691115,0.15219186,0.71228097,1.06588480
2.67433717,1.33337715,0.11158670,0.00000000,0.02574600,0.14194309,0.67879960,1.00360183
2.68034017,1.24932938,0.10603847,0.00000000,0.02445832,0.13157867,0.64250240,0.93915940
2.68634317,1.16320382,0.10004749,0.00000000,0.02307111,0.12121860,0.60399303,0.87337825
2.69234617,1.07610581,0.09372094,0.00000000,0.02160846,0.11097721,0.56389287,0.80707477
2.69834917,0.98910811,0.08716689,0.00000000,0.02009481,0.10096034,0.52282272,0.74103844
2.70435218,0.90322310,0.08049121,0.00000000,0.01855417,0.09126311,0.48138561,0.67601164
2.71035518,0.81937898,0.07379474,0.00000000,0.01700950,0.08196811,0.44015135,0.61267231
2.71635818,0.73840061,0.06717089,0.00000000,0.01548209,0.07314425,0.39964329,0.55162018
2.72236118,0.66099534,0.06070362,0.00000000,0.01399113,0.06484613,0.36032782,0.49336672
2.72836418,0.58774415,0.05446603,0.00000000,0.01255335,0.05711391,0.32260666,0.43832887
2.73436718,0.51909779,0.04851935,0.00000000,0.01118276,0.04997377,0.28681212,0.38682669
2.74037019,0.45537779,0.04291253,0.00000000,0.00989061,0.04343865,0.25320526,0.33908433
2.74637319,0.39678172,0.03768222,0.00000000,0.00868529,0.03750946,0.22197672,0.29523428
2.75237619,0.34339199,0.03285326,0.00000000,0.00757253,0.03217647,0.19324988,0.25532413
2.75837919,0.29518764,0.02843943,0.00000000,0.00655550,0.02742088,0.16708608,0.21932545
2.76438219,0.25205812,0.02444454,0.00000000,0.00563508,0.02321655,0.14349140,0.18714414
2.77038519,0.21381843,0.02086373,0.00000000,0.00481020,0.01953165,0.12242455,0.15863168
2.77638819,0.18022479,0.01768489,0.00000000,0.00407811,0.01633036,0.10380551,0.13359672
2.78239120,0.15099026,0.01489010,0.00000000,0.00343473,0.01357440,0.08752451,0.11181664
2.78839420,0.12579977,0.01245713,0.00000000,0.00287502,0.01122447,0.07345083,0.09304849
2.79439720,0.10432394,0.01036086,0.00000000,0.00239330,0.00924147,0.06144149,0.07703912
2.80040020,0.08623169,0.00857456,0.00000000,0.00198354,0.00758764,0.05134912,0.06353428
2.80640320,0.07120104,0.00707113,0.00000000,0.00163968,0.00622734,0.04302931,0.05228642
2.81240620,0.05892834,0.00582410,0.00000000,0.00135582,0.00512783,0.03634695,0.04306126
2.81840920,0.04913572,0.00480856,0.00000000,0.00112651,0.00425974,0.03118175,0.03564296
2.82441221,0.04157677,0.00400187,0.00000000,0.00094687,0.00359742,0.02743281,0.02983818
2.83041521,0.03604072,0.00338425,0.00000000,0.00081277,0.00311915,0.02502222,0.02547876
2.83641821,0.03235511,0.00293926,0.00000000,0.00072092,0.00280723,0.02389784,0.02242353
2.84242121,0.03038710,0.00265410,0.00000000,0.00066899,0.00264790,0.02403515,0.02055894
2.84842421,0.03004365,0.00251983,0.00000000,0.00065566,0.00263123,0.02543833,0.01979908
2.85442721,0.03127058,0.00253150,0.00000000,0.00068064,0.00275091,0.02814044,0.02008473
2.86043022,0.03405073,0.00268814,0.00000000,0.00074471,0.00300396,0.03220292,0.02138196
2.86643322,0.03840120,0.00299276,0.00000000,0.00084968,0.00339038,0.03771420,0.02368006
2.87243622,0.04436987,0.00345216,0.00000000,0.00099839,0.00391279,0.04478754,0.02698902
2.87843922,0.05203117,0.00407673,0.00000000,0.00119464,0.00457594,0.05355797,0.03133659
2.88444222,0.06148111,0.00488019,0.00000000,0.00144308,0.00538634,0.06417850,0.03676487
2.89044522,0.07283181,0.00587918,0.00000000,0.00174916,0.00635167,0.07681538,0.04332671
2.89644822,0.08620532,0.00709283,0.00000000,0.00211891,0.00748039,0.09164255,0.05108168
2.90245123,0.10172718,0.00854218,0.00000000,0.00255879,0.00878114,0.10883533,0.06009190
2.90845423,0.11951942,0.01024962,0.00000000,0.00307552,0.01026234,0.12856341,0.07041769
2.91445723,0.13969359,0.01223811,0.00000000,0.00367574,0.01193170,0.15098334,0.08211323
2.92046023,0.16234378,0.01453050,0.00000000,0.00436583,0.01379584,0.17623069,0.09522226
2.92646323,0.18753988,0.01714863,0.00000000,0.00515153,0.01586001,0.20441215,0.10977405
2.93246623,0.21532154,0.02011257,0.00000000,0.00603764,0.01812784,0.23559791,0.12577976
2.93846923,0.24569306,0.02343976,0.00000000,0.00702771,0.02060135,0.26981477,0.14322946
2.94447224,0.27861946,0.02714425,0.00000000,0.00812367,0.02328099,0.30704018,0.16208984
2.95047524,0.31402424,0.03123605,0.00000000,0.00932557,0.02616594,0.34719782,0.18230295
2.95647824,0.35178902,0.03572057,0.00000000,0.01063127,0.02925457,0.39015508,0.20378608
2.96248124,0.39175523,0.04059832,0.00000000,0.01203625,0.03254508,0.43572269,0.22643285
2.96848424,0.43372819,0.04586474,0.00000000,0.01353346,0.03603634,0.48365690,0.25011571
2.97448724,0.47748343,0.05151044,0.00000000,0.01511329,0.03972892,0.53366426,0.27468965
2.98049025,0.52277526,0.05752155,0.00000000,0.01676358,0.04362613,0.58540921,0.29999733
2.98649325,0.56934730,0.06388048,0.00000000,0.01846985,0.04773525,0.63852412,0.32587526
2.99249625,0.61694457,0.07056693,0.00000000,0.02021555,0.05206871,0.69262170,0.35216082
2.99849925,0.66532662,0.07755909,0.00000000,0.02198248,0.05664513,0.74730912,0.37869995
3.00450225,0.71428097,0.08483504,0.00000000,0.02375134,0.06149029,0.80220343,0.40535487
3.01050525,0.76363602,0.09237427,0.00000000,0.02550230,0.06663771,0.85694714,0.43201158
3.01650825,0.81327262,0.10015917,0.00000000,0.02721575,0.07212897,0.91122348,0.45858656
3.02251126,0.86313339,0.10817639,0.00000000,0.02887303,0.07801348,0.96476999,0.48503211
3.02851426,0.91322888,0.11641806,0.00000000,0.03045720,0.08434772,1.01738973,0.51133995
3.03451726,0.96363984,0.12488254,0.00000000,0.03195377,0.09119400,1.06895911,0.53754265
3.04052026,1.01451497,0.13357482,0.00000000,0.03335142,0.09861837,1.11943154,0.56371242
3.04652326,1.06606387,0.14250636,0.00000000,0.03464258,0.10668817,1.16883631,0.58995735
3.05252626,1.11854489,0.15169425,0.00000000,0.03582385,0.11546877,1.21727255,0.61641469
3.05852926,1.17224825,0.16115989,0.00000000,0.03689639,0.12502002,1.26489792,0.64324165
3.06453227,1.22747491,0.17092696,0.00000000,0.03786594,0.13539215,1.31191267,0.67060369
3.07053527,1.28451197,0.18101887,0.00000000,0.03874275,0.14662160,1.35853950,0.69866114
3.07653827,1.34360581,0.19145580,0.00000000,0.03954133,0.15872681,1.40500028,0.72755439
3.08254127,1.40493437,0.20225142,0.00000000,0.04027988,0.17170417,1.45149081,0.75738879
3.08854427,1.46858007,0.21340950,0.00000000,0.04097960,0.18552447,1.49815524,0.78821992
3.09454727,1.53450511,0.22492065,0.00000000,0.04166385,0.20013005,1.54506149,0.82004014
3.10055028,1.60253080,0.23675932,0.00000000,0.04235716,0.21543283,1.59217961,0.85276743
3.10655328,1.67232242,0.24888137,0.00000000,0.04308410,0.23131341,1.63936439,0.88623728
3.11255628,1.74338091,0.26122239,0.00000000,0.04386818,0.24762150,1.68634375,0.92019832
3.11855928,1.81504250,0.27369688,0.00000000,0.04473070,0.26417767,1.73271401,0.95431227
3.12456228,1.88648680,0.28619849,0.00000000,0.04568970,0.28077644,1.77794270,0.98815849
3.13056528,1.95675348,0.29860138,0.00000000,0.04675897,0.29719083,1.82137926,1.02124309
3.13656828,2.02476730,0.31076271,0.00000000,0.04794722,0.31317804,1.86227356,1.05301264
3.14257129,2.08937061,0.32252618,0.00000000,0.04925749,0.32848623,1.89980141,1.08287169
3.14857429,2.14936197,0.33372656,0.00000000,0.05068666,0.34286217,1.93309621,1.11020362
3.15457729,2.20353948,0.34419499,0.00000000,0.05222534,0.35605932,1.96128502,1.13439379
3.16058029,2.25074654,0.35376487,0.00000000,0.05385793,0.36784609,1.98352757,1.15485391
3.16658329,2.28991815,0.36227802,0.00000000,0.05556295,0.37801404,1.99905587,1.17104657
3.17258629,2.32012537,0.36959096,0.00000000,0.05731360,0.38638536,2.00721269,1.18250853
3.17858929,2.34061592,0.37558074,0.00000000,0.05907862,0.39281962,2.00748669,1.18887178
3.18459230,2.35084880,0.38015042,0.00000000,0.06082325,0.39721923,1.99954235,1.18988131
3.19059530,2.35052128,0.38323358,0.00000000,0.06251041,0.39953350,1.98324318,1.18540860
3.19659830,2.33958703,0.38479788,0.00000000,0.06410197,0.39976108,1.95866693,1.17546022
3.20260130,2.31826438,0.38484732,0.00000000,0.06556010,0.39795058,1.92611197,1.16018124
3.20860430,2.28703438,0.38342320,0.00000000,0.06684864,0.39419948,1.88609446,1.13985306
3.21460730,2.24662872,0.38060366,0.00000000,0.06793432,0.38865122,1.83933655,1.11488598
3.22061031,2.19800814,0.37650178,0.00000000,0.06878805,0.38149074,1.78674598,1.08580676
3.22661331,2.14233210,0.37126234,0.00000000,0.06938586,0.37293851,1.72938816,1.05324185
3.23261631,2.08092130,0.36505732,0.00000000,0.06970982,0.36324338,1.66845196,1.01789689
3.23861931,2.01521446,0.35808032,0.00000000,0.06974857,0.35267452,1.60521081,0.98053364
3.24462231,1.94672117,0.35054011,0.00000000,0.06949771,0.34151275,1.54098069,0.94194504
3.25062531,1.87697281,0.34265356,0.00000000,0.06895979,0.33004159,1.47707689,0.90292975
3.25662831,1.80747341,0.33463815,0.00000000,0.06814416,0.31853835,1.41477134,0.86426682
3.26263132,1.73965224,0.32670451,0.00000000,0.06706642,0.30726561,1.35525201,0.82669179
3.26863432,1.67481990,0.31904905,0.00000000,0.06574773,0.29646340,1.29958610,0.79087485
3.27463732,1.61412948,0.31184715,0.00000000,0.06421388,0.28634222,1.24868820,0.75740188
3.28064032,1.55854402,0.30524714,0.00000000,0.06249422,0.27707730,1.20329455,0.72675899
3.28664332,1.50881133,0.29936519,0.00000000,0.06062045,0.26880412,1.16394424,0.69932091
3.29264632,1.46544691,0.29428159,0.00000000,0.05862551,0.26161547,1.13096772,0.67534366
3.29864932,1.42872545,0.29003823,0.00000000,0.05654228,0.25555996,1.10448302,0.65496140
3.30465233,1.39868094,0.28663774,0.00000000,0.05440260,0.25064213,1.08439956,0.63818768
3.31065533,1.37511531,0.28404414,0.00000000,0.05223626,0.24682409,1.07042931,0.62492069
3.31665833,1.35761512,0.28218506,0.00000000,0.05007023,0.24402858,1.06210460,0.61495234
3.32266133,1.34557555,0.28095552,0.00000000,0.04792816,0.24214336,1.05880208,0.60798062
3.32866433,1.33823070,0.28022296,0.00000000,0.04582997,0.24102676,1.05977165,0.60362486
3.33466733,1.33468907,0.27983363,0.00000000,0.04379184,0.24051409,1.06416937,0.60144312
3.34067034,1.33397270,0.27961975,0.00000000,0.04182635,0.24042480,1.07109315,0.60095119
3.34667334,1.33505870,0.27940737,0.00000000,0.03994278,0.24056999,1.07961983,0.60164235
3.35267634,1.33692135,0.27902458,0.00000000,0.03814768,0.24076013,1.08884241,0.60300730
3.35867934,1.33857337,0.27830959,0.00000000,0.03644551,0.24081246,1.09790602,0.60455342
3.36468234,1.33910476,0.27711847,0.00000000,0.03483938,0.24055812,1.10604135,0.60582285
3.37068534,1.33771771,0.27533213,0.00000000,0.03333180,0.23984848,1.11259445,0.60640858
3.37668834,1.33375645,0.27286224,0.00000000,0.03192542,0.23856057,1.11705172,0.60596820
3.38269135,1.32673086,0.26965589,0.00000000,0.03062373,0.23660136,1.11905931,0.60423475
3.38869435,1.31633317,0.26569865,0.00000000,0.02943155,0.23391086,1.11843626,0.60102442
3.39469735,1.30244710,0.26101605,0.00000000,0.02835549,0.23046381,1.11518085,0.59624090
3.40070035,1.28514942,0.25567327,0.00000000,0.02740414,0.22627004,1.10947021,0.58987626
3.40670335,1.26470391,0.24977322,0.00000000,0.02658811,0.22137347,1.10165291,0.58200856
3.41270635,1.24154813,0.24345290,0.00000000,0.02591986,0.21584987,1.09223518,0.57279623
3.41870935,1.21627376,0.23687835,0.00000000,0.02541335,0.20980346,1.08186102,0.56246962
3.42471236,1.18960125,0.23023841,0.00000000,0.02508350,0.20336256,1.07128708,0.55132007
3.43071536,1.16234997,0.22373739,0.00000000,0.02494550,0.19667446,1.06135307,0.53968698
3.43671836,1.13540500,0.21758719,0.00000000,0.02501405,0.18989969,1.05294893,0.52794338
3.44272136,1.10968185,0.21199899,0.00000000,0.02530244,0.18320604,1.04697956,0.51648054
3.44872436,1.08609032,0.20717494,0.00000000,0.02582165,0.17676238,1.04432862,0.50569224
3.45472736,1.06549890,0.20330013,0.00000000,0.02657943,0.17073262,1.04582234,0.49595914
3.46073037,1.04870084,0.20053516,0.00000000,0.02757947,0.16526992,1.05219472,0.48763379
3.46673337,1.03638294,0.19900958,0.00000000,0.02882061,0.16051145,1.06405505,0.48102686
3.47273637,1.02909818,0.19881637,0.00000000,0.03029624,0.15657366,1.08185912,0.47639486
3.47873937,1.02724289,0.20000776,0.00000000,0.03199381,0.15354838,1.10588482,0.47392984
3.48474237,1.03103923,0.20259239,0.00000000,0.03389461,0.15149974,1.13621313,0.47375128
3.49074537,1.04052348,0.20653404,0.00000000,0.03597370,0.15046193,1.17271535,0.47590045
3.49674837,1.05554048,0.21175178,0.00000000,0.03820013,0.15043801,1.21504684,0.48033747
3.50275138,1.07574433,0.21812175,0.00000000,0.04053737,0.15139959,1.26264793,0.48694092
3.50875438,1.10060545,0.22548034,0.00000000,0.04294398,0.15328758,1.31475201,0.49551036
3.51475738,1.12942372,0.23362865,0.00000000,0.04537449,0.15601375,1.37040086,0.50577135
3.52076038,1.16134731,0.24233826,0.00000000,0.04778049,0.15946328,1.42846678,0.51738304
3.52676338,1.19539675,0.25135783,0.00000000,0.05011182,0.16349805,1.48768112,0.52994806
3.53276638,1.23049340,0.26042064,0.00000000,0.05231797,0.16796070,1.54666835,0.54302432
3.53876938,1.26549139,0.26925250,0.00000000,0.05434946,0.17267926,1.60398468,0.55613846
3.54477239,1.29921219,0.27757997,0.00000000,0.05615925,0.17747225,1.65815990,0.56880042
3.55077539,1.33048043,0.28513856,0.00000000,0.05770415,0.18215406,1.70774115,0.58051872
3.55677839,1.35815995,0.29168058,0.00000000,0.05894606,0.18654053,1.75133699,0.59081585
3.56278139,1.38118856,0.29698240,0.00000000,0.05985311,0.19045446,1.78766017,0.59924324
3.56878439,1.39861056,0.30085091,0.00000000,0.06040061,0.19373083,1.81556746,0.60539526
3.57478739,1.40960563,0.30312887,0.00000000,0.06057172,0.19622174,1.83409509,0.60892183
3.58079040,1.41351301,0.30369907,0.00000000,0.06035793,0.19780062,1.84248827,0.60953898
3.58679340,1.40985026,0.30248707,0.00000000,0.05975917,0.19836583,1.84022381,0.60703714
3.59279640,1.39832575,0.29946255,0.00000000,0.05878373,0.19784331,1.82702474,0.60128680
3.59879940,1.37884454,0.29463908,0.00000000,0.05744784,0.19618829,1.80286659,0.59224127
3.60480240,1.35150756,0.28807260,0.00000000,0.05577507,0.19338602,1.76797502,0.57993668
3.61080540,1.31660408,0.27985846,0.00000000,0.05379543,0.18945145,1.72281507,0.56448901
3.61680840,1.27459819,0.27012729,0.00000000,0.05154432,0.18442789,1.66807262,0.54608855
3.62281141,1.22610965,0.25903997,0.00000000,0.04906140,0.17838477,1.60462881,0.52499197
3.62881441,1.17189030,0.24678169,0.00000000,0.04638927,0.17141465,1.53352893,0.50151245
3.63481741,1.11279705,0.23355572,0.00000000,0.04357226,0.16362947,1.45594685,0.47600823
3.64082041,1.04976256,0.21957671,0.00000000,0.04065506,0.15515640,1.37314687,0.44887027
3.64682341,0.98376503,0.20506426,0.00000000,0.03768163,0.14613335,1.28644439,0.42050940
3.65282641,0.91579828,0.19023656,0.00000000,0.03469401,0.13670439,1.19716714,0.39134359
3.65882941,0.84684320,0.17530470,0.00000000,0.03173144,0.12701533,1.10661848,0.36178582
3.66483242,0.77784185,0.16046761,0.00000000,0.02882959,0.11720942,1.01604399,0.33223298
3.67083542,0.70967486,0.14590780,0.00000000,0.02601991,0.10742366,0.92660255,0.30305616
3.67683842,0.64314285,0.13178814,0.00000000,0.02332928,0.09778553,0.83934271,0.27459273
3.68284142,0.57895238,0.11824958,0.00000000,0.02077981,0.08841043,0.75518489,0.24714024
3.68884442,0.51770658,0.10540988,0.00000000,0.01838881,0.07939981,0.67490954,0.22095233
3.69484742,0.45990042,0.09336332,0.00000000,0.01616892,0.07084005,0.59915137,0.19623660
3.70085043,0.40592047,0.08218134,0.00000000,0.01412842,0.06280207,0.52839923,0.17315438
3.70685343,0.35604868,0.07191392,0.00000000,0.01227162,0.05534155,0.46300112,0.15182225
3.71285643,0.31046979,0.06259171,0.00000000,0.01059938,0.04849988,0.40317365,0.13231499
3.71885943,0.26928153,0.05422864,0.00000000,0.00910970,0.04230554,0.34901509,0.11466987
3.72486243,0.23250722,0.04682495,0.00000000,0.00779826,0.03677594,0.30052122,0.09889175
3.73086543,0.20010981,0.04037050,0.00000000,0.00665912,0.03191960,0.25760296,0.08495895
3.73686843,0.17200676,0.03484812,0.00000000,0.00568529,0.02773852,0.22010494,0.07282944
3.74287144,0.14808523,0.03023700,0.00000000,0.00486934,0.02423062,0.18782426,0.06244708
3.74887444,0.12821674,0.02651591,0.00000000,0.00420391,0.02139221,0.16052857,0.05374773
3.75487744,0.11227095,0.02366618,0.00000000,0.00368225,0.01922032,0.13797298,0.04666496
3.76088044,0.10012805,0.02167431,0.00000000,0.00329859,0.01771481,0.11991518,0.04113516
3.76688344,0.09168937,0.02053419,0.00000000,0.00304850,0.01688022,0.10612837,0.03710200
3.77288644,0.08688581,0.02024881,0.00000000,0.00292915,0.01672727,0.09641176,0.03451994
3.77888944,0.08568404,0.02083137,0.00000000,0.00293945,0.01727387,0.09059838,0.03335687
3.78489245,0.08809010,0.02230586,0.00000000,0.00308017,0.01854573,0.08856004,0.03359574
3.79089545,0.09415034,0.02470692,0.00000000,0.00335389,0.02057637,0.09020952,0.03523512
3.79689845,0.10394964,0.02807910,0.00000000,0.00376487,0.02340662,0.09549986,0.03828874
3.80290145,0.11760695,0.03247529,0.00000000,0.00431888,0.02708353,0.10442103,0.04278394
3.80890445,0.13526803,0.03795468,0.00000000,0.00502286,0.03165870,0.11699395,0.04875920
3.81490745,0.15709579,0.04457978,0.00000000,0.00588449,0.03718601,0.13326219,0.05626059
3.82091046,0.18325816,0.05241309,0.00000000,0.00691179,0.04371884,0.15328160,0.06533748
3.82691346,0.21391401,0.06151298,0.00000000,0.00811245,0.05130686,0.17710815,0.07603740
3.83291646,0.24919740,0.07192924,0.00000000,0.00949329,0.05999228,0.20478459,0.08840038
3.83891946,0.28920077,0.08369835,0.00000000,0.01105954,0.06980602,0.23632614,0.10245287
3.84492246,0.33395753,0.09683843,0.00000000,0.01281415,0.08076358,0.27170598,0.11820146
3.85092546,0.38342501,0.11134447,0.00000000,0.01475711,0.09286102,0.31084115,0.13562673
3.85692846,0.43746824,0.12718361,0.00000000,0.01688480,0.10607113,0.35357932,0.15467739
3.86293147,0.49584579,0.14429111,0.00000000,0.01918935,0.12034006,0.39968740,0.17526520
3.86893447,0.55819813,0.16256699,0.00000000,0.02165820,0.13558451,0.44884248,0.19726073
3.87493747,0.62403966,0.18187372,0.00000000,0.02427369,0.15168986,0.50062576,0.22049051
3.88094047,0.69275505,0.20203514,0.00000000,0.02701291,0.16850922,0.55452018,0.24473564
3.88694347,0.76360049,0.22283681,0.00000000,0.02984765,0.18586376,0.60991198,0.26973222
3.89294647,0.83571036,0.24402793,0.00000000,0.03274462,0.20354431,0.66609672,0.29517359
3.89894947,0.90810954,0.26532488,0.00000000,0.03566592,0.22131430,0.72228973,0.32071474
3.90495248,0.97973127,0.28641645,0.00000000,0.03856963,0.23891411,0.77764088,0.34597854
3.91095548,1.04944036,0.30697055,0.00000000,0.04141075,0.25606667,0.83125344,0.37056390
3.91695848,1.11606092,0.32664231,0.00000000,0.04414223,0.27248425,0.88220644,0.39405559
3.92296148,1.17840791,0.34508338,0.00000000,0.04671621,0.28787615,0.92957963,0.41603533
3.92896448,1.23532124,0.36195185,0.00000000,0.04908542,0.30195704,0.97248031,0.43609383
3.93496748,1.28570106,0.37692270,0.00000000,0.05120453,0.31445563,1.01007071,0.45384324
3.94097049,1.32854274,0.38969809,0.00000000,0.05303164,0.32512330,1.04159487,0.46892943
3.94697349,1.36297002,0.40001719,0.00000000,0.05452960,0.33374227,1.06640367,0.48104375
3.95297649,1.38826471,0.40766504,0.00000000,0.05566730,0.34013301,1.08397700,0.48993341
3.95897949,1.40389163,0.41247999,0.00000000,0.05642074,0.34416046,1.09394186,0.49541032
3.96498249,1.40951754,0.41435939,0.00000000,0.05677384,0.34573880,1.09608555,0.49735770
3.97098549,1.40502305,0.41326332,0.00000000,0.05671908,0.34483452,1.09036336,0.49573427
3.97698849,1.39050712,0.40921606,0.00000000,0.05625771,0.34146770,1.07690032,0.49057584
3.98299150,1.36628373,0.40230527,0.00000000,0.05539974,0.33571135,1.05598692,0.48199407
3.98899450,1.33287106,0.39267900,0.00000000,0.05416359,0.32768888,1.02806911,0.47017263
3.99499750,1.29097362,0.38054057,0.00000000,0.05257548,0.31756986,0.99373299,0.45536093
4.00100050,1.24145838,0.36614166,0.00000000,0.05066849,0.30556431,0.95368510,0.43786563
4.00700350,1.18532587,0.34977397,0.00000000,0.04848144,0.29191567,0.90872907,0.41804047
4.01300650,1.12367794,0.33175971,0.00000000,0.04605768,0.27689296,0.85974004,0.39627492
4.01900950,1.05768340,0.31244161,0.00000000,0.04344364,0.26078239,0.80763782,0.37298202
4.02501251,0.98854344,0.29217269,0.00000000,0.04068749,0.24387892,0.75336013,0.34858625
4.03101551,0.91745798,0.27130635,0.00000000,0.03783770,0.22647792,0.69783706,0.32351170
4.03701851,0.84559470,0.25018721,0.00000000,0.03494179,0.20886759,0.64196772,0.29817114
4.04302151,0.77406159,0.22914291,0.00000000,0.03204511,0.19132216,0.58660003,0.27295643
4.04902451,0.70388417,0.20847733,0.00000000,0.02918990,0.17409624,0.53251423,0.24823053
4.05502751,0.63598788,0.18846533,0.00000000,0.02641449,0.15742038,0.48041053,0.22432135
4.06103052,0.57118594,0.16934900,0.00000000,0.02375271,0.14149808,0.43090108,0.20151752
4.06703352,0.51017274,0.15133563,0.00000000,0.02123357,0.12650405,0.38450621,0.18006616
4.07303652,0.45352241,0.13459718,0.00000000,0.01888110,0.11258382,0.34165456,0.16017239
4.07903952,0.40169206,0.11927115,0.00000000,0.01671444,0.09985442,0.30268676,0.14200058
4.08504252,0.35502901,0.10546256,0.00000000,0.01474808,0.08840618,0.26786195,0.12567686
4.09104552,0.31378095,0.09324698,0.00000000,0.01299221,0.07830509,0.23736646,0.11129286
4.09704852,0.27810837,0.08267404,0.00000000,0.01145319,0.06959588,0.21132384,0.09890997
4.10305153,0.24809795,0.07377137,0.00000000,0.01013413,0.06230520,0.18980552,0.08856413
4.10905453,0.22377619,0.06654861,0.00000000,0.00903536,0.05644497,0.17284130,0.08027054
4.11505753,0.20512224,0.06100116,0.00000000,0.00815506,0.05201544,0.16042898,0.07402815
4.12106053,0.19207930,0.05711353,0.00000000,0.00748968,0.04900792,0.15254255,0.06982350
4.12706353,0.18456380,0.05486210,0.00000000,0.00703445,0.04740699,0.14913854,0.06763388
4.13306653,0.18247212,0.05421707,0.00000000,0.00678361,0.04719199,0.15016011,0.06742942
4.13906953,0.18568444,0.05514363,0.00000000,0.00673074,0.04833789,0.15553877,0.06917426
4.14507254,0.19406575,0.05760229,0.00000000,0.00686886,0.05081534,0.16519375,0.07282660
4.15107554,0.20746401,0.06154834,0.00000000,0.00719041,0.05459012,0.17902903,0.07833778
4.15707854,0.22570604,0.06693068,0.00000000,0.00768726,0.05962187,0.19692852,0.08565047
4.16308154,0.24859121,0.07368998,0.00000000,0.00835050,0.06586241,0.21874958,0.09469615
4.16908454,0.27588391,0.08175643,0.00000000,0.00917025,0.07325369,0.24431560,0.10539207
4.17508754,0.30730520,0.09104737,0.00000000,0.01013542,0.08172551,0.27340807,0.11763803
4.18109055,0.34252458,0.10146479,0.00000000,0.01123347,0.09119339,0.30575890,0.13131320
4.18709355,0.38115257,0.11289319,0.00000000,0.01245014,0.10155660,0.34104374,0.14627326
4.19309655,0.42273488,0.12519791,0.00000000,0.01376930,0.11269663,0.37887670,0.16234821
4.19909955,0.46674896,0.13822402,0.00000000,0.01517277,0.12447631,0.41880741,0.17934109
4.20510255,0.51260334,0.15179625,0.00000000,0.01664037,0.13673971,0.46032063,0.19702782
4.21110555,0.55964050,0.16571973,0.00000000,0.01814991,0.14931293,0.50283902,0.21515829
4.21710855,0.60714322,0.17978199,0.00000000,0.01967743,0.16200584,0.54572920,0.23345896
4.22311156,0.65434477,0.19375591,0.00000000,0.02119751,0.17461486,0.58831112,0.25163680
4.22911456,0.70044266,0.20740379,0.00000000,0.02268365,0.18692665,0.62987072,0.26938464
4.23511756,0.74461558,0.22048244,0.00000000,0.02410888,0.19872271,0.66967545,0.28638776
4.24112056,0.78604305,0.23274893,0.00000000,0.02544630,0.20978461,0.70699212,0.30233147
4.24712356,0.82392693,0.24396701,0.00000000,0.02666982,0.21989979,0.74110646,0.31690947
4.25312656,0.85751393,0.25391376,0.00000000,0.02775483,0.22886759,0.77134360,0.32983251
4.25912956,0.88611813,0.26238630,0.00000000,0.02867898,0.23650530,0.79708836,0.34083705
4.26513257,0.90914237,0.26920810,0.00000000,0.02942277,0.24265385,0.81780469,0.34969360
4.27113557,0.92609756,0.27423474,0.00000000,0.02997026,0.24718304,0.83305306,0.35621407
4.27713857,0.93661892,0.27735874,0.00000000,0.03030952,0.24999587,0.84250514,0.36025808
4.28314157,0.94047824,0.27851323,0.00000000,0.03043306,0.25103182,0.84595484,0.36173763
4.28914457,0.93759169,0.27767423,0.00000000,0.03033804,0.25026897,0.84332529,0.36062017
4.29514757,0.92802255,0.27486158,0.00000000,0.03002639,0.24772477,0.83467131,0.35692956
4.30115058,0.91197885,0.27013824,0.00000000,0.02950470,0.24345539,0.82017722,0.35074522
4.30715358,0.88980603,0.26360814,0.00000000,0.02878399,0.23755383,0.80015015,0.34219924
